ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
992	"FBgn0023213"	"eIF4G"	chr4	-	930281	930715	930511	930715	930079	930131	992	11,10,2	54,97,68	10,16,9	112,109,62	304	74	0.48971169907	0.957646630611	0.047,0.024,0.007	0.021,0.034,0.034	-0.004
13	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13447131	13447328	13	24,36,25	9,21,2	56,42,40	16,6,10	163	74	0.490697197571	0.957999705999	0.548,0.438,0.85	0.614,0.761,0.645	-0.061
977	"FBgn0002174"	"l(2)tid"	chr2R	+	23707080	23708487	23707080	23708474	23708634	23709026	977	31,41,34	15,16,15	35,25,31	15,9,9	87	74	0.490954924206	0.957999705999	0.637,0.685,0.658	0.665,0.703,0.746	-0.045
1121	"FBgn0029997"	"CG2258"	chrX	-	8101068	8102095	8101945	8102095	8099350	8099616	1121	54,63,59	5,6,5	38,58,63	3,6,2	951	74	0.492946774214	0.959411089325	0.457,0.45,0.479	0.496,0.429,0.71	-0.083
1327	"FBgn0000319"	"Chc"	chrX	-	15835337	15835490	15835443	15835490	15834122	15834371	1327	112,203,147	0,2,0	280,189,139	3,2,2	180	74	0.495403063872	0.959411089325	1.0,0.977,1.0	0.975,0.975,0.966	0.02
1378	"FBgn0031883"	"Caper"	chr2L	+	7032720	7032839	7032720	7032835	7032903	7033018	1378	38,107,55	1,1,3	175,148,127	6,1,5	78	74	0.495303760051	0.959411089325	0.973,0.99,0.946	0.965,0.993,0.96	-0.003
1664	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798410	15798086	15798404	15798720	15799036	1664	10,13,5	7,9,5	8,8,12	7,4,5	80	74	0.49440882529	0.959411089325	0.569,0.572,0.481	0.514,0.649,0.689	-0.077
1896	"FBgn0004838"	"Hrb27C"	chr2L	+	6921638	6921798	6921638	6921673	6922730	6922826	1896	15,14,11	1,2,1	27,16,17	2,0,3	199	74	0.494564832518	0.959411089325	0.848,0.722,0.804	0.834,1.0,0.678	-0.046
917	"FBgn0030673"	"CG15601"	chrX	+	15711056	15711456	15711056	15711318	15711508	15712186	917	29,47,38	0,1,0	50,40,49	2,1,0	212	74	0.495045541159	0.959411089325	1.0,0.943,1.0	0.897,0.933,1.0	0.038
964	"FBgn0035159"	"CG13896"	chr3L	-	711744	711850	711746	711850	710819	711687	964	15,35,14	0,4,1	49,48,49	2,1,2	76	74	0.494813031251	0.959411089325	1.0,0.895,0.932	0.96,0.979,0.96	-0.024
2279	"FBgn0004167"	"kst"	chr3L	+	3336859	3337001	3336859	3336967	3337679	3337828	2279	112,174,96	28,64,27	127,99,62	52,29,20	108	74	0.496247403741	0.960015095435	0.733,0.651,0.709	0.626,0.701,0.68	0.029
1277	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019432	17019522	17018062	17018925	1277	252,388,229	0,4,1	443,370,344	0,0,1	300	74	0.499524745179	0.962208617133	1.0,0.96,0.983	1.0,1.0,0.988	-0.015
1339	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13267231	13266868	13266996	13267594	13267972	1339	83,97,50	2,1,0	75,63,32	0,1,0	309	74	0.497937950867	0.962208617133	0.909,0.959,1.0	1.0,0.938,1.0	-0.023
1572	"FBgn0037234"	"CG9795"	chr3R	+	4324872	4325489	4324872	4325461	4325696	4326093	1572	68,93,72	0,1,0	77,74,76	0,3,1	102	74	0.499710676	0.962208617133	1.0,0.985,1.0	1.0,0.947,0.982	0.019
1855	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460908	30460466	30460894	30462814	30462969	1855	8,14,9	6,11,9	10,14,5	10,10,10	88	74	0.50004962521	0.962208617133	0.529,0.517,0.457	0.457,0.541,0.296	0.07
2077	"FBgn0032775"	"CG17544"	chr2L	-	19398346	19398493	19398350	19398493	19393496	19393656	2077	87,105,91	89,120,119	83,94,106	111,102,80	78	74	0.498475806632	0.962208617133	0.481,0.454,0.42	0.415,0.466,0.557	-0.028
1739	"FBgn0040773"	"CoVIIc"	chr2R	+	10049752	10049904	10049752	10049899	10049959	10050066	1739	1052,1077,885	194,182,163	925,732,964	157,126,153	79	74	0.502237704393	0.964360576167	0.836,0.847,0.836	0.847,0.845,0.855	-0.009
2541	"FBgn0030674"	"CG8184"	chrX	+	15713900	15714393	15713900	15714381	15714716	15714956	2541	11,13,9	15,17,4	7,10,3	6,13,0	86	74	0.501946213348	0.964360576167	0.387,0.397,0.659	0.501,0.398,1.0	-0.152
1239	"FBgn0032120"	"CG33298"	chr2L	+	9519393	9519534	9519393	9519479	9519719	9520696	1239	7,14,5	76,97,85	11,6,10	109,123,102	129	74	0.505429215129	0.965464635665	0.05,0.076,0.033	0.055,0.027,0.053	0.008
1335	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835324	15835490	15834122	15834371	1335	51,66,33	234,336,243	68,67,36	372,290,183	171	74	0.503943783891	0.965464635665	0.086,0.078,0.056	0.073,0.091,0.078	-0.007
2045	"FBgn0037715"	"CG9399"	chr3R	-	9573793	9573986	9573802	9573986	9573353	9573595	2045	5,6,6	1,2,0	2,9,5	2,2,0	83	74	0.506393995202	0.965464635665	0.817,0.728,1.0	0.471,0.8,1.0	0.091
2051	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21399174	21399313	21394877	21395045	2051	14,34,14	7,28,7	17,28,20	19,16,18	362	74	0.505560384006	0.965464635665	0.29,0.199,0.29	0.155,0.263,0.185	0.059
2078	"FBgn0032775"	"CG17544"	chr2L	-	19398334	19398493	19398350	19398493	19393496	19393656	2078	295,350,318	89,120,119	269,269,253	111,102,80	90	74	0.507096511356	0.965464635665	0.732,0.706,0.687	0.666,0.684,0.722	0.018
2157	"FBgn0261238"	"Alh"	chr3R	-	7119434	7120882	7119461	7120882	7118957	7119048	2157	10,10,10	10,10,8	20,8,13	13,10,7	101	74	0.506626398695	0.965464635665	0.423,0.423,0.478	0.53,0.37,0.576	-0.051
2272	"FBgn0086347"	"Myo31DF"	chr2L	-	10506542	10506779	10506683	10506779	10505925	10506106	2272	154,229,193	35,55,41	216,149,137	55,36,36	215	74	0.504591246154	0.965464635665	0.602,0.589,0.618	0.575,0.588,0.567	0.026
2351	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376349	16376091	16376340	16376652	16376787	2351	22,15,26	54,68,41	23,21,17	55,39,37	83	74	0.505857120685	0.965464635665	0.266,0.164,0.361	0.272,0.324,0.291	-0.032
1782	"FBgn0033799"	"GLaz"	chr2R	-	13167824	13168032	13167885	13168032	13166423	13166635	1782	19,13,19	17,24,27	21,17,12	24,26,31	135	74	0.510128260136	0.970212292221	0.38,0.229,0.278	0.324,0.264,0.175	0.041
880	"FBgn0086758"	"chinmo"	chr2L	+	1651257	1651712	1651257	1651411	1652774	1653835	880	67,83,70	1,1,1	81,83,64	2,2,0	375	74	0.511505259993	0.971806094592	0.93,0.942,0.932	0.889,0.891,1.0	0.008
660	"FBgn0031170"	"CG1718"	chrX	-	21306094	21306665	21306334	21306665	21305529	21305743	660	19,28,20	6,14,11	7,17,14	11,5,6	314	74	0.512135525009	0.971979317464	0.427,0.32,0.3	0.13,0.445,0.355	0.039
281	"FBgn0036101"	"NijA"	chr3L	-	10696566	10696877	10696578	10696877	10695628	10695704	281	24,54,43	27,40,35	84,64,50	86,52,54	86	74	0.513877310218	0.974259506123	0.433,0.537,0.514	0.457,0.514,0.443	0.023
1101	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536501	26537370	26537784	1101	25,36,18	5,13,7	28,21,10	9,1,5	104	74	0.51459325516	0.974592057829	0.781,0.663,0.647	0.689,0.937,0.587	-0.041
2275	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20190657	20192299	2275	417,633,335	1,0,4	586,481,320	1,0,0	504	74	0.516456797077	0.977095073588	0.984,1.0,0.925	0.989,1.0,1.0	-0.027
438	"FBgn0058045"	"CG40045"	chr3L	+	24030754	24030857	24030754	24030854	24035431	24035859	438	918,1182,927	23,34,21	1229,966,1302	20,35,24	77	74	0.519998961373	0.981736259011	0.975,0.971,0.977	0.983,0.964,0.981	-0.002
896	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31061076	31061210	31058539	31058627	896	296,555,384	19,21,24	600,587,460	30,28,18	776	74	0.519537959987	0.981736259011	0.598,0.716,0.604	0.656,0.667,0.709	-0.038
2332	"FBgn0011672"	"Mvl"	chr3R	-	21060281	21060653	21060584	21060653	21058260	21058468	2332	575,735,500	7,16,9	468,510,384	8,10,11	377	74	0.520830395722	0.982277409505	0.942,0.9,0.916	0.92,0.909,0.873	0.019
2159	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317737	22325174	22325727	2159	201,269,185	0,0,0	381,329,239	1,2,2	291	74	0.524058878251	0.987333497896	1.0,1.0,1.0	0.99,0.977,0.968	0.022
1219	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296907	16296670	16296883	16297660	16297784	1219	4,10,9	3,4,0	8,6,7	3,5,1	98	74	0.525942469395	0.989847883423	0.502,0.654,1.0	0.668,0.475,0.841	0.057
1588	"FBgn0000536"	"eas"	chrX	+	16278356	16278615	16278356	16278547	16280885	16281273	1588	65,62,42	126,163,96	69,42,56	155,127,135	142	74	0.527995336916	0.992542644951	0.212,0.165,0.186	0.188,0.147,0.178	0.017
1794	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720104	3721375	3721647	1794	59,56,36	1,4,1	68,63,48	1,4,0	483	74	0.528475285165	0.992542644951	0.9,0.682,0.847	0.912,0.707,1.0	-0.063
2475	"FBgn0046214"	"vig2"	chr3R	+	25123444	25123483	25123444	25123479	25123631	25124115	2475	23,59,24	1,4,1	54,36,42	4,3,2	78	74	0.530673177237	0.995633442829	0.956,0.933,0.958	0.928,0.919,0.952	0.016
1801	"FBgn0032587"	"CG5953"	chr2L	-	16532458	16532877	16532720	16532877	16527389	16528439	1801	5,10,17	19,30,29	7,15,5	30,34,16	336	74	0.533174257933	0.99655843364	0.055,0.068,0.114	0.049,0.089,0.064	0.012
2000	"FBgn0032480"	"Edem2"	chr2L	+	13195132	13195404	13195132	13195377	13195580	13195679	2000	174,224,149	4,6,6	156,141,161	7,7,3	101	74	0.533671592806	0.99655843364	0.97,0.965,0.948	0.942,0.937,0.975	0.01
2034	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197238	11197536	11197399	11197536	11196566	11196875	2034	25,19,6	1,4,9	9,13,8	5,3,4	235	74	0.533929809704	0.99655843364	0.887,0.599,0.174	0.362,0.577,0.386	0.112
2359	"FBgn0034420"	"CG10737"	chr2R	+	19172711	19172921	19172711	19172888	19173431	19173643	2359	26,35,29	28,27,22	30,11,38	13,22,14	107	74	0.533174456859	0.99655843364	0.391,0.473,0.477	0.615,0.257,0.652	-0.061
945	"FBgn0030890"	"CG7536"	chrX	-	18084778	18085407	18085193	18085407	18082218	18082379	945	3,6,6	29,29,23	4,6,4	27,14,14	489	74	0.533591942415	0.99655843364	0.015,0.03,0.038	0.022,0.061,0.041	-0.014
897	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31061069	31061210	31058539	31058627	897	277,527,372	3,1,3	575,553,438	4,4,3	769	74	0.535423704385	0.998313277152	0.899,0.981,0.923	0.933,0.93,0.934	0.002
1020	"FBgn0260855"	"Sec22"	chrX	+	806075	806565	806075	806559	806632	806742	1020	6,6,9	95,103,108	10,5,6	122,123,136	80	74	0.536992781239	0.999357900059	0.055,0.051,0.072	0.07,0.036,0.039	0.011
1749	"FBgn0031055"	"et"	chrX	-	19674504	19675668	19674510	19675668	19672311	19673470	1749	10,7,3	21,17,10	8,2,2	4,8,5	80	74	0.537139454086	0.999357900059	0.306,0.276,0.217	0.649,0.188,0.27	-0.103
2224	"FBgn0265935"	"coro"	chr2R	-	6872533	6872718	6872554	6872718	6866686	6866941	2224	235,399,264	8,8,7	364,332,252	3,11,6	95	74	0.537646790381	0.999357900059	0.958,0.975,0.967	0.99,0.959,0.97	-0.006
1008	"FBgn0030336"	"CG1578"	chrX	-	11816421	11816551	11816425	11816551	11815169	11815539	1008	18,36,15	2,3,4	28,24,30	7,1,5	78	74	0.624216474111	1.0	0.895,0.919,0.781	0.791,0.958,0.851	-0.002
1009	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673062	4672277	4673059	4673113	4673223	1009	76,129,116	13,30,14	186,111,163	22,32,27	77	74	0.90908885015	1.0	0.849,0.805,0.888	0.89,0.769,0.853	0.01
1010	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673059	4672277	4673041	4673113	4673223	1010	64,111,72	4,3,0	107,114,115	1,1,7	92	74	0.686770121549	1.0	0.928,0.967,1.0	0.989,0.989,0.93	-0.004
1011	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673062	4672277	4673041	4673113	4673223	1011	127,210,174	4,3,0	271,193,251	1,1,7	95	74	0.885687974794	1.0	0.961,0.982,1.0	0.995,0.993,0.965	-0.003
1013	"FBgn0020496"	"CtBP"	chr3R	+	13024799	13025044	13024799	13025029	13025388	13026275	1013	112,99,81	18,16,13	148,124,130	23,13,21	89	74	0.610064046847	1.0	0.838,0.837,0.838	0.843,0.888,0.837	-0.018
1015	"FBgn0001218"	"Hsc70-3"	chrX	-	11806077	11806353	11806243	11806353	11804896	11805042	1015	36,34,20	465,803,614	54,40,33	1196,816,804	240	74	0.763909240044	1.0	0.023,0.013,0.01	0.014,0.015,0.012	0.002
1017	"FBgn0037702"	"CG8176"	chr3R	+	9517110	9517500	9517110	9517457	9521052	9521350	1017	0,0,1	2,7,4	1,0,1	7,3,2	117	74	1	1.0	0.0,0.0,0.137	0.083,0.0,0.24	-0.062
101	"FBgn0085442"	"NKAIN"	chr2R	+	24884525	24887144	24884525	24884580	24887222	24888615	101	5865,7774,5939	1,0,4	7111,6358,5866	0,0,0	2638	74	1	1.0	0.994,1.0,0.977	1.0,1.0,1.0	-0.01
1023	"FBgn0035533"	"Cip4"	chr3L	-	4324861	4324996	4324921	4324996	4324283	4324450	1023	85,117,91	19,20,6	56,51,61	6,12,5	134	74	0.661448165001	1.0	0.712,0.764,0.893	0.838,0.701,0.871	-0.014
1025	"FBgn0002566"	"lt"	chr2L	+	22924981	22925330	22924981	22925107	22925380	22925498	1025	227,280,252	0,0,0	373,286,293	0,1,0	297	74	1	1.0	1.0,1.0,1.0	1.0,0.986,1.0	0.005
1026	"FBgn0031016"	"kek5"	chrX	+	19353180	19353653	19353180	19353583	19362966	19363021	1026	6,7,2	2,1,0	6,14,13	1,1,0	144	74	0.709958875593	1.0	0.607,0.782,1.0	0.755,0.878,1.0	-0.081
1027	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6590603	6590835	1027	164,218,159	0,1,0	206,211,159	0,0,0	1154	74	1	1.0	1.0,0.933,1.0	1.0,1.0,1.0	-0.022
1028	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6550869	6550738	6550836	6551681	6551949	1028	24,34,17	7,1,4	35,37,24	1,0,1	107	74	1	1.0	0.703,0.959,0.746	0.96,1.0,0.943	-0.165
1029	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6562321	6562418	1029	227,318,231	1,2,0	281,307,234	1,0,0	1154	74	0.546546357858	1.0	0.936,0.911,1.0	0.947,1.0,1.0	-0.033
102	"FBgn0250819"	"CG33521"	chr4	+	1187521	1187614	1187521	1187572	1187734	1187880	102	0,0,1	0,0,0	0,0,0	1,1,0	116	74	1	1.0	NA,NA,1.0	0.0,0.0,NA	1.0
1030	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6550869	6550738	6550836	6562321	6562418	1030	22,26,13	0,0,0	29,33,23	0,1,0	107	74	1	1.0	1.0,1.0,1.0	1.0,0.958,1.0	0.014
1031	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6562321	6562418	1031	248,342,244	0,0,0	309,340,257	0,1,0	1187	74	1	1.0	1.0,1.0,1.0	1.0,0.955,1.0	0.015
1033	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302786	17302469	17302507	17302838	17303390	1033	179,235,202	2,8,2	261,242,186	3,8,4	353	74	0.722047683129	1.0	0.949,0.86,0.955	0.948,0.864,0.907	0.015
1042	"FBgn0087007"	"bbg"	chr3L	-	14427177	14427378	14427267	14427378	14426688	14426911	1042	3,2,0	0,0,0	1,0,0	0,3,0	164	74	1	1.0	1.0,1.0,NA	1.0,0.0,NA	0.5
1055	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301108	300894	301104	301162	301681	1055	4,1,3	0,0,1	0,6,2	1,0,1	78	74	1	1.0	1.0,1.0,0.74	0.0,1.0,0.655	0.362
1070	"FBgn0035346"	"CG1146"	chr3L	+	2488803	2489009	2488803	2488890	2490979	2492613	1070	160,197,154	2,0,0	243,201,186	1,1,4	193	74	0.727232676464	1.0	0.968,1.0,1.0	0.989,0.987,0.947	0.015
1075	"FBgn0031969"	"pes"	chr2L	-	7993840	7994184	7994109	7994184	7991357	7991619	1075	544,803,515	0,8,4	727,725,473	5,2,3	343	74	0.609136687896	1.0	1.0,0.956,0.965	0.969,0.987,0.971	-0.002
1076	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20350304	20350480	1076	1552,2086,1688	0,0,0	2279,1852,2080	1,0,0	630	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
1078	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348421	20348354	20348408	20348941	20349206	1078	36,96,55	6,15,10	127,99,135	21,9,23	87	74	0.77387983714	1.0	0.836,0.845,0.824	0.837,0.903,0.833	-0.023
1079	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348421	20348354	20348385	20348941	20349206	1079	36,96,55	29,68,38	127,99,135	110,76,95	110	74	0.662603541942	1.0	0.455,0.487,0.493	0.437,0.467,0.489	0.014
1082	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348408	20348354	20348385	20348941	20349206	1082	6,15,10	29,68,38	21,9,23	110,76,95	97	74	0.567560543631	1.0	0.136,0.144,0.167	0.127,0.083,0.156	0.027
1085	"FBgn0003502"	"Btk29A"	chr2L	-	8300505	8301079	8300817	8301079	8298070	8298340	1085	85,160,127	5,13,10	156,129,115	15,6,5	386	74	0.573316927754	1.0	0.765,0.702,0.709	0.666,0.805,0.815	-0.037
1087	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536419	26537370	26537784	1087	76,117,79	3,2,5	83,87,55	2,3,3	256	74	0.819573713708	1.0	0.88,0.944,0.82	0.923,0.893,0.841	-0.004
1088	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536419	26537370	26537784	1088	58,86,63	3,2,5	67,65,36	2,3,3	247	74	0.915356585548	1.0	0.853,0.928,0.791	0.909,0.867,0.782	0.005
1090	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536419	26537370	26537784	1090	60,93,62	3,2,5	72,64,32	2,3,3	186	74	0.921014376993	1.0	0.888,0.949,0.831	0.935,0.895,0.809	0.01
1091	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536501	26536349	26536419	26537370	26537784	1091	40,70,51	3,2,5	53,44,27	2,3,3	156	74	0.945649588209	1.0	0.863,0.943,0.829	0.926,0.874,0.81	0.008
1092	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536592	26537370	26537784	1092	21,35,16	3,4,0	17,22,20	1,0,1	83	74	1	1.0	0.862,0.886,1.0	0.938,1.0,0.947	-0.046
1097	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536531	26537370	26537784	1097	15,20,11	17,27,10	14,13,11	19,12,7	135	74	0.628723077761	1.0	0.326,0.289,0.376	0.288,0.373,0.463	-0.044
10	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13445546	13445590	10	24,35,25	0,1,0	51,40,37	0,0,0	163	74	1	1.0	1.0,0.941,1.0	1.0,1.0,1.0	-0.02
1108	"FBgn0023215"	"Mnt"	chrX	+	3688234	3688495	3688234	3688264	3692952	3693932	1108	130,233,126	0,0,2	167,131,74	0,0,0	305	74	1	1.0	1.0,1.0,0.939	1.0,1.0,1.0	-0.02
1113	"FBgn0005427"	"ewg"	chrX	-	272421	272883	272556	272883	271487	271613	1113	15,9,19	0,0,0	28,22,31	0,0,1	209	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.917	0.028
1115	"FBgn0005427"	"ewg"	chrX	-	272457	272883	272556	272883	271487	271613	1115	9,6,14	0,0,0	16,8,22	0,0,1	173	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.904	0.032
1117	"FBgn0024689"	"fws"	chr2L	-	17480968	17481029	17480972	17481029	17480295	17480919	1117	11,4,5	8,9,6	15,7,15	13,12,15	78	74	0.833092905512	1.0	0.566,0.297,0.442	0.523,0.356,0.487	-0.02
111	"FBgn0030092"	"fh"	chrX	-	9148690	9149071	9148694	9149071	9148079	9148625	111	4,7,1	56,77,61	4,6,3	52,47,69	78	74	0.616998429059	1.0	0.063,0.079,0.015	0.068,0.108,0.04	-0.02
1122	"FBgn0004381"	"Klp68D"	chr3L	+	11795613	11795698	11795613	11795671	11795857	11796621	1122	31,30,20	0,0,0	44,35,17	0,0,2	101	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.862	0.046
1132	"FBgn0044452"	"Atg2"	chr3L	+	2774337	2774493	2774337	2774486	2774567	2780677	1132	12,8,7	20,34,16	13,9,7	22,33,17	81	74	0.911462674364	1.0	0.354,0.177,0.286	0.351,0.199,0.273	-0.002
1133	"FBgn0020386"	"Pdk1"	chr3L	+	131811	132530	131811	132055	135457	135842	1133	200,242,223	0,0,0	291,267,184	0,0,1	549	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.961	0.013
1134	"FBgn0259734"	"CG42388"	chrX	+	9042643	9042830	9042643	9042791	9049249	9050935	1134	0,0,0	1,0,0	0,3,1	0,1,0	113	74	1	1.0	0.0,NA,NA	NA,0.663,1.0	-0.832
1137	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645451	20645416	20645451	20643350	20644600	1137	393,470,366	0,0,0	505,441,433	0,0,1	827	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
1139	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384540	8384454	8384493	8384699	8384895	1139	15,38,27	0,0,0	33,31,25	0,1,2	121	74	0.625697377609	1.0	1.0,1.0,1.0	1.0,0.95,0.884	0.055
1143	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384566	8384454	8384493	8384699	8384895	1143	0,2,2	0,0,0	3,0,0	0,1,2	147	74	1	1.0	NA,1.0,1.0	1.0,0.0,0.0	0.667
1148	"FBgn0022238"	"lolal"	chr2R	-	18156746	18156892	18156755	18156892	18155891	18156165	1148	7,5,4	1,0,3	8,16,11	2,1,3	83	74	0.966070492033	1.0	0.862,1.0,0.543	0.781,0.934,0.766	-0.025
1151	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441620	11441067	11441490	11441934	11442216	1151	8,11,12	357,380,354	3,4,3	133,117,161	204	74	1	1.0	0.008,0.01,0.012	0.008,0.012,0.007	0.001
1155	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199763	21199180	21199396	21200759	21201408	1155	10,6,7	2,1,2	10,10,13	4,2,2	441	74	0.834971626504	1.0	0.456,0.502,0.37	0.296,0.456,0.522	0.018
1158	"FBgn0051955"	"CG31955"	chr2L	-	3712497	3712866	3712767	3712866	3712153	3712445	1158	332,506,506	3,5,4	477,378,520	5,1,5	344	74	0.790257134396	1.0	0.96,0.956,0.965	0.954,0.988,0.957	-0.006
1159	"FBgn0033063"	"CG14589"	chr2R	+	6137988	6138265	6137988	6138260	6138317	6138411	1159	0,3,1	1,0,0	1,1,2	0,0,0	79	74	1	1.0	0.0,1.0,1.0	1.0,1.0,1.0	-0.333
1161	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7980399	7980982	1161	50,60,55	2,1,1	58,50,44	1,2,2	581	74	0.565601014702	1.0	0.761,0.884,0.875	0.881,0.761,0.737	0.047
1164	"FBgn0038167"	"lkb1"	chr3R	+	13676688	13676944	13676688	13676932	13677015	13678212	1164	23,28,19	0,1,1	39,11,31	3,3,2	86	74	1	1.0	1.0,0.96,0.942	0.918,0.759,0.93	0.098
1165	"FBgn0263598"	"Vha68-2"	chr2L	+	12974363	12974443	12974363	12974421	12975613	12975712	1165	340,517,381	0,0,0	555,407,443	1,2,1	96	74	1	1.0	1.0,1.0,1.0	0.998,0.994,0.997	0.004
1166	"FBgn0052675"	"Tango5"	chrX	-	10763150	10764237	10764084	10764237	10761914	10762434	1166	245,253,183	3,2,0	214,150,122	3,1,0	1008	74	0.836835306229	1.0	0.857,0.903,1.0	0.84,0.917,1.0	0.001
1170	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187402	8186994	8187218	8187478	8187576	1170	12,21,9	4,2,5	14,25,15	4,5,2	258	74	0.573503645578	1.0	0.462,0.751,0.34	0.501,0.589,0.683	-0.073
1174	"FBgn0000578"	"ena"	chr2R	+	19141631	19141846	19141631	19141770	19142206	19142354	1174	82,133,74	82,84,80	97,67,61	79,58,48	150	74	0.760367938925	1.0	0.33,0.439,0.313	0.377,0.363,0.385	-0.014
1183	"FBgn0039969"	"Fis1"	chr2R	-	5604516	5604834	5604709	5604834	5604243	5604411	1183	149,252,213	0,0,0	423,252,303	1,0,2	267	74	1	1.0	1.0,1.0,1.0	0.992,1.0,0.977	0.01
1188	"FBgn0264953"	"Piezo"	chr2L	+	8182626	8182878	8182626	8182875	8183188	8183563	1188	0,1,0	0,0,0	1,0,0	1,0,1	77	74	1	1.0	NA,1.0,NA	0.49,NA,0.0	0.755
118	"FBgn0259481"	"Mob2"	chr3L	-	11534340	11534478	11534389	11534478	11527181	11527342	118	26,34,24	0,0,0	53,53,57	2,0,0	123	74	1	1.0	1.0,1.0,1.0	0.941,1.0,1.0	0.02
1190	"FBgn0085370"	"Pde11"	chr2L	-	18562823	18563172	18562882	18563172	18546524	18547044	1190	7,12,5	5,5,1	8,12,13	10,6,3	133	74	0.6772575326	1.0	0.438,0.572,0.736	0.308,0.527,0.707	0.068
1191	"FBgn0085370"	"Pde11"	chr2L	-	18562709	18563172	18562882	18563172	18546524	18547044	1191	13,16,5	5,5,1	13,15,19	10,6,3	247	74	0.722277516144	1.0	0.438,0.489,0.6	0.28,0.428,0.655	0.055
1192	"FBgn0085370"	"Pde11"	chr2L	-	18562709	18563172	18562823	18563172	18546524	18547044	1192	6,6,0	0,3,0	8,6,10	3,5,4	188	74	1	1.0	1.0,0.44,NA	0.512,0.321,0.496	0.277
1194	"FBgn0038881"	"CG16791"	chr3R	-	21334526	21334768	21334703	21334768	21324103	21324226	1194	111,142,118	0,3,1	124,104,136	2,0,1	251	74	0.731936371501	1.0	1.0,0.933,0.972	0.948,1.0,0.976	-0.006
1195	"FBgn0028717"	"Lnk"	chr3R	+	25890717	25892067	25890717	25892034	25892448	25893270	1195	207,243,197	4,3,1	185,151,178	0,3,4	107	74	0.913208709828	1.0	0.973,0.982,0.993	1.0,0.972,0.969	0.002
