ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1307	"FBgn0033460"	"Sec24AB"	chr2R	-	9881879	9882357	9882182	9882357	9879695	9881216	1307	10,15,5	106,143,101	13,7,8	172,133,120	148	74	0.374872961758	0.85637432973	0.045,0.05,0.024	0.036,0.026,0.032	0.008
2361	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571966	573612	574428	2361	5,8,6	18,21,19	18,9,10	35,34,19	148	74	0.375935003587	0.857706485891	0.122,0.16,0.136	0.205,0.117,0.208	-0.037
1645	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15793953	15794828	15795579	1645	24,34,31	31,56,42	43,34,15	81,47,32	148	74	0.379015785276	0.861443237854	0.279,0.233,0.27	0.21,0.266,0.19	0.039
1898	"FBgn0032796"	"CG10188"	chr2L	-	19508325	19508764	19508351	19508764	19507489	19508265	1898	20,50,22	1,1,1	23,18,12	0,0,0	99	74	0.378597230676	0.861443237854	0.937,0.974,0.943	1.0,1.0,1.0	-0.049
927	"FBgn0013750"	"Arf51F"	chr2R	+	15322500	15322741	15322500	15322712	15323123	15323141	927	311,351,255	39,43,33	296,236,261	44,36,35	102	74	0.378386629498	0.861443237854	0.853,0.856,0.849	0.83,0.826,0.844	0.019
1896	"FBgn0004838"	"Hrb27C"	chr2L	+	6921638	6921798	6921638	6921673	6922730	6922826	1896	7,11,8	1,2,1	17,11,9	2,0,3	148	74	0.380762055143	0.863221317419	0.778,0.733,0.8	0.81,1.0,0.6	-0.033
305	"FBgn0263768"	"CR43685"	chr3R	-	7093536	7093707	7093604	7093707	7093109	7093479	305	13,36,10	10,19,14	24,24,27	23,28,26	141	74	0.380357255688	0.863221317419	0.406,0.499,0.273	0.354,0.31,0.353	0.054
2017	"FBgn0087008"	"e(y)3"	chrX	-	19636851	19638369	19638189	19638369	19634133	19636469	2017	45,57,33	12,1,3	32,30,30	3,2,2	148	74	0.383052380836	0.866220724845	0.652,0.966,0.846	0.842,0.882,0.882	-0.047
2381	"FBgn0005278"	"Sam-S"	chr2L	+	107936	108226	107936	108101	108587	108809	2381	437,568,362	50,63,60	513,428,446	52,58,46	148	74	0.382705630202	0.866220724845	0.814,0.818,0.751	0.831,0.787,0.829	-0.021
2355	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175308	19174881	19175086	19176187	19176347	2355	114,136,118	1,4,1	151,114,116	6,2,1	148	74	0.383641957569	0.866459957133	0.983,0.944,0.983	0.926,0.966,0.983	0.012
702	"FBgn0033352"	"PAN2"	chr2R	+	8930590	8930650	8930590	8930647	8930709	8931005	702	132,204,117	3,5,5	229,202,185	10,11,2	76	74	0.38594629067	0.87056650704	0.977,0.975,0.958	0.957,0.947,0.989	0.006
1965	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762758	15762688	15762758	15760401	15760574	1965	3,2,0	2,2,1	9,3,0	3,1,2	148	74	0.387439928691	0.872836367655	0.429,0.333,0.0	0.6,0.6,0.0	-0.146
1200	"FBgn0250823"	"gish"	chr3R	+	16280888	16281024	16280888	16281011	16282080	16282408	1200	93,145,102	13,30,22	116,114,96	30,27,17	86	74	0.389573541858	0.874343625899	0.86,0.806,0.8	0.769,0.784,0.829	0.028
1343	"FBgn0260742"	"CG12213"	chr3R	-	11966454	11966739	11966487	11966739	11965544	11966286	1343	164,214,159	173,222,182	176,172,236	217,210,266	106	74	0.388925792628	0.874343625899	0.398,0.402,0.379	0.362,0.364,0.382	0.024
1872	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220834	10220952	10218778	10218889	1872	39,65,48	5,6,4	68,65,33	6,8,8	148	74	0.389248014872	0.874343625899	0.796,0.844,0.857	0.85,0.802,0.673	0.057
1648	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794029	15793781	15793953	15794828	15795579	1648	17,17,22	31,56,42	32,19,6	81,47,32	148	74	0.390435726304	0.875181959713	0.215,0.132,0.208	0.165,0.168,0.086	0.045
1226	"FBgn0013263"	"Trl"	chr3L	-	14757662	14757962	14757841	14757962	14756903	14757330	1226	18,27,16	84,118,67	17,8,3	59,49,37	148	74	0.393564110826	0.881091653112	0.097,0.103,0.107	0.126,0.075,0.039	0.022
1151	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441620	11441067	11441490	11441934	11442216	1151	8,11,12	357,380,354	3,4,3	133,117,161	148	74	0.39542868629	0.882292620465	0.011,0.014,0.017	0.011,0.017,0.009	0.002
1783	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167824	13168032	13166423	13166635	1783	5,1,6	8,5,6	4,1,2	7,5,5	109	74	0.395605929953	0.882292620465	0.298,0.12,0.404	0.28,0.12,0.214	0.069
2354	"FBgn0266668"	"Exo84"	chr3R	-	26051970	26052129	26051973	26052129	26051586	26051917	2354	19,18,16	127,145,151	18,22,18	212,170,180	76	74	0.394930599399	0.882292620465	0.127,0.108,0.094	0.076,0.112,0.089	0.017
2575	"FBgn0262125"	"Sec23"	chr3R	+	5651980	5652004	5651980	5652001	5652380	5652629	2575	5,2,7	54,104,79	0,2,4	27,39,51	76	74	0.396071059103	0.882292620465	0.083,0.018,0.079	0.0,0.048,0.071	0.02
1383	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6709052	6709086	6701749	6701944	1383	102,90,97	1,0,2	78,85,87	3,1,1	148	74	0.397007252387	0.883279489472	0.981,1.0,0.96	0.929,0.977,0.978	0.019
123	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806468	10806856	10805265	10805469	123	3,5,1	12,10,4	1,1,4	10,8,7	100	74	0.398507028832	0.884418945029	0.156,0.27,0.156	0.069,0.085,0.297	0.044
630	"FBgn0035049"	"Mmp1"	chr2R	-	24674972	24675141	24675062	24675141	24671293	24672306	630	266,265,228	4,8,1	219,239,217	8,4,4	148	74	0.398083794246	0.884418945029	0.971,0.943,0.991	0.932,0.968,0.964	0.014
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523605	21524721	21525716	38	33,46,17	13,28,12	24,23,15	18,11,15	148	74	0.399869009902	0.88634331279	0.559,0.451,0.415	0.4,0.511,0.333	0.06
1831	"FBgn0030349"	"CG10353"	chrX	-	11883100	11883621	11883187	11883621	11881329	11881902	1831	40,53,53	20,22,15	39,34,39	17,8,10	148	74	0.401324381701	0.888469675682	0.5,0.546,0.639	0.534,0.68,0.661	-0.063
1149	"FBgn0022238"	"lolal"	chr2R	-	18157845	18158018	18157941	18158018	18155891	18156165	1149	9,2,11	13,17,17	14,3,8	33,16,28	148	74	0.402566018734	0.889075703414	0.257,0.056,0.244	0.175,0.086,0.125	0.057
1202	"FBgn0040384"	"CG32795"	chrX	-	2789708	2789865	2789745	2789865	2789237	2789439	1202	5,6,2	6,9,5	8,2,1	4,4,1	110	74	0.40364761489	0.889075703414	0.359,0.31,0.212	0.574,0.252,0.402	-0.116
1235	"FBgn0037206"	"CG12768"	chr3L	+	22910490	22910572	22910490	22910555	22911833	22912233	1235	28,59,31	17,20,11	25,22,23	18,16,6	90	74	0.403738972796	0.889075703414	0.575,0.708,0.699	0.533,0.531,0.759	0.053
1436	"FBgn0037070"	"CG11309"	chr3L	-	21304289	21304467	21304387	21304467	21303909	21304091	1436	67,82,58	5,8,1	89,78,85	9,6,7	148	74	0.403435869789	0.889075703414	0.87,0.837,0.967	0.832,0.867,0.859	0.039
723	"FBgn0032801"	"CG10165"	chr2L	-	19529991	19530305	19530089	19530305	19528770	19528996	723	3,7,6	4,3,7	8,5,9	10,1,3	148	74	0.404080191278	0.889075703414	0.273,0.538,0.3	0.286,0.714,0.6	-0.163
1332	"FBgn0000319"	"Chc"	chrX	-	15835286	15835490	15835324	15835490	15834122	15834371	1332	54,65,37	234,336,243	78,71,34	372,290,183	111	74	0.412232904711	0.898651604894	0.133,0.114,0.092	0.123,0.14,0.11	-0.011
1652	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15794029	15794828	15795579	1652	12,26,17	2,0,2	22,19,16	3,0,0	97	74	0.412671675468	0.898651604894	0.821,1.0,0.866	0.848,1.0,1.0	-0.054
1707	"FBgn0051992"	"gw"	chr4	-	659877	659983	659920	659983	657901	658508	1707	1,1,3	5,4,2	4,3,3	7,6,4	116	74	0.410149888927	0.898651604894	0.113,0.138,0.489	0.267,0.242,0.324	-0.031
1715	"FBgn0011661"	"Moe"	chrX	-	8874502	8874899	8874511	8874899	8874188	8874401	1715	1203,1551,1257	985,1253,907	1319,1190,1278	1156,915,1127	82	74	0.409517022651	0.898651604894	0.524,0.528,0.556	0.507,0.54,0.506	0.018
1940	"FBgn0260003"	"Dys"	chr3R	+	19463532	19463681	19463532	19463639	19464499	19464846	1940	13,23,15	2,5,0	24,12,5	0,2,2	115	74	0.410692227228	0.898651604894	0.807,0.747,1.0	1.0,0.794,0.617	0.048
2275	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20190657	20192299	2275	55,94,56	1,0,4	101,73,49	1,0,0	148	74	0.409784343677	0.898651604894	0.965,1.0,0.875	0.981,1.0,1.0	-0.047
2504	"FBgn0041781"	"SCAR"	chr2L	+	10976771	10977070	10976771	10976968	10977897	10978706	2504	19,9,13	119,131,79	12,17,8	144,107,114	148	74	0.413914861234	0.898651604894	0.074,0.033,0.076	0.04,0.074,0.034	0.012
2608	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702216	5702866	5702947	2608	288,366,249	23,39,24	274,206,223	26,32,20	148	74	0.413392797345	0.898651604894	0.862,0.824,0.838	0.84,0.763,0.848	0.024
463	"FBgn0032363"	"CG6509"	chr2L	-	11511055	11511544	11511178	11511544	11510595	11510850	463	11,4,4	60,80,55	13,5,7	71,71,57	148	74	0.412066490663	0.898651604894	0.084,0.024,0.035	0.084,0.034,0.058	-0.011
597	"FBgn0039790"	"CG2246"	chr3R	-	30599918	30600323	30600123	30600323	30595389	30595626	597	5,10,2	27,49,49	4,7,3	47,45,49	148	74	0.413951744298	0.898651604894	0.085,0.093,0.02	0.041,0.072,0.03	0.018
694	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267459	27267255	27267283	27267591	27267918	694	14,35,23	91,142,92	23,29,33	121,126,213	148	74	0.412569435801	0.898651604894	0.071,0.11,0.111	0.087,0.103,0.072	0.01
1902	"FBgn0039830"	"CG1746"	chr3R	-	31219109	31219559	31219173	31219559	31218942	31219048	1902	23,25,19	20,34,24	23,10,16	23,21,26	137	74	0.41448837957	0.898727224951	0.383,0.284,0.3	0.351,0.205,0.249	0.054
1925	"FBgn0004638"	"drk"	chr2R	-	13502759	13502841	13502788	13502841	13501812	13502091	1925	0,4,2	10,24,14	3,2,6	25,26,21	102	74	0.418842431497	0.907069884899	0.0,0.108,0.094	0.08,0.053,0.172	-0.034
2108	"FBgn0051635"	"CG31635"	chr2L	-	6647421	6649114	6649029	6649114	6645971	6646947	2108	3,2,8	3,4,0	7,1,0	2,0,2	148	74	0.421136235692	0.910935988073	0.333,0.2,1.0	0.636,1.0,0.0	-0.034
148	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068080	8069870	8070279	148	4,8,5	15,18,19	4,3,3	13,13,14	148	74	0.422959988018	0.912676311494	0.118,0.182,0.116	0.133,0.103,0.097	0.028
1900	"FBgn0052850"	"CG32850"	chr4	+	314922	315179	314922	314957	316392	316509	1900	37,36,30	10,7,13	30,24,32	17,4,15	148	74	0.422838967994	0.912676311494	0.649,0.72,0.536	0.469,0.75,0.516	0.057
1459	"FBgn0020278"	"loco"	chr3R	-	22626286	22626634	22626313	22626634	22622123	22622906	1459	100,136,118	43,80,70	129,119,110	82,76,61	100	74	0.423790414581	0.913367788826	0.632,0.557,0.555	0.538,0.537,0.572	0.032
2549	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18123348	18123908	2549	2,2,1	51,32,36	5,2,0	47,30,35	148	74	0.425012177565	0.914900012042	0.019,0.03,0.014	0.051,0.032,0.0	-0.007
1670	"FBgn0026630"	"nes"	chr3L	-	19260532	19260679	19260548	19260679	19260114	19260230	1670	13,19,16	4,5,5	18,29,18	15,6,6	89	74	0.427736940398	0.916359880685	0.73,0.76,0.727	0.499,0.801,0.714	0.068
2034	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197238	11197536	11197399	11197536	11196566	11196875	2034	14,14,5	1,4,9	5,9,5	5,3,4	148	74	0.427266308546	0.916359880685	0.875,0.636,0.217	0.333,0.6,0.385	0.137
254	"FBgn0261276"	"Opa1"	chr2R	-	14232715	14232903	14232724	14232903	14231491	14231964	254	114,179,135	126,162,145	148,135,146	156,166,160	82	74	0.426751551369	0.916359880685	0.449,0.499,0.457	0.461,0.423,0.452	0.023
527	"FBgn0039431"	"plum"	chr3R	-	26534953	26535217	26535158	26535217	26532112	26532422	527	19,34,12	5,11,3	28,32,13	11,9,7	148	74	0.426664475144	0.916359880685	0.655,0.607,0.667	0.56,0.64,0.481	0.083
1563	"FBgn0019990"	"Gcn2"	chr3R	+	31396401	31396913	31396401	31396907	31396985	31397613	1563	6,11,6	36,45,45	7,10,6	73,48,45	79	74	0.428367863164	0.91661510505	0.135,0.186,0.111	0.082,0.163,0.111	0.025
496	"FBgn0035106"	"rno"	chr3L	-	199462	199762	199678	199762	198761	199087	496	13,18,14	6,11,11	13,12,6	14,6,6	148	74	0.42929077338	0.917493765064	0.52,0.45,0.389	0.317,0.5,0.333	0.07
1340	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13267231	13266868	13266988	13267594	13267972	1340	40,42,21	18,12,7	29,34,12	15,12,7	148	74	0.43013399404	0.917895400412	0.526,0.636,0.6	0.492,0.586,0.462	0.074
1850	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728673	21728450	21728673	21725554	21725950	1850	60,83,91	1,0,1	89,62,62	2,0,2	148	74	0.430503705386	0.917895400412	0.968,1.0,0.978	0.957,1.0,0.939	0.017
169	"FBgn0036331"	"CG14117"	chr3L	+	13008622	13008877	13008622	13008873	13008935	13009450	169	7,3,7	24,31,46	13,6,4	32,26,44	77	74	0.431404716096	0.918722766383	0.219,0.085,0.128	0.281,0.182,0.08	-0.037
545	"FBgn0010328"	"woc"	chr3R	-	27263734	27264055	27263776	27264055	27262554	27263451	545	102,120,84	47,44,54	107,101,58	57,48,41	115	74	0.434248975189	0.923681608745	0.583,0.637,0.5	0.547,0.575,0.477	0.04
1526	"FBgn0262734"	"Rbp2"	chrX	+	16450313	16450600	16450313	16450501	16451274	16451559	1526	82,90,80	325,399,264	76,52,60	280,278,252	148	74	0.435310723635	0.923745860225	0.112,0.101,0.132	0.119,0.086,0.106	0.011
1680	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501397	1501350	1501397	1499042	1499337	1680	10,9,8	3,11,1	16,4,3	3,2,2	78	74	0.434858337576	0.923745860225	0.76,0.437,0.884	0.835,0.655,0.587	0.001
2071	"FBgn0039890"	"CG2316"	chr4	-	193544	193829	193672	193829	188577	189248	2071	23,26,21	15,36,19	29,27,26	27,22,16	148	74	0.437638729278	0.927586939807	0.434,0.265,0.356	0.349,0.38,0.448	-0.041
1198	"FBgn0028717"	"Lnk"	chr3R	+	25888541	25888891	25888541	25888696	25889654	25890278	1198	109,129,110	8,17,12	145,107,100	21,13,11	148	74	0.440278218999	0.929121666572	0.872,0.791,0.821	0.775,0.805,0.82	0.028
1222	"FBgn0033087"	"Hsepi"	chr2R	-	6672942	6673372	6672948	6673372	6671507	6672886	1222	14,22,15	7,11,10	14,17,16	16,10,8	79	74	0.440727326066	0.929121666572	0.652,0.652,0.584	0.45,0.614,0.652	0.057
1708	"FBgn0051992"	"gw"	chr4	-	659559	659983	659920	659983	657901	658508	1708	23,22,31	5,4,2	38,35,15	7,6,4	148	74	0.440441483281	0.929121666572	0.697,0.733,0.886	0.731,0.745,0.652	0.063
1793	"FBgn0086899"	"tlk"	chrX	+	3720006	3720322	3720006	3720104	3721375	3721647	1793	29,31,27	1,4,1	44,42,29	1,4,0	148	74	0.440956681511	0.929121666572	0.935,0.795,0.931	0.957,0.84,1.0	-0.045
2056	"FBgn0052423"	"shep"	chr3L	-	5166934	5167059	5166967	5167059	5163833	5163975	2056	333,438,273	10,10,4	355,302,265	6,3,8	106	74	0.440137654014	0.929121666572	0.959,0.968,0.979	0.976,0.986,0.959	-0.005
1659	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15794029	15794828	15795579	1659	5,10,8	2,0,2	9,12,12	3,0,0	93	74	0.442616739153	0.930430258008	0.665,1.0,0.761	0.705,1.0,1.0	-0.093
2151	"FBgn0023172"	"RhoGEF2"	chr2R	+	17027189	17027339	17027189	17027328	17028672	17029021	2151	52,59,37	13,15,15	53,46,35	10,15,7	84	74	0.442170039824	0.930430258008	0.779,0.776,0.685	0.824,0.73,0.815	-0.043
1949	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383521	6382913	6383260	6384980	6385258	1949	4,12,10	133,129,91	9,8,6	147,147,101	148	74	0.445758938726	0.932538745718	0.015,0.044,0.052	0.03,0.026,0.029	0.009
1969	"FBgn0037659"	"Kdm2"	chr3R	+	9053290	9053475	9053290	9053408	9053535	9053759	1969	9,14,9	4,1,4	8,6,13	1,1,3	140	74	0.445284056215	0.932538745718	0.543,0.881,0.543	0.809,0.76,0.696	-0.099
2205	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11798664	11799402	2205	76,113,80	0,0,0	92,82,68	1,0,3	148	74	0.444478220256	0.932538745718	1.0,1.0,1.0	0.979,1.0,0.919	0.034
2528	"FBgn0004889"	"tws"	chr3R	-	10134436	10134482	10134441	10134482	10133214	10133587	2528	2,4,1	3,1,1	5,4,3	9,3,2	78	74	0.445239810062	0.932538745718	0.387,0.791,0.487	0.345,0.558,0.587	0.058
665	"FBgn0000308"	"chic"	chr2L	-	5980950	5981018	5980952	5981018	5979411	5979704	665	282,592,371	26,50,27	583,436,694	35,38,51	75	74	0.446223174249	0.932538745718	0.915,0.921,0.931	0.943,0.919,0.931	-0.009
993	"FBgn0032195"	"CG4908"	chr2L	+	10222656	10223059	10222656	10222702	10223140	10224447	993	7,9,14	8,13,5	11,11,9	18,7,14	148	74	0.447006365316	0.933086713614	0.304,0.257,0.583	0.234,0.44,0.243	0.076
1637	"FBgn0039044"	"p53"	chr3R	-	23053356	23053905	23053581	23053905	23053118	23053199	1637	8,14,19	3,2,2	26,17,23	5,7,3	148	74	0.449597060956	0.934139601128	0.571,0.778,0.826	0.722,0.548,0.793	0.037
2116	"FBgn0016797"	"fz2"	chr3L	-	19170452	19170648	19170518	19170648	19160618	19160685	2116	1,2,1	0,0,2	12,8,3	0,0,1	139	74	0.449130223499	0.934139601128	1.0,1.0,0.21	1.0,1.0,0.615	-0.135
2509	"FBgn0035167"	"Gr61a"	chr3L	+	842163	842358	842163	842354	842410	842577	2509	25,39,43	10,3,9	34,32,46	9,5,16	77	74	0.449107182047	0.934139601128	0.706,0.926,0.821	0.784,0.86,0.734	0.025
922	"FBgn0266599"	"Hsc70-4"	chr3R	+	15243155	15243184	15243155	15243180	15244359	15246614	922	1,1,0	5,5,3	1,2,0	8,11,7	77	74	0.448227271614	0.934139601128	0.161,0.161,0.0	0.107,0.149,0.0	0.022
1502	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761777	13761307	13761767	13762700	13764667	1502	4,3,0	0,2,1	6,5,11	2,2,1	83	74	0.45138948155	0.936777012116	1.0,0.572,0.0	0.728,0.69,0.907	-0.251
1075	"FBgn0031969"	"pes"	chr2L	-	7993840	7994184	7994109	7994184	7991357	7991619	1075	152,256,173	0,8,4	275,255,157	5,2,3	148	74	0.45261990088	0.938243336199	1.0,0.941,0.956	0.965,0.985,0.963	-0.005
1323	"FBgn0039406"	"RpL34a"	chr3R	-	26059219	26059267	26059234	26059267	26058979	26059054	1323	0,3,1	19,76,62	7,0,2	114,95,133	88	74	0.453225389563	0.93841233839	0.0,0.032,0.013	0.049,0.0,0.012	-0.005
1280	"FBgn0031897"	"CG13784"	chr2L	-	7219859	7220033	7219918	7220033	7218908	7219130	1280	84,87,68	0,2,0	121,104,98	2,3,1	132	74	0.454220298863	0.939065106889	1.0,0.961,1.0	0.971,0.951,0.982	0.019
2507	"FBgn0052803"	"CG32803"	chrX	-	1901712	1901911	1901799	1901911	1901436	1901614	2507	36,48,39	284,377,288	52,49,61	389,343,387	148	74	0.45458930635	0.939065106889	0.06,0.06,0.063	0.063,0.067,0.073	-0.007
493	"FBgn0265434"	"zip"	chr2R	-	25011311	25011463	25011375	25011463	25010379	25010616	493	174,260,181	142,176,132	276,190,167	223,154,132	137	74	0.455907617064	0.940703389587	0.398,0.444,0.426	0.401,0.4,0.406	0.02
1283	"FBgn0019947"	"Psn"	chr3L	+	20434086	20434344	20434086	20434302	20434547	20434712	1283	58,92,78	308,399,342	68,56,64	323,309,326	115	74	0.459232657462	0.94647375088	0.108,0.129,0.128	0.119,0.104,0.112	0.01
1769	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771867	3771699	3771754	3772460	3772694	1769	2,3,0	4,2,3	4,5,0	6,4,5	148	74	0.460201936643	0.947381228193	0.2,0.429,0.0	0.25,0.385,0.0	-0.002
1270	"FBgn0037117"	"CG11248"	chr3L	+	21680049	21680223	21680049	21680152	21680299	21682433	1270	19,45,30	0,3,3	35,21,27	2,1,2	144	74	0.462999959892	0.947694775048	1.0,0.885,0.837	0.9,0.915,0.874	0.011
1794	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720104	3721375	3721647	1794	23,21,16	1,4,1	31,27,20	1,4,0	148	74	0.460971369386	0.947694775048	0.92,0.724,0.889	0.939,0.771,1.0	-0.059
2311	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121772	5121840	5120762	5121652	2311	65,66,52	15,9,9	30,24,19	6,6,6	109	74	0.462768708407	0.947694775048	0.746,0.833,0.797	0.772,0.731,0.683	0.063
2626	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096872	8098345	8098725	2626	54,79,63	17,22,15	123,76,45	20,39,21	148	74	0.461794853554	0.947694775048	0.614,0.642,0.677	0.755,0.494,0.517	0.056
798	"FBgn0037184"	"CG14450"	chr3L	-	22727527	22727789	22727531	22727789	22726233	22727477	798	0,5,4	14,18,6	2,4,4	32,26,20	77	74	0.462619078585	0.947694775048	0.0,0.211,0.391	0.057,0.129,0.161	0.085
1338	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13266996	13266868	13266988	13267594	13267972	1338	2,2,0	18,12,7	0,3,0	15,12,7	81	74	0.467126820751	0.951735522444	0.092,0.132,0.0	0.0,0.186,0.0	0.013
1651	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794053	15794828	15795579	1651	1,1,5	9,17,11	4,4,2	14,15,9	148	74	0.467790258142	0.951735522444	0.053,0.029,0.185	0.125,0.118,0.1	-0.025
1962	"FBgn0030685"	"Graf"	chrX	-	15760239	15760649	15760466	15760649	15757855	15758317	1962	29,46,39	10,10,9	46,39,29	20,10,7	148	74	0.468061080173	0.951735522444	0.592,0.697,0.684	0.535,0.661,0.674	0.034
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523298	21523185	21523229	21524721	21525716	35	4,15,5	4,13,3	18,9,7	9,18,13	142	74	0.467280683948	0.951735522444	0.343,0.376,0.465	0.51,0.207,0.219	0.083
578	"FBgn0032721"	"CG10602"	chr2L	-	18857541	18857679	18857587	18857679	18857176	18857403	578	24,23,43	71,99,71	28,41,35	123,109,96	119	74	0.468162476423	0.951735522444	0.174,0.126,0.274	0.124,0.19,0.185	0.025
917	"FBgn0030673"	"CG15601"	chrX	+	15711056	15711456	15711056	15711318	15711508	15712186	917	20,29,28	0,1,0	33,29,30	2,1,0	148	74	0.4661685056	0.951735522444	1.0,0.935,1.0	0.892,0.935,1.0	0.036
1891	"FBgn0031988"	"CG8668"	chr2L	+	8127000	8127972	8127000	8127646	8131286	8131912	1891	8,8,9	190,266,187	5,5,6	179,157,162	148	74	0.470993880755	0.956405941533	0.021,0.015,0.023	0.014,0.016,0.018	0.004
2404	"FBgn0000097"	"aop"	chr2L	-	2161009	2161527	2161232	2161527	2159311	2160582	2404	18,25,19	27,40,28	40,19,8	35,32,14	148	74	0.474502226093	0.962438830048	0.25,0.238,0.253	0.364,0.229,0.222	-0.025
1191	"FBgn0085370"	"Pde11"	chr2L	-	18562709	18563172	18562882	18563172	18546524	18547044	1191	11,11,5	5,5,1	9,11,12	10,6,3	148	74	0.476280754358	0.964953428795	0.524,0.524,0.714	0.31,0.478,0.667	0.102
1335	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835324	15835490	15834122	15834371	1335	50,64,33	234,336,243	68,67,34	372,290,183	148	74	0.479186528656	0.967071499663	0.097,0.087,0.064	0.084,0.104,0.085	-0.008
1339	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13267231	13266868	13266996	13267594	13267972	1339	43,44,22	2,1,0	30,34,12	0,1,0	148	74	0.480333516967	0.967071499663	0.915,0.957,1.0	1.0,0.944,1.0	-0.024
1583	"FBgn0010825"	"Gug"	chr3L	+	8469564	8469691	8469564	8469682	8470153	8470187	1583	24,30,22	6,5,14	34,22,28	20,14,4	82	74	0.480702473792	0.967071499663	0.783,0.844,0.586	0.605,0.586,0.863	0.053
2185	"FBgn0000581"	"E(Pc)"	chr2R	+	11452768	11452885	11452768	11452880	11453392	11454469	2185	4,1,0	5,2,7	3,3,0	8,2,2	78	74	0.479165327441	0.967071499663	0.431,0.322,0.0	0.262,0.587,0.0	-0.032
239	"FBgn0038251"	"Hexim"	chr3R	+	14659437	14659615	14659437	14659582	14659743	14660310	239	5,7,5	10,21,21	11,8,8	36,18,13	106	74	0.480502679928	0.967071499663	0.259,0.189,0.143	0.176,0.237,0.301	-0.041
2416	"FBgn0016917"	"Stat92E"	chr3R	-	20538452	20538715	20538544	20538715	20537193	20537463	2416	74,121,99	3,11,9	59,61,64	6,4,9	148	74	0.477993202405	0.967071499663	0.925,0.846,0.846	0.831,0.884,0.78	0.041
823	"FBgn0261565"	"Lmpt"	chr3L	+	16865294	16865437	16865294	16865426	16866665	16866946	823	6,6,1	23,15,10	6,2,6	11,14,12	84	74	0.481105921943	0.967071499663	0.187,0.261,0.081	0.325,0.112,0.306	-0.071
2287	"FBgn0052311"	"zormin"	chr3L	-	2151587	2151700	2151609	2151700	2149744	2150281	2287	1,2,1	0,4,5	9,5,4	26,17,2	95	74	0.48257095489	0.968928901578	1.0,0.28,0.135	0.212,0.186,0.609	0.136
1505	"FBgn0261548"	"CG42666"	chrX	+	1842627	1842883	1842627	1842855	1843444	1843578	1505	6,2,1	0,0,0	6,8,2	1,0,2	101	74	0.483965112509	0.970639996085	1.0,1.0,1.0	0.815,1.0,0.423	0.254
1098	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536501	26537370	26537784	1098	22,23,14	5,13,7	20,16,10	9,1,5	148	74	0.484634274991	0.970894839495	0.688,0.469,0.5	0.526,0.889,0.5	-0.086
1269	"FBgn0037117"	"CG11248"	chr3L	+	21680049	21680232	21680049	21680152	21680299	21682433	1269	14,29,28	0,3,3	31,21,22	2,1,2	148	74	0.485715390568	0.971973479896	1.0,0.829,0.824	0.886,0.913,0.846	0.003
