ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
807	"FBgn0036134"	"fd68A"	chr3L	-	11114269	11115418	11114269	11115415	11115483	11115580	807	47,60,33	7,0,1	38,48,54	2,1,2	77	74	0.437354044383	0.868755849627	0.866,1.0,0.969	0.948,0.979,0.963	-0.018
449	"FBgn0039955"	"CG41099"	chr3R	+	3849498	3850235	3849502	3850235	3846728	3846911	449	73,121,110	1,5,5	198,161,125	9,8,4	78	74	0.439958344636	0.871989511891	0.986,0.958,0.954	0.954,0.95,0.967	0.009
472	"FBgn0035207"	"CG9153"	chr3L	+	1316734	1317333	1316737	1317333	1316384	1316675	472	68,69,43	67,70,91	67,47,65	85,89,95	77	74	0.441464080465	0.87272745047	0.494,0.486,0.312	0.431,0.337,0.397	0.042
640	"FBgn0030323"	"CG2371"	chrX	-	11677343	11678349	11677343	11678270	11678402	11678551	640	35,56,40	2,1,1	61,31,50	1,0,2	153	74	0.441423487183	0.87272745047	0.894,0.964,0.951	0.967,1.0,0.924	-0.027
2105	"FBgn0000479"	"dnc"	chrX	+	3334144	3334331	3334150	3334331	3332441	3332546	2105	22,32,30	16,10,7	34,24,36	12,9,7	80	74	0.447272787424	0.883077041837	0.56,0.747,0.799	0.724,0.712,0.826	-0.052
1681	"FBgn0022987"	"qkr54B"	chr2R	+	17470566	17470886	17470576	17470886	17469623	17469717	1681	5,6,5	11,4,4	10,5,4	17,7,8	84	74	0.44843163822	0.884231399307	0.286,0.569,0.524	0.341,0.386,0.306	0.115
962	"FBgn0262872"	"milt"	chr2L	+	7046253	7047214	7046319	7047214	7042358	7042512	962	32,24,27	3,3,2	34,28,11	5,4,1	140	74	0.44966187721	0.885523389902	0.849,0.809,0.877	0.782,0.787,0.853	0.038
1775	"FBgn0034277"	"OstDelta"	chr2R	-	17764573	17765051	17764573	17765048	17765110	17766392	1775	1361,1523,1275	71,85,64	1492,1335,1628	76,65,72	77	74	0.450526203705	0.886092405754	0.949,0.945,0.95	0.95,0.952,0.956	-0.005
2213	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14865766	14865507	14865733	14867483	14868171	2213	19,11,15	8,10,16	26,25,13	20,9,8	107	74	0.453149258499	0.887849692225	0.622,0.432,0.393	0.473,0.658,0.529	-0.071
2439	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873678	26872582	26873555	26873859	26873998	2439	158,209,158	21,22,11	311,221,244	40,31,21	197	74	0.452966187005	0.887849692225	0.739,0.781,0.844	0.745,0.728,0.814	0.026
994	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20423000	20422058	20422976	20423645	20423796	994	20,23,12	8,5,2	9,18,16	5,5,6	98	74	0.452401697173	0.887849692225	0.654,0.776,0.819	0.576,0.731,0.668	0.091
2161	"FBgn0015925"	"csul"	chr2R	+	16265166	16265626	16265181	16265626	16264651	16265122	2161	86,111,71	49,68,57	99,91,86	49,58,52	89	74	0.454911740403	0.890116598791	0.593,0.576,0.509	0.627,0.566,0.579	-0.031
643	"FBgn0004368"	"Ptp4E"	chrX	+	4954116	4954624	4954134	4954624	4953492	4953621	643	113,135,85	18,18,8	74,72,79	9,5,11	92	74	0.455462259641	0.890116598791	0.835,0.858,0.895	0.869,0.921,0.852	-0.018
1430	"FBgn0027518"	"CG7609"	chr3R	-	29743650	29743735	29743650	29743732	29743788	29744121	1430	44,47,38	1,4,8	55,43,58	3,8,9	77	74	0.457079363742	0.892144765732	0.977,0.919,0.82	0.946,0.838,0.861	0.024
345	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764149	10764373	10763028	10763951	345	11,17,17	4,2,1	21,17,15	1,2,2	113	74	0.460381784986	0.897453099846	0.643,0.848,0.918	0.932,0.848,0.831	-0.067
2458	"FBgn0000317"	"ck"	chr2L	-	15053413	15053522	15053413	15053517	15057667	15057862	2458	7,5,3	4,1,1	5,8,1	6,4,0	79	74	0.461217216393	0.897945023066	0.621,0.824,0.738	0.438,0.652,1.0	0.031
1709	"FBgn0000289"	"cg"	chr2R	+	14179108	14179254	14179111	14179254	14178893	14179041	1709	130,193,110	49,49,38	183,145,164	63,41,35	77	74	0.464101515536	0.902419613542	0.718,0.791,0.736	0.736,0.773,0.818	-0.027
354	"FBgn0263979"	"Caf1"	chr3R	+	15225965	15226526	15225968	15226526	15225575	15225914	354	468,623,498	25,45,17	569,504,506	50,28,20	77	74	0.465015363244	0.903056317019	0.947,0.93,0.966	0.916,0.945,0.96	0.007
1634	"FBgn0036714"	"CG7692"	chr3L	+	17353792	17354043	17353795	17354043	17353310	17353737	1634	15,13,13	0,0,0	18,14,13	0,2,2	77	74	0.466194466486	0.904205892177	1.0,1.0,1.0	1.0,0.871,0.862	0.089
107	"FBgn0085430"	"CG34401"	chrX	+	18871630	18871873	18871633	18871873	18863949	18865719	107	6,8,9	3,3,1	7,5,2	3,2,2	77	74	0.468135846485	0.904472349448	0.658,0.719,0.896	0.692,0.706,0.49	0.128
11	"FBgn0035944"	"CG5021"	chr3L	+	8967565	8968114	8967580	8968114	8967281	8967516	11	154,187,190	106,134,116	178,163,202	150,100,151	89	74	0.468537291021	0.904472349448	0.547,0.537,0.577	0.497,0.575,0.527	0.021
1200	"FBgn0264491"	"how"	chr3R	+	22077283	22079321	22077363	22079321	22074448	22074944	1200	219,303,215	5,4,2	274,275,301	3,5,8	154	74	0.468681126532	0.904472349448	0.955,0.973,0.981	0.978,0.964,0.948	0.006
533	"FBgn0036909"	"CG15881"	chr3L	+	19806294	19806452	19806305	19806452	19806094	19806237	533	6,17,14	79,86,60	14,16,16	88,70,76	85	74	0.468055406352	0.904472349448	0.062,0.147,0.169	0.122,0.166,0.155	-0.022
1546	"FBgn0038197"	"foxo"	chr3R	+	14080692	14080915	14080710	14080915	14080238	14080463	1546	1,2,3	21,27,15	3,3,3	26,22,27	92	74	0.473292080745	0.909345734667	0.037,0.056,0.139	0.085,0.099,0.082	-0.011
1629	"FBgn0262582"	"cic"	chr3R	+	20300607	20301377	20300634	20301377	20300216	20300412	1629	148,189,123	14,34,19	229,204,191	36,21,21	101	74	0.471906834053	0.909345734667	0.886,0.803,0.826	0.823,0.877,0.87	-0.018
2097	"FBgn0000273"	"Pka-C1"	chr2L	-	9696190	9698431	9696190	9698233	9699114	9699297	2097	8,8,7	73,104,66	17,12,9	148,125,68	272	74	0.473568363119	0.909345734667	0.029,0.02,0.028	0.03,0.025,0.035	-0.004
2320	"FBgn0032940"	"Mio"	chr2L	-	21308287	21309091	21308287	21308995	21310000	21310050	2320	14,12,22	4,11,5	21,21,15	15,10,7	170	74	0.473100623186	0.909345734667	0.604,0.322,0.657	0.379,0.478,0.483	0.081
588	"FBgn0036624"	"RAF2"	chr3L	+	16386625	16386956	16386631	16386956	16386326	16386570	588	24,44,29	16,15,16	38,42,27	24,23,16	80	74	0.474399507145	0.909807273977	0.581,0.731,0.626	0.594,0.628,0.61	0.035
1218	"FBgn0030657"	"cerv"	chrX	-	15576985	15577765	15576985	15577749	15577810	15577998	1218	30,31,28	2,4,2	44,37,40	1,5,1	90	74	0.475837295443	0.910506276064	0.925,0.864,0.92	0.973,0.859,0.97	-0.031
65	"FBgn0038294"	"Mf"	chr3R	-	15176363	15176433	15176363	15176427	15178279	15178489	65	663,968,740	16,34,29	1353,1274,1451	38,35,45	80	74	0.475946462488	0.910506276064	0.975,0.963,0.959	0.971,0.971,0.968	-0.004
1127	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15861235	15861492	15860114	15860250	1127	175,264,173	15,18,13	394,296,229	32,24,23	321	74	0.478157074418	0.913600365513	0.729,0.772,0.754	0.739,0.74,0.697	0.026
2000	"FBgn0261014"	"TER94"	chr2R	+	9992762	9992917	9992765	9992917	9990659	9992696	2000	1009,1249,960	466,478,383	1097,1075,1069	479,468,483	77	74	0.483403264399	0.922479587577	0.675,0.715,0.707	0.688,0.688,0.68	0.014
717	"FBgn0003495"	"spz"	chr3R	-	27066098	27066480	27066098	27066453	27066607	27066665	717	1238,1609,1294	575,724,609	830,750,795	404,386,380	101	74	0.485524251851	0.925380381003	0.612,0.62,0.609	0.601,0.587,0.605	0.016
1945	"FBgn0037446"	"Zif"	chr3R	+	6457216	6457430	6457277	6457430	6457087	6457156	1945	103,135,122	1,2,2	196,112,159	2,1,0	135	74	0.48709240244	0.926076913281	0.983,0.974,0.971	0.982,0.984,1.0	-0.013
335	"FBgn0029672"	"CG2875"	chrX	-	3572594	3573303	3572594	3573300	3573367	3573622	335	91,132,132	6,2,8	201,139,166	7,5,5	77	74	0.48650707024	0.926076913281	0.936,0.984,0.941	0.965,0.964,0.97	-0.013
1246	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1246	7,6,14	23,32,21	12,9,14	24,29,26	94	74	0.490118828429	0.929530653259	0.193,0.129,0.344	0.282,0.196,0.298	-0.037
348	"FBgn0038608"	"WRNexo"	chr3R	-	18365910	18365979	18365910	18365976	18366035	18366162	348	126,196,162	4,7,3	207,155,185	2,6,4	77	74	0.490719753961	0.929530653259	0.968,0.964,0.981	0.99,0.961,0.978	-0.005
766	"FBgn0032873"	"CG2614"	chr2L	+	20658211	20658404	20658223	20658404	20657536	20658155	766	69,93,70	0,1,0	100,96,93	3,4,0	86	74	0.489930281627	0.929530653259	1.0,0.988,1.0	0.966,0.954,1.0	0.023
2241	"FBgn0039003"	"wfs1"	chr3R	-	22688452	22690017	22688452	22690014	22690074	22690173	2241	34,56,51	11,10,9	85,81,82	26,23,13	77	74	0.49263914175	0.931284112316	0.748,0.843,0.845	0.759,0.772,0.858	0.016
2369	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14926765	14926874	14925645	14925684	2369	21,31,11	42,59,48	4,11,13	22,6,21	104	74	0.492854903596	0.931284112316	0.262,0.272,0.14	0.115,0.566,0.306	-0.104
1440	"FBgn0261885"	"osa"	chr3R	-	17697664	17697916	17697664	17697913	17697980	17698162	1440	68,98,48	3,1,0	65,71,41	0,2,2	77	74	0.495866693222	0.9325279452	0.956,0.989,1.0	1.0,0.972,0.952	0.007
1441	"FBgn0261885"	"osa"	chr3R	-	17695922	17696150	17695922	17696111	17696369	17696586	1441	116,128,92	6,5,4	156,93,70	7,6,5	113	74	0.494123121427	0.9325279452	0.927,0.944,0.938	0.936,0.91,0.902	0.02
2032	"FBgn0003741"	"tra"	chr3L	-	16590351	16590930	16590351	16590755	16591003	16591050	2032	105,157,109	0,0,0	258,215,234	2,0,3	249	74	0.495935316311	0.9325279452	1.0,1.0,1.0	0.975,1.0,0.959	0.022
698	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322549	5322389	5322453	5322630	5322696	698	6,10,6	1,7,2	16,4,5	9,6,1	170	74	0.495628309782	0.9325279452	0.723,0.383,0.566	0.436,0.225,0.685	0.109
1312	"FBgn0031144"	"CG1529"	chrX	-	21028651	21031533	21028651	21031522	21031586	21031950	1312	17,20,9	24,27,21	27,21,17	31,38,17	85	74	0.497756490432	0.934767272913	0.381,0.392,0.272	0.431,0.325,0.465	-0.059
772	"FBgn0020620"	"RN-tre"	chr2R	-	13985989	13986095	13985989	13986044	13988372	13988437	772	71,113,94	1,3,0	129,113,91	0,0,1	125	74	0.498340214975	0.934767272913	0.977,0.957,1.0	1.0,1.0,0.982	-0.016
1981	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930388	22931280	22930192	22930319	1981	0,2,9	3,5,6	6,9,10	5,9,21	77	74	0.500254523025	0.93635678037	0.0,0.278,0.59	0.536,0.49,0.314	-0.157
84	"FBgn0037638"	"CG8379"	chr3R	+	8824951	8825408	8824954	8825408	8824687	8824889	84	102,100,80	45,60,27	97,89,113	37,52,31	77	74	0.500403656003	0.93635678037	0.685,0.616,0.74	0.716,0.622,0.778	-0.025
1943	"FBgn0051635"	"CG31635"	chr2L	-	6639396	6640215	6639396	6640203	6640356	6640675	1943	7,1,0	5,8,10	2,4,1	4,3,8	86	74	0.503113444362	0.939145096142	0.546,0.097,0.0	0.301,0.534,0.097	-0.096
681	"FBgn0027621"	"Pfrx"	chrX	+	19506292	19509350	19506482	19509350	19505912	19506237	681	15,18,20	11,1,5	26,42,30	6,6,6	264	74	0.502910929688	0.939145096142	0.277,0.835,0.529	0.548,0.662,0.584	-0.051
548	"FBgn0028916"	"CG33090"	chr2L	+	14342777	14343370	14342783	14343370	14341306	14341576	548	6,10,3	1,0,1	10,5,3	1,1,1	80	74	0.504674492039	0.940918544479	0.847,1.0,0.735	0.902,0.822,0.735	0.041
1774	"FBgn0028952"	"Kebab"	chr2L	+	2046065	2046218	2046068	2046218	2045699	2046011	1774	6,10,6	4,7,9	7,7,6	7,8,9	77	74	0.505292040717	0.940930765059	0.59,0.579,0.391	0.49,0.457,0.391	0.074
791	"FBgn0265194"	"Trpm"	chr2R	-	15306877	15307298	15306877	15307154	15308841	15308997	791	5,6,2	2,1,0	8,14,3	0,1,1	218	74	0.507482615305	0.943868632331	0.459,0.671,1.0	1.0,0.826,0.505	-0.067
2153	"FBgn0050372"	"Asap"	chr2R	-	8116266	8117104	8116266	8117020	8117164	8117284	2153	110,189,106	14,23,10	120,115,97	11,10,12	158	74	0.509889788356	0.947201778128	0.786,0.794,0.832	0.836,0.843,0.791	-0.019
1154	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274651	13274850	13274309	13274376	1154	36,40,25	5,1,4	31,32,30	2,1,4	83	74	0.517323843672	0.955250262896	0.865,0.973,0.848	0.933,0.966,0.87	-0.028
2028	"FBgn0038747"	"RhoGAP92B"	chr3R	+	19912311	19913730	19912314	19913730	19910892	19911859	2028	375,407,307	8,6,5	334,256,325	5,8,7	77	74	0.51634246489	0.955250262896	0.978,0.985,0.983	0.985,0.969,0.978	0.005
2417	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038434	1045155	1045248	2417	17,25,17	1,12,5	40,29,38	13,12,11	98	74	0.516333499677	0.955250262896	0.928,0.611,0.72	0.699,0.646,0.723	0.064
415	"FBgn0039136"	"CG5902"	chr3R	+	23987266	23988738	23987269	23988738	23987031	23987210	415	112,177,141	2,16,10	249,230,250	10,17,11	77	74	0.516930643658	0.955250262896	0.982,0.914,0.931	0.96,0.929,0.956	-0.006
843	"FBgn0262114"	"RanBPM"	chr2R	+	10430533	10431915	10430879	10431915	10429711	10429783	843	46,33,42	17,16,28	74,76,72	36,29,33	420	74	0.515545517263	0.955250262896	0.323,0.267,0.209	0.266,0.316,0.278	-0.02
1215	"FBgn0028411"	"Nxt1"	chr2R	-	23811320	23811737	23811320	23811724	23811794	23811881	1215	26,44,29	195,249,181	41,43,61	355,271,405	87	74	0.51867636386	0.956460544976	0.102,0.131,0.12	0.089,0.119,0.114	0.01
9	"FBgn0262737"	"mub"	chr3L	+	21921053	21921327	21921056	21921327	21920902	21920987	9	9,3,6	7,5,7	6,9,5	6,7,3	77	74	0.519221438701	0.956460544976	0.553,0.366,0.452	0.49,0.553,0.616	-0.096
347	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764113	10764373	10763028	10763951	347	2,5,3	0,3,3	6,3,6	4,5,2	77	74	0.520137555831	0.957003388267	1.0,0.616,0.49	0.59,0.366,0.742	0.136
1692	"FBgn0010434"	"cora"	chr2R	+	19242483	19242585	19242489	19242585	19242173	19242395	1692	281,311,233	4,5,4	315,289,350	0,7,2	80	74	0.523552659111	0.960636111254	0.985,0.983,0.982	1.0,0.974,0.994	-0.006
2190	"FBgn0034420"	"CG10737"	chr2R	+	19176187	19176347	19176247	19176347	19174881	19175248	2190	60,86,84	1,1,3	78,69,85	3,4,0	134	74	0.523207309891	0.960636111254	0.971,0.979,0.939	0.935,0.905,1.0	0.016
2341	"FBgn0026872"	"CG14777"	chrX	+	1467696	1467964	1467802	1467964	1467492	1467617	2341	6,7,10	0,0,0	4,2,5	0,2,0	180	74	0.523983333411	0.960636111254	1.0,1.0,1.0	1.0,0.291,1.0	0.236
1745	"FBgn0083992"	"Mkp"	chr3L	-	183757	184072	183757	184067	184131	184260	1745	105,114,82	19,16,10	85,86,68	21,6,16	79	74	0.527436515881	0.964800997465	0.838,0.87,0.885	0.791,0.931,0.799	0.024
1856	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21398064	21398580	21399174	21399313	1856	49,45,23	41,47,33	43,32,36	49,46,38	77	74	0.527766656202	0.964800997465	0.535,0.479,0.401	0.458,0.401,0.477	0.026
2220	"FBgn0020389"	"Papss"	chr3L	+	19845511	19845630	19845534	19845630	19845292	19845428	2220	28,36,23	0,1,0	31,23,41	2,2,0	97	74	0.528134571989	0.964800997465	1.0,0.965,1.0	0.922,0.898,1.0	0.048
1137	"FBgn0011260"	"Sema-2a"	chr2R	+	16516919	16517341	16517018	16517341	16516149	16516270	1137	64,78,72	19,21,22	86,65,51	26,10,15	173	74	0.530084768866	0.967216284424	0.59,0.614,0.583	0.586,0.735,0.593	-0.042
1700	"FBgn0037120"	"CG11247"	chr3L	-	21726162	21726937	21726162	21726727	21728286	21728673	1700	252,318,267	0,0,0	343,316,278	3,1,1	284	74	0.532486200464	0.969882827147	1.0,1.0,1.0	0.968,0.988,0.986	0.019
1914	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8358015	8358072	1914	25,33,20	12,5,10	68,67,45	25,27,22	104	74	0.533435554931	0.969882827147	0.597,0.824,0.587	0.659,0.638,0.593	0.039
1933	"FBgn0022361"	"Pur-alpha"	chr4	+	565406	565515	565409	565515	564540	564662	1933	4,16,8	19,14,9	8,8,11	11,12,9	77	74	0.533158754789	0.969882827147	0.168,0.523,0.461	0.411,0.391,0.54	-0.063
2277	"FBgn0030087"	"CG7766"	chrX	-	9097354	9097519	9097354	9097513	9097755	9098007	2277	77,86,70	15,25,14	99,94,66	20,26,22	80	74	0.53465782447	0.970958785004	0.826,0.761,0.822	0.821,0.77,0.735	0.028
245	"FBgn0266758"	"Esyt2"	chr3R	+	24555458	24555962	24555467	24555962	24554701	24555133	245	182,185,161	3,4,2	223,211,241	2,4,8	83	74	0.536377686397	0.972934790402	0.982,0.976,0.986	0.99,0.979,0.964	0.004
1475	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270642	13276434	13276547	1475	4,6,5	0,2,1	15,12,11	4,0,1	125	74	0.542208572344	0.981241671013	1.0,0.64,0.747	0.689,1.0,0.867	-0.056
407	"FBgn0029756"	"CG3309"	chrX	-	5326674	5328109	5326674	5328106	5328168	5329347	407	20,15,11	2,2,0	15,17,20	2,0,0	77	74	0.542231598722	0.981241671013	0.906,0.878,1.0	0.878,1.0,1.0	-0.031
1826	"FBgn0027561"	"CG18659"	chr2R	-	9123303	9124145	9123303	9124139	9124743	9125220	1826	166,225,166	6,3,2	211,227,232	9,3,4	80	74	0.543165285451	0.981602263454	0.962,0.986,0.987	0.956,0.986,0.982	0.004
360	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11795104	11795186	360	760,1176,871	19,34,36	1175,999,1136	28,35,31	205	74	0.544008125424	0.981602263454	0.935,0.926,0.897	0.938,0.912,0.93	-0.007
44	"FBgn0016081"	"fry"	chr3L	-	9631833	9632173	9631833	9632170	9632232	9632599	44	46,43,47	20,32,22	49,54,78	27,23,35	77	74	0.544980477437	0.981602263454	0.689,0.564,0.672	0.636,0.693,0.682	-0.029
47	"FBgn0033494"	"KCNQ"	chr2R	-	10148081	10148209	10148081	10148152	10150855	10151052	47	2,3,5	0,6,4	2,3,0	1,2,1	131	74	0.544891357599	0.981602263454	1.0,0.22,0.414	0.53,0.459,0.0	0.215
2454	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626648	25626343	25626645	25626731	25626924	2454	7,8,11	23,23,16	27,15,15	27,40,45	77	74	0.546081676127	0.982436660322	0.226,0.251,0.398	0.49,0.265,0.243	-0.041
1368	"FBgn0000414"	"Dab"	chr3L	+	16718021	16721016	16718246	16721016	16716230	16716837	1368	12,3,2	8,7,9	9,6,7	10,5,10	299	74	0.547439685867	0.983730590706	0.271,0.096,0.052	0.182,0.229,0.148	-0.047
2451	"FBgn0016754"	"sba"	chr3R	-	23921517	23921780	23921517	23921709	23922895	23922973	2451	14,9,6	3,5,5	15,26,15	9,7,3	145	74	0.550635533138	0.988320187684	0.704,0.479,0.38	0.46,0.655,0.718	-0.09
834	"FBgn0035244"	"ABCB7"	chr3L	+	1620816	1621042	1620918	1621042	1620427	1620554	834	18,5,10	56,46,35	15,15,20	82,83,89	176	74	0.55218268482	0.989943346476	0.119,0.044,0.107	0.071,0.071,0.086	0.014
57	"FBgn0037960"	"mthl5"	chr3R	-	11884382	11884886	11884382	11884883	11884941	11885123	57	5,7,8	11,32,14	8,4,6	26,20,17	77	74	0.553501299362	0.991153489555	0.304,0.174,0.354	0.228,0.161,0.253	0.063
196	"FBgn0010280"	"Taf4"	chr3L	+	16113884	16114141	16113895	16114141	16113211	16113365	196	30,41,41	13,21,13	30,29,22	18,16,7	85	74	0.556142056772	0.99357165595	0.668,0.63,0.733	0.592,0.612,0.732	0.032
200	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7097944	7098053	200	16,21,19	1,2,0	42,35,18	0,0,0	122	74	0.5557771518	0.99357165595	0.907,0.864,1.0	1.0,1.0,1.0	-0.076
2172	"FBgn0052982"	"CG32982"	chr2L	+	9126769	9127466	9126880	9127466	9125736	9125940	2172	1,5,3	58,78,87	3,4,2	56,49,51	185	74	0.556980809996	0.993917088521	0.007,0.025,0.014	0.021,0.032,0.015	-0.007
2173	"FBgn0052982"	"CG32982"	chr2L	+	9126760	9127466	9126880	9127466	9125736	9125940	2173	1,6,2	58,78,87	3,4,2	56,49,51	194	74	0.557631385259	0.993926311688	0.007,0.029,0.009	0.02,0.03,0.015	-0.007
2120	"FBgn0037536"	"CG2698"	chr3R	+	8003975	8004178	8003987	8004178	8003219	8003760	2120	13,12,16	5,6,3	12,23,20	4,6,4	86	74	0.560882060646	0.99856459352	0.691,0.632,0.821	0.721,0.767,0.811	-0.052
1002	"FBgn0029504"	"CHES-1-like"	chrX	-	7686582	7686801	7686582	7686798	7686868	7687747	1002	17,3,12	1,1,1	9,14,12	0,1,0	77	74	1	1.0	0.942,0.742,0.92	1.0,0.931,1.0	-0.109
1004	"FBgn0046222"	"CG1109"	chr3R	+	5660911	5661248	5660924	5661248	5660634	5660825	1004	97,111,75	1,3,0	135,80,115	3,1,1	87	74	0.720925919883	1.0	0.988,0.969,1.0	0.975,0.986,0.99	0.002
100	"FBgn0262735"	"Imp"	chrX	-	10797835	10798565	10797835	10798544	10798618	10798993	100	32,30,18	62,79,53	31,22,19	66,75,44	95	74	0.789775254302	1.0	0.287,0.228,0.209	0.268,0.186,0.252	0.006
1013	"FBgn0000578"	"ena"	chr2R	+	19160176	19160902	19160179	19160902	19159782	19160035	1013	141,133,102	117,106,79	82,83,89	80,72,69	77	74	0.579171633859	1.0	0.537,0.547,0.554	0.496,0.526,0.553	0.021
1016	"FBgn0000578"	"ena"	chr2R	+	19161472	19161593	19161475	19161593	19161193	19161415	1016	176,234,144	198,228,169	179,152,146	195,217,138	77	74	0.663045330662	1.0	0.461,0.497,0.45	0.469,0.402,0.504	0.011
1017	"FBgn0000578"	"ena"	chr2R	+	19159782	19160035	19159794	19160035	19159119	19159352	1017	14,20,13	115,169,92	15,9,9	95,117,70	86	74	0.727480177972	1.0	0.095,0.092,0.108	0.12,0.062,0.1	0.004
101	"FBgn0020381"	"Dredd"	chrX	-	634545	635308	634545	635289	635393	635545	101	6,13,10	10,33,27	11,13,11	28,35,35	93	74	0.662630649278	1.0	0.323,0.239,0.228	0.238,0.228,0.2	0.041
1021	"FBgn0044323"	"Cka"	chr2L	+	8036836	8036893	8036842	8036893	8036357	8036576	1021	4,5,3	0,0,0	0,2,0	0,0,1	80	74	1	1.0	1.0,1.0,1.0	NA,1.0,0.0	0.5
1027	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23861460	23861205	23861457	23862260	23862593	1027	13,26,12	31,27,22	18,26,14	38,26,32	77	74	0.913518297308	1.0	0.287,0.481,0.344	0.313,0.49,0.296	0.004
1035	"FBgn0028717"	"Lnk"	chr3R	+	25890702	25892034	25890717	25892034	25889654	25890278	1035	16,23,20	41,54,33	21,18,16	35,48,43	89	74	0.818307313524	1.0	0.245,0.262,0.335	0.333,0.238,0.236	0.012
1039	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679932	16678807	16679473	16694201	16694296	1039	1436,1869,1197	0,0,0	1851,1873,1553	0,0,1	533	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
1041	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679932	16678807	16679473	16680811	16680947	1041	1617,2134,1375	0,1,0	2111,2102,1750	0,1,0	533	74	1	1.0	1.0,0.997,1.0	1.0,0.997,1.0	0.0
1042	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679869	16678807	16679473	16680811	16680947	1042	1254,1605,1019	0,1,0	1598,1623,1351	0,1,0	470	74	1	1.0	1.0,0.996,1.0	1.0,0.996,1.0	0.0
1043	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6754179	6754438	1043	1278,1599,1156	75,113,79	1365,1258,1415	90,91,78	77	74	0.829575726005	1.0	0.942,0.932,0.934	0.936,0.93,0.946	-0.001
1044	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6752631	6752784	1044	1282,1608,1166	0,1,0	1387,1272,1429	1,0,0	77	74	1	1.0	1.0,0.999,1.0	0.999,1.0,1.0	0.0
1045	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6752842	6752988	1045	1282,1608,1166	0,1,0	1387,1272,1429	0,1,0	77	74	1	1.0	1.0,0.999,1.0	1.0,0.999,1.0	0.0
1052	"FBgn0053218"	"CR33218"	chrX	+	2330412	2330826	2330505	2330826	2330158	2330355	1052	0,0,0	0,1,0	0,1,0	0,0,0	167	74	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
1055	"FBgn0032797"	"CG10186"	chr2L	-	19511976	19512983	19511976	19512980	19513043	19513251	1055	0,0,0	2,0,0	0,1,0	0,0,0	77	74	1	1.0	0.0,NA,NA	NA,1.0,NA	-1.0
1056	"FBgn0029854"	"CG3566"	chrX	-	6274971	6275390	6274971	6275170	6276227	6276296	1056	75,85,59	131,124,102	38,42,41	71,59,76	294	74	0.753389188443	1.0	0.126,0.147,0.127	0.119,0.152,0.12	0.003
1058	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1042933	1043421	1042259	1042432	1058	14,29,16	3,2,1	32,19,20	1,1,4	205	74	0.807110700729	1.0	0.627,0.84,0.852	0.92,0.873,0.643	-0.039
1061	"FBgn0263391"	"hts"	chr2R	-	19397334	19398805	19397334	19398799	19399025	19399093	1061	139,164,159	47,50,47	222,185,171	81,49,54	80	74	0.914201748933	1.0	0.732,0.752,0.758	0.717,0.777,0.745	0.001
1064	"FBgn0030735"	"CG3632"	chrX	+	16297649	16297784	16297660	16297784	16296670	16296883	1064	3,8,3	3,4,0	9,6,5	3,5,1	85	74	0.85022312166	1.0	0.465,0.635,1.0	0.723,0.511,0.813	0.018
