ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1218	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7355086	7355210	7348130	7348975	7361717	7361867	1218	3,3,3	3,1,1	0,2,1	1,2,0	198	195	0.347525208411	0.642906147325	0.496,0.747,0.747	0.0,0.496,1.0	0.165
957	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353815	7353936	7348130	7348975	7361717	7361867	957	1,4,2	2,4,0	2,1,2	8,0,3	195	198	0.34764743014	0.642906147325	0.337,0.504,1.0	0.202,1.0,0.404	0.078
2795	"FBgn0004373"	"fwd"	chr3L	-	311173	311285	313023	314317	310524	310786	319746	319884	2795	984,1167,739	99,132,75	1050,958,585	131,120,58	1368	186	0.348124669342	0.64331810241	0.575,0.546,0.573	0.521,0.52,0.578	0.025
2305	"FBgn0038256"	"CG7530"	chr3R	-	14726039	14726147	14727189	14727327	14725456	14725930	14728781	14729078	2305	266,421,289	220,336,212	258,246,247	179,178,175	212	182	0.348492413929	0.643527262537	0.509,0.518,0.539	0.553,0.543,0.548	-0.026
1964	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7360290	7360414	7348130	7348975	7361717	7361867	1964	2,1,1	7,3,3	1,5,0	6,4,5	198	198	0.348949977908	0.643901857045	0.222,0.25,0.25	0.143,0.556,0.0	0.008
2048	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7347006	7347294	7332260	7332380	7347848	7348010	2048	3,3,3	3,10,4	2,6,1	5,4,0	362	362	0.349425127574	0.644308331515	0.5,0.231,0.429	0.286,0.6,1.0	-0.242
1505	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7344663	7344954	7332260	7332380	7347848	7348010	1505	3,2,2	0,4,2	13,7,15	6,3,0	365	362	0.349969424404	0.644841621642	1.0,0.332,0.498	0.682,0.698,1.0	-0.183
839	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356526	7356650	7348130	7348975	7361717	7361867	839	0,1,3	1,2,0	2,3,1	0,0,0	198	195	0.351007247676	0.646282827476	0.0,0.33,1.0	1.0,1.0,1.0	-0.557
837	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7358806	7358930	7348130	7348975	7361717	7361867	837	0,4,2	1,2,0	3,1,2	0,0,0	198	195	0.352180230818	0.647970613907	0.0,0.663,1.0	1.0,1.0,1.0	-0.446
2157	"FBgn0039969"	"Fis1"	chr2R	-	5604243	5604411	5604467	5604516	5603586	5603761	5604582	5604650	2157	331,548,529	837,1128,881	722,398,456	945,853,962	123	242	0.356022205152	0.654563006999	0.438,0.489,0.542	0.601,0.479,0.483	-0.031
113	"FBgn0025726"	"unc-13"	chr4	-	876295	876454	876516	876789	876113	876239	876869	877194	113	297,526,333	273,387,242	548,442,406	452,400,351	347	233	0.356510215366	0.654736999507	0.422,0.477,0.48	0.449,0.426,0.437	0.022
1653	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7347006	7347294	7332260	7332380	7347848	7348010	1653	3,3,3	2,0,2	2,6,1	3,0,3	362	362	0.356634829241	0.654736999507	0.6,1.0,0.6	0.4,1.0,0.25	0.183
1284	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7344278	7344569	7332260	7332380	7347848	7348010	1284	134,139,103	2,2,3	139,149,66	7,3,0	365	365	0.358416425934	0.657294351841	0.985,0.986,0.972	0.952,0.98,1.0	0.004
2083	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227669	8227826	8226457	8226606	8228493	8229011	2083	87,108,57	112,171,118	183,149,125	276,220,150	231	296	0.358783124709	0.657294351841	0.499,0.447,0.382	0.459,0.465,0.516	-0.037
80	"FBgn0030796"	"CG4829"	chrX	+	16823586	16824118	16824358	16824772	16823102	16823206	16824921	16825563	80	3306,4066,3210	2312,2407,1907	1365,1210,1282	927,841,850	606	488	0.35880783447	0.657294351841	0.535,0.576,0.575	0.542,0.537,0.548	0.02
612	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354685	7354809	7348130	7348975	7361717	7361867	612	8,9,7	3,2,3	12,6,4	1,4,0	198	198	0.35946784643	0.658026586369	0.727,0.818,0.7	0.923,0.6,1.0	-0.093
1520	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7342103	7342391	7332260	7332380	7347848	7348010	1520	1,2,1	0,4,2	4,11,1	6,3,0	362	362	0.361823869204	0.661381591719	1.0,0.333,0.333	0.4,0.786,1.0	-0.173
2387	"FBgn0000256"	"capu"	chr2L	-	3886983	3887556	3889430	3889784	3884035	3884518	3893261	3893604	2387	12,10,13	462,575,387	12,7,12	369,339,259	428	647	0.36159082314	0.661381591719	0.038,0.026,0.048	0.047,0.03,0.065	-0.01
788	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7346268	7346556	7332260	7332380	7347848	7348010	788	5,2,5	2,6,11	12,7,6	11,10,2	362	362	0.362444730147	0.662037772985	0.714,0.25,0.313	0.522,0.412,0.75	-0.136
2290	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17523499	17523571	17520645	17520928	17524083	17524282	2290	1,4,10	332,439,284	7,2,9	316,309,286	146	269	0.364018936181	0.664433119614	0.006,0.017,0.061	0.039,0.012,0.055	-0.007
1841	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356316	7356440	7348130	7348975	7361717	7361867	1841	4,3,0	0,1,6	3,5,1	3,1,0	198	198	0.364861080995	0.665489763893	1.0,0.75,0.0	0.5,0.833,1.0	-0.194
1215	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7354276	7354400	7348130	7348975	7361717	7361867	1215	2,6,4	3,1,1	1,3,1	1,2,0	198	195	0.365346628568	0.665894936568	0.396,0.855,0.798	0.496,0.596,1.0	-0.014
2565	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30575431	30575948	30572924	30573072	30576597	30576818	2565	24,45,30	90,143,95	57,77,48	321,215,192	360	591	0.365810398253	0.666259860795	0.304,0.341,0.341	0.226,0.37,0.291	0.033
401	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7341707	7341995	7332260	7332380	7347848	7348010	401	3,10,4	108,118,64	5,4,0	77,64,59	362	359	0.366690020926	0.667381117999	0.027,0.078,0.058	0.061,0.058,0.0	0.015
840	"FBgn0033159"	"Dscam1"	chr2R	-	7360290	7360414	7360525	7360649	7348130	7348975	7361717	7361867	840	7,9,21	2,1,1	17,10,2	1,5,0	198	198	0.367289398162	0.667991078096	0.778,0.9,0.955	0.944,0.667,1.0	0.007
1643	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7345060	7345351	7332260	7332380	7347848	7348010	1643	14,6,7	0,0,0	14,14,8	1,3,0	365	362	0.367660145533	0.668184649826	1.0,1.0,1.0	0.933,0.822,1.0	0.082
1245	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357590	7357714	7348130	7348975	7361717	7361867	1245	5,3,5	0,6,2	3,2,1	2,1,3	198	198	0.36953983883	0.670155460949	1.0,0.333,0.714	0.6,0.667,0.25	0.177
2298	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17522852	17522960	17520645	17520928	17524083	17524282	2298	4,5,7	60,58,54	8,10,12	91,77,89	182	143	0.369510661702	0.670155460949	0.05,0.063,0.092	0.065,0.093,0.096	-0.016
2574	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802370	11803674	11798664	11799402	11803784	11803898	2574	3089,4060,2726	387,481,317	4465,3973,2354	501,493,389	1378	242	0.369445273778	0.670155460949	0.584,0.597,0.602	0.61,0.586,0.515	0.024
1059	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358002	7358129	7348130	7348975	7361717	7361867	1059	5,4,3	8,10,1	6,4,2	6,2,2	201	198	0.371420207731	0.671581861685	0.381,0.283,0.747	0.496,0.663,0.496	-0.081
2479	"FBgn0052425"	"CG32425"	chr3L	+	20510029	20510779	20511936	20512385	20497322	20497425	20512520	20513075	2479	1590,1837,1534	364,372,301	1862,1746,1938	448,406,406	824	523	0.371654677412	0.671581861685	0.735,0.758,0.764	0.725,0.732,0.752	0.016
2587	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4236087	4236148	4238302	4238377	2587	3186,4682,3414	3573,4662,3747	5039,4343,3973	4675,4418,4115	326	267	0.371051041931	0.671581861685	0.422,0.451,0.427	0.469,0.446,0.442	-0.019
2731	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9432028	9432839	9417939	9418000	9444010	9444076	2731	128,320,188	1108,1820,1155	282,248,106	1530,1308,837	339	885	0.370985509732	0.671581861685	0.232,0.315,0.298	0.325,0.331,0.248	-0.02
695	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7360525	7360649	7348130	7348975	7361717	7361867	695	7,9,21	3,8,3	17,10,2	6,0,2	198	195	0.371354638532	0.671581861685	0.697,0.526,0.873	0.736,1.0,0.496	-0.045
1437	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359441	7359565	7348130	7348975	7361717	7361867	1437	1,5,2	2,1,2	4,6,1	2,1,1	198	195	0.372765368356	0.67310775086	0.33,0.831,0.496	0.663,0.855,0.496	-0.119
523	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7364455	7364617	7361717	7361867	7368387	7368732	523	12,19,10	24,37,18	6,9,2	14,16,12	236	245	0.374073491562	0.674987713539	0.342,0.348,0.366	0.308,0.369,0.148	0.077
1414	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355290	7355414	7348130	7348975	7361717	7361867	1414	8,10,1	2,1,2	6,2,2	2,1,1	198	195	0.375557930379	0.677182915833	0.798,0.908,0.33	0.747,0.663,0.663	-0.012
1648	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7346641	7346929	7332260	7332380	7347848	7348010	1648	1,4,2	2,0,2	14,24,14	3,0,3	362	362	0.376559419279	0.67850478399	0.333,1.0,0.5	0.824,1.0,0.824	-0.272
1182	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7341327	7341618	7332260	7332380	7347848	7348010	1182	2,2,3	11,4,3	7,3,0	4,2,3	365	362	0.377718672427	0.679703606922	0.153,0.332,0.498	0.634,0.598,0.0	-0.083
144	"FBgn0051145"	"CG31145"	chr3R	-	23615127	23615206	23616197	23616322	23611892	23612136	23622370	23622649	144	529,647,390	8,20,9	394,377,321	9,14,10	199	153	0.377762487233	0.679703606922	0.981,0.961,0.971	0.971,0.954,0.961	0.009
154	"FBgn0036821"	"CG3961"	chr3L	-	18887060	18887215	18887552	18887746	18881077	18881251	18890189	18890281	154	1537,2307,1586	1477,1869,1376	1616,1361,1013	1194,1076,932	268	229	0.378939053261	0.680130333297	0.471,0.513,0.496	0.536,0.519,0.482	-0.019
2428	"FBgn0263120"	"Acsl"	chr2R	+	8666767	8666794	8674646	8674871	8666170	8666311	8676471	8676607	2428	12,12,13	705,937,673	16,12,2	890,752,678	101	299	0.378855649777	0.680130333297	0.048,0.037,0.054	0.051,0.045,0.009	0.011
2431	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8666767	8666794	8678429	8678868	2431	490,624,451	471,566,370	570,473,435	437,434,343	299	210	0.378285905573	0.680130333297	0.422,0.436,0.461	0.478,0.434,0.471	-0.021
2782	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1043467	1043521	1037645	1037740	1045155	1045248	2782	11,9,7	243,310,241	16,16,7	350,272,304	128	153	0.37907580681	0.680130333297	0.051,0.034,0.034	0.052,0.066,0.027	-0.009
1420	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359666	7359790	7348130	7348975	7361717	7361867	1420	2,4,0	2,1,2	7,2,0	2,1,1	198	195	0.379378343339	0.680190391462	0.496,0.798,0.0	0.775,0.663,0.0	-0.048
2421	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133860	29133961	29132375	29132504	29135048	29135175	2421	401,428,358	127,175,137	489,427,409	158,145,139	232	175	0.38198984856	0.684387198554	0.704,0.648,0.663	0.7,0.69,0.689	-0.021
283	"FBgn0039972"	"CG17018"	chr2L	+	22354465	22354969	22363429	22364294	22354354	22354401	22365192	22365324	283	1820,2683,1802	6488,8697,5897	2167,2008,1412	7742,6939,5405	578	939	0.382495312807	0.684807472221	0.313,0.334,0.332	0.313,0.32,0.298	0.016
2197	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23722209	23722875	23713899	23714118	23729048	23729234	2197	263,342,262	413,514,423	281,285,237	507,437,426	308	740	0.385357341127	0.689344882304	0.605,0.615,0.598	0.571,0.61,0.572	0.022
913	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7355290	7355414	7348130	7348975	7361717	7361867	913	8,10,1	1,2,0	6,2,2	1,2,0	198	198	0.385847709043	0.689344882304	0.889,0.833,1.0	0.857,0.5,1.0	0.122
936	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7343331	7343622	7332260	7332380	7347848	7348010	936	3,9,1	28,45,24	3,3,0	18,28,6	365	373	0.385808979652	0.689344882304	0.099,0.17,0.041	0.146,0.099,0.0	0.022
2271	"FBgn0058196"	"Maf1"	chr2R	-	1515889	1516167	1516221	1516468	1515594	1515836	1516519	1516830	2271	806,1183,1010	768,1185,967	1271,1075,1157	1331,1019,1342	321	352	0.38688830905	0.690715851185	0.535,0.523,0.534	0.512,0.536,0.486	0.019
1539	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365942	7366104	7361717	7361867	7368387	7368732	1539	23,48,33	20,20,17	20,36,29	29,24,12	236	236	0.389164629148	0.694289472467	0.535,0.706,0.66	0.408,0.6,0.707	0.062
2650	"FBgn0031187"	"CG14619"	chrX	+	22463691	22465522	22466148	22466375	22457613	22458260	22466811	22466958	2650	841,1113,687	286,293,251	827,742,468	235,225,249	1905	301	0.389571899052	0.694525924403	0.317,0.375,0.302	0.357,0.343,0.229	0.022
1982	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7344663	7344954	7332260	7332380	7347848	7348010	1982	3,2,2	1,1,1	13,7,15	7,5,1	365	368	0.391743213489	0.697904752431	0.752,0.668,0.668	0.652,0.585,0.938	-0.029
2106	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6562321	6562418	6550738	6550836	6590603	6590835	2106	131,148,104	86,94,71	139,116,106	82,96,90	342	171	0.392472728411	0.698220307828	0.432,0.44,0.423	0.459,0.377,0.371	0.029
435	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7340944	7341232	7332260	7332380	7347848	7348010	435	2,6,2	4,8,7	9,9,0	6,4,3	362	362	0.392451636465	0.698220307828	0.333,0.429,0.222	0.6,0.692,0.0	-0.103
2768	"FBgn0032123"	"Oatp30B"	chr2L	+	9523162	9523343	9533513	9533751	9521209	9521495	9534886	9535908	2768	19,10,14	16,23,4	32,28,17	53,36,14	255	312	0.394033772723	0.700504484841	0.592,0.347,0.811	0.425,0.488,0.598	0.08
672	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7356744	7356868	7348130	7348975	7361717	7361867	672	0,6,2	3,8,3	2,1,3	6,0,2	198	195	0.394803921933	0.701380403828	0.0,0.425,0.396	0.247,1.0,0.596	-0.341
1829	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356106	7356230	7348130	7348975	7361717	7361867	1829	1,11,0	0,1,6	6,11,5	3,1,0	198	198	0.395527481841	0.702172383493	1.0,0.917,0.0	0.667,0.917,1.0	-0.222
1471	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7340944	7341232	7332260	7332380	7347848	7348010	1471	2,6,2	0,8,1	9,9,0	7,0,1	362	362	0.396833074274	0.70399579773	1.0,0.429,0.667	0.563,1.0,0.0	0.178
2774	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1043467	1043521	1037645	1037740	1045155	1045248	2774	11,9,7	201,265,205	16,16,7	303,233,254	128	150	0.399917032204	0.708969324973	0.06,0.038,0.038	0.058,0.074,0.031	-0.009
1476	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7342963	7343248	7332260	7332380	7347848	7348010	1476	4,5,2	0,8,1	13,3,0	7,0,1	359	362	0.401398465035	0.710819657688	1.0,0.387,0.669	0.652,1.0,0.0	0.135
2379	"FBgn0086901"	"cv-c"	chr3R	-	14427036	14427761	14431973	14433205	14416433	14417033	14451953	14452006	2379	807,985,623	491,583,373	730,679,390	384,356,243	1306	799	0.401523129422	0.710819657688	0.501,0.508,0.505	0.538,0.539,0.495	-0.019
801	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356744	7356868	7348130	7348975	7361717	7361867	801	0,6,2	1,2,0	2,1,3	0,0,0	198	195	0.40180650603	0.710823546007	0.0,0.747,1.0	1.0,1.0,1.0	-0.418
722	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357399	7357523	7348130	7348975	7361717	7361867	722	1,4,1	3,3,3	1,0,2	0,2,1	198	198	0.402330978746	0.711253646343	0.25,0.571,0.25	1.0,0.0,0.667	-0.199
1303	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7360525	7360649	7348130	7348975	7361717	7361867	1303	7,9,21	2,3,7	17,10,2	9,0,0	198	201	0.40306775224	0.712058195432	0.78,0.753,0.753	0.657,1.0,1.0	-0.124
1832	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358603	7358727	7348130	7348975	7361717	7361867	1832	3,3,3	0,1,6	4,1,4	3,1,0	198	198	0.40504753681	0.713699575878	1.0,0.75,0.333	0.571,0.5,1.0	0.004
2151	"FBgn0265998"	"Doa"	chr3R	+	28888305	28888534	28889765	28889884	28888072	28888248	28890004	28890100	2151	194,256,161	190,204,149	205,179,187	166,234,174	303	193	0.404889010052	0.713699575878	0.394,0.444,0.408	0.44,0.328,0.406	0.024
2540	"FBgn0031190"	"CG12576"	chrX	-	22477178	22477483	22480511	22480898	22474850	22476452	22481914	22482027	2540	949,1390,1050	635,820,705	1152,949,969	636,583,601	461	379	0.404426898908	0.713699575878	0.551,0.582,0.55	0.598,0.572,0.57	-0.019
2673	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2561931	2562843	2557792	2558035	2563817	2563959	2673	3587,4181,3020	570,654,513	3043,2738,2027	529,426,398	986	254	0.405126143744	0.713699575878	0.618,0.622,0.603	0.597,0.623,0.567	0.019
2754	"FBgn0015268"	"Nap1"	chr2R	-	23905604	23905793	23905855	23905996	23905174	23905541	23906059	23906528	2754	5900,7205,5865	7165,8405,6882	7774,7105,7944	10126,8226,10772	215	263	0.405578907626	0.713999636823	0.502,0.512,0.51	0.484,0.514,0.474	0.017
1259	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355290	7355414	7348130	7348975	7361717	7361867	1259	8,10,1	8,9,7	6,2,2	12,6,4	198	198	0.40614400836	0.714496905452	0.5,0.526,0.125	0.333,0.25,0.333	0.078
1377	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7343717	7344008	7332260	7332380	7347848	7348010	1377	4,1,0	3,3,1	3,3,4	5,4,3	365	362	0.40690580524	0.714842165147	0.569,0.248,0.0	0.373,0.427,0.569	-0.184
850	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7354881	7355005	7348130	7348975	7361717	7361867	850	9,5,5	2,6,4	1,8,2	1,3,1	198	198	0.406735205934	0.714842165147	0.818,0.455,0.556	0.5,0.727,0.667	-0.022
1972	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7360525	7360649	7348130	7348975	7361717	7361867	1972	7,9,21	7,3,3	17,10,2	6,4,5	198	198	0.408944384595	0.717924586289	0.5,0.75,0.875	0.739,0.714,0.286	0.129
1622	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360525	7360649	7348130	7348975	7361717	7361867	1622	7,9,21	5,4,0	17,10,2	4,4,3	198	198	0.409983022169	0.719248494131	0.583,0.692,1.0	0.81,0.714,0.4	0.117
799	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7349600	7349721	7348130	7348975	7361717	7361867	799	2,1,2	1,2,0	2,1,1	0,0,0	195	195	0.410420735042	0.719517072251	0.667,0.333,1.0	1.0,1.0,1.0	-0.333
2492	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5217344	5217435	5204193	5204278	5241895	5242062	2492	20,26,19	23,30,17	36,19,24	27,24,17	165	213	0.41101009838	0.720050955443	0.529,0.528,0.591	0.633,0.505,0.646	-0.045
2152	"FBgn0265998"	"Doa"	chr3R	+	28905638	28907337	28907689	28911177	28903477	28903575	28919491	28919567	2152	45,50,29	79,80,48	34,44,20	92,81,28	1773	3562	0.41152931868	0.720461300293	0.534,0.557,0.548	0.426,0.522,0.589	0.034
1670	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360290	7360414	7348130	7348975	7361717	7361867	1670	2,1,1	0,1,3	1,5,0	2,3,1	198	198	0.412228376903	0.721185700215	1.0,0.5,0.25	0.333,0.625,0.0	0.264
2156	"FBgn0039969"	"Fis1"	chr2R	-	5604243	5604411	5604582	5604650	5603899	5604012	5604709	5604834	2156	338,523,489	1518,2116,1644	573,317,364	1837,1587,1823	142	242	0.413882365452	0.723325216389	0.275,0.296,0.336	0.347,0.254,0.254	0.017
2209	"FBgn0004607"	"zfh2"	chr4	+	521472	523104	524330	524512	515581	515631	524903	526520	2209	843,1233,730	91,122,68	1494,1413,784	104,138,85	1706	256	0.414023571248	0.723325216389	0.582,0.603,0.617	0.683,0.606,0.581	-0.023
38	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12736035	12736256	12726745	12727116	12737958	12738176	38	11,14,8	22,53,26	55,72,37	166,141,112	295	295	0.414621962947	0.723870388349	0.333,0.209,0.235	0.249,0.338,0.248	-0.019
2678	"FBgn0004396"	"CrebA"	chr3L	+	15550146	15550596	15550863	15551007	15547875	15548086	15551079	15553214	2678	805,838,659	412,484,367	683,619,630	371,333,278	524	218	0.416015587247	0.725301658318	0.448,0.419,0.428	0.434,0.436,0.485	-0.02
605	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7353815	7353936	7348130	7348975	7361717	7361867	605	1,4,2	3,2,3	2,1,2	1,4,0	195	198	0.415915666845	0.725301658318	0.253,0.67,0.404	0.67,0.202,1.0	-0.182
883	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7360081	7360205	7348130	7348975	7361717	7361867	883	7,8,7	0,4,2	4,5,3	3,1,2	198	198	0.416738794642	0.726061800727	1.0,0.667,0.778	0.571,0.833,0.6	0.147
2373	"FBgn0003301"	"rut"	chrX	-	14791247	14792428	14793125	14794152	14790180	14790878	14794214	14794389	2373	598,716,488	942,956,749	717,618,515	877,837,802	1101	1255	0.417275658932	0.726496464036	0.42,0.461,0.426	0.482,0.457,0.423	-0.018
1356	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354476	7354600	7348130	7348975	7361717	7361867	1356	1,2,0	4,2,3	1,2,0	1,0,1	198	201	0.418304994484	0.727787354477	0.202,0.504,0.0	0.504,1.0,0.0	-0.266
631	"FBgn0033159"	"Dscam1"	chr2R	-	7360081	7360205	7360290	7360414	7348130	7348975	7361717	7361867	631	2,1,1	7,8,7	1,5,0	4,5,3	198	198	0.419333103086	0.729074336039	0.222,0.111,0.125	0.2,0.5,0.0	-0.081
1054	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360290	7360414	7348130	7348975	7361717	7361867	1054	2,1,1	8,10,1	1,5,0	6,2,2	198	198	0.420455890338	0.730524048642	0.2,0.091,0.5	0.143,0.714,0.0	-0.022
2291	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17523823	17523898	17520645	17520928	17524083	17524282	2291	170,232,163	332,439,284	178,138,132	316,309,286	149	269	0.420788659812	0.730600090663	0.48,0.488,0.509	0.504,0.446,0.455	0.024
1736	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7353815	7353936	7348130	7348975	7361717	7361867	1736	1,4,2	1,5,8	2,1,2	3,3,0	195	198	0.421120850404	0.730675023899	0.504,0.448,0.202	0.404,0.253,1.0	-0.168
1585	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356744	7356868	7348130	7348975	7361717	7361867	1585	0,6,2	1,11,0	2,1,3	6,11,5	198	198	0.422699376601	0.732408515454	0.0,0.353,1.0	0.25,0.083,0.375	0.215
844	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360081	7360205	7348130	7348975	7361717	7361867	844	7,8,7	2,6,4	4,5,3	1,3,1	198	198	0.422435743416	0.732408515454	0.778,0.571,0.636	0.8,0.625,0.75	-0.063
56	"FBgn0030412"	"Tomosyn"	chrX	+	12643872	12644767	12648536	12649182	12640661	12640839	12651109	12651226	56	322,428,301	53,58,54	327,273,301	60,35,66	969	720	0.426583815478	0.738632798307	0.819,0.846,0.806	0.802,0.853,0.772	0.015
1826	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360081	7360205	7348130	7348975	7361717	7361867	1826	7,8,7	0,1,6	4,5,3	3,1,0	198	198	0.428822970066	0.742001689478	1.0,0.889,0.538	0.571,0.833,1.0	0.008
1271	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359441	7359565	7348130	7348975	7361717	7361867	1271	1,5,2	8,9,7	4,6,1	12,6,4	198	198	0.430449759535	0.744307108143	0.111,0.357,0.222	0.25,0.5,0.2	-0.087
472	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360081	7360205	7348130	7348975	7361717	7361867	472	7,8,7	2,6,6	4,5,3	3,3,0	198	198	0.431170446302	0.745043669345	0.778,0.571,0.538	0.571,0.625,1.0	-0.103
431	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7343331	7343622	7332260	7332380	7347848	7348010	431	3,9,1	4,8,7	3,3,0	6,4,3	365	362	0.432690964328	0.747160353703	0.427,0.527,0.124	0.332,0.427,0.0	0.106
43	"FBgn0038294"	"Mf"	chr3R	-	15172599	15172830	15174136	15174343	15171935	15172106	15176183	15176293	43	501,581,431	513,593,511	334,279,254	311,379,323	281	305	0.432993485479	0.747172376308	0.515,0.515,0.478	0.538,0.444,0.46	0.022
2238	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4796488	4797697	4793217	4795064	4799691	4800678	2238	217,233,109	23,24,24	348,373,135	38,45,12	1283	158	0.436489273861	0.752218170995	0.537,0.545,0.359	0.53,0.505,0.581	-0.058
570	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7347006	7347294	7332260	7332380	7347848	7348010	570	3,3,3	3,9,7	2,6,1	8,4,0	362	362	0.436512680716	0.752218170995	0.5,0.25,0.3	0.2,0.6,1.0	-0.25
1031	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7360525	7360649	7348130	7348975	7361717	7361867	1031	7,9,21	4,3,0	17,10,2	3,5,1	198	198	0.440116432568	0.756717153695	0.636,0.75,1.0	0.85,0.667,0.667	0.067
