target_id	length	eff_length	est_counts	tpm
FBtr0331746	2557	2458.38	99.6851	1.22292
FBtr0331745	3616	3476.36	110.256	0.956519
FBtr0075657	2854	2680.36	279.659	3.14668
FBtr0331743	964	781.372	0	0
FBtr0075651	4329	4137.17	253.116	1.84516
FBtr0075652	3921	3707.52	317.884	2.58585
FBtr0331740	2445	2285.89	48.3063	0.637333
FBtr0075659	1433	1201.39	0	0
FBtr0331748	1766	1625.31	6.77382	0.125694
FBtr0330298	2880	2700.72	0	0
FBtr0330299	12064	11839.8	783.728	1.99636
FBtr0330292	4239	4150.26	946	6.87438
FBtr0330293	4990	4810.72	0	0
FBtr0330290	2770	2580.05	733.91	8.57892
FBtr0330291	853	673.767	0	0
FBtr0330296	1341	1143.03	0	0
FBtr0330297	2702	2530.2	1183.58	14.1079
FBtr0330294	1404	1224.72	0	0
FBtr0330295	2031	1881.88	2.95869	0.0474161
FBtr0346169	1613	1433.72	0	0
FBtr0346168	2589	2363.24	0	0
FBtr0346165	1385	1200.53	0	0
FBtr0346164	542	363.025	0	0
FBtr0346167	1920	1723.93	199.433	3.48896
FBtr0346166	2970	2779.27	319.277	3.46462
FBtr0346161	5221	5041.72	0	0
FBtr0346160	1809	1642.82	691.897	12.7019
FBtr0346163	1535	1372.07	723.85	15.9107
FBtr0346162	2318	2131.71	0	0
FBtr0343539	10511	10450.3	8.64643	0.0249531
FBtr0343538	11710	11678.6	34.7362	0.0897038
FBtr0343535	2135	1966.76	199.376	3.0573
FBtr0343534	2295	2047.94	3	0.0441795
FBtr0343537	2267	2131.74	2010.31	28.4412
FBtr0343536	1172	992.719	0	0
FBtr0343531	5675	5577.92	1810.74	9.79045
FBtr0343530	948	768.745	0	0
FBtr0343533	2345	2168.25	1104.56	15.3637
FBtr0343532	2876	2649.6	68.2444	0.776792
FBtr0072027	3990	3770.79	1075	8.59794
FBtr0072024	920	771.327	0	0
FBtr0072025	1313	1133.72	0	0
FBtr0072022	695	515.811	0	0
FBtr0072023	1140	960.719	0	0
FBtr0072020	1399	1219.72	0	0
FBtr0072021	1499	1319.72	0	0
FBtr0072028	2810	2653.38	2574.97	29.2679
FBtr0072029	3063	2895.85	46.4344	0.483595
FBtr0076309	3371	3191.72	0	0
FBtr0076308	3448	3268.72	0	0
FBtr0076303	1640	1460.67	0	0
FBtr0076302	1655	1474.96	253.217	5.17765
FBtr0076301	2049	1905.79	1569.78	24.8418
FBtr0076300	1215	1035.72	0	0
FBtr0076307	2046	1866.72	0	0
FBtr0076305	2103	1923.72	0	0
FBtr0076304	1605	1369.89	7	0.15411
FBtr0077659	8622	8235.63	13372.7	48.9711
FBtr0077656	598	409.81	2	0.147186
FBtr0077657	7616	7246.06	0	0
FBtr0077654	1319	1155.52	1.71365	0.0447261
FBtr0077655	1409	1258.33	130.988	3.13946
FBtr0077652	1650	1457.1	524.695	10.8601
FBtr0077653	1383	1186.72	51.0994	1.29863
FBtr0077650	1253	1049.37	477	13.7091
FBtr0077651	1556	1356.6	604.208	13.4324
FBtr0072680	1618	1439.68	139.836	2.92935
FBtr0072681	1798	1590.56	1	0.0189613
FBtr0088834	1954	1805.3	3194.77	53.3714
FBtr0088835	1653	1500.39	374.942	7.53663
FBtr0088836	1694	1543.67	0	0
FBtr0088837	1458	1278.36	0	0
FBtr0088830	692	492.456	7	0.428695
FBtr0088831	6750	6487.3	2839.64	13.2013
FBtr0088832	2415	2167.13	1554.67	21.6357
FBtr0088833	2716	2447.94	29.525	0.363754
FBtr0091765	543	364.013	0	0
FBtr0088838	1915	1766.72	9.77344	0.166839
FBtr0088839	1737	1592.72	3056.8	57.8821
FBtr0073375	3758	3578.72	0	0
FBtr0073374	767	587.811	0	0
FBtr0073377	609	437.857	6	0.413272
FBtr0333243	375	198.505	0	0
FBtr0333245	3537	3357.72	0	0
FBtr0073373	2928	2748.72	0	0
FBtr0073372	635	455.811	0	0
FBtr0333248	2543	2363.72	0	0
FBtr0073379	847	687.371	780	34.2232
FBtr0073378	791	586.558	617.536	31.7518
FBtr0273319	1689	1509.72	0	0
FBtr0273311	3761	3581.72	0	0
FBtr0273310	2635	2474.97	40.2616	0.490613
FBtr0273313	623	443.826	0	0
FBtr0072977	1645	1465.72	0	0
FBtr0072970	6259	5924.25	2727.61	13.8857
FBtr0072972	2675	2476.42	3009.15	36.647
FBtr0072973	2817	2622.46	200.028	2.30038
FBtr0072978	2352	2153.39	1833	25.6718
FBtr0072979	926	748.218	0	0
FBtr0299742	3028	2903.71	1342.54	13.9441
FBtr0299743	3693	3466.29	24.1573	0.210184
FBtr0299740	2682	2520.51	0	0
FBtr0299741	2046	1857.49	1	0.0162364
FBtr0299747	4720	4534.81	96.6988	0.643102
FBtr0299744	4312	4186.07	660.379	4.75779
FBtr0073088	1027	820.959	0	0
FBtr0073087	958	756.524	0	0
FBtr0073086	938	738.305	41	1.67481
FBtr0299748	2904	2767.11	1466.94	15.9883
FBtr0073084	3161	2965.51	429.47	4.36769
FBtr0073083	3596	3422.23	0	0
FBtr0073082	1636	1421.02	3341	70.9078
FBtr0073081	210	56.9583	2	1.05899
FBtr0073080	387	203.271	1	0.148368
FBtr0070320	1648	1481.21	59.7138	1.21584
FBtr0075134	3755	3575.72	0	0
FBtr0074684	4405	4286.94	2713.41	19.0891
FBtr0330353	4953	4909.41	0	0
FBtr0332595	1652	1472.72	0	0
FBtr0332594	7073	6957.14	67.3966	0.292163
FBtr0074680	4145	3965.72	0	0
FBtr0332592	2813	2675.26	46.2474	0.521362
FBtr0074682	2902	2706.49	867.574	9.66759
FBtr0076441	632	488.486	423.722	26.1606
FBtr0074688	1633	1479.49	898	18.3055
FBtr0074689	6612	6441.8	1264.91	5.92201
FBtr0332599	1656	1427.37	221.133	4.67234
FBtr0332598	5982	5886.05	47.3002	0.242357
FBtr0081228	1521	1325.62	8.36563	0.190325
FBtr0302035	3914	3785.58	0	0
FBtr0081227	2809	2629.72	0	0
FBtr0081224	2630	2448.53	0.000347851	4.28455e-06
FBtr0081225	1305	1125.72	0	0
FBtr0081222	2276	2074.89	0	0
FBtr0081223	1991	1789.68	11.5703	0.194979
FBtr0081220	1093	884.304	40.6444	1.38617
FBtr0081221	1054	830.793	12.0735	0.438286
FBtr0332629	2953	2749.48	258.937	2.84029
FBtr0332628	1595	1441.26	0	0
FBtr0074539	1710	1530.72	0	0
FBtr0332621	6223	5920.26	24.7688	0.126178
FBtr0332620	5423	5218.02	260.687	1.50672
FBtr0332623	800	620.811	0	0
FBtr0332622	8259	7961.65	264.889	1.00341
FBtr0332625	1471	1291.72	0	0
FBtr0074530	3075	2893.46	28.3242	0.295229
FBtr0332626	1964	1780.51	673	11.3996
FBtr0308808	1094	905.405	22.3808	0.745504
FBtr0308809	1139	948.7	37.2393	1.18383
FBtr0308804	466	314.731	0	0
FBtr0308805	12808	12413.7	1482.67	3.60214
FBtr0308806	10285	10066.4	74.1366	0.222114
FBtr0308807	970	783.105	229.592	8.84209
FBtr0308800	1511	1331.72	0	0
FBtr0308801	1717	1537.72	0	0
FBtr0308802	4400	4273.91	104.292	0.735939
FBtr0308803	6091	5980.62	399.586	2.01503
FBtr0074047	1672	1489.55	0	0
FBtr0339682	1903	1757.77	1299.42	22.2949
FBtr0339683	1485	1289.52	30.1541	0.70524
FBtr0339680	2984	2763.09	3.85314	0.0420569
FBtr0339681	6858	6851.12	2741.77	12.0694
FBtr0339686	16168	15925.1	0	0
FBtr0339687	16606	16384	645.747	1.18867
FBtr0339684	940	735.797	0	0
FBtr0339685	1060	867.055	67.0854	2.33345
FBtr0339688	16504	16286.7	1845.07	3.41662
FBtr0339689	16537	16314.7	0.0570116	0.00010539
FBtr0336841	3805	3660.51	664.353	5.47362
FBtr0339895	770	547.004	0	0
FBtr0339894	3487	3295.51	86.1502	0.788408
FBtr0339892	3735	3544.69	4	0.034033
FBtr0080579	1368	1188.72	0	0
FBtr0339891	957	777.745	0	0
FBtr0080575	831	652.642	0	0
FBtr0080576	1987	1799.47	109.4	1.83354
FBtr0080571	3679	3442.06	1005	8.80572
FBtr0080570	1732	1599.33	7651.11	144.279
FBtr0080573	3003	2809.06	22.0835	0.237097
FBtr0080572	557	364.475	52.7642	4.36606
FBtr0339974	4654	4489.54	22	0.147788
FBtr0112872	4017	3982.53	0	0
FBtr0339977	3312	3072.22	0	0
FBtr0339970	553	376.232	84566.6	6778.93
FBtr0339972	1645	1465.72	0	0
FBtr0339973	2652	2471.12	3.52372	0.0430057
FBtr0112878	3518	3474.52	1274.85	11.0658
FBtr0112879	3380	3330.87	1313.24	11.8906
FBtr0339978	2834	2590.12	74.9963	0.873247
FBtr0339979	600	387.636	65	5.05716
FBtr0113477	3869	3683.03	212.129	1.73705
FBtr0334309	1131	964.895	115.279	3.6032
FBtr0113473	1722	1518.78	3	0.0595724
FBtr0113470	6026	5945.8	314.259	1.59403
FBtr0334300	6722	6470.63	7.61162	0.0354771
FBtr0334301	3101	2862.48	246.03	2.59218
FBtr0334302	4002	3804.33	972.737	7.71144
FBtr0334303	2492	2399.36	0	0
FBtr0334304	3624	3542.24	16.9059	0.143939
FBtr0334305	10984	11059.8	3908.2	10.6573
FBtr0334306	4940	4764.37	746.598	4.72606
FBtr0334307	933	742.067	1070.42	43.5038
FBtr0304599	971	768.492	0	0
FBtr0089680	6745	6734.69	299.226	1.33998
FBtr0089682	6757	6732.32	8377.66	37.5297
FBtr0089685	2814	2679.06	540.056	6.07959
FBtr0089686	2575	2418.48	744.944	9.28964
FBtr0089687	1270	1144.84	203.693	5.36601
FBtr0089688	1344	1210.11	669.915	16.696
FBtr0343678	878	675.574	0	0
FBtr0299994	885	719.083	344.223	14.437
FBtr0305649	742	540.824	12	0.66918
FBtr0340324	1870	1683.68	121.044	2.16822
FBtr0083179	5384	5156.18	498.782	2.91743
FBtr0083174	543	343.135	364.677	32.0524
FBtr0344315	1413	1233.72	0	0
FBtr0088487	1956	1784.16	11.4018	0.192734
FBtr0088486	1850	1653.82	1.63783e-08	2.98674e-10
FBtr0083170	1881	1701.72	0	0
FBtr0083171	1288	1108.72	0	0
FBtr0083172	1578	1405.16	1416	30.3918
FBtr0083173	974	804.575	12	0.449814
FBtr0082222	855	675.767	0	0
FBtr0345047	6425	6290.14	0.0862005	0.000413302
FBtr0345046	7289	7138.01	14.0632	0.0594189
FBtr0082225	3197	2891	38	0.396418
FBtr0309230	3942	3781.24	35.0338	0.279428
FBtr0310159	1172	991.711	176.226	5.35924
FBtr0309231	6779	6599.72	0	0
FBtr0310153	1023	841.717	220.351	7.89527
FBtr0310152	1120	942.417	15.5377	0.497233
FBtr0310151	1001	816.602	0	0
FBtr0310150	475	311.743	0	0
FBtr0310157	1118	931.895	101.304	3.27851
FBtr0310156	2023	1769.55	1	0.0170433
FBtr0310155	1101	926.106	268.979	8.75942
FBtr0310154	1084	907.332	52.6158	1.74891
FBtr0084683	4712	4532.72	0	0
FBtr0084682	4018	3821.38	3.464	0.0273385
FBtr0084681	1892	1693.69	21.536	0.383487
FBtr0084687	2410	2207.99	0	0
FBtr0084686	2528	2318.09	0	0
FBtr0084685	4712	4532.72	0	0
FBtr0084684	4896	4716.72	0	0
FBtr0344243	2285	2130.4	99.5131	1.40876
FBtr0084689	5247	5005.58	0.0123671	7.45128e-05
FBtr0084688	405	225.633	1414.13	189.018
FBtr0302223	885	701.355	524.763	22.5654
FBtr0088157	426	248.554	17	2.06275
FBtr0345292	830	674.855	16907	755.566
FBtr0088155	612	455.765	3228	213.605
FBtr0088154	727	552.895	360	19.6371
FBtr0088153	805	620.998	9077.44	440.85
FBtr0088151	1208	1028.72	0	0
FBtr0306606	5023	4869.32	215.066	1.33205
FBtr0088159	810	607.046	0	0
FBtr0088158	810	604.529	0	0
FBtr0345595	8799	9065.56	2980.97	9.917
FBtr0345594	4137	3822.86	6	0.0473348
FBtr0345597	1974	1825.48	0	0
FBtr0345596	1962	1814.85	10.0775	0.167467
FBtr0345591	2130	1950.42	760.434	11.7584
FBtr0345590	697	517.811	0	0
FBtr0345593	7517	7337.72	0	0
FBtr0345592	1754	1626.3	47.5368	0.881552
FBtr0306600	4059	3967.94	1466.34	11.1452
FBtr0345599	2094	1942.83	0	0
FBtr0345598	6048	5790.75	85.5793	0.445709
FBtr0345297	10412	10232.7	0	0
FBtr0345295	2411	2258.23	590.99	7.89278
FBtr0083798	1724	1544.72	0	0
FBtr0083790	1789	1505.82	13	0.260368
FBtr0083791	1831	1596.85	6	0.11332
FBtr0100170	2624	2444.72	0	0
FBtr0100176	3446	3235.72	0	0
FBtr0083795	3632	3511.21	0	0
FBtr0100174	2878	2666.51	194.742	2.2026
FBtr0083797	1705	1439.35	2	0.0419066
FBtr0087088	3548	3283.82	720.675	6.61878
FBtr0307056	1893	1741.92	31.6642	0.548222
FBtr0307057	1825	1690.44	25.3358	0.452014
FBtr0087080	468	289.541	0	0
FBtr0087081	499	320.217	0	0
FBtr0087082	479	300.403	0	0
FBtr0087083	1298	1098.19	2	0.0549252
FBtr0087085	896	716.745	0	0
FBtr0087087	2055	1853.87	1	0.0162682
FBtr0307053	499	320.217	0	0
FBtr0085793	3057	2849.65	2640.94	27.9502
FBtr0085790	3385	3234.27	0	0
FBtr0085796	1548	1342.51	506	11.3672
FBtr0303573	4085	3949.23	1301.01	9.93542
FBtr0085794	3276	3080.02	39.7796	0.389515
FBtr0085795	6479	6108.22	2310	11.4055
FBtr0074936	1827	1658.3	5.43165	0.098784
FBtr0307051	10130	9623.14	0.285023	0.000893267
FBtr0301894	2417	2237.72	0	0
FBtr0301895	2177	1997.72	0	0
FBtr0301896	2324	2144.72	0	0
FBtr0301897	2276	2096.72	0	0
FBtr0301890	2020	1893.82	11.5651	0.184175
FBtr0301892	2369	2189.72	0	0
FBtr0301893	2270	2090.72	0	0
FBtr0301898	2423	2267.79	0	0
FBtr0301899	2249	2069.72	0	0
FBtr0087332	2677	2484.72	969.648	11.7694
FBtr0087331	2697	2513.55	0	0
FBtr0087336	1548	1317.77	1034	23.6646
FBtr0087337	795	615.811	0	0
FBtr0306329	3499	3347.17	0.000270933	2.44119e-06
FBtr0087335	1064	863.47	3911	136.602
FBtr0306327	5327	5121.37	1114.28	6.56183
FBtr0306326	3458	3300.14	108.122	0.988097
FBtr0306324	490	311.3	0	0
FBtr0306323	479	300.403	0	0
FBtr0085244	2018	1838.72	0	0
FBtr0085245	1542	1368.11	1058	23.3229
FBtr0085246	1097	917.719	0	0
FBtr0085247	1341	1145.35	2672.86	70.3812
FBtr0085240	2413	2214.1	13.359	0.181968
FBtr0085241	2892	2653.33	5389.59	61.2608
FBtr0085242	2010	1830.72	0	0
FBtr0085243	2073	1893.72	0	0
FBtr0085248	1400	1241.98	141880	3445.29
FBtr0085249	3546	3325.91	290.217	2.63166
FBtr0309369	9299	9232.58	0	0
FBtr0331597	4765	4738.95	5046.63	32.1171
FBtr0329919	2347	2115.23	1074.28	15.3171
FBtr0289934	2389	2168.99	11.0926	0.154238
FBtr0329913	3197	3038.31	0	0
FBtr0289939	3827	3766.1	177.296	1.41979
FBtr0329911	6327	6032.42	149.579	0.747818
FBtr0329910	951	771.745	0	0
FBtr0329916	3701	3540.12	0	0
FBtr0329915	2984	2847.25	6.51069e-05	6.89635e-07
FBtr0329914	2789	2651.05	0	0
FBtr0306819	560	380.963	0	0
FBtr0306818	584	402.216	2	0.149964
FBtr0071158	1586	1435.05	173	3.63576
FBtr0071157	1836	1683.84	124	2.22095
FBtr0306814	8236	8297.91	639.1	2.32283
FBtr0071155	2017	1898.03	290	4.608
FBtr0306816	342	167.22	0	0
FBtr0071153	2683	2518.92	143	1.71214
FBtr0306810	3248	3024.18	797.404	7.95221
FBtr0306813	5849	5751.77	3.89552	0.0204259
FBtr0071150	1764	1584.72	0	0
FBtr0346763	2661	2481.72	0	0
FBtr0346762	3313	3133.72	0	0
FBtr0346767	3476	3217.97	6.66667	0.0624804
FBtr0346766	2171	1962.52	7	0.107573
FBtr0346765	4030	3850.72	0	0
FBtr0346764	2537	2343.87	0.000950793	1.22341e-05
FBtr0346769	6420	6194.51	1	0.00486867
FBtr0346768	1967	1781.92	11	0.186175
FBtr0343737	1731	1573.22	22.8895	0.438797
FBtr0343735	2564	2352.83	7268.12	93.1641
FBtr0343734	817	637.811	0	0
FBtr0343739	1953	1776.66	38.9815	0.661716
FBtr0343738	2486	2359.61	0	0
FBtr0304416	61	19.6333	0	0
FBtr0304414	90	15.4347	0	0
FBtr0304412	75	16.7436	0	0
FBtr0304410	100	15.108	0	0
FBtr0304418	89	15.8639	0	0
FBtr0340426	621	420.729	29.535	2.11715
FBtr0340427	2279	2099.72	0	0
FBtr0340424	943	784.714	1179.97	45.3499
FBtr0340425	751	589.141	30.7686	1.57509
FBtr0340422	2677	2474.37	0	0
FBtr0340420	4278	4182.97	1.00034	0.00721243
FBtr0340421	2806	2597.21	0	0
FBtr0340428	2330	2150.72	0	0
FBtr0340429	1533	1340.34	2143.37	48.2281
FBtr0343884	914	734.745	0	0
FBtr0343880	1926	1746.72	0	0
FBtr0343888	4000	3822.57	41.1743	0.324854
FBtr0077418	2672	2483.08	2	0.0242916
FBtr0077419	1995	1815.72	0	0
FBtr0091510	520	341.117	0	0
FBtr0077416	2387	2163.08	222.198	3.09804
FBtr0077417	1279	1099.72	0	0
FBtr0077410	3019	2939.97	667.397	6.84634
FBtr0077411	2328	2193.75	10.5687	0.145296
FBtr0077412	2077	1922.56	810.744	12.7181
FBtr0077413	2213	2069.58	304.256	4.43378
FBtr0333814	2025	1788.14	66.4768	1.12121
FBtr0340283	4578	4298.66	1602.39	11.2422
FBtr0340280	1802	1622.72	0	0
FBtr0340281	514	328.667	3	0.275285
FBtr0340286	3119	2939.72	0	0
FBtr0340287	5336	5100.64	0	0
FBtr0340288	2241	2076.62	1270.15	18.4466
FBtr0340289	4352	4221.05	20.6621	0.147629
FBtr0111152	2990	2735.46	14	0.154353
FBtr0345908	1643	1455.47	6.84041	0.141741
FBtr0345909	740	560.811	0	0
FBtr0345906	7289	7133.84	0	0
FBtr0345902	1881	1666.6	17	0.307634
FBtr0345900	1363	1184.91	4	0.101811
FBtr0345901	1898	1728.32	218.879	3.81942
FBtr0301135	2169	1945.52	5.00649	0.0776096
FBtr0301134	7742	7541.77	105.224	0.420784
FBtr0301133	2094	1914.72	0	0
FBtr0301132	2006	1826.72	0	0
FBtr0301131	8555	8477.09	45.4864	0.161828
FBtr0301130	846	694.887	1125	48.8266
FBtr0301139	1088	929.018	1319.73	42.8429
FBtr0078125	2902	2732.38	632.905	6.98579
FBtr0078281	1396	1133.34	2	0.0532215
FBtr0081028	606	426.869	0	0
FBtr0081029	3800	3595.23	2	0.0167773
FBtr0081024	2168	1988.72	0	0
FBtr0081025	1082	902.719	0	0
FBtr0081026	590	410.883	0	0
FBtr0081020	10412	10166.6	0	0
FBtr0081021	3112	2982.64	520.041	5.2584
FBtr0081022	3371	3248.85	195.85	1.81807
FBtr0071979	1384	1204.72	0	0
FBtr0071978	422	239.369	3	0.377982
FBtr0078124	903	721.431	1293	54.0532
FBtr0071973	1262	1082.72	0	0
FBtr0071975	2120	1940.72	0	0
FBtr0071974	1209	1029.72	0	0
FBtr0071977	1194	1014.72	0	0
FBtr0071976	1173	993.719	0	0
FBtr0074338	2892	2677.49	229.333	2.58319
FBtr0074339	1283	1069.33	1079.95	30.4587
FBtr0332029	1387	1206.13	10446.7	261.217
FBtr0074334	2027	1869.21	84	1.35531
FBtr0074335	2190	1985.02	83	1.26105
FBtr0332025	8450	8240.73	0	0
FBtr0074337	3022	2826.93	4207.01	44.8824
FBtr0074330	973	798.017	1729	65.3432
FBtr0332022	8226	8013.87	0	0
FBtr0332021	7881	7658.23	0.286091	0.00112666
FBtr0074333	942	773.053	1223.67	47.7389
FBtr0081797	2544	2356.44	399.794	5.11679
FBtr0081794	916	744.098	727.737	29.4959
FBtr0081795	1778	1581.4	2378	45.3511
FBtr0081792	2919	2842.02	3370.98	35.7723
FBtr0081790	1976	1760.36	0	0
FBtr0081798	2622	2427.44	97.8426	1.21562
FBtr0080773	3703	3539.8	319.329	2.72068
FBtr0080771	710	549.123	1759.34	96.6269
FBtr0080777	3856	3715.46	54.4947	0.442343
FBtr0080776	3946	3812.16	342.602	2.71042
FBtr0080775	3491	3344.4	497.843	4.48944
FBtr0080774	3653	3490.76	491.023	4.24228
FBtr0339287	3195	2966.22	180	1.83015
FBtr0339284	2072	1892.72	0	0
FBtr0339285	2339	2076.43	0	0
FBtr0335279	1234	1054.72	0	0
FBtr0335278	3094	2907.49	51.7242	0.53653
FBtr0335276	6398	6244.72	117.136	0.56571
FBtr0335275	3017	2825.48	7513.86	80.2027
FBtr0335274	2149	2023.35	1205.78	17.9728
FBtr0335273	4583	4403.72	0	0
FBtr0335272	4016	3836.72	0	0
FBtr0335271	1179	965.497	1	0.0312368
FBtr0339283	997	830.481	0.99942	0.0362941
FBtr0310427	6293	6196.14	5189.82	25.2609
FBtr0332731	2404	2231.95	4511.36	60.9594
FBtr0072218	3839	3659.21	1095.53	9.02935
FBtr0339281	4740	4525.86	0.00034713	2.31318e-06
FBtr0074802	3953	3886.16	179.34	1.39179
FBtr0074800	9826	9909.69	1.29208e-05	3.9323e-08
FBtr0074801	5874	5824.38	1326.98	6.87118
FBtr0074806	713	507.078	5	0.297381
FBtr0074807	7217	7180.74	0	0
FBtr0074804	6183	6180.62	780.568	3.80887
FBtr0074805	6790	6808.46	1538.43	6.81471
FBtr0074808	7562	7536.43	0	0
FBtr0074809	2896	2735.36	1195.42	13.1802
FBtr0070367	2158	1974.57	9.85239	0.150483
FBtr0070366	1100	934.994	1978.81	63.8283
FBtr0070365	508	315.703	1517.44	144.961
FBtr0070364	501	349.519	1893.59	163.393
FBtr0070363	8314	8120.75	0.00128259	4.76332e-06
FBtr0070362	8251	8060.44	3296.86	12.3356
FBtr0332738	7166	6986.72	0	0
FBtr0070369	3451	3340.4	161.365	1.45689
FBtr0070368	1972	1800.11	468.54	7.84991
FBtr0330317	3511	3470.47	20.5901	0.178932
FBtr0076405	918	729.221	5063	209.395
FBtr0330315	4167	4082.89	71.6145	0.528994
FBtr0330314	2590	2416.14	1860.49	23.2232
FBtr0330313	3634	3459.27	0.000130466	1.13745e-06
FBtr0330312	3708	3534.4	0	0
FBtr0076402	1073	909.754	348	11.5365
FBtr0330310	3826	3784.38	10.4907	0.0836041
FBtr0330319	3254	3199.33	3.03757e-07	2.86342e-09
FBtr0330318	3726	3696.46	0	0
FBtr0072217	3395	3224.05	2967.63	27.7605
FBtr0310428	1525	1360.86	9.67477	0.21441
FBtr0089446	2238	2024.87	222.837	3.319
FBtr0089447	3219	3001.54	209.094	2.10095
FBtr0089445	2262	2045.42	0	0
FBtr0089442	4807	4632.35	21.5893	0.140557
FBtr0089441	4042	3886.43	102.448	0.795007
FBtr0089448	4435	4221.11	192.698	1.37679
FBtr0089449	4754	4540.7	28.4148	0.188729
FBtr0344158	6007	5922.79	2025.15	10.3121
FBtr0088541	493	302.953	395.525	39.3746
FBtr0301347	7044	6796.19	12	0.0532517
FBtr0344156	2042	1920.56	307.378	4.82685
FBtr0301349	7362	7175.58	2436.61	10.2411
FBtr0331256	4309	4145.14	423.505	3.08132
FBtr0340579	290	120.115	0	0
FBtr0075193	1694	1514.72	0	0
FBtr0344859	3003	2906.99	8303.88	86.1501
FBtr0077758	721	542.14	15.2057	0.845887
FBtr0306696	2677	2434.75	52.7333	0.653203
FBtr0077753	808	628.811	0	0
FBtr0077751	1322	1092.13	39.7201	1.09687
FBtr0077750	1511	1331.72	0	0
FBtr0077757	693	513.811	0	0
FBtr0077756	764	584.811	0	0
FBtr0077755	584	404.91	0	0
FBtr0077754	686	506.811	0	0
FBtr0345209	3173	3086.83	0	0
FBtr0310395	881	706.791	12	0.512045
FBtr0310394	4895	4569.6	36	0.237598
FBtr0306692	3651	3600.84	3.99784	0.0334842
FBtr0088315	848	662.191	1.75966	0.0801424
FBtr0088314	593	401.898	773	58.0071
FBtr0088316	598	419.439	23.4263	1.68443
FBtr0088311	2351	2187.53	0	0
FBtr0088310	2481	2333.49	994	12.8469
FBtr0088313	2297	2149.05	0	0
FBtr0088312	1656	1489.64	1.91489	0.0387686
FBtr0088319	498	319.217	0	0
FBtr0088318	444	265.856	0	0
FBtr0339484	2635	2474.46	4.24383	0.0517245
FBtr0303713	537	358.037	0	0
FBtr0345202	1086	864.667	174	6.06902
FBtr0308211	1851	1690.12	1957	34.9214
FBtr0308210	3294	3114.72	0	0
FBtr0308213	5430	5237.64	963.443	5.54764
FBtr0308212	4778	4660.32	269.653	1.74505
FBtr0308215	5520	5324.26	0	0
FBtr0308214	5686	5517.16	559.173	3.05667
FBtr0308217	5214	5121.73	9.16397	0.0539616
FBtr0308216	4003	3821.61	17.0209	0.134324
FBtr0308219	3790	3676.61	224.824	1.84422
FBtr0308218	6406	6275.42	0	0
FBtr0339486	1253	1058.46	0	0
FBtr0273445	1030	850.719	0	0
FBtr0300086	607	405.302	1.12965e-06	8.40586e-08
FBtr0300087	608	405.708	0	0
FBtr0300082	7593	7466.92	1699.97	6.86623
FBtr0300083	6021	5888.27	0	0
FBtr0085009	1652	1453.08	0	0
FBtr0085003	1564	1394.2	206.639	4.46998
FBtr0085000	1747	1556.12	50.5618	0.979937
FBtr0085001	1618	1449.01	34.6856	0.721929
FBtr0085006	1983	1803.72	0	0
FBtr0273448	718	538.811	0	0
FBtr0331351	11866	11641.9	10.7011	0.0277217
FBtr0339489	1228	979.135	13.2675	0.408663
FBtr0333037	2846	2660.54	542.095	6.14501
FBtr0333036	2619	2439.72	0	0
FBtr0333035	1928	1748.72	0	0
FBtr0073127	1478	1279.9	0.0168588	0.000397252
FBtr0073120	4106	3871.61	0.253077	0.00197142
FBtr0333032	3758	3598.05	0	0
FBtr0333031	2985	2760.27	26.6192	0.290844
FBtr0333030	1904	1724.02	49.8905	0.872757
FBtr0073128	1471	1273.32	9.99465	0.236726
FBtr0333039	1241	1061.72	0	0
FBtr0333038	1200	1020.72	0	0
FBtr0307306	3943	3923.79	1184.65	9.10545
FBtr0307307	7712	7532.72	0	0
FBtr0307304	4752	4598.18	3037.4	19.922
FBtr0307305	4016	3862.96	437.369	3.41465
FBtr0307302	3906	3751.32	82.3069	0.661713
FBtr0307300	2919	2687.73	309.517	3.4731
FBtr0307301	3321	3178.29	0	0
FBtr0307308	2706	2564.92	54.7943	0.644286
FBtr0307309	9968	9644.4	621.38	1.94312
FBtr0074479	2330	2095.61	3.02795	0.0435769
FBtr0074478	4682	4542.73	1.31885	0.00875583
FBtr0074473	4836	4782.07	619.073	3.90431
FBtr0074472	1224	1055.42	627	17.9168
FBtr0074471	1487	1271.66	82.8093	1.96393
FBtr0074470	1740	1520.39	111.963	2.22093
FBtr0074477	5224	5094.46	0	0
FBtr0074476	2689	2568.51	19.6467	0.230689
FBtr0074475	1643	1442.63	1566	32.7382
FBtr0074474	531	352.037	0	0
FBtr0304655	3046	2962.68	0	0
FBtr0304654	3175	3101.78	13.6725	0.13294
FBtr0304656	15106	14926.7	0	0
FBtr0304650	2916	2763.93	2865.86	31.2713
FBtr0304653	2379	2217.64	4.11954	0.0560243
FBtr0304652	340	165.327	0	0
FBtr0304659	9611	9567.85	0	0
FBtr0304658	4581	4401.72	0	0
FBtr0082851	2281	2143.26	12560.9	176.751
FBtr0082853	1515	1325.58	25	0.568788
FBtr0082854	5551	5617.68	27487.4	147.569
FBtr0082855	2115	1992.26	0	0
FBtr0082856	2239	2138.6	2869.05	40.4601
FBtr0082857	1983	1818.12	473.305	7.85121
FBtr0080980	1758	1578.72	0	0
FBtr0080981	1314	1105.22	11	0.300166
FBtr0080982	1284	1102.85	8595.62	235.06
