target_id	length	eff_length	est_counts	tpm
FBtr0074283	1435	1219.26	1671.99	76.7643
FBtr0300837	641	461.416	0	0
FBtr0332197	2333	1976.94	1790.97	50.7128
FBtr0345318	1592	1392.46	0	0
FBtr0074285	3269	3336.53	1468	24.6293
FBtr0074286	7190	7180.77	1605.66	12.5171
FBtr0074287	1499	1214.35	16	0.737562
FBtr0331378	2452	2224.25	6.16073	0.15505
FBtr0331379	2068	2067.45	34.8571	0.943799
FBtr0075209	2058	2063.71	764	20.7237
FBtr0075208	4062	3611.85	1856	28.7653
FBtr0075207	1452	1366.85	5	0.204773
FBtr0075206	3267	3380.61	308.418	5.10702
FBtr0075205	4305	4509.62	0	0
FBtr0075204	5059	5077.11	963.901	10.6277
FBtr0075203	6012	5866.58	27.1469	0.259034
FBtr0331377	2289	2032.91	0	0
FBtr0075201	980	837.784	1936.73	129.407
FBtr0075200	2691	2727.89	10328.5	211.95
FBtr0071188	2788	2596.42	157	3.3849
FBtr0071189	1545	1524.97	73	2.67969
FBtr0071180	2571	2751.33	2415.58	49.1474
FBtr0071181	2543	2716.45	363.421	7.48911
FBtr0071183	1105	971.003	243.935	14.0629
FBtr0071184	5144	5255.68	0.12677	0.00135023
FBtr0071185	2980	2990.62	2.97434e-07	5.5674e-09
FBtr0071186	1242	1155.52	4	0.193777
FBtr0071187	1253	1073.36	0	0
FBtr0079759	2260	1876.36	318.337	9.49715
FBtr0079758	1935	1615.42	176.091	6.10203
FBtr0079755	1116	981.299	170.786	9.74256
FBtr0079754	963	765.105	2	0.146329
FBtr0079757	1962	1574.33	1707.91	60.7283
FBtr0079756	1159	1027.35	4.52096	0.24634
FBtr0079751	2129	2169.91	1	0.0257977
FBtr0079750	1133	883.369	611	38.7187
FBtr0079753	1979	1893.76	1	0.0295595
FBtr0070583	2377	1926.5	657.628	19.1088
FBtr0343141	3403	3277.5	716.473	12.2371
FBtr0343142	8370	8321.04	450.919	3.03349
FBtr0343143	1534	1354.36	0	0
FBtr0343144	589	409.505	0	0
FBtr0070586	1713	1485.66	1299.8	48.9758
FBtr0343146	3768	3630.8	72.9865	1.12529
FBtr0070584	2555	2006.94	6711.94	187.213
FBtr0343148	1623	1443.36	0	0
FBtr0343149	2129	2015.65	0	0
FBtr0070589	1829	1731.44	0	0
FBtr0070588	3576	3396.36	0	0
FBtr0071232	631	451.439	0	0
FBtr0071233	1117	844.448	1484	98.3746
FBtr0340495	3633	3790.19	1762	26.0236
FBtr0340494	2401	2221.36	0	0
FBtr0340493	2620	2558.85	0	0
FBtr0340492	3536	3410.21	3	0.0492451
FBtr0071234	3466	3683.09	596	9.05849
FBtr0340490	1093	844.205	41	2.71868
FBtr0071238	3241	3040.52	0	0
FBtr0071239	1114	926.998	1	0.0603869
FBtr0340498	500	330.074	2	0.339188
FBtr0309798	2312	2111.15	2.56719	0.0680708
FBtr0077177	1923	1905.61	7.14621	0.209925
FBtr0337003	1988	1631.76	0	0
FBtr0337000	1233	1101.62	188.986	9.60335
FBtr0337001	3285	2908.98	0	0
FBtr0337006	2744	2712.8	26.1013	0.538601
FBtr0077172	3036	2949.81	0	0
FBtr0077171	2101	1844.65	2	0.0606929
FBtr0337008	2715	2422.45	14.2847	0.330095
FBtr0337009	2945	2879.9	90.3844	1.75686
FBtr0077179	1082	954.199	522	30.6234
FBtr0077178	1849	1843.48	1117.61	33.937
FBtr0072529	1933	1789.9	1325.35	41.4499
FBtr0072528	3100	3010.28	2635	48.9999
FBtr0072527	926	727.887	37.6711	2.89712
FBtr0072526	929	729.999	887.329	68.0432
FBtr0072525	2502	2328.58	0	0
FBtr0072524	3966	3935.85	16.9703	0.241364
FBtr0072523	7834	7058.39	1146.87	9.09562
FBtr0072522	8960	8001.1	172.305	1.20551
FBtr0072521	9020	8052.88	39.2963	0.273164
FBtr0072520	5932	5510.17	2595.78	26.3709
FBtr0088971	2122	2031.31	954	26.2902
FBtr0088970	2786	2823.06	1	0.0198291
FBtr0088973	725	622.838	3.93953	0.354072
FBtr0088972	718	618.875	16.0605	1.4527
FBtr0088975	1484	1383.29	633	25.6161
FBtr0088974	1597	1483.71	304.253	11.4791
FBtr0088979	2130	1954.49	0	0
FBtr0340727	1174	932.206	3	0.180149
FBtr0332786	556	376.524	0	0
FBtr0332787	5056	5064.75	0.233273	0.00257828
FBtr0332785	1561	1381.36	0	0
FBtr0077415	1185	1074.17	566.815	29.5385
FBtr0332788	4995	5024.54	408.802	4.55448
FBtr0332789	5148	5160.5	257.179	2.78975
FBtr0309791	1879	1838.07	2.19177	0.0667505
FBtr0091512	3910	3798.37	1990.76	29.3389
FBtr0085373	3162	3106.46	6214.64	111.988
FBtr0073698	1167	1183.3	10	0.473071
FBtr0073699	2035	1855.36	0	0
FBtr0073696	1235	1129.29	40.3386	1.99958
FBtr0073697	2280	2376.44	715	16.8423
FBtr0073694	1696	1498	27	1.00896
FBtr0073695	1338	1222.07	286.661	13.1309
FBtr0073692	1521	1374.49	0	0
FBtr0073693	1323	1363.87	592	24.2979
FBtr0336939	2102	2035.4	21.2086	0.583291
FBtr0073691	674	532.693	228.339	23.9952
FBtr0339529	3701	3756.89	0	0
FBtr0339528	3490	2922.5	6319.09	121.038
FBtr0339526	4395	3813.23	164.709	2.41795
FBtr0339525	3273	2937.98	1348.28	25.6893
FBtr0339524	926	676.701	557.815	46.1441
FBtr0339523	1253	1016.81	169.572	9.33549
FBtr0339522	1308	1173.81	0	0
FBtr0339521	4209	4178.74	207.901	2.78505
FBtr0339520	2234	2025.21	45.5114	1.25798
FBtr0085379	3000	3065.83	0.0266383	0.000486386
FBtr0070613	3378	3043.5	220.175	4.04964
FBtr0335408	4280	3849.29	1389.64	20.209
FBtr0335409	2408	2374.01	0	0
FBtr0070612	1997	2049.1	87	2.37672
FBtr0335404	888	708.357	0	0
FBtr0335405	2902	2933.08	3.13836	0.0598965
FBtr0335406	3448	3380.16	17.9621	0.297468
FBtr0335407	1018	877.212	0	0
FBtr0070611	1792	1638.59	4551	155.474
FBtr0335403	2840	2874.36	0	0
FBtr0075222	654	474.416	0	0
FBtr0070617	2439	1991.46	42.884	1.20544
FBtr0070616	2541	2113.86	9990.71	264.571
FBtr0309795	3686	3506.36	0	0
FBtr0332660	2389	2209.36	0	0
FBtr0076750	821	577.333	1057	102.487
FBtr0100225	1617	1437.36	0	0
FBtr0076751	2378	2198.36	0	0
FBtr0332663	3503	3348.02	20.1662	0.337177
FBtr0076753	1295	1214.98	2602	119.884
FBtr0331699	1473	1367.53	144.109	5.89896
FBtr0330047	4983	4537.62	3364.85	41.5107
FBtr0330046	2653	2444.36	833.148	19.0801
FBtr0073836	1250	1028.77	1	0.054413
FBtr0113048	453	205.78	2	0.544063
FBtr0113049	453	274.609	0	0
FBtr0081722	3158	2852.87	57.4596	1.12746
FBtr0081721	3378	3124.26	1657.79	29.7032
FBtr0073837	715	531.175	12	1.26464
FBtr0113043	4096	4257.77	7.53122	0.0990159
FBtr0113041	2330	2150.36	0	0
FBtr0113047	676	414.327	2	0.270214
FBtr0081729	2580	2400.36	0	0
FBtr0081728	1463	1369.7	1649.99	67.4338
FBtr0334753	902	722.357	0	0
FBtr0334752	2144	1871.27	38.8067	1.16089
FBtr0079851	5114	4549.51	3446.03	42.401
FBtr0334757	2476	2069.56	4.99997	0.135242
FBtr0334756	2653	2219.74	0	0
FBtr0334755	903	724.676	2.59042	0.200101
FBtr0334754	1079	819.951	0	0
FBtr0084891	1876	1846.45	177.606	5.38445
FBtr0333389	3956	3898.6	50.9962	0.732237
FBtr0334759	528	348.651	0	0
FBtr0334758	1243	1080.45	0	0
FBtr0073833	3216	3044.66	3.02517	0.0556201
FBtr0086979	1030	847.657	477	31.5007
FBtr0086975	2475	2602.29	4551	97.898
FBtr0079855	1911	1731.36	0	0
FBtr0086973	1790	1566.43	3	0.107209
FBtr0086972	1711	1555.82	8.35339	0.300556
FBtr0086971	8475	8552.58	1567.12	10.2572
FBtr0086970	8486	8557.07	2993.04	19.5799
FBtr0084896	1758	1760.97	2	0.063577
FBtr0333387	1607	1563.97	11.4181	0.408685
FBtr0073299	2460	2280.36	0	0
FBtr0307159	1798	1589.92	862	30.3497
FBtr0307158	6675	7300.89	608.083	4.66239
FBtr0084236	1022	871.964	338.003	21.6993
FBtr0084237	1165	1119.9	999	49.9351
FBtr0084234	1435	1255.36	0	0
FBtr0088569	1591	1502.8	12.7691	0.475642
FBtr0084230	1746	1551.8	12739	459.538
FBtr0084231	1876	1702.69	870.458	28.6177
FBtr0088562	2085	1905.36	0	0
FBtr0088560	2115	1935.36	0	0
FBtr0088561	2082	1902.36	0	0
FBtr0088566	3492	3222.47	1539.5	26.7432
FBtr0088567	691	552.398	4043.78	409.786
FBtr0088564	1670	1525.92	1512	55.4681
FBtr0084239	1590	1643.89	517	17.6051
FBtr0112799	4233	3498.07	0	0
FBtr0112798	5577	5424.36	145.747	1.50409
FBtr0112791	1854	1674.36	0	0
FBtr0112790	12564	11657.9	12801.4	61.4696
FBtr0112793	2808	2476.61	0	0
FBtr0112795	5066	4951.99	10.4303	0.117907
FBtr0112797	5683	5493.93	176.548	1.79888
FBtr0088699	3704	3255.89	812.219	13.9645
FBtr0088694	678	563.339	379	37.661
FBtr0088695	2287	2307.55	696	16.8842
FBtr0088690	1649	1512.25	28	1.03647
FBtr0088691	540	396.832	1	0.141064
FBtr0088692	3088	3094.16	676.02	12.2304
FBtr0332103	8605	7686.24	149.694	1.09021
FBtr0083615	652	480.173	3	0.34974
FBtr0083617	1607	1408.66	8.24761e-07	3.2775e-08
FBtr0083616	903	794.4	422	29.7369
FBtr0083611	3155	3129.9	0	0
FBtr0083610	2367	2300.27	21.5241	0.523804
FBtr0083613	3143	3114.73	0	0
FBtr0083612	5016	4563.74	1891.98	23.2069
FBtr0083619	3253	3244.59	569.97	9.83363
FBtr0083618	1563	1393.32	3	0.120529
FBtr0087765	2121	2102.04	169.807	4.52206
FBtr0087764	699	534.661	182.335	19.0904
FBtr0299739	1466	1393.11	1	0.0401825
FBtr0087766	1194	1120.56	0.67476	0.0337083
FBtr0087761	1768	1753.41	525	16.7609
FBtr0087760	2370	2397.68	903	21.0823
FBtr0087763	1280	1174.29	753.984	35.9424
FBtr0087762	1287	1180.31	30.6632	1.45427
FBtr0087769	2423	2387.91	322.621	7.56304
FBtr0087768	3315	3212.33	11.6894	0.203701
FBtr0336936	1708	1528.36	0	0
FBtr0301912	3814	3666.13	83.9115	1.28126
FBtr0301915	5048	5489.12	134.52	1.37185
FBtr0301914	6763	6386.93	0	0
FBtr0301917	5114	5543.21	155.995	1.57533
FBtr0301916	5072	5520.81	3080.98	31.2398
FBtr0301919	1456	1276.36	0	0
FBtr0309286	1088	1004.52	15.0157	0.836773
FBtr0290262	1723	1525.87	12.7774	0.468754
FBtr0290263	1615	1382.17	0	0
FBtr0290260	1796	1616.36	0	0
FBtr0290266	1373	1261.21	441	19.5737
FBtr0290267	2833	2540.24	81.1297	1.78783
FBtr0290268	7237	7042.47	1949	15.4921
FBtr0113824	1579	1172.97	464.201	22.1534
FBtr0333657	7905	7803.37	552.328	3.9622
FBtr0113826	1386	1067.92	312.465	16.3789
FBtr0113827	1518	1121.39	51.0415	2.54794
FBtr0302137	1806	1561.59	7.17012	0.257028
FBtr0073690	2572	2392.36	0	0
FBtr0086495	1783	1615.61	0	0
FBtr0086497	1899	1719.36	0	0
FBtr0086492	2995	2744.55	0	0
FBtr0085618	607	427.484	0	0
FBtr0085616	386	209.522	52	13.893
FBtr0085614	355	180.386	139.145	43.1804
FBtr0085612	339	165.626	1837.86	621.161
FBtr0085611	272	106.628	18.6479	9.78993
FBtr0085610	1889	1684.89	0	0
FBtr0091690	540	360.58	0	0
FBtr0086148	1663	1551.25	1906	68.78
FBtr0086149	2478	2440.66	77.9077	1.78688
FBtr0086146	1417	1322.49	0	0
FBtr0086147	1061	980.075	0	0
FBtr0086144	908	694.081	37.9958	3.06441
FBtr0086145	3054	2921.97	274.231	5.25366
FBtr0086142	2303	2418.69	34	0.786902
FBtr0086143	2281	2267.67	79.816	1.9703
FBtr0086140	5083	5064.03	321.533	3.55427
FBtr0086141	1414	1261.19	1601.64	71.0899
FBtr0078577	644	504.579	150.094	16.6516
FBtr0078574	1524	1226.27	2838.07	129.556
FBtr0078575	1525	1235.24	202.946	9.19712
FBtr0078573	1549	1249.46	13096.7	586.76
FBtr0078570	3871	3780.18	323.311	4.78773
FBtr0078571	1413	1109.89	13484.5	680.104
FBtr0309663	129	20.9769	0	0
FBtr0309660	101	18.0616	1	3.09932
FBtr0309666	84	17.4039	1	3.21644
FBtr0078578	1376	1118.34	5	0.250275
FBtr0078579	1243	1143.45	7	0.342691
FBtr0302583	5622	5518.32	452.853	4.5938
FBtr0302582	2325	1601.35	18.712	0.654115
FBtr0302581	2027	1338.99	0	0
FBtr0302580	560	380.505	0	0
FBtr0302587	1156	945.357	0	0
FBtr0302586	1688	1684.91	3629.02	120.568
FBtr0302584	5159	5129.85	327.727	3.57626
FBtr0302589	5398	5406.81	0	0
FBtr0302588	1173	1018.36	1	0.0549694
FBtr0081859	935	755.357	0	0
FBtr0111083	7702	8124.05	0.00200841	1.38389e-05
FBtr0079225	1534	1455.79	428.635	16.4821
FBtr0079224	1809	1629.36	0	0
FBtr0079227	1662	1482.36	0	0
FBtr0079226	922	837.656	599.365	40.0542
FBtr0079221	4277	4595.96	195.456	2.38064
FBtr0079220	4337	4677.71	326.928	3.91238
FBtr0079223	2067	2095.4	321.376	8.58556
FBtr0079222	906	764.711	43	3.1477
FBtr0079229	2998	3022.02	12.9707	0.240264
FBtr0079228	3481	3518.12	59.9394	0.953725
FBtr0091657	1578	1146.75	76.506	3.73463
FBtr0091650	1976	1873.43	1139.5	34.0486
FBtr0091651	1976	1873.43	1139.5	34.0486
FBtr0091659	755	488.821	2.28935	0.262171
FBtr0303232	702	525.611	1	0.106502
FBtr0303233	593	413.505	0	0
FBtr0303230	1648	1468.36	0	0
FBtr0303231	865	685.357	0	0
FBtr0303236	2177	1796.86	0	0
FBtr0303237	3029	3105.55	256.976	4.63209
FBtr0303234	2035	1853.22	36.6183	1.1061
FBtr0303235	1398	1211.07	58.6947	2.71302
FBtr0347265	3692	3369.37	45	0.747629
FBtr0347266	2602	2323.45	59.0259	1.42211
FBtr0304178	127	20.4498	0	0
FBtr0304171	120	19.1646	0	0
FBtr0304174	97	17.772	1	3.14982
FBtr0074510	2658	2678.59	374.5	7.82651
FBtr0304176	119	19.0987	0	0
FBtr0340127	1637	1506.67	0	0
FBtr0340126	2516	2392.06	13.8657	0.324482
FBtr0340125	1929	1839.96	455.961	13.8721
FBtr0340124	8166	8079.16	0	0
FBtr0340123	2539	2618.79	58.9918	1.26099
FBtr0340122	2972	3007.44	165.039	3.07193
FBtr0340121	1972	2040.85	16.5783	0.454727
FBtr0340120	1503	1449.01	78.8473	3.04606
FBtr0085879	3333	3035.11	101.074	1.86418
FBtr0301278	3258	2806.63	264.144	5.26837
FBtr0301279	2902	2959	696.143	13.1697
FBtr0301274	1472	1364.37	1.02026e-06	4.18603e-08
FBtr0301275	2049	1962.95	458	13.0611
FBtr0301276	3970	4098.55	163.229	2.2294
FBtr0301277	3270	2806.81	4011.86	80.0119
FBtr0301270	555	368.456	188.475	28.6346
FBtr0301271	822	687.167	89.4	7.28278
FBtr0301272	1472	1364.37	1.02026e-06	4.18603e-08
FBtr0301273	1468	1361.43	22.6	0.929256
FBtr0331387	1514	1334.36	0	0
FBtr0331386	892	612.515	0	0
FBtr0078079	2423	2484.82	2.20533	0.0496822
FBtr0333811	6934	6310.17	177.788	1.57719
FBtr0333810	4339	3840.45	17.9004	0.260917
FBtr0073904	1233	1204.96	4	0.185828
FBtr0111094	7747	8192.62	149.904	1.02427
FBtr0073902	1399	1357.58	508	20.947
FBtr0111092	7690	8153.89	69.2016	0.475087
FBtr0333817	11475	10960.1	0	0
FBtr0073901	1946	1910.34	3.38211e-06	9.91058e-08
FBtr0333819	4894	4621.84	303.038	3.67032
FBtr0075290	567	387.505	0	0
FBtr0111099	7756	8239.33	134.843	0.916133
FBtr0111098	7744	8261.07	397.385	2.69276
FBtr0301498	5841	5778.95	4468.65	43.2862
FBtr0084131	640	460.416	0	0
FBtr0301491	3079	2899.36	0	0
FBtr0301492	3443	3615.95	117.707	1.82222
FBtr0301493	1111	1031.61	6	0.325579
FBtr0301494	6239	6259.5	106.342	0.951011
FBtr0301495	5890	5873.56	219.241	2.0895
FBtr0301496	6846	6812	22.4178	0.184222
FBtr0301497	1718	1538.36	0	0
FBtr0078070	1880	1870.07	31	0.927952
FBtr0084135	941	805.792	524	36.4024
FBtr0331989	5891	6301.46	289	2.56731
FBtr0078076	2716	2913.54	77.9763	1.49818
FBtr0299942	1323	1228.02	357.505	16.2967
FBtr0299943	2029	2005.12	60.3108	1.68374
FBtr0307892	4629	4776.12	72.0062	0.843951
FBtr0307893	2669	2661.42	293.752	6.17859
FBtr0307890	4777	4524.2	4	0.0494926
FBtr0307891	942	762.357	0	0
FBtr0307896	2376	2048.18	1020.98	27.9043
FBtr0307897	1250	1049.45	26	1.38686
FBtr0307894	2182	2174.77	585.985	15.0832
FBtr0307895	2692	2380.62	0	0
FBtr0307898	4541	4377.2	0	0
FBtr0307899	5330	5230.8	342.98	3.67048
FBtr0070288	4176	3996.36	0	0
FBtr0070289	1109	1075.51	78.4484	4.08311
FBtr0070284	6411	6564.11	237.437	2.02486
FBtr0070285	457	278.484	0	0
FBtr0070283	829	713.899	295.952	23.2063
FBtr0307274	2490	2171.57	15.1315	0.390059
FBtr0302917	843	628.302	17	1.51462
FBtr0302910	1441	1375.98	7.80531	0.31754
FBtr0302918	4066	3886.36	0	0
FBtr0302919	5153	5653.47	1.01198e-05	1.00203e-07
FBtr0071888	2879	2699.36	0	0
FBtr0071880	1017	837.357	0	0
FBtr0071883	2252	2353.75	15561	370.083
FBtr0331509	1430	1294.5	135.747	5.87015
FBtr0331508	1415	1268.61	12.2532	0.540683
FBtr0075418	1676	1523.64	48.5852	1.78502
FBtr0075419	1672	1527.36	11.8252	0.433402
FBtr0331501	2959	2779.36	0	0
FBtr0070421	1547	1524.18	4.41739	0.162238
FBtr0331503	6433	5886.65	4.52485	0.0430287
FBtr0331502	2959	2779.36	0	0
FBtr0070424	1109	926.331	0	0
FBtr0070425	1791	1711.52	3553.54	116.225
FBtr0075410	1771	1733.64	1951	62.9969
FBtr0070427	1644	1635.35	73.6477	2.52098
FBtr0078639	1611	1243.51	55.1128	2.48099
FBtr0078638	1632	1256.51	157.963	7.03735
FBtr0078631	3415	3361.12	110.515	1.84059
FBtr0078630	1505	1353.48	708	29.2821
FBtr0343838	953	756.112	101.429	7.5093
FBtr0337065	752	534.573	28.1709	2.94995
FBtr0332027	2417	2571.99	0	0
FBtr0074336	3129	3134.65	0	0
FBtr0343337	1807	1620.38	223.704	7.7282
FBtr0070518	2386	2303.75	40.872	0.993145
FBtr0343335	660	422.925	88.7237	11.7435
FBtr0304818	502	322.835	0	0
FBtr0343333	2339	1940.8	0	0
FBtr0343332	1809	1737.14	4.1636	0.13417
FBtr0343331	889	853.517	356.415	23.3757
FBtr0331658	4218	4291.39	0	0
FBtr0304813	8664	9105.81	0	0
FBtr0304812	8498	9099.12	3.62543	0.0223039
FBtr0304811	5675	5841	0	0
FBtr0304810	6099	6433.78	8.05337	0.0700702
FBtr0304817	416	238.414	0	0
FBtr0304816	795	615.357	0	0
FBtr0343339	7406	7572.62	142.668	1.05464
FBtr0304814	8316	8742.99	0	0
FBtr0074332	1950	1764.65	220.78	7.00362
FBtr0332020	8968	8788.36	0	0
FBtr0346678	1820	1640.36	0	0
FBtr0346671	429	287.454	1.00303	0.19533
FBtr0346670	2185	2005.36	0	0
FBtr0346673	1286	1106.36	0	0
FBtr0346675	1964	2003.84	260.501	7.27728
FBtr0346674	954	774.357	0	0
FBtr0346677	2361	2322.56	20.643	0.49754
FBtr0343835	1083	903.357	0	0
FBtr0331651	1426	1246.36	0	0
FBtr0331650	303	133.156	0	0
FBtr0075744	540	359.375	29	4.51723
FBtr0331652	4359	4179.36	0	0
FBtr0331654	6463	6912.83	1766.31	14.3032
FBtr0334959	703	501.737	318.498	35.5347
FBtr0334958	281	114.214	0	0
FBtr0076149	388	211.48	0	0
FBtr0075740	1079	881.452	1	0.0635072
FBtr0072401	2251	2230.34	2.54151	0.0637886
FBtr0334951	3224	3073.52	0	0
FBtr0330671	3707	3723.02	0	0
FBtr0330672	3746	3785.03	41.5389	0.614339
FBtr0330673	5300	5202.39	241.274	2.59615
FBtr0330674	5419	5360.18	150.97	1.57664
FBtr0076140	9524	9734.02	787	4.52589
FBtr0334957	3643	3463.36	0	0
FBtr0334956	4594	4691.22	1	0.0119326
FBtr0077810	4155	4437.08	0.021639	0.000272999
FBtr0077811	6406	6356.69	1082.51	9.53285
FBtr0077813	1088	965.378	1776	102.983
FBtr0077814	813	629.682	209	18.5801
FBtr0077815	2130	1992.91	1322	37.1335
FBtr0077816	651	546.806	916	93.7743
FBtr0077817	380	203.856	0	0
FBtr0089906	5188	4979.49	2876.51	32.3372
FBtr0089905	2568	1822.79	307.274	9.43651
FBtr0089904	2355	1641.16	1.13935	0.0388622
FBtr0089902	1803	1205.2	46.6813	2.16823
FBtr0089901	2338	1618.06	0	0
FBtr0089900	2125	1436.44	0	0
FBtr0081972	1525	1288.28	1	0.0434523
FBtr0081973	1959	1859.65	2.50309	0.0753473
FBtr0309799	879	703.238	0	0
FBtr0078445	2776	2516.39	1546.15	34.395
FBtr0344466	8207	8348.02	346.748	2.32516
FBtr0078440	1049	857.662	204	13.3148
FBtr0344467	2800	2574.47	8.22363	0.178813
FBtr0290060	4496	4438.97	181.598	2.29008
FBtr0347109	3865	3428.29	7.89466	0.128907
FBtr0290062	1369	1105.7	204.961	10.3766
FBtr0290063	2627	2447.36	0	0
FBtr0290064	2594	2414.36	0	0
FBtr0290065	5854	5605.28	588.694	5.87915
FBtr0290066	1441	1261.36	0	0
FBtr0290069	8763	8832.2	378.369	2.39811
FBtr0347104	2985	2948.29	0	0
FBtr0347105	2835	2853.65	134.539	2.63919
FBtr0347106	2525	2149.6	79.0103	2.05754
FBtr0347107	2349	1985.86	146.896	4.1408
FBtr0309790	2858	2678.36	0	0
FBtr0083281	1487	1442.22	573.43	22.2572
FBtr0073243	1115	996.077	139.883	7.8613
FBtr0073242	1253	1067.32	3583.82	187.964
FBtr0299580	6513	6096.4	4263.85	39.1517
FBtr0333379	1494	1309.57	99.6396	4.25917
FBtr0073247	5223	5425.19	114.676	1.18326
FBtr0073246	5268	5473.35	92.2249	0.943229
FBtr0073249	1651	1556.25	0	0
FBtr0073248	1167	1076.8	534.663	27.7949
FBtr0333376	3264	3084.36	0	0
FBtr0333377	1446	1326.25	139.85	5.90282
FBtr0333370	756	635.718	315.691	27.7984
FBtr0333371	1433	1237.35	0	0
FBtr0333372	4457	4461.75	16.9969	0.213249
FBtr0333373	4366	4331.73	0	0
FBtr0301479	7455	7199.14	3989.47	31.0211
FBtr0088739	935	755.357	0	0
FBtr0083289	1511	1373.08	55.7735	2.2738
FBtr0299639	4270	4090.36	0	0
FBtr0299637	3565	3385.36	0	0
FBtr0299635	6579	6859.22	511.655	4.17566
FBtr0299632	3445	3256.91	166.463	2.86111
FBtr0299633	4102	3653.54	64.002	0.980622
FBtr0333598	3962	3682.68	617.573	9.38743
FBtr0333599	2521	2080.9	136.954	3.68424
FBtr0333590	6454	6656.59	0	0
FBtr0333591	7662	7681.96	106.992	0.779656
FBtr0333592	7145	7420.07	4.38578e-06	3.30872e-08
FBtr0333593	6976	7166.17	166.153	1.29791
FBtr0333594	7256	7537.96	71.8544	0.533607
FBtr0333595	3655	3475.37	418.315	6.73789
FBtr0333596	4076	3954.38	672.927	9.52604
FBtr0332423	2991	2756.19	0	0
FBtr0074731	743	611.644	18388.6	1682.95
FBtr0074732	1469	1188.09	1648.91	77.6905
FBtr0074733	1240	1102.79	1883.53	95.6093
FBtr0332427	3278	3125.71	0	0
FBtr0332426	3244	3064.36	0	0
FBtr0074736	2964	3092.49	0	0
FBtr0074737	2964	3092.49	0	0
FBtr0074738	3032	3244.31	2.24987	0.0388202
FBtr0074739	1618	1631.08	282.983	9.71196
FBtr0332429	472	319.007	1	0.175478
FBtr0332428	1934	1862.71	0	0
FBtr0343207	1223	1043.36	0	0
FBtr0310307	6914	6590.36	0	0
FBtr0310304	7900	8354.21	53.8751	0.360998
FBtr0343202	699	598.583	23.7173	2.21801
FBtr0343201	1800	1468.48	11.6552	0.444296
FBtr0087945	2124	1893.81	12.3715	0.365686
FBtr0336949	2826	2775.8	7.23305	0.145866
FBtr0087947	2094	2017.17	0	0
FBtr0087946	3062	2979.01	0	0
FBtr0087941	1535	1501.13	988	36.8435
FBtr0087940	2334	2173.41	345	8.88588
FBtr0087943	2122	1878.39	406.322	12.109
FBtr0087942	2509	2255.66	0	0
FBtr0336940	5430	5099.3	0.000337511	3.7051e-06
FBtr0336941	5337	5041.9	929.851	10.3238
FBtr0336942	5379	5065.4	2.00799	0.0221906
FBtr0087949	638	458.416	0	0
FBtr0087948	2300	2094.64	0	0
FBtr0331992	1547	1401.67	104.869	4.18815
FBtr0331993	331	158.25	0	0
FBtr0331990	3041	2730.4	576.542	11.8202
FBtr0331991	2642	2479.51	6250.2	141.107
FBtr0331996	4411	4314.31	0.0159794	0.000207334
FBtr0331997	4647	4418.1	0	0
FBtr0331994	428	250.082	0	0
FBtr0331995	922	790.034	68.5292	4.8557
FBtr0081392	3601	3427.51	0	0
FBtr0081393	2581	2444.23	0	0
FBtr0081390	2461	2290.55	776	18.9646
FBtr0081391	1262	1019.28	67.8882	3.72842
FBtr0081396	2170	1990.36	0	0
FBtr0081397	7704	7393.18	0	0
FBtr0081395	2523	2349.89	44.6273	1.0631
FBtr0080449	1044	864.357	0	0
FBtr0080448	1020	840.357	0	0
FBtr0334540	3576	3520.54	2.71903e-07	4.3234e-09
FBtr0334541	3671	3695.48	260.382	3.94423
FBtr0334546	3064	2993.7	0	0
FBtr0334547	1804	1624.36	0	0
FBtr0334544	4827	4327.85	386.09	4.99389
FBtr0087498	792	622.596	5496	494.154
FBtr0080441	2174	1899.67	8611.91	253.772
FBtr0087496	2857	2821.94	0	0
FBtr0334548	4156	3724.02	3104.72	46.6695
FBtr0334549	2894	2595.42	0	0
FBtr0087493	6643	6368.71	1142.53	10.0424
FBtr0080444	1420	1284.56	259	11.2867
FBtr0080446	715	535.416	0	0
FBtr0334175	2144	1984.23	0	0
FBtr0086728	711	515.598	29.1239	3.16199
FBtr0086729	468	300.053	9	1.67906
FBtr0086726	889	709.357	0	0
FBtr0086727	198	51.4798	2	2.17478
FBtr0086724	2317	2183.91	570.585	14.6254
FBtr0086725	1320	1205.43	1129.52	52.4535
FBtr0086722	1726	1546.36	0	0
FBtr0086723	1757	1719.7	2859.97	93.0962
FBtr0086720	6721	6541.36	0	0
FBtr0086721	6468	6288.36	0	0
FBtr0084377	2615	2359.63	572	13.5698
FBtr0084376	989	828.166	62	4.19079
FBtr0084375	2697	2464.69	0	0
FBtr0084374	2869	2671.37	1415	29.6514
FBtr0084378	1974	1774.76	90	2.83874
FBtr0076808	1461	1443.95	702.839	27.2475
FBtr0076809	2456	2276.36	0	0
FBtr0076801	3512	3412.92	10	0.16402
FBtr0076805	1979	1539.6	0	0
FBtr0076806	2066	1632.17	41	1.40618
FBtr0076807	721	549.906	613	62.4014
FBtr0075154	1414	1164.72	3.84554	0.184823
FBtr0088719	2132	1971	914.923	25.9848
FBtr0088718	2120	1961.33	1774.55	50.6477
FBtr0088711	4593	5169.36	23	0.249065
FBtr0088710	2464	2236.6	283.485	7.09518
