target_id	length	eff_length	est_counts	tpm
FBtr0333230	2078	1847.79	17.9684	0.29666
FBtr0333233	612	341.367	113.827	10.1724
FBtr0333232	745	559.004	0	0
FBtr0333235	4058	3755.92	117.356	0.95321
FBtr0333234	314	136.711	1	0.223151
FBtr0073321	2782	2588.47	0	0
FBtr0333239	521	335.311	0	0
FBtr0073328	765	579.004	0	0
FBtr0071686	5069	5093.22	2213	13.2553
FBtr0077009	1220	1011.98	4	0.120584
FBtr0077008	1391	1339.42	806.327	18.3653
FBtr0077003	2805	2662.47	189	2.1656
FBtr0077002	4666	4180.41	33.9899	0.248046
FBtr0077001	4704	4206.3	213.502	1.54847
FBtr0077000	5496	4762.8	9471.7	60.669
FBtr0077007	4303	4032.88	2	0.0151292
FBtr0077006	1233	1046.97	0	0
FBtr0077005	1221	1034.97	0	0
FBtr0077004	1254	1067.97	0	0
FBtr0072633	615	429.025	0	0
FBtr0072631	492	342.288	1	0.0891271
FBtr0072630	580	394.149	0	0
FBtr0072637	564	368.129	5	0.414354
FBtr0072635	1212	1218.25	225	5.63441
FBtr0072634	480	319.944	0	0
FBtr0072639	5149	5318.36	222.539	1.27653
FBtr0072638	2183	1996.97	0	0
FBtr0073582	887	700.97	0	0
FBtr0073580	4698	4511.97	0	0
FBtr0073581	2344	2157.97	0	0
FBtr0333499	2188	2026.9	0	0
FBtr0333498	2268	2133.1	28.4846	0.407381
FBtr0074674	3960	4122.44	5.32452	0.0394029
FBtr0333495	4814	5006.54	2.54964	0.0155361
FBtr0333494	2593	2479.72	1.51113	0.018591
FBtr0333497	2167	2008.35	0	0
FBtr0333496	2039	1891.04	0	0
FBtr0333491	1529	1419.41	0	0
FBtr0333490	2089	1850.25	84.5353	1.39383
FBtr0333493	5029	5127.76	0	0
FBtr0333492	2111	1711.85	4528.42	80.7016
FBtr0330241	6102	6244.15	0	0
FBtr0330240	11368	10755.4	0	0
FBtr0076554	2053	1800.82	253.424	4.29318
FBtr0074675	1468	1317.43	794	18.3863
FBtr0332541	5481	5546.07	0	0
FBtr0332542	969	786.811	4.62589	0.17936
FBtr0074676	2092	1905.97	0	0
FBtr0074671	1940	1849.63	1308.16	21.5764
FBtr0074670	816	666.744	395	18.0734
FBtr0074673	1068	881.97	0	0
FBtr0082073	3094	2933.54	737	7.66439
FBtr0330245	4827	4690.93	1674.35	10.889
FBtr0334668	1207	996.864	4181.75	127.975
FBtr0074678	4603	4420.81	1380.7	9.52797
FBtr0076553	2669	2400.16	240.401	3.05561
FBtr0072985	1136	959.716	1247	39.6392
FBtr0072984	2594	2585.37	2724	32.1429
FBtr0072987	1776	1664.93	38.7048	0.709205
FBtr0072986	1998	1873.82	66.2952	1.07934
FBtr0072981	2580	2428.62	2124.26	26.684
FBtr0072980	3638	3184.45	0.00728432	6.9784e-05
FBtr0072983	1178	986.877	285.174	8.81553
FBtr0072982	1047	870.145	2471.04	86.6343
FBtr0082076	2075	2001.12	24.0728	0.36699
FBtr0330246	2804	2525.01	167.5	2.02373
FBtr0072989	2057	1909.31	0	0
FBtr0072988	1725	1603.98	0	0
FBtr0071681	2320	2068.57	265.359	3.9135
FBtr0113138	2637	2432.35	159.827	2.00459
FBtr0074584	841	655.004	0	0
FBtr0330167	1858	1726.9	822.605	14.532
FBtr0074581	2642	2455.97	0	0
FBtr0332553	1579	1154.33	4	0.105714
FBtr0076788	1084	897.97	0	0
FBtr0339633	1236	1019.97	1646.93	49.259
FBtr0339631	1407	1262.43	0	0
FBtr0339630	1317	1187.11	7.23183	0.185849
FBtr0339637	2854	2592.88	57.1937	0.672926
FBtr0339635	2277	2012.36	100.606	1.52517
FBtr0074644	1630	1322.59	37.3785	0.862179
FBtr0339639	1717	1476	0	0
FBtr0339638	2213	1965.36	2089.81	32.439
FBtr0332554	4173	3249.66	161.025	1.51166
FBtr0075985	2165	2148.11	33	0.46866
FBtr0075986	3768	3374.35	690	6.23821
FBtr0075987	3936	3944.27	0	0
FBtr0075980	2400	2213.97	0	0
FBtr0075981	2085	1989.71	2324.98	35.6477
FBtr0075982	2622	2580.97	248.371	2.93576
FBtr0075983	2060	1886.96	1530.55	24.745
FBtr0075989	3238	3091.08	63	0.621773
FBtr0081291	538	325.648	309.155	28.9621
FBtr0081290	1921	1851.09	1287	21.2106
FBtr0080528	2425	2238.97	0	0
FBtr0080526	1002	837.786	786.253	28.6306
FBtr0080527	1915	1728.97	0	0
FBtr0080524	790	650.127	57694.9	2707.32
FBtr0080525	1044	879.976	229.747	7.96489
FBtr0080522	2209	2040.96	945.184	14.1281
FBtr0080523	825	588.613	11	0.570118
FBtr0080520	737	551.004	0	0
FBtr0080521	491	350.188	5	0.435583
FBtr0112801	6863	7156.83	16615.7	70.8271
FBtr0112800	8456	8173.06	404.87	1.51124
FBtr0112803	3094	2732.58	0	0
FBtr0112802	6681	7017.63	2468.68	10.7319
FBtr0339981	2815	2546.24	0.00788855	9.45146e-05
FBtr0339980	954	721.191	333.183	14.094
FBtr0112807	3032	2888.05	1297.66	13.7075
FBtr0339982	2810	2536.67	1.80479	0.0217053
FBtr0112809	3926	3693.23	0	0
FBtr0112808	6867	6999.35	405.035	1.76537
FBtr0075017	2053	1908.84	284.249	4.54289
FBtr0342926	1519	1333.14	0	0
FBtr0089368	2824	2924.99	0.717401	0.00748238
FBtr0089367	4011	3816.04	4.2826	0.034237
FBtr0089366	2397	2302.5	76.2784	1.01066
FBtr0089365	2938	2698.74	248.481	2.80889
FBtr0089364	3446	3298.42	86.6736	0.801645
FBtr0089363	2438	2320.37	309.819	4.07336
FBtr0089362	2150	2020.99	412.579	6.22794
FBtr0089361	3234	3110.38	704.678	6.9116
FBtr0089360	3703	3623.71	253.12	2.13096
FBtr0081439	2930	2678.42	1825	20.7867
FBtr0081438	963	828.081	3369	124.117
FBtr0072073	4306	4237.17	0	0
FBtr0342929	6318	5813.41	233.049	1.22298
FBtr0081430	1231	962.726	27.5379	0.872627
FBtr0342928	612	398.812	1632.23	124.858
FBtr0301440	5851	5189.22	0	0
FBtr0086803	501	315.669	0	0
FBtr0086802	5184	5041.05	5	0.0302587
FBtr0086801	711	540.202	22.494	1.27032
FBtr0086807	910	679.501	1	0.0448964
FBtr0086804	773	587.004	0	0
FBtr0086809	1595	1412.61	1	0.0215963
FBtr0086808	1221	1034.97	0	0
FBtr0330045	2512	2217.09	359.423	4.94565
FBtr0112377	715	430.489	1	0.0708663
FBtr0112376	533	320.328	352.276	33.5498
FBtr0089589	3132	3010.63	148.978	1.50961
FBtr0112374	795	609.004	0	0
FBtr0112372	655	492.46	108.712	6.73453
FBtr0112371	492	306.762	0	0
FBtr0112370	940	753.97	0	0
FBtr0089583	10234	11010.3	8216.43	22.766
FBtr0089582	10675	11589.9	1011.05	2.6613
FBtr0089581	10714	11625	0.00274462	7.20264e-06
FBtr0089580	3073	3047.26	10444.9	104.567
FBtr0112379	353	172.503	3200	565.92
FBtr0112378	450	265.354	0	0
FBtr0084529	2552	2369.01	420.333	5.41287
FBtr0070089	1689	1604.09	596.232	11.3393
FBtr0084522	1091	906.081	508	17.104
FBtr0074734	1267	1076.73	0	0
FBtr0084520	1501	1436.47	7029.39	149.287
FBtr0084526	617	410.162	2006	149.203
FBtr0084527	1844	1661.94	910.731	16.7177
FBtr0084525	1726	1441.61	6	0.126971
FBtr0088180	3700	3363.5	522.331	4.73758
FBtr0088181	3035	2834.58	1313.02	14.1314
FBtr0332531	1463	1188.8	177.34	4.55093
FBtr0088183	421	231.225	9	1.18744
FBtr0088184	601	435.375	15	1.05106
FBtr0088188	634	448.004	0	0
FBtr0088189	744	558.004	0	0
FBtr0308088	4841	4545.38	0	0
FBtr0308089	5341	4906.2	2402.99	14.942
FBtr0308084	1600	1301.07	171.88	4.03018
FBtr0308085	934	685.706	163.775	7.28639
FBtr0308086	2917	2252.94	0	0
FBtr0308087	3052	2342.61	14.3289	0.186601
FBtr0308080	1367	1128.88	0	0
FBtr0308081	4506	4714.8	0.789719	0.00510988
FBtr0308082	3138	2795.47	0	0
FBtr0308083	15811	17156.1	0.172841	0.000307348
FBtr0076145	360	179.046	0	0
FBtr0339179	1820	1633.97	0	0
FBtr0345018	1435	1128.35	469.513	12.6942
FBtr0082279	2452	2310.28	3243	42.8237
FBtr0345014	7157	7623.7	5.83781	0.0233607
FBtr0082275	773	611.778	3323.41	165.726
FBtr0345016	6514	6854.56	1517.94	6.75579
FBtr0082277	1528	1184.72	440.594	11.3455
FBtr0345010	927	815.186	149	5.57611
FBtr0345011	1760	1702.49	0	0
FBtr0345012	557	293.197	0	0
FBtr0345013	1517	1269.68	0.999837	0.0240236
FBtr0085723	659	495.673	140	8.61656
FBtr0085722	812	597.344	75.3142	3.84639
FBtr0085721	731	497.8	0	0
FBtr0085720	5803	5876.03	3164	16.4268
FBtr0085727	1349	1162.97	0	0
FBtr0085725	1295	1108.97	0	0
FBtr0085728	1750	1563.97	0	0
FBtr0301865	2768	2344.85	7963.48	103.607
FBtr0301864	5127	5484.63	0	0
FBtr0301867	2127	1940.97	0	0
FBtr0301866	1976	1855.42	14.4614	0.237777
FBtr0301861	1770	1554.21	365.254	7.16948
FBtr0301860	1832	1666.55	427.76	7.83037
FBtr0301863	5250	5582.38	2.19906e-06	1.20176e-08
FBtr0301862	1876	1625.26	4064.71	76.2973
FBtr0301869	4198	4011.97	0	0
FBtr0301868	4198	4011.97	0	0
FBtr0087383	3713	3623.19	1418.3	11.9421
FBtr0087382	5033	4962	4311.31	26.5066
FBtr0087387	3138	2977.51	629.837	6.45322
FBtr0087386	268	97.6919	91	28.4174
FBtr0087385	4483	4128.92	1225.08	9.05169
FBtr0087384	5116	4780.6	3403.89	21.7217
FBtr0087389	1072	896.171	74	2.51908
FBtr0087388	3040	2696.47	1175.69	13.3014
FBtr0308628	9438	9925.88	0	0
FBtr0308629	9153	9600.96	0	0
FBtr0076146	3268	3025.03	3	0.0302547
FBtr0308620	7048	7164.83	1152.81	4.90855
FBtr0308621	7148	7259.21	1663.82	6.99227
FBtr0308622	6323	6688.03	153.333	0.699421
FBtr0308623	6087	6409.57	15.0646	0.0717016
FBtr0308624	4752	4888.89	223.118	1.39228
FBtr0308625	7433	7584.13	1180.3	4.74776
FBtr0308626	8891	9324.57	1427.93	4.67176
FBtr0308627	8667	9063.43	87.1505	0.293345
FBtr0082498	2962	3000.33	159.169	1.61842
FBtr0082499	2912	2945.65	766.823	7.94173
FBtr0082490	3007	3058.83	239.476	2.38841
FBtr0082491	2717	2705.3	0	0
FBtr0082492	3091	3061.05	379.606	3.78324
FBtr0082493	2786	2766.9	56.8332	0.626628
FBtr0082494	3163	3126.68	22.5289	0.219815
FBtr0082495	2767	2760.38	80.9129	0.894231
FBtr0082496	2714	2701.95	0.000217882	2.46006e-06
FBtr0082497	2890	2934.68	1535.79	15.9651
FBtr0088455	4101	4303.33	0	0
FBtr0084892	2208	2130.36	3589.38	51.4005
FBtr0084893	2362	2306.53	25.617	0.338822
FBtr0084890	5486	5690.41	988	5.29682
FBtr0078773	1290	1103.97	0	0
FBtr0078774	1633	1498.93	23.6221	0.480773
FBtr0078775	1570	1443.27	371.45	7.85154
FBtr0084894	1270	949.548	44.6717	1.43522
FBtr0078777	1024	955.194	616.695	19.6961
FBtr0078778	3233	2994.09	2991.93	30.4852
FBtr0078779	1797	1671.24	6	0.109525
FBtr0084898	3429	2892.42	1921	20.2613
FBtr0084899	3005	2747.64	50	0.555151
FBtr0086032	4626	4199.56	4079	29.6313
FBtr0086033	2084	1916.94	11.2454	0.178964
FBtr0086031	4062	3851.05	2181.8	17.2837
FBtr0086036	1316	1007.82	2	0.0605408
FBtr0334085	1628	1328.2	379.214	8.71007
FBtr0086034	2202	1809.1	1514.29	25.5357
FBtr0086038	1661	1396.58	7646.83	167.039
FBtr0334084	1034	693.563	2	0.0879722
FBtr0329944	6109	5261.36	110.447	0.640409
FBtr0329945	6091	5250	540.664	3.14174
FBtr0329946	1037	837.512	513.5	18.7047
FBtr0329947	917	704.898	8.5	0.36787
FBtr0329940	2712	2525.97	0	0
FBtr0329941	5970	5665.27	1705.9	9.18616
FBtr0329942	4949	5025.76	294.183	1.78574
FBtr0304999	3837	3711.02	931.82	7.66021
FBtr0304996	5191	5204.48	3620.81	21.2242
FBtr0304997	4954	4898.08	364.823	2.27226
FBtr0304994	4907	4897.7	5587.78	34.8056
FBtr0304995	5071	4993.53	5164.63	31.5524
FBtr0304992	5696	5358.12	5712	32.522
FBtr0304993	5196	5194.58	295.585	1.73594
FBtr0304990	4786	4165.07	2688.74	19.6937
FBtr0306848	818	632.004	0	0
FBtr0306849	547	326.624	11.755	1.09794
FBtr0306847	3781	3721.01	0	0
FBtr0306842	296	120.983	0	0
FBtr0306843	487	301.777	0	0
FBtr0306841	2409	2324.58	0.949665	0.0124631
FBtr0346739	866	680.004	0	0
FBtr0346735	943	773.039	344.437	13.5928
FBtr0346736	952	739.425	1	0.0412579
FBtr0346737	2289	2038.53	82.1343	1.22916
FBtr0346730	654	468.004	0	0
FBtr0346731	1031	874.426	5.35223e-07	1.8673e-08
FBtr0346732	3059	2872.97	0	0
FBtr0346733	541	355.26	0	0
FBtr0091621	477	222.798	1	0.136927
FBtr0289940	3463	3223.26	76.0694	0.719972
FBtr0289942	1435	1226.38	37	0.920404
FBtr0091627	1570	1371.9	587.384	13.0617
FBtr0091624	573	297.709	44	4.50882
FBtr0087819	936	860.146	1	0.0354674
FBtr0087818	896	699.09	0	0
FBtr0087813	1020	778.877	123.42	4.83414
FBtr0087817	859	675.71	2	0.0902966
FBtr0087816	1162	897.857	1939.41	65.8968
FBtr0087815	1947	1808.56	124	2.09166
FBtr0087814	1073	841.066	33.7692	1.22488
FBtr0347063	2162	1877.9	108.805	1.76758
FBtr0347062	2143	1917.93	16.285	0.259035
FBtr0347061	3149	2947.58	20.243	0.209513
FBtr0347060	957	736.586	368.732	15.2717
FBtr0343768	1839	1609.45	0	0
FBtr0347066	8335	8640.1	1384.55	4.88867
FBtr0347065	2676	2660.56	51.3527	0.588832
FBtr0347064	5347	4878.73	40.3357	0.252222
FBtr0343764	15726	14325.8	173.285	0.369013
FBtr0343765	1839	1818.81	125.386	2.10311
FBtr0343767	3709	3233.03	311.808	2.94225
FBtr0343763	11877	11086.4	2771.53	7.62662
FBtr0340233	1073	812.133	0	0
FBtr0340232	4275	4008.58	1026.55	7.81254
FBtr0340231	3404	3180.99	290.223	2.78337
FBtr0340230	3198	2743.87	0	0
FBtr0340237	657	471.004	0	0
FBtr0340235	1933	1525.78	8	0.159955
FBtr0340234	1727	1361.33	0	0
FBtr0340239	3053	2898.67	7492.8	78.8582
FBtr0340238	332	153.092	0	0
FBtr0070165	602	405.479	867	65.2307
FBtr0070164	634	549.523	2.00996	0.111584
FBtr0078318	1630	1528.89	49.6358	0.99042
FBtr0078319	1609	1530.08	478.364	9.53778
FBtr0070161	4310	4242.72	222.695	1.60128
FBtr0331203	1263	1076.97	0	0
FBtr0344004	1028	856.641	35.3158	1.25768
FBtr0344005	1374	1049.13	0	0
FBtr0344007	4247	4002.38	126.382	0.963313
FBtr0331200	2336	1891.96	124.396	2.00585
FBtr0344003	1731	1660.95	109	2.00204
FBtr0344008	4025	4028.21	0	0
FBtr0344009	2396	2082.42	436.815	6.39927
FBtr0300291	1048	863.559	74.5867	2.63494
FBtr0300290	1781	1622.52	103.389	1.94394
FBtr0300293	1547	1371.19	933.062	20.7594
FBtr0300292	2672	2636.91	15.0724	0.174376
FBtr0300295	322	143.932	0	0
FBtr0300294	411	227.466	1	0.134117
FBtr0300297	456	271.152	0	0
FBtr0300296	522	271.85	1	0.112221
FBtr0300299	542	356.26	0	0
FBtr0070169	1896	1905.01	276.309	4.42486
FBtr0078317	706	494.676	795.049	49.0314
FBtr0331208	4618	3931.8	5734.07	44.4911
FBtr0080539	1456	1378.54	54.7354	1.2113
FBtr0071695	955	718.263	2	0.084947
FBtr0330157	3257	3043.99	159.46	1.59812
FBtr0330156	2684	2540.27	962.05	11.5537
FBtr0330151	1451	1359.81	601.5	13.4946
FBtr0330150	1791	1549.2	1196.5	23.5617
FBtr0071692	2350	2199.86	1	0.0138677
FBtr0073386	1305	1118.97	0	0
FBtr0333294	3423	3520.84	550.606	4.77086
FBtr0073380	3363	3481.82	1092	9.56794
FBtr0073381	4449	4729.54	1775.71	11.4539
FBtr0333964	794	608.004	0	0
FBtr0333967	2998	2582.34	504.533	5.96043
FBtr0345358	1522	1251.71	332.171	8.09583
FBtr0333961	11114	11582.6	0	0
FBtr0333960	3157	2937.21	24.7161	0.256713
FBtr0333963	1266	1137.36	0	0
FBtr0333962	12307	12398.1	179.592	0.441909
FBtr0345353	1473	1212.42	119.078	2.99626
FBtr0345352	2477	2374.69	0	0
FBtr0345351	4775	3893.03	2672.96	20.9463
FBtr0345350	1413	1132.27	406.362	10.9488
FBtr0345357	958	722.493	181.013	7.64322
FBtr0345356	2134	1947.97	0	0
FBtr0345355	2102	2150.87	0	0
FBtr0345354	599	411.915	307.503	22.7743
FBtr0300875	3762	3586.65	0	0
FBtr0300874	4430	4258.36	9	0.0644766
FBtr0071324	1246	1097.64	1192	33.1297
FBtr0300876	3681	3510.98	2	0.0173781
FBtr0300871	3114	2779.73	1275.32	13.9965
FBtr0300870	2854	2542.22	106.566	1.27881
FBtr0300873	1806	1508.95	0	0
FBtr0300872	1800	1771.38	7.49902	0.12915
FBtr0339077	7114	7219.62	214.241	0.905296
FBtr0072928	1162	1043.91	16.9533	0.495444
FBtr0071326	5874	6000.42	1368.75	6.95893
FBtr0339071	1791	1615.48	572.899	10.8188
FBtr0345142	2576	2154.48	3116.58	44.1305
FBtr0100262	2080	1893.97	0	0
FBtr0100263	2262	2169.79	0	0
FBtr0100260	2694	2735.94	3.60513e-05	4.01992e-07
FBtr0071327	2404	2330.33	12.1923	0.159614
FBtr0100265	7441	7600.34	77	0.309072
FBtr0100268	592	400.822	1703	129.618
FBtr0085156	1586	1483.29	2441.15	50.2076
FBtr0080728	800	639.059	895	42.7252
FBtr0080729	1048	861.97	0	0
FBtr0080724	7236	6807.34	439.516	1.96969
FBtr0080725	2358	2114.77	3726.51	53.7576
FBtr0080727	1149	903.445	785.943	26.5394
FBtr0080720	1918	1848.33	5593.84	92.3277
FBtr0080721	3164	2721.51	12128.8	135.959
FBtr0080722	1401	1233.12	1888.83	46.7293
FBtr0080723	7241	6810.48	2256.67	10.1086
FBtr0072925	1173	1106.34	507.264	13.9877
FBtr0085153	1052	865.97	0	0
FBtr0080096	3103	2916.97	0	0
FBtr0080094	1371	1184.97	0	0
FBtr0080095	2144	1653.34	1	0.0184518
FBtr0080092	1589	1378.97	183.247	4.054
FBtr0080093	1580	1336.87	570.985	13.0297
FBtr0080091	735	548.854	519.088	28.8526
FBtr0080098	758	572.004	0	0
FBtr0080099	3354	3167.97	0	0
FBtr0071203	1116	929.97	0	0
FBtr0078463	463	278.084	0	0
FBtr0299900	1472	1130.37	1	0.0269886
FBtr0299901	4386	3823.23	4	0.0319177
FBtr0299903	1064	954.063	576.905	18.4472
FBtr0299905	1425	1146	7.76846e-08	2.06801e-09
FBtr0299906	1456	1111.8	5838.23	160.197
FBtr0299907	1459	1157.68	181.942	4.79454
FBtr0299908	4578	4456.1	512.921	3.51153
FBtr0299909	2838	2553.06	11.5769	0.138336
FBtr0076963	1031	844.97	0	0
FBtr0333121	4338	3956.39	851.395	6.56497
FBtr0076961	3066	2822.25	7.46445	0.080687
FBtr0076960	2832	2645.19	4.43309	0.0511272
FBtr0073037	457	206.388	7	1.0347
FBtr0334176	2011	1799.59	11.1787	0.189504
FBtr0076969	1649	1478.77	1	0.0206301
FBtr0076968	5772	5143.42	0	0
FBtr0334173	4686	4536.05	13.1061	0.0881449
FBtr0334172	4792	4503.51	78.7507	0.533463
FBtr0334171	4432	4405.42	95.6894	0.662641
FBtr0334170	1229	902.878	3.3658	0.113726
FBtr0073035	5190	4831.79	2371.51	14.9734
FBtr0333125	6041	5955.53	930.776	4.76789
FBtr0333124	5810	5707.77	4285.15	22.9035
FBtr0075703	2613	2519.14	77.2365	0.935345
FBtr0075700	5961	5780.93	7909	41.7374
FBtr0075701	1581	1332.02	2	0.0458059
FBtr0075706	4015	3750.32	1347.58	10.962
FBtr0073030	1111	887.275	36.6779	1.2611
FBtr0075704	2156	2085.99	7.77544	0.113714
FBtr0075705	3197	2881.76	1062.93	11.2525
FBtr0331615	1572	1356.64	20.7843	0.467384
FBtr0331614	1830	1721.83	0	0
FBtr0075708	1977	1949.78	34.3897	0.538079
FBtr0331616	1859	1672.97	0	0
FBtr0331611	2890	2530.04	92.4819	1.11515
FBtr0331610	2896	2533.75	9.87117	0.118852
FBtr0331613	757	568.421	2	0.10734
FBtr0331612	4798	3901.43	772.818	6.04303
FBtr0071467	3536	3323.37	0	0
FBtr0071466	4702	4632.12	56	0.368816
FBtr0071465	1150	955.167	0	0
FBtr0071464	348	167.868	0	0
FBtr0071463	5139	4952.97	0	0
FBtr0071462	1179	1060.78	8	0.230073
FBtr0071461	8362	9393.96	14237.2	46.2355
FBtr0071460	8158	9158.97	5590.58	18.6214
FBtr0346077	14407	12531.1	297.339	0.723879
FBtr0346076	1289	1063.81	1534	43.9909
FBtr0346075	1245	1058.97	0	0
FBtr0071468	3600	3422.02	19	0.169384
FBtr0077705	2613	2312.98	512.696	6.76223
FBtr0343249	12134	11948	0	0
FBtr0077707	2710	2393.6	68.941	0.878673
FBtr0077700	1147	960.97	0	0
FBtr0077702	1152	965.97	0	0
FBtr0343243	2501	2314.97	0	0
FBtr0310343	8896	8199.41	6.00201	0.0223314
FBtr0310340	2138	2129	92.2789	1.3223
FBtr0310341	2049	2041.48	124.533	1.86098
FBtr0310346	7651	6314.12	0	0
FBtr0343246	2335	2148.97	0	0
FBtr0310344	1749	1705.75	76.4201	1.36677
FBtr0343244	1575	1388.97	0	0
FBtr0088346	1788	1647.69	1145.87	21.216
FBtr0088347	2702	2584.64	50.732	0.598802
FBtr0088344	6205	6351.18	51.9938	0.249746
FBtr0088345	2376	2279.4	34.6828	0.46419
FBtr0088342	3510	3504.02	22.1713	0.19303
FBtr0088343	3322	3319.62	0	0
FBtr0088340	3521	3377.82	14.5896	0.131767
FBtr0088341	8447	8693.68	0	0
FBtr0088348	1031	850.507	1916	68.7257
FBtr0088349	4612	4785.9	9	0.0573694
FBtr0290197	2893	2579.31	3100.02	36.6658
FBtr0290198	1427	1317.52	10	0.231549
FBtr0290199	1846	1484.92	2	0.0410893
FBtr0072287	5108	4876.93	5886	36.8193
FBtr0072285	6115	5791.83	1420	7.47953
FBtr0072282	3852	3792.04	54.4447	0.43801
FBtr0072280	2539	2509.93	1527.64	18.5678
FBtr0072281	4162	4125.14	2268.56	16.7769
FBtr0072288	1963	1906.36	3	0.0480084
FBtr0072289	855	685.016	3	0.133605
FBtr0334829	2075	1764.83	0	0
FBtr0334824	1230	1043.97	0	0
FBtr0334826	3846	3736.15	0	0
FBtr0334821	1627	1417.52	0	0
FBtr0334820	1573	1463.89	108.12	2.25318
FBtr0334823	5657	5470.97	0	0
FBtr0334822	1744	1527.06	0	0
FBtr0072866	2259	2345.99	3908.03	50.8199
FBtr0072867	2741	2310.58	11962.7	157.946
FBtr0072864	3690	3687.64	4245.16	35.1194
FBtr0072865	3573	3550.86	12737.8	109.437
FBtr0072869	1134	990.097	0	0
FBtr0309111	4399	4222.12	0	0
FBtr0309110	4100	3748.78	747.548	6.08346
FBtr0309113	6053	5741.38	1305.83	6.93859
FBtr0309112	4161	3772.7	1794.65	14.512
FBtr0309115	3977	3625.07	330.512	2.78145
FBtr0309114	3723	3440.15	1463.53	12.9785
FBtr0309117	12592	12709.2	0	0
FBtr0309116	871	627.754	1	0.0485973
FBtr0309119	9642	9818.63	8626.5	26.8031
FBtr0309118	12477	12685.1	0	0
FBtr0302939	957	879.351	0	0
FBtr0339286	1390	1203.97	0	0
FBtr0332736	2968	2528.25	320.476	3.86702
FBtr0332735	5696	5301.45	84.845	0.488239
FBtr0074427	1943	1722.31	644.266	11.4119
FBtr0332733	2114	1980.33	18.3449	0.282605
FBtr0332732	1821	1706.75	0	0
FBtr0339280	1247	1040.48	10.1776	0.29841
FBtr0332730	2080	1633.47	48.2293	0.900744
FBtr0074428	1995	1751.22	769.876	13.4116
FBtr0074429	3102	2915.97	0	0
FBtr0339288	2008	1908.67	119.325	1.90722
FBtr0339289	1906	1925.59	1	0.015843
FBtr0304606	7890	7944.87	0	0
FBtr0304607	5526	5937.83	1.1531	0.00592436
FBtr0304604	23486	21273.6	0	0
FBtr0304605	5613	6010.48	1.28848e-08	6.53988e-11
FBtr0304603	22169	19960.4	2.8469	0.00435115
FBtr0304601	6226	6377.09	31	0.1483
FBtr0304608	22289	20159.2	1.85118e-06	2.80141e-09
FBtr0304609	10818	11286.8	0	0
FBtr0082821	1737	1563.98	8	0.156048
FBtr0082820	2164	1977.97	0	0
FBtr0082825	807	633.156	101	4.86645
FBtr0082827	4014	3893.4	12	0.0940272
FBtr0082826	2122	1980.14	20	0.308132
FBtr0082829	1117	955.671	237.5	7.58153
FBtr0082828	4081	3945.27	2.86004e-08	2.21155e-10
FBtr0090002	2421	2238.74	154.347	2.10328
FBtr0113748	8028	5965.97	8557.01	43.7565
FBtr0113744	959	629.611	1411.05	68.3707
FBtr0113746	2299	1733.79	5707.9	100.434
FBtr0113740	859	524.041	159.735	9.29902
FBtr0113743	1017	666.882	3138.04	143.553
FBtr0113742	709	449.863	63870.7	4331.35
FBtr0305555	5528	5341.35	367.887	2.10119
FBtr0305557	4029	3769.22	63	0.509907
FBtr0305556	2672	2644.86	1	0.0115345
FBtr0305551	2444	2469.89	0	0
FBtr0305553	671	485.004	0	0
FBtr0305552	746	560.004	0	0
FBtr0305559	5840	5260.57	1	0.00579921
FBtr0305558	995	808.97	0	0
FBtr0082185	2941	2744.07	890.894	9.90451
FBtr0089287	2558	2371.97	0	0
FBtr0089288	4037	3615.33	1270.74	10.7229
FBtr0089289	4677	4059.98	155.818	1.17083
FBtr0085888	3427	3044.14	39.3776	0.394626
FBtr0085882	2915	2611.5	0	0
FBtr0085883	3821	3415.61	484.408	4.32658
FBtr0085880	2979	2705.75	7.72499	0.0870989
FBtr0085881	3496	3253.03	0	0
FBtr0085886	2846	2550.75	6.27926	0.0751003
FBtr0085887	2986	2650.25	86.9651	1.00106
FBtr0085884	3026	2711.92	38.6516	0.434803
FBtr0085885	3084	2757.1	0	0
FBtr0333888	8968	8871.34	0	0
FBtr0089139	3002	2051.08	0	0
FBtr0089137	2794	1900.89	0	0
FBtr0089134	2684	1823.94	0	0
FBtr0333889	8444	8380.13	0	0
FBtr0089133	2870	2128.98	2145.6	30.7453
FBtr0073979	2113	2024	15	0.226091
FBtr0333885	1793	1571.58	73.1194	1.41938
FBtr0086613	5546	5599.17	116	0.632027
FBtr0086616	1554	1358.9	0	0
FBtr0086617	1170	1082.33	63.4219	1.78765
FBtr0086614	1495	1320.55	1516.41	35.0317
FBtr0086615	1518	1342.7	5158.77	117.211
FBtr0086618	669	443.216	4280	294.598
FBtr0086619	1120	962.369	262	8.30541
FBtr0084287	1055	868.97	0	0
FBtr0084285	1694	1499.31	5	0.101737
FBtr0084284	1618	1370.47	37.6314	0.837685
FBtr0084283	2186	1934.32	49.2308	0.776444
FBtr0084282	2299	2058.8	2610.19	38.6776
FBtr0084281	1722	1535.97	0	0
FBtr0084280	1128	1026.11	3588	106.674
FBtr0344242	4464	4328.72	0	0
FBtr0083063	802	658.097	5321	246.663
FBtr0344240	4539	4372.52	0	0
FBtr0344241	4713	4492.5	0	0
FBtr0083066	953	813.405	937	35.1426
FBtr0084289	1921	1810.91	11134	187.567
FBtr0344245	939	752.97	0	0
