target_id	length	eff_length	est_counts	tpm
FBtr0074942	1813	1604.07	0	0
FBtr0074941	2056	2097.44	463.531	10.9892
FBtr0074940	2384	2296.94	4073	88.1743
FBtr0074949	1466	1290.38	0	0
FBtr0074948	3746	3765.85	4	0.0528172
FBtr0075098	3916	3976.06	10939	136.805
FBtr0075099	470	295.271	0	0
FBtr0075092	847	691.491	854.001	61.4115
FBtr0075090	1144	968.383	0	0
FBtr0075091	1614	1480.28	53.0502	1.78206
FBtr0075096	1341	1244.11	26.3905	1.0548
FBtr0075094	1501	1379.93	731.609	26.3632
FBtr0075095	1439	1312.77	0	0
FBtr0331185	1221	1098.55	81.5821	3.69277
FBtr0331184	1538	1396.48	336.436	11.9797
FBtr0331187	7935	7725.43	112.251	0.72251
FBtr0331186	1927	1829.2	4.80075	0.130504
FBtr0331181	4392	4216.38	0	0
FBtr0331180	6522	6744.45	6187.9	45.622
FBtr0331183	3859	3683.38	0	0
FBtr0331182	7272	6962.99	2	0.0142828
FBtr0331189	5300	5392.73	3.27623	0.0302095
FBtr0331188	5366	5392.24	0	0
FBtr0330274	9229	8442	110.517	0.650968
FBtr0330275	9743	8764.14	0	0
FBtr0330276	5086	5043.05	0	0
FBtr0330277	8397	7603.26	157.852	1.03235
FBtr0330270	9118	8338.43	18.343	0.109386
FBtr0330271	5461	5282.15	8.24205	0.0775894
FBtr0330272	4524	4434.59	0	0
FBtr0330273	7247	6991.93	7.08479	0.0503858
FBtr0330278	4469	4375.26	0	0
FBtr0330279	6116	5959.19	0	0
FBtr0299834	752	589.046	1	0.0844168
FBtr0299835	587	373.992	3.37895	0.44926
FBtr0299836	563	363.768	3.62105	0.49498
FBtr0299837	18528	18786.7	1047.26	2.77192
FBtr0299830	6531	6938.36	366.015	2.62313
FBtr0299831	2263	2139.96	40.3705	0.938073
FBtr0299832	2217	2195.92	4.47212	0.101268
FBtr0299833	2969	2904.84	222.842	3.81463
FBtr0299838	2110	1996.69	708.838	17.6529
FBtr0299839	7764	7812.9	4.13279	0.0263032
FBtr0087592	1486	1372.72	54519.2	1974.91
FBtr0087593	1369	1265.73	188.671	7.41212
FBtr0076549	4624	4364.52	377.022	4.29545
FBtr0076548	1113	946.362	0	0
FBtr0076541	1801	1549.81	122.992	3.94618
FBtr0076540	2360	2184.38	0	0
FBtr0076543	2415	2402.59	0	0
FBtr0076542	2321	2009.69	0	0
FBtr0076545	1519	1494.14	651.075	21.6679
FBtr0076544	2246	2265.75	1918.39	42.102
FBtr0076547	1945	1769.38	0	0
FBtr0076546	2320	2263.64	29.2012	0.641465
FBtr0077638	3395	3150.81	0	0
FBtr0077639	3425	3176.7	0	0
FBtr0077630	482	345.447	218.741	31.4867
FBtr0077631	1433	1398.96	386	13.7202
FBtr0077632	7956	8233.43	132.843	0.802299
FBtr0077633	9683	9596.27	55.841	0.289354
FBtr0077634	7243	7562.27	457.584	3.00882
FBtr0077637	3409	3172.66	0	0
FBtr0072040	526	350.766	0	0
FBtr0072041	843	667.383	0	0
FBtr0088238	542	386.69	779.699	100.263
FBtr0072043	1160	984.383	0	0
FBtr0072044	1063	887.383	0	0
FBtr0072045	1107	931.383	0	0
FBtr0072046	1179	1003.38	0	0
FBtr0072047	3915	3739.38	0	0
FBtr0072048	1219	1043.38	0	0
FBtr0072049	1232	1104.02	1	0.0450404
FBtr0088236	2481	2248.06	339	7.49841
FBtr0088237	816	680.051	1313.31	96.0296
FBtr0088235	4730	4604.67	1592.22	17.1942
FBtr0273378	3383	3483.03	34.7835	0.496585
FBtr0273372	622	446.483	0	0
FBtr0273370	14150	14656.3	2.94316e-06	9.98543e-09
FBtr0273377	1580	1401.47	190.517	6.75974
FBtr0308336	950	663.865	92.0629	6.89577
FBtr0308337	3249	3087.34	3.51021	0.0565362
FBtr0308334	694	471.198	421.451	44.4756
FBtr0308335	882	620.427	328.531	26.3308
FBtr0308332	2354	1889.52	0	0
FBtr0308333	788	546.537	6608.25	601.236
FBtr0308330	5464	4374.63	5.0935	0.0578966
FBtr0308331	1509	1151.21	4.22024	0.182289
FBtr0080033	2141	1845.3	661.536	17.8265
FBtr0302124	6210	6034.38	0	0
FBtr0336780	3631	3920.93	5.66582	0.0718541
FBtr0308338	2243	2260.11	1.38555e-06	3.04839e-08
FBtr0308339	1499	1396.78	1154.56	41.1021
FBtr0336786	2423	2170.43	3	0.068731
FBtr0339575	350	179.403	0	0
FBtr0339576	905	820.004	33.128	2.0089
FBtr0080038	2666	2449.36	2877.46	58.4164
FBtr0339577	855	760.315	104.262	6.81881
FBtr0112732	2551	2082.82	403	9.62126
FBtr0073397	798	622.383	0	0
FBtr0073396	837	661.383	0	0
FBtr0073394	869	693.383	0	0
FBtr0073393	8171	8894.11	1	0.00559082
FBtr0073392	610	434.498	0	0
FBtr0073391	2433	2257.38	0	0
FBtr0073390	2093	1917.38	0	0
FBtr0339328	4453	4221.27	59.7323	0.703631
FBtr0085149	1072	896.383	0	0
FBtr0085146	1882	1639.13	248.402	7.53561
FBtr0085145	1831	1607.42	2737.04	84.6698
FBtr0085140	1969	1740.33	144.53	4.12958
FBtr0073029	1673	1534.72	712	23.069
FBtr0073028	1913	1854.66	250.532	6.71702
FBtr0344489	4022	4058.12	8.0866	0.0990875
FBtr0073023	1477	1375.44	835	30.1871
FBtr0073027	1958	1900.79	494.468	12.9355
FBtr0333114	1534	1441.13	0	0
FBtr0333115	3038	3029.98	228.438	3.74892
FBtr0333116	2047	2040.32	16.4335	0.400508
FBtr0333117	6875	7094.67	0.0125573	8.80123e-05
FBtr0333111	8538	8834.3	0	0
FBtr0333112	8513	8981.6	2.52049	0.0139544
FBtr0309062	858	682.383	0	0
FBtr0333118	6726	6878.88	0	0
FBtr0333119	6563	6694.21	0	0
FBtr0110939	3128	3179.68	67.4861	1.05538
FBtr0110938	3675	3650.11	95.8832	1.30621
FBtr0110937	2109	1977.24	404.98	10.1848
FBtr0110936	4098	4075.01	0	0
FBtr0110933	5373	5545.95	0	0
FBtr0110932	4332	4379.39	634.482	7.20416
FBtr0081248	3227	3312.33	159.451	2.39372
FBtr0081249	2512	2260.07	1779	39.141
FBtr0081240	1544	1469.39	208	7.03887
FBtr0081242	1145	963.434	6	0.309676
FBtr0081243	1196	968.685	24.526	1.25899
FBtr0081244	4005	4159.36	104.343	1.24743
FBtr0081245	4114	4245.37	1369.84	16.0448
FBtr0081246	3925	4015.67	1660	20.5555
FBtr0081247	4685	5008.78	0	0
FBtr0074558	1276	1175.09	344	14.5567
FBtr0074559	2017	2043.43	614.234	14.947
FBtr0332649	4674	4627.9	109.531	1.17687
FBtr0332648	3154	2889.37	1425.44	24.5316
FBtr0332643	6084	5889.75	1414.33	11.9407
FBtr0332642	2881	2942.82	0.535773	0.00905305
FBtr0332641	2911	2975.54	845.872	14.1357
FBtr0332640	2869	2930.29	0.158821	0.0026951
FBtr0332647	2289	2209.96	61.3867	1.38124
FBtr0074555	2198	2194.77	0	0
FBtr0332645	1688	1621.14	0.5611	0.0172107
FBtr0074557	2072	2075.54	129.353	3.09901
FBtr0335019	2292	2020.23	8.04738	0.198076
FBtr0335013	3649	3763.32	190.205	2.51321
FBtr0335012	3646	3759.8	334.747	4.42721
FBtr0335011	3176	3067.36	301.635	4.88985
FBtr0335010	1841	1665.38	0	0
FBtr0335016	3008	3052.89	0.906824	0.0147703
FBtr0335015	3011	3058.31	0.0931763	0.00151496
FBtr0335014	4577	4680.07	82.9279	0.881101
FBtr0091486	2731	2667.51	201.827	3.76228
FBtr0072878	636	515.434	294	28.363
FBtr0303600	4365	4280	0	0
FBtr0112505	588	412.582	0	0
FBtr0112506	706	488.143	243.697	24.8246
FBtr0112501	300	133.969	23	8.53694
FBtr0085049	893	717.383	0	0
FBtr0309803	8472	6602.8	1567.57	11.8053
FBtr0309802	655	510.992	19.2365	1.87193
FBtr0085978	882	722.09	14	0.964083
FBtr0309800	2577	2393.9	7.2735	0.151083
FBtr0085977	1075	919.837	177	9.56842
FBtr0085974	2080	1931.5	2853	73.4487
FBtr0085975	2320	2325.04	0	0
FBtr0085972	2130	1999.02	1963.67	48.8461
FBtr0089622	2012	1997.32	7701	191.724
FBtr0089623	7120	7195.68	0	0
FBtr0089620	1381	1215.38	328.657	13.4465
FBtr0089621	1391	1224.11	54.0558	2.19584
FBtr0089626	1686	1602.42	198.37	6.15572
FBtr0089627	2156	2144.65	522.792	12.1214
FBtr0089624	1927	1939.97	38.8241	0.99514
FBtr0089625	3222	3065.29	437.113	7.09088
FBtr0089628	2870	2834.84	2149.61	37.7058
FBtr0083480	649	388.414	674.159	86.3069
FBtr0340310	7441	7154.99	0.782275	0.00543661
FBtr0083483	1176	1002.7	1188.84	58.9564
FBtr0083484	1060	897.238	146	8.09139
FBtr0340311	3707	3267.64	76.9063	1.17032
FBtr0070884	2458	2233.19	722.044	16.0774
FBtr0079896	1491	1329.32	817.52	30.5807
FBtr0079897	827	651.383	0	0
FBtr0079894	2382	2232.98	256.714	5.71665
FBtr0079895	555	384.771	206	26.6221
FBtr0079892	1633	1487.92	112.2	3.74968
FBtr0079890	2744	2677.58	934.925	17.3625
FBtr0079891	845	708.993	187.718	13.1657
FBtr0079898	1763	1609.77	1.00298	0.0309817
FBtr0091902	595	428.773	8.94102	1.0369
FBtr0091903	413	239.664	0	0
FBtr0091900	595	428.773	8.94102	1.0369
FBtr0091901	413	239.664	0	0
FBtr0091906	595	428.5	0.000889543	0.000103227
FBtr0091907	413	224.772	195.677	43.2888
FBtr0091904	595	429.182	0.000118746	1.3758e-05
FBtr0091905	413	224.772	195.677	43.2888
FBtr0091908	595	428.773	8.94102	1.0369
FBtr0091909	413	224.772	195.677	43.2888
FBtr0084599	2533	2500.57	386.736	7.69049
FBtr0084598	2248	2193.87	0	0
FBtr0084592	3218	3058.45	1535.52	24.9651
FBtr0084591	3300	3123.06	199.889	3.18264
FBtr0084590	1493	1411.52	816	28.7462
FBtr0084596	2736	2655.55	649.235	12.157
FBtr0084595	2673	2556.91	0	0
FBtr0084594	3298	3130.34	5198.49	82.5777
FBtr0100194	6965	6654.76	0	0
FBtr0100195	6907	6593.16	0	0
FBtr0100197	4083	4100.22	0	0
FBtr0100190	5663	5693.59	0	0
FBtr0100191	5531	5355.38	0	0
FBtr0100192	2495	2346.24	0	0
FBtr0100193	5646	5235.29	7.39782	0.0702653
FBtr0100198	1360	1206.63	0	0
FBtr0100199	5214	5390.49	71.1371	0.656215
FBtr0082289	2357	2136.02	1	0.0232794
FBtr0082288	1791	1621.44	688.5	21.1146
FBtr0309222	1578	1382	5.99859	0.215833
FBtr0082287	1260	1141.76	436	18.9884
FBtr0082286	1452	1282.18	3249.18	126.009
FBtr0082281	2022	1868.28	105	2.79463
FBtr0082280	740	573.911	1	0.086643
FBtr0301658	6023	5981.1	2692.06	22.3811
FBtr0301659	4882	4972.65	0	0
FBtr0084629	1814	1714.67	645.138	18.709
FBtr0084628	1676	1556.03	1179	37.6768
FBtr0301652	7852	6485.05	194.997	1.49518
FBtr0084624	1484	1308.38	0	0
FBtr0084627	921	745.383	0	0
FBtr0084626	714	538.404	0	0
FBtr0301656	2874	2868.86	1.81623	0.0314803
FBtr0301657	4217	4227.57	225.565	2.65313
FBtr0301654	3724	3548.38	0	0
FBtr0301655	5196	4708.54	115.748	1.22238
FBtr0306389	7915	8022.12	2025.07	12.5525
FBtr0306388	7070	6970.19	637.184	4.54567
FBtr0306381	3655	3686.37	445.068	6.0035
FBtr0309120	9919	10233	6401.04	31.1046
FBtr0306383	2672	2532.69	9.17152	0.180068
FBtr0306382	3816	3891.36	538.689	6.88358
FBtr0306384	1183	1108.79	0	0
FBtr0306386	5788	5453.7	9.38393	0.0855601
FBtr0082757	1844	1771.38	1	0.0280716
FBtr0082756	749	573.404	0	0
FBtr0082755	1824	1721.44	48.588	1.40351
FBtr0082754	1860	1751.19	92.4784	2.62594
FBtr0082753	1810	1702.89	33.2796	0.971781
FBtr0082752	2021	1906.37	156.92	4.09307
FBtr0082751	1883	1763.19	19537.7	551
FBtr0082750	1535	1293.56	10.4423	0.401409
FBtr0082759	1319	1240.7	3	0.120236
FBtr0308078	761	531.991	0	0
FBtr0308075	3377	3265.6	431.534	6.57096
FBtr0308074	4874	4094.41	1.90461	0.0231309
FBtr0308077	695	465.208	0	0
FBtr0308076	2988	2890.69	45.1161	0.776081
FBtr0308071	1864	1770.17	0	0
FBtr0308070	4569	4448.25	68.5623	0.766433
FBtr0308073	1317	1057.24	54.3153	2.55462
FBtr0308072	635	459.438	0	0
FBtr0100448	4590	4205.45	1178.81	13.9384
FBtr0100449	2583	2547.05	659.041	12.8663
FBtr0100446	3250	3286.71	1040	15.7344
FBtr0100447	4417	4076.01	15.0249	0.183297
FBtr0100444	1911	1936.76	619.875	15.915
FBtr0100445	3806	3769.98	0	0
FBtr0100440	1920	1890.12	16.0974	0.423492
FBtr0100441	548	372.647	0	0
FBtr0300003	7102	7396.28	29.1283	0.19583
FBtr0070626	9245	9529.7	4735.21	24.708
FBtr0070627	3619	3526.86	1070.2	15.0889
FBtr0070624	1876	1839.01	1	0.0270392
FBtr0070625	2699	2549.06	647	12.6213
FBtr0079708	1718	1524.78	1062.84	34.6608
FBtr0079707	3251	3222.19	632	9.75311
FBtr0079704	1335	1142.47	25.1757	1.09576
FBtr0079703	1617	1444	2473.15	85.1653
FBtr0079700	1295	1119.38	0	0
FBtr0079701	1200	1024.38	0	0
FBtr0307162	1817	1669.53	160.9	4.79223
FBtr0307163	1294	1066.2	0	0
FBtr0307160	671	452.047	127.119	13.9831
FBtr0307161	753	644.046	16.6225	1.28339
FBtr0307166	643	467.438	0	0
FBtr0307167	11695	10469.2	1336.39	6.34739
FBtr0307164	9144	8920.56	112.728	0.628372
FBtr0307165	6600	6674.32	201.05	1.49787
FBtr0343131	1833	1861.09	8.59837e-08	2.29735e-09
FBtr0343130	1419	1303.66	1159.97	44.2445
FBtr0343133	3362	2952.1	0	0
FBtr0343132	4623	4438.95	2069.5	23.1826
FBtr0343135	3387	3265.32	0	0
FBtr0343134	4457	3948.2	0.5	0.00629722
FBtr0343137	3384	3279.37	0	0
FBtr0343136	3387	3303.98	181.053	2.72487
FBtr0343139	3377	3295.61	13.5299	0.204143
FBtr0343138	3388	3305.56	735.225	11.0599
FBtr0289993	670	494.438	0	0
FBtr0289990	1356	1090.72	467	21.2903
FBtr0289994	1130	839.735	169	10.0074
FBtr0289995	845	689.569	1	0.0721108
FBtr0289998	11301	11125.4	0	0
FBtr0081777	1567	1391.38	0	0
FBtr0330078	1286	1070.09	238.941	11.1032
FBtr0330079	1465	1354.49	265	9.72857
FBtr0076708	960	784.383	0	0
FBtr0330072	4217	4178.27	13.5	0.160663
FBtr0076706	2278	2145.88	507	11.7484
FBtr0330070	2104	1928.38	0	0
FBtr0330071	2092	1916.38	0	0
FBtr0330076	6714	6557.22	3505.87	26.5861
FBtr0330077	3892	3898.92	10	0.127536
FBtr0330074	4010	3809.33	0	0
FBtr0330075	3365	3189.38	0	0
FBtr0113074	3004	3164.02	12.5184	0.196737
FBtr0343798	5607	4736.29	0	0
FBtr0343791	2089	1938.94	547.5	14.041
FBtr0343790	2548	2411.78	0	0
FBtr0332043	4015	4116.59	84.6794	1.02287
FBtr0340440	1815	1797.81	114.061	3.1548
FBtr0340441	3235	3016.33	225.738	3.72136
FBtr0071281	1659	1585.83	557.426	17.4786
FBtr0340443	3282	3118.39	441.186	7.03507
FBtr0071287	872	693.501	644.849	46.2369
FBtr0071286	855	710.642	631	44.1526
FBtr0340446	514	261.276	2.31125	0.439871
FBtr0071284	1210	1056.19	118.827	5.59437
FBtr0340448	4308	4132.38	0	0
FBtr0340449	3182	3006.38	0	0
FBtr0071289	2121	2071.95	9679	232.29
FBtr0071288	875	695.271	2227.15	159.285
FBtr0343867	5007	4953.18	0	0
FBtr0343865	1567	1468.96	0	0
FBtr0343864	4661	4591.7	0	0
FBtr0343860	1590	1414.38	0	0
FBtr0343869	680	477.629	342.943	35.7033
FBtr0076297	1176	1000.38	0	0
FBtr0300240	2326	2167.49	745.254	17.0972
FBtr0300247	635	462.066	303.807	32.6943
FBtr0300245	9435	9259.38	0	0
FBtr0300248	3731	3566.49	10	0.139424
FBtr0333759	3925	4144.95	0	0
FBtr0333752	4308	4387.09	93.7533	1.06265
FBtr0333753	7490	7073.11	684.758	4.81398
FBtr0333750	7034	6621.81	21.0994	0.158443
FBtr0333751	7403	7018.06	933.463	6.61391
FBtr0073623	1885	1709.38	0	0
FBtr0073622	1620	1593.93	783	24.427
FBtr0073621	1251	1066.07	1871	87.2705
FBtr0333755	2191	2016.09	279.417	6.89161
FBtr0345967	2528	2381.54	0	0
FBtr0330165	3303	3187.24	3	0.0468041
FBtr0332325	2048	1778.44	329.246	9.20575
FBtr0081088	4231	4155.76	5910	70.7155
FBtr0081089	640	537.191	53383.2	4941.44
FBtr0081086	2860	2754.77	0	0
FBtr0081087	4457	4566.19	4473	48.7106
FBtr0081085	2917	2799.88	0	0
FBtr0081080	3783	3585.44	2564.1	35.5607
FBtr0081081	786	610.383	0	0
FBtr0071919	1898	1722.38	0	0
FBtr0071913	2556	2445.3	28.1992	0.573433
FBtr0071911	2633	2502.86	4390.5	87.228
FBtr0071910	5566	5448.38	391.989	3.57754
FBtr0071914	2548	2365.91	0	0
FBtr0332089	1603	1427.38	0	0
FBtr0332088	2025	1961.65	108.049	2.73891
FBtr0336708	995	861.934	0	0
FBtr0336709	1013	837.383	0	0
FBtr0336702	3100	2976.53	1149.08	19.1963
FBtr0336703	3073	2944.09	603.638	10.1954
FBtr0336700	927	770.03	13.3706	0.863421
FBtr0332082	5098	4429.72	156.351	1.7551
FBtr0074392	1497	1321.38	0	0
FBtr0074393	1382	1302.28	1	0.0381832
FBtr0336704	3029	2912.3	222.236	3.79451
FBtr0074391	567	391.596	0	0
FBtr0334705	3034	2993.99	167.753	2.78612
FBtr0334706	1791	1756.11	1890.74	53.5374
FBtr0334707	1509	1446.03	0	0
FBtr0334700	4401	4197.67	74.9144	0.887433
FBtr0334701	914	771.286	15227.8	981.745
FBtr0334702	4535	4477.73	669.597	7.4359
FBtr0334703	3620	3545.47	0	0
FBtr0332329	2652	2419.15	952.038	19.569
FBtr0075117	1029	853.383	0	0
FBtr0091472	2414	1903.78	40.4089	1.05545
FBtr0075115	242	85.5801	0	0
FBtr0075112	1469	1415.4	1	0.0351316
FBtr0077334	1905	1612.44	7	0.215871
FBtr0077337	2336	2171.73	10481	239.98
FBtr0075119	1382	1043.29	1	0.0476623
FBtr0091477	1656	1519.75	967.363	31.6517
FBtr0074437	1875	1699.38	0	0
FBtr0074436	2647	2543.9	3	0.0586407
FBtr0077332	759	583.404	0	0
FBtr0339295	331	161.786	0	0
FBtr0332747	14192	14661.3	0	0
FBtr0332744	4183	4318.32	1	0.011515
FBtr0332745	14371	14814.4	3769.84	12.6536
FBtr0080027	1277	1018.54	1392	67.9578
FBtr0080026	1198	1024.68	847	41.1029
FBtr0080025	1410	1199.72	881.166	36.5221
FBtr0080024	1050	854.049	252	14.6722
FBtr0080023	1679	1353.49	6867.03	252.285
FBtr0080022	1273	1045.61	101.789	4.84069
FBtr0080021	1201	987.086	3744.18	188.616
FBtr0080020	1623	1480.86	4645.14	155.978
FBtr0112743	2014	1969.41	0	0
FBtr0112740	384	186.109	173.373	46.3226
FBtr0112741	728	583.348	852.561	72.6735
FBtr0112746	831	588.576	3	0.253453
FBtr0112747	790	614.383	0	0
FBtr0080029	3097	2834.68	83.8972	1.47171
FBtr0112745	2014	1969.41	0	0
FBtr0070734	1392	1216.38	0	0
FBtr0331434	536	409.418	24.7321	3.00381
FBtr0070736	1411	1169.94	2	0.0850052
FBtr0332207	2267	2123.56	7.04748	0.165024
FBtr0331430	1603	1431.64	39.7598	1.38098
FBtr0344149	3428	3332.38	0	0
FBtr0344148	4894	4922.89	0	0
FBtr0089420	797	653.913	147.082	11.1845
FBtr0089422	725	608.357	21002.4	1716.68
FBtr0089423	978	864.954	158.296	9.10031
FBtr0089425	797	669.722	349.24	25.9303
FBtr0089426	1157	1091.93	1554.11	70.7723
FBtr0089427	5521	5793.84	2177	18.684
FBtr0089428	2184	1989.19	167.582	4.18917
FBtr0089429	2293	2025.26	0	0
FBtr0083646	5546	4969.21	734.699	7.35191
FBtr0083647	2254	2289.43	173.158	3.7609
FBtr0083644	6960	6614.84	1283.2	9.64615
FBtr0083645	6798	6450.35	0	0
FBtr0083642	5140	4964.38	0	0
FBtr0083643	3539	3363.38	0	0
FBtr0083640	8399	7877.24	0	0
FBtr0083641	4159	4248.72	480.59	5.62464
FBtr0331439	971	795.383	0	0
FBtr0083648	2842	2842.77	0	0
FBtr0083649	2994	3055.43	2.70712	0.0440568
FBtr0087736	2830	2486.99	171.431	3.42762
FBtr0087737	3486	3068.41	334.541	5.42143
FBtr0087734	3360	3471.67	2231.52	31.9625
FBtr0087735	3324	3437.75	1082.13	15.6524
FBtr0087732	2322	2331.5	734	15.6545
FBtr0087730	1727	1639.97	539.345	16.3534
FBtr0087731	1769	1682.17	1363.65	40.3097
FBtr0087738	988	812.968	208	12.7224
FBtr0087739	423	226.214	449.431	98.7918
FBtr0075230	719	561.643	273	24.1702
FBtr0114371	1573	1339.69	0	0
FBtr0114373	1164	988.383	0	0
FBtr0114372	2058	1796.05	370.449	10.2562
FBtr0114375	3811	3722.2	271.318	3.62457
FBtr0114374	4249	4142.24	0	0
FBtr0114376	4464	4365.14	192.241	2.18991
FBtr0082515	1949	1709.53	355.685	10.3459
FBtr0082514	939	771.597	5	0.322224
FBtr0082517	2981	2686.42	0	0
FBtr0082516	2492	2298.2	1050	22.7185
FBtr0082511	1870	1705.06	335	9.76973
FBtr0082510	1714	1674.43	1352.97	40.1791
FBtr0082513	7255	7144.8	1896	13.1955
FBtr0082512	2382	2422.66	122305	2510.32
FBtr0082519	1451	1371.1	406.609	14.7464
FBtr0086465	1436	1260.38	0	0
FBtr0086464	1201	1103.17	272.986	12.3048
FBtr0086466	1704	1528.38	0	0
FBtr0310449	4305	4221.44	0.0806929	0.000950502
FBtr0310448	7631	7661.29	120.864	0.784465
FBtr0086463	1070	992.154	1	0.0501186
FBtr0086462	1923	1795.61	740.989	20.52
FBtr0310445	4251	4132.1	0	0
FBtr0310444	1499	1350	251.853	9.27664
FBtr0310447	3929	3847.69	32.1572	0.415581
FBtr0310446	4596	3990.76	273.253	3.40476
FBtr0086469	384	211.531	0	0
FBtr0310440	8079	8992.67	2591.24	14.3283
FBtr0310443	897	725.29	6	0.411356
FBtr0072237	1694	1538.33	715	23.1119
FBtr0072236	1212	1130.16	1083	47.6505
FBtr0072235	1056	980.977	3000	152.069
FBtr0072234	2076	1954.47	7180.01	182.673
FBtr0072233	983	914.109	397	21.5959
FBtr0072232	4159	4201.12	0.479638	0.0056771
FBtr0088765	1695	1519.38	0	0
FBtr0072239	2106	2096.59	923	21.891
FBtr0072238	1035	892.987	1	0.0556843
FBtr0309634	150	26.8294	8	14.8271
FBtr0309637	87	15.2685	5	16.2836
FBtr0309631	102	16.543	0	0
FBtr0084919	765	589.404	0	0
FBtr0084918	1335	1159.38	0	0
FBtr0084917	585	409.582	0	0
FBtr0084915	195	51.1917	0	0
FBtr0084914	325	156.261	0	0
FBtr0084913	813	599.801	7	0.580322
FBtr0084912	2709	2275.01	0.0929175	0.00203092
FBtr0084911	2164	1990.21	17.0962	0.427148
FBtr0084910	2101	1963.78	0	0
FBtr0339237	2722	2468.76	0	0
FBtr0339236	712	536.404	0	0
FBtr0339235	671	495.421	0	0
FBtr0339234	5598	5589.79	2213.98	19.695
FBtr0339233	2212	2207.76	10.4218	0.23473
FBtr0071057	2054	1878.38	0	0
FBtr0307367	5913	5737.38	0	0
FBtr0307368	6246	6070.38	0	0
FBtr0307369	14389	14688.7	0	0
FBtr0339239	452	277.576	0	0
FBtr0339238	494	318.965	0	0
FBtr0080923	1041	865.383	0	0
FBtr0346856	8881	8705.38	0	0
FBtr0080926	1200	1062.18	0.713197	0.0333879
FBtr0080927	1316	1140.38	0	0
FBtr0079270	1369	1230.04	37.4179	1.51264
FBtr0079271	2252	2106.45	67.1992	1.58632
FBtr0080928	2123	1837.38	14	0.378885
FBtr0080929	1681	1525.96	10	0.325862
FBtr0346859	3514	3100.08	3.76764	0.0604329
FBtr0303283	663	487.438	0	0
FBtr0303282	791	615.383	0	0
FBtr0303281	422	252.895	1	0.196624
FBtr0303280	6066	6055.24	8.59096	0.0705486
FBtr0303287	3094	3004.7	387.138	6.40683
FBtr0303286	9497	9098.3	50.9454	0.278434
FBtr0303285	3649	3473.38	0	0
FBtr0303284	910	785.554	8.57589	0.542851
FBtr0303288	825	698.022	239.086	17.0319
FBtr0084009	1722	1647.82	979	29.5428
FBtr0084008	1816	1735.72	1043	29.8801
FBtr0084007	978	920.558	9	0.486149
FBtr0084001	987	850.75	8	0.467591
FBtr0084000	4728	4567.52	30.4635	0.331648
FBtr0084003	838	662.383	0	0
FBtr0084002	2518	2418.44	419.324	8.6217
FBtr0304108	5404	5403.09	7.57906	0.0697511
FBtr0304107	1152	976.383	0	0
FBtr0304106	5053	5438.1	475	4.34335
FBtr0305279	451	266.595	1	0.18652
FBtr0305270	1005	802.45	176.416	10.932
FBtr0305271	2360	2367.98	10.2226	0.214664
FBtr0305272	345	174.698	69.0782	19.6622
FBtr0305273	2369	2193.38	0	0
FBtr0305274	996	820.383	0	0
FBtr0085839	3015	2815.9	8604.49	151.945
FBtr0085833	2594	2540.41	0	0
FBtr0085832	2606	2541.42	160.509	3.14051
FBtr0085831	831	675.489	1453	106.961
FBtr0085830	4254	4013.72	566.086	7.01316
FBtr0085837	835	683.616	439	31.9323
FBtr0085836	704	540.109	2949	271.501
FBtr0085835	2603	2537.02	57.4913	1.12682
FBtr0085834	2591	2537.02	2.53137e-07	4.96147e-09
FBtr0344549	4073	3899.51	123.066	1.5693
FBtr0344545	683	452.593	0	0
FBtr0344544	954	710.103	0	0
FBtr0083367	1390	1188.17	0	0
FBtr0083366	494	318.965	0	0
FBtr0344541	954	710.103	0	0
FBtr0083360	2423	2295.33	2	0.0433273
FBtr0344543	992	764.388	0	0
FBtr0344542	909	676.197	0	0
FBtr0079913	7583	6708	11.9986	0.0889441
FBtr0079912	6495	5764.28	7.64969	0.0659898
FBtr0079911	1965	1880.95	319	8.43319
FBtr0111043	8694	8518.38	0	0
FBtr0079917	1094	922.449	53.5835	2.88846
FBtr0079916	3068	2892.38	0	0
FBtr0079915	3992	3616.85	4.1499	0.0570538
FBtr0079914	6723	5954.92	0	0
FBtr0111048	3506	3530.06	0	0
FBtr0111049	7699	8107.24	103.637	0.635655
FBtr0340386	4522	4349.09	0	0
FBtr0300738	2350	2466.18	0	0
FBtr0300739	2172	2287.45	0	0
FBtr0300732	3159	3122.67	0	0
FBtr0300733	5156	4846.86	8.8808e-07	9.11108e-09
FBtr0300730	2168	2138.95	9.60311e-08	2.23249e-09
FBtr0300731	1546	1483.31	3	0.100569
FBtr0300736	2338	2453.9	0	0
FBtr0300737	2184	2008.38	0	0
FBtr0300735	4601	4352.33	598	6.83215
FBtr0080816	905	729.383	0	0
FBtr0084904	596	420.541	0	0
FBtr0084905	1041	865.383	0	0
FBtr0084907	1894	1794.61	793	21.9726
FBtr0306778	7759	8230.06	155.362	0.938682
FBtr0306779	7708	8109.34	150.046	0.920062
FBtr0306774	7750	8220.44	275.607	1.66715
FBtr0306775	7756	8214.37	70.2018	0.424963
FBtr0306776	7708	8119.03	166.355	1.01885
FBtr0306777	7735	8183.17	349.387	2.12306
FBtr0306770	7755	8195.97	355.338	2.15585
FBtr0306771	7710	8103.44	177.78	1.09092
FBtr0306772	7755	8200.83	0.000400669	2.42944e-06
