ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1768	"FBgn0053156"	"CG33156"	chr2R	-	13551951	13552429	13552107	13552429	13549598	13549916	1768	11,16,12	5,4,6	13,6,7	1,2,3	148	74	0.2740338186	0.613006172377	0.524,0.667,0.5	0.867,0.6,0.538	-0.105
2328	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21496426	21496741	21495598	21495868	2328	106,105,97	26,16,26	66,60,97	4,14,21	79	74	0.275293387748	0.615060691586	0.792,0.86,0.778	0.939,0.801,0.812	-0.041
1513	"FBgn0086608"	"CG34112"	chr3R	-	4393658	4394259	4393827	4394259	4391710	4392248	1513	10,11,17	14,19,28	15,4,10	9,11,7	148	74	0.276165219057	0.616244913317	0.263,0.224,0.233	0.455,0.154,0.417	-0.102
2306	"FBgn0052311"	"zormin"	chr3L	-	2151587	2151700	2151609	2151700	2149744	2150281	2306	9,5,4	26,17,2	5,11,4	21,36,21	95	74	0.277182359057	0.617750053621	0.212,0.186,0.609	0.156,0.192,0.129	0.177
1731	"FBgn0051998"	"CG31998"	chr4	-	205658	205945	205740	205945	204639	204792	1731	49,11,25	75,55,24	16,13,10	23,46,32	148	74	0.278052758318	0.618486986845	0.246,0.091,0.342	0.258,0.124,0.135	0.054
325	"FBgn0000611"	"exd"	chrX	+	15992699	15992924	15992699	15992854	15993471	15993773	325	3,1,2	4,4,2	1,0,2	1,2,1	143	74	0.278199082824	0.618486986845	0.28,0.115,0.341	0.341,0.0,0.509	-0.038
1119	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536501	26537370	26537784	1119	28,21,10	9,1,5	45,61,64	16,20,24	103	74	0.279624070654	0.618931702222	0.691,0.938,0.59	0.669,0.687,0.657	0.069
1775	"FBgn0022382"	"Pka-R2"	chr2R	-	10025828	10026042	10025849	10026042	10024050	10024202	1775	30,28,24	16,18,11	9,22,11	7,9,19	94	74	0.279692145168	0.618931702222	0.596,0.55,0.632	0.503,0.658,0.313	0.101
2259	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158306	16158160	16158295	16158857	16159204	2259	10,8,8	2,4,3	11,4,3	2,4,5	84	74	0.2797135186	0.618931702222	0.815,0.638,0.701	0.829,0.468,0.346	0.17
911	"FBgn0039026"	"CG7029"	chr3R	+	22784466	22785423	22784466	22785405	22787005	22788517	911	3,6,4	4,3,0	0,11,2	3,3,2	91	74	0.279772233672	0.618931702222	0.379,0.619,1.0	0.0,0.749,0.448	0.267
77	"FBgn0003415"	"skd"	chr3L	-	21026927	21027434	21027295	21027434	21024951	21025548	77	46,26,43	5,4,5	49,64,42	2,7,3	148	74	0.280414203911	0.619591678495	0.821,0.765,0.811	0.925,0.821,0.875	-0.075
749	"FBgn0004587"	"B52"	chr3R	+	13661310	13661442	13661310	13661432	13661701	13661859	749	52,30,46	618,504,544	27,21,16	276,413,309	83	74	0.282116831964	0.622590756464	0.07,0.05,0.07	0.08,0.043,0.044	0.008
284	"FBgn0036101"	"NijA"	chr3L	-	10696566	10696877	10696578	10696877	10695628	10695704	284	84,64,50	86,52,54	39,50,56	25,62,27	85	74	0.284195794346	0.626412001474	0.46,0.517,0.446	0.576,0.412,0.644	-0.07
1238	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296907	16296670	16296790	16297660	16297784	1238	22,13,9	13,4,3	5,8,5	1,5,0	148	74	0.285266227192	0.628003672316	0.458,0.619,0.6	0.714,0.444,1.0	-0.16
1214	"FBgn0038881"	"CG16791"	chr3R	-	21334526	21334768	21334703	21334768	21324103	21324226	1214	58,63,75	2,0,1	99,68,79	2,4,0	148	74	0.287426607135	0.631988015444	0.935,1.0,0.974	0.961,0.895,1.0	0.018
626	"FBgn0026199"	"myo"	chr4	-	695213	696055	695696	696055	693380	694416	626	72,42,62	69,54,36	27,20,33	18,42,39	148	74	0.288275975475	0.633083536884	0.343,0.28,0.463	0.429,0.192,0.297	0.056
722	"FBgn0051716"	"Cnot4"	chr2L	+	10396715	10396982	10396715	10396921	10398034	10398219	722	368,270,191	5,3,3	159,164,155	7,1,3	134	74	0.288734185494	0.633318414167	0.976,0.98,0.972	0.926,0.989,0.966	0.016
787	"FBgn0260960"	"Baldspot"	chr3L	-	16661410	16661615	16661470	16661615	16659229	16659466	787	104,86,84	164,180,154	133,192,159	275,247,244	133	74	0.289218822597	0.633610616212	0.261,0.21,0.233	0.212,0.302,0.266	-0.025
551	"FBgn0039359"	"RpL27"	chr3R	-	25685017	25685051	25685024	25685051	25684006	25684516	551	28,13,14	178,167,261	37,70,75	355,709,638	80	74	0.289656278694	0.633798871948	0.127,0.067,0.047	0.088,0.084,0.098	-0.01
2639	"FBgn0000017"	"Abl"	chr3L	-	16626272	16626616	16626527	16626616	16623636	16625274	2639	44,28,33	124,89,77	35,78,59	84,153,163	148	74	0.291268323044	0.636553680543	0.151,0.136,0.176	0.172,0.203,0.153	-0.022
496	"FBgn0033166"	"Eaf"	chr2R	-	7407137	7407819	7407739	7407819	7406205	7407060	496	17,10,7	26,26,15	10,21,10	19,14,22	148	74	0.291925948285	0.637218504549	0.246,0.161,0.189	0.208,0.429,0.185	-0.075
1531	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184251	3185287	1531	32,34,40	2,2,0	3,12,14	0,0,1	113	74	0.292812829172	0.637610544683	0.913,0.918,1.0	1.0,1.0,0.902	-0.024
739	"FBgn0036302"	"sowah"	chr3L	-	12539621	12540146	12540056	12540146	12538549	12538576	739	88,78,98	73,59,53	75,73,54	40,78,63	148	74	0.292609265975	0.637610544683	0.376,0.398,0.48	0.484,0.319,0.3	0.05
972	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600287	5600571	5599115	5599364	972	561,491,442	82,76,67	436,557,415	77,86,79	148	74	0.293853673521	0.639105154835	0.774,0.764,0.767	0.739,0.764,0.724	0.026
1205	"FBgn0025790"	"TBPH"	chr2R	-	23862260	23862593	23862489	23862593	23861205	23861457	1205	187,140,138	8,6,12	89,106,115	1,9,3	148	74	0.294321673501	0.639351779906	0.921,0.921,0.852	0.978,0.855,0.95	-0.03
1677	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798404	15798720	15799036	1677	57,33,41	7,4,5	27,46,27	5,7,6	136	74	0.295008684037	0.640072993163	0.816,0.818,0.817	0.746,0.781,0.71	0.071
1212	"FBgn0085370"	"Pde11"	chr2L	-	18562709	18563172	18562823	18563172	18546524	18547044	1212	8,5,8	3,5,4	9,9,6	2,1,5	148	74	0.296405715708	0.642132704639	0.571,0.333,0.5	0.692,0.818,0.375	-0.16
1514	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415585	16415045	16415129	16415656	16416085	1514	26,19,14	3,0,1	5,7,12	1,0,0	148	74	0.297026442412	0.642132704639	0.813,1.0,0.875	0.714,1.0,1.0	-0.009
1969	"FBgn0058263"	"MFS17"	chr2R	-	2521440	2522511	2522392	2522511	2494741	2495023	1969	106,87,101	3,2,4	58,83,81	3,3,5	148	74	0.297008480987	0.642132704639	0.946,0.956,0.927	0.906,0.933,0.89	0.033
1325	"FBgn0015766"	"Msr-110"	chr3L	-	5573631	5573829	5573640	5573829	5569116	5569361	1325	91,98,72	3,1,3	18,10,33	0,0,1	82	74	0.297781469292	0.642993998962	0.965,0.989,0.956	1.0,1.0,0.968	-0.019
2161	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751137	19750769	19750890	19751347	19751546	2161	148,130,127	9,8,5	108,115,132	4,4,6	148	74	0.298849193139	0.644527625873	0.892,0.89,0.927	0.931,0.935,0.917	-0.025
2309	"FBgn0026379"	"Pten"	chr2L	-	10260741	10261049	10260853	10261049	10259475	10259690	2309	68,53,48	3,0,2	23,40,44	0,0,1	148	74	0.301241579862	0.648911073466	0.919,1.0,0.923	1.0,1.0,0.957	-0.038
1494	"FBgn0030872"	"Ucp4A"	chrX	+	17844948	17845420	17844948	17845360	17845489	17845758	1494	30,42,52	8,4,5	16,18,9	2,7,2	133	74	0.302718062807	0.649726319416	0.676,0.854,0.853	0.817,0.589,0.715	0.087
1572	"FBgn0010315"	"CycD"	chrX	-	15909419	15909676	15909530	15909676	15908536	15909222	1572	7,11,11	186,139,143	4,5,5	36,55,39	148	74	0.303204380084	0.649726319416	0.018,0.038,0.037	0.053,0.043,0.06	-0.021
2420	"FBgn0039886"	"CG2003"	chr3R	+	31989386	31989530	31989386	31989526	31989590	31990909	2420	0,2,1	9,15,13	1,2,0	8,2,2	77	74	0.302767881379	0.649726319416	0.0,0.114,0.069	0.107,0.49,0.0	-0.138
304	"FBgn0031195"	"CG17600"	chrX	+	22540442	22540584	22540442	22540488	22540759	22540877	304	8,6,9	2,1,1	3,7,7	1,2,2	148	74	0.302240133987	0.649726319416	0.667,0.75,0.818	0.6,0.636,0.636	0.121
49	"FBgn0261444"	"CG3638"	chrX	-	1222643	1223012	1222748	1223012	1217082	1221595	49	76,75,53	1,1,0	36,66,46	1,1,1	148	74	0.303421830809	0.649726319416	0.974,0.974,1.0	0.947,0.971,0.958	0.024
2331	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121772	5121840	5120762	5121652	2331	30,24,19	6,6,6	15,12,5	1,0,5	109	74	0.306090973701	0.654664324535	0.772,0.731,0.683	0.911,1.0,0.404	-0.043
836	"FBgn0050147"	"Hil"	chr2R	-	20618066	20618217	20618129	20618217	20614505	20614933	836	29,31,20	0,4,1	60,87,62	0,2,2	136	74	0.307581326074	0.65707242999	1.0,0.808,0.916	1.0,0.959,0.944	-0.06
1968	"FBgn0036685"	"CG6664"	chr3L	-	17015672	17016051	17015742	17016051	17015140	17015266	1968	17,10,15	61,80,81	3,15,18	36,51,51	143	74	0.308365583801	0.657190481789	0.126,0.061,0.087	0.041,0.132,0.154	-0.018
2421	"FBgn0027082"	"Aats-pro"	chr3L	-	2651333	2651593	2651341	2651593	2651018	2651280	2421	11,4,10	39,20,33	3,5,1	14,14,15	81	74	0.308246813765	0.657190481789	0.205,0.154,0.217	0.164,0.246,0.057	0.036
1697	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501397	1501350	1501397	1499042	1499337	1697	16,4,3	3,2,2	1,4,9	5,5,0	78	74	0.311211137793	0.662471878915	0.835,0.655,0.587	0.159,0.431,1.0	0.162
1128	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699350	17699444	17699857	17699897	1128	116,119,96	35,23,25	92,127,110	13,28,27	78	74	0.312218292353	0.66373320873	0.759,0.831,0.785	0.87,0.811,0.794	-0.033
832	"FBgn0027621"	"Pfrx"	chrX	+	19505912	19506241	19505912	19506237	19506482	19509350	832	2,1,1	6,6,6	1,0,1	0,4,3	77	74	0.312539930234	0.66373320873	0.243,0.138,0.138	1.0,0.0,0.243	-0.241
1078	"FBgn0003423"	"slgA"	chrX	+	21374311	21374821	21374311	21374740	21376119	21376666	1078	5,6,3	14,18,9	0,5,3	13,12,10	148	74	0.313120939034	0.664184768327	0.152,0.143,0.143	0.0,0.172,0.13	0.045
1336	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16637949	16637893	16637927	16638232	16638303	1336	53,47,88	4046,2787,4261	39,61,67	1687,3010,3954	95	74	0.313859753116	0.664969606191	0.01,0.013,0.016	0.018,0.016,0.013	-0.003
54	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371367	13370994	13371060	13373862	13374103	54	17,27,19	31,25,33	15,22,28	49,39,34	148	74	0.314538132893	0.665624710805	0.215,0.351,0.224	0.133,0.22,0.292	0.048
2676	"FBgn0039349"	"Ssadh"	chr3R	-	25626731	25626924	25626742	25626924	25626343	25626645	2676	64,69,69	4,2,0	57,53,73	2,0,1	84	74	0.315953781895	0.667836657394	0.934,0.968,1.0	0.962,1.0,0.985	-0.015
1838	"FBgn0040305"	"MTF-1"	chr3L	+	9430311	9431333	9430311	9430836	9433898	9434046	1838	16,6,8	4,1,3	4,5,7	2,1,5	148	74	0.317053960837	0.669377390385	0.667,0.75,0.571	0.5,0.714,0.412	0.121
2288	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440962	7440793	7440851	7443583	7443832	2288	9,14,12	0,2,0	12,25,23	1,0,3	148	74	0.317714103747	0.669986583691	1.0,0.778,1.0	0.857,1.0,0.793	0.043
2403	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065310	21065240	21065285	21067445	21067499	2403	52,44,75	411,374,419	21,33,45	145,187,255	98	74	0.319090005849	0.671317713589	0.087,0.082,0.119	0.099,0.118,0.118	-0.016
95	"FBgn0030749"	"AnxB11"	chrX	-	16421780	16422242	16422166	16422242	16420049	16420118	95	13,12,20	26,28,34	5,8,9	17,23,16	148	74	0.318882786165	0.671317713589	0.2,0.176,0.227	0.128,0.148,0.22	0.036
1546	"FBgn0262734"	"Rbp2"	chrX	+	16450313	16450600	16450313	16450501	16451274	16451559	1546	76,52,60	280,278,252	112,165,115	390,662,456	148	74	0.320977727432	0.674502147506	0.119,0.086,0.106	0.126,0.111,0.112	-0.013
1746	"FBgn0003301"	"rut"	chrX	-	14793125	14794152	14793473	14794152	14791247	14792428	1746	101,85,84	1,6,0	55,84,64	3,3,3	148	74	0.32376676712	0.678780791997	0.981,0.876,1.0	0.902,0.933,0.914	0.036
969	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10874570	10874771	10856123	10856308	969	12,17,12	0,0,0	12,14,14	0,4,0	148	74	0.32372238676	0.678780791997	1.0,1.0,1.0	1.0,0.636,1.0	0.121
1664	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15793953	15794828	15795579	1664	31,20,6	81,47,32	12,23,11	43,58,64	148	74	0.325721772919	0.682086360712	0.161,0.175,0.086	0.122,0.165,0.079	0.019
1686	"FBgn0026630"	"nes"	chr3L	-	19260548	19260679	19260645	19260679	19260114	19260230	1686	16,6,6	1,0,5	2,3,16	1,1,5	148	74	0.326116115482	0.682119902801	0.889,1.0,0.375	0.5,0.6,0.615	0.183
2124	"FBgn0051635"	"CG31635"	chr2L	-	6647421	6649114	6649029	6649114	6645971	6646947	2124	7,1,0	2,0,2	1,4,8	0,6,1	148	74	0.327830149581	0.684910497908	0.636,1.0,0.0	1.0,0.25,0.8	-0.138
1429	"FBgn0043841"	"vir-1"	chr2L	-	12423322	12423439	12423333	12423439	12421640	12421829	1429	441,319,389	39,25,20	128,172,160	10,20,13	84	74	0.329612757154	0.687837732811	0.909,0.918,0.945	0.919,0.883,0.916	0.018
2115	"FBgn0020440"	"Fak"	chr2R	-	19432595	19433641	19433501	19433641	19432302	19432392	2115	9,11,4	34,38,34	7,6,6	43,34,39	148	74	0.331782003279	0.691564106257	0.117,0.126,0.056	0.075,0.081,0.071	0.024
2319	"FBgn0023097"	"bon"	chr3R	+	20608149	20608553	20608149	20608535	20608631	20608761	2319	30,33,21	8,7,5	10,23,17	1,5,3	91	74	0.332467454689	0.692192633723	0.753,0.793,0.774	0.89,0.789,0.822	-0.06
1609	"FBgn0027598"	"cindr"	chr3R	+	30808616	30809363	30808616	30809283	30816874	30817124	1609	24,20,12	197,152,170	6,18,20	105,117,95	148	74	0.333679291034	0.693914373396	0.057,0.062,0.034	0.028,0.071,0.095	-0.014
1601	"FBgn0010825"	"Gug"	chr3L	+	8469564	8469691	8469564	8469682	8470087	8470187	1601	21,18,10	1,5,2	7,5,9	2,3,2	82	74	0.334672879216	0.694341457502	0.95,0.765,0.819	0.76,0.601,0.802	0.124
1772	"FBgn0032156"	"CG13124"	chr2L	-	9908424	9908633	9908531	9908633	9907607	9907847	1772	186,157,141	3,2,4	118,159,155	4,5,3	148	74	0.335140047489	0.694341457502	0.969,0.975,0.946	0.937,0.941,0.963	0.016
501	"FBgn0004362"	"HmgD"	chr2R	+	21713355	21713434	21713355	21713387	21715405	21715617	501	43,38,28	1040,759,777	17,16,19	260,384,340	120	74	0.335425074589	0.694341457502	0.025,0.03,0.022	0.039,0.025,0.033	-0.007
581	"FBgn0027786"	"Mtch"	chr3L	+	184625	184681	184625	184669	184777	185074	581	8,9,14	2,1,1	9,4,13	4,1,1	85	74	0.335118078522	0.694341457502	0.777,0.887,0.924	0.662,0.777,0.919	0.077
2683	"FBgn0000317"	"ck"	chr2L	-	15057504	15057862	15057667	15057862	15053413	15053522	2683	18,15,9	2,5,1	24,36,17	4,6,11	148	74	0.336106226313	0.694953584911	0.818,0.6,0.818	0.75,0.75,0.436	0.1
2035	"FBgn0087008"	"e(y)3"	chrX	-	19637372	19638369	19637617	19638369	19634133	19636469	2035	4,4,1	33,37,13	1,2,3	21,25,39	148	74	0.336976218438	0.695954320554	0.057,0.051,0.037	0.023,0.038,0.037	0.016
360	"FBgn0039904"	"Hcf"	chr4	+	363493	363645	363493	363639	363867	364941	360	63,58,47	79,75,68	41,48,48	65,75,73	79	74	0.337776567175	0.696012743562	0.428,0.42,0.393	0.371,0.375,0.381	0.038
607	"FBgn0039790"	"CG2246"	chr3R	-	30599918	30600323	30600123	30600323	30595389	30595626	607	4,7,3	47,45,49	3,2,2	26,34,34	148	74	0.337404727258	0.696012743562	0.041,0.072,0.03	0.055,0.029,0.029	0.01
1453	"FBgn0031161"	"CG15445"	chrX	+	21117160	21117411	21117160	21117404	21117462	21117615	1453	10,18,17	13,11,9	14,30,18	7,16,10	80	74	0.339233582473	0.69742092269	0.416,0.602,0.636	0.649,0.634,0.625	-0.085
877	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037136	14037018	14037111	14037477	14037750	877	128,118,139	20,12,11	145,316,281	15,27,23	98	74	0.33910540191	0.69742092269	0.829,0.881,0.905	0.88,0.898,0.902	-0.022
1661	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798410	15798086	15798404	15798723	15799036	1661	5,6,6	5,5,2	7,6,3	0,4,3	79	74	0.339893973482	0.697982726866	0.484,0.529,0.738	1.0,0.584,0.484	-0.106
1574	"FBgn0032683"	"kon"	chr2L	-	18503812	18503978	18503834	18503978	18500712	18501437	1574	2,0,0	2,4,2	2,0,1	8,1,3	95	74	0.340957834651	0.69937084855	0.438,0.0,0.0	0.163,0.0,0.206	0.023
1177	"FBgn0051955"	"CG31955"	chr2L	-	3712497	3712866	3712767	3712866	3712153	3712445	1177	139,97,146	5,1,5	78,74,85	2,5,4	148	74	0.341971832193	0.700653651641	0.933,0.98,0.936	0.951,0.881,0.914	0.034
1445	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634545	20634732	20634618	20634732	20631777	20633713	1445	208,186,136	5,5,7	126,157,176	2,5,14	146	74	0.343183073087	0.701540907909	0.955,0.95,0.908	0.97,0.941,0.864	0.013
2364	"FBgn0265487"	"mbl"	chr2R	+	17265517	17266211	17265517	17266053	17275409	17276063	2364	43,35,25	4,2,1	54,87,58	6,6,5	148	74	0.342880253799	0.701540907909	0.843,0.897,0.926	0.818,0.879,0.853	0.039
2194	"FBgn0261260"	"mgl"	chrX	-	9499873	9500129	9499885	9500129	9471998	9472657	2194	15,11,6	11,13,5	19,19,26	16,35,31	85	74	0.343918113974	0.701795630959	0.543,0.424,0.511	0.508,0.321,0.422	0.076
802	"FBgn0010352"	"Nc73EF"	chr3L	+	16955499	16955591	16955499	16955542	16959098	16959216	802	20,13,15	47,37,41	15,13,10	15,24,35	122	74	0.344086155168	0.701795630959	0.205,0.176,0.182	0.378,0.247,0.148	-0.07
845	"FBgn0263108"	"BtbVII"	chr3L	+	3150214	3150857	3150214	3150842	3150927	3151172	845	13,15,5	79,83,48	9,7,6	50,61,71	88	74	0.345224644552	0.70332207246	0.122,0.132,0.081	0.131,0.088,0.066	0.017
102	"FBgn0051224"	"CG31224"	chr3R	-	18658525	18659309	18658759	18659309	18656164	18657185	102	18,8,12	8,8,2	8,2,3	2,2,6	148	74	0.346852281478	0.70425074719	0.529,0.333,0.75	0.667,0.333,0.2	0.137
1031	"FBgn0001218"	"Hsc70-3"	chrX	-	11806077	11806353	11806243	11806353	11804896	11805042	1031	28,26,18	1196,816,804	7,25,28	525,759,611	148	74	0.346212270831	0.70425074719	0.012,0.016,0.011	0.007,0.016,0.022	-0.002
1326	"FBgn0033460"	"Sec24AB"	chr2R	-	9881879	9882357	9882182	9882357	9879695	9881216	1326	13,7,8	172,133,120	6,17,16	155,189,123	148	74	0.346637037959	0.70425074719	0.036,0.026,0.032	0.019,0.043,0.061	-0.01
2054	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18666352	18666628	2054	9,10,8	10,3,6	7,9,3	4,3,1	148	74	0.348891329122	0.707594000458	0.31,0.625,0.4	0.467,0.6,0.6	-0.111
1597	"FBgn0039602"	"CG1647"	chr3R	+	28820220	28820517	28820220	28820505	28820571	28820718	1597	15,24,9	1,0,3	11,6,14	0,0,0	85	74	0.349813184601	0.708666485209	0.929,1.0,0.723	1.0,1.0,1.0	-0.116
1680	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798404	15798720	15799036	1680	66,49,60	7,4,5	39,62,39	5,7,6	146	74	0.350907464547	0.709144813402	0.827,0.861,0.859	0.798,0.818,0.767	0.055
2156	"FBgn0004657"	"mys"	chrX	+	8061644	8062080	8061644	8061870	8063839	8064459	2156	29,23,19	149,138,115	19,19,15	62,108,72	148	74	0.35122923925	0.709144813402	0.089,0.077,0.076	0.133,0.081,0.094	-0.022
359	"FBgn0039904"	"Hcf"	chr4	+	359937	360358	359937	360284	360586	361006	359	98,65,67	59,41,41	20,40,45	24,30,24	147	74	0.351126256579	0.709144813402	0.455,0.444,0.451	0.296,0.402,0.486	0.055
1855	"FBgn0013576"	"mtd"	chr3R	-	5323691	5323847	5323738	5323847	5322987	5323125	1855	17,26,12	12,16,8	23,25,18	8,18,7	120	74	0.35394201012	0.712261259121	0.466,0.501,0.481	0.639,0.461,0.613	-0.088
1880	"FBgn0026575"	"hang"	chrX	+	16430925	16432711	16430925	16432699	16433164	16434138	1880	52,41,19	19,17,12	46,65,62	11,19,29	85	74	0.353669378866	0.712261259121	0.704,0.677,0.58	0.785,0.749,0.651	-0.075
225	"FBgn0039936"	"CG11148"	chr4	-	866969	867025	866975	867025	865930	866294	225	23,16,13	17,12,8	43,105,50	31,50,26	79	74	0.35435293923	0.712261259121	0.559,0.555,0.604	0.565,0.663,0.643	-0.051
907	"FBgn0002413"	"dco"	chr3R	-	31061069	31061210	31061076	31061210	31060374	31060464	907	22,30,19	187,151,140	85,108,59	449,563,469	80	74	0.353972993881	0.712261259121	0.098,0.155,0.112	0.149,0.151,0.104	-0.013
1099	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348408	20348354	20348385	20348941	20349206	1099	21,9,23	110,76,95	17,16,16	93,119,112	96	74	0.35513820158	0.713044741034	0.128,0.084,0.157	0.124,0.094,0.099	0.017
2529	"FBgn0035167"	"Gr61a"	chr3L	+	842163	842358	842163	842354	842410	842577	2529	34,32,46	9,5,16	10,17,19	3,7,8	77	74	0.355786268027	0.713551325086	0.784,0.86,0.734	0.762,0.7,0.695	0.074
1360	"FBgn0264894"	"CG44085"	chr2L	+	13275587	13275865	13275587	13275838	13276246	13276291	1360	105,88,110	3,4,2	43,91,119	0,5,7	100	74	0.356847616858	0.714884725772	0.963,0.942,0.976	1.0,0.931,0.926	0.008
1106	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536419	26537370	26537784	1106	42,41,19	2,3,3	47,102,67	6,9,6	148	74	0.357427493701	0.715251688283	0.913,0.872,0.76	0.797,0.85,0.848	0.017
1240	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296883	16296670	16296790	16297660	16297784	1240	19,15,6	13,4,3	3,9,4	1,5,0	148	74	0.359419867828	0.717026880184	0.422,0.652,0.5	0.6,0.474,1.0	-0.167
1881	"FBgn0026575"	"hang"	chrX	+	16429059	16430199	16429059	16429407	16430620	16430764	1881	4,4,3	25,24,18	5,0,3	21,28,24	148	74	0.359103872992	0.717026880184	0.074,0.077,0.077	0.106,0.0,0.059	0.021
394	"FBgn0033426"	"CG1814"	chr2R	+	9579449	9579836	9579449	9579787	9579962	9580366	394	53,69,64	7,5,8	13,44,36	3,6,6	122	74	0.359507653736	0.717026880184	0.821,0.893,0.829	0.724,0.816,0.784	0.073
1658	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798404	15798723	15799036	1658	44,26,37	5,5,2	18,40,27	0,4,3	136	74	0.360602257778	0.718415326822	0.827,0.739,0.91	1.0,0.845,0.83	-0.066
256	"FBgn0261276"	"Opa1"	chr2R	-	14232715	14232903	14232724	14232903	14231491	14231964	256	148,135,146	156,166,160	54,81,100	84,105,108	82	74	0.363878442317	0.724142198121	0.461,0.423,0.452	0.367,0.41,0.455	0.035
717	"FBgn0051716"	"Cnot4"	chr2L	+	10398653	10398749	10398653	10398740	10399316	10399535	717	62,57,49	32,46,32	20,27,34	19,22,24	82	74	0.365007555926	0.725588338847	0.636,0.528,0.58	0.487,0.526,0.561	0.057
1919	"FBgn0039830"	"CG1746"	chr3R	-	31219109	31219559	31219173	31219559	31218942	31219048	1919	23,10,16	23,21,26	14,10,15	9,20,12	137	74	0.367523417083	0.729784935023	0.351,0.205,0.249	0.457,0.213,0.403	-0.089
2602	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19897317	19897408	2602	4,4,3	12,12,5	3,3,4	3,4,8	122	74	0.369587362128	0.732926080286	0.168,0.168,0.267	0.378,0.313,0.233	-0.107
2619	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4819287	4819936	2619	193,124,122	56,29,30	60,61,74	23,27,14	148	74	0.369918321165	0.732926080286	0.633,0.681,0.67	0.566,0.53,0.725	0.054
1105	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536419	26537370	26537784	1105	57,57,35	2,3,3	85,137,97	6,9,6	148	74	0.372282185534	0.735628732456	0.934,0.905,0.854	0.876,0.884,0.89	0.014
1472	"FBgn0261671"	"tweek"	chr2L	+	16902931	16904143	16902931	16904131	16904236	16904401	1472	7,12,0	10,16,2	4,15,11	6,23,5	85	74	0.372423311736	0.735628732456	0.379,0.395,0.0	0.367,0.362,0.657	-0.204
645	"FBgn0036463"	"Reck"	chr3L	-	15013838	15014062	15013870	15014062	15011192	15011764	645	123,115,76	121,84,63	69,132,96	75,105,105	105	74	0.372506396413	0.735628732456	0.417,0.491,0.46	0.393,0.47,0.392	0.038
201	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9133046	9132479	9132589	9133598	9133770	201	83,55,63	1,0,0	19,21,34	0,1,3	148	74	0.375116218253	0.739972146072	0.976,1.0,1.0	1.0,0.913,0.85	0.071
1854	"FBgn0013576"	"mtd"	chr3R	-	5323438	5323847	5323738	5323847	5322987	5323125	1854	22,28,15	12,16,8	25,34,18	8,18,7	148	74	0.376553837655	0.740377938159	0.478,0.467,0.484	0.61,0.486,0.563	-0.077
2228	"FBgn0026083"	"tyf"	chrX	+	4120295	4120440	4120295	4120424	4120501	4121236	2228	8,6,7	62,50,27	5,8,6	65,51,55	89	74	0.376200836385	0.740377938159	0.097,0.091,0.177	0.06,0.115,0.083	0.036
2538	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15796001	15796028	15794496	15795101	2538	29,29,34	17,21,8	25,40,66	14,14,17	148	74	0.375961248457	0.740377938159	0.46,0.408,0.68	0.472,0.588,0.66	-0.057
