ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
79	"FBgn0015577"	"alpha-Est9"	chr3R	-	7495932	7496874	7495932	7496669	7496723	7496874	79	15,12,5	93,85,70	10,10,22	67,90,80	127	74	0.210134606528	0.449490385334	0.086,0.076,0.04	0.08,0.061,0.138	-0.026
1002	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14149887	14149953	1002	51,61,60	2,4,4	30,27,28	1,3,0	142	74	0.210821376143	0.450039100909	0.93,0.888,0.887	0.94,0.824,1.0	-0.02
370	"FBgn0036147"	"Plod"	chr3L	-	11205733	11206016	11205733	11205869	11205955	11206016	370	20,21,43	0,2,0	45,65,33	2,1,2	148	74	0.212579664692	0.452868287715	1.0,0.84,1.0	0.918,0.97,0.892	0.02
102	"FBgn0043364"	"cbt"	chr2L	-	476445	479688	476445	478204	479406	479688	102	26,19,23	195,169,146	30,24,36	173,203,161	148	74	0.213871898531	0.454695133869	0.063,0.053,0.073	0.08,0.056,0.101	-0.016
1505	"FBgn0033607"	"CG9062"	chr2R	-	11280483	11281379	11280483	11281150	11281273	11281379	1505	127,109,127	6,14,8	64,144,110	9,3,4	148	74	0.214455293959	0.455010623694	0.914,0.796,0.888	0.78,0.96,0.932	-0.025
381	"FBgn0021872"	"Xbp1"	chr2R	+	21144200	21145750	21144200	21144505	21144528	21145750	381	810,801,769	339,323,325	205,250,291	64,114,91	96	74	0.220816653161	0.467559148191	0.648,0.657,0.646	0.712,0.628,0.711	-0.033
994	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798720	15799036	994	47,35,44	14,9,5	16,24,32	9,10,6	148	74	0.221619441447	0.46831098132	0.627,0.66,0.815	0.471,0.545,0.727	0.12
1600	"FBgn0031264"	"CG11835"	chr2L	-	560567	563347	560567	563189	563253	563347	1600	1,0,1	3,7,3	0,0,4	1,2,4	137	74	0.222552670898	0.46933486645	0.153,0.0,0.153	0.0,0.0,0.351	-0.015
1314	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310640	16310690	16310726	1314	298,208,238	11,1,5	75,110,103	0,4,1	123	74	0.225074390098	0.472367172013	0.942,0.992,0.966	1.0,0.943,0.984	-0.009
501	"FBgn0033996"	"CG11807"	chr2R	+	15203960	15204466	15203960	15204175	15204234	15204466	501	204,111,168	4,4,4	50,55,83	0,3,1	132	74	0.225345333494	0.472367172013	0.966,0.94,0.959	1.0,0.911,0.979	-0.008
717	"FBgn0035132"	"mthl10"	chr3L	-	338486	339016	338486	338626	338846	339016	717	26,21,4	2,2,0	8,10,10	0,1,0	148	74	0.224575472026	0.472367172013	0.867,0.84,1.0	1.0,0.833,1.0	-0.042
1530	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630192	14630519	14631818	1530	6,7,5	46,36,26	13,8,8	37,48,36	148	74	0.226556781531	0.473010765432	0.061,0.089,0.088	0.149,0.077,0.1	-0.029
708	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275170	6276227	6276296	708	18,11,22	71,59,76	8,9,13	21,34,27	148	74	0.226229944181	0.473010765432	0.113,0.085,0.126	0.16,0.117,0.194	-0.049
296	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122145	16122305	296	8,6,2	8,3,3	7,7,3	6,13,10	125	74	0.228559628203	0.4762417751	0.372,0.542,0.283	0.409,0.242,0.151	0.132
1513	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665744	12665799	1513	206,185,126	99,71,72	72,67,65	31,14,30	148	74	0.231285669478	0.480963837523	0.51,0.566,0.467	0.537,0.705,0.52	-0.073
823	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	823	53,36,48	4,6,4	29,26,31	1,3,2	145	74	0.232241543396	0.481993361889	0.871,0.754,0.86	0.937,0.816,0.888	-0.052
258	"FBgn0038704"	"CG5316"	chr3R	+	19403467	19404118	19403467	19403822	19403892	19404118	258	12,6,18	36,33,37	4,4,8	21,28,18	143	74	0.23360931596	0.483871969295	0.147,0.086,0.201	0.09,0.069,0.187	0.029
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184777	185074	335	129,113,128	2,1,1	101,85,90	4,1,1	148	74	0.234369245171	0.48448662144	0.97,0.983,0.985	0.927,0.977,0.978	0.019
1398	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121736	5121840	1398	16,12,13	16,8,9	5,18,8	5,6,3	148	74	0.23784774449	0.490707575417	0.333,0.429,0.419	0.333,0.6,0.571	-0.108
108	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647697	16647835	16647929	108	90,60,96	198,150,217	126,186,140	280,473,470	148	74	0.240531808557	0.495268251478	0.185,0.167,0.181	0.184,0.164,0.13	0.018
1015	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1501397	1501798	1501892	1015	47,24,16	15,8,12	16,14,18	11,10,9	148	74	0.242012468584	0.497338000273	0.61,0.6,0.4	0.421,0.412,0.5	0.092
1189	"FBgn0039494"	"grass"	chr3R	+	27157947	27158364	27157947	27158117	27158191	27158364	1189	25,22,31	132,124,175	14,18,10	42,61,68	147	74	0.246897825222	0.503421296651	0.087,0.082,0.082	0.144,0.129,0.069	-0.03
1418	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20072353	20072646	20073377	20073719	1418	109,84,81	112,106,154	16,32,32	33,49,50	148	74	0.246628831503	0.503421296651	0.327,0.284,0.208	0.195,0.246,0.242	0.045
310	"FBgn0053056"	"CG33056"	chr3L	-	21199994	21200514	21199994	21200341	21200407	21200514	310	18,16,25	55,39,52	16,4,15	13,18,22	139	74	0.24635621989	0.503421296651	0.148,0.179,0.204	0.396,0.106,0.266	-0.079
412	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	412	2,2,1	1,1,0	3,1,2	1,2,0	148	74	0.245919915597	0.503421296651	0.5,0.5,1.0	0.6,0.2,1.0	0.067
1163	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095273	15097686	1163	38,35,46	107,74,84	51,64,65	148,180,159	148	74	0.249516923635	0.507771794012	0.151,0.191,0.215	0.147,0.151,0.17	0.03
551	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219918	5220133	551	25,20,25	18,22,25	12,26,24	14,7,16	136	74	0.250076995815	0.507923374024	0.43,0.331,0.352	0.318,0.669,0.449	-0.108
1352	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1352	51,32,50	2,1,0	35,59,40	2,1,2	136	74	0.250763891167	0.5083314538	0.933,0.946,1.0	0.905,0.97,0.916	0.029
386	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24820767	24821096	24821246	386	47,34,53	131,105,124	41,53,52	104,102,120	148	74	0.253215906134	0.512309164054	0.152,0.139,0.176	0.165,0.206,0.178	-0.027
1268	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1268	21,21,35	31,22,36	23,25,24	19,23,21	148	74	0.254291556356	0.513492216117	0.253,0.323,0.327	0.377,0.352,0.364	-0.063
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	3,0,1	24,27,12	3,2,1	9,16,17	136	74	0.259386914116	0.522772085097	0.064,0.0,0.043	0.154,0.064,0.031	-0.047
1227	"FBgn0025692"	"CG3814"	chr2R	-	12876100	12876393	12876100	12876183	12876261	12876393	1227	4,5,5	1,1,12	2,0,2	0,2,2	148	74	0.260887311331	0.52478486087	0.667,0.714,0.172	1.0,0.0,0.333	0.073
1324	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553780	16553951	1324	455,372,366	17,15,21	452,592,576	26,10,20	148	74	0.26211350518	0.526239398116	0.93,0.925,0.897	0.897,0.967,0.935	-0.016
1585	"FBgn0003209"	"raw"	chr2L	-	8734466	8735797	8734466	8735200	8735721	8735797	1585	47,34,17	5,7,9	12,38,19	1,4,5	148	74	0.268971971449	0.53897448685	0.825,0.708,0.486	0.857,0.826,0.655	-0.106
1526	"FBgn0038659"	"EndoA"	chr3R	+	18906608	18910348	18906608	18907020	18907199	18910348	1526	13,22,7	96,94,93	12,19,26	155,197,161	148	74	0.27033530895	0.5406706179	0.063,0.105,0.036	0.037,0.046,0.075	0.015
1146	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177861	1177947	1178044	1146	8,13,0	27,23,9	2,5,10	11,10,3	148	74	0.271497194001	0.54195813917	0.129,0.22,0.0	0.083,0.2,0.625	-0.186
602	"FBgn0039149"	"CG18428"	chr3R	+	24109366	24110010	24109366	24109588	24109655	24110010	602	42,41,62	31,30,39	43,37,63	23,32,17	140	74	0.274235362154	0.546381312025	0.417,0.419,0.457	0.497,0.379,0.662	-0.082
499	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455204	22455273	22455422	499	226,144,134	6,6,5	51,54,62	0,2,3	142	74	0.278203426576	0.553233430035	0.952,0.926,0.933	1.0,0.934,0.915	-0.013
349	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	349	16,14,12	186,106,128	17,10,8	78,79,101	148	74	0.283468025339	0.562632930749	0.041,0.062,0.045	0.098,0.06,0.038	-0.016
641	"FBgn0024689"	"fws"	chr2L	-	17480295	17480999	17480295	17480919	17480968	17480999	641	44,29,54	15,7,14	63,45,37	9,14,7	122	74	0.285147556362	0.564894590823	0.64,0.715,0.701	0.809,0.661,0.762	-0.059
369	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	369	4,3,6	7,4,8	4,10,1	2,2,4	140	74	0.287381361287	0.567880638466	0.232,0.284,0.284	0.514,0.725,0.117	-0.185
388	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24818849	24821096	24821246	388	44,29,42	27,23,29	43,46,48	10,49,18	148	74	0.288283574594	0.567880638466	0.449,0.387,0.42	0.683,0.319,0.571	-0.106
488	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616078	8616326	8616516	488	38,38,25	4,0,1	35,51,42	4,2,3	148	74	0.287941616185	0.567880638466	0.826,1.0,0.926	0.814,0.927,0.875	0.045
1007	"FBgn0030328"	"Amun"	chrX	-	11714557	11715030	11714557	11714777	11714980	11715030	1007	111,99,83	24,30,22	70,91,72	21,23,32	148	74	0.291970542872	0.572985343047	0.698,0.623,0.654	0.625,0.664,0.529	0.052
1241	"FBgn0037215"	"CG12582"	chr3R	+	4197205	4197562	4197205	4197301	4197414	4197562	1241	134,106,103	27,22,21	79,124,99	15,11,22	148	74	0.29151226459	0.572985343047	0.713,0.707,0.71	0.725,0.849,0.692	-0.045
1509	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937405	8937519	8937631	1509	7,13,13	17,13,19	4,11,23	8,14,11	148	74	0.293684479696	0.573655689466	0.171,0.333,0.255	0.2,0.282,0.511	-0.078
1558	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1558	215,175,183	317,264,244	81,118,177	137,148,170	148	74	0.293957408751	0.573655689466	0.253,0.249,0.273	0.228,0.285,0.342	-0.027
688	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141770	19142206	19142354	688	148,127,92	79,58,48	99,205,184	63,70,61	148	74	0.293654573248	0.573655689466	0.484,0.523,0.489	0.44,0.594,0.601	-0.046
1035	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424269	11424454	1035	6,3,4	34,32,29	0,2,2	9,5,12	148	74	0.296293207284	0.573695109524	0.081,0.045,0.065	0.0,0.167,0.077	-0.018
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	14,8,6	45,25,28	3,8,7	15,15,8	140	74	0.296546602685	0.573695109524	0.141,0.145,0.102	0.096,0.22,0.316	-0.081
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	106,107,92	17,17,13	156,228,156	19,27,19	148	74	0.294585290077	0.573695109524	0.757,0.759,0.78	0.804,0.809,0.804	-0.04
6	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659893	4660238	4660399	6	26,20,32	0,0,1	58,61,26	1,1,2	148	74	0.296605339802	0.573695109524	1.0,1.0,0.941	0.967,0.968,0.867	0.046
766	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	766	554,472,436	3,2,9	207,273,344	1,3,1	139	74	0.296719937144	0.573695109524	0.99,0.992,0.963	0.991,0.98,0.995	-0.007
378	"FBgn0020621"	"Pkn"	chr2R	-	9255088	9255709	9255088	9255443	9255512	9255709	378	171,178,214	11,5,3	65,62,76	0,1,5	142	74	0.299211611182	0.577445286525	0.89,0.949,0.974	1.0,0.97,0.888	-0.015
271	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	271	19,9,8	1,1,3	12,12,7	0,6,3	148	74	0.301995692993	0.580675542042	0.905,0.818,0.571	1.0,0.5,0.538	0.085
283	"FBgn0034179"	"CG6805"	chr2R	+	17006788	17007501	17006788	17007058	17007132	17007501	283	1840,1759,1821	192,172,182	718,875,1052	66,72,100	147	74	0.301778307515	0.580675542042	0.828,0.837,0.834	0.846,0.86,0.841	-0.016
1154	"FBgn0021967"	"Pdsw"	chr2L	+	3466156	3466416	3466156	3466228	3466315	3466416	1154	73,42,70	93,65,106	46,13,15	16,23,23	148	74	0.303141232628	0.581808677668	0.282,0.244,0.248	0.59,0.22,0.246	-0.094
423	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13665452	13665526	423	182,197,185	792,636,736	136,111,138	396,426,488	148	74	0.303992898588	0.582374673852	0.103,0.134,0.112	0.147,0.115,0.124	-0.012
63	"FBgn0016756"	"Ubp64E"	chr3L	+	5756496	5758148	5756496	5757121	5757175	5758148	63	195,227,148	46,43,22	70,92,74	20,18,19	127	74	0.304732001313	0.582723351688	0.712,0.755,0.797	0.671,0.749,0.694	0.05
756	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219130	7219943	7220033	756	198,143,127	3,2,7	133,164,166	0,3,5	148	74	0.306043262195	0.58416286908	0.971,0.973,0.901	1.0,0.965,0.943	-0.021
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019321	17019432	17019522	751	72,71,71	161,93,89	92,111,88	101,122,166	148	74	0.307351650307	0.585591668891	0.183,0.276,0.285	0.313,0.313,0.21	-0.031
608	"FBgn0003742"	"tra2"	chr2R	-	14603347	14603866	14603347	14603501	14603733	14603866	608	7,3,9	3,12,14	2,6,7	0,3,11	148	74	0.312634387908	0.593256608577	0.538,0.111,0.243	1.0,0.5,0.241	-0.283
873	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833031	13834814	13835149	873	63,50,45	51,50,39	8,24,27	22,20,23	148	74	0.312865592286	0.593256608577	0.382,0.333,0.366	0.154,0.375,0.37	0.061
919	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	919	48,35,37	98,89,110	25,11,17	40,64,58	148	74	0.313076145253	0.593256608577	0.197,0.164,0.144	0.238,0.079,0.128	0.02
1143	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1143	6,3,7	11,6,4	5,12,6	5,8,6	148	74	0.315090406057	0.594917986887	0.214,0.2,0.467	0.333,0.429,0.333	-0.071
448	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055708	12056229	12056474	448	4,8,3	12,4,5	1,3,5	7,5,8	148	74	0.31492078338	0.594917986887	0.143,0.5,0.231	0.067,0.231,0.238	0.113
567	"FBgn0040918"	"schlank"	chrX	-	6266406	6267228	6266406	6266717	6267003	6267228	567	794,700,679	152,137,111	667,901,875	159,192,148	148	74	0.316279610617	0.596087338208	0.723,0.719,0.754	0.677,0.701,0.747	0.024
1267	"FBgn0261641"	"CG42724"	chr3R	-	6364555	6365154	6364555	6364725	6365003	6365154	1267	40,55,48	16,12,15	59,48,78	10,18,13	148	74	0.317639742361	0.597574047679	0.556,0.696,0.615	0.747,0.571,0.75	-0.067
287	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864324	19864393	287	197,155,184	71,43,58	132,261,182	35,60,62	148	74	0.323406052582	0.60732985817	0.581,0.643,0.613	0.653,0.685,0.595	-0.032
680	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679140	13679430	680	143,96,120	3,2,1	64,58,80	1,1,0	147	74	0.325540199563	0.610242022837	0.96,0.96,0.984	0.97,0.967,1.0	-0.011
649	"FBgn0265298"	"SC35"	chr2L	-	12431074	12432204	12431074	12431682	12432121	12432204	649	846,729,956	14,7,5	189,228,235	2,4,0	148	74	0.327815210381	0.61340735252	0.968,0.981,0.99	0.979,0.966,1.0	-0.002
1298	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1298	39,34,21	18,20,21	28,41,51	37,33,30	148	74	0.332496130437	0.621055272209	0.52,0.459,0.333	0.275,0.383,0.459	0.065
625	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348385	20348941	20349206	625	63,46,63	110,76,95	54,60,56	93,119,112	148	74	0.335233618522	0.625052343982	0.223,0.232,0.249	0.225,0.201,0.2	0.026
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	48,45,46	10,8,3	36,26,34	5,10,6	148	74	0.336948016724	0.625812379224	0.706,0.738,0.885	0.783,0.565,0.739	0.081
132	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	132	69,59,53	125,111,125	21,38,17	40,62,79	148	74	0.33803441134	0.625812379224	0.216,0.21,0.175	0.208,0.235,0.097	0.02
1551	"FBgn0036187"	"RIOK1"	chr3L	-	11648239	11648474	11648239	11648319	11648391	11648474	1551	101,71,115	4,9,3	67,91,73	4,2,3	145	74	0.336392644803	0.625812379224	0.928,0.801,0.951	0.895,0.959,0.925	-0.033
545	"FBgn0265194"	"Trpm"	chr2R	-	15267229	15267965	15267229	15267462	15267841	15267965	545	6,7,1	15,13,12	4,2,2	5,8,23	148	74	0.337873364685	0.625812379224	0.167,0.212,0.04	0.286,0.111,0.042	-0.007
1350	"FBgn0028397"	"Tob"	chrX	-	16080803	16081282	16080803	16080957	16081041	16081282	1350	13,35,17	2,1,1	10,4,8	0,1,1	148	74	0.340096434732	0.628517439452	0.765,0.946,0.895	1.0,0.667,0.8	0.046
82	"FBgn0261625"	"CG42708"	chr2R	-	12671074	12672587	12671074	12671486	12671534	12672587	82	6,12,5	2,3,2	7,6,22	2,3,12	121	74	0.342240469667	0.631364252684	0.647,0.71,0.605	0.682,0.55,0.529	0.067
324	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	324	13,21,17	3,1,4	13,8,19	2,0,3	134	74	0.343042698591	0.631730040011	0.705,0.921,0.701	0.782,1.0,0.778	-0.078
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	244,250,206	1,0,2	152,236,173	1,7,0	135	74	0.344225187031	0.632116012704	0.993,1.0,0.983	0.988,0.949,1.0	0.013
1327	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799150	11799234	11799405	1327	355,380,281	76,52,50	181,211,195	25,19,44	148	74	0.344460924705	0.632116012704	0.7,0.785,0.738	0.784,0.847,0.689	-0.032
1306	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	1306	7,3,4	2,2,3	5,8,4	1,1,3	148	74	0.349193824977	0.636983257273	0.636,0.429,0.4	0.714,0.8,0.4	-0.15
1546	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445738	13445898	1546	24,24,8	0,1,2	12,11,18	0,2,2	148	74	0.348331705196	0.636983257273	1.0,0.923,0.667	1.0,0.733,0.818	0.013
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13617369	13617575	251	47,44,51	0,0,0	31,52,44	0,1,2	148	74	0.349549129708	0.636983257273	1.0,1.0,1.0	1.0,0.963,0.917	0.04
874	"FBgn0016977"	"spen"	chr2L	+	186192	187016	186192	186855	186909	187016	874	20,15,10	14,15,4	25,45,34	23,15,14	127	74	0.348764784343	0.636983257273	0.454,0.368,0.593	0.388,0.636,0.586	-0.065
196	"FBgn0053095"	"CG33095"	chr3R	+	25097671	25098469	25097671	25097718	25097834	25098469	196	190,186,160	39,34,34	116,129,154	20,39,37	148	74	0.350303614199	0.637247966004	0.709,0.732,0.702	0.744,0.623,0.675	0.034
871	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	871	30,17,10	1,1,2	29,17,29	0,2,0	124	74	0.352079240336	0.639366120471	0.947,0.91,0.749	1.0,0.835,1.0	-0.076
407	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	407	33,28,30	98,94,109	15,25,26	34,67,77	148	74	0.353063733411	0.639753979962	0.144,0.13,0.121	0.181,0.157,0.144	-0.029
882	"FBgn0039186"	"CG5746"	chr3R	-	24347404	24348080	24347404	24347594	24347663	24348080	882	142,141,165	68,64,54	150,167,193	76,80,87	142	74	0.354127681069	0.639753979962	0.521,0.534,0.614	0.507,0.521,0.536	0.035
997	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798723	15799036	997	112,79,92	5,5,2	66,93,62	0,4,3	148	74	0.353625760741	0.639753979962	0.918,0.888,0.958	1.0,0.921,0.912	-0.023
1079	"FBgn0029831"	"CG5966"	chrX	+	5988790	5991385	5988790	5989357	5990489	5991385	1079	2,1,1	3,2,11	0,0,0	1,6,2	148	74	0.355342253401	0.639958511165	0.25,0.2,0.043	0.0,0.0,0.0	0.164
1168	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473419	7473889	1168	198,149,212	27,12,40	96,106,120	15,21,19	148	74	0.355464526756	0.639958511165	0.786,0.861,0.726	0.762,0.716,0.759	0.045
1588	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873678	26873859	26873998	1588	85,55,73	64,40,50	16,35,26	11,13,19	148	74	0.360160195293	0.644524123917	0.399,0.407,0.422	0.421,0.574,0.406	-0.058
577	"FBgn0050424"	"CG30424"	chr2R	-	24967050	24967298	24967050	24967086	24967146	24967298	577	41,29,22	12,3,11	25,18,16	7,0,5	133	74	0.359552528857	0.644524123917	0.655,0.843,0.527	0.665,1.0,0.64	-0.093
795	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	795	3,1,2	19,13,17	2,3,5	16,19,23	148	74	0.359635063407	0.644524123917	0.073,0.037,0.056	0.059,0.073,0.098	-0.021
819	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132539	16133238	819	52,86,44	8,6,0	67,93,88	2,5,5	148	74	0.360465212707	0.644524123917	0.765,0.878,1.0	0.944,0.903,0.898	-0.034
1280	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19750890	19751347	19751546	1280	159,149,127	9,8,5	101,124,139	4,4,6	148	74	0.362212952111	0.645442500695	0.898,0.903,0.927	0.927,0.939,0.921	-0.02
534	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879760	14879831	14880043	534	10,7,6	7,8,7	28,3,7	20,19,9	144	74	0.361597871713	0.645442500695	0.423,0.31,0.306	0.418,0.075,0.286	0.087
1153	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155637	155784	1153	686,574,760	29,26,38	454,616,768	17,39,16	148	74	0.36517983946	0.648519714898	0.922,0.917,0.909	0.93,0.888,0.96	-0.01
698	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862489	23862593	698	166,126,115	8,6,12	77,88,93	1,9,3	148	74	0.364914953697	0.648519714898	0.912,0.913,0.827	0.975,0.83,0.939	-0.031
1245	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1245	94,108,100	1,2,2	71,100,92	4,1,2	148	74	0.366495292853	0.649752671736	0.979,0.964,0.962	0.899,0.98,0.958	0.023
1229	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18665675	18665914	1229	6,5,7	11,11,8	1,11,6	15,13,16	148	74	0.368334594002	0.650137571444	0.214,0.185,0.304	0.032,0.297,0.158	0.072
49	"FBgn0020379"	"Rfx"	chr3R	-	10365504	10365973	10365504	10365669	10365735	10365973	49	1,2,5	6,3,6	0,1,3	1,3,4	139	74	0.368100192995	0.650137571444	0.081,0.262,0.307	0.0,0.151,0.285	0.071
696	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	696	162,125,112	10,9,6	73,84,90	4,13,5	148	74	0.368577036201	0.650137571444	0.89,0.874,0.903	0.901,0.764,0.9	0.034
1096	"FBgn0264740"	"CG43998"	chr3R	-	23928610	23929000	23928610	23928779	23928836	23929000	1096	3,0,6	7,3,15	1,2,0	0,1,3	130	74	0.372281061794	0.655565640802	0.196,0.0,0.185	1.0,0.532,0.0	-0.384
498	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455059	22455273	22455422	498	211,123,115	6,5,3	84,89,102	0,5,2	148	74	0.377412321031	0.663484517308	0.946,0.925,0.95	1.0,0.899,0.962	-0.013
1370	"FBgn0025809"	"Paf-AHalpha"	chrX	-	15784664	15785583	15784664	15785129	15785201	15785583	1370	63,82,75	24,18,15	20,35,45	11,8,15	145	74	0.387110872048	0.679392570742	0.573,0.699,0.718	0.481,0.691,0.605	0.071
121	"FBgn0083969"	"CG34133"	chr3R	+	29872540	29873264	29872540	29872650	29872704	29873264	121	141,122,93	7,4,8	63,87,75	4,6,7	127	74	0.388723248188	0.681079593978	0.921,0.947,0.871	0.902,0.894,0.862	0.027
340	"FBgn0034528"	"CG11180"	chr2R	-	20620913	20623174	20620913	20621317	20621459	20623174	340	213,194,253	21,35,29	144,183,228	28,25,31	148	74	0.393549546201	0.688382651047	0.835,0.735,0.814	0.72,0.785,0.786	0.031
425	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13663454	13665526	425	157,159,161	75,54,47	117,86,103	33,36,26	148	74	0.396807165629	0.692922028795	0.511,0.596,0.631	0.639,0.544,0.665	-0.037
1099	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339867	7339908	7339961	7340770	1099	438,382,448	7,11,7	211,318,421	3,2,10	126	74	0.400108492903	0.697522472628	0.974,0.953,0.974	0.976,0.989,0.961	-0.008
