ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
437	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7341707	7341995	7332260	7332380	7347848	7348010	437	1,2,0	33,30,29	0,0,1	31,19,30	148	148	0.479012388773	0.968477609559	0.029,0.063,0.0	0.0,0.0,0.032	0.02
1110	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356526	7356650	7348130	7348975	7361717	7361867	1110	1,1,1	1,2,0	5,1,2	0,1,2	148	148	0.481644122251	0.972875473476	0.5,0.333,1.0	1.0,0.5,0.5	-0.056
2241	"FBgn0016930"	"Dyrk2"	chr2L	-	14217026	14217069	14222016	14222081	14197656	14197867	14229531	14229536	2241	51,28,23	63,40,39	19,19,13	37,31,16	138	116	0.486090684411	0.980927318636	0.405,0.37,0.331	0.302,0.34,0.406	0.019
1069	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363331	7363490	7361717	7361867	7368387	7368732	1069	11,8,2	4,6,8	8,9,5	9,12,9	148	148	0.486921810588	0.981674908574	0.733,0.571,0.2	0.471,0.429,0.357	0.082
654	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357182	7357306	7348130	7348975	7361717	7361867	654	3,2,4	0,3,0	0,1,3	1,0,0	148	148	0.488589526368	0.984106125416	1.0,0.4,1.0	0.0,1.0,1.0	0.133
491	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356316	7356440	7348130	7348975	7361717	7361867	491	1,2,0	1,4,1	0,1,2	3,1,1	148	148	0.490230002814	0.986477937674	0.5,0.333,0.0	0.0,0.5,0.667	-0.111
1348	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7358002	7358129	7348130	7348975	7361717	7361867	1348	6,3,1	9,5,4	3,9,1	1,9,5	148	148	0.491579423692	0.98826014329	0.4,0.375,0.2	0.75,0.5,0.167	-0.147
1005	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351173	7351297	7348130	7348975	7361717	7361867	1005	0,0,0	2,4,1	1,2,0	1,2,0	148	148	1	1.0	0.0,0.0,0.0	0.5,0.5,NA	-0.5
1007	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356972	7357096	7348130	7348975	7361717	7361867	1007	4,4,2	2,4,1	1,0,0	1,2,0	148	148	1	1.0	0.667,0.5,0.667	0.5,0.0,NA	0.361
1009	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357182	7357306	7348130	7348975	7361717	7361867	1009	3,2,4	2,4,1	0,1,3	1,2,0	148	148	0.840392713757	1.0	0.6,0.333,0.8	0.0,0.333,1.0	0.133
100	"FBgn0265991"	"Zasp52"	chr2R	-	15763925	15764835	15765122	15767253	15763645	15763829	15773815	15773966	100	1,0,0	257,259,209	0,0,0	124,166,167	148	148	1	1.0	0.004,0.0,0.0	0.0,0.0,0.0	0.001
1010	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359874	7360007	7348130	7348975	7361717	7361867	1010	3,0,0	2,4,1	1,0,0	1,2,0	148	148	1	1.0	0.6,0.0,0.0	0.5,0.0,NA	-0.05
1012	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354056	7354177	7348130	7348975	7361717	7361867	1012	0,0,0	2,4,1	1,0,1	1,2,0	148	148	1	1.0	0.0,0.0,0.0	0.5,0.0,1.0	-0.5
1014	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351460	7351584	7348130	7348975	7361717	7361867	1014	0,3,0	2,4,1	1,0,0	1,2,0	148	148	1	1.0	0.0,0.429,0.0	0.5,0.0,NA	-0.107
101	"FBgn0265991"	"Zasp52"	chr2R	-	15763925	15764835	15765122	15765447	15763645	15763829	15773815	15773966	101	1,1,0	257,259,209	0,0,0	124,166,167	148	148	1	1.0	0.004,0.004,0.0	0.0,0.0,0.0	0.003
1020	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353244	7353365	7348130	7348975	7361717	7361867	1020	5,0,2	2,4,1	0,1,4	1,2,0	148	148	0.834051206881	1.0	0.714,0.0,0.667	0.0,0.333,1.0	0.016
1021	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358806	7358930	7348130	7348975	7361717	7361867	1021	3,0,1	2,4,1	0,3,0	1,2,0	148	148	1	1.0	0.6,0.0,0.5	0.0,0.6,NA	0.067
1024	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7351915	7352039	7348130	7348975	7361717	7361867	1024	0,0,1	4,0,3	5,2,1	0,0,1	148	148	1	1.0	0.0,NA,0.25	1.0,1.0,0.5	-0.708
1026	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359221	7359345	7348130	7348975	7361717	7361867	1026	0,0,0	4,0,3	1,3,1	0,0,1	148	148	1	1.0	0.0,NA,0.0	1.0,1.0,0.5	-0.833
1028	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356744	7356868	7348130	7348975	7361717	7361867	1028	2,0,0	4,0,3	5,0,3	0,0,1	148	148	1	1.0	0.333,NA,0.0	1.0,NA,0.75	-0.709
102	"FBgn0265991"	"Zasp52"	chr2R	-	15763925	15764835	15765122	15765252	15763645	15763829	15773815	15773966	102	1,0,0	257,259,209	0,0,0	124,166,167	148	148	1	1.0	0.004,0.0,0.0	0.0,0.0,0.0	0.001
1031	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7352898	7353022	7348130	7348975	7361717	7361867	1031	4,4,1	4,0,3	0,3,2	0,0,1	148	148	1	1.0	0.5,1.0,0.25	NA,1.0,0.667	-0.25
1032	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359015	7359139	7348130	7348975	7361717	7361867	1032	0,1,0	4,0,3	3,0,3	0,0,1	148	148	1	1.0	0.0,1.0,0.0	1.0,NA,0.75	-0.542
1033	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353815	7353936	7348130	7348975	7361717	7361867	1033	2,0,1	4,0,3	3,3,3	0,0,1	148	148	1	1.0	0.333,NA,0.25	1.0,1.0,0.75	-0.625
1034	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7360290	7360414	7348130	7348975	7361717	7361867	1034	0,4,0	4,0,3	0,0,6	0,0,1	148	148	1	1.0	0.0,1.0,0.0	NA,NA,0.857	-0.524
1036	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356316	7356440	7348130	7348975	7361717	7361867	1036	1,2,0	4,0,3	0,1,2	0,0,1	148	148	1	1.0	0.2,1.0,0.0	NA,1.0,0.667	-0.434
1037	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358215	7358339	7348130	7348975	7361717	7361867	1037	1,0,0	4,0,3	0,0,1	0,0,1	148	148	1	1.0	0.2,NA,0.0	NA,NA,0.5	-0.4
1041	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359666	7359790	7348130	7348975	7361717	7361867	1041	5,1,0	4,0,3	0,2,2	0,0,1	148	148	1	1.0	0.556,1.0,0.0	NA,1.0,0.667	-0.315
1042	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355086	7355210	7348130	7348975	7361717	7361867	1042	0,0,0	4,0,3	1,5,10	0,0,1	148	148	1	1.0	0.0,NA,0.0	1.0,1.0,0.909	-0.97
1044	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356972	7357096	7348130	7348975	7361717	7361867	1044	4,4,2	4,0,3	1,0,0	0,0,1	148	148	1	1.0	0.5,1.0,0.4	1.0,NA,0.0	0.133
1045	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353565	7353692	7348130	7348975	7361717	7361867	1045	0,0,1	4,0,3	0,5,2	0,0,1	148	148	1	1.0	0.0,NA,0.25	NA,1.0,0.667	-0.709
1046	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357182	7357306	7348130	7348975	7361717	7361867	1046	3,2,4	4,0,3	0,1,3	0,0,1	148	148	1	1.0	0.429,1.0,0.571	NA,1.0,0.75	-0.208
1047	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359874	7360007	7348130	7348975	7361717	7361867	1047	3,0,0	4,0,3	1,0,0	0,0,1	148	148	1	1.0	0.429,NA,0.0	1.0,NA,0.0	-0.285
1048	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357788	7357915	7348130	7348975	7361717	7361867	1048	7,0,0	4,0,3	10,0,4	0,0,1	148	148	1	1.0	0.636,NA,0.0	1.0,NA,0.8	-0.582
1049	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354056	7354177	7348130	7348975	7361717	7361867	1049	0,0,0	4,0,3	1,0,1	0,0,1	148	148	1	1.0	0.0,NA,0.0	1.0,NA,0.5	-0.75
1050	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357590	7357714	7348130	7348975	7361717	7361867	1050	2,1,1	4,0,3	0,0,2	0,0,1	148	148	1	1.0	0.333,1.0,0.25	NA,NA,0.667	-0.139
1053	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357399	7357523	7348130	7348975	7361717	7361867	1053	1,0,2	4,0,3	5,1,4	0,0,1	148	148	1	1.0	0.2,NA,0.4	1.0,1.0,0.8	-0.633
1054	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354476	7354600	7348130	7348975	7361717	7361867	1054	1,2,0	4,0,3	4,0,2	0,0,1	148	148	1	1.0	0.2,1.0,0.0	1.0,NA,0.667	-0.434
1055	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355900	7356024	7348130	7348975	7361717	7361867	1055	0,0,0	4,0,3	0,0,2	0,0,1	148	148	1	1.0	0.0,NA,0.0	NA,NA,0.667	-0.667
1056	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353244	7353365	7348130	7348975	7361717	7361867	1056	5,0,2	4,0,3	0,1,4	0,0,1	148	148	1	1.0	0.556,NA,0.4	NA,1.0,0.8	-0.422
1057	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358806	7358930	7348130	7348975	7361717	7361867	1057	3,0,1	4,0,3	0,3,0	0,0,1	148	148	1	1.0	0.429,NA,0.25	NA,1.0,0.0	-0.16
1059	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364177	7364348	7361717	7361867	7368387	7368732	1059	9,11,8	4,6,8	24,24,8	9,12,9	148	148	0.812755697528	1.0	0.692,0.647,0.5	0.727,0.667,0.471	-0.009
1060	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365942	7366104	7361717	7361867	7368387	7368732	1060	11,20,13	4,6,8	23,36,22	9,12,9	148	148	0.90013905283	1.0	0.733,0.769,0.619	0.719,0.75,0.71	-0.019
1061	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364731	7364893	7361717	7361867	7368387	7368732	1061	13,8,8	4,6,8	13,28,18	9,12,9	148	148	0.708621634213	1.0	0.765,0.571,0.5	0.591,0.7,0.667	-0.041
1063	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366465	7366627	7361717	7361867	7368387	7368732	1063	15,9,3	4,6,8	5,19,9	9,12,9	148	148	0.62382570065	1.0	0.789,0.6,0.273	0.357,0.613,0.5	0.064
1065	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363880	7364048	7361717	7361867	7368387	7368732	1065	1,0,0	4,6,8	0,0,0	9,12,9	148	148	1	1.0	0.2,0.0,0.0	0.0,0.0,0.0	0.067
1068	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365311	7365482	7361717	7361867	7368387	7368732	1068	32,28,20	4,6,8	35,26,54	9,12,9	148	148	0.570875224986	1.0	0.889,0.824,0.714	0.795,0.684,0.857	0.03
1073	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359221	7359345	7348130	7348975	7361717	7361867	1073	0,0,0	1,0,2	1,3,1	5,1,4	148	148	1	1.0	0.0,NA,0.0	0.167,0.75,0.2	-0.372
1077	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7360290	7360414	7348130	7348975	7361717	7361867	1077	0,4,0	1,0,2	0,0,6	5,1,4	148	148	0.69396795817	1.0	0.0,1.0,0.0	0.0,0.0,0.6	0.133
1078	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358215	7358339	7348130	7348975	7361717	7361867	1078	1,0,0	1,0,2	0,0,1	5,1,4	148	148	1	1.0	0.5,NA,0.0	0.0,0.0,0.2	0.183
1081	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359874	7360007	7348130	7348975	7361717	7361867	1081	3,0,0	1,0,2	1,0,0	5,1,4	148	148	1	1.0	0.75,NA,0.0	0.167,0.0,0.0	0.319
1082	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357788	7357915	7348130	7348975	7361717	7361867	1082	7,0,0	1,0,2	10,0,4	5,1,4	148	148	1	1.0	0.875,NA,0.0	0.667,0.0,0.5	0.048
1086	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358806	7358930	7348130	7348975	7361717	7361867	1086	3,0,1	1,0,2	0,3,0	5,1,4	148	148	1	1.0	0.75,NA,0.333	0.0,0.75,0.0	0.291
108	"FBgn0005640"	"Eip63E"	chr3L	+	3594650	3594742	3598064	3598239	3593328	3593546	3598359	3598621	108	131,148,120	90,61,63	80,96,109	49,45,56	148	148	0.933374491955	1.0	0.593,0.708,0.656	0.62,0.681,0.661	-0.002
1091	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7360081	7360205	7348130	7348975	7361717	7361867	1091	2,4,2	1,2,0	1,6,1	0,1,2	148	148	0.610535304856	1.0	0.667,0.667,1.0	1.0,0.857,0.333	0.048
1092	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359221	7359345	7348130	7348975	7361717	7361867	1092	0,0,0	1,2,0	1,3,1	0,1,2	148	148	1	1.0	0.0,0.0,NA	1.0,0.75,0.333	-0.694
1093	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358603	7358727	7348130	7348975	7361717	7361867	1093	3,1,3	1,2,0	1,8,0	0,1,2	148	148	0.756834604892	1.0	0.75,0.333,1.0	1.0,0.889,0.0	0.065
1094	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356744	7356868	7348130	7348975	7361717	7361867	1094	2,0,0	1,2,0	5,0,3	0,1,2	148	148	1	1.0	0.667,0.0,NA	1.0,0.0,0.6	-0.2
1096	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359015	7359139	7348130	7348975	7361717	7361867	1096	0,1,0	1,2,0	3,0,3	0,1,2	148	148	1	1.0	0.0,0.333,NA	1.0,0.0,0.6	-0.367
1097	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7360290	7360414	7348130	7348975	7361717	7361867	1097	0,4,0	1,2,0	0,0,6	0,1,2	148	148	1	1.0	0.0,0.667,NA	NA,0.0,0.75	-0.041
1098	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358215	7358339	7348130	7348975	7361717	7361867	1098	1,0,0	1,2,0	0,0,1	0,1,2	148	148	1	1.0	0.5,0.0,NA	NA,0.0,0.333	0.083
1099	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359666	7359790	7348130	7348975	7361717	7361867	1099	5,1,0	1,2,0	0,2,2	0,1,2	148	148	1	1.0	0.833,0.333,NA	NA,0.667,0.5	-0.001
1100	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358002	7358129	7348130	7348975	7361717	7361867	1100	6,3,1	1,2,0	3,9,1	0,1,2	148	148	0.606848605625	1.0	0.857,0.6,1.0	1.0,0.9,0.333	0.075
1102	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357182	7357306	7348130	7348975	7361717	7361867	1102	3,2,4	1,2,0	0,1,3	0,1,2	148	148	1	1.0	0.75,0.5,1.0	NA,0.5,0.6	0.2
1103	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359874	7360007	7348130	7348975	7361717	7361867	1103	3,0,0	1,2,0	1,0,0	0,1,2	148	148	1	1.0	0.75,0.0,NA	1.0,0.0,0.0	0.042
1104	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357788	7357915	7348130	7348975	7361717	7361867	1104	7,0,0	1,2,0	10,0,4	0,1,2	148	148	1	1.0	0.875,0.0,NA	1.0,0.0,0.667	-0.118
1105	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357590	7357714	7348130	7348975	7361717	7361867	1105	2,1,1	1,2,0	0,0,2	0,1,2	148	148	1	1.0	0.667,0.333,1.0	NA,0.0,0.5	0.417
1106	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359441	7359565	7348130	7348975	7361717	7361867	1106	3,5,1	1,2,0	1,3,4	0,1,2	148	148	0.607405843179	1.0	0.75,0.714,1.0	1.0,0.75,0.667	0.016
1107	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7360525	7360649	7348130	7348975	7361717	7361867	1107	11,6,0	1,2,0	10,5,1	0,1,2	148	148	1	1.0	0.917,0.75,NA	1.0,0.833,0.333	0.112
1108	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357399	7357523	7348130	7348975	7361717	7361867	1108	1,0,2	1,2,0	5,1,4	0,1,2	148	148	0.543410426208	1.0	0.5,0.0,1.0	1.0,0.5,0.667	-0.222
1109	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358806	7358930	7348130	7348975	7361717	7361867	1109	3,0,1	1,2,0	0,3,0	0,1,2	148	148	1	1.0	0.75,0.0,1.0	NA,0.75,0.0	0.208
110	"FBgn0025726"	"unc-13"	chr4	-	876113	876239	876295	876454	875542	875710	876516	876789	110	121,94,91	260,197,213	30,41,38	60,95,83	148	148	0.955282890248	1.0	0.318,0.323,0.299	0.333,0.301,0.314	-0.003
1112	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360290	7360414	7348130	7348975	7361717	7361867	1112	0,4,0	0,0,0	0,0,6	1,3,1	148	148	1	1.0	NA,1.0,NA	0.0,0.0,0.857	0.714
1113	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359666	7359790	7348130	7348975	7361717	7361867	1113	5,1,0	0,0,0	0,2,2	1,3,1	148	148	1	1.0	1.0,1.0,NA	0.0,0.4,0.667	0.644
1114	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359874	7360007	7348130	7348975	7361717	7361867	1114	3,0,0	0,0,0	1,0,0	1,3,1	148	148	1	1.0	1.0,NA,NA	0.5,0.0,0.0	0.833
1116	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360525	7360649	7348130	7348975	7361717	7361867	1116	11,6,0	0,0,0	10,5,1	1,3,1	148	148	1	1.0	1.0,1.0,NA	0.909,0.625,0.5	0.322
1117	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7345484	7345775	7332260	7332380	7347848	7348010	1117	31,34,22	0,0,2	63,68,60	0,2,0	148	148	1	1.0	1.0,1.0,0.917	1.0,0.971,1.0	-0.018
1118	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7346641	7346929	7332260	7332380	7347848	7348010	1118	1,2,3	0,0,2	0,0,0	0,2,0	148	148	1	1.0	1.0,1.0,0.6	NA,0.0,NA	0.867
1119	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7347006	7347294	7332260	7332380	7347848	7348010	1119	1,0,0	0,0,2	0,0,0	0,2,0	148	148	1	1.0	1.0,NA,0.0	NA,0.0,NA	0.5
1120	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7347391	7347697	7332260	7332380	7347848	7348010	1120	3,0,1	0,0,2	0,0,0	0,2,0	148	148	1	1.0	1.0,NA,0.333	NA,0.0,NA	0.666
1121	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7345875	7346166	7332260	7332380	7347848	7348010	1121	2,2,0	0,0,2	0,0,0	0,2,0	148	148	1	1.0	1.0,1.0,0.0	NA,0.0,NA	0.667
1123	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360081	7360205	7348130	7348975	7361717	7361867	1123	2,4,2	6,2,2	1,6,1	6,5,0	148	148	0.963213552148	1.0	0.25,0.667,0.5	0.143,0.545,1.0	-0.09
1124	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356106	7356230	7348130	7348975	7361717	7361867	1124	5,10,3	6,2,2	1,6,4	6,5,0	148	148	0.678529575863	1.0	0.455,0.833,0.6	0.143,0.545,1.0	0.067
1126	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358603	7358727	7348130	7348975	7361717	7361867	1126	3,1,3	6,2,2	1,8,0	6,5,0	148	148	1	1.0	0.333,0.333,0.6	0.143,0.615,NA	0.043
1130	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360290	7360414	7348130	7348975	7361717	7361867	1130	0,4,0	6,2,2	0,0,6	6,5,0	148	148	0.608112881767	1.0	0.0,0.667,0.0	0.0,0.0,1.0	-0.111
1131	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356316	7356440	7348130	7348975	7361717	7361867	1131	1,2,0	6,2,2	0,1,2	6,5,0	148	148	0.60550104467	1.0	0.143,0.5,0.0	0.0,0.167,1.0	-0.175
1132	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358215	7358339	7348130	7348975	7361717	7361867	1132	1,0,0	6,2,2	0,0,1	6,5,0	148	148	1	1.0	0.143,0.0,0.0	0.0,0.0,1.0	-0.286
1134	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359666	7359790	7348130	7348975	7361717	7361867	1134	5,1,0	6,2,2	0,2,2	6,5,0	148	148	0.712621237277	1.0	0.455,0.333,0.0	0.0,0.286,1.0	-0.166
1135	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358002	7358129	7348130	7348975	7361717	7361867	1135	6,3,1	6,2,2	3,9,1	6,5,0	148	148	0.687332154297	1.0	0.5,0.6,0.333	0.333,0.643,1.0	-0.181
1136	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356972	7357096	7348130	7348975	7361717	7361867	1136	4,4,2	6,2,2	1,0,0	6,5,0	148	148	1	1.0	0.4,0.667,0.5	0.143,0.0,NA	0.451
1138	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359874	7360007	7348130	7348975	7361717	7361867	1138	3,0,0	6,2,2	1,0,0	6,5,0	148	148	1	1.0	0.333,0.0,0.0	0.143,0.0,NA	0.04
1140	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7357590	7357714	7348130	7348975	7361717	7361867	1140	2,1,1	6,2,2	0,0,2	6,5,0	148	148	0.544232632338	1.0	0.25,0.333,0.333	0.0,0.0,1.0	-0.028
1141	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359441	7359565	7348130	7348975	7361717	7361867	1141	3,5,1	6,2,2	1,3,4	6,5,0	148	148	0.914250691271	1.0	0.333,0.714,0.333	0.143,0.375,1.0	-0.046
1142	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360525	7360649	7348130	7348975	7361717	7361867	1142	11,6,0	6,2,2	10,5,1	6,5,0	148	148	0.722813285833	1.0	0.647,0.75,0.0	0.625,0.5,1.0	-0.243
1145	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358806	7358930	7348130	7348975	7361717	7361867	1145	3,0,1	6,2,2	0,3,0	6,5,0	148	148	1	1.0	0.333,0.0,0.333	0.0,0.375,NA	0.035
1167	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359221	7359345	7348130	7348975	7361717	7361867	1167	0,0,0	2,0,1	1,3,1	3,3,3	148	148	1	1.0	0.0,NA,0.0	0.25,0.5,0.25	-0.333
1169	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7356744	7356868	7348130	7348975	7361717	7361867	1169	2,0,0	2,0,1	5,0,3	3,3,3	148	148	1	1.0	0.5,NA,0.0	0.625,0.0,0.5	-0.125
1173	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360290	7360414	7348130	7348975	7361717	7361867	1173	0,4,0	2,0,1	0,0,6	3,3,3	148	148	0.773765041726	1.0	0.0,1.0,0.0	0.0,0.0,0.667	0.111
1175	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7356316	7356440	7348130	7348975	7361717	7361867	1175	1,2,0	2,0,1	0,1,2	3,3,3	148	148	0.77469796861	1.0	0.333,1.0,0.0	0.0,0.25,0.4	0.228
1176	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358215	7358339	7348130	7348975	7361717	7361867	1176	1,0,0	2,0,1	0,0,1	3,3,3	148	148	1	1.0	0.333,NA,0.0	0.0,0.0,0.25	0.083
1181	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355086	7355210	7348130	7348975	7361717	7361867	1181	0,0,0	2,0,1	1,5,10	3,3,3	148	148	1	1.0	0.0,NA,0.0	0.25,0.625,0.769	-0.548
1185	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359874	7360007	7348130	7348975	7361717	7361867	1185	3,0,0	2,0,1	1,0,0	3,3,3	148	148	1	1.0	0.6,NA,0.0	0.25,0.0,0.0	0.217
1186	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7357788	7357915	7348130	7348975	7361717	7361867	1186	7,0,0	2,0,1	10,0,4	3,3,3	148	148	1	1.0	0.778,NA,0.0	0.769,0.0,0.571	-0.058
1187	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354056	7354177	7348130	7348975	7361717	7361867	1187	0,0,0	2,0,1	1,0,1	3,3,3	148	148	1	1.0	0.0,NA,0.0	0.25,0.0,0.25	-0.167
1191	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7357399	7357523	7348130	7348975	7361717	7361867	1191	1,0,2	2,0,1	5,1,4	3,3,3	148	148	1	1.0	0.333,NA,0.667	0.625,0.25,0.571	0.018
1192	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354476	7354600	7348130	7348975	7361717	7361867	1192	1,2,0	2,0,1	4,0,2	3,3,3	148	148	0.644218413936	1.0	0.333,1.0,0.0	0.571,0.0,0.4	0.121
1193	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355900	7356024	7348130	7348975	7361717	7361867	1193	0,0,0	2,0,1	0,0,2	3,3,3	148	148	1	1.0	0.0,NA,0.0	0.0,0.0,0.4	-0.133
1194	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358806	7358930	7348130	7348975	7361717	7361867	1194	3,0,1	2,0,1	0,3,0	3,3,3	148	148	1	1.0	0.6,NA,0.5	0.0,0.5,0.0	0.383
1197	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7346641	7346929	7332260	7332380	7347848	7348010	1197	1,2,3	3,0,1	0,0,0	0,0,1	148	148	1	1.0	0.25,1.0,0.75	NA,NA,0.0	0.667
