ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1119	"FBgn0005536"	"Mbs"	chr3L	+	16064226	16064317	16064229	16064317	16063885	16063999	1119	73,86,62	2,1,3	76,104,96	2,0,2	77	74	0.553821642309	1.0	0.972,0.988,0.952	0.973,1.0,0.979	-0.013
1120	"FBgn0005536"	"Mbs"	chr3L	+	16053004	16053560	16053029	16053560	16051958	16052150	1120	111,134,113	1,0,0	147,179,171	0,0,0	99	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
1123	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053029	16053560	16051958	16052150	1123	175,249,199	1,0,0	241,307,261	0,0,0	349	74	1	1.0	0.974,1.0,1.0	1.0,1.0,1.0	-0.009
1124	"FBgn0005536"	"Mbs"	chr3L	+	16053011	16053560	16053029	16053560	16051958	16052150	1124	52,74,51	1,0,0	80,95,87	0,0,0	92	74	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
1134	"FBgn0086708"	"stv"	chr3L	+	13481032	13481135	13481035	13481135	13477540	13478482	1134	2,1,0	0,1,0	6,10,4	2,3,4	77	74	1	1.0	1.0,0.49,NA	0.742,0.762,0.49	0.08
1135	"FBgn0086708"	"stv"	chr3L	+	13481032	13481135	13481035	13481135	13480443	13480602	1135	11,14,9	12,30,9	33,35,31	48,38,60	77	74	0.977283111559	1.0	0.468,0.31,0.49	0.398,0.47,0.332	0.023
1140	"FBgn0037137"	"Nopp140"	chr3L	+	21835466	21836685	21835982	21836685	21835070	21835229	1140	2071,2658,2214	411,438,340	2150,2494,2041	367,453,336	590	74	0.954716628962	1.0	0.387,0.432,0.45	0.424,0.408,0.432	0.002
1141	"FBgn0037137"	"Nopp140"	chr3L	+	21835466	21836685	21835982	21836685	21833179	21834829	1141	2702,3426,2790	0,1,1	2851,3223,2656	1,0,3	590	74	1	1.0	1.0,0.998,0.997	0.997,1.0,0.991	0.002
1151	"FBgn0034570"	"CG10543"	chr2R	+	21004323	21007740	21004326	21007740	21004152	21004261	1151	11,9,7	44,48,37	9,9,5	41,34,30	77	74	0.929386700815	1.0	0.194,0.153,0.154	0.174,0.203,0.138	-0.005
1155	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274651	13274850	13274309	13274376	1155	36,40,25	5,1,4	21,17,24	3,1,2	83	74	0.712137083116	1.0	0.865,0.973,0.848	0.862,0.938,0.915	-0.01
1158	"FBgn0027087"	"Aats-his"	chrX	+	18517467	18517739	18517613	18517739	18515427	18515682	1158	54,67,42	0,0,0	67,69,41	0,1,1	220	74	1	1.0	1.0,1.0,1.0	1.0,0.959,0.932	0.036
1162	"FBgn0039881"	"CG1971"	chr3R	+	31805792	31806769	31805798	31806769	31805678	31805735	1162	0,0,0	1,1,0	0,4,0	0,1,1	80	74	1	1.0	0.0,0.0,NA	NA,0.787,0.0	-0.394
1164	"FBgn0025633"	"CG13366"	chrX	-	614773	615970	614773	615693	617274	617582	1164	44,55,47	0,1,1	64,79,57	1,5,2	351	74	1	1.0	1.0,0.921,0.908	0.931,0.769,0.857	0.091
1166	"FBgn0050122"	"CG30122"	chr2R	-	18633053	18633127	18633053	18633124	18633191	18633363	1166	226,288,250	30,34,30	292,293,234	32,37,28	77	74	0.831998553297	1.0	0.879,0.891,0.889	0.898,0.884,0.889	-0.004
1170	"FBgn0085437"	"CG34408"	chrX	+	10227402	10227957	10227411	10227957	10226514	10226655	1170	46,75,42	1,0,0	34,32,36	0,0,0	83	74	1	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
1171	"FBgn0085437"	"CG34408"	chrX	+	10227348	10227957	10227411	10227957	10226514	10226655	1171	51,85,49	1,0,0	44,42,48	0,0,0	137	74	1	1.0	0.965,1.0,1.0	1.0,1.0,1.0	-0.012
1174	"FBgn0051715"	"CG31715"	chr2L	+	10342149	10342233	10342155	10342233	10341821	10341932	1174	198,314,252	1,3,0	367,437,356	5,8,1	80	74	0.811575891569	1.0	0.995,0.99,1.0	0.985,0.981,0.997	0.007
1181	"FBgn0042132"	"CG18809"	chrX	-	19741223	19742905	19741223	19742892	19743443	19743706	1181	9,13,9	13,9,9	5,10,16	17,10,11	87	74	0.590527564495	1.0	0.371,0.551,0.46	0.2,0.46,0.553	0.056
1182	"FBgn0042132"	"CG18809"	chrX	-	19741223	19742905	19741223	19742892	19744261	19744335	1182	4,0,5	0,0,0	0,3,4	0,1,1	87	74	1	1.0	1.0,NA,1.0	NA,0.718,0.773	0.254
1183	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19744261	19744335	1183	180,217,190	0,0,0	248,219,255	0,1,0	875	74	1	1.0	1.0,1.0,1.0	1.0,0.949,1.0	0.017
1184	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19744261	19744335	1184	184,217,195	0,0,0	248,221,259	0,1,1	888	74	1	1.0	1.0,1.0,1.0	1.0,0.948,0.956	0.032
1187	"FBgn0034742"	"CG4294"	chr2R	-	22601212	22601370	22601212	22601364	22601529	22601815	1187	19,15,15	0,1,1	10,9,18	0,2,0	80	74	1	1.0	1.0,0.933,0.933	1.0,0.806,1.0	0.02
1188	"FBgn0038488"	"m-cup"	chr3R	-	17145926	17146055	17145926	17146052	17146119	17146663	1188	53,59,49	0,0,3	52,44,45	0,1,1	77	74	1	1.0	1.0,1.0,0.94	1.0,0.977,0.977	-0.005
1191	"FBgn0033483"	"egr"	chr2R	+	10083403	10083493	10083421	10083493	10083261	10083326	1191	916,1149,897	185,242,178	539,653,479	121,135,100	92	74	0.705765033491	1.0	0.799,0.792,0.802	0.782,0.796,0.794	0.007
1193	"FBgn0036574"	"elg1"	chr3L	+	16132385	16133238	16132539	16133238	16132027	16132289	1193	65,63,45	6,10,5	46,70,79	7,9,3	228	74	0.567748620835	1.0	0.779,0.672,0.745	0.681,0.716,0.895	-0.032
1196	"FBgn0031883"	"Caper"	chr2L	+	7036184	7036722	7036187	7036722	7035636	7036035	1196	170,183,140	5,1,4	126,146,125	5,3,3	77	74	0.51745153782	1.0	0.97,0.994,0.971	0.96,0.979,0.976	0.007
1198	"FBgn0031883"	"Caper"	chr2L	+	7035074	7035561	7035406	7035561	7034483	7034693	1198	130,178,125	0,2,0	140,210,152	0,0,0	406	74	1	1.0	1.0,0.942,1.0	1.0,1.0,1.0	-0.019
1203	"FBgn0264491"	"how"	chr3R	+	22077283	22079321	22077363	22079321	22071738	22072041	1203	118,160,125	1,0,0	174,171,168	1,0,0	154	74	1	1.0	0.983,1.0,1.0	0.988,1.0,1.0	-0.002
1205	"FBgn0027279"	"l(1)G0196"	chrX	+	22495478	22495977	22495490	22495977	22494032	22494275	1205	17,25,20	90,142,90	11,30,19	92,118,90	86	74	0.930185233581	1.0	0.14,0.132,0.161	0.093,0.179,0.154	0.002
1209	"FBgn0027279"	"l(1)G0196"	chrX	+	22496367	22496548	22496376	22496548	22496041	22496313	1209	56,84,66	10,16,12	79,86,67	10,20,10	83	74	0.822495015285	1.0	0.833,0.824,0.831	0.876,0.793,0.857	-0.013
1212	"FBgn0035523"	"CG1311"	chr3L	+	4280265	4280545	4280280	4280545	4279680	4279981	1212	54,81,59	1,0,0	144,181,116	1,0,0	89	74	1	1.0	0.978,1.0,1.0	0.992,1.0,1.0	-0.005
1216	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4795736	4795820	4799691	4800678	1216	0,0,2	0,0,1	1,1,0	0,0,0	77	74	1	1.0	NA,NA,0.658	1.0,1.0,NA	-0.342
1217	"FBgn0028411"	"Nxt1"	chr2R	-	23811320	23811737	23811320	23811724	23811794	23811881	1217	26,44,29	195,249,181	44,47,33	256,289,238	87	74	0.971054672272	1.0	0.102,0.131,0.12	0.128,0.122,0.105	-0.001
1225	"FBgn0052813"	"CG32813"	chrX	+	1390248	1392843	1390275	1392843	1389600	1390057	1225	0,0,0	1,0,0	3,0,2	1,5,4	101	74	1	1.0	0.0,NA,NA	0.687,0.0,0.268	-0.318
1228	"FBgn0000541"	"E(bx)"	chr3L	-	236138	236501	236138	236427	239054	239185	1228	25,45,20	94,114,105	32,27,27	96,88,84	148	74	0.558787620786	1.0	0.117,0.165,0.087	0.143,0.133,0.138	-0.015
1232	"FBgn0020255"	"Ran"	chrX	-	11145942	11146428	11145942	11146415	11148485	11148580	1232	2203,3445,2616	8,9,1	3632,3951,3179	7,9,10	87	74	1	1.0	0.996,0.997,1.0	0.998,0.997,0.996	0.001
1234	"FBgn0035298"	"SCOT"	chr3L	+	1964836	1965273	1965074	1965273	1964458	1964609	1234	20,32,8	93,89,71	23,23,22	91,101,89	312	74	0.942176407385	1.0	0.049,0.079,0.026	0.057,0.051,0.055	-0.003
1235	"FBgn0052816"	"CG32816"	chrX	-	333564	333881	333564	333806	334666	334801	1235	4,5,2	2,0,0	6,15,3	0,0,0	149	74	0.778138742621	1.0	0.498,1.0,1.0	1.0,1.0,1.0	-0.167
1236	"FBgn0052816"	"CG32816"	chrX	-	333564	333897	333564	333881	334666	334801	1236	1,2,0	0,0,0	1,0,0	2,4,0	90	74	1	1.0	1.0,1.0,NA	0.291,0.0,NA	0.855
1237	"FBgn0052816"	"CG32816"	chrX	-	333564	333910	333564	333881	334666	334801	1237	2,2,0	0,0,0	1,0,0	2,4,0	103	74	1	1.0	1.0,1.0,NA	0.264,0.0,NA	0.868
1238	"FBgn0052816"	"CG32816"	chrX	-	333564	333897	333564	333806	334666	334801	1238	5,7,2	2,0,0	5,11,3	0,0,0	165	74	0.824028564208	1.0	0.529,1.0,1.0	1.0,1.0,1.0	-0.157
1239	"FBgn0052816"	"CG32816"	chrX	-	333564	333910	333564	333806	334666	334801	1239	6,7,2	2,0,0	5,11,3	0,0,0	178	74	0.866464172946	1.0	0.555,1.0,1.0	1.0,1.0,1.0	-0.148
1254	"FBgn0029147"	"NtR"	chr2R	+	22128693	22128881	22128714	22128881	22128472	22128625	1254	328,400,296	6,1,1	278,303,246	2,0,4	95	74	1	1.0	0.977,0.997,0.996	0.991,1.0,0.98	-0.0
1256	"FBgn0030530"	"jub"	chrX	-	13827042	13827120	13827042	13827105	13827339	13827509	1256	12,14,12	36,44,24	14,17,16	42,50,28	89	74	0.774071822633	1.0	0.217,0.209,0.294	0.217,0.22,0.322	-0.013
1257	"FBgn0011763"	"Dp"	chr2R	+	13225808	13225938	13225811	13225938	13225690	13225751	1257	98,122,74	5,9,3	95,105,92	7,7,2	77	74	0.917496582158	1.0	0.95,0.929,0.96	0.929,0.935,0.978	-0.001
1258	"FBgn0015521"	"RpS21"	chr2L	+	2856222	2856305	2856246	2856305	2856110	2856175	1258	0,2,6	2632,4627,3509	6,9,10	5954,6521,4956	98	74	1	1.0	0.0,0.0,0.001	0.001,0.001,0.002	-0.001
1263	"FBgn0032515"	"loqs"	chr2L	+	13384983	13385671	13384986	13385671	13384656	13384794	1263	12,15,10	2,2,2	16,9,11	1,3,3	77	74	0.591927427774	1.0	0.852,0.878,0.828	0.939,0.742,0.779	0.033
1264	"FBgn0032515"	"loqs"	chr2L	+	13384526	13384794	13384656	13384794	13383736	13384022	1264	12,16,15	14,10,9	17,24,14	16,17,11	204	74	0.902141378746	1.0	0.237,0.367,0.377	0.278,0.339,0.316	0.016
1265	"FBgn0032515"	"loqs"	chr2L	+	13384983	13385671	13384986	13385671	13383736	13384022	1265	12,15,10	0,0,0	16,9,11	1,0,0	77	74	1	1.0	1.0,1.0,1.0	0.939,1.0,1.0	0.02
1266	"FBgn0040232"	"cmet"	chr2L	-	11261025	11261454	11261025	11261448	11261510	11262004	1266	39,82,68	0,2,0	76,69,51	1,1,2	80	74	0.558095742986	1.0	1.0,0.974,1.0	0.986,0.985,0.959	0.015
1267	"FBgn0040232"	"cmet"	chr2L	-	11262243	11262429	11262243	11262420	11262485	11262560	1267	101,127,101	2,2,1	112,151,96	3,3,1	83	74	0.535731627763	1.0	0.978,0.983,0.989	0.971,0.978,0.988	0.004
1273	"FBgn0033413"	"prel"	chr2R	+	9424328	9424460	9424331	9424460	9424086	9424266	1273	123,139,106	51,68,39	124,153,117	50,67,38	77	74	0.579480783678	1.0	0.699,0.663,0.723	0.704,0.687,0.747	-0.018
1275	"FBgn0032482"	"Pect"	chr2L	+	13209492	13209599	13209501	13209599	13208664	13208777	1275	280,472,357	2,3,5	222,263,249	1,0,1	83	74	1	1.0	0.992,0.993,0.985	0.995,1.0,0.996	-0.007
1277	"FBgn0032482"	"Pect"	chr2L	+	13209471	13209599	13209501	13209599	13208664	13208777	1277	1199,1604,1237	2,3,5	928,1110,948	1,0,1	104	74	1	1.0	0.998,0.997,0.994	0.998,1.0,0.999	-0.003
1279	"FBgn0032482"	"Pect"	chr2L	+	13209435	13209599	13209501	13209599	13208664	13208777	1279	1096,1666,1165	2,3,5	860,1007,915	1,0,1	140	74	1	1.0	0.997,0.997,0.992	0.998,1.0,0.998	-0.003
128	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882492	4881214	4882365	4882864	4883107	128	59,59,53	1,1,1	60,85,57	2,1,0	201	74	1	1.0	0.956,0.956,0.951	0.917,0.969,1.0	-0.008
1290	"FBgn0033062"	"Ars2"	chr2R	-	6084846	6085031	6084846	6085019	6085085	6085230	1290	179,163,142	12,13,12	114,184,126	12,11,7	86	74	0.733749356514	1.0	0.928,0.915,0.911	0.891,0.935,0.939	-0.004
1292	"FBgn0263392"	"Tet"	chr3L	-	2869448	2869757	2869448	2869589	2869940	2872750	1292	0,0,1	0,2,6	0,0,0	1,4,2	242	74	1	1.0	NA,0.0,0.048	0.0,0.0,0.0	0.024
1294	"FBgn0263392"	"Tet"	chr3L	-	2796291	2796681	2796291	2796678	2851558	2851696	1294	13,10,12	21,22,7	7,14,14	10,15,12	77	74	0.551156088752	1.0	0.373,0.304,0.622	0.402,0.473,0.529	-0.035
1295	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834170	13834206	1295	24,26,23	2,1,0	16,21,20	0,0,2	83	74	0.523978682705	1.0	0.915,0.959,1.0	1.0,1.0,0.899	-0.008
1297	"FBgn0052579"	"CG32579"	chrX	+	16324655	16325120	16324676	16325120	16324448	16324601	1297	0,2,3	24,43,29	1,0,3	20,22,20	95	74	0.798058543111	1.0	0.0,0.035,0.075	0.037,0.0,0.105	-0.011
12	"FBgn0265082"	"Cdep"	chr3R	+	4923531	4923692	4923543	4923692	4923233	4923477	12	93,132,93	0,0,2	151,145,127	1,0,0	86	74	1	1.0	1.0,1.0,0.976	0.992,1.0,1.0	-0.005
1303	"FBgn0039186"	"CG5746"	chr3R	-	24348146	24348563	24348146	24348560	24348661	24348791	1303	1,3,3	0,0,0	8,9,7	0,1,2	77	74	0.807467996073	1.0	1.0,1.0,1.0	1.0,0.896,0.771	0.111
1305	"FBgn0039186"	"CG5746"	chr3R	-	24347080	24347299	24347080	24347290	24347404	24347594	1305	158,204,157	0,0,1	260,245,229	0,0,0	83	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
1307	"FBgn0024987"	"ssx"	chrX	+	1371873	1372022	1371914	1372022	1371450	1371774	1307	3,4,5	133,139,84	7,2,2	93,134,102	115	74	0.921484686617	1.0	0.014,0.018,0.037	0.046,0.01,0.012	0.0
1308	"FBgn0046687"	"Tre1"	chrX	-	5673829	5674173	5673829	5674152	5674221	5674709	1308	15,26,16	212,237,157	18,19,18	197,173,142	95	74	0.544272117094	1.0	0.052,0.079,0.074	0.066,0.079,0.09	-0.01
1317	"FBgn0053558"	"mim"	chr2R	-	6927389	6928151	6927389	6928148	6928508	6928836	1317	5,1,8	0,0,2	0,2,0	0,0,0	77	74	1	1.0	1.0,1.0,0.794	NA,1.0,NA	-0.069
1318	"FBgn0053558"	"mim"	chr2R	-	6927389	6928262	6927389	6928148	6928508	6928836	1318	5,9,9	0,0,2	14,11,18	0,0,0	188	74	1	1.0	1.0,1.0,0.639	1.0,1.0,1.0	-0.12
1320	"FBgn0053558"	"mim"	chr2R	-	6933123	6933927	6933123	6933441	6934065	6934180	1320	432,444,318	0,1,0	370,493,376	0,0,0	560	74	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
1321	"FBgn0053558"	"mim"	chr2R	-	6931062	6932697	6931062	6932643	6933123	6933927	1321	96,95,64	2,0,0	117,126,109	0,0,0	128	74	1	1.0	0.965,1.0,1.0	1.0,1.0,1.0	-0.012
1329	"FBgn0005198"	"gig"	chr3L	+	20135677	20135934	20135686	20135934	20135420	20135620	1329	55,64,45	0,0,0	47,57,30	0,1,0	83	74	1	1.0	1.0,1.0,1.0	1.0,0.981,1.0	0.006
1332	"FBgn0263398"	"CG6364"	chr3R	+	24292596	24292730	24292599	24292730	24291511	24292541	1332	4,6,5	5,2,2	11,15,10	8,8,6	77	74	0.740906126819	1.0	0.435,0.742,0.706	0.569,0.643,0.616	0.018
1333	"FBgn0028479"	"Mtpalpha"	chr2L	-	9575501	9576380	9575501	9576229	9576517	9576769	1333	8,19,17	239,353,264	20,13,13	326,385,306	225	74	0.633823436488	1.0	0.011,0.017,0.021	0.02,0.011,0.014	0.001
1335	"FBgn0030748"	"Traf-like"	chrX	+	16415608	16416085	16415656	16416085	16415045	16415129	1335	9,8,9	0,0,1	8,16,13	1,0,0	122	74	1	1.0	1.0,1.0,0.845	0.829,1.0,1.0	0.005
1344	"FBgn0003654"	"sw"	chrX	-	20230440	20230596	20230440	20230593	20233422	20233443	1344	0,1,0	1,0,0	1,1,1	1,3,0	77	74	1	1.0	0.0,1.0,NA	0.49,0.243,1.0	-0.078
1345	"FBgn0003654"	"sw"	chrX	-	20230440	20230617	20230440	20230596	20233422	20233443	1345	120,159,131	0,1,0	164,188,155	1,1,1	95	74	1	1.0	1.0,0.992,1.0	0.992,0.993,0.992	0.005
1346	"FBgn0003654"	"sw"	chrX	-	20230440	20230617	20230440	20230593	20233422	20233443	1346	120,159,131	1,0,0	164,188,155	1,3,0	98	74	1	1.0	0.989,1.0,1.0	0.992,0.979,1.0	0.006
1347	"FBgn0003654"	"sw"	chrX	-	20234327	20234390	20234327	20234360	20234774	20234902	1347	0,0,0	2,5,0	1,0,0	1,0,0	104	74	1	1.0	0.0,0.0,NA	0.416,NA,NA	-0.416
134	"FBgn0004875"	"enc"	chr3L	+	3839605	3841232	3839632	3841232	3839423	3839523	134	11,14,13	69,104,78	17,15,3	79,91,67	101	74	0.904190321378	1.0	0.105,0.09,0.109	0.136,0.108,0.032	0.009
1350	"FBgn0003654"	"sw"	chrX	-	20230440	20230617	20230440	20230593	20232116	20232164	1350	2,5,3	39,32,41	4,7,3	50,55,36	98	74	0.69657809266	1.0	0.037,0.106,0.052	0.057,0.088,0.059	-0.003
1353	"FBgn0035411"	"Girdin"	chr3L	+	3184248	3185287	3184251	3185287	3183635	3183799	1353	49,36,39	0,0,0	42,31,36	0,1,0	77	74	1	1.0	1.0,1.0,1.0	1.0,0.968,1.0	0.011
1355	"FBgn0035411"	"Girdin"	chr3L	+	3184248	3185287	3184251	3185287	3183932	3184037	1355	49,36,39	16,14,19	42,31,36	17,17,14	77	74	0.672155683841	1.0	0.746,0.712,0.664	0.704,0.637,0.712	0.023
135	"FBgn0043456"	"CG4747"	chr2L	+	10007251	10007341	10007254	10007341	10006907	10007178	135	118,130,98	446,502,444	117,141,99	413,512,424	77	74	0.59884874	1.0	0.203,0.199,0.175	0.214,0.209,0.183	-0.01
1360	"FBgn0024332"	"Mcm3"	chrX	+	5325726	5326738	5325729	5326738	5325418	5325652	1360	55,77,72	1,1,0	74,83,72	0,0,1	77	74	1	1.0	0.981,0.987,1.0	1.0,1.0,0.986	-0.006
1361	"FBgn0039065"	"CG4449"	chr3R	-	23250426	23250540	23250426	23250537	23250605	23251102	1361	1,1,0	1,0,1	2,1,3	0,0,2	77	74	1	1.0	0.49,1.0,0.0	1.0,1.0,0.59	-0.367
1362	"FBgn0039065"	"CG4449"	chr3R	-	23250426	23250540	23250426	23250537	23250599	23251102	1362	8,16,6	2,6,4	9,13,11	3,11,3	77	74	0.653652874342	1.0	0.794,0.719,0.59	0.742,0.532,0.779	0.017
1372	"FBgn0032701"	"CG10341"	chr2L	+	18699035	18700645	18699038	18700645	18698713	18698976	1372	83,111,85	6,2,3	135,130,125	2,4,5	77	74	0.514056329232	1.0	0.93,0.982,0.965	0.985,0.969,0.96	-0.012
1376	"FBgn0262734"	"Rbp2"	chrX	+	16449873	16450179	16449876	16450179	16448664	16448729	1376	165,273,184	0,2,2	271,324,272	2,2,3	77	74	1	1.0	1.0,0.992,0.989	0.992,0.994,0.989	0.002
1379	"FBgn0263197"	"Patronin"	chr2R	-	17531210	17531461	17531210	17531446	17531517	17531653	1379	122,157,103	0,2,2	108,159,136	1,3,1	89	74	1	1.0	1.0,0.985,0.977	0.989,0.978,0.991	0.001
1380	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17531046	17531147	1380	12,15,6	0,1,0	11,13,12	0,0,0	80	74	1	1.0	1.0,0.933,1.0	1.0,1.0,1.0	-0.022
1383	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526317	17527213	17527315	1383	251,301,202	0,0,0	212,301,218	0,0,1	173	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
1384	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526413	17527213	17527315	1384	27,31,27	1,0,0	35,56,24	0,0,0	77	74	1	1.0	0.963,1.0,1.0	1.0,1.0,1.0	-0.012
1385	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526413	17524703	17526317	17527213	17527315	1385	225,270,175	0,0,0	177,245,194	0,0,1	170	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
1389	"FBgn0020510"	"Abi"	chr3R	-	14120694	14120785	14120694	14120782	14120846	14121469	1389	295,325,305	27,21,10	261,252,235	13,18,15	77	74	0.895364844399	1.0	0.913,0.937,0.967	0.951,0.931,0.938	-0.001
138	"FBgn0039622"	"eIF4E-6"	chr3R	-	29026438	29027028	29026438	29027018	29027078	29027174	138	0,2,0	1,0,0	1,3,2	1,2,2	84	74	1	1.0	0.0,1.0,NA	0.468,0.569,0.468	-0.002
1391	"FBgn0259234"	"Camta"	chr2R	+	9473234	9474200	9473237	9474200	9471818	9473165	1391	6,13,7	9,8,4	11,10,12	6,12,6	77	74	0.788902620681	1.0	0.391,0.61,0.627	0.638,0.445,0.658	-0.038
1392	"FBgn0263336"	"CR43417"	chr2R	-	16817518	16818531	16817518	16818500	16818589	16818694	1392	0,0,1	0,1,0	0,0,0	0,0,1	105	74	1	1.0	NA,0.0,1.0	NA,NA,0.0	0.5
1394	"FBgn0030847"	"CG12991"	chrX	+	17598246	17599314	17598267	17599314	17598010	17598184	1394	0,0,0	0,1,0	0,1,0	0,0,1	95	74	1	1.0	NA,0.0,NA	NA,1.0,0.0	-0.5
1396	"FBgn0011656"	"Mef2"	chr2R	-	9916117	9916912	9916117	9916891	9917937	9918353	1396	1,5,0	5,2,2	3,2,1	5,11,3	95	74	0.82648627219	1.0	0.135,0.661,0.0	0.319,0.124,0.206	0.049
1397	"FBgn0011656"	"Mef2"	chr2R	-	9918468	9918641	9918468	9918632	9918711	9918848	1397	21,17,17	0,0,0	9,20,17	0,1,0	83	74	1	1.0	1.0,1.0,1.0	1.0,0.947,1.0	0.018
1399	"FBgn0037926"	"Elp1"	chr3R	+	11651623	11652776	11651635	11652776	11650970	11651574	1399	15,14,7	62,93,59	7,16,19	100,90,79	86	74	0.841579729144	1.0	0.172,0.115,0.093	0.057,0.133,0.171	0.006
139	"FBgn0011764"	"Dsp1"	chrX	+	16336287	16336743	16336290	16336743	16334300	16334413	139	206,303,211	18,39,10	305,351,286	30,35,17	77	74	0.806916395329	1.0	0.917,0.882,0.953	0.907,0.906,0.942	-0.001
1400	"FBgn0031398"	"CG10880"	chr2L	-	2214971	2215459	2214971	2215456	2215514	2216311	1400	13,26,26	0,2,3	25,27,17	0,2,2	77	74	0.603051585969	1.0	1.0,0.926,0.893	1.0,0.928,0.891	0.0
1407	"FBgn0250786"	"Chd1"	chr2L	-	2980469	2980574	2980469	2980568	2980635	2985177	1407	54,50,36	0,2,1	46,51,48	0,0,1	80	74	1	1.0	1.0,0.959,0.971	1.0,1.0,0.978	-0.016
140	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336287	16336743	16334300	16334413	140	73,111,49	193,285,195	95,111,87	277,328,268	95	74	0.897720394378	1.0	0.228,0.233,0.164	0.211,0.209,0.202	0.001
1415	"FBgn0031257"	"CG4133"	chr2L	+	457614	458745	457627	458745	457399	457562	1415	0,0,0	0,1,2	1,0,0	3,0,1	87	74	1	1.0	NA,0.0,0.0	0.221,NA,0.0	-0.111
1416	"FBgn0261403"	"sxc"	chr2R	+	5307413	5307652	5307472	5307652	5307287	5307352	1416	39,60,58	1,0,1	92,100,107	1,1,0	133	74	1	1.0	0.956,1.0,0.97	0.981,0.982,1.0	-0.012
141	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336290	16336743	16334300	16334413	141	279,414,260	18,39,10	400,462,373	30,35,17	98	74	0.844401260314	1.0	0.921,0.889,0.952	0.91,0.909,0.943	0.0
1424	"FBgn0264560"	"garz"	chr2R	+	12332146	12332470	12332149	12332470	12331037	12332098	1424	1,3,2	1,1,1	1,0,0	0,3,0	77	74	1	1.0	0.49,0.742,0.658	1.0,0.0,NA	0.13
1430	"FBgn0010825"	"Gug"	chr3L	+	8470430	8470483	8470439	8470483	8470284	8470379	1430	26,31,11	15,19,15	20,23,15	19,15,19	83	74	0.538260138669	1.0	0.607,0.593,0.395	0.484,0.578,0.413	0.04
1432	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8470153	8470187	8469564	8469682	1432	12,17,10	6,5,14	12,14,9	5,11,11	140	74	0.650004365417	1.0	0.514,0.642,0.274	0.559,0.402,0.302	0.056
1436	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16280977	16281273	16278356	16278615	1436	413,491,403	3,1,0	417,442,366	2,0,2	166	74	1	1.0	0.984,0.995,1.0	0.989,1.0,0.988	0.001
1438	"FBgn0004611"	"Plc21C"	chr2L	+	344554	344947	344575	344947	344023	344489	1438	6,11,7	15,25,14	10,14,6	15,25,24	95	74	0.920097545574	1.0	0.238,0.255,0.28	0.342,0.304,0.163	-0.012
1447	"FBgn0037475"	"Fer1"	chr3R	+	7137405	7137586	7137420	7137586	7136978	7137356	1447	0,1,0	0,0,0	0,0,0	0,0,2	89	74	1	1.0	NA,1.0,NA	NA,NA,0.0	1.0
1453	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414814	16414956	16414283	16414493	1453	357,423,392	33,45,28	451,493,381	45,37,39	95	74	0.920453387636	1.0	0.894,0.88,0.916	0.886,0.912,0.884	0.003
1455	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414805	16414956	16414283	16414493	1455	352,425,385	3,0,2	460,484,382	1,2,2	86	74	1	1.0	0.99,1.0,0.994	0.997,0.995,0.994	-0.001
1456	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414814	16414956	16414283	16414493	1456	72,112,97	33,45,28	122,118,121	45,37,39	86	74	0.520408509108	1.0	0.652,0.682,0.749	0.7,0.733,0.727	-0.026
