ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1780	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167902	13168032	13166423	13166635	1780	36,36,40	14,16,14	31,37,36	13,25,12	188	74	0.497068006236	0.969739796996	0.503,0.47,0.529	0.484,0.368,0.541	0.036
187	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647741	16647604	16647697	16647835	16647929	187	15,25,6	125,191,118	36,30,34	275,329,252	118	74	0.495738887458	0.969739796996	0.07,0.076,0.031	0.076,0.054,0.078	-0.01
1884	"FBgn0267791"	"bl"	chr2R	+	20605681	20605876	20605681	20605851	20606443	20606854	1884	38,50,39	352,438,307	47,56,42	381,406,342	99	74	0.501944509427	0.969739796996	0.075,0.079,0.087	0.084,0.093,0.084	-0.007
1948	"FBgn0058263"	"MFS17"	chr2R	-	2520578	2522511	2522392	2522511	2494741	2495023	1948	611,1009,848	2,3,6	812,876,808	3,10,2	1888	74	0.500220354407	0.969739796996	0.923,0.929,0.847	0.914,0.774,0.941	0.023
2062	"FBgn0039890"	"CG2316"	chr4	-	193544	193829	193672	193829	189997	190061	2062	16,30,26	14,25,16	21,44,42	31,34,32	202	74	0.499031368805	0.969739796996	0.295,0.305,0.373	0.199,0.322,0.325	0.042
2346	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175308	19174881	19175248	19176187	19176347	2346	86,103,87	14,16,20	105,91,82	15,15,13	134	74	0.499134357576	0.969739796996	0.772,0.78,0.706	0.794,0.77,0.777	-0.028
281	"FBgn0264561"	"Glg1"	chr3L	-	21504541	21504939	21504553	21504939	21503990	21504359	281	84,131,96	172,217,174	121,94,69	192,197,172	86	74	0.497427804181	0.969739796996	0.296,0.342,0.322	0.352,0.291,0.257	0.02
419	"FBgn0013981"	"His4r"	chr3R	+	14625787	14625917	14625787	14625815	14626025	14626229	419	24,25,31	66,102,88	46,44,48	133,152,111	176	74	0.495369739947	0.969739796996	0.133,0.093,0.129	0.127,0.109,0.154	-0.012
163	"FBgn0031374"	"CG7337"	chr2L	+	1911741	1912234	1911741	1911869	1913208	1913663	163	9,18,18	9,9,6	5,11,8	3,2,3	439	74	0.505011712487	0.971981998602	0.144,0.252,0.336	0.219,0.481,0.31	-0.093
1708	"FBgn0011661"	"Moe"	chrX	-	8874502	8874899	8874511	8874899	8874188	8874401	1708	1203,1551,1257	985,1253,907	1254,1411,1135	1086,1139,927	83	74	0.505602576387	0.971981998602	0.521,0.525,0.553	0.507,0.525,0.522	0.015
1943	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383521	6382913	6383260	6384980	6385258	1943	11,16,16	133,129,91	23,20,11	106,147,128	335	74	0.504799878657	0.971981998602	0.018,0.027,0.037	0.046,0.029,0.019	-0.004
81	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696145	11695823	11695939	11696402	11696540	81	13,23,20	7,6,5	16,36,20	5,10,3	280	74	0.505456400347	0.971981998602	0.329,0.503,0.514	0.458,0.488,0.638	-0.079
63	"FBgn0039109"	"CG10365"	chr3R	+	23723330	23723729	23723330	23723658	23728666	23729159	63	18,19,14	68,68,46	23,20,14	65,95,80	145	74	0.507319140859	0.974246630376	0.119,0.125,0.134	0.153,0.097,0.082	0.015
1070	"FBgn0003371"	"sgg"	chrX	+	2633951	2634178	2633951	2634025	2641589	2642093	1070	33,38,29	31,32,29	22,36,24	32,33,22	227	74	0.51366340089	0.975849552325	0.258,0.279,0.246	0.183,0.262,0.262	0.025
1320	"FBgn0000319"	"Chc"	chrX	-	15835286	15835490	15835443	15835490	15834122	15834371	1320	204,319,232	0,2,0	368,496,450	4,3,2	231	74	0.512346596906	0.975849552325	1.0,0.981,1.0	0.967,0.981,0.986	0.016
1407	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246794	246912	245927	246323	1407	183,310,173	11,4,7	194,326,254	11,15,6	486	74	0.510098221791	0.975849552325	0.717,0.922,0.79	0.729,0.768,0.866	0.022
1868	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220796	10220952	10218778	10218889	1868	80,191,117	0,2,4	134,168,147	3,1,5	992	74	0.512949706457	0.975849552325	1.0,0.877,0.686	0.769,0.926,0.687	0.06
1910	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1177868	1177689	1177861	1177947	1178044	1910	5,12,4	12,21,16	2,9,6	13,23,15	81	74	0.513105783946	0.975849552325	0.276,0.343,0.186	0.123,0.263,0.268	0.05
2003	"FBgn0027654"	"jdp"	chr3R	-	30519607	30519763	30519646	30519763	30517058	30518573	2003	6,2,0	25,14,15	4,0,2	19,27,14	113	74	0.509543137798	0.975849552325	0.136,0.086,0.0	0.121,0.0,0.086	0.005
2265	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20190657	20192299	2265	417,633,335	1,0,4	434,687,541	0,1,0	504	74	0.514087685664	0.975849552325	0.984,1.0,0.925	1.0,0.99,1.0	-0.027
2478	"FBgn0267390"	"dop"	chr3L	+	15566012	15566799	15566012	15566153	15568205	15568970	2478	2,20,6	11,15,10	15,17,7	15,30,25	720	74	0.513982808353	0.975849552325	0.018,0.121,0.058	0.093,0.055,0.028	0.007
444	"FBgn0036663"	"CG9674"	chr3L	-	16800071	16800189	16800100	16800189	16799483	16799954	444	6,10,10	37,32,25	31,43,26	102,122,99	103	74	0.512536647921	0.975849552325	0.104,0.183,0.223	0.179,0.202,0.159	-0.01
670	"FBgn0025693"	"ZnT41F"	chr2R	-	5782298	5782858	5782776	5782858	5778200	5778713	670	249,423,292	35,47,47	408,534,450	48,54,67	552	74	0.512371531818	0.975849552325	0.488,0.547,0.454	0.533,0.57,0.474	-0.029
93	"FBgn0053129"	"CG33129"	chr2L	-	10967855	10968166	10968133	10968166	10966501	10966621	93	25,17,16	151,290,233	42,49,35	386,509,413	352	74	0.508890038649	0.975849552325	0.034,0.012,0.014	0.022,0.02,0.018	0.0
1026	"FBgn0031016"	"kek5"	chrX	+	19353180	19353653	19353180	19353583	19362966	19363021	1026	6,7,2	2,1,0	6,17,17	3,1,1	144	74	0.517603333275	0.977745059572	0.607,0.782,1.0	0.507,0.897,0.897	0.029
1583	"FBgn0000536"	"eas"	chrX	+	16278356	16278615	16278356	16278547	16283669	16284238	1583	36,38,27	1,3,1	35,43,31	0,3,1	142	74	0.518869683355	0.977745059572	0.949,0.868,0.934	1.0,0.882,0.942	-0.024
1706	"FBgn0051998"	"CG31998"	chr4	-	205658	205945	205740	205945	204639	204792	1706	15,20,17	46,50,51	26,30,31	59,84,75	156	74	0.518479223403	0.977745059572	0.134,0.159,0.137	0.173,0.145,0.164	-0.017
1885	"FBgn0031988"	"CG8668"	chr2L	+	8127000	8127972	8127000	8127646	8131286	8131912	1885	14,12,20	190,266,187	11,6,17	162,223,168	400	74	0.516497917701	0.977745059572	0.013,0.008,0.019	0.012,0.005,0.018	0.002
1890	"FBgn0004838"	"Hrb27C"	chr2L	+	6921638	6921798	6921638	6921673	6922730	6922826	1890	15,14,11	1,2,1	12,10,23	0,4,1	199	74	0.5170132691	0.977745059572	0.848,0.722,0.804	1.0,0.482,0.895	-0.001
251	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092170	251	6,3,2	10,10,14	8,9,9	19,31,21	130	74	0.517945481235	0.977745059572	0.255,0.146,0.075	0.193,0.142,0.196	-0.018
660	"FBgn0264816"	"koko"	chr3R	+	18403222	18403388	18403222	18403318	18403519	18403622	660	9,7,3	5,12,8	9,12,7	16,21,17	144	74	0.517287844497	0.977745059572	0.481,0.231,0.162	0.224,0.227,0.175	0.083
2508	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795964	15796028	15794496	15795101	2508	85,179,109	1,4,0	167,176,170	5,1,2	229	74	0.519841290364	0.978556601736	0.965,0.935,1.0	0.915,0.983,0.965	0.012
1185	"FBgn0025790"	"TBPH"	chr2R	-	23859886	23860515	23860356	23860515	23859689	23859827	1185	727,849,755	11,16,10	760,802,654	14,7,9	544	74	0.520746928129	0.979242404351	0.9,0.878,0.911	0.881,0.94,0.908	-0.013
626	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005621	16005812	16003714	16004086	626	59,99,42	6,14,17	111,123,82	12,15,19	376	74	0.521591351459	0.979811791058	0.659,0.582,0.327	0.645,0.617,0.459	-0.051
870	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037136	14037018	14037111	14037477	14037750	870	98,123,82	8,15,10	145,202,147	27,15,19	99	74	0.522428556935	0.980366451759	0.902,0.86,0.86	0.801,0.91,0.853	0.019
483	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892360	15892827	15893150	483	136,163,120	6,0,5	100,128,108	7,3,2	295	74	0.523845707231	0.982007134073	0.85,1.0,0.858	0.782,0.915,0.931	0.027
2201	"FBgn0026083"	"tyf"	chrX	+	4117019	4117895	4117019	4117236	4117963	4118279	2201	322,492,332	22,16,12	399,574,427	23,30,18	733	74	0.524622424914	0.982445100072	0.596,0.756,0.736	0.637,0.659,0.705	0.029
179	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522569	19522098	19522397	19523002	19523315	179	36,59,28	13,18,9	47,61,53	16,9,19	246	74	0.525656998607	0.98336454031	0.454,0.496,0.483	0.469,0.671,0.456	-0.054
1116	"FBgn0024689"	"fws"	chr2L	-	17480968	17481029	17480972	17481029	17480295	17480919	1116	11,4,5	8,9,6	13,12,11	10,15,8	78	74	0.527938529701	0.983564160895	0.566,0.297,0.442	0.552,0.431,0.566	-0.081
125	"FBgn0037071"	"CG7632"	chr3L	+	21304696	21305019	21304696	21304965	21305078	21306197	125	125,169,151	2,4,3	204,251,188	5,0,4	128	74	0.527314096991	0.983564160895	0.973,0.961,0.967	0.959,1.0,0.965	-0.008
2112	"FBgn0036741"	"CG7510"	chr3L	+	17628278	17628371	17628278	17628347	17628426	17628799	2112	33,90,41	27,56,27	75,107,63	46,62,39	98	74	0.5276585288	0.983564160895	0.48,0.548,0.534	0.552,0.566,0.55	-0.035
2653	"FBgn0000317"	"ck"	chr2L	-	15057504	15057862	15057667	15057862	15053413	15053522	2653	27,37,36	6,5,3	41,56,38	5,2,7	237	74	0.527192158279	0.983564160895	0.584,0.698,0.789	0.719,0.897,0.629	-0.058
199	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9133046	9132479	9132767	9133598	9133770	199	62,102,75	15,23,9	71,116,84	17,32,14	353	74	0.529857896869	0.986124419173	0.464,0.482,0.636	0.467,0.432,0.557	0.042
1263	"FBgn0034049"	"bdg"	chr2R	-	15931523	15931935	15931736	15931935	15926744	15927624	1263	81,112,68	168,208,155	78,78,80	168,203,156	287	74	0.532141131304	0.989355916268	0.111,0.122,0.102	0.107,0.09,0.117	0.007
2089	"FBgn0260934"	"par-1"	chr2R	+	19472995	19473179	19472995	19473164	19473439	19473554	2089	100,102,64	188,210,171	85,102,94	182,191,183	89	74	0.533266680862	0.990430621847	0.307,0.288,0.237	0.28,0.307,0.299	-0.018
1658	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798410	15798720	15799036	1658	57,57,32	3,4,3	48,54,50	2,2,4	141	74	0.533921724129	0.990630152769	0.909,0.882,0.848	0.926,0.934,0.868	-0.03
2565	"FBgn0262125"	"Sec23"	chr3R	+	5651980	5652004	5651980	5652001	5652380	5652629	2565	5,2,7	54,104,79	3,5,3	81,83,70	77	74	0.534568256738	0.99081350045	0.082,0.018,0.078	0.034,0.055,0.04	0.016
1091	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536592	26537370	26537784	1091	21,35,16	3,4,0	20,34,23	8,2,0	83	74	0.536114699413	0.991962027424	0.862,0.886,1.0	0.69,0.938,1.0	0.04
543	"FBgn0039359"	"RpL27"	chr3R	-	25685017	25685051	25685024	25685051	25684006	25684516	543	2,18,12	108,155,122	11,14,10	176,179,152	81	74	0.536284611841	0.991962027424	0.017,0.096,0.082	0.054,0.067,0.057	0.006
1544	"FBgn0025637"	"SkpA"	chrX	+	656113	656784	656113	656399	657098	657899	1544	238,435,280	114,150,107	424,491,368	135,181,155	459	74	0.540265082103	0.997974770041	0.252,0.319,0.297	0.336,0.304,0.277	-0.016
393	"FBgn0003159"	"ptr"	chrX	-	2353703	2354268	2354186	2354268	2349341	2349613	393	7,9,8	3,7,4	8,10,12	7,16,4	557	74	0.540638626114	0.997974770041	0.237,0.146,0.21	0.132,0.077,0.285	0.033
100	"FBgn0250819"	"CG33521"	chr4	+	1187521	1187614	1187521	1187572	1187734	1187880	100	0,0,1	0,0,0	0,0,0	0,0,2	116	74	1	1.0	NA,NA,1.0	NA,NA,0.0	1.0
1010	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673062	4672277	4673059	4673113	4673223	1010	76,129,116	13,30,14	138,181,126	24,30,18	77	74	0.719595044311	1.0	0.849,0.805,0.888	0.847,0.853,0.871	-0.01
1012	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673062	4672277	4673041	4673113	4673223	1012	127,210,174	4,3,0	192,252,182	4,5,1	95	74	0.630484629498	1.0	0.961,0.982,1.0	0.974,0.975,0.993	0.0
1013	"FBgn0020496"	"CtBP"	chr3R	+	13021175	13021316	13021175	13021307	13021419	13024097	1013	117,167,110	373,501,383	176,161,141	472,577,483	83	74	0.992832706393	1.0	0.219,0.229,0.204	0.25,0.199,0.207	-0.001
1016	"FBgn0001218"	"Hsc70-3"	chrX	-	11806077	11806353	11806243	11806353	11804896	11805042	1016	36,34,20	465,803,614	50,53,39	1004,1250,990	240	74	0.639752945185	1.0	0.023,0.013,0.01	0.015,0.013,0.012	0.002
1018	"FBgn0037702"	"CG8176"	chr3R	+	9517110	9517500	9517110	9517457	9521052	9521350	1018	0,0,1	2,7,4	1,0,1	1,5,4	117	74	1	1.0	0.0,0.0,0.137	0.387,0.0,0.137	-0.129
1019	"FBgn0037702"	"CG8176"	chr3R	+	9522294	9522891	9522294	9522714	9523535	9523796	1019	512,685,446	0,0,0	688,777,644	0,0,1	251	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
1020	"FBgn0260855"	"Sec22"	chrX	+	806075	806565	806075	806559	806632	806742	1020	6,6,9	95,103,108	8,13,5	104,118,104	80	74	0.604919668317	1.0	0.055,0.051,0.072	0.066,0.092,0.043	-0.008
1021	"FBgn0010611"	"Hmgs"	chr2R	+	16338301	16338436	16338301	16338421	16339446	16341242	1021	0,1,0	0,0,0	1,0,1	0,2,0	89	74	1	1.0	NA,1.0,NA	1.0,0.0,1.0	0.333
1025	"FBgn0002566"	"lt"	chr2L	+	22924981	22925330	22924981	22925107	22925380	22925498	1025	227,280,252	0,0,0	303,383,277	1,0,1	297	74	1	1.0	1.0,1.0,1.0	0.987,1.0,0.986	0.009
1027	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6590603	6590835	1027	164,218,159	0,1,0	255,299,229	1,0,0	1154	74	1	1.0	1.0,0.933,1.0	0.942,1.0,1.0	-0.003
102	"FBgn0051224"	"CG31224"	chr3R	-	18658525	18659309	18658759	18659309	18656164	18657185	102	12,23,7	8,9,5	15,14,11	10,9,4	308	74	0.853964122554	1.0	0.265,0.38,0.252	0.265,0.272,0.398	-0.013
1031	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302786	17302469	17302507	17302838	17303390	1031	179,235,202	2,8,2	170,191,118	2,7,2	353	74	0.772268623121	1.0	0.949,0.86,0.955	0.947,0.851,0.925	0.014
1032	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302583	17302469	17302507	17302838	17303390	1032	8,15,14	2,8,2	11,11,19	2,7,2	150	74	0.758073417254	1.0	0.664,0.481,0.775	0.731,0.437,0.824	-0.024
1038	"FBgn0087007"	"bbg"	chr3L	-	14426688	14426911	14426692	14426911	14414766	14417195	1038	3,0,0	0,0,0	0,5,2	0,1,0	78	74	1	1.0	1.0,NA,NA	NA,0.826,1.0	0.087
1040	"FBgn0087007"	"bbg"	chr3L	-	14427177	14427378	14427267	14427378	14426688	14426911	1040	3,2,0	0,0,0	1,0,0	0,0,1	164	74	1	1.0	1.0,1.0,NA	1.0,NA,0.0	0.5
1047	"FBgn0031392"	"AIF"	chr2L	+	2152232	2152462	2152232	2152270	2152662	2152944	1047	10,22,10	95,99,78	13,14,23	93,116,76	266	74	0.560613308601	1.0	0.028,0.058,0.034	0.037,0.032,0.078	-0.009
1048	"FBgn0031392"	"AIF"	chr2L	+	2152232	2152465	2152232	2152462	2152662	2152944	1048	3,2,0	0,0,0	4,1,4	0,1,0	77	74	1	1.0	1.0,1.0,NA	1.0,0.49,1.0	0.17
1050	"FBgn0037531"	"CG10445"	chr3R	-	7919861	7920111	7919864	7920111	7919403	7919801	1050	26,29,26	1,1,3	43,36,27	0,4,2	77	74	0.707826959966	1.0	0.962,0.965,0.893	1.0,0.896,0.928	-0.001
1053	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301108	300894	301104	301162	301681	1053	4,1,3	0,0,1	3,7,1	0,0,2	78	74	0.576594302787	1.0	1.0,1.0,0.74	1.0,1.0,0.322	0.139
1056	"FBgn0053113"	"Rtnl1"	chr2L	-	5006427	5006565	5006444	5006565	5004613	5004774	1056	4,3,3	0,0,0	2,3,5	1,0,0	91	74	1	1.0	1.0,1.0,1.0	0.619,1.0,1.0	0.127
1057	"FBgn0053113"	"Rtnl1"	chr2L	-	5006383	5006565	5006444	5006565	5004613	5004774	1057	8,15,8	0,0,0	16,28,22	1,0,0	135	74	1	1.0	1.0,1.0,1.0	0.898,1.0,1.0	0.034
1058	"FBgn0029092"	"ced-6"	chr2R	-	9441191	9441566	9441506	9441566	9437419	9437732	1058	2332,2877,2189	5,1,9	2613,2804,2395	4,3,9	389	74	0.978430759804	1.0	0.989,0.998,0.979	0.992,0.994,0.981	-0.0
1065	"FBgn0026375"	"RhoGAPp190"	chrX	-	17643013	17643247	17643022	17643247	17642777	17642830	1065	73,82,80	4,1,0	66,58,68	2,0,1	83	74	0.591884213752	1.0	0.942,0.987,1.0	0.967,1.0,0.984	-0.007
1068	"FBgn0035346"	"CG1146"	chr3L	+	2488803	2489009	2488803	2488890	2490979	2492613	1068	160,197,154	2,0,0	237,352,233	2,1,0	193	74	1	1.0	0.968,1.0,1.0	0.978,0.993,1.0	-0.001
1069	"FBgn0032938"	"CG8671"	chr2L	+	21262955	21263179	21262955	21263123	21263647	21263786	1069	28,41,34	51,78,73	30,43,36	65,93,80	130	74	0.571997596417	1.0	0.238,0.23,0.21	0.208,0.208,0.204	0.019
1073	"FBgn0031969"	"pes"	chr2L	-	7993840	7994184	7994109	7994184	7991357	7991619	1073	544,803,515	0,8,4	712,760,646	1,8,5	343	74	0.921393003257	1.0	1.0,0.956,0.965	0.994,0.953,0.965	0.003
1074	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348421	20350304	20350480	1074	1648,2221,1818	0,0,0	2251,2534,2168	0,0,1	859	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
1077	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348421	20348354	20348385	20348941	20349206	1077	36,96,55	29,68,38	153,201,135	109,134,123	110	74	0.817713922888	1.0	0.455,0.487,0.493	0.486,0.502,0.425	0.007
1082	"FBgn0037852"	"Tpc1"	chr3R	-	10881562	10882188	10881902	10882188	10879571	10881106	1082	320,443,315	0,0,0	416,538,401	0,2,0	414	74	1	1.0	1.0,1.0,1.0	1.0,0.98,1.0	0.007
1086	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536419	26537370	26537784	1086	76,117,79	3,2,5	84,124,66	7,4,1	256	74	0.728856254592	1.0	0.88,0.944,0.82	0.776,0.9,0.95	0.006
1087	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536419	26537370	26537784	1087	58,86,63	3,2,5	72,92,43	7,4,1	247	74	0.707063279101	1.0	0.853,0.928,0.791	0.755,0.873,0.928	0.005
1088	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536419	26536349	26536397	26537370	26537784	1088	3,2,5	3,17,3	7,4,2	5,30,9	96	74	0.584867411042	1.0	0.435,0.083,0.562	0.519,0.093,0.146	0.107
1089	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536419	26537370	26537784	1089	60,93,62	3,2,5	76,107,48	7,4,1	186	74	0.860818072796	1.0	0.888,0.949,0.831	0.812,0.914,0.95	-0.003
1090	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536501	26536349	26536419	26537370	26537784	1090	40,70,51	3,2,5	43,74,29	7,4,1	156	74	0.56799146797	1.0	0.863,0.943,0.829	0.745,0.898,0.932	0.02
1094	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536501	26537370	26537784	1094	41,60,35	5,13,7	48,62,41	7,12,4	174	74	0.563084448206	1.0	0.777,0.662,0.68	0.745,0.687,0.813	-0.042
10	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449218	13449400	13445546	13445590	10	62,88,61	0,2,0	68,116,100	1,0,1	296	74	1	1.0	1.0,0.917,1.0	0.944,1.0,0.962	0.004
1107	"FBgn0023215"	"Mnt"	chrX	+	3688234	3688495	3688234	3688264	3692952	3693932	1107	130,233,126	0,0,2	199,239,192	0,0,0	305	74	1	1.0	1.0,1.0,0.939	1.0,1.0,1.0	-0.02
1111	"FBgn0005427"	"ewg"	chrX	-	273460	274528	273469	274528	273182	273392	1111	3,3,1	8,12,6	3,6,4	18,11,17	83	74	0.792746284807	1.0	0.251,0.182,0.129	0.129,0.327,0.173	-0.022
1121	"FBgn0004381"	"Klp68D"	chr3L	+	11795613	11795698	11795613	11795671	11795857	11796621	1121	31,30,20	0,0,0	33,22,27	0,0,1	101	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.952	0.016
1130	"FBgn0010300"	"brat"	chr2L	+	19158539	19158755	19158539	19158689	19166084	19166358	1130	84,136,110	4,5,2	125,174,162	2,6,9	140	74	0.705411047759	1.0	0.917,0.935,0.967	0.971,0.939,0.905	0.001
1131	"FBgn0044452"	"Atg2"	chr3L	+	2774337	2774493	2774337	2774486	2774567	2780677	1131	12,8,7	20,34,16	9,16,15	35,43,36	81	74	0.8016498851	1.0	0.354,0.177,0.286	0.19,0.254,0.276	0.032
1132	"FBgn0020386"	"Pdk1"	chr3L	+	131811	132530	131811	132055	135457	135842	1132	200,242,223	0,0,0	301,307,287	1,1,0	549	74	1	1.0	1.0,1.0,1.0	0.976,0.976,1.0	0.016
1133	"FBgn0259734"	"CG42388"	chrX	+	9042643	9042830	9042643	9042791	9049249	9050935	1133	0,0,0	1,0,0	3,1,3	0,0,1	113	74	1	1.0	0.0,NA,NA	1.0,1.0,0.663	-0.888
1149	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441620	11441067	11441490	11441934	11442216	1149	8,11,12	357,380,354	4,5,4	130,112,95	204	74	0.746874260541	1.0	0.008,0.01,0.012	0.011,0.016,0.015	-0.004
1151	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199763	21199180	21199396	21200759	21201408	1151	10,6,7	2,1,2	6,13,5	3,1,1	441	74	0.855881994576	1.0	0.456,0.502,0.37	0.251,0.686,0.456	-0.022
1152	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199763	21199180	21199331	21200759	21201408	1152	12,6,10	0,4,1	6,16,5	2,2,1	506	74	0.646866096261	1.0	1.0,0.18,0.594	0.305,0.539,0.422	0.169
1154	"FBgn0265998"	"Doa"	chr3R	+	28888072	28888534	28888072	28888248	28889765	28889884	1154	326,425,274	0,0,1	346,423,328	2,0,1	360	74	1	1.0	1.0,1.0,0.983	0.973,1.0,0.985	0.008
1157	"FBgn0033063"	"CG14589"	chr2R	+	6137988	6138265	6137988	6138260	6138317	6138411	1157	0,3,1	1,0,0	2,2,2	1,0,1	79	74	1	1.0	0.0,1.0,1.0	0.652,1.0,0.652	-0.101
1159	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7980399	7980982	1159	50,60,55	2,1,1	64,72,79	3,1,2	581	74	0.627207685851	1.0	0.761,0.884,0.875	0.731,0.902,0.834	0.018
1162	"FBgn0038167"	"lkb1"	chr3R	+	13676688	13676944	13676688	13676932	13677015	13678212	1162	23,28,19	0,1,1	24,27,26	1,2,1	86	74	1	1.0	1.0,0.96,0.942	0.954,0.921,0.957	0.023
1163	"FBgn0263598"	"Vha68-2"	chr2L	+	12974363	12974443	12974363	12974421	12975613	12975712	1163	340,517,381	0,0,0	505,681,562	3,0,2	96	74	1	1.0	1.0,1.0,1.0	0.992,1.0,0.995	0.004
1166	"FBgn0052675"	"Tango5"	chrX	-	10764084	10764237	10764169	10764237	10761914	10762434	1166	9,11,4	37,45,28	7,15,12	73,52,51	159	74	0.822639741226	1.0	0.102,0.102,0.062	0.043,0.118,0.099	0.002
1167	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187218	8186994	8187193	8187478	8187576	1167	8,11,8	35,39,41	15,9,11	40,62,46	99	74	0.892875477973	1.0	0.146,0.174,0.127	0.219,0.098,0.152	-0.007
116	"FBgn0259481"	"Mob2"	chr3L	-	11534340	11534478	11534389	11534478	11527181	11527342	116	26,34,24	0,0,0	58,86,65	0,0,1	123	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
1172	"FBgn0000578"	"ena"	chr2R	+	19141631	19141846	19141631	19141770	19142206	19142354	1172	82,133,74	82,84,80	87,97,68	52,87,69	150	74	0.769820008773	1.0	0.33,0.439,0.313	0.452,0.355,0.327	-0.017
1173	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141770	19151904	19152027	1173	872,1279,850	0,0,0	790,992,866	1,0,0	658	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
1181	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22855154	22855194	22826161	22829277	1181	430,759,464	0,0,0	493,618,480	0,2,0	1422	74	1	1.0	1.0,1.0,1.0	1.0,0.941,1.0	0.02
1182	"FBgn0039969"	"Fis1"	chr2R	-	5604516	5604834	5604709	5604834	5604243	5604411	1182	149,252,213	0,0,0	287,373,321	1,0,1	267	74	1	1.0	1.0,1.0,1.0	0.988,1.0,0.989	0.008
1186	"FBgn0264953"	"Piezo"	chr2L	+	8163072	8163518	8163072	8163457	8173015	8173209	1186	44,66,49	0,0,0	69,83,66	0,1,0	135	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
118	"FBgn0260745"	"mfas"	chr3R	-	11993131	11993315	11993248	11993315	11989209	11989523	118	2,5,8	0,0,0	6,13,13	0,0,1	191	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.834	0.055
1191	"FBgn0085370"	"Pde11"	chr2L	-	18562709	18563172	18562823	18563172	18546524	18547044	1191	6,6,0	0,3,0	10,13,7	0,1,4	188	74	1	1.0	1.0,0.44,NA	1.0,0.837,0.408	-0.028
1192	"FBgn0038881"	"CG16791"	chr3R	-	21334526	21334768	21334703	21334768	21324103	21324217	1192	82,107,88	3,0,1	104,105,90	0,2,1	251	74	0.888524063735	1.0	0.89,1.0,0.963	1.0,0.939,0.964	-0.017
