ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1150	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21188865	21188970	21188865	21188965	21200759	21201408	1150	7,17,13	2,2,2	12,17,11	2,2,6	78	74	0.378498082611	0.874249456527	0.769,0.89,0.86	0.851,0.89,0.635	0.048
1811	"FBgn0032029"	"CG17292"	chr2L	+	8370529	8371247	8370529	8370641	8372457	8372625	1811	1,1,1	4,3,5	0,5,1	5,5,7	148	74	0.37788727595	0.874249456527	0.111,0.143,0.091	0.0,0.333,0.067	-0.018
431	"FBgn0036423"	"CG3919"	chr3L	+	14412034	14412184	14412034	14412136	14412255	14412732	431	4,4,4	13,13,4	3,4,2	18,12,5	121	74	0.379327125304	0.874249456527	0.158,0.158,0.379	0.093,0.169,0.197	0.079
604	"FBgn0025741"	"PlexA"	chr4	-	1026769	1027101	1026962	1027101	1022241	1023680	604	70,90,59	22,48,32	109,175,148	59,94,82	148	74	0.37920916251	0.874249456527	0.614,0.484,0.48	0.48,0.482,0.474	0.047
306	"FBgn0085446"	"CG34417"	chrX	+	6588066	6588250	6588066	6588218	6588303	6589173	306	0,0,0	13,28,8	0,2,1	20,21,14	105	74	0.379920901748	0.874498239318	0.0,0.0,0.0	0.0,0.063,0.048	-0.037
2592	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289669	11289772	11287644	11288560	2592	22,46,39	1,2,0	69,71,57	3,0,3	148	74	0.380721841728	0.875222624662	0.917,0.92,1.0	0.92,1.0,0.905	0.004
2290	"FBgn0023097"	"bon"	chr3R	+	20608149	20608553	20608149	20608535	20608631	20608761	2290	21,27,28	9,12,3	32,35,33	4,10,8	91	74	0.381356102151	0.875562479428	0.655,0.647,0.884	0.867,0.74,0.77	-0.064
342	"FBgn0264089"	"sli"	chr2R	-	15874289	15874449	15874322	15874449	15873534	15873677	342	169,175,134	233,275,236	113,130,104	119,188,177	106	74	0.383239022106	0.878764636676	0.336,0.308,0.284	0.399,0.326,0.291	-0.029
1895	"FBgn0032210"	"CYLD"	chr2L	-	10299746	10299847	10299761	10299847	10299043	10299220	1895	0,1,5	12,33,34	6,8,3	70,82,52	88	74	0.385125521696	0.881966843579	0.0,0.025,0.11	0.067,0.076,0.046	-0.018
189	"FBgn0050159"	"CG30159"	chr2R	+	6992680	6993060	6992680	6993055	6993120	6994306	189	45,41,47	45,87,50	50,46,39	74,69,74	78	74	0.387160176939	0.885499769365	0.487,0.309,0.471	0.391,0.387,0.333	0.052
2460	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20973172	20973347	2460	45,62,39	3,4,2	74,107,61	4,8,7	148	74	0.388902339342	0.88820549721	0.882,0.886,0.907	0.902,0.87,0.813	0.03
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523627	21524721	21525716	41	21,28,13	20,31,23	13,18,20	14,20,13	148	74	0.389330076277	0.88820549721	0.344,0.311,0.22	0.317,0.31,0.435	-0.062
1528	"FBgn0011224"	"heph"	chr3R	-	31865750	31866036	31865762	31866036	31865131	31865325	1528	27,34,30	6,1,1	21,30,23	2,1,1	85	74	0.390570754603	0.888783006682	0.797,0.967,0.963	0.901,0.963,0.952	-0.03
2265	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20190657	20192299	2265	55,94,56	1,0,4	66,123,101	0,1,0	148	74	0.390302514529	0.888783006682	0.965,1.0,0.875	1.0,0.984,1.0	-0.048
1738	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5042983	5043158	5042490	5042890	1738	208,303,197	11,29,15	276,327,237	19,43,15	96	74	0.392045776439	0.89101312827	0.936,0.89,0.91	0.918,0.854,0.924	0.013
796	"FBgn0010352"	"Nc73EF"	chr3L	+	16955499	16955591	16955499	16955542	16959098	16959216	796	10,15,7	18,35,23	40,34,24	57,90,49	122	74	0.393204850791	0.892520468378	0.252,0.206,0.156	0.299,0.186,0.229	-0.033
899	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31061076	31061210	31058539	31058627	899	184,328,218	19,21,24	307,413,332	34,16,27	148	74	0.394163352199	0.89356931229	0.829,0.886,0.82	0.819,0.928,0.86	-0.024
1435	"FBgn0034611"	"MFS16"	chr2R	+	21282297	21282564	21282297	21282391	21282986	21283212	1435	51,59,33	72,108,86	36,54,36	87,107,78	148	74	0.396630094515	0.895499367747	0.262,0.215,0.161	0.171,0.201,0.188	0.026
1807	"FBgn0031759"	"lid"	chr2L	-	5999297	5999501	5999409	5999501	5995028	5996531	1807	31,83,52	0,0,0	71,98,76	2,2,0	148	74	0.395912567917	0.895499367747	1.0,1.0,1.0	0.947,0.961,1.0	0.031
2573	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19897317	19897408	2573	2,5,5	14,18,9	7,7,1	5,12,15	122	74	0.397004719701	0.895499367747	0.08,0.144,0.252	0.459,0.261,0.039	-0.094
619	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071297	3071132	3071189	3073080	3073478	619	9,5,2	15,32,19	3,6,8	42,34,30	148	74	0.396436693597	0.895499367747	0.231,0.072,0.05	0.034,0.081,0.118	0.04
435	"FBgn0034091"	"mrj"	chr2R	-	16210021	16210397	16210189	16210397	16205900	16206079	435	13,26,16	116,128,102	18,27,20	112,123,108	148	74	0.399414223425	0.899806761158	0.053,0.092,0.073	0.074,0.099,0.085	-0.013
1178	"FBgn0044323"	"Cka"	chr2L	+	8030720	8031035	8030720	8030839	8032059	8032641	1178	3,7,3	22,24,19	5,8,8	46,55,68	148	74	0.404086957079	0.905104587359	0.064,0.127,0.073	0.052,0.068,0.056	0.029
1216	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296907	16296670	16296790	16297660	16297784	1216	4,13,15	6,1,3	11,17,12	4,12,5	148	74	0.405980932779	0.905104587359	0.25,0.867,0.714	0.579,0.415,0.545	0.097
1293	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529631	529849	528544	529351	1293	50,65,53	1,1,1	54,53,33	0,0,0	148	74	0.403154329175	0.905104587359	0.962,0.97,0.964	1.0,1.0,1.0	-0.035
1333	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13267231	13266868	13266996	13267594	13267972	1333	43,44,22	2,1,0	18,19,27	0,0,1	148	74	0.406291392548	0.905104587359	0.915,0.957,1.0	1.0,1.0,0.931	-0.02
1946	"FBgn0058263"	"MFS17"	chr2R	-	2520578	2522511	2521440	2522511	2494741	2495023	1946	3,2,7	42,62,55	3,6,1	65,68,58	148	74	0.405377278598	0.905104587359	0.034,0.016,0.06	0.023,0.042,0.009	0.012
2414	"FBgn0261383"	"IntS6"	chrX	-	5746771	5747254	5747101	5747254	5744355	5744699	2414	25,22,31	54,63,43	13,27,15	38,51,45	148	74	0.403205862943	0.905104587359	0.188,0.149,0.265	0.146,0.209,0.143	0.035
2483	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12665699	12665799	12660972	12661196	2483	345,458,363	10,8,14	350,429,314	10,12,15	148	74	0.405040395775	0.905104587359	0.945,0.966,0.928	0.946,0.947,0.913	0.011
466	"FBgn0032305"	"CG6700"	chr2L	-	10842380	10842597	10842384	10842597	10840866	10842273	466	22,42,33	0,5,3	51,44,50	2,6,7	77	74	0.405130038385	0.905104587359	1.0,0.89,0.914	0.961,0.876,0.873	0.031
809	"FBgn0004656"	"fs(1)h"	chrX	-	8051358	8051529	8051370	8051529	8050436	8050556	809	78,88,58	55,61,46	56,97,64	44,74,62	85	74	0.40528278134	0.905104587359	0.553,0.557,0.523	0.526,0.533,0.473	0.034
1569	"FBgn0037885"	"CG17721"	chr3R	+	11235382	11235542	11235382	11235506	11235600	11236077	1569	35,41,31	148,158,150	48,65,27	179,177,158	109	74	0.409112935881	0.909694664978	0.138,0.15,0.123	0.154,0.2,0.104	-0.016
2422	"FBgn0011642"	"Zyx"	chr4	-	1060740	1060918	1060772	1060918	1059418	1059836	2422	12,21,23	0,2,0	47,56,48	3,1,1	105	74	0.409867985165	0.909694664978	1.0,0.881,1.0	0.917,0.975,0.971	0.006
487	"FBgn0003392"	"shi"	chrX	+	15892199	15892417	15892199	15892251	15892827	15893150	487	62,71,68	13,26,18	89,97,65	22,41,23	148	74	0.409458020474	0.909694664978	0.705,0.577,0.654	0.669,0.542,0.586	0.046
1046	"FBgn0031392"	"AIF"	chr2L	+	2152232	2152465	2152232	2152270	2152662	2152944	1046	8,12,7	95,99,78	15,7,13	93,116,76	148	74	0.411638794517	0.912499790801	0.04,0.057,0.043	0.075,0.029,0.079	-0.014
1990	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868895	29868643	29868895	29865056	29865399	1990	849,1118,973	48,46,70	1070,1164,982	53,84,64	148	74	0.414475962062	0.917620690595	0.898,0.924,0.874	0.91,0.874,0.885	0.009
506	"FBgn0085638"	"CG41378"	chr2R	-	2846507	2846661	2846603	2846661	2830707	2831043	506	60,91,82	0,1,2	102,113,73	3,1,1	148	74	0.414968467858	0.917620690595	1.0,0.978,0.953	0.944,0.983,0.973	0.01
223	"FBgn0263236"	"SP1029"	chr3R	-	29250189	29250451	29250361	29250451	29247921	29248414	223	0,2,0	1,0,1	2,0,0	4,1,2	148	74	0.416698781452	0.918063410788	0.0,1.0,0.0	0.2,0.0,0.0	0.267
706	"FBgn0033352"	"PAN2"	chr2R	+	8930590	8930650	8930590	8930647	8930709	8931005	706	132,204,117	3,5,5	185,231,191	4,12,6	76	74	0.416407329029	0.918063410788	0.977,0.975,0.958	0.978,0.949,0.969	0.005
920	"FBgn0030673"	"CG15601"	chrX	+	15711056	15711456	15711056	15711318	15711508	15712186	920	20,29,28	0,1,0	26,36,23	2,2,0	148	74	0.416480345822	0.918063410788	1.0,0.935,1.0	0.867,0.9,1.0	0.056
1011	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673059	4672277	4673041	4673113	4673223	1011	64,111,72	4,3,0	78,101,74	4,5,1	91	74	0.419097931622	0.922037512575	0.929,0.968,1.0	0.941,0.943,0.984	0.01
1023	"FBgn0035533"	"Cip4"	chr3L	-	4324861	4324996	4324921	4324996	4324283	4324450	1023	85,117,91	19,20,6	67,89,76	9,11,8	133	74	0.420039311284	0.922037512575	0.713,0.765,0.894	0.806,0.818,0.841	-0.031
2516	"FBgn0026872"	"CG14777"	chrX	+	1466748	1466933	1466748	1466929	1467802	1467964	2516	2,1,2	19,32,11	2,2,3	23,21,18	77	74	0.419534727767	0.922037512575	0.092,0.029,0.149	0.077,0.084,0.138	-0.01
1980	"FBgn0038318"	"CG6236"	chr3R	-	15328127	15328269	15328154	15328269	15327926	15328062	1980	75,94,82	88,148,83	75,82,82	107,137,96	100	74	0.421352473119	0.922669649166	0.387,0.32,0.422	0.342,0.307,0.387	0.031
2540	"FBgn0032666"	"CG5758"	chr2L	+	18119994	18120204	18119994	18120072	18123348	18123908	2540	2,1,0	4,2,6	1,1,2	6,6,3	148	74	0.42115714147	0.922669649166	0.2,0.2,0.0	0.077,0.077,0.25	-0.001
392	"FBgn0003159"	"ptr"	chrX	-	2349326	2349613	2349341	2349613	2348944	2349247	392	4,4,1	15,12,11	4,1,1	8,23,6	88	74	0.42233751556	0.923702950192	0.183,0.219,0.071	0.296,0.035,0.123	0.006
1431	"FBgn0037070"	"CG11309"	chr3L	-	21304289	21304467	21304387	21304467	21303909	21304091	1431	67,82,58	5,8,1	122,139,76	7,16,5	148	74	0.424346349494	0.924053145022	0.87,0.837,0.967	0.897,0.813,0.884	0.027
1779	"FBgn0033799"	"GLaz"	chr2R	-	13167885	13168032	13167902	13168032	13166423	13166635	1779	26,36,29	14,16,14	22,36,25	13,25,12	90	74	0.42344464377	0.924053145022	0.604,0.649,0.63	0.582,0.542,0.631	0.043
2369	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304273	3303707	3304021	3304601	3304665	2369	36,38,39	5,4,5	46,42,48	7,2,3	148	74	0.42506444671	0.924053145022	0.783,0.826,0.796	0.767,0.913,0.889	-0.055
2585	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051342	1051378	1050454	1050609	2585	57,92,88	4,8,5	132,114,108	8,10,13	148	74	0.425018833728	0.924053145022	0.877,0.852,0.898	0.892,0.851,0.806	0.026
739	"FBgn0035976"	"PGRP-LC"	chr3L	+	9344899	9345124	9344899	9345067	9347639	9348336	739	79,87,68	23,28,16	85,89,60	14,25,17	130	74	0.424108635822	0.924053145022	0.662,0.639,0.708	0.776,0.67,0.668	-0.035
2425	"FBgn0036975"	"CG5618"	chr3L	+	20354799	20355129	20354799	20354987	20355304	20356280	2425	2,7,4	7,14,14	6,2,3	5,5,7	148	74	0.426526461804	0.92611294481	0.125,0.2,0.125	0.375,0.167,0.176	-0.089
1857	"FBgn0026575"	"hang"	chrX	+	16430925	16432711	16430925	16432699	16433164	16434138	1857	38,54,29	15,24,13	37,37,37	14,18,7	85	74	0.429198008112	0.930323122219	0.688,0.662,0.66	0.697,0.642,0.821	-0.05
1871	"FBgn0024320"	"Npc1a"	chr2L	-	10220692	10220952	10220796	10220952	10218778	10218889	1871	71,145,98	0,2,4	113,135,104	3,1,5	148	74	0.429499174758	0.930323122219	1.0,0.973,0.925	0.95,0.985,0.912	0.017
1270	"FBgn0016930"	"Dyrk2"	chr2L	-	14229458	14229536	14229531	14229536	14222016	14222081	1270	10,16,6	29,24,32	14,15,8	18,34,25	146	74	0.432313553347	0.933773973563	0.149,0.253,0.087	0.283,0.183,0.14	-0.039
1765	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771873	3771699	3771784	3772460	3772694	1765	6,8,0	39,28,30	7,12,7	57,57,33	148	74	0.432648607751	0.933773973563	0.071,0.125,0.0	0.058,0.095,0.096	-0.018
1812	"FBgn0034962"	"MAN1"	chr2R	+	24034224	24034432	24034224	24034420	24034687	24036707	1812	138,207,158	27,34,17	219,211,163	32,40,33	85	74	0.431993714992	0.933773973563	0.817,0.841,0.89	0.856,0.821,0.811	0.02
1153	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199396	21199180	21199331	21200759	21201408	1153	4,1,5	0,4,1	3,4,1	2,2,1	138	74	0.433515032037	0.934523422355	1.0,0.118,0.728	0.446,0.517,0.349	0.178
1211	"FBgn0067864"	"Patj"	chr3L	+	1798802	1798953	1798802	1798923	1799009	1800699	1211	35,43,25	13,8,2	44,49,49	9,19,11	103	74	0.437933442589	0.935403340668	0.659,0.794,0.9	0.778,0.649,0.762	0.055
1645	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15794029	15794828	15795579	1645	12,26,17	2,0,2	22,18,18	0,3,0	97	74	0.435408767916	0.935403340668	0.821,1.0,0.866	1.0,0.821,1.0	-0.045
1948	"FBgn0058263"	"MFS17"	chr2R	-	2520578	2522511	2522392	2522511	2494741	2495023	1948	27,56,50	2,3,6	43,40,39	3,10,2	148	74	0.439632650293	0.935403340668	0.871,0.903,0.806	0.878,0.667,0.907	0.043
2088	"FBgn0260934"	"par-1"	chr2R	+	19471551	19471745	19471551	19471736	19472818	19472931	2088	56,79,68	149,165,125	61,61,60	127,181,135	82	74	0.439294256106	0.935403340668	0.253,0.302,0.329	0.302,0.233,0.286	0.021
2120	"FBgn0261854"	"aPKC"	chr2R	-	14962816	14962969	14962886	14962969	14961567	14961841	2120	55,98,58	4,1,2	113,150,101	0,3,4	143	74	0.437976820147	0.935403340668	0.877,0.981,0.938	1.0,0.963,0.929	-0.032
2257	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440851	7443583	7443832	2257	4,5,1	0,0,2	1,2,1	0,1,0	148	74	0.437023844894	0.935403340668	1.0,1.0,0.2	1.0,0.5,1.0	-0.1
2641	"FBgn0016754"	"sba"	chr3R	-	23896849	23897191	23897062	23897191	23894173	23895497	2641	6,5,4	1,1,1	8,13,10	3,1,2	148	74	0.439258832377	0.935403340668	0.75,0.714,0.667	0.571,0.867,0.714	-0.007
332	"FBgn0032957"	"CG2225"	chr2L	-	21677117	21677530	21677498	21677530	21672856	21673272	332	8,12,8	5,9,14	9,15,16	12,17,26	148	74	0.439639570114	0.935403340668	0.444,0.4,0.222	0.273,0.306,0.235	0.084
419	"FBgn0013981"	"His4r"	chr3R	+	14625787	14625917	14625787	14625815	14626025	14626229	419	21,16,27	66,102,88	36,37,40	133,152,111	148	74	0.439064340049	0.935403340668	0.137,0.073,0.133	0.119,0.109,0.153	-0.013
55	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371367	13370994	13371060	13373862	13374103	55	12,25,34	21,34,17	22,24,27	22,42,35	148	74	0.437798626863	0.935403340668	0.222,0.269,0.5	0.333,0.222,0.278	0.053
674	"FBgn0041775"	"tral"	chr3L	+	12518023	12518254	12518023	12518224	12518437	12518667	674	459,554,383	58,67,32	417,553,414	52,73,48	103	74	0.436845058921	0.935403340668	0.85,0.856,0.896	0.852,0.845,0.861	0.015
2364	"FBgn0260938"	"tay"	chrX	-	15887012	15887311	15887117	15887311	15884442	15885943	2364	8,15,4	1,1,2	10,21,18	1,2,1	148	74	0.440568272923	0.936272598892	0.8,0.882,0.5	0.833,0.84,0.9	-0.13
144	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068011	8069870	8070279	144	4,8,5	44,77,47	12,16,13	121,138,91	148	74	0.441495979717	0.937137692796	0.043,0.049,0.051	0.047,0.055,0.067	-0.009
750	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824724	20824433	20824630	20825667	20826087	750	4,11,11	11,15,6	4,12,16	10,17,29	148	74	0.442640626951	0.938460693182	0.154,0.268,0.478	0.167,0.261,0.216	0.085
1361	"FBgn0000299"	"Cg25C"	chr2L	+	5029608	5029810	5029608	5029746	5030136	5030237	1361	269,267,244	26,21,14	66,111,78	8,11,7	137	74	0.44834957701	0.946668305468	0.848,0.873,0.904	0.817,0.845,0.858	0.035
1777	"FBgn0033799"	"GLaz"	chr2R	-	13167824	13168032	13167902	13168032	13166423	13166635	1777	39,40,40	14,16,14	28,39,41	13,25,12	148	74	0.447970009288	0.946668305468	0.582,0.556,0.588	0.519,0.438,0.631	0.046
1834	"FBgn0013576"	"mtd"	chr3R	-	5296146	5296635	5296164	5296635	5295856	5295963	1834	150,188,126	2,2,1	108,116,95	3,2,2	91	74	0.448925475583	0.946668305468	0.984,0.987,0.99	0.967,0.979,0.975	0.013
2108	"FBgn0016797"	"fz2"	chr3L	-	19170452	19170648	19170518	19170648	19160618	19160685	2108	1,2,1	0,0,2	14,18,10	0,0,1	139	74	0.449141518261	0.946668305468	1.0,1.0,0.21	1.0,1.0,0.842	-0.211
721	"FBgn0037525"	"CG17816"	chr3R	-	7886535	7886733	7886595	7886733	7885853	7886168	721	2,3,7	1,2,0	6,5,3	1,1,1	133	74	0.448404087622	0.946668305468	0.527,0.455,1.0	0.769,0.736,0.625	-0.049
1866	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220834	10220952	10218778	10218889	1866	39,65,48	5,6,4	47,48,43	11,4,4	148	74	0.450159709541	0.947704651665	0.796,0.844,0.857	0.681,0.857,0.843	0.039
1914	"FBgn0261547"	"Exn"	chr3L	+	16986634	16986711	16986634	16986680	16990501	16990879	1914	2,1,1	0,0,0	2,6,2	1,0,2	104	74	0.450699343099	0.947732263526	1.0,1.0,1.0	0.587,1.0,0.416	0.332
2032	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18666352	18666628	2032	17,28,27	7,8,10	24,26,20	7,8,4	148	74	0.453829185834	0.953200156944	0.548,0.636,0.574	0.632,0.619,0.714	-0.069
1232	"FBgn0037206"	"CG12768"	chr3L	+	22910490	22910572	22910490	22910555	22911833	22912233	1232	28,59,31	17,20,11	28,36,27	7,18,6	90	74	0.454395408147	0.953277080029	0.575,0.708,0.699	0.767,0.622,0.787	-0.065
81	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696145	11695823	11695939	11696402	11696540	81	4,7,1	7,6,5	2,10,5	5,10,3	148	74	0.456052727998	0.954765308614	0.222,0.368,0.091	0.167,0.333,0.455	-0.091
94	"FBgn0053129"	"CG33129"	chr2L	-	10968104	10968166	10968133	10968166	10966501	10966621	94	27,36,31	151,290,233	57,68,36	386,509,413	102	74	0.456165647449	0.954765308614	0.115,0.083,0.088	0.097,0.088,0.059	0.014
1903	"FBgn0032202"	"CG18619"	chr2L	+	10264763	10264889	10264763	10264885	10264946	10265229	1903	196,329,233	107,143,123	200,259,166	93,102,86	77	74	0.459177148235	0.959952226275	0.638,0.689,0.645	0.674,0.709,0.65	-0.02
1943	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383521	6382913	6383260	6384980	6385258	1943	4,12,10	133,129,91	12,14,8	106,147,128	148	74	0.459729711326	0.959992436644	0.015,0.044,0.052	0.054,0.045,0.03	-0.006
1404	"FBgn0010379"	"Akt1"	chr3R	+	16099227	16099660	16099227	16099595	16100899	16101726	1404	139,193,150	17,21,8	178,217,161	19,13,12	138	74	0.462021035243	0.960806382961	0.814,0.831,0.91	0.834,0.9,0.878	-0.019
2066	"FBgn0019686"	"lok"	chr2L	+	20061781	20062063	20061781	20062012	20062147	20062305	2066	25,34,20	37,39,28	43,18,32	47,55,43	124	74	0.46137735004	0.960806382961	0.287,0.342,0.299	0.353,0.163,0.308	0.035
50	"FBgn0261444"	"CG3638"	chrX	-	1236433	1236684	1236444	1236684	1233802	1234279	50	5,3,4	11,18,7	1,3,3	6,11,13	84	74	0.460849787839	0.960806382961	0.286,0.128,0.335	0.128,0.194,0.169	0.086
987	"FBgn0004919"	"gol"	chr2R	-	25074036	25075338	25075241	25075338	25073277	25073589	987	124,146,115	2,2,3	127,136,130	2,7,1	148	74	0.462254626469	0.960806382961	0.969,0.973,0.95	0.969,0.907,0.985	0.01
909	"FBgn0036196"	"CG11658"	chr3L	-	11708307	11708553	11708391	11708553	11707304	11707571	909	2,8,1	10,6,4	5,1,4	3,5,3	148	74	0.46374411084	0.962790541536	0.091,0.4,0.111	0.455,0.091,0.4	-0.115
527	"FBgn0039431"	"plum"	chr3R	-	26534953	26535217	26535158	26535217	26532112	26532422	527	19,34,12	5,11,3	36,39,24	8,13,15	148	74	0.464436192071	0.963116527336	0.655,0.607,0.667	0.692,0.6,0.444	0.064
1221	"FBgn0013263"	"Trl"	chr3L	-	14753210	14753471	14753333	14753471	14750241	14751775	1221	245,303,261	52,57,40	271,285,238	32,59,40	148	74	0.465022884224	0.963223465596	0.702,0.727,0.765	0.809,0.707,0.748	-0.023
1890	"FBgn0004838"	"Hrb27C"	chr2L	+	6921638	6921798	6921638	6921673	6922730	6922826	1890	7,11,8	1,2,1	6,6,13	0,4,1	148	74	0.465924978563	0.963854816935	0.778,0.733,0.8	1.0,0.429,0.867	0.005
2441	"FBgn0017418"	"ari-1"	chrX	-	18137420	18137685	18137575	18137685	18136441	18137050	2441	1,1,2	12,36,19	1,4,3	30,51,38	148	74	0.466398636417	0.963854816935	0.04,0.014,0.05	0.016,0.038,0.038	0.004
104	"FBgn0051224"	"CG31224"	chr3R	-	18658759	18659309	18659253	18659309	18656164	18657185	104	25,29,19	10,15,14	26,32,33	19,24,17	148	74	0.471518087188	0.972202241625	0.556,0.492,0.404	0.406,0.4,0.493	0.051
1066	"FBgn0026375"	"RhoGAPp190"	chrX	-	17652090	17652562	17652498	17652562	17648945	17650238	1066	7,10,8	3,5,0	6,19,22	9,5,4	148	74	0.471497322166	0.972202241625	0.538,0.5,1.0	0.25,0.655,0.733	0.133
2521	"FBgn0004889"	"tws"	chr3R	-	10134436	10134482	10134441	10134482	10133214	10133587	2521	2,4,1	3,1,1	5,3,6	5,5,5	78	74	0.473874787135	0.975943497532	0.387,0.791,0.487	0.487,0.363,0.532	0.094
1201	"FBgn0040384"	"CG32795"	chrX	-	2789708	2789865	2789745	2789865	2789237	2789439	1201	5,6,2	6,9,5	5,5,9	2,11,9	110	74	0.475553685548	0.978281867413	0.359,0.31,0.212	0.627,0.234,0.402	-0.127
151	"FBgn0024733"	"RpL10"	chr3L	-	23095425	23095471	23095436	23095471	23095274	23095305	151	134,275,209	312,640,472	295,399,281	776,937,699	84	74	0.478023530064	0.982240130268	0.274,0.275,0.281	0.251,0.273,0.262	0.015
481	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892251	15892827	15893150	481	47,52,55	13,26,18	66,80,51	22,41,23	148	74	0.480320708412	0.984712158476	0.644,0.5,0.604	0.6,0.494,0.526	0.043
515	"FBgn0039955"	"CG41099"	chr3R	+	3846728	3846911	3846728	3846894	3849502	3850235	515	30,39,22	4,8,8	50,53,32	13,13,10	90	74	0.479953079014	0.984712158476	0.86,0.8,0.693	0.76,0.77,0.725	0.033
1862	"FBgn0000289"	"cg"	chr2R	+	14178097	14178203	14178097	14178200	14178271	14178596	1862	31,39,27	88,129,106	42,47,31	100,142,112	76	74	0.483818315696	0.990754230094	0.255,0.227,0.199	0.29,0.244,0.212	-0.022
1714	"FBgn0040238"	"Best1"	chr3R	-	10164574	10164961	10164718	10164961	10163198	10163856	1714	20,20,26	99,149,116	13,24,17	83,84,84	148	74	0.485732823677	0.992416665855	0.092,0.063,0.101	0.073,0.125,0.092	-0.011
868	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037136	14037018	14037111	14037480	14037750	868	6,17,8	2,3,0	19,31,17	3,2,0	98	74	0.48526677508	0.992416665855	0.694,0.811,1.0	0.827,0.921,1.0	-0.081
1706	"FBgn0051998"	"CG31998"	chr4	-	205658	205945	205740	205945	204639	204792	1706	14,18,17	46,50,51	24,29,30	59,84,75	148	74	0.486498853617	0.9928548033	0.132,0.153,0.143	0.169,0.147,0.167	-0.018
832	"FBgn0261239"	"Hr39"	chr2L	+	21237249	21237420	21237249	21237346	21238280	21238565	832	33,29,30	13,24,10	38,43,28	22,24,20	147	74	0.487121177421	0.99299900267	0.561,0.378,0.602	0.465,0.474,0.413	0.063
2147	"FBgn0261238"	"Alh"	chr3R	-	7096384	7096820	7096515	7096820	7095579	7095843	2147	2,6,0	0,0,1	2,1,1	0,2,0	148	74	0.488359631374	0.994397439449	1.0,1.0,0.0	1.0,0.2,1.0	-0.067
790	"FBgn0016694"	"Pdp1"	chr3L	-	7818068	7818223	7818077	7818223	7817436	7817662	790	161,216,145	11,14,4	196,208,173	6,7,13	82	74	0.490301241838	0.997222864755	0.93,0.933,0.97	0.967,0.964,0.923	-0.007
752	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824630	20824433	20824493	20825271	20825512	752	5,16,14	2,10,5	7,17,15	11,7,7	148	74	0.490929856097	0.997374425479	0.556,0.444,0.583	0.241,0.548,0.517	0.092
100	"FBgn0250819"	"CG33521"	chr4	+	1187521	1187614	1187521	1187572	1187734	1187880	100	0,0,1	0,0,0	0,0,0	0,0,2	115	74	1	1.0	NA,NA,1.0	NA,NA,0.0	1.0
1010	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673062	4672277	4673059	4673113	4673223	1010	76,129,116	13,30,14	138,181,126	24,30,18	76	74	0.719062410697	1.0	0.851,0.807,0.89	0.848,0.855,0.872	-0.009
1012	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673062	4672277	4673041	4673113	4673223	1012	127,210,174	4,3,0	192,252,182	4,5,1	94	74	0.630322823829	1.0	0.962,0.982,1.0	0.974,0.975,0.993	0.001
