target_id	length	eff_length	est_counts	tpm
FBtr0076959	3661	3425.61	0	0
FBtr0076952	6333	6143.91	1047.5	6.35597
FBtr0076950	6318	6128.21	448.247	2.72682
FBtr0076951	2691	2525.78	0	0
FBtr0076956	2911	2731.58	0	0
FBtr0076957	3124	2944.58	0	0
FBtr0334146	1279	1076.22	37.8168	1.30996
FBtr0334147	1247	1061.03	88.2207	3.09966
FBtr0074888	2457	2311.27	0	0
FBtr0074889	2396	2248.78	358.054	5.93573
FBtr0334142	5071	4988.82	0	0
FBtr0334143	725	534.311	3	0.209315
FBtr0334140	5704	5562.71	0	0
FBtr0334141	5321	5241.33	0	0
FBtr0074882	2425	2253	0	0
FBtr0074880	660	464.975	257.885	20.6761
FBtr0074881	2322	2146.64	2266	39.3525
FBtr0074886	2500	2358.16	265.986	4.20492
FBtr0074887	2417	2271.26	215.901	3.54374
FBtr0074884	7740	7580.84	2425.4	11.9272
FBtr0074885	2394	2249.15	44.3247	0.734682
FBtr0075759	3435	3224.21	295.127	3.41238
FBtr0075758	3223	3036.88	0	0
FBtr0070509	4093	4001.81	0.184587	0.00171956
FBtr0070508	931	756.729	13.7335	0.676573
FBtr0075751	1564	1384.58	0	0
FBtr0075750	3465	3285.58	0	0
FBtr0070501	2013	1804.07	1941.31	40.1156
FBtr0070507	10150	10075.1	5112	18.9153
FBtr0070506	1428	1248.58	0	0
FBtr0070505	946	766.581	0	0
FBtr0075756	4550	4400.18	2172	18.4019
FBtr0331664	3735	3549.19	23.7151	0.249096
FBtr0331665	1246	1034.52	0	0
FBtr0331666	2307	2090.45	23.8768	0.425803
FBtr0331667	2398	2176.69	35.6602	0.610743
FBtr0331660	3714	3530.62	0	0
FBtr0331661	3950	3791.44	40.1254	0.394537
FBtr0331662	4232	4042.62	288.53	2.66072
FBtr0331663	4127	3961.75	41.5651	0.391123
FBtr0331668	2481	2262.59	20.87	0.343866
FBtr0331669	1632	1445.51	5114.29	131.897
FBtr0076488	1156	960.076	1952.22	75.8047
FBtr0076489	1723	1533.24	1903.16	46.2742
FBtr0071458	2352	2187.29	704.07	12
FBtr0330398	3863	3638.3	0	0
FBtr0330397	5689	5645.07	705.677	4.66024
FBtr0330396	5344	5305.36	673.256	4.73083
FBtr0330395	6579	6542.92	338.746	1.93008
FBtr0330394	8335	8054.59	145.955	0.675536
FBtr0330393	8642	8404.31	612.028	2.71482
FBtr0330392	7385	7156.2	351.587	1.83156
FBtr0071450	2173	2006.01	43.4819	0.808069
FBtr0076483	2142	1982.8	3.22604	0.0606543
FBtr0346042	1840	1669.26	241.331	5.38965
FBtr0346040	1395	1206.13	285.466	8.82332
FBtr0346041	1395	1206.13	285.466	8.82332
FBtr0310311	3670	3417.52	187.943	2.05016
FBtr0343273	1586	1447.14	383.405	9.87686
FBtr0310313	3164	2944.84	206.464	2.61369
FBtr0310312	3076	2837.86	94.0305	1.23523
FBtr0310315	2625	2390.43	1.58831e-06	2.47703e-08
FBtr0310314	2594	2364	2.579	0.0406702
FBtr0310317	3304	3054.09	27.3961	0.33441
FBtr0343275	1584	1387.55	78.8116	2.11745
FBtr0310319	1967	1801.71	0	0
FBtr0343278	2069	1935.71	540.608	10.4115
FBtr0343279	1826	1617.59	84.3852	1.94478
FBtr0302329	1472	1242.09	33.6886	1.01112
FBtr0078683	3973	3785.7	205.57	2.02435
FBtr0302323	1466	1314.63	378.646	10.7375
FBtr0084568	3548	3405.98	1228.71	13.4487
FBtr0302322	2649	2413.39	20.3709	0.314669
FBtr0331862	3862	3598.38	726.837	7.53012
FBtr0088415	3078	2964.3	3702.79	46.5671
FBtr0076229	735	544.188	4065.11	278.481
FBtr0076221	1073	909.766	7	0.28684
FBtr0076222	440	237.316	1	0.157089
FBtr0076223	1194	1042.1	1161.15	41.5384
FBtr0334854	4043	3848.92	0	0
FBtr0334855	3840	3646.24	0	0
FBtr0334856	3494	3312.83	1107.53	12.4631
FBtr0334857	3661	3457.98	408.745	4.40659
FBtr0334850	4462	4281.55	0	0
FBtr0334851	3868	3664.66	0	0
FBtr0334852	3768	3574.44	390.363	4.07129
FBtr0334853	3282	3070.51	0	0
FBtr0334858	3864	3681.13	23.2341	0.235298
FBtr0334859	3856	3672.1	275.144	2.7933
FBtr0331860	3113	3052.28	0	0
FBtr0290142	1523	1343.58	0	0
FBtr0331866	1226	1031.23	245.453	8.87329
FBtr0290140	2359	2179.58	0	0
FBtr0072363	4863	4717.66	269.08	2.12631
FBtr0072831	1824	1736.37	570.369	12.2457
FBtr0072830	732	538.671	18	1.24572
FBtr0072833	1774	1600.22	196.204	4.57087
FBtr0072832	1822	1651.84	105.323	2.37699
FBtr0072834	1211	1073.01	0	0
FBtr0072837	1453	1273.58	0	0
FBtr0072836	1413	1233.58	0	0
FBtr0335484	2684	2543.83	609.63	8.9341
FBtr0335485	1186	980.262	1	0.0380303
FBtr0335486	2718	2495.17	0.908134	0.0135682
FBtr0335487	4564	4275.4	918.23	8.00658
FBtr0335480	1771	1625.66	4770	109.386
FBtr0335481	2854	2696.96	6.46495	0.0893639
FBtr0335482	2857	2700.05	1.50112	0.0207261
FBtr0335488	4591	4289.71	5181.15	45.0267
FBtr0335489	1423	1166.84	0	0
FBtr0331242	8494	8160.47	0	0
FBtr0075336	1047	801.411	7.11543	0.330992
FBtr0332708	993	773.397	638.167	30.7613
FBtr0332709	2445	2262.25	27.8818	0.459465
FBtr0332706	614	460.535	1349.95	109.276
FBtr0075333	2482	2379.62	36.493	0.571708
FBtr0332705	2953	2756.18	17.4406	0.235898
FBtr0332702	578	350.891	0.884571	0.0939794
FBtr0332703	2690	2533.32	5.87999	0.0865285
FBtr0332700	1667	1487.58	0	0
FBtr0332701	438	259.723	0	0
FBtr0331244	3024	2791.38	0	0
FBtr0331245	1663	1565.85	159.678	3.80161
FBtr0330190	8449	8281.47	0	0
FBtr0076684	2388	2213.66	1.97442e-05	3.32506e-07
FBtr0330192	4591	4396.55	0	0
FBtr0330194	4345	4292.22	7.94811	0.0690326
FBtr0339839	1648	1452.5	37.9315	0.973548
FBtr0339838	1456	1303.21	764.622	21.8728
FBtr0336829	2044	1845.92	30.5182	0.616335
FBtr0339830	978	798.581	0	0
FBtr0339833	2325	2168.97	0	0
FBtr0336820	2639	2448.45	1371	20.8746
FBtr0339835	1004	796.806	0	0
FBtr0339834	1343	1150	0	0
FBtr0339837	2329	2163.46	412.207	7.10294
FBtr0339836	2199	2048.3	96.6128	1.75838
FBtr0079983	912	720.218	719	37.2166
FBtr0073920	1156	976.581	0	0
FBtr0333832	5669	5489.58	0	0
FBtr0333831	3439	3215.62	903.71	10.477
FBtr0073923	2894	2747.17	286	3.88108
FBtr0079488	2834	2667.9	1071	14.9655
FBtr0087598	1941	1835.13	163.63	3.32405
FBtr0087599	477	294.532	2	0.253145
FBtr0113730	1516	1379.11	1046	28.2751
FBtr0334468	5718	5591.21	69.6129	0.464148
FBtr0113733	2574	2369.72	1426.74	22.445
FBtr0334465	7574	7463.93	172.593	0.862041
FBtr0334464	8842	8708.59	328.849	1.40774
FBtr0087596	6308	6164.29	888.175	5.3714
FBtr0113739	863	650.749	691.867	39.6352
FBtr0334463	4665	4598.61	315.994	2.56168
FBtr0087595	1146	965.08	502.596	19.4146
FBtr0073454	2844	2663.32	1379	19.3025
FBtr0089253	4910	4580.47	101.68	0.82756
FBtr0089252	2767	2587.58	0	0
FBtr0089251	2324	2144.58	0	0
FBtr0079486	1262	1073.87	2	0.0694307
FBtr0089257	4504	4263.53	391.982	3.42743
FBtr0089254	4989	4655.7	4759.32	38.1094
FBtr0089259	3915	3656.98	204.234	2.08199
FBtr0089258	4845	4595.64	1619.02	13.1334
FBtr0305296	5024	4769.39	0	0
FBtr0305297	7195	6899.75	857.994	4.63578
FBtr0305294	4196	4003.3	252.531	2.35163
FBtr0305295	5688	5411.51	570.647	3.93116
FBtr0305292	5004	4824.58	0	0
FBtr0305290	468	289.215	0	0
FBtr0305291	602	422.633	0	0
FBtr0339976	1495	1317.54	34.9369	0.988538
FBtr0305298	5505	5243.47	0	0
FBtr0305299	5048	4795.28	80.2272	0.623706
FBtr0112873	2586	2436.53	69.4635	1.06281
FBtr0112874	4438	4254.97	27.8225	0.243765
FBtr0112876	3146	2992.51	434.772	5.41625
FBtr0073457	5055	4770.14	1476	11.5353
FBtr0086640	1310	1107.59	138.852	4.67355
FBtr0086643	989	809.581	0	0
FBtr0086642	1073	893.581	0	0
FBtr0086647	2418	2189.56	492.635	8.38764
FBtr0083031	2110	1999.21	0	0
FBtr0344210	2342	2162.58	0	0
FBtr0083033	1783	1651.56	0.0249536	0.000563262
FBtr0083032	824	627.088	3319.89	197.363
FBtr0083035	2487	2277.27	4027.21	65.9268
FBtr0083034	1345	1172.83	0	0
FBtr0344217	2729	2549.58	0	0
FBtr0344216	3984	3809.81	105.742	1.03471
FBtr0344219	1882	1751.36	615.554	13.1028
FBtr0083038	1428	1232.07	6940	209.989
FBtr0345160	3741	3572.95	130.262	1.35913
FBtr0345161	976	802.578	85.2267	3.95877
FBtr0345162	1997	1780.66	109.266	2.28759
FBtr0345163	1997	1764.76	93.1047	1.96679
FBtr0345164	2622	2415.15	7.99328	0.123382
FBtr0345165	2023	1841.82	0	0
FBtr0345166	2988	2788.24	292.854	3.91556
FBtr0082347	715	551.923	349.03	23.5752
FBtr0345168	5742	5465.77	19	0.129591
FBtr0345169	9931	9843.63	1.60286	0.00607032
FBtr0088611	2926	2761.98	771.047	10.4072
FBtr0088618	7771	7454.84	2942.76	14.7159
FBtr0334308	2048	1876.22	56.0007	1.11271
FBtr0335509	7090	6970.22	0	0
FBtr0083699	3740	3513.73	152.925	1.6225
FBtr0083698	3561	3328.18	1649.27	18.4739
FBtr0100039	3446	3213.74	6.06691e-06	7.03766e-08
FBtr0100038	223	65.929	0	0
FBtr0083695	695	515.603	0	0
FBtr0083694	693	513.603	0	0
FBtr0083697	1365	1160.39	1	0.0321268
FBtr0083696	1032	832.002	2	0.0896144
FBtr0100033	4730	4642.05	0.718351	0.00576898
FBtr0083690	2190	1997.11	1331	24.8455
FBtr0100030	860	638.696	9	0.525315
FBtr0333169	5609	5396.67	56.4393	0.389877
FBtr0073077	1636	1409.87	2350	62.1383
FBtr0302024	2382	2202.58	0	0
FBtr0085695	2340	2169.74	0	0
FBtr0085694	2770	2588.12	696.366	10.0306
FBtr0085693	2945	2752.09	0	0
FBtr0085692	2809	2615.3	0	0
FBtr0085691	1620	1448.3	0	0
FBtr0085690	913	733.581	0	0
FBtr0113478	783	585.889	8.05868	0.512768
FBtr0073078	3452	3431.81	2232.62	24.2529
FBtr0085699	1851	1648.38	3	0.0678478
FBtr0085698	2038	1858.58	0	0
FBtr0083967	2723	2472.19	1733	26.133
FBtr0083966	2022	1838.05	480.415	9.74389
FBtr0083965	1270	1076.49	513	17.7656
FBtr0302027	4726	4442.76	9029	75.7633
FBtr0083963	6543	6447.03	0	0
FBtr0083962	3146	2966.58	0	0
FBtr0083961	6794	6697.33	2989.43	16.6402
FBtr0079993	2723	2541.52	0.032277	0.000473447
FBtr0333161	4447	4148.37	1849.35	16.6193
FBtr0083969	517	333.848	51828.8	5787.54
FBtr0083968	681	498.629	1	0.0747643
FBtr0087277	1681	1483.8	3	0.0753733
FBtr0302022	2451	2294.38	0	0
FBtr0333162	4411	4231.58	0	0
FBtr0087279	999	774.883	66	3.17526
FBtr0087278	3395	3215.46	2293	26.5847
FBtr0085529	1659	1496.85	33.4246	0.832455
FBtr0085528	2350	2208.91	413.325	6.97565
FBtr0079992	1473	1295.36	1783	51.3136
FBtr0085523	1369	1198.27	469.425	14.6044
FBtr0085527	1712	1551.51	844.333	20.2876
FBtr0306172	13284	13159.9	1424.29	4.03477
FBtr0306170	1821	1669.47	683.513	15.263
FBtr0306171	1271	1105.02	36.153	1.21968
FBtr0307216	2115	1935.58	0	0
FBtr0071618	1141	925.342	502.729	20.2537
FBtr0071619	4426	4044.9	8.64327	0.0796604
FBtr0071614	3055	2864.99	1971.72	25.6563
FBtr0071615	1987	1782.43	483	10.102
FBtr0071616	1131	926.646	854	34.3571
FBtr0071617	1027	857.35	294.723	12.8153
FBtr0071610	4329	4214.6	1711	15.1344
FBtr0071611	1033	831.227	19	0.852131
FBtr0071612	883	662.323	5	0.281431
FBtr0071613	2959	2756	142.278	1.92455
FBtr0079441	998	787.016	2	0.0947367
FBtr0079440	1132	918.541	0	0
FBtr0079443	2955	2847.12	580.473	7.60062
FBtr0079442	1321	1125.89	159	5.26468
FBtr0079445	1955	1753.37	34.5017	0.733565
FBtr0079444	2331	2142.23	31.01	0.539645
FBtr0079447	1459	1219.86	271.767	8.30536
FBtr0079446	1591	1371.41	60.3455	1.6404
FBtr0079449	1087	906.355	0	0
FBtr0079448	1352	1122.92	43.853	1.45587
FBtr0302509	746	586.669	899.071	57.1311
FBtr0302508	1778	1638.31	386.61	8.79732
FBtr0302503	3718	3512.84	264.406	2.80598
FBtr0302501	1335	1179.86	21	0.663528
FBtr0302500	968	768.117	352.705	17.1181
FBtr0302507	2150	1988.05	16.6276	0.3118
FBtr0302506	2632	2455.44	271.896	4.12805
FBtr0302505	2054	1890.7	338.083	6.6661
FBtr0302504	4499	4200.34	56	0.497022
FBtr0346538	4779	4604.28	1587.75	12.8556
FBtr0346539	1010	851.325	34.0259	1.49
FBtr0346532	1185	1015.63	1143.33	41.9669
FBtr0346533	3861	3681.58	0	0
FBtr0346530	2994	2848.8	283.653	3.71191
FBtr0346531	1847	1690.74	411.293	9.06875
FBtr0346536	6398	6408.07	73.9822	0.4304
FBtr0346537	1540	1332.54	224.894	6.29172
FBtr0346534	1032	841.84	219.43	9.71715
FBtr0346535	819	639.603	0	0
FBtr0303458	938	758.581	0	0
FBtr0303459	1044	862.792	2837.01	122.582
FBtr0303457	1212	1052.88	555.866	19.6817
FBtr0303454	5793	5521.7	494.218	3.33671
FBtr0303455	1139	959.722	14.9935	0.582412
FBtr0344978	820	673.087	5056.76	280.074
FBtr0344979	2930	2765.47	6.545	0.0882294
FBtr0344974	2053	1815.18	39.5783	0.81285
FBtr0344976	2720	2601.33	52.1685	0.747627
FBtr0344977	3875	3573.93	0	0
FBtr0344971	12914	12367	13852.9	41.7588
FBtr0344972	1078	880.484	3540.98	149.925
FBtr0344973	1949	1769.58	0	0
FBtr0306293	592	388.32	1.0478	0.100591
FBtr0306292	597	390.093	68.2081	6.51838
FBtr0077511	4305	4189.54	516.746	4.59815
FBtr0077513	3861	3709.95	384.848	3.86716
FBtr0077512	3629	3473.67	0	0
FBtr0077515	2418	2231.86	258	4.30948
FBtr0077514	676	514.116	120.423	8.73213
FBtr0077517	2028	1858.86	3171.9	63.6127
FBtr0077516	1338	1166.52	1	0.031958
FBtr0077519	2885	2711.02	793	10.9047
FBtr0085774	1347	1192.83	0	0
FBtr0070989	1179	988.699	243	9.16251
FBtr0070988	4658	4522	1007.3	8.30422
FBtr0070987	2638	2445.38	423.558	6.45713
FBtr0070986	3243	3072.14	0	0
FBtr0070985	3291	3112.27	2070.19	24.7974
FBtr0070984	3610	3473.39	5.83132	0.0625871
FBtr0070983	837	684.171	411.572	22.4261
FBtr0070982	1100	938.584	93.443	3.71147
FBtr0070981	941	773.723	1401.11	67.5084
FBtr0070980	854	698.438	27702.5	1478.64
FBtr0300106	4949	4769.58	0	0
FBtr0300100	3343	3135.69	811.211	9.64436
FBtr0300103	3029	2849.58	0	0
FBtr0333899	7491	7311.58	0	0
FBtr0333898	7596	7416.58	0	0
FBtr0073988	699	511.13	344	25.0899
FBtr0073989	668	480.081	872	67.7133
FBtr0333891	1135	957.041	1497.79	58.3434
FBtr0333890	193	45.84	0	0
FBtr0333893	3204	3072.52	0	0
FBtr0333892	3741	3644.61	186.992	1.91269
FBtr0333895	3491	3238.18	226.419	2.60666
FBtr0333894	3348	3202.02	21.5238	0.250592
FBtr0073980	3099	2919.58	0	0
FBtr0333896	4347	4057.09	2267.99	20.8401
FBtr0345797	3071	2914.34	0	0
FBtr0332274	2422	2294.46	66.2251	1.07601
FBtr0332272	2130	1967.18	24.697	0.468026
FBtr0332273	4718	4598.6	57.9576	0.469847
FBtr0332270	6648	6501.28	1	0.0057342
FBtr0332271	2707	2527.58	0	0
FBtr0301768	5137	4957.58	0	0
FBtr0301769	3538	3179.69	0.747022	0.00875832
FBtr0301766	6874	6594.67	28.4744	0.160966
FBtr0301764	5064	4927.29	0.00246052	1.86162e-05
FBtr0301765	2095	1897.59	112.692	2.21392
FBtr0301762	5059	4927.19	0.00265363	2.00776e-05
FBtr0301763	7386	7266.43	34.5494	0.177252
FBtr0301760	2101	1901	335.116	6.57181
FBtr0301761	1199	1019.58	0	0
FBtr0306239	1719	1486.23	20.318	0.509643
FBtr0306238	6533	6276.03	451.555	2.68224
FBtr0306235	4815	4540.78	5086.82	41.7627
FBtr0306234	2310	2146.96	17.5178	0.304178
FBtr0306237	722	527.33	10010.4	707.685
FBtr0306236	4749	4456.85	13878.3	116.086
FBtr0306231	5535	5410.12	939.319	6.4726
FBtr0306230	3873	3791.96	167.246	1.64423
FBtr0306233	5469	5336.14	306.176	2.13902
FBtr0306232	3711	3604.61	735.988	7.61175
FBtr0335138	2378	2172.49	225.438	3.86848
FBtr0335134	1731	1515.33	17.0423	0.419268
FBtr0335135	896	704.301	152.186	8.05541
FBtr0335136	633	446.572	172.133	14.3696
FBtr0335137	3353	3247.36	19.9524	0.229053
FBtr0335130	1307	1127.58	0	0
FBtr0335131	715	545.499	3196.34	218.44
FBtr0335132	2395	2165.97	2.69134	0.0463222
FBtr0335133	5285	5061	36.9989	0.272537
FBtr0080128	538	358.728	0	0
FBtr0080129	599	426.189	1	0.0874722
FBtr0334266	5112	4844.82	0	0
FBtr0334265	6378	6161.37	106	0.641358
FBtr0080122	964	787.249	1878	88.9315
FBtr0080123	1402	1173.74	5	0.158808
FBtr0080120	725	544.091	13	0.890726
FBtr0080121	2715	2574.32	3708	53.6968
FBtr0080127	1164	984.581	0	0
FBtr0080124	1681	1481.31	4	0.100667
FBtr0080125	2835	2519.46	2	0.0295934
FBtr0332852	1671	1478.19	5.50395	0.138808
FBtr0332853	2057	1832.39	777.047	15.8089
FBtr0332850	3234	3078.28	141.779	1.71702
FBtr0332851	3350	3190.17	110.519	1.29151
FBtr0332856	4059	3872.12	46.288	0.445648
FBtr0332857	1299	1103.37	0	0
FBtr0332855	2274	2096.09	65.2752	1.16094
FBtr0332858	5961	5598.66	30	0.19976
FBtr0332859	3019	2839.58	0	0
FBtr0070204	819	639.603	0	0
FBtr0070205	1884	1669.96	11.964	0.267081
FBtr0070206	1599	1436.27	22	0.57103
FBtr0070207	6581	6348.22	4	0.0234898
FBtr0070200	1413	1240.83	1	0.0300441
FBtr0070201	2704	2524.58	0	0
FBtr0070202	2579	2409.71	2	0.0309413
FBtr0070203	1603	1423.58	0	0
FBtr0070209	2347	2189.11	1303.69	22.2014
FBtr0331527	1352	1117.86	8.5631	0.285573
FBtr0075435	3792	3651.19	908	9.27093
FBtr0331525	3366	3207.66	171.044	1.98789
FBtr0071559	418	240.129	0	0
FBtr0331524	3363	3204.11	111.564	1.29805
FBtr0071553	2547	2356.09	6	0.094936
FBtr0075430	706	526.603	0	0
FBtr0071556	1798	1618.58	0	0
FBtr0071555	462	283.301	0	0
FBtr0071554	638	458.603	0	0
FBtr0077899	1152	972.581	0	0
FBtr0075432	513	333.878	0	0
FBtr0077891	1154	974.581	0	0
FBtr0075433	571	391.715	0	0
FBtr0077894	882	702.581	0	0
FBtr0077896	2076	1896.58	0	0
FBtr0077897	1185	1005.58	0	0
FBtr0089987	3968	3870.23	0	0
FBtr0089985	3847	3762.56	30.0371	0.297609
FBtr0089984	3912	3820.29	0	0
FBtr0089983	5043	4946.74	0	0
FBtr0089982	4215	4051.77	1246.38	11.4678
FBtr0335141	767	587.603	0	0
FBtr0089989	3220	2994.3	2164.85	26.9529
FBtr0081649	4640	4460.58	0	0
FBtr0088058	1807	1652.36	56468	1274
FBtr0088052	1136	941.269	324.28	12.8434
FBtr0088053	1203	1011.55	166.38	6.13176
FBtr0088050	1428	1202.24	10.1237	0.31392
FBtr0088051	1139	947.128	1683.19	66.2518
FBtr0088054	2211	1991.83	4	0.0748653
FBtr0078734	4059	3927.56	3985.03	37.8252
FBtr0331529	2056	1830.7	0	0
FBtr0331528	2025	1802.82	0	0
FBtr0081862	1085	890.956	2134	89.2916
FBtr0078737	999	814.973	12	0.548921
FBtr0071538	2662	2471.51	11.2942	0.170358
FBtr0335149	2810	2595.32	7723	110.934
FBtr0081641	1792	1619.55	210.701	4.85002
FBtr0310500	1786	1616.27	0	0
FBtr0088485	1067	875.611	212	9.02603
FBtr0310502	1803	1623.58	0	0
FBtr0310503	1506	1329.28	48.7371	1.36684
FBtr0078732	1128	950.47	292.451	11.4706
FBtr0310506	2094	1891.1	2	0.0394264
FBtr0072112	2472	2345.76	2146	34.105
FBtr0072113	2529	2367.59	0	0
FBtr0081867	2135	1938.47	12295	236.451
FBtr0072116	1608	1404.53	3	0.0796273
FBtr0072117	2738	2530.34	26.649	0.392621
FBtr0072114	1606	1481.29	1792.72	45.1174
FBtr0072115	1200	958.338	4	0.155601
FBtr0344317	7361	7181.58	0	0
FBtr0308891	7398	7230.61	152.322	0.785346
FBtr0308890	7398	7230.61	152.322	0.785346
FBtr0071530	712	539.006	2009	138.95
FBtr0088482	972	780.506	399	19.0576
FBtr0273268	1341	1192.86	231	7.21926
FBtr0273265	1700	1498.89	1	0.0248715
FBtr0273264	2389	2240.49	0	0
FBtr0273261	2627	2447.58	0	0
FBtr0273260	4472	4196.36	1.319	0.0117178
FBtr0273263	3105	2919.78	633.463	8.08803
FBtr0071536	2992	2807.97	0	0
FBtr0082226	1659	1461.07	3000	76.5461
FBtr0085329	2185	1961.6	6	0.114028
FBtr0085328	2127	1897.56	7	0.137523
FBtr0085326	4103	3905.46	805.312	7.68713
FBtr0085325	3573	3391.9	122.875	1.35049
FBtr0085323	3563	3383.54	938.909	10.3448
FBtr0085322	3405	3217.37	1887.21	21.8671
FBtr0085321	3280	3100.58	0	0
FBtr0085320	1138	974.725	1310	50.1027
FBtr0332247	1584	1362.39	6.96719	0.190647
FBtr0074331	1669	1552.14	1260	30.2629
FBtr0074150	2521	2294.68	2864.74	46.5409
FBtr0332242	818	660.669	43.5345	2.45653
FBtr0343359	7498	7309.94	27.516	0.140328
FBtr0343358	7150	6987.47	196.133	1.04641
FBtr0073793	678	504.021	124.086	9.17792
FBtr0073792	737	559.643	2500.79	166.586
FBtr0073790	917	742.155	0	0
FBtr0073796	1395	1214.92	508.95	15.617
FBtr0333668	8057	7944.75	703.472	3.30095
FBtr0073794	877	700.287	20184.8	1074.53
FBtr0333666	2835	2651.05	38.7635	0.545101
FBtr0333667	10223	10099.8	1.96884e-05	7.2672e-08
FBtr0333664	10175	9844.02	545.426	2.06555
FBtr0333665	2676	2536.7	6.71568	0.0986943
FBtr0333662	6742	6595.75	477.873	2.70097
FBtr0333663	2840	2696.11	180.438	2.49496
FBtr0333660	7693	7575.73	557.33	2.74259
FBtr0333661	7411	7270.67	432.059	2.21534
FBtr0082018	1298	1065.52	169.775	5.93999
FBtr0329898	9067	8770.43	90.4886	0.384631
FBtr0329899	10319	10080	8.61174	0.0318493
FBtr0329896	3413	3233.58	0	0
FBtr0329897	6710	6488.52	0	0
FBtr0329894	2185	2049.66	1	0.0181882
FBtr0329895	4482	4312.78	1470.94	12.7148
FBtr0329892	2923	2711.22	1452.75	19.9756
FBtr0329893	1921	1739.69	0	0
FBtr0329890	2964	2791.23	0	0
FBtr0329891	3492	3345.45	8	0.0891472
FBtr0304294	91	15.9489	0	0
FBtr0110820	1515	1328.65	8.87353	0.248976
FBtr0339118	1590	1346.56	2	0.05537
FBtr0339119	1668	1514.2	71.851	1.76898
FBtr0110825	2350	2211.04	0	0
FBtr0110824	1535	1330.11	1424	39.9111
FBtr0110827	6688	6508.58	0	0
FBtr0110826	980	800.581	0	0
FBtr0339112	1764	1533.98	1571.71	38.1968
FBtr0339113	1826	1682.65	583.286	12.9229
FBtr0339110	2538	2334.79	12.0487	0.192382
FBtr0339111	468	321.464	0	0
FBtr0339116	1203	993.94	0.694767	0.0260586
FBtr0339117	3116	2860.99	4.99288	0.065059
FBtr0339114	1390	1174.03	0	0
FBtr0339115	1678	1455.68	6.30523	0.161476
FBtr0078801	948	768.581	0	0
FBtr0081312	2008	1828.58	0	0
FBtr0081310	506	326.911	0	0
FBtr0081316	1338	1197.45	743.581	23.1495
FBtr0081317	1870	1689.2	790.972	17.4563
FBtr0081314	651	471.603	0	0
FBtr0081318	7522	7289.04	403.94	2.06594
FBtr0082955	587	407.688	0	0
FBtr0082954	1623	1443.58	0	0
FBtr0082957	587	407.688	0	0
FBtr0082956	506	326.911	0	0
FBtr0082951	956	776.581	0	0
FBtr0082950	13603	13083.4	111.392	0.317399
FBtr0082953	734	554.58	412.358	27.7193
FBtr0082952	1006	826.581	0	0
FBtr0082959	3787	3607.58	0	0
FBtr0074222	2760	2578.48	38	0.549405
FBtr0332139	1729	1594.23	649.135	15.1795
FBtr0332138	916	756.778	328.909	16.2024
FBtr0074225	1296	1094.95	359.434	12.2376
FBtr0332135	1662	1513.82	0	0
FBtr0332134	717	543.951	52.0359	3.56628
FBtr0332137	1216	1037.7	36.229	1.30154
FBtr0332136	1825	1664.89	21.9893	0.492378
FBtr0332131	11198	10832.5	6	0.0206488
FBtr0332130	1412	1224.63	0	0
FBtr0332133	3186	3071.33	165.777	2.01219
FBtr0332132	4932	4678.97	17	0.135447
FBtr0304048	4701	4311.38	8.33523	0.0720731
FBtr0304049	4065	3698.21	196.74	1.98323
FBtr0304045	768	588.603	0	0
FBtr0304046	4101	3735.12	112.939	1.12723
FBtr0304047	4017	3649.26	65.8497	0.672699
FBtr0304041	460	274.638	620.732	84.2589
FBtr0304042	1327	1147.58	0	0
FBtr0304043	2986	2805.15	5	0.0664487
FBtr0308937	1385	1224.85	61	1.8566
FBtr0100088	566	387.789	11	1.05747
FBtr0087417	1585	1349.4	0	0
FBtr0087416	4075	3975.28	0	0
FBtr0087415	5132	5034.6	907.827	6.72218
FBtr0087414	4722	4542.58	0	0
FBtr0087413	4701	4514.14	2.00088	0.0165241
FBtr0087411	4039	3856.74	0.00109302	1.05653e-05
FBtr0087418	2000	1782.15	282	5.89899
FBtr0346650	1019	806.695	12.0039	0.554733
FBtr0305313	2536	2293.56	0.000188759	3.06811e-06
FBtr0305312	818	643.689	27.7114	1.60493
FBtr0305310	1311	1120.32	30.2353	1.00611
FBtr0305317	2217	1976.49	1580	29.8012
FBtr0305316	2482	2268.61	836.944	13.7534
FBtr0305315	3223	3054.26	257.042	3.1374
FBtr0305314	644	465.041	96.2204	7.71343
FBtr0305319	2126	1946.58	0	0
FBtr0305318	2057	1877.58	0	0
FBtr0112458	258	92.9907	54.4001	21.8088
FBtr0112456	796	611.649	404.424	24.6494
FBtr0112452	623	443.633	0	0
FBtr0089042	4241	4205.55	0	0
FBtr0089043	4109	4069.26	0	0
FBtr0089041	1294	1114.58	0	0
FBtr0089046	2341	2161.58	0	0
FBtr0089047	1695	1515.58	0	0
FBtr0089044	5224	5218.74	20	0.142868
FBtr0089045	2312	2132.58	0	0
FBtr0089048	2302	2122.58	0	0
FBtr0089049	1495	1347.68	1392	38.5056
FBtr0344400	869	682.499	34.9723	1.91027
FBtr0344401	1169	966.066	0	0
FBtr0344403	4973	4732.51	216.094	1.70225
FBtr0344404	4933	4693.41	466.714	3.70711
FBtr0344405	7092	6900.15	475.83	2.57079
FBtr0344406	5188	4957.05	169.989	1.27841
FBtr0344407	5224	4991.68	2.87739e-08	2.14894e-10
FBtr0344408	5917	5736.42	10.3729	0.0674111
