ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1537	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415129	16415656	16416085	1537	104,81,76	3,0,1	94,81,84	2,0,0	472	74	0.411234109764	0.874557873431	0.845,1.0,0.923	0.881,1.0,1.0	-0.038
1884	"FBgn0022987"	"qkr54B"	chr2R	+	17472492	17472809	17472492	17472804	17473086	17473357	1884	177,154,188	5,7,6	196,161,134	5,5,3	79	74	0.412173286538	0.875582320126	0.971,0.954,0.967	0.973,0.968,0.977	-0.009
2138	"FBgn0052442"	"CG32442"	chr3L	-	21528957	21529085	21528965	21529085	21528769	21528908	2138	18,10,21	58,57,40	19,13,18	54,36,36	82	74	0.413613005028	0.877666620425	0.219,0.137,0.321	0.241,0.246,0.311	-0.04
2367	"FBgn0036191"	"Sug"	chr3L	+	11688151	11688344	11688151	11688338	11689107	11690155	2367	5,1,5	32,29,25	11,6,0	46,18,31	80	74	0.414563882693	0.877738132162	0.126,0.031,0.156	0.181,0.236,0.0	-0.035
684	"FBgn0000308"	"chic"	chr2L	-	5980846	5981018	5980952	5981018	5979411	5979704	684	693,527,761	35,38,51	1969,687,1044	136,30,47	180	74	0.4143657601	0.877738132162	0.891,0.851,0.86	0.856,0.904,0.901	-0.02
614	"FBgn0039790"	"CG2246"	chr3R	-	30600123	30600323	30600263	30600323	30595389	30595626	614	67,74,78	6,11,27	134,49,48	23,9,22	214	74	0.415969711713	0.879741467645	0.794,0.699,0.5	0.668,0.653,0.43	0.081
1164	"FBgn0044452"	"Atg2"	chr3L	+	2774337	2774493	2774337	2774486	2774567	2780677	1164	13,9,7	22,33,17	33,19,25	73,52,32	81	74	0.422412310416	0.880715862893	0.351,0.199,0.273	0.292,0.25,0.416	-0.045
162	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333763	16333611	16333643	16334300	16334413	162	22,23,14	34,20,21	99,27,26	57,35,45	194	74	0.417781398899	0.880715862893	0.198,0.305,0.203	0.398,0.227,0.181	-0.033
1647	"FBgn0000008"	"a"	chr2R	+	22136967	22137208	22136967	22137026	22137999	22138251	1647	7,20,10	3,0,6	16,31,39	4,6,0	256	74	0.422204574329	0.880715862893	0.403,1.0,0.325	0.536,0.599,1.0	-0.136
184	"FBgn0014010"	"Rab5"	chr2L	-	2364312	2364721	2364594	2364721	2361159	2361585	184	5,10,9	29,25,24	13,9,16	38,27,35	356	74	0.417903248978	0.880715862893	0.035,0.077,0.072	0.066,0.065,0.087	-0.011
1881	"FBgn0013576"	"mtd"	chr3R	-	5323691	5323847	5323738	5323847	5322987	5323125	1881	17,26,12	12,16,8	26,15,25	15,13,5	121	74	0.421560905643	0.880715862893	0.464,0.498,0.478	0.515,0.414,0.754	-0.081
1900	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460894	30460466	30460890	30462814	30462969	1900	10,10,10	71,72,49	14,7,2	82,67,36	78	74	0.420386134794	0.880715862893	0.118,0.116,0.162	0.139,0.09,0.05	0.039
206	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10099676	10099850	10099676	10099738	10104255	10104409	206	2525,2032,2189	209,151,213	2979,2602,1942	358,171,185	186	74	0.419251903891	0.880715862893	0.828,0.843,0.803	0.768,0.858,0.807	0.014
2097	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21399174	21399313	21398064	21398583	2097	17,28,21	41,28,34	33,13,29	52,38,52	362	74	0.419907245769	0.880715862893	0.078,0.17,0.112	0.115,0.065,0.102	0.026
2619	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356798	22357530	22357671	2619	2,5,6	9,10,13	11,5,2	27,27,20	323	74	0.418940942367	0.880715862893	0.048,0.103,0.096	0.085,0.041,0.022	0.033
350	"FBgn0034965"	"ppk29"	chr2R	-	24057067	24057137	24057081	24057137	24055133	24055284	350	4,5,4	2,3,2	7,13,4	1,4,3	88	74	0.421657105629	0.880715862893	0.627,0.584,0.627	0.855,0.732,0.529	-0.093
459	"FBgn0259176"	"bun"	chr2L	-	12545642	12546611	12546409	12546611	12540515	12540900	459	3,7,2	0,1,1	10,8,12	2,2,0	841	74	0.417687465521	0.880715862893	1.0,0.381,0.15	0.306,0.26,1.0	-0.012
630	"FBgn0040388"	"boi"	chrX	-	2469797	2470043	2469890	2470043	2469336	2469411	630	38,14,19	241,181,171	28,34,30	460,228,248	167	74	0.421719461017	0.880715862893	0.065,0.033,0.047	0.026,0.062,0.051	0.002
829	"FBgn0004656"	"fs(1)h"	chrX	-	8051358	8051529	8051370	8051529	8050436	8050556	829	65,54,59	58,55,33	132,76,87	86,72,43	86	74	0.419952057563	0.880715862893	0.491,0.458,0.606	0.569,0.476,0.635	-0.042
303	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1076634	1076761	303	1479,942,1049	4,3,8	1225,1154,766	7,7,4	468	74	0.423718841388	0.882478631574	0.983,0.98,0.954	0.965,0.963,0.968	0.007
722	"FBgn0033352"	"PAN2"	chr2R	+	8930590	8930650	8930590	8930647	8930709	8931005	722	229,202,185	10,11,2	217,122,105	5,6,2	77	74	0.425720358929	0.885683442381	0.957,0.946,0.989	0.977,0.951,0.981	-0.006
2658	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051342	1051378	1050454	1050609	2658	1021,752,648	13,5,14	1418,893,790	17,10,6	723	74	0.427584037641	0.887631071632	0.889,0.939,0.826	0.895,0.901,0.931	-0.024
399	"FBgn0003159"	"ptr"	chrX	-	2349326	2349613	2349341	2349613	2348944	2349247	399	4,0,0	18,15,11	4,1,3	45,20,28	89	74	0.42738807854	0.887631071632	0.156,0.0,0.0	0.069,0.04,0.082	-0.012
170	"FBgn0036331"	"CG14117"	chr3L	+	13008622	13008877	13008622	13008873	13008935	13009450	170	13,6,4	32,26,44	9,2,5	39,25,27	78	74	0.430001259814	0.891681919051	0.278,0.18,0.079	0.18,0.071,0.149	0.046
2193	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751137	19750769	19750890	19751347	19751546	2193	363,320,300	9,8,5	762,496,514	25,1,5	321	74	0.43270896283	0.896325708719	0.903,0.902,0.933	0.875,0.991,0.96	-0.029
2278	"FBgn0265935"	"coro"	chr2R	-	6872533	6872718	6872554	6872718	6866686	6866941	2278	364,332,252	3,11,6	693,389,484	16,10,13	95	74	0.433714046644	0.897436416515	0.99,0.959,0.97	0.971,0.968,0.967	0.004
1894	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728673	21728450	21728673	21725554	21725950	1894	190,143,138	2,0,2	285,202,191	2,0,0	238	74	0.43624964991	0.900101096235	0.967,1.0,0.955	0.978,1.0,1.0	-0.019
2579	"FBgn0029152"	"Mkrn1"	chr3L	-	21533566	21533713	21533640	21533713	21532338	21533186	2579	410,325,266	0,3,0	598,497,380	6,1,6	148	74	0.435762726403	0.900101096235	1.0,0.982,1.0	0.98,0.996,0.969	0.012
956	"FBgn0015754"	"Lis-1"	chr2R	+	16178825	16178952	16178825	16178877	16181980	16182090	956	563,425,341	9,5,0	827,739,479	14,4,8	149	74	0.43641265272	0.900101096235	0.969,0.977,1.0	0.967,0.989,0.967	0.008
547	"FBgn0265575"	"yin"	chrX	-	3866502	3866717	3866511	3866717	3865357	3865439	547	1,4,1	1,1,3	18,16,15	4,6,9	83	74	0.436927787793	0.900193526196	0.471,0.781,0.229	0.8,0.704,0.598	-0.207
1141	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699350	17699444	17700381	17700433	1141	26,26,17	5,0,0	39,30,36	2,0,1	79	74	0.439135168744	0.901688113675	0.83,1.0,1.0	0.948,1.0,0.971	-0.03
1442	"FBgn0033015"	"d4"	chr2R	+	5294796	5295060	5294796	5295057	5295115	5295965	1442	14,15,14	60,34,44	28,12,12	66,34,36	77	74	0.440008724228	0.901688113675	0.183,0.298,0.234	0.29,0.253,0.243	-0.024
2365	"FBgn0040297"	"Nhe2"	chr2L	+	21121581	21121769	21121581	21121739	21122250	21122389	2365	12,13,12	25,14,24	24,16,21	43,25,16	104	74	0.438265610896	0.901688113675	0.255,0.398,0.262	0.284,0.313,0.483	-0.055
2553	"FBgn0261673"	"nemy"	chr2R	-	12665699	12665799	12665744	12665799	12660972	12661196	2553	112,94,77	9,10,6	128,57,52	23,6,1	119	74	0.439597471695	0.901688113675	0.886,0.854,0.889	0.776,0.855,0.97	0.009
534	"FBgn0046704"	"Liprin-alpha"	chr2L	+	6723902	6724177	6723902	6724084	6724826	6725096	534	23,28,25	36,35,13	49,31,23	70,30,38	167	74	0.438778063184	0.901688113675	0.221,0.262,0.46	0.237,0.314,0.211	0.06
1280	"FBgn0000117"	"arm"	chrX	-	1899303	1899524	1899398	1899524	1898979	1899039	1280	99,90,65	11,7,14	171,164,107	27,22,18	169	74	0.442977885533	0.906801789209	0.798,0.849,0.67	0.735,0.765,0.722	0.032
565	"FBgn0013334"	"Sap47"	chr3R	+	15954157	15954255	15954157	15954234	15954582	15954683	565	49,56,71	9,23,16	88,63,72	20,17,12	95	74	0.443949374299	0.907819553855	0.809,0.655,0.776	0.774,0.743,0.824	-0.034
596	"FBgn0031589"	"CG3714"	chr2L	-	4193309	4193481	4193324	4193481	4190558	4190824	596	63,76,43	2,1,1	96,44,37	1,0,0	89	74	0.447695508189	0.91450288439	0.963,0.984,0.973	0.988,1.0,1.0	-0.023
1363	"FBgn0083962"	"CG34126"	chr2L	+	4987158	4987318	4987158	4987240	4987906	4988048	1363	44,34,39	3,0,3	50,40,21	3,1,0	152	74	0.449825952238	0.915029644089	0.877,1.0,0.864	0.89,0.951,1.0	-0.033
2597	"FBgn0041205"	"key"	chr2R	-	24785735	24786095	24785741	24786095	24785513	24785683	2597	457,348,522	266,198,343	543,302,421	303,171,232	80	74	0.450343743329	0.915029644089	0.614,0.619,0.585	0.624,0.62,0.627	-0.018
2669	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702187	5702866	5702947	2669	88,84,67	23,26,12	126,54,46	28,17,21	103	74	0.450217027168	0.915029644089	0.733,0.699,0.8	0.764,0.695,0.611	0.054
489	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892569	15892827	15893150	489	9,1,2	6,1,3	2,4,3	4,6,2	86	74	0.449630140519	0.915029644089	0.563,0.462,0.365	0.301,0.365,0.563	0.054
527	"FBgn0039955"	"CG41099"	chr3R	+	3846728	3846911	3846728	3846894	3849502	3850235	527	43,26,26	12,18,10	34,30,22	22,10,15	91	74	0.448842535645	0.915029644089	0.745,0.54,0.679	0.557,0.709,0.544	0.051
2398	"FBgn0027588"	"CG14476"	chrX	-	21605077	21605264	21605173	21605264	21604462	21604592	2398	33,32,28	243,150,194	110,35,19	729,204,228	170	74	0.452640094396	0.916418707626	0.056,0.085,0.059	0.062,0.069,0.035	0.011
352	"FBgn0027587"	"CG7028"	chr3L	-	209434	209713	209449	209713	209141	209374	352	13,19,8	161,154,184	26,17,9	262,141,145	89	74	0.452508597241	0.916418707626	0.063,0.093,0.035	0.076,0.091,0.049	-0.008
567	"FBgn0259174"	"Nedd4"	chr3L	+	17539566	17539736	17539566	17539727	17540690	17540838	567	150,105,120	11,13,13	193,99,103	18,22,7	83	74	0.452942579631	0.916418707626	0.924,0.878,0.892	0.905,0.8,0.929	0.02
905	"FBgn0086758"	"chinmo"	chr2L	+	1651257	1651712	1651257	1651429	1652774	1653835	905	79,76,56	2,1,1	183,108,97	5,0,5	357	74	0.452172639822	0.916418707626	0.891,0.94,0.921	0.884,1.0,0.801	0.022
591	"FBgn0027786"	"Mtch"	chr3L	+	184625	184669	184625	184662	184777	185074	591	2,1,1	0,0,1	2,1,7	2,1,0	81	74	0.456566070573	0.92180111717	1.0,1.0,0.477	0.477,0.477,1.0	0.174
949	"FBgn0033748"	"vis"	chr2R	-	12509778	12510266	12509865	12510266	12509570	12509719	949	4,5,2	1,0,0	11,3,1	1,2,0	161	74	0.456407627817	0.92180111717	0.648,1.0,1.0	0.835,0.408,1.0	0.135
1710	"FBgn0026630"	"nes"	chr3L	-	19260532	19260679	19260645	19260679	19260114	19260230	1710	24,33,23	1,0,5	98,17,34	8,1,4	187	74	0.457637951228	0.922991610801	0.905,1.0,0.645	0.829,0.871,0.771	0.026
1153	"FBgn0029997"	"CG2258"	chrX	-	8101068	8102095	8101945	8102095	8099350	8099616	1153	38,58,63	3,6,2	64,31,44	2,7,5	951	74	0.460113659641	0.925211874484	0.496,0.429,0.71	0.713,0.256,0.406	0.087
1668	"FBgn0042138"	"CG18815"	chr3L	+	11628036	11628136	11628036	11628126	11628342	11628501	1668	623,446,501	10,10,12	554,504,427	11,8,6	84	74	0.461290568325	0.925211874484	0.982,0.975,0.974	0.978,0.982,0.984	-0.004
1994	"FBgn0261618"	"larp"	chr3R	-	28335253	28335541	28335257	28335541	28333708	28334707	1994	36,37,31	36,42,28	115,44,51	80,54,43	78	74	0.461064208929	0.925211874484	0.487,0.455,0.512	0.577,0.436,0.529	-0.029
227	"FBgn0263236"	"SP1029"	chr3R	-	29250189	29250451	29250361	29250451	29247921	29248414	227	2,0,1	1,3,0	1,0,1	3,1,0	246	74	0.461639153674	0.925211874484	0.376,0.0,1.0	0.091,0.0,1.0	0.095
2547	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937448	8937389	8937405	8937519	8937631	2547	1,9,7	17,13,19	10,3,6	32,5,6	117	74	0.461233449578	0.925211874484	0.036,0.305,0.189	0.165,0.275,0.387	-0.099
921	"FBgn0002413"	"dco"	chr3R	-	31061069	31061210	31061076	31061210	31060374	31060464	921	22,30,19	187,151,140	58,59,115	391,458,545	81	74	0.460928843572	0.925211874484	0.097,0.154,0.11	0.119,0.105,0.162	-0.008
24	"FBgn0085436"	"Not1"	chr2R	-	9570213	9572783	9570219	9572783	9568984	9570156	24	260,242,153	47,42,30	512,219,209	113,37,43	80	74	0.462731779193	0.926431616501	0.837,0.842,0.825	0.807,0.846,0.818	0.011
1320	"FBgn0031897"	"CG13784"	chr2L	-	7219859	7220033	7219943	7220033	7218908	7219130	1320	163,138,117	3,2,7	259,150,201	8,0,4	158	74	0.464088833784	0.928177667568	0.962,0.97,0.887	0.938,1.0,0.959	-0.026
395	"FBgn0267572"	"CR45912"	chr3L	-	18864905	18866107	18865257	18866107	18858689	18864568	395	44,51,55	7,5,8	41,17,30	9,2,0	426	74	0.465637093513	0.930302084534	0.522,0.639,0.544	0.442,0.596,1.0	-0.111
922	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31061076	31061210	31058539	31058627	922	600,587,460	30,28,18	894,1002,1404	38,60,72	776	74	0.468575207557	0.935195982549	0.656,0.667,0.709	0.692,0.614,0.65	0.025
295	"FBgn0001978"	"stc"	chr2L	+	15113479	15114234	15113479	15114213	15114311	15115753	295	14,9,12	2,2,2	17,7,5	4,0,2	95	74	0.469628564912	0.936321951293	0.845,0.778,0.824	0.768,1.0,0.661	0.006
345	"FBgn0263102"	"psq"	chr2R	+	10557887	10558533	10557887	10558376	10561685	10561954	345	155,111,98	4,3,3	279,199,279	7,9,8	231	74	0.471531041448	0.939136746443	0.925,0.922,0.913	0.927,0.876,0.918	0.013
1387	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958313	958392	954920	955050	1387	76,54,52	0,1,0	124,105,82	2,1,0	382	74	0.473198961602	0.939525739114	1.0,0.913,1.0	0.923,0.953,1.0	0.012
853	"FBgn0261239"	"Hr39"	chr2L	+	21237249	21237420	21237249	21237346	21238280	21238565	853	47,28,17	12,26,10	62,46,40	23,18,20	148	74	0.473062033193	0.939525739114	0.662,0.35,0.459	0.574,0.561,0.5	-0.055
873	"FBgn0029996"	"UbcE2H"	chrX	-	8091924	8092113	8091960	8092113	8088008	8090147	873	15,14,15	58,56,51	28,21,19	88,41,92	110	74	0.473003176708	0.939525739114	0.148,0.144,0.165	0.176,0.256,0.122	-0.032
758	"FBgn0004587"	"B52"	chr3R	+	13661310	13661442	13661310	13661432	13661701	13661859	758	52,30,46	618,504,544	44,48,41	700,476,400	84	74	0.477246023156	0.946579158881	0.069,0.05,0.069	0.052,0.082,0.083	-0.01
1163	"FBgn0010300"	"brat"	chr2L	+	19158539	19158755	19158539	19158689	19166084	19166358	1163	209,153,87	11,8,3	324,199,184	16,13,11	140	74	0.479794987877	0.949255825895	0.909,0.91,0.939	0.915,0.89,0.898	0.018
1545	"FBgn0261548"	"CG42666"	chrX	+	1842627	1842883	1842627	1842855	1843444	1843578	1545	6,8,2	1,0,2	5,5,10	0,0,0	102	74	0.481585984733	0.949255825895	0.813,1.0,0.42	1.0,1.0,1.0	-0.256
1826	"FBgn0033799"	"GLaz"	chr2R	-	13167885	13168032	13167902	13168032	13166423	13166630	1826	28,27,34	2,0,0	30,23,19	0,2,1	91	74	0.482067221928	0.949255825895	0.919,1.0,1.0	1.0,0.903,0.939	0.026
2124	"FBgn0032775"	"CG17544"	chr2L	-	19398334	19398493	19398346	19398493	19393496	19393656	2124	186,175,147	75,85,98	216,251,207	104,102,102	86	74	0.481298258967	0.949255825895	0.681,0.639,0.563	0.641,0.679,0.636	-0.024
2575	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795964	15796028	15794496	15795101	2575	105,121,119	7,2,4	261,120,147	6,3,5	229	74	0.480680558366	0.949255825895	0.829,0.951,0.906	0.934,0.928,0.905	-0.027
370	"FBgn0261794"	"kcc"	chr2R	+	23909677	23909833	23909677	23909809	23911676	23911868	370	358,386,241	20,15,12	627,374,400	42,20,15	98	74	0.480057467519	0.949255825895	0.931,0.951,0.938	0.919,0.934,0.953	0.005
846	"FBgn0027621"	"Pfrx"	chrX	+	19505912	19506241	19505912	19506237	19506482	19509350	846	2,1,1	6,6,6	0,2,2	5,6,1	78	74	0.481011168611	0.949255825895	0.24,0.137,0.137	0.0,0.24,0.655	-0.127
405	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11792991	11792878	11792914	11793442	11793518	405	30,28,23	7,6,12	70,22,49	24,5,6	151	74	0.483079502666	0.950271498564	0.677,0.696,0.484	0.588,0.683,0.8	-0.071
2437	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304021	3303707	3303852	3304601	3304665	2437	58,38,35	297,186,217	89,52,55	443,273,237	243	74	0.484105895463	0.951312817162	0.056,0.059,0.047	0.058,0.055,0.066	-0.006
1167	"FBgn0011747"	"Ank"	chr4	-	129554	129754	129669	129754	129321	129442	1167	33,13,19	23,10,12	33,54,19	40,21,29	189	74	0.487560933577	0.957119617299	0.36,0.337,0.383	0.244,0.502,0.204	0.043
2337	"FBgn0004167"	"kst"	chr3L	+	3336859	3337001	3336859	3336967	3337679	3337828	2337	127,99,62	52,29,20	417,325,324	172,109,130	108	74	0.489509106523	0.957298676634	0.626,0.701,0.68	0.624,0.671,0.631	0.027
2609	"FBgn0032666"	"CG5758"	chr2L	+	18119994	18120204	18119994	18120072	18123348	18123908	2609	5,5,7	11,8,5	13,2,3	11,7,16	206	74	0.489652771382	0.957298676634	0.14,0.183,0.335	0.298,0.093,0.063	0.068
492	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892360	15892827	15893150	492	127,78,83	2,4,1	204,138,123	7,3,3	295	74	0.488522309362	0.957298676634	0.941,0.83,0.954	0.88,0.92,0.911	0.005
498	"FBgn0003392"	"shi"	chrX	+	15892199	15892417	15892199	15892360	15892827	15893150	498	75,61,71	2,4,1	147,84,99	7,3,3	131	74	0.48916159607	0.957298676634	0.955,0.896,0.976	0.922,0.941,0.949	0.005
2661	"FBgn0003118"	"pnt"	chr3R	-	23293844	23295238	23293850	23295238	23291716	23292681	2661	43,37,49	139,135,151	126,36,50	393,173,196	80	74	0.490871393887	0.958655338797	0.222,0.202,0.231	0.229,0.161,0.191	0.025
678	"FBgn0031170"	"CG1718"	chrX	-	21306094	21306665	21306334	21306665	21305529	21305743	678	7,17,14	11,5,6	42,17,18	11,22,3	314	74	0.491348425998	0.958655338797	0.13,0.445,0.355	0.474,0.154,0.586	-0.095
1247	"FBgn0067864"	"Patj"	chr3L	+	1798802	1798953	1798802	1798923	1799009	1800699	1247	26,15,19	3,1,9	59,32,31	10,12,8	104	74	0.493566695509	0.960535257225	0.86,0.914,0.6	0.808,0.655,0.734	0.059
2119	"FBgn0039890"	"CG2316"	chr4	-	193544	193829	193672	193829	188577	189248	2119	49,41,36	27,22,16	38,47,23	17,50,9	202	74	0.492978839572	0.960535257225	0.399,0.406,0.452	0.45,0.256,0.484	0.022
2394	"FBgn0037130"	"Syn1"	chr3L	-	21769917	21770534	21770445	21770534	21760957	21761265	2394	66,40,43	3,4,9	46,37,43	3,3,4	602	74	0.493817499012	0.960535257225	0.73,0.551,0.37	0.653,0.603,0.569	-0.058
2023	"FBgn0266418"	"wake"	chr3R	+	22666760	22667078	22666760	22667042	22667979	22668042	2023	11,8,4	11,3,1	18,15,12	11,6,2	110	74	0.494686655448	0.961248993429	0.402,0.642,0.729	0.524,0.627,0.801	-0.06
503	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7407739	7407819	7399873	7400012	503	1197,1119,876	0,0,0	1744,1142,1201	2,1,2	1608	74	0.49590563818	0.962640356467	1.0,1.0,1.0	0.976,0.981,0.965	0.026
1613	"FBgn0037234"	"CG9795"	chr3R	+	4324872	4325489	4324872	4325461	4325696	4326093	1613	77,74,76	0,3,1	86,47,48	0,1,0	102	74	0.498630507472	0.966949129991	1.0,0.947,0.982	1.0,0.972,1.0	-0.014
1614	"FBgn0037234"	"CG9795"	chr3R	+	4319682	4319890	4319682	4319856	4321844	4322047	1614	163,169,182	11,3,8	239,130,132	4,13,0	108	74	0.499503303899	0.967661258768	0.91,0.975,0.94	0.976,0.873,1.0	-0.008
2474	"FBgn0016917"	"Stat92E"	chr3R	-	20538452	20538715	20538544	20538715	20537193	20537463	2474	67,67,69	6,4,9	75,37,25	9,1,8	166	74	0.500218564778	0.968067070763	0.833,0.882,0.774	0.788,0.943,0.582	0.059
1231	"FBgn0028717"	"Lnk"	chr3R	+	25888541	25889065	25888541	25888891	25889654	25890278	1231	6,4,6	58,47,36	3,8,7	65,88,62	248	74	0.503316690101	0.971117081505	0.03,0.025,0.047	0.014,0.026,0.033	0.01
372	"FBgn0037332"	"Hcs"	chr3R	+	5476305	5476462	5476305	5476318	5476540	5477547	372	22,18,16	6,3,5	61,18,11	12,3,2	218	74	0.502875839949	0.971117081505	0.554,0.671,0.521	0.633,0.671,0.651	-0.07
890	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037136	14037018	14037111	14037477	14037750	890	128,118,139	20,12,11	353,230,250	33,29,16	99	74	0.502336776519	0.971117081505	0.827,0.88,0.904	0.889,0.856,0.921	-0.018
250	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116619	16116031	16116241	16117544	16118108	250	79,49,43	152,126,94	69,68,73	162,158,191	452	74	0.503865194571	0.971196356907	0.078,0.06,0.07	0.065,0.066,0.059	0.006
1654	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1195659	1195790	1654	71,59,51	1,0,0	123,75,83	2,2,0	124	74	0.507272523455	0.975824971314	0.977,1.0,1.0	0.973,0.957,1.0	0.016
2268	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083521	8089393	8089736	2268	80,46,35	44,44,32	94,108,148	72,99,59	189	74	0.507286231169	0.975824971314	0.416,0.29,0.3	0.338,0.299,0.495	-0.042
1263	"FBgn0013263"	"Trl"	chr3L	-	14757483	14757962	14757841	14757962	14756903	14757330	1263	119,88,76	59,49,37	130,165,173	117,68,88	432	74	0.509461889519	0.976086142682	0.257,0.235,0.26	0.16,0.294,0.252	0.015
1687	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15793953	15794828	15795579	1687	51,38,23	81,47,32	89,46,39	128,84,67	174	74	0.507963783609	0.976086142682	0.211,0.256,0.234	0.228,0.189,0.198	0.029
495	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892360	15892827	15893150	495	124,78,84	2,4,1	206,140,122	7,3,3	283	74	0.509406628099	0.976086142682	0.942,0.836,0.956	0.885,0.924,0.914	0.004
948	"FBgn0266599"	"Hsc70-4"	chr3R	+	15243155	15243184	15243155	15243180	15244359	15246614	948	1,2,0	8,11,7	1,0,0	13,6,5	78	74	0.508820310265	0.976086142682	0.106,0.147,0.0	0.068,0.0,0.0	0.062
1257	"FBgn0033087"	"Hsepi"	chr2R	-	6672942	6673372	6672948	6673372	6671507	6672886	1257	14,17,16	16,10,8	16,14,8	16,10,8	80	74	0.511587504629	0.976249734656	0.447,0.611,0.649	0.481,0.564,0.481	0.06
1912	"FBgn0000289"	"cg"	chr2R	+	14178097	14178203	14178097	14178200	14178271	14178596	1912	58,47,44	124,95,123	58,38,28	174,63,95	77	74	0.510367230382	0.976249734656	0.31,0.322,0.256	0.243,0.367,0.221	0.019
2654	"FBgn0260659"	"CG42542"	chr3R	+	15196941	15197297	15196941	15197006	15198864	15199150	2654	22,24,20	2,1,0	20,21,42	2,0,2	365	74	0.51108154805	0.976249734656	0.69,0.83,1.0	0.67,1.0,0.81	0.013
973	"FBgn0051278"	"CG31278"	chr3R	-	10707846	10708340	10707857	10708340	10707397	10707786	973	5,6,4	45,41,36	7,4,3	26,23,34	85	74	0.51065085369	0.976249734656	0.088,0.113,0.088	0.19,0.131,0.071	-0.034
1000	"FBgn0035936"	"Tsp66E"	chr3L	+	8912541	8912771	8912541	8912745	8912968	8913052	1000	4,3,6	2,1,6	9,3,7	6,5,7	100	74	0.512651672116	0.976333632269	0.597,0.689,0.425	0.526,0.307,0.425	0.151
2151	"FBgn0037081"	"barc"	chr3L	-	21432839	21433134	21432854	21433134	21424717	21425545	2151	93,87,67	78,42,68	154,84,94	114,98,71	89	74	0.512554165706	0.976333632269	0.498,0.633,0.45	0.529,0.416,0.524	0.037
1682	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798410	15798723	15799036	1682	40,20,31	1,0,0	50,26,23	1,0,3	131	74	0.513833079	0.977610848117	0.958,1.0,1.0	0.966,1.0,0.812	0.06
1526	"FBgn0053558"	"mim"	chr2R	-	6929822	6930098	6929849	6930098	6929072	6929273	1526	32,38,32	0,3,2	47,6,23	2,0,1	101	74	0.515360669494	0.979543516794	1.0,0.903,0.921	0.945,1.0,0.944	-0.022
1669	"FBgn0031882"	"Rab30"	chr2L	-	7032236	7032606	7032321	7032606	7030492	7032177	1669	84,55,55	25,24,25	65,38,37	25,20,17	159	74	0.519901777599	0.984513022561	0.61,0.516,0.506	0.548,0.469,0.503	0.037
17	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4728432	4728551	17	101,58,50	33,33,42	135,92,69	62,46,28	102	74	0.519473053636	0.984513022561	0.689,0.56,0.463	0.612,0.592,0.641	-0.044
1918	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220834	10220952	10218778	10218889	1918	221,188,110	6,8,8	355,204,165	12,7,6	1030	74	0.520032740757	0.984513022561	0.726,0.628,0.497	0.68,0.677,0.664	-0.057
2052	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109309	25109604	2052	55,30,18	0,0,0	54,160,108	1,0,2	243	74	0.519846002335	0.984513022561	1.0,1.0,1.0	0.943,1.0,0.943	0.038
