ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2040	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7338249	7338537	7332260	7332380	7347848	7348010	2040	6,3,0	7,5,1	58,19,23	34,19,26	362	368	0.220376575702	0.422165383548	0.466,0.379,0.0	0.634,0.504,0.473	-0.255
1159	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356316	7356440	7348130	7348975	7361717	7361867	1159	3,5,1	6,2,2	11,1,3	21,11,5	198	198	0.221154558612	0.423370055226	0.333,0.714,0.333	0.344,0.083,0.375	0.193
978	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7356316	7356440	7348130	7348975	7361717	7361867	978	3,5,1	1,2,0	11,1,3	6,1,0	198	198	0.221865366398	0.424444592455	0.75,0.714,1.0	0.647,0.5,1.0	0.106
2801	"FBgn0005624"	"Psc"	chr2R	-	12974503	12974594	12977316	12978221	12970321	12970525	12980047	12980658	2801	552,498,263	78,66,40	854,702,566	203,84,99	979	165	0.222532172449	0.42521297847	0.544,0.56,0.526	0.415,0.585,0.491	0.046
2860	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171273	18171312	18167758	18168206	18171528	18171703	2860	1974,1704,1662	4,2,10	3013,2221,2847	4,0,0	689	113	0.222566567808	0.42521297847	0.988,0.993,0.965	0.992,1.0,1.0	-0.015
544	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354881	7355005	7348130	7348975	7361717	7361867	544	1,8,2	3,3,0	14,8,2	15,10,2	198	198	0.222880503675	0.425526395382	0.25,0.727,1.0	0.483,0.444,0.5	0.183
994	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7358806	7358930	7348130	7348975	7361717	7361867	994	3,1,2	1,2,0	6,4,4	6,1,0	198	198	0.223353541862	0.426142947141	0.75,0.333,1.0	0.5,0.8,1.0	-0.072
2910	"FBgn0005278"	"Sam-S"	chr2L	+	111004	111117	111906	112019	110754	110877	112689	113369	2910	45,43,36	1752,1591,1581	45,25,22	1978,1236,1202	187	187	0.223505121809	0.426145762804	0.025,0.026,0.022	0.022,0.02,0.018	0.004
1612	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7343717	7344008	7332260	7332380	7347848	7348010	1612	3,3,4	6,3,0	35,19,9	58,19,23	365	362	0.224031766136	0.426576917545	0.332,0.498,1.0	0.374,0.498,0.28	0.226
542	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356744	7356868	7348130	7348975	7361717	7361867	542	2,1,3	3,3,0	3,7,1	15,10,2	198	198	0.22401673187	0.426576917545	0.4,0.25,1.0	0.167,0.412,0.333	0.246
2617	"FBgn0259214"	"PMCA"	chr4	-	350764	351209	351585	351827	350602	350690	351883	352126	2617	880,684,587	2147,1869,1548	1603,1053,858	3121,2604,2279	316	519	0.224377524542	0.426948922369	0.402,0.375,0.384	0.458,0.399,0.382	-0.026
964	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7345875	7346166	7332260	7332380	7347848	7348010	964	21,22,10	4,11,1	84,31,56	60,19,8	365	362	0.226424486173	0.43055533573	0.839,0.665,0.908	0.581,0.618,0.874	0.113
740	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7360290	7360414	7348130	7348975	7361717	7361867	740	1,5,0	6,0,2	11,8,4	13,1,3	198	195	0.229430213827	0.43597883337	0.141,1.0,0.0	0.455,0.887,0.568	-0.256
611	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365942	7366104	7361717	7361867	7368387	7368732	611	20,36,29	18,21,4	116,36,43	57,51,26	236	233	0.229845745496	0.436326938636	0.523,0.629,0.877	0.668,0.411,0.62	0.11
661	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7351698	7351822	7348130	7348975	7361717	7361867	661	8,0,3	1,4,0	11,1,4	12,5,1	198	198	0.229920782036	0.436326938636	0.889,0.0,1.0	0.478,0.167,0.8	0.148
1924	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357590	7357714	7348130	7348975	7361717	7361867	1924	3,2,1	3,1,0	11,3,4	9,3,6	198	198	0.230729025459	0.437016953975	0.5,0.667,1.0	0.55,0.5,0.4	0.239
2343	"FBgn0261545"	"CG42663"	chr2R	+	12734920	12735119	12738435	12738504	12722304	12723006	12746608	12746661	2343	504,515,382	74,46,47	618,641,702	98,85,89	273	143	0.230494230864	0.437016953975	0.781,0.854,0.81	0.768,0.798,0.805	0.025
447	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359441	7359565	7348130	7348975	7361717	7361867	447	4,6,1	1,5,1	11,3,9	4,1,1	198	198	0.230746183166	0.437016953975	0.8,0.545,0.5	0.733,0.75,0.9	-0.179
1361	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7360081	7360205	7348130	7348975	7361717	7361867	1361	4,5,3	12,6,4	17,15,11	27,17,6	198	198	0.232754598818	0.440526870696	0.25,0.455,0.429	0.386,0.469,0.647	-0.123
452	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353244	7353365	7348130	7348975	7361717	7361867	452	6,0,2	1,5,1	13,1,3	4,1,1	195	198	0.233450216303	0.441549076672	0.859,0.0,0.67	0.767,0.504,0.753	-0.165
2578	"FBgn0016920"	"nompC"	chr2L	+	5361997	5362209	5362582	5362812	5359711	5360405	5363655	5363784	2578	1,1,1	5,7,3	0,3,0	18,10,2	286	304	0.233961999396	0.442222447593	0.175,0.132,0.262	0.0,0.242,0.0	0.109
2692	"FBgn0051619"	"CG31619"	chr2L	+	21684545	21684911	21688473	21688552	21684105	21684146	21700671	21700782	2692	119,115,93	262,176,165	133,82,102	363,214,135	440	153	0.234405660068	0.442766246795	0.136,0.185,0.164	0.113,0.118,0.208	0.015
15	"FBgn0010215"	"alpha-Cat"	chr3L	-	23325888	23325956	23326687	23326760	23325641	23325823	23327493	23327645	15	378,315,321	669,565,620	406,377,326	826,748,703	147	142	0.234758796962	0.442992723136	0.353,0.35,0.333	0.322,0.327,0.309	0.026
843	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7345875	7346166	7332260	7332380	7347848	7348010	843	21,22,10	11,10,2	84,31,56	59,27,20	365	362	0.2348376359	0.442992723136	0.654,0.686,0.832	0.585,0.532,0.735	0.107
453	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358806	7358930	7348130	7348975	7361717	7361867	453	3,1,2	1,5,1	6,4,4	4,1,1	198	198	0.236282270005	0.445421888808	0.75,0.167,0.667	0.6,0.8,0.8	-0.205
1814	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357182	7357306	7348130	7348975	7361717	7361867	1814	6,4,5	8,8,11	12,4,5	14,5,4	198	198	0.236512048682	0.445559194564	0.429,0.333,0.313	0.462,0.444,0.556	-0.129
2255	"FBgn0031413"	"CG9967"	chr2L	-	2310661	2310870	2323350	2323449	2310125	2310449	2330655	2330810	2255	8,8,6	29,20,24	13,4,11	58,36,47	173	283	0.237220213764	0.446596940899	0.311,0.396,0.29	0.268,0.154,0.277	0.099
1271	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360081	7360205	7348130	7348975	7361717	7361867	1271	4,5,3	6,11,5	17,15,11	24,12,15	198	198	0.237687644823	0.446862291856	0.4,0.313,0.375	0.415,0.556,0.423	-0.102
2312	"FBgn0052016"	"4E-T"	chr4	-	954019	954226	954488	954863	953512	953899	954920	955050	2312	644,498,404	332,267,238	593,457,376	400,240,243	449	281	0.237833364915	0.446862291856	0.548,0.539,0.515	0.481,0.544,0.492	0.028
2353	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4796488	4797067	4793217	4795064	4799691	4800678	2353	152,167,74	38,45,12	624,215,240	153,78,73	653	158	0.23758663441	0.446862291856	0.492,0.473,0.599	0.497,0.4,0.443	0.075
1961	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7340544	7340832	7332260	7332380	7347848	7348010	1961	4,5,5	12,11,8	32,30,19	64,38,26	362	353	0.239512468749	0.449719509774	0.245,0.307,0.379	0.328,0.435,0.416	-0.083
2414	"FBgn0011224"	"heph"	chr3R	-	31959034	31959127	31975447	31975965	31881747	31881871	31979522	31979619	2414	52,53,33	31,32,27	150,67,74	83,38,34	592	167	0.240767691588	0.451695686529	0.321,0.318,0.256	0.338,0.332,0.38	-0.052
344	"FBgn0039972"	"CG17018"	chr2L	+	22354465	22354969	22363429	22364294	22354354	22354401	22365192	22365324	344	2167,2008,1412	7742,6939,5405	3540,1734,1513	11025,5641,5243	578	939	0.240883152309	0.451695686529	0.313,0.32,0.298	0.343,0.333,0.319	-0.021
932	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7354476	7354600	7348130	7348975	7361717	7361867	932	1,2,0	1,3,1	6,1,0	13,10,3	198	198	0.241770614224	0.453060576754	0.5,0.4,0.0	0.316,0.091,0.0	0.164
247	"FBgn0004370"	"Ptp10D"	chrX	+	11673332	11673461	11673730	11675026	11673011	11673270	11675330	11677338	247	28,24,35	387,429,363	72,21,15	690,503,500	203	1370	0.242139772955	0.453453044472	0.328,0.274,0.394	0.413,0.22,0.168	0.065
14	"FBgn0016126"	"CaMKI"	chr4	+	449923	449968	450241	450316	447100	447235	450370	450509	14	28,42,26	116,97,72	41,34,24	138,142,89	119	149	0.243057941429	0.454273532401	0.232,0.352,0.311	0.271,0.231,0.252	0.047
2038	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7358806	7358930	7348130	7348975	7361717	7361867	2038	3,1,2	6,4,5	6,4,4	12,4,5	198	198	0.242771277743	0.454273532401	0.333,0.2,0.286	0.333,0.5,0.444	-0.153
2694	"FBgn0038735"	"CG4662"	chr3R	+	19851064	19851130	19851831	19851918	19850869	19850952	19852019	19852425	2694	32,37,21	8,11,4	28,43,12	11,8,11	140	161	0.242931110635	0.454273532401	0.821,0.795,0.858	0.745,0.861,0.556	0.104
1197	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7356744	7356868	7348130	7348975	7361717	7361867	1197	2,1,3	2,1,2	3,7,1	11,1,12	198	195	0.24408725869	0.455897189093	0.496,0.496,0.596	0.212,0.873,0.076	0.142
991	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7360525	7360649	7348130	7348975	7361717	7361867	991	17,10,2	1,2,0	39,16,19	6,1,0	198	198	0.244764975873	0.456862436886	0.944,0.833,1.0	0.867,0.941,1.0	-0.01
1869	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358806	7358930	7348130	7348975	7361717	7361867	1869	3,1,2	3,3,0	6,4,4	19,9,5	198	198	0.245963970549	0.458655870831	0.5,0.25,1.0	0.24,0.308,0.444	0.253
2116	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7342103	7342391	7332260	7332380	7347848	7348010	2116	4,11,1	5,4,0	60,19,8	46,24,11	362	362	0.246048922605	0.458655870831	0.444,0.733,1.0	0.566,0.442,0.421	0.249
1249	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358002	7358129	7348130	7348975	7361717	7361867	1249	6,4,2	5,5,3	13,7,1	24,10,7	201	198	0.246904273005	0.459273038715	0.542,0.441,0.396	0.348,0.408,0.123	0.167
1527	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358806	7358930	7348130	7348975	7361717	7361867	1527	3,1,2	2,1,1	6,4,4	9,2,10	198	195	0.247350643253	0.459273038715	0.596,0.496,0.663	0.396,0.663,0.283	0.138
1801	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356316	7356440	7348130	7348975	7361717	7361867	1801	3,5,1	8,8,11	11,1,3	14,5,4	198	198	0.246817708773	0.459273038715	0.273,0.385,0.083	0.44,0.167,0.429	-0.098
1870	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356526	7356650	7348130	7348975	7361717	7361867	1870	2,3,1	3,3,0	7,4,2	19,9,5	198	198	0.247166344302	0.459273038715	0.4,0.5,1.0	0.269,0.308,0.286	0.346
2148	"FBgn0050015"	"CG30015"	chr2R	-	10862822	10862955	10873853	10874149	10856123	10856308	10874570	10874771	2148	62,82,37	94,92,54	128,74,39	164,93,126	370	207	0.247317865917	0.459273038715	0.27,0.333,0.277	0.304,0.308,0.148	0.04
256	"FBgn0032988"	"Tif-IA"	chr2L	+	22253745	22253921	22257652	22257902	22250371	22250853	22257959	22258260	256	675,618,692	1518,1284,1736	703,408,346	1742,706,657	250	324	0.246863704911	0.459273038715	0.366,0.384,0.341	0.343,0.428,0.406	-0.029
1393	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7343717	7344008	7332260	7332380	7347848	7348010	1393	3,3,4	7,3,0	35,19,9	54,27,20	365	365	0.247692980729	0.459608086464	0.3,0.5,1.0	0.393,0.413,0.31	0.228
2478	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270642	13285202	13285632	2478	90,70,35	180,153,104	159,93,84	292,186,170	187	182	0.247873421817	0.459642485002	0.327,0.308,0.247	0.346,0.327,0.325	-0.039
2406	"FBgn0011224"	"heph"	chr3R	-	31972501	31972553	31975447	31975965	31959034	31959127	31979522	31979619	2406	55,55,33	0,2,2	162,74,78	1,0,0	592	126	0.248195248676	0.459938845294	1.0,0.854,0.778	0.972,1.0,1.0	-0.113
686	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359441	7359565	7348130	7348975	7361717	7361867	686	4,6,1	1,4,0	11,3,9	12,5,1	198	198	0.249059990055	0.461240255555	0.8,0.6,1.0	0.478,0.375,0.9	0.216
1577	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7336116	7336410	7332260	7332380	7347848	7348010	1577	7,5,1	7,0,1	34,19,26	40,11,17	368	362	0.24958146731	0.461904684285	0.496,1.0,0.496	0.455,0.63,0.601	0.102
2261	"FBgn0250823"	"gish"	chr3R	+	16293986	16294153	16295668	16295820	16292723	16292834	16296661	16296776	2261	598,564,522	428,393,379	913,536,419	652,434,374	241	226	0.250475832262	0.463257907356	0.567,0.574,0.564	0.568,0.537,0.512	0.029
2216	"FBgn0015541"	"sda"	chr3R	+	26916502	26916562	26924633	26925261	26915760	26915908	26938444	26938631	2216	125,106,68	1576,1497,1094	301,182,129	3581,2095,1835	134	702	0.250852018275	0.463651614507	0.294,0.271,0.246	0.306,0.313,0.269	-0.026
1308	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7340544	7340832	7332260	7332380	7347848	7348010	1308	4,5,5	4,2,3	32,30,19	49,22,17	362	362	0.251289313355	0.4641576842	0.5,0.714,0.625	0.395,0.577,0.528	0.113
1145	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7345484	7345775	7332260	7332380	7347848	7348010	1145	93,98,60	14,14,8	248,125,94	51,19,15	365	365	0.251836132453	0.464563209899	0.869,0.875,0.882	0.829,0.868,0.862	0.022
2270	"FBgn0250823"	"gish"	chr3R	+	16299590	16299689	16301244	16301351	16298469	16298550	16301822	16304768	2270	155,142,146	912,711,889	191,111,119	1121,801,757	173	181	0.251760795158	0.464563209899	0.151,0.173,0.147	0.151,0.127,0.141	0.017
1588	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7342582	7342881	7332260	7332380	7347848	7348010	1588	18,28,6	4,5,5	94,42,58	32,30,19	373	362	0.252153313102	0.464846270063	0.814,0.845,0.538	0.74,0.576,0.748	0.044
2784	"FBgn0013997"	"Nrx-IV"	chr3L	+	12151210	12151407	12151819	12152016	12148791	12148908	12152176	12152318	2784	63,51,36	128,139,79	93,33,39	234,87,131	271	271	0.252701014516	0.465520873222	0.33,0.268,0.313	0.284,0.275,0.229	0.041
430	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354685	7354809	7348130	7348975	7361717	7361867	430	12,6,4	1,5,1	27,17,6	4,1,1	198	198	0.252847194966	0.465520873222	0.923,0.545,0.8	0.871,0.944,0.857	-0.135
106	"FBgn0261985"	"Ptpmeg"	chr3L	+	352475	352568	352629	352771	352299	352407	352837	353687	106	134,133,107	115,103,97	177,137,113	251,95,120	167	216	0.254474136887	0.467304058617	0.601,0.625,0.588	0.477,0.651,0.549	0.046
2213	"FBgn0264605"	"CG43954"	chr3L	-	16681237	16681370	16694201	16694296	16678807	16679932	16710942	16711677	2213	304,247,189	264,247,184	554,383,338	605,356,398	169	207	0.254404190402	0.467304058617	0.585,0.551,0.557	0.529,0.569,0.51	0.028
2936	"FBgn0041111"	"lilli"	chr2L	+	2889673	2890916	2945029	2945792	2885928	2886578	2946708	2947435	2936	506,364,239	50,53,44	656,673,631	99,114,96	1317	837	0.25438340944	0.467304058617	0.865,0.814,0.775	0.808,0.79,0.807	0.016
626	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7344663	7344954	7332260	7332380	7347848	7348010	626	13,7,15	8,4,0	62,26,21	39,11,6	365	362	0.254291859159	0.467304058617	0.617,0.634,1.0	0.612,0.701,0.776	0.054
148	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1105846	1105981	1076634	1076761	1113197	1113482	148	912,653,664	544,406,361	779,624,399	596,337,270	185	209	0.254949800356	0.467560531004	0.654,0.645,0.675	0.596,0.677,0.625	0.025
1572	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7337088	7337376	7332260	7332380	7347848	7348010	1572	8,4,0	7,0,1	39,11,6	40,11,17	362	362	0.255113374469	0.467560531004	0.533,1.0,0.0	0.494,0.5,0.261	0.093
1749	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7341707	7341995	7332260	7332380	7347848	7348010	1749	5,4,0	5,4,3	46,24,11	36,11,18	362	362	0.255177046795	0.467560531004	0.5,0.5,0.0	0.561,0.686,0.379	-0.209
2799	"FBgn0033504"	"CAP"	chr2R	+	10296434	10300268	10300489	10300588	10295868	10296047	10304623	10304930	2799	74,107,49	11,10,19	104,58,46	10,4,10	3908	173	0.255272568882	0.467560531004	0.229,0.321,0.102	0.315,0.391,0.169	-0.074
437	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356972	7357096	7348130	7348975	7361717	7361867	437	4,4,3	1,5,1	15,1,7	4,1,1	198	198	0.255831412525	0.468281998813	0.8,0.444,0.75	0.789,0.5,0.875	-0.057
1828	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7360081	7360205	7348130	7348975	7361717	7361867	1828	4,5,3	3,3,0	17,15,11	19,9,5	198	198	0.256522468344	0.469244386359	0.571,0.625,1.0	0.472,0.625,0.688	0.137
107	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088749	7091673	7092122	7087613	7087659	7098000	7098053	107	235,216,144	55,57,33	380,325,267	90,58,53	523	246	0.257933313898	0.471521363913	0.668,0.641,0.672	0.665,0.725,0.703	-0.037
1240	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360290	7360414	7348130	7348975	7361717	7361867	1240	1,5,0	5,5,3	11,8,4	24,10,7	198	198	0.258845749303	0.472884866326	0.167,0.5,0.0	0.314,0.444,0.364	-0.152
1688	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358603	7358727	7348130	7348975	7361717	7361867	1688	4,1,4	3,2,1	10,2,3	11,3,4	198	198	0.259348390219	0.473498443622	0.571,0.333,0.8	0.476,0.4,0.429	0.133
2556	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525700	1526333	1526398	1525284	1525392	1527189	1527381	2556	4,3,4	30,24,35	2,1,3	30,19,25	139	133	0.261624799747	0.477347562006	0.113,0.107,0.099	0.06,0.048,0.103	0.036
1791	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351698	7351822	7348130	7348975	7361717	7361867	1791	8,0,3	8,8,11	11,1,4	14,5,4	198	198	0.261859833362	0.477469535591	0.5,0.0,0.214	0.44,0.167,0.5	-0.131
1164	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356972	7357096	7348130	7348975	7361717	7361867	1164	4,4,3	6,2,2	15,1,7	21,11,5	198	198	0.26312994353	0.479169922823	0.4,0.667,0.6	0.417,0.083,0.583	0.195
3050	"FBgn0003118"	"pnt"	chr3R	-	23311981	23312206	23313441	23313558	23291716	23292681	23337895	23337986	3050	368,304,315	1097,1033,1073	548,245,275	1553,1001,1207	191	299	0.263021708387	0.479169922823	0.344,0.315,0.315	0.356,0.277,0.263	0.026
907	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360081	7360205	7348130	7348975	7361717	7361867	907	4,5,3	1,3,1	17,15,11	13,10,3	198	198	0.263504219164	0.479543896286	0.8,0.625,0.75	0.567,0.6,0.786	0.074
1774	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360290	7360414	7348130	7348975	7361717	7361867	1774	1,5,0	2,3,1	11,8,4	7,4,2	198	198	0.264085473456	0.480293823922	0.333,0.625,0.0	0.611,0.667,0.667	-0.329
1115	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7365942	7366104	7361717	7361867	7368387	7368732	1115	20,36,29	9,13,9	116,36,43	38,23,27	236	236	0.264380032736	0.480521711228	0.69,0.735,0.763	0.753,0.61,0.614	0.07
610	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364177	7364348	7361717	7361867	7368387	7368732	610	14,16,12	18,21,4	32,39,23	57,51,26	245	233	0.265409587614	0.482084337323	0.425,0.42,0.74	0.348,0.421,0.457	0.12
1133	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357590	7357714	7348130	7348975	7361717	7361867	1133	3,2,1	3,5,1	11,3,4	11,1,3	198	198	0.266127172484	0.482153824303	0.5,0.286,0.5	0.5,0.75,0.571	-0.178
1755	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7347006	7347294	7332260	7332380	7347848	7348010	1755	2,6,1	5,4,3	56,11,16	36,11,18	362	362	0.265787694817	0.482153824303	0.286,0.6,0.25	0.609,0.5,0.471	-0.148
571	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357399	7357523	7348130	7348975	7361717	7361867	571	1,0,2	3,3,0	6,5,5	15,10,2	198	198	0.265854763981	0.482153824303	0.25,0.0,1.0	0.286,0.333,0.714	-0.028
985	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7356972	7357096	7348130	7348975	7361717	7361867	985	4,4,3	1,2,0	15,1,7	6,1,0	198	198	0.266000360194	0.482153824303	0.8,0.667,1.0	0.714,0.5,1.0	0.084
2229	"FBgn0000578"	"ena"	chr2R	+	19142206	19142354	19151904	19152027	19141631	19141770	19158733	19159055	2229	348,293,221	251,256,138	605,351,317	435,320,289	222	197	0.266539951078	0.482593699688	0.552,0.504,0.587	0.552,0.493,0.493	0.035
1504	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359666	7359790	7348130	7348975	7361717	7361867	1504	7,2,0	2,1,1	11,3,2	9,2,10	198	195	0.266918897046	0.48295999263	0.775,0.663,0.0	0.546,0.596,0.165	0.044
1530	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7360081	7360205	7348130	7348975	7361717	7361867	1530	4,5,3	4,1,4	17,15,11	10,2,3	198	198	0.267599033467	0.48295999263	0.5,0.833,0.429	0.63,0.882,0.786	-0.179
2381	"FBgn0003654"	"sw"	chrX	-	20233422	20233443	20234774	20234902	20232116	20232164	20235287	20235434	2381	616,530,523	26,20,22	915,374,395	32,26,24	202	95	0.267762954702	0.48295999263	0.918,0.926,0.918	0.931,0.871,0.886	0.025
503	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7339782	7340070	7332260	7332380	7347848	7348010	503	1,3,0	6,4,3	15,11,7	67,32,18	362	362	0.267762306523	0.48295999263	0.143,0.429,0.0	0.183,0.256,0.28	-0.049
636	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7345875	7346166	7332260	7332380	7347848	7348010	636	21,22,10	8,4,0	84,31,56	39,11,6	365	362	0.267084795641	0.48295999263	0.722,0.845,1.0	0.681,0.736,0.903	0.082
969	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7356106	7356230	7348130	7348975	7361717	7361867	969	6,11,5	1,2,0	24,12,15	6,1,0	198	198	0.267602787862	0.48295999263	0.857,0.846,1.0	0.8,0.923,1.0	-0.007
1067	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354276	7354400	7348130	7348975	7361717	7361867	1067	1,3,1	8,0,3	13,10,3	11,1,4	198	198	0.268186977335	0.483417668987	0.111,1.0,0.25	0.542,0.909,0.429	-0.173
1694	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358002	7358129	7348130	7348975	7361717	7361867	1694	6,4,2	3,2,1	13,7,1	11,3,4	201	198	0.268738708084	0.483491249842	0.663,0.663,0.663	0.538,0.697,0.198	0.185
186	"FBgn0036821"	"CG3961"	chr3L	-	18887552	18887746	18890189	18890281	18887060	18887215	18890345	18890483	186	124,87,82	1393,1128,888	222,120,156	1880,1836,1379	166	268	0.268583050116	0.483491249842	0.126,0.111,0.13	0.16,0.095,0.154	-0.014
653	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7347391	7347697	7332260	7332380	7347848	7348010	653	7,7,3	13,3,0	35,24,12	70,15,12	380	359	0.268686802869	0.483491249842	0.337,0.688,1.0	0.321,0.602,0.486	0.205
1149	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7345875	7346166	7332260	7332380	7347848	7348010	1149	21,22,10	14,14,8	84,31,56	51,19,15	365	365	0.269733848533	0.484974284981	0.6,0.611,0.556	0.622,0.62,0.789	-0.088
1283	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7357182	7357306	7348130	7348975	7361717	7361867	1283	6,4,5	6,11,5	12,4,5	24,12,15	198	198	0.26996187849	0.48507707154	0.5,0.267,0.5	0.333,0.25,0.25	0.145
462	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7344663	7344954	7332260	7332380	7347848	7348010	462	13,7,15	77,64,59	62,26,21	309,117,84	365	359	0.270529612661	0.485789734563	0.142,0.097,0.2	0.165,0.179,0.197	-0.034
3042	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1040012	1040078	1037645	1037740	1043467	1043524	3042	59,43,40	430,329,374	32,73,38	453,494,388	140	153	0.270972997943	0.486278344602	0.13,0.125,0.105	0.072,0.139,0.097	0.017
540	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351698	7351822	7348130	7348975	7361717	7361867	540	8,0,3	3,3,0	11,1,4	15,10,2	198	198	0.272339576416	0.488202750192	0.727,0.0,1.0	0.423,0.091,0.667	0.182
687	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360525	7360649	7348130	7348975	7361717	7361867	687	17,10,2	1,4,0	39,16,19	12,5,1	198	198	0.272389276613	0.488202750192	0.944,0.714,1.0	0.765,0.762,0.95	0.06
3033	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1038358	1038437	1037475	1037590	1040012	1040078	3033	86,83,68	438,345,379	87,116,76	461,397,331	153	169	0.273703921898	0.490249485343	0.178,0.21,0.165	0.172,0.244,0.202	-0.022
