target_id	length	eff_length	est_counts	tpm
FBtr0334038	1429	1230.76	281.33	6.93473
FBtr0334039	1905	1731.52	2010.87	35.2325
FBtr0334033	1683	1544.17	0	0
FBtr0334030	4013	3782.39	144.771	1.16119
FBtr0334036	2227	1963.42	30.2153	0.466876
FBtr0334037	1878	1630.82	0	0
FBtr0334034	1543	1449.08	1564.91	32.7629
FBtr0334035	5059	4824.62	225.873	1.42033
FBtr0077999	2549	2370.28	0	0
FBtr0077998	940	761.278	0	0
FBtr0077994	2267	2151.28	3.59662	0.0507206
FBtr0077997	793	614.301	0	0
FBtr0077993	5206	5094.97	1815.4	10.8098
FBtr0331718	5718	5756.64	155.19	0.817864
FBtr0331719	1066	921.904	655.118	21.5586
FBtr0075629	1034	835.56	3927.99	142.62
FBtr0332074	1053	859.335	57.6462	2.03514
FBtr0331710	3993	3790.32	735.755	5.88903
FBtr0075624	1440	1276.47	1363.12	32.3974
FBtr0331712	3008	2872.98	304.126	3.2115
FBtr0075626	2376	2164.94	73.4542	1.02934
FBtr0075621	532	353.435	0	0
FBtr0075620	963	783.728	2	0.0774197
FBtr0331716	7435	7216.28	0	0
FBtr0331717	4506	4452.02	42.815	0.29176
FBtr0077667	1911	1773.41	25.5735	0.437489
FBtr0077666	871	664.154	126	5.75557
FBtr0077665	4854	4650.62	7.68117	0.0501076
FBtr0077664	3121	2980.15	0	0
FBtr0077663	3410	3289.17	2.60775	0.0240528
FBtr0077662	8297	8206.58	76.9784	0.284573
FBtr0077661	855	676.301	0	0
FBtr0077660	1327	1148.28	0	0
FBtr0077669	2403	2242.9	1250.4	16.9131
FBtr0310267	895	701.611	134.083	5.79782
FBtr0310266	2698	2550.47	740.678	8.81043
FBtr0072019	436	258.265	0	0
FBtr0072016	1237	1058.28	0	0
FBtr0072015	2034	1924.28	577.707	9.10805
FBtr0072014	2071	1956.34	273.434	4.24029
FBtr0072013	2033	1923.8	956.749	15.0878
FBtr0310268	1954	1792.49	24279	410.925
FBtr0072011	1751	1583.13	62	1.18813
FBtr0072010	4537	4339.13	1360.85	9.51467
FBtr0088261	848	670.133	28.8964	1.30818
FBtr0088260	1284	1079.65	10	0.280998
FBtr0088263	4370	4287.17	0	0
FBtr0088262	3855	3761.75	3493.28	28.1728
FBtr0088265	2367	2218.81	0	0
FBtr0088264	2312	2143.74	427.631	6.05178
FBtr0088267	2239	2063.2	47.5488	0.699173
FBtr0088266	3462	3280.51	646.082	5.97493
FBtr0088269	2212	2039.71	0	0
FBtr0088268	2294	2119.49	13.3875	0.191626
FBtr0273342	834	680.522	0	0
FBtr0273343	6113	5934.28	0	0
FBtr0273340	6303	6162.26	302.946	1.49146
FBtr0273341	5346	5207.75	467.926	2.72593
FBtr0273346	2277	2090.19	14.7046	0.213429
FBtr0273347	992	855.411	429.248	15.2237
FBtr0273344	1785	1606.28	0	0
FBtr0273345	2298	2112.15	22.7759	0.327143
FBtr0273348	1364	1192.62	0	0
FBtr0273349	1138	965.616	1	0.0314183
FBtr0005088	2411	2217.79	15360	210.115
FBtr0088849	1840	1638.28	44.099	0.816634
FBtr0088848	3184	2966	1641.42	16.7894
FBtr0088845	3225	3006.69	25.3855	0.256144
FBtr0088844	3414	3271.85	40.2781	0.373476
FBtr0088847	3207	2986.22	1611.97	16.3765
FBtr0088846	3886	3645.04	6681.75	55.6127
FBtr0088841	1522	1346.48	244.759	5.51474
FBtr0088842	1468	1291.44	1147.92	26.9665
FBtr0345789	2464	2336.49	1235.98	16.0485
FBtr0085177	1004	812.711	22	0.821247
FBtr0085174	2815	2631.95	757.76	8.73458
FBtr0085175	5398	5316.73	2807.86	16.0221
FBtr0072909	1283	1124.69	227.283	6.13084
FBtr0072908	1414	1194.41	4194.51	106.541
FBtr0085170	1190	1011.28	0	0
FBtr0072905	1698	1488.28	59.2017	1.2068
FBtr0072904	3380	3194.86	941.363	8.93906
FBtr0072907	1574	1345.15	48.0341	1.08334
FBtr0072906	1300	1080.33	79.2533	2.2256
FBtr0072901	3869	3680.97	1727.24	14.2357
FBtr0072900	597	414.002	987.859	72.3901
FBtr0085178	6158	6110.11	3293.99	16.3553
FBtr0072902	1344	1202.03	4	0.100956
FBtr0302899	348	173.395	0	0
FBtr0299779	1193	1014.28	0	0
FBtr0299772	3627	3471.17	0	0
FBtr0299771	3614	3454.74	0	0
FBtr0299776	1333	1154.28	0	0
FBtr0299774	1009	830.278	0	0
FBtr0345786	1307	1173.64	2	0.0516988
FBtr0082167	1281	1112.62	818.013	22.3049
FBtr0110906	2913	2614.03	0	0
FBtr0110905	3470	3291.28	0	0
FBtr0110903	4787	4623.42	32.4511	0.212938
FBtr0110909	2092	1929.23	0	0
FBtr0086951	867	680.233	467.741	20.861
FBtr0075149	5769	5787.91	2199.86	11.5308
FBtr0081217	2565	2363.91	3299.42	42.3441
FBtr0081216	2549	2347.41	1927.16	24.9067
FBtr0081214	1380	1252.5	714.965	17.3179
FBtr0081213	2235	2062.67	0	0
FBtr0081212	2043	1871.17	0	0
FBtr0081211	2447	2290.51	244.809	3.24252
FBtr0081210	2377	2210.66	3467.57	47.5872
FBtr0076383	2926	2765.62	1635	17.9355
FBtr0075300	1491	1312.28	0	0
FBtr0081219	1084	880.001	17.6682	0.60911
FBtr0081218	2474	2280.78	54.0986	0.719598
FBtr0332672	1606	1465.2	4	0.082823
FBtr0332673	1017	838.278	0	0
FBtr0332670	1475	1328.41	3	0.0685136
FBtr0303712	429	251.384	0	0
FBtr0332676	55436	54720.4	0	0
FBtr0332677	47528	46946.7	0	0
FBtr0332674	56489	55755.2	0	0
FBtr0332675	56405	55672.3	0	0
FBtr0332678	55136	54451.6	0	0
FBtr0332679	48944	48070.6	0	0
FBtr0074509	12442	12077	2	0.00502408
FBtr0074508	3486	3307.28	0	0
FBtr0304720	2873	2694.28	0	0
FBtr0335020	2474	2377.8	1602	20.4397
FBtr0335026	3909	3764.94	579.869	4.6726
FBtr0335027	3834	3683.73	16488.1	135.791
FBtr0304727	2576	2444.16	2813.75	34.9256
FBtr0335025	10243	10209.9	2536.81	7.53793
FBtr0304729	7465	7214.42	294.053	1.23655
FBtr0304728	5346	5145.52	5592.27	32.9721
FBtr0335028	3938	3853.59	0.999996	0.00787262
FBtr0335029	4093	3996.17	0	0
FBtr0113288	1635	1457.27	550.807	11.4669
FBtr0113289	1934	1719.36	3240.23	57.1737
FBtr0113284	1127	949.871	0	0
FBtr0113285	1496	1284.63	653	15.4214
FBtr0113286	2680	2425.4	32	0.40027
FBtr0113287	1782	1596.17	138.175	2.62625
FBtr0113281	2616	2440.61	145.052	1.80306
FBtr0113282	768	542.508	3	0.167765
FBtr0113283	1343	1169.81	2836.95	73.5741
FBtr0304335	95	13.8929	0	0
FBtr0112889	5902	5825.93	347.932	1.81183
FBtr0112888	6427	6337.91	728.033	3.48491
FBtr0339908	3124	3050.22	6607	65.7142
FBtr0339905	4750	4694.93	11.7663	0.0760321
FBtr0339904	4897	4840.82	0	0
FBtr0112883	2525	2370.34	42.7311	0.546915
FBtr0339906	5900	5849.33	1926.89	9.99398
FBtr0112885	4194	3992.9	32.0845	0.243778
FBtr0339900	3975	3883.6	4439.38	34.6797
FBtr0339903	5162	5098.01	0	0
FBtr0339902	753	574.301	0	0
FBtr0113428	2260	2168.71	0.286085	0.00400203
FBtr0071081	769	590.301	0	0
FBtr0113421	701	501.971	712	43.0317
FBtr0113422	3334	3199.06	9.74681	0.0924331
FBtr0113424	2820	2641.28	0	0
FBtr0113425	3357	3264.76	42.041	0.390669
FBtr0113427	4368	4189.28	0	0
FBtr0071087	2135	1956.28	0	0
FBtr0344365	5640	5413.01	440.538	2.46906
FBtr0344364	1778	1657.89	74.8306	1.36934
FBtr0344367	5876	5645.64	681.942	3.66456
FBtr0083106	2153	1952.7	2	0.0310729
FBtr0083101	4323	4348.08	9.60006	0.0669829
FBtr0083100	4999	5046.35	1019.84	6.13112
FBtr0344363	6468	6240.35	5521.5	26.8433
FBtr0344362	1516	1299.09	576.337	13.4593
FBtr0305182	7252	7289.2	1406.99	5.85595
FBtr0305183	8109	7989.05	31.8669	0.121013
FBtr0305180	9300	9224.69	2173.37	7.14775
FBtr0305181	6752	6739.93	214.675	0.966304
FBtr0305186	4963	4905.61	9.48278	0.0586447
FBtr0344368	2344	2223.23	6860.18	93.6133
FBtr0305184	8109	7993.53	189.615	0.719651
FBtr0305185	5988	5902.1	94.4595	0.485541
FBtr0309838	4006	3909.15	1436.09	11.1452
FBtr0309839	4403	4315.13	14.2244	0.100006
FBtr0309836	4378	4289.36	0	0
FBtr0309837	3952	3848.49	278.281	2.19371
FBtr0309834	2284	2105.28	0	0
FBtr0309835	3643	3596.86	16	0.134953
FBtr0309832	3001	2822.28	0	0
FBtr0309833	2712	2533.28	0	0
FBtr0089679	4990	4910.25	1933.76	11.9477
FBtr0089678	5592	5514.27	13.6891	0.0753134
FBtr0086889	2582	2369.13	99.5739	1.2751
FBtr0086888	1382	1141.63	951	25.2722
FBtr0089671	2910	2731.28	0	0
FBtr0086882	1642	1430.5	174.219	3.69482
FBtr0089673	3422	3161.85	738.634	7.0872
FBtr0086887	4336	4173.99	2650.66	19.2659
FBtr0346417	1689	1533.5	10.5411	0.208539
FBtr0086885	1699	1538.59	1041	20.5264
FBtr0086884	2734	2532.89	597.908	7.1615
FBtr0307092	4778	4549.91	4649.57	31.0025
FBtr0091954	540	361.435	0	0
FBtr0307096	298	127.318	2	0.476569
FBtr0307097	376	200.091	0	0
FBtr0345094	5774	5633.72	10.1932	0.054891
FBtr0345095	1917	1741.82	2362.58	41.15
FBtr0345096	2084	1910.45	159.402	2.53132
FBtr0345097	2247	2091.75	0	0
FBtr0345090	6674	6580.32	0	0
FBtr0345091	2310	2175.16	6.90986	0.0963752
FBtr0345092	7611	7533.13	434.453	1.74966
FBtr0345093	6579	6436.49	0.190572	0.000898249
FBtr0345098	2511	2382.05	32.6617	0.415982
FBtr0345099	7472	7322.49	2469.86	10.233
FBtr0088108	953	774.278	0	0
FBtr0301600	3292	3055.94	3576.86	35.5094
FBtr0084656	2889	2735.82	4087.8	45.3304
FBtr0084657	3207	3058.26	178.493	1.77065
FBtr0301604	1722	1524.47	625.18	12.4415
FBtr0301607	1991	1778.1	0	0
FBtr0301606	1735	1536.82	56.0292	1.10606
FBtr0088100	9026	8699.66	1844.09	6.43083
FBtr0301608	3873	3694.28	0	0
FBtr0088102	1945	1739.58	0	0
FBtr0088103	1361	1170.03	612.037	15.8697
FBtr0088104	1982	1769.99	241.958	4.1472
FBtr0084659	1413	1253.05	796.853	19.293
FBtr0088106	471	292.835	0	0
FBtr0088107	504	325.559	0	0
FBtr0082768	2570	2382.94	3.10104	0.0394804
FBtr0082769	2575	2389.87	6.00222	0.0761946
FBtr0082766	2640	2457.52	3.23489	0.0399347
FBtr0082767	2174	1969.19	0.311659	0.00480152
FBtr0082764	422	253.657	476.18	56.9522
FBtr0345545	2780	2691.66	327.703	3.69358
FBtr0082762	1167	988.278	0	0
FBtr0345543	777	570.076	8.91363	0.474361
FBtr0082760	1122	940.863	913	29.4396
FBtr0082761	447	269.124	0	0
FBtr0088776	5436	5450.35	219.636	1.22255
FBtr0302292	1872	1693.28	0	0
FBtr0308135	1697	1518.28	0	0
FBtr0100143	2245	2078.62	118.5	1.72954
FBtr0100142	7170	6955.91	48.1804	0.210138
FBtr0100141	4068	3893.49	0.992979	0.00773726
FBtr0100140	4210	4109.94	460.212	3.39711
FBtr0100147	3816	3455.47	0.000614292	5.39331e-06
FBtr0100146	3879	3509.98	0	0
FBtr0100145	4413	4187.01	8641.58	62.6147
FBtr0100144	3160	3025.35	31.7357	0.318244
FBtr0100148	3837	3477.58	100.441	0.876232
FBtr0344191	2940	2723.34	494.663	5.51054
FBtr0088775	5117	5113.86	894.854	5.30872
FBtr0344196	2939	2815.38	32.5732	0.351003
FBtr0344197	5631	5639.85	19.7183	0.106069
FBtr0344195	1134	906.702	0	0
FBtr0100495	1631	1401.26	96.5	2.08927
FBtr0100494	3564	3255.66	4.71548e-08	4.39414e-10
FBtr0087309	2433	2248.16	586.254	7.91127
FBtr0100496	1009	797.923	0	0
FBtr0087301	474	287.505	20	2.11043
FBtr0087300	4620	4493.95	968.808	6.54028
FBtr0100499	3233	3054.28	0	0
FBtr0087306	4605	4504.06	7784	52.4306
FBtr0085239	2334	2170.66	0	0
FBtr0085238	2357	2180.53	311.341	4.33173
FBtr0085236	2409	2225.34	415.659	5.66666
FBtr0070671	3013	2868.98	2480.55	26.2305
FBtr0070670	1178	1027.31	1231.96	36.3816
FBtr0070672	4048	3869.28	0	0
FBtr0070675	1104	942.575	1392.08	44.8059
FBtr0070674	2426	2236.03	0	0
FBtr0070677	888	728.041	83.1787	3.46612
FBtr0070676	1693	1497.9	9	0.182283
FBtr0070679	2246	2067.28	0	0
FBtr0070678	970	804.655	718	27.0708
FBtr0078087	2775	2547.54	6819.92	81.2165
FBtr0078084	3243	3138.92	132.757	1.28312
FBtr0078082	1294	1173.21	710.966	18.3849
FBtr0078083	2041	1902.59	3278.45	52.277
FBtr0078080	1736	1563.46	11816	229.282
FBtr0078081	1109	978.943	8013.6	248.346
FBtr0078088	2063	1867.01	5.54447e-08	9.0095e-10
FBtr0078089	556	389.545	1211	94.3135
FBtr0076736	920	740.123	131	5.36976
FBtr0076737	1983	1792.05	14921	252.601
FBtr0076734	2329	2171.53	8549	119.436
FBtr0076735	495	307.029	646	63.8322
FBtr0330025	2364	2175	20525.5	286.3
FBtr0330024	5507	5269.3	61.7245	0.355379
FBtr0071106	2301	2109.4	2	0.0287646
FBtr0330026	4265	4054.45	1148.02	8.59026
FBtr0071108	3145	2950.43	251.372	2.58475
FBtr0071109	3570	3352.63	26.8611	0.243066
FBtr0076738	3722	3452.55	1487	13.0665
FBtr0077465	5065	4824.37	0	0
FBtr0077464	1940	1699.04	127.609	2.27858
FBtr0077467	2055	1851.86	144.065	2.36015
FBtr0077466	1168	950.85	1	0.0319062
FBtr0077460	867	699.84	841	36.4573
FBtr0077463	1961	1724.48	153.391	2.69855
FBtr0077462	2960	2785.84	586	6.38158
FBtr0077469	1162	937.073	7	0.226627
FBtr0077468	1925	1746.28	0	0
FBtr0304448	95	13.8929	0	0
FBtr0304441	71	14.4554	0	0
FBtr0304444	100	14.1945	0	0
FBtr0304446	99	14.1497	0	0
FBtr0070073	1438	1259.28	0	0
FBtr0075547	1495	1313.33	1670	38.5772
FBtr0340419	4528	4349.28	0	0
FBtr0340418	4677	4581.07	8	0.0529798
FBtr0340417	1282	1116.12	1512.41	41.1096
FBtr0340416	3845	3625.22	391.39	3.27539
FBtr0340415	4340	4078.71	692.368	5.14993
FBtr0340414	8358	8328.7	248.555	0.905385
FBtr0340413	3667	3480.74	1556.41	13.5656
FBtr0340412	4267	3887.77	24.264	0.189343
FBtr0340411	1985	1870.46	380.756	6.17568
FBtr0340410	4809	4757.22	0.00250106	1.59499e-05
FBtr0343858	1202	983.427	161.076	4.96907
FBtr0343856	1113	890.327	0	0
FBtr0343857	1185	959.622	0	0
FBtr0343854	796	616.167	0	0
FBtr0343855	1503	1396.3	2	0.0434548
FBtr0343852	3055	2948.12	4384.34	45.1176
FBtr0343853	1963	1829.28	8.94544	0.148358
FBtr0343850	2908	2696.48	12.7727	0.143705
FBtr0070079	2345	2154.38	300	4.2246
FBtr0075542	1342	1168.07	1786.67	46.405
FBtr0337088	1213	1034.28	0	0
FBtr0337082	1132	932.595	716.162	23.2973
FBtr0337080	538	349.512	4.88208	0.42377
FBtr0337081	1999	1874.82	298.019	4.82249
FBtr0337087	1631	1452.28	0	0
FBtr0333701	4984	4634.84	4.68338	0.0306557
FBtr0073617	3014	2849.81	74.0916	0.788752
FBtr0073615	3694	3582.26	2560.29	21.6829
FBtr0073612	4075	3945.94	94.3127	0.725114
FBtr0073613	1035	854.494	130	4.61553
FBtr0073610	3185	2992.59	408.147	4.13767
FBtr0073611	2985	2783.5	9149.57	99.7232
FBtr0333709	652	499.245	0	0
FBtr0333708	1117	922.207	100.986	3.32215
FBtr0073618	2948	2793.14	557.049	6.05044
FBtr0073619	3411	3287.33	1726.54	15.9338
FBtr0345937	798	598.329	0	0
FBtr0345936	720	546.955	51.0484	2.83151
FBtr0345935	2670	2516.85	84.1469	1.0143
FBtr0345934	756	548.239	6.99996	0.387359
FBtr0345933	1530	1335.91	1.80167	0.0409153
FBtr0345932	611	432.32	0	0
FBtr0345931	2415	2095	0	0
FBtr0345930	3410	3163.23	16.6223	0.159422
FBtr0300210	978	777.152	0	0
FBtr0300213	825	646.301	0	0
FBtr0300215	3283	3104.28	0	0
FBtr0300214	435	255.882	438	51.9304
FBtr0300217	670	491.32	0	0
FBtr0300216	694	515.32	0	0
FBtr0301169	2528	2269.95	1466.93	19.6055
FBtr0301160	1351	1133.06	418.538	11.2065
FBtr0301161	3466	3085.49	21.7869	0.214219
FBtr0301162	6361	6182.86	9	0.0441611
FBtr0301163	3498	3320.18	1959.64	17.9061
FBtr0301164	3063	2726.4	21.3356	0.237411
FBtr0301165	1953	1740.93	184.886	3.22188
FBtr0301167	1029	830.663	507.8	18.5462
FBtr0339826	1020	850.025	1	0.0356907
FBtr0339827	1982	1803.28	0	0
FBtr0336832	2300	2124.84	0	0
FBtr0336833	3534	3307.36	0	0
FBtr0077363	1756	1619.07	19	0.356021
FBtr0081055	876	697.278	0	0
FBtr0081054	2843	2664.28	0	0
FBtr0081056	349	174.325	0	0
FBtr0081051	3336	3243.7	0	0
FBtr0081050	2422	2226.74	1	0.0136244
FBtr0081052	2952	2854.33	27.8662	0.296184
FBtr0081058	823	644.301	0	0
FBtr0071922	6392	6073.57	2011.86	10.0494
FBtr0071920	691	512.32	0	0
FBtr0071921	1771	1572.37	1	0.0192944
FBtr0071927	496	289.255	17	1.78301
FBtr0071924	3463	3368.07	0	0
FBtr0071928	1759	1521.52	1529.71	30.5013
FBtr0071929	569	390.36	0	0
FBtr0336751	2364	2193.82	5.19826	0.0718858
FBtr0074344	3472	3401.64	130.171	1.16095
FBtr0336753	1733	1563.36	1372	26.6245
FBtr0336752	514	335.515	0	0
FBtr0074341	1080	888.981	410.776	14.0184
FBtr0336754	1664	1433.2	116.59	2.46799
FBtr0074343	639	460.32	0	0
FBtr0332077	927	731.184	246.227	10.2164
FBtr0332078	3282	3197.03	13.2705	0.12593
FBtr0336758	5252	5102.66	187.011	1.11188
FBtr0077369	1356	1190.91	9.8654	0.251318
FBtr0074349	4925	4797.38	10	0.0632387
FBtr0074348	1707	1527.02	655.424	13.0216
FBtr0335220	1598	1431.97	21.4445	0.454327
FBtr0335221	906	723.929	106.552	4.46533
FBtr0335222	487	309.388	86.5648	8.48838
FBtr0335223	3262	3146.36	32.0673	0.309202
FBtr0335224	1091	884.81	315.986	10.8344
FBtr0335225	3162	2980	414.179	4.21656
FBtr0335226	3138	2955.88	269.968	2.77084
FBtr0335227	2976	2802.99	154.327	1.67035
FBtr0335228	3147	2964.02	27.5342	0.281825
FBtr0335229	7289	7030.78	1757.67	7.5844
FBtr0075753	11756	11324.2	4032.62	10.8035
FBtr0302861	1800	1646.15	0	0
FBtr0342672	401	224.129	0	0
FBtr0302863	3998	3939.51	517.622	3.98619
FBtr0071034	1690	1474.32	5.50782	0.113338
FBtr0346862	3353	3162.51	65.3257	0.626671
FBtr0071035	1634	1426.55	2.66706	0.0567194
FBtr0074839	2980	2782.61	4369.35	47.6378
FBtr0074838	1947	1763.98	101.886	1.7523
FBtr0080018	3846	3575.95	634.087	5.37953
FBtr0080019	1134	953.914	1009	32.0899
FBtr0080016	592	377.174	90328.3	7265.55
FBtr0080017	907	724.053	18232.1	763.93
FBtr0080014	3370	3206.31	57.7608	0.546531
FBtr0074830	1113	914.388	6105.28	202.564
FBtr0074837	1295	1064.29	740.057	21.0956
FBtr0074836	2987	2808.28	0	0
FBtr0080010	3552	3371.5	0	0
FBtr0080011	3482	3301.37	0	0
FBtr0112710	10858	10880.3	0	0
FBtr0112712	13412	13233.3	0	0
FBtr0071032	1424	1255.92	2.0549	0.0496381
FBtr0112717	5201	5022.28	0	0
FBtr0306652	2112	1927.28	10.3766	0.163342
FBtr0112719	6336	6157.28	0	0
FBtr0112718	7131	6922.34	327.541	1.43549
FBtr0071033	1469	1304.43	807.163	18.7727
FBtr0070338	920	739.105	69	2.83224
FBtr0070339	2664	2488.42	3947	48.1206
FBtr0333034	1612	1433.28	0	0
FBtr0075129	699	520.32	0	0
FBtr0075126	1318	1133.19	1	0.0267722
FBtr0075127	986	807.278	0	0
FBtr0075124	1455	1229.92	20.5809	0.50766
FBtr0075125	4876	4666.67	450.415	2.92814
FBtr0075122	2816	2649.55	538	6.16024
FBtr0070335	2466	2336.23	855.429	11.1085
FBtr0070336	2371	2239.4	277.076	3.75365
FBtr0075121	825	649.442	1161	54.2349
FBtr0330348	2314	2135.28	0	0
FBtr0330349	2509	2330.28	0	0
FBtr0076479	535	348.922	45999	3999.52
FBtr0330340	5439	5260.28	0	0
FBtr0330341	5439	5260.28	0	0
FBtr0330342	2723	2527	142.395	1.70953
FBtr0076476	1028	834.752	1507.18	54.7765
FBtr0076471	1206	1025.36	814.835	24.109
FBtr0330345	3865	3709.87	357	2.91942
FBtr0076473	1372	1189.94	1092	27.8409
FBtr0076472	1394	1179.53	1444.99	37.1659
FBtr0089479	2771	2544.88	764.826	9.11762
FBtr0089478	2863	2628.81	801.168	9.24593
FBtr0089477	5803	5587.52	1.5	0.0081444
FBtr0089475	5803	5587.52	1.5	0.0081444
FBtr0089473	3219	3055.23	3830.48	38.0362
FBtr0089471	7561	7400.81	15433.2	63.2649
FBtr0299989	2259	2028.89	489.516	7.31973
FBtr0273401	826	621.723	99	4.83087
FBtr0300041	3431	3251.04	515.037	4.80621
FBtr0273403	1257	1050.98	92	2.65571
FBtr0273402	775	604.801	152.785	7.664
FBtr0300044	1142	907.598	3	0.10028
FBtr0273404	2359	2104.81	2663	38.3836
FBtr0300047	983	747.553	2	0.0811662
FBtr0300048	376	182.663	10.2667	1.70517
FBtr0082568	1115	970.641	8	0.250045
FBtr0082569	734	548.772	427.055	23.6091
FBtr0082564	3859	3680.28	0	0
FBtr0082565	411	233.845	0	0
FBtr0082566	1767	1588.28	0	0
FBtr0082567	1690	1455.66	5	0.104207
FBtr0082560	953	774.278	0	0
FBtr0082561	2406	2227.28	0	0
FBtr0082562	2876	2697.28	0	0
FBtr0082563	3421	3242.28	0	0
FBtr0310434	1234	1056.23	0	0
FBtr0310435	6914	6423.76	20.3769	0.0962354
FBtr0310436	7461	7025.29	0	0
FBtr0308249	5980	5479.28	3839.08	21.2564
FBtr0310430	666	489.112	285.341	17.6988
FBtr0310431	956	777.278	0	0
FBtr0072208	1340	1161.2	1008	26.3355
FBtr0072209	593	394.828	2	0.153677
FBtr0072207	1071	903.323	1484.15	49.8451
FBtr0072204	1597	1427.31	5576	118.52
FBtr0072205	950	751.861	35.0444	1.41406
FBtr0310438	5301	5240.52	9.02091	0.0522231
FBtr0308247	2614	2349.54	378.79	4.89105
FBtr0308245	2880	2662.49	100.752	1.14802
FBtr0344102	7053	6880.84	1.89737	0.00836559
FBtr0083901	816	637.301	0	0
FBtr0085033	1059	880.278	0	0
FBtr0085032	920	741.278	0	0
FBtr0085031	1088	927.809	1	0.0326986
FBtr0085037	1507	1299.58	107.344	2.5059
FBtr0085036	1031	852.278	0	0
FBtr0085035	965	786.278	0	0
FBtr0085034	810	631.301	0	0
FBtr0330233	9043	8864.28	0	0
FBtr0085039	1522	1308.41	247.597	5.74102
FBtr0085038	1495	1284.29	2757.06	65.1284
FBtr0333068	959	798.665	263.726	10.0179
FBtr0084927	4081	3910.14	0	0
FBtr0084924	1066	887.278	0	0
FBtr0084922	950	771.278	0	0
FBtr0073158	543	348.804	484.5	42.1405
FBtr0084920	1038	859.278	0	0
FBtr0084921	923	744.278	0	0
FBtr0073155	2039	1864.17	2	0.0325486
FBtr0333061	630	441.474	1228	84.3879
FBtr0073157	1600	1390.26	0	0
FBtr0333063	3375	3281.75	48.539	0.448717
FBtr0073151	1479	1340.55	9007	203.837
FBtr0333065	10378	10239.1	1	0.00296295
FBtr0333066	8446	8282.72	2707.26	9.91617
FBtr0333067	3133	2975.26	0	0
FBtr0307339	1033	854.278	0	0
FBtr0307338	565	386.36	0	0
FBtr0307337	4255	4046.06	482.666	3.61911
FBtr0307336	1322	1161.1	1465.84	38.3004
FBtr0307334	5413	5014.99	55.9665	0.338567
FBtr0307333	5584	5190.86	0	0
FBtr0302670	3747	3553.31	193.736	1.65411
FBtr0302673	4477	4357.11	4085.06	28.4438
FBtr0303100	4930	4656.62	314.337	2.04792
FBtr0303101	903	724.278	0	0
FBtr0303102	3727	3579.48	0	0
FBtr0303103	4073	3963.63	3	0.0229623
FBtr0303104	3372	3234.05	0	0
FBtr0303105	4270	4136.17	6.80984	0.0499489
FBtr0303106	12090	11820.4	77	0.197627
FBtr0303107	5503	5583.79	242.841	1.31941
FBtr0303108	5249	5009.36	0	0
FBtr0307488	7901	8085.69	123.682	0.464064
FBtr0346949	1234	1088.3	690.5	19.2488
FBtr0304688	4927	4759.38	617.523	3.93632
FBtr0304689	1709	1512.49	0.00487616	9.78073e-05
FBtr0304686	5507	5269.3	61.7245	0.355379
FBtr0304687	4961	4805.85	1441.52	9.09993
FBtr0304684	2219	2079.58	290.757	4.24172
FBtr0304685	6672	6525.58	3344.48	15.5488
FBtr0304682	4952	4964.54	753.346	4.60365
FBtr0304683	7734	7591.54	2779.45	11.1075
FBtr0304680	7432	7041.51	146.667	0.631909
FBtr0304681	5042	5044.86	6930.48	41.6774
FBtr0084074	2107	1975.97	103.769	1.59322
FBtr0084075	1855	1751.94	483.106	8.36585
FBtr0084077	1638	1523.06	266.066	5.29979
FBtr0084070	2137	2023.59	375.869	5.63509
FBtr0084071	1659	1548.67	0	0
FBtr0084072	2046	1909.63	515.054	8.18258
FBtr0084073	2273	2142.55	878.495	12.4393
FBtr0084078	1907	1807.91	724.306	12.1544
FBtr0084079	2188	2087.75	2586.09	37.5796
FBtr0080979	1683	1504.84	2073.91	41.8108
FBtr0080971	1709	1530.28	0	0
FBtr0080970	1069	890.278	0	0
FBtr0080972	3836	3657.28	0	0
FBtr0080975	5625	5367.22	0	0
FBtr0346821	1270	1060.43	128.587	3.67877
FBtr0080977	5453	5175.84	0	0
FBtr0080976	5917	5663.97	383.504	2.05417
FBtr0084424	1438	1259.28	0	0
FBtr0087529	2881	2747.27	0	0
FBtr0087528	2866	2736.81	146.94	1.62886
FBtr0087523	1118	921.515	497.212	16.3692
FBtr0087522	1064	887.13	0	0
FBtr0087521	1460	1267.06	272	6.51268
FBtr0087520	1337	1136.08	0	0
FBtr0087527	3361	3243.63	0	0
FBtr0087526	3058	2939.14	4.11507e-06	4.2476e-08
FBtr0087525	771	584.908	1182.07	61.3117
FBtr0087524	1401	1179.18	207.788	5.34597
FBtr0305220	419	241.63	0	0
FBtr0309972	5588	5409.28	0	0
FBtr0309971	717	537.968	2.99087	0.168666
FBtr0309970	849	677.014	13	0.58255
FBtr0085802	3132	3012.06	1190.04	11.9863
FBtr0085803	2687	2558.26	2093.22	24.8232
FBtr0085800	2289	2134.17	0	0
FBtr0085806	4507	4500.59	1568	10.5697
FBtr0085804	910	748.58	25.5249	1.03446
FBtr0085805	967	802.396	82730.5	3127.98
FBtr0085808	1516	1392.52	1705.14	37.1488
FBtr0085809	1452	1319.47	74.9258	1.72273
FBtr0344534	1264	1087.84	0	0
FBtr0344535	487	291.23	751.828	78.3193
FBtr0083316	491	294.146	884	91.175
FBtr0079929	3276	3124.14	43.014	0.417702
FBtr0344530	1941	1783.75	422.763	7.19035
FBtr0344531	3017	2833.06	469.525	5.02793
