ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
819	"FBgn0051158"	"Efa6"	chr3R	+	22605817	22607308	22607196	22607308	22605352	22605570	819	281,192,228	274,223,227	195,246,179	222,244,238	1453	74	0.40492629419	0.898636992727	0.05,0.042,0.049	0.043,0.049,0.037	0.004
1737	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177860	14178021	14176611	14176691	1737	184,169,149	13,10,6	162,239,150	6,9,10	110	74	0.407614958478	0.899638644375	0.905,0.919,0.944	0.948,0.947,0.91	-0.012
1746	"FBgn0004838"	"Hrb27C"	chr2L	+	6922730	6922826	6922734	6922826	6920703	6920861	1746	601,463,300	23,27,22	555,763,601	30,46,41	78	74	0.408006497238	0.899638644375	0.961,0.942,0.928	0.946,0.94,0.933	0.004
2263	"FBgn0035165"	"CG13887"	chr3L	+	839102	839747	839249	839747	838048	838624	2263	65,56,70	1756,1623,1926	55,42,45	1553,1608,1321	221	74	0.407053321414	0.899638644375	0.012,0.011,0.012	0.012,0.009,0.011	0.001
2419	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19897317	19897408	19909246	19909410	2419	39,28,16	12,12,5	36,42,41	5,12,15	79	74	0.408410986097	0.899638644375	0.753,0.686,0.75	0.871,0.766,0.719	-0.056
328	"FBgn0039904"	"Hcf"	chr4	+	363867	364941	364023	364941	363493	363639	328	483,402,346	0,6,1	345,503,415	4,1,5	230	74	0.407937661104	0.899638644375	1.0,0.956,0.991	0.965,0.994,0.964	0.008
1534	"FBgn0036980"	"RhoBTB"	chr3L	+	20381546	20381721	20381567	20381721	20381021	20381292	1534	3,1,1	26,16,18	1,1,1	10,11,24	95	74	0.4095709381	0.899694609178	0.082,0.046,0.041	0.072,0.066,0.031	0.0
1904	"FBgn0037215"	"CG12582"	chr3R	+	4198220	4198772	4198258	4198772	4197736	4197871	1904	61,52,51	149,160,133	46,83,50	179,209,155	112	74	0.409472139438	0.899694609178	0.213,0.177,0.202	0.145,0.208,0.176	0.021
2161	"FBgn0037109"	"MED1"	chr3L	-	21628324	21629913	21628324	21629908	21630932	21632839	2161	42,18,28	18,11,16	22,22,27	11,21,15	79	74	0.412784606561	0.902449102958	0.686,0.605,0.621	0.652,0.495,0.628	0.046
2216	"FBgn0003345"	"sd"	chrX	+	15813600	15814295	15813848	15814295	15812326	15812530	2216	175,136,123	7,5,1	167,212,153	2,2,7	322	74	0.41310091346	0.902449102958	0.852,0.862,0.966	0.95,0.961,0.834	-0.022
2475	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626648	25626731	25626924	2475	12,20,16	22,13,12	17,16,11	19,22,15	89	74	0.412150257826	0.902449102958	0.312,0.561,0.526	0.427,0.377,0.379	0.072
601	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716205	22716055	22716202	22716568	22716892	601	2,4,0	1,3,4	5,2,4	2,2,6	77	74	0.4130429701	0.902449102958	0.658,0.562,0.0	0.706,0.49,0.391	-0.122
1119	"FBgn0030809"	"CG9086"	chrX	-	16967494	16967861	16967494	16967719	16968509	16968679	1119	148,130,62	42,32,23	142,183,143	33,43,40	216	74	0.415131833612	0.905022468018	0.547,0.582,0.48	0.596,0.593,0.551	-0.044
549	"FBgn0032600"	"CG17912"	chr2L	+	16749266	16753704	16749290	16753704	16749055	16749188	549	2,2,0	14,9,9	1,0,2	12,11,8	98	74	0.415420149254	0.905022468018	0.097,0.144,0.0	0.059,0.0,0.159	0.008
2089	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354973	21355089	21375059	21375912	2089	199,149,172	21,13,19	180,195,154	15,17,13	542	74	0.419382808612	0.910175090722	0.564,0.61,0.553	0.621,0.61,0.618	-0.041
423	"FBgn0032363"	"CG6509"	chr2L	-	11511608	11515673	11511608	11515670	11515725	11515817	423	90,76,55	2,3,3	77,96,75	5,4,3	77	74	0.419506930213	0.910175090722	0.977,0.961,0.946	0.937,0.958,0.96	0.01
944	"FBgn0023215"	"Mnt"	chrX	+	3698339	3699027	3698741	3699027	3692952	3693932	944	309,262,168	1,0,0	267,348,267	0,3,1	476	74	0.418816653184	0.910175090722	0.98,1.0,1.0	1.0,0.947,0.976	0.019
554	"FBgn0028916"	"CG33090"	chr2L	+	14342783	14343370	14342852	14343370	14341306	14341576	554	16,5,11	0,2,0	15,26,23	2,0,1	143	74	0.420260312587	0.910564010605	1.0,0.564,1.0	0.795,1.0,0.922	-0.051
719	"FBgn0033313"	"Cirl"	chr2R	+	8618518	8618729	8618530	8618729	8618233	8618461	719	66,75,49	10,10,5	41,78,56	9,11,9	86	74	0.423675716005	0.916711712939	0.85,0.866,0.894	0.797,0.859,0.843	0.037
2234	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866051	14865507	14865766	14867483	14868171	2234	28,15,22	12,12,5	14,22,13	2,13,2	359	74	0.42437828351	0.916980868729	0.325,0.205,0.476	0.591,0.259,0.573	-0.139
2103	"FBgn0026620"	"tacc"	chr3R	-	4737313	4737378	4737313	4737375	4737472	4737780	2103	497,382,341	9,2,4	394,411,376	6,5,8	77	74	0.426032718518	0.918249324778	0.982,0.995,0.988	0.984,0.987,0.978	0.005
2405	"FBgn0001139"	"gro"	chr3R	+	26045468	26045663	26045474	26045663	26044443	26044626	2405	111,119,105	21,17,16	104,110,97	15,14,13	80	74	0.426783540757	0.918249324778	0.83,0.866,0.859	0.865,0.879,0.873	-0.021
312	"FBgn0263102"	"psq"	chr2R	+	10612979	10613375	10612985	10613375	10612736	10612931	312	2,4,3	5,5,1	7,13,7	7,10,3	80	74	0.427281211656	0.918249324778	0.27,0.425,0.735	0.481,0.546,0.683	-0.093
86	"FBgn0032901"	"sky"	chr2L	-	20916904	20917142	20916904	20917120	20918798	20918931	86	27,23,14	38,20,21	29,31,28	29,28,32	96	74	0.426780794368	0.918249324778	0.354,0.47,0.339	0.435,0.46,0.403	-0.045
407	"FBgn0051660"	"pog"	chr2L	+	4873595	4873999	4873871	4873999	4872498	4872693	407	161,108,145	0,1,2	130,168,110	0,0,0	350	74	0.429078009237	0.920862953518	1.0,0.958,0.939	1.0,1.0,1.0	-0.034
1142	"FBgn0025525"	"bab2"	chr3L	-	1143349	1143780	1143349	1143777	1143850	1143929	1142	2,6,6	4,2,3	1,3,2	2,1,4	77	74	0.430513425169	0.922694989619	0.325,0.742,0.658	0.325,0.742,0.325	0.111
940	"FBgn0023215"	"Mnt"	chrX	+	3698117	3699027	3698741	3699027	3692952	3693932	940	445,381,258	1,0,0	423,536,396	0,3,1	698	74	0.431133609979	0.922777200306	0.979,1.0,1.0	1.0,0.95,0.977	0.017
1254	"FBgn0039381"	"SppL"	chr3R	+	25885879	25886020	25885894	25886020	25885381	25885829	1254	17,7,23	34,27,25	14,17,21	34,26,16	89	74	0.435632448165	0.927400084281	0.294,0.177,0.433	0.255,0.352,0.522	-0.075
2180	"FBgn0031187"	"CG14619"	chrX	+	22466148	22466375	22466164	22466375	22457613	22458260	2180	7,9,4	42,17,26	5,5,7	22,41,35	90	74	0.435264303314	0.927400084281	0.121,0.303,0.112	0.157,0.091,0.141	0.049
2194	"FBgn0052982"	"CG32982"	chr2L	+	9126760	9127466	9126880	9127466	9125736	9125940	2194	3,4,2	56,49,51	1,4,2	69,82,68	194	74	0.435266824136	0.927400084281	0.02,0.03,0.015	0.005,0.018,0.011	0.01
2301	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095825	9095394	9095651	9096765	9096825	2301	129,149,131	38,46,52	121,162,135	51,57,49	248	74	0.43412453965	0.927400084281	0.503,0.491,0.429	0.414,0.459,0.451	0.033
85	"FBgn0037638"	"CG8379"	chr3R	+	8824951	8825408	8824954	8825408	8824687	8824889	85	97,89,113	37,52,31	95,127,89	47,52,45	77	74	0.436933588932	0.928923152877	0.716,0.622,0.778	0.66,0.701,0.655	0.033
1242	"FBgn0000541"	"E(bx)"	chr3L	-	241117	241501	241117	241498	241563	245475	1242	207,165,107	7,4,5	119,165,139	2,5,4	77	74	0.437655105717	0.929211509595	0.966,0.975,0.954	0.983,0.969,0.971	-0.009
2246	"FBgn0016917"	"Stat92E"	chr3R	-	20539220	20539356	20539220	20539335	20539399	20539600	2246	279,272,252	161,143,139	227,294,209	139,183,120	95	74	0.438455264046	0.929665840611	0.574,0.597,0.585	0.56,0.556,0.576	0.021
1173	"FBgn0029167"	"Hml"	chr3L	+	13847247	13847640	13847250	13847640	13847021	13847186	1173	24,12,8	3,4,2	5,16,8	2,3,0	77	74	0.43926885466	0.930147401189	0.885,0.742,0.794	0.706,0.837,1.0	-0.041
1027	"FBgn0000578"	"ena"	chr2R	+	19161472	19161593	19161475	19161593	19161193	19161415	1027	179,152,146	195,217,138	147,171,137	139,196,137	77	74	0.441920750173	0.930705539082	0.469,0.402,0.504	0.504,0.456,0.49	-0.025
1726	"FBgn0000289"	"cg"	chr2R	+	14179108	14179254	14179111	14179254	14178893	14179041	1726	183,145,164	63,41,35	147,181,140	35,45,36	77	74	0.441313349965	0.930705539082	0.736,0.773,0.818	0.801,0.794,0.789	-0.019
1998	"FBgn0023172"	"RhoGEF2"	chr2R	+	17038962	17039100	17038968	17039100	17038594	17038904	1998	101,90,91	9,10,6	97,116,98	11,17,6	80	74	0.443053393447	0.930705539082	0.912,0.893,0.933	0.891,0.863,0.938	0.015
2121	"FBgn0259483"	"Mob4"	chr2R	-	6695113	6695843	6695113	6695831	6695891	6696265	2121	78,81,113	285,266,337	73,82,74	282,288,259	86	74	0.440979880146	0.930705539082	0.191,0.208,0.224	0.182,0.197,0.197	0.016
2224	"FBgn0010909"	"msn"	chr3L	-	2585604	2585738	2585604	2585732	2586402	2586540	2224	352,362,229	8,6,4	285,402,319	8,10,6	80	74	0.442959378716	0.930705539082	0.976,0.982,0.981	0.971,0.974,0.98	0.005
842	"FBgn0002174"	"l(2)tid"	chr2R	+	23708629	23709026	23708634	23709026	23707080	23708487	842	177,155,206	10,10,4	209,230,191	8,7,7	79	74	0.44073088179	0.930705539082	0.943,0.936,0.98	0.961,0.969,0.962	-0.011
1529	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1500244	1500388	1529	511,384,437	9,6,7	372,551,493	9,7,2	616	74	0.444798303794	0.931205893708	0.872,0.885,0.882	0.832,0.904,0.967	-0.021
2199	"FBgn0028703"	"Nhe3"	chr2L	-	6678911	6679262	6678911	6679082	6679985	6680114	2199	55,38,37	6,7,0	32,42,42	4,4,7	254	74	0.445053005946	0.931205893708	0.728,0.613,1.0	0.7,0.754,0.636	0.084
736	"FBgn0266848"	"wap"	chrX	-	22454661	22455087	22454661	22455059	22455273	22455422	736	36,30,22	6,5,3	24,36,24	0,3,7	102	74	0.444089946402	0.931205893708	0.813,0.813,0.842	1.0,0.897,0.713	-0.047
251	"FBgn0025777"	"homer"	chr2L	-	6722141	6722439	6722141	6722430	6723192	6723359	251	27,24,20	35,24,14	21,26,16	22,30,26	83	74	0.446885160928	0.933807464074	0.408,0.471,0.56	0.46,0.436,0.354	0.063
1502	"FBgn0032256"	"RluA-2"	chr2L	+	10481621	10481709	10481646	10481709	10481347	10481570	1502	42,33,44	11,7,9	40,55,44	12,11,2	99	74	0.449645873883	0.935877107583	0.741,0.779,0.785	0.714,0.789,0.943	-0.047
363	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575353	8575490	8574305	8574407	363	486,359,370	14,12,9	423,511,445	12,18,17	80	74	0.448700601305	0.935877107583	0.97,0.965,0.974	0.97,0.963,0.96	0.005
914	"FBgn0037603"	"CG11753"	chr3R	+	8653355	8653477	8653358	8653477	8653010	8653285	914	105,85,88	2,3,2	85,100,67	4,3,2	77	74	0.449584905449	0.935877107583	0.981,0.965,0.977	0.953,0.97,0.97	0.01
2232	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865766	14867483	14868171	2232	28,15,23	12,12,5	14,22,13	2,13,2	383	74	0.450281042279	0.935970816585	0.311,0.195,0.471	0.575,0.246,0.557	-0.134
520	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6405741	6405895	520	141,118,77	3,2,3	249,331,277	9,0,3	828	74	0.451121809279	0.936491085755	0.808,0.841,0.696	0.712,1.0,0.892	-0.086
1082	"FBgn0262519"	"Mi-2"	chr3L	-	19888231	19888478	19888231	19888475	19888537	19888614	1082	65,54,45	181,139,95	46,67,52	143,184,138	77	74	0.455113129692	0.936995395373	0.257,0.272,0.313	0.236,0.259,0.266	0.027
149	"FBgn0037560"	"CR18228"	chr3R	-	8260705	8261599	8260705	8261550	8261800	8261898	149	12,20,12	6,5,11	5,22,24	8,14,11	123	74	0.455500283627	0.936995395373	0.546,0.706,0.396	0.273,0.486,0.568	0.107
1602	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629584	2629140	2629526	2629913	2630064	1602	295,264,188	292,296,285	311,348,342	385,514,395	132	74	0.455026878071	0.936995395373	0.362,0.333,0.27	0.312,0.275,0.327	0.017
200	"FBgn0000212"	"brm"	chr3L	-	15982267	15982568	15982267	15982563	15982802	15982869	200	79,60,47	5,2,3	76,72,59	4,1,3	79	74	0.454710271317	0.936995395373	0.937,0.966,0.936	0.947,0.985,0.949	-0.014
340	"FBgn0029672"	"CG2875"	chrX	-	3572594	3573303	3572594	3573300	3573367	3573622	340	201,139,166	7,5,5	124,122,131	6,6,5	77	74	0.455034898567	0.936995395373	0.965,0.964,0.97	0.952,0.951,0.962	0.011
802	"FBgn0037652"	"CG11980"	chr3R	+	9004138	9004451	9004141	9004451	9004016	9004075	802	11,11,14	15,22,24	11,16,13	25,35,25	77	74	0.454451251301	0.936995395373	0.413,0.325,0.359	0.297,0.305,0.333	0.054
924	"FBgn0003371"	"sgg"	chrX	+	2641589	2642093	2641797	2642093	2633951	2634025	924	164,152,153	4,7,2	160,231,160	3,3,5	282	74	0.454903524389	0.936995395373	0.915,0.851,0.953	0.933,0.953,0.894	-0.02
297	"FBgn0260749"	"Utx"	chr2L	-	10275126	10275387	10275126	10275384	10275448	10275629	297	65,58,52	27,20,19	63,63,37	24,25,23	77	74	0.457478650432	0.937485089002	0.698,0.736,0.725	0.716,0.708,0.607	0.043
302	"FBgn0051145"	"CG31145"	chr3R	-	23668218	23668467	23668218	23668340	23669586	23669659	302	0,2,0	1,0,1	0,0,0	2,1,1	201	74	0.457511638643	0.937485089002	0.0,1.0,0.0	0.0,0.0,0.0	0.333
761	"FBgn0039026"	"CG7029"	chr3R	+	22789492	22792000	22789525	22792000	22788578	22788768	761	94,89,61	9,8,8	78,126,120	9,12,5	107	74	0.456407725822	0.937485089002	0.878,0.885,0.841	0.857,0.879,0.943	-0.025
2096	"FBgn0035283"	"CG12024"	chr3L	+	1857464	1859047	1857512	1859047	1857164	1857403	2096	58,29,44	13,10,13	26,50,42	16,16,9	122	74	0.459715101182	0.94078471029	0.73,0.638,0.672	0.496,0.655,0.739	0.05
1964	"FBgn0036814"	"CG14073"	chr3L	-	18819310	18819910	18819310	18819899	18820399	18820675	1964	14,7,6	14,7,8	10,6,12	12,18,10	85	74	0.460497855055	0.941172162522	0.465,0.465,0.395	0.42,0.225,0.511	0.056
1975	"FBgn0031190"	"CG12576"	chrX	-	22480511	22480898	22480511	22480895	22481914	22482027	1975	227,185,183	21,17,11	249,278,197	31,25,13	77	74	0.462396339812	0.943836029526	0.912,0.913,0.941	0.885,0.914,0.936	0.01
103	"FBgn0020381"	"Dredd"	chrX	-	634545	635308	634545	635289	635393	635545	103	11,13,11	28,35,35	9,11,9	28,36,36	93	74	0.464171658003	0.946241966058	0.238,0.228,0.2	0.204,0.196,0.166	0.033
78	"FBgn0000228"	"Bsg25D"	chr2L	-	5273160	5273590	5273160	5273554	5274018	5275780	78	12,16,13	0,2,1	8,14,7	1,0,2	110	74	0.4648813007	0.946472070488	1.0,0.843,0.897	0.843,1.0,0.702	0.065
767	"FBgn0029971"	"CG18624"	chrX	-	7893052	7893490	7893052	7893416	7893749	7893798	767	848,790,969	15,6,11	1084,1051,858	12,11,7	148	74	0.466582283075	0.948717308919	0.966,0.985,0.978	0.978,0.979,0.984	-0.004
106	"FBgn0040208"	"Kat60"	chr3R	-	5230992	5231313	5230992	5231214	5232056	5232209	106	26,19,24	107,71,53	33,33,17	88,75,75	173	74	0.470360733962	0.950308438298	0.094,0.103,0.162	0.138,0.158,0.088	-0.008
1230	"FBgn0028411"	"Nxt1"	chr2R	-	23811320	23811737	23811320	23811724	23811794	23811881	1230	41,43,61	355,271,405	44,47,33	256,289,238	87	74	0.468474252769	0.950308438298	0.089,0.119,0.114	0.128,0.122,0.105	-0.011
2347	"FBgn0037720"	"CG8312"	chr3R	+	9622469	9622774	9622472	9622774	9621518	9622417	2347	26,19,22	16,21,17	28,23,23	19,16,14	77	74	0.468902865753	0.950308438298	0.61,0.465,0.554	0.586,0.58,0.612	-0.05
656	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085853	9085720	9085820	9085944	9086092	656	7,9,4	0,0,1	6,8,3	1,1,1	107	74	0.469175005069	0.950308438298	1.0,1.0,0.734	0.806,0.847,0.675	0.135
813	"FBgn0045823"	"vsg"	chr3L	+	9715743	9717716	9715746	9717716	9714505	9714623	813	2013,1687,1744	2619,2275,2204	1991,2150,1641	2447,2595,2036	77	74	0.469847117395	0.950308438298	0.425,0.416,0.432	0.439,0.443,0.436	-0.015
2090	"FBgn0038524"	"sll"	chr3R	+	17606377	17606565	17606384	17606565	17606105	17606329	2090	4,11,21	24,24,29	7,13,11	28,28,36	81	74	0.471344046767	0.951083534571	0.132,0.295,0.398	0.186,0.298,0.218	0.041
871	"FBgn0032054"	"CG13090"	chr2L	+	8517659	8519176	8517662	8519176	8517410	8517580	871	12,3,6	3,3,3	9,9,6	3,6,6	77	74	0.472909248941	0.953029312351	0.794,0.49,0.658	0.742,0.59,0.49	0.04
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	1,3,0	54,41,34	2,1,3	57,49,46	101	74	0.476452795875	0.957978441478	0.013,0.051,0.0	0.025,0.015,0.046	-0.007
6	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921056	21921327	21920902	21920987	6	24,42,30	6,7,3	17,31,28	3,5,2	89	74	0.476573133875	0.957978441478	0.769,0.833,0.893	0.825,0.838,0.921	-0.03
1259	"FBgn0036493"	"CG7255"	chr3L	+	15308920	15311195	15310957	15311195	15308559	15308835	1259	1558,1380,1343	118,88,113	1129,1171,967	95,87,82	2111	74	0.478400720461	0.960434864115	0.316,0.355,0.294	0.294,0.321,0.292	0.019
105	"FBgn0030412"	"Tomosyn"	chrX	+	12633912	12633957	12633917	12633957	12631604	12631813	105	4,2,5	2,5,3	6,10,11	4,9,3	79	74	0.479819946976	0.961626804698	0.652,0.273,0.61	0.584,0.51,0.775	-0.111
1471	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414805	16414956	16414283	16414493	1471	169,167,213	5,2,3	107,95,107	1,2,2	77	74	0.480813402349	0.961626804698	0.97,0.988,0.986	0.99,0.979,0.981	-0.002
2122	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18937527	18937640	18931143	18931387	2122	57,40,38	3,2,0	69,89,70	3,7,0	79	74	0.480411157544	0.961626804698	0.947,0.949,1.0	0.956,0.923,1.0	0.006
1321	"FBgn0046687"	"Tre1"	chrX	-	5673829	5674173	5673829	5674152	5674221	5674709	1321	20,17,24	168,145,175	18,19,18	197,173,142	95	74	0.481473884479	0.961734988393	0.085,0.084,0.097	0.066,0.079,0.09	0.01
2143	"FBgn0039668"	"Trc8"	chr3R	-	29500316	29500513	29500316	29500498	29500718	29500893	2143	45,59,58	59,57,49	60,57,35	61,70,45	89	74	0.482378265598	0.96232947074	0.388,0.463,0.496	0.45,0.404,0.393	0.033
151	"FBgn0028984"	"Spn88Ea"	chr3R	-	15203549	15204550	15203549	15204547	15206348	15206447	151	618,534,586	57,42,52	603,644,542	49,48,43	77	74	0.486671150284	0.964285276069	0.912,0.924,0.915	0.922,0.928,0.924	-0.008
1563	"FBgn0038197"	"foxo"	chr3R	+	14081306	14081431	14081333	14081431	14081003	14081187	1563	92,71,67	7,5,9	64,96,62	7,8,10	101	74	0.486738230615	0.964285276069	0.906,0.912,0.845	0.87,0.898,0.82	0.025
1816	"FBgn0035793"	"CG7546"	chr3L	+	7515825	7516050	7515867	7516050	7515640	7515777	1816	56,48,38	72,68,75	34,31,54	42,59,54	116	74	0.48875635985	0.964285276069	0.332,0.31,0.244	0.341,0.251,0.389	-0.032
2008	"FBgn0038388"	"CG4287"	chr3R	-	15962166	15963545	15962166	15963541	15963598	15963867	2008	84,72,59	4,0,3	58,87,61	1,3,1	78	74	0.486704772476	0.964285276069	0.952,1.0,0.949	0.982,0.965,0.983	-0.01
2253	"FBgn0085192"	"CG34163"	chr2L	+	11988383	11988801	11988386	11988801	11988269	11988329	2253	145,110,177	3,2,0	147,176,131	5,1,3	77	74	0.486155732679	0.964285276069	0.979,0.981,1.0	0.966,0.994,0.977	0.008
621	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942584	27942778	27939706	27942133	621	85,81,98	3,8,8	71,52,65	2,3,6	224	74	0.488830619142	0.964285276069	0.903,0.77,0.802	0.921,0.851,0.782	-0.026
62	"FBgn0043884"	"mask"	chr3R	+	24241114	24241200	24241117	24241200	24239819	24241044	62	53,71,30	3,1,1	69,70,60	1,1,2	77	74	0.486516644683	0.964285276069	0.944,0.986,0.966	0.985,0.985,0.966	-0.013
808	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336466	20336549	20336286	20336404	808	107,95,105	316,313,310	70,106,81	236,277,204	77	74	0.488404478835	0.964285276069	0.246,0.226,0.246	0.222,0.269,0.276	-0.016
921	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21277229	21278429	21275723	21275806	921	123,107,82	6,2,5	133,147,116	6,5,9	107	74	0.487826613331	0.964285276069	0.934,0.974,0.919	0.939,0.953,0.899	0.012
130	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882492	4881214	4882365	4882864	4883107	130	84,66,43	1,1,2	60,85,57	2,1,0	201	74	0.490756781868	0.964486066967	0.969,0.96,0.888	0.917,0.969,1.0	-0.023
1905	"FBgn0037215"	"CG12582"	chr3R	+	4204212	4204572	4204218	4204572	4203781	4204162	1905	215,199,297	19,15,20	246,260,198	13,14,19	80	74	0.490587823163	0.964486066967	0.913,0.925,0.932	0.946,0.945,0.906	-0.009
553	"FBgn0035987"	"CG3689"	chr3L	+	9412154	9413317	9413202	9413317	9411816	9411982	553	670,605,635	218,228,232	600,591,585	228,248,203	1122	74	0.490377593849	0.964486066967	0.169,0.149,0.153	0.148,0.136,0.16	0.009
27	"FBgn0264446"	"CR43864"	chrX	+	1902538	1903733	1902552	1903733	1902027	1902491	27	0,1,0	6,12,10	2,1,0	13,16,17	88	74	0.492093235348	0.965915682255	0.0,0.065,0.0	0.115,0.05,0.0	-0.033
1269	"FBgn0030530"	"jub"	chrX	-	13827042	13827120	13827042	13827105	13827339	13827509	1269	16,15,18	39,32,33	14,17,16	42,50,28	89	74	0.496688787938	0.970133519298	0.254,0.28,0.312	0.217,0.22,0.322	0.029
1551	"FBgn0026147"	"CG16833"	chr2L	+	10989973	10990783	10990095	10990783	10989655	10989874	1551	4,2,4	5,1,1	2,8,12	3,4,2	196	74	0.496332911228	0.970133519298	0.232,0.43,0.602	0.201,0.43,0.694	-0.02
2054	"FBgn0003741"	"tra"	chr3L	-	16590351	16590930	16590351	16590755	16591003	16591050	2054	258,215,234	2,0,3	205,199,194	0,0,0	249	74	0.495942033218	0.970133519298	0.975,1.0,0.959	1.0,1.0,1.0	-0.022
44	"FBgn0016081"	"fry"	chr3L	-	9631833	9632173	9631833	9632170	9632232	9632599	44	49,54,78	27,23,35	43,45,50	24,23,28	77	74	0.495724109286	0.970133519298	0.636,0.693,0.682	0.633,0.653,0.632	0.031
1158	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23714680	23714899	23713899	23714118	1158	65,75,52	0,0,0	75,97,74	3,2,0	89	74	0.498566063325	0.971407587756	1.0,1.0,1.0	0.954,0.976,1.0	0.023
259	"FBgn0016034"	"mael"	chr3L	+	22724730	22724929	22724739	22724929	22724232	22724685	259	10,3,7	96,76,79	4,8,1	70,74,53	83	74	0.498189004668	0.971407587756	0.085,0.034,0.073	0.048,0.088,0.017	0.013
1202	"FBgn0024985"	"CG11448"	chrX	+	1395082	1395193	1395097	1395193	1394223	1394714	1202	3,1,1	22,25,16	4,2,1	21,20,21	89	74	0.500453696453	0.972695542371	0.102,0.032,0.049	0.137,0.077,0.038	-0.023
1456	"FBgn0261885"	"osa"	chr3R	-	17697664	17697916	17697664	17697913	17697980	17698162	1456	65,71,41	0,2,2	69,79,59	3,3,0	77	74	0.500127546862	0.972695542371	1.0,0.972,0.952	0.957,0.962,1.0	0.002
137	"FBgn0043456"	"CG4747"	chr2L	+	10007251	10007341	10007254	10007341	10006907	10007178	137	110,99,117	496,420,422	117,141,99	413,512,424	77	74	0.503361205851	0.972767101284	0.176,0.185,0.21	0.214,0.209,0.183	-0.012
1824	"FBgn0031023"	"CG14200"	chrX	+	19511396	19515644	19511399	19515644	19511112	19511345	1824	12,4,6	3,3,0	5,14,11	4,2,4	77	74	0.501976561062	0.972767101284	0.794,0.562,1.0	0.546,0.871,0.725	0.071
196	"FBgn0025681"	"CG3558"	chr2L	+	2995411	2996435	2995435	2996435	2994673	2995070	196	2,4,3	39,49,43	5,2,6	58,51,41	98	74	0.501818120873	0.972767101284	0.037,0.058,0.05	0.061,0.029,0.1	-0.015
414	"FBgn0029756"	"CG3309"	chrX	-	5326674	5328109	5326674	5328106	5328168	5329347	414	15,17,20	2,0,0	16,15,16	3,1,0	77	74	0.502912148918	0.972767101284	0.878,1.0,1.0	0.837,0.935,1.0	0.035
648	"FBgn0028969"	"deltaCOP"	chrX	-	1860426	1860624	1860426	1860621	1860685	1861098	648	90,67,97	116,122,120	77,90,64	126,129,106	77	74	0.503557244738	0.972767101284	0.427,0.345,0.437	0.37,0.401,0.367	0.024
1294	"FBgn0034067"	"CG8399"	chr2R	+	16024058	16024214	16024085	16024214	16023746	16023859	1294	5,2,10	54,70,64	9,2,4	77,72,64	101	74	0.505119227307	0.973413237556	0.064,0.021,0.103	0.079,0.02,0.044	0.015
1866	"FBgn0010355"	"Taf1"	chr3R	+	6647664	6647928	6647793	6647928	6647293	6647601	1866	3,1,1	28,33,20	1,3,0	32,44,37	203	74	0.504993491291	0.973413237556	0.038,0.011,0.018	0.011,0.024,0.0	0.011
1252	"FBgn0052816"	"CG32816"	chrX	-	333564	333910	333564	333806	334666	334801	1252	8,3,2	2,0,1	5,11,3	0,0,0	178	74	0.508809385319	0.975781965074	0.624,1.0,0.454	1.0,1.0,1.0	-0.307
1282	"FBgn0261671"	"tweek"	chr2L	+	16905490	16905594	16905550	16905594	16905298	16905389	1282	10,19,16	1,3,0	26,25,24	0,2,1	134	74	0.50861551783	0.975781965074	0.847,0.778,1.0	1.0,0.873,0.93	-0.059
16	"FBgn0038872"	"Nelf-A"	chr3R	+	21226650	21227814	21226653	21227814	21225097	21226504	16	45,51,47	0,0,0	62,61,55	1,2,2	77	74	0.507662674221	0.975781965074	1.0,1.0,1.0	0.983,0.967,0.964	0.029
