ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1301	"FBgn0265987"	"CR44766"	chrX	+	10744507	10744707	10744507	10744661	10744778	10745250	1301	0,0,0	2,0,0	1,2,0	0,0,0	119	74	1	1.0	0.0,NA,NA	1.0,1.0,NA	-1.0
1303	"FBgn0019947"	"Psn"	chr3L	+	20434086	20434344	20434086	20434302	20434547	20434712	1303	68,56,64	323,309,326	75,76,46	283,345,271	115	74	0.44388799452	1.0	0.119,0.104,0.112	0.146,0.124,0.098	-0.011
1309	"FBgn0003117"	"pnr"	chr3R	+	16038586	16039207	16038586	16039198	16039269	16039546	1309	244,185,221	45,39,44	206,229,223	39,48,35	82	74	0.694997223228	1.0	0.83,0.811,0.819	0.827,0.812,0.852	-0.01
1314	"FBgn0032078"	"C1GalTA"	chr2L	-	8950769	8951216	8950977	8951216	8945357	8945534	1314	119,96,95	276,228,255	77,108,105	225,250,234	148	74	0.996391084095	1.0	0.177,0.174,0.157	0.146,0.178,0.183	0.0
1315	"FBgn0024983"	"CG4293"	chrX	-	529631	529849	529643	529849	528544	529351	1315	53,31,33	1,1,0	30,39,25	0,1,0	85	74	1	1.0	0.979,0.964,1.0	1.0,0.971,1.0	-0.009
1316	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529631	529849	528544	529351	1316	39,43,43	3,0,0	54,53,33	0,0,0	148	74	0.811669867586	1.0	0.867,1.0,1.0	1.0,1.0,1.0	-0.044
1317	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529643	529849	528544	529351	1317	92,74,72	1,1,0	80,92,56	0,1,0	148	74	1	1.0	0.979,0.974,1.0	1.0,0.979,1.0	-0.009
1318	"FBgn0024983"	"CG4293"	chrX	-	529631	529849	529643	529849	529409	529530	1318	63,42,39	21,18,24	33,44,29	16,15,16	85	74	0.967241354533	1.0	0.723,0.67,0.586	0.642,0.719,0.612	0.002
1329	"FBgn0023541"	"Cyp4d14"	chrX	-	2175064	2175315	2175073	2175315	2174463	2174920	1329	0,0,0	3,2,2	0,1,1	2,10,2	82	74	1	1.0	0.0,0.0,0.0	0.0,0.083,0.311	-0.131
1334	"FBgn0003410"	"sina"	chr3L	+	16853750	16854525	16853750	16853952	16856296	16858712	1334	147,141,128	0,0,2	120,168,162	0,0,0	148	74	1	1.0	1.0,1.0,0.97	1.0,1.0,1.0	-0.01
1337	"FBgn0034897"	"Sesn"	chr2R	+	23713899	23714118	23713899	23714074	23714665	23714899	1337	113,106,100	12,16,10	127,138,116	22,11,15	117	74	0.818112929569	1.0	0.856,0.807,0.863	0.785,0.888,0.83	0.008
1338	"FBgn0034897"	"Sesn"	chr2R	+	23713899	23714118	23713899	23714074	23722209	23722875	1338	69,62,64	1,0,0	79,68,66	0,0,0	117	74	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
133	"FBgn0032516"	"CG9293"	chr2L	-	13386487	13386690	13386529	13386690	13386098	13386257	133	29,28,34	126,102,140	30,28,26	101,133,84	115	74	0.728695925431	1.0	0.129,0.15,0.135	0.16,0.119,0.166	-0.01
1341	"FBgn0083962"	"CG34126"	chr2L	+	4987158	4987318	4987158	4987240	4987906	4988048	1341	42,34,39	3,0,3	56,60,47	3,0,2	148	74	0.505248913482	1.0	0.875,1.0,0.867	0.903,1.0,0.922	-0.028
1343	"FBgn0000319"	"Chc"	chrX	-	15835286	15835490	15835443	15835490	15834122	15834371	1343	138,101,73	3,2,2	130,168,163	4,3,2	148	74	0.856901617609	1.0	0.958,0.962,0.948	0.942,0.966,0.976	-0.005
1344	"FBgn0000319"	"Chc"	chrX	-	15835337	15835490	15835443	15835490	15834122	15834371	1344	96,64,58	3,2,2	106,128,127	4,3,2	148	74	0.943619877689	1.0	0.941,0.941,0.935	0.93,0.955,0.969	-0.012
1345	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835443	15835490	15834122	15834371	1345	92,63,53	3,2,2	103,118,122	4,3,2	148	74	0.930688129849	1.0	0.939,0.94,0.93	0.928,0.952,0.968	-0.013
1346	"FBgn0000319"	"Chc"	chrX	-	15835324	15835490	15835443	15835490	15834122	15834371	1346	463,351,235	3,2,2	423,552,485	4,3,2	148	74	1	1.0	0.987,0.989,0.983	0.981,0.989,0.992	-0.001
134	"FBgn0000064"	"Ald"	chr3R	-	26261153	26261412	26261157	26261412	26257224	26258041	134	3,3,1	0,2,2	0,5,4	1,2,2	77	74	0.658750487961	1.0	1.0,0.59,0.325	0.0,0.706,0.658	0.184
1352	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835324	15835490	15834122	15834371	1352	68,67,34	372,290,183	58,84,65	323,437,366	148	74	0.565726719921	1.0	0.084,0.104,0.085	0.082,0.088,0.082	0.007
1354	"FBgn0264894"	"CG44085"	chr2L	+	13271295	13271972	13271295	13271627	13272233	13273048	1354	55,50,50	35,38,27	42,46,35	25,33,32	148	74	0.538876444993	1.0	0.44,0.397,0.481	0.457,0.411,0.354	0.032
1355	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13266996	13266868	13266988	13267594	13267972	1355	0,3,0	15,12,7	1,2,1	9,17,11	81	74	0.730869234439	1.0	0.0,0.186,0.0	0.092,0.097,0.077	-0.027
1356	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13267231	13266868	13266996	13267594	13267972	1356	30,34,12	0,1,0	18,19,27	0,0,1	148	74	1	1.0	1.0,0.944,1.0	1.0,1.0,0.931	0.004
1358	"FBgn0264894"	"CG44085"	chr2L	+	13275587	13275865	13275587	13275838	13276246	13276291	1358	105,88,110	3,4,2	95,93,81	3,1,2	100	74	0.439054689216	1.0	0.963,0.942,0.976	0.959,0.986,0.968	-0.011
1361	"FBgn0035542"	"DOR"	chr3L	+	4418781	4419262	4418781	4419172	4419428	4419663	1361	59,59,48	69,85,72	25,24,31	41,38,39	148	74	0.62677005157	1.0	0.299,0.258,0.25	0.234,0.24,0.284	0.016
1362	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958288	958392	954920	955050	1362	23,19,19	0,0,0	26,32,25	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.941,0.926	0.044
1363	"FBgn0052016"	"4E-T"	chr4	-	958288	958392	958313	958392	954920	955050	1363	7,5,3	0,1,0	10,6,12	1,0,0	98	74	1	1.0	1.0,0.791,1.0	0.883,1.0,1.0	-0.031
1364	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958313	958392	954920	955050	1364	24,21,20	0,1,0	31,35,32	1,0,0	148	74	1	1.0	1.0,0.913,1.0	0.939,1.0,1.0	-0.009
1365	"FBgn0052016"	"4E-T"	chr4	-	958288	958392	958313	958392	958005	958123	1365	9,5,3	5,0,1	10,5,11	2,4,2	98	74	0.767555868618	1.0	0.576,1.0,0.694	0.791,0.486,0.806	0.062
1366	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958313	958392	956544	957889	1366	68,52,41	0,1,2	73,78,68	0,1,2	148	74	1	1.0	1.0,0.963,0.911	1.0,0.975,0.944	-0.015
1367	"FBgn0052016"	"4E-T"	chr4	-	958288	958392	958313	958392	956544	957889	1367	10,5,6	0,1,2	12,5,12	0,1,2	98	74	0.67277202251	1.0	1.0,0.791,0.694	1.0,0.791,0.819	-0.042
1368	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958288	958392	956544	957889	1368	64,50,38	0,0,2	66,75,61	0,0,1	148	74	1	1.0	1.0,1.0,0.905	1.0,1.0,0.968	-0.021
1373	"FBgn0035497"	"CG14995"	chr3L	-	4097205	4097804	4097506	4097804	4096903	4096978	1373	14,17,14	24,15,21	13,29,22	32,23,25	148	74	0.860043858846	1.0	0.226,0.362,0.25	0.169,0.387,0.306	-0.008
1378	"FBgn0030582"	"CG14411"	chrX	+	14832646	14832960	14832646	14832945	14833143	14836262	1378	427,376,388	11,7,10	435,460,389	8,12,11	88	74	0.908752723237	1.0	0.97,0.978,0.97	0.979,0.97,0.967	0.001
1379	"FBgn0037429"	"Osi19"	chr3R	+	6335921	6336198	6335921	6336171	6336279	6336461	1379	5,3,3	0,0,1	0,1,0	0,0,0	100	74	1	1.0	1.0,1.0,0.689	NA,1.0,NA	-0.104
1382	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	680173	680326	677878	679827	1382	44,31,28	1,1,0	19,31,42	1,0,0	148	74	1	1.0	0.957,0.939,1.0	0.905,1.0,1.0	-0.003
1385	"FBgn0030114"	"CG17754"	chrX	+	9254112	9254924	9254112	9254349	9255627	9255802	1385	61,47,50	0,0,0	51,53,47	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
1388	"FBgn0037007"	"CG5059"	chr3L	-	20516698	20517304	20517061	20517304	20515860	20516132	1388	27,25,26	0,0,0	30,48,21	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.913	0.029
1394	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032839	7035406	7035561	1394	332,322,325	0,0,0	276,293,200	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.993,0.99	0.006
1395	"FBgn0031883"	"Caper"	chr2L	+	7032720	7032839	7032720	7032835	7032903	7033018	1395	175,148,127	6,1,5	100,127,104	6,0,6	77	74	0.524334213784	1.0	0.966,0.993,0.961	0.941,1.0,0.943	0.012
1398	"FBgn0250876"	"Sema-5c"	chr3L	-	12081346	12081830	12081560	12081830	12080794	12080958	1398	11,3,14	1,0,0	10,15,7	0,0,0	148	74	1	1.0	0.846,1.0,1.0	1.0,1.0,1.0	-0.051
1399	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6709039	6709086	6701749	6701944	1399	78,85,87	0,1,0	68,110,66	0,1,2	148	74	1	1.0	1.0,0.977,1.0	1.0,0.982,0.943	0.017
1401	"FBgn0031850"	"Tsp"	chr2L	-	6709039	6709086	6709052	6709086	6701749	6701944	1401	0,1,0	3,1,1	0,1,2	2,7,4	86	74	0.749800881572	1.0	0.0,0.462,0.0	0.0,0.109,0.301	0.017
1404	"FBgn0031850"	"Tsp"	chr2L	-	6708913	6709086	6709052	6709086	6708286	6708578	1404	0,3,0	1,3,0	0,2,0	2,5,5	148	74	1	1.0	0.0,0.333,NA	0.0,0.167,0.0	0.111
1407	"FBgn0002590"	"RpS5a"	chrX	-	17147687	17148264	17148203	17148264	17146797	17147200	1407	9,7,3	7145,5806,7499	5,11,7	5915,6302,4976	148	74	1	1.0	0.001,0.001,0.0	0.0,0.001,0.001	0.0
1408	"FBgn0002590"	"RpS5a"	chrX	-	17148056	17148264	17148203	17148264	17146797	17147200	1408	30,24,27	7145,5806,7499	24,29,22	5915,6302,4976	148	74	1	1.0	0.002,0.002,0.002	0.002,0.002,0.002	0.0
140	"FBgn0012051"	"CalpA"	chr2R	+	19425112	19425238	19425112	19425146	19426033	19426218	140	63,72,52	0,2,1	45,73,64	0,1,2	148	74	1	1.0	1.0,0.947,0.963	1.0,0.973,0.941	-0.001
1410	"FBgn0260794"	"ctrip"	chr3R	-	4806174	4806463	4806361	4806463	4801212	4801991	1410	1,2,0	2,0,0	0,1,0	0,0,0	148	74	1	1.0	0.2,1.0,NA	NA,1.0,NA	-0.4
1411	"FBgn0260794"	"ctrip"	chr3R	-	4806256	4806463	4806361	4806463	4801212	4801991	1411	0,2,0	2,0,0	0,1,0	0,0,0	148	74	1	1.0	0.0,1.0,NA	NA,1.0,NA	-0.5
1413	"FBgn0011274"	"Dif"	chr2L	-	17427655	17428199	17428007	17428199	17420065	17420113	1413	61,69,30	0,0,0	57,103,64	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.966,0.981,1.0	0.018
1417	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675337	18675413	18674544	18674977	1417	168,108,127	9,10,9	132,104,124	14,5,10	148	74	0.643113227378	1.0	0.903,0.844,0.876	0.825,0.912,0.861	0.008
141	"FBgn0033226"	"CG1882"	chr2R	+	7812503	7812992	7812503	7812691	7813280	7814745	141	537,427,466	20,29,29	404,452,386	33,25,14	148	74	0.8062913702	1.0	0.931,0.88,0.889	0.86,0.9,0.932	0.003
1420	"FBgn0033015"	"d4"	chr2R	+	5294796	5295060	5294796	5295057	5295115	5295965	1420	14,15,14	60,34,44	18,14,13	48,53,34	76	74	0.811445463658	1.0	0.185,0.3,0.237	0.267,0.205,0.271	-0.007
1422	"FBgn0259923"	"Sep4"	chrX	-	16694613	16695144	16694617	16695144	16694042	16694371	1422	0,0,1	1,1,1	0,1,0	3,3,0	77	74	1	1.0	0.0,0.0,0.49	0.0,0.243,NA	0.042
1424	"FBgn0259923"	"Sep4"	chrX	-	16694613	16695144	16694950	16695144	16694042	16694371	1424	1,0,1	3,3,5	0,2,0	4,3,5	148	74	1	1.0	0.143,0.0,0.091	0.0,0.25,0.0	-0.005
1428	"FBgn0043841"	"vir-1"	chr2L	-	12407184	12407466	12407208	12407466	12403269	12404177	1428	529,499,672	0,0,1	441,482,412	1,1,0	97	74	1	1.0	1.0,1.0,0.998	0.997,0.997,1.0	0.001
142	"FBgn0033226"	"CG1882"	chr2R	+	7812503	7812992	7812503	7812732	7813280	7814745	142	537,432,472	0,0,0	406,446,359	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
1431	"FBgn0000541"	"E(bx)"	chr3L	-	246794	246912	246885	246912	245927	246323	1431	23,23,11	3,2,3	15,25,12	2,4,1	148	74	0.855741346946	1.0	0.793,0.852,0.647	0.789,0.758,0.857	-0.037
1432	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246427	246912	245927	246323	1432	51,46,20	2,9,3	42,86,51	8,8,3	118	74	0.909009811672	1.0	0.941,0.762,0.807	0.767,0.871,0.914	-0.014
1433	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246885	246912	245927	246323	1433	36,32,15	3,2,3	28,58,31	2,4,1	148	74	0.453175662731	1.0	0.857,0.889,0.714	0.875,0.879,0.939	-0.078
1434	"FBgn0000541"	"E(bx)"	chr3L	-	246427	246912	246885	246912	245927	246323	1434	12,19,6	3,2,3	12,18,9	2,4,1	148	74	0.691720317527	1.0	0.667,0.826,0.5	0.75,0.692,0.818	-0.089
1439	"FBgn0027101"	"Dyrk3"	chr4	-	1230446	1230713	1230497	1230713	1229579	1230118	1439	100,54,40	2,2,2	57,67,50	1,5,2	124	74	0.44823661445	1.0	0.968,0.942,0.923	0.971,0.889,0.937	0.012
143	"FBgn0033226"	"CG1882"	chr2R	+	7812503	7812732	7812503	7812691	7813280	7814745	143	257,181,221	20,29,29	183,209,196	33,25,14	114	74	0.964168374529	1.0	0.893,0.802,0.832	0.783,0.844,0.901	-0.0
1440	"FBgn0262614"	"pyd"	chr3R	-	8844915	8846289	8846160	8846289	8842669	8842839	1440	27,26,14	0,1,0	17,26,14	0,0,2	148	74	1	1.0	1.0,0.929,1.0	1.0,1.0,0.778	0.05
1441	"FBgn0031126"	"Cyp6v1"	chrX	+	20657121	20658880	20657121	20657302	20659824	20660643	1441	8,6,11	1,1,0	10,25,9	1,1,0	148	74	1	1.0	0.8,0.75,1.0	0.833,0.926,1.0	-0.07
1442	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634126	20634732	20634618	20634732	20631777	20633713	1442	126,108,74	5,5,7	137,179,144	8,10,8	148	74	0.832935091494	1.0	0.926,0.915,0.841	0.895,0.899,0.9	-0.004
1443	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634545	20634732	20634618	20634732	20631777	20633713	1443	208,186,136	5,5,7	222,297,243	8,10,8	146	74	0.745622808	1.0	0.955,0.95,0.908	0.934,0.938,0.939	0.001
1444	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634126	20634732	20634545	20634732	20631777	20633713	1444	12,11,12	85,79,64	16,18,14	87,125,105	148	74	0.960564899045	1.0	0.066,0.065,0.086	0.084,0.067,0.063	0.001
1447	"FBgn0041789"	"Pax"	chr2L	-	19423278	19423552	19423414	19423552	19419868	19420191	1447	26,26,11	10,5,7	40,32,35	10,9,20	148	74	0.981390118443	1.0	0.565,0.722,0.44	0.667,0.64,0.467	-0.016
144	"FBgn0000286"	"Cf2"	chr2L	-	4882864	4883107	4882888	4883107	4881214	4882492	144	33,24,11	16,10,9	27,34,20	12,12,12	97	74	0.633530212517	1.0	0.611,0.647,0.483	0.632,0.684,0.56	-0.045
1451	"FBgn0031161"	"CG15445"	chrX	+	21117160	21117411	21117160	21117404	21117462	21117615	1451	10,18,17	13,11,9	17,23,24	9,23,18	80	74	0.911458259593	1.0	0.416,0.602,0.636	0.636,0.481,0.552	-0.005
1453	"FBgn0037070"	"CG11309"	chr3L	-	21304289	21304467	21304387	21304467	21303909	21304091	1453	89,78,85	9,6,7	122,139,76	7,16,5	148	74	0.849190703732	1.0	0.832,0.867,0.859	0.897,0.813,0.884	-0.012
1454	"FBgn0001169"	"H"	chr3R	+	20621937	20622498	20621937	20622127	20622583	20623298	1454	58,81,33	11,13,4	64,74,52	8,13,7	148	74	0.752360829634	1.0	0.725,0.757,0.805	0.8,0.74,0.788	-0.014
145	"FBgn0000286"	"Cf2"	chr2L	-	4882864	4883107	4882888	4883107	4880377	4880472	145	31,23,11	0,1,0	25,30,17	0,0,0	97	74	1	1.0	1.0,0.946,1.0	1.0,1.0,1.0	-0.018
1461	"FBgn0028487"	"f-cup"	chr3R	-	13696441	13696768	13696443	13696768	13696202	13696346	1461	2,0,1	0,1,0	0,1,1	1,1,0	75	74	1	1.0	1.0,0.0,1.0	0.0,0.497,1.0	0.168
1464	"FBgn0028487"	"f-cup"	chr3R	-	13696436	13696768	13696443	13696768	13696202	13696346	1464	2,0,1	0,1,0	0,1,1	1,1,0	80	74	1	1.0	1.0,0.0,1.0	0.0,0.481,1.0	0.173
1465	"FBgn0028487"	"f-cup"	chr3R	-	13696438	13696768	13696443	13696768	13696202	13696346	1465	2,0,1	0,1,0	0,1,1	1,1,0	78	74	1	1.0	1.0,0.0,1.0	0.0,0.487,1.0	0.171
1468	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904712	16904459	16904610	16905298	16905389	1468	35,36,20	1,1,0	26,43,40	0,0,0	148	74	1	1.0	0.946,0.947,1.0	1.0,1.0,1.0	-0.036
1469	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904661	16904459	16904610	16905298	16905389	1469	12,13,5	1,1,0	10,16,15	0,0,0	124	74	1	1.0	0.877,0.886,1.0	1.0,1.0,1.0	-0.079
1475	"FBgn0030170"	"CG2990"	chrX	+	10010480	10011116	10010480	10011113	10011173	10012211	1475	12,11,9	0,0,1	9,14,13	0,0,0	76	74	1	1.0	1.0,1.0,0.898	1.0,1.0,1.0	-0.034
1476	"FBgn0020278"	"loco"	chr3R	-	22626286	22626634	22626313	22626634	22622123	22622906	1476	129,119,110	82,76,61	119,149,157	78,84,76	100	74	0.557614271633	1.0	0.538,0.537,0.572	0.53,0.568,0.605	-0.019
1478	"FBgn0000246"	"c(3)G"	chr3R	-	15792530	15792579	15792542	15792579	15791933	15792472	1478	4,1,7	1,1,1	3,6,1	1,1,1	85	74	0.823792771349	1.0	0.777,0.465,0.859	0.723,0.839,0.465	0.025
147	"FBgn0020279"	"lig"	chr2R	+	8075859	8076108	8075859	8076102	8076292	8076448	147	647,589,584	266,244,232	593,637,552	226,265,193	79	74	0.536464982325	1.0	0.695,0.693,0.702	0.711,0.692,0.728	-0.014
1489	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19899011	19899972	1489	18,17,10	30,21,19	17,20,16	22,36,32	148	74	0.777041350517	1.0	0.231,0.288,0.208	0.279,0.217,0.2	0.01
1490	"FBgn0052529"	"Hers"	chrX	+	19866145	19866269	19866145	19866242	19866792	19867166	1490	1,0,0	2,6,0	0,2,2	1,11,3	100	74	1	1.0	0.27,0.0,NA	0.0,0.119,0.33	-0.015
1496	"FBgn0025874"	"Meics"	chr3L	-	13964118	13964702	13964154	13964702	13962657	13964013	1496	29,22,22	1,0,0	26,26,24	1,1,0	109	74	1	1.0	0.952,1.0,1.0	0.946,0.946,1.0	0.02
1497	"FBgn0262169"	"magu"	chr2R	+	10052540	10052919	10052540	10052635	10057048	10057343	1497	0,1,0	1,0,2	0,1,1	0,2,0	148	74	1	1.0	0.0,1.0,0.0	NA,0.2,1.0	-0.267
14	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4727793	4727953	14	68,41,31	1,1,1	39,46,37	0,0,0	101	74	0.580174496119	1.0	0.98,0.968,0.958	1.0,1.0,1.0	-0.031
1503	"FBgn0053558"	"mim"	chr2R	-	6929822	6930098	6929954	6930098	6929072	6929273	1503	69,53,56	0,0,0	86,96,83	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.98,1.0	0.007
1505	"FBgn0053558"	"mim"	chr2R	-	6929849	6930098	6929954	6930098	6929072	6929273	1505	48,29,37	0,0,0	58,54,48	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.964,1.0	0.012
1509	"FBgn0086608"	"CG34112"	chr3R	-	4393658	4394259	4393703	4394259	4391710	4392248	1509	6,11,1	2,2,1	6,0,0	2,0,7	118	74	1	1.0	0.653,0.775,0.385	0.653,NA,0.0	0.278
1515	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415178	16415045	16415129	16415656	16416085	1515	0,0,0	3,0,1	0,0,1	1,0,0	122	74	1	1.0	0.0,NA,0.0	0.0,NA,1.0	-0.5
1517	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415129	16415608	16416085	1517	9,6,4	0,0,0	5,14,7	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.875,1.0	0.042
1519	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761777	13761307	13761767	13762700	13764667	1519	6,5,11	2,2,1	6,9,9	2,2,3	83	74	0.556122276807	1.0	0.728,0.69,0.907	0.728,0.8,0.728	0.023
1522	"FBgn0261548"	"CG42666"	chrX	+	1842627	1842883	1842627	1842855	1843444	1843578	1522	6,8,2	1,0,2	4,4,3	0,0,0	101	74	0.48126204052	1.0	0.815,1.0,0.423	1.0,1.0,1.0	-0.254
1523	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359677	7359850	7358850	7359389	1523	97,130,129	2,0,1	95,87,105	0,0,0	148	74	1	1.0	0.96,1.0,0.985	1.0,1.0,1.0	-0.018
1524	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10585247	10585422	10578238	10578606	1524	36,21,26	1,0,0	34,37,45	0,0,0	148	74	1	1.0	0.947,1.0,1.0	1.0,1.0,1.0	-0.018
1526	"FBgn0027330"	"l(1)G0020"	chrX	-	8717082	8718056	8717086	8718056	8716712	8716946	1526	13,13,12	75,71,102	8,22,12	64,85,87	77	74	0.606544808099	1.0	0.143,0.15,0.102	0.107,0.199,0.117	-0.009
1527	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184248	3185287	1527	47,49,63	2,0,0	61,55,55	1,0,0	113	74	1	1.0	0.939,1.0,1.0	0.976,1.0,1.0	-0.012
1528	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184251	3185287	1528	32,34,40	2,2,0	42,43,35	0,1,0	113	74	0.480307835229	1.0	0.913,0.918,1.0	1.0,0.966,1.0	-0.045
1533	"FBgn0039065"	"CG4449"	chr3R	-	23250599	23251102	23250605	23251102	23250426	23250537	1533	23,23,22	0,0,0	14,26,15	0,0,2	79	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.875	0.042
1536	"FBgn0035539"	"slow"	chr3L	+	4384441	4384887	4384441	4384627	4390449	4391221	1536	0,2,0	0,0,1	2,6,1	3,1,0	148	74	1	1.0	NA,1.0,0.0	0.25,0.75,1.0	-0.167
1542	"FBgn0037486"	"CG14605"	chr3R	-	7219530	7219705	7219534	7219705	7219357	7219475	1542	0,0,0	0,1,2	2,0,0	0,1,1	77	74	1	1.0	NA,0.0,0.0	1.0,0.0,0.0	-0.333
1544	"FBgn0011224"	"heph"	chr3R	-	31931774	31932614	31932071	31932614	31921632	31921674	1544	0,0,0	1,1,0	0,0,1	1,0,0	148	74	1	1.0	0.0,0.0,NA	0.0,NA,1.0	-0.5
1545	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985510	31985768	31979522	31979619	1545	51,36,38	1,0,0	60,79,46	0,0,0	148	74	1	1.0	0.962,1.0,1.0	1.0,1.0,1.0	-0.013
1546	"FBgn0011224"	"heph"	chr3R	-	31985492	31985768	31985510	31985768	31979522	31979619	1546	6,2,0	1,0,0	3,7,4	0,0,0	91	74	1	1.0	0.83,1.0,NA	1.0,1.0,1.0	-0.085
1547	"FBgn0011224"	"heph"	chr3R	-	31985510	31985768	31985711	31985768	31979522	31979619	1547	24,23,18	0,0,0	36,38,25	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.926	0.025
1548	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985492	31985768	31979522	31979619	1548	51,35,41	1,0,0	63,81,47	0,0,0	148	74	1	1.0	0.962,1.0,1.0	1.0,1.0,1.0	-0.013
1549	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985711	31985768	31979522	31979619	1549	46,43,41	0,0,0	75,78,49	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.961	0.013
1550	"FBgn0011224"	"heph"	chr3R	-	31985492	31985768	31985711	31985768	31979522	31979619	1550	24,23,18	0,0,0	36,38,25	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.926	0.025
1552	"FBgn0011224"	"heph"	chr3R	-	31865750	31866036	31865762	31866036	31865131	31865325	1552	16,21,14	0,2,1	21,30,23	2,1,1	85	74	0.474809783744	1.0	1.0,0.901,0.924	0.901,0.963,0.952	0.003
1553	"FBgn0038535"	"alt"	chr3R	-	17682456	17682515	17682458	17682515	17676836	17678178	1553	79,90,73	1,0,0	100,117,98	0,1,0	75	74	1	1.0	0.987,1.0,1.0	1.0,0.991,1.0	-0.001
1554	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682458	17682515	17676836	17678178	1554	107,114,88	1,0,0	136,149,125	0,1,0	130	74	1	1.0	0.984,1.0,1.0	1.0,0.988,1.0	-0.001
1555	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682456	17682515	17676836	17678178	1555	28,24,15	79,89,73	36,32,27	100,117,98	128	74	0.636372546485	1.0	0.17,0.135,0.106	0.172,0.137,0.137	-0.012
1557	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5363062	5363104	5362627	5362755	1557	434,245,231	2,1,1	342,426,377	0,1,1	148	74	1	1.0	0.991,0.992,0.991	1.0,0.995,0.995	-0.005
1558	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17521831	17521900	17520645	17520928	1558	234,246,208	78,66,83	174,227,218	67,103,53	148	74	0.693458010625	1.0	0.6,0.651,0.556	0.565,0.524,0.673	0.015
1559	"FBgn0020510"	"Abi"	chr3R	-	14122277	14122420	14122362	14122420	14121745	14122112	1559	215,216,177	0,0,0	276,335,256	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.994,0.992	0.005
1561	"FBgn0030847"	"CG12991"	chrX	+	17598010	17598190	17598010	17598184	17598267	17599314	1561	1,0,2	0,1,0	5,5,2	0,0,1	79	74	1	1.0	1.0,0.0,1.0	1.0,1.0,0.652	-0.217
