ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
85	"FBgn0037638"	"CG8379"	chr3R	+	8824951	8825408	8824954	8825408	8824687	8824889	85	97,89,113	37,52,31	95,127,89	47,52,45	76	74	0.436247059218	0.930034107404	0.719,0.625,0.78	0.663,0.704,0.658	0.033
2362	"FBgn0026872"	"CG14777"	chrX	+	1467696	1467964	1467802	1467964	1467492	1467617	2362	2,1,5	0,2,0	3,3,1	0,0,0	148	74	0.436885635254	0.930143610541	1.0,0.2,1.0	1.0,1.0,1.0	-0.267
1173	"FBgn0029167"	"Hml"	chr3L	+	13847247	13847640	13847250	13847640	13847021	13847186	1173	24,12,8	3,4,2	5,16,8	2,3,0	76	74	0.440520627246	0.931355298266	0.886,0.745,0.796	0.709,0.839,1.0	-0.04
1726	"FBgn0000289"	"cg"	chr2R	+	14179108	14179254	14179111	14179254	14178893	14179041	1726	183,145,164	63,41,35	147,181,140	35,45,36	76	74	0.440620335734	0.931355298266	0.739,0.775,0.82	0.804,0.797,0.791	-0.019
2121	"FBgn0259483"	"Mob4"	chr2R	-	6695113	6695843	6695113	6695831	6695891	6696265	2121	78,81,113	285,266,337	73,82,74	282,288,259	85	74	0.440982622285	0.931355298266	0.192,0.21,0.226	0.184,0.199,0.199	0.015
2246	"FBgn0016917"	"Stat92E"	chr3R	-	20539220	20539356	20539220	20539335	20539399	20539600	2246	279,272,252	161,143,139	227,294,209	139,183,120	94	74	0.438476818814	0.931355298266	0.577,0.6,0.588	0.562,0.558,0.578	0.022
618	"FBgn0031449"	"CG31689"	chr2L	+	2736173	2736430	2736310	2736430	2730103	2730372	618	24,21,15	3,6,3	34,47,38	2,7,7	148	74	0.438826692434	0.931355298266	0.8,0.636,0.714	0.895,0.77,0.731	-0.082
842	"FBgn0002174"	"l(2)tid"	chr2R	+	23708629	23709026	23708634	23709026	23707080	23708487	842	177,155,206	10,10,4	209,230,191	8,7,7	78	74	0.440820617269	0.931355298266	0.944,0.936,0.98	0.961,0.969,0.963	-0.011
1027	"FBgn0000578"	"ena"	chr2R	+	19161472	19161593	19161475	19161593	19161193	19161415	1027	179,152,146	195,217,138	147,171,137	139,196,137	76	74	0.442110011619	0.931990958063	0.472,0.405,0.507	0.507,0.459,0.493	-0.025
1998	"FBgn0023172"	"RhoGEF2"	chr2R	+	17038962	17039100	17038968	17039100	17038594	17038904	1998	101,90,91	9,10,6	97,116,98	11,17,6	79	74	0.443003708813	0.931990958063	0.913,0.894,0.934	0.892,0.865,0.939	0.015
2224	"FBgn0010909"	"msn"	chr3L	-	2585604	2585738	2585604	2585732	2586402	2586540	2224	352,362,229	8,6,4	285,402,319	8,10,6	79	74	0.443048731958	0.931990958063	0.976,0.983,0.982	0.971,0.974,0.98	0.005
736	"FBgn0266848"	"wap"	chrX	-	22454661	22455087	22454661	22455059	22455273	22455422	736	36,30,22	6,5,3	24,36,24	0,3,7	101	74	0.445140277011	0.935148804755	0.815,0.815,0.843	1.0,0.898,0.715	-0.047
251	"FBgn0025777"	"homer"	chr2L	-	6722141	6722439	6722141	6722430	6723192	6723359	251	27,24,20	35,24,14	21,26,16	22,30,26	82	74	0.446942667641	0.937691636481	0.41,0.474,0.563	0.463,0.439,0.357	0.063
1502	"FBgn0032256"	"RluA-2"	chr2L	+	10481621	10481709	10481646	10481709	10481347	10481570	1502	42,33,44	11,7,9	40,55,44	12,11,2	98	74	0.450144139393	0.939431247429	0.742,0.781,0.787	0.716,0.791,0.943	-0.047
2214	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15813848	15814295	15812326	15812530	2214	68,55,43	7,5,1	57,95,50	2,2,7	148	74	0.450138196832	0.939431247429	0.829,0.846,0.956	0.934,0.96,0.781	-0.015
363	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575353	8575490	8574305	8574407	363	486,359,370	14,12,9	423,511,445	12,18,17	79	74	0.448767451763	0.939431247429	0.97,0.966,0.975	0.971,0.964,0.961	0.005
914	"FBgn0037603"	"CG11753"	chr3R	+	8653355	8653477	8653358	8653477	8653010	8653285	914	105,85,88	2,3,2	85,100,67	4,3,2	76	74	0.44966263149	0.939431247429	0.981,0.965,0.977	0.954,0.97,0.97	0.01
2202	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20073377	20073719	20069376	20069514	2202	186,143,156	2,2,3	148,174,154	1,0,1	148	74	0.451154140818	0.940300209284	0.979,0.973,0.963	0.987,1.0,0.987	-0.02
1082	"FBgn0262519"	"Mi-2"	chr3L	-	19888231	19888478	19888231	19888475	19888537	19888614	1082	65,54,45	181,139,95	46,67,52	143,184,138	76	74	0.45505034145	0.942135393802	0.259,0.274,0.316	0.239,0.262,0.268	0.027
149	"FBgn0037560"	"CR18228"	chr3R	-	8260705	8261599	8260705	8261550	8261800	8261898	149	12,20,12	6,5,11	5,22,24	8,14,11	122	74	0.455148645183	0.942135393802	0.548,0.708,0.398	0.275,0.488,0.57	0.107
1602	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629584	2629140	2629526	2629913	2630064	1602	295,264,188	292,296,285	311,348,342	385,514,395	131	74	0.455603353316	0.942135393802	0.363,0.335,0.271	0.313,0.277,0.328	0.017
340	"FBgn0029672"	"CG2875"	chrX	-	3572594	3573303	3572594	3573300	3573367	3573622	340	201,139,166	7,5,5	124,122,131	6,6,5	76	74	0.455180767678	0.942135393802	0.965,0.964,0.97	0.953,0.952,0.962	0.011
761	"FBgn0039026"	"CG7029"	chr3R	+	22789492	22792000	22789525	22792000	22788578	22788768	761	94,89,61	9,8,8	78,126,120	9,12,5	106	74	0.453302812777	0.942135393802	0.879,0.886,0.842	0.858,0.88,0.944	-0.025
802	"FBgn0037652"	"CG11980"	chr3R	+	9004138	9004451	9004141	9004451	9004016	9004075	802	11,11,14	15,22,24	11,16,13	25,35,25	76	74	0.454332638719	0.942135393802	0.417,0.327,0.362	0.3,0.308,0.336	0.054
2096	"FBgn0035283"	"CG12024"	chr3L	+	1857464	1859047	1857512	1859047	1857164	1857403	2096	58,29,44	13,10,13	26,50,42	16,16,9	121	74	0.456297319063	0.94234022607	0.732,0.639,0.674	0.498,0.656,0.741	0.05
2136	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18169656	18170098	18168136	18168206	2136	204,163,175	0,0,1	192,285,176	2,1,5	148	74	0.457495385982	0.942418455342	1.0,1.0,0.989	0.98,0.993,0.946	0.023
297	"FBgn0260749"	"Utx"	chr2L	-	10275126	10275387	10275126	10275384	10275448	10275629	297	65,58,52	27,20,19	63,63,37	24,25,23	76	74	0.457525121312	0.942418455342	0.701,0.738,0.727	0.719,0.71,0.61	0.042
2303	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095975	9095394	9095651	9096765	9096825	2303	48,68,55	38,46,52	58,66,49	51,57,49	148	74	0.459948622897	0.946180024245	0.387,0.425,0.346	0.362,0.367,0.333	0.032
1964	"FBgn0036814"	"CG14073"	chr3L	-	18819310	18819910	18819310	18819899	18820399	18820675	1964	14,7,6	14,7,8	10,6,12	12,18,10	84	74	0.461425576813	0.94753610907	0.468,0.468,0.398	0.423,0.227,0.514	0.057
1975	"FBgn0031190"	"CG12576"	chrX	-	22480511	22480898	22480511	22480895	22481914	22482027	1975	227,185,183	21,17,11	249,278,197	31,25,13	76	74	0.462402406762	0.94753610907	0.913,0.914,0.942	0.887,0.915,0.937	0.01
200	"FBgn0000212"	"brm"	chr3L	-	15982267	15982568	15982267	15982563	15982802	15982869	200	79,60,47	5,2,3	76,72,59	4,1,3	78	74	0.462290456251	0.94753610907	0.937,0.966,0.937	0.947,0.986,0.949	-0.014
103	"FBgn0020381"	"Dredd"	chrX	-	634545	635308	634545	635289	635393	635545	103	11,13,11	28,35,35	9,11,9	28,36,36	92	74	0.464205158637	0.950001254885	0.24,0.23,0.202	0.205,0.197,0.167	0.034
656	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085853	9085720	9085820	9085944	9086092	656	7,9,4	0,0,1	6,8,3	1,1,1	106	74	0.466337085543	0.951340938766	1.0,1.0,0.736	0.807,0.848,0.677	0.135
767	"FBgn0029971"	"CG18624"	chrX	-	7893052	7893490	7893052	7893416	7893749	7893798	767	848,790,969	15,6,11	1084,1051,858	12,11,7	147	74	0.466661558978	0.951340938766	0.966,0.985,0.978	0.978,0.98,0.984	-0.004
78	"FBgn0000228"	"Bsg25D"	chr2L	-	5273160	5273590	5273160	5273554	5274018	5275780	78	12,16,13	0,2,1	8,14,7	1,0,2	109	74	0.465598101389	0.951340938766	1.0,0.845,0.898	0.845,1.0,0.704	0.065
1230	"FBgn0028411"	"Nxt1"	chr2R	-	23811320	23811737	23811320	23811724	23811794	23811881	1230	41,43,61	355,271,405	44,47,33	256,289,238	86	74	0.468375585207	0.95360787528	0.09,0.12,0.115	0.129,0.123,0.107	-0.011
2347	"FBgn0037720"	"CG8312"	chr3R	+	9622469	9622774	9622472	9622774	9621518	9622417	2347	26,19,22	16,21,17	28,23,23	19,16,14	76	74	0.469391819409	0.954142413544	0.613,0.468,0.558	0.589,0.583,0.615	-0.049
813	"FBgn0045823"	"vsg"	chr3L	+	9715743	9717716	9715746	9717716	9714505	9714623	813	2013,1687,1744	2619,2275,2204	1991,2150,1641	2447,2595,2036	76	74	0.469842855154	0.954142413544	0.428,0.419,0.435	0.442,0.447,0.44	-0.016
2341	"FBgn0032940"	"Mio"	chr2L	-	21308287	21309091	21308287	21308995	21310000	21310050	2341	12,10,11	15,10,7	13,19,19	9,11,19	148	74	0.471338795862	0.954732292385	0.286,0.333,0.44	0.419,0.463,0.333	-0.052
871	"FBgn0032054"	"CG13090"	chr2L	+	8517659	8519176	8517662	8519176	8517410	8517580	871	12,3,6	3,3,3	9,9,6	3,6,6	76	74	0.471275848956	0.954732292385	0.796,0.493,0.661	0.745,0.594,0.493	0.039
1398	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526413	17524703	17526317	17527213	17527315	1398	124,84,107	1,3,0	134,178,140	0,0,1	148	74	0.473305073335	0.956269433881	0.984,0.933,1.0	1.0,1.0,0.986	-0.023
2090	"FBgn0038524"	"sll"	chr3R	+	17606377	17606565	17606384	17606565	17606105	17606329	2090	4,11,21	24,24,29	7,13,11	28,28,36	80	74	0.47302224964	0.956269433881	0.134,0.298,0.401	0.188,0.3,0.22	0.042
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	1,3,0	54,41,34	2,1,3	57,49,46	100	74	0.475960546781	0.960409561912	0.014,0.051,0.0	0.025,0.015,0.046	-0.007
1396	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526317	17527213	17527315	1396	125,84,107	1,3,0	134,178,140	0,0,1	148	74	0.477275709195	0.961838070439	0.984,0.933,1.0	1.0,1.0,0.986	-0.023
105	"FBgn0030412"	"Tomosyn"	chrX	+	12633912	12633957	12633917	12633957	12631604	12631813	105	4,2,5	2,5,3	6,10,11	4,9,3	78	74	0.482488052678	0.963759237632	0.655,0.275,0.613	0.587,0.513,0.777	-0.111
1321	"FBgn0046687"	"Tre1"	chrX	-	5673829	5674173	5673829	5674152	5674221	5674709	1321	20,17,24	168,145,175	18,19,18	197,173,142	94	74	0.481428834852	0.963759237632	0.086,0.084,0.097	0.067,0.08,0.091	0.01
1471	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414805	16414956	16414283	16414493	1471	169,167,213	5,2,3	107,95,107	1,2,2	76	74	0.481782473896	0.963759237632	0.971,0.988,0.986	0.99,0.979,0.981	-0.002
2122	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18937527	18937640	18931143	18931387	2122	57,40,38	3,2,0	69,89,70	3,7,0	78	74	0.481445142795	0.963759237632	0.947,0.95,1.0	0.956,0.923,1.0	0.006
2143	"FBgn0039668"	"Trc8"	chr3R	-	29500316	29500513	29500316	29500498	29500718	29500893	2143	45,59,58	59,57,49	60,57,35	61,70,45	88	74	0.482449984903	0.963759237632	0.391,0.465,0.499	0.453,0.406,0.395	0.034
2269	"FBgn0265045"	"Strn-Mlck"	chr2R	-	15959788	15960079	15959788	15959876	15960244	15960417	2269	6,6,2	2,0,4	2,1,4	1,1,2	148	74	0.479893506618	0.963759237632	0.6,1.0,0.2	0.5,0.333,0.5	0.156
6	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921056	21921327	21920902	21920987	6	24,42,30	6,7,3	17,31,28	3,5,2	88	74	0.480167200197	0.963759237632	0.771,0.835,0.894	0.827,0.839,0.922	-0.029
545	"FBgn0001624"	"dlg1"	chrX	+	11373816	11374510	11374256	11374510	11369664	11369799	545	8,1,3	2,0,3	6,10,7	0,2,3	148	74	0.484112724522	0.965786594009	0.667,1.0,0.333	1.0,0.714,0.538	-0.084
151	"FBgn0028984"	"Spn88Ea"	chr3R	-	15203549	15204550	15203549	15204547	15206348	15206447	151	618,534,586	57,42,52	603,644,542	49,48,43	76	74	0.486740632519	0.966238907939	0.913,0.925,0.916	0.923,0.929,0.925	-0.008
1563	"FBgn0038197"	"foxo"	chr3R	+	14081306	14081431	14081333	14081431	14081003	14081187	1563	92,71,67	7,5,9	64,96,62	7,8,10	100	74	0.48630237768	0.966238907939	0.907,0.913,0.846	0.871,0.899,0.821	0.025
2175	"FBgn0050372"	"Asap"	chr2R	-	8116266	8117104	8116266	8117020	8117164	8117284	2175	113,105,89	11,10,12	95,112,96	12,8,7	148	74	0.486779449833	0.966238907939	0.837,0.84,0.788	0.798,0.875,0.873	-0.027
414	"FBgn0029756"	"CG3309"	chrX	-	5326674	5328109	5326674	5328106	5328168	5329347	414	15,17,20	2,0,0	16,15,16	3,1,0	76	74	0.486100091711	0.966238907939	0.88,1.0,1.0	0.839,0.936,1.0	0.035
1119	"FBgn0030809"	"CG9086"	chrX	-	16967494	16967861	16967494	16967719	16968509	16968679	1119	105,93,42	42,32,23	98,125,101	33,43,40	148	74	0.491367598683	0.966399707032	0.556,0.592,0.477	0.598,0.592,0.558	-0.041
1816	"FBgn0035793"	"CG7546"	chr3L	+	7515825	7516050	7515867	7516050	7515640	7515777	1816	56,48,38	72,68,75	34,31,54	42,59,54	115	74	0.489206693978	0.966399707032	0.334,0.312,0.246	0.342,0.253,0.392	-0.032
1905	"FBgn0037215"	"CG12582"	chr3R	+	4204212	4204572	4204218	4204572	4203781	4204162	1905	215,199,297	19,15,20	246,260,198	13,14,19	79	74	0.490632842805	0.966399707032	0.914,0.926,0.933	0.947,0.946,0.907	-0.009
2008	"FBgn0038388"	"CG4287"	chr3R	-	15962166	15963545	15962166	15963541	15963598	15963867	2008	84,72,59	4,0,3	58,87,61	1,3,1	77	74	0.490023337324	0.966399707032	0.953,1.0,0.95	0.982,0.965,0.983	-0.009
27	"FBgn0264446"	"CR43864"	chrX	+	1902538	1903733	1902552	1903733	1902027	1902491	27	0,1,0	6,12,10	2,1,0	13,16,17	87	74	0.491741265068	0.966399707032	0.0,0.066,0.0	0.116,0.05,0.0	-0.033
633	"FBgn0032889"	"CG9331"	chr2L	+	20825470	20826087	20825667	20826087	20824433	20824493	633	243,213,240	36,32,40	268,313,221	46,44,48	148	74	0.490327846215	0.966399707032	0.771,0.769,0.75	0.744,0.781,0.697	0.023
808	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336466	20336549	20336286	20336404	808	107,95,105	316,313,310	70,106,81	236,277,204	76	74	0.488298384488	0.966399707032	0.248,0.228,0.248	0.224,0.271,0.279	-0.017
921	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21277229	21278429	21275723	21275806	921	123,107,82	6,2,5	133,147,116	6,5,9	106	74	0.487748389374	0.966399707032	0.935,0.974,0.92	0.939,0.954,0.9	0.012
2054	"FBgn0003741"	"tra"	chr3L	-	16590351	16590930	16590351	16590755	16591003	16591050	2054	140,117,129	2,0,3	117,113,110	0,0,0	148	74	0.492360088002	0.966416827008	0.972,1.0,0.956	1.0,1.0,1.0	-0.024
1158	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23714680	23714899	23713899	23714118	1158	65,75,52	0,0,0	75,97,74	3,2,0	88	74	0.493452368663	0.96736206926	1.0,1.0,1.0	0.955,0.976,1.0	0.023
267	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	119133	119235	119430	119554	267	1889,1770,1507	40,22,23	1449,1803,1479	27,40,21	148	74	0.495150073952	0.969490379654	0.959,0.976,0.97	0.964,0.958,0.972	0.004
44	"FBgn0016081"	"fry"	chr3L	-	9631833	9632173	9631833	9632170	9632232	9632599	44	49,54,78	27,23,35	43,45,50	24,23,28	76	74	0.495897987263	0.969756063981	0.639,0.696,0.685	0.636,0.656,0.635	0.031
1269	"FBgn0030530"	"jub"	chrX	-	13827042	13827120	13827042	13827105	13827339	13827509	1269	16,15,18	39,32,33	14,17,16	42,50,28	88	74	0.496874906783	0.97046837527	0.256,0.283,0.314	0.219,0.222,0.325	0.029
259	"FBgn0016034"	"mael"	chr3L	+	22724730	22724929	22724739	22724929	22724232	22724685	259	10,3,7	96,76,79	4,8,1	70,74,53	82	74	0.498128885901	0.971719403038	0.086,0.034,0.074	0.049,0.089,0.017	0.013
137	"FBgn0043456"	"CG4747"	chr2L	+	10007251	10007341	10007254	10007341	10006907	10007178	137	110,99,117	496,420,422	117,141,99	413,512,424	76	74	0.503339759621	0.973612198177	0.178,0.187,0.213	0.216,0.211,0.185	-0.011
1456	"FBgn0261885"	"osa"	chr3R	-	17697664	17697916	17697664	17697913	17697980	17698162	1456	65,71,41	0,2,2	69,79,59	3,3,0	76	74	0.499737313323	0.973612198177	1.0,0.972,0.952	0.957,0.962,1.0	0.002
16	"FBgn0038872"	"Nelf-A"	chr3R	+	21226650	21227814	21226653	21227814	21225097	21226504	16	45,51,47	0,0,0	62,61,55	1,2,2	76	74	0.50366613635	0.973612198177	1.0,1.0,1.0	0.984,0.967,0.964	0.028
1824	"FBgn0031023"	"CG14200"	chrX	+	19511396	19515644	19511399	19515644	19511112	19511345	1824	12,4,6	3,3,0	5,14,11	4,2,4	76	74	0.501300638537	0.973612198177	0.796,0.565,1.0	0.549,0.872,0.728	0.071
196	"FBgn0025681"	"CG3558"	chr2L	+	2995411	2996435	2995435	2996435	2994673	2995070	196	2,4,3	39,49,43	5,2,6	58,51,41	97	74	0.501866031129	0.973612198177	0.038,0.059,0.051	0.062,0.029,0.1	-0.014
62	"FBgn0043884"	"mask"	chr3R	+	24241114	24241200	24241117	24241200	24239819	24241044	62	53,71,30	3,1,1	69,70,60	1,1,2	76	74	0.503917779949	0.973612198177	0.945,0.986,0.967	0.985,0.986,0.967	-0.013
648	"FBgn0028969"	"deltaCOP"	chrX	-	1860426	1860624	1860426	1860621	1860685	1861098	648	90,67,97	116,122,120	77,90,64	126,129,106	76	74	0.503931137212	0.973612198177	0.43,0.348,0.44	0.373,0.405,0.37	0.023
751	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15602664	15603119	15601232	15601295	751	183,118,141	0,0,0	107,193,142	4,1,0	148	74	0.504016415723	0.973612198177	1.0,1.0,1.0	0.93,0.99,1.0	0.027
1294	"FBgn0034067"	"CG8399"	chr2R	+	16024058	16024214	16024085	16024214	16023746	16023859	1294	5,2,10	54,70,64	9,2,4	77,72,64	100	74	0.505115169856	0.974546198602	0.064,0.021,0.104	0.08,0.02,0.044	0.015
1139	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15861235	15861492	15860114	15860250	1139	256,183,162	32,24,23	150,237,165	27,32,23	148	74	0.508627996222	0.975383469753	0.8,0.792,0.779	0.735,0.787,0.782	0.022
1202	"FBgn0024985"	"CG11448"	chrX	+	1395082	1395193	1395097	1395193	1394223	1394714	1202	3,1,1	22,25,16	4,2,1	21,20,21	88	74	0.507421896491	0.975383469753	0.103,0.033,0.05	0.138,0.078,0.039	-0.023
130	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882492	4881214	4882365	4882864	4883107	130	54,38,24	1,1,2	33,40,37	2,1,0	148	74	0.507840159681	0.975383469753	0.964,0.95,0.857	0.892,0.952,1.0	-0.024
329	"FBgn0045842"	"yuri"	chr2L	-	15261911	15262012	15261911	15262000	15262069	15262304	329	230,247,258	2,10,4	189,251,210	10,5,3	85	74	0.508411574202	0.975383469753	0.99,0.956,0.983	0.943,0.978,0.984	0.008
75	"FBgn0004901"	"Prat"	chr3R	-	7909597	7911616	7909597	7911613	7911693	7911779	75	85,88,89	23,8,14	103,114,97	27,26,10	76	74	0.507449231101	0.975383469753	0.783,0.915,0.861	0.788,0.81,0.904	0.019
1522	"FBgn0030328"	"Amun"	chrX	-	11713754	11713808	11713754	11713805	11714474	11714905	1522	32,42,31	12,9,7	53,53,48	7,15,11	76	74	0.511130745108	0.977815338467	0.722,0.82,0.812	0.881,0.775,0.809	-0.037
1717	"FBgn0037120"	"CG11247"	chr3L	-	21726162	21726937	21726162	21726727	21728286	21728673	1717	160,160,139	3,1,1	167,159,145	0,0,0	148	74	0.511103652824	0.977815338467	0.964,0.988,0.986	1.0,1.0,1.0	-0.021
2253	"FBgn0085192"	"CG34163"	chr2L	+	11988383	11988801	11988386	11988801	11988269	11988329	2253	145,110,177	3,2,0	147,176,131	5,1,3	76	74	0.512669484843	0.978395739749	0.979,0.982,1.0	0.966,0.994,0.977	0.008
362	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575350	8575490	8574305	8574407	362	286,189,209	170,152,146	230,277,233	168,202,180	76	74	0.512591851438	0.978395739749	0.621,0.548,0.582	0.571,0.572,0.558	0.017
2374	"FBgn0003891"	"tud"	chr2R	+	21187102	21187932	21187111	21187932	21185968	21187047	2374	113,97,62	4,8,1	69,117,92	1,5,4	82	74	0.514019980001	0.979792597258	0.962,0.916,0.982	0.984,0.955,0.954	-0.011
61	"FBgn0043884"	"mask"	chr3R	+	24239819	24241044	24239828	24241044	24239541	24239757	61	57,58,24	2,5,3	42,61,53	6,4,4	82	74	0.515491750027	0.980889813814	0.963,0.913,0.878	0.863,0.932,0.923	0.012
677	"FBgn0030581"	"CG14408"	chrX	-	14830432	14830507	14830432	14830500	14831091	14831510	677	45,47,22	8,9,3	42,49,38	9,5,4	80	74	0.51583410032	0.980889813814	0.839,0.828,0.872	0.812,0.901,0.898	-0.024
1927	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21510117	21510201	21502096	21502479	1927	10,10,11	13,15,12	11,11,9	4,18,11	85	74	0.519452060753	0.985409997378	0.401,0.367,0.444	0.705,0.347,0.416	-0.085
2094	"FBgn0259143"	"CG42258"	chrX	+	12476318	12477497	12476336	12477497	12476152	12476268	2094	3,6,6	99,105,92	6,8,4	95,110,80	91	74	0.519455396345	0.985409997378	0.024,0.044,0.05	0.049,0.056,0.039	-0.009
1282	"FBgn0261671"	"tweek"	chr2L	+	16905490	16905594	16905550	16905594	16905298	16905389	1282	10,19,16	1,3,0	26,25,24	0,2,1	133	74	0.520591403092	0.985988364912	0.848,0.779,1.0	1.0,0.874,0.93	-0.059
132	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882492	4882864	4883107	132	17,22,4	18,8,5	12,11,14	12,15,9	148	74	0.52100521555	0.985988364912	0.321,0.579,0.286	0.333,0.268,0.438	0.049
1259	"FBgn0036493"	"CG7255"	chr3L	+	15308920	15311195	15310957	15311195	15308559	15308835	1259	127,85,96	118,88,113	89,83,61	95,87,82	148	74	0.525419344109	0.987071065554	0.35,0.326,0.298	0.319,0.323,0.271	0.02
1844	"FBgn0027561"	"CG18659"	chr2R	-	9123303	9124145	9123303	9124139	9124743	9125220	1844	211,227,232	9,3,4	214,210,175	7,7,4	79	74	0.522373957879	0.987071065554	0.956,0.986,0.982	0.966,0.966,0.976	0.005
2111	"FBgn0038619"	"CG7685"	chr3R	+	18405219	18405425	18405237	18405425	18404939	18405159	2111	55,50,81	21,16,26	48,75,57	16,23,14	91	74	0.525686433062	0.987071065554	0.68,0.718,0.717	0.709,0.726,0.768	-0.029
2301	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095825	9095394	9095651	9096765	9096825	2301	47,64,54	38,46,52	57,65,48	51,57,49	148	74	0.523609143422	0.987071065554	0.382,0.41,0.342	0.358,0.363,0.329	0.028
313	"FBgn0263102"	"psq"	chr2R	+	10569806	10570142	10570073	10570142	10569221	10569378	313	112,61,47	4,6,5	77,114,87	5,13,5	148	74	0.526370469309	0.987071065554	0.933,0.836,0.825	0.885,0.814,0.897	-0.001
467	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15222043	15222425	15221727	15221823	467	20,18,22	7,4,3	29,24,12	7,6,6	148	74	0.527185682739	0.987071065554	0.588,0.692,0.786	0.674,0.667,0.5	0.075
847	"FBgn0036510"	"CG7427"	chr3L	+	15564015	15565272	15564261	15565272	15563607	15563729	847	20,9,14	131,103,122	13,11,14	120,134,115	148	74	0.52688001568	0.987071065554	0.071,0.042,0.054	0.051,0.039,0.057	0.007
893	"FBgn0261802"	"CG42748"	chr2L	+	22141830	22144280	22141833	22144280	22141594	22141768	893	6,1,0	31,14,26	3,2,0	29,32,19	76	74	0.526589620854	0.987071065554	0.159,0.065,0.0	0.092,0.057,0.0	0.025
924	"FBgn0003371"	"sgg"	chrX	+	2641589	2642093	2641797	2642093	2633951	2634025	924	61,62,59	4,7,2	62,86,59	3,3,5	148	74	0.52522325212	0.987071065554	0.884,0.816,0.937	0.912,0.935,0.855	-0.022
2199	"FBgn0028703"	"Nhe3"	chr2L	-	6678911	6679262	6678911	6679082	6679985	6680114	2199	29,20,22	6,7,0	19,23,27	4,4,7	148	74	0.52930958004	0.989877656179	0.707,0.588,1.0	0.704,0.742,0.659	0.063
1270	"FBgn0011763"	"Dp"	chr2R	+	13225808	13225938	13225811	13225938	13225690	13225751	1270	90,105,86	8,5,6	95,105,92	7,7,2	76	74	0.53104631233	0.990089196162	0.916,0.953,0.933	0.93,0.936,0.978	-0.014
1854	"FBgn0026056"	"Rlip"	chr3R	+	21018129	21019014	21018132	21019014	21017941	21018074	1854	30,31,37	1,0,3	19,25,27	2,0,3	76	74	0.530945172449	0.990089196162	0.967,1.0,0.923	0.902,1.0,0.898	0.03
1885	"FBgn0035229"	"CG7852"	chr3L	+	1541435	1541833	1541655	1541833	1540750	1540957	1885	27,39,15	5,6,14	38,41,37	9,12,6	148	74	0.531857892815	0.990089196162	0.73,0.765,0.349	0.679,0.631,0.755	-0.074
299	"FBgn0000370"	"crc"	chr2L	+	21312097	21312208	21312124	21312208	21311752	21312043	299	1294,1170,1117	33,16,24	1147,1273,1004	14,30,18	100	74	0.531922920413	0.990089196162	0.967,0.982,0.972	0.984,0.969,0.976	-0.003
1057	"FBgn0034240"	"MESR4"	chr2R	+	17551443	17556289	17551449	17556289	17549068	17551391	1057	52,47,29	2,4,1	49,55,52	0,4,2	79	74	0.532562035702	0.990115333981	0.961,0.917,0.964	1.0,0.928,0.961	-0.016
555	"FBgn0028916"	"CG33090"	chr2L	+	14342777	14343370	14342852	14343370	14341306	14341576	555	22,9,11	0,2,0	15,27,31	2,0,1	148	74	0.534164880729	0.990769521165	1.0,0.692,1.0	0.789,1.0,0.939	-0.012
901	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604138	14603983	14604128	14604196	14604337	901	10,11,8	62,61,47	5,8,9	54,62,38	83	74	0.53386085957	0.990769521165	0.126,0.139,0.132	0.076,0.103,0.174	0.015
