ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
509	"FBgn0085638"	"CG41378"	chr2R	-	2846507	2846661	2846603	2846661	2770418	2770710	509	45,45,55	0,2,3	54,59,60	2,3,3	170	74	0.374472346011	0.777620677913	1.0,0.907,0.889	0.922,0.895,0.897	0.027
2262	"FBgn0041203"	"LIMK1"	chrX	-	12591930	12592193	12591967	12592193	12589840	12590484	2262	29,50,13	2,10,5	39,39,41	2,7,6	111	74	0.378425792065	0.783851385829	0.906,0.769,0.634	0.929,0.788,0.82	-0.076
2634	"FBgn0000017"	"Abl"	chr3L	-	16626272	16626616	16626527	16626616	16623636	16625274	2634	82,114,51	105,143,94	113,84,146	117,143,164	329	74	0.378323087628	0.783851385829	0.149,0.152,0.109	0.178,0.117,0.167	-0.017
2611	"FBgn0003118"	"pnt"	chr3R	-	23293844	23295238	23293850	23295238	23291716	23292681	2611	40,44,24	90,168,108	41,75,75	161,201,186	80	74	0.380648538925	0.787563549427	0.291,0.195,0.171	0.191,0.257,0.272	-0.021
901	"FBgn0039889"	"Arl4"	chr4	-	179260	179389	179263	179389	179091	179211	901	18,6,12	59,120,99	6,11,18	125,103,112	77	74	0.381475817931	0.788383357057	0.227,0.046,0.104	0.044,0.093,0.134	0.035
25	"FBgn0085436"	"Not1"	chr2R	-	9570213	9572783	9570219	9572783	9568984	9570156	25	149,221,172	46,65,43	192,245,215	49,61,52	80	74	0.382511050659	0.789630600062	0.75,0.759,0.787	0.784,0.788,0.793	-0.023
1793	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167824	13168032	13166423	13166635	1793	5,1,6	8,5,6	5,3,2	1,3,5	110	74	0.384283758147	0.792395708738	0.296,0.119,0.402	0.771,0.402,0.212	-0.189
2542	"FBgn0005322"	"nmd"	chr2L	-	10303654	10303947	10303782	10303947	10302591	10303598	2542	665,954,791	6,4,6	1459,1436,1752	8,9,4	202	74	0.388718782258	0.800638122466	0.976,0.989,0.98	0.985,0.983,0.994	-0.006
1593	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8461971	8462088	8463003	8463237	1593	19,24,11	8,10,6	19,30,27	7,10,8	89	74	0.390232633402	0.800682439524	0.664,0.666,0.604	0.693,0.714,0.737	-0.07
1828	"FBgn0034962"	"MAN1"	chr2R	+	24034224	24034432	24034224	24034420	24034687	24036707	1828	138,207,158	27,34,17	192,192,239	34,29,49	86	74	0.390224291029	0.800682439524	0.815,0.84,0.889	0.829,0.851,0.808	0.019
2600	"FBgn0034180"	"Ehbp1"	chr2R	-	17015658	17015894	17015693	17015894	17014948	17015202	2600	206,292,229	2,4,0	283,234,330	3,5,3	109	74	0.389927129201	0.800682439524	0.986,0.98,1.0	0.985,0.969,0.987	0.008
470	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067631	23067841	23067631	23067838	23067946	23068128	470	172,199,178	16,15,15	77,109,99	7,4,9	77	74	0.390491381113	0.800682439524	0.912,0.927,0.919	0.914,0.963,0.914	-0.011
2095	"FBgn0261793"	"Trf2"	chrX	+	8424096	8424315	8424096	8424312	8424375	8427887	2095	35,57,35	1,1,1	88,91,123	3,1,3	77	74	0.392344819179	0.803581942081	0.971,0.982,0.971	0.966,0.989,0.975	-0.002
2012	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868895	29868714	29868895	29865056	29865399	2012	1679,2152,1882	11,20,7	1422,1685,1624	11,14,14	256	74	0.393501863922	0.804421238818	0.978,0.969,0.987	0.974,0.972,0.971	0.006
358	"FBgn0039904"	"Hcf"	chr4	+	363493	363645	363493	363639	363867	364941	358	42,63,47	93,107,79	54,76,111	90,137,161	80	74	0.393634231133	0.804421238818	0.295,0.353,0.355	0.357,0.339,0.389	-0.027
809	"FBgn0037184"	"CG14450"	chr3L	-	22727527	22727789	22727531	22727789	22726233	22727477	809	0,5,4	14,18,6	2,3,4	26,20,32	78	74	0.394714863323	0.805729335957	0.0,0.209,0.387	0.068,0.125,0.106	0.099
2186	"FBgn0040660"	"CG13551"	chr2R	-	23383319	23383424	23383364	23383424	23383047	23383122	2186	38,24,32	145,250,185	32,42,21	193,244,237	119	74	0.39683048906	0.80914488795	0.14,0.056,0.097	0.093,0.097,0.052	0.017
107	"FBgn0051224"	"CG31224"	chr3R	-	18658759	18659309	18659253	18659309	18656164	18657185	107	97,122,84	10,15,14	101,137,199	9,33,34	568	74	0.402886541832	0.8131715195	0.558,0.514,0.439	0.594,0.351,0.433	0.044
1181	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187402	8186994	8187218	8187478	8187576	1181	12,21,9	4,2,5	9,9,18	3,3,0	258	74	0.401263501879	0.8131715195	0.462,0.751,0.34	0.462,0.462,1.0	-0.124
1227	"FBgn0067864"	"Patj"	chr3L	+	1798802	1798953	1798802	1798923	1799009	1800699	1227	35,43,25	13,8,2	39,44,78	15,10,19	104	74	0.401956477631	0.8131715195	0.657,0.793,0.899	0.649,0.758,0.745	0.066
1427	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246885	246912	245927	246323	1427	192,334,184	0,1,0	263,339,384	0,2,2	577	74	0.403040631639	0.8131715195	1.0,0.977,1.0	1.0,0.956,0.961	0.02
2053	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18666352	18666628	2053	149,195,147	7,8,10	102,109,79	6,5,9	702	74	0.401394372779	0.8131715195	0.692,0.72,0.608	0.642,0.697,0.481	0.067
2326	"FBgn0028582"	"lqf"	chr3L	+	7528779	7529198	7528779	7529186	7533354	7533443	2326	12,11,7	144,163,149	22,21,23	307,233,321	86	74	0.401068832598	0.8131715195	0.067,0.055,0.039	0.058,0.072,0.058	-0.009
2610	"FBgn0025549"	"unc-119"	chrX	-	7290788	7291298	7290792	7291298	7290565	7290677	2610	27,37,21	0,0,0	61,38,40	2,1,1	78	74	0.401619577261	0.8131715195	1.0,1.0,1.0	0.967,0.973,0.974	0.029
2613	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4818208	4819229	2613	120,228,167	0,0,1	145,180,160	2,2,0	280	74	0.402301457421	0.8131715195	1.0,1.0,0.978	0.95,0.96,1.0	0.023
334	"FBgn0030873"	"CG15814"	chrX	-	17850212	17850342	17850288	17850342	17849907	17850068	334	25,39,33	25,12,11	33,21,34	11,21,28	150	74	0.403251267461	0.8131715195	0.33,0.616,0.597	0.597,0.33,0.375	0.08
538	"FBgn0028504"	"CG12182"	chr3L	-	2599124	2599579	2599264	2599579	2597193	2599070	538	5,4,9	10,19,9	7,8,8	8,11,15	214	74	0.399505619815	0.8131715195	0.147,0.068,0.257	0.232,0.201,0.156	-0.039
1705	"FBgn0026147"	"CG16833"	chr2L	+	10989655	10989874	10989655	10989870	10991058	10991885	1705	20,29,30	54,69,67	27,34,27	62,96,94	78	74	0.403867984925	0.813518220735	0.26,0.285,0.298	0.292,0.251,0.214	0.029
621	"FBgn0040388"	"boi"	chrX	-	2469797	2470043	2469890	2470043	2469336	2469411	621	34,32,23	224,301,238	28,18,32	252,251,272	167	74	0.406009172525	0.816931547358	0.063,0.045,0.041	0.047,0.031,0.05	0.007
1303	"FBgn0003117"	"pnr"	chr3R	+	16038586	16039207	16038586	16039198	16039269	16039546	1303	247,313,229	42,56,49	107,145,154	27,27,34	83	74	0.41073141063	0.821912199171	0.84,0.833,0.806	0.779,0.827,0.802	0.024
1968	"FBgn0032833"	"CoIV"	chr2L	+	19958712	19958768	19958712	19958764	19959266	19959691	1968	5,17,8	74,137,108	5,9,14	54,188,141	78	74	0.410139178999	0.821912199171	0.06,0.105,0.066	0.081,0.043,0.086	0.007
229	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109987	9109549	9109756	9110821	9111005	229	53,21,22	14,13,10	29,31,45	13,24,18	305	74	0.41024458258	0.821912199171	0.479,0.282,0.348	0.351,0.239,0.378	0.047
2497	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115991	8116147	8105267	8105894	2497	384,698,434	4,0,1	1511,1146,1644	10,2,3	649	74	0.410460173731	0.821912199171	0.916,1.0,0.98	0.945,0.985,0.984	-0.006
342	"FBgn0264089"	"sli"	chr2R	-	15874289	15874449	15874322	15874449	15873534	15873677	342	169,175,134	233,275,236	114,133,124	132,282,268	107	74	0.409937331619	0.821912199171	0.334,0.306,0.282	0.374,0.246,0.242	0.02
1794	"FBgn0033799"	"GLaz"	chr2R	-	13167824	13168032	13167885	13168032	13166423	13166635	1794	19,13,19	17,24,27	11,14,12	13,24,26	135	74	0.411957953261	0.823465679251	0.38,0.229,0.278	0.317,0.242,0.202	0.042
187	"FBgn0014010"	"Rab5"	chr2L	-	2364836	2364954	2364889	2364954	2361159	2361585	187	3,2,4	90,121,94	4,9,2	87,162,141	127	74	0.412738882058	0.824125999218	0.019,0.01,0.024	0.026,0.031,0.008	-0.004
2565	"FBgn0032666"	"CG5758"	chr2L	+	18119994	18120204	18119994	18120072	18123348	18123908	2565	3,1,0	4,2,6	0,3,3	3,6,3	206	74	0.41432100203	0.82630908515	0.212,0.152,0.0	0.0,0.152,0.264	-0.017
328	"FBgn0002914"	"Myb"	chrX	-	15857640	15857823	15857716	15857823	15855789	15857545	328	238,363,232	6,7,5	397,382,481	9,12,12	150	74	0.414735779206	0.82630908515	0.951,0.962,0.958	0.956,0.94,0.952	0.008
676	"FBgn0025693"	"ZnT41F"	chr2R	-	5782298	5782858	5782776	5782858	5778200	5778713	676	249,423,292	35,47,47	507,549,680	60,71,76	552	74	0.415614890204	0.827159558415	0.488,0.547,0.454	0.531,0.509,0.545	-0.032
2500	"FBgn0265784"	"CrebB"	chrX	+	18370896	18371606	18370896	18371182	18372030	18372432	2500	319,447,357	12,14,10	331,285,381	7,17,16	498	74	0.41632355181	0.827669322022	0.798,0.826,0.841	0.875,0.714,0.78	0.032
2096	"FBgn0261793"	"Trf2"	chrX	+	8409271	8409364	8409271	8409341	8410281	8410689	2096	3,4,3	1,0,0	30,18,35	1,0,2	97	74	0.416916232767	0.827947654431	0.696,1.0,1.0	0.958,1.0,0.93	-0.064
275	"FBgn0038020"	"GstD9"	chr3R	-	12367527	12367564	12367538	12367564	12366162	12366911	275	7,20,14	25,47,38	26,24,32	79,90,107	85	74	0.417383454505	0.827976505737	0.196,0.27,0.243	0.223,0.188,0.207	0.03
2514	"FBgn0032940"	"Mio"	chr2L	-	21309938	21310050	21309945	21310050	21308287	21308938	2514	2,3,7	1,0,0	8,4,11	0,3,0	81	74	0.419729079026	0.831727503292	0.646,1.0,1.0	1.0,0.549,1.0	0.032
1912	"FBgn0032210"	"CYLD"	chr2L	-	10299746	10299847	10299761	10299847	10299043	10299220	1912	0,1,5	12,33,34	5,1,1	51,79,84	89	74	0.422484970139	0.835378389605	0.0,0.025,0.109	0.075,0.01,0.01	0.013
2363	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150204	11149924	11149960	11150635	11152127	2363	32,23,17	19,31,26	21,15,10	19,18,23	318	74	0.422423499214	0.835378389605	0.282,0.147,0.132	0.205,0.162,0.092	0.034
2535	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15796001	15796028	15794496	15795101	2535	85,179,109	13,26,11	145,159,174	12,22,19	266	74	0.42441638164	0.838291103693	0.645,0.657,0.734	0.771,0.668,0.718	-0.04
2324	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21496426	21496741	21495598	21495868	2324	75,114,87	21,26,13	104,131,118	22,22,20	80	74	0.425159890221	0.838853763985	0.768,0.802,0.861	0.814,0.846,0.845	-0.025
1018	"FBgn0030336"	"CG1578"	chrX	-	11816421	11816551	11816425	11816551	11815169	11815539	1018	18,36,15	2,3,4	20,28,25	5,4,4	78	74	0.427778564735	0.840524709651	0.895,0.919,0.781	0.791,0.869,0.856	0.026
2616	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289669	11289772	11287644	11288560	2616	152,218,220	1,2,0	280,269,294	0,0,4	676	74	0.427844999828	0.840524709651	0.943,0.923,1.0	1.0,1.0,0.889	-0.008
994	"FBgn0263995"	"cpo"	chr3R	+	17944105	17944286	17944105	17944213	17947193	17947598	994	5,8,1	0,2,1	7,3,9	1,1,0	147	74	0.426950435504	0.840524709651	1.0,0.668,0.335	0.779,0.602,1.0	-0.126
9	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13445546	13445590	9	24,35,25	0,1,0	75,107,96	1,1,2	163	74	0.426640684775	0.840524709651	1.0,0.941,1.0	0.971,0.98,0.956	0.011
1990	"FBgn0266418"	"wake"	chr3R	+	22666760	22667078	22666760	22667038	22667979	22668042	1990	24,24,14	5,14,15	17,19,19	7,14,22	114	74	0.429633553619	0.843132799967	0.757,0.527,0.377	0.612,0.468,0.359	0.074
1063	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301108	300894	301104	301162	301681	1063	4,1,3	0,0,1	4,3,1	3,0,0	78	74	0.432004179055	0.844546850838	1.0,1.0,0.74	0.558,1.0,1.0	0.061
1346	"FBgn0000319"	"Chc"	chrX	-	15835324	15835490	15835337	15835490	15834122	15834371	1346	274,397,296	2,8,4	287,352,402	4,2,5	87	74	0.433624558182	0.844546850838	0.991,0.977,0.984	0.984,0.993,0.986	-0.004
2533	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795964	15796028	15794496	15795101	2533	85,179,109	1,4,0	145,158,173	2,3,3	229	74	0.433634429341	0.844546850838	0.965,0.935,1.0	0.959,0.945,0.949	0.016
2534	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15796001	15796028	15794496	15795101	2534	61,126,81	13,26,11	98,121,124	12,22,19	183	74	0.432766527136	0.844546850838	0.655,0.662,0.749	0.768,0.69,0.725	-0.039
490	"FBgn0003392"	"shi"	chrX	+	15892199	15892417	15892199	15892360	15892827	15893150	490	106,123,92	6,0,5	68,89,90	8,2,2	131	74	0.433623925224	0.844546850838	0.909,1.0,0.912	0.828,0.962,0.962	0.023
565	"FBgn0266375"	"IP3K2"	chrX	+	13321301	13321478	13321301	13321354	13325771	13326855	565	4,4,0	1,0,1	11,2,3	1,0,2	198	74	0.434048135477	0.844546850838	0.599,1.0,0.0	0.804,1.0,0.359	-0.188
631	"FBgn0028539"	"CG31731"	chr2L	+	13785579	13785738	13785579	13785732	13785796	13785975	631	9,6,4	51,68,57	3,6,6	48,65,69	80	74	0.431787367046	0.844546850838	0.14,0.075,0.061	0.055,0.079,0.074	0.023
878	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037412	14037018	14037136	14037477	14037750	878	192,237,165	93,107,74	463,469,609	251,222,311	350	74	0.432243288893	0.844546850838	0.304,0.319,0.32	0.281,0.309,0.293	0.02
2302	"FBgn0026379"	"Pten"	chr2L	-	10260741	10261049	10260853	10261049	10260253	10260584	2302	60,73,58	2,0,2	55,74,50	0,4,2	186	74	0.435194496198	0.845877506425	0.923,1.0,0.92	1.0,0.88,0.909	0.018
2532	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15795964	15796028	15794496	15795101	2532	61,126,81	1,4,0	98,120,123	2,3,3	146	74	0.436186524531	0.84690568298	0.969,0.941,1.0	0.961,0.953,0.954	0.014
748	"FBgn0004587"	"B52"	chr3R	+	13661310	13661592	13661310	13661442	13661701	13661859	748	33,37,26	34,33,27	28,22,25	16,19,25	224	74	0.43880977413	0.851095521616	0.243,0.27,0.241	0.366,0.277,0.248	-0.046
2200	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043755	22043877	22043346	22043466	2200	4,8,4	0,0,0	47,68,75	1,1,1	293	74	0.439949492384	0.852402141494	1.0,1.0,1.0	0.922,0.945,0.95	0.061
1572	"FBgn0026076"	"UBL3"	chrX	-	15853052	15853175	15853142	15853175	15851584	15852739	1572	4,4,6	1,4,0	10,13,17	5,8,4	164	74	0.443211486406	0.856656527559	0.643,0.311,1.0	0.474,0.423,0.657	0.133
186	"FBgn0014010"	"Rab5"	chr2L	-	2364594	2364721	2364640	2364721	2361159	2361585	186	49,64,53	116,150,112	62,79,71	137,210,198	120	74	0.44294361101	0.856656527559	0.207,0.208,0.226	0.218,0.188,0.181	0.018
583	"FBgn0032721"	"CG10602"	chr2L	-	18857541	18857679	18857587	18857679	18857176	18857403	583	24,23,43	71,99,71	46,38,30	112,113,138	120	74	0.444028890169	0.856656527559	0.172,0.125,0.272	0.202,0.172,0.118	0.026
608	"FBgn0053180"	"Ranbp16"	chrX	-	15929172	15929402	15929340	15929402	15928713	15928930	608	8,13,12	11,28,16	10,13,11	21,7,15	242	74	0.444257029456	0.856656527559	0.182,0.124,0.187	0.127,0.362,0.183	-0.06
75	"FBgn0030812"	"CG8949"	chrX	-	17070733	17070915	17070745	17070915	17070500	17070628	75	2,2,0	86,74,59	0,2,2	38,50,41	86	74	0.444487175863	0.856656527559	0.02,0.023,0.0	0.0,0.033,0.04	-0.01
2267	"FBgn0000273"	"Pka-C1"	chr2L	-	9698701	9699297	9699114	9699297	9696190	9698233	2267	33,74,42	73,104,66	155,109,143	213,156,241	487	74	0.445708328938	0.858105824871	0.064,0.098,0.088	0.1,0.096,0.083	-0.01
1637	"FBgn0031882"	"Rab30"	chr2L	-	7032310	7032606	7032321	7032606	7030492	7032177	1637	58,71,44	13,25,22	41,45,46	23,16,17	85	74	0.447565284507	0.859870698911	0.795,0.712,0.635	0.608,0.71,0.702	0.041
2128	"FBgn0016797"	"fz2"	chr3L	-	19170452	19170648	19170518	19170648	19160618	19160685	2128	1,2,1	0,0,2	20,16,11	0,0,0	140	74	0.447536894135	0.859870698911	1.0,1.0,0.209	1.0,1.0,1.0	-0.264
1750	"FBgn0266633"	"CR45140"	chr2R	+	12868135	12868606	12868135	12868307	12868934	12869007	1750	11,7,9	1,2,0	23,13,29	0,0,1	373	74	0.448639903892	0.860128285344	0.686,0.41,1.0	1.0,1.0,0.852	-0.252
2251	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158295	16158857	16159204	2251	7,6,6	2,5,3	5,6,1	2,3,0	92	74	0.448277799604	0.860128285344	0.738,0.491,0.617	0.668,0.617,1.0	-0.146
854	"FBgn0037898"	"CG18643"	chr3R	+	11430179	11430274	11430179	11430270	11430338	11430571	854	3,8,1	16,17,20	2,4,3	26,12,22	78	74	0.449498330448	0.860871671612	0.151,0.309,0.045	0.068,0.24,0.115	0.027
2033	"FBgn0087008"	"e(y)3"	chrX	-	19637617	19638369	19638189	19638369	19634133	19636469	2033	276,463,281	12,1,3	471,501,626	6,6,5	646	74	0.452095013968	0.863133382617	0.725,0.981,0.915	0.9,0.905,0.935	-0.04
53	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371526	13370994	13371367	13373862	13374103	53	0,4,0	3,8,10	4,0,2	6,9,11	233	74	0.451870593419	0.863133382617	0.0,0.137,0.0	0.175,0.0,0.055	-0.031
604	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601416	30601489	30595389	30595626	604	6,9,8	30,26,19	7,12,25	75,48,76	290	74	0.451187967793	0.863133382617	0.049,0.081,0.097	0.023,0.06,0.077	0.022
1568	"FBgn0032683"	"kon"	chr2L	-	18503812	18503978	18503834	18503978	18500712	18501437	1568	1,0,0	1,1,1	1,0,2	1,3,1	96	74	0.453278541082	0.863590053791	0.435,0.0,0.0	0.435,0.0,0.607	-0.202
190	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647741	16647604	16647697	16647835	16647929	190	15,25,6	125,191,118	40,25,80	485,523,644	118	74	0.452850157961	0.863590053791	0.07,0.076,0.031	0.049,0.029,0.072	0.009
1060	"FBgn0037531"	"CG10445"	chr3R	-	7919861	7920111	7919864	7920111	7919403	7919801	1060	26,29,26	1,1,3	29,44,49	4,2,3	77	74	0.454843705825	0.864770413674	0.962,0.965,0.893	0.874,0.955,0.94	0.017
1289	"FBgn0016930"	"Dyrk2"	chr2L	-	14229458	14229536	14229531	14229536	14222016	14222081	1289	10,16,6	29,24,32	9,6,15	9,33,20	147	74	0.454436339503	0.864770413674	0.148,0.251,0.086	0.335,0.084,0.274	-0.069
338	"FBgn0263102"	"psq"	chr2R	+	10557887	10558533	10557887	10558376	10561685	10561954	338	81,147,68	2,2,7	278,286,294	7,5,8	231	74	0.455400951094	0.86493077835	0.928,0.959,0.757	0.927,0.948,0.922	-0.051
114	"FBgn0032901"	"sky"	chr2L	-	20918638	20918931	20918798	20918931	20916904	20917120	114	25,37,25	9,16,14	81,71,73	49,29,46	234	74	0.457093897888	0.867245580122	0.468,0.422,0.361	0.343,0.436,0.334	0.046
734	"FBgn0032801"	"CG10165"	chr2L	-	19529991	19530305	19530089	19530305	19528770	19528996	734	5,10,7	4,3,7	3,5,9	2,1,4	172	74	0.457723127975	0.86753948297	0.35,0.589,0.301	0.392,0.683,0.492	-0.109
1661	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15794029	15794828	15795579	1661	12,26,17	2,0,2	14,30,21	1,1,2	98	74	0.458387334833	0.867899001459	0.819,1.0,0.865	0.914,0.958,0.888	-0.025
2433	"FBgn0037027"	"HIPP1"	chr3L	+	20812256	20812467	20812256	20812464	20812523	20812670	2433	68,138,86	2,3,5	37,77,50	3,4,2	77	74	0.460815386595	0.870693535209	0.97,0.978,0.943	0.922,0.949,0.96	0.02
2510	"FBgn0261673"	"nemy"	chr2R	-	12665699	12665799	12665744	12665799	12660972	12661196	2510	79,107,90	11,25,9	47,69,58	6,8,9	119	74	0.460721739221	0.870693535209	0.817,0.727,0.861	0.83,0.843,0.8	-0.023
592	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405741	6405895	6393731	6393911	592	317,505,358	1,3,4	671,525,775	9,2,5	438	74	0.464124049118	0.876040129863	0.982,0.966,0.938	0.926,0.978,0.963	0.006
1868	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460908	30460466	30460890	30462814	30462969	1868	8,14,9	88,110,111	9,13,14	122,163,162	92	74	0.46595956411	0.878597982224	0.068,0.093,0.061	0.056,0.06,0.065	0.014
1080	"FBgn0032938"	"CG8671"	chr2L	+	21262955	21263179	21262955	21263123	21273323	21273771	1080	8,17,9	0,0,0	22,21,32	0,1,3	130	74	0.472140716958	0.884143024437	1.0,1.0,1.0	1.0,0.923,0.859	0.073
1128	"FBgn0024689"	"fws"	chr2L	-	17480968	17481029	17480972	17481029	17480295	17480919	1128	11,4,5	8,9,6	13,14,14	10,14,13	78	74	0.471428694859	0.884143024437	0.566,0.297,0.442	0.552,0.487,0.505	-0.08
1234	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296883	16296670	16296790	16297660	16297784	1234	5,12,13	6,1,3	7,11,21	2,3,3	167	74	0.472284163409	0.884143024437	0.27,0.842,0.658	0.608,0.619,0.756	-0.071
1447	"FBgn0001169"	"H"	chr3R	+	20621937	20622498	20621937	20622127	20622583	20623298	1447	314,364,221	13,14,5	233,364,327	5,12,10	445	74	0.472226366576	0.884143024437	0.801,0.812,0.88	0.886,0.835,0.845	-0.024
179	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522635	19522098	19522389	19523002	19523315	179	77,91,46	39,59,29	29,82,84	27,44,18	320	74	0.469649546985	0.884143024437	0.313,0.263,0.268	0.199,0.301,0.519	-0.058
2617	"FBgn0033609"	"Fbl6"	chr2R	-	11289392	11289772	11289669	11289772	11287644	11288560	2617	99,168,153	1,2,0	229,211,224	0,0,4	351	74	0.470241927293	0.884143024437	0.954,0.947,1.0	1.0,1.0,0.922	-0.007
508	"FBgn0085638"	"CG41378"	chr2R	-	2846507	2846661	2846603	2846661	2830707	2831043	508	68,97,102	0,1,2	66,73,80	0,0,5	170	74	0.471674932072	0.884143024437	1.0,0.977,0.957	1.0,1.0,0.874	0.02
1843	"FBgn0013576"	"mtd"	chr3R	-	5323438	5323847	5323664	5323847	5322987	5323125	1843	9,17,15	12,16,13	9,8,18	20,11,13	300	74	0.47770243811	0.893371942028	0.156,0.208,0.222	0.1,0.152,0.255	0.026
1913	"FBgn0039830"	"CG1746"	chr3R	-	31219109	31219559	31219173	31219559	31218942	31219048	1913	23,25,19	20,34,24	18,13,24	20,14,18	138	74	0.47825913341	0.893499443317	0.381,0.283,0.298	0.326,0.332,0.417	-0.038
145	"FBgn0000286"	"Cf2"	chr2L	-	4880293	4880472	4880377	4880472	4877109	4879196	145	23,27,20	23,19,29	18,30,26	13,25,24	158	74	0.480912159066	0.896624198707	0.319,0.4,0.244	0.393,0.36,0.337	-0.042
796	"FBgn0016694"	"Pdp1"	chr3L	-	7818068	7818223	7818077	7818223	7817436	7817662	796	161,216,145	11,14,4	149,186,190	15,9,11	83	74	0.480874773703	0.896624198707	0.929,0.932,0.97	0.899,0.949,0.939	0.015
2280	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440962	7443583	7443832	2280	27,60,23	31,41,24	29,18,22	8,19,22	868	74	0.481721230319	0.897218055248	0.069,0.111,0.076	0.236,0.075,0.079	-0.045
2136	"FBgn0063449"	"Uhg2"	chr2L	-	9894942	9895003	9894979	9895003	9894575	9894725	2136	0,0,0	10,18,16	0,0,4	25,43,37	111	74	0.482599390167	0.897939251898	0.0,0.0,0.0	0.0,0.0,0.067	-0.022
830	"FBgn0263605"	"l(3)72Dn"	chr3L	-	16226577	16228420	16226586	16228420	16226125	16226358	830	1,1,1	33,61,55	2,1,1	30,33,33	83	74	0.483581751389	0.898852665946	0.026,0.014,0.016	0.056,0.026,0.026	-0.017
1311	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529631	529849	528544	529351	1311	107,132,89	1,1,1	75,114,86	0,0,1	296	74	0.488260564419	0.906627992205	0.964,0.971,0.957	1.0,1.0,0.956	-0.021
1037	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6562321	6562418	1037	227,318,231	1,2,0	217,176,253	0,0,2	1154	74	0.48935481293	0.907325579345	0.936,0.911,1.0	1.0,1.0,0.89	-0.014
1408	"FBgn0010397"	"LamC"	chr2R	-	14571376	14572182	14571459	14572182	14570809	14571311	1408	2,5,2	3,6,8	2,1,3	0,6,1	157	74	0.489628401757	0.907325579345	0.239,0.282,0.105	1.0,0.073,0.586	-0.344
1076	"FBgn0026375"	"RhoGAPp190"	chrX	-	17643013	17643247	17643022	17643247	17642777	17642830	1076	73,82,80	4,1,0	71,65,72	1,1,0	83	74	0.492704045978	0.911178665413	0.942,0.987,1.0	0.984,0.983,1.0	-0.013
1873	"FBgn0026575"	"hang"	chrX	+	16430925	16432711	16430925	16432699	16433164	16434138	1873	38,54,29	15,24,13	69,51,78	29,27,42	86	74	0.492333778358	0.911178665413	0.686,0.659,0.657	0.672,0.619,0.615	0.032
2205	"FBgn0261647"	"Axud1"	chr2L	+	2365344	2365901	2365344	2365390	2366274	2368213	2205	144,265,160	0,0,0	231,232,290	1,0,2	585	74	0.494122942084	0.912518042425	1.0,1.0,1.0	0.967,1.0,0.948	0.028
2383	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812438	15813600	15814295	2383	9,18,9	3,10,4	10,26,15	8,11,12	170	74	0.49542395633	0.912518042425	0.566,0.439,0.495	0.352,0.507,0.352	0.096
2662	"FBgn0016754"	"sba"	chr3R	-	23896849	23897191	23897062	23897191	23894173	23895497	2662	11,9,9	1,1,1	3,10,19	0,4,3	287	74	0.49495223953	0.912518042425	0.739,0.699,0.699	1.0,0.392,0.62	0.042
