ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
621	"FBgn0040388"	"boi"	chrX	-	2469797	2470043	2469890	2470043	2469336	2469411	621	31,28,19	224,301,238	24,17,25	252,251,272	148	74	0.334351346195	0.73997124974	0.065,0.044,0.038	0.045,0.033,0.044	0.008
1189	"FBgn0011481"	"Ssdp"	chr3R	-	18198701	18199595	18199206	18199595	18192493	18197120	1189	52,86,53	27,20,14	170,124,194	49,30,44	148	74	0.334996179847	0.740496421876	0.491,0.683,0.654	0.634,0.674,0.688	-0.056
123	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806662	10806856	10805265	10805469	123	30,49,22	2,11,3	90,62,81	14,15,17	148	74	0.336116716404	0.74201380609	0.882,0.69,0.786	0.763,0.674,0.704	0.072
2170	"FBgn0261238"	"Alh"	chr3R	-	7119434	7120882	7119461	7120882	7118957	7119048	2170	10,10,10	10,10,8	11,8,9	3,6,9	100	74	0.336499381518	0.74201380609	0.425,0.425,0.481	0.731,0.497,0.425	-0.107
2668	"FBgn0039349"	"Ssadh"	chr3R	-	25626731	25626924	25626742	25626924	25626343	25626663	2668	49,41,47	0,0,1	88,69,101	1,1,5	84	74	0.338277251658	0.744072772163	1.0,1.0,0.976	0.987,0.984,0.947	0.019
3	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4659893	4659578	4659676	4660238	4660399	3	9,15,9	2,3,2	10,22,20	3,2,1	148	74	0.338241033861	0.744072772163	0.692,0.714,0.692	0.625,0.846,0.909	-0.094
975	"FBgn0035159"	"CG13896"	chr3L	-	711744	711850	711746	711850	710819	711687	975	15,35,14	0,4,1	22,28,23	0,2,1	75	74	0.338661630478	0.744072772163	1.0,0.896,0.932	1.0,0.932,0.958	-0.021
1843	"FBgn0013576"	"mtd"	chr3R	-	5323438	5323847	5323664	5323847	5322987	5323125	1843	6,10,9	12,16,13	6,4,9	20,11,13	148	74	0.339183525761	0.744319403753	0.2,0.238,0.257	0.13,0.154,0.257	0.051
207	"FBgn0032956"	"Cul2"	chr2L	+	21658734	21658961	21658734	21658854	21659094	21659272	207	62,89,62	36,59,43	92,105,122	67,85,89	148	74	0.340574597182	0.746150582267	0.463,0.43,0.419	0.407,0.382,0.407	0.039
438	"FBgn0058045"	"CG40045"	chr3L	+	24030754	24030857	24030754	24030854	24035431	24035859	438	918,1182,927	23,34,21	1227,1081,1235	28,27,21	76	74	0.340839286341	0.746150582267	0.975,0.971,0.977	0.977,0.975,0.983	-0.004
516	"FBgn0039955"	"CG41099"	chr3R	+	3846728	3846911	3846728	3846894	3849498	3850235	516	79,111,81	19,40,41	81,146,128	37,61,57	90	74	0.341531358183	0.746765917952	0.774,0.695,0.619	0.643,0.663,0.649	0.044
1667	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794049	15794828	15795579	1667	2,5,6	3,5,3	12,6,9	5,4,6	148	74	0.342611831269	0.748228001702	0.25,0.333,0.5	0.545,0.429,0.429	-0.107
475	"FBgn0261617"	"nej"	chrX	-	9685502	9685667	9685549	9685667	9682551	9684151	475	20,28,31	2,2,1	67,94,103	9,3,7	120	74	0.344490570863	0.751427811834	0.86,0.896,0.95	0.821,0.951,0.901	0.011
146	"FBgn0020279"	"lig"	chr2R	+	8075859	8076108	8075859	8076102	8076292	8076448	146	553,715,511	232,264,194	534,707,694	235,280,312	79	74	0.347353182276	0.756493120224	0.691,0.717,0.712	0.68,0.703,0.676	0.02
1636	"FBgn0031882"	"Rab30"	chr2L	-	7032236	7032606	7032321	7032606	7030492	7032177	1636	67,77,50	13,25,22	46,49,46	23,16,17	148	74	0.347789946907	0.756493120224	0.72,0.606,0.532	0.5,0.605,0.575	0.059
2662	"FBgn0016754"	"sba"	chr3R	-	23896849	23897191	23897062	23897191	23894173	23895497	2662	6,5,4	1,1,1	3,4,5	0,4,3	148	74	0.348061776834	0.756493120224	0.75,0.714,0.667	1.0,0.333,0.455	0.114
769	"FBgn0000464"	"Lar"	chr2L	+	19701749	19702034	19701749	19702025	19714888	19714989	769	10,6,9	0,0,0	4,25,21	0,1,2	82	74	0.348641991556	0.75684886339	1.0,1.0,1.0	1.0,0.958,0.905	0.046
2508	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12665699	12665799	12660972	12661196	2508	345,458,363	10,8,14	377,340,448	8,7,10	148	74	0.354390107125	0.767493235573	0.945,0.966,0.928	0.959,0.96,0.957	-0.012
2572	"FBgn0086372"	"lap"	chr3R	+	7192720	7193012	7192720	7192970	7193592	7193688	2572	158,148,112	2,2,3	41,46,42	0,2,0	115	74	0.354077371556	0.767493235573	0.981,0.979,0.96	1.0,0.937,1.0	-0.006
1981	"FBgn0037659"	"Kdm2"	chr3R	+	9053290	9053475	9053290	9053408	9053535	9053759	1981	9,14,9	4,1,4	13,18,21	0,6,3	140	74	0.356437847803	0.77100901126	0.543,0.881,0.543	1.0,0.613,0.787	-0.144
1790	"FBgn0031769"	"CG9135"	chr2L	+	6050838	6051067	6050838	6050921	6051616	6052022	1790	0,4,2	4,8,1	5,5,0	17,31,38	148	74	0.357382566774	0.771292997828	0.0,0.2,0.5	0.128,0.075,0.0	0.166
2312	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17423655	17423963	2312	126,123,115	47,56,51	126,119,135	46,40,53	148	74	0.357785927305	0.771292997828	0.573,0.523,0.53	0.578,0.598,0.56	-0.037
2366	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376349	16376091	16376340	16376652	16376787	2366	22,15,26	54,68,41	18,24,16	32,39,44	82	74	0.35816382709	0.771292997828	0.269,0.166,0.364	0.337,0.357,0.247	-0.047
729	"FBgn0037525"	"CG17816"	chr3R	-	7886442	7886733	7886535	7886733	7885853	7886168	729	4,5,6	0,0,3	2,6,5	1,1,0	148	74	0.358267083196	0.771292997828	1.0,1.0,0.5	0.5,0.75,1.0	0.083
1933	"FBgn0040777"	"CG14767"	chr2R	-	8719842	8720032	8719854	8720032	8719645	8719784	1933	168,230,140	87,113,62	109,110,110	53,75,56	85	74	0.359272946847	0.771629957944	0.627,0.639,0.663	0.642,0.561,0.631	0.032
2012	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868895	29868714	29868895	29865056	29865399	2012	915,1149,998	11,20,7	716,896,879	11,14,14	148	74	0.359002662223	0.771629957944	0.977,0.966,0.986	0.97,0.97,0.969	0.007
2117	"FBgn0027514"	"CG1024"	chr3R	-	6378405	6379954	6378469	6379954	6377348	6378179	2117	20,29,11	5,11,11	24,9,25	13,9,16	137	74	0.362028826671	0.775715068468	0.684,0.587,0.351	0.499,0.351,0.458	0.105
2573	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356798	22357530	22357671	2573	0,3,3	10,34,29	0,0,0	29,22,24	148	74	0.361707503393	0.775715068468	0.0,0.042,0.049	0.0,0.0,0.0	0.03
2604	"FBgn0260659"	"CG42542"	chr3R	+	15196941	15197297	15196941	15197006	15198864	15199150	2604	5,6,4	0,2,0	4,3,11	1,1,1	148	74	0.363296785956	0.776743061604	1.0,0.6,1.0	0.667,0.6,0.846	0.162
739	"FBgn0036302"	"sowah"	chr3L	-	12539621	12540146	12540056	12540146	12538549	12538576	739	75,116,67	73,99,76	48,63,87	59,79,81	148	74	0.363363567619	0.776743061604	0.339,0.369,0.306	0.289,0.285,0.349	0.03
1624	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1195841	1196091	1624	40,55,39	3,9,8	101,81,110	12,18,24	123	74	0.363916187886	0.777010239	0.889,0.786,0.746	0.835,0.73,0.734	0.041
77	"FBgn0037138"	"P5CDh1"	chr3L	-	21840050	21840127	21840098	21840127	21839665	21839831	77	19,31,12	6,3,1	63,26,53	14,4,11	121	74	0.364627323007	0.77761484261	0.659,0.863,0.88	0.733,0.799,0.747	0.041
1292	"FBgn0031897"	"CG13784"	chr2L	-	7219918	7220033	7219943	7220033	7218908	7219130	1292	18,31,9	1,3,4	43,59,51	4,1,6	98	74	0.365953594183	0.77952834775	0.931,0.886,0.629	0.89,0.978,0.865	-0.096
1314	"FBgn0005536"	"Mbs"	chr3L	+	16051958	16052174	16051958	16052150	16053004	16053560	1314	37,49,42	39,42,38	83,62,78	91,81,72	97	74	0.367899295958	0.782083097296	0.42,0.471,0.457	0.41,0.369,0.452	0.039
1668	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15794029	15794828	15795579	1668	5,10,8	2,0,2	10,10,12	1,1,2	93	74	0.369305061904	0.782083097296	0.665,1.0,0.761	0.888,0.888,0.827	-0.059
1669	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798404	15798720	15799036	1669	35,44,23	7,9,5	23,34,44	8,5,16	136	74	0.369277644204	0.782083097296	0.731,0.727,0.715	0.61,0.787,0.599	0.059
1672	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798404	15798720	15799036	1672	64,66,34	7,9,5	49,54,60	8,5,16	146	74	0.368931307239	0.782083097296	0.823,0.788,0.775	0.756,0.846,0.655	0.043
1882	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220692	10220952	10218778	10218889	1882	3,8,4	22,40,36	5,4,9	62,54,63	148	74	0.368274379988	0.782083097296	0.064,0.091,0.053	0.039,0.036,0.067	0.022
591	"FBgn0037443"	"Dmtn"	chr3R	-	6405548	6405895	6405741	6405895	6393731	6393911	591	52,96,64	1,3,4	109,87,118	9,2,5	148	74	0.369877176302	0.78238280482	0.963,0.941,0.889	0.858,0.956,0.922	0.019
1425	"FBgn0000541"	"E(bx)"	chr3L	-	246794	246912	246885	246912	245927	246323	1425	15,12,12	0,1,0	24,29,35	0,2,2	148	74	0.370457089231	0.782698292015	1.0,0.857,1.0	1.0,0.879,0.897	0.027
2178	"FBgn0003567"	"su(Hw)"	chr3R	-	14308275	14308589	14308523	14308589	14307097	14307970	2178	21,26,8	19,47,22	18,28,47	48,55,90	148	74	0.371045710854	0.783031424648	0.356,0.217,0.154	0.158,0.203,0.207	0.053
2200	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043755	22043877	22043346	22043466	2200	3,4,1	0,0,0	11,24,25	1,1,1	148	74	0.372641645086	0.785487087148	1.0,1.0,1.0	0.846,0.923,0.926	0.102
2163	"FBgn0040551"	"CG11686"	chr3R	+	13260355	13260486	13260355	13260418	13261604	13261770	2163	32,39,38	130,99,147	18,15,25	42,102,95	141	74	0.37439031277	0.7878294724	0.114,0.171,0.119	0.184,0.072,0.121	0.009
2302	"FBgn0026379"	"Pten"	chr2L	-	10260741	10261049	10260853	10261049	10260253	10260584	2302	45,54,35	2,0,2	38,48,32	0,4,2	148	74	0.374620068329	0.7878294724	0.918,1.0,0.897	1.0,0.857,0.889	0.023
2379	"FBgn0040324"	"Ephrin"	chr4	+	571754	571966	571754	571863	573612	574428	2379	32,42,34	2,4,3	40,65,50	6,6,5	148	74	0.375656518468	0.789095831279	0.889,0.84,0.85	0.769,0.844,0.833	0.044
946	"FBgn0027492"	"wdb"	chr3R	-	27581680	27582241	27582001	27582241	27568278	27568591	946	35,44,25	194,233,140	68,53,67	289,257,359	148	74	0.376566748144	0.790094435771	0.083,0.086,0.082	0.105,0.093,0.085	-0.011
2262	"FBgn0041203"	"LIMK1"	chrX	-	12591930	12592193	12591967	12592193	12589840	12590484	2262	29,50,13	2,10,5	39,39,41	2,7,6	110	74	0.37807788907	0.79235008586	0.907,0.771,0.636	0.929,0.789,0.821	-0.075
4	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4659825	4659578	4659676	4660238	4660399	4	9,15,9	2,3,2	10,21,18	3,2,1	148	74	0.379394878737	0.79354954324	0.692,0.714,0.692	0.625,0.84,0.9	-0.089
901	"FBgn0039889"	"Arl4"	chr4	-	179260	179389	179263	179389	179091	179211	901	18,6,12	59,120,99	6,11,18	125,103,112	76	74	0.379523694593	0.79354954324	0.229,0.046,0.106	0.045,0.094,0.135	0.036
1782	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771873	3771699	3771754	3772460	3772694	1782	5,7,0	4,2,3	2,11,10	2,5,6	148	74	0.381954300719	0.793999387174	0.385,0.636,0.0	0.333,0.524,0.455	-0.097
1793	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167824	13168032	13166423	13166635	1793	5,1,6	8,5,6	5,3,2	1,3,5	109	74	0.382858999741	0.793999387174	0.298,0.12,0.404	0.772,0.404,0.214	-0.189
2392	"FBgn0260938"	"tay"	chrX	-	15887037	15887311	15887117	15887311	15884442	15885943	2392	7,13,5	1,1,2	20,24,29	2,4,7	148	74	0.383234706963	0.793999387174	0.778,0.867,0.556	0.833,0.75,0.674	-0.019
25	"FBgn0085436"	"Not1"	chr2R	-	9570213	9572783	9570219	9572783	9568984	9570156	25	149,221,172	46,65,43	192,245,215	49,61,52	79	74	0.382585301944	0.793999387174	0.752,0.761,0.789	0.786,0.79,0.795	-0.023
2611	"FBgn0003118"	"pnt"	chr3R	-	23293844	23295238	23293850	23295238	23291716	23292681	2611	40,44,24	90,168,108	41,75,75	161,201,186	79	74	0.382451738581	0.793999387174	0.294,0.197,0.172	0.193,0.259,0.274	-0.021
2615	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289392	11289772	11287644	11288560	2615	27,39,37	29,44,30	29,25,29	32,34,34	148	74	0.383130149702	0.793999387174	0.318,0.307,0.381	0.312,0.269,0.299	0.042
51	"FBgn0261444"	"CG3638"	chrX	-	1222643	1223012	1222748	1223012	1217082	1221595	51	78,83,46	2,2,3	56,71,92	0,4,1	148	74	0.380357684737	0.793999387174	0.951,0.954,0.885	1.0,0.899,0.979	-0.029
539	"FBgn0028394"	"CG17834"	chr2L	+	8529140	8529557	8529140	8529367	8535917	8536079	539	2,3,0	0,6,1	6,3,3	2,8,5	148	74	0.382116670679	0.793999387174	1.0,0.2,0.0	0.6,0.158,0.231	0.07
1593	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8461971	8462088	8463003	8463237	1593	19,24,11	8,10,6	19,30,27	7,10,8	88	74	0.386901111353	0.800682596046	0.666,0.669,0.607	0.695,0.716,0.739	-0.069
1427	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246885	246912	245927	246323	1427	31,50,27	0,1,0	57,56,66	0,2,2	148	74	0.389788568436	0.803984265211	1.0,0.962,1.0	1.0,0.933,0.943	0.029
1828	"FBgn0034962"	"MAN1"	chr2R	+	24034224	24034432	24034224	24034420	24034687	24036707	1828	138,207,158	27,34,17	192,192,239	34,29,49	85	74	0.39016783663	0.803984265211	0.817,0.841,0.89	0.831,0.852,0.809	0.019
2609	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051342	1051378	1050454	1050609	2609	57,92,88	4,8,5	82,131,144	6,15,11	148	74	0.390198662628	0.803984265211	0.877,0.852,0.898	0.872,0.814,0.867	0.025
470	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067631	23067841	23067631	23067838	23067946	23068128	470	172,199,178	16,15,15	77,109,99	7,4,9	76	74	0.39026644024	0.803984265211	0.913,0.928,0.92	0.915,0.964,0.915	-0.011
2543	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134436	10134482	10133214	10133587	2543	51,103,66	2,4,1	211,175,219	4,10,8	148	74	0.391716604392	0.806057837124	0.927,0.928,0.971	0.963,0.897,0.932	0.011
140	"FBgn0012051"	"CalpA"	chr2R	+	19425112	19425238	19425112	19425146	19426033	19426218	140	58,48,64	0,1,2	92,83,124	0,1,5	148	74	0.392997596659	0.807778996753	1.0,0.96,0.941	1.0,0.976,0.925	0.0
358	"FBgn0039904"	"Hcf"	chr4	+	363493	363645	363493	363639	363867	364941	358	42,63,47	93,107,79	54,76,111	90,137,161	79	74	0.393806606793	0.808527236772	0.297,0.355,0.358	0.36,0.342,0.392	-0.028
2095	"FBgn0261793"	"Trf2"	chrX	+	8424096	8424315	8424096	8424312	8424375	8427887	2095	35,57,35	1,1,1	88,91,123	3,1,3	76	74	0.395558493649	0.810292878196	0.971,0.982,0.971	0.966,0.989,0.976	-0.002
809	"FBgn0037184"	"CG14450"	chr3L	-	22727527	22727789	22727531	22727789	22726233	22727477	809	0,5,4	14,18,6	2,3,4	26,20,32	77	74	0.395319287114	0.810292878196	0.0,0.211,0.391	0.069,0.126,0.107	0.1
2186	"FBgn0040660"	"CG13551"	chr2R	-	23383319	23383424	23383364	23383424	23383047	23383122	2186	38,24,32	145,250,185	32,42,21	193,244,237	118	74	0.396783732867	0.811887435382	0.141,0.057,0.098	0.094,0.097,0.053	0.017
1227	"FBgn0067864"	"Patj"	chr3L	+	1798802	1798953	1798802	1798923	1799009	1800699	1227	35,43,25	13,8,2	39,44,78	15,10,19	103	74	0.40164792731	0.820915954918	0.659,0.794,0.9	0.651,0.76,0.747	0.065
1705	"FBgn0026147"	"CG16833"	chr2L	+	10989655	10989874	10989655	10989870	10991058	10991885	1705	20,29,30	54,69,67	27,34,27	62,96,94	77	74	0.403896641318	0.821398041794	0.263,0.288,0.301	0.295,0.254,0.216	0.029
187	"FBgn0014010"	"Rab5"	chr2L	-	2364836	2364954	2364889	2364954	2361159	2361585	187	3,2,4	90,121,94	4,9,2	87,162,141	126	74	0.403706032109	0.821398041794	0.019,0.01,0.024	0.026,0.032,0.008	-0.004
2600	"FBgn0034180"	"Ehbp1"	chr2R	-	17015658	17015894	17015693	17015894	17014948	17015202	2600	206,292,229	2,4,0	283,234,330	3,5,3	108	74	0.403176175297	0.821398041794	0.986,0.98,1.0	0.985,0.97,0.987	0.008
2610	"FBgn0025549"	"unc-119"	chrX	-	7290788	7291298	7290792	7291298	7290565	7290677	2610	27,37,21	0,0,0	61,38,40	2,1,1	77	74	0.404144110822	0.821398041794	1.0,1.0,1.0	0.967,0.973,0.975	0.028
334	"FBgn0030873"	"CG15814"	chrX	-	17850212	17850342	17850288	17850342	17849907	17850068	334	25,39,32	25,12,11	33,21,33	11,21,28	148	74	0.403325184408	0.821398041794	0.333,0.619,0.593	0.6,0.333,0.371	0.08
2326	"FBgn0028582"	"lqf"	chr3L	+	7528779	7529198	7528779	7529186	7533354	7533443	2326	12,11,7	144,163,149	22,21,23	307,233,321	85	74	0.405550612435	0.823335712619	0.068,0.055,0.039	0.059,0.073,0.059	-0.01
2613	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4818208	4819229	2613	43,58,51	0,0,1	52,52,58	2,2,0	148	74	0.407684701144	0.826744533458	1.0,1.0,0.962	0.929,0.929,1.0	0.035
1303	"FBgn0003117"	"pnr"	chr3R	+	16038586	16039207	16038586	16039198	16039269	16039546	1303	247,313,229	42,56,49	107,145,154	27,27,34	82	74	0.411017689449	0.827232712256	0.841,0.835,0.808	0.781,0.829,0.803	0.024
1968	"FBgn0032833"	"CoIV"	chr2L	+	19958712	19958768	19958712	19958764	19959266	19959691	1968	5,17,8	74,137,108	5,9,14	54,188,141	77	74	0.410098483049	0.827232712256	0.061,0.107,0.066	0.082,0.044,0.087	0.007
1976	"FBgn0030685"	"Graf"	chrX	-	15760251	15760649	15760466	15760649	15757855	15758317	1976	21,35,23	10,10,9	32,39,30	14,19,14	148	74	0.41047184209	0.827232712256	0.512,0.636,0.561	0.533,0.506,0.517	0.051
2289	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20190657	20192299	2289	55,94,56	1,0,4	124,111,175	1,0,0	148	74	0.409346877871	0.827232712256	0.965,1.0,0.875	0.984,1.0,1.0	-0.048
342	"FBgn0264089"	"sli"	chr2R	-	15874289	15874449	15874322	15874449	15873534	15873677	342	169,175,134	233,275,236	114,133,124	132,282,268	106	74	0.411112349569	0.827232712256	0.336,0.308,0.284	0.376,0.248,0.244	0.02
969	"FBgn0250753"	"kra"	chr3R	-	5600287	5600571	5600487	5600571	5599115	5599364	969	296,421,324	0,3,0	601,522,677	5,8,2	148	74	0.408494678734	0.827232712256	1.0,0.986,1.0	0.984,0.97,0.994	0.013
98	"FBgn0030749"	"AnxB11"	chrX	-	16421780	16422242	16422166	16422242	16420049	16420118	98	18,27,23	28,47,32	13,15,18	19,38,31	148	74	0.410995579206	0.827232712256	0.243,0.223,0.264	0.255,0.165,0.225	0.028
1794	"FBgn0033799"	"GLaz"	chr2R	-	13167824	13168032	13167885	13168032	13166423	13166635	1794	19,13,19	17,24,27	11,14,12	13,24,26	134	74	0.412313604365	0.828732100809	0.382,0.23,0.28	0.318,0.244,0.203	0.042
1646	"FBgn0039044"	"p53"	chr3R	-	23053356	23053905	23053581	23053905	23053118	23053199	1646	8,14,19	3,2,2	13,18,23	6,3,4	148	74	0.414270930421	0.830889231214	0.571,0.778,0.826	0.52,0.75,0.742	0.054
2096	"FBgn0261793"	"Trf2"	chrX	+	8409271	8409364	8409271	8409341	8410281	8410689	2096	3,4,3	1,0,0	30,18,35	1,0,2	96	74	0.414301399824	0.830889231214	0.698,1.0,1.0	0.959,1.0,0.931	-0.064
275	"FBgn0038020"	"GstD9"	chr3R	-	12367527	12367564	12367538	12367564	12366162	12366911	275	7,20,14	25,47,38	26,24,32	79,90,107	84	74	0.416782310227	0.834023631809	0.198,0.273,0.245	0.225,0.19,0.209	0.031
947	"FBgn0027492"	"wdb"	chr3R	-	27581588	27582241	27582001	27582241	27568278	27568591	947	39,54,31	194,233,140	75,61,85	289,257,359	148	74	0.416520399075	0.834023631809	0.091,0.104,0.1	0.115,0.106,0.106	-0.011
1172	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7980399	7980982	1172	17,25,17	2,1,1	22,31,27	2,4,1	148	74	0.418451405271	0.836197843692	0.81,0.926,0.895	0.846,0.795,0.931	0.02
2156	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751137	19750769	19750890	19751347	19751546	2156	155,161,105	1,5,2	146,171,176	2,10,1	148	74	0.41878923377	0.836197843692	0.987,0.942,0.963	0.973,0.895,0.989	0.012
1860	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728673	21728450	21728673	21726162	21726937	1860	155,189,184	10,12,5	199,223,239	9,22,10	148	74	0.420944979463	0.839579613265	0.886,0.887,0.948	0.917,0.835,0.923	0.015
11	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449218	13449400	13447131	13447328	11	28,58,47	0,3,0	91,76,91	1,1,3	148	74	0.42332829565	0.842360479872	1.0,0.906,1.0	0.978,0.974,0.938	0.005
1912	"FBgn0032210"	"CYLD"	chr2L	-	10299746	10299847	10299761	10299847	10299043	10299220	1912	0,1,5	12,33,34	5,1,1	51,79,84	88	74	0.423617466048	0.842360479872	0.0,0.025,0.11	0.076,0.011,0.01	0.013
2514	"FBgn0032940"	"Mio"	chr2L	-	21309938	21310050	21309945	21310050	21308287	21308938	2514	2,3,7	1,0,0	8,4,11	0,3,0	80	74	0.423730037756	0.842360479872	0.649,1.0,1.0	1.0,0.552,1.0	0.032
1018	"FBgn0030336"	"CG1578"	chrX	-	11816421	11816551	11816425	11816551	11815169	11815539	1018	18,36,15	2,3,4	20,28,25	5,4,4	77	74	0.424410476553	0.842429831369	0.896,0.92,0.783	0.794,0.871,0.857	0.026
2324	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21496426	21496741	21495598	21495868	2324	75,114,87	21,26,13	104,131,118	22,22,20	79	74	0.424692198973	0.842429831369	0.77,0.804,0.862	0.816,0.848,0.847	-0.025
1517	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359677	7359850	7358850	7359389	1517	70,67,56	0,0,0	38,73,62	1,2,0	148	74	0.425914376035	0.84301353078	1.0,1.0,1.0	0.95,0.948,1.0	0.034
2617	"FBgn0033609"	"Fbl6"	chr2R	-	11289392	11289772	11289669	11289772	11287644	11288560	2617	38,79,58	1,2,0	96,89,87	0,0,4	148	74	0.42566154621	0.84301353078	0.95,0.952,1.0	1.0,1.0,0.916	-0.005
1181	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187402	8186994	8187218	8187478	8187576	1181	8,12,5	4,2,5	5,5,11	3,3,0	148	74	0.428214806385	0.843324264193	0.5,0.75,0.333	0.455,0.455,1.0	-0.109
1607	"FBgn0261885"	"osa"	chr3R	-	17717955	17718350	17718246	17718350	17715851	17716934	1607	46,72,28	11,6,3	87,117,102	15,23,13	148	74	0.428023676121	0.843324264193	0.676,0.857,0.824	0.744,0.718,0.797	0.033
328	"FBgn0002914"	"Myb"	chrX	-	15857640	15857823	15857716	15857823	15855789	15857545	328	233,363,230	6,7,5	397,382,481	9,12,12	148	74	0.427445204047	0.843324264193	0.951,0.963,0.958	0.957,0.941,0.952	0.007
589	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405741	6405895	6392879	6392959	589	54,97,64	0,4,1	108,87,117	1,1,2	148	74	0.427158292387	0.843324264193	1.0,0.924,0.97	0.982,0.978,0.967	-0.011
994	"FBgn0263995"	"cpo"	chr3R	+	17944105	17944286	17944105	17944213	17947193	17947598	994	5,8,1	0,2,1	7,3,9	1,1,0	146	74	0.428392017529	0.843324264193	1.0,0.67,0.336	0.78,0.603,1.0	-0.126
1990	"FBgn0266418"	"wake"	chr3R	+	22666760	22667078	22666760	22667038	22667979	22668042	1990	24,24,14	5,14,15	17,19,19	7,14,22	113	74	0.429458641077	0.844509037702	0.759,0.529,0.379	0.614,0.471,0.361	0.074
2497	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115991	8116147	8105267	8105894	2497	112,182,121	4,0,1	423,295,436	10,2,3	148	74	0.430269752405	0.84518934067	0.933,1.0,0.984	0.955,0.987,0.986	-0.004
2660	"FBgn0027335"	"Rip11"	chrX	-	18637330	18637573	18637412	18637573	18635641	18636319	2660	165,163,127	305,417,297	70,71,73	150,187,189	148	74	0.431086275807	0.845878793889	0.213,0.163,0.176	0.189,0.16,0.162	0.014
2533	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795964	15796028	15794496	15795101	2533	54,135,73	1,4,0	100,109,123	2,3,3	148	74	0.432060076626	0.846875036925	0.964,0.944,1.0	0.962,0.948,0.953	0.015
631	"FBgn0028539"	"CG31731"	chr2L	+	13785579	13785738	13785579	13785732	13785796	13785975	631	9,6,4	51,68,57	3,6,6	48,65,69	79	74	0.432638483103	0.847094960989	0.142,0.076,0.062	0.055,0.08,0.075	0.023
1063	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301108	300894	301104	301162	301681	1063	4,1,3	0,0,1	4,3,1	3,0,0	77	74	0.436158294304	0.848426970006	1.0,1.0,0.742	0.562,1.0,1.0	0.06
1097	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536419	26537370	26537784	1097	54,82,56	3,2,5	100,94,134	11,3,7	148	74	0.436970521507	0.848426970006	0.9,0.953,0.848	0.82,0.94,0.905	0.012
1179	"FBgn0052675"	"Tango5"	chrX	-	10764084	10764237	10764169	10764237	10761914	10762434	1179	6,6,3	37,45,28	6,7,11	43,48,50	148	74	0.436890928678	0.848426970006	0.075,0.063,0.051	0.065,0.068,0.099	-0.014
1883	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220834	10220952	10218778	10218889	1883	39,65,48	5,6,4	60,67,82	4,5,21	148	74	0.436767240904	0.848426970006	0.796,0.844,0.857	0.882,0.87,0.661	0.028
