ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
13146	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21363752	21363884	21362187	21362868	21375059	21375912	13146	12,13,6	9,10,11	7,5,12	10,5,5	148	74	0.774202440845	1.0	0.4,0.394,0.214	0.259,0.333,0.545	-0.043
13147	"FBgn0010607"	"l(2)05714"	chr2L	-	4971616	4971721	4971086	4971322	4973718	4973921	13147	0,0,0	3,13,7	0,2,0	8,11,17	148	74	1	1.0	0.0,0.0,0.0	0.0,0.083,0.0	-0.028
1314	"FBgn0261985"	"Ptpmeg"	chr3L	+	347637	347779	347458	347503	351366	351778	1314	119,132,95	1,0,0	117,98,135	1,1,1	148	74	1	1.0	0.983,1.0,1.0	0.983,0.98,0.985	0.012
13150	"FBgn0033504"	"CAP"	chr2R	+	10292494	10292872	10271883	10272080	10293621	10293761	13150	3,5,6	0,2,1	5,3,1	1,1,1	148	74	0.856561283361	1.0	1.0,0.556,0.75	0.714,0.6,0.333	0.22
13151	"FBgn0033504"	"CAP"	chr2R	+	10295508	10295577	10295290	10295323	10295741	10295794	13151	0,2,1	22,37,29	0,0,0	19,20,29	142	74	1	1.0	0.0,0.027,0.018	0.0,0.0,0.0	0.015
13157	"FBgn0033504"	"CAP"	chr2R	+	10293340	10293439	10292494	10292872	10293621	10293761	13157	16,18,15	0,0,1	4,3,10	0,0,0	148	74	1	1.0	1.0,1.0,0.882	1.0,1.0,1.0	-0.039
1315	"FBgn0261985"	"Ptpmeg"	chr3L	+	348122	348217	347637	347779	351366	351778	1315	1,2,1	119,132,95	2,7,0	116,98,135	148	74	0.866299602883	1.0	0.004,0.008,0.005	0.009,0.034,0.0	-0.009
13161	"FBgn0033504"	"CAP"	chr2R	+	10296434	10300268	10295868	10296047	10304623	10304930	13161	0,2,0	7,8,7	0,0,0	9,10,10	148	74	1	1.0	0.0,0.111,0.0	0.0,0.0,0.0	0.037
13162	"FBgn0033504"	"CAP"	chr2R	+	10300489	10300588	10295868	10296047	10304623	10304930	13162	5,26,22	7,8,7	10,13,22	9,10,10	148	74	0.463797343055	1.0	0.263,0.619,0.611	0.357,0.394,0.524	0.073
13164	"FBgn0085390"	"Dgk"	chr2R	-	7860991	7861075	7859162	7859245	7881810	7881920	13164	3,5,1	0,0,0	1,0,2	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.0,1.0	0.333
13166	"FBgn0027569"	"cert"	chr3L	-	8289169	8289483	8287827	8288220	8289712	8289870	13166	130,184,130	2,0,2	162,162,210	2,2,2	148	74	0.698982143307	1.0	0.97,1.0,0.97	0.976,0.976,0.981	0.002
13167	"FBgn0026869"	"Thd1"	chr4	-	550753	551380	549713	549873	551990	553741	13167	130,190,171	0,0,0	182,186,269	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
13168	"FBgn0026869"	"Thd1"	chr4	-	551990	553741	550753	551380	557442	557854	13168	96,151,110	0,1,1	135,132,175	0,0,0	148	74	1	1.0	1.0,0.987,0.982	1.0,1.0,1.0	-0.01
13169	"FBgn0261283"	"HLH106"	chr3L	+	19798132	19798300	19797779	19797906	19798373	19798979	13169	2337,3026,2354	0,0,0	2622,1986,2385	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
1316	"FBgn0261985"	"Ptpmeg"	chr3L	+	348122	348217	347458	347658	351366	351778	1316	0,1,1	5,7,10	1,4,0	6,7,12	148	74	0.295709056796	1.0	0.0,0.067,0.048	0.077,0.222,0.0	-0.061
13170	"FBgn0261283"	"HLH106"	chr3L	+	19798132	19798306	19797779	19797906	19798373	19798979	13170	1534,1972,1486	0,0,0	1595,1210,1457	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
13171	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794619	19793934	19794159	19794901	19796392	13171	0,1,0	193,452,323	0,2,0	468,403,527	129	74	1	1.0	0.0,0.001,0.0	0.0,0.003,0.0	-0.001
13173	"FBgn0261283"	"HLH106"	chr3L	+	19794223	19794396	19793934	19794159	19794898	19796392	13173	5,11,14	72,90,65	12,4,12	75,73,91	148	74	0.674490757755	1.0	0.034,0.058,0.097	0.074,0.027,0.062	0.009
13175	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794585	19793934	19794159	19794901	19796392	13175	0,1,0	193,452,323	0,0,0	468,403,527	95	74	1	1.0	0.0,0.002,0.0	0.0,0.0,0.0	0.001
13177	"FBgn0261283"	"HLH106"	chr3L	+	19794223	19794298	19793934	19794159	19794898	19796392	13177	3,10,15	72,90,65	11,4,11	75,73,91	148	74	0.737491864247	1.0	0.02,0.053,0.103	0.068,0.027,0.057	0.008
13178	"FBgn0261283"	"HLH106"	chr3L	+	19794223	19794325	19793934	19794159	19794898	19796392	13178	3,10,14	72,90,65	11,4,11	75,73,91	148	74	0.848585047194	1.0	0.02,0.053,0.097	0.068,0.027,0.057	0.006
1317	"FBgn0261985"	"Ptpmeg"	chr3L	+	347637	347654	347458	347503	351366	351778	1317	1,0,0	1,0,0	0,0,0	1,1,1	90	74	1	1.0	0.451,NA,NA	0.0,0.0,0.0	0.451
13180	"FBgn0261283"	"HLH106"	chr3L	+	19794673	19794699	19793934	19794159	19794901	19796392	13180	4,0,0	193,452,323	0,0,0	468,403,527	99	74	1	1.0	0.015,0.0,0.0	0.0,0.0,0.0	0.005
13181	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794699	19793934	19794159	19794901	19796392	13181	0,0,0	193,452,323	0,2,0	468,403,527	148	74	1	1.0	0.0,0.0,0.0	0.0,0.002,0.0	-0.001
13182	"FBgn0033749"	"achi"	chr2R	-	12512872	12513259	12512681	12512783	12513359	12513508	13182	0,0,0	5,12,11	1,0,0	6,7,15	148	74	1	1.0	0.0,0.0,0.0	0.077,0.0,0.0	-0.026
13183	"FBgn0026620"	"tacc"	chr3R	-	4737182	4737378	4737022	4737127	4737472	4737738	13183	351,440,338	1,0,0	383,332,411	0,0,0	148	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
13184	"FBgn0026620"	"tacc"	chr3R	-	4737302	4737378	4737182	4737252	4737472	4737780	13184	343,430,328	0,1,0	361,315,393	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
13185	"FBgn0026620"	"tacc"	chr3R	-	4739405	4739476	4737472	4737780	4739571	4739615	13185	0,1,0	15,17,15	0,1,2	21,28,23	144	74	1	1.0	0.0,0.029,0.0	0.0,0.018,0.043	-0.011
13186	"FBgn0026620"	"tacc"	chr3R	-	4739405	4739476	4737472	4737738	4739571	4739615	13186	1,0,0	25,39,16	0,1,1	18,16,32	144	74	1	1.0	0.02,0.0,0.0	0.0,0.031,0.016	-0.009
13187	"FBgn0026620"	"tacc"	chr3R	-	4739359	4739476	4737472	4737738	4739571	4739615	13187	1,0,0	25,39,16	0,1,1	18,16,32	148	74	1	1.0	0.02,0.0,0.0	0.0,0.03,0.015	-0.008
13188	"FBgn0026620"	"tacc"	chr3R	-	4737313	4737375	4737182	4737252	4737472	4737780	13188	305,428,328	0,1,0	396,322,423	0,0,0	135	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
13189	"FBgn0026620"	"tacc"	chr3R	-	4739273	4739476	4737472	4737780	4739571	4739615	13189	0,0,1	15,17,15	1,1,1	21,28,23	148	74	1	1.0	0.0,0.0,0.032	0.023,0.018,0.021	-0.01
13190	"FBgn0026620"	"tacc"	chr3R	-	4739273	4739476	4737472	4737738	4739571	4739615	13190	1,2,0	25,39,16	0,1,1	18,16,32	148	74	1	1.0	0.02,0.025,0.0	0.0,0.03,0.015	0.0
13191	"FBgn0026620"	"tacc"	chr3R	-	4737313	4737378	4737180	4737252	4737472	4737780	13191	654,848,656	0,1,0	760,635,834	0,0,0	138	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
13192	"FBgn0026620"	"tacc"	chr3R	-	4737180	4737252	4737022	4737127	4737472	4737780	13192	269,436,315	1,0,0	544,426,479	0,0,0	145	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
13193	"FBgn0026620"	"tacc"	chr3R	-	4737182	4737375	4737022	4737127	4737472	4737780	13193	12,22,17	1,0,0	28,23,22	0,0,0	148	74	1	1.0	0.857,1.0,1.0	1.0,1.0,1.0	-0.048
13194	"FBgn0026620"	"tacc"	chr3R	-	4738064	4738226	4737472	4737780	4739510	4739547	13194	8,6,4	17,25,22	5,8,14	49,38,43	148	74	0.52590362273	1.0	0.19,0.107,0.083	0.049,0.095,0.14	0.032
13195	"FBgn0026620"	"tacc"	chr3R	-	4738064	4738181	4737472	4737780	4739510	4739547	13195	6,7,2	17,25,22	7,6,11	49,38,43	148	74	0.713580211019	1.0	0.15,0.123,0.043	0.067,0.073,0.113	0.021
13196	"FBgn0026620"	"tacc"	chr3R	-	4738064	4738181	4737472	4737780	4739571	4739615	13196	4,5,2	15,17,15	4,6,12	21,28,23	148	74	0.428391918312	1.0	0.118,0.128,0.063	0.087,0.097,0.207	-0.027
13197	"FBgn0026620"	"tacc"	chr3R	-	4737302	4737375	4737182	4737252	4737472	4737780	13197	4,12,7	0,1,0	6,6,4	0,0,0	146	74	1	1.0	1.0,0.859,1.0	1.0,1.0,1.0	-0.047
13198	"FBgn0026620"	"tacc"	chr3R	-	4737182	4737252	4737022	4737127	4737472	4737738	13198	8,11,11	1,0,0	22,17,18	0,0,0	143	74	1	1.0	0.805,1.0,1.0	1.0,1.0,1.0	-0.065
13199	"FBgn0026620"	"tacc"	chr3R	-	4738064	4738154	4737472	4737780	4739510	4739547	13199	6,12,4	17,25,22	10,7,16	49,38,43	148	74	0.477613049106	1.0	0.15,0.194,0.083	0.093,0.084,0.157	0.031
1319	"FBgn0250785"	"vari"	chr2L	-	20792113	20792266	20791229	20791664	20794059	20794146	1319	76,71,57	0,0,0	67,56,75	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.933,1.0	0.022
131	"FBgn0016126"	"CaMKI"	chr4	+	446630	446755	445503	445750	446820	447035	131	1,1,0	0,1,2	1,0,1	1,0,0	148	74	1	1.0	1.0,0.333,0.0	0.333,NA,1.0	-0.222
13200	"FBgn0026620"	"tacc"	chr3R	-	4748355	4748548	4744463	4744665	4748790	4749056	13200	0,2,1	64,57,54	2,0,0	54,58,73	148	74	1	1.0	0.0,0.017,0.009	0.018,0.0,0.0	0.003
13201	"FBgn0036211"	"CG5946"	chr3L	-	11819638	11819730	11818253	11818907	11819820	11819956	13201	1,1,2	75,99,79	0,1,0	61,45,63	148	74	1	1.0	0.007,0.005,0.013	0.0,0.011,0.0	0.005
13202	"FBgn0031149"	"CG1518"	chrX	-	21051915	21052203	21051125	21051605	21052409	21052799	13202	379,529,374	1,3,1	437,392,468	3,0,2	148	74	1	1.0	0.995,0.989,0.995	0.986,1.0,0.992	0.0
13203	"FBgn0005624"	"Psc"	chr2R	-	12974298	12974443	12970321	12970525	12974503	12974594	13203	1,0,0	36,27,24	0,0,1	56,42,83	148	74	1	1.0	0.014,0.0,0.0	0.0,0.0,0.006	0.003
13204	"FBgn0005624"	"Psc"	chr2R	-	12974197	12974443	12970321	12970525	12974503	12974594	13204	0,0,0	36,27,24	0,1,1	56,42,83	148	74	1	1.0	0.0,0.0,0.0	0.0,0.012,0.006	-0.006
13208	"FBgn0010408"	"RpS9"	chr3L	-	9510281	9510390	9509889	9510158	9510464	9510651	13208	133,160,127	6484,8309,6351	124,108,107	7993,6244,7976	148	74	1	1.0	0.01,0.01,0.01	0.008,0.009,0.007	0.002
13209	"FBgn0010408"	"RpS9"	chr3L	-	9511399	9511416	9511055	9511301	9511499	9511531	13209	0,0,0	511,1117,836	0,0,3	1615,1300,1619	90	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.002	-0.001
1320	"FBgn0264270"	"Sxl"	chrX	-	7080988	7081054	7075664	7079367	7084598	7084819	1320	22,23,15	9,12,5	22,12,12	7,9,7	139	74	0.649146980131	1.0	0.565,0.505,0.615	0.626,0.415,0.477	0.056
13210	"FBgn0010408"	"RpS9"	chr3L	-	9510281	9510394	9509889	9510158	9510464	9510651	13210	131,160,127	6484,8309,6351	124,109,108	7993,6244,7976	148	74	1	1.0	0.01,0.01,0.01	0.008,0.009,0.007	0.002
13211	"FBgn0034968"	"RpL12"	chr2R	+	24060624	24060744	24060453	24060574	24060812	24060993	13211	0,1,1	0,2,0	1,0,1	0,0,0	148	74	1	1.0	NA,0.2,1.0	1.0,NA,1.0	-0.4
13212	"FBgn0034968"	"RpL12"	chr2R	+	24060624	24060753	24060453	24060574	24060812	24060997	13212	0,3,1	0,2,0	0,0,1	0,0,0	148	74	1	1.0	NA,0.429,1.0	NA,NA,1.0	-0.285
13213	"FBgn0034968"	"RpL12"	chr2R	+	24060676	24060753	24060453	24060574	24060812	24060997	13213	0,2,0	0,2,0	0,0,1	0,0,0	148	74	1	1.0	NA,0.333,NA	NA,NA,1.0	-0.667
13214	"FBgn0034968"	"RpL12"	chr2R	+	24060702	24060753	24060453	24060574	24060812	24060993	13214	0,2,3	0,2,0	0,0,1	0,0,0	124	74	1	1.0	NA,0.374,1.0	NA,NA,1.0	-0.313
13215	"FBgn0034968"	"RpL12"	chr2R	+	24060512	24060744	24060377	24060444	24060812	24060997	13215	527,821,610	1,0,0	946,626,810	0,0,0	148	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
13216	"FBgn0034968"	"RpL12"	chr2R	+	24060634	24060753	24060453	24060574	24060812	24060997	13216	1,2,0	0,2,0	0,1,1	0,0,0	148	74	1	1.0	1.0,0.333,NA	NA,1.0,1.0	-0.334
13217	"FBgn0034968"	"RpL12"	chr2R	+	24060512	24060753	24060377	24060444	24060812	24060997	13217	527,823,610	1,0,0	945,626,810	0,0,0	148	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
13218	"FBgn0034968"	"RpL12"	chr2R	+	24060675	24060744	24060512	24060574	24060812	24060997	13218	13121,17942,14259	0,2,0	20545,14686,19145	0,0,0	142	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
13219	"FBgn0034968"	"RpL12"	chr2R	+	24060675	24060753	24060453	24060574	24060812	24060997	13219	13121,17944,14259	0,2,0	20544,14686,19145	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
13220	"FBgn0034968"	"RpL12"	chr2R	+	24060676	24060749	24060453	24060574	24060812	24060997	13220	23137,25287,21544	0,2,0	23853,17094,21705	0,0,0	146	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
13221	"FBgn0034968"	"RpL12"	chr2R	+	24060702	24060749	24060453	24060574	24060812	24060997	13221	19186,21249,18056	0,2,0	20186,14531,18476	0,0,0	120	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
13222	"FBgn0034968"	"RpL12"	chr2R	+	24060624	24060749	24060453	24060574	24060812	24060993	13222	23137,25288,21545	0,2,0	23853,17094,21705	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
13223	"FBgn0034968"	"RpL12"	chr2R	+	24060634	24060749	24060453	24060574	24060812	24060993	13223	23138,25287,21544	0,2,0	23853,17095,21705	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
13224	"FBgn0034968"	"RpL12"	chr2R	+	24060512	24060574	24060377	24060444	24060812	24060997	13224	437,605,440	1,0,0	580,372,505	0,0,0	135	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
13225	"FBgn0034968"	"RpL12"	chr2R	+	24060676	24060744	24060453	24060574	24060812	24060997	13225	0,0,0	0,2,0	1,0,1	0,0,0	141	74	1	1.0	NA,0.0,NA	1.0,NA,1.0	-1.0
13226	"FBgn0034968"	"RpL12"	chr2R	+	24060702	24060744	24060453	24060574	24060812	24060997	13226	0,0,3	0,2,0	0,0,1	0,0,0	115	74	1	1.0	NA,0.0,1.0	NA,NA,1.0	-0.5
13227	"FBgn0034968"	"RpL12"	chr2R	+	24060675	24060749	24060512	24060574	24060812	24060993	13227	36258,43229,35803	0,2,0	44397,31780,40849	0,0,0	147	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
13228	"FBgn0034968"	"RpL12"	chr2R	+	24060634	24060744	24060453	24060574	24060812	24060997	13228	1,0,0	0,2,0	1,1,1	0,0,0	148	74	1	1.0	1.0,0.0,NA	1.0,1.0,1.0	-0.5
13229	"FBgn0063649"	"CG6006"	chr3R	+	16158857	16159204	16158160	16158295	16166535	16166954	13229	28,53,39	0,0,0	51,29,31	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
13230	"FBgn0063649"	"CG6006"	chr3R	+	16167940	16168208	16167018	16167265	16169694	16170036	13230	16,37,22	0,0,2	20,30,35	0,0,0	148	74	1	1.0	1.0,1.0,0.846	1.0,1.0,1.0	-0.051
13231	"FBgn0063649"	"CG6006"	chr3R	+	16168415	16168707	16167940	16168208	16169694	16170036	13231	80,104,67	0,0,2	70,63,82	0,0,0	148	74	1	1.0	1.0,1.0,0.944	1.0,1.0,1.0	-0.019
13232	"FBgn0032884"	"Pomp"	chr2L	+	20787873	20788115	20787655	20787785	20788402	20789098	13232	806,919,742	1,0,1	888,637,890	2,0,0	148	74	1	1.0	0.998,1.0,0.997	0.996,1.0,1.0	-0.0
13233	"FBgn0032884"	"Pomp"	chr2L	+	20787849	20788115	20787655	20787785	20788402	20789098	13233	1036,1341,1023	1,0,1	1602,1184,1681	2,0,0	148	74	1	1.0	0.998,1.0,0.998	0.998,1.0,1.0	-0.001
13234	"FBgn0032884"	"Pomp"	chr2L	+	20787855	20788086	20787655	20787785	20788402	20789098	13234	1,1,0	1,0,1	3,0,2	2,0,0	148	74	1	1.0	0.333,1.0,0.0	0.429,NA,1.0	-0.27
13235	"FBgn0032884"	"Pomp"	chr2L	+	20787873	20788086	20787655	20787785	20788402	20789098	13235	1,1,1	1,0,1	6,0,2	2,0,0	148	74	1	1.0	0.333,1.0,0.333	0.6,NA,1.0	-0.245
13236	"FBgn0032884"	"Pomp"	chr2L	+	20787849	20788086	20787655	20787785	20788402	20789098	13236	231,423,282	1,0,1	720,547,793	2,0,0	148	74	1	1.0	0.991,1.0,0.993	0.994,1.0,1.0	-0.003
13239	"FBgn0036451"	"CG9425"	chr3L	+	14790675	14790777	14790550	14790604	14791870	14791960	13239	0,0,0	11,5,4	0,1,1	6,15,6	148	74	1	1.0	0.0,0.0,0.0	0.0,0.032,0.077	-0.036
1323	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092122	7088577	7088767	7098000	7098053	1323	15,40,13	0,0,0	20,25,24	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.857	0.048
13240	"FBgn0036451"	"CG9425"	chr3L	+	14791375	14791550	14789934	14790072	14791870	14791960	13240	7,13,12	17,25,11	18,19,20	19,19,38	148	74	0.438552532346	1.0	0.171,0.206,0.353	0.321,0.333,0.208	-0.044
13241	"FBgn0036451"	"CG9425"	chr3L	+	14791489	14791550	14789934	14790072	14791870	14791960	13241	5,13,10	17,25,11	15,18,13	19,19,38	134	74	0.585962495599	1.0	0.14,0.223,0.334	0.304,0.343,0.159	-0.036
13242	"FBgn0036451"	"CG9425"	chr3L	+	14791499	14791550	14789934	14790072	14791870	14791958	13242	4,10,10	17,25,11	13,17,14	19,19,38	124	74	0.411533283699	1.0	0.123,0.193,0.352	0.29,0.348,0.18	-0.05
13244	"FBgn0032205"	"CG4957"	chr2L	+	10269375	10269550	10268871	10269319	10269612	10269708	13244	103,108,112	0,1,0	121,112,130	0,0,0	148	74	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
13245	"FBgn0053054"	"CG33054"	chr3L	-	21201571	21201634	21197759	21198103	21202747	21202882	13245	1,2,1	111,140,143	0,2,0	128,118,143	136	74	1	1.0	0.005,0.008,0.004	0.0,0.009,0.0	0.003
13246	"FBgn0028397"	"Tob"	chrX	-	16081791	16081962	16081041	16081282	16082033	16082975	13246	5,14,14	0,0,0	12,8,11	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.8,1.0	0.067
13247	"FBgn0028397"	"Tob"	chrX	-	16081785	16081962	16081041	16081282	16082033	16082975	13247	11,24,21	0,0,0	23,15,20	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.882,1.0	0.039
13248	"FBgn0034657"	"LBR"	chr2R	+	21720686	21720859	21720494	21720617	21720947	21721327	13248	0,2,0	8,12,7	1,0,2	16,9,18	148	74	0.465634362232	1.0	0.0,0.077,0.0	0.03,0.0,0.053	-0.002
13249	"FBgn0034657"	"LBR"	chr2R	+	21720686	21720885	21720494	21720617	21720947	21721327	13249	0,0,0	8,12,7	1,0,2	16,9,18	148	74	0.438356411498	1.0	0.0,0.0,0.0	0.03,0.0,0.053	-0.028
1324	"FBgn0264270"	"Sxl"	chrX	-	7096997	7097059	7091673	7092170	7098000	7098051	1324	9,12,4	10,10,14	9,10,10	18,14,36	135	74	0.248511705865	1.0	0.33,0.397,0.135	0.215,0.281,0.132	0.078
13250	"FBgn0034657"	"LBR"	chr2R	+	21720686	21720874	21720494	21720617	21720947	21721327	13250	8,9,4	8,12,7	12,7,6	16,9,18	148	74	0.523141059379	1.0	0.333,0.273,0.222	0.273,0.28,0.143	0.044
13251	"FBgn0034657"	"LBR"	chr2R	+	21720947	21721327	21720494	21720617	21721857	21724055	13251	333,376,277	2,1,0	344,267,327	1,2,0	148	74	1	1.0	0.988,0.995,1.0	0.994,0.985,1.0	0.001
13252	"FBgn0262115"	"CG17683"	chr2R	+	4131078	4131124	4130973	4131015	4131175	4131979	13252	19,42,36	0,0,0	58,54,79	0,1,0	119	74	1	1.0	1.0,1.0,1.0	1.0,0.971,1.0	0.01
13253	"FBgn0262115"	"CG17683"	chr2R	+	4131364	4131492	4131187	4131268	4132036	4132931	13253	1,1,1	0,1,1	3,1,1	1,0,0	148	74	1	1.0	1.0,0.333,0.333	0.6,1.0,1.0	-0.311
13254	"FBgn0262115"	"CG17683"	chr2R	+	4131559	4131590	4131346	4131492	4132036	4132931	13254	1,1,0	1,0,0	1,0,0	1,1,0	104	74	1	1.0	0.416,1.0,NA	0.416,0.0,NA	0.5
13255	"FBgn0262115"	"CG17683"	chr2R	+	4131346	4131979	4131078	4131268	4132036	4132931	13255	85,116,83	0,1,1	139,95,131	1,0,0	148	74	1	1.0	1.0,0.983,0.976	0.986,1.0,1.0	-0.009
13256	"FBgn0262115"	"CG17683"	chr2R	+	4131364	4131590	4131078	4131268	4132036	4132931	13256	1,1,1	0,1,1	2,0,1	1,0,0	148	74	1	1.0	1.0,0.333,0.333	0.5,NA,1.0	-0.195
13258	"FBgn0262115"	"CG17683"	chr2R	+	4131555	4131590	4131346	4131492	4132036	4132931	13258	2,0,0	1,0,0	1,2,4	1,1,0	108	74	1	1.0	0.578,NA,NA	0.407,0.578,1.0	-0.084
1325	"FBgn0264270"	"Sxl"	chrX	-	7096997	7097059	7091673	7092122	7097966	7098036	1325	0,3,1	0,0,0	6,0,3	0,0,1	135	74	1	1.0	NA,1.0,1.0	1.0,NA,0.622	0.189
13260	"FBgn0262115"	"CG17683"	chr2R	+	4131321	4131492	4131078	4131268	4132036	4132931	13260	63,96,84	0,1,1	102,67,93	1,0,0	148	74	1	1.0	1.0,0.98,0.977	0.981,1.0,1.0	-0.008
13261	"FBgn0262115"	"CG17683"	chr2R	+	4131321	4131979	4131175	4131268	4132036	4132830	13261	147,212,167	0,1,1	237,160,221	1,0,0	148	74	1	1.0	1.0,0.991,0.988	0.992,1.0,1.0	-0.004
13262	"FBgn0033989"	"CG7639"	chr2R	-	14991291	14991334	14988934	14989478	14992035	14992230	13262	0,0,2	65,78,60	0,0,1	122,66,87	116	74	1	1.0	0.0,0.0,0.021	0.0,0.0,0.007	0.005
13263	"FBgn0028476"	"CG15817"	chr3R	+	29229508	29229577	29229160	29229348	29230324	29230810	13263	47,47,24	0,0,0	37,46,56	1,0,0	142	74	1	1.0	1.0,1.0,1.0	0.951,1.0,1.0	0.016
13264	"FBgn0028476"	"CG15817"	chr3R	+	29229508	29229577	29229160	29229348	29231080	29232098	13264	0,2,1	0,0,0	4,3,6	0,2,0	142	74	1	1.0	NA,1.0,1.0	1.0,0.439,1.0	0.187
13266	"FBgn0028476"	"CG15817"	chr3R	+	29230324	29230810	29229160	29229348	29231080	29232098	13266	31,56,37	0,0,0	41,35,37	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.897,1.0	0.034
13267	"FBgn0028476"	"CG15817"	chr3R	+	29229547	29229577	29229160	29229403	29230324	29230810	13267	20,22,14	0,0,0	15,24,28	0,1,0	103	74	1	1.0	1.0,1.0,1.0	1.0,0.945,1.0	0.018
1326	"FBgn0264270"	"Sxl"	chrX	-	7096997	7097059	7091673	7092122	7097862	7098051	1326	0,3,2	0,0,0	6,0,3	0,0,1	135	74	1	1.0	NA,1.0,1.0	1.0,NA,0.622	0.189
13270	"FBgn0000404"	"CycA"	chr3L	-	11831490	11831538	11828460	11828684	11831726	11831982	13270	0,1,0	308,441,278	0,0,0	348,273,312	121	74	1	1.0	0.0,0.001,0.0	0.0,0.0,0.0	0.0
13271	"FBgn0041203"	"LIMK1"	chrX	-	12589840	12590484	12587969	12589167	12591930	12592193	13271	53,65,27	0,0,0	45,63,58	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.967	0.011
13275	"FBgn0039350"	"jigr1"	chr3R	+	25647336	25647371	25647245	25647248	25647498	25647591	13275	0,0,1	0,0,0	1,0,0	2,1,2	108	74	1	1.0	NA,NA,1.0	0.255,0.0,0.0	0.915
13279	"FBgn0085407"	"Pvf3"	chr2L	-	7118884	7118923	7107418	7107551	7155486	7157695	13279	0,0,0	7,6,7	2,1,0	6,3,7	112	74	0.840589382876	1.0	0.0,0.0,0.0	0.18,0.18,0.0	-0.12
1327	"FBgn0264270"	"Sxl"	chrX	-	7096997	7097059	7091673	7092122	7098000	7098051	1327	9,14,4	13,13,7	13,8,10	7,12,9	135	74	0.424180533998	1.0	0.275,0.371,0.239	0.504,0.268,0.379	-0.089
13283	"FBgn0010225"	"Gel"	chr3R	+	4240714	4240810	4240604	4240630	4240877	4241057	13283	47,37,29	1,0,0	18,16,17	1,0,1	148	74	1	1.0	0.959,1.0,1.0	0.9,1.0,0.895	0.055
13284	"FBgn0010225"	"Gel"	chr3R	+	4238569	4238765	4238175	4238377	4240588	4240714	13284	474,634,508	3,3,3	624,537,750	4,3,2	148	74	1	1.0	0.988,0.991,0.988	0.987,0.989,0.995	-0.001
13285	"FBgn0010225"	"Gel"	chr3R	+	4238569	4238765	4237624	4237817	4240588	4240714	13285	5,0,2	1,0,0	2,0,2	0,0,2	148	74	1	1.0	0.714,NA,1.0	1.0,NA,0.333	0.191
13286	"FBgn0010225"	"Gel"	chr3R	+	4236075	4236281	4235216	4235324	4236552	4236804	13286	14,19,12	1657,2088,1708	11,11,20	2002,1665,2369	148	74	1	1.0	0.004,0.005,0.004	0.003,0.003,0.004	0.001
13287	"FBgn0010225"	"Gel"	chr3R	+	4236075	4236281	4235216	4235324	4237624	4237817	13287	0,1,1	12,22,21	1,0,1	49,14,26	148	74	1	1.0	0.0,0.022,0.023	0.01,0.0,0.019	0.005
