ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
534	"FBgn0020279"	"lig"	chr2R	+	8073126	8073234	8073177	8073234	8072362	8072778	534	884,1022,706	0,0,0	834,856,1065	3,0,0	124	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
5350	"FBgn0050122"	"CG30122"	chr2R	-	18632327	18632986	18632327	18632983	18633053	18633127	5350	312,407,368	19,51,34	373,303,373	40,27,38	76	74	0.757497436404	1.0	0.941,0.886,0.913	0.901,0.916,0.905	0.006
5351	"FBgn0015024"	"CkIalpha"	chrX	+	12655170	12655316	12655179	12655316	12654063	12654097	5351	233,340,245	0,0,0	278,261,288	2,0,0	82	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
5352	"FBgn0015024"	"CkIalpha"	chrX	+	12654060	12654276	12654063	12654276	12653799	12653885	5352	11,9,8	0,0,0	19,22,13	2,0,1	76	74	0.458499115833	1.0	1.0,1.0,1.0	0.902,1.0,0.927	0.057
5353	"FBgn0035497"	"CG14995"	chr3L	-	4095971	4096067	4095971	4096046	4096903	4096978	5353	41,55,47	0,0,0	37,29,43	0,0,1	94	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.971	0.01
5355	"FBgn0000579"	"Eno"	chr2L	-	1727317	1727558	1727317	1727402	1727645	1727880	5355	0,1,3	0,0,2	2,0,3	8,10,5	148	74	1	1.0	NA,1.0,0.429	0.111,0.0,0.231	0.601
5356	"FBgn0000579"	"Eno"	chr2L	-	1727645	1727880	1727645	1727866	1728053	1728228	5356	48,60,54	0,0,0	50,52,50	1,1,0	87	74	1	1.0	1.0,1.0,1.0	0.977,0.978,1.0	0.015
5357	"FBgn0000579"	"Eno"	chr2L	-	1728053	1728232	1728053	1728213	1728361	1728384	5357	4,10,8	0,0,0	19,12,15	1,0,0	92	74	1	1.0	1.0,1.0,1.0	0.939,1.0,1.0	0.02
5359	"FBgn0000579"	"Eno"	chr2L	-	1728053	1728228	1728053	1728175	1729549	1729636	5359	25,44,26	0,0,0	32,17,24	2,0,0	126	74	1	1.0	1.0,1.0,1.0	0.904,1.0,1.0	0.032
535	"FBgn0020279"	"lig"	chr2R	+	8073611	8073700	8073614	8073700	8072362	8072778	535	24,21,12	0,0,0	28,26,36	1,0,0	76	74	1	1.0	1.0,1.0,1.0	0.965,1.0,1.0	0.012
5360	"FBgn0000579"	"Eno"	chr2L	-	1728053	1728232	1728053	1728175	1729549	1729636	5360	31,52,31	0,0,0	41,23,38	2,0,0	130	74	1	1.0	1.0,1.0,1.0	0.921,1.0,1.0	0.026
5361	"FBgn0000579"	"Eno"	chr2L	-	1728053	1728232	1728053	1728228	1729549	1729636	5361	6,8,5	0,0,0	10,6,14	1,0,0	77	74	1	1.0	1.0,1.0,1.0	0.906,1.0,1.0	0.031
5362	"FBgn0000579"	"Eno"	chr2L	-	1727645	1727866	1727645	1727835	1727928	1728175	5362	19,29,17	1,0,1	20,23,19	0,0,0	104	74	1	1.0	0.931,1.0,0.924	1.0,1.0,1.0	-0.048
5363	"FBgn0033265"	"coil"	chr2R	-	8126919	8127009	8126919	8127006	8127064	8127242	5363	59,59,49	0,1,1	66,55,66	0,0,1	76	74	1	1.0	1.0,0.983,0.979	1.0,1.0,0.985	-0.008
5364	"FBgn0033265"	"coil"	chr2R	-	8125266	8125473	8125266	8125467	8125532	8126869	5364	58,125,97	0,2,1	121,119,125	1,0,4	79	74	1	1.0	1.0,0.983,0.989	0.991,1.0,0.967	0.005
5365	"FBgn0033265"	"coil"	chr2R	-	8125266	8125473	8125266	8125460	8125532	8126869	5365	61,128,102	0,0,0	128,122,132	0,0,1	86	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
5367	"FBgn0033265"	"coil"	chr2R	-	8125266	8125467	8125266	8125460	8125532	8126869	5367	3,5,6	0,0,0	8,3,11	0,0,1	80	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.911	0.03
5368	"FBgn0033265"	"coil"	chr2R	-	8125266	8125470	8125266	8125467	8125532	8126869	5368	2,17,16	0,2,1	16,25,21	1,0,4	76	74	0.818387852259	1.0	1.0,0.892,0.94	0.94,1.0,0.836	0.019
5369	"FBgn0033265"	"coil"	chr2R	-	8125266	8125470	8125266	8125460	8125532	8126869	5369	5,20,21	0,0,0	23,28,28	0,0,1	83	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.961	0.013
536	"FBgn0020279"	"lig"	chr2R	+	8073599	8073700	8073611	8073700	8072362	8072778	536	647,754,517	0,0,0	629,548,785	0,0,1	85	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
5370	"FBgn0086472"	"RpS25"	chr3R	-	11215415	11215624	11215415	11215610	11215692	11215969	5370	32282,35062,28969	0,1,2	29753,21422,26752	0,0,0	87	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5371	"FBgn0086472"	"RpS25"	chr3R	-	11215415	11215610	11215415	11215589	11215692	11215969	5371	6346,7823,6275	1,0,0	7263,5140,6367	0,0,0	94	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5372	"FBgn0086472"	"RpS25"	chr3R	-	11215415	11215610	11215415	11215556	11215692	11215969	5372	14218,15940,12524	0,0,0	13475,9578,11651	0,0,1	127	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5373	"FBgn0086472"	"RpS25"	chr3R	-	11215415	11215624	11215415	11215589	11215692	11215969	5373	38628,42884,35242	1,0,0	37016,26562,33119	0,0,0	108	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5374	"FBgn0086472"	"RpS25"	chr3R	-	11215415	11215624	11215415	11215556	11215692	11215969	5374	46500,51001,41491	0,0,0	43228,31000,38403	0,0,1	141	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5375	"FBgn0086472"	"RpS25"	chr3R	-	11215422	11215589	11215422	11215556	11215692	11215969	5375	7873,8117,6249	0,0,0	6212,4438,5284	0,0,1	106	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5376	"FBgn0085437"	"CG34408"	chrX	+	10227402	10227957	10227411	10227957	10226514	10226655	5376	46,75,42	1,0,0	39,35,49	0,0,1	82	74	1	1.0	0.976,1.0,1.0	1.0,1.0,0.978	-0.001
5377	"FBgn0085437"	"CG34408"	chrX	+	10227348	10227957	10227411	10227957	10226514	10226655	5377	51,85,49	1,0,0	46,38,52	0,0,1	136	74	1	1.0	0.965,1.0,1.0	1.0,1.0,0.966	-0.0
5378	"FBgn0085437"	"CG34408"	chrX	+	10227348	10227957	10227402	10227957	10226514	10226655	5378	6,12,10	41,66,35	11,6,7	32,31,43	127	74	0.723230575412	1.0	0.079,0.096,0.143	0.167,0.101,0.087	-0.012
5379	"FBgn0265058"	"CR44169"	chr2R	+	6879858	6880088	6879866	6880088	6879657	6879807	5379	2,4,3	0,0,0	0,4,1	1,0,0	81	74	1	1.0	1.0,1.0,1.0	0.0,1.0,1.0	0.333
537	"FBgn0020279"	"lig"	chr2R	+	8073599	8073700	8073614	8073700	8072362	8072778	537	658,757,514	0,0,0	642,550,790	1,0,0	88	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5380	"FBgn0032790"	"CG10194"	chr2L	-	19489704	19489919	19489704	19489895	19489978	19490104	5380	53,58,57	0,0,0	72,71,88	0,0,1	97	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.985	0.005
5381	"FBgn0034967"	"eIF-5A"	chr2R	+	24058441	24058653	24058512	24058653	24057852	24057906	5381	18972,29695,22184	0,0,0	33162,24433,31074	1,0,0	144	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5382	"FBgn0034967"	"eIF-5A"	chr2R	+	24058485	24058653	24058512	24058653	24057852	24057906	5382	7445,10609,8504	0,0,0	10094,7350,9342	1,0,0	100	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5383	"FBgn0034967"	"eIF-5A"	chr2R	+	24058464	24058653	24058512	24058653	24057852	24057906	5383	18967,29689,22174	0,0,0	33154,24429,31062	1,0,0	121	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5384	"FBgn0034967"	"eIF-5A"	chr2R	+	24058483	24058653	24058512	24058653	24057852	24057906	5384	17902,28661,21471	0,0,0	32271,23812,30231	1,0,0	102	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5385	"FBgn0034967"	"eIF-5A"	chr2R	+	24058441	24058653	24058485	24058653	24057852	24057906	5385	11807,19518,13999	0,3,2	23459,17380,22135	6,1,3	117	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5386	"FBgn0034967"	"eIF-5A"	chr2R	+	24058441	24058653	24058464	24058653	24057852	24057906	5386	5,6,10	0,0,0	8,4,13	1,0,0	96	74	1	1.0	1.0,1.0,1.0	0.86,1.0,1.0	0.047
5388	"FBgn0034967"	"eIF-5A"	chr2R	+	24058464	24058662	24058485	24058662	24057852	24057906	5388	11802,19512,13989	0,3,2	23451,17376,22122	6,1,3	94	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5389	"FBgn0034967"	"eIF-5A"	chr2R	+	24058483	24058662	24058485	24058662	24057852	24057906	5389	10474,18098,13001	0,3,2	22207,16479,20933	6,1,3	75	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
538	"FBgn0020279"	"lig"	chr2R	+	8076292	8077042	8076850	8077042	8075859	8076108	538	538,687,498	0,0,0	681,551,713	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
5391	"FBgn0034967"	"eIF-5A"	chr2R	+	24059195	24059483	24059267	24059483	24058931	24059133	5391	20123,28952,22799	0,0,1	27867,19777,25810	1,0,1	145	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5392	"FBgn0034967"	"eIF-5A"	chr2R	+	24059267	24059483	24059393	24059483	24058931	24059133	5392	12482,16166,12903	1,0,0	13894,9867,11656	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5393	"FBgn0034967"	"eIF-5A"	chr2R	+	24059210	24059274	24059267	24059274	24058931	24059133	5393	9032,12614,9917	0,0,1	11089,7911,9819	1,0,1	130	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5394	"FBgn0034967"	"eIF-5A"	chr2R	+	24059195	24059342	24059210	24059342	24058931	24059133	5394	11094,16346,12887	3,8,4	16783,11868,16001	5,2,12	88	74	1	1.0	1.0,0.999,1.0	1.0,1.0,0.999	0.0
5395	"FBgn0034967"	"eIF-5A"	chr2R	+	24059195	24059483	24059393	24059483	24058931	24059133	5395	21770,29605,23752	1,0,0	27854,19656,24987	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5396	"FBgn0034967"	"eIF-5A"	chr2R	+	24058931	24059137	24058939	24059137	24058512	24058691	5396	18818,25458,19754	0,0,1	24542,18391,23601	0,0,0	81	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5397	"FBgn0034967"	"eIF-5A"	chr2R	+	24058933	24059137	24058939	24059137	24058512	24058691	5397	746,748,587	0,0,1	590,402,621	0,0,0	79	74	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
5398	"FBgn0034967"	"eIF-5A"	chr2R	+	24058931	24059133	24058933	24059133	24058512	24058691	5398	18072,24710,19167	0,1,0	23952,17989,22980	0,0,0	75	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5399	"FBgn0034967"	"eIF-5A"	chr2R	+	24058931	24059133	24058985	24059133	24058485	24058662	5399	14478,20713,15991	1,0,1	20615,15316,19990	0,0,1	127	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
539	"FBgn0020279"	"lig"	chr2R	+	8075472	8075607	8075475	8075607	8073973	8074500	539	587,580,534	3,7,4	465,470,597	9,3,6	76	74	0.829731116259	1.0	0.995,0.988,0.992	0.981,0.993,0.99	0.004
5400	"FBgn0034967"	"eIF-5A"	chr2R	+	24058729	24058791	24058732	24058791	24058485	24058662	5400	0,1,0	0,0,0	1,1,0	2,0,0	76	74	1	1.0	NA,1.0,NA	0.327,1.0,NA	0.337
5401	"FBgn0034967"	"eIF-5A"	chr2R	+	24059338	24059483	24059343	24059483	24059210	24059282	5401	562,837,719	0,2,0	943,674,894	0,2,0	78	74	1	1.0	1.0,0.997,1.0	1.0,0.997,1.0	0.0
5402	"FBgn0034967"	"eIF-5A"	chr2R	+	24058483	24058662	24058485	24058662	24057797	24057902	5402	10473,18096,13000	2,0,0	22206,16479,20931	0,0,0	75	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5403	"FBgn0034967"	"eIF-5A"	chr2R	+	24058441	24058662	24058485	24058662	24057797	24057902	5403	11807,19518,13999	2,0,0	23459,17380,22135	0,0,0	117	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5406	"FBgn0051715"	"CG31715"	chr2L	+	10342007	10342233	10342151	10342233	10341821	10341932	5406	189,304,238	1,4,1	457,340,474	4,3,3	148	74	0.749570122847	1.0	0.99,0.974,0.992	0.983,0.983,0.988	0.001
5407	"FBgn0051715"	"CG31715"	chr2L	+	10342149	10342233	10342151	10342233	10341821	10341932	5407	186,297,233	1,4,1	446,332,462	4,3,3	75	74	1	1.0	0.995,0.987,0.996	0.991,0.991,0.993	0.001
5408	"FBgn0051715"	"CG31715"	chr2L	+	10342047	10342233	10342151	10342233	10341821	10341932	5408	187,304,237	1,4,1	457,340,474	4,3,3	148	74	0.754570073666	1.0	0.989,0.974,0.992	0.983,0.983,0.988	0.0
540	"FBgn0020279"	"lig"	chr2R	+	8075411	8075607	8075472	8075607	8073973	8074500	540	14,13,12	555,552,501	11,12,11	437,445,560	134	74	0.912649112885	1.0	0.014,0.013,0.013	0.014,0.015,0.011	0.0
5410	"FBgn0051715"	"CG31715"	chr2L	+	10341987	10342233	10342151	10342233	10341821	10341932	5410	187,304,236	1,4,1	459,341,474	4,3,3	148	74	0.758827200577	1.0	0.989,0.974,0.992	0.983,0.983,0.988	0.0
5411	"FBgn0051715"	"CG31715"	chr2L	+	10342007	10342233	10342149	10342233	10341821	10341932	5411	3,7,5	186,293,227	11,9,12	438,329,454	148	74	0.480956610391	1.0	0.008,0.012,0.011	0.012,0.013,0.013	-0.002
5412	"FBgn0051715"	"CG31715"	chr2L	+	10342007	10342233	10342047	10342233	10341821	10341932	5412	5,1,5	0,0,1	2,2,1	0,0,0	113	74	1	1.0	1.0,1.0,0.766	1.0,1.0,1.0	-0.078
5414	"FBgn0051715"	"CG31715"	chr2L	+	10341987	10342233	10342007	10342233	10341821	10341932	5414	0,0,0	2,0,2	3,2,1	0,0,0	93	74	1	1.0	0.0,NA,0.0	1.0,1.0,1.0	-1.0
5415	"FBgn0051715"	"CG31715"	chr2L	+	10342047	10342233	10342149	10342233	10341821	10341932	5415	1,7,4	186,293,227	11,9,12	438,329,454	148	74	0.487342839813	1.0	0.003,0.012,0.009	0.012,0.013,0.013	-0.005
5416	"FBgn0051715"	"CG31715"	chr2L	+	10342149	10342233	10342155	10342233	10341821	10341932	5416	198,314,252	1,3,0	475,351,491	8,2,10	79	74	0.275673319365	1.0	0.995,0.99,1.0	0.982,0.994,0.979	0.01
5417	"FBgn0051715"	"CG31715"	chr2L	+	10341987	10342233	10342149	10342233	10341821	10341932	5417	1,7,3	186,293,227	13,10,12	438,329,454	148	74	0.225577284747	1.0	0.003,0.012,0.007	0.015,0.015,0.013	-0.007
5419	"FBgn0051715"	"CG31715"	chr2L	+	10341987	10342233	10342047	10342233	10341821	10341932	5419	3,1,3	0,0,1	5,4,2	0,0,0	133	74	1	1.0	1.0,1.0,0.625	1.0,1.0,1.0	-0.125
541	"FBgn0020279"	"lig"	chr2R	+	8075411	8075607	8075475	8075607	8073973	8074500	541	601,593,546	3,7,4	476,482,608	9,3,6	137	74	0.316446851451	1.0	0.991,0.979,0.987	0.966,0.989,0.982	0.007
5421	"FBgn0051715"	"CG31715"	chr2L	+	10341821	10341932	10341830	10341932	10341615	10341765	5421	170,308,270	0,0,0	511,394,467	0,0,1	82	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
5422	"FBgn0051715"	"CG31715"	chr2L	+	10342288	10342523	10342316	10342523	10342007	10342233	5422	431,529,484	0,0,1	763,560,663	2,0,0	101	74	1	1.0	1.0,1.0,0.997	0.996,1.0,1.0	0.0
5423	"FBgn0015622"	"Cnx99A"	chr3R	-	29318068	29318140	29318068	29318137	29318273	29318612	5423	732,723,632	0,0,0	717,589,726	0,1,0	76	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
5424	"FBgn0015622"	"Cnx99A"	chr3R	-	29318068	29318137	29318068	29318131	29318273	29318612	5424	0,0,0	0,0,2	0,2,0	2,0,0	79	74	1	1.0	NA,NA,0.0	0.0,1.0,NA	-0.5
5425	"FBgn0015622"	"Cnx99A"	chr3R	-	29318068	29318140	29318068	29318131	29318273	29318612	5425	732,723,632	0,0,2	717,590,726	2,0,0	82	74	1	1.0	1.0,1.0,0.997	0.997,1.0,1.0	0.0
5426	"FBgn0015622"	"Cnx99A"	chr3R	-	29316719	29316860	29316719	29316858	29316922	29317511	5426	1043,1258,1034	0,0,0	1332,1115,1490	0,0,1	75	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
5427	"FBgn0015622"	"Cnx99A"	chr3R	-	29316719	29316860	29316719	29316782	29316922	29317511	5427	1882,2299,1860	0,1,0	2267,1888,2508	0,0,0	148	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
5428	"FBgn0015622"	"Cnx99A"	chr3R	-	29316719	29316858	29316719	29316782	29316922	29317511	5428	855,1068,839	0,1,0	959,793,1049	0,0,0	148	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
5429	"FBgn0015622"	"Cnx99A"	chr3R	-	29316236	29316365	29316236	29316343	29316719	29316858	5429	1289,1469,1231	0,0,0	1347,1110,1478	0,1,0	95	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
542	"FBgn0020279"	"lig"	chr2R	+	8069725	8069812	8069746	8069812	8067976	8068011	542	0,2,0	1,0,0	2,2,1	1,1,2	94	74	1	1.0	0.0,1.0,NA	0.612,0.612,0.282	-0.002
5430	"FBgn0015622"	"Cnx99A"	chr3R	-	29316236	29316364	29316236	29316343	29316719	29316858	5430	490,540,423	0,0,0	429,371,491	0,1,0	94	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
5431	"FBgn0015622"	"Cnx99A"	chr3R	-	29316503	29316667	29316503	29316629	29316719	29316858	5431	0,3,3	5,1,2	8,4,9	3,4,5	111	74	0.172733524363	1.0	0.0,0.667,0.5	0.64,0.4,0.545	-0.139
5432	"FBgn0015622"	"Cnx99A"	chr3R	-	29316241	29316365	29316241	29316364	29316719	29316858	5432	799,929,809	0,0,1	918,739,987	0,0,0	74	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
5433	"FBgn0015622"	"Cnx99A"	chr3R	-	29316241	29316347	29316241	29316343	29316719	29316860	5433	95,95,74	0,0,0	59,57,74	0,1,0	77	74	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
5434	"FBgn0015622"	"Cnx99A"	chr3R	-	29316236	29316365	29316236	29316347	29316719	29316860	5434	1194,1374,1157	0,0,0	1289,1053,1405	1,0,1	91	74	1	1.0	1.0,1.0,1.0	0.999,1.0,0.999	0.001
5435	"FBgn0015622"	"Cnx99A"	chr3R	-	29316236	29316364	29316236	29316347	29316719	29316860	5435	395,445,349	0,0,0	371,314,418	1,0,1	90	74	1	1.0	1.0,1.0,1.0	0.997,1.0,0.997	0.002
5439	"FBgn0028509"	"CenG1A"	chr2L	+	13891299	13891532	13891315	13891532	13835563	13836432	5439	59,56,38	0,0,0	34,24,47	0,0,1	89	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
543	"FBgn0020279"	"lig"	chr2R	+	8073973	8074071	8073980	8074071	8073614	8073700	543	640,743,547	0,1,0	634,541,755	0,2,0	80	74	1	1.0	1.0,0.999,1.0	1.0,0.996,1.0	0.001
5440	"FBgn0004876"	"cdi"	chr3R	-	19049816	19050072	19049816	19050069	19050145	19050231	5440	8,19,18	8,1,0	19,18,25	5,3,6	76	74	0.472459306084	1.0	0.493,0.949,1.0	0.787,0.854,0.802	-0.0
5443	"FBgn0042132"	"CG18809"	chrX	-	19741223	19742905	19741223	19742892	19743443	19743706	5443	9,13,9	13,9,9	7,8,14	10,17,10	86	74	0.540820085625	1.0	0.373,0.554,0.463	0.376,0.288,0.546	0.06
5444	"FBgn0042132"	"CG18809"	chrX	-	19743443	19743706	19743443	19743678	19744261	19744335	5444	36,54,39	0,0,3	64,49,70	0,0,0	101	74	1	1.0	1.0,1.0,0.905	1.0,1.0,1.0	-0.032
5445	"FBgn0042132"	"CG18809"	chrX	-	19743443	19743678	19743443	19743594	19744261	19744335	5445	52,77,57	1,0,0	95,84,107	0,0,0	148	74	1	1.0	0.963,1.0,1.0	1.0,1.0,1.0	-0.012
5446	"FBgn0042132"	"CG18809"	chrX	-	19743443	19743706	19743443	19743594	19744261	19744335	5446	70,107,76	1,0,0	137,105,144	0,0,0	148	74	1	1.0	0.972,1.0,1.0	1.0,1.0,1.0	-0.009
5447	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19744261	19744335	5447	22,30,29	0,0,0	47,27,39	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.959,1.0,1.0	0.014
5449	"FBgn0265003"	"koi"	chr2R	+	6814036	6814812	6814676	6814812	6813172	6813753	5449	466,638,483	0,0,0	552,426,540	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
5450	"FBgn0038981"	"CG5346"	chr3R	-	22520503	22520688	22520503	22520661	22521034	22521790	5450	892,1123,890	0,0,0	813,627,764	0,0,3	100	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
5451	"FBgn0038981"	"CG5346"	chr3R	-	22526787	22527083	22526787	22526938	22528395	22528663	5451	1709,2027,1719	0,0,0	1593,1306,1665	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
5452	"FBgn0038110"	"CG8031"	chr3R	-	13009560	13009770	13009560	13009627	13011131	13011310	5452	101,177,139	0,0,0	126,101,124	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
5453	"FBgn0035151"	"CG17129"	chr3L	-	679896	679995	679896	679982	680173	680326	5453	3,11,10	0,0,0	13,8,12	0,1,0	86	74	1	1.0	1.0,1.0,1.0	1.0,0.873,1.0	0.042
5454	"FBgn0035151"	"CG17129"	chr3L	-	679896	680121	679896	679982	680173	680326	5454	13,39,20	0,0,0	31,14,34	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.875,1.0	0.042
5455	"FBgn0035151"	"CG17129"	chr3L	-	679896	680104	679896	679982	680173	680326	5455	14,39,20	0,0,0	34,14,34	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.875,1.0	0.042
5458	"FBgn0035151"	"CG17129"	chr3L	-	679896	680121	679896	680104	680173	680326	5458	5,7,7	1,1,0	13,4,8	3,0,0	90	74	0.681418981819	1.0	0.804,0.852,1.0	0.781,1.0,1.0	-0.042
5459	"FBgn0034742"	"CG4294"	chr2R	-	22601212	22601370	22601212	22601364	22601529	22601815	5459	19,15,15	0,1,1	13,13,9	1,2,2	79	74	1	1.0	1.0,0.934,0.934	0.924,0.859,0.808	0.092
5462	"FBgn0000299"	"Cg25C"	chr2L	+	5030704	5030790	5030741	5030790	5030136	5030237	5462	1,0,0	850,1256,979	2,0,3	781,623,874	110	74	1	1.0	0.001,0.0,0.0	0.002,0.0,0.002	-0.001
5465	"FBgn0000299"	"Cg25C"	chr2L	+	5030567	5030790	5030741	5030790	5030136	5030237	5465	1,0,0	850,1256,979	6,0,7	781,623,874	148	74	1	1.0	0.001,0.0,0.0	0.004,0.0,0.004	-0.002
5467	"FBgn0000299"	"Cg25C"	chr2L	+	5030612	5030790	5030741	5030790	5030136	5030237	5467	1,0,0	850,1256,979	2,1,5	781,623,874	148	74	1	1.0	0.001,0.0,0.0	0.001,0.001,0.003	-0.001
5469	"FBgn0000299"	"Cg25C"	chr2L	+	5030684	5030790	5030741	5030790	5030136	5030237	5469	1,0,0	850,1256,979	2,0,5	781,623,874	130	74	1	1.0	0.001,0.0,0.0	0.001,0.0,0.003	-0.001
5470	"FBgn0261862"	"whd"	chr2R	-	10472015	10472215	10472015	10472203	10472474	10473212	5470	81,83,60	0,3,0	92,74,119	0,0,0	85	74	1	1.0	1.0,0.96,1.0	1.0,1.0,1.0	-0.013
5471	"FBgn0040068"	"Vav"	chrX	+	19263132	19263314	19263143	19263314	19261819	19262593	5471	46,54,40	0,0,0	32,24,40	1,0,0	84	74	1	1.0	1.0,1.0,1.0	0.966,1.0,1.0	0.011
5472	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5092969	5092874	5092901	5093245	5093377	5472	5,2,1	0,0,1	4,2,3	0,0,0	141	74	1	1.0	1.0,1.0,0.344	1.0,1.0,1.0	-0.219
5473	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5093054	5092874	5093050	5093241	5093377	5473	0,0,0	0,0,1	0,0,1	0,0,0	77	74	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
5474	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5093050	5092874	5092898	5093241	5093377	5474	5,3,2	2,0,0	5,0,3	0,0,2	148	74	1	1.0	0.556,1.0,1.0	1.0,NA,0.429	0.137
5475	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5093054	5092874	5092898	5093241	5093377	5475	5,3,1	2,0,0	5,0,4	0,0,2	148	74	1	1.0	0.556,1.0,1.0	1.0,NA,0.5	0.102
5477	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5092969	5092874	5092898	5093444	5093592	5477	8,4,1	75,87,62	5,0,3	71,48,74	144	74	0.365045708544	1.0	0.052,0.023,0.008	0.035,0.0,0.02	0.009
5479	"FBgn0038488"	"m-cup"	chr3R	-	17145926	17146055	17145926	17146052	17146119	17146663	5479	53,59,49	0,0,3	70,55,70	0,0,0	76	74	1	1.0	1.0,1.0,0.941	1.0,1.0,1.0	-0.02
5480	"FBgn0052479"	"CG32479"	chr3L	+	891547	891776	891565	891776	891006	891174	5480	329,369,221	0,0,0	268,251,343	1,0,0	91	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
5481	"FBgn0052479"	"CG32479"	chr3L	+	891551	891776	891565	891776	891006	891174	5481	40,86,57	0,0,0	81,76,107	1,0,0	87	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
5482	"FBgn0052479"	"CG32479"	chr3L	+	891547	891776	891551	891776	891006	891174	5482	289,288,164	0,0,0	187,175,240	0,1,0	77	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
5483	"FBgn0030114"	"CG17754"	chrX	+	9253916	9254039	9253972	9254039	9253650	9253858	5483	43,64,39	1,0,0	60,42,57	0,1,0	129	74	1	1.0	0.961,1.0,1.0	1.0,0.96,1.0	0.0
