ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2838	"FBgn0028697"	"RpL15"	chr3L	+	27267591	27267918	27267607	27267918	27267425	27267455	2838	748,1708,1244	0,0,1	3079,2115,3203	0,0,0	90	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
2839	"FBgn0028697"	"RpL15"	chr3L	+	27267513	27267918	27267607	27267918	27267425	27267455	2839	1568,3127,2260	0,0,1	4776,3286,4824	0,0,0	168	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
283	"FBgn0032456"	"MRP"	chr2L	+	12722326	12722484	12722354	12722484	12719044	12719240	283	7,14,9	247,349,230	13,19,25	430,409,568	102	74	0.540969198164	1.0	0.02,0.028,0.028	0.021,0.033,0.031	-0.003
2841	"FBgn0028697"	"RpL15"	chr3L	+	27267591	27267782	27267607	27267782	27267255	27267322	2841	745,1702,1239	0,1,0	3075,2115,3199	0,0,0	90	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
2842	"FBgn0028697"	"RpL15"	chr3L	+	27267513	27267918	27267591	27267918	27267255	27267322	2842	721,1275,916	3,4,1	1623,1106,1542	11,3,7	152	74	1	1.0	0.992,0.994,0.998	0.986,0.994,0.991	0.004
2843	"FBgn0028697"	"RpL15"	chr3L	+	27267513	27267918	27267607	27267918	27267255	27267322	2843	1466,2977,2155	0,1,0	4698,3221,4741	0,0,0	168	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
2844	"FBgn0028697"	"RpL15"	chr3L	+	27267591	27267918	27267607	27267918	27267255	27267481	2844	745,1703,1240	0,0,0	3077,2117,3204	1,0,0	90	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2845	"FBgn0028697"	"RpL15"	chr3L	+	27267513	27267918	27267591	27267918	27267255	27267384	2845	723,1272,916	0,0,0	1620,1102,1543	1,0,1	152	74	1	1.0	1.0,1.0,1.0	0.999,1.0,0.999	0.001
2846	"FBgn0028697"	"RpL15"	chr3L	+	27268091	27268445	27268241	27268445	27267731	27267918	2846	41526,54667,45158	0,0,1	58407,43206,55793	0,0,1	224	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2847	"FBgn0028697"	"RpL15"	chr3L	+	27267607	27267918	27267731	27267918	27267254	27267283	2847	14948,19147,15725	0,0,0	26287,18617,25574	0,0,1	198	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2848	"FBgn0028697"	"RpL15"	chr3L	+	27267513	27267918	27267731	27267918	27267254	27267283	2848	16309,21940,17753	0,0,0	30755,21696,30114	0,0,1	292	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2850	"FBgn0028697"	"RpL15"	chr3L	+	27267513	27267918	27267607	27267918	27267254	27267283	2850	1484,3016,2181	0,6,2	4746,3268,4793	5,4,0	168	74	1	1.0	1.0,0.996,0.998	0.998,0.997,1.0	-0.0
2851	"FBgn0028697"	"RpL15"	chr3L	+	27268091	27268445	27268201	27268445	27267591	27267918	2851	31076,40242,32896	4,17,7	42636,31426,41158	59,40,57	184	74	1	1.0	1.0,0.999,0.999	0.997,0.997,0.997	0.002
2852	"FBgn0028697"	"RpL15"	chr3L	+	27268201	27268445	27268241	27268445	27267591	27267918	2852	10456,14436,12269	0,0,1	15814,11808,14675	0,0,1	114	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2854	"FBgn0028697"	"RpL15"	chr3L	+	27268011	27268147	27268108	27268147	27267513	27267918	2854	10316,13693,11516	0,0,0	14366,10526,13879	0,0,1	171	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2855	"FBgn0028697"	"RpL15"	chr3L	+	27268011	27268147	27268039	27268147	27267513	27267918	2855	2,2,4	0,0,1	6,2,8	0,0,0	102	74	1	1.0	1.0,1.0,0.744	1.0,1.0,1.0	-0.085
2856	"FBgn0028697"	"RpL15"	chr3L	+	27268091	27268147	27268108	27268147	27267513	27267918	2856	12188,16051,13444	0,0,0	16311,12065,15896	0,0,1	91	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2858	"FBgn0028697"	"RpL15"	chr3L	+	27268039	27268147	27268108	27268147	27267513	27267918	2858	10314,13691,11513	0,0,0	14360,10524,13871	0,0,1	143	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2859	"FBgn0035026"	"Fcp1"	chr2R	-	24570933	24571039	24570933	24571027	24571117	24571821	2859	0,2,1	29,44,18	2,1,2	36,23,42	86	74	0.299966165906	1.0	0.0,0.038,0.046	0.046,0.036,0.039	-0.012
2861	"FBgn0259247"	"laccase2"	chr2R	+	5440857	5441070	5440956	5441070	5440578	5440805	2861	114,197,119	0,0,2	132,104,140	0,0,0	173	74	1	1.0	1.0,1.0,0.962	1.0,1.0,1.0	-0.013
2862	"FBgn0036624"	"RAF2"	chr3L	+	16386625	16386956	16386631	16386956	16386560	16386562	2862	24,44,29	0,1,2	29,34,52	1,0,0	80	74	0.454714988909	1.0	1.0,0.976,0.931	0.964,1.0,1.0	-0.019
2864	"FBgn0036624"	"RAF2"	chr3L	+	16386625	16386956	16386631	16386956	16386326	16386570	2864	24,44,29	16,15,16	29,34,52	24,21,20	80	74	0.571411775659	1.0	0.581,0.731,0.626	0.528,0.6,0.706	0.035
2865	"FBgn0030263"	"CG2076"	chrX	+	11091692	11091857	11091724	11091857	11091290	11091627	2865	20,13,9	215,248,188	16,14,13	277,195,233	106	74	0.841046722884	1.0	0.061,0.035,0.032	0.039,0.048,0.037	0.001
2866	"FBgn0003175"	"px"	chr2R	-	22543329	22543542	22543329	22543534	22546454	22546558	2866	1,4,2	0,0,0	3,5,2	1,1,0	82	74	1	1.0	1.0,1.0,1.0	0.73,0.819,1.0	0.15
2868	"FBgn0003175"	"px"	chr2R	-	22543329	22543718	22543329	22543542	22546454	22546558	2868	62,66,74	0,0,0	59,59,75	0,2,0	250	74	1	1.0	1.0,1.0,1.0	1.0,0.897,1.0	0.034
286	"FBgn0037138"	"P5CDh1"	chr3L	-	21838740	21838912	21838740	21838890	21839060	21839534	286	108,155,129	0,0,0	207,137,200	1,0,0	96	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
2870	"FBgn0003175"	"px"	chr2R	-	22543329	22543718	22543329	22543534	22546454	22546558	2870	63,70,76	0,0,0	62,62,77	1,1,0	258	74	1	1.0	1.0,1.0,1.0	0.947,0.947,1.0	0.035
2873	"FBgn0033639"	"CG9003"	chr2R	-	11650814	11651224	11650814	11651207	11651323	11651616	2873	13,13,19	2,0,0	26,27,23	0,0,4	91	74	0.597388786347	1.0	0.841,1.0,1.0	1.0,1.0,0.824	0.006
2874	"FBgn0050020"	"CG30020"	chr2R	+	10888075	10888225	10888096	10888225	10887597	10888014	2874	71,87,61	0,1,0	71,109,120	4,0,1	95	74	0.515582791186	1.0	1.0,0.985,1.0	0.933,1.0,0.989	0.021
2876	"FBgn0035091"	"CG3829"	chr2R	+	24988530	24988622	24988564	24988622	24988187	24988470	2876	37,50,35	0,0,0	57,37,60	1,0,0	108	74	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
2879	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716205	22716055	22716202	22716568	22716892	2879	3,1,1	2,2,2	2,2,1	2,3,1	77	74	0.778708394085	1.0	0.59,0.325,0.325	0.49,0.391,0.49	-0.044
287	"FBgn0037138"	"P5CDh1"	chr3L	-	21839654	21839831	21839654	21839816	21840050	21840127	287	63,59,51	0,1,0	99,82,123	0,0,0	89	74	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
2880	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716970	22717080	22716970	22717035	22717193	22717276	2880	187,213,166	0,0,0	181,198,242	0,1,1	119	74	1	1.0	1.0,1.0,1.0	1.0,0.992,0.993	0.005
2882	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716970	22717066	22716970	22717035	22717193	22717276	2882	95,129,108	0,0,0	107,119,149	0,1,1	105	74	1	1.0	1.0,1.0,1.0	1.0,0.988,0.991	0.007
2884	"FBgn0052230"	"CG32230"	chr3L	+	23341456	23341602	23341457	23341602	23339441	23339680	2884	3959,4795,4092	0,0,0	4101,2930,3846	0,0,2	75	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
2885	"FBgn0052230"	"CG32230"	chr3L	+	23339441	23339680	23339533	23339680	23339325	23339369	2885	85,65,70	0,0,0	83,57,68	0,0,2	166	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.938	0.021
2886	"FBgn0052230"	"CG32230"	chr3L	+	23339429	23339476	23339441	23339476	23339325	23339369	2886	96,207,140	0,0,0	308,244,301	1,0,0	86	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
2887	"FBgn0052230"	"CG32230"	chr3L	+	23339533	23339680	23339561	23339680	23339429	23339476	2887	2053,3029,2604	1,1,0	3524,2395,3264	0,3,1	102	74	1	1.0	0.999,1.0,1.0	1.0,0.998,1.0	0.0
2888	"FBgn0052230"	"CG32230"	chr3L	+	23341456	23341597	23341492	23341597	23339533	23339680	2888	4382,5308,4483	0,0,0	4564,3247,4257	0,1,0	110	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2889	"FBgn0052230"	"CG32230"	chr3L	+	23341457	23341597	23341492	23341597	23339533	23339680	2889	423,513,391	0,0,0	463,318,411	0,1,0	109	74	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
288	"FBgn0037138"	"P5CDh1"	chr3L	-	21839654	21839831	21839654	21839827	21841230	21841356	288	83,77,64	4,1,0	155,117,179	3,2,8	78	74	0.273501559587	1.0	0.952,0.986,1.0	0.98,0.982,0.955	0.007
2890	"FBgn0052230"	"CG32230"	chr3L	+	23339558	23339680	23339561	23339680	23339441	23339476	2890	109,234,184	1,1,0	355,235,288	0,3,1	77	74	1	1.0	0.991,0.996,1.0	1.0,0.987,0.996	0.001
2891	"FBgn0052230"	"CG32230"	chr3L	+	23339533	23339680	23339558	23339680	23339441	23339476	2891	1944,2795,2420	0,2,0	3169,2160,2976	1,0,0	99	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
2892	"FBgn0023529"	"CG2918"	chrX	-	2274418	2274439	2274418	2274435	2274504	2274609	2892	2,0,2	0,0,1	1,1,0	0,1,0	78	74	1	1.0	1.0,NA,0.655	1.0,0.487,NA	0.084
2893	"FBgn0038640"	"CG7706"	chr3R	+	18679157	18679352	18679167	18679352	18677817	18679101	2893	32,34,28	0,0,0	22,29,41	0,1,0	84	74	1	1.0	1.0,1.0,1.0	1.0,0.962,1.0	0.013
2894	"FBgn0083976"	"CG34140"	chr3L	-	184127	184260	184127	184247	184317	184422	2894	97,116,94	1,0,0	96,69,95	0,0,2	87	74	1	1.0	0.988,1.0,1.0	1.0,1.0,0.976	0.004
2896	"FBgn0261119"	"Prp19"	chr2R	-	18447360	18447611	18447360	18447592	18449471	18450825	2896	619,728,593	0,0,1	684,467,605	0,0,0	93	74	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
2898	"FBgn0035251"	"CG7967"	chr3L	-	1652590	1652628	1652590	1652618	1652689	1652900	2898	109,194,118	1,0,0	118,107,139	0,0,0	84	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
2899	"FBgn0264617"	"CR43957"	chr4	+	59975	60415	60213	60415	57239	57411	2899	23,25,14	0,1,0	45,23,36	0,0,0	312	74	1	1.0	1.0,0.856,1.0	1.0,1.0,1.0	-0.048
289	"FBgn0037138"	"P5CDh1"	chr3L	-	21839654	21839831	21839654	21839827	21840006	21840127	289	22,11,9	0,1,3	13,10,21	0,0,1	78	74	0.354318402489	1.0	1.0,0.913,0.74	1.0,1.0,0.952	-0.1
28	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921053	21921327	21920902	21920987	28	20,28,17	4,2,3	26,14,31	3,3,1	86	74	0.469358892197	1.0	0.811,0.923,0.83	0.882,0.801,0.964	-0.028
2900	"FBgn0033352"	"PAN2"	chr2R	+	8932290	8932512	8932295	8932512	8932014	8932226	2900	108,153,136	1,0,0	147,112,168	0,0,0	79	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
2901	"FBgn0033352"	"PAN2"	chr2R	+	8928422	8928648	8928457	8928648	8928168	8928354	2901	4,5,4	71,105,78	3,6,8	96,86,98	109	74	0.598759859826	1.0	0.037,0.031,0.034	0.021,0.045,0.053	-0.006
2902	"FBgn0033352"	"PAN2"	chr2R	+	8928412	8928648	8928457	8928648	8928168	8928354	2902	3,5,4	71,105,78	3,6,9	96,86,98	119	74	0.355197826873	1.0	0.026,0.029,0.031	0.019,0.042,0.054	-0.01
2903	"FBgn0033352"	"PAN2"	chr2R	+	8928412	8928648	8928422	8928648	8928168	8928354	2903	0,0,0	2,1,0	0,0,1	0,1,0	84	74	1	1.0	0.0,0.0,NA	NA,0.0,1.0	-0.5
2904	"FBgn0033352"	"PAN2"	chr2R	+	8930258	8930380	8930280	8930380	8928935	8930197	2904	142,208,152	0,0,0	196,159,217	0,1,0	96	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
2905	"FBgn0020766"	"Aats-phe"	chr2R	+	13969671	13969902	13969676	13969902	13968307	13969602	2905	73,97,57	0,2,0	82,61,83	3,0,0	79	74	1	1.0	1.0,0.978,1.0	0.962,1.0,1.0	0.005
2906	"FBgn0003598"	"Su(var)3-7"	chr3R	+	13265734	13266319	13265740	13266319	13264363	13265300	2906	54,74,47	0,0,0	48,49,82	0,1,0	80	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
2907	"FBgn0052176"	"CG32176"	chr3L	+	17434188	17434333	17434201	17434333	17433867	17434137	2907	47,41,43	0,0,0	63,47,79	0,0,1	87	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.985	0.005
2908	"FBgn0038903"	"RpI12"	chr3R	-	21777377	21777597	21777377	21777590	21777648	21777847	2908	112,112,101	0,2,0	136,96,148	1,2,0	81	74	1	1.0	1.0,0.981,1.0	0.992,0.978,1.0	0.004
2909	"FBgn0033886"	"Rpn13"	chr2R	-	13959204	13959398	13959204	13959210	13959567	13960109	2909	1776,1811,1674	0,1,0	1859,1477,1820	1,1,2	262	74	1	1.0	1.0,0.998,1.0	0.998,0.998,0.996	0.002
290	"FBgn0039554"	"CG5003"	chr3R	-	27915395	27915557	27915395	27915549	27915610	27915733	290	42,46,38	0,0,0	51,37,59	0,0,1	82	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.982	0.006
2910	"FBgn0029888"	"CG3192"	chrX	-	6677999	6678197	6677999	6678151	6678539	6679118	2910	16,15,20	0,0,1	18,16,21	0,0,2	120	74	1	1.0	1.0,1.0,0.925	1.0,1.0,0.866	0.02
2911	"FBgn0029888"	"CG3192"	chrX	-	6677999	6678197	6677999	6678100	6678539	6679118	2911	99,125,103	0,0,1	112,86,100	0,0,0	171	74	1	1.0	1.0,1.0,0.978	1.0,1.0,1.0	-0.007
2912	"FBgn0029888"	"CG3192"	chrX	-	6677999	6678151	6677999	6678100	6678539	6679118	2912	83,110,84	0,0,1	94,70,81	0,0,0	125	74	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
2913	"FBgn0263603"	"Zn72D"	chr3L	-	16111997	16112098	16111997	16112088	16112331	16112410	2913	50,88,80	0,0,0	90,103,129	0,1,0	84	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
2914	"FBgn0263603"	"Zn72D"	chr3L	-	16110482	16111914	16110482	16111881	16111997	16112098	2914	8,10,7	53,67,69	10,11,16	95,95,118	107	74	0.880706475283	1.0	0.095,0.094,0.066	0.068,0.074,0.086	0.009
2916	"FBgn0086784"	"stmA"	chr2R	-	8732464	8732618	8732464	8732613	8732675	8732880	2916	54,71,39	0,0,0	63,46,83	1,0,0	79	74	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
2917	"FBgn0038834"	"RpS30"	chr3R	+	20850854	20850943	20850871	20850943	20850515	20850627	2917	5584,7836,6113	0,0,0	10389,7353,9597	1,0,0	91	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2918	"FBgn0035880"	"CG17352"	chr3L	-	8352354	8353426	8352354	8353412	8353478	8354183	2918	5,1,4	4,0,0	8,3,6	3,1,0	88	74	0.778624743934	1.0	0.512,1.0,1.0	0.692,0.716,1.0	0.035
2919	"FBgn0027951"	"MTA1-like"	chr3R	-	5640816	5640948	5640816	5640939	5641061	5641415	2919	77,93,61	0,0,0	141,94,133	0,0,2	83	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
291	"FBgn0032859"	"Arpc2"	chr2L	+	20420489	20420589	20420494	20420589	20420318	20420412	291	712,967,834	0,0,0	849,660,878	0,0,1	79	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
2921	"FBgn0050000"	"GstT1"	chr2R	+	9606279	9606382	9606307	9606382	9605987	9606204	2921	503,691,575	0,1,0	787,648,784	0,0,0	102	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
2922	"FBgn0051716"	"Cnot4"	chr2L	+	10401661	10401741	10401687	10401741	10401333	10401594	2922	99,143,82	0,0,0	101,96,118	2,0,0	100	74	1	1.0	1.0,1.0,1.0	0.974,1.0,1.0	0.009
2923	"FBgn0051716"	"Cnot4"	chr2L	+	10398278	10398392	10398301	10398392	10398000	10398219	2923	161,164,113	0,0,0	99,114,108	0,1,0	97	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
2924	"FBgn0028468"	"rtet"	chr3R	+	21110001	21110194	21110018	21110194	21109651	21109725	2924	1,9,9	102,101,107	6,7,8	97,76,85	91	74	0.452043321399	1.0	0.008,0.068,0.064	0.048,0.07,0.071	-0.016
2925	"FBgn0041710"	"yellow-f"	chr3R	-	12991448	12991682	12991448	12991619	12991743	12992399	2925	610,852,657	0,1,0	793,608,641	0,0,0	137	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
2927	"FBgn0041710"	"yellow-f"	chr3R	-	12992465	12992795	12992465	12992747	12992982	12993201	2927	117,157,121	0,0,0	156,118,140	0,0,1	122	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
2928	"FBgn0041710"	"yellow-f"	chr3R	-	12992465	12992762	12992465	12992747	12992982	12993201	2928	30,32,25	0,0,0	29,26,43	0,0,1	89	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
2929	"FBgn0037525"	"CG17816"	chr3R	-	7872012	7872121	7872012	7872118	7885853	7886168	2929	1,0,0	3,2,2	0,0,0	1,4,0	77	74	1	1.0	0.243,0.0,0.0	0.0,0.0,NA	0.081
292	"FBgn0032859"	"Arpc2"	chr2L	+	20422298	20422415	20422301	20422415	20422144	20422236	292	9,31,15	765,905,824	22,20,23	815,610,896	77	74	0.223715892036	1.0	0.011,0.032,0.017	0.025,0.031,0.024	-0.007
2931	"FBgn0032801"	"CG10165"	chr2L	-	19527760	19527953	19527760	19527932	19528087	19528323	2931	143,149,138	1,0,0	143,140,171	0,0,0	95	74	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
2932	"FBgn0032801"	"CG10165"	chr2L	-	19528770	19528996	19528770	19528938	19529991	19530305	2932	9,17,13	0,0,2	5,10,6	0,0,0	132	74	1	1.0	1.0,1.0,0.785	1.0,1.0,1.0	-0.072
2934	"FBgn0029067"	"Dd"	chrX	-	21321636	21321852	21321636	21321819	21321904	21322162	2934	18,19,10	151,197,157	16,15,14	123,100,131	107	74	0.198364158562	1.0	0.076,0.063,0.042	0.083,0.094,0.069	-0.022
2935	"FBgn0029067"	"Dd"	chrX	-	21321907	21322153	21321907	21322084	21323130	21324009	2935	265,268,226	0,0,0	244,165,235	0,1,2	143	74	1	1.0	1.0,1.0,1.0	1.0,0.988,0.984	0.009
2936	"FBgn0029067"	"Dd"	chrX	-	21321904	21322162	21321904	21322084	21323130	21324009	2936	371,418,340	0,0,0	309,233,346	0,1,2	152	74	1	1.0	1.0,1.0,1.0	1.0,0.991,0.988	0.007
293	"FBgn0032859"	"Arpc2"	chr2L	+	20420647	20420834	20420679	20420834	20420489	20420589	293	762,1085,912	0,0,0	1061,819,1020	0,1,1	106	74	1	1.0	1.0,1.0,1.0	1.0,0.998,0.999	0.001
2942	"FBgn0034046"	"tun"	chr2R	+	15849739	15849896	15849748	15849896	15848509	15849679	2942	0,0,2	2,0,0	2,0,0	1,0,1	83	74	1	1.0	0.0,NA,1.0	0.641,NA,0.0	0.179
2943	"FBgn0034046"	"tun"	chr2R	+	15852890	15853006	15852904	15853006	15852670	15852819	2943	35,37,25	0,0,0	40,52,38	0,1,1	88	74	1	1.0	1.0,1.0,1.0	1.0,0.978,0.97	0.017
2944	"FBgn0034046"	"tun"	chr2R	+	15852892	15853006	15852904	15853006	15852670	15852819	2944	29,28,18	0,0,0	29,41,29	0,1,1	86	74	1	1.0	1.0,1.0,1.0	1.0,0.972,0.961	0.022
2945	"FBgn0034046"	"tun"	chr2R	+	15852881	15853006	15852904	15853006	15852670	15852819	2945	114,139,97	0,0,0	132,127,162	0,1,1	97	74	1	1.0	1.0,1.0,1.0	1.0,0.99,0.992	0.006
2946	"FBgn0034046"	"tun"	chr2R	+	15852890	15853006	15852892	15853006	15852670	15852819	2946	6,9,7	0,0,0	11,12,9	0,1,0	76	74	1	1.0	1.0,1.0,1.0	1.0,0.921,1.0	0.026
2948	"FBgn0034046"	"tun"	chr2R	+	15852881	15853006	15852892	15853006	15852670	15852819	2948	85,111,79	0,0,0	103,87,134	0,1,0	85	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
2949	"FBgn0031449"	"CG31689"	chr2L	+	2738682	2738783	2738697	2738783	2738446	2738615	2949	106,142,106	0,0,0	151,71,114	3,0,2	89	74	0.658216852694	1.0	1.0,1.0,1.0	0.977,1.0,0.979	0.015
294	"FBgn0087021"	"Spc25"	chr3R	+	12962025	12962254	12962043	12962254	12961744	12961962	294	137,177,168	0,0,0	191,155,174	1,0,0	92	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
2950	"FBgn0031449"	"CG31689"	chr2L	+	2736310	2736430	2736347	2736430	2730103	2730469	2950	25,31,24	0,0,0	42,31,35	0,1,0	111	74	1	1.0	1.0,1.0,1.0	1.0,0.954,1.0	0.015
2951	"FBgn0031449"	"CG31689"	chr2L	+	2736173	2736430	2736310	2736430	2730103	2730469	2951	36,59,42	0,0,0	72,41,48	1,1,1	211	74	0.464776357148	1.0	1.0,1.0,1.0	0.962,0.935,0.944	0.053
2952	"FBgn0031449"	"CG31689"	chr2L	+	2736129	2736430	2736310	2736430	2730103	2730469	2952	41,65,46	0,0,0	82,53,60	1,1,1	255	74	0.472853373648	1.0	1.0,1.0,1.0	0.96,0.939,0.946	0.052
2954	"FBgn0031449"	"CG31689"	chr2L	+	2736173	2736430	2736347	2736430	2730103	2730469	2954	61,90,66	0,0,0	113,72,82	0,1,0	248	74	1	1.0	1.0,1.0,1.0	1.0,0.956,1.0	0.015
2955	"FBgn0031449"	"CG31689"	chr2L	+	2736129	2736430	2736347	2736430	2730103	2730469	2955	66,96,70	0,0,0	123,84,94	0,1,0	292	74	1	1.0	1.0,1.0,1.0	1.0,0.955,1.0	0.015
2956	"FBgn0031449"	"CG31689"	chr2L	+	2736173	2736430	2736408	2736430	2730103	2730372	2956	75,118,74	0,1,0	134,84,92	0,0,0	309	74	1	1.0	1.0,0.966,1.0	1.0,1.0,1.0	-0.011
2957	"FBgn0031449"	"CG31689"	chr2L	+	2736310	2736430	2736408	2736430	2730103	2730372	2957	36,40,35	0,1,0	52,38,42	0,0,0	172	74	1	1.0	1.0,0.945,1.0	1.0,1.0,1.0	-0.018
2958	"FBgn0031449"	"CG31689"	chr2L	+	2736173	2736430	2736310	2736430	2730103	2730372	2958	44,82,46	5,4,7	88,52,59	6,6,9	211	74	0.712460125273	1.0	0.755,0.878,0.697	0.837,0.752,0.697	0.015
2959	"FBgn0031449"	"CG31689"	chr2L	+	2739088	2739297	2739250	2739297	2738868	2739024	2959	312,375,285	0,0,0	286,199,241	1,0,0	236	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
295	"FBgn0037960"	"mthl5"	chr3R	-	11884382	11884886	11884382	11884883	11884941	11885123	295	5,7,8	11,32,14	8,7,8	25,17,16	77	74	0.789318713432	1.0	0.304,0.174,0.354	0.235,0.284,0.325	-0.004
2960	"FBgn0031213"	"galectin"	chr2L	+	73383	73620	73428	73620	72386	72977	2960	3,10,10	0,0,0	14,8,5	2,0,1	119	74	0.938367208609	1.0	1.0,1.0,1.0	0.813,1.0,0.757	0.143
2964	"FBgn0030703"	"MSBP"	chrX	-	15889908	15889969	15889908	15889964	15890031	15890109	2964	4,12,13	65,103,74	16,11,14	149,133,128	79	74	0.605780165108	1.0	0.055,0.098,0.141	0.091,0.072,0.093	0.013
2965	"FBgn0030703"	"MSBP"	chrX	-	15889301	15889748	15889301	15889732	15889908	15890109	2965	46,77,58	274,401,310	99,73,91	462,343,425	90	74	0.237853363176	1.0	0.121,0.136,0.133	0.15,0.149,0.15	-0.02
2966	"FBgn0085478"	"CG34449"	chrX	-	9338290	9338448	9338290	9338433	9338512	9338631	2966	14,10,8	3,1,3	12,7,21	3,2,3	89	74	0.788478501908	1.0	0.795,0.893,0.689	0.769,0.744,0.853	0.004
2967	"FBgn0024187"	"syd"	chr3L	-	7931754	7931876	7931754	7931790	7932037	7932142	2967	0,3,1	18,37,15	0,3,2	21,22,20	160	74	0.557261681765	1.0	0.0,0.036,0.03	0.0,0.059,0.044	-0.012
2968	"FBgn0024187"	"syd"	chr3L	-	7932037	7932208	7932037	7932142	7932300	7932706	2968	3,4,0	23,37,19	4,4,2	26,38,21	140	74	0.446047750909	1.0	0.064,0.054,0.0	0.075,0.053,0.048	-0.019
296	"FBgn0042206"	"GstD10"	chr3R	-	12364775	12365606	12364775	12365582	12365690	12365735	296	0,0,1	0,0,2	0,0,1	5,3,3	98	74	1	1.0	NA,NA,0.274	0.0,0.0,0.201	0.207
2970	"FBgn0039560"	"CG5514"	chr3R	+	27942584	27942778	27942587	27942778	27939706	27942133	2970	8,12,9	52,31,34	14,9,8	39,30,43	77	74	0.744348137667	1.0	0.129,0.271,0.203	0.256,0.224,0.152	-0.01
2972	"FBgn0035976"	"PGRP-LC"	chr3L	+	9346558	9346745	9346590	9346745	9344899	9345067	2972	1,0,0	1,4,1	3,2,0	1,1,0	106	74	1	1.0	0.411,0.0,0.0	0.677,0.583,NA	-0.493
2973	"FBgn0023535"	"arg"	chrX	+	510440	510593	510497	510593	510174	510361	2973	20,18,7	0,0,0	56,33,62	1,0,0	131	74	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
2975	"FBgn0011571"	"caz"	chrX	+	16291035	16291091	16291056	16291091	16289225	16289322	2975	1,1,1	105,141,98	1,3,0	116,84,117	95	74	1	1.0	0.007,0.005,0.008	0.007,0.027,0.0	-0.005
2976	"FBgn0011571"	"caz"	chrX	+	16289016	16289158	16289026	16289158	16288809	16288957	2976	27,42,29	429,592,467	42,33,24	575,451,570	84	74	0.747674961579	1.0	0.053,0.059,0.052	0.06,0.061,0.036	0.002
