ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1293	"FBgn0025681"	"CG3558"	chr2L	+	2993013	2993377	2993013	2993213	2993544	2994408	1293	88,113,81	0,0,0	112,123,142	0,1,0	238	74	1	1.0	1.0,1.0,1.0	1.0,0.975,1.0	0.008
12948	"FBgn0020309"	"crol"	chr2L	-	11808013	11808972	11808781	11808972	11806047	11806157	12948	113,128,63	0,0,1	168,178,212	0,2,1	842	74	0.512240774134	1.0	1.0,1.0,0.847	1.0,0.887,0.949	0.004
1294	"FBgn0025681"	"CG3558"	chr2L	+	2992972	2993409	2992972	2993377	2993544	2994408	1294	9,9,4	41,56,34	5,10,3	41,54,46	106	74	0.406814802647	1.0	0.133,0.101,0.076	0.078,0.114,0.044	0.025
12953	"FBgn0020309"	"crol"	chr2L	-	11797828	11798041	11798008	11798041	11795171	11797741	12953	1067,1202,880	0,0,0	1011,1073,1369	0,2,0	254	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
12955	"FBgn0031620"	"CG11929"	chr2L	+	4682676	4682921	4682676	4682895	4682976	4683053	12955	53,91,44	0,0,2	115,94,118	0,0,0	100	74	1	1.0	1.0,1.0,0.942	1.0,1.0,1.0	-0.019
12956	"FBgn0026083"	"tyf"	chrX	+	4117160	4117395	4117160	4117236	4117963	4118279	12956	111,168,112	22,16,12	124,166,189	19,17,30	233	74	0.765388449924	1.0	0.616,0.769,0.748	0.675,0.756,0.667	0.012
12957	"FBgn0026083"	"tyf"	chrX	+	4117160	4117395	4117160	4117281	4117963	4118279	12957	76,127,83	3,9,2	93,128,146	2,3,6	188	74	0.253755899794	1.0	0.909,0.847,0.942	0.948,0.944,0.905	-0.033
12958	"FBgn0026083"	"tyf"	chrX	+	4117160	4117395	4117160	4117247	4117963	4118279	12958	101,151,103	0,0,0	117,157,180	1,0,0	222	74	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
12959	"FBgn0026083"	"tyf"	chrX	+	4117160	4117395	4117160	4117305	4117963	4118279	12959	73,117,72	0,0,0	83,119,131	0,1,0	164	74	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
1295	"FBgn0025681"	"CG3558"	chr2L	+	2992972	2993409	2992972	2993213	2993544	2994408	1295	56,66,51	0,0,0	76,79,99	0,1,0	270	74	1	1.0	1.0,1.0,1.0	1.0,0.956,1.0	0.015
12960	"FBgn0026083"	"tyf"	chrX	+	4117160	4117395	4117160	4117267	4117963	4118279	12960	84,138,93	0,0,0	100,146,165	1,0,0	202	74	1	1.0	1.0,1.0,1.0	0.973,1.0,1.0	0.009
12961	"FBgn0026083"	"tyf"	chrX	+	4117019	4117247	4117019	4117059	4117963	4118279	12961	92,167,109	0,1,0	98,134,139	2,0,1	262	74	0.610031072083	1.0	1.0,0.979,1.0	0.933,1.0,0.975	0.024
12962	"FBgn0026083"	"tyf"	chrX	+	4117019	4117895	4117019	4117247	4117963	4118279	12962	312,475,323	0,0,0	308,370,456	1,0,0	722	74	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
12963	"FBgn0026083"	"tyf"	chrX	+	4117019	4117267	4117019	4117247	4117963	4118279	12963	17,13,10	0,0,0	18,11,15	1,0,0	94	74	1	1.0	1.0,1.0,1.0	0.934,1.0,1.0	0.022
12965	"FBgn0026083"	"tyf"	chrX	+	4117019	4117895	4117019	4117059	4117963	4118279	12965	404,642,432	0,1,0	405,504,595	2,0,1	910	74	1	1.0	1.0,0.981,1.0	0.943,1.0,0.98	0.019
12966	"FBgn0026083"	"tyf"	chrX	+	4117019	4117267	4117019	4117059	4117963	4118279	12966	109,180,119	0,1,0	115,145,154	2,0,1	282	74	0.669207197944	1.0	1.0,0.979,1.0	0.938,1.0,0.976	0.022
12967	"FBgn0026083"	"tyf"	chrX	+	4117019	4117236	4117019	4117059	4117963	4118279	12967	104,166,112	0,1,0	109,142,160	2,0,1	251	74	1	1.0	1.0,0.98,1.0	0.941,1.0,0.979	0.02
12968	"FBgn0026083"	"tyf"	chrX	+	4117019	4117395	4117019	4117059	4117963	4118279	12968	193,318,212	0,1,0	214,291,319	2,0,1	410	74	1	1.0	1.0,0.983,1.0	0.951,1.0,0.983	0.016
12969	"FBgn0026083"	"tyf"	chrX	+	4117160	4117281	4117160	4117236	4117963	4118279	12969	38,50,31	22,16,12	33,41,49	19,17,30	119	74	0.345490278308	1.0	0.518,0.66,0.616	0.519,0.6,0.504	0.057
1296	"FBgn0003275"	"RpII18"	chr3R	+	5371794	5371919	5371794	5371915	5371977	5372397	1296	10,10,5	458,451,442	13,7,5	649,452,599	78	74	0.478210613836	1.0	0.02,0.021,0.011	0.019,0.014,0.008	0.004
12970	"FBgn0026083"	"tyf"	chrX	+	4117160	4117305	4117160	4117236	4117963	4118279	12970	38,51,40	22,16,12	41,48,58	19,17,30	143	74	0.574122383932	1.0	0.472,0.623,0.633	0.528,0.594,0.5	0.035
12972	"FBgn0026083"	"tyf"	chrX	+	4117019	4117895	4117019	4117267	4117963	4118279	12972	295,462,313	0,0,0	291,359,441	1,0,0	702	74	1	1.0	1.0,1.0,1.0	0.968,1.0,1.0	0.011
12973	"FBgn0026083"	"tyf"	chrX	+	4117019	4117895	4117019	4117236	4117963	4118279	12973	322,492,332	22,16,12	315,379,465	19,17,30	733	74	0.274411761846	1.0	0.596,0.756,0.736	0.626,0.692,0.61	0.053
12975	"FBgn0026083"	"tyf"	chrX	+	4117160	4117281	4117160	4117247	4117963	4118279	12975	28,33,22	0,0,0	26,32,40	1,0,0	108	74	1	1.0	1.0,1.0,1.0	0.947,1.0,1.0	0.018
12976	"FBgn0026083"	"tyf"	chrX	+	4117160	4117305	4117160	4117281	4117963	4118279	12976	3,10,11	3,9,2	10,10,15	2,3,6	98	74	0.265124030495	1.0	0.43,0.456,0.806	0.791,0.716,0.654	-0.156
12977	"FBgn0026083"	"tyf"	chrX	+	4117160	4117281	4117160	4117267	4117963	4118279	12977	11,20,12	0,0,0	9,21,25	1,0,0	88	74	1	1.0	1.0,1.0,1.0	0.883,1.0,1.0	0.039
12978	"FBgn0026083"	"tyf"	chrX	+	4117160	4117305	4117160	4117247	4117963	4118279	12978	28,34,31	0,0,0	34,39,49	1,0,0	132	74	1	1.0	1.0,1.0,1.0	0.95,1.0,1.0	0.017
12979	"FBgn0026083"	"tyf"	chrX	+	4117160	4117305	4117160	4117267	4117963	4118279	12979	11,21,21	0,0,0	17,28,34	1,0,0	112	74	1	1.0	1.0,1.0,1.0	0.918,1.0,1.0	0.027
12981	"FBgn0026083"	"tyf"	chrX	+	4120026	4120138	4120026	4120100	4120295	4120424	12981	3,5,4	3,3,1	9,8,1	2,2,2	112	74	0.536492112674	1.0	0.398,0.524,0.725	0.748,0.725,0.248	-0.025
12982	"FBgn0026083"	"tyf"	chrX	+	4120026	4120228	4120026	4120138	4120295	4120424	12982	1,4,0	2,3,2	1,5,6	6,6,0	164	74	0.237518870933	1.0	0.184,0.376,0.0	0.07,0.273,1.0	-0.261
12983	"FBgn0026083"	"tyf"	chrX	+	4120026	4120138	4120026	4120121	4120295	4120424	12983	2,5,2	0,1,0	9,6,0	1,0,2	91	74	0.198701984566	1.0	1.0,0.803,1.0	0.88,1.0,0.0	0.308
12984	"FBgn0026083"	"tyf"	chrX	+	4120026	4120155	4120026	4120138	4120295	4120424	12984	0,1,0	2,3,2	0,0,1	6,6,0	91	74	1	1.0	0.0,0.213,0.0	0.0,0.0,1.0	-0.262
12986	"FBgn0026083"	"tyf"	chrX	+	4120026	4120121	4120026	4120100	4120295	4120424	12986	1,1,2	3,3,1	1,2,3	2,2,2	95	74	0.325504172807	1.0	0.206,0.206,0.609	0.28,0.438,0.539	-0.079
12987	"FBgn0026083"	"tyf"	chrX	+	4120026	4120155	4120026	4120100	4120295	4120424	12987	1,3,2	3,3,1	3,2,2	2,2,2	129	74	0.562223989033	1.0	0.161,0.365,0.534	0.462,0.365,0.365	-0.044
12988	"FBgn0026083"	"tyf"	chrX	+	4120026	4120228	4120026	4120121	4120295	4120424	12988	1,6,0	0,1,0	4,5,6	1,0,2	181	74	1	1.0	1.0,0.71,NA	0.621,1.0,0.551	0.131
12989	"FBgn0026083"	"tyf"	chrX	+	4120026	4120228	4120026	4120155	4120295	4120424	12989	1,4,0	0,1,0	1,5,5	0,0,0	147	74	1	1.0	1.0,0.668,NA	1.0,1.0,1.0	-0.166
1298	"FBgn0085432"	"pan"	chr4	+	69325	69849	69325	69512	72403	72589	1298	129,204,141	2,0,0	199,205,266	0,0,0	411	74	1	1.0	0.921,1.0,1.0	1.0,1.0,1.0	-0.026
12990	"FBgn0026083"	"tyf"	chrX	+	4120080	4120155	4120080	4120121	4120295	4120424	12990	0,3,0	0,1,0	3,0,1	1,0,2	108	74	1	1.0	NA,0.673,NA	0.673,NA,0.255	0.209
12991	"FBgn0026083"	"tyf"	chrX	+	4119690	4119805	4119690	4119744	4120295	4120424	12991	1,1,2	0,0,0	2,1,2	0,0,1	135	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.523	0.159
12992	"FBgn0026083"	"tyf"	chrX	+	4119690	4119769	4119690	4119744	4120295	4120424	12992	3,3,4	0,0,0	2,2,4	0,0,1	99	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.749	0.084
12993	"FBgn0026083"	"tyf"	chrX	+	4119690	4119805	4119690	4119769	4120295	4120424	12993	0,0,0	2,2,2	1,0,1	1,1,3	110	74	1	1.0	0.0,0.0,0.0	0.402,0.0,0.183	-0.195
12994	"FBgn0266369"	"Mtp"	chr2L	-	20919446	20919618	20919450	20919618	20919093	20919392	12994	0,1,2	86,107,89	5,1,1	133,88,109	78	74	0.742699070091	1.0	0.0,0.009,0.021	0.034,0.011,0.009	-0.008
12996	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088453	8088303	8088370	8089490	8089736	12996	533,613,390	0,5,5	501,424,513	5,2,6	157	74	0.423242664262	1.0	1.0,0.983,0.974	0.979,0.99,0.976	0.004
12999	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083521	8083419	8083457	8089490	8089736	12999	16,14,14	0,0,0	36,38,46	0,1,0	138	74	1	1.0	1.0,1.0,1.0	1.0,0.953,1.0	0.016
1299	"FBgn0085432"	"pan"	chr4	+	69835	69981	69835	69849	72320	72403	1299	36,77,45	1,0,1	79,68,91	3,2,4	206	74	1	1.0	0.928,1.0,0.942	0.904,0.924,0.891	0.05
12	"FBgn0261360"	"CG42637"	chr3L	-	19790874	19791041	19790883	19791041	19789963	19790254	12	8,27,4	23,26,15	11,15,10	33,30,42	83	74	0.271557554785	1.0	0.237,0.481,0.192	0.229,0.308,0.175	0.066
13001	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083585	8089490	8089736	13001	16,28,19	0,0,0	23,25,32	0,1,0	125	74	1	1.0	1.0,1.0,1.0	1.0,0.937,1.0	0.021
13002	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083585	8083419	8083457	8089490	8089736	13002	36,38,41	0,0,0	44,46,61	0,1,0	202	74	1	1.0	1.0,1.0,1.0	1.0,0.944,1.0	0.019
13003	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083587	8083419	8083585	8089490	8089736	13003	2,1,3	0,0,0	1,2,3	0,1,0	76	74	1	1.0	1.0,1.0,1.0	1.0,0.661,1.0	0.113
13004	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088370	8089490	8089736	13004	604,705,466	0,5,5	554,470,567	5,2,6	220	74	0.36951638958	1.0	1.0,0.979,0.969	0.974,0.988,0.969	0.006
13005	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083457	8089490	8089736	13005	52,66,60	0,0,0	67,70,93	0,1,0	253	74	1	1.0	1.0,1.0,1.0	1.0,0.953,1.0	0.016
13006	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083587	8089490	8089736	13006	15,28,19	1,1,3	23,25,31	1,2,2	123	74	0.664377220732	1.0	0.9,0.944,0.792	0.933,0.883,0.903	-0.028
13007	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083587	8083419	8083457	8089490	8089736	13007	38,39,44	0,0,0	45,47,64	0,1,0	204	74	1	1.0	1.0,1.0,1.0	1.0,0.945,1.0	0.018
13008	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088370	8089303	8089392	13008	603,705,464	0,0,0	552,467,567	0,0,2	220	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
13009	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088453	8088303	8088370	8089303	8089392	13009	532,602,384	0,0,0	458,399,474	0,0,2	157	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
1300	"FBgn0085432"	"pan"	chr4	+	69652	69981	69652	69752	72320	72403	1300	63,117,69	2,0,0	100,107,137	0,3,0	303	74	1	1.0	0.885,1.0,1.0	1.0,0.897,1.0	-0.004
13010	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083587	8089303	8089392	13010	14,28,18	0,0,0	21,24,25	1,0,0	123	74	1	1.0	1.0,1.0,1.0	0.927,1.0,1.0	0.024
13016	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088447	8088303	8088370	8089184	8089392	13016	474,529,332	6,11,3	402,355,423	5,6,9	151	74	0.728887278727	1.0	0.975,0.959,0.982	0.975,0.967,0.958	0.005
13017	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088453	8088303	8088447	8089184	8089392	13017	134,170,104	0,0,0	106,84,119	0,0,1	80	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
13018	"FBgn0261822"	"Bsg"	chr2L	+	8083901	8084058	8083901	8084049	8089184	8089392	13018	20,3,2	0,0,0	4,5,9	0,0,3	83	74	0.665193877689	1.0	1.0,1.0,1.0	1.0,1.0,0.728	0.091
13019	"FBgn0261822"	"Bsg"	chr2L	+	8083901	8084049	8083901	8083943	8089184	8089392	13019	10,16,7	0,1,0	14,8,16	0,1,0	180	74	1	1.0	1.0,0.868,1.0	1.0,0.767,1.0	0.034
1301	"FBgn0085432"	"pan"	chr4	+	69652	69981	69652	69731	72320	72403	1301	64,121,73	3,1,0	101,114,147	0,0,0	324	74	0.574239129602	1.0	0.83,0.965,1.0	1.0,1.0,1.0	-0.068
13020	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088453	8088303	8088370	8089184	8089392	13020	608,699,436	6,11,3	508,439,541	5,6,9	157	74	0.669325397888	1.0	0.979,0.968,0.986	0.98,0.972,0.966	0.005
13021	"FBgn0261822"	"Bsg"	chr2L	+	8083901	8084058	8083901	8083943	8089184	8089392	13021	30,19,9	0,1,0	18,13,22	0,1,0	189	74	1	1.0	1.0,0.882,1.0	1.0,0.836,1.0	0.015
13022	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083587	8089184	8089392	13022	22,36,18	1,0,3	24,26,27	2,3,1	123	74	0.346048275118	1.0	0.93,1.0,0.783	0.878,0.839,0.942	0.018
13024	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083587	8083419	8083457	8089184	8089392	13024	38,38,44	1,0,0	46,48,63	0,0,0	204	74	1	1.0	0.932,1.0,1.0	1.0,1.0,1.0	-0.023
13025	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083587	8083419	8083585	8089184	8089392	13025	2,0,3	0,1,0	2,3,2	0,0,0	76	74	1	1.0	1.0,0.0,1.0	1.0,1.0,1.0	-0.333
13026	"FBgn0261822"	"Bsg"	chr2L	+	8088668	8088897	8088668	8088715	8089184	8089392	13026	37,67,51	0,1,0	60,61,66	1,0,0	256	74	1	1.0	1.0,0.951,1.0	0.945,1.0,1.0	0.002
13027	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083521	8089184	8089392	13027	51,67,53	39,65,48	62,63,85	62,37,47	189	74	0.207597897622	1.0	0.339,0.288,0.302	0.281,0.4,0.415	-0.056
13028	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083457	8089184	8089392	13028	59,74,59	1,0,0	68,71,89	0,0,0	253	74	1	1.0	0.945,1.0,1.0	1.0,1.0,1.0	-0.018
13029	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083585	8089184	8089392	13029	23,36,18	0,1,0	24,26,28	0,0,0	125	74	1	1.0	1.0,0.955,1.0	1.0,1.0,1.0	-0.015
13030	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083521	8083419	8083457	8089184	8089392	13030	47,72,54	1,0,0	68,45,51	0,0,0	138	74	1	1.0	0.962,1.0,1.0	1.0,1.0,1.0	-0.013
13032	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083585	8083419	8083457	8089184	8089392	13032	36,39,41	1,0,0	44,45,61	0,0,0	202	74	1	1.0	0.93,1.0,1.0	1.0,1.0,1.0	-0.023
13033	"FBgn0261822"	"Bsg"	chr2L	+	8106839	8107000	8106839	8106993	8107065	8107173	13033	701,1002,800	1,0,0	965,815,978	0,0,2	81	74	1	1.0	0.998,1.0,1.0	1.0,1.0,0.998	0.0
13034	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088453	8089557	8089736	13034	77,109,82	3,2,1	95,68,97	4,0,0	137	74	0.359116624763	1.0	0.933,0.967,0.978	0.928,1.0,1.0	-0.017
13035	"FBgn0261822"	"Bsg"	chr2L	+	8088668	8088719	8088668	8088715	8089393	8089736	13035	0,1,0	1,1,0	0,3,3	0,1,1	78	74	1	1.0	0.0,0.487,NA	NA,0.74,0.74	-0.496
13036	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088502	8089393	8089736	13036	30,32,41	0,2,0	27,36,33	0,0,2	88	74	1	1.0	1.0,0.931,1.0	1.0,1.0,0.933	-0.001
13038	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088447	8089393	8089736	13038	141,193,158	2,0,0	165,136,163	1,1,1	143	74	1	1.0	0.973,1.0,1.0	0.988,0.986,0.988	0.004
13039	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088540	8088303	8088516	8089393	8089736	13039	36,20,21	12,17,26	20,14,18	16,24,19	98	74	0.206173000417	1.0	0.694,0.47,0.379	0.486,0.306,0.417	0.111
1303	"FBgn0085432"	"pan"	chr4	+	69652	69849	69652	69752	72320	72403	1303	28,42,26	2,0,0	27,44,52	0,3,0	171	74	0.810603123165	1.0	0.858,1.0,1.0	1.0,0.864,1.0	-0.002
13041	"FBgn0261822"	"Bsg"	chr2L	+	8088613	8088719	8088613	8088620	8089393	8089736	13041	47,56,53	0,0,0	56,40,63	0,0,2	173	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.931	0.023
13042	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083587	8089393	8089736	13042	23,32,21	3,2,5	24,29,32	4,1,7	123	74	0.928559016649	1.0	0.822,0.906,0.716	0.783,0.946,0.733	-0.006
13043	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083587	8083419	8083585	8089393	8089736	13043	4,2,5	0,1,0	4,1,8	0,1,1	76	74	1	1.0	1.0,0.661,1.0	1.0,0.493,0.886	0.094
13044	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083587	8083419	8083521	8089393	8089736	13044	32,33,40	32,39,20	42,38,65	64,43,63	140	74	0.210913443469	1.0	0.346,0.309,0.514	0.258,0.318,0.353	0.08
13045	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083587	8083419	8083457	8089393	8089736	13045	40,40,46	0,0,0	48,46,69	0,0,1	204	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.962	0.013
13047	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088502	8088303	8088447	8089393	8089736	13047	111,163,117	2,0,0	138,100,132	1,1,1	129	74	1	1.0	0.97,1.0,1.0	0.988,0.983,0.987	0.004
13048	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088540	8088303	8088502	8089393	8089736	13048	54,35,36	0,2,0	31,26,32	0,0,2	112	74	1	1.0	1.0,0.92,1.0	1.0,1.0,0.914	0.002
1304	"FBgn0085432"	"pan"	chr4	+	69325	69512	69325	69394	72320	72403	1304	29,35,33	0,0,0	49,39,64	3,0,1	192	74	0.675804285781	1.0	1.0,1.0,1.0	0.863,1.0,0.961	0.059
13050	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088453	8088303	8088447	8089393	8089736	13050	160,170,111	2,0,0	132,101,117	1,1,1	80	74	1	1.0	0.987,1.0,1.0	0.992,0.989,0.991	0.005
13051	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088540	8088303	8088453	8089393	8089736	13051	113,128,103	108,102,61	115,82,115	78,57,70	161	74	0.290780564948	1.0	0.325,0.366,0.437	0.404,0.398,0.43	-0.035
13053	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088540	8088303	8088447	8089393	8089736	13053	165,196,153	2,0,0	169,126,162	1,1,1	167	74	1	1.0	0.973,1.0,1.0	0.987,0.982,0.986	0.006
13056	"FBgn0261822"	"Bsg"	chr2L	+	8088609	8088715	8088609	8088620	8089393	8089736	13056	48,56,53	0,0,0	56,38,61	0,0,2	169	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.93	0.023
13057	"FBgn0261822"	"Bsg"	chr2L	+	8083901	8084058	8083901	8083943	8089393	8089736	13057	26,24,13	0,0,0	16,12,19	0,0,1	189	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.882	0.039
13058	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083585	8089393	8089736	13058	24,32,21	0,1,0	24,29,33	0,1,1	125	74	1	1.0	1.0,0.95,1.0	1.0,0.945,0.951	0.018
1305	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69394	72320	72403	1305	194,314,217	0,0,0	323,309,419	3,0,1	661	74	0.403185362271	1.0	1.0,1.0,1.0	0.923,1.0,0.979	0.033
13060	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083457	8089393	8089736	13060	60,70,62	0,0,0	68,74,94	0,0,1	253	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.965	0.012
13061	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083585	8083419	8083521	8089393	8089736	13061	28,32,35	32,39,20	38,38,58	64,43,63	138	74	0.240024789154	1.0	0.319,0.306,0.484	0.241,0.322,0.331	0.072
13062	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083585	8083419	8083457	8089393	8089736	13062	36,39,41	0,0,0	44,46,62	0,0,1	202	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.958	0.014
13063	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083521	8083419	8083457	8089393	8089736	13063	40,46,26	0,0,0	70,51,67	0,0,1	138	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
13064	"FBgn0261822"	"Bsg"	chr2L	+	8083901	8084058	8083901	8083943	8089356	8089392	13064	22,19,8	1,0,0	16,12,18	0,0,1	189	74	1	1.0	0.896,1.0,1.0	1.0,1.0,0.876	0.007
13065	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088370	8089356	8089392	13065	606,707,468	2,0,7	553,470,569	0,2,7	220	74	0.843475592623	1.0	0.99,1.0,0.957	1.0,0.988,0.965	-0.002
13066	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088453	8089356	8089392	13066	80,110,86	48,55,26	97,71,100	50,42,43	137	74	0.641524617734	1.0	0.474,0.519,0.641	0.512,0.477,0.557	0.029
13067	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088447	8089356	8089392	13067	132,178,136	2,0,1	151,115,147	0,0,0	143	74	1	1.0	0.972,1.0,0.986	1.0,1.0,1.0	-0.014
13068	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083587	8089356	8089392	13068	14,32,21	1,0,0	22,28,25	1,2,0	123	74	0.445875120134	1.0	0.894,1.0,1.0	0.93,0.894,1.0	0.023
1306	"FBgn0085432"	"pan"	chr4	+	69325	69849	69325	69394	72320	72403	1306	159,239,174	0,0,0	250,246,334	3,0,1	529	74	0.423076841896	1.0	1.0,1.0,1.0	0.921,1.0,0.979	0.033
13071	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088453	8088303	8088370	8089356	8089392	13071	574,652,408	2,0,7	506,441,512	0,2,7	157	74	0.862527775478	1.0	0.993,1.0,0.965	1.0,0.99,0.972	-0.001
13072	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088447	8088303	8088370	8089356	8089392	13072	476,529,333	2,0,7	402,355,422	0,2,7	151	74	0.846352170967	1.0	0.991,1.0,0.959	1.0,0.989,0.967	-0.002
13073	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088453	8088303	8088447	8089356	8089392	13073	100,123,76	2,0,1	104,86,90	0,0,0	80	74	1	1.0	0.979,1.0,0.986	1.0,1.0,1.0	-0.012
13074	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088453	8088303	8088370	8089333	8089392	13074	528,601,382	0,0,0	456,401,471	0,0,1	157	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
13075	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088370	8089333	8089392	13075	603,706,464	0,0,0	551,467,566	0,0,1	220	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
13076	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083585	8083419	8083521	8089333	8089392	13076	28,32,35	0,0,0	38,37,57	2,0,0	138	74	1	1.0	1.0,1.0,1.0	0.911,1.0,1.0	0.03
13077	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088453	8089333	8089392	13077	77,109,82	2,4,0	95,68,97	0,2,2	137	74	0.415605133323	1.0	0.954,0.936,1.0	1.0,0.948,0.963	-0.007
1307	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69512	72320	72403	1307	165,279,185	0,0,1	274,270,355	0,0,0	543	74	1	1.0	1.0,1.0,0.962	1.0,1.0,1.0	-0.013
13081	"FBgn0041605"	"cpx"	chr3R	+	4282163	4282482	4282163	4282314	4282673	4282834	13081	1,3,0	2,0,0	2,0,2	0,0,0	242	74	1	1.0	0.133,1.0,NA	1.0,NA,1.0	-0.433
13086	"FBgn0026433"	"Grip128"	chrX	-	15471375	15471864	15471707	15471864	15470648	15471266	13086	67,73,61	0,0,1	51,63,74	0,0,0	406	74	1	1.0	1.0,1.0,0.917	1.0,1.0,1.0	-0.028
13087	"FBgn0032015"	"Ostgamma"	chr2L	-	8306901	8307068	8306905	8307068	8306695	8306840	13087	23,21,14	1307,1587,1315	6,10,12	1327,991,1142	78	74	0.234016074387	1.0	0.016,0.012,0.01	0.004,0.009,0.01	0.005
13088	"FBgn0015614"	"CanB2"	chr2R	+	7786499	7786636	7786499	7786539	7787233	7787532	13088	6,11,10	295,420,328	13,9,21	509,388,513	171	74	0.480500375271	1.0	0.009,0.011,0.013	0.011,0.01,0.017	-0.002
13089	"FBgn0015614"	"CanB2"	chr2R	+	7786499	7786543	7786499	7786539	7787233	7787532	13089	6,11,8	295,420,328	11,7,16	509,388,513	78	74	1	1.0	0.019,0.024,0.023	0.02,0.017,0.029	0.0
