ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1970	"FBgn0025631"	"moody"	chrX	-	2049195	2050120	2049195	2049429	2049999	2050120	1970	150,219,120	0,0,0	188,186,215	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.989,0.991	0.007
1972	"FBgn0051739"	"CG31739"	chr2L	+	16827358	16827644	16827358	16827393	16827493	16827644	1972	11,27,19	2,3,0	23,17,20	0,1,1	148	74	1	1.0	0.733,0.818,1.0	1.0,0.895,0.909	-0.084
1974	"FBgn0034049"	"bdg"	chr2R	-	15931523	15931935	15931523	15931629	15931736	15931935	1974	39,55,33	0,0,1	32,27,41	0,3,0	148	74	0.797070204703	1.0	1.0,1.0,0.943	1.0,0.818,1.0	0.042
1975	"FBgn0026084"	"cib"	chrX	+	4106112	4106354	4106112	4106273	4106339	4106354	1975	6,11,8	0,0,0	4,2,11	0,1,0	139	74	1	1.0	1.0,1.0,1.0	1.0,0.516,1.0	0.161
1976	"FBgn0016930"	"Dyrk2"	chr2L	-	14233647	14234108	14233647	14233777	14233893	14234108	1976	172,270,206	0,0,2	247,245,288	0,0,0	148	74	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
1977	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019319	17019432	17019522	1977	55,100,57	0,0,0	68,50,82	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.971,1.0,1.0	0.01
197	"FBgn0261625"	"CG42708"	chr2R	-	12679207	12679593	12679207	12679456	12679508	12679593	197	229,376,275	0,2,0	333,275,362	3,0,0	125	74	1	1.0	1.0,0.991,1.0	0.985,1.0,1.0	0.002
1980	"FBgn0034181"	"CG8963"	chr2R	-	17018062	17018925	17018062	17018266	17018383	17018925	1980	351,420,252	0,3,1	415,339,453	1,0,1	148	74	1	1.0	1.0,0.986,0.992	0.995,1.0,0.996	-0.004
1982	"FBgn0030183"	"CG15309"	chrX	-	10206592	10208294	10206592	10207675	10207977	10208294	1982	0,0,0	7,18,8	0,2,1	19,14,32	148	74	1	1.0	0.0,0.0,0.0	0.0,0.067,0.015	-0.027
1983	"FBgn0263864"	"Dark"	chr2R	+	17023084	17023578	17023084	17023329	17023388	17023578	1983	14,20,10	68,88,60	12,14,20	74,69,86	132	74	0.97076794198	1.0	0.103,0.113,0.085	0.083,0.102,0.115	0.0
1984	"FBgn0026262"	"bip2"	chr4	-	464796	465315	464796	464892	465228	465315	1984	102,197,123	0,0,1	169,180,213	0,0,0	148	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
1985	"FBgn0026262"	"bip2"	chr4	-	460713	461047	460713	460851	460938	461047	1985	354,364,311	0,0,0	375,287,380	0,1,4	148	74	1	1.0	1.0,1.0,1.0	1.0,0.993,0.979	0.009
1986	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219123	7219943	7220033	1986	134,177,116	0,0,0	169,149,212	2,0,1	148	74	1	1.0	1.0,1.0,1.0	0.977,1.0,0.991	0.011
1991	"FBgn0003117"	"pnr"	chr3R	+	16026078	16026838	16026078	16026149	16026707	16026838	1991	298,465,341	0,0,0	460,376,444	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
1992	"FBgn0003117"	"pnr"	chr3R	+	16026251	16026838	16026251	16026489	16026707	16026838	1992	562,808,615	0,0,1	767,616,785	2,0,1	148	74	1	1.0	1.0,1.0,0.997	0.995,1.0,0.997	0.002
1993	"FBgn0003117"	"pnr"	chr3R	+	16026251	16026838	16026251	16026495	16026707	16026838	1993	594,843,647	0,0,3	786,628,818	0,1,1	148	74	1	1.0	1.0,1.0,0.991	1.0,0.997,0.998	-0.001
1994	"FBgn0003117"	"pnr"	chr3R	+	16026251	16026838	16026251	16026489	16026672	16026838	1994	561,826,645	0,0,0	793,649,839	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
1995	"FBgn0003117"	"pnr"	chr3R	+	16026251	16026838	16026251	16026489	16026675	16026838	1995	568,831,647	1,0,3	800,646,852	1,1,1	148	74	1	1.0	0.996,1.0,0.991	0.998,0.997,0.998	-0.002
1996	"FBgn0003117"	"pnr"	chr3R	+	16026251	16026838	16026251	16026495	16026672	16026838	1996	593,861,677	1,0,0	812,661,872	0,0,0	148	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
1997	"FBgn0003117"	"pnr"	chr3R	+	16026251	16026838	16026251	16026495	16026675	16026838	1997	600,866,679	0,1,2	819,658,885	0,1,3	148	74	1	1.0	1.0,0.998,0.994	1.0,0.997,0.993	0.001
1999	"FBgn0032078"	"C1GalTA"	chr2L	-	8950769	8951216	8950769	8950806	8950977	8951216	1999	124,210,143	1,1,0	167,90,188	0,0,2	148	74	1	1.0	0.984,0.991,1.0	1.0,1.0,0.979	-0.001
199	"FBgn0261625"	"CG42708"	chr2R	-	12679207	12679593	12679207	12679377	12679443	12679593	199	270,421,323	3,0,0	338,295,364	0,0,0	139	74	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
19	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	19	123,129,88	7,5,7	101,71,109	2,5,10	142	74	0.815961147201	1.0	0.902,0.931,0.868	0.963,0.881,0.85	0.002
2000	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529631	529849	2000	26,30,27	21,29,15	31,18,10	16,20,22	148	74	0.387640692729	1.0	0.382,0.341,0.474	0.492,0.31,0.185	0.07
2001	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529572	529631	529849	2001	21,23,23	0,0,0	18,14,10	0,1,0	132	74	1	1.0	1.0,1.0,1.0	1.0,0.887,1.0	0.038
2002	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	2002	51,56,44	11,19,5	50,40,30	12,13,10	148	74	0.3905941464	1.0	0.699,0.596,0.815	0.676,0.606,0.6	0.076
2004	"FBgn0001105"	"Gbeta13F"	chrX	+	15861139	15861492	15861139	15861304	15861376	15861492	2004	396,486,320	0,0,0	566,550,635	4,0,0	145	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
2005	"FBgn0001105"	"Gbeta13F"	chrX	+	15861115	15861311	15861115	15861153	15861235	15861311	2005	103,176,106	1,0,0	204,150,206	0,0,1	148	74	1	1.0	0.981,1.0,1.0	1.0,1.0,0.99	-0.003
2006	"FBgn0001105"	"Gbeta13F"	chrX	+	15861565	15866084	15861565	15863398	15863485	15866084	2006	628,995,788	0,2,0	958,785,946	1,1,3	148	74	1	1.0	1.0,0.996,1.0	0.998,0.997,0.994	0.002
2007	"FBgn0001105"	"Gbeta13F"	chrX	+	15861139	15861492	15861139	15861189	15861376	15861492	2007	265,379,228	0,1,0	442,414,517	0,0,1	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,0.996	-0.0
2008	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15860988	15861018	15861376	15861492	2008	313,429,268	0,1,0	452,495,606	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
2010	"FBgn0035208"	"CG9184"	chr3L	-	1321791	1322702	1321791	1322450	1322540	1322702	2010	10,7,6	0,0,0	11,1,5	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.333,1.0	0.222
2011	"FBgn0039153"	"CG5463"	chr3R	-	24128891	24129316	24128891	24128992	24129089	24129316	2011	48,94,60	1,0,1	117,73,79	0,0,0	148	74	1	1.0	0.96,1.0,0.968	1.0,1.0,1.0	-0.024
2012	"FBgn0036334"	"CG11267"	chr3L	+	13016049	13016286	13016049	13016164	13016243	13016286	2012	57,54,50	0,0,0	54,38,70	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.964,1.0,0.972	0.021
2013	"FBgn0036334"	"CG11267"	chr3L	+	13016049	13016286	13016049	13016164	13016220	13016286	2013	57,51,50	1,1,0	51,37,70	0,0,0	129	74	1	1.0	0.97,0.967,1.0	1.0,1.0,1.0	-0.021
2014	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	2014	602,671,465	3,11,5	560,449,676	2,4,10	139	74	0.669701005817	1.0	0.991,0.97,0.98	0.993,0.984,0.973	-0.003
2017	"FBgn0011260"	"Sema-2a"	chr2R	+	16516149	16516387	16516149	16516270	16516323	16516387	2017	20,23,16	0,3,0	12,13,29	3,0,0	126	74	0.581319782315	1.0	1.0,0.818,1.0	0.701,1.0,1.0	0.039
2018	"FBgn0266258"	"CR44953"	chr3R	-	29755766	29756264	29755766	29755929	29756205	29756264	2018	30,64,37	0,3,1	71,61,65	1,0,2	148	74	0.419638038993	1.0	1.0,0.914,0.949	0.973,1.0,0.942	-0.017
2019	"FBgn0053494"	"CG33494"	chr3R	-	25494927	25495161	25494927	25495005	25495116	25495161	2019	2,2,12	1,0,0	6,4,12	0,0,0	148	74	1	1.0	0.5,1.0,1.0	1.0,1.0,1.0	-0.167
2020	"FBgn0040532"	"CG8369"	chr3R	+	8822007	8822666	8822007	8822125	8822468	8822666	2020	0,1,1	0,0,0	10,10,19	21,19,15	148	74	1	1.0	NA,1.0,1.0	0.192,0.208,0.388	0.737
2022	"FBgn0266580"	"Gp210"	chr2R	+	5767481	5767729	5767481	5767548	5767619	5767729	2022	72,79,66	1,0,1	109,83,105	0,0,0	144	74	1	1.0	0.974,1.0,0.971	1.0,1.0,1.0	-0.018
2023	"FBgn0266580"	"Gp210"	chr2R	+	5767481	5767729	5767481	5767561	5767619	5767729	2023	43,35,29	330,559,358	52,41,41	531,410,581	131	74	0.898499093841	1.0	0.069,0.034,0.044	0.052,0.053,0.038	0.001
2024	"FBgn0038721"	"subdued"	chr3R	-	19638584	19638750	19638584	19638611	19638678	19638750	2024	18,19,25	0,0,0	8,7,4	0,0,1	140	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.679	0.107
2025	"FBgn0025725"	"alphaCOP"	chr3L	-	1644011	1645199	1644011	1645061	1645140	1645199	2025	251,320,193	0,3,1	369,309,434	0,0,0	148	74	1	1.0	1.0,0.982,0.99	1.0,1.0,1.0	-0.009
2026	"FBgn0025725"	"alphaCOP"	chr3L	-	1644011	1645199	1644011	1645061	1645119	1645199	2026	261,326,202	0,0,0	379,313,441	0,2,0	131	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
2028	"FBgn0025725"	"alphaCOP"	chr3L	-	1644011	1645199	1644011	1645061	1645144	1645199	2028	238,311,187	0,0,0	356,302,417	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
202	"FBgn0261625"	"CG42708"	chr2R	-	12679207	12679593	12679207	12679435	12679508	12679593	202	275,450,335	2,1,0	397,319,417	1,2,4	146	74	1	1.0	0.986,0.996,1.0	0.995,0.988,0.981	0.006
2030	"FBgn0003410"	"sina"	chr3L	+	16853750	16854525	16853750	16853952	16854019	16854525	2030	157,266,180	2,2,2	215,209,267	3,2,6	140	74	0.226011403244	1.0	0.976,0.986,0.979	0.974,0.982,0.959	0.009
2031	"FBgn0037315"	"Cerk"	chr3R	-	5367920	5368306	5367920	5367993	5368201	5368306	2031	434,585,384	1,0,0	528,451,551	0,0,0	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
2032	"FBgn0045862"	"btz"	chr3R	+	27700360	27700529	27700360	27700391	27700465	27700529	2032	34,65,45	1,2,0	50,36,70	1,0,3	147	74	0.605693576962	1.0	0.945,0.942,1.0	0.962,1.0,0.922	0.001
2033	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16638303	16637893	16637927	16638239	16638303	2033	3429,6670,4442	1,3,0	8049,6061,7633	3,0,3	148	74	1	1.0	0.999,0.999,1.0	0.999,1.0,0.999	0.0
2036	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16638303	16637893	16637926	16638232	16638303	2036	1854,3831,2566	0,1,3	4358,3323,4139	0,0,1	148	74	1	1.0	1.0,0.999,0.998	1.0,1.0,1.0	-0.001
2037	"FBgn0010412"	"RpS19a"	chrX	+	16638140	16638303	16638140	16638147	16638232	16638303	2037	1930,3920,2632	3,0,0	4477,3428,4243	1,0,0	148	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
2038	"FBgn0010412"	"RpS19a"	chrX	+	16637893	16638303	16637893	16638064	16638232	16638303	2038	1938,3910,2616	2,0,1	4448,3404,4199	0,0,0	148	74	1	1.0	0.998,1.0,0.999	1.0,1.0,1.0	-0.001
2039	"FBgn0034970"	"yki"	chr2R	-	24068313	24068485	24068313	24068359	24068429	24068485	2039	163,247,218	1,1,3	347,255,365	2,0,1	143	74	1	1.0	0.988,0.992,0.974	0.989,1.0,0.995	-0.01
203	"FBgn0261625"	"CG42708"	chr2R	-	12679207	12679593	12679207	12679435	12679494	12679593	203	275,444,334	0,3,0	394,313,404	1,1,4	132	74	1	1.0	1.0,0.988,1.0	0.995,0.994,0.983	0.005
2040	"FBgn0034970"	"yki"	chr2R	-	24068313	24068485	24068313	24068349	24068424	24068485	2040	206,290,261	0,1,0	403,293,433	0,0,0	148	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
2041	"FBgn0034970"	"yki"	chr2R	-	24068313	24068485	24068313	24068359	24068424	24068485	2041	159,243,213	4,3,5	341,251,360	6,3,4	138	74	0.479237781699	1.0	0.955,0.977,0.958	0.968,0.978,0.98	-0.012
2042	"FBgn0034970"	"yki"	chr2R	-	24068313	24068485	24068313	24068359	24068436	24068485	2042	156,239,210	1,0,0	332,247,347	0,0,1	148	74	1	1.0	0.987,1.0,1.0	1.0,1.0,0.994	-0.002
2044	"FBgn0260959"	"MCPH1"	chr2R	-	11896841	11898477	11896841	11896876	11897108	11898477	2044	87,143,109	0,0,0	160,109,150	3,0,0	148	74	1	1.0	1.0,1.0,1.0	0.964,1.0,1.0	0.012
2045	"FBgn0260959"	"MCPH1"	chr2R	-	11896841	11898477	11896841	11896888	11897108	11898477	2045	96,163,123	0,0,0	165,132,174	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.985,1.0	0.005
2046	"FBgn0260959"	"MCPH1"	chr2R	-	11896841	11898477	11896841	11897042	11897108	11898477	2046	148,197,173	0,1,1	248,181,210	0,0,1	139	74	1	1.0	1.0,0.991,0.989	1.0,1.0,0.991	-0.004
2049	"FBgn0022708"	"Adk2"	chr2R	+	24024499	24024730	24024499	24024605	24024679	24024730	2049	18,27,22	0,0,0	17,12,24	0,0,2	147	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.858	0.047
204	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	474959	475104	204	2,4,0	10,9,6	2,2,1	16,9,15	148	74	0.738979225802	1.0	0.091,0.182,0.0	0.059,0.1,0.032	0.027
2050	"FBgn0039637"	"CG11880"	chr3R	+	29123800	29124104	29123800	29123820	29123870	29124104	2050	334,477,281	0,3,0	688,621,708	2,2,2	123	74	1	1.0	1.0,0.99,1.0	0.995,0.995,0.995	0.002
2051	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123479	29123870	29124104	2051	223,298,188	0,0,0	432,392,426	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
2052	"FBgn0039637"	"CG11880"	chr3R	+	29123800	29124104	29123800	29123820	29123882	29124104	2052	405,561,336	0,0,0	781,698,826	0,1,0	135	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
2053	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123643	29123800	29124104	2053	42,48,27	1,0,0	118,110,165	0,0,3	148	74	1	1.0	0.955,1.0,1.0	1.0,1.0,0.965	-0.003
2054	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123479	29123891	29124104	2054	264,310,207	0,0,0	435,372,465	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
2056	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123499	29123800	29124104	2056	22,28,14	0,1,1	57,48,84	6,0,0	148	74	1	1.0	1.0,0.933,0.875	0.826,1.0,1.0	-0.006
2057	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123605	29123800	29124104	2057	35,49,28	0,0,0	113,111,160	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
2058	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24962590	24961605	24961747	24962342	24962590	2058	194,223,148	2,0,0	107,83,107	0,5,1	148	74	0.2867238525	1.0	0.98,1.0,1.0	1.0,0.892,0.982	0.035
2059	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24962590	24961605	24961747	24962482	24962590	2059	201,224,144	0,0,0	106,79,103	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.975,1.0	0.008
205	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	475021	475104	205	22,20,8	1,0,0	9,5,27	0,0,0	148	74	1	1.0	0.917,1.0,1.0	1.0,1.0,1.0	-0.028
2060	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833401	14833534	14833951	2060	7,3,4	0,0,0	2,0,3	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.5,NA,1.0	0.25
2061	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	2061	8,3,2	1,0,1	1,0,2	4,0,1	129	74	1	1.0	0.821,1.0,0.534	0.125,NA,0.534	0.456
2063	"FBgn0004648"	"svr"	chrX	+	496445	497389	496445	496548	496600	497389	2063	47,73,45	12,2,4	61,51,98	11,8,14	125	74	0.238421451339	1.0	0.699,0.956,0.869	0.767,0.791,0.806	0.053
2064	"FBgn0004055"	"uzip"	chr2R	+	25012632	25012794	25012632	25012706	25012767	25012794	2064	5,6,2	0,0,0	7,1,6	0,2,0	134	74	0.456108479926	1.0	1.0,1.0,1.0	1.0,0.216,1.0	0.261
2066	"FBgn0264894"	"CG44085"	chr2L	+	13274309	13274545	13274309	13274376	13274476	13274545	2066	2,7,2	0,0,0	1,1,2	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.333,1.0,1.0	0.222
2067	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13267231	13266868	13267091	13267151	13267231	2067	35,40,26	0,0,0	23,23,59	0,0,1	133	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.97	0.01
206	"FBgn0263106"	"DnaJ-1"	chr3L	-	5750028	5752189	5750028	5751600	5752093	5752189	206	412,675,481	0,0,2	1409,1070,1451	1,6,6	148	74	1	1.0	1.0,1.0,0.992	0.999,0.989,0.992	0.004
2070	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966487	11966739	2070	180,219,170	173,222,182	285,212,290	321,198,250	148	74	0.702452900579	1.0	0.342,0.33,0.318	0.307,0.349,0.367	-0.011
2071	"FBgn0035542"	"DOR"	chr3L	+	4414664	4414858	4414664	4414693	4414833	4414858	2071	15,49,35	0,0,0	63,42,72	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.913,1.0	0.029
2072	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958063	958313	958392	2072	33,40,31	0,0,0	42,33,51	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.943,1.0	0.019
2073	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958127	958313	958392	2073	34,34,23	0,0,0	37,30,47	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.922	0.026
2075	"FBgn0052016"	"4E-T"	chr4	-	953512	953899	953512	953750	953845	953899	2075	131,218,133	0,1,0	203,145,203	0,0,0	148	74	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
2076	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958284	958392	2076	32,39,28	1,0,0	39,33,48	0,0,0	148	74	1	1.0	0.941,1.0,1.0	1.0,1.0,1.0	-0.02
2077	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958288	958392	2077	33,39,28	3,5,3	39,32,47	5,2,8	148	74	0.832531276471	1.0	0.846,0.796,0.824	0.796,0.889,0.746	0.012
2078	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958190	958392	2078	20,37,19	0,0,0	29,23,41	0,0,1	140	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
2083	"FBgn0001202"	"hk"	chr2L	-	19031526	19031714	19031526	19031579	19031643	19031714	2083	3,8,11	54,100,78	14,9,12	106,102,110	137	74	0.514972650612	1.0	0.029,0.041,0.071	0.067,0.045,0.056	-0.009
2084	"FBgn0001202"	"hk"	chr2L	-	19031526	19031714	19031526	19031576	19031643	19031714	2084	9,17,20	0,0,0	19,18,23	0,1,0	140	74	1	1.0	1.0,1.0,1.0	1.0,0.905,1.0	0.032
2085	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	2085	0,1,0	4,2,1	2,2,0	14,7,9	148	74	0.813841007273	1.0	0.0,0.2,0.0	0.067,0.125,0.0	0.003
2086	"FBgn0036405"	"CG6833"	chr3L	+	14051205	14052469	14051205	14051245	14051322	14052469	2086	26,63,54	0,1,1	71,58,79	3,1,0	148	74	1	1.0	1.0,0.969,0.964	0.922,0.967,1.0	0.015
2087	"FBgn0025633"	"CG13366"	chrX	-	614773	615693	614773	615512	615599	615693	2087	44,57,64	0,0,0	63,41,57	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.953,0.966	0.027
2088	"FBgn0035142"	"hipk"	chr3L	+	543059	543277	543059	543154	543243	543277	2088	64,109,81	0,0,0	103,133,147	1,2,2	148	74	0.492466771406	1.0	1.0,1.0,1.0	0.981,0.971,0.974	0.025
2089	"FBgn0015024"	"CkIalpha"	chrX	+	12653799	12654168	12653799	12653885	12654063	12654168	2089	351,575,408	0,0,0	644,495,669	2,0,1	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,0.997	0.003
208	"FBgn0263106"	"DnaJ-1"	chr3L	-	5750028	5752189	5750028	5751600	5752098	5752189	208	362,634,454	2,1,1	1366,1031,1403	2,1,2	148	74	1	1.0	0.989,0.997,0.996	0.997,0.998,0.997	-0.003
2090	"FBgn0015024"	"CkIalpha"	chrX	+	12653799	12654168	12653799	12653885	12654060	12654168	2090	346,582,408	0,0,0	659,493,666	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
2091	"FBgn0035497"	"CG14995"	chr3L	-	4097205	4097804	4097205	4097334	4097506	4097804	2091	24,24,11	3,10,7	20,8,17	5,5,7	148	74	0.807947294382	1.0	0.8,0.545,0.44	0.667,0.444,0.548	0.042
2092	"FBgn0000579"	"Eno"	chr2L	-	1727317	1727558	1727317	1727402	1727485	1727558	2092	0,1,3	0,0,0	1,3,4	4,0,0	148	74	1	1.0	NA,1.0,1.0	0.111,1.0,1.0	0.296
2094	"FBgn0033265"	"coil"	chr2R	-	8125532	8127009	8125532	8126869	8126919	8127009	2094	5,9,6	0,0,0	16,12,11	1,0,1	123	74	1	1.0	1.0,1.0,1.0	0.906,1.0,0.869	0.075
2096	"FBgn0085437"	"CG34408"	chrX	+	10226714	10227957	10226714	10226879	10227402	10227957	2096	12,20,24	2,0,0	11,9,8	0,0,0	148	74	1	1.0	0.75,1.0,1.0	1.0,1.0,1.0	-0.083
2097	"FBgn0034967"	"eIF-5A"	chr2R	+	24059267	24059483	24059267	24059342	24059393	24059483	2097	19575,24938,20074	1,0,0	21321,15456,18505	0,0,0	124	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2098	"FBgn0034967"	"eIF-5A"	chr2R	+	24059267	24059342	24059267	24059274	24059338	24059342	2098	20153,28244,22830	2,0,0	25031,18285,22649	0,0,0	137	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2099	"FBgn0034967"	"eIF-5A"	chr2R	+	24059210	24059342	24059210	24059282	24059338	24059342	2099	18954,26320,21409	57,59,64	23172,16903,20890	38,33,45	129	74	1	1.0	0.995,0.996,0.995	0.997,0.997,0.996	-0.001
209	"FBgn0012051"	"CalpA"	chr2R	+	19429240	19429479	19429240	19429279	19429337	19429479	209	11,4,3	88,88,75	6,2,7	62,71,78	131	74	0.925566395173	1.0	0.066,0.025,0.022	0.052,0.016,0.048	-0.001
20	"FBgn0036891"	"CG9372"	chr3L	+	19606207	19606668	19606207	19606432	19606510	19606668	20	2028,2594,2145	3,3,3	2296,1841,2402	1,0,7	148	74	1	1.0	0.997,0.998,0.997	0.999,1.0,0.994	-0.0
2100	"FBgn0034967"	"eIF-5A"	chr2R	+	24057852	24058052	24057852	24057906	24057959	24058052	2100	68,104,85	0,0,0	134,59,83	0,1,0	126	74	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
2101	"FBgn0041243"	"Gr43a"	chr2R	-	7391554	7391840	7391554	7391633	7391691	7391840	2101	1,0,5	0,0,0	1,2,3	1,0,0	131	74	1	1.0	1.0,NA,1.0	0.361,1.0,1.0	0.213
2108	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19743443	19743706	2108	6,6,12	5,13,4	12,11,15	5,5,14	148	74	0.443175045301	1.0	0.375,0.188,0.6	0.545,0.524,0.349	-0.085
2109	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19743443	19743706	2109	10,4,16	13,9,9	12,13,14	10,17,10	148	74	0.711472256737	1.0	0.278,0.182,0.471	0.375,0.277,0.412	-0.044
210	"FBgn0010774"	"Ref1"	chr3R	-	7078515	7078729	7078515	7078582	7078664	7078729	210	7,12,7	0,0,0	6,7,12	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.857	0.048
2110	"FBgn0000244"	"by"	chr3R	-	9528237	9533011	9528237	9528958	9530739	9533011	2110	1,3,2	15,24,15	2,2,4	25,18,28	148	74	0.792440726573	1.0	0.032,0.059,0.063	0.038,0.053,0.067	-0.001
2111	"FBgn0038110"	"CG8031"	chr3R	-	13009560	13009770	13009560	13009627	13009688	13009770	2111	2,3,2	136,188,133	6,4,5	174,132,176	134	74	0.371456210376	1.0	0.008,0.009,0.008	0.019,0.016,0.015	-0.008
2112	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	680121	680173	680326	2112	22,28,16	0,1,0	12,19,20	0,0,0	125	74	1	1.0	1.0,0.943,1.0	1.0,1.0,1.0	-0.019
2113	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	679982	680173	680326	2113	31,80,40	0,0,0	55,33,69	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.943,1.0	0.019
2115	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	680104	680173	680326	2115	27,34,23	1,1,0	25,23,28	3,0,0	142	74	0.586249737292	1.0	0.934,0.947,1.0	0.813,1.0,1.0	0.023
2116	"FBgn0000299"	"Cg25C"	chr2L	+	5030567	5030790	5030567	5030586	5030741	5030790	2116	1,0,0	0,0,0	5,0,7	1,0,1	148	74	1	1.0	1.0,NA,NA	0.714,NA,0.778	0.254
