ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1959	"FBgn0039972"	"CG17018"	chr2L	+	22355941	22356137	22356904	22357047	22354465	22354969	22363429	22364294	1959	97,161,137	154,288,233	203,168,282	284,287,407	270	217	0.283962458501	0.666219614175	0.336,0.31,0.321	0.365,0.32,0.358	-0.025
4228	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350781	7350905	7348130	7348975	7361717	7361867	4228	1,2,0	0,1,6	3,4,2	6,4,3	198	198	0.284095971619	0.66632945922	1.0,0.667,0.0	0.333,0.5,0.4	0.145
5962	"FBgn0040238"	"Best1"	chr3R	-	10166123	10166234	10167248	10167461	10165018	10165775	10170191	10170487	5962	349,506,410	134,166,133	443,404,504	128,126,157	287	185	0.284672319565	0.667274000664	0.627,0.663,0.665	0.69,0.674,0.674	-0.028
8235	"FBgn0261387"	"CG17528"	chr2R	-	4818208	4819229	4823938	4824095	4817784	4817934	4824150	4824319	8235	67,132,89	2390,3086,2239	102,84,136	2755,2138,2763	231	1095	0.284596490857	0.667274000664	0.117,0.169,0.159	0.149,0.157,0.189	-0.017
2408	"FBgn0067783"	"att-ORFA"	chr3R	-	20556016	20556177	20556484	20556688	20554705	20554919	20557406	20557654	2408	5,3,6	1,2,1	10,6,7	4,3,2	278	235	0.284956815893	0.667737221632	0.809,0.559,0.835	0.679,0.628,0.747	0.05
3746	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7337871	7338159	7332260	7332380	7347848	7348010	3746	4,8,7	3,3,1	15,5,22	7,7,8	362	362	0.285190961641	0.667838946355	0.571,0.727,0.875	0.682,0.417,0.733	0.114
7882	"FBgn0261552"	"ps"	chr3R	+	9432031	9432839	9444010	9444076	9428560	9428652	9445043	9445187	7882	1093,1775,1105	52,86,51	1457,1355,1775	74,68,109	882	140	0.285260897851	0.667838946355	0.769,0.766,0.775	0.758,0.76,0.721	0.024
8083	"FBgn0263112"	"Mitf"	chr4	+	1221261	1221282	1221490	1221650	1220259	1220688	1221707	1221949	8083	8,11,5	124,191,105	14,15,13	202,166,202	95	234	0.285123205944	0.667838946355	0.137,0.124,0.105	0.146,0.182,0.137	-0.033
6974	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13610055	13610578	13551141	13551666	13630705	13631184	6974	137,174,141	1594,2305,1526	147,110,166	1745,1623,2280	107	597	0.285976950588	0.669311462308	0.324,0.296,0.34	0.32,0.274,0.289	0.026
8237	"FBgn0261387"	"CG17528"	chr2R	-	4818208	4819229	4823904	4824095	4817784	4817934	4824150	4824319	8237	74,156,106	2390,3086,2239	119,97,157	2755,2138,2763	265	1095	0.2861635838	0.66954438511	0.113,0.173,0.164	0.151,0.158,0.19	-0.016
690	"FBgn0031220"	"CG4822"	chr2L	-	120199	120265	120420	120457	119827	120080	120510	120758	690	375,561,419	26,30,25	529,441,593	37,30,45	111	140	0.286300385967	0.669660610634	0.948,0.959,0.955	0.947,0.949,0.943	0.008
5453	"FBgn0051363"	"Jupiter"	chr3R	-	11595589	11595663	11616801	11617025	11593632	11593766	11619703	11619906	5453	16,34,13	1,2,2	5,5,20	1,0,2	298	148	0.287229256773	0.671424594756	0.888,0.894,0.763	0.713,1.0,0.832	0.0
5702	"FBgn0041182"	"Tep2"	chr2L	-	7696726	7696807	7698373	7698607	7696027	7696206	7698724	7698992	5702	56,94,66	15,41,29	69,57,73	22,14,25	308	155	0.287218417618	0.671424594756	0.653,0.536,0.534	0.612,0.672,0.595	-0.052
4889	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8384895	8384996	8385097	8384454	8384540	8386216	8386385	4889	287,387,297	428,564,384	383,348,458	481,429,605	270	175	0.287670845629	0.672118557491	0.303,0.308,0.334	0.34,0.345,0.329	-0.023
5677	"FBgn0041182"	"Tep2"	chr2L	-	7697976	7698010	7698373	7698530	7696027	7696206	7698724	7698992	5677	34,61,30	4,1,6	29,33,37	9,3,3	231	108	0.287701021877	0.672118557491	0.799,0.966,0.7	0.601,0.837,0.852	0.058
1329	"FBgn0005672"	"spi"	chr2L	-	19574849	19574965	19576241	19576347	19571571	19571767	19577185	19577315	1329	4,1,0	5,2,7	0,1,2	6,2,3	180	190	0.288251994571	0.673201103091	0.458,0.345,0.0	0.0,0.345,0.413	0.015
5461	"FBgn0260987"	"vtd"	chr3L	+	27140118	27140242	27146394	27146574	27136945	27137236	27146627	27146883	5461	488,644,642	619,750,592	631,498,723	638,513,696	198	254	0.288421991048	0.673393506438	0.503,0.524,0.582	0.559,0.555,0.571	-0.025
7766	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747758	23747812	23740160	23741084	23747872	23748060	7766	264,402,313	12,19,13	521,405,562	19,12,21	429	128	0.288714396453	0.673871500497	0.868,0.863,0.878	0.891,0.91,0.889	-0.027
7884	"FBgn0261552"	"ps"	chr3R	+	9432031	9432839	9444010	9444076	9417939	9418000	9445043	9445187	7884	1072,1752,1099	51,86,51	1442,1345,1753	74,67,109	882	140	0.289320490445	0.675081144372	0.769,0.764,0.774	0.756,0.761,0.719	0.024
2134	"FBgn0039972"	"CG17018"	chr2L	+	22356830	22357047	22363031	22363261	22354871	22354969	22363429	22364294	2134	174,331,253	45,78,43	336,341,467	72,62,80	291	304	0.289513335536	0.67532609922	0.802,0.816,0.86	0.83,0.852,0.859	-0.021
6435	"FBgn0039467"	"CG14253"	chr3R	+	26981074	26981101	26981480	26981566	26980517	26980702	26983962	26984217	6435	2,2,4	0,1,1	8,8,1	2,1,1	101	160	0.289607612365	0.675341052378	1.0,0.76,0.864	0.864,0.927,0.613	0.073
1666	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740899	15744609	15744734	15737627	15737964	15747985	15748150	1666	2,11,6	104,135,78	5,4,3	95,79,114	199	202	0.289699727906	0.675350958048	0.019,0.076,0.072	0.051,0.049,0.026	0.014
1922	"FBgn0036288"	"CG10660"	chr3L	-	12488827	12488917	12488917	12488960	12488554	12488774	12489011	12489115	1922	10,10,8	31,28,29	14,14,8	26,25,30	117	164	0.289896075348	0.675603770505	0.311,0.334,0.279	0.43,0.44,0.272	-0.073
5306	"FBgn0002590"	"RpS5a"	chrX	-	17147281	17147404	17147797	17147942	17146797	17147200	17148203	17148264	5306	20,22,22	7,9,2	20,14,18	11,4,7	219	197	0.290532992028	0.676882866544	0.72,0.687,0.908	0.621,0.759,0.698	0.079
3858	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7337871	7338159	7332260	7332380	7347848	7348010	3858	4,8,7	0,8,1	15,5,22	2,13,11	362	362	0.290908213796	0.677551676132	1.0,0.5,0.875	0.882,0.278,0.667	0.183
1140	"FBgn0058045"	"CG40045"	chr3L	+	24028810	24028938	24030754	24030938	24028514	24028723	24035431	24035859	1140	19,30,30	1210,1847,1456	30,36,26	2335,1751,2362	202	258	0.291071139128	0.677725772596	0.02,0.02,0.026	0.016,0.026,0.014	0.003
5069	"FBgn0250823"	"gish"	chr3R	+	16282207	16282408	16289630	16289839	16280888	16281024	16292723	16292834	5069	213,239,182	586,821,573	266,266,314	800,697,865	275	283	0.291192130736	0.677791291714	0.272,0.231,0.246	0.255,0.282,0.272	-0.02
7279	"FBgn0020309"	"crol"	chr2L	-	11797828	11798041	11798664	11799402	11795171	11797741	11800154	11800322	7279	2238,2748,1846	1056,1193,872	2603,2423,3150	1003,1063,1364	812	287	0.291275648781	0.677791291714	0.428,0.449,0.428	0.478,0.446,0.449	-0.023
2873	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7345060	7345351	7332260	7332380	7347848	7348010	2873	14,6,7	4,5,2	8,12,20	9,4,13	365	359	0.291768153734	0.678576197135	0.775,0.541,0.775	0.466,0.747,0.602	0.092
4137	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356526	7356650	7348130	7348975	7361717	7361867	4137	0,1,3	4,11,4	5,1,2	9,2,18	198	198	0.291789530514	0.678576197135	0.0,0.083,0.429	0.357,0.333,0.1	-0.093
5812	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501345	1501397	1499042	1499337	1501798	1501892	5812	9,20,5	17,12,20	5,8,15	15,28,27	126	182	0.292148474238	0.679205436477	0.433,0.707,0.265	0.325,0.292,0.445	0.114
3291	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353565	7353692	7348130	7348975	7361717	7361867	3291	4,2,3	2,4,0	2,5,5	2,3,8	201	198	0.292277280693	0.679299419234	0.663,0.33,1.0	0.496,0.621,0.381	0.165
3734	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356526	7356650	7348130	7348975	7361717	7361867	3734	0,1,3	4,2,3	5,1,2	2,5,5	198	201	0.292735792905	0.680159402741	0.0,0.337,0.504	0.717,0.169,0.289	-0.111
6091	"FBgn0032156"	"CG13124"	chr2L	-	9907914	9908141	9908424	9908462	9907686	9907783	9908531	9908633	6091	44,57,51	58,87,37	86,63,78	57,69,87	112	301	0.292970036912	0.680497946118	0.671,0.638,0.787	0.802,0.71,0.707	-0.041
1769	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9258060	9255088	9255709	9258839	9260144	1769	51,61,63	6,5,2	82,65,116	3,6,3	725	284	0.293271322706	0.680991959613	0.769,0.827,0.925	0.915,0.809,0.938	-0.047
119	"FBgn0264492"	"CkIIalpha"	chr3L	+	23100219	23100357	23101724	23101930	23099639	23099723	23102121	23103460	119	367,586,436	7,10,10	884,621,967	10,10,9	212	280	0.293622664555	0.68139607481	0.986,0.987,0.983	0.992,0.988,0.993	-0.006
6998	"FBgn0001248"	"Idh"	chr3L	-	8358015	8358072	8358555	8358775	8356403	8357905	8360792	8360906	6998	114,145,97	10,6,10	125,112,160	11,5,5	294	131	0.293543583861	0.68139607481	0.836,0.915,0.812	0.835,0.909,0.934	-0.038
1230	"FBgn0265434"	"zip"	chr2R	-	24997577	24997697	24997907	24998020	24997208	24997301	24998277	24998301	1230	6,8,7	9,5,6	5,7,10	8,1,4	187	194	0.294320189851	0.682808626379	0.409,0.624,0.548	0.393,0.879,0.722	-0.138
3340	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359221	7359345	7348130	7348975	7361717	7361867	3340	2,9,3	3,2,3	10,3,1	6,7,2	198	198	0.294605011055	0.682851060003	0.4,0.818,0.5	0.625,0.3,0.333	0.153
3846	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7340944	7341232	7332260	7332380	7347848	7348010	3846	2,6,2	2,0,2	9,6,16	8,3,6	362	362	0.294569277416	0.682851060003	0.5,1.0,0.5	0.529,0.667,0.727	0.026
7774	"FBgn0040056"	"CG17698"	chr3L	+	23748139	23748243	23748281	23748366	23747872	23748060	23748423	23748716	7774	96,134,125	35,39,35	136,116,159	31,41,32	178	159	0.29456484402	0.682851060003	0.71,0.754,0.761	0.797,0.716,0.816	-0.035
2746	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359441	7359565	7348130	7348975	7361717	7361867	2746	1,5,2	9,5,5	2,4,12	13,5,4	198	198	0.294815361892	0.683132611246	0.1,0.5,0.286	0.133,0.444,0.75	-0.147
558	"FBgn0025726"	"unc-13"	chr4	-	878915	878992	882616	882721	876869	877194	882960	883081	558	32,66,29	9,13,10	112,78,139	46,21,38	179	151	0.294924009891	0.683178402659	0.75,0.811,0.71	0.673,0.758,0.755	0.028
7704	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2561931	2562843	2557792	2558389	2563817	2563959	7704	3586,4182,3019	757,863,671	2855,2754,3547	726,641,766	986	254	0.295077307393	0.683327563912	0.55,0.555,0.537	0.503,0.525,0.544	0.023
3675	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358002	7358129	7348130	7348975	7361717	7361867	3675	5,4,3	2,3,7	2,7,4	1,1,5	201	201	0.295273103537	0.683575022225	0.714,0.571,0.3	0.667,0.875,0.444	-0.134
6227	"FBgn0086899"	"tlk"	chrX	+	3776303	3776437	3780507	3780651	3772639	3773034	3781654	3783559	6227	28,51,19	24,19,9	27,34,45	22,26,27	208	218	0.295476579727	0.683840105926	0.55,0.738,0.689	0.563,0.578,0.636	0.067
1669	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740899	15744609	15744699	15737627	15737964	15746454	15746610	1669	1,4,5	121,156,97	2,3,1	112,96,135	164	202	0.295856136085	0.684512420816	0.01,0.031,0.06	0.022,0.037,0.009	0.011
4099	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356106	7356230	7348130	7348975	7361717	7361867	4099	1,11,0	4,11,4	8,3,9	9,2,18	198	198	0.295953072502	0.684530639558	0.2,0.5,0.0	0.471,0.6,0.333	-0.235
1766	"FBgn0039928"	"Cals"	chr4	-	1120658	1120801	1121458	1121589	1120105	1120606	1123222	1123357	1766	48,77,59	116,212,148	65,83,90	215,226,271	205	217	0.296211222488	0.684921617341	0.305,0.278,0.297	0.242,0.28,0.26	0.033
2352	"FBgn0003721"	"Tm1"	chr3R	+	15300746	15300822	15303152	15303222	15295112	15295246	15303640	15304529	2352	18,16,15	464,609,437	12,20,14	641,474,692	150	144	0.296336736123	0.685005760554	0.036,0.025,0.032	0.018,0.039,0.019	0.006
4365	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7347391	7347697	7332260	7332380	7347848	7348010	4365	0,6,0	1,1,1	2,10,5	9,12,18	380	368	0.296873344045	0.686039844357	0.0,0.853,0.0	0.177,0.447,0.212	0.006
2847	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7337493	7337781	7332260	7332380	7347848	7348010	2847	2,6,11	3,9,7	13,9,9	1,10,9	362	362	0.297302672483	0.686732152083	0.4,0.4,0.611	0.929,0.474,0.5	-0.164
7869	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9444010	9444076	9417939	9418000	9445043	9445187	7869	1074,1761,1104	51,86,51	1454,1358,1756	74,67,109	885	140	0.297351626611	0.686732152083	0.769,0.764,0.774	0.757,0.762,0.718	0.023
4136	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358806	7358930	7348130	7348975	7361717	7361867	4136	0,4,2	4,11,4	1,6,7	9,2,18	198	198	0.297510984593	0.686733760971	0.0,0.267,0.333	0.1,0.75,0.28	-0.177
5754	"FBgn0039924"	"PIP4K"	chr4	-	1196187	1196262	1196382	1196468	1195841	1196091	1196757	1196848	5754	10,4,4	0,7,4	12,14,16	4,2,4	160	149	0.297531020561	0.686733760971	1.0,0.347,0.482	0.736,0.867,0.788	-0.187
1152	"FBgn0052000"	"CG32000"	chr4	+	133794	133924	134871	134964	133185	133231	136878	137167	1152	24,73,39	71,97,75	73,68,96	112,104,150	204	167	0.297624794368	0.686743971634	0.217,0.381,0.299	0.348,0.349,0.344	-0.048
2684	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7343331	7343622	7332260	7332380	7347848	7348010	2684	3,9,1	108,118,64	8,3,11	112,121,136	365	359	0.29797564309	0.686750642069	0.027,0.07,0.015	0.066,0.024,0.074	-0.017
5462	"FBgn0016977"	"spen"	chr2L	+	162591	163001	164158	164278	160008	160023	175360	175447	5462	53,118,59	5,2,2	113,118,189	4,5,0	484	194	0.298074439493	0.686750642069	0.809,0.959,0.922	0.919,0.904,1.0	-0.044
5721	"FBgn0033636"	"tou"	chr2R	-	11599375	11599640	11604384	11604471	11591992	11592175	11604768	11604936	5721	2,2,0	17,26,22	0,0,2	47,29,56	161	339	0.297896969755	0.686750642069	0.199,0.139,0.0	0.0,0.0,0.07	0.089
6095	"FBgn0032156"	"CG13124"	chr2L	-	9907914	9908141	9908307	9908481	9907686	9907783	9908531	9908633	6095	42,53,41	58,87,37	62,51,90	57,69,87	248	301	0.298010681599	0.686750642069	0.468,0.425,0.574	0.569,0.473,0.557	-0.044
6887	"FBgn0039890"	"CG2316"	chr4	-	190002	190082	193343	193580	188577	189248	193672	193829	6887	8,15,7	0,1,4	16,11,16	3,3,4	311	154	0.298031485369	0.686750642069	1.0,0.881,0.464	0.725,0.645,0.665	0.103
8015	"FBgn0052521"	"CG32521"	chrX	-	21223579	21223647	21279181	21279270	21211686	21211799	21281045	21281171	8015	7,8,8	28,28,27	17,6,24	41,37,41	163	142	0.298336249442	0.687147861316	0.179,0.199,0.205	0.265,0.124,0.338	-0.048
5574	"FBgn0038535"	"alt"	chr3R	-	17678430	17678561	17678655	17678793	17676836	17678178	17679143	17679287	5574	3,3,2	1,6,1	0,1,7	2,4,3	212	205	0.298524384071	0.687375199512	0.744,0.326,0.659	0.0,0.195,0.693	0.28
2920	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7360290	7360414	7348130	7348975	7361717	7361867	2920	2,1,1	3,8,3	0,2,6	5,5,1	198	195	0.298799957817	0.687473279433	0.396,0.11,0.247	0.0,0.283,0.855	-0.128
6092	"FBgn0032156"	"CG13124"	chr2L	-	9907914	9908141	9908424	9908468	9907686	9907783	9908531	9908633	6092	53,65,57	58,87,37	92,69,96	57,69,87	118	301	0.298835314414	0.687473279433	0.7,0.656,0.797	0.805,0.718,0.738	-0.036
6419	"FBgn0039467"	"CG14253"	chr3R	+	26980807	26980876	26981074	26981101	26980517	26980702	26981532	26981751	6419	0,0,1	19,18,22	2,1,2	9,16,30	143	101	0.298804497787	0.687473279433	0.0,0.0,0.031	0.136,0.042,0.045	-0.064
3375	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360290	7360414	7348130	7348975	7361717	7361867	3375	2,1,1	2,9,3	0,2,6	10,3,1	198	198	0.298948944638	0.687528901403	0.5,0.1,0.25	0.0,0.4,0.857	-0.136
7436	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852528	12851308	12851722	12852615	12852716	7436	84,106,100	72,77,47	92,73,94	58,43,44	120	176	0.29914412682	0.687771988854	0.631,0.669,0.757	0.699,0.713,0.758	-0.038
5495	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10544385	10544483	10510335	10510587	10546628	10546754	5495	18,28,13	430,522,369	29,36,32	615,541,670	172	504	0.299662228543	0.688757143715	0.109,0.136,0.094	0.121,0.163,0.123	-0.023
411	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105940	10106104	10106288	10106452	10105701	10105825	10107466	10108474	411	1381,1841,1345	2481,3602,2641	1906,1459,2118	4064,3247,4033	238	238	0.299885295324	0.688857854112	0.358,0.338,0.337	0.319,0.31,0.344	0.02
6304	"FBgn0013576"	"mtd"	chr3R	-	5299469	5299573	5304110	5304182	5296146	5296635	5305710	5305853	6304	80,154,82	75,122,75	88,100,94	67,67,76	146	178	0.29982701842	0.688857854112	0.565,0.606,0.571	0.616,0.645,0.601	-0.04
6886	"FBgn0039890"	"CG2316"	chr4	-	190002	190082	193365	193580	188577	189248	193672	193829	6886	4,13,6	0,1,4	14,9,10	3,3,4	289	154	0.300049593543	0.689029332528	1.0,0.874,0.444	0.713,0.615,0.571	0.14
1988	"FBgn0039972"	"CG17018"	chr2L	+	22356894	22356974	22358727	22358906	22354871	22354969	22363429	22364294	1988	5,13,1	48,78,34	8,11,6	109,96,132	154	253	0.300355541333	0.689171376668	0.146,0.215,0.046	0.108,0.158,0.069	0.024
2848	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7343331	7343622	7332260	7332380	7347848	7348010	2848	3,9,1	3,9,7	8,3,11	1,10,9	365	362	0.300380446505	0.689171376668	0.498,0.498,0.124	0.888,0.229,0.548	-0.182
4315	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7334933	7335218	7332260	7332380	7347848	7348010	4315	108,118,64	0,4,2	112,121,136	4,4,3	359	368	0.300244892326	0.689171376668	1.0,0.968,0.97	0.966,0.969,0.979	0.008
2229	"FBgn0039972"	"CG17018"	chr2L	+	22356835	22357047	22363031	22363261	22354871	22354969	22363429	22364294	2229	174,331,254	45,78,43	333,341,468	72,62,80	286	304	0.300518984546	0.689283472164	0.804,0.819,0.863	0.831,0.854,0.861	-0.02
5211	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23729048	23729234	23713899	23714118	23730908	23731091	5211	228,305,217	166,204,140	249,222,296	168,125,170	308	260	0.300700422953	0.689493869575	0.537,0.558,0.567	0.556,0.6,0.595	-0.03
8061	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8955712	8955858	8954733	8954851	8959106	8959334	8061	19,40,18	70,85,58	24,24,36	114,72,107	283	220	0.301290803212	0.690641548908	0.174,0.268,0.194	0.141,0.206,0.207	0.027
3533	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7343717	7344008	7332260	7332380	7347848	7348010	3533	4,1,0	11,4,3	1,4,5	12,7,8	365	362	0.301681358918	0.691330627503	0.265,0.199,0.0	0.076,0.362,0.383	-0.119
2749	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355900	7356024	7348130	7348975	7361717	7361867	2749	3,1,6	9,5,5	1,1,4	13,5,4	198	198	0.30208383125	0.691634294605	0.25,0.167,0.545	0.071,0.167,0.5	0.075
7235	"FBgn0082582"	"tmod"	chr3R	+	30575431	30575551	30576597	30576832	30572924	30573072	30577178	30577558	7235	24,22,15	33,56,25	39,34,43	89,83,100	194	309	0.301954995602	0.691634294605	0.537,0.385,0.489	0.411,0.395,0.406	0.066
7737	"FBgn0016917"	"Stat92E"	chr3R	-	20541679	20541813	20545346	20545565	20540522	20541553	20550720	20551107	7737	13,19,5	175,227,160	16,18,24	237,215,260	293	208	0.302064397491	0.691634294605	0.05,0.056,0.022	0.046,0.056,0.061	-0.012
1655	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740902	15744609	15744699	15737627	15737964	15746454	15746610	1655	1,4,5	106,136,78	2,3,1	95,79,115	164	205	0.302271882703	0.691652780725	0.012,0.035,0.074	0.026,0.045,0.011	0.013
4189	"FBgn0033159"	"Dscam1"	chr2R	-	7343717	7344008	7345060	7345351	7332260	7332380	7347848	7348010	4189	14,6,7	4,1,0	8,12,20	1,4,5	365	365	0.302194506205	0.691652780725	0.778,0.857,1.0	0.889,0.75,0.8	0.065
7927	"FBgn0261673"	"nemy"	chr2R	-	12661260	12661347	12661672	12661797	12660972	12661196	12665699	12665799	7927	8,22,8	22,34,30	16,8,13	43,38,37	199	161	0.302907708399	0.692901382963	0.227,0.344,0.177	0.231,0.146,0.221	0.05
3298	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7360525	7360649	7348130	7348975	7361717	7361867	3298	7,9,21	2,4,0	15,13,26	2,3,8	198	198	0.303370306345	0.693682928925	0.778,0.692,1.0	0.882,0.813,0.765	0.003
4348	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7358806	7358930	7348130	7348975	7361717	7361867	4348	0,4,2	7,3,3	1,6,7	7,3,6	198	198	0.303429873412	0.693682928925	0.0,0.571,0.4	0.125,0.667,0.538	-0.12
4405	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7345875	7346166	7332260	7332380	7347848	7348010	4405	15,12,11	134,139,103	7,20,29	139,122,173	365	365	0.304123923311	0.694908093649	0.101,0.079,0.096	0.048,0.141,0.144	-0.019
5163	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861189	15861246	15861311	15860114	15860250	15861376	15861492	5163	49,69,42	15,12,27	54,64,96	20,10,20	275	139	0.304146607733	0.694908093649	0.623,0.744,0.44	0.577,0.764,0.708	-0.081
605	"FBgn0025726"	"unc-13"	chr4	-	878850	878977	882616	882721	876869	877194	882960	883081	605	32,66,29	102,226,130	112,78,139	329,313,385	179	201	0.304279131431	0.695004280588	0.261,0.247,0.2	0.277,0.219,0.288	-0.025
7130	"FBgn0004657"	"mys"	chrX	+	8061794	8061933	8062398	8062545	8061644	8061725	8063839	8064459	7130	23,24,19	6,8,9	19,15,26	13,10,7	213	221	0.304671737829	0.695694289053	0.799,0.757,0.687	0.603,0.609,0.794	0.079
5748	"FBgn0039924"	"PIP4K"	chr4	-	1195659	1195790	1195841	1196091	1195427	1195596	1196164	1196262	5748	462,797,667	380,514,515	721,631,774	498,405,525	324	205	0.304845840676	0.695885099922	0.435,0.495,0.45	0.478,0.496,0.483	-0.026
7250	"FBgn0082582"	"tmod"	chr3R	+	30575431	30575948	30576489	30576623	30572924	30573072	30577178	30577558	7250	99,150,102	7,6,8	281,239,251	8,11,13	591	208	0.30510733106	0.696275221653	0.833,0.898,0.818	0.925,0.884,0.872	-0.044
8100	"FBgn0001139"	"gro"	chr3R	+	26042315	26042543	26042612	26042754	26041735	26041901	26042994	26043379	8100	43,58,43	28,19,23	50,73,51	40,34,34	302	216	0.305267075766	0.696432990305	0.523,0.686,0.572	0.472,0.606,0.518	0.062
2175	"FBgn0039972"	"CG17018"	chr2L	+	22356894	22356984	22363012	22363261	22354871	22354969	22363429	22364294	2175	24,33,10	50,85,49	34,35,33	77,65,83	164	323	0.305648263401	0.696888920943	0.486,0.433,0.287	0.465,0.515,0.439	-0.071
3787	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356744	7356868	7348130	7348975	7361717	7361867	3787	0,6,2	2,1,2	2,7,4	2,1,2	198	195	0.305594452357	0.696888920943	0.0,0.855,0.496	0.496,0.873,0.663	-0.227
1701	"FBgn0026199"	"myo"	chr4	-	693380	694416	695696	695852	692424	692843	695987	696055	1701	36,64,51	1396,2162,1432	68,58,65	2583,2048,2688	230	1110	0.305865790699	0.69713707499	0.111,0.125,0.147	0.113,0.12,0.105	0.015
2729	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358603	7358727	7348130	7348975	7361717	7361867	2729	3,3,3	9,5,5	3,5,10	13,5,4	198	198	0.305938505587	0.69713707499	0.25,0.375,0.375	0.188,0.5,0.714	-0.134
2491	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20772680	20773112	20773210	20771667	20771864	20773793	20776053	2491	11,9,2	3,8,9	8,8,11	14,21,13	150	172	0.306223688871	0.697580104524	0.808,0.563,0.203	0.396,0.304,0.492	0.127
3642	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7357182	7357306	7348130	7348975	7361717	7361867	3642	7,3,3	8,9,7	7,3,6	3,5,10	198	198	0.306615215921	0.698265051724	0.467,0.25,0.3	0.7,0.375,0.375	-0.144
4359	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7343717	7344008	7332260	7332380	7347848	7348010	4359	4,1,0	1,1,1	1,4,5	9,12,18	365	368	0.307023549606	0.698780871268	0.801,0.502,0.0	0.101,0.252,0.219	0.244
6611	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5212328	5212467	5204193	5204278	5217344	5217435	6611	40,54,34	150,223,153	50,51,93	198,201,279	213	447	0.306979793078	0.698780871268	0.359,0.337,0.318	0.346,0.347,0.412	-0.03
1517	"FBgn0053056"	"CG33056"	chr3L	-	21200643	21200849	21201571	21201634	21199994	21200514	21202747	21202882	1517	0,2,1	28,50,27	0,4,0	41,34,43	137	280	0.307842929748	0.700438353476	0.0,0.076,0.07	0.0,0.194,0.0	-0.016
3394	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356316	7356440	7348130	7348975	7361717	7361867	3394	4,3,0	8,10,1	2,3,1	3,0,7	198	198	0.308195768196	0.701033641419	0.333,0.231,0.0	0.4,1.0,0.125	-0.32
