ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1282	"FBgn0037262"	"MED31"	chr3R	+	4642283	4642428	4642288	4642428	4641962	4642008	1282	105,93,111	5,4,7	100,114,177	10,8,9	78	74	0.293671717087	0.669952120424	0.952,0.957,0.938	0.905,0.931,0.949	0.021
1616	"FBgn0032815"	"CG10462"	chr2L	-	19733638	19734412	19733638	19734409	19734469	19734941	1616	82,81,64	13,13,11	55,52,79	12,16,12	76	74	0.293539241291	0.669952120424	0.86,0.858,0.85	0.817,0.76,0.865	0.042
924	"FBgn0040382"	"CG5273"	chrX	+	759754	760528	759775	760528	759593	759685	924	31,25,32	35,34,23	9,24,35	11,19,20	94	74	0.293654129049	0.669952120424	0.411,0.367,0.523	0.392,0.499,0.579	-0.056
738	"FBgn0039234"	"nct"	chr3R	+	24854224	24854869	24854361	24854869	24853875	24854086	738	1056,867,1017	10,6,13	468,554,537	2,3,7	148	74	0.295668269541	0.673514925763	0.981,0.986,0.975	0.992,0.989,0.975	-0.005
2000	"FBgn0038388"	"CG4287"	chr3R	-	15962166	15963545	15962166	15963541	15963598	15963867	2000	84,72,59	4,0,3	47,65,57	0,1,0	77	74	0.29744148022	0.676559255302	0.953,1.0,0.95	1.0,0.984,1.0	-0.027
1081	"FBgn0261553"	"CG42671"	chr3L	+	11222614	11223565	11222617	11223565	11216585	11217282	1081	30,27,23	29,39,16	24,41,22	7,37,24	76	74	0.298670873867	0.678359506774	0.502,0.403,0.583	0.769,0.519,0.472	-0.091
616	"FBgn0085478"	"CG34449"	chrX	-	9338290	9338448	9338290	9338433	9338512	9338631	616	14,15,15	3,6,2	20,13,16	6,5,7	88	74	0.300606695788	0.681756620462	0.797,0.678,0.863	0.737,0.686,0.658	0.086
1984	"FBgn0037746"	"CG8478"	chr3R	+	9764025	9764626	9764037	9764626	9763753	9763935	1984	11,13,6	22,7,8	9,9,4	12,13,15	85	74	0.30140662483	0.681878224342	0.303,0.618,0.395	0.395,0.376,0.188	0.119
55	"FBgn0030812"	"CG8949"	chrX	-	17076924	17077467	17076924	17077440	17077680	17077837	55	29,19,19	26,36,25	28,26,44	52,41,73	100	74	0.301540725419	0.681878224342	0.452,0.281,0.36	0.285,0.319,0.308	0.06
828	"FBgn0264693"	"ens"	chr3L	-	4131955	4132212	4131955	4132203	4133768	4133822	828	105,113,98	16,19,11	231,245,292	23,29,35	82	74	0.302297852738	0.682593839491	0.856,0.843,0.889	0.901,0.884,0.883	-0.027
1693	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133337	29133429	29132375	29132504	1693	342,279,284	13,13,10	218,309,319	4,11,11	139	74	0.302752270149	0.68262484201	0.933,0.92,0.938	0.967,0.937,0.939	-0.017
1643	"FBgn0036714"	"CG7692"	chr3L	+	17355663	17358056	17355666	17358056	17354757	17355571	1643	20,29,14	3,2,0	24,32,31	2,0,1	76	74	0.304203222589	0.683905358186	0.867,0.934,1.0	0.921,1.0,0.968	-0.029
196	"FBgn0010280"	"Taf4"	chr3L	+	16113884	16114141	16113895	16114141	16113211	16113365	196	30,29,22	18,16,7	24,39,33	19,23,21	84	74	0.303889062561	0.683905358186	0.595,0.615,0.735	0.527,0.599,0.581	0.079
2412	"FBgn0034180"	"Ehbp1"	chr2R	-	17011951	17012774	17011951	17012708	17013284	17013481	2412	226,221,143	2,1,1	153,229,201	5,1,2	139	74	0.305679517106	0.686228365213	0.984,0.992,0.987	0.942,0.992,0.982	0.016
1431	"FBgn0010825"	"Gug"	chr3L	+	8468543	8468704	8468546	8468704	8468338	8468483	1431	43,48,33	10,9,9	53,66,60	15,22,15	76	74	0.306210768576	0.686426165737	0.807,0.839,0.781	0.775,0.745,0.796	0.037
2332	"FBgn0032940"	"Mio"	chr2L	-	21308287	21309091	21308287	21308995	21310000	21310050	2332	12,10,11	15,10,7	7,11,20	20,15,18	148	74	0.307721576459	0.68881607216	0.286,0.333,0.44	0.149,0.268,0.357	0.095
197	"FBgn0000212"	"brm"	chr3L	-	15982122	15982211	15982122	15982199	15982267	15982568	197	22,28,16	7,5,0	4,25,17	0,7,8	85	74	0.309764222275	0.692387850366	0.732,0.83,1.0	1.0,0.757,0.649	0.052
1762	"FBgn0031228"	"CG11455"	chr2L	+	155566	155784	155637	155784	155334	155429	1762	576,494,701	29,26,38	509,686,749	33,21,31	144	74	0.310255384618	0.692486442036	0.911,0.907,0.905	0.888,0.944,0.925	-0.011
427	"FBgn0037368"	"CG1239"	chr3R	+	5733679	5734432	5733685	5734432	5733512	5733616	427	4,8,4	4,9,0	13,11,9	3,2,5	79	74	0.311220691076	0.693641511477	0.484,0.454,1.0	0.802,0.837,0.628	-0.11
642	"FBgn0263220"	"Hk"	chrX	-	10240680	10241021	10240680	10241018	10241113	10241241	642	4,5,4	0,0,0	0,4,4	2,0,0	76	74	0.313269601979	0.697204904404	1.0,1.0,1.0	0.0,1.0,1.0	0.333
498	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773965	6774109	498	3,9,3	3,2,3	2,6,2	0,2,2	85	74	0.315338397943	0.700802264582	0.465,0.797,0.465	1.0,0.723,0.465	-0.154
1384	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17524083	17524282	1384	11,16,7	13,11,6	10,6,8	4,7,3	79	74	0.316993303701	0.70137554134	0.442,0.577,0.522	0.701,0.445,0.714	-0.106
1443	"FBgn0004611"	"Plc21C"	chr2L	+	344023	344489	344041	344489	342865	343729	1443	23,14,17	0,0,0	9,20,14	1,1,1	91	74	0.317407523873	0.70137554134	1.0,1.0,1.0	0.88,0.942,0.919	0.086
1515	"FBgn0030328"	"Amun"	chrX	-	11713754	11713808	11713754	11713805	11714474	11714905	1515	32,42,31	12,9,7	84,66,90	42,23,18	76	74	0.316846392404	0.70137554134	0.722,0.82,0.812	0.661,0.736,0.83	0.042
1771	"FBgn0050295"	"Ipk1"	chr2R	+	20878967	20879145	20878970	20879145	20878671	20878898	1771	23,25,31	3,8,10	15,10,16	3,1,4	76	74	0.31691055275	0.70137554134	0.882,0.753,0.751	0.83,0.907,0.796	-0.049
309	"FBgn0086377"	"Syx7"	chr3L	+	21446160	21446375	21446197	21446375	21445833	21446023	309	29,28,35	354,274,276	32,39,50	335,310,361	110	74	0.318510694404	0.702810634803	0.052,0.064,0.079	0.06,0.078,0.085	-0.009
627	"FBgn0032889"	"CG9331"	chr2L	+	20825658	20826087	20825667	20826087	20824433	20824493	627	93,98,81	36,32,40	52,66,67	13,24,24	82	74	0.31985072658	0.704763549747	0.7,0.734,0.646	0.783,0.713,0.716	-0.044
1991	"FBgn0023172"	"RhoGEF2"	chr2R	+	17038962	17039100	17038968	17039100	17038594	17038904	1991	101,90,91	9,10,6	62,114,98	9,16,7	79	74	0.323110675496	0.710935278897	0.913,0.894,0.934	0.866,0.87,0.929	0.025
1306	"FBgn0039186"	"CG5746"	chr3R	-	24347663	24348080	24347663	24348062	24348146	24348791	1306	175,129,150	18,4,9	155,183,170	4,11,11	91	74	0.323654000302	0.711120633288	0.888,0.963,0.931	0.969,0.931,0.926	-0.015
386	"FBgn0016038"	"mod(r)"	chrX	+	621841	622146	621852	622146	621529	621797	386	96,81,99	19,23,31	57,60,71	15,25,22	84	74	0.324309362927	0.711551279283	0.817,0.756,0.738	0.77,0.679,0.74	0.041
1389	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526413	17526833	17526980	1389	121,90,102	21,13,16	99,116,132	15,12,17	76	74	0.325850467965	0.713921322317	0.849,0.871,0.861	0.865,0.904,0.883	-0.024
2253	"FBgn0039003"	"wfs1"	chr3R	-	22688452	22690017	22688452	22690014	22690074	22690173	2253	85,81,82	26,23,13	36,61,44	4,10,14	76	74	0.327439986098	0.716390591053	0.761,0.774,0.86	0.898,0.856,0.754	-0.038
1707	"FBgn0015926"	"dah"	chrX	+	15329009	15329867	15329018	15329867	15328735	15328952	1707	19,24,18	1,2,0	11,13,15	0,0,0	82	74	0.328736950146	0.717202163065	0.945,0.915,1.0	1.0,1.0,1.0	-0.047
2111	"FBgn0000273"	"Pka-C1"	chr2L	-	9696190	9698431	9696190	9698233	9699114	9699297	2111	14,6,7	148,125,68	10,14,11	213,156,241	148	74	0.328682421739	0.717202163065	0.045,0.023,0.049	0.023,0.043,0.022	0.01
483	"FBgn0259174"	"Nedd4"	chr3L	+	17540687	17540838	17540690	17540838	17539566	17539736	483	20,20,13	135,94,101	12,19,27	139,156,154	76	74	0.332016945347	0.723339308499	0.126,0.172,0.111	0.078,0.106,0.146	0.026
1482	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270642	13270390	13270612	13271481	13271589	1482	146,127,99	1,1,3	106,186,185	1,4,4	103	74	0.334140244403	0.726942750815	0.991,0.989,0.96	0.987,0.971,0.971	0.004
2150	"FBgn0023097"	"bon"	chr3R	+	20610572	20612540	20610575	20612540	20610386	20610510	2150	46,29,50	1,0,3	25,40,51	3,2,1	76	74	0.335454164309	0.728777700582	0.978,1.0,0.942	0.89,0.951,0.98	0.033
2405	"FBgn0038326"	"CG5044"	chr3R	+	15357389	15358274	15357392	15358274	15357228	15357320	2405	237,216,219	58,61,56	112,170,146	28,35,33	76	74	0.336051670217	0.729053273342	0.799,0.775,0.792	0.796,0.825,0.812	-0.022
671	"FBgn0030581"	"CG14408"	chrX	-	14830432	14830507	14830432	14830500	14831091	14831510	671	45,47,22	8,9,3	16,16,16	1,5,1	80	74	0.339831737256	0.736222882531	0.839,0.828,0.872	0.937,0.747,0.937	-0.027
1936	"FBgn0052442"	"CG32442"	chr3L	-	21528769	21528908	21528769	21528896	21528957	21529085	1936	9,8,11	13,11,15	11,8,8	5,11,10	85	74	0.341338052627	0.738453412736	0.376,0.388,0.39	0.657,0.388,0.411	-0.101
655	"FBgn0016694"	"Pdp1"	chr3L	-	7830386	7831827	7830386	7831810	7832553	7833073	655	3,3,1	0,0,0	2,1,2	1,1,1	90	74	0.345041836794	0.745425111846	1.0,1.0,1.0	0.622,0.451,0.622	0.435
586	"FBgn0000662"	"fl(2)d"	chr2R	-	13821765	13822175	13821765	13822125	13824283	13824553	586	6,10,10	2,6,2	9,10,13	16,2,6	123	74	0.345898204919	0.746234428161	0.643,0.501,0.751	0.253,0.751,0.566	0.108
552	"FBgn0028916"	"CG33090"	chr2L	+	14342777	14343370	14342783	14343370	14341306	14341576	552	10,5,3	1,1,1	2,5,9	1,2,0	79	74	0.346680839785	0.746882643709	0.904,0.824,0.738	0.652,0.701,1.0	0.038
1470	"FBgn0039110"	"RanBP3"	chr3R	-	23750936	23752575	23750936	23752572	23752703	23752834	1470	171,97,121	6,6,5	72,78,80	1,4,3	76	74	0.348077625033	0.747955052532	0.965,0.94,0.959	0.986,0.95,0.963	-0.012
404	"FBgn0051660"	"pog"	chr2L	+	4873595	4873999	4873871	4873999	4872498	4872693	404	62,38,57	0,1,2	28,46,31	0,2,0	148	74	0.348144346595	0.747955052532	1.0,0.95,0.934	1.0,0.92,1.0	-0.012
1299	"FBgn0052579"	"CG32579"	chrX	+	16324655	16325120	16324676	16325120	16324448	16324601	1299	2,3,0	17,25,21	2,1,0	18,25,16	94	74	0.350735149227	0.752477487746	0.085,0.086,0.0	0.08,0.031,0.0	0.02
1514	"FBgn0030328"	"Amun"	chrX	-	11713754	11713808	11713754	11713805	11714021	11714211	1514	8,10,5	6,1,2	20,17,35	3,4,6	76	74	0.352036426941	0.754224654677	0.565,0.907,0.709	0.867,0.805,0.85	-0.114
1230	"FBgn0027594"	"drpr"	chr3L	-	1717946	1718153	1717946	1718096	1723579	1723705	1230	162,111,102	1,1,2	145,133,189	0,3,4	130	74	0.354775551111	0.757928429854	0.989,0.984,0.967	1.0,0.962,0.964	0.005
138	"FBgn0039622"	"eIF4E-6"	chr3R	-	29026438	29027028	29026438	29027018	29027078	29027174	138	1,1,0	0,1,3	2,1,0	2,0,1	83	74	0.356570558169	0.757928429854	1.0,0.471,0.0	0.471,1.0,0.0	0.0
1448	"FBgn0261885"	"osa"	chr3R	-	17695922	17696150	17695922	17696111	17696369	17696586	1448	156,93,70	7,6,5	124,179,203	5,6,9	112	74	0.356213362986	0.757928429854	0.936,0.911,0.902	0.942,0.952,0.937	-0.027
1458	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414820	16414956	16414283	16414493	1458	568,554,648	8,9,3	283,382,419	1,3,4	100	74	0.357190286503	0.757928429854	0.981,0.979,0.994	0.995,0.989,0.987	-0.006
1702	"FBgn0010434"	"cora"	chr2R	+	19242483	19242585	19242489	19242585	19242173	19242395	1702	315,289,350	0,7,2	214,210,243	3,2,7	79	74	0.356563580512	0.757928429854	1.0,0.975,0.994	0.985,0.99,0.97	0.008
2167	"FBgn0050372"	"Asap"	chr2R	-	8116266	8117104	8116266	8117020	8117164	8117284	2167	113,105,89	11,10,12	64,81,80	5,6,8	148	74	0.357167450821	0.757928429854	0.837,0.84,0.788	0.865,0.871,0.833	-0.035
3	"FBgn0262737"	"mub"	chr3L	+	21922578	21932702	21925179	21932702	21921053	21921327	3	43,28,20	59,64,77	24,36,27	33,62,62	148	74	0.356812855224	0.757928429854	0.267,0.179,0.115	0.267,0.225,0.179	-0.037
1296	"FBgn0263392"	"Tet"	chr3L	-	2796291	2796681	2796291	2796678	2851558	2851696	1296	8,12,10	17,9,3	14,15,15	20,17,20	76	74	0.357756304919	0.758090993597	0.314,0.565,0.764	0.405,0.462,0.422	0.118
1797	"FBgn0031043"	"NAA20"	chrX	-	19621450	19621664	19621450	19621650	19621776	19622264	1797	16,14,16	147,134,144	6,8,9	92,86,82	87	74	0.359620938964	0.761001139966	0.085,0.082,0.086	0.053,0.073,0.085	0.014
1570	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23162872	23162211	23162862	23162924	23163058	1570	96,105,91	16,15,8	39,85,65	6,3,11	83	74	0.360276515023	0.76134832438	0.843,0.862,0.91	0.853,0.962,0.84	-0.013
37	"FBgn0261549"	"rdgA"	chrX	+	9020866	9021291	9020881	9021291	9019850	9020031	37	4,4,5	4,4,4	1,5,3	3,3,6	88	74	0.361211110352	0.762283392282	0.457,0.457,0.512	0.219,0.584,0.296	0.109
1621	"FBgn0026313"	"X11L"	chrX	+	17601981	17602095	17601984	17602095	17601379	17601919	1621	23,26,21	22,12,17	44,30,49	14,29,23	76	74	0.363271898325	0.765589347626	0.504,0.678,0.546	0.754,0.502,0.675	-0.068
1114	"FBgn0005649"	"Rox8"	chr3R	-	24043055	24044145	24043055	24044127	24044196	24044290	1114	170,135,190	249,195,235	39,78,63	49,92,75	91	74	0.364510788818	0.767156537879	0.357,0.36,0.397	0.393,0.408,0.406	-0.031
1311	"FBgn0038056"	"CG5961"	chr3R	-	12459199	12459908	12459199	12459903	12459972	12460203	1311	92,88,81	3,7,6	48,67,65	3,5,8	78	74	0.366365295729	0.769690555178	0.967,0.923,0.928	0.938,0.927,0.885	0.023
732	"FBgn0027780"	"U26"	chr2L	-	8447919	8448364	8447919	8448353	8448424	8448706	732	4,11,12	23,11,18	8,6,6	21,13,23	84	74	0.366708605372	0.769690555178	0.133,0.468,0.37	0.251,0.289,0.187	0.081
357	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575350	8575490	8574305	8574407	357	286,189,209	170,152,146	317,287,355	170,201,226	76	74	0.369707462271	0.774934856641	0.621,0.548,0.582	0.645,0.582,0.605	-0.027
2013	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17972262	17974868	17963378	17963605	2013	17,5,4	3,4,4	24,10,26	5,8,3	148	74	0.371041969847	0.776681096342	0.739,0.385,0.333	0.706,0.385,0.813	-0.149
1556	"FBgn0038197"	"foxo"	chr3R	+	14081306	14081431	14081333	14081431	14081003	14081187	1556	92,71,67	7,5,9	30,63,65	6,9,5	100	74	0.374872733647	0.782207481169	0.907,0.913,0.846	0.787,0.838,0.906	0.045
2160	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124521	21124442	21124521	21124286	21124373	2160	26,11,11	9,10,9	14,17,17	5,6,10	76	74	0.375020525962	0.782207481169	0.738,0.517,0.543	0.732,0.734,0.623	-0.097
225	"FBgn0035424"	"CG11505"	chr3L	+	3232297	3236604	3232300	3236604	3231908	3232239	225	107,106,56	10,8,4	134,145,172	9,19,17	76	74	0.375701979335	0.782207481169	0.912,0.928,0.932	0.935,0.881,0.908	0.016
2411	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19897317	19897408	19909246	19909410	2411	39,28,16	12,12,5	16,28,32	13,13,9	78	74	0.375495577267	0.782207481169	0.755,0.689,0.752	0.539,0.671,0.771	0.072
39	"FBgn0261444"	"CG3638"	chrX	-	1233802	1234279	1233802	1234276	1236444	1236684	39	14,14,12	1,0,0	27,26,24	0,1,2	76	74	0.376975437829	0.783805306305	0.932,1.0,1.0	1.0,0.962,0.921	0.016
1149	"FBgn0058439"	"CG40439"	chr2L	-	22797518	22798122	22797518	22798103	22798173	22798276	1149	50,36,39	413,194,242	33,31,39	234,250,312	92	74	0.378318445564	0.785543260293	0.089,0.13,0.115	0.102,0.091,0.091	0.017
1320	"FBgn0053558"	"mim"	chr2R	-	6927389	6928262	6927389	6928148	6928508	6928836	1320	4,4,14	2,5,2	3,5,4	0,3,1	148	74	0.381907364818	0.790915616232	0.5,0.286,0.778	1.0,0.455,0.667	-0.186
2452	"FBgn0004903"	"Rb97D"	chr3R	-	26873859	26874016	26873859	26873998	26874070	26874790	2452	20,36,30	31,33,31	20,41,21	16,27,28	91	74	0.381926972848	0.790915616232	0.344,0.47,0.44	0.504,0.553,0.379	-0.061
1356	"FBgn0035411"	"Girdin"	chr3L	+	3184248	3185287	3184251	3185287	3183932	3183997	1356	40,31,43	2,2,0	19,33,32	0,0,0	76	74	0.38312180055	0.792330666291	0.951,0.938,1.0	1.0,1.0,1.0	-0.037
107	"FBgn0085430"	"CG34401"	chrX	+	18871630	18871873	18871633	18871873	18863949	18865719	107	7,5,2	3,2,2	7,20,9	2,5,2	76	74	0.387021169637	0.79388475846	0.694,0.709,0.493	0.773,0.796,0.814	-0.162
127	"FBgn0003048"	"pcx"	chrX	+	2225905	2226227	2225917	2226227	2225295	2225863	127	3,5,2	16,11,4	3,3,6	12,36,17	85	74	0.385065171071	0.79388475846	0.14,0.284,0.303	0.179,0.068,0.235	0.082
1489	"FBgn0042138"	"CG18815"	chr3L	+	11630229	11630749	11630466	11630749	11629580	11629598	1489	18,26,25	8,3,5	12,17,14	2,2,3	148	74	0.387460863393	0.79388475846	0.529,0.813,0.714	0.75,0.81,0.7	-0.068
335	"FBgn0029672"	"CG2875"	chrX	-	3572594	3573303	3572594	3573300	3573367	3573622	335	201,139,166	7,5,5	167,136,196	6,11,5	76	74	0.386205558301	0.79388475846	0.965,0.964,0.97	0.964,0.923,0.974	0.013
597	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716205	22716055	22716202	22716568	22716892	597	2,4,0	1,3,4	2,4,3	1,4,3	76	74	0.386896255322	0.79388475846	0.661,0.565,0.0	0.661,0.493,0.493	-0.14
750	"FBgn0024807"	"DIP1"	chrX	-	21628360	21628754	21628360	21628709	21629973	21630148	750	120,99,96	9,12,10	57,64,60	11,7,6	118	74	0.387299985188	0.79388475846	0.893,0.838,0.858	0.765,0.851,0.862	0.037
975	"FBgn0025702"	"srpk79D"	chr3L	+	22281234	22281783	22281678	22281783	22280158	22280317	975	4,2,5	1,1,0	3,2,3	0,2,1	148	74	0.386497657814	0.79388475846	0.667,0.5,1.0	1.0,0.333,0.6	0.078
1337	"FBgn0030748"	"Traf-like"	chrX	+	16415608	16416085	16415656	16416085	16415045	16415129	1337	15,8,6	3,0,1	11,4,6	2,1,2	121	74	0.389345173488	0.796691775077	0.754,1.0,0.786	0.771,0.71,0.647	0.137
577	"FBgn0036537"	"CG18081"	chr3L	-	15834733	15834883	15834733	15834879	15835193	15835388	577	437,327,447	27,22,25	426,443,459	16,27,26	77	74	0.390556893161	0.798116922832	0.94,0.935,0.945	0.962,0.94,0.944	-0.009
2312	"FBgn0262733"	"Src64B"	chr3L	-	4625209	4625393	4625209	4625328	4625936	4626132	2312	33,26,13	4,6,2	39,41,37	7,6,13	138	74	0.392132447449	0.798177609853	0.816,0.699,0.777	0.749,0.786,0.604	0.051
687	"FBgn0027621"	"Pfrx"	chrX	+	19506482	19509350	19506485	19509350	19496674	19496787	687	19,11,14	5,4,0	14,24,15	0,6,1	76	74	0.391128165233	0.798177609853	0.787,0.728,1.0	1.0,0.796,0.936	-0.072
718	"FBgn0003507"	"srp"	chr3R	+	16002406	16004081	16002870	16004081	16002169	16002323	718	1398,1211,1140	4,7,4	1688,1174,1530	12,11,7	148	74	0.392126522541	0.798177609853	0.994,0.989,0.993	0.986,0.982,0.991	0.006
1111	"FBgn0030809"	"CG9086"	chrX	-	16967494	16967861	16967494	16967719	16968509	16968679	1111	105,93,42	42,32,23	138,175,200	52,60,67	148	74	0.394791286191	0.800550268702	0.556,0.592,0.477	0.57,0.593,0.599	-0.046
2469	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626742	25626924	2469	13,13,14	4,2,0	14,14,20	1,5,4	91	74	0.393982154595	0.800550268702	0.725,0.841,1.0	0.919,0.695,0.803	0.05
907	"FBgn0037603"	"CG11753"	chr3R	+	8653355	8653477	8653358	8653477	8653010	8653285	907	105,85,88	2,3,2	33,41,36	1,1,0	76	74	0.394848550864	0.800550268702	0.981,0.965,0.977	0.97,0.976,1.0	-0.008
1134	"FBgn0025525"	"bab2"	chr3L	-	1143349	1143780	1143349	1143777	1143850	1143929	1134	2,6,6	4,2,3	4,1,4	5,3,2	76	74	0.399976511108	0.807153338668	0.327,0.745,0.661	0.438,0.245,0.661	0.13
1401	"FBgn0037926"	"Elp1"	chr3R	+	11651623	11652776	11651635	11652776	11650970	11651574	1401	22,6,6	108,109,72	7,20,13	130,152,157	85	74	0.400609908516	0.807153338668	0.151,0.046,0.068	0.045,0.103,0.067	0.017
1606	"FBgn0032156"	"CG13124"	chr2L	-	9907050	9907547	9907050	9907544	9907607	9907783	1606	224,172,161	178,164,116	342,197,287	256,161,195	76	74	0.399744431139	0.807153338668	0.551,0.505,0.575	0.565,0.544,0.589	-0.022
1723	"FBgn0000289"	"cg"	chr2R	+	14177860	14178021	14177884	14178021	14177174	14177477	1723	107,103,95	4,5,2	55,107,92	4,7,2	97	74	0.401752888388	0.807153338668	0.953,0.94,0.973	0.913,0.921,0.972	0.02
1777	"FBgn0036090"	"CG8009"	chr3L	+	10638553	10638700	10638565	10638700	10638422	10638494	1777	12,15,21	29,29,34	10,7,5	16,19,18	85	74	0.399495258824	0.807153338668	0.265,0.31,0.35	0.352,0.243,0.195	0.045
1823	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109323	25109604	25108996	25109069	1823	53,22,9	0,0,1	44,30,27	0,2,1	96	74	0.401528696932	0.807153338668	1.0,1.0,0.874	1.0,0.92,0.954	0.0
1956	"FBgn0051635"	"CG31635"	chr2L	-	6639396	6640215	6639396	6640203	6640356	6640675	1956	2,4,1	4,3,8	2,7,5	4,10,8	85	74	0.401218972856	0.807153338668	0.303,0.537,0.098	0.303,0.379,0.352	-0.032
1641	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665687	5665940	1641	8,9,5	8,14,20	3,3,3	6,8,9	148	74	0.402431310162	0.807469040727	0.333,0.243,0.111	0.2,0.158,0.143	0.062
974	"FBgn0025702"	"srpk79D"	chr3L	+	22281231	22281783	22281678	22281783	22280158	22280317	974	4,2,4	1,1,0	3,2,4	0,2,1	148	74	0.40316094807	0.807886556999	0.667,0.5,1.0	1.0,0.333,0.667	0.056
514	"FBgn0261859"	"CG42788"	chr3R	-	15100245	15100426	15100245	15100423	15100488	15100638	514	18,28,23	44,27,23	15,38,31	19,34,35	76	74	0.404190475275	0.808903160466	0.285,0.502,0.493	0.435,0.521,0.463	-0.046
1217	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4795736	4795820	4796488	4797697	1217	18,18,7	1,24,7	22,24,36	11,8,9	76	74	0.407604042954	0.814682145207	0.946,0.422,0.493	0.661,0.745,0.796	-0.114
2425	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038434	1043467	1043524	2425	43,30,37	40,31,21	41,49,35	30,24,30	97	74	0.408149186352	0.814720476365	0.451,0.425,0.573	0.51,0.609,0.471	-0.047
2250	"FBgn0004198"	"ct"	chrX	+	7660959	7661138	7660962	7661138	7660405	7660890	2250	29,18,8	1,1,1	38,27,35	4,0,0	76	74	0.412462537178	0.822270875275	0.966,0.946,0.886	0.902,1.0,1.0	-0.035
252	"FBgn0262714"	"Sap130"	chr3L	+	12811647	12811886	12811674	12811886	12810727	12811588	252	30,28,15	0,2,1	19,30,17	1,0,0	100	74	0.413989906003	0.824254967093	1.0,0.912,0.917	0.934,1.0,1.0	-0.035
1561	"FBgn0051998"	"CG31998"	chr4	-	203979	204592	203979	204574	204639	204792	1561	14,9,1	62,42,21	16,11,17	47,69,77	91	74	0.417137021549	0.825217428326	0.155,0.148,0.037	0.217,0.115,0.152	-0.048
1724	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177839	14178021	14177174	14177477	1724	66,66,54	113,107,96	22,28,30	29,61,72	88	74	0.41607494978	0.825217428326	0.329,0.342,0.321	0.389,0.278,0.259	0.022
482	"FBgn0259174"	"Nedd4"	chr3L	+	17541300	17541403	17541309	17541403	17540901	17541026	482	197,144,139	3,3,7	122,141,171	8,2,6	82	74	0.415079032382	0.825217428326	0.983,0.977,0.947	0.932,0.985,0.963	0.009
594	"FBgn0050020"	"CG30020"	chr2R	+	10891407	10892317	10891410	10892317	10890986	10891259	594	37,35,35	6,3,2	76,54,69	3,3,7	76	74	0.416374737236	0.825217428326	0.857,0.919,0.945	0.961,0.946,0.906	-0.031
844	"FBgn0037010"	"CG4825"	chr3L	-	20523202	20523284	20523202	20523281	20523351	20523562	844	264,287,284	5,4,5	163,173,186	0,2,2	76	74	0.41693315039	0.825217428326	0.981,0.986,0.982	1.0,0.988,0.989	-0.009
260	"FBgn0259700"	"CG42354"	chrX	-	16093058	16095396	16093058	16095393	16095457	16095690	260	40,38,39	60,53,40	61,43,79	66,57,82	76	74	0.421431677019	0.832650086355	0.394,0.411,0.487	0.474,0.423,0.484	-0.03
425	"FBgn0037368"	"CG1239"	chr3R	+	5733679	5734432	5733686	5734432	5733512	5733616	425	8,17,5	18,5,9	16,13,18	32,18,26	80	74	0.421987118505	0.832685409636	0.291,0.759,0.339	0.316,0.4,0.39	0.094
1150	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23714680	23714899	23713899	23714118	1150	65,75,52	0,0,0	37,58,72	2,1,1	88	74	0.423735443342	0.835071503482	1.0,1.0,1.0	0.94,0.98,0.984	0.032
2205	"FBgn0023407"	"B4"	chr2L	-	13546910	13547303	13546910	13547161	13549131	13549328	2205	13,10,17	62,52,47	17,17,8	48,39,48	148	74	0.426058049433	0.838581853331	0.095,0.088,0.153	0.15,0.179,0.077	-0.023
1612	"FBgn0030040"	"CG15347"	chrX	-	8459223	8459382	8459223	8459337	8460765	8460898	1612	107,85,106	385,326,403	33,41,44	138,180,171	118	74	0.42910650915	0.842263413122	0.148,0.141,0.142	0.13,0.125,0.139	0.012
