ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1260	"FBgn0013263"	"Trl"	chr3L	-	14757483	14757962	14757841	14757962	14756903	14757330	1260	41,22,23	59,49,37	77,60,90	129,109,100	148	74	0.437672465725	0.883416773455	0.258,0.183,0.237	0.23,0.216,0.31	-0.026
1364	"FBgn0000319"	"Chc"	chrX	-	15835324	15835490	15835337	15835490	15834122	15834371	1364	423,329,213	5,3,6	287,352,402	4,2,5	86	74	0.437896448115	0.883416773455	0.986,0.99,0.968	0.984,0.993,0.986	-0.006
2697	"FBgn0034371"	"SP2637"	chr2R	-	18658075	18658222	18658079	18658222	18642404	18642762	2697	13,7,16	37,20,22	27,16,14	39,29,32	77	74	0.437047426725	0.883416773455	0.252,0.252,0.411	0.4,0.347,0.296	-0.043
2030	"FBgn0039714"	"Zip99C"	chr3R	-	29868643	29868895	29868714	29868895	29865056	29865399	2030	663,583,671	27,18,20	375,472,488	11,14,14	144	74	0.438586404932	0.883846950809	0.927,0.943,0.945	0.946,0.945,0.947	-0.008
1438	"FBgn0259923"	"Sep4"	chrX	-	16694617	16695144	16694950	16695144	16694042	16694371	1438	2,1,1	3,3,5	2,2,4	7,8,6	148	74	0.441572782087	0.888898955472	0.25,0.143,0.091	0.125,0.111,0.25	-0.001
495	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892360	15892827	15893150	495	87,61,70	2,4,1	61,110,108	8,2,2	148	74	0.442433762298	0.889666155424	0.956,0.884,0.972	0.792,0.965,0.964	0.03
2325	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260853	10261049	10259475	10259690	2325	140,110,99	3,0,2	80,91,86	3,2,1	148	74	0.444203622947	0.892257331467	0.959,1.0,0.961	0.93,0.958,0.977	0.018
1121	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536501	26537370	26537784	1121	20,16,10	9,1,5	33,40,43	14,21,13	148	74	0.446866241625	0.892916149529	0.526,0.889,0.5	0.541,0.488,0.623	0.088
2238	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11798664	11799402	2238	92,82,68	1,0,3	72,89,80	0,0,1	148	74	0.447421306857	0.892916149529	0.979,1.0,0.919	1.0,1.0,0.976	-0.026
2367	"FBgn0262160"	"CG9932"	chr2L	-	13026528	13027744	13027065	13027744	13022670	13025497	2367	114,150,127	22,19,13	111,112,122	13,16,11	148	74	0.447097772699	0.892916149529	0.722,0.798,0.83	0.81,0.778,0.847	-0.028
2532	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12665744	12665799	12660972	12661196	2532	528,448,369	9,10,6	292,328,334	6,8,9	148	74	0.4450385362	0.892916149529	0.967,0.957,0.969	0.961,0.953,0.949	0.01
25	"FBgn0033785"	"Sans"	chr2R	+	12936890	12937096	12936890	12937089	12938399	12938475	25	5,4,5	2,2,1	2,6,5	0,4,0	80	74	0.447409205273	0.892916149529	0.698,0.649,0.822	1.0,0.581,1.0	-0.137
926	"FBgn0036196"	"CG11658"	chr3L	-	11708307	11708553	11708391	11708553	11707304	11707571	926	0,4,1	10,7,4	1,1,1	0,5,1	148	74	0.447216552977	0.892916149529	0.0,0.222,0.111	1.0,0.091,0.333	-0.364
796	"FBgn0004368"	"Ptp4E"	chrX	+	4939127	4939304	4939127	4939200	4940421	4940847	796	24,12,8	33,26,21	42,39,51	111,74,122	148	74	0.44838835368	0.893883879272	0.267,0.188,0.16	0.159,0.209,0.173	0.025
1604	"FBgn0037234"	"CG9795"	chr3R	+	4319682	4319890	4319682	4319856	4321844	4322047	1604	163,169,182	11,3,8	138,178,183	2,6,9	107	74	0.450966209013	0.897093724796	0.911,0.975,0.94	0.979,0.954,0.934	-0.014
1865	"FBgn0013576"	"mtd"	chr3R	-	5323664	5323847	5323691	5323847	5322987	5323125	1865	19,21,9	6,3,1	28,18,20	2,1,6	100	74	0.450866499522	0.897093724796	0.701,0.838,0.869	0.912,0.93,0.712	-0.049
2088	"FBgn0052423"	"shep"	chr3L	-	5168243	5168302	5168249	5168302	5166934	5167059	2088	237,183,139	22,14,6	264,331,386	23,36,24	79	74	0.452078563666	0.897380789119	0.91,0.924,0.956	0.915,0.896,0.938	0.014
937	"FBgn0030673"	"CG15601"	chrX	+	15711056	15711456	15711056	15711318	15711508	15712186	937	33,29,30	2,1,0	15,37,24	0,0,0	148	74	0.451730647799	0.897380789119	0.892,0.935,1.0	1.0,1.0,1.0	-0.058
1098	"FBgn0031969"	"pes"	chr2L	-	7993840	7994184	7994109	7994184	7991357	7991619	1098	275,255,157	5,2,3	360,405,400	3,3,5	148	74	0.458865305938	0.898592913378	0.965,0.985,0.963	0.984,0.985,0.976	-0.011
1111	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536419	26537370	26537784	1111	57,57,35	2,3,3	100,94,134	11,3,7	148	74	0.458514403891	0.898592913378	0.934,0.905,0.854	0.82,0.94,0.905	0.009
116	"FBgn0063670"	"CG40228"	chr3L	-	27083723	27083906	27083738	27083906	27083337	27083593	116	551,385,496	47,45,52	517,582,623	42,50,64	88	74	0.458089324755	0.898592913378	0.908,0.878,0.889	0.912,0.907,0.891	-0.012
1204	"FBgn0011481"	"Ssdp"	chr3R	-	18198701	18199595	18199206	18199595	18192493	18197120	1204	86,99,62	23,16,15	170,124,194	49,30,44	148	74	0.45622231825	0.898592913378	0.652,0.756,0.674	0.634,0.674,0.688	0.029
1657	"FBgn0042138"	"CG18815"	chr3L	+	11628036	11628136	11628036	11628126	11628342	11628501	1657	623,446,501	10,10,12	543,446,565	12,6,8	83	74	0.45660837449	0.898592913378	0.982,0.975,0.974	0.976,0.985,0.984	-0.005
1708	"FBgn0262103"	"Sik3"	chr2R	+	18688131	18688550	18688131	18688368	18692040	18692862	1708	63,68,53	6,8,3	105,75,114	18,7,8	148	74	0.457774172257	0.898592913378	0.84,0.81,0.898	0.745,0.843,0.877	0.028
1818	"FBgn0033799"	"GLaz"	chr2R	-	13167885	13168032	13167902	13168032	13166423	13166635	1818	29,34,43	24,22,19	21,32,40	20,23,26	90	74	0.457781186448	0.898592913378	0.498,0.56,0.65	0.463,0.534,0.558	0.051
2314	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819524	18819466	18819501	18819620	18819765	2314	196,159,189	20,7,14	200,309,301	17,22,31	96	74	0.454641715033	0.898592913378	0.883,0.946,0.912	0.901,0.915,0.882	0.014
2315	"FBgn0004167"	"kst"	chr3L	+	3336859	3337001	3336859	3336967	3337679	3337828	2315	127,99,62	52,29,20	335,334,461	103,91,155	107	74	0.458990015625	0.898592913378	0.628,0.702,0.682	0.692,0.717,0.673	-0.023
2469	"FBgn0011642"	"Zyx"	chr4	-	1060740	1060918	1060772	1060918	1059418	1059836	2469	38,34,31	7,4,0	31,41,50	5,3,1	105	74	0.454912819912	0.898592913378	0.793,0.857,1.0	0.814,0.906,0.972	-0.014
599	"FBgn0037443"	"Dmtn"	chr3R	-	6405548	6405895	6405741	6405895	6393731	6393911	599	88,68,55	6,4,5	109,87,118	9,2,5	148	74	0.458678478303	0.898592913378	0.88,0.895,0.846	0.858,0.956,0.922	-0.038
630	"FBgn0040388"	"boi"	chrX	-	2469604	2470043	2469797	2470043	2469336	2469411	630	5,0,0	7,1,7	3,1,2	17,6,9	148	74	0.458718202333	0.898592913378	0.263,0.0,0.0	0.081,0.077,0.1	0.002
951	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14879765	14879456	14879760	14879831	14880043	951	3,6,1	7,8,7	4,4,6	22,18,14	78	74	0.454122150462	0.898592913378	0.289,0.416,0.119	0.147,0.174,0.289	0.071
1527	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415585	16415045	16415527	16415656	16416085	1527	68,64,33	4,2,2	43,36,46	0,3,2	131	74	0.460227402586	0.900064983538	0.906,0.948,0.903	1.0,0.871,0.929	-0.014
2394	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175308	19174881	19175086	19176187	19176347	2394	151,114,116	6,2,1	84,88,123	1,5,4	148	74	0.462154841677	0.902448609722	0.926,0.966,0.983	0.977,0.898,0.939	0.02
383	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19538029	19538211	383	3,3,4	0,4,0	4,3,2	1,3,0	88	74	0.462772974467	0.902448609722	1.0,0.387,1.0	0.771,0.457,1.0	0.053
542	"FBgn0024183"	"vig"	chr2L	-	15067952	15068078	15067995	15068078	15066936	15067689	542	22,20,21	7,6,6	100,62,102	19,17,23	116	74	0.462906487511	0.902448609722	0.667,0.68,0.691	0.771,0.699,0.739	-0.057
108	"FBgn0051224"	"CG31224"	chr3R	-	18658759	18659309	18659253	18659309	18656164	18657185	108	27,29,13	28,21,11	14,41,49	9,33,34	148	74	0.463408238582	0.902477809171	0.325,0.408,0.371	0.438,0.383,0.419	-0.045
254	"FBgn0261985"	"Ptpmeg"	chr3L	+	347458	347779	347458	347658	351366	351778	254	283,248,220	7,12,4	316,268,330	5,7,10	148	74	0.464794596029	0.90422789196	0.953,0.912,0.965	0.969,0.95,0.943	-0.011
2626	"FBgn0034180"	"Ehbp1"	chr2R	-	17015658	17015894	17015693	17015894	17014948	17015202	2626	211,188,153	0,1,0	283,234,330	3,5,3	108	74	0.465792879864	0.905220125019	1.0,0.992,1.0	0.985,0.97,0.987	0.017
102	"FBgn0085442"	"NKAIN"	chr2R	+	24881569	24881947	24881569	24881626	24882630	24883019	102	4,4,2	121,122,85	1,5,8	93,127,132	148	74	0.467100123868	0.905861537292	0.016,0.016,0.012	0.005,0.019,0.029	-0.003
2354	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22463538	22465522	22466164	22466375	2354	2,1,6	17,25,16	2,6,3	10,18,21	109	74	0.466909404009	0.905861537292	0.074,0.026,0.203	0.12,0.185,0.088	-0.03
485	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892440	15892827	15893150	485	25,9,9	72,52,40	18,18,16	68,67,110	148	74	0.467839135662	0.906346664072	0.148,0.08,0.101	0.117,0.118,0.068	0.009
1160	"FBgn0011747"	"Ank"	chr4	-	129554	129754	129669	129754	129321	129442	1160	19,10,8	23,10,12	14,16,27	19,39,31	148	74	0.469421397692	0.907515402837	0.292,0.333,0.25	0.269,0.17,0.303	0.044
376	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325675	10325958	10325783	10325958	10323565	10324356	376	16,18,13	3,3,2	29,31,40	12,4,7	148	74	0.469380539809	0.907515402837	0.727,0.75,0.765	0.547,0.795,0.741	0.053
1404	"FBgn0037007"	"CG5059"	chr3L	-	20518967	20519393	20519216	20519393	20515860	20516132	1404	672,553,561	38,42,27	399,427,499	31,28,31	148	74	0.475123014926	0.917370886047	0.898,0.868,0.912	0.866,0.884,0.889	0.013
2323	"FBgn0052311"	"zormin"	chr3L	-	2151587	2151700	2151609	2151700	2149744	2150281	2323	9,5,4	26,17,2	11,8,3	21,19,32	95	74	0.475687731095	0.917370886047	0.212,0.186,0.609	0.29,0.247,0.068	0.134
297	"FBgn0001978"	"stc"	chr2L	+	15113479	15114234	15113479	15114213	15114311	15115753	297	14,9,12	2,2,2	6,9,7	0,2,3	94	74	0.476003663634	0.917370886047	0.846,0.78,0.825	1.0,0.78,0.647	0.008
1867	"FBgn0013576"	"mtd"	chr3R	-	5323438	5323847	5323691	5323847	5322987	5323125	1867	19,14,8	6,3,1	24,12,17	2,1,6	148	74	0.477628943763	0.918741668595	0.613,0.7,0.8	0.857,0.857,0.586	-0.062
43	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523400	21523185	21523229	21524721	21525716	43	5,6,4	9,18,13	9,8,13	11,33,22	148	74	0.478201569684	0.918741668595	0.217,0.143,0.133	0.29,0.108,0.228	-0.044
492	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892360	15892827	15893150	492	82,61,67	2,4,1	61,105,109	8,2,2	148	74	0.477809381658	0.918741668595	0.953,0.884,0.971	0.792,0.963,0.965	0.029
2357	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9342219	9342491	2357	219,193,136	3,2,1	216,308,303	1,7,3	148	74	0.481593369808	0.924300318451	0.973,0.98,0.986	0.991,0.957,0.981	0.003
48	"FBgn0261954"	"east"	chrX	+	2018079	2018209	2018079	2018086	2018704	2018938	48	106,119,66	25,19,17	94,139,164	17,38,42	148	74	0.482126592126	0.924366806413	0.679,0.758,0.66	0.734,0.647,0.661	0.018
1538	"FBgn0261548"	"CG42666"	chrX	+	1842627	1842883	1842627	1842855	1843444	1843578	1538	6,8,2	1,0,2	3,5,8	0,0,0	101	74	0.483340050179	0.924780653284	0.815,1.0,0.423	1.0,1.0,1.0	-0.254
1953	"FBgn0040777"	"CG14767"	chr2R	-	8719842	8720032	8719854	8720032	8719645	8719784	1953	233,191,226	114,123,87	109,110,110	53,75,56	85	74	0.483012735858	0.924780653284	0.64,0.575,0.693	0.642,0.561,0.631	0.025
466	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11623752	11624216	466	14,13,2	5,6,0	32,27,30	8,3,7	148	74	0.486020999422	0.928951477246	0.583,0.52,1.0	0.667,0.818,0.682	-0.021
1529	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415129	16415656	16416085	1529	6,4,2	3,0,1	7,3,5	2,1,2	148	74	0.48722181399	0.930287583046	0.5,1.0,0.5	0.636,0.6,0.556	0.069
1233	"FBgn0040384"	"CG32795"	chrX	-	2789708	2789865	2789745	2789865	2789237	2789439	1233	8,2,1	4,4,1	7,5,7	10,9,9	110	74	0.489179757914	0.932106136868	0.574,0.252,0.402	0.32,0.272,0.344	0.097
953	"FBgn0027492"	"wdb"	chr3R	-	27581680	27582241	27582001	27582241	27568278	27568591	953	22,38,30	173,164,139	68,53,67	289,257,359	148	74	0.48880430698	0.932106136868	0.06,0.104,0.097	0.105,0.093,0.085	-0.007
1521	"FBgn0053558"	"mim"	chr2R	-	6931062	6932697	6931842	6932697	6930248	6930370	1521	36,33,24	10,13,10	9,14,12	2,4,4	148	74	0.490325999113	0.932373746006	0.643,0.559,0.545	0.692,0.636,0.6	-0.06
1651	"FBgn0021764"	"sdk"	chrX	+	686833	687126	686833	687074	687572	687858	1651	2,3,1	3,4,1	5,6,6	3,7,6	125	74	0.490215808405	0.932373746006	0.283,0.307,0.372	0.497,0.337,0.372	-0.081
1177	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441620	11441067	11441490	11441934	11442216	1177	3,4,3	133,117,161	3,6,4	125,129,134	148	74	0.490939614124	0.932584062076	0.011,0.017,0.009	0.012,0.023,0.015	-0.004
1102	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348421	20348354	20348385	20348941	20349206	1102	127,99,135	110,76,95	157,198,194	131,155,182	109	74	0.492258906582	0.934133073493	0.439,0.469,0.491	0.449,0.464,0.42	0.022
2155	"FBgn0063449"	"Uhg2"	chr2L	-	9894942	9895003	9894979	9895003	9894575	9894725	2155	1,1,0	41,27,41	0,0,4	25,43,37	110	74	0.493894327891	0.936278204407	0.016,0.024,0.0	0.0,0.0,0.068	-0.009
1755	"FBgn0264439"	"CR43857"	chr2L	+	7423819	7424363	7423819	7423991	7425171	7425932	1755	3,2,4	2,1,1	12,13,10	2,5,1	148	74	0.495259849036	0.936950775625	0.429,0.5,0.667	0.75,0.565,0.833	-0.184
990	"FBgn0037890"	"CG17734"	chr3R	-	11243488	11243999	11243781	11243999	11242207	11243013	990	9,10,10	513,452,482	9,10,17	398,497,513	148	74	0.494821145034	0.936950775625	0.009,0.011,0.01	0.011,0.01,0.016	-0.002
1274	"FBgn0000117"	"arm"	chrX	-	1899303	1899524	1899398	1899524	1898979	1899039	1274	99,90,65	11,7,14	110,155,181	12,20,35	148	74	0.496359733573	0.937119089658	0.818,0.865,0.699	0.821,0.795,0.721	0.015
1825	"FBgn0086899"	"tlk"	chrX	+	3720006	3720322	3720006	3720104	3721375	3721647	1825	44,42,29	1,4,0	63,59,68	0,3,1	148	74	0.495996380772	0.937119089658	0.957,0.84,1.0	1.0,0.908,0.971	-0.027
1636	"FBgn0000008"	"a"	chr2R	+	22136967	22137208	22136967	22137026	22137999	22138251	1636	5,9,6	3,0,6	10,5,6	2,2,1	148	74	0.498518803248	0.940237905617	0.455,1.0,0.333	0.714,0.556,0.75	-0.077
851	"FBgn0039266"	"CG11791"	chr3R	+	25049615	25050368	25049615	25049946	25051180	25051556	851	36,32,33	101,56,84	38,12,23	61,44,39	148	74	0.499149741476	0.940471159244	0.151,0.222,0.164	0.237,0.12,0.228	-0.016
2076	"FBgn0037715"	"CG9399"	chr3R	-	9573793	9573986	9573802	9573986	9573353	9573595	2076	2,9,5	2,2,0	4,2,5	0,2,1	82	74	0.500268204657	0.94162157506	0.474,0.802,1.0	1.0,0.474,0.819	-0.006
2198	"FBgn0003567"	"su(Hw)"	chr3R	-	14308275	14308589	14308523	14308589	14307097	14307970	2198	18,17,20	56,28,48	18,28,47	48,55,90	148	74	0.501802910351	0.942750738762	0.138,0.233,0.172	0.158,0.203,0.207	-0.008
231	"FBgn0039936"	"CG11148"	chr4	-	866969	867025	866975	867025	865930	866294	231	23,16,13	17,12,8	73,58,87	42,45,40	79	74	0.501885102027	0.942750738762	0.559,0.555,0.604	0.619,0.547,0.671	-0.04
1557	"FBgn0011202"	"dia"	chr2L	+	20758143	20758663	20758143	20758385	20760524	20760841	1557	137,125,84	9,18,9	141,185,171	6,17,20	148	74	0.503015638645	0.943144093071	0.884,0.776,0.824	0.922,0.845,0.81	-0.031
1603	"FBgn0037234"	"CG9795"	chr3R	+	4324872	4325489	4324872	4325461	4325696	4326093	1603	77,74,76	0,3,1	42,54,57	0,1,0	101	74	0.503111924513	0.943144093071	1.0,0.948,0.982	1.0,0.975,1.0	-0.015
1687	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794029	15794828	15795579	1687	10,6,8	3,0,0	12,12,13	1,1,2	148	74	0.504251912655	0.944326309154	0.625,1.0,1.0	0.857,0.857,0.765	0.049
527	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122361	16122464	527	13,14,9	0,1,1	32,17,26	0,1,2	148	74	0.504920710872	0.944624619532	1.0,0.875,0.818	1.0,0.895,0.867	-0.023
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523229	21524721	21525716	40	18,11,16	9,18,13	13,25,20	11,33,22	148	74	0.505907037988	0.945515774627	0.5,0.234,0.381	0.371,0.275,0.313	0.052
929	"FBgn0036196"	"CG11658"	chr3L	-	11708391	11708553	11708407	11708553	11707304	11707571	929	14,15,8	22,21,17	2,10,2	13,9,4	89	74	0.510519053395	0.953174546822	0.346,0.373,0.281	0.113,0.48,0.294	0.038
1086	"FBgn0003423"	"slgA"	chrX	+	21374311	21374821	21374311	21374740	21376119	21376666	1086	5,6,3	14,18,9	9,9,5	21,11,21	148	74	0.51260647032	0.954189152584	0.152,0.143,0.143	0.176,0.29,0.106	-0.045
1192	"FBgn0052675"	"Tango5"	chrX	-	10763150	10764237	10764084	10764237	10761914	10762434	1192	12,9,14	3,1,0	22,17,16	2,2,1	148	74	0.512137174487	0.954189152584	0.667,0.818,1.0	0.846,0.81,0.889	-0.02
2139	"FBgn0051635"	"CG31635"	chr2L	-	6647421	6649114	6649029	6649114	6645971	6646947	2139	7,1,0	2,0,2	4,3,3	0,3,7	148	74	0.512376585461	0.954189152584	0.636,1.0,0.0	1.0,0.333,0.176	0.042
544	"FBgn0024183"	"vig"	chr2L	-	15067915	15068078	15067952	15068078	15066936	15067689	544	226,148,139	3,2,4	546,453,611	15,9,6	110	74	0.513708426381	0.955281266309	0.981,0.98,0.959	0.961,0.971,0.986	0.001
780	"FBgn0243516"	"Vrp1"	chr2R	-	22116150	22116342	22116164	22116342	22112209	22112588	780	20,15,20	2,4,2	25,38,40	3,3,3	87	74	0.514900735502	0.956539041704	0.895,0.761,0.895	0.876,0.915,0.919	-0.053
1227	"FBgn0028717"	"Lnk"	chr3R	+	25888541	25889065	25888541	25888891	25889654	25890278	1227	2,1,3	58,47,36	0,1,4	64,47,80	148	74	0.516985669824	0.957544476963	0.017,0.011,0.04	0.0,0.011,0.024	0.011
2581	"FBgn0030674"	"CG8184"	chrX	+	15713900	15714393	15713900	15714381	15714716	15714956	2581	7,10,3	6,13,0	8,8,22	8,12,17	85	74	0.516991381575	0.957544476963	0.504,0.401,1.0	0.465,0.367,0.53	0.181
53	"FBgn0261444"	"CG3638"	chrX	-	1236433	1236684	1236444	1236684	1233802	1234279	53	8,7,1	7,8,10	5,3,6	17,13,6	84	74	0.516057056708	0.957544476963	0.502,0.435,0.081	0.206,0.169,0.468	0.058
1073	"FBgn0037531"	"CG10445"	chr3R	-	7919861	7920111	7919864	7920111	7919403	7919801	1073	49,38,28	9,2,1	29,44,49	4,2,3	76	74	0.518659212409	0.958718025729	0.841,0.949,0.965	0.876,0.955,0.941	-0.006
169	"FBgn0031374"	"CG7337"	chr2L	+	1911741	1912234	1911741	1911869	1913208	1913663	169	3,3,4	5,4,1	3,10,6	3,10,1	148	74	0.518274527669	0.958718025729	0.231,0.273,0.667	0.333,0.333,0.75	-0.082
1700	"FBgn0026630"	"nes"	chr3L	-	19260532	19260679	19260548	19260679	19260114	19260230	1700	18,29,18	15,6,6	40,40,52	9,19,13	89	74	0.52062544006	0.961393989912	0.499,0.801,0.714	0.787,0.636,0.769	-0.059
531	"FBgn0046704"	"Liprin-alpha"	chr2L	+	6727193	6727334	6727193	6727322	6727862	6728780	531	12,15,15	26,17,16	28,40,34	29,35,57	85	74	0.521193125765	0.961484632008	0.287,0.434,0.449	0.457,0.499,0.342	-0.043
1747	"FBgn0011661"	"Moe"	chrX	-	8874502	8874899	8874511	8874899	8874188	8874401	1747	1319,1190,1278	1156,915,1127	1621,1549,1945	1255,1245,1571	82	74	0.522763120039	0.963363358406	0.507,0.54,0.506	0.538,0.529,0.528	-0.014
2407	"FBgn0003345"	"sd"	chrX	+	15812326	15812530	15812326	15812438	15813600	15814295	2407	13,21,8	7,7,4	15,25,17	8,11,12	148	74	0.523250756157	0.963363358406	0.481,0.6,0.5	0.484,0.532,0.415	0.05
488	"FBgn0003392"	"shi"	chrX	+	15892199	15892440	15892199	15892360	15892827	15893150	488	153,112,107	2,4,1	126,172,216	8,2,2	148	74	0.524185012218	0.964126004615	0.975,0.933,0.982	0.887,0.977,0.982	0.015
121	"FBgn0260745"	"mfas"	chr3R	-	11993131	11993315	11993248	11993315	11992741	11992852	121	15,6,6	42,45,38	7,6,3	25,38,26	148	74	0.526391424543	0.967224678992	0.152,0.063,0.073	0.123,0.073,0.055	0.012
1826	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720104	3721375	3721647	1826	31,27,20	1,4,0	42,35,32	0,3,1	148	74	0.528631626665	0.969419422193	0.939,0.771,1.0	1.0,0.854,0.941	-0.028
843	"FBgn0050147"	"Hil"	chr2R	-	20618066	20618217	20618129	20618217	20614505	20614933	843	29,31,20	0,4,1	54,57,70	2,5,4	136	74	0.528379082858	0.969419422193	1.0,0.808,0.916	0.936,0.861,0.905	0.007
1234	"FBgn0039215"	"CG6695"	chr3R	+	24657515	24657609	24657515	24657568	24658320	24658411	1234	154,108,113	0,3,2	163,128,142	1,3,0	114	74	0.533737326726	0.977815221097	1.0,0.959,0.973	0.991,0.965,1.0	-0.008
1588	"FBgn0032683"	"kon"	chr2L	-	18503812	18503978	18503834	18503978	18500712	18501437	1588	2,0,0	2,4,2	1,0,2	1,3,1	95	74	0.535820994457	0.979172504548	0.438,0.0,0.0	0.438,0.0,0.609	-0.203
2639	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4819287	4819936	2639	193,124,122	56,29,30	85,104,108	25,23,21	148	74	0.536062617107	0.979172504548	0.633,0.681,0.67	0.63,0.693,0.72	-0.02
965	"FBgn0030890"	"CG7536"	chrX	-	18084778	18085407	18085193	18085407	18082218	18082379	965	1,1,2	27,14,14	0,0,1	11,14,13	148	74	0.535747247803	0.979172504548	0.018,0.034,0.067	0.0,0.0,0.037	0.027
1142	"FBgn0024689"	"fws"	chr2L	-	17480968	17481029	17480972	17481029	17480295	17480919	1142	15,7,15	13,12,15	13,14,14	10,14,13	77	74	0.538765165194	0.979486979426	0.526,0.359,0.49	0.555,0.49,0.509	-0.06
1689	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15794029	15794828	15795579	1689	9,12,12	3,0,0	10,10,12	1,1,2	93	74	0.538876331723	0.979486979426	0.705,1.0,1.0	0.888,0.888,0.827	0.034
16	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4728432	4728551	16	101,58,50	33,33,42	69,65,74	26,31,39	101	74	0.538244441856	0.979486979426	0.692,0.563,0.466	0.66,0.606,0.582	-0.042
2106	"FBgn0259984"	"kuz"	chr2L	+	13550138	13550420	13550138	13550293	13551141	13551666	2106	181,146,65	53,46,38	410,293,411	140,136,183	148	74	0.537400666071	0.979486979426	0.631,0.613,0.461	0.594,0.519,0.529	0.021
66	"FBgn0039109"	"CG10365"	chr3R	+	23723330	23723729	23723330	23723658	23728666	23729159	66	19,16,15	89,77,96	23,24,20	97,112,101	144	74	0.538452074282	0.979486979426	0.099,0.096,0.074	0.109,0.099,0.092	-0.01
1780	"FBgn0030060"	"CG2004"	chrX	-	8714405	8714663	8714475	8714663	8713598	8714135	1780	12,12,11	93,73,97	3,6,20	75,68,110	143	74	0.540485530878	0.980489407287	0.063,0.078,0.055	0.02,0.044,0.086	0.015
2391	"FBgn0035558"	"CG11357"	chr3L	+	4542119	4542907	4542119	4542248	4551001	4551940	2391	538,424,420	5,4,3	376,539,586	0,1,2	148	74	0.540249315161	0.980489407287	0.982,0.981,0.986	1.0,0.996,0.993	-0.013
1577	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918963	9919062	1577	43,51,58	5,3,3	18,28,21	1,3,4	91	74	0.54487879945	0.986528607598	0.875,0.933,0.94	0.936,0.884,0.81	0.039
2351	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121768	5121840	5120762	5121652	2351	24,19,14	5,4,3	15,15,9	3,2,8	105	74	0.544873383815	0.986528607598	0.772,0.77,0.767	0.779,0.841,0.442	0.082
1894	"FBgn0026575"	"hang"	chrX	+	16430925	16432711	16430925	16432699	16433164	16434138	1894	52,41,19	19,17,12	69,51,78	29,27,42	85	74	0.546877670308	0.989181659269	0.704,0.677,0.58	0.674,0.622,0.618	0.016
279	"FBgn0038020"	"GstD9"	chr3R	-	12367527	12367564	12367538	12367564	12366162	12366911	279	18,18,18	88,56,61	26,24,32	79,90,107	84	74	0.547766697839	0.989824032937	0.153,0.221,0.206	0.225,0.19,0.209	-0.015
1407	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034912	7034764	7034910	7035406	7035561	1407	4,4,5	3,4,2	3,4,6	4,3,5	75	74	0.548562124738	0.990296182341	0.568,0.497,0.712	0.425,0.568,0.542	0.081
2066	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197399	11197536	11197500	11197536	11196566	11196875	2066	8,7,6	5,1,2	5,10,8	3,2,1	148	74	0.552921456915	0.997194923269	0.444,0.778,0.6	0.455,0.714,0.8	-0.049
