target_id	length	eff_length	est_counts	tpm
FBtr0070584	2555	2305.79	7354.37	108.119
FBtr0343148	1623	1472.15	2.93297	0.0675351
FBtr0343149	2129	1968.83	57.7163	0.993722
FBtr0070589	1829	1669.73	0	0
FBtr0070588	3576	3419.45	0	0
FBtr0071232	631	452.276	0	0
FBtr0071233	1117	911.022	1699.38	63.2319
FBtr0340495	3633	3588.57	1869.7	17.6614
FBtr0340494	2401	2222.24	0	0
FBtr0340493	2620	2484.23	19.8339	0.270639
FBtr0340492	3536	3357.24	0	0
FBtr0071234	3466	3319.79	934	9.53696
FBtr0340490	1093	899.84	33	1.24315
FBtr0071238	3241	2991.73	0	0
FBtr0071239	1114	935.244	0	0
FBtr0340498	500	339.86	3	0.299223
FBtr0309798	2312	2133.24	0	0
FBtr0077177	1923	1765.74	12.462	0.23924
FBtr0337003	1988	1768.55	44.6993	0.856756
FBtr0337000	1233	1041.21	136.292	4.43715
FBtr0337001	3285	3036.11	0	0
FBtr0337006	2744	2617.52	107.401	1.39089
FBtr0077172	3036	2936.57	0	0
FBtr0077171	2101	1922.24	0	0
FBtr0337008	2715	2425.32	0	0
FBtr0337009	2945	2746.59	119.675	1.47701
FBtr0077179	1082	908.91	1249	46.5817
FBtr0077178	1849	1686.77	1823.7	36.6499
FBtr0072529	1933	1760.6	2083.36	40.1122
FBtr0072528	3100	2988.44	2906.19	32.965
FBtr0072527	926	729.633	52.8524	2.45546
FBtr0072526	929	733.25	947.148	43.7864
FBtr0072525	2502	2323.24	0	0
FBtr0072524	3966	3814.42	26.6144	0.236517
FBtr0072523	7834	7516.96	190.724	0.860074
FBtr0072522	8960	8637.04	373.12	1.46439
FBtr0072521	9020	8692.7	22.0295	0.085906
FBtr0072520	5932	5666.59	3755.2	22.4639
FBtr0088971	2122	1941.98	1326	23.1458
FBtr0088970	2786	2607.24	0	0
FBtr0088973	725	558.112	8.4355	0.512346
FBtr0088972	718	550.017	2.9836	0.183881
FBtr0088975	1484	1301.27	1398	36.4179
FBtr0088974	1597	1444.81	551.941	12.9496
FBtr0088979	2130	1956.23	0	0
FBtr0340727	1174	995.244	0	0
FBtr0332786	556	377.33	0	0
FBtr0332787	5056	4812.54	365.961	2.57771
FBtr0332785	1561	1382.24	0	0
FBtr0077415	1185	1033.6	1348.52	44.2261
FBtr0332788	4995	4759	254.941	1.81592
FBtr0332789	5148	4898.91	401.274	2.77661
FBtr0309791	1879	1699.83	5.49326	0.109547
FBtr0091512	3910	3722.42	2738.27	24.9359
FBtr0085373	3162	2985.01	8914.89	101.238
FBtr0073698	1167	1061.39	33	1.05394
FBtr0073699	2035	1856.24	0	0
FBtr0073696	1235	1085.74	36.8464	1.15039
FBtr0073697	2280	2194.11	963	14.8779
FBtr0073694	1696	1548.59	21	0.45968
FBtr0073695	1338	1187.23	371.154	10.5972
FBtr0073692	1521	1328.5	6.81796	0.173967
FBtr0073693	1323	1211.63	829	23.1932
FBtr0336939	2102	2000.34	18.725	0.317315
FBtr0073691	674	488.432	437.357	30.3533
FBtr0339529	3701	3535.54	0	0
FBtr0339528	3490	3361.86	7290.1	73.5069
FBtr0339526	4395	4221.94	171.517	1.37711
FBtr0339525	3273	3056.71	1538.36	17.0599
FBtr0339524	926	714.939	1040.05	49.3126
FBtr0339523	1253	1088.53	132.773	4.13468
FBtr0339522	1308	1131.98	0	0
FBtr0339521	4209	4027.5	157.723	1.3275
FBtr0339520	2234	2044.42	53.7301	0.890884
FBtr0085379	3000	2831.34	0	0
FBtr0070613	3378	3080.41	384.035	4.22606
FBtr0335408	4280	4030.13	1710.34	14.3859
FBtr0335409	2408	2221.31	0	0
FBtr0070612	1997	1875.09	9	0.162702
FBtr0335404	888	689.691	0	0
FBtr0335405	2902	2725.75	0	0
FBtr0335406	3448	3223.04	56.9934	0.599422
FBtr0335407	1018	854.693	436.352	17.3061
FBtr0070611	1792	1596.43	8978	190.636
FBtr0335403	2840	2665.73	0	0
FBtr0075222	654	475.276	0	0
FBtr0070617	2439	2306.22	0	0
FBtr0070616	2541	2412.39	11997.9	168.59
FBtr0309795	3686	3507.24	0	0
FBtr0332660	2389	2210.24	0	0
FBtr0076750	821	642.933	1117	58.8927
FBtr0100225	1617	1438.24	0	0
FBtr0076751	2378	2199.24	0	0
FBtr0332663	3503	3212.71	15.4729	0.163257
FBtr0076753	1295	1124.19	3022	91.123
FBtr0331699	1473	1265.91	112.952	3.02459
FBtr0330047	4983	4723.33	3699	26.5466
FBtr0330046	2653	2419.91	1837.82	25.7441
FBtr0073836	1250	1073.8	3	0.0947046
FBtr0113048	453	248.519	3	0.4092
FBtr0113049	453	268.247	0.431467	0.0545239
FBtr0081722	3158	2976.09	158.288	1.80292
FBtr0081721	3378	3205.87	1599.9	16.9169
FBtr0073837	715	526.497	5	0.32192
FBtr0113043	4096	3956.47	0	0
FBtr0113041	2330	2189.42	0	0
FBtr0113047	676	489.375	5	0.346339
FBtr0081729	2580	2401.24	0	0
FBtr0081728	1463	1299.87	2126.53	55.4558
FBtr0334753	902	723.244	0	0
FBtr0334752	2144	1973.4	29.7753	0.511465
FBtr0079851	5114	4866.82	3583.52	24.9597
FBtr0334757	2476	2180.04	2.99999	0.0466475
FBtr0334756	2653	2359.9	0	0
FBtr0334755	903	719.087	12.0299	0.567092
FBtr0334754	1079	856.652	1	0.0395703
FBtr0084891	1876	1747.81	340.223	6.59849
FBtr0333389	3956	3833.25	0	0
FBtr0334759	528	359.416	2.35569	0.222174
FBtr0334758	1243	1073.1	6.93317	0.21901
FBtr0073833	3216	3041.1	7.33119	0.0817179
FBtr0086979	1030	821.957	852	35.137
FBtr0086975	2475	2314.99	19138	280.234
FBtr0079855	1911	1732.24	0	0
FBtr0086973	1790	1556.07	1	0.0217843
FBtr0086972	1711	1476.31	39.5345	0.907762
FBtr0086971	8475	8335.83	2080.7	8.46124
FBtr0086970	8486	8344.51	3512.99	14.2708
FBtr0084896	1758	1579.24	0	0
FBtr0333387	1607	1414.59	215.321	5.15977
FBtr0073299	2460	2281.24	0	0
FBtr0307159	1798	1592.47	1155	24.5858
FBtr0307158	6675	6678.23	874.089	4.43678
FBtr0084236	1022	840.85	438.931	17.695
FBtr0084237	1165	1015.29	2374	79.2618
FBtr0084234	1435	1256.24	0	0
FBtr0088569	1591	1454.78	45.5863	1.06221
FBtr0084230	1746	1556.93	15605	339.757
FBtr0084231	1876	1678.21	1537.11	31.0479
FBtr0088562	2085	1886.48	0.118805	0.00213479
FBtr0088560	2115	1914.32	0	0
FBtr0088561	2082	1883.2	0.881195	0.0158617
FBtr0088566	3492	3320.68	1996	20.3754
FBtr0088567	691	533.072	4198.57	266.986
FBtr0088564	1670	1486.96	1836	41.855
FBtr0084239	1590	1483.27	925.5	21.1509
FBtr0112799	4233	3951.95	0	0
FBtr0112798	5577	5353.54	381.835	2.41773
FBtr0112791	1854	1694.98	0	0
FBtr0112790	12564	12243	17144.2	47.4685
FBtr0112793	2808	2570.71	0	0
FBtr0112795	5066	4888.62	98.4338	0.682546
FBtr0112797	5683	5457.93	253.3	1.57319
FBtr0088699	3704	3412.67	1087.1	10.7982
FBtr0088694	678	515.179	841	55.3364
FBtr0088695	2287	2118.22	920	14.7228
FBtr0088690	1649	1434.45	56	1.32335
FBtr0088691	540	361.343	0	0
FBtr0088692	3088	2978.18	1435.63	16.3405
FBtr0332103	8605	8272.06	100.543	0.412012
FBtr0083615	652	456.732	2	0.148437
FBtr0083617	1607	1424.55	0	0
FBtr0083616	903	733.863	894.113	41.3001
FBtr0083611	3155	3153.17	0	0
FBtr0083610	2367	2219.59	9.64596	0.147315
FBtr0083613	3143	3142.69	0	0
FBtr0083612	5016	4918.86	1596.96	11.0053
FBtr0083619	3253	3071.99	1794.87	19.8056
FBtr0083618	1563	1380.31	2	0.0491164
FBtr0087765	2121	1982.3	290.853	4.97367
FBtr0087764	699	531.598	411.945	26.2681
FBtr0299739	1466	1287.24	0	0
FBtr0087766	1194	1020.09	1.91063	0.0634909
FBtr0087761	1768	1662.8	987	20.1211
FBtr0087760	2370	2233.72	1718.17	26.0741
FBtr0087763	1280	1116.65	1503.17	45.6313
FBtr0087762	1287	1127.38	21.1605	0.636253
FBtr0087769	2423	2274.45	443.31	6.607
FBtr0087768	3315	3170.57	8.84524	0.0945682
FBtr0336936	1708	1529.24	0	0
FBtr0301912	3814	3488.32	161.998	1.57423
FBtr0301915	5048	5035.66	5.61587	0.0378037
FBtr0301914	6763	6586.36	0	0
FBtr0301917	5114	5098.07	443.86	2.9513
FBtr0301916	5072	5064.22	1187.74	7.95031
FBtr0301919	1456	1277.24	0	0
FBtr0309286	1088	911.265	14.3191	0.532654
FBtr0290262	1723	1576.94	10.5926	0.227698
FBtr0290263	1615	1467.42	0	0
FBtr0290260	1796	1617.24	0	0
FBtr0290266	1373	1228.61	706	19.4788
FBtr0290267	2833	2620.34	235.021	3.04035
FBtr0290268	7237	6939.24	2645	12.9207
FBtr0113824	1579	1327.19	878.961	22.4497
FBtr0333657	7905	7608.48	471.268	2.09963
FBtr0113826	1386	1161.72	1457.67	42.5334
FBtr0113827	1518	1284.69	126.477	3.33726
FBtr0302137	1806	1604.25	21.8357	0.46139
FBtr0073690	2572	2370.28	0	0
FBtr0086495	1783	1593.89	0	0
FBtr0086497	1899	1720.24	0	0
FBtr0086492	2995	2885.6	24.8728	0.292188
FBtr0085618	607	428.291	0	0
FBtr0085616	386	191.413	159	28.1579
FBtr0085614	355	177.536	439.638	83.9427
FBtr0085612	339	164.606	3556.36	732.376
FBtr0085611	272	105.138	17.2399	5.55837
FBtr0085610	1889	1670.3	65.3895	1.32705
FBtr0091690	540	361.343	0	0
FBtr0086148	1663	1457.11	2968	69.0473
FBtr0086149	2478	2291.95	160.719	2.37704
FBtr0086146	1417	1289.47	20.4944	0.538761
FBtr0086147	1061	896.98	0	0
FBtr0086144	908	756.131	62.287	2.79238
FBtr0086145	3054	2847.21	758.166	9.02647
FBtr0086142	2303	2217.49	51	0.779617
FBtr0086143	2281	2151.22	49.0122	0.772312
FBtr0086140	5083	4884.77	427.302	2.96527
FBtr0086141	1414	1229.53	3224.09	88.8876
FBtr0078577	644	465.353	843.415	61.4374
FBtr0078574	1524	1322.91	2234.13	57.2469
FBtr0078575	1525	1321.48	286.704	7.35437
FBtr0078573	1549	1336.23	10450.4	265.108
FBtr0078570	3871	3758.85	296.153	2.67076
FBtr0078571	1413	1209.4	21625.8	606.143
FBtr0309663	129	18.0186	0	0
FBtr0309660	101	15.0396	0	0
FBtr0309666	84	15.1672	0	0
FBtr0078578	1376	1157.44	3	0.0878614
FBtr0078579	1243	1087.01	14	0.436585
FBtr0302583	5622	5434.41	714.986	4.45984
FBtr0302582	2325	2021.57	61	1.02286
FBtr0302581	2027	1749.33	0	0
FBtr0302580	560	381.33	0	0
FBtr0302587	1156	938.895	0	0
FBtr0302586	1688	1516.06	7003.75	156.599
FBtr0302584	5159	4988.07	675.413	4.58998
FBtr0302589	5398	5235.53	11.9241	0.0772039
FBtr0302588	1173	994.244	0	0
FBtr0081859	935	755.365	1	0.0448763
FBtr0111083	7702	7542.38	196.502	0.883145
FBtr0079225	1534	1398.32	303.703	7.36233
FBtr0079224	1809	1674.9	2	0.0404775
FBtr0079227	1662	1483.24	0	0
FBtr0079226	922	767.54	1001.3	44.2218
FBtr0079221	4277	4154.59	298.742	2.43748
FBtr0079220	4337	4222.04	1140.43	9.15627
FBtr0079223	2067	1981.45	608.295	10.4065
FBtr0079222	906	738.692	82	3.76291
FBtr0079229	2998	2818.51	10.4106	0.125208
FBtr0079228	3481	3289.41	0.870871	0.00897448
FBtr0091657	1578	1361.33	228.71	5.69503
FBtr0091650	1976	1843.66	1271.5	23.3781
FBtr0091651	1976	1843.66	1271.5	23.3781
FBtr0091659	755	531.263	1.0353	0.0660586
FBtr0303232	702	490.614	1	0.069093
FBtr0303233	593	409.804	2.34374	0.193868
FBtr0303230	1648	1463.46	1	0.0231628
FBtr0303231	865	686.244	0	0
FBtr0303236	2177	1957.58	13.1039	0.226911
FBtr0303237	3029	2857.5	216.735	2.57109
FBtr0303234	2035	1819.14	131.057	2.44214
FBtr0303235	1398	1227.44	213.375	5.89276
FBtr0347265	3692	3395.32	11	0.109821
FBtr0347266	2602	2378.72	40.6926	0.579891
FBtr0304178	127	17.6307	0	0
FBtr0304171	120	16.6351	0	0
FBtr0304174	97	15.0261	2	4.51187
FBtr0074510	2658	2524.55	638	8.56663
FBtr0304176	119	16.3817	0	0
FBtr0340127	1637	1409.96	2	0.0480835
FBtr0340126	2516	2327.75	13.1091	0.190901
FBtr0340125	1929	1736.18	715.145	13.9628
FBtr0340124	8166	8020.03	58.603	0.247695
FBtr0340123	2539	2416.8	106.874	1.49901
FBtr0340122	2972	2842.58	239.573	2.85693
FBtr0340121	1972	1837.03	9.68714	0.178753
FBtr0340120	1503	1329.45	100.058	2.55127
FBtr0085879	3333	3242.18	10.9613	0.114603
FBtr0301278	3258	2982.94	44.3879	0.504421
FBtr0301279	2902	2720.46	474.885	5.91725
FBtr0301274	1472	1305.28	0	0
FBtr0301275	2049	1893.21	598	10.7072
FBtr0301276	3970	3826.1	0	0
FBtr0301277	3270	2990.8	4462.61	50.5795
FBtr0301270	555	367.843	672.458	61.9692
FBtr0301271	822	649.263	155.417	8.11429
FBtr0301272	1472	1305.28	0	0
FBtr0301273	1468	1304.11	45.5833	1.18485
FBtr0331387	1514	1312.39	0	0
FBtr0331386	892	681.199	16.7589	0.83396
FBtr0078079	2423	2292.59	0	0
FBtr0333811	6934	6667.48	180.466	0.917504
FBtr0333810	4339	3999.29	93.9218	0.796081
FBtr0073904	1233	1107.4	1	0.0306104
FBtr0111094	7747	7596.14	148.957	0.664726
FBtr0073902	1399	1267.24	965	25.8133
FBtr0111092	7690	7540.71	1.83879e-06	8.26598e-09
FBtr0333817	11475	11214.3	0	0
FBtr0073901	1946	1794.33	68.8104	1.29995
FBtr0333819	4894	4625.68	324.066	2.37482
FBtr0075290	567	388.305	0	0
FBtr0111099	7756	7610.17	114.189	0.508633
FBtr0111098	7744	7588.7	643.108	2.8727
FBtr0301498	5841	5664.54	3775.75	22.595
FBtr0084131	640	461.276	0	0
FBtr0301491	3079	2853.24	0	0
FBtr0301492	3443	3451.12	203.576	1.99958
FBtr0301493	1111	924.205	11.1523	0.409044
FBtr0301494	6239	6120.31	118.325	0.655355
FBtr0301495	5890	5769.83	160.246	0.941451
FBtr0301496	6846	6727.67	9.42905	0.0475091
FBtr0301497	1718	1539.24	0	0
FBtr0078070	1880	1721.74	3	0.0590646
FBtr0084135	941	764.603	647.963	28.7268
FBtr0331989	5891	5830.07	217	1.26171
FBtr0078076	2716	2579.63	37.2736	0.489798
FBtr0299942	1323	1143.02	258.064	7.65331
FBtr0299943	2029	1841.47	50.7799	0.934759
FBtr0307892	4629	4485.76	73.1323	0.552646
FBtr0307893	2669	2586.47	21.9036	0.287066
FBtr0307890	4777	4440.72	10	0.0763344
FBtr0307891	942	763.244	0	0
FBtr0307896	2376	2161.19	599.106	9.39691
FBtr0307897	1250	1010.29	11	0.369078
FBtr0307894	2182	2101.25	126.792	2.04544
FBtr0307895	2692	2484.35	0	0
FBtr0307898	4541	4359.78	0	0
FBtr0307899	5330	5167.52	608.038	3.98861
FBtr0070288	4176	3997.24	0	0
FBtr0070289	1109	975.24	188.24	6.54294
FBtr0070284	6411	6329.32	116.372	0.623255
FBtr0070285	457	278.896	0	0
FBtr0070283	829	683.821	448.844	22.2498
FBtr0307274	2490	2226.71	3.23735	0.0492832
FBtr0302917	843	666.343	19	0.966562
FBtr0302910	1441	1308.28	31.2627	0.810025
FBtr0302918	4066	4012.7	4	0.0337907
FBtr0302919	5153	5153.64	0	0
FBtr0071888	2879	2700.24	0	0
FBtr0071880	1017	838.244	0	0
FBtr0071883	2252	2120.23	33340	533.035
FBtr0331509	1430	1225.22	260.942	7.21946
FBtr0331508	1415	1209.74	25.0583	0.702154
FBtr0075418	1676	1484.96	8.94575	0.20421
FBtr0075419	1672	1484.22	0	0
FBtr0331501	2959	2780.24	0	0
FBtr0070421	1547	1383.16	8.65839	0.212196
FBtr0331503	6433	6187.19	4.00534	0.0219442
FBtr0331502	2959	2780.24	0	0
FBtr0070424	1109	955.079	1.68119	0.0596692
FBtr0070425	1791	1602.25	3996.01	84.5417
FBtr0075410	1771	1589.01	3629	77.4167
FBtr0070427	1644	1486.3	115.49	2.63397
FBtr0078639	1611	1386.25	125.835	3.07703
FBtr0078638	1632	1402.58	393.022	9.49863
FBtr0078631	3415	3301.22	367.537	3.77399
FBtr0078630	1505	1346.24	974.448	24.5364
FBtr0343838	953	762.784	117.01	5.1999
FBtr0337065	752	565.11	50.6799	3.04002
FBtr0332027	2417	2288.54	2.94114	0.0435644
FBtr0074336	3129	2943.69	0	0
FBtr0343337	1807	1614.56	465.469	9.7726
FBtr0070518	2386	2233.28	265.01	4.02247
FBtr0343335	660	466.798	217.402	15.7873
FBtr0304818	502	323.525	0	0
FBtr0343333	2339	2046.44	0	0
FBtr0343332	1809	1666.71	73.2884	1.49055
FBtr0343331	889	745.569	643.363	29.251
FBtr0331658	4218	4056.16	0	0
FBtr0304813	8664	8584.21	0	0
FBtr0304812	8498	8437.32	0	0
FBtr0304811	5675	5496.24	0	0
FBtr0304810	6099	5920.24	0	0
FBtr0304817	416	238.57	0	0
FBtr0304816	795	616.244	0	0
FBtr0343339	7406	7307.63	262.116	1.21588
FBtr0304814	8316	8273.39	0	0
FBtr0074332	1950	1794.25	243.684	4.60381
FBtr0332020	8968	8789.24	0	0
FBtr0346678	1820	1641.24	0	0
FBtr0346671	429	258.753	1.00092	0.131125
FBtr0346670	2185	2006.24	0	0
FBtr0346673	1286	1107.24	0	0
FBtr0346675	1964	1849	419.17	7.68469
FBtr0346674	954	775.244	0	0
FBtr0346677	2361	2218.72	177.417	2.71061
FBtr0343835	1083	904.244	0	0
FBtr0331651	1426	1247.24	0	0
FBtr0331650	303	131.619	0	0
FBtr0075744	540	344.32	67	6.59608
FBtr0331652	4359	4180.24	0	0
FBtr0331654	6463	6476.03	2215.07	11.5945
FBtr0334959	703	480.185	411.459	29.0464
FBtr0334958	281	112.633	0	0
FBtr0076149	388	199.129	1	0.170231
FBtr0075740	1079	845.639	1	0.0400856
FBtr0072401	2251	2077.23	2.62809	0.0428875
FBtr0334951	3224	3130.91	0	0
FBtr0330671	3707	3503.55	0	0
FBtr0330672	3746	3536.6	57.6926	0.552978
FBtr0330673	5300	5155.27	545.53	3.58708
FBtr0330674	5419	5273.91	130.067	0.836003
FBtr0076140	9524	9307.89	792	2.88435
FBtr0334957	3643	3448.13	8.99999	0.0884774
FBtr0334956	4594	4422.46	0	0
FBtr0077810	4155	4025.4	1071.98	9.0272
FBtr0077811	6406	6253.01	867.232	4.70132
FBtr0077813	1088	918.326	3897.07	143.852
FBtr0077814	813	646.35	416	21.8172
FBtr0077815	2130	1926.47	2367	41.6496
FBtr0077816	651	466.774	2291	166.376
FBtr0077817	380	206.842	3.64431	0.597242
FBtr0089906	5188	4846.58	2779.93	19.4434
FBtr0089905	2568	2314.7	531.732	7.78702
FBtr0089904	2355	2107.63	0	0
FBtr0089902	1803	1552.51	38.3148	0.836575
FBtr0089901	2338	2065.69	10.8967	0.178816
FBtr0089900	2125	1858.9	0	0
FBtr0081972	1525	1346.24	0	0
FBtr0081973	1959	1728.14	5	0.0980763
FBtr0309799	879	666.238	0.433631	0.022063
FBtr0078445	2776	2584.13	3106.92	40.7558
FBtr0344466	8207	8089.46	586.926	2.45945
FBtr0078440	1049	845.21	354	14.1975
FBtr0344467	2800	2719.59	0	0
FBtr0290060	4496	4332.64	47.8082	0.374044
FBtr0347109	3865	3631.85	8.44624	0.0788333
FBtr0290062	1369	1137.84	214.678	6.39558
FBtr0290063	2627	2448.24	0	0
FBtr0290064	2594	2415.24	0	0
FBtr0290065	5854	5746.89	1100.42	6.49084
FBtr0290066	1441	1262.24	0	0
FBtr0290069	8763	8668.44	339.799	1.32879
FBtr0347104	2985	2902.5	0	0
FBtr0347105	2835	2740.25	175.891	2.17584
FBtr0347106	2525	2257.94	119.877	1.7997
FBtr0347107	2349	2077.02	89.6521	1.46316
FBtr0309790	2858	2679.24	0	0
FBtr0083281	1487	1326.06	909.354	23.2458
FBtr0073243	1115	943.686	269.231	9.67098
FBtr0073242	1253	1068.45	4098.38	130.026
FBtr0299580	6513	6201.76	4092.95	22.3715
FBtr0333379	1494	1336.02	132.451	3.36058
FBtr0073247	5223	5109.12	344.802	2.28769
FBtr0073246	5268	5169.37	80.0987	0.525244
FBtr0073249	1651	1488.43	0.635394	0.0144707
FBtr0073248	1167	991.31	1124.87	38.465
FBtr0333376	3264	3031.08	1	0.0111835
FBtr0333377	1446	1272.89	153.8	4.09579
FBtr0333370	756	595.504	783.895	44.6218
FBtr0333371	1433	1248.42	64.2298	1.74401
FBtr0333372	4457	4295.19	11.9977	0.0946864
FBtr0333373	4366	4187.24	0	0
FBtr0301479	7455	7212.36	4872.3	22.8997
FBtr0088739	935	756.244	0	0
FBtr0083289	1511	1314.03	289.151	7.4592
FBtr0299639	4270	4091.24	0	0
FBtr0299637	3565	3386.24	0	0
FBtr0299635	6579	6581.06	472.519	2.43387
FBtr0299632	3445	3292.81	178.659	1.83921
FBtr0299633	4102	3864.08	41.5846	0.364805
FBtr0333598	3962	3738.57	1134.92	10.2905
FBtr0333599	2521	2325.53	249.276	3.63356
FBtr0333590	6454	6299.95	6.42247	0.0345572
FBtr0333591	7662	7493.49	44.5071	0.201335
FBtr0333592	7145	6995.42	50.9551	0.246915
FBtr0333593	6976	6774.51	305.299	1.52764
FBtr0333594	7256	7111.06	31.6355	0.150805
FBtr0333595	3655	3397.28	48.6242	0.485171
FBtr0333596	4076	3774.72	1274.04	11.4412
FBtr0332423	2991	2807.91	0	0
FBtr0074731	743	594.863	42471.7	2420.23
FBtr0074732	1469	1321.38	5135.64	131.746
FBtr0074733	1240	1047.4	1956.44	63.3177
FBtr0332427	3278	3099.24	0	0
FBtr0332426	3244	3065.24	0	0
FBtr0074736	2964	2905.61	0	0
FBtr0074737	2964	2905.61	0	0
FBtr0074738	3032	2986.88	8.17407	0.0927673
FBtr0074739	1618	1522.77	533.332	11.8723
FBtr0332429	472	293.82	0	0
FBtr0332428	1934	1748.01	5	0.0969614
FBtr0343207	1223	1045.37	1	0.0324269
FBtr0310307	6914	6746.46	0	0
FBtr0310304	7900	7706.43	77.1214	0.339231
FBtr0343202	699	528.781	75.8688	4.86364
FBtr0343201	1800	1608.25	63.9322	1.34754
FBtr0087945	2124	1862.64	47.9167	0.872032
FBtr0336949	2826	2623.65	61.6733	0.796827
FBtr0087947	2094	1905.6	6.10884	0.108668
FBtr0087946	3062	2865.01	0.0196167	0.000232099
FBtr0087941	1535	1373.66	1909	47.1087
FBtr0087940	2334	2168.19	651	10.1779
FBtr0087943	2122	1904.63	572.993	10.1979
FBtr0087942	2509	2291.16	0	0
FBtr0336940	5430	5192.17	0.000244914	1.59896e-06
FBtr0336941	5337	5110.6	624.507	4.14228
FBtr0336942	5379	5149.85	143.189	0.942518
FBtr0087949	638	468.975	0	0
FBtr0087948	2300	2061.45	50.7974	0.835299
FBtr0331992	1547	1367.53	216.545	5.36767
FBtr0331993	331	157.082	0	0
FBtr0331990	3041	2824.18	566.177	6.79568
FBtr0331991	2642	2393.67	7720.52	109.334
FBtr0331996	4411	4232.24	0	0
FBtr0331997	4647	4468.24	0	0
FBtr0331994	428	260.502	1	0.130125
FBtr0331995	922	751.889	186.078	8.38911
FBtr0081392	3601	3369.3	2163.17	21.7633
FBtr0081393	2581	2351.73	0	0
FBtr0081390	2461	2224.02	1051.48	16.0264
FBtr0081391	1262	1060.54	120.067	3.83772
FBtr0081396	2170	1991.24	0	0
FBtr0081397	7704	7337.49	0	0
FBtr0081395	2523	2274.53	42.5435	0.634036
FBtr0080449	1044	865.244	0	0
FBtr0080448	1020	841.244	0	0
FBtr0334540	3576	3403.05	3.62908e-05	3.61495e-07
FBtr0334541	3671	3526.84	313.52	3.01338
FBtr0334546	3064	2916.52	0	0
FBtr0334547	1804	1625.24	0	0
FBtr0334544	4827	4588.12	704.547	5.20533
FBtr0087498	792	632.589	13024	697.906
FBtr0080441	2174	2004.64	11759.3	198.846
FBtr0087496	2857	2623.74	0.00129198	1.66921e-05
FBtr0334548	4156	3911.25	1881.66	16.3079
FBtr0334549	2894	2606.65	0	0
FBtr0087493	6643	6385.79	806.954	4.28359
FBtr0080444	1420	1252.15	420	11.3701
FBtr0080446	715	536.244	0	0
FBtr0334175	2144	1958.21	0	0
FBtr0086728	711	518.81	16.2632	1.0626
FBtr0086729	468	295.305	11	1.26269
FBtr0086726	889	710.244	0	0
FBtr0086727	198	49.7421	10	6.81474
FBtr0086724	2317	2149.38	775.716	12.2339
FBtr0086725	1320	1159.05	2059.87	60.2437
FBtr0086722	1726	1499.05	1	0.022613
FBtr0086723	1757	1623.28	5623.8	117.439
FBtr0086720	6721	6669.4	1	0.00508261
FBtr0086721	6468	6289.24	0	0
FBtr0084377	2615	2363	813	11.6627
FBtr0084376	989	812.426	123	5.1321
FBtr0084375	2697	2469.15	0	0
FBtr0084374	2869	2654.94	1492	19.0497
FBtr0084378	1974	1767.88	98.3713	1.88621
FBtr0076808	1461	1304.73	1400.22	36.3788
FBtr0076809	2456	2281.05	0	0
FBtr0076801	3512	3249.2	18	0.187789
FBtr0076805	1979	1748.18	7.88033	0.152803
FBtr0076806	2066	1836.57	65.1197	1.20193
FBtr0076807	721	519.529	1473.86	96.1653
FBtr0075154	1414	1182.06	0	0
FBtr0088719	2132	1938.74	3176.94	55.5472
FBtr0088718	2120	1925.81	2140.14	37.6706
FBtr0088711	4593	4659.21	10	0.0727547
FBtr0088710	2464	2253.64	578.755	8.70529
FBtr0088713	4136	4166.65	0	0
FBtr0088712	4608	4658.06	0	0
FBtr0088715	3116	2945.74	0	0
FBtr0088714	1141	962.244	0	0
FBtr0088717	538	367.856	4	0.368601
FBtr0088716	2738	2594.22	1834.51	23.9711
FBtr0310067	1199	979.552	147.054	5.08887
FBtr0310066	8256	8195.59	39.3316	0.16268
FBtr0310065	8651	8564.7	2195.29	8.68865
FBtr0310064	3491	3193.4	331.068	3.51429
FBtr0310062	7141	6801.15	1	0.00498415
FBtr0310061	2177	2115.72	162.523	2.60394
FBtr0310060	1831	1762.4	148.453	2.85534
FBtr0310069	2970	2763.49	0	0
FBtr0310068	3897	3705.49	163.445	1.4952
FBtr0083866	789	610.244	0	0
FBtr0083804	703	544.352	5327.65	331.764
FBtr0083805	4046	3762.22	708.8	6.38636
FBtr0083806	3531	3247.44	1409.46	14.7124
FBtr0083807	2954	2760.81	7.10103	0.0871884
FBtr0100662	2252	2056.95	0.604928	0.00996906
FBtr0100663	1928	1711.56	228727	4530.01
FBtr0100660	5979	5778.11	7270.77	42.6548
FBtr0083803	1250	1076.74	1537	48.3878
FBtr0083808	2884	2692.15	201.827	2.54128
FBtr0083809	2804	2598.91	57.2719	0.747005
FBtr0100668	2037	1822.96	1249.46	23.2337
FBtr0100669	1298	1119.24	0	0
FBtr0087135	5159	4807.98	1.5511e-05	1.09358e-07
FBtr0087136	456	277.915	0	0
FBtr0087137	465	286.859	0	0
FBtr0087130	2377	2154.16	683.305	10.7525
FBtr0087131	3367	3174.38	33.2647	0.355221
FBtr0087132	708	514.544	1	0.0658796
FBtr0335270	7801	7419.65	1450.6	6.62734
FBtr0087138	3684	3505.24	0	0
FBtr0345752	3074	2895.24	0	0
FBtr0345751	2236	2039.39	10.3354	0.171791
FBtr0345750	1382	1186.57	27	0.771334
FBtr0085409	1132	1020.6	4165	138.335
FBtr0085406	1293	1140.85	437	12.9845
