ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1554	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985510	31985768	31979522	31979619	1554	52,69,35	0,0,0	91,61,48	1,1,2	148	74	0.380279563223	0.788531271544	1.0,1.0,1.0	0.978,0.968,0.923	0.044
1622	"FBgn0019957"	"ND42"	chr3R	+	22027708	22027824	22027708	22027780	22028019	22029148	1622	0,4,0	122,187,131	15,2,4	509,141,228	117	74	0.380534128123	0.788531271544	0.0,0.013,0.0	0.018,0.009,0.011	-0.008
1860	"FBgn0036460"	"CG5114"	chr3L	+	14982834	14983850	14982834	14983790	14983912	14984120	1860	7,7,6	119,113,110	11,10,1	139,68,65	133	74	0.380626856461	0.788531271544	0.032,0.033,0.029	0.042,0.076,0.008	-0.011
340	"FBgn0011586"	"e(r)"	chrX	-	8905768	8905990	8905909	8905990	8905504	8905588	340	5,8,1	0,1,6	6,5,1	8,0,4	148	74	0.379471760049	0.788531271544	1.0,0.8,0.077	0.273,1.0,0.111	0.164
2199	"FBgn0250788"	"beta-Spec"	chrX	+	17657371	17657537	17657371	17657533	17660988	17667232	2199	86,139,85	21,21,12	316,158,132	70,27,27	77	74	0.383862483327	0.794358597105	0.797,0.864,0.872	0.813,0.849,0.825	0.015
687	"FBgn0041775"	"tral"	chr3L	+	12518023	12518254	12518023	12518224	12518437	12518667	687	459,554,383	58,67,32	648,438,358	94,43,47	103	74	0.386862528484	0.799686128736	0.85,0.856,0.896	0.832,0.88,0.845	0.015
813	"FBgn0010352"	"Nc73EF"	chr3L	+	16957438	16957527	16957438	16957505	16959098	16959216	813	10,20,22	0,1,2	62,32,14	1,0,0	95	74	0.387736819409	0.800612619417	1.0,0.94,0.895	0.98,1.0,1.0	-0.048
1173	"FBgn0022238"	"lolal"	chr2R	-	18156746	18156892	18156755	18156892	18155891	18156165	1173	7,5,4	1,0,3	12,23,12	6,2,3	82	74	0.389601333919	0.803579480169	0.863,1.0,0.546	0.643,0.912,0.783	0.024
1299	"FBgn0037117"	"CG11248"	chr3L	+	21680049	21680223	21680049	21680152	21680299	21682433	1299	19,45,30	0,3,3	82,36,23	4,6,1	144	74	0.392142848447	0.805075503929	1.0,0.885,0.837	0.913,0.755,0.922	0.044
1708	"FBgn0262103"	"Sik3"	chr2R	+	18688131	18688550	18688131	18688368	18692040	18692862	1708	48,64,48	2,6,1	114,129,79	8,13,1	148	74	0.391671158119	0.805075503929	0.923,0.842,0.96	0.877,0.832,0.975	0.014
1710	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501397	1501350	1501397	1499042	1499337	1710	10,9,8	3,11,1	4,5,2	3,3,3	78	74	0.39148538407	0.805075503929	0.76,0.437,0.884	0.558,0.613,0.387	0.174
2073	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197238	11197536	11197500	11197536	11196566	11196875	2073	9,9,7	0,2,2	13,13,9	9,0,1	148	74	0.392468952421	0.805075503929	1.0,0.692,0.636	0.419,1.0,0.818	0.03
533	"FBgn0039431"	"plum"	chr3R	-	26535007	26535217	26535158	26535217	26532112	26532422	533	17,28,9	5,11,3	53,37,28	24,11,19	148	74	0.39205719469	0.805075503929	0.63,0.56,0.6	0.525,0.627,0.424	0.071
1870	"FBgn0013576"	"mtd"	chr3R	-	5323691	5323847	5323738	5323847	5322987	5323125	1870	11,29,16	5,7,7	26,15,25	15,13,5	120	74	0.393127940362	0.805547873435	0.576,0.719,0.585	0.517,0.416,0.755	0.064
691	"FBgn0000662"	"fl(2)d"	chr2R	-	13824283	13824553	13824470	13824553	13821765	13822125	691	40,109,56	3,6,4	215,111,178	3,8,9	148	74	0.39633449879	0.811233685432	0.87,0.901,0.875	0.973,0.874,0.908	-0.036
1826	"FBgn0086899"	"tlk"	chrX	+	3720006	3720322	3720006	3720104	3721375	3721647	1826	29,31,27	1,4,1	61,79,40	1,2,3	148	74	0.398391073495	0.813670464236	0.935,0.795,0.931	0.968,0.952,0.87	-0.043
889	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037412	14037018	14037136	14037477	14037750	889	73,93,71	93,107,74	156,175,251	323,214,238	148	74	0.3980456516	0.813670464236	0.282,0.303,0.324	0.195,0.29,0.345	0.026
1375	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958313	958392	954920	955050	1375	23,17,12	1,0,0	44,25,15	2,1,0	148	74	0.398826432404	0.813675207912	0.92,1.0,1.0	0.917,0.926,1.0	0.026
1995	"FBgn0030685"	"Graf"	chrX	-	15760239	15760649	15760466	15760649	15757855	15758317	1995	29,46,39	10,10,9	55,60,28	22,19,6	148	74	0.400136654808	0.815462878942	0.592,0.697,0.684	0.556,0.612,0.7	0.035
930	"FBgn0036196"	"CG11658"	chr3L	-	11708391	11708553	11708407	11708553	11707304	11707571	930	15,13,8	15,30,19	13,7,1	29,8,12	89	74	0.40212924236	0.818635803244	0.454,0.265,0.259	0.272,0.421,0.065	0.073
2254	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088453	8089393	8089736	2254	89,125,108	108,102,61	99,28,27	88,32,29	136	74	0.403945532697	0.820555303716	0.31,0.4,0.491	0.38,0.323,0.336	0.054
413	"FBgn0265778"	"PDZ-GEF"	chr2L	+	6330122	6330718	6330122	6330563	6330770	6330886	413	3,4,6	21,22,13	16,2,0	24,3,15	148	74	0.40389252998	0.820555303716	0.067,0.083,0.188	0.25,0.25,0.0	-0.054
1690	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798404	15798720	15799036	1690	35,44,23	7,9,5	67,34,35	5,8,7	136	74	0.40605616764	0.822369762062	0.731,0.727,0.715	0.879,0.698,0.731	-0.045
1854	"FBgn0040305"	"MTF-1"	chr3L	+	9430311	9431333	9430311	9430836	9434395	9434498	1854	7,6,2	19,43,32	12,8,2	47,30,26	148	74	0.406151750502	0.822369762062	0.156,0.065,0.03	0.113,0.118,0.037	-0.006
2318	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20190657	20192299	2318	55,94,56	1,0,4	118,113,107	0,0,0	148	74	0.405855955728	0.822369762062	0.965,1.0,0.875	1.0,1.0,1.0	-0.053
1633	"FBgn0004797"	"mdy"	chr2L	+	16816659	16816792	16816659	16816719	16820111	16820475	1633	25,17,16	7,4,6	39,39,45	8,6,12	146	74	0.406988864366	0.823177692297	0.644,0.683,0.575	0.712,0.767,0.655	-0.077
2152	"FBgn0016797"	"fz2"	chr3L	-	19169843	19170648	19170452	19170648	19160618	19160685	2152	4,1,4	0,0,0	33,28,21	1,3,0	148	74	0.407610033733	0.823547584284	1.0,1.0,1.0	0.943,0.824,1.0	0.078
2564	"FBgn0029152"	"Mkrn1"	chr3L	-	21533566	21533713	21533640	21533713	21532338	21533186	2564	222,316,211	0,4,0	598,497,380	6,1,6	147	74	0.408955916159	0.825379340991	1.0,0.975,1.0	0.98,0.996,0.97	0.01
133	"FBgn0000064"	"Ald"	chr3R	-	26261153	26261412	26261157	26261412	26257224	26258041	133	6,3,1	1,2,3	4,5,0	5,1,3	77	74	0.409645882873	0.825531070624	0.852,0.59,0.243	0.435,0.828,0.0	0.141
2639	"FBgn0031489"	"CG17224"	chr2L	-	3018081	3018308	3018163	3018308	3017958	3018024	2639	9,20,8	5,13,7	28,18,27	12,5,22	148	74	0.409909786531	0.825531070624	0.474,0.435,0.364	0.538,0.643,0.38	-0.096
31	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523400	21523185	21523298	21524721	21525716	31	17,21,21	3,11,5	71,25,27	26,15,9	148	74	0.4121121371	0.829077843266	0.739,0.488,0.677	0.577,0.455,0.6	0.091
145	"FBgn0000286"	"Cf2"	chr2L	-	4880293	4880472	4880377	4880472	4877109	4879196	145	23,27,20	23,19,29	26,11,18	41,10,20	148	74	0.414416967625	0.83282297558	0.333,0.415,0.256	0.241,0.355,0.31	0.033
1153	"FBgn0262872"	"milt"	chr2L	+	7037822	7038366	7037822	7038278	7040472	7040780	1153	10,6,9	14,29,24	27,11,9	82,38,51	148	74	0.417234498511	0.837589340494	0.263,0.094,0.158	0.141,0.126,0.081	0.056
2059	"FBgn0036291"	"CG10681"	chr3L	+	12501512	12501722	12501512	12501718	12501774	12501947	2059	0,2,1	23,24,21	2,1,3	36,31,7	77	74	0.418911435739	0.840058258008	0.0,0.074,0.044	0.051,0.03,0.292	-0.085
2419	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304273	3303707	3303852	3304601	3304665	2419	29,42,29	288,285,222	56,21,28	443,273,237	148	74	0.421102425132	0.843551659726	0.048,0.069,0.061	0.059,0.037,0.056	0.009
347	"FBgn0034965"	"ppk29"	chr2R	-	24053373	24053461	24053378	24053461	24053197	24053319	347	14,22,13	0,8,6	39,10,11	13,10,1	78	74	0.422984485708	0.846419434127	1.0,0.723,0.673	0.74,0.487,0.913	0.085
1250	"FBgn0013263"	"Trl"	chr3L	-	14752698	14753471	14753210	14753471	14750241	14751775	1250	107,153,106	13,20,21	208,168,289	23,31,26	148	74	0.42378120274	0.847111574413	0.805,0.793,0.716	0.819,0.73,0.848	-0.028
1914	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220834	10220952	10218778	10218889	1914	14,13,16	5,6,4	61,30,15	12,7,6	111	74	0.426865417152	0.851465094298	0.651,0.591,0.727	0.772,0.741,0.625	-0.056
689	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24821096	24821246	689	152,155,131	14,22,22	208,142,147	19,19,17	148	74	0.426449620736	0.851465094298	0.844,0.779,0.749	0.846,0.789,0.812	-0.025
186	"FBgn0014010"	"Rab5"	chr2L	-	2364836	2364954	2364889	2364954	2361159	2361585	186	3,2,4	90,121,94	11,3,3	261,106,94	126	74	0.427325877506	0.851479664723	0.019,0.01,0.024	0.024,0.016,0.018	-0.002
2298	"FBgn0050389"	"CG30389"	chr2R	-	21154543	21155337	21154714	21155337	21153884	21154166	2298	6,13,9	54,74,50	27,4,7	111,36,45	148	74	0.42974042925	0.85538375695	0.053,0.081,0.083	0.108,0.053,0.072	-0.005
764	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824724	20824433	20824630	20825667	20826087	764	4,11,11	11,15,6	20,21,25	24,13,26	148	74	0.433204392942	0.861366195067	0.154,0.268,0.478	0.294,0.447,0.325	-0.055
1037	"FBgn0020496"	"CtBP"	chr3R	+	13021175	13021316	13021175	13021307	13021419	13024097	1037	117,167,110	373,501,383	223,83,58	778,259,237	82	74	0.435818041257	0.861967796194	0.221,0.231,0.206	0.206,0.224,0.181	0.016
1227	"FBgn0250823"	"gish"	chr3R	+	16280888	16281024	16280888	16281011	16282080	16282408	1227	93,145,102	13,30,22	176,59,67	41,12,15	86	74	0.438683921385	0.861967796194	0.86,0.806,0.8	0.787,0.809,0.794	0.025
1481	"FBgn0036279"	"Ncc69"	chr3L	-	12390496	12391444	12391322	12391444	12379138	12379644	1481	6,18,5	9,11,5	10,7,15	11,6,3	148	74	0.438218332738	0.861967796194	0.25,0.45,0.333	0.313,0.368,0.714	-0.121
1613	"FBgn0010825"	"Gug"	chr3L	+	8469564	8469691	8469564	8469682	8470153	8470187	1613	24,30,22	6,5,14	39,10,8	20,2,5	82	74	0.437918034765	0.861967796194	0.783,0.844,0.586	0.638,0.819,0.591	0.055
1934	"FBgn0261562"	"CG42676"	chr3L	+	1803432	1803733	1803432	1803567	1803794	1804355	1934	12,11,2	30,25,21	7,2,6	22,5,4	148	74	0.434399634404	0.861967796194	0.167,0.18,0.045	0.137,0.167,0.429	-0.114
1998	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762758	15762688	15762758	15760401	15760574	1998	3,2,0	2,2,1	7,12,7	8,11,10	148	74	0.438785125642	0.861967796194	0.429,0.333,0.0	0.304,0.353,0.259	-0.051
2280	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158295	16158857	16159204	2280	7,6,6	2,5,3	17,8,8	5,1,5	91	74	0.437388282553	0.861967796194	0.74,0.494,0.619	0.734,0.867,0.565	-0.104
2396	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175308	19174881	19175086	19176187	19176347	2396	114,136,118	1,4,1	127,65,79	1,0,1	148	74	0.438315490319	0.861967796194	0.983,0.944,0.983	0.984,1.0,0.975	-0.016
2563	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795892	15796028	15794496	15795101	2563	45,85,51	20,27,23	106,73,67	67,26,26	148	74	0.439011804661	0.861967796194	0.529,0.612,0.526	0.442,0.584,0.563	0.026
298	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1080330	1080441	298	21,24,34	0,0,0	67,69,41	2,1,0	148	74	0.438800513912	0.861967796194	1.0,1.0,1.0	0.944,0.972,1.0	0.028
316	"FBgn0037299"	"Vps37B"	chr3R	+	5226157	5226995	5226157	5226978	5227323	5227526	316	36,29,34	67,67,41	50,18,9	57,24,22	90	74	0.437899975172	0.861967796194	0.306,0.262,0.405	0.419,0.381,0.252	-0.026
79	"FBgn0003415"	"skd"	chr3L	-	21026927	21027434	21027295	21027434	21024951	21025548	79	21,40,22	6,8,7	88,35,59	18,6,11	148	74	0.438196457825	0.861967796194	0.636,0.714,0.611	0.71,0.745,0.728	-0.074
2353	"FBgn0026238"	"gus"	chr2R	-	5121768	5121840	5121772	5121840	5120762	5121652	2353	10,10,13	15,9,9	9,9,1	3,5,3	77	74	0.441282890877	0.865522496825	0.391,0.516,0.581	0.742,0.634,0.243	-0.044
1670	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798410	15798723	15799036	1670	25,28,16	0,1,0	50,26,23	1,0,3	130	74	0.443311842027	0.866787670311	1.0,0.941,1.0	0.966,1.0,0.814	0.054
240	"FBgn0038251"	"Hexim"	chr3R	+	14659437	14659615	14659437	14659582	14659743	14660310	240	5,7,5	10,21,21	14,0,3	28,17,19	106	74	0.443205652546	0.866787670311	0.259,0.189,0.143	0.259,0.0,0.099	0.078
98	"FBgn0085442"	"NKAIN"	chr2R	+	24881569	24881947	24881569	24881682	24882630	24883019	98	10,6,7	3,7,4	12,10,3	4,4,2	148	74	0.44271188925	0.866787670311	0.625,0.3,0.467	0.6,0.556,0.429	-0.064
1359	"FBgn0000319"	"Chc"	chrX	-	15835286	15835490	15835324	15835490	15834122	15834371	1359	54,65,37	234,336,243	126,76,80	538,435,356	111	74	0.445383847762	0.869121587924	0.133,0.114,0.092	0.135,0.104,0.13	-0.01
2426	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065310	21065240	21065285	21067445	21067499	2426	32,62,42	187,357,280	111,55,43	814,148,292	98	74	0.445784997312	0.869121587924	0.114,0.116,0.102	0.093,0.219,0.1	-0.027
722	"FBgn0051716"	"Cnot4"	chr2L	+	10398653	10398749	10398653	10398740	10399316	10399535	722	33,69,55	33,43,39	49,43,32	42,42,24	82	74	0.445893140372	0.869121587924	0.474,0.592,0.56	0.513,0.48,0.546	0.029
2589	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723124	15723232	15724378	2589	19,29,23	13,23,11	52,58,46	34,26,24	106	74	0.446926933926	0.870233895178	0.505,0.468,0.593	0.516,0.609,0.572	-0.044
2299	"FBgn0002466"	"sti"	chr3L	-	12513461	12513824	12513473	12513824	12512034	12513402	2299	49,56,52	137,118,91	91,43,59	203,86,91	85	74	0.449472722801	0.874284933896	0.237,0.292,0.332	0.281,0.303,0.361	-0.028
190	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647741	16647604	16647697	16647835	16647929	190	15,25,6	125,191,118	38,34,45	511,394,460	117	74	0.452966770954	0.880170178514	0.071,0.076,0.031	0.045,0.052,0.058	0.008
1001	"FBgn0082598"	"akirin"	chr3L	+	7369842	7370184	7369842	7370068	7371706	7372072	1001	830,1226,911	73,97,86	1602,1414,1488	194,130,106	148	74	0.454094456871	0.880768051245	0.85,0.863,0.841	0.805,0.845,0.875	0.01
2184	"FBgn0061515"	"endos"	chr3L	-	14031307	14031706	14031388	14031706	14030806	14031002	2184	12,21,9	138,197,162	38,21,31	357,240,345	148	74	0.454211943404	0.880768051245	0.042,0.051,0.027	0.051,0.042,0.043	-0.005
849	"FBgn0261239"	"Hr39"	chr2L	+	21237249	21237404	21237249	21237346	21238280	21238565	849	21,16,17	13,24,10	36,24,30	23,18,20	131	74	0.457152475041	0.885556186188	0.477,0.274,0.49	0.469,0.43,0.459	-0.039
2466	"FBgn0036994"	"CG5199"	chr3L	-	20452672	20452864	20452676	20452864	20451874	20452599	2466	57,57,48	7,3,5	61,32,45	2,3,5	77	74	0.459272454998	0.888746594172	0.887,0.948,0.902	0.967,0.911,0.896	-0.012
1772	"FBgn0266633"	"CR45140"	chr2R	+	12868135	12868606	12868135	12868307	12868934	12869007	1772	3,3,2	1,2,0	16,9,20	1,0,0	148	74	0.461139913225	0.89076791648	0.6,0.429,1.0	0.889,1.0,1.0	-0.287
434	"FBgn0036423"	"CG3919"	chr3L	+	14412034	14412184	14412034	14412136	14412255	14412732	434	4,4,4	13,13,4	3,1,8	16,10,17	121	74	0.461265131844	0.89076791648	0.158,0.158,0.379	0.103,0.058,0.223	0.104
2404	"FBgn0040324"	"Ephrin"	chr4	+	571754	571966	571754	571863	573612	574428	2404	32,42,34	2,4,3	91,84,51	19,9,0	148	74	0.462293290286	0.891031876005	0.889,0.84,0.85	0.705,0.824,1.0	0.017
2449	"FBgn0263593"	"Lpin"	chr2R	-	8145751	8145981	8145754	8145981	8142642	8143074	2449	11,0,5	57,83,63	16,0,4	143,110,98	76	74	0.462350228369	0.891031876005	0.158,0.0,0.072	0.098,0.0,0.038	0.031
1516	"FBgn0086608"	"CG34112"	chr3R	-	4393703	4394259	4393827	4394259	4391710	4392248	1516	3,7,6	16,21,14	11,9,2	23,14,14	148	74	0.463282556083	0.891138134517	0.086,0.143,0.176	0.193,0.243,0.067	-0.033
265	"FBgn0052767"	"CG32767"	chrX	-	5082521	5083025	5082890	5083025	5081485	5082239	265	2,2,5	4,5,0	12,17,14	7,4,8	148	74	0.464254717725	0.891138134517	0.2,0.167,1.0	0.462,0.68,0.467	-0.081
538	"FBgn0039431"	"plum"	chr3R	-	26534723	26535217	26534953	26535217	26532112	26532422	538	6,6,3	2,6,3	19,15,13	9,7,9	148	74	0.46419705976	0.891138134517	0.6,0.333,0.333	0.514,0.517,0.419	-0.061
733	"FBgn0037525"	"CG17816"	chr3R	-	7886535	7886733	7886595	7886733	7885853	7886168	733	2,3,7	1,2,0	3,2,9	0,1,2	133	74	0.464302412822	0.891138134517	0.527,0.455,1.0	1.0,0.527,0.715	-0.087
2162	"FBgn0261854"	"aPKC"	chr2R	-	14962694	14962969	14962886	14962969	14961567	14961841	2162	139,215,136	4,1,2	367,209,164	1,1,0	148	74	0.46535422934	0.892245507071	0.946,0.991,0.971	0.995,0.991,1.0	-0.026
1687	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794029	15794828	15795579	1687	3,10,10	2,0,2	21,14,10	2,2,5	148	74	0.466491453162	0.892731131232	0.429,1.0,0.714	0.84,0.778,0.5	0.008
1950	"FBgn0026257"	"cav"	chr3R	+	24221102	24221753	24221102	24221626	24222342	24222474	1950	2,2,0	0,2,2	2,1,2	3,1,0	148	74	0.466882816057	0.892731131232	1.0,0.333,0.0	0.25,0.333,1.0	-0.083
598	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405741	6405895	6392879	6392959	598	54,97,64	0,4,1	80,106,102	1,2,1	148	74	0.46703283768	0.892731131232	1.0,0.924,0.97	0.976,0.964,0.981	-0.009
2156	"FBgn0016075"	"vkg"	chr2L	-	5027297	5027445	5027351	5027445	5027036	5027221	2156	71,123,74	244,338,243	230,67,53	641,233,261	127	74	0.468042317679	0.893751539552	0.145,0.175,0.151	0.173,0.144,0.106	0.016
699	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870398	15871360	15871523	699	15,25,8	10,27,12	24,25,19	43,30,17	148	74	0.468560885887	0.893833405667	0.429,0.316,0.25	0.218,0.294,0.358	0.042
1922	"FBgn0000721"	"for"	chr2L	-	3631522	3632154	3631962	3632154	3626336	3627635	1922	4,6,6	0,0,1	36,24,21	3,0,1	148	74	0.470114487567	0.895887547808	1.0,1.0,0.75	0.857,1.0,0.913	-0.007
607	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2633537	2633809	607	97,131,91	0,1,0	166,69,89	1,1,2	148	74	0.472392843388	0.899317277331	1.0,0.985,1.0	0.988,0.972,0.957	0.023
1786	"FBgn0032156"	"CG13124"	chr2L	-	9908424	9908633	9908531	9908633	9907607	9907847	1786	135,158,114	1,1,2	287,172,162	1,3,3	148	74	0.474004664086	0.899651276583	0.985,0.987,0.966	0.993,0.966,0.964	0.005
206	"FBgn0032956"	"Cul2"	chr2L	+	21658734	21658961	21658734	21658854	21659094	21659272	206	62,89,62	36,59,43	221,164,133	133,109,61	148	74	0.473654751371	0.899651276583	0.463,0.43,0.419	0.454,0.429,0.522	-0.031
2417	"FBgn0260938"	"tay"	chrX	-	15887037	15887311	15887117	15887311	15884442	15885943	2417	7,13,5	1,1,2	33,27,22	8,3,2	148	74	0.473905620594	0.899651276583	0.778,0.867,0.556	0.673,0.818,0.846	-0.045
947	"FBgn0033748"	"vis"	chr2R	-	12509778	12510266	12509865	12510266	12509570	12509719	947	1,5,1	0,1,1	11,3,1	1,2,0	148	74	0.474960113292	0.90055504831	1.0,0.714,0.333	0.846,0.429,1.0	-0.076
1241	"FBgn0027590"	"GstE12"	chr2R	-	24767638	24768172	24768097	24768172	24767474	24767577	1241	14,25,19	246,284,238	36,24,17	713,105,153	148	74	0.476452175363	0.902013746635	0.028,0.042,0.038	0.025,0.103,0.053	-0.024
1827	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720104	3721375	3721647	1827	23,21,16	1,4,1	35,47,32	1,2,3	148	74	0.476817461799	0.902013746635	0.92,0.724,0.889	0.946,0.922,0.842	-0.059
2172	"FBgn0017550"	"Rga"	chr3R	-	5609631	5609881	5609649	5609881	5608449	5609019	2172	220,206,178	48,46,26	165,121,60	41,25,13	91	74	0.47722890009	0.902013746635	0.788,0.785,0.848	0.766,0.797,0.79	0.023
2351	"FBgn0028582"	"lqf"	chr3L	+	7528779	7529198	7528779	7529186	7533354	7533443	2351	12,11,7	144,163,149	13,18,20	220,200,251	85	74	0.479569841878	0.902013746635	0.068,0.055,0.039	0.049,0.073,0.065	-0.008
2371	"FBgn0262160"	"CG9932"	chr2L	-	13026528	13027744	13027065	13027744	13022670	13025497	2371	114,142,72	26,14,25	248,99,94	31,19,21	148	74	0.478657764231	0.902013746635	0.687,0.835,0.59	0.8,0.723,0.691	-0.034
2382	"FBgn0027588"	"CG14476"	chrX	-	21605151	21605264	21605173	21605264	21604462	21604592	2382	9,25,21	169,207,129	77,21,12	729,204,228	95	74	0.478646733216	0.902013746635	0.04,0.086,0.113	0.076,0.074,0.039	0.017
486	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892417	15892827	15893150	486	34,47,34	17,19,16	47,58,37	10,21,22	148	74	0.479234208037	0.902013746635	0.5,0.553,0.515	0.701,0.58,0.457	-0.057
609	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601416	30601489	30595389	30595626	609	2,9,8	30,26,19	14,16,14	76,74,98	148	74	0.47854460718	0.902013746635	0.032,0.148,0.174	0.084,0.098,0.067	0.035
1034	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673062	4672277	4673059	4673113	4673223	1034	76,129,116	13,30,14	218,130,126	29,20,22	76	74	0.480503344864	0.902865784999	0.851,0.807,0.89	0.88,0.864,0.848	-0.015
2149	"FBgn0016797"	"fz2"	chr3L	-	19234804	19235373	19235013	19235373	19232323	19232572	2149	3,7,3	2,3,0	5,20,12	1,1,4	148	74	0.482483200916	0.905149765666	0.429,0.538,1.0	0.714,0.909,0.6	-0.085
337	"FBgn0030873"	"CG15814"	chrX	-	17850212	17850342	17850288	17850342	17849907	17850068	337	25,39,32	25,12,11	42,42,22	30,21,14	148	74	0.482682312505	0.905149765666	0.333,0.619,0.593	0.412,0.5,0.44	0.064
2708	"FBgn0000317"	"ck"	chr2L	-	15057504	15057862	15057667	15057862	15053413	15053522	2708	13,14,19	6,5,3	56,31,19	30,8,6	148	74	0.485654315018	0.90981501288	0.52,0.583,0.76	0.483,0.66,0.613	0.036
2399	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175248	19174881	19175086	19176247	19176347	2399	68,95,83	0,0,0	87,48,55	1,1,1	148	74	0.486214657916	0.909957512175	1.0,1.0,1.0	0.978,0.96,0.965	0.032
1912	"FBgn0024320"	"Npc1a"	chr2L	-	10220692	10220952	10220796	10220952	10218778	10218889	1912	71,145,98	0,2,4	253,163,144	3,1,2	148	74	0.48724876201	0.910985496335	1.0,0.973,0.925	0.977,0.988,0.973	-0.013
2535	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12665699	12665799	12660972	12661196	2535	345,458,363	10,8,14	473,311,279	9,19,7	148	74	0.488465262612	0.911860486416	0.945,0.966,0.928	0.963,0.891,0.952	0.011
528	"FBgn0046704"	"Liprin-alpha"	chr2L	+	6727193	6727334	6727193	6727322	6727862	6728780	528	21,19,9	18,33,29	34,29,42	59,38,44	85	74	0.488687338915	0.911860486416	0.504,0.334,0.213	0.334,0.399,0.454	-0.045
2702	"FBgn0039349"	"Ssadh"	chr3R	-	25626731	25626924	25626742	25626924	25626343	25626663	2702	49,41,47	0,0,1	98,64,81	2,1,2	84	74	0.490365874526	0.914084799836	1.0,1.0,0.976	0.977,0.983,0.973	0.014
2390	"FBgn0004598"	"Fur2"	chrX	+	16373085	16373187	16373085	16373174	16374925	16375859	2390	50,79,41	8,19,13	79,66,43	19,17,16	86	74	0.49100318247	0.914365688663	0.843,0.782,0.731	0.782,0.77,0.698	0.035
1074	"FBgn0035145"	"MED14"	chr3L	+	594353	594851	594353	594845	594915	595283	1074	4,7,4	176,165,119	3,2,3	168,76,48	79	74	0.493550868422	0.918078019125	0.021,0.038,0.031	0.016,0.024,0.055	-0.002
2699	"FBgn0037470"	"CG1091"	chr3R	-	7084533	7084767	7084542	7084767	7084374	7084481	2699	19,30,21	149,195,157	42,22,22	266,124,154	82	74	0.493973857017	0.918078019125	0.103,0.122,0.108	0.125,0.138,0.114	-0.015
1090	"FBgn0026375"	"RhoGAPp190"	chrX	-	17643013	17643247	17643022	17643247	17642777	17642830	1090	73,82,80	4,1,0	100,71,67	1,0,0	82	74	0.495008506942	0.91909188196	0.943,0.987,1.0	0.989,1.0,1.0	-0.02
2524	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115991	8116147	8105267	8105894	2524	112,182,121	4,0,1	367,383,486	1,1,0	148	74	0.495543031674	0.919176067636	0.933,1.0,0.984	0.995,0.995,1.0	-0.024
1457	"FBgn0262736"	"Vha16-1"	chr2R	-	6632305	6632384	6632323	6632384	6632026	6632140	1457	187,266,213	478,712,498	453,165,269	1226,424,495	91	74	0.499171841691	0.922265379093	0.241,0.233,0.258	0.231,0.24,0.306	-0.015
637	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005621	16005812	16003714	16004086	637	12,35,13	6,14,17	38,35,35	17,26,12	148	74	0.49825816112	0.922265379093	0.5,0.556,0.277	0.528,0.402,0.593	-0.063
