ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1132	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699350	17699444	17699857	17699897	1132	84,134,95	27,47,27	145,164,156	37,54,33	79	74	0.283152736419	0.633268446864	0.745,0.728,0.767	0.786,0.74,0.816	-0.034
1918	"FBgn0261873"	"sdt"	chrX	+	8230613	8230766	8230613	8230718	8232428	8232906	1918	4,7,6	0,0,1	27,8,13	3,0,1	122	74	0.282856148582	0.633268446864	1.0,1.0,0.784	0.845,1.0,0.887	0.017
1458	"FBgn0031161"	"CG15445"	chrX	+	21117160	21117411	21117160	21117404	21117462	21117615	1458	24,11,13	26,18,16	21,9,23	10,18,15	81	74	0.285201304916	0.637073044747	0.457,0.358,0.426	0.657,0.314,0.583	-0.104
2313	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440962	7440793	7440958	7443583	7443832	2313	31,44,26	45,82,47	26,8,2	37,11,29	78	74	0.285559714385	0.637121438227	0.395,0.337,0.344	0.4,0.408,0.061	0.069
220	"FBgn0262975"	"cnc"	chr3R	-	23221761	23221961	23221845	23221961	23220416	23220643	220	4,20,14	15,14,8	44,25,22	25,22,17	158	74	0.28706716523	0.638977737194	0.111,0.401,0.45	0.452,0.347,0.377	-0.071
629	"FBgn0035397"	"CG11486"	chr3L	+	3077928	3078187	3077928	3078044	3083732	3083809	629	15,11,8	2,5,1	20,18,22	6,0,2	217	74	0.286946250128	0.638977737194	0.719,0.429,0.732	0.532,1.0,0.79	-0.147
120	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11993248	11993315	11989209	11989328	120	82,125,104	0,0,0	203,118,103	2,0,1	581	74	0.289094495441	0.642147034853	1.0,1.0,1.0	0.928,1.0,0.929	0.048
1889	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460894	30460466	30460890	30462814	30462969	1889	6,11,9	88,110,111	14,7,2	82,67,36	78	74	0.289509207574	0.642147034853	0.061,0.087,0.071	0.139,0.09,0.05	-0.02
2074	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18666352	18666628	2074	149,195,147	7,8,10	134,103,67	7,10,5	702	74	0.289321933479	0.642147034853	0.692,0.72,0.608	0.669,0.521,0.585	0.082
1975	"FBgn0260486"	"Ziz"	chr2L	-	7473297	7473889	7473656	7473889	7472512	7473199	1975	448,732,545	12,9,16	658,471,439	12,7,7	433	74	0.29080048961	0.643502369991	0.865,0.933,0.853	0.904,0.92,0.915	-0.029
480	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892440	15892827	15893150	480	28,23,26	86,95,74	39,34,19	130,121,125	203	74	0.290782975983	0.643502369991	0.106,0.081,0.114	0.099,0.093,0.052	0.019
2518	"FBgn0262733"	"Src64B"	chr3L	-	4625762	4626132	4625936	4626132	4625209	4625393	2518	3,3,2	19,20,24	8,4,2	35,22,18	248	74	0.295989830582	0.654220513389	0.045,0.043,0.024	0.064,0.051,0.032	-0.012
2007	"FBgn0003462"	"Sod"	chr3L	-	11113531	11113740	11113573	11113740	11112280	11112848	2007	21,29,18	525,706,602	29,38,19	875,614,441	116	74	0.296577372023	0.654754244886	0.025,0.026,0.019	0.021,0.038,0.027	-0.005
867	"FBgn0036732"	"Oatp74D"	chr3L	+	17487117	17487200	17487117	17487189	17488064	17488332	867	4,3,4	5,17,8	2,3,0	11,5,2	85	74	0.297096093427	0.655134975249	0.411,0.133,0.303	0.137,0.343,0.0	0.122
1180	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199396	21199180	21199331	21200759	21201408	1180	4,1,5	0,4,1	11,5,1	8,4,2	139	74	0.299754632281	0.660227897876	1.0,0.117,0.727	0.423,0.4,0.21	0.27
325	"FBgn0052343"	"Atac3"	chr3L	-	327747	327992	327798	327992	327545	327677	325	0,5,5	4,3,0	15,2,3	4,2,0	125	74	0.301082434658	0.662381356248	0.0,0.497,1.0	0.689,0.372,1.0	-0.188
679	"FBgn0000308"	"chic"	chr2L	-	5979939	5980101	5979959	5980101	5979411	5979704	679	2403,2901,2194	26,29,23	3393,2190,2934	37,20,14	94	74	0.304108817002	0.668262348162	0.986,0.987,0.987	0.986,0.989,0.994	-0.003
2010	"FBgn0266418"	"wake"	chr3R	+	22666760	22667078	22666760	22667038	22667979	22668042	2010	24,24,14	5,14,15	18,17,13	22,6,16	114	74	0.30448586791	0.668314689195	0.757,0.527,0.377	0.347,0.648,0.345	0.107
1719	"FBgn0024248"	"chico"	chr2L	-	10246899	10247078	10247024	10247078	10245654	10246039	1719	61,63,39	2,1,0	203,145,186	0,0,0	199	74	0.308043776899	0.675340470328	0.919,0.959,1.0	1.0,1.0,1.0	-0.041
265	"FBgn0052767"	"CG32767"	chrX	-	5082521	5083025	5082890	5083025	5081485	5082239	265	3,7,8	4,5,0	32,39,40	7,4,8	443	74	0.309115713518	0.676190975537	0.111,0.19,1.0	0.433,0.62,0.455	-0.069
49	"FBgn0259749"	"mmy"	chr2L	-	6473630	6473904	6473649	6473904	6471327	6471714	49	148,243,185	7,6,9	266,120,154	4,4,7	93	74	0.309146508372	0.676190975537	0.944,0.97,0.942	0.981,0.96,0.946	-0.01
2104	"FBgn0039890"	"CG2316"	chr4	-	193544	193829	193672	193829	189997	190061	2104	16,30,26	14,25,16	38,39,24	44,32,24	202	74	0.31122654806	0.678947150655	0.295,0.305,0.373	0.24,0.309,0.268	0.052
290	"FBgn0001978"	"stc"	chr2L	+	15113479	15114234	15113479	15114213	15114299	15115753	290	36,63,52	87,117,87	95,35,27	217,75,66	95	74	0.311483153683	0.678947150655	0.244,0.295,0.318	0.254,0.267,0.242	0.031
714	"FBgn0263446"	"CR43469"	chr2R	+	12872755	12873188	12872755	12873176	12873247	12874720	714	3,3,1	1,3,0	4,4,2	3,2,3	86	74	0.311025369441	0.678947150655	0.721,0.462,1.0	0.534,0.632,0.365	0.217
479	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892440	15892827	15893150	479	25,25,24	86,95,74	37,32,20	130,121,125	215	74	0.316463943481	0.689010104794	0.091,0.083,0.1	0.089,0.083,0.052	0.017
204	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10099676	10099850	10099676	10099738	10104255	10104409	204	1627,2385,1891	133,203,154	2979,2602,1942	358,171,185	186	74	0.317793996966	0.691110623287	0.83,0.824,0.83	0.768,0.858,0.807	0.017
2371	"FBgn0262160"	"CG9932"	chr2L	-	13026528	13027744	13027065	13027744	13022670	13025497	2371	340,428,296	26,14,25	966,306,343	31,19,21	611	74	0.318804140197	0.692511404423	0.613,0.787,0.589	0.791,0.661,0.664	-0.042
1742	"FBgn0262976"	"lawc"	chrX	-	8408864	8410098	8409402	8410098	8408518	8408778	1742	11,19,11	1,2,0	32,29,21	2,3,0	612	74	0.319455222951	0.693129910348	0.571,0.535,1.0	0.659,0.539,1.0	-0.031
82	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696145	11695823	11695939	11696402	11696540	82	13,23,20	7,6,5	41,53,25	18,4,5	280	74	0.321010415866	0.695706422472	0.329,0.503,0.514	0.376,0.778,0.569	-0.126
2073	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197238	11197536	11197500	11197536	11196566	11196875	2073	33,31,15	0,2,2	37,32,36	9,0,1	336	74	0.323765014697	0.70087346431	1.0,0.773,0.623	0.475,1.0,0.888	0.011
225	"FBgn0263236"	"SP1029"	chr3R	-	29250189	29250451	29250361	29250451	29247921	29248414	225	0,4,0	1,0,1	1,0,1	3,1,0	246	74	0.325984374504	0.703263895737	0.0,1.0,0.0	0.091,0.0,1.0	-0.03
340	"FBgn0011586"	"e(r)"	chrX	-	8905768	8905990	8905909	8905990	8905504	8905588	340	8,17,4	0,1,6	11,13,2	8,0,4	215	74	0.325481310825	0.703263895737	1.0,0.854,0.187	0.321,1.0,0.147	0.191
725	"FBgn0051716"	"Cnot4"	chr2L	+	10399594	10399712	10399594	10399688	10399767	10400679	725	70,83,70	58,53,55	115,109,64	77,63,43	98	74	0.325640438422	0.703263895737	0.477,0.542,0.49	0.53,0.566,0.529	-0.039
1894	"FBgn0030719"	"eIF5"	chrX	-	15991821	15991974	15991892	15991974	15991082	15991382	1894	255,416,317	22,33,31	611,577,549	59,62,54	145	74	0.326529707561	0.703638048639	0.855,0.865,0.839	0.841,0.826,0.838	0.018
1368	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13267231	13266868	13266988	13267594	13267972	1368	83,98,50	18,12,7	145,71,79	32,17,12	317	74	0.327313441684	0.704524495638	0.518,0.656,0.625	0.514,0.494,0.606	0.062
1501	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636781	12636670	12636737	12636843	12636990	1501	10,14,5	40,39,30	32,18,14	125,29,49	118	74	0.328977367494	0.706742443053	0.136,0.184,0.095	0.138,0.28,0.152	-0.052
518	"FBgn0027053"	"CSN5"	chr3R	+	16470492	16471069	16470492	16471063	16471128	16471406	518	258,322,267	77,65,40	424,219,235	112,51,55	80	74	0.329090957891	0.706742443053	0.756,0.821,0.861	0.778,0.799,0.798	0.021
21	"FBgn0086251"	"del"	chr2L	-	21146939	21148136	21146948	21148136	21145136	21146885	21	63,74,73	41,37,38	140,70,87	67,48,20	83	74	0.329903364209	0.707683860639	0.578,0.641,0.631	0.651,0.565,0.795	-0.054
975	"FBgn0032785"	"CG10026"	chr2L	+	19455677	19456183	19455677	19455857	19456408	19456568	975	249,308,226	5,10,6	343,249,175	17,8,3	400	74	0.330611713053	0.708400182442	0.902,0.851,0.875	0.789,0.852,0.915	0.024
1708	"FBgn0262103"	"Sik3"	chr2R	+	18688131	18688550	18688131	18688368	18692040	18692862	1708	113,163,103	2,6,1	226,304,219	8,13,1	256	74	0.334113584402	0.713479573012	0.942,0.887,0.968	0.891,0.871,0.984	0.017
2385	"FBgn0265487"	"mbl"	chr2R	+	17265517	17266211	17265517	17266053	17275409	17276063	2385	52,91,51	1,4,2	111,149,84	4,7,5	232	74	0.333919889364	0.713479573012	0.943,0.879,0.891	0.898,0.872,0.843	0.033
406	"FBgn0260770"	"CG42568"	chr2R	-	24159144	24159312	24159148	24159312	24158973	24159085	406	14,28,25	4,5,2	37,12,16	3,4,0	78	74	0.33352272256	0.713479573012	0.769,0.842,0.922	0.921,0.74,1.0	-0.043
950	"FBgn0013750"	"Arf51F"	chr2R	+	15322500	15322741	15322500	15322712	15323448	15323565	950	754,928,702	134,173,162	957,884,859	207,153,234	103	74	0.335030053758	0.714630058298	0.802,0.794,0.757	0.769,0.806,0.725	0.018
609	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601416	30601489	30595389	30595626	609	6,9,8	30,26,19	18,17,16	76,74,98	290	74	0.335698061335	0.715248572124	0.049,0.081,0.097	0.057,0.055,0.04	0.025
954	"FBgn0015754"	"Lis-1"	chr2R	+	16178825	16178952	16178825	16178877	16181980	16182090	954	249,372,339	2,7,9	827,739,479	14,4,8	149	74	0.337453090544	0.718179130832	0.984,0.963,0.949	0.967,0.989,0.967	-0.009
753	"FBgn0011571"	"caz"	chrX	+	16289026	16289158	16289026	16289113	16289225	16289322	753	460,689,492	3,7,12	1226,678,828	12,9,5	119	74	0.338139164081	0.718830672406	0.99,0.984,0.962	0.985,0.979,0.99	-0.006
2331	"FBgn0026379"	"Pten"	chr2L	-	10260741	10261049	10260853	10261049	10260253	10260584	2331	60,73,58	2,0,2	111,92,53	2,4,1	186	74	0.338660435187	0.719130800644	0.923,1.0,0.92	0.957,0.901,0.955	0.01
1552	"FBgn0262734"	"Rbp2"	chrX	+	16450313	16450600	16450313	16450501	16451274	16451559	1552	91,103,87	325,399,264	108,122,151	474,466,557	173	74	0.340027215206	0.721223644809	0.107,0.099,0.124	0.089,0.101,0.104	0.012
1147	"FBgn0035247"	"metl"	chr3L	-	1638908	1639235	1639041	1639235	1637941	1638854	1147	127,194,122	175,187,178	138,86,107	185,92,88	207	74	0.342874637758	0.725636257984	0.206,0.271,0.197	0.211,0.25,0.303	-0.03
1678	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794029	15793781	15793953	15794828	15795579	1678	17,17,22	31,56,42	50,25,22	128,84,67	150	74	0.342742550353	0.725636257984	0.213,0.13,0.205	0.162,0.128,0.139	0.04
1594	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26717999	26718327	26718866	1594	16,19,8	108,128,115	13,12,11	212,95,72	101	74	0.344357687747	0.727960609181	0.098,0.098,0.048	0.043,0.085,0.101	0.005
503	"FBgn0035106"	"rno"	chr3L	-	199462	199762	199678	199762	198761	199087	503	34,43,50	6,11,11	68,119,66	26,29,16	290	74	0.345881255387	0.730365329456	0.591,0.499,0.537	0.4,0.512,0.513	0.067
2149	"FBgn0016797"	"fz2"	chr3L	-	19234804	19235373	19235013	19235373	19232323	19232572	2149	5,10,12	2,3,0	16,39,25	1,1,4	283	74	0.346386151588	0.730616052179	0.395,0.466,1.0	0.807,0.911,0.62	-0.159
2442	"FBgn0010909"	"msn"	chr3L	-	2586265	2586540	2586402	2586540	2585604	2585738	2442	57,80,61	279,384,267	109,80,82	679,413,375	211	74	0.347268690222	0.73166187294	0.067,0.068,0.074	0.053,0.064,0.071	0.007
1811	"FBgn0036008"	"CG3408"	chr3L	-	9509338	9509583	9509350	9509583	9508564	9508624	1811	22,41,29	0,0,0	30,27,29	1,0,2	86	74	0.348105376429	0.732608867857	1.0,1.0,1.0	0.963,1.0,0.926	0.037
969	"FBgn0030890"	"CG7536"	chrX	-	18084778	18085407	18085193	18085407	18082218	18082379	969	3,6,6	29,29,23	3,0,4	21,10,17	489	74	0.349363023474	0.73443871157	0.015,0.03,0.038	0.021,0.0,0.034	0.009
1284	"FBgn0028734"	"Fmr1"	chr3R	-	10105059	10105369	10105068	10105369	10104878	10105010	1284	108,144,92	235,359,226	224,157,219	535,457,594	83	74	0.352589609686	0.739145672077	0.291,0.263,0.266	0.272,0.234,0.247	0.022
1704	"FBgn0039944"	"CG17162"	chrX	-	23096432	23096734	23096461	23096734	23088714	23090413	1704	13,24,13	1,4,2	43,13,11	5,4,4	103	74	0.353164739724	0.739145672077	0.903,0.812,0.824	0.861,0.7,0.664	0.105
1936	"FBgn0032210"	"CYLD"	chr2L	-	10299746	10299847	10299761	10299847	10299043	10299220	1936	0,1,5	12,33,34	9,10,2	91,126,60	89	74	0.353016746955	0.739145672077	0.0,0.025,0.109	0.076,0.062,0.027	-0.01
2212	"FBgn0261260"	"mgl"	chrX	-	9499873	9500129	9499885	9500129	9471998	9472657	2212	8,13,8	11,11,9	31,30,26	50,48,30	86	74	0.352519735881	0.739145672077	0.385,0.504,0.433	0.348,0.35,0.427	0.066
949	"FBgn0031115"	"CG11710"	chrX	-	20428050	20428172	20428063	20428172	20427799	20427994	949	38,62,31	13,16,7	99,50,63	23,13,9	87	74	0.353997712297	0.740070355432	0.713,0.767,0.79	0.785,0.766,0.856	-0.046
1477	"FBgn0261671"	"tweek"	chr2L	+	16902931	16904143	16902931	16904131	16904236	16904401	1477	3,15,3	10,9,5	28,8,2	33,25,12	86	74	0.355359470197	0.742097260058	0.205,0.589,0.34	0.422,0.216,0.125	0.124
706	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870488	15870182	15870398	15871360	15871523	706	28,43,21	10,27,12	42,53,34	43,30,17	164	74	0.355929343535	0.742467825764	0.558,0.418,0.441	0.306,0.444,0.474	0.064
1534	"FBgn0027330"	"l(1)G0020"	chrX	-	8717082	8718056	8717086	8718056	8716712	8716946	1534	12,18,13	78,87,82	26,14,20	100,102,79	78	74	0.361229051202	0.752693133121	0.127,0.164,0.131	0.198,0.115,0.194	-0.028
915	"FBgn0024807"	"DIP1"	chrX	-	21628843	21629792	21628847	21629792	21628360	21628754	915	16,16,3	18,41,19	17,6,3	59,16,12	78	74	0.361644467557	0.752729738854	0.457,0.27,0.13	0.215,0.262,0.192	0.063
2587	"FBgn0030674"	"CG8184"	chrX	+	15713900	15714393	15713900	15714381	15714716	15714956	2587	11,13,9	15,17,4	35,8,12	59,17,10	86	74	0.366126189133	0.761220604219	0.387,0.397,0.659	0.338,0.288,0.508	0.103
1376	"FBgn0052016"	"4E-T"	chr4	-	958288	958392	958313	958392	958005	958123	1376	7,5,3	0,0,3	9,16,4	4,0,1	99	74	0.3673051902	0.761850452147	1.0,1.0,0.428	0.627,1.0,0.749	0.017
2051	"FBgn0087008"	"e(y)3"	chrX	-	19636851	19638369	19637617	19638369	19634133	19636469	2051	16,10,9	23,45,25	32,25,17	92,39,34	840	74	0.367637136792	0.761850452147	0.058,0.019,0.031	0.03,0.053,0.042	-0.006
312	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583343	6577943	6578291	6585695	6585785	312	112,167,70	2,0,1	120,85,51	1,0,1	5126	74	0.36725292619	0.761850452147	0.447,1.0,0.503	0.634,1.0,0.424	-0.036
2417	"FBgn0260938"	"tay"	chrX	-	15887037	15887311	15887117	15887311	15884442	15885943	2417	10,14,5	1,1,2	33,28,22	8,3,2	154	74	0.368563403542	0.762934310177	0.828,0.871,0.546	0.665,0.818,0.841	-0.026
1156	"FBgn0044452"	"Atg2"	chr3L	+	2774337	2774493	2774337	2774486	2774567	2780677	1156	12,8,7	20,34,16	33,19,25	73,52,32	81	74	0.36991334233	0.764891851026	0.354,0.177,0.286	0.292,0.25,0.416	-0.047
163	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333718	16334300	16334413	163	615,833,610	1,3,1	1273,658,413	5,0,3	595	74	0.370832225538	0.765954771526	0.987,0.972,0.987	0.969,1.0,0.945	0.011
740	"FBgn0032801"	"CG10165"	chr2L	-	19529991	19530305	19530089	19530305	19528770	19528996	740	5,10,7	4,3,7	13,14,2	4,5,2	172	74	0.372260014108	0.76806537262	0.35,0.589,0.301	0.583,0.546,0.301	-0.063
2638	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2638	19,13,13	29,40,38	30,14,14	69,74,36	78	74	0.373423773879	0.769627211524	0.383,0.236,0.245	0.292,0.152,0.27	0.05
2056	"FBgn0087008"	"e(y)3"	chrX	-	19637372	19638369	19638189	19638369	19634133	19636469	2056	265,420,257	12,1,3	557,414,371	9,8,12	891	74	0.376979236108	0.776109591639	0.647,0.972,0.877	0.837,0.811,0.72	0.043
557	"FBgn0035207"	"CG9153"	chr3L	+	1314157	1314335	1314157	1314320	1314885	1315612	557	3,11,10	8,2,2	15,8,4	1,3,3	89	74	0.37772283829	0.776795228309	0.238,0.821,0.806	0.926,0.689,0.526	-0.092
1390	"FBgn0260722"	"CR42549"	chr3R	-	9551570	9551748	9551700	9551748	9548103	9549810	1390	4,3,3	0,1,0	1,11,2	2,0,0	204	74	0.379040194727	0.777436445586	1.0,0.521,1.0	0.154,1.0,1.0	0.122
2253	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083521	8089393	8089736	2253	52,63,56	32,39,20	94,108,148	72,99,59	189	74	0.379267356911	0.777436445586	0.389,0.387,0.523	0.338,0.299,0.495	0.056
543	"FBgn0028504"	"CG12182"	chr3L	-	2599124	2599579	2599264	2599579	2597193	2599070	543	5,4,9	10,19,9	8,4,3	22,14,11	214	74	0.378970051124	0.777436445586	0.147,0.068,0.257	0.112,0.09,0.086	0.061
1998	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762758	15762688	15762758	15760401	15760574	1998	3,5,2	2,2,1	20,35,15	8,11,10	567	74	0.380307380402	0.778724636061	0.164,0.246,0.207	0.246,0.293,0.164	-0.029
2052	"FBgn0087008"	"e(y)3"	chrX	-	19636851	19638369	19638189	19638369	19634133	19636469	2052	269,428,265	12,1,3	578,430,384	9,8,12	1412	74	0.381968106593	0.780435915415	0.54,0.957,0.822	0.771,0.738,0.626	0.061
310	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577943	6578291	6585695	6585785	310	128,192,85	2,0,1	131,96,55	1,0,1	5805	74	0.381668688878	0.780435915415	0.449,1.0,0.52	0.625,1.0,0.412	-0.023
1860	"FBgn0036460"	"CG5114"	chr3L	+	14982834	14983850	14982834	14983790	14983912	14984120	1860	7,7,6	119,113,110	11,10,1	139,68,65	134	74	0.384482343478	0.78400512929	0.031,0.033,0.029	0.042,0.075,0.008	-0.011
2199	"FBgn0250788"	"beta-Spec"	chrX	+	17657371	17657537	17657371	17657533	17660988	17667232	2199	86,139,85	21,21,12	316,158,132	70,27,27	78	74	0.384543742062	0.78400512929	0.795,0.863,0.87	0.811,0.847,0.823	0.016
687	"FBgn0041775"	"tral"	chr3L	+	12518023	12518254	12518023	12518224	12518437	12518667	687	459,554,383	58,67,32	648,438,358	94,43,47	104	74	0.386859123673	0.787876708277	0.849,0.855,0.895	0.831,0.879,0.844	0.015
1710	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501397	1501350	1501397	1499042	1499337	1710	10,9,8	3,11,1	4,5,2	3,3,3	79	74	0.388171361618	0.789699157184	0.757,0.434,0.882	0.555,0.61,0.384	0.175
1554	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985510	31985768	31979522	31979619	1554	86,134,88	0,0,0	199,141,114	1,1,2	351	74	0.389022287289	0.790580201451	1.0,1.0,1.0	0.977,0.967,0.923	0.044
1173	"FBgn0022238"	"lolal"	chr2R	-	18156746	18156892	18156755	18156892	18155891	18156165	1173	7,5,4	1,0,3	12,23,12	6,2,3	83	74	0.391114583676	0.793539943671	0.862,1.0,0.543	0.641,0.911,0.781	0.024
1922	"FBgn0000721"	"for"	chr2L	-	3631522	3632154	3631962	3632154	3626336	3627635	1922	16,41,19	0,0,1	102,89,70	3,0,1	514	74	0.391317530362	0.793539943671	1.0,1.0,0.732	0.83,1.0,0.91	-0.003
1299	"FBgn0037117"	"CG11248"	chr3L	+	21680049	21680223	21680049	21680152	21680299	21682433	1299	19,45,30	0,3,3	82,36,23	4,6,1	145	74	0.391935927878	0.793943014502	1.0,0.884,0.836	0.913,0.754,0.921	0.044
1870	"FBgn0013576"	"mtd"	chr3R	-	5323691	5323847	5323738	5323847	5322987	5323125	1870	11,29,16	5,7,7	26,15,25	15,13,5	121	74	0.393806472319	0.796878979281	0.574,0.717,0.583	0.515,0.414,0.754	0.064
813	"FBgn0010352"	"Nc73EF"	chr3L	+	16957438	16957527	16957438	16957505	16959098	16959216	813	10,20,22	0,1,2	62,32,14	1,0,0	96	74	0.394552044345	0.797534687928	1.0,0.939,0.895	0.98,1.0,1.0	-0.049
1450	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634126	20634732	20634618	20634732	20631777	20633713	1450	107,178,104	13,1,9	191,129,87	7,9,0	566	74	0.397033815319	0.80147226462	0.518,0.959,0.602	0.781,0.652,1.0	-0.118
2564	"FBgn0029152"	"Mkrn1"	chr3L	-	21533566	21533713	21533640	21533713	21532338	21533186	2564	222,316,211	0,4,0	598,497,380	6,1,6	148	74	0.397347243242	0.80147226462	1.0,0.975,1.0	0.98,0.996,0.969	0.01
1208	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22855042	22855194	22826161	22829277	1208	391,712,446	0,0,0	798,754,628	2,2,0	1310	74	0.399247139532	0.803714391317	1.0,1.0,1.0	0.958,0.955,1.0	0.029
1622	"FBgn0019957"	"ND42"	chr3R	+	22027708	22027824	22027708	22027780	22028019	22029148	1622	0,4,0	122,187,131	15,2,4	509,141,228	118	74	0.399363871458	0.803714391317	0.0,0.013,0.0	0.018,0.009,0.011	-0.008
2311	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440958	7443583	7443832	2311	27,63,25	45,82,47	26,18,19	37,11,29	872	74	0.399733214709	0.803714391317	0.048,0.061,0.043	0.056,0.122,0.053	-0.026
930	"FBgn0036196"	"CG11658"	chr3L	-	11708391	11708553	11708407	11708553	11707304	11707571	930	15,13,8	15,30,19	13,7,1	29,8,12	90	74	0.401402091601	0.806213118163	0.451,0.263,0.257	0.269,0.418,0.064	0.073
2254	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088453	8089393	8089736	2254	89,125,108	108,102,61	99,28,27	88,32,29	137	74	0.403460647062	0.809488382016	0.308,0.398,0.489	0.378,0.321,0.335	0.054
1633	"FBgn0004797"	"mdy"	chr2L	+	16816659	16816792	16816659	16816719	16820111	16820475	1633	25,17,16	7,4,6	39,39,45	8,6,12	147	74	0.406432253401	0.81280745358	0.643,0.681,0.573	0.71,0.766,0.654	-0.078
1690	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798404	15798720	15799036	1690	35,44,23	7,9,5	67,34,35	5,8,7	137	74	0.406257213073	0.81280745358	0.73,0.725,0.713	0.879,0.697,0.73	-0.046
1976	"FBgn0260486"	"Ziz"	chr2L	-	7473419	7473889	7473656	7473889	7472512	7473199	1976	338,574,430	12,9,16	490,351,306	12,7,7	311	74	0.405933704427	0.81280745358	0.87,0.938,0.865	0.907,0.923,0.912	-0.023
2708	"FBgn0000317"	"ck"	chr2L	-	15057504	15057862	15057667	15057862	15053413	15053522	2708	27,37,36	6,5,3	111,72,40	30,8,6	237	74	0.406833329038	0.81280745358	0.584,0.698,0.789	0.536,0.738,0.675	0.041
1950	"FBgn0026257"	"cav"	chr3R	+	24221102	24221753	24221102	24221626	24222342	24222474	1950	3,3,0	0,2,2	5,1,3	3,1,0	201	74	0.407752091519	0.813783710078	1.0,0.356,0.0	0.38,0.269,1.0	-0.098
2470	"FBgn0265045"	"Strn-Mlck"	chr2R	-	15948004	15948710	15948163	15948710	15946932	15947606	2470	13,33,20	0,0,0	84,40,26	1,1,1	233	74	0.410216981681	0.817840389189	1.0,1.0,1.0	0.964,0.927,0.892	0.072
133	"FBgn0000064"	"Ald"	chr3R	-	26261153	26261412	26261157	26261412	26257224	26258041	133	6,3,1	1,2,3	4,5,0	5,1,3	78	74	0.410726936809	0.817995120466	0.851,0.587,0.24	0.431,0.826,0.0	0.14
626	"FBgn0040388"	"boi"	chrX	-	2469797	2470043	2469890	2470043	2469336	2469411	626	34,32,23	224,301,238	28,34,30	460,228,248	167	74	0.412293950133	0.820252527499	0.063,0.045,0.041	0.026,0.062,0.051	0.003
1804	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771873	3771699	3771754	3772460	3772694	1804	6,8,0	4,2,3	12,22,9	10,11,3	193	74	0.415296854111	0.825358873926	0.365,0.605,0.0	0.315,0.434,0.535	-0.105
2059	"FBgn0036291"	"CG10681"	chr3L	+	12501512	12501722	12501512	12501718	12501774	12501947	2059	0,2,1	23,24,21	2,1,3	36,31,7	78	74	0.417361894208	0.828592553874	0.0,0.073,0.043	0.05,0.03,0.289	-0.084
1882	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728673	21728450	21728673	21726162	21726937	1882	220,305,281	10,12,5	410,312,287	28,12,3	238	74	0.419905128557	0.832767823092	0.872,0.888,0.946	0.82,0.89,0.967	0.01
347	"FBgn0034965"	"ppk29"	chr2R	-	24053373	24053461	24053378	24053461	24053197	24053319	347	14,22,13	0,8,6	39,10,11	13,10,1	79	74	0.423695058415	0.839080192046	1.0,0.72,0.67	0.738,0.484,0.912	0.085
57	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371367	13370994	13371214	13373862	13374103	57	24,41,56	4,6,4	67,29,26	3,5,2	227	74	0.423974980759	0.839080192046	0.662,0.69,0.82	0.879,0.654,0.809	-0.057
