ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1290	"FBgn0034067"	"CG8399"	chr2R	+	16024058	16024214	16024085	16024214	16023746	16023859	1290	2,5,8	90,140,89	5,1,2	129,47,68	101	74	0.27108252329	0.630226285433	0.016,0.025,0.062	0.028,0.015,0.021	0.013
859	"FBgn0019662"	"qm"	chr3L	+	7351268	7351413	7351304	7351413	7348862	7349017	859	101,103,50	8,4,4	170,83,87	11,12,6	110	74	0.272249259317	0.631992675216	0.895,0.945,0.894	0.912,0.823,0.907	0.031
1721	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177860	14178021	14177174	14177477	1721	160,191,112	5,8,12	220,72,79	16,4,8	95	74	0.275331387937	0.6370556869	0.961,0.949,0.879	0.915,0.933,0.885	0.019
1807	"FBgn0035793"	"CG7546"	chr3L	+	7515825	7516050	7515867	7516050	7515640	7515777	1807	37,50,51	49,86,55	69,33,35	88,42,23	116	74	0.275385091089	0.6370556869	0.325,0.271,0.372	0.333,0.334,0.493	-0.064
1984	"FBgn0061515"	"endos"	chr3L	-	14030806	14031057	14030806	14031002	14031388	14031706	1984	22,15,15	138,197,162	31,20,26	357,240,345	129	74	0.275660928266	0.6370556869	0.084,0.042,0.05	0.047,0.046,0.041	0.014
614	"FBgn0031449"	"CG31689"	chr2L	+	2736129	2736430	2736173	2736430	2730103	2730469	614	12,10,9	7,4,5	12,4,7	0,3,4	118	74	0.279203348285	0.644283506518	0.518,0.611,0.53	1.0,0.455,0.523	-0.106
917	"FBgn0267376"	"SelR"	chr3R	-	10863354	10863858	10863354	10863825	10866528	10866693	917	18,14,5	43,28,37	23,11,4	45,23,12	107	74	0.280251193944	0.645741994355	0.225,0.257,0.085	0.261,0.249,0.187	-0.043
1833	"FBgn0027561"	"CG18659"	chr2R	-	9123303	9124145	9123303	9124139	9124743	9125220	1833	166,225,166	6,3,2	216,93,101	7,4,2	80	74	0.282264912901	0.649418384793	0.962,0.986,0.987	0.966,0.956,0.979	0.011
1160	"FBgn0034570"	"CG10543"	chr2R	+	21004323	21007740	21004326	21007740	21004152	21004261	1160	11,9,7	44,48,37	28,17,20	114,68,63	77	74	0.284273075786	0.653071134165	0.194,0.153,0.154	0.191,0.194,0.234	-0.039
1155	"FBgn0058439"	"CG40439"	chr2L	-	22797518	22798122	22797518	22798103	22798173	22798276	1155	7,18,20	96,165,194	38,90,20	263,792,218	93	74	0.28820082085	0.658139437087	0.055,0.08,0.076	0.103,0.083,0.068	-0.014
1200	"FBgn0024985"	"CG11448"	chrX	+	1395082	1395193	1395097	1395193	1394223	1394714	1200	1,4,1	19,29,37	3,4,2	39,20,20	89	74	0.287404819301	0.658139437087	0.042,0.103,0.022	0.06,0.143,0.077	-0.038
1557	"FBgn0038197"	"foxo"	chr3R	+	14081306	14081431	14081333	14081431	14081003	14081187	1557	39,47,47	5,11,5	157,72,64	18,7,6	101	74	0.288770582647	0.658139437087	0.851,0.758,0.873	0.865,0.883,0.887	-0.051
1979	"FBgn0037746"	"CG8478"	chr3R	+	9764025	9764626	9764040	9764626	9763753	9763935	1979	29,25,22	108,134,89	35,24,24	122,91,80	89	74	0.288007692048	0.658139437087	0.183,0.134,0.17	0.193,0.18,0.2	-0.029
330	"FBgn0020910"	"RpL3"	chr3R	+	11223087	11223530	11223394	11223530	11222560	11222729	330	3815,3850,3241	6584,7761,6152	3673,2247,2052	9422,3786,4076	381	74	0.289021954986	0.658139437087	0.101,0.088,0.093	0.07,0.103,0.089	0.007
615	"FBgn0031449"	"CG31689"	chr2L	+	2736173	2736430	2736310	2736430	2730103	2730372	615	44,82,46	5,4,7	53,57,46	7,2,1	211	74	0.288613523857	0.658139437087	0.755,0.878,0.697	0.726,0.909,0.942	-0.082
1952	"FBgn0051635"	"CG31635"	chr2L	-	6639396	6640215	6639396	6640203	6640356	6640675	1952	7,1,0	5,8,10	7,5,2	18,8,4	86	74	0.292225398555	0.663766479733	0.546,0.097,0.0	0.251,0.35,0.301	-0.086
654	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085853	9085720	9085820	9085944	9086092	654	0,5,5	1,2,0	10,5,7	2,1,2	107	74	0.292347889335	0.663766479733	0.0,0.634,1.0	0.776,0.776,0.708	-0.209
2028	"FBgn0000339"	"cni"	chr2L	-	16310440	16310640	16310440	16310623	16310690	16310726	2028	50,69,56	12,26,20	86,59,36	55,25,8	91	74	0.296210872769	0.671555453154	0.772,0.683,0.695	0.56,0.657,0.785	0.049
44	"FBgn0010531"	"Ccs"	chr2R	-	10121814	10122458	10121814	10122440	10122509	10122574	44	25,40,24	0,4,0	80,27,34	4,0,4	92	74	0.298560165294	0.67589495146	1.0,0.889,1.0	0.941,1.0,0.872	0.025
1223	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4795736	4795820	4796488	4797067	1223	7,9,9	3,5,4	63,18,28	42,13,16	77	74	0.302180574745	0.682529916534	0.692,0.634,0.684	0.59,0.571,0.627	0.074
578	"FBgn0036537"	"CG18081"	chr3L	-	15834733	15834883	15834733	15834879	15835193	15835388	578	250,415,347	25,27,23	551,317,323	24,26,22	78	74	0.302369982341	0.682529916534	0.905,0.936,0.935	0.956,0.92,0.933	-0.011
1084	"FBgn0014133"	"bif"	chrX	+	11690811	11694740	11693546	11694740	11689200	11689543	1084	454,662,471	98,120,96	433,434,365	90,108,80	2809	74	0.30475432743	0.684925427639	0.109,0.127,0.114	0.112,0.096,0.107	0.012
42	"FBgn0020379"	"Rfx"	chr3R	-	10372148	10372533	10372148	10372509	10372740	10373205	42	1,2,3	5,4,2	8,2,1	8,1,2	98	74	0.304550141281	0.684925427639	0.131,0.274,0.531	0.43,0.602,0.274	-0.123
901	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604138	14603983	14604128	14604196	14604337	901	9,6,6	66,55,59	11,10,8	77,58,50	84	74	0.303910449521	0.684925427639	0.107,0.088,0.082	0.112,0.132,0.124	-0.03
345	"FBgn0038826"	"Syp"	chr3R	+	20798290	20798409	20798314	20798409	20797746	20797853	345	47,71,52	40,40,43	80,37,58	63,50,43	98	74	0.307023779659	0.689028800304	0.47,0.573,0.477	0.489,0.358,0.505	0.056
1088	"FBgn0031041"	"CG12788"	chrX	-	19618249	19618345	19618249	19618295	19618404	19618537	1088	47,78,54	6,6,0	108,44,32	13,3,2	124	74	0.30808114524	0.690005260132	0.824,0.886,1.0	0.832,0.897,0.905	0.025
871	"FBgn0032054"	"CG13090"	chr2L	+	8517659	8519176	8517662	8519176	8517410	8517580	871	3,12,11	2,6,3	19,9,7	11,5,6	77	74	0.308347489074	0.690005260132	0.59,0.658,0.779	0.624,0.634,0.529	0.08
1041	"FBgn0264953"	"Piezo"	chr2L	+	8177120	8177689	8177129	8177689	8176875	8177073	1041	1,4,3	49,66,41	13,2,6	185,59,71	83	74	0.309254791014	0.69004696903	0.018,0.051,0.061	0.059,0.029,0.07	-0.009
1772	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7647677	7647305	7647677	7640116	7640617	1772	97,150,86	0,2,1	272,177,159	0,0,1	6548	74	0.308877855293	0.69004696903	1.0,0.459,0.493	1.0,1.0,0.642	-0.23
1015	"FBgn0038167"	"lkb1"	chr3R	+	13679140	13679430	13679150	13679430	13678749	13679066	1015	6,7,7	1,2,1	9,11,8	3,0,0	84	74	0.310303687688	0.691394012883	0.841,0.755,0.86	0.725,1.0,1.0	-0.09
759	"FBgn0039026"	"CG7029"	chr3R	+	22789492	22792000	22789525	22792000	22788578	22788768	759	79,79,81	15,13,9	150,91,62	21,6,9	107	74	0.31244686622	0.695171895759	0.785,0.808,0.862	0.832,0.913,0.827	-0.039
1931	"FBgn0052442"	"CG32442"	chr3L	-	21528769	21528908	21528769	21528896	21528957	21529085	1931	8,15,7	3,9,2	16,16,10	10,8,10	86	74	0.31417263856	0.697977518949	0.696,0.589,0.751	0.579,0.632,0.463	0.121
30	"FBgn0037094"	"CG7611"	chr3L	+	21524692	21525716	21524721	21525716	21523185	21523298	30	7,11,6	3,11,5	20,13,9	26,15,9	103	74	0.314606737453	0.697977518949	0.626,0.418,0.463	0.356,0.384,0.418	0.116
1994	"FBgn0017429"	"CG5989"	chr3L	-	8603264	8603855	8603264	8603849	8603905	8604149	1994	51,38,36	8,12,3	39,16,16	7,2,1	80	74	0.318683489647	0.706013494182	0.855,0.745,0.917	0.837,0.881,0.937	-0.046
1466	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414805	16414956	16414283	16414493	1466	60,94,74	3,0,2	199,111,113	9,3,0	77	74	0.31923172023	0.706220600452	0.951,1.0,0.973	0.955,0.973,1.0	-0.001
2334	"FBgn0052521"	"CG32521"	chrX	-	21207674	21209878	21207674	21209533	21211079	21211274	2334	77,86,47	25,28,23	196,105,148	90,16,40	419	74	0.32022292845	0.707405701114	0.352,0.352,0.265	0.278,0.537,0.395	-0.08
1001	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20423000	20422058	20422952	20423645	20423796	1001	32,56,32	153,224,185	70,27,18	351,153,126	122	74	0.321245726845	0.707651934454	0.113,0.132,0.095	0.108,0.097,0.08	0.018
1925	"FBgn0261793"	"Trf2"	chrX	+	8410276	8410689	8410281	8410689	8409271	8409364	1925	28,37,24	3,1,3	58,39,44	5,1,0	79	74	0.321164299625	0.707651934454	0.897,0.972,0.882	0.916,0.973,1.0	-0.046
1282	"FBgn0033413"	"prel"	chr2R	+	9424328	9424460	9424331	9424460	9424086	9424266	1282	123,139,106	51,68,39	155,153,168	70,64,104	77	74	0.324363818353	0.710489435687	0.699,0.663,0.723	0.68,0.697,0.608	0.033
1351	"FBgn0039600"	"CG1646"	chr3R	+	28812226	28812486	28812394	28812486	28812101	28812154	1351	21,27,10	26,51,27	77,51,52	131,72,71	242	74	0.323983906172	0.710489435687	0.198,0.139,0.102	0.152,0.178,0.183	-0.025
497	"FBgn0027513"	"ana2"	chr2R	-	8898728	8899315	8898728	8899312	8899366	8900211	497	52,48,44	33,45,27	62,28,25	54,19,32	77	74	0.323152467926	0.710489435687	0.602,0.506,0.61	0.525,0.586,0.429	0.059
82	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945573	1945436	1945528	1945647	1946484	82	10,21,6	2,0,1	35,11,16	0,2,3	119	74	0.324088327971	0.710489435687	0.757,1.0,0.789	1.0,0.774,0.768	0.001
1822	"FBgn0040022"	"Set1"	chr3L	+	25109309	25109604	25109323	25109604	25108996	25109069	1822	1,6,4	0,0,0	32,54,20	4,0,1	88	74	0.329503185172	0.720687587275	1.0,1.0,1.0	0.871,1.0,0.944	0.062
1964	"FBgn0031190"	"CG12576"	chrX	-	22480511	22480898	22480511	22480895	22481914	22482027	1964	161,225,174	15,19,10	299,270,273	16,19,17	77	74	0.329947762107	0.720687587275	0.912,0.919,0.944	0.947,0.932,0.939	-0.014
1090	"FBgn0028734"	"Fmr1"	chr3R	-	10104878	10105010	10104878	10104989	10105068	10105369	1090	301,448,296	9,12,3	805,656,848	14,7,17	95	74	0.336345031662	0.723637792024	0.963,0.967,0.987	0.978,0.986,0.975	-0.007
1098	"FBgn0041702"	"CG15107"	chr2R	-	18971308	18971775	18971308	18971763	18971828	18972186	1098	133,155,123	37,48,40	126,90,98	34,39,40	86	74	0.336005965743	0.723637792024	0.756,0.735,0.726	0.761,0.665,0.678	0.038
1136	"FBgn0001105"	"Gbeta13F"	chrX	+	15861139	15861492	15861223	15861492	15860114	15860322	1136	82,143,84	6,0,4	191,209,178	6,15,3	158	74	0.335984366267	0.723637792024	0.865,1.0,0.908	0.937,0.867,0.965	0.001
1854	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654988	6655081	6654469	6654664	1854	1,1,1	4,2,2	3,1,0	10,2,4	77	74	0.334815267845	0.723637792024	0.194,0.325,0.325	0.224,0.325,0.0	0.098
186	"FBgn0030089"	"AP-1gamma"	chrX	+	9110617	9111005	9110821	9111005	9109549	9109694	186	46,30,24	19,21,18	45,68,89	76,41,42	278	74	0.337088164109	0.723637792024	0.392,0.276,0.262	0.136,0.306,0.361	0.042
1943	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560371	560411	560094	560300	1943	10,27,16	1,1,2	27,32,38	0,0,3	97	74	0.337355931375	0.723637792024	0.884,0.954,0.859	1.0,1.0,0.906	-0.07
2132	"FBgn0037536"	"CG2698"	chr3R	+	8003975	8004178	8003987	8004178	8003219	8003760	2132	13,12,16	5,6,3	25,17,17	17,4,9	86	74	0.335769850846	0.723637792024	0.691,0.632,0.821	0.559,0.785,0.619	0.06
2148	"FBgn0023097"	"bon"	chr3R	+	20610572	20612540	20610575	20612540	20610386	20610510	2148	29,45,28	0,2,0	112,36,37	3,0,3	77	74	0.333543348592	0.723637792024	1.0,0.956,1.0	0.973,1.0,0.922	0.02
2155	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124521	2155	12,9,9	17,23,24	18,14,4	25,14,13	104	74	0.333010781758	0.723637792024	0.334,0.218,0.211	0.339,0.416,0.18	-0.057
437	"FBgn0259740"	"CG42394"	chr3R	+	10851540	10851788	10851548	10851788	10851284	10851488	437	39,51,70	123,121,110	85,40,32	80,85,90	82	74	0.335990875631	0.723637792024	0.222,0.276,0.365	0.489,0.298,0.243	-0.056
570	"FBgn0051151"	"wge"	chr3R	-	22712804	22713394	22712804	22713367	22713584	22713843	570	176,227,169	5,14,7	300,113,111	17,8,6	101	74	0.336891273508	0.723637792024	0.963,0.922,0.946	0.928,0.912,0.931	0.02
653	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085892	9085720	9085853	9085944	9086092	653	20,17,17	0,1,2	14,23,17	3,0,0	113	74	0.337125422945	0.723637792024	1.0,0.918,0.848	0.753,1.0,1.0	0.004
734	"FBgn0266848"	"wap"	chrX	-	22454661	22455087	22454661	22455059	22455273	22455422	734	48,48,43	2,1,7	47,38,16	4,8,0	102	74	0.3329204212	0.723637792024	0.946,0.972,0.817	0.895,0.775,1.0	0.022
1545	"FBgn0026147"	"CG16833"	chr2L	+	10989973	10990783	10990095	10990783	10989655	10989874	1545	7,5,4	0,2,1	18,4,6	3,1,1	196	74	0.34047647504	0.728319512035	1.0,0.486,0.602	0.694,0.602,0.694	0.033
81	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945591	1945436	1945528	1945647	1946484	81	17,34,18	2,0,1	58,27,33	0,2,3	137	74	0.340241032941	0.728319512035	0.821,1.0,0.907	1.0,0.879,0.856	-0.002
467	"FBgn0010328"	"woc"	chr3R	-	27260090	27261943	27260090	27261940	27262226	27262487	467	98,110,83	12,12,7	186,67,85	15,14,15	77	74	0.34110371736	0.728657597057	0.887,0.898,0.919	0.923,0.821,0.845	0.038
2317	"FBgn0266717"	"Bruce"	chr3R	-	10322207	10322383	10322207	10322380	10322446	10322715	2317	51,79,33	1,5,2	154,48,45	14,1,1	77	74	0.342449715428	0.729525936982	0.98,0.938,0.941	0.914,0.979,0.977	-0.004
2390	"FBgn0037680"	"CG8121"	chr3R	+	9335496	9335635	9335499	9335635	9335169	9335252	2390	6,10,8	0,8,5	18,18,16	10,13,12	77	74	0.342370307414	0.729525936982	1.0,0.546,0.606	0.634,0.571,0.562	0.128
1048	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679932	16678807	16679869	16680811	16680947	1048	375,537,360	12,8,4	1052,836,916	29,19,15	137	74	0.344808016035	0.733543628633	0.944,0.973,0.98	0.951,0.96,0.971	0.005
1978	"FBgn0004855"	"RpII15"	chr3R	+	14309177	14309844	14309184	14309844	14309088	14309122	1978	19,34,36	3,7,6	53,27,42	12,5,12	81	74	0.346539396746	0.736218444797	0.853,0.816,0.846	0.801,0.831,0.762	0.04
1524	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501798	1501892	1524	601,908,583	101,136,97	1307,1007,851	183,122,151	2134	74	0.348554194471	0.73948724592	0.171,0.188,0.172	0.199,0.223,0.163	-0.018
1134	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053004	16053560	16051958	16052150	1134	75,131,102	39,42,38	183,165,240	89,96,85	324	74	0.349259257001	0.739972204806	0.305,0.416,0.38	0.32,0.282,0.392	0.036
1357	"FBgn0003654"	"sw"	chrX	-	20230440	20230596	20230440	20230593	20232116	20232164	1357	42,58,50	39,32,41	62,44,47	61,44,34	77	74	0.356630573717	0.752635846373	0.509,0.635,0.54	0.494,0.49,0.571	0.043
522	"FBgn0041092"	"tai"	chr2L	+	9243611	9243900	9243647	9243900	9243234	9243545	522	82,105,73	8,4,7	176,77,74	19,6,6	110	74	0.356690265892	0.752635846373	0.873,0.946,0.875	0.862,0.896,0.892	0.015
632	"FBgn0036368"	"CG10738"	chr3L	+	13462864	13463083	13462903	13463083	13462357	13462545	632	2,2,0	10,8,2	0,0,0	5,2,8	113	74	0.356625993712	0.752635846373	0.116,0.141,0.0	0.0,0.0,0.0	0.086
1441	"FBgn0027518"	"CG7609"	chr3R	-	29743650	29743735	29743650	29743732	29743788	29744121	1441	44,47,38	1,4,8	50,17,19	4,1,1	77	74	0.359725675478	0.758010819562	0.977,0.919,0.82	0.923,0.942,0.948	-0.032
716	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8616326	8616516	8615406	8615476	716	70,117,84	0,0,0	189,163,175	1,2,0	498	74	0.363915368078	0.765800225779	1.0,1.0,1.0	0.966,0.924,1.0	0.037
2363	"FBgn0035853"	"UbcE2M"	chr3L	-	8197521	8197705	8197521	8197702	8197778	8197857	2363	32,52,42	104,149,96	87,40,57	286,148,157	77	74	0.365757038808	0.768521391314	0.228,0.251,0.296	0.226,0.206,0.259	0.028
899	"FBgn0014007"	"Ptp69D"	chr3L	+	12738771	12739666	12738774	12739666	12738459	12738703	899	17,7,12	10,9,4	23,11,15	10,9,2	77	74	0.36619821608	0.768521391314	0.62,0.428,0.742	0.689,0.54,0.878	-0.106
1806	"FBgn0035793"	"CG7546"	chr3L	+	7515867	7516050	7515870	7516050	7515640	7515777	1806	54,98,62	15,8,17	94,43,28	34,7,4	77	74	0.366797755401	0.768740774815	0.776,0.922,0.778	0.727,0.855,0.871	0.008
645	"FBgn0028969"	"deltaCOP"	chrX	-	1860426	1860624	1860426	1860621	1860685	1861098	645	82,108,97	116,187,123	162,36,44	204,59,44	77	74	0.370044422235	0.773457587794	0.405,0.357,0.431	0.433,0.37,0.49	-0.033
733	"FBgn0266848"	"wap"	chrX	-	22454661	22455204	22454661	22455059	22455273	22455422	733	192,238,158	2,1,7	250,138,89	4,8,0	219	74	0.370013354232	0.773457587794	0.97,0.988,0.884	0.955,0.854,1.0	0.011
1505	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798477	1505	40,42,31	2,4,3	57,35,36	6,3,5	77	74	0.371137560384	0.774013672978	0.951,0.91,0.909	0.901,0.918,0.874	0.026
2110	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18937527	18937640	18931143	18931387	2110	59,55,45	0,4,1	107,100,129	1,8,4	79	74	0.371307267462	0.774013672978	1.0,0.928,0.977	0.99,0.921,0.968	0.009
1737	"FBgn0004838"	"Hrb27C"	chr2L	+	6922730	6922826	6922734	6922826	6920703	6920861	1737	278,435,330	11,33,14	751,728,237	45,28,6	78	74	0.373916806506	0.775553897516	0.96,0.926,0.957	0.941,0.961,0.974	-0.011
1883	"FBgn0002044"	"swm"	chr2L	+	19494556	19496869	19494559	19496869	19494032	19494498	1883	20,26,27	94,111,88	48,29,24	252,114,122	77	74	0.374495062682	0.775553897516	0.17,0.184,0.228	0.155,0.196,0.159	0.024
2274	"FBgn0032101"	"CG9586"	chr2L	-	9165420	9165872	9165420	9165842	9165942	9166164	2274	13,16,15	381,433,371	19,6,6	463,273,285	104	74	0.373219441955	0.775553897516	0.024,0.026,0.028	0.028,0.015,0.015	0.007
429	"FBgn0037368"	"CG1239"	chr3R	+	5733679	5734432	5733685	5734432	5733512	5733616	429	0,8,5	2,2,0	8,8,10	8,4,4	80	74	0.374543092812	0.775553897516	0.0,0.787,1.0	0.481,0.649,0.698	-0.014
748	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20773793	20776053	20771667	20771864	748	151,219,160	30,48,27	344,201,239	90,47,44	1263	74	0.374103547329	0.775553897516	0.228,0.211,0.258	0.183,0.2,0.241	0.024
284	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577943	6578291	284	14,14,13	2,0,1	7,7,6	1,0,1	77	74	0.37509850936	0.77566975371	0.871,1.0,0.926	0.871,1.0,0.852	0.025
1218	"FBgn0027279"	"l(1)G0196"	chrX	+	22496367	22496548	22496376	22496548	22496041	22496313	1218	56,84,66	10,16,12	194,98,65	34,22,21	83	74	0.379019995007	0.779588144029	0.833,0.824,0.831	0.836,0.799,0.734	0.04
1326	"FBgn0053558"	"mim"	chr2R	-	6927389	6928151	6927389	6928148	6928508	6928836	1326	5,1,8	0,0,2	1,1,3	1,2,0	77	74	0.377990134533	0.779588144029	1.0,1.0,0.794	0.49,0.325,1.0	0.326
1551	"FBgn0050460"	"CG30460"	chr2R	-	17067525	17069757	17067525	17068215	17069898	17070676	1551	205,240,164	0,0,0	1277,594,731	3,1,1	1616	74	0.379503307718	0.779588144029	1.0,1.0,1.0	0.951,0.965,0.971	0.038
1774	"FBgn0036090"	"CG8009"	chr3L	+	10638553	10638700	10638565	10638700	10638422	10638494	1774	9,22,6	51,39,40	21,4,11	53,22,19	86	74	0.379071693622	0.779588144029	0.132,0.327,0.114	0.254,0.135,0.333	-0.05
902	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604128	14603983	14604123	14604196	14604337	902	66,61,61	44,81,49	92,65,58	105,84,48	79	74	0.378060187116	0.779588144029	0.584,0.414,0.538	0.451,0.42,0.531	0.045
1486	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270642	13270390	13270612	13271481	13271589	1486	134,165,119	11,5,3	260,160,160	7,6,6	104	74	0.38354603157	0.78685203042	0.897,0.959,0.966	0.964,0.95,0.95	-0.014
1035	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23861460	23861205	23861457	23862489	23862593	1035	7,13,4	9,10,15	21,6,3	12,6,7	77	74	0.384691756653	0.786902263417	0.428,0.555,0.204	0.627,0.49,0.292	-0.074
1381	"FBgn0032701"	"CG10341"	chr2L	+	18699035	18700645	18699038	18700645	18698713	18698976	1381	83,111,85	6,2,3	193,118,125	4,5,2	77	74	0.385090611846	0.786902263417	0.93,0.982,0.965	0.979,0.958,0.984	-0.015
1829	"FBgn0087008"	"e(y)3"	chrX	-	19634133	19636469	19634133	19636439	19638189	19638369	1829	36,25,17	0,0,0	61,42,53	1,0,3	104	74	0.384603726361	0.786902263417	1.0,1.0,1.0	0.977,1.0,0.926	0.032
521	"FBgn0034793"	"asrij"	chr2R	+	22887306	22887578	22887309	22887578	22886758	22887248	521	43,74,56	33,34,37	92,26,20	59,17,23	77	74	0.386089988696	0.787907690466	0.556,0.677,0.593	0.6,0.595,0.455	0.059
539	"FBgn0001624"	"dlg1"	chrX	+	11390175	11390540	11390230	11390540	11389667	11389781	539	53,70,40	18,23,21	115,70,72	29,25,26	129	74	0.387135336354	0.788723341179	0.628,0.636,0.522	0.695,0.616,0.614	-0.046
554	"FBgn0028360"	"l(1)G0148"	chrX	+	6655549	6655772	6655552	6655772	6655059	6655480	554	33,57,36	2,1,1	78,40,32	0,0,0	77	74	0.387505414887	0.788723341179	0.941,0.982,0.972	1.0,1.0,1.0	-0.035
1073	"FBgn0030735"	"CG3632"	chrX	+	16297649	16297784	16297660	16297784	16296670	16296907	1073	3,8,3	2,8,5	10,2,8	8,4,1	85	74	0.388020922245	0.788738864197	0.566,0.465,0.343	0.521,0.303,0.874	-0.108
2100	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131268	4131187	4131268	4130973	4131124	2100	33,64,61	0,0,0	130,137,91	1,4,3	86	74	0.392752101392	0.797312435898	1.0,1.0,1.0	0.991,0.967,0.963	0.026
1498	"FBgn0030391"	"Rab40"	chrX	-	12461455	12461679	12461455	12461649	12461735	12461872	1498	19,15,12	13,18,14	38,11,17	24,11,14	104	74	0.393589747646	0.797581586185	0.51,0.372,0.379	0.53,0.416,0.464	-0.05
357	"FBgn0263979"	"Caf1"	chr3R	+	15225965	15226526	15225968	15226526	15225575	15225914	357	468,623,498	25,45,17	766,270,290	35,24,23	77	74	0.393911832971	0.797581586185	0.947,0.93,0.966	0.955,0.915,0.924	0.016
84	"FBgn0037638"	"CG8379"	chr3R	+	8824951	8825408	8824954	8825408	8824687	8824889	84	102,100,80	45,60,27	110,75,71	60,29,53	77	74	0.394843097891	0.798426212272	0.685,0.616,0.74	0.638,0.713,0.563	0.042
1067	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1043212	1043421	1042259	1042432	1067	71,94,89	33,50,41	156,66,60	56,26,34	484	74	0.396412242806	0.798731453932	0.248,0.223,0.249	0.299,0.28,0.212	-0.024
1777	"FBgn0003093"	"Pkc98E"	chr3R	+	29044496	29045718	29044499	29045718	29044366	29044437	1777	17,22,6	1,2,0	29,11,15	1,0,2	77	74	0.396536993549	0.798731453932	0.942,0.914,1.0	0.965,1.0,0.878	0.004
925	"FBgn0262962"	"CG43273"	chr3R	+	24830438	24830973	24830448	24830973	24830300	24830384	925	10,21,21	4,1,2	20,26,7	3,2,0	84	74	0.396456839948	0.798731453932	0.688,0.949,0.902	0.855,0.92,1.0	-0.079
1014	"FBgn0038167"	"lkb1"	chr3R	+	13679125	13679430	13679150	13679430	13678749	13679066	1014	10,22,17	1,2,1	28,27,15	3,0,0	99	74	0.401691665295	0.804605399602	0.882,0.892,0.927	0.875,1.0,1.0	-0.058
1074	"FBgn0030735"	"CG3632"	chrX	+	16297649	16297784	16297660	16297784	16296670	16296883	1074	3,8,3	3,4,0	10,2,8	8,3,3	85	74	0.402561748545	0.804605399602	0.465,0.635,1.0	0.521,0.367,0.699	0.171
2185	"FBgn0052982"	"CG32982"	chr2L	+	9126760	9127466	9126880	9127466	9125736	9125940	2185	1,6,2	58,78,87	4,1,3	60,24,24	194	74	0.401675177776	0.804605399602	0.007,0.029,0.009	0.025,0.016,0.046	-0.014
39	"FBgn0019968"	"Khc-73"	chr2R	-	15521841	15521943	15521841	15521940	15522001	15522128	39	24,35,26	4,16,6	30,12,18	10,3,1	77	74	0.400693334711	0.804605399602	0.852,0.678,0.806	0.742,0.794,0.945	-0.048
434	"FBgn0033373"	"CG8080"	chr2R	-	9090810	9091051	9090810	9091036	9091406	9091653	434	42,52,65	4,3,5	63,35,33	7,3,4	89	74	0.401742349609	0.804605399602	0.897,0.935,0.915	0.882,0.907,0.873	0.028
481	"FBgn0013334"	"Sap47"	chr3R	+	15935952	15936340	15935976	15936340	15935118	15935584	481	44,67,51	0,1,1	115,55,68	0,4,2	98	74	0.402226111237	0.804605399602	1.0,0.981,0.975	1.0,0.912,0.963	0.027
1266	"FBgn0011763"	"Dp"	chr2R	+	13225808	13225938	13225811	13225938	13225690	13225751	1266	98,122,74	5,9,3	169,59,73	7,1,5	77	74	0.405160299669	0.808758284558	0.95,0.929,0.96	0.959,0.983,0.933	-0.012
757	"FBgn0039026"	"CG7029"	chr3R	+	22792260	22792599	22792389	22792599	22789492	22792000	757	84,112,80	0,0,0	153,38,40	2,1,0	203	74	0.407384865788	0.811633913384	1.0,1.0,1.0	0.965,0.933,1.0	0.034
