ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2161	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21496819	21496907	21497290	21497494	2161	15,20,15	26,31,22	34,29,20	42,33,35	88	74	0.46127287277	0.867125825147	0.327,0.352,0.364	0.405,0.425,0.325	-0.037
1002	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20422976	20422058	20422952	20423645	20423796	1002	20,38,22	153,224,185	50,21,8	351,153,126	97	74	0.463018559524	0.869222953264	0.091,0.115,0.083	0.098,0.095,0.046	0.017
2244	"FBgn0085192"	"CG34163"	chr2L	+	11988383	11988801	11988386	11988801	11988269	11988329	2244	71,120,57	1,4,2	312,113,166	4,0,2	76	74	0.463510754936	0.869222953264	0.986,0.967,0.965	0.987,1.0,0.988	-0.019
733	"FBgn0266848"	"wap"	chrX	-	22454661	22455204	22454661	22455059	22455273	22455422	733	105,134,78	2,1,7	137,88,47	4,8,0	148	74	0.464303933727	0.869657549387	0.963,0.985,0.848	0.945,0.846,1.0	0.002
1635	"FBgn0262582"	"cic"	chr3R	+	20290358	20290583	20290370	20290583	20289485	20290195	1635	7,23,9	15,26,17	38,18,20	71,34,41	85	74	0.467599080762	0.874470023088	0.289,0.435,0.315	0.318,0.315,0.298	0.036
1783	"FBgn0034277"	"OstDelta"	chr2R	-	17764573	17765051	17764573	17765048	17765110	17766392	1783	1361,1523,1275	71,85,64	1844,933,838	86,36,51	76	74	0.469395533021	0.874470023088	0.949,0.946,0.951	0.954,0.962,0.941	-0.004
381	"FBgn0020238"	"14-3-3epsilon"	chr3R	+	18248214	18248579	18248232	18248579	18247970	18248151	381	4466,5281,4104	1204,1400,1135	5083,2921,2917	1278,683,811	91	74	0.469695971084	0.874470023088	0.751,0.754,0.746	0.764,0.777,0.745	-0.012
452	"FBgn0037347"	"CG1427"	chr3R	+	5601732	5601862	5601738	5601862	5601432	5601669	452	36,29,22	0,1,2	37,18,7	2,2,0	79	74	0.468082634349	0.874470023088	1.0,0.964,0.912	0.945,0.894,1.0	0.012
466	"FBgn0010328"	"woc"	chr3R	-	27260090	27261943	27260090	27261940	27262115	27262160	466	73,86,71	34,26,13	96,32,36	23,14,22	76	74	0.46874469349	0.874470023088	0.676,0.763,0.842	0.803,0.69,0.614	0.058
1722	"FBgn0000289"	"cg"	chr2R	+	14177860	14178021	14177884	14178021	14177174	14177477	1722	71,98,78	6,4,0	210,65,85	9,0,1	97	74	0.470594675888	0.875091420109	0.9,0.949,1.0	0.947,1.0,0.985	-0.028
2338	"FBgn0029778"	"RhoGAP5A"	chrX	-	5616571	5617056	5616571	5617028	5617120	5617226	2338	174,220,147	12,6,4	183,42,64	5,2,3	101	74	0.472011489417	0.876673617634	0.914,0.964,0.964	0.964,0.939,0.94	-0.0
1780	"FBgn0260486"	"Ziz"	chr2L	-	7478850	7480326	7478850	7480323	7480560	7480896	1780	24,33,23	12,11,5	81,41,31	17,20,4	76	74	0.473049999039	0.877550237738	0.661,0.745,0.817	0.823,0.666,0.883	-0.05
1272	"FBgn0032515"	"loqs"	chr2L	+	13384983	13385671	13384986	13385671	13384656	13384794	1272	12,15,10	2,2,2	31,4,19	2,0,3	76	74	0.474784556555	0.879714447492	0.854,0.88,0.83	0.938,1.0,0.86	-0.078
1379	"FBgn0000414"	"Dab"	chr3L	+	16718021	16721016	16718246	16721016	16716230	16716837	1379	4,0,2	8,7,9	11,0,3	26,17,12	148	74	0.478451073504	0.882286562926	0.2,0.0,0.1	0.175,0.0,0.111	0.005
1438	"FBgn0010825"	"Gug"	chr3L	+	8470430	8470483	8470439	8470483	8470284	8470379	1438	26,31,11	15,19,15	39,9,5	30,10,8	82	74	0.477381863487	0.882286562926	0.61,0.596,0.398	0.54,0.448,0.361	0.085
2271	"FBgn0027506"	"EDTP"	chr2R	-	17433190	17433355	17433190	17433334	17433419	17434058	2271	5,5,3	72,66,72	5,5,3	62,50,39	94	74	0.47838284239	0.882286562926	0.052,0.056,0.032	0.06,0.073,0.057	-0.017
421	"FBgn0032363"	"CG6509"	chr2L	-	11511608	11515673	11511608	11515670	11515725	11515817	421	70,71,64	2,6,1	182,123,124	6,10,5	76	74	0.477188585293	0.882286562926	0.971,0.92,0.984	0.967,0.923,0.96	0.008
2228	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866051	14865507	14865733	14867483	14868171	2228	14,5,13	8,10,16	22,10,10	35,8,20	148	74	0.479724495085	0.882533542621	0.467,0.2,0.289	0.239,0.385,0.2	0.044
630	"FBgn0032889"	"CG9331"	chr2L	+	20825470	20826087	20825667	20826087	20824433	20824493	630	157,195,173	16,45,17	416,137,106	72,17,20	148	74	0.479624969884	0.882533542621	0.831,0.684,0.836	0.743,0.801,0.726	0.027
1104	"FBgn0034049"	"bdg"	chr2R	-	15925263	15925431	15925263	15925428	15925494	15926681	1104	66,95,85	73,73,42	146,55,51	92,54,64	76	74	0.482389911933	0.886384310302	0.468,0.559,0.663	0.607,0.498,0.437	0.049
279	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577036	6577112	279	14,13,12	9,11,9	7,5,6	6,0,6	76	74	0.484148963558	0.886461872992	0.602,0.535,0.565	0.532,1.0,0.493	-0.108
664	"FBgn0031191"	"Cp110"	chrX	+	22485236	22485635	22485401	22485635	22483086	22484526	664	25,21,15	48,40,39	16,6,15	40,24,26	148	74	0.483065496456	0.886461872992	0.207,0.208,0.161	0.167,0.111,0.224	0.025
868	"FBgn0040005"	"CG17883"	chr2R	+	4673276	4673639	4673279	4673639	4673113	4673223	868	123,207,171	3,1,4	287,296,196	5,8,2	76	74	0.484079860939	0.886461872992	0.976,0.995,0.977	0.982,0.973,0.99	0.001
2278	"FBgn0039214"	"puf"	chr3R	-	24635269	24637224	24635269	24637197	24637297	24637635	2278	24,25,20	12,29,26	35,41,29	49,33,41	100	74	0.490200719219	0.896482779304	0.597,0.389,0.363	0.346,0.479,0.344	0.06
1743	"FBgn0030876"	"CG6762"	chrX	+	17857472	17857650	17857491	17857650	17857111	17857358	1743	6,10,13	0,3,0	21,7,17	1,0,3	92	74	0.49281407186	0.900199289282	1.0,0.728,1.0	0.944,1.0,0.82	-0.012
400	"FBgn0031250"	"Ent1"	chr2L	-	357422	357766	357422	357748	357815	357874	400	21,29,16	2,3,5	60,58,36	9,3,3	91	74	0.494063656318	0.90035835722	0.895,0.887,0.722	0.844,0.94,0.907	-0.062
507	"FBgn0031589"	"CG3714"	chr2L	-	4196474	4196814	4196474	4196779	4197146	4197380	507	7,9,5	20,27,8	48,30,18	80,94,44	108	74	0.493734528473	0.90035835722	0.193,0.186,0.3	0.291,0.179,0.219	-0.003
922	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21277277	21278429	21275723	21275806	922	112,167,119	24,21,13	179,136,174	29,23,30	148	74	0.49495838094	0.90092894486	0.7,0.799,0.821	0.755,0.747,0.744	0.025
1066	"FBgn0029854"	"CG3566"	chrX	-	6274971	6275390	6274971	6275170	6276227	6276296	1066	23,20,21	131,124,102	17,3,5	56,30,18	148	74	0.496688179147	0.903016419599	0.081,0.075,0.093	0.132,0.048,0.122	-0.018
1520	"FBgn0262103"	"Sik3"	chr2R	+	18702518	18702683	18702527	18702683	18701920	18702187	1520	28,34,15	4,6,4	37,11,14	6,3,0	82	74	0.498462381794	0.905179635872	0.863,0.836,0.772	0.848,0.768,1.0	-0.048
56	"FBgn0037138"	"P5CDh1"	chr3L	-	21839665	21839831	21839665	21839827	21841230	21841356	56	83,77,64	4,1,0	172,105,88	3,2,4	77	74	0.501029264412	0.908775562733	0.952,0.987,1.0	0.982,0.981,0.955	0.007
205	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088767	7088577	7088749	7091673	7092170	205	2,29,8	2,4,6	45,18,22	14,3,4	91	74	0.501885722193	0.909264308394	0.448,0.855,0.52	0.723,0.83,0.817	-0.182
2167	"FBgn0000099"	"ap"	chr2R	-	5717554	5717766	5717554	5717763	5725820	5726832	2167	251,332,219	20,14,10	672,388,408	36,23,9	76	74	0.503224026396	0.910623851504	0.924,0.958,0.955	0.948,0.943,0.978	-0.011
1047	"FBgn0003204"	"ras"	chrX	+	10745677	10745983	10745771	10745983	10745433	10745489	1047	203,200,150	2,6,2	357,186,155	4,2,3	148	74	0.505524229793	0.911591422525	0.981,0.943,0.974	0.978,0.979,0.963	-0.007
716	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8616326	8616516	8615406	8615476	716	26,38,29	0,0,0	73,59,59	1,2,0	148	74	0.505347892245	0.911591422525	1.0,1.0,1.0	0.973,0.937,1.0	0.03
968	"FBgn0260008"	"Ucrh"	chr3L	+	25120877	25120985	25120893	25120985	25120748	25120818	968	34,31,35	214,437,337	110,66,64	858,724,548	89	74	0.504509686611	0.911591422525	0.117,0.056,0.079	0.096,0.07,0.089	-0.001
1989	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929798	22930073	22927515	22927629	1989	111,127,95	2,0,0	225,103,114	3,0,2	148	74	0.506882349525	0.912977627226	0.965,1.0,1.0	0.974,1.0,0.966	0.008
2249	"FBgn0004198"	"ct"	chrX	+	7660959	7661138	7660962	7661138	7660405	7660890	2249	30,24,21	0,1,2	34,32,22	2,2,0	76	74	0.509676237912	0.915879921724	1.0,0.959,0.911	0.943,0.94,1.0	-0.004
2277	"FBgn0029526"	"CR18166"	chrX	-	481232	481562	481232	481512	481601	481826	2277	0,0,0	10,11,3	3,0,0	15,5,1	123	74	0.509436783819	0.915879921724	0.0,0.0,0.0	0.107,0.0,0.0	-0.036
1020	"FBgn0035850"	"Atg18a"	chr3L	+	8189286	8189445	8189301	8189445	8187812	8188580	1020	9,30,21	59,77,48	21,10,14	53,36,27	88	74	0.513464064065	0.918813681106	0.114,0.247,0.269	0.25,0.189,0.304	-0.038
1306	"FBgn0052579"	"CG32579"	chrX	+	16324655	16325120	16324676	16325120	16324448	16324601	1306	0,2,3	24,43,29	3,0,3	32,20,11	94	74	0.515324654296	0.918813681106	0.0,0.035,0.075	0.069,0.0,0.177	-0.045
1476	"FBgn0052685"	"ZAP3"	chrX	-	10074975	10075073	10074975	10075070	10075143	10075627	1476	12,42,20	41,46,39	38,38,52	79,71,135	76	74	0.512948081884	0.918813681106	0.222,0.471,0.333	0.319,0.343,0.273	0.03
1484	"FBgn0263400"	"CG43446"	chr3R	-	20986503	20987265	20986503	20987262	20987331	20987936	1484	18,30,35	1,3,2	22,24,11	1,1,2	76	74	0.5123225765	0.918813681106	0.946,0.907,0.945	0.955,0.959,0.843	0.014
1772	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7647677	7647305	7647677	7640116	7640617	1772	2,3,4	0,2,1	6,2,0	0,0,1	148	74	0.513896768855	0.918813681106	1.0,0.429,0.667	1.0,1.0,0.0	0.032
2309	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9432031	9432839	9428560	9428652	2309	55,74,40	23,23,6	83,48,39	40,18,7	76	74	0.514516288584	0.918813681106	0.7,0.758,0.867	0.669,0.722,0.844	0.03
751	"FBgn0039889"	"Arl4"	chr4	-	178777	178880	178777	178836	178936	179034	751	76,95,80	10,9,7	191,125,114	10,8,17	117	74	0.515460999923	0.918813681106	0.828,0.87,0.878	0.924,0.908,0.809	-0.022
1782	"FBgn0028952"	"Kebab"	chr2L	+	2046065	2046218	2046068	2046218	2045699	2046011	1782	6,10,6	4,7,9	20,2,10	9,8,1	76	74	0.518375424261	0.921886948542	0.594,0.582,0.394	0.684,0.196,0.907	-0.072
2223	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865766	14867483	14868171	2223	3,8,3	7,7,5	15,5,6	29,4,2	148	74	0.517784695571	0.921886948542	0.176,0.364,0.231	0.205,0.385,0.6	-0.14
1434	"FBgn0259228"	"C3G"	chrX	-	6787095	6787266	6787095	6787248	6787350	6787520	1434	8,19,2	42,25,21	10,15,6	53,37,48	91	74	0.520241630342	0.924144822706	0.134,0.382,0.072	0.133,0.248,0.092	0.038
1028	"FBgn0035166"	"CG13902"	chr3L	-	839979	840990	839979	840969	841041	841360	1028	54,47,43	8,6,2	66,22,36	5,1,5	94	74	0.521245430068	0.924537525354	0.842,0.86,0.944	0.912,0.945,0.85	-0.02
920	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21277277	21278429	21275723	21275806	920	27,46,16	24,21,13	63,45,39	29,23,30	121	74	0.521656421665	0.924537525354	0.408,0.573,0.429	0.571,0.545,0.443	-0.05
36	"FBgn0261549"	"rdgA"	chrX	+	9020866	9021291	9020881	9021291	9019850	9020031	36	0,4,3	2,4,1	5,1,3	14,5,3	88	74	0.523607897897	0.926935581534	0.0,0.457,0.716	0.231,0.144,0.457	0.114
1961	"FBgn0010905"	"Spn"	chr3L	-	2508638	2508907	2508638	2508865	2509363	2509500	1961	3,0,2	1,3,0	5,0,1	4,1,2	115	74	0.529306249132	0.935953630029	0.659,0.0,1.0	0.446,0.0,0.243	0.323
1258	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1258	7,6,14	23,32,21	21,10,10	43,30,24	93	74	0.530563272745	0.937106624267	0.195,0.13,0.347	0.28,0.21,0.249	-0.022
1701	"FBgn0033715"	"CG8490"	chr2R	+	12335431	12336205	12335440	12336205	12335315	12335376	1701	7,14,18	6,8,8	47,19,34	34,19,16	82	74	0.533143120163	0.938453060378	0.513,0.612,0.67	0.555,0.474,0.657	0.036
1905	"FBgn0040207"	"kat80"	chrX	-	16268071	16268205	16268071	16268202	16268273	16269341	1905	18,24,23	19,15,24	20,7,10	25,25,3	76	74	0.532229499967	0.938453060378	0.48,0.609,0.483	0.438,0.214,0.764	0.052
365	"FBgn0026206"	"mei-P26"	chrX	+	9166519	9167032	9166534	9167032	9165962	9166459	365	3,6,2	2,12,10	11,6,13	35,28,42	88	74	0.532672853274	0.938453060378	0.558,0.296,0.144	0.209,0.153,0.207	0.143
1610	"FBgn0032156"	"CG13124"	chr2L	-	9907607	9907855	9907607	9907847	9908424	9908633	1610	4,7,2	3,7,3	25,21,29	19,15,23	81	74	0.534876360276	0.94043528044	0.549,0.477,0.379	0.546,0.561,0.535	-0.079
2299	"FBgn0031077"	"CG15618"	chrX	-	19863825	19864662	19863825	19864658	19864727	19865009	2299	13,14,10	13,27,22	21,6,3	28,7,5	77	74	0.535491171134	0.940448780143	0.49,0.333,0.304	0.419,0.452,0.366	-0.037
1303	"FBgn0263392"	"Tet"	chr3L	-	2796291	2796681	2796291	2796678	2851558	2851696	1303	13,10,12	21,22,7	27,11,18	30,13,18	76	74	0.536891586071	0.940774962471	0.376,0.307,0.625	0.467,0.452,0.493	-0.035
1464	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414814	16414956	16414283	16414493	1464	72,112,97	33,45,28	242,137,132	96,38,41	85	74	0.536708180706	0.940774962471	0.655,0.684,0.751	0.687,0.758,0.737	-0.031
1135	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053004	16053560	16051958	16052174	1135	21,43,42	29,34,32	53,71,91	66,50,52	148	74	0.543725925327	0.950599840103	0.266,0.387,0.396	0.286,0.415,0.467	-0.04
1734	"FBgn0041004"	"CG17715"	chr2L	+	22849305	22849373	22849323	22849373	22849213	22849255	1734	109,137,129	6,5,4	280,138,142	9,5,3	91	74	0.54311637269	0.950599840103	0.937,0.957,0.963	0.962,0.957,0.975	-0.012
354	"FBgn0000533"	"ea"	chr3R	+	15329082	15329566	15329179	15329566	15328728	15328993	354	1,0,4	4,6,1	3,0,1	7,2,0	148	74	0.545049284388	0.951839167437	0.111,0.0,0.667	0.176,0.0,1.0	-0.133
1257	"FBgn0036493"	"CG7255"	chr3L	+	15305570	15305679	15305576	15305679	15305297	15305486	1257	29,36,28	2,0,0	61,34,38	2,1,2	79	74	0.547514000194	0.954652040474	0.931,1.0,1.0	0.966,0.97,0.947	0.016
1343	"FBgn0030748"	"Traf-like"	chrX	+	16415608	16416085	16415656	16416085	16415045	16415527	1343	13,17,19	1,3,0	9,9,11	2,1,0	121	74	0.548508919317	0.954652040474	0.888,0.776,1.0	0.733,0.846,1.0	0.028
1561	"FBgn0051992"	"gw"	chr4	-	652645	652842	652645	652833	652900	653051	1561	197,299,202	94,106,78	285,177,161	100,75,55	82	74	0.547978861872	0.954652040474	0.654,0.718,0.7	0.72,0.68,0.725	-0.018
1179	"FBgn0033265"	"coil"	chr2R	-	8125266	8125473	8125266	8125470	8125532	8126869	1179	58,120,95	2,12,14	113,117,76	16,7,13	76	74	0.550444514181	0.956945625664	0.966,0.907,0.869	0.873,0.942,0.851	0.025
2170	"FBgn0031187"	"CG14619"	chrX	+	22466148	22466375	22466164	22466375	22457613	22458260	2170	13,9,3	26,27,36	16,3,3	42,7,12	89	74	0.553076229235	0.959858848208	0.294,0.217,0.065	0.241,0.263,0.172	-0.033
824	"FBgn0260970"	"CG42593"	chrX	+	7950360	7950784	7950363	7950784	7947414	7950297	824	31,55,23	0,1,4	68,37,27	1,3,1	76	74	0.553359555487	0.959858848208	1.0,0.982,0.848	0.985,0.923,0.963	-0.014
139	"FBgn0011764"	"Dsp1"	chrX	+	16336287	16336743	16336290	16336743	16334300	16334413	139	206,303,211	18,39,10	469,458,281	32,37,28	76	74	0.554874021631	0.961409238821	0.918,0.883,0.954	0.935,0.923,0.907	-0.003
2009	"FBgn0261014"	"TER94"	chr2R	+	9992762	9992917	9992765	9992917	9990659	9992696	2009	1009,1249,960	466,478,383	1605,449,436	610,178,174	76	74	0.556131135473	0.961436527732	0.678,0.718,0.709	0.719,0.711,0.709	-0.011
201	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7097944	7098053	201	16,21,19	1,2,0	54,36,47	0,1,0	121	74	0.555843949373	0.961436527732	0.907,0.865,1.0	1.0,0.957,1.0	-0.062
1439	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8470153	8470187	8469564	8469691	1439	33,37,22	22,26,22	16,12,11	33,9,4	139	74	0.557470321206	0.962677288236	0.444,0.431,0.347	0.205,0.415,0.594	0.003
412	"FBgn0029756"	"CG3309"	chrX	-	5326674	5328109	5326674	5328106	5328168	5329347	412	20,15,11	2,2,0	30,9,6	0,0,0	76	74	0.558183812041	0.962835996494	0.907,0.88,1.0	1.0,1.0,1.0	-0.071
2164	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121982	5122247	2164	55,55,46	100,115,103	44,54,25	115,101,59	148	74	0.560938697046	0.965437824138	0.216,0.193,0.183	0.161,0.211,0.175	0.015
2243	"FBgn0036991"	"CG5872"	chr3L	+	20437246	20437875	20437253	20437875	20436526	20437112	2243	0,6,3	22,6,27	5,8,3	32,25,18	80	74	0.560823186683	0.965437824138	0.0,0.481,0.093	0.126,0.228,0.134	0.029
133	"FBgn0004875"	"enc"	chr3L	+	3832601	3832758	3832616	3832758	3831720	3832543	133	15,17,14	51,33,39	42,35,37	96,73,105	88	74	0.562091246182	0.966347769518	0.198,0.302,0.232	0.269,0.287,0.229	-0.018
1	"FBgn0052817"	"CG32817"	chrX	+	479581	479945	479629	479945	479430	479509	1	0,2,4	6,10,6	3,2,1	21,6,4	121	74	0.565353284563	0.969803142622	0.0,0.109,0.29	0.08,0.169,0.133	0.006
991	"FBgn0032036"	"CG13384"	chr2L	+	8386474	8387378	8386486	8387378	8386138	8386385	991	610,636,529	111,150,142	552,247,199	113,67,58	85	74	0.56497308618	0.969803142622	0.827,0.787,0.764	0.81,0.762,0.749	0.019
1362	"FBgn0085443"	"spri"	chrX	-	10544385	10544592	10544385	10544504	10546628	10546754	1362	140,209,142	1,5,1	261,218,210	3,4,4	148	74	0.568328798837	0.972284134292	0.986,0.954,0.986	0.978,0.965,0.963	0.007
149	"FBgn0028984"	"Spn88Ea"	chr3R	-	15203549	15204550	15203549	15204547	15206348	15206447	149	443,592,443	27,50,43	1012,301,332	86,15,24	76	74	0.569310335573	0.972284134292	0.941,0.92,0.909	0.92,0.951,0.931	-0.011
2030	"FBgn0033806"	"FLASH"	chr2R	+	13207061	13207349	13207066	13207349	13206744	13206991	2030	18,19,16	0,1,2	32,32,30	1,2,1	78	74	0.56859868636	0.972284134292	1.0,0.947,0.884	0.968,0.938,0.966	-0.014
2198	"FBgn0034420"	"CG10737"	chr2R	+	19170617	19171161	19170685	19171161	19165163	19165528	2198	43,78,50	6,11,14	81,58,49	20,9,11	141	74	0.568892104869	0.972284134292	0.79,0.788,0.652	0.68,0.772,0.7	0.026
1492	"FBgn0035842"	"CG7504"	chr3L	-	8137030	8137265	8137030	8137246	8137322	8137498	1492	7,13,8	0,1,0	13,9,5	2,1,0	92	74	0.573058630054	0.974555603887	1.0,0.913,1.0	0.839,0.879,1.0	0.065
1662	"FBgn0017558"	"Pdk"	chr2R	+	9434206	9434638	9434353	9434638	9433129	9433228	1662	2,1,2	2,0,0	5,3,3	1,1,0	148	74	0.572615194826	0.974555603887	0.333,1.0,1.0	0.714,0.6,1.0	0.006
2469	"FBgn0000317"	"ck"	chr2L	-	15053413	15053522	15053413	15053517	15057667	15057862	2469	7,5,3	4,1,1	32,9,6	4,1,4	78	74	0.572898507265	0.974555603887	0.624,0.826,0.74	0.884,0.895,0.587	-0.059
500	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773914	6774109	500	2,4,1	6,4,2	10,1,0	12,8,3	85	74	0.573156975559	0.974555603887	0.225,0.465,0.303	0.42,0.098,0.0	0.158
1808	"FBgn0035793"	"CG7546"	chr3L	+	7515825	7516050	7515870	7516050	7515640	7515777	1808	91,148,113	15,8,17	163,76,63	34,7,4	118	74	0.575450013733	0.977381657097	0.792,0.921,0.807	0.75,0.872,0.908	-0.003
1117	"FBgn0030809"	"CG9086"	chrX	-	16967494	16967861	16967494	16967719	16968509	16968679	1117	48,88,41	41,34,22	199,128,139	92,79,59	148	74	0.579623073729	0.981241684378	0.369,0.564,0.482	0.52,0.448,0.541	-0.031
812	"FBgn0045823"	"vsg"	chr3L	+	9715743	9717716	9715746	9717716	9714505	9714623	812	1524,2087,1470	1768,2514,1783	2802,1024,987	3350,1381,1205	76	74	0.579021239935	0.981241684378	0.456,0.447,0.445	0.449,0.419,0.444	0.012
914	"FBgn0037603"	"CG11753"	chr3R	+	8653355	8653477	8653358	8653477	8653010	8653285	914	85,98,87	2,2,2	86,23,28	0,0,1	76	74	0.579306157492	0.981241684378	0.976,0.979,0.977	1.0,1.0,0.965	-0.011
1410	"FBgn0266000"	"CG44774"	chrX	-	4926663	4928132	4926663	4928129	4928216	4929308	1410	35,28,26	0,3,2	59,25,20	3,1,0	76	74	0.581875266166	0.983979025427	1.0,0.901,0.927	0.95,0.961,1.0	-0.028
599	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716970	22717080	22716970	22717066	22717193	22717276	599	93,90,61	1,6,3	142,60,43	7,0,1	87	74	0.582981244201	0.984774206398	0.988,0.927,0.945	0.945,1.0,0.973	-0.019
1519	"FBgn0262103"	"Sik3"	chr2R	+	18702518	18702683	18702527	18702683	18701318	18701485	1519	27,33,15	0,0,0	35,11,14	2,2,0	82	74	0.584267912192	0.984799778004	1.0,1.0,1.0	0.94,0.832,1.0	0.076
534	"FBgn0039790"	"CG2246"	chr3R	-	30593704	30593819	30593704	30593816	30594817	30594984	534	9,17,18	0,1,0	7,3,1	0,0,2	76	74	0.584211437936	0.984799778004	1.0,0.943,1.0	1.0,1.0,0.327	0.205
2267	"FBgn0031118"	"RhoGAP19D"	chrX	-	20476327	20476811	20476327	20476808	20477265	20477567	2267	16,24,17	3,1,0	25,12,15	2,3,0	76	74	0.585604914965	0.985980449218	0.839,0.959,1.0	0.924,0.796,1.0	0.026
1042	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334703	21334768	1042	1,9,3	3,0,1	6,11,8	3,1,0	82	74	0.589089170717	0.986862892346	0.231,1.0,0.73	0.643,0.908,1.0	-0.197
186	"FBgn0030089"	"AP-1gamma"	chrX	+	9110617	9111005	9110821	9111005	9109549	9109694	186	24,13,12	19,21,18	25,36,46	76,41,42	148	74	0.588470117601	0.986862892346	0.387,0.236,0.25	0.141,0.305,0.354	0.024
2126	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18169656	18170098	18168136	18168206	2126	115,195,143	4,2,0	341,202,166	1,4,1	148	74	0.587098940867	0.986862892346	0.935,0.98,1.0	0.994,0.962,0.988	-0.01
688	"FBgn0027621"	"Pfrx"	chrX	+	19506482	19509350	19506485	19509350	19498372	19498880	688	21,16,19	3,8,5	15,14,8	4,1,4	76	74	0.589314509632	0.986862892346	0.872,0.661,0.787	0.785,0.932,0.661	-0.019
996	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778611	1778699	1775698	1775738	996	12,18,11	24,34,27	25,17,11	34,37,24	148	74	0.58917863162	0.986862892346	0.2,0.209,0.169	0.269,0.187,0.186	-0.021
1229	"FBgn0030657"	"cerv"	chrX	-	15576985	15577765	15576985	15577749	15577810	15577998	1229	30,31,28	2,4,2	38,20,15	6,0,1	89	74	0.591497939831	0.989449577536	0.926,0.866,0.921	0.84,1.0,0.926	-0.018
1941	"FBgn0022361"	"Pur-alpha"	chr4	+	560094	560300	560097	560300	558222	558300	1941	9,12,10	1,2,0	22,12,18	0,0,0	76	74	0.596603247535	0.994766878829	0.898,0.854,1.0	1.0,1.0,1.0	-0.083
1980	"FBgn0037746"	"CG8478"	chr3R	+	9764025	9764626	9764037	9764626	9763753	9763935	1980	14,6,10	11,15,9	7,4,13	14,13,8	85	74	0.596182951112	0.994766878829	0.526,0.258,0.492	0.303,0.211,0.586	0.059
804	"FBgn0011592"	"fra"	chr2R	+	12558417	12559078	12558870	12559078	12556572	12557775	804	12,12,11	0,0,1	169,59,89	4,0,1	148	74	0.596394493315	0.994766878829	1.0,1.0,0.846	0.955,1.0,0.978	-0.029
1003	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20423000	20422058	20422976	20423645	20423796	1003	20,23,12	8,5,2	29,9,11	9,3,1	97	74	0.882664465762	1.0	0.656,0.778,0.821	0.711,0.696,0.894	-0.015
1004	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21157496	21157657	21156361	21156411	1004	43,59,40	12,10,17	68,62,62	19,20,19	132	74	0.70907837589	1.0	0.668,0.768,0.569	0.667,0.635,0.647	0.019
1005	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157496	21157657	21157614	21157657	21156361	21156411	1005	70,61,45	6,1,0	79,80,95	4,1,4	148	74	0.66408973627	1.0	0.854,0.968,1.0	0.908,0.976,0.922	0.005
1006	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21157614	21157657	21156361	21156411	1006	68,78,39	6,1,0	91,80,99	4,1,4	148	74	0.670918280458	1.0	0.85,0.975,1.0	0.919,0.976,0.925	0.002
1007	"FBgn0265998"	"Doa"	chr3R	+	28921340	28921549	28921358	28921549	28921155	28921269	1007	31,42,31	142,211,119	29,21,21	145,112,69	91	74	0.928302955895	1.0	0.151,0.139,0.175	0.14,0.132,0.198	-0.002
100	"FBgn0262735"	"Imp"	chrX	-	10797835	10798565	10797835	10798544	10798618	10798993	100	32,30,18	62,79,53	57,35,37	144,98,61	94	74	0.774053735482	1.0	0.289,0.23,0.211	0.238,0.219,0.323	-0.017
