ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
305	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222043	15222425	305	14,17,17	4,5,3	37,12,8	8,1,0	137	74	0.217694164298	0.454263158389	0.654,0.647,0.754	0.714,0.866,1.0	-0.175
701	"FBgn0085370"	"Pde11"	chr2L	-	18532727	18534459	18532727	18534145	18534219	18534459	701	153,189,110	62,76,56	295,290,347	76,129,131	148	74	0.218014434638	0.454263158389	0.552,0.554,0.495	0.66,0.529,0.57	-0.053
728	"FBgn0025802"	"Sbf"	chr3R	-	11793720	11795756	11793720	11794730	11794790	11795756	728	2,9,5	28,30,20	25,7,9	66,30,49	134	74	0.218973734195	0.454263158389	0.038,0.142,0.121	0.173,0.114,0.092	-0.026
912	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415585	16415656	16416085	912	12,12,17	20,16,11	21,18,14	21,5,13	145	74	0.218287971489	0.454263158389	0.234,0.277,0.441	0.338,0.648,0.355	-0.13
749	"FBgn0033538"	"CG11883"	chr2R	+	10640513	10640990	10640513	10640584	10640665	10640990	749	18,39,35	0,2,5	102,128,81	14,5,12	155	74	0.21953124423	0.454528486097	1.0,0.903,0.77	0.777,0.924,0.763	0.07
337	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	337	112,175,138	4,16,11	285,164,92	42,11,5	170	74	0.220173867438	0.454968655761	0.924,0.826,0.845	0.747,0.866,0.889	0.031
854	"FBgn0033471"	"CG12134"	chr2R	+	9971142	9972443	9971142	9971421	9971476	9972443	854	6,5,3	51,48,51	15,3,11	94,48,75	129	74	0.223277215764	0.460482055123	0.063,0.056,0.033	0.084,0.035,0.078	-0.015
306	"FBgn0036661"	"CG9705"	chr3L	+	16780099	16780790	16780099	16780420	16780504	16780790	306	393,439,349	339,515,377	734,531,500	743,687,608	158	74	0.223791653281	0.460645076209	0.352,0.285,0.302	0.316,0.266,0.278	0.026
442	"FBgn0016694"	"Pdp1"	chr3L	-	7853182	7855548	7853182	7854189	7855278	7855548	442	215,367,216	45,82,30	534,263,292	54,79,27	1163	74	0.226260758412	0.46479965941	0.233,0.222,0.314	0.386,0.175,0.408	-0.067
883	"FBgn0039186"	"CG5746"	chr3R	-	24347404	24348080	24347404	24347594	24347663	24348080	883	243,193,139	46,65,49	314,145,173	106,56,57	143	74	0.226688680771	0.46479965941	0.732,0.606,0.595	0.605,0.573,0.611	0.048
675	"FBgn0265998"	"Doa"	chr3R	+	28888072	28888534	28888072	28888248	28888305	28888534	675	65,83,57	5,2,1	126,83,42	7,2,6	131	74	0.227206255736	0.464959803808	0.88,0.959,0.97	0.91,0.959,0.798	0.047
581	"FBgn0019662"	"qm"	chr3L	+	7352234	7353622	7352234	7352733	7353342	7353622	581	796,1311,992	3,4,2	1480,1206,998	1,2,3	683	74	0.228221519085	0.466135844	0.966,0.973,0.982	0.994,0.985,0.973	-0.01
1261	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1261	4,13,1	39,77,59	5,5,7	123,97,53	146	74	0.23042787118	0.469735429111	0.049,0.079,0.009	0.02,0.025,0.063	0.01
1057	"FBgn0011708"	"Syx5"	chr2L	+	16307345	16308329	16307345	16307389	16307482	16308329	1057	130,155,140	4,17,11	342,249,263	25,10,10	167	74	0.232401359834	0.471939805575	0.935,0.802,0.849	0.858,0.917,0.921	-0.037
863	"FBgn0027360"	"Tim10"	chr2R	-	21690637	21691139	21690637	21691000	21691071	21691139	863	188,351,231	875,1074,889	400,374,352	1888,1197,845	145	74	0.232083305201	0.471939805575	0.099,0.143,0.117	0.098,0.138,0.175	-0.017
1145	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177868	1177947	1178044	1145	8,9,10	3,7,4	16,4,8	4,2,2	153	74	0.235080695458	0.475555211844	0.563,0.383,0.547	0.659,0.492,0.659	-0.106
1576	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8096970	8097172	1576	94,154,124	7,3,4	208,241,177	7,0,7	168	74	0.234653207024	0.475555211844	0.855,0.958,0.932	0.929,1.0,0.918	-0.034
1096	"FBgn0001942"	"eIF-4a"	chr2L	+	5985025	5985579	5985025	5985220	5985338	5985579	1096	4734,6361,5092	3685,4777,3781	7466,9470,8995	6919,5422,4870	192	74	0.238739303104	0.482034699779	0.331,0.339,0.342	0.294,0.402,0.416	-0.033
628	"FBgn0037852"	"Tpc1"	chr3R	-	10881562	10882188	10881562	10881803	10881902	10882188	628	73,89,71	41,45,22	152,98,70	56,22,33	173	74	0.239586448923	0.482823738972	0.432,0.458,0.58	0.537,0.656,0.476	-0.066
1061	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22539952	22540324	1061	617,768,503	4,1,2	1273,940,771	5,3,8	1458	74	0.24089496757	0.484537786481	0.887,0.975,0.927	0.928,0.941,0.83	0.03
1075	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1075	4,6,9	32,54,24	12,3,7	85,55,61	143	74	0.241998505623	0.485833812048	0.061,0.054,0.163	0.068,0.027,0.056	0.042
584	"FBgn0050392"	"CG30392"	chr2R	-	21290913	21291581	21290913	21290970	21291031	21291581	584	158,217,200	17,23,23	186,91,65	14,7,8	135	74	0.24341722207	0.487756479072	0.836,0.838,0.827	0.879,0.877,0.817	-0.024
408	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	408	357,474,309	101,99,78	636,381,395	140,80,81	1909	74	0.245201498078	0.490402996156	0.121,0.157,0.133	0.15,0.156,0.159	-0.018
193	"FBgn0039904"	"Hcf"	chr4	+	365673	366762	365673	365805	365859	366762	193	389,653,474	1,11,7	706,566,541	16,9,6	128	74	0.248934776712	0.496930176908	0.996,0.972,0.975	0.962,0.973,0.981	0.009
1337	"FBgn0265137"	"Spn42Da"	chr2R	-	6877426	6878927	6877426	6878358	6878844	6878927	1337	24,17,6	13,10,7	28,14,9	16,4,2	560	74	0.251714680161	0.501533204539	0.196,0.183,0.102	0.188,0.316,0.373	-0.132
102	"FBgn0043364"	"cbt"	chr2L	-	476445	479688	476445	478204	479406	479688	102	35,81,32	135,202,135	106,71,80	270,232,207	1276	74	0.252481049704	0.502087344138	0.015,0.023,0.014	0.022,0.017,0.022	-0.003
1172	"FBgn0086909"	"CG31751"	chr2L	+	18682444	18683715	18682444	18683300	18683369	18683715	1172	202,285,185	3,3,3	303,196,179	2,0,1	143	74	0.253629537168	0.502087344138	0.972,0.98,0.97	0.987,1.0,0.989	-0.018
1588	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873678	26873859	26873998	1588	99,131,104	33,31,18	167,70,65	71,12,29	255	74	0.253891048312	0.502087344138	0.465,0.551,0.626	0.406,0.629,0.394	0.071
308	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395864	19395971	308	80,122,82	28,32,15	281,97,97	105,25,31	161	74	0.253122212572	0.502087344138	0.568,0.637,0.715	0.552,0.641,0.59	0.046
472	"FBgn0035253"	"CG7971"	chr3L	-	1655524	1658464	1655524	1655709	1656678	1658464	472	161,197,113	28,65,45	245,162,176	82,32,28	1043	74	0.259809920989	0.512833761952	0.29,0.177,0.151	0.175,0.264,0.308	-0.043
361	"FBgn0053180"	"Ranbp16"	chrX	-	15929172	15929402	15929172	15929258	15929340	15929402	361	5,12,6	4,3,3	12,20,10	9,6,24	156	74	0.261616311818	0.515437724215	0.372,0.655,0.487	0.387,0.613,0.165	0.116
206	"FBgn0011774"	"Irbp"	chr3R	+	11411055	11412440	11411055	11411118	11411219	11412440	206	254,291,200	6,9,7	442,150,192	11,8,12	175	74	0.262859089753	0.516221820245	0.947,0.932,0.924	0.944,0.888,0.871	0.033
754	"FBgn0035444"	"CG12012"	chr3L	+	3376756	3377687	3376756	3376947	3376998	3377687	754	46,27,37	169,263,204	23,24,16	206,130,106	125	74	0.262990133376	0.516221820245	0.139,0.057,0.097	0.062,0.099,0.082	0.017
953	"FBgn0264495"	"gpp"	chr3R	+	6406856	6407774	6406856	6407091	6407477	6407774	953	54,68,51	15,17,17	111,141,164	51,56,44	460	74	0.263785043175	0.516823288295	0.367,0.392,0.326	0.259,0.288,0.375	0.054
1185	"FBgn0040389"	"mRpL14"	chrX	-	2343996	2344649	2343996	2344559	2344615	2344649	1185	348,530,401	10,30,35	794,595,448	49,40,38	130	74	0.268987608579	0.52507175254	0.952,0.91,0.867	0.902,0.894,0.87	0.021
1502	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836524	15836674	1502	46,51,49	47,48,34	98,50,30	62,37,27	201	74	0.268734401357	0.52507175254	0.265,0.281,0.347	0.368,0.332,0.29	-0.032
1314	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310640	16310690	16310726	1314	157,286,209	4,8,6	362,181,141	9,2,2	124	74	0.270063115113	0.525233043731	0.959,0.955,0.954	0.96,0.982,0.977	-0.017
132	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232724	14232903	132	243,365,252	126,162,145	384,294,247	192,124,100	834	74	0.269814310695	0.525233043731	0.146,0.167,0.134	0.151,0.174,0.18	-0.019
625	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	625	121,144,102	17,48,32	130,61,58	31,9,8	365	74	0.271053028827	0.526191017429	0.591,0.378,0.393	0.46,0.579,0.595	-0.091
1551	"FBgn0036187"	"RIOK1"	chr3L	-	11648239	11648474	11648239	11648319	11648391	11648474	1551	22,53,48	2,2,3	150,88,89	12,5,7	146	74	0.27341255571	0.529799421138	0.848,0.931,0.89	0.864,0.899,0.866	0.013
1351	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1351	7,4,10	8,9,4	17,19,2	8,10,3	147	74	0.274079135788	0.5298233904	0.306,0.183,0.557	0.517,0.489,0.251	-0.07
1503	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836456	15836674	1503	24,37,33	4,3,4	84,31,18	16,3,4	133	74	0.274426481984	0.5298233904	0.769,0.873,0.821	0.745,0.852,0.715	0.05
1036	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424269	11424454	1036	0,2,1	2,3,3	9,6,6	93,37,22	240	74	0.275875237369	0.530695353995	0.0,0.171,0.093	0.029,0.048,0.078	0.036
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	32,67,55	6,7,4	126,66,49	17,13,8	353	74	0.275881327691	0.530695353995	0.528,0.667,0.742	0.608,0.516,0.562	0.084
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1043	44,49,39	10,16,5	64,41,28	26,14,5	136	74	0.276805812503	0.531507349597	0.705,0.625,0.809	0.573,0.614,0.753	0.066
1244	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8797689	8797821	1244	30,36,26	7,15,8	121,92,79	28,14,29	537	74	0.280657685557	0.536244088447	0.371,0.249,0.309	0.373,0.475,0.273	-0.064
23	"FBgn0040340"	"TRAM"	chrX	+	935425	935709	935425	935459	935580	935709	23	291,340,223	13,10,7	486,253,251	22,7,16	195	74	0.280793218336	0.536244088447	0.895,0.928,0.924	0.893,0.932,0.856	0.022
682	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187218	8187478	8187576	682	14,33,17	4,2,5	26,16,10	0,2,3	334	74	0.280701305506	0.536244088447	0.437,0.785,0.43	1.0,0.639,0.425	-0.137
685	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187402	8187478	8187576	685	7,15,10	5,3,2	17,9,8	3,2,1	150	74	0.281820024036	0.537235289063	0.409,0.712,0.712	0.737,0.689,0.798	-0.13
446	"FBgn0031191"	"Cp110"	chrX	+	22482394	22482750	22482394	22482540	22482664	22482750	446	64,89,59	6,4,5	83,44,49	12,3,4	198	74	0.282665308442	0.537877511388	0.799,0.893,0.815	0.721,0.846,0.821	0.04
415	"FBgn0025674"	"CycK"	chr2L	-	22128263	22130142	22128263	22129898	22130098	22130142	415	122,222,157	5,12,5	394,219,193	17,15,13	274	74	0.283608442718	0.538703289759	0.868,0.833,0.895	0.862,0.798,0.8	0.045
1404	"FBgn0266410"	"CG45050"	chr3R	+	9358255	9362994	9358255	9358571	9358628	9362994	1404	863,1396,909	4,16,10	1378,1981,2484	9,11,20	131	74	0.284994828344	0.54036653833	0.992,0.98,0.981	0.989,0.99,0.986	-0.004
1421	"FBgn0004598"	"Fur2"	chrX	+	16377067	16378646	16377067	16377371	16377422	16378646	1421	17,19,10	67,67,37	20,15,4	116,50,25	125	74	0.286364618502	0.541992426431	0.131,0.144,0.138	0.093,0.151,0.087	0.027
79	"FBgn0015577"	"alpha-Est9"	chr3R	-	7495932	7496874	7495932	7496669	7496723	7496874	79	10,7,5	60,85,56	20,13,10	129,83,93	128	74	0.288775791558	0.545579977622	0.088,0.045,0.049	0.082,0.083,0.059	-0.014
655	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	655	18,21,12	68,68,60	33,6,12	100,25,26	144	74	0.293874717716	0.554223620933	0.12,0.137,0.093	0.145,0.11,0.192	-0.032
564	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200345	8200652	564	144,190,153	11,24,13	201,111,137	23,6,6	139	74	0.295084357635	0.555514680388	0.875,0.808,0.862	0.823,0.908,0.924	-0.037
857	"FBgn0032717"	"CG10600"	chr2L	-	18838508	18839679	18838508	18838795	18838882	18839679	857	9,22,3	70,108,66	16,14,34	141,152,346	161	74	0.298078494664	0.560154613418	0.056,0.086,0.02	0.05,0.041,0.043	0.009
950	"FBgn0031257"	"CG4133"	chr2L	+	456796	457338	456796	456897	456972	457338	950	0,3,1	4,1,0	0,2,5	1,2,0	149	74	0.300335724308	0.563395738152	0.0,0.598,1.0	0.0,0.332,1.0	0.089
551	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219918	5220133	551	22,28,26	17,22,17	44,22,20	49,19,15	137	74	0.302679267684	0.56678701807	0.411,0.407,0.452	0.327,0.385,0.419	0.046
933	"FBgn0028931"	"CG16863"	chr2L	+	13790958	13791595	13790958	13791164	13791217	13791595	933	11,6,4	3,10,10	7,7,3	15,7,11	127	74	0.303729227068	0.567748272505	0.681,0.259,0.189	0.214,0.368,0.137	0.137
150	"FBgn0033380"	"Phax"	chr2R	+	9114273	9115183	9114273	9114392	9114450	9115183	150	8,13,8	49,71,61	18,9,14	69,55,73	132	74	0.307973785169	0.572647213899	0.084,0.093,0.068	0.128,0.084,0.097	-0.021
790	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958313	958392	790	47,58,36	0,0,3	102,66,55	4,0,1	264	74	0.307882884089	0.572647213899	1.0,1.0,0.771	0.877,1.0,0.939	-0.015
992	"FBgn0025936"	"Eph"	chr4	+	611284	611655	611284	611438	611512	611655	992	169,258,201	1,4,6	407,361,187	12,8,2	148	74	0.307825192013	0.572647213899	0.988,0.97,0.944	0.944,0.958,0.979	0.007
261	"FBgn0266711"	"EloC"	chr2R	-	19445927	19446286	19445927	19446139	19446217	19446286	261	65,67,56	85,140,88	78,60,66	130,115,148	152	74	0.315882874079	0.584822992117	0.271,0.189,0.237	0.226,0.203,0.178	0.03
700	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862260	23862593	700	85,128,85	31,27,22	152,123,66	70,22,29	877	74	0.316180294415	0.584822992117	0.188,0.286,0.246	0.155,0.321,0.161	0.028
707	"FBgn0026150"	"ApepP"	chr2L	-	16908228	16910418	16908228	16910184	16910308	16910418	707	0,4,3	16,18,20	7,4,5	54,21,23	198	74	0.315760885114	0.584822992117	0.0,0.077,0.053	0.046,0.066,0.075	-0.019
1066	"FBgn0262582"	"cic"	chr3R	+	20252769	20253853	20252769	20252916	20253626	20253853	1066	156,216,152	7,6,9	416,283,348	22,5,6	784	74	0.317601444723	0.586426402298	0.678,0.773,0.615	0.641,0.842,0.846	-0.088
1360	"FBgn0035137"	"CG1233"	chr3L	+	361471	362341	361471	361699	361752	362341	1360	27,13,16	45,42,33	26,23,26	55,39,35	127	74	0.319781491011	0.588926411719	0.259,0.153,0.22	0.216,0.256,0.302	-0.047
1454	"FBgn0033463"	"CG1513"	chr2R	-	9883896	9884206	9883896	9884002	9884084	9884206	1454	59,90,57	282,327,258	65,43,35	206,247,242	156	74	0.320068702021	0.588926411719	0.09,0.115,0.095	0.13,0.076,0.064	0.01
1248	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920316	24920633	1248	36,27,34	19,6,9	59,48,33	16,4,13	343	74	0.32194827015	0.590918236195	0.29,0.493,0.449	0.443,0.721,0.354	-0.095
14	"FBgn0038306"	"Art3"	chr3R	-	15227604	15229408	15227604	15229179	15229243	15229408	14	15,37,16	38,60,43	45,25,25	100,60,89	138	74	0.322268263029	0.590918236195	0.175,0.249,0.166	0.194,0.183,0.131	0.027
112	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968654	11968283	11968479	11968546	11968654	112	3,8,7	3,3,0	62,47,43	32,27,20	141	74	0.325098399326	0.594402760139	0.344,0.583,1.0	0.504,0.477,0.53	0.139
1285	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317737	22317881	22317954	1285	54,102,61	123,136,106	175,80,50	354,68,75	218	74	0.325292247751	0.594402760139	0.13,0.203,0.163	0.144,0.285,0.185	-0.039
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1382	141,218,168	2,0,2	290,205,150	2,4,1	343	74	0.327093365695	0.596663415354	0.938,1.0,0.948	0.969,0.917,0.97	0.01
1350	"FBgn0028397"	"Tob"	chrX	-	16080803	16081282	16080803	16080957	16081041	16081282	1350	31,27,20	5,2,1	38,5,7	2,1,1	158	74	0.328835643347	0.598809140553	0.744,0.863,0.904	0.899,0.701,0.766	0.048
1313	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1313	2,3,2	20,33,25	6,2,1	40,3,8	133	74	0.332614249803	0.604649271979	0.053,0.048,0.043	0.077,0.271,0.065	-0.09
1391	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669527	24669847	1391	33,42,32	11,7,2	87,43,36	15,5,1	127	74	0.334292934016	0.606658532056	0.636,0.778,0.903	0.772,0.834,0.954	-0.081
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	191,291,209	46,77,47	472,311,278	139,52,46	128	74	0.337382758029	0.611217393827	0.706,0.686,0.72	0.663,0.776,0.777	-0.035
902	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928262	6928508	6928836	902	10,11,13	0,0,0	32,24,21	4,0,0	320	74	0.338817583942	0.612767527881	1.0,1.0,1.0	0.649,1.0,1.0	0.117
1063	"FBgn0040373"	"CG3038"	chrX	-	245411	245856	245411	245578	245679	245856	1063	163,187,121	0,3,2	202,113,69	5,2,0	175	74	0.339399932186	0.612773256404	1.0,0.963,0.962	0.945,0.96,1.0	0.007
374	"FBgn0035464"	"CG12006"	chr3L	+	3813116	3813958	3813116	3813360	3813450	3813958	374	431,514,435	45,49,51	617,306,214	73,29,36	164	74	0.34155918559	0.615621155629	0.812,0.826,0.794	0.792,0.826,0.728	0.029
563	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200350	8200652	563	145,194,157	2,1,0	206,113,137	2,1,4	144	74	0.344235549416	0.619389815106	0.974,0.99,1.0	0.981,0.983,0.946	0.018
1202	"FBgn0037467"	"CG1104"	chr3R	-	7074248	7074452	7074248	7074339	7074431	7074452	1202	19,34,16	1,2,0	65,34,38	7,0,0	166	74	0.357962645664	0.642995720055	0.894,0.883,1.0	0.805,1.0,1.0	-0.009
812	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	679995	680173	680326	812	55,118,59	1,3,1	147,82,66	4,4,1	252	74	0.359499692328	0.644662160141	0.942,0.92,0.945	0.915,0.858,0.951	0.028
379	"FBgn0020621"	"Pkn"	chr2R	-	9255088	9255709	9255088	9255443	9255512	9255709	379	164,186,116	11,11,5	285,90,99	13,6,2	143	74	0.361336889706	0.645767617076	0.885,0.897,0.923	0.919,0.886,0.962	-0.021
836	"FBgn0267033"	"mamo"	chrX	-	13870319	13871268	13870319	13870403	13870469	13871268	836	17,14,7	3,6,1	14,14,4	1,1,3	140	74	0.360884056131	0.645767617076	0.75,0.552,0.787	0.881,0.881,0.413	-0.029
1586	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	318990	319513	319746	319884	1586	78,114,50	2,4,6	204,83,58	9,9,5	307	74	0.36316030496	0.647931876303	0.904,0.873,0.668	0.845,0.69,0.737	0.058
1433	"FBgn0030121"	"Cfp1"	chrX	-	9272665	9272960	9272665	9272799	9272859	9272960	1433	2,6,1	13,15,14	8,4,2	38,33,59	134	74	0.3647824963	0.647971197011	0.078,0.181,0.038	0.104,0.063,0.018	0.037
1534	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6003098	6003672	6003911	1534	401,453,322	133,173,143	734,390,387	199,170,138	648	74	0.364333879265	0.647971197011	0.256,0.23,0.205	0.296,0.208,0.243	-0.019
661	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8385097	8384699	8384895	8384996	8385097	661	106,150,112	288,429,294	171,67,62	469,231,201	175	74	0.365019691322	0.647971197011	0.135,0.129,0.139	0.134,0.109,0.115	0.015
603	"FBgn0039149"	"CG18428"	chr3R	+	24109366	24110010	24109366	24109588	24109655	24110010	603	30,24,18	19,19,23	83,41,46	37,28,46	141	74	0.366347603658	0.649239136801	0.453,0.399,0.291	0.541,0.435,0.344	-0.059
382	"FBgn0021872"	"Xbp1"	chr2R	+	21144200	21145750	21144200	21144505	21144528	21145750	382	692,852,845	368,450,317	628,336,255	302,136,98	97	74	0.377568341809	0.665778842723	0.589,0.591,0.67	0.613,0.653,0.665	-0.027
406	"FBgn0033886"	"Rpn13"	chr2R	-	13958544	13959398	13958544	13959099	13959204	13959398	406	335,428,361	379,466,383	517,206,182	512,228,162	179	74	0.377240306935	0.665778842723	0.268,0.275,0.28	0.295,0.272,0.317	-0.02
591	"FBgn0031078"	"Nup205"	chrX	+	19852213	19852569	19852213	19852354	19852423	19852569	591	19,17,17	99,122,76	24,22,22	149,89,81	143	74	0.377017843616	0.665778842723	0.09,0.067,0.104	0.077,0.113,0.123	-0.017
550	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	550	78,83,79	5,7,13	62,29,30	4,1,5	140	74	0.38106452868	0.670825742668	0.892,0.862,0.763	0.891,0.939,0.76	-0.024
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	14,17,18	114,160,123	32,7,13	271,128,114	129	74	0.387624940207	0.681241173985	0.066,0.057,0.077	0.063,0.03,0.061	0.015
923	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585325	10585422	923	77,110,68	0,0,0	135,121,129	2,0,2	326	74	0.388296740665	0.681290135362	1.0,1.0,1.0	0.939,1.0,0.936	0.042
1344	"FBgn0036211"	"CG5946"	chr3L	-	11816982	11818187	11816982	11817316	11818087	11818187	1344	2,8,14	161,182,158	32,8,7	160,73,81	845	74	0.391399579171	0.684464057459	0.001,0.004,0.008	0.017,0.01,0.008	-0.007
712	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042802	1043421	712	53,78,52	0,1,0	120,71,90	2,0,1	444	74	0.391262753075	0.684464057459	1.0,0.929,1.0	0.909,1.0,0.938	0.027
1381	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880115	19880310	19880882	19881061	1381	5,12,11	22,44,21	26,15,11	67,29,37	646	74	0.393070986395	0.686252646214	0.025,0.03,0.057	0.043,0.056,0.033	-0.007
350	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	350	17,26,17	164,193,125	31,8,12	247,143,98	171	74	0.397072232346	0.692096246824	0.043,0.055,0.056	0.052,0.024,0.05	0.009
1263	"FBgn0063923"	"Kaz1-ORFB"	chr3L	+	217490	218058	217490	217775	217854	218058	1263	7,5,5	17,26,6	4,1,3	17,6,6	153	74	0.397766770826	0.69216651897	0.166,0.085,0.287	0.102,0.075,0.195	0.055
1008	"FBgn0030328"	"Amun"	chrX	-	11714557	11715030	11714557	11714777	11714980	11715030	1008	158,255,175	27,29,15	503,148,184	45,37,29	277	74	0.402538772802	0.692497596137	0.61,0.701,0.757	0.749,0.517,0.629	0.058
1114	"FBgn0023130"	"a6"	chrX	-	1693614	1695474	1693614	1693958	1694121	1695474	1114	191,230,195	4,0,2	292,157,110	0,3,0	237	74	0.399773261688	0.692497596137	0.937,1.0,0.968	1.0,0.942,1.0	-0.012
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	121754	119827	120080	121632	121754	148	3696,5416,3947	97,128,90	6632,3628,3248	124,115,114	1626	74	0.401805077236	0.692497596137	0.634,0.658,0.666	0.709,0.589,0.565	0.032
1549	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18122840	18122920	1549	2,2,3	0,1,0	5,6,12	1,2,0	326	74	0.402087002775	0.692497596137	1.0,0.312,1.0	0.532,0.405,1.0	0.125
1570	"FBgn0259978"	"vlc"	chr2R	+	5703050	5704216	5703050	5703404	5703470	5704216	1570	413,527,402	7,9,7	718,297,259	10,2,5	140	74	0.39991631968	0.692497596137	0.969,0.969,0.968	0.974,0.987,0.965	-0.007
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617106	13617177	13617575	251	40,39,47	6,3,4	88,67,80	8,6,2	145	74	0.401334398219	0.692497596137	0.773,0.869,0.857	0.849,0.851,0.953	-0.051
722	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8131172	8131255	8131323	722	59,101,92	1,7,4	253,234,121	7,6,5	157	74	0.401114771194	0.692497596137	0.965,0.872,0.916	0.945,0.948,0.919	-0.02
495	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27066728	27066884	495	678,921,775	65,93,48	324,183,214	20,17,18	137	74	0.408828281495	0.702175847113	0.849,0.842,0.897	0.897,0.853,0.865	-0.009
321	"FBgn0031285"	"CG3662"	chr2L	+	823636	824337	823636	824137	824190	824337	321	550,787,588	18,20,17	896,1166,1161	42,29,34	127	74	0.410781404895	0.704386914715	0.947,0.958,0.953	0.926,0.959,0.952	0.007
500	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455204	22455273	22455422	500	119,167,160	8,12,5	271,143,116	11,8,4	143	74	0.411675103441	0.704777118836	0.885,0.878,0.943	0.927,0.902,0.938	-0.02
