target_id	length	eff_length	est_counts	tpm
FBtr0290096	6046	6030.98	486.368	3.61215
FBtr0339442	4160	4048.89	179.172	1.98209
FBtr0307532	2425	2138.79	277.79	5.81751
FBtr0073218	1608	1412.61	7.83875	0.24855
FBtr0073219	3396	3219.47	7.72725	0.107505
FBtr0073212	1620	1334.69	3120	104.704
FBtr0073213	536	322.926	7	0.970922
FBtr0073210	3469	3317.7	2173.04	29.3372
FBtr0073211	4393	4363.6	1599	16.4132
FBtr0073217	2100	1895.93	2343	55.3527
FBtr0073214	1936	1900.69	2.55291	0.0601606
FBtr0073215	1956	1871.96	3	0.0717817
FBtr0333305	3883	3224.54	763.573	10.6065
FBtr0333304	5133	4544.35	34.2494	0.337575
FBtr0333307	9949	10102.8	727.956	3.2274
FBtr0333306	1668	1358.72	441.297	14.5476
FBtr0333303	985	717.915	10.5307	0.657012
FBtr0333302	685	445.22	635.469	63.9306
FBtr0307539	4714	4881.01	1	0.00917655
FBtr0333309	8716	8017.34	101.112	0.564887
FBtr0333308	9076	8369.21	133.304	0.713425
FBtr0307538	5496	5079.36	1	0.00881821
FBtr0273238	1077	803.688	975	54.3383
FBtr0273239	1358	1126.94	172.248	6.84607
FBtr0273236	13980	14070.9	4.72942	0.0150548
FBtr0273237	2870	2598.59	271.525	4.68018
FBtr0273234	447	257.263	0	0
FBtr0273235	7269	6900.28	10.6514	0.0691401
FBtr0273232	2992	3055.41	0	0
FBtr0273233	3171	3158.89	0	0
FBtr0273230	4255	4180.66	161.015	1.72508
FBtr0273231	4234	4478.15	3	0.0300063
FBtr0299607	5367	5302.93	0	0
FBtr0299606	5673	5602.07	8.31331	0.0664684
FBtr0299605	1941	1748.89	0	0
FBtr0299602	528	336.716	0	0
FBtr0299601	535	343.682	0	0
FBtr0299600	717	524.921	0	0
FBtr0082906	945	752.894	0	0
FBtr0082907	3292	3099.89	0	0
FBtr0082904	2719	2526.89	0	0
FBtr0082905	2704	2511.89	0	0
FBtr0082902	1713	1520.89	0	0
FBtr0082900	1025	746.826	1	0.0599749
FBtr0082901	1761	1620.39	2	0.0552841
FBtr0082908	740	547.894	0	0
FBtr0082909	937	685.829	2.41945e-07	1.58012e-08
FBtr0074293	6837	6250.31	295.936	2.12073
FBtr0074292	3052	3067.53	769.964	11.2427
FBtr0074290	4020	3848.29	2476	28.8185
FBtr0074297	1628	1486.4	1	0.0301337
FBtr0074296	3613	3281.83	105.348	1.43781
FBtr0074295	2219	2031.55	2368.31	52.2156
FBtr0074294	3253	3282.08	1965.78	26.8272
FBtr0332167	3281	3249.96	0	0
FBtr0074299	2449	2384.82	1	0.0187817
FBtr0074298	6849	6656.89	0	0
FBtr0332162	1182	989.894	0	0
FBtr0332163	527	335.733	0	0
FBtr0332160	1803	1610.89	0	0
FBtr0332161	1169	976.894	0	0
FBtr0329829	2672	2176.95	112.528	2.31527
FBtr0329827	2092	1859.42	0	0
FBtr0329825	1179	999.146	267.84	12.007
FBtr0329824	3020	2827.89	0	0
FBtr0308949	6640	6220.1	6.44071	0.0463794
FBtr0308948	740	458.928	4	0.390396
FBtr0087998	1546	1353.89	0	0
FBtr0087999	1536	1343.89	0	0
FBtr0087996	415	226.507	0	0
FBtr0087995	386	198.938	0	0
FBtr0087992	2061	1904.59	7.99317	0.187978
FBtr0087993	1694	1468.83	16	0.487908
FBtr0334579	1688	1551.74	302.348	8.72725
FBtr0334578	2883	2806.43	813.061	12.9765
FBtr0334573	3065	2872.89	0	0
FBtr0334572	3104	2911.89	0	0
FBtr0334571	2135	2098.62	11.188	0.238786
FBtr0334570	2631	2285.01	59.5159	1.16663
FBtr0334577	4476	4357.43	615.766	6.32958
FBtr0334576	4543	4429.88	647.297	6.54487
FBtr0334575	3699	3702.48	0	0
FBtr0334574	4723	4632.79	860.742	8.32184
FBtr0080412	2467	2274.89	0	0
FBtr0080413	3505	3312.89	0	0
FBtr0080411	1916	1812.79	13130	324.419
FBtr0080414	3557	3364.89	0	0
FBtr0080415	3554	3361.89	0	0
FBtr0080418	2486	2458.64	6240.36	113.685
FBtr0080419	2464	2432.11	90.9224	1.67447
FBtr0305344	798	654.603	535.326	36.6294
FBtr0305345	8280	8389.48	25.387	0.13554
FBtr0305346	8298	8418.29	0.612961	0.00326136
FBtr0305340	1205	982.257	279.038	12.7241
FBtr0305341	1643	1321.9	17	0.576022
FBtr0305342	4361	4168.89	0	0
FBtr0305343	3373	3180.89	0	0
FBtr0086714	691	513.858	355	30.9439
FBtr0086713	1177	984.894	0	0
FBtr0086712	2395	2110.71	444.411	9.43075
FBtr0086711	1873	1601.64	13.5891	0.380027
FBtr0086710	1362	1217.77	267.06	9.82273
FBtr0086719	6705	6512.89	0	0
FBtr0086718	6095	5902.89	0	0
FBtr0084418	1856	1663.89	0	0
FBtr0084419	1758	1379.71	0.0309362	0.00100431
FBtr0084417	1933	1740.89	0	0
FBtr0084410	854	703.299	36308.2	2312.35
FBtr0344471	6054	5942.89	348.558	2.62704
FBtr0088743	513	321.815	0	0
FBtr0344473	2071	1859.42	34.2732	0.825595
FBtr0344472	1392	1271.55	0	0
FBtr0088746	1772	1463.56	5.74572	0.175842
FBtr0083294	2784	2653.68	32	0.54012
FBtr0088744	792	599.894	0	0
FBtr0088745	1783	1548.1	881.995	25.5186
FBtr0088748	1786	1677.84	2	0.0533911
FBtr0088749	2045	1928.62	0	0
FBtr0345703	4812	4928.63	1	0.00908789
FBtr0345704	5127	5123.29	0	0
FBtr0345705	1946	1690.7	1	0.0264924
FBtr0345706	1294	1101.89	0	0
FBtr0345707	521	309.497	0	0
FBtr0345708	816	613.258	87.6819	6.40407
FBtr0345709	1765	1671.49	49.5134	1.32681
FBtr0310038	6369	6360.05	159.591	1.12392
FBtr0334102	4156	4007.9	25.9657	0.290184
FBtr0334103	2679	2438.63	0	0
FBtr0310030	2361	2170.77	34.2879	0.707482
FBtr0310031	2400	2121.65	8.2571	0.174318
FBtr0310032	4527	4167.74	31.0245	0.333421
FBtr0310033	2535	2250.44	14.0064	0.278771
FBtr0310034	6869	6511.36	1147	7.89007
FBtr0334100	3963	3389.09	243.54	3.21867
FBtr0310037	7163	7111.27	55.251	0.348002
FBtr0076991	505	313.942	0	0
FBtr0077120	1711	1625.43	542.11	14.9386
FBtr0077121	1633	1516.04	60.7332	1.79433
FBtr0077123	1916	1749.12	30556.2	782.47
FBtr0083875	832	639.894	0	0
FBtr0337037	1537	1344.89	0	0
FBtr0100655	1900	1642.57	2.66125	0.0725691
FBtr0100654	4140	3878.41	0	0
FBtr0100653	427	216.451	16.04	3.31921
FBtr0100652	2919	2842.04	81.9293	1.29121
FBtr0100651	2649	2554.85	141.482	2.48042
FBtr0337036	1427	1234.89	0	0
FBtr0087149	1803	1745.15	176.654	4.534
FBtr0077126	864	657.114	478	32.5819
FBtr0087145	2570	2476.08	107.333	1.94159
FBtr0087144	2393	2191.18	488	9.9754
FBtr0087147	1916	1849.8	0	0
FBtr0087146	1931	1884.08	37.9831	0.902987
FBtr0087141	2833	2792.08	478.5	7.67614
FBtr0087140	762	548.769	4.51741	0.368714
FBtr0074365	2444	2265.18	0	0
FBtr0332099	5085	4789.54	270.158	2.52646
FBtr0085437	2615	2588.39	437.476	7.57031
FBtr0085436	2148	2075.77	0	0
FBtr0085435	493	291.192	2355.55	362.329
FBtr0085434	1279	1151.33	473.002	18.4015
FBtr0085433	1083	964.3	786.998	36.5553
FBtr0085432	3471	3516.8	807.988	10.2907
FBtr0085430	3456	3499.93	1438.89	18.4144
FBtr0074369	2915	2716.23	19.8901	0.327989
FBtr0085438	2623	2585.96	19496.2	337.69
FBtr0336774	14010	14108.1	0.270577	0.000859037
FBtr0332093	4053	3551.92	1489.42	18.782
FBtr0332090	3836	3521.28	1824.7	23.2103
FBtr0306064	569	377.323	0	0
FBtr0332091	7868	8093.51	77.391	0.428294
FBtr0306060	505	313.942	0	0
FBtr0306061	664	407.488	3	0.329758
FBtr0306062	4929	4534.54	275.018	2.71655
FBtr0306063	1016	741.988	25.4374	1.53555
FBtr0075715	3412	2937.81	1616.32	24.6429
FBtr0331621	3251	3058.89	0	0
FBtr0087798	6007	6094.38	5.17701e-06	3.80486e-08
FBtr0331624	1844	1618.55	4	0.110694
FBtr0088928	1305	1105.36	1	0.0405217
FBtr0075710	4002	3022.62	1	0.0148185
FBtr0088929	1189	936.376	1	0.0478342
FBtr0331627	1317	1073.98	55.3013	2.30637
FBtr0307085	1414	1315.39	0	0
FBtr0307087	1611	1517.48	0	0
FBtr0307086	3691	3234.77	0	0
FBtr0307080	2221	1809.07	2717.06	67.2718
FBtr0307083	3815	3352.27	0	0
FBtr0307082	1417	1310.68	0	0
FBtr0303508	2959	2953.57	4	0.06066
FBtr0303509	2220	2230.9	21.2839	0.427328
FBtr0088922	1204	1046.74	1297.02	55.5007
FBtr0071749	823	630.894	0	0
FBtr0071743	1510	1317.89	0	0
FBtr0071740	687	494.946	0	0
FBtr0071746	1629	1428.78	1765.61	55.35
FBtr0071747	1682	1492.62	1365	40.9611
FBtr0071744	1179	989.837	1	0.0452507
FBtr0071745	1729	1536.89	0	0
FBtr0079516	1358	1108.46	2	0.0808163
FBtr0079515	1350	1157.89	0	0
FBtr0079513	4503	4203.42	472.335	5.03311
FBtr0079511	4476	4167.82	5311.59	57.0827
FBtr0079510	4539	4226.61	987.295	10.4627
FBtr0091784	495	304.127	0	0
FBtr0091785	552	360.453	0	0
FBtr0091786	1245	1167.51	414.5	15.9021
FBtr0091787	1245	1167.51	414.5	15.9021
FBtr0091780	582	390.265	0	0
FBtr0331999	700	522.016	16	1.37286
FBtr0306932	3947	3985	0	0
FBtr0306933	3851	3968.73	458.218	5.17142
FBtr0306930	840	620.362	6	0.433207
FBtr0306931	3681	3668.56	0	0
FBtr0306936	3976	4049.72	197.852	2.18829
FBtr0306937	3384	3354.91	0	0
FBtr0306934	3012	2974.39	0	0
FBtr0306935	3544	3565.31	7.86321	0.0987851
FBtr0306938	3941	4014.89	0	0
FBtr0306939	3248	3196.83	2.94594e-08	4.12756e-10
FBtr0346420	2169	1991.75	1381.64	31.0706
FBtr0346422	858	665.894	0	0
FBtr0346423	3181	2905.01	2	0.030837
FBtr0329912	3002	2911.09	0	0
FBtr0346426	958	790.244	89.7509	5.08706
FBtr0346427	2182	1993.97	1.00748e-06	2.26312e-08
FBtr0346428	2022	1839.29	133.343	3.24719
FBtr0346429	2547	2301.35	27.5136	0.535493
FBtr0343610	5025	4434.48	166.333	1.68006
FBtr0343611	1172	994.154	38.3249	1.7267
FBtr0343612	1719	1458.26	832.894	25.5826
FBtr0343613	4404	4077.5	2201.35	24.1816
FBtr0343614	1200	1040.15	125.235	5.39285
FBtr0305979	9494	9294.75	0	0
FBtr0343616	4530	4337.89	0	0
FBtr0343617	5400	5183.18	0	0
FBtr0343618	499	308.05	0	0
FBtr0343619	6114	6185.26	1.79874	0.0130257
FBtr0304574	1458	1265.89	0	0
FBtr0304575	1476	1283.89	0	0
FBtr0304576	1474	1237.19	2	0.0724075
FBtr0304577	1475	1282.89	0	0
FBtr0304570	16056	17170.9	4.97205e-08	1.29698e-10
FBtr0304571	16042	17145.6	2.43434e-07	6.35941e-10
FBtr0304572	15871	16998.9	0.00359422	9.47053e-06
FBtr0344862	2468	2296.06	5.27453	0.102894
FBtr0344863	6346	6190.23	137.867	0.997564
FBtr0344860	2797	2563.82	19.6555	0.343389
FBtr0344861	2653	2429.28	0	0
FBtr0344866	670	477.995	0	0
FBtr0344867	1453	1276.88	205	7.19107
FBtr0344864	3704	3739.28	0	0
FBtr0334734	2083	1529.12	2.0274	0.0593864
FBtr0113369	2444	2217.75	0	0
FBtr0113368	2636	2570.69	378.13	6.58841
FBtr0077371	3553	3393.04	417.312	5.50885
FBtr0077373	2604	2492.19	739.762	13.2954
FBtr0077372	2559	2445.8	261.749	4.79351
FBtr0077374	1084	974.993	208.661	9.58581
FBtr0077377	3034	2618.85	2846.64	48.6868
FBtr0077376	1096	903.894	0	0
FBtr0077378	1446	1262.2	657	23.3145
FBtr0305621	4243	4098.82	0	0
FBtr0305620	4242	4129.64	50.1344	0.543767
FBtr0080193	506	294.282	2	0.304407
FBtr0300053	2163	1790.89	0	0
FBtr0300052	1548	1355.89	0	0
FBtr0300051	1773	1580.89	0	0
FBtr0300050	649	457.018	0	0
FBtr0273438	2039	1736.74	6	0.154741
FBtr0300056	3017	2901.15	1	0.015439
FBtr0273434	5169	5268.76	1.55945e-08	1.32572e-10
FBtr0273435	1140	947.894	0	0
FBtr0300059	550	328.777	4	0.544939
FBtr0273437	11349	11520.5	386	1.50073
FBtr0273430	2394	1990.31	160.209	3.60542
FBtr0273431	4175	4113.08	0	0
FBtr0273432	4651	4637.03	0	0
FBtr0273433	5170	5139.54	0	0
FBtr0344138	883	691.924	11.6503	0.75417
FBtr0344139	2271	1994.03	1166.87	26.2107
FBtr0304378	97	15.7099	0	0
FBtr0344131	1414	1221.89	0	0
FBtr0344132	3500	3307.89	0	0
FBtr0344137	6384	5878.31	0	0
FBtr0075101	1407	1214.89	0	0
FBtr0078902	2888	2695.89	0	0
FBtr0078900	3650	2881.27	0	0
FBtr0301014	699	462.316	92	8.91328
FBtr0301016	3228	3049.38	5.61845	0.0825266
FBtr0301017	3243	3058.47	0.190775	0.00279388
FBtr0301010	695	475.603	0	0
FBtr0301011	646	430.707	1	0.103994
FBtr0301012	804	611.894	0	0
FBtr0301013	3690	3495.34	13.0409	0.167112
FBtr0301018	2276	1871.24	64	1.53193
FBtr0301019	4389	4196.89	0	0
FBtr0081121	1354	1270.57	391.295	13.7942
FBtr0081120	5208	5110.94	3528.5	30.9228
FBtr0081122	817	585.428	0.5	0.0382548
FBtr0081125	1808	1627.89	61.1062	1.68131
FBtr0081126	1978	1900.07	65.2303	1.53769
FBtr0081128	2500	2212.96	3272	66.2261
FBtr0080969	4427	4150.81	25.9981	0.280541
FBtr0074051	735	542.894	0	0
FBtr0074050	770	577.894	0	0
FBtr0074053	1530	1402.36	309.27	9.87797
FBtr0074052	1586	1393.89	0	0
FBtr0332368	577	385.304	0	0
FBtr0332369	2635	2442.89	0	0
FBtr0074057	3033	2825.11	78.0225	1.23701
FBtr0074056	3205	2967.59	6861.12	103.557
FBtr0332364	5051	5208.03	0	0
FBtr0074058	1377	1142.09	874.909	34.3124
FBtr0332366	5255	5417.06	0	0
FBtr0332367	5210	5385	0	0
FBtr0332360	5516	5744.65	0	0
FBtr0332361	5445	5634.45	5.383	0.042792
FBtr0332362	1508	1335.78	0	0
FBtr0332363	5309	5550.41	9.78152	0.0789351
FBtr0306549	1439	1181.77	286.153	10.8457
FBtr0306542	657	432.178	0	0
FBtr0306541	1378	1056.05	24	1.01793
FBtr0306540	1430	1161.73	42.5296	1.63974
FBtr0306545	2668	2449.26	0	0
FBtr0306544	2909	2679.82	506.644	8.46811
FBtr0332988	1189	1018.83	0	0
FBtr0332989	1196	1028.84	6	0.261213
FBtr0080656	563	371.398	0	0
FBtr0332980	3017	2736.01	0.0355875	0.000582598
FBtr0332981	506	314.942	0	0
FBtr0332982	2582	2412.61	965.378	17.9226
FBtr0332983	2686	2566.94	255.367	4.45593
FBtr0332984	4872	4377.35	0	0
FBtr0332985	5584	4851.79	744.96	6.87733
FBtr0332986	2798	2806.7	0	0
FBtr0332987	3767	3783.46	0.0261238	0.000309269
FBtr0300613	1293	1100.89	0	0
FBtr0087492	2632	2486.57	1083	19.5082
FBtr0080388	729	558.266	1563.74	125.462
FBtr0080389	1849	1593.14	3174.8	89.2592
FBtr0334007	2732	2432.61	1.86458	0.0343319
FBtr0334006	2777	2574.5	0	0
FBtr0334005	3261	3033.02	0.060426	0.000892355
FBtr0080382	1196	987.506	8	0.36286
FBtr0080383	1479	1284.94	1	0.0348584
FBtr0334008	2936	2681.16	10	0.167057
FBtr0080387	903	776.495	0.142046	0.00819366
FBtr0080384	2939	2849.18	6	0.0943235
FBtr0074947	1505	1259.88	394.834	14.0369
FBtr0074946	1035	856.309	284	14.8551
FBtr0074945	1693	1535.41	7226.09	210.799
FBtr0074944	1828	1635.89	0	0
FBtr0074942	1813	1620.89	0	0
FBtr0074941	2056	2034.43	641	14.1125
FBtr0074940	2384	2221.14	4415	89.0316
FBtr0074949	1466	1273.89	0	0
FBtr0074948	3746	3553.89	0	0
FBtr0075098	3916	3879.42	10100.8	116.621
FBtr0075099	470	279.565	0	0
FBtr0075092	847	672.536	1055.84	70.3189
FBtr0075090	1144	951.894	0	0
FBtr0075091	1614	1421.27	62.3073	1.96359
FBtr0075096	1341	1209.75	74.2044	2.74741
FBtr0075094	1501	1340.12	642.807	21.4845
FBtr0075095	1439	1288.51	10.9886	0.381981
FBtr0331185	1221	1068.13	119.123	4.99528
FBtr0331184	1538	1354.17	568.546	18.8053
FBtr0331187	7935	7585.75	146.558	0.865369
FBtr0331186	1927	1776.09	12.3773	0.312141
FBtr0331181	4392	4199.89	0	0
FBtr0331180	6522	6593.37	5876.04	39.9178
FBtr0331183	3859	3666.89	0	0
FBtr0331182	7272	6873.84	1	0.00651613
FBtr0331189	5300	5294.49	5.44553	0.0460687
FBtr0331188	5366	5325.25	0	0
FBtr0330274	9229	8280.05	57.0674	0.308705
FBtr0330275	9743	8569.57	1.36138e-08	7.11557e-11
FBtr0330276	5086	4955	0	0
FBtr0330277	8397	7456.81	48.4059	0.29076
FBtr0330270	9118	8185.81	28.9103	0.158191
FBtr0330271	5461	5162.96	11.9119	0.10334
FBtr0330272	4524	4372.76	11.6007	0.118828
FBtr0330273	7247	6814.19	0	0
FBtr0330278	4469	4298.22	0	0
FBtr0330279	6116	5847.83	0	0
FBtr0299834	752	559.894	0	0
FBtr0299835	587	348.667	1	0.128463
FBtr0299836	563	329.753	0	0
FBtr0299837	18528	18330.4	672.424	1.64309
FBtr0299830	6531	6764.94	356.076	2.35759
FBtr0299831	2263	2093.01	34.3136	0.734318
FBtr0299832	2217	2142.96	0	0
FBtr0299833	2969	2862.65	127.228	1.99069
FBtr0299838	2110	1944.9	735.308	16.9341
FBtr0299839	7764	7663.87	11.0875	0.0647999
FBtr0087592	1486	1328.97	73793.1	2487.08
FBtr0087593	1369	1228.96	202.681	7.38698
FBtr0076549	4624	4281.88	348.653	3.6471
FBtr0076548	1113	920.894	0	0
FBtr0076541	1801	1509.85	83.9276	2.48978
FBtr0076540	2360	2122.59	7.74037	0.163337
FBtr0076543	2415	2391.48	7.22128	0.13525
FBtr0076542	2321	1945.15	0	0
FBtr0076545	1519	1462.1	924.221	28.3131
FBtr0076544	2246	2212.33	2233.7	45.2234
FBtr0076547	1945	1752.89	0	0
FBtr0076546	2320	2189.66	21.3747	0.437233
FBtr0077638	3395	3075.59	0	0
FBtr0077639	3425	3091.56	0	0
FBtr0077630	482	325.303	254	34.9731
FBtr0077631	1433	1368.41	458	14.9912
FBtr0077632	7956	8030.38	60.466	0.33726
FBtr0077633	9683	9402.57	34.7319	0.165452
FBtr0077634	7243	7392.73	482.96	2.92614
FBtr0077637	3409	3095.24	0	0
FBtr0072040	526	334.733	0	0
FBtr0072041	843	650.894	0	0
FBtr0088238	542	367.739	785.125	95.6287
FBtr0072043	1160	967.894	0	0
FBtr0072044	1063	870.894	0	0
FBtr0072045	1107	914.894	0	0
FBtr0072046	1179	986.894	0	0
FBtr0072047	3915	3722.89	0	0
FBtr0072048	1219	1026.89	0	0
FBtr0072049	1232	1039.89	0	0
FBtr0088236	2481	2215.87	339.2	6.85646
FBtr0088237	816	643.398	1456.77	101.415
FBtr0088235	4730	4504.09	1761.2	17.5142
FBtr0273378	3383	3438.73	42.2157	0.549876
FBtr0273372	622	430.062	0	0
FBtr0273370	14150	14342.5	2157.73	6.73845
FBtr0273377	1580	1356.98	236.391	7.80274
FBtr0308336	950	634.229	160.861	11.3604
FBtr0308337	3249	3063.39	35	0.511746
FBtr0308334	694	445.28	147.666	14.8538
FBtr0308335	882	587.955	240.524	18.3233
FBtr0308332	2354	1853.46	0	0
FBtr0308333	788	518.564	7516.48	649.234
FBtr0308330	5464	4325.38	10.7797	0.111628
FBtr0308331	1509	1115.36	12.2203	0.490744
FBtr0080033	2141	1793.28	667.091	16.662
FBtr0302124	6210	6017.89	0	0
FBtr0336780	3631	3810.69	0	0
FBtr0308338	2243	2189.99	54.7003	1.11876
FBtr0308339	1499	1356.69	1131.52	37.3571
FBtr0336786	2423	2230.89	0	0
FBtr0339575	350	165.915	0	0
FBtr0339576	905	782.327	26.0038	1.4888
FBtr0080038	2666	2380.06	3062.91	57.6415
FBtr0339577	855	736.639	134.657	8.18775
FBtr0112732	2551	1994.28	284	6.37854
FBtr0073397	798	605.894	0	0
FBtr0073396	837	644.894	0	0
FBtr0073394	869	676.894	0	0
FBtr0073393	8171	8775.8	2	0.0102078
FBtr0073392	610	418.126	0	0
FBtr0073391	2433	2240.89	0	0
FBtr0073390	2093	1900.89	0	0
FBtr0339328	4453	4119.78	205.222	2.2312
FBtr0085149	1072	879.894	0	0
FBtr0085146	1882	1599.44	709.862	19.879
FBtr0085145	1831	1565.74	4167.14	119.208
FBtr0085140	1969	1698.68	229.343	6.04733
FBtr0073029	1673	1492.56	865	25.9581
FBtr0073028	1913	1812.55	438.307	10.8312
FBtr0344489	4022	3970.64	11.604	0.130899
FBtr0073023	1477	1337.18	1053	35.2719
FBtr0073027	1958	1860.25	509.693	12.2723
FBtr0333114	1534	1381.32	0	0
FBtr0333115	3038	2953.24	239.383	3.63063
FBtr0333116	2047	2022.03	24.6291	0.545569
FBtr0333117	6875	6928.53	0	0
FBtr0333111	8538	8345.89	0	0
FBtr0333112	8513	8320.89	0	0
FBtr0309062	858	665.894	0	0
FBtr0333118	6726	6859.81	10.1588	0.0663313
FBtr0333119	6563	6624.19	0	0
FBtr0110939	3128	3099.6	50.6859	0.732437
FBtr0110938	3675	3550.39	54.7045	0.690139
FBtr0110937	2109	1915.1	137.386	3.21322
FBtr0110936	4098	3905.89	0	0
FBtr0110933	5373	5471.58	1.19788e-06	9.80593e-09
FBtr0110932	4332	4298.16	1544.83	16.0985
FBtr0081248	3227	3263.3	184.963	2.53873
FBtr0081249	2512	2224.14	2136	43.0158
FBtr0081240	1544	1428.07	248	7.77842
FBtr0081242	1145	941.439	10	0.47577
FBtr0081243	1196	945.906	84.1463	3.98452
FBtr0081244	4005	4081.67	1227.2	13.4669
FBtr0081245	4114	4162.59	1250.33	13.454
FBtr0081246	3925	3920.03	1933	22.0868
FBtr0081247	4685	4940.97	0	0
FBtr0074558	1276	1155.1	309	11.9819
FBtr0074559	2017	2003.31	75.4584	1.68713
FBtr0332649	4674	4536.14	0	0
FBtr0332648	3154	2824.16	1171.01	18.5721
FBtr0332643	6084	5726.61	1805.82	14.1243
FBtr0332642	2881	2866.33	166.783	2.60625
FBtr0332641	2911	2896.69	425.955	6.58643
FBtr0332640	2869	2853.89	390.655	6.13119
FBtr0332647	2289	2141.38	25.2917	0.529022
FBtr0074555	2198	2142.7	0	0
FBtr0332645	1688	1575.61	2.23174	0.063443
FBtr0074557	2072	2013.65	240.799	5.35623
FBtr0335019	2292	1986.86	4.01549	0.0905233
FBtr0335013	3649	3660.86	262.543	3.21223
FBtr0335012	3646	3655.19	445.883	5.46386
FBtr0335011	3176	3003.64	369.64	5.51214
FBtr0335010	1841	1616.25	0	0
FBtr0335016	3008	2815.89	0	0
FBtr0335015	3011	2818.89	0	0
FBtr0335014	4577	4585.19	77.884	0.760817
FBtr0091486	2731	2605.09	145.001	2.49309
FBtr0072878	636	490.382	343	31.3292
FBtr0303600	4365	4279.91	3.35484	0.0351097
FBtr0112505	588	396.186	0	0
FBtr0112506	706	464.156	388.623	37.5019
FBtr0112501	300	122.185	22	8.06479
FBtr0085049	893	700.894	0	0
FBtr0309803	8472	6659.46	821.164	5.52307
FBtr0309802	655	481.799	0	0
FBtr0085978	882	686.636	6.18673	0.403574
FBtr0309800	2577	2346.15	2.98045	0.0569005
FBtr0085977	1075	908.254	218	10.7507
FBtr0085974	2080	1875.89	3088	73.7326
FBtr0085975	2320	2299.9	1	0.0194751
FBtr0085972	2130	1939.8	2294.58	52.9827
FBtr0089622	2012	1943.49	9663	222.699
FBtr0089623	7120	7093.79	63.5667	0.401366
FBtr0089620	1381	1186.93	312.377	11.7881
FBtr0089621	1391	1195.67	65.7301	2.46231
FBtr0089626	1686	1554.07	46.9821	1.3541
FBtr0089627	2156	2086.07	795.956	17.0903
FBtr0089624	1927	1883.89	116.213	2.76303
FBtr0089625	3222	2991.95	320.401	4.79656
FBtr0089628	2870	2749.1	2387.7	38.9025
FBtr0083480	649	374.92	717.056	85.665
FBtr0340310	7441	7248.89	0	0
FBtr0083483	1176	977.782	1217.94	55.7923
FBtr0083484	1060	865.21	264	13.667
FBtr0340311	3707	3181.73	56.0218	0.788648
FBtr0070884	2458	2170.04	736.299	15.1976
FBtr0079896	1491	1284.41	1188.66	41.4518
FBtr0079897	827	634.894	0	0
FBtr0079894	2382	2190.25	253.069	5.17529
FBtr0079895	555	352.805	217	27.5495
FBtr0079892	1633	1424.27	252.993	7.9562
FBtr0079890	2744	2612.23	1400.1	24.007
FBtr0079891	845	689.651	275	17.8605
FBtr0079898	1763	1579.19	6.016	0.170633
FBtr0091902	595	399.899	0	0
FBtr0091903	413	209.137	0.341896	0.0732238
FBtr0091900	595	399.899	0	0
FBtr0091901	413	209.137	0.341896	0.0732238
FBtr0091906	595	399.454	0	0
FBtr0091907	413	209.012	187.856	40.2571
FBtr0091904	595	400.014	6.23083	0.697685
FBtr0091905	413	209.012	187.856	40.2571
FBtr0091908	595	399.899	0	0
FBtr0091909	413	209.012	187.856	40.2571
FBtr0084599	2533	2439.99	575.303	10.5608
FBtr0084598	2248	2160	1.4291e-05	2.96346e-07
FBtr0084592	3218	2994.94	1401.07	20.9537
FBtr0084591	3300	3057.33	29.657	0.434483
FBtr0084590	1493	1369.88	795	25.9941
FBtr0084596	2736	2598.82	1081.9	18.6467
FBtr0084595	2673	2514.2	0	0
FBtr0084594	3298	3064.55	5753.76	84.0956
FBtr0100194	6965	6547	6.32929e-07	4.33014e-09
FBtr0100195	6907	6494	3.69346	0.0254747
FBtr0100197	4083	4091.29	14.8862	0.162972
FBtr0100190	5663	5654.52	9.5	0.0752518
FBtr0100191	5531	5471.05	0	0
FBtr0100192	2495	2319.64	0	0
FBtr0100193	5646	5149.19	30.3035	0.263599
FBtr0100198	1360	1205.06	0	0
FBtr0100199	5214	5314.34	39.4242	0.332279
FBtr0082289	2357	2079.26	4	0.0861668
FBtr0082288	1791	1577.66	649	18.4255
FBtr0309222	1578	1323.16	0.998718	0.0338079
FBtr0082287	1260	1122.83	348	13.8821
FBtr0082286	1452	1246.58	3118.16	112.039
FBtr0082281	2022	1823.24	147	3.6113
FBtr0082280	740	547.894	0	0
FBtr0301658	6023	5867.53	1539	11.7482
FBtr0301659	4882	4913.43	89.6542	0.817287
FBtr0084629	1814	1654.86	801.102	21.6828
FBtr0084628	1676	1505.68	1295	38.5235
FBtr0301652	7852	6379.6	88.2012	0.619255
FBtr0084624	1484	1291.89	0	0
FBtr0084627	921	728.894	0	0
FBtr0084626	714	521.921	0	0
FBtr0301656	2874	2681.89	0	0
FBtr0301657	4217	4132.49	383.282	4.15429
FBtr0301654	3724	3531.89	0	0
FBtr0301655	5196	4614.51	0	0
FBtr0306389	7915	7815.53	1849.28	10.5983
FBtr0306388	7070	6770.35	949.129	6.27919
FBtr0306381	3655	3621.05	347.443	4.29772
FBtr0309120	9919	10034.7	3620.18	16.159
FBtr0306383	2672	2471.01	22.8139	0.413537
FBtr0306382	3816	3815.14	373.654	4.3868
FBtr0306384	1183	1084.35	0	0
FBtr0306386	5788	5363.04	5	0.0417588
FBtr0082757	1844	1651.89	0	0
