ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2554	"FBgn0259111"	"Ndae1"	chr2L	-	7233680	7233806	7234203	7234341	7230888	7231126	7234526	7234997	2554	1,0,0	1,0,0	0,0,0	0,1,0	148	148	1	1.0	0.5,NA,NA	NA,0.0,NA	0.5
2555	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7233680	7233806	7230888	7231126	7234526	7234997	2555	1,0,0	0,1,2	0,1,0	0,0,0	148	148	1	1.0	1.0,0.0,0.0	NA,1.0,NA	-0.667
2559	"FBgn0039467"	"CG14253"	chr3R	+	26980951	26981101	26981532	26981751	26980517	26980876	26983962	26984217	2559	13,4,21	581,493,442	9,16,10	470,355,472	148	148	0.90853299988	1.0	0.022,0.008,0.045	0.019,0.043,0.021	-0.003
255	"FBgn0243512"	"puc"	chr3R	+	8108231	8108378	8111076	8111301	8105331	8106095	8120511	8122294	255	255,247,204	95,74,72	213,182,214	80,62,85	148	148	0.525524186691	1.0	0.729,0.769,0.739	0.727,0.746,0.716	0.016
2560	"FBgn0003660"	"Syb"	chr2R	-	10250368	10250586	10250878	10251144	10249434	10249827	10251927	10251984	2560	1932,1765,2349	30,16,8	2429,1651,2298	16,18,17	148	148	0.772746660007	1.0	0.985,0.991,0.997	0.993,0.989,0.993	-0.001
2561	"FBgn0003660"	"Syb"	chr2R	-	10250368	10250586	10250878	10251213	10249434	10249827	10251927	10251984	2561	1694,1552,1935	30,16,8	1962,1427,1871	16,18,17	148	148	0.639516882963	1.0	0.983,0.99,0.996	0.992,0.988,0.991	-0.001
2564	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7646426	7647305	7647677	7640116	7640617	7648296	7648510	2564	0,2,2	1,0,1	1,0,0	3,0,3	148	148	1	1.0	0.0,1.0,0.667	0.25,NA,0.0	0.431
2565	"FBgn0033844"	"bbc"	chr2R	-	13489741	13489873	13490739	13490871	13487973	13488132	13491434	13491593	2565	358,394,356	38,34,40	459,304,418	56,39,33	148	148	0.656761232711	1.0	0.904,0.921,0.899	0.891,0.886,0.927	0.007
2568	"FBgn0260798"	"Gprk1"	chr2R	-	4458022	4458097	4458153	4458255	4427935	4427997	4458306	4458380	2568	186,129,175	96,77,86	272,199,276	133,99,128	148	148	0.475397231257	1.0	0.66,0.626,0.67	0.672,0.668,0.683	-0.022
2569	"FBgn0260798"	"Gprk1"	chr2R	-	4427935	4427997	4458022	4458097	4407980	4408032	4458153	4458255	2569	64,42,48	66,47,66	53,73,80	67,85,90	148	135	0.953134073602	1.0	0.469,0.449,0.399	0.419,0.439,0.448	0.004
256	"FBgn0013334"	"Sap47"	chr3R	+	15955989	15956307	15956864	15957919	15955086	15955205	15959319	15962124	256	156,137,145	0,0,0	134,105,166	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
2570	"FBgn0260798"	"Gprk1"	chr2R	-	4407980	4408032	4427935	4427997	4378963	4379155	4458022	4458097	2570	86,73,82	61,50,57	115,87,119	65,78,70	135	125	0.799621148812	1.0	0.566,0.575,0.571	0.621,0.508,0.612	-0.01
2571	"FBgn0259214"	"PMCA"	chr4	-	331397	332002	342921	343060	328815	329428	348994	349146	2571	191,162,160	1,0,0	142,147,211	0,0,1	148	148	1	1.0	0.995,1.0,1.0	1.0,1.0,0.995	0.0
2572	"FBgn0259214"	"PMCA"	chr4	-	331397	332002	337535	337547	330270	330339	342921	343060	2572	1,2,3	446,403,356	1,3,4	412,354,413	85	148	1	1.0	0.004,0.009,0.014	0.004,0.015,0.017	-0.003
2573	"FBgn0259214"	"PMCA"	chr4	-	331397	332002	342921	343060	330270	330339	348994	349146	2573	229,199,191	43,20,31	175,182,247	37,27,14	148	148	0.428744105801	1.0	0.842,0.909,0.86	0.825,0.871,0.946	-0.01
2574	"FBgn0259214"	"PMCA"	chr4	-	350764	351209	351585	351827	350602	350690	351883	352126	2574	320,247,211	224,195,181	261,224,309	219,151,232	148	148	0.81164208385	1.0	0.588,0.559,0.538	0.544,0.597,0.571	-0.009
257	"FBgn0013334"	"Sap47"	chr3R	+	15955989	15956307	15957590	15957919	15955086	15955205	15959319	15962124	257	156,137,145	0,0,0	134,105,166	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
2580	"FBgn0004509"	"Fur1"	chr3R	-	25352116	25352192	25354148	25354315	25347430	25348339	25356223	25356342	2580	57,53,40	72,66,63	60,37,60	63,64,70	148	148	0.750289290009	1.0	0.442,0.445,0.388	0.488,0.366,0.462	-0.014
2582	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25461364	25461420	25431916	25431981	25472481	25473058	2582	0,0,1	2,1,0	0,2,0	4,0,0	129	138	1	1.0	0.0,0.0,1.0	0.0,1.0,NA	-0.167
2585	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25431916	25431981	25396711	25397562	25472481	25473058	2585	51,44,25	28,19,20	44,56,63	33,29,27	138	100	0.921109659373	1.0	0.569,0.627,0.475	0.491,0.583,0.628	-0.01
2586	"FBgn0261797"	"Dhc64C"	chr3L	-	4812056	4812255	4812893	4813089	4811551	4811669	4813327	4815436	2586	41,41,29	69,51,49	36,43,50	57,55,71	148	148	0.705154612164	1.0	0.373,0.446,0.372	0.387,0.439,0.413	-0.016
2587	"FBgn0259244"	"CG42342"	chr3R	+	16550860	16550929	16551613	16551667	16550632	16550740	16551794	16551965	2587	2,0,0	0,0,0	0,0,0	0,0,1	142	127	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
2588	"FBgn0033699"	"RpS11"	chr2R	-	12200115	12200241	12200427	12200550	12199833	12200039	12200774	12200815	2588	6,5,8	24419,20740,26717	1,3,5	24168,18017,22212	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
2595	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2522392	2522511	2494741	2495023	2553782	2553877	2595	5,5,4	7,5,14	5,8,7	13,15,16	148	148	0.752191473797	1.0	0.417,0.5,0.222	0.278,0.348,0.304	0.07
2596	"FBgn0058263"	"MFS17"	chr2R	-	2522572	2522730	2553782	2553877	2520578	2522511	2564443	2564669	2596	17,19,5	38,35,44	13,22,9	31,25,40	148	148	0.441877536588	1.0	0.309,0.352,0.102	0.295,0.468,0.184	-0.061
2598	"FBgn0058263"	"MFS17"	chr2R	-	2522572	2522730	2553782	2553877	2521440	2522511	2562626	2562805	2598	2,3,1	38,36,44	1,3,0	31,25,39	148	148	0.433098034191	1.0	0.05,0.077,0.022	0.031,0.107,0.0	0.004
25	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12729930	12730151	12726745	12727116	12737958	12738176	25	1,2,3	455,366,353	1,1,3	554,410,581	148	148	1	1.0	0.002,0.005,0.008	0.002,0.002,0.005	0.002
2603	"FBgn0052425"	"CG32425"	chr3L	+	20510029	20510779	20511936	20512385	20497322	20497425	20512520	20513075	2603	0,0,3	97,62,87	0,0,0	70,53,90	148	148	1	1.0	0.0,0.0,0.033	0.0,0.0,0.0	0.011
2604	"FBgn0030685"	"Graf"	chrX	-	15756078	15756236	15757855	15758317	15755818	15755992	15760466	15760649	2604	21,10,7	93,92,49	9,11,23	80,64,96	148	148	0.694080732476	1.0	0.184,0.098,0.125	0.101,0.147,0.193	-0.011
2605	"FBgn0030685"	"Graf"	chrX	-	15756078	15756236	15757855	15758317	15755818	15755992	15760124	15760194	2605	12,6,9	93,91,49	5,8,16	82,65,96	148	148	0.960273008093	1.0	0.114,0.062,0.155	0.057,0.11,0.143	0.007
2607	"FBgn0030685"	"Graf"	chrX	-	15757855	15758317	15760124	15760194	15756078	15756236	15760251	15760649	2607	3,1,0	60,37,32	4,1,0	33,40,47	143	148	0.798909557039	1.0	0.049,0.027,0.0	0.111,0.025,0.0	-0.02
2608	"FBgn0030512"	"CG9940"	chrX	-	13701096	13701353	13707595	13707714	13688257	13688571	13718128	13718285	2608	16,19,14	36,33,28	13,16,24	33,27,29	148	148	0.572969980921	1.0	0.308,0.365,0.333	0.283,0.372,0.453	-0.034
2609	"FBgn0046692"	"Stlk"	chr2R	+	4560360	4560789	4562844	4563081	4546690	4547054	4564433	4565281	2609	45,30,36	141,91,117	51,37,42	139,106,114	148	148	0.442822177199	1.0	0.242,0.248,0.235	0.268,0.259,0.269	-0.024
2611	"FBgn0027654"	"jdp"	chr3R	-	30523227	30523329	30526242	30526375	30519389	30519763	30526983	30527037	2611	30,19,19	29,26,21	17,28,27	24,16,25	148	148	0.457085283785	1.0	0.508,0.422,0.475	0.415,0.636,0.519	-0.055
2612	"FBgn0053554"	"Nipped-A"	chr2R	-	5241895	5242062	5245951	5246137	5177964	5178622	5250728	5251022	2612	22,16,18	1,0,0	16,24,30	1,2,0	148	148	0.499197875806	1.0	0.957,1.0,1.0	0.941,0.923,1.0	0.031
2613	"FBgn0053554"	"Nipped-A"	chr2R	-	5241895	5242062	5245951	5246137	5217344	5217435	5250728	5251022	2613	22,19,19	31,15,18	17,25,31	24,30,40	148	148	0.44083918849	1.0	0.415,0.559,0.514	0.415,0.455,0.437	0.06
2614	"FBgn0053554"	"Nipped-A"	chr2R	-	5241895	5242062	5242384	5242582	5217344	5217435	5245951	5246137	2614	18,11,4	33,17,19	11,18,21	26,31,44	148	148	0.785836226613	1.0	0.353,0.393,0.174	0.297,0.367,0.323	-0.022
2615	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5217344	5217435	5204193	5204278	5241895	5242062	2615	32,16,21	55,35,28	23,30,40	51,57,68	148	148	0.657348721562	1.0	0.368,0.314,0.429	0.311,0.345,0.37	0.028
261	"FBgn0260799"	"p120ctn"	chr2R	+	4599268	4600087	4606763	4607320	4595287	4595462	4608358	4609492	261	359,198,176	329,232,259	298,226,324	322,252,300	148	148	0.388688788476	1.0	0.522,0.46,0.405	0.481,0.473,0.519	-0.029
2624	"FBgn0053554"	"Nipped-A"	chr2R	-	5242384	5242582	5245951	5246137	5217344	5217435	5250728	5251022	2624	22,19,19	0,0,2	17,25,31	0,0,0	148	148	1	1.0	1.0,1.0,0.905	1.0,1.0,1.0	-0.032
2626	"FBgn0250816"	"AGO3"	chr3L	+	23568546	23569958	23583180	23583364	23555924	23556048	23618473	23618639	2626	2,0,0	6,4,5	2,0,0	11,5,9	148	148	1	1.0	0.25,0.0,0.0	0.154,0.0,0.0	0.032
2627	"FBgn0250816"	"AGO3"	chr3L	+	23583180	23583364	23618473	23618639	23568546	23569958	23634249	23634382	2627	6,4,5	21,4,5	10,6,9	13,11,16	148	148	0.693491300873	1.0	0.222,0.5,0.5	0.435,0.353,0.36	0.025
2628	"FBgn0039994"	"conu"	chr2R	+	4756170	4756259	4757235	4757748	4754499	4754670	4757801	4758048	2628	199,170,145	182,164,179	196,139,189	189,131,198	148	148	0.753349796286	1.0	0.522,0.509,0.448	0.509,0.515,0.488	-0.011
262	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13416574	13416947	13414977	13415615	13418986	13419085	262	1,0,0	8,19,13	3,0,0	10,11,18	148	148	0.727440803109	1.0	0.111,0.0,0.0	0.231,0.0,0.0	-0.04
2638	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5162966	5163131	5155820	5161601	5163344	5163703	2638	14,16,19	456,463,382	21,14,26	460,391,538	148	148	0.465129391839	1.0	0.03,0.033,0.047	0.044,0.035,0.046	-0.005
2639	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5162455	5162610	5160685	5161601	5162966	5163149	2639	747,729,671	3,0,1	841,673,981	0,0,1	148	114	1	1.0	0.995,1.0,0.998	1.0,1.0,0.999	-0.002
2640	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5162966	5163149	5161767	5161808	5163344	5163703	2640	460,370,377	1,0,1	354,339,460	0,0,1	148	148	1	1.0	0.998,1.0,0.997	1.0,1.0,0.998	-0.001
2641	"FBgn0051619"	"CG31619"	chr2L	+	21710563	21710693	21711080	21711183	21704458	21704603	21711314	21711410	2641	108,108,76	137,124,114	113,126,137	162,148,148	148	148	0.674462852583	1.0	0.441,0.466,0.4	0.411,0.46,0.481	-0.015
2642	"FBgn0051619"	"CG31619"	chr2L	+	21704458	21704603	21710563	21710693	21701763	21701938	21711080	21711183	2642	127,103,67	116,92,77	111,87,141	120,96,120	148	148	0.823207496634	1.0	0.523,0.528,0.465	0.481,0.475,0.54	0.007
2644	"FBgn0038735"	"CG4662"	chr3R	+	19851341	19851419	19851831	19851918	19851064	19851130	19852022	19852425	2644	1,1,0	38,40,25	1,0,2	49,29,53	148	148	1	1.0	0.026,0.024,0.0	0.02,0.0,0.036	-0.002
2647	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	191308	191386	188424	188523	193343	193489	2647	1,1,4	28,22,13	1,0,4	15,7,19	148	137	0.94484840309	1.0	0.032,0.04,0.222	0.058,0.0,0.163	0.024
2648	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	191308	191386	188577	189248	193343	193489	2648	3,0,3	88,60,32	2,0,3	54,49,65	148	137	0.754666007068	1.0	0.031,0.0,0.08	0.033,0.0,0.041	0.012
2649	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193672	193829	2649	58,47,38	211,183,195	58,47,48	214,202,223	137	148	0.947285449344	1.0	0.229,0.217,0.174	0.226,0.201,0.189	0.001
264	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366192	8366394	8367095	8367249	8366037	8366123	8367311	8367730	264	6,9,6	573,456,433	7,7,9	534,401,568	148	148	0.839950911578	1.0	0.01,0.019,0.014	0.013,0.017,0.016	-0.001
2651	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	191308	191386	188424	188523	193343	193489	2651	1,1,4	185,161,179	1,0,4	186,175,201	148	148	1	1.0	0.005,0.006,0.022	0.005,0.0,0.02	0.003
2653	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193544	193829	2653	34,26,17	191,167,188	24,13,34	192,181,215	137	148	0.410025053688	1.0	0.161,0.144,0.089	0.119,0.072,0.146	0.019
2654	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	188577	189248	187996	188169	189997	190061	2654	82,56,33	33,26,28	55,48,63	24,20,29	148	148	0.443361643474	1.0	0.713,0.683,0.541	0.696,0.706,0.685	-0.05
2657	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13610055	13610578	13550138	13550420	13630705	13631184	2657	45,25,9	188,221,112	22,20,40	216,181,272	148	148	0.365017503265	1.0	0.193,0.102,0.074	0.092,0.1,0.128	0.016
2658	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13558799	13558832	13550138	13550293	13609790	13609987	2658	88,74,51	197,161,74	75,72,106	134,127,180	148	106	0.383539617226	1.0	0.242,0.248,0.33	0.286,0.289,0.297	-0.017
2659	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13610055	13610578	13550138	13550293	13630705	13631184	2659	53,46,38	189,221,112	56,53,77	216,181,272	148	148	0.737092119725	1.0	0.219,0.172,0.253	0.206,0.226,0.221	-0.003
2660	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13633393	13633540	13610055	13610578	13634018	13634179	2660	191,222,111	300,266,170	215,181,272	305,284,329	148	148	0.85338674501	1.0	0.389,0.455,0.395	0.413,0.389,0.453	-0.005
2661	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13633393	13633540	13558799	13558832	13634018	13634179	2661	9,2,2	302,265,170	3,2,2	305,280,329	148	148	0.433505855562	1.0	0.029,0.007,0.012	0.01,0.007,0.006	0.008
2662	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13633393	13633540	13551141	13551666	13634018	13634179	2662	3,1,0	301,265,170	0,1,1	305,280,329	148	148	1	1.0	0.01,0.004,0.0	0.0,0.004,0.003	0.002
2663	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13610055	13610578	13551141	13551666	13630705	13631184	2663	170,114,52	188,221,112	147,110,166	215,181,274	106	148	0.862326463594	1.0	0.558,0.419,0.393	0.488,0.459,0.458	-0.012
2664	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13630705	13631184	13551141	13551666	13633393	13633540	2664	167,113,50	237,209,146	144,108,164	269,264,339	106	148	0.59196212459	1.0	0.496,0.43,0.323	0.428,0.364,0.403	0.018
2665	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13610055	13610578	13550138	13550293	13630705	13631184	2665	1,1,1	189,221,112	3,1,1	216,181,272	106	148	1	1.0	0.007,0.006,0.012	0.019,0.008,0.005	-0.002
2666	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13630705	13631184	13551141	13551666	13633393	13633540	2666	0,1,0	237,209,146	0,4,2	269,264,339	148	148	1	1.0	0.0,0.005,0.0	0.0,0.015,0.006	-0.005
2667	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13633393	13633540	13551141	13551666	13634018	13634179	2667	0,0,0	301,265,170	0,0,3	305,280,329	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.009	-0.003
2670	"FBgn0022361"	"Pur-alpha"	chr4	+	560470	560583	560717	560820	560094	560300	564360	564479	2670	1,2,2	19,25,21	2,1,2	30,16,32	148	148	0.864528101932	1.0	0.05,0.074,0.087	0.063,0.059,0.059	0.01
2672	"FBgn0083120"	"Uhg8"	chr3L	+	20453901	20453962	20454151	20454212	20453292	20453516	20454394	20454457	2672	9,2,1	7,10,5	4,3,3	13,1,12	134	134	0.971397980637	1.0	0.563,0.167,0.167	0.235,0.75,0.2	-0.096
2675	"FBgn0010905"	"Spn"	chr3L	-	2511877	2511931	2512148	2512157	2511162	2511763	2512294	2512472	2675	0,0,0	171,147,180	0,1,2	205,142,220	82	127	1	1.0	0.0,0.0,0.0	0.0,0.011,0.014	-0.008
2678	"FBgn0010905"	"Spn"	chr3L	-	2514309	2514330	2524598	2525718	2513695	2514197	2534710	2536218	2678	177,156,130	11,13,13	206,186,249	16,11,15	148	94	0.458470818021	1.0	0.911,0.884,0.864	0.891,0.915,0.913	-0.02
2679	"FBgn0261854"	"aPKC"	chr2R	-	14946703	14946819	14947178	14947300	14946476	14946603	14947641	14947836	2679	0,0,2	208,154,172	0,0,0	191,174,197	148	148	1	1.0	0.0,0.0,0.011	0.0,0.0,0.0	0.004
2681	"FBgn0031190"	"CG12576"	chrX	-	22477178	22477483	22480511	22480898	22474850	22476452	22481914	22482027	2681	227,188,183	137,128,142	203,182,268	143,110,152	148	148	0.448071116062	1.0	0.624,0.595,0.563	0.587,0.623,0.638	-0.022
2682	"FBgn0261872"	"scaf6"	chr3L	-	17039256	17039333	17040438	17040601	17038994	17039193	17041693	17042040	2682	58,46,34	60,67,46	52,40,58	79,47,72	148	148	0.803004582729	1.0	0.492,0.407,0.425	0.397,0.46,0.446	0.007
2683	"FBgn0261872"	"scaf6"	chr3L	-	17039555	17039630	17040438	17040601	17039256	17039333	17041693	17042040	2683	60,52,35	83,66,61	53,41,61	88,67,96	148	148	0.470579514089	1.0	0.42,0.441,0.365	0.376,0.38,0.389	0.027
2684	"FBgn0024804"	"Dbp80"	chr3L	+	27332168	27332346	27350219	27350321	27331993	27332108	27380952	27381088	2684	136,110,160	164,148,149	159,146,207	200,146,190	148	148	0.513958837932	1.0	0.453,0.426,0.518	0.443,0.5,0.521	-0.022
2685	"FBgn0024804"	"Dbp80"	chr3L	+	27380952	27381088	27420678	27420841	27332168	27332346	27420951	27421014	2685	3,0,1	13,6,18	1,0,3	12,14,10	148	148	0.922677430438	1.0	0.188,0.0,0.053	0.077,0.0,0.231	-0.022
2686	"FBgn0024804"	"Dbp80"	chr3L	+	27380952	27381088	27420678	27420841	27350219	27350321	27420951	27421014	2686	161,148,149	14,7,18	200,146,190	14,14,16	148	148	0.930417783558	1.0	0.92,0.955,0.892	0.935,0.912,0.922	-0.001
2689	"FBgn0001087"	"g"	chrX	-	13731548	13731622	13732625	13732699	13730495	13730644	13733084	13733224	2689	0,1,1	60,86,71	0,0,0	91,88,100	147	147	1	1.0	0.0,0.011,0.014	0.0,0.0,0.0	0.008
2694	"FBgn0027493"	"AdSS"	chr3R	-	20826063	20826343	20827979	20828082	20825632	20825993	20830275	20830580	2694	868,728,811	785,659,761	741,624,770	706,527,715	148	148	0.934645270322	1.0	0.525,0.525,0.516	0.512,0.542,0.519	-0.002
2695	"FBgn0013733"	"shot"	chr2R	-	13865756	13865905	13866060	13866126	13864236	13865495	13866448	13866632	2695	221,226,269	0,2,0	347,263,439	0,0,2	139	148	1	1.0	1.0,0.992,1.0	1.0,1.0,0.996	-0.001
2698	"FBgn0026259"	"eIF5B"	chr3L	-	3432203	3432365	3443457	3443565	3428657	3429083	3445364	3445560	2698	292,229,229	242,243,298	274,191,285	247,204,273	148	148	0.548564400085	1.0	0.547,0.485,0.435	0.526,0.484,0.511	-0.018
2700	"FBgn0040660"	"CG13551"	chr2R	-	23382614	23382759	23383047	23383122	23377865	23378177	23383319	23383424	2700	34,26,32	454,452,640	36,16,47	586,484,583	148	148	0.99059666787	1.0	0.07,0.054,0.048	0.058,0.032,0.075	0.002
2701	"FBgn0040660"	"CG13551"	chr2R	-	23382614	23382759	23383047	23383122	23377865	23378177	23383364	23383424	2701	396,310,381	454,455,641	459,339,451	586,485,585	148	148	0.55828227437	1.0	0.466,0.405,0.373	0.439,0.411,0.435	-0.014
2702	"FBgn0034433"	"EndoB"	chr2R	-	19308572	19308813	19309026	19309231	19307446	19308515	19309392	19309583	2702	4,0,2	196,163,183	6,1,1	194,153,218	148	148	0.75825781694	1.0	0.02,0.0,0.011	0.03,0.006,0.005	-0.003
2711	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30577178	30577558	30572924	30573072	30578116	30578905	2711	0,3,2	1743,1592,1467	0,0,0	1500,1177,1545	148	148	1	1.0	0.0,0.002,0.001	0.0,0.0,0.0	0.001
2712	"FBgn0082582"	"tmod"	chr3R	+	30575431	30575948	30576597	30576818	30572924	30573072	30577178	30577558	2712	20,11,16	2,3,3	15,17,11	2,2,1	148	148	0.450393941667	1.0	0.909,0.786,0.842	0.882,0.895,0.917	-0.052
2715	"FBgn0036765"	"CG7408"	chr3L	+	17880129	17880297	17880581	17880808	17879095	17879248	17881047	17881470	2715	3,5,3	52,61,55	3,3,4	57,49,57	148	148	0.864829687054	1.0	0.055,0.076,0.052	0.05,0.058,0.066	0.003
2716	"FBgn0011742"	"Arp2"	chrX	-	16552339	16552450	16553343	16553558	16550249	16550465	16553780	16553951	2716	17,15,22	152,122,114	15,13,24	174,118,161	148	148	0.385551000429	1.0	0.101,0.109,0.162	0.079,0.099,0.13	0.021
2718	"FBgn0020309"	"crol"	chr2L	-	11803784	11803898	11806047	11806157	11802286	11803674	11809125	11809438	2718	236,204,136	340,316,241	179,206,242	322,305,398	148	148	0.712417773805	1.0	0.41,0.392,0.361	0.357,0.403,0.378	0.008
2721	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11803784	11803898	11800154	11800322	11806047	11806157	2721	387,352,262	169,122,93	332,414,433	151,120,163	148	148	0.792635354104	1.0	0.696,0.743,0.738	0.687,0.775,0.727	-0.004
2726	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8088303	8088453	8106839	8107000	2726	67,54,48	567,412,408	79,57,71	524,446,573	148	148	0.483812329319	1.0	0.106,0.116,0.105	0.131,0.113,0.11	-0.009
2727	"FBgn0034013"	"unc-5"	chr2R	+	15360414	15360468	15361982	15362300	15350062	15350594	15364512	15364641	2727	1,1,0	62,61,44	1,0,0	56,42,68	127	148	1	1.0	0.018,0.019,0.0	0.02,0.0,0.0	0.006
2733	"FBgn0010225"	"Gel"	chr3R	+	4236581	4236804	4237624	4237817	4235216	4235324	4238302	4238377	2733	6,5,3	2355,2214,1982	7,7,2	2231,1874,2528	148	148	1	1.0	0.003,0.002,0.002	0.003,0.004,0.001	-0.0
2734	"FBgn0010225"	"Gel"	chr3R	+	4236238	4236281	4236552	4236804	4236087	4236148	4237624	4237817	2734	3,1,0	1631,1528,1294	1,0,0	1463,1165,1747	116	148	1	1.0	0.002,0.001,0.0	0.001,0.0,0.0	0.001
2736	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4235216	4235324	4238569	4238765	2736	47,26,19	681,563,509	51,14,27	626,537,750	148	148	0.63458137936	1.0	0.065,0.044,0.036	0.075,0.025,0.035	0.003
2737	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4236787	4236939	4238569	4238765	2737	67,39,34	681,564,507	62,35,42	624,537,749	148	148	0.578414032588	1.0	0.09,0.065,0.063	0.09,0.061,0.053	0.005
2738	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4236238	4236281	4238302	4238377	2738	18,14,10	2314,2189,1965	11,12,21	2183,1860,2502	148	148	1	1.0	0.008,0.006,0.005	0.005,0.006,0.008	0.0
2739	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4235216	4235324	4238302	4238377	2739	2206,1885,1831	2355,2214,1982	2002,1665,2370	2231,1874,2528	148	148	0.957324265045	1.0	0.484,0.46,0.48	0.473,0.47,0.484	-0.001
273	"FBgn0033028"	"CG11665"	chr2R	-	5643816	5644041	5647721	5647824	5643591	5643718	5652498	5652815	273	195,140,120	88,110,111	210,161,233	130,112,142	148	148	0.663969733167	1.0	0.689,0.56,0.519	0.618,0.59,0.621	-0.02
2740	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4236087	4236148	4238302	4238377	2740	32,22,17	2314,2190,1966	18,18,31	2182,1860,2503	148	148	0.943054102674	1.0	0.014,0.01,0.009	0.008,0.01,0.012	0.001
2741	"FBgn0010225"	"Gel"	chr3R	+	4236087	4236148	4236552	4236804	4235216	4235324	4237624	4237817	2741	31,25,18	3805,3391,3108	31,20,30	3447,2812,4086	134	148	1	1.0	0.009,0.008,0.006	0.01,0.008,0.008	-0.001
2742	"FBgn0010225"	"Gel"	chr3R	+	4236087	4236148	4236581	4236804	4235216	4235324	4237624	4237817	2742	31,25,18	1605,1511,1280	31,20,30	1452,1154,1718	134	148	0.560418821044	1.0	0.021,0.018,0.015	0.023,0.019,0.019	-0.002
2744	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2744	45,32,34	111,80,68	57,41,51	121,92,107	148	136	0.628388630587	1.0	0.271,0.269,0.315	0.302,0.291,0.305	-0.014
2745	"FBgn0261262"	"CG42613"	chr3R	+	18937527	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2745	7,4,0	111,80,68	4,4,5	121,92,107	148	136	0.887944274001	1.0	0.055,0.044,0.0	0.029,0.038,0.041	-0.003
2746	"FBgn0261262"	"CG42613"	chr3R	+	18931143	18931387	18937522	18937640	18929195	18929564	18943052	18943115	2746	92,90,31	72,68,53	91,82,120	90,69,91	148	148	0.568582816947	1.0	0.561,0.57,0.369	0.503,0.543,0.569	-0.038
274	"FBgn0051352"	"Unc-115a"	chr3R	-	9695821	9695928	9696421	9696507	9695586	9695653	9696599	9696739	274	3,4,5	1,0,0	4,5,3	0,0,0	148	148	1	1.0	0.75,1.0,1.0	1.0,1.0,1.0	-0.083
