ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3153	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7032720	7033018	7034764	7034910	3153	10,9,13	0,3,2	10,12,21	3,2,1	148	74	0.900108230532	1.0	1.0,0.6,0.765	0.625,0.75,0.913	0.026
3154	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7032720	7033018	7035406	7035561	3154	10,10,10	200,213,207	10,12,21	244,190,234	148	74	0.243031399786	1.0	0.024,0.023,0.024	0.02,0.031,0.043	-0.008
3155	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7032720	7033018	7034483	7034693	3155	15,20,20	5,1,1	21,28,46	3,5,4	148	74	0.825344962747	1.0	0.6,0.909,0.909	0.778,0.737,0.852	0.017
3156	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7032720	7033018	7034764	7034910	3156	39,20,23	0,3,2	32,33,43	3,2,1	148	74	0.719323808963	1.0	1.0,0.769,0.852	0.842,0.892,0.956	-0.023
3157	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7032720	7033018	7035406	7035561	3157	5,2,1	200,213,207	3,5,4	244,190,234	148	74	1	1.0	0.012,0.005,0.002	0.006,0.013,0.008	-0.003
3158	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7032720	7033018	7035074	7035561	3158	6,1,1	7,11,6	3,5,4	17,9,12	148	74	0.865102010832	1.0	0.3,0.043,0.077	0.081,0.217,0.143	-0.007
3159	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034198	7034273	7034764	7034910	3159	39,31,32	0,1,3	40,44,64	0,0,0	148	74	0.535703740788	1.0	1.0,0.939,0.842	1.0,1.0,1.0	-0.073
315	"FBgn0037092"	"M6"	chr3L	+	21510067	21510280	21507851	21508267	21511090	21511250	315	17,11,16	10,4,2	21,9,16	3,3,3	148	74	0.249422923151	1.0	0.459,0.579,0.8	0.778,0.6,0.727	-0.089
3160	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034198	7034273	7035406	7035561	3160	5,13,10	0,2,0	11,16,25	0,0,0	148	74	1	1.0	1.0,0.765,1.0	1.0,1.0,1.0	-0.078
3161	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034912	7034198	7034273	7035406	7035561	3161	3,5,8	0,2,0	1,5,6	0,0,0	148	74	0.875733040892	1.0	1.0,0.556,1.0	1.0,1.0,1.0	-0.148
3162	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034912	7032903	7033018	7035406	7035561	3162	3,7,7	200,213,207	4,7,7	244,190,234	148	74	1	1.0	0.007,0.016,0.017	0.008,0.018,0.015	-0.0
3163	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034912	7034483	7034693	7035406	7035561	3163	37,23,27	0,1,0	30,33,45	0,0,0	148	74	1	1.0	1.0,0.92,1.0	1.0,1.0,1.0	-0.027
3166	"FBgn0035235"	"CG7879"	chr3L	-	1563965	1564280	1559812	1562997	1568417	1568608	3166	36,31,43	0,1,0	39,38,38	0,0,0	148	74	1	1.0	1.0,0.939,1.0	1.0,1.0,1.0	-0.02
3167	"FBgn0261545"	"CG42663"	chr2R	+	12746608	12746661	12738435	12738504	12748912	12749461	3167	67,43,40	1,0,0	67,56,93	0,0,2	126	74	1	1.0	0.975,1.0,1.0	1.0,1.0,0.965	0.003
3168	"FBgn0261545"	"CG42663"	chr2R	+	12746608	12746661	12738435	12738504	12747677	12747747	3168	214,169,137	0,0,0	209,151,269	1,1,3	126	74	1	1.0	1.0,1.0,1.0	0.992,0.989,0.981	0.013
3169	"FBgn0261545"	"CG42663"	chr2R	+	12746608	12746661	12734920	12735119	12748912	12749461	3169	43,53,40	1,3,3	35,40,52	1,2,3	126	74	0.81057554879	1.0	0.962,0.912,0.887	0.954,0.922,0.911	-0.009
3170	"FBgn0261545"	"CG42663"	chr2R	+	12746608	12746661	12734920	12735119	12747677	12747747	3170	192,183,135	0,0,0	175,137,227	2,1,0	126	74	1	1.0	1.0,1.0,1.0	0.981,0.988,1.0	0.01
3171	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12734920	12735119	12747677	12747747	3171	75,76,45	0,0,0	106,74,112	2,1,0	142	74	1	1.0	1.0,1.0,1.0	0.965,0.975,1.0	0.02
3173	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12734920	12735119	12748912	12749461	3173	76,76,45	1,3,3	105,73,111	1,2,3	142	74	0.391240045989	1.0	0.975,0.93,0.887	0.982,0.95,0.951	-0.03
3174	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12722304	12723006	12746608	12746661	3174	74,46,47	0,1,0	80,65,101	0,0,1	142	74	1	1.0	1.0,0.96,1.0	1.0,1.0,0.981	-0.007
3175	"FBgn0261545"	"CG42663"	chr2R	+	12747677	12747747	12738435	12738504	12748912	12749461	3175	107,80,70	1,0,0	126,114,136	0,0,2	143	74	1	1.0	0.982,1.0,1.0	1.0,1.0,0.972	0.003
3176	"FBgn0261545"	"CG42663"	chr2R	+	12747677	12747747	12746608	12746661	12748912	12749461	3176	273,220,176	1,0,0	291,225,327	0,0,1	143	74	1	1.0	0.993,1.0,1.0	1.0,1.0,0.994	-0.0
3177	"FBgn0261545"	"CG42663"	chr2R	+	12747677	12747747	12734920	12735119	12748912	12749461	3177	107,80,70	1,3,3	127,114,133	1,2,3	143	74	0.389796675613	1.0	0.982,0.932,0.924	0.985,0.967,0.958	-0.024
3178	"FBgn0261545"	"CG42663"	chr2R	+	12734920	12735119	12722304	12723006	12738435	12738504	3178	262,251,196	0,0,0	315,256,340	3,0,1	148	74	1	1.0	1.0,1.0,1.0	0.981,1.0,0.994	0.008
3179	"FBgn0261545"	"CG42663"	chr2R	+	12734920	12735119	12722304	12723006	12746608	12746661	3179	240,235,195	0,1,0	255,231,288	0,0,1	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,0.993	-0.0
317	"FBgn0036020"	"CG8336"	chr3L	+	9630379	9630624	9630076	9630302	9630817	9631138	317	87,78,87	1,0,0	74,59,76	0,0,0	148	74	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
3180	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12705171	12705636	12734920	12735119	3180	367,352,270	13,13,8	394,324,426	13,16,9	148	74	0.924179612826	1.0	0.934,0.931,0.944	0.938,0.91,0.959	0.001
3181	"FBgn0053062"	"CG33062"	chr3L	-	19446034	19446310	19441938	19442393	19446392	19446444	3181	40,34,40	0,0,1	45,33,48	0,0,1	148	74	1	1.0	1.0,1.0,0.952	1.0,1.0,0.96	-0.003
3183	"FBgn0264491"	"how"	chr3R	+	22074448	22074944	22071738	22072041	22077363	22079321	3183	67,70,55	1,0,0	72,42,80	0,0,1	148	74	1	1.0	0.971,1.0,1.0	1.0,1.0,0.976	-0.002
3184	"FBgn0264491"	"how"	chr3R	+	22074448	22074944	22071738	22072041	22077283	22079321	3184	198,202,174	1,0,0	226,165,253	0,0,0	148	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
3185	"FBgn0264491"	"how"	chr3R	+	22074451	22074944	22071738	22072041	22077283	22078463	3185	167,177,187	1,0,0	214,169,230	0,0,0	148	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
3186	"FBgn0264491"	"how"	chr3R	+	22071738	22072041	22071332	22071429	22074448	22074944	3186	136,150,98	0,0,0	148,107,159	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
3187	"FBgn0027279"	"l(1)G0196"	chrX	+	22500994	22501521	22498306	22498619	22501671	22502305	3187	3,5,5	7,6,2	1,3,2	7,2,0	148	74	0.886560269785	1.0	0.176,0.294,0.556	0.067,0.429,1.0	-0.157
3188	"FBgn0027279"	"l(1)G0196"	chrX	+	22502194	22502869	22498306	22498619	22503368	22503740	3188	342,252,332	0,1,0	371,266,412	0,0,0	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
3189	"FBgn0027279"	"l(1)G0196"	chrX	+	22501671	22502305	22498306	22498619	22502635	22502869	3189	28,18,15	49,30,53	23,15,17	47,23,51	148	74	0.968831078537	1.0	0.222,0.231,0.124	0.197,0.246,0.143	-0.003
318	"FBgn0043456"	"CG4747"	chr2L	+	10004534	10004571	10003831	10004126	10005423	10005506	318	693,681,560	0,2,2	702,638,817	2,1,1	110	74	1	1.0	1.0,0.996,0.995	0.996,0.998,0.998	-0.0
3190	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22498306	22498619	22503368	22503740	3190	227,173,255	0,1,0	254,187,288	0,0,0	148	74	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
3191	"FBgn0027279"	"l(1)G0196"	chrX	+	22502635	22502869	22498306	22498619	22503368	22503740	3191	276,203,308	0,1,0	301,210,339	0,0,0	148	74	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
3192	"FBgn0027279"	"l(1)G0196"	chrX	+	22505604	22506181	22505156	22505376	22507107	22508129	3192	134,107,140	0,0,0	125,89,117	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
3194	"FBgn0031850"	"Tsp"	chr2L	-	6700552	6700619	6700180	6700496	6701749	6701944	3194	342,301,313	0,0,0	393,316,411	0,1,1	140	74	1	1.0	1.0,1.0,1.0	1.0,0.994,0.995	0.004
3195	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6708578	6701749	6701944	6709039	6709086	3195	78,81,87	0,1,0	74,68,91	0,0,0	148	74	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
3197	"FBgn0002590"	"RpS5a"	chrX	-	17144617	17144716	17143587	17143771	17146797	17147200	3197	14611,13187,17698	2,5,6	14154,10241,12526	4,2,6	148	74	1	1.0	1.0,0.999,0.999	0.999,1.0,0.999	0.0
3198	"FBgn0002590"	"RpS5a"	chrX	-	17144617	17144716	17143587	17143771	17145015	17145132	3198	25741,23413,30873	1,3,5	25091,18364,22632	3,2,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3199	"FBgn0002590"	"RpS5a"	chrX	-	17146797	17147200	17145015	17145132	17148203	17148264	3199	14118,11933,15717	1,0,0	14886,10667,14297	0,2,4	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
319	"FBgn0260768"	"CG42566"	chr2R	+	22662344	22662662	22661933	22662036	22662719	22662863	319	2,5,3	201,120,208	4,7,6	159,165,170	148	74	0.279865392823	1.0	0.005,0.02,0.007	0.012,0.021,0.017	-0.006
31	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4693247	4693483	4698502	4698996	31	111,84,90	7,0,1	164,123,135	1,2,3	148	74	0.293938777738	1.0	0.888,1.0,0.978	0.988,0.969,0.957	-0.016
3200	"FBgn0002590"	"RpS5a"	chrX	-	17146797	17147200	17143587	17143771	17148203	17148264	3200	7147,5811,7505	1,0,2	7662,5495,7369	0,0,0	148	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
3201	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17144617	17144716	17146797	17147200	3201	18106,16359,21398	3,5,5	18169,13298,17043	6,1,3	148	74	1	1.0	1.0,0.999,1.0	0.999,1.0,1.0	0.0
3202	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17143587	17143771	17146797	17147200	3202	6974,6130,8223	2,5,6	7231,5176,6936	4,2,6	148	74	1	1.0	0.999,0.998,0.999	0.999,0.999,0.998	0.0
3203	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17143587	17143771	17148203	17148264	3203	2,3,5	1,0,2	3,4,6	0,0,0	148	74	0.526877370982	1.0	0.5,1.0,0.556	1.0,1.0,1.0	-0.315
3204	"FBgn0260794"	"ctrip"	chr3R	-	4793217	4795064	4791957	4793062	4799691	4800678	3204	105,72,48	0,0,0	51,73,86	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.973,1.0	0.009
3205	"FBgn0260794"	"ctrip"	chr3R	-	4788932	4790768	4788680	4788869	4790875	4791864	3205	266,245,225	0,0,0	267,262,294	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
3207	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797067	4795736	4795820	4799691	4800678	3207	9,31,16	0,0,0	23,32,32	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.941,1.0	0.02
320	"FBgn0024733"	"RpL10"	chr3L	-	23095274	23095305	23094905	23095211	23095436	23095471	320	10544,9133,9733	0,1,0	9411,6971,9025	0,0,0	104	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3211	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4793217	4795064	4799691	4800678	3211	33,37,10	20,12,10	21,32,52	15,17,24	148	74	0.930314145327	1.0	0.452,0.607,0.333	0.412,0.485,0.52	-0.008
3213	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4793217	4795064	4799691	4800678	3213	33,37,10	20,12,10	21,33,52	15,17,24	148	74	0.91412649571	1.0	0.452,0.607,0.333	0.412,0.493,0.52	-0.011
3214	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797697	4795736	4795820	4799691	4800678	3214	27,51,19	0,0,0	27,36,50	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.947,1.0	0.018
3215	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797697	4793217	4795064	4799691	4800678	3215	27,29,12	20,12,10	25,23,42	15,17,24	148	74	0.992586276058	1.0	0.403,0.547,0.375	0.455,0.404,0.467	-0.0
3217	"FBgn0015320"	"Ubc2"	chr2L	-	10766390	10767012	10766190	10766275	10767656	10768006	3217	978,801,799	0,0,0	875,724,925	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
3218	"FBgn0037963"	"Cad87A"	chr3R	-	11918339	11918369	11902138	11902201	11947380	11947640	3218	14,12,7	2,0,0	15,12,20	0,0,0	103	74	1	1.0	0.834,1.0,1.0	1.0,1.0,1.0	-0.055
3219	"FBgn0011274"	"Dif"	chr2L	-	17415280	17415388	17413247	17414332	17417570	17417646	3219	49,43,47	0,0,2	79,58,75	3,0,0	148	74	0.979055105777	1.0	1.0,1.0,0.922	0.929,1.0,1.0	-0.002
321	"FBgn0024733"	"RpL10"	chr3L	-	23094683	23094846	23093635	23093878	23094905	23095211	321	27674,23301,29615	1,0,0	26232,18797,24510	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3220	"FBgn0011274"	"Dif"	chr2L	-	17420065	17420113	17418487	17419078	17427655	17428199	3220	48,45,22	0,0,0	55,49,55	1,2,1	121	74	0.378750245887	1.0	1.0,1.0,1.0	0.971,0.937,0.971	0.04
3221	"FBgn0036918"	"CG7770"	chr3L	+	19923981	19924207	19923670	19923894	19924291	19924688	3221	1231,1087,1392	0,0,0	1312,1033,1318	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
3223	"FBgn0040322"	"GNBP2"	chr3L	-	18674047	18674104	18673473	18673975	18674168	18674482	3223	92,92,111	0,0,0	92,78,95	1,0,0	130	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
3224	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675275	18674544	18674977	18675337	18675413	3224	51,36,45	9,10,9	32,27,31	9,4,9	130	74	0.765767005467	1.0	0.763,0.672,0.74	0.669,0.793,0.662	0.017
3225	"FBgn0033015"	"d4"	chr2R	+	5294621	5294712	5263947	5263995	5294796	5295063	3225	252,200,212	33,29,34	250,180,266	34,27,54	148	74	0.448429340993	1.0	0.792,0.775,0.757	0.786,0.769,0.711	0.019
3226	"FBgn0029823"	"CG3011"	chrX	-	5914580	5914780	5913066	5914403	5916262	5916317	3226	763,676,709	1,0,0	768,674,848	1,1,0	148	74	1	1.0	0.997,1.0,1.0	0.997,0.997,1.0	0.001
3227	"FBgn0033387"	"CG8008"	chr2R	-	9160840	9160950	9160621	9160772	9161035	9161436	3227	175,162,134	0,0,0	184,158,206	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
3228	"FBgn0033387"	"CG8008"	chr2R	-	9158946	9158994	9158773	9158882	9159077	9159267	3228	240,204,256	0,1,0	262,195,274	0,1,0	121	74	1	1.0	1.0,0.992,1.0	1.0,0.992,1.0	0.0
322	"FBgn0024733"	"RpL10"	chr3L	-	23094905	23095211	23094683	23094846	23095274	23095305	322	25980,22217,26009	5,0,0	24165,17913,23249	2,2,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3234	"FBgn0263251"	"vnc"	chr3L	+	9972880	9973001	9972311	9972397	9973093	9974023	3234	84,69,80	277,219,303	97,95,100	330,213,314	148	74	0.207516853002	1.0	0.132,0.136,0.117	0.128,0.182,0.137	-0.021
3235	"FBgn0263251"	"vnc"	chr3L	+	9972921	9973001	9972311	9972397	9973093	9974023	3235	61,49,53	277,219,303	55,55,52	330,213,314	148	74	0.637806068427	1.0	0.099,0.101,0.08	0.077,0.114,0.076	0.004
3236	"FBgn0052813"	"CG32813"	chrX	+	1388896	1389080	1388567	1388796	1389600	1390057	3236	1,0,0	2,1,0	1,2,0	1,2,1	148	74	1	1.0	0.2,0.0,NA	0.333,0.333,0.0	-0.122
3238	"FBgn0003656"	"sws"	chrX	-	7959995	7960112	7958270	7958482	7961176	7961363	3238	83,74,75	0,0,1	100,79,127	1,1,2	148	74	0.451445213803	1.0	1.0,1.0,0.974	0.98,0.975,0.969	0.017
323	"FBgn0027287"	"Gmap"	chrX	+	15503582	15506461	15499007	15499462	15507161	15507325	323	29,24,32	0,0,0	24,22,28	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.923,1.0,1.0	0.026
3240	"FBgn0027055"	"CSN3"	chr3L	-	20840224	20840401	20839765	20839897	20840472	20840667	3240	541,428,529	7,3,5	487,420,482	1,2,1	148	74	0.164804089028	1.0	0.975,0.986,0.981	0.996,0.991,0.996	-0.014
3241	"FBgn0000229"	"bsk"	chr2L	-	10248784	10248914	10248524	10248722	10249094	10249600	3241	638,604,626	3,6,7	660,516,697	4,6,7	148	74	0.871016822001	1.0	0.991,0.981,0.978	0.988,0.977,0.98	0.002
3242	"FBgn0000229"	"bsk"	chr2L	-	10249094	10249259	10248524	10248722	10250280	10250501	3242	561,403,439	0,0,0	485,379,463	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
3243	"FBgn0027594"	"drpr"	chr3L	-	1716674	1716707	1715709	1716556	1716796	1716943	3243	5,5,6	221,174,215	8,0,4	304,240,294	106	74	0.248267760455	1.0	0.016,0.02,0.019	0.018,0.0,0.009	0.009
3244	"FBgn0043841"	"vir-1"	chr2L	-	12409455	12409623	12407549	12407734	12421640	12421829	3244	1956,1573,1993	0,2,5	2181,1638,2223	2,2,0	148	74	1	1.0	1.0,0.997,0.995	0.998,0.998,1.0	-0.001
3245	"FBgn0043841"	"vir-1"	chr2L	-	12421640	12421829	12409455	12409623	12423333	12423439	3245	1149,858,1031	0,0,0	1160,846,1248	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
3246	"FBgn0043841"	"vir-1"	chr2L	-	12421640	12421829	12409455	12409623	12423322	12423439	3246	1430,1066,1297	1,1,1	1475,1105,1601	4,2,1	148	74	1	1.0	0.999,0.998,0.998	0.995,0.996,0.999	0.002
3247	"FBgn0000541"	"E(bx)"	chr3L	-	235409	235514	234981	235345	235578	236074	3247	245,234,226	0,0,0	262,224,312	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
3248	"FBgn0000541"	"E(bx)"	chr3L	-	234981	235345	234567	234652	235578	236074	3248	179,132,140	0,1,0	170,122,159	0,0,1	148	74	1	1.0	1.0,0.985,1.0	1.0,1.0,0.988	-0.001
3249	"FBgn0000541"	"E(bx)"	chr3L	-	236862	236906	236138	236427	239054	239185	3249	20,34,16	94,114,69	22,21,23	113,103,134	117	74	0.168178932647	1.0	0.119,0.159,0.128	0.11,0.114,0.098	0.028
324	"FBgn0015789"	"Rab10"	chrX	+	20252237	20252437	20251337	20251757	20252507	20252597	324	1254,1172,981	0,0,0	1257,1026,1304	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
3250	"FBgn0000541"	"E(bx)"	chr3L	-	236138	236427	235578	236074	239054	239185	3250	227,218,162	2,0,0	201,189,248	1,0,0	148	74	1	1.0	0.983,1.0,1.0	0.99,1.0,1.0	-0.002
3251	"FBgn0033921"	"tej"	chr2R	-	14301674	14301995	14301119	14301605	14302053	14302353	3251	2,3,9	0,0,0	7,10,16	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.889	0.037
3254	"FBgn0027101"	"Dyrk3"	chr4	-	1229579	1230118	1226898	1227499	1230446	1230713	3254	21,14,6	0,2,0	12,12,20	1,0,0	148	74	1	1.0	1.0,0.778,1.0	0.857,1.0,1.0	-0.026
3255	"FBgn0027101"	"Dyrk3"	chr4	-	1230305	1230420	1229579	1230118	1230497	1230713	3255	52,37,27	2,2,2	48,37,59	3,1,5	148	74	0.658498765543	1.0	0.929,0.902,0.871	0.889,0.949,0.855	0.003
3256	"FBgn0027101"	"Dyrk3"	chr4	-	1228652	1229515	1226898	1227499	1229579	1230118	3256	145,118,91	0,0,0	144,144,167	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.973,1.0	0.009
3258	"FBgn0034523"	"Nnf1a"	chr2R	-	20586803	20587016	20586614	20586729	20587072	20587238	3258	509,432,559	1,1,0	487,352,480	1,0,3	148	74	1	1.0	0.996,0.995,1.0	0.996,1.0,0.988	0.002
325	"FBgn0035473"	"mge"	chr3L	-	3909003	3909039	3907856	3908531	3909220	3909592	325	558,504,571	1,0,0	533,406,530	0,0,0	109	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
3261	"FBgn0262614"	"pyd"	chr3R	-	8844915	8845150	8842669	8842839	8846160	8846289	3261	37,32,22	0,1,0	25,24,30	1,1,0	148	74	1	1.0	1.0,0.941,1.0	0.926,0.923,1.0	0.031
3263	"FBgn0031126"	"Cyp6v1"	chrX	+	20657528	20658880	20657121	20657302	20659824	20660643	3263	2,3,2	1,1,0	2,1,0	1,0,1	148	74	1	1.0	0.5,0.6,1.0	0.5,1.0,0.0	0.2
3267	"FBgn0045852"	"ham"	chr2L	-	18776471	18776603	18776148	18776374	18779804	18780331	3267	0,2,2	2,0,0	2,1,3	1,0,1	148	74	0.218780483794	1.0	0.0,1.0,1.0	0.5,1.0,0.6	-0.033
3268	"FBgn0039381"	"SppL"	chr3R	+	25885118	25885319	25881983	25882275	25885381	25885829	3268	2,2,3	54,47,63	1,0,4	74,69,84	148	74	0.673615403439	1.0	0.018,0.021,0.023	0.007,0.0,0.023	0.011
3269	"FBgn0039381"	"SppL"	chr3R	+	25884101	25884255	25881983	25882275	25885381	25885829	3269	0,1,0	54,47,63	0,0,1	74,69,84	148	74	1	1.0	0.0,0.011,0.0	0.0,0.0,0.006	0.002
326	"FBgn0035473"	"mge"	chr3L	-	3908778	3909039	3907851	3908531	3909220	3909592	326	299,233,264	1,0,0	259,221,295	0,0,0	148	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
3270	"FBgn0053144"	"CG33144"	chr2R	-	10759862	10759915	10756529	10757544	10782319	10782869	3270	32,33,16	1,0,2	26,22,37	0,0,1	126	74	0.860882734302	1.0	0.949,1.0,0.825	1.0,1.0,0.956	-0.061
3271	"FBgn0033247"	"Nup44A"	chr2R	+	7990124	7990562	7989831	7990063	7990658	7990867	3271	165,128,179	0,0,0	185,140,172	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
3272	"FBgn0262890"	"CG43245"	chr3L	+	10772439	10772552	10771924	10772363	10772787	10773229	3272	4,3,2	0,2,0	5,1,2	0,0,1	148	74	0.683353974181	1.0	1.0,0.429,1.0	1.0,1.0,0.5	-0.024
3273	"FBgn0033756"	"CG17760"	chr2R	+	12627786	12627916	12627597	12627726	12627970	12628124	3273	208,173,199	0,1,1	228,172,217	0,1,4	148	74	0.942216672307	1.0	1.0,0.989,0.99	1.0,0.989,0.964	0.009
3274	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141139	12141171	12139962	12140128	12141251	12141377	3274	1,1,1	31,44,38	2,0,0	39,46,56	105	74	1	1.0	0.022,0.016,0.018	0.035,0.0,0.0	0.007
3275	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141251	12141377	12139962	12140128	12141440	12141476	3275	103,89,96	0,1,0	98,111,136	1,1,0	148	74	1	1.0	1.0,0.978,1.0	0.98,0.982,1.0	0.005
3276	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141251	12141377	12139962	12140128	12141443	12141476	3276	40,52,44	0,0,0	44,49,65	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.97	0.01
3277	"FBgn0041789"	"Pax"	chr2L	-	19409611	19409703	19409403	19409549	19409768	19409910	3277	781,691,665	0,0,0	831,623,844	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
3278	"FBgn0041789"	"Pax"	chr2L	-	19403998	19404682	19400780	19401372	19409403	19409549	3278	421,365,459	3,1,1	613,473,592	3,4,0	148	74	1	1.0	0.986,0.995,0.996	0.99,0.983,1.0	0.001
3279	"FBgn0036493"	"CG7255"	chr3L	+	15305297	15305486	15304254	15304876	15305570	15305679	3279	80,56,52	1,0,2	40,47,65	1,0,0	148	74	0.605341593314	1.0	0.976,1.0,0.929	0.952,1.0,1.0	-0.016
3285	"FBgn0262736"	"Vha16-1"	chr2R	-	6627731	6627921	6625241	6627674	6632026	6632384	3285	2996,2880,2481	0,0,0	3265,2750,3585	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
3286	"FBgn0029687"	"Vap-33A"	chrX	+	3949480	3949713	3948974	3949372	3951414	3951567	3286	1847,1513,1639	1,0,0	1699,1374,1803	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
3287	"FBgn0030668"	"CG8128"	chrX	+	15698322	15698687	15697493	15697663	15698759	15698881	3287	58,39,59	0,0,0	73,52,94	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.948,1.0,1.0	0.017
3288	"FBgn0030668"	"CG8128"	chrX	+	15698032	15698687	15697504	15697663	15698759	15698881	3288	38,26,36	0,0,0	49,33,61	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.925,1.0,1.0	0.025
3289	"FBgn0086359"	"Invadolysin"	chr3R	+	10154223	10154366	10144667	10145532	10155711	10155742	3289	39,44,41	0,0,0	62,46,68	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.971	0.01
3290	"FBgn0086359"	"Invadolysin"	chr3R	+	10155711	10155742	10154223	10154366	10155821	10155904	3290	23,30,25	1,0,0	32,29,40	0,0,1	104	74	1	1.0	0.942,1.0,1.0	1.0,1.0,0.966	-0.008
