ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1485	"FBgn0030170"	"CG2990"	chrX	+	10010480	10011116	10010480	10011113	10011173	10012211	1485	12,11,9	0,0,1	13,12,12	0,0,0	77	74	1	1.0	1.0,1.0,0.896	1.0,1.0,1.0	-0.035
1486	"FBgn0020278"	"loco"	chr3R	-	22626286	22626634	22626313	22626634	22622123	22622906	1486	129,119,110	82,76,61	122,139,154	65,83,126	101	74	0.691091900836	1.0	0.535,0.534,0.569	0.579,0.551,0.472	0.012
1488	"FBgn0000246"	"c(3)G"	chr3R	-	15792530	15792579	15792542	15792579	15791933	15792472	1488	4,1,7	1,1,1	3,3,7	0,0,0	86	74	0.841447949516	1.0	0.775,0.462,0.858	1.0,1.0,1.0	-0.302
148	"FBgn0020279"	"lig"	chr2R	+	8067976	8068080	8067976	8068011	8069870	8070279	148	17,17,15	108,98,74	18,18,19	101,115,137	143	74	0.641299939521	1.0	0.075,0.082,0.095	0.084,0.075,0.067	0.009
1499	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19899011	19899972	1499	18,19,16	30,21,19	16,13,27	18,22,27	153	74	0.759811173285	1.0	0.225,0.304,0.289	0.301,0.222,0.326	-0.01
14	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4727793	4727953	14	107,73,80	1,0,1	76,78,127	0,1,1	109	74	1	1.0	0.986,1.0,0.982	1.0,0.981,0.989	-0.001
1500	"FBgn0052529"	"Hers"	chrX	+	19866145	19866269	19866145	19866242	19866792	19867166	1500	1,0,0	2,6,0	2,1,1	0,2,4	101	74	1	1.0	0.268,0.0,NA	1.0,0.268,0.155	-0.34
1501	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19900615	19901488	1501	5,11,8	0,0,0	12,6,15	0,2,0	153	74	1	1.0	1.0,1.0,1.0	1.0,0.592,1.0	0.136
1502	"FBgn0030872"	"Ucp4A"	chrX	+	17844948	17845420	17844948	17845360	17845489	17845758	1502	30,42,52	8,4,5	30,18,34	4,4,8	134	74	0.440409003087	1.0	0.674,0.853,0.852	0.806,0.713,0.701	0.053
1507	"FBgn0025874"	"Meics"	chr3L	-	13964118	13964702	13964154	13964702	13962657	13964013	1507	29,22,22	1,0,0	15,25,18	1,0,0	110	74	1	1.0	0.951,1.0,1.0	0.91,1.0,1.0	0.014
150	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068080	8069870	8070279	150	22,11,7	13,13,14	7,16,14	17,10,17	360	74	0.678322929799	1.0	0.258,0.148,0.093	0.078,0.247,0.145	0.01
1514	"FBgn0053558"	"mim"	chr2R	-	6929822	6930098	6929954	6930098	6929072	6929273	1514	108,87,85	0,0,0	149,100,132	1,1,2	206	74	0.411857324331	1.0	1.0,1.0,1.0	0.982,0.973,0.96	0.028
1516	"FBgn0053558"	"mim"	chr2R	-	6929849	6930098	6929954	6930098	6929072	6929273	1516	76,52,55	0,0,0	96,69,79	1,1,2	179	74	0.381173664332	1.0	1.0,1.0,1.0	0.975,0.966,0.942	0.039
1518	"FBgn0053111"	"CG33111"	chr3R	-	23818980	23819237	23819132	23819237	23818226	23818611	1518	216,182,147	0,0,0	194,199,349	1,0,0	226	74	1	1.0	1.0,1.0,1.0	0.985,1.0,1.0	0.005
1524	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415585	16415045	16415178	16415656	16416085	1524	168,143,107	0,0,0	144,104,137	0,1,0	481	74	1	1.0	1.0,1.0,1.0	1.0,0.941,1.0	0.02
1525	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415129	16415656	16416085	1525	104,81,76	3,0,1	85,52,83	0,0,1	472	74	0.375966975329	1.0	0.845,1.0,0.923	1.0,1.0,0.929	-0.054
1526	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415178	16415045	16415129	16415656	16416085	1526	0,0,0	3,0,1	2,1,0	0,0,1	123	74	1	1.0	0.0,NA,0.0	1.0,1.0,0.0	-0.667
1527	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415178	16415656	16416085	1527	104,81,76	0,0,0	83,52,83	0,1,0	423	74	1	1.0	1.0,1.0,1.0	1.0,0.901,1.0	0.033
1528	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415129	16415608	16416085	1528	107,83,78	0,0,0	88,54,85	0,0,1	472	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.93	0.023
1533	"FBgn0261548"	"CG42666"	chrX	+	1842627	1842883	1842627	1842855	1843444	1843578	1533	6,8,2	1,0,2	3,7,4	0,0,0	102	74	0.480668097557	1.0	0.813,1.0,0.42	1.0,1.0,1.0	-0.256
1534	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359677	7359850	7358850	7359389	1534	256,267,272	2,0,1	250,184,222	0,0,2	284	74	1	1.0	0.971,1.0,0.986	1.0,1.0,0.967	-0.003
1535	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10585247	10585422	10578238	10578606	1535	118,54,66	1,0,0	76,80,131	0,0,0	412	74	1	1.0	0.955,1.0,1.0	1.0,1.0,1.0	-0.015
1538	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184248	3185287	1538	47,49,63	2,0,0	58,54,67	1,0,1	114	74	1	1.0	0.938,1.0,1.0	0.974,1.0,0.978	-0.005
1539	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184251	3185287	1539	32,34,40	2,2,0	25,29,38	0,0,1	114	74	0.379747489459	1.0	0.912,0.917,1.0	1.0,1.0,0.961	-0.044
1543	"FBgn0039065"	"CG4449"	chr3R	-	23250599	23251102	23250605	23251102	23250426	23250540	1543	23,23,22	0,2,1	18,14,14	1,0,0	80	74	0.447259096991	1.0	1.0,0.914,0.953	0.943,1.0,1.0	-0.025
1545	"FBgn0002873"	"mud"	chrX	+	14256000	14256298	14256000	14256100	14256484	14256757	1545	20,19,17	33,28,33	15,19,19	33,28,31	272	74	0.889013112838	1.0	0.142,0.156,0.123	0.11,0.156,0.143	0.004
1552	"FBgn0011202"	"dia"	chr2L	+	20758143	20758663	20758143	20758385	20760524	20760841	1552	292,256,174	9,18,9	231,235,299	10,6,15	352	74	0.421349506534	1.0	0.872,0.749,0.803	0.829,0.892,0.807	-0.035
1553	"FBgn0037486"	"CG14605"	chr3R	-	7219530	7219705	7219534	7219705	7219357	7219475	1553	0,0,0	0,1,2	5,0,0	1,0,1	78	74	1	1.0	NA,0.0,0.0	0.826,NA,0.0	-0.413
1554	"FBgn0262734"	"Rbp2"	chrX	+	16450313	16450600	16450313	16450501	16451274	16451559	1554	91,56,75	280,278,252	90,66,58	286,235,299	173	74	0.733483202741	1.0	0.122,0.079,0.113	0.119,0.107,0.077	0.004
1555	"FBgn0011224"	"heph"	chr3R	-	31931774	31932614	31932071	31932614	31921632	31921674	1555	0,0,0	1,1,0	1,1,1	1,0,1	371	74	1	1.0	0.0,0.0,NA	0.166,1.0,0.166	-0.444
1556	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985510	31985768	31979522	31979619	1556	113,69,59	1,0,0	94,92,106	0,0,1	351	74	1	1.0	0.96,1.0,1.0	1.0,1.0,0.957	0.001
1557	"FBgn0011224"	"heph"	chr3R	-	31985492	31985768	31985510	31985768	31979522	31979619	1557	6,2,0	1,0,0	6,6,5	0,0,1	92	74	1	1.0	0.828,1.0,NA	1.0,1.0,0.801	-0.02
1558	"FBgn0011224"	"heph"	chr3R	-	31985510	31985768	31985711	31985768	31979522	31979619	1558	65,56,52	0,0,0	89,91,83	0,0,1	275	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.957	0.014
1559	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985492	31985768	31979522	31979619	1559	108,67,59	1,0,0	88,86,101	0,0,0	333	74	1	1.0	0.96,1.0,1.0	1.0,1.0,1.0	-0.013
1560	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985711	31985768	31979522	31979619	1560	177,125,111	0,0,0	183,183,188	0,0,1	552	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.962	0.013
1561	"FBgn0011224"	"heph"	chr3R	-	31985492	31985768	31985711	31985768	31979522	31979619	1561	70,58,52	0,0,0	95,97,87	0,0,1	293	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
1565	"FBgn0038535"	"alt"	chr3R	-	17682456	17682515	17682458	17682515	17676836	17678178	1565	79,90,73	1,0,0	115,112,154	0,0,0	76	74	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
1566	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682458	17682515	17676836	17678178	1566	107,114,88	1,0,0	139,140,189	0,0,0	131	74	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
1567	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682456	17682515	17676836	17678178	1567	28,24,15	79,89,73	24,28,35	115,112,154	129	74	0.36360578658	1.0	0.169,0.134,0.105	0.107,0.125,0.115	0.02
1569	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5363062	5363104	5362627	5362755	1569	1357,798,741	2,1,1	1044,954,1350	0,0,3	307	74	1	1.0	0.994,0.995,0.994	1.0,1.0,0.991	-0.003
156	"FBgn0035473"	"mge"	chr3L	-	3908778	3909039	3909003	3909039	3907851	3908531	156	9,3,8	306,297,332	8,5,7	297,213,265	299	74	1	1.0	0.007,0.002,0.006	0.007,0.006,0.006	-0.001
1570	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17521831	17521900	17520645	17520928	1570	313,314,287	78,66,83	342,259,334	62,77,68	200	74	0.470064374388	1.0	0.598,0.638,0.561	0.671,0.554,0.645	-0.024
1571	"FBgn0020510"	"Abi"	chr3R	-	14122277	14122420	14122362	14122420	14121745	14122112	1571	236,248,205	0,0,0	338,284,417	0,1,1	159	74	1	1.0	1.0,1.0,1.0	1.0,0.992,0.995	0.004
1573	"FBgn0030847"	"CG12991"	chrX	+	17598010	17598190	17598010	17598184	17598267	17599314	1573	1,0,2	0,1,0	3,3,1	0,1,1	80	74	1	1.0	1.0,0.0,1.0	1.0,0.735,0.481	-0.072
1576	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918963	9919062	1576	43,51,58	5,3,3	50,35,52	1,5,5	92	74	0.776916037179	1.0	0.874,0.932,0.94	0.976,0.849,0.893	0.009
1577	"FBgn0025637"	"SkpA"	chrX	+	656355	656489	656355	656399	657098	657899	1577	774,602,761	152,106,150	749,601,747	125,126,131	164	74	0.721881422423	1.0	0.697,0.719,0.696	0.73,0.683,0.72	-0.007
1578	"FBgn0025637"	"SkpA"	chrX	+	656355	656604	656355	656489	657098	657899	1578	393,290,314	574,487,585	343,286,345	553,450,566	189	74	0.77818186653	1.0	0.211,0.189,0.174	0.195,0.199,0.193	-0.004
1579	"FBgn0025637"	"SkpA"	chrX	+	656355	656604	656355	656399	657098	657899	1579	589,405,489	152,106,150	539,437,525	125,126,131	279	74	0.512355389906	1.0	0.507,0.503,0.464	0.534,0.479,0.515	-0.018
1581	"FBgn0025637"	"SkpA"	chrX	+	656672	656784	656672	656740	657098	657899	1581	16,15,31	1,2,0	28,31,21	0,1,0	118	74	0.860548115392	1.0	0.909,0.825,1.0	1.0,0.951,1.0	-0.072
1582	"FBgn0266000"	"CG44774"	chrX	-	4930914	4931194	4931057	4931194	4929373	4930065	1582	4,1,6	0,0,0	5,2,2	0,2,0	217	74	0.481861719406	1.0	1.0,1.0,1.0	1.0,0.254,1.0	0.249
1585	"FBgn0010315"	"CycD"	chrX	-	15908536	15909676	15909530	15909676	15908096	15908318	1585	954,812,846	0,0,0	1056,858,982	0,1,0	1068	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
1587	"FBgn0032683"	"kon"	chr2L	-	18503812	18503978	18503834	18503978	18500712	18501437	1587	2,0,0	2,4,2	1,1,0	4,1,3	96	74	1	1.0	0.435,0.0,0.0	0.162,0.435,0.0	-0.054
1589	"FBgn0032218"	"CG5381"	chr2L	-	10319130	10319257	10319133	10319257	10317496	10319076	1589	34,36,20	0,0,0	31,13,31	0,0,1	77	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.968	0.011
1592	"FBgn0026076"	"UBL3"	chrX	-	15853041	15853175	15853052	15853175	15851584	15852739	1592	48,44,33	1,0,0	32,38,61	0,0,1	85	74	1	1.0	0.977,1.0,1.0	1.0,1.0,0.982	-0.002
1593	"FBgn0019990"	"Gcn2"	chr3R	+	31396401	31396913	31396401	31396907	31396985	31397613	1593	7,10,6	73,48,45	6,8,7	59,52,57	80	74	0.733347834613	1.0	0.081,0.162,0.11	0.086,0.125,0.102	0.013
1594	"FBgn0051116"	"ClC-a"	chr3R	-	11812994	11813207	11813026	11813207	11810363	11811135	1594	0,0,1	6,10,1	2,0,0	9,10,12	106	74	1	1.0	0.0,0.0,0.411	0.134,0.0,0.0	0.092
1595	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26718011	26718327	26718866	1595	12,7,5	6,6,8	9,3,4	4,5,6	89	74	0.782067925072	1.0	0.624,0.492,0.342	0.652,0.333,0.357	0.039
1596	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26717999	26718327	26718866	1596	16,10,6	168,129,138	17,9,16	179,134,175	101	74	0.506398520424	1.0	0.065,0.054,0.031	0.065,0.047,0.063	-0.008
1598	"FBgn0034408"	"sano"	chr2R	+	18947316	18947820	18947316	18947586	18954977	18956126	1598	3,1,0	0,0,0	0,0,0	0,0,1	308	74	1	1.0	1.0,1.0,NA	NA,NA,0.0	1.0
15	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4728432	4728551	15	146,92,99	16,18,16	93,109,168	20,20,22	109	74	0.558785320925	1.0	0.861,0.776,0.808	0.759,0.787,0.838	0.02
1600	"FBgn0027616"	"YT521-B"	chr3L	-	3374018	3374170	3374132	3374170	3372969	3373869	1600	587,422,417	9,11,9	496,458,592	11,6,10	188	74	0.580911653739	1.0	0.963,0.938,0.948	0.947,0.968,0.959	-0.008
1601	"FBgn0034400"	"CG15099"	chr2R	-	18846497	18846619	18846572	18846619	18845710	18845959	1601	85,82,29	1,0,1	65,101,113	0,3,0	149	74	1	1.0	0.977,1.0,0.935	1.0,0.944,1.0	-0.011
1602	"FBgn0037234"	"CG9795"	chr3R	+	4324872	4325489	4324872	4325461	4325696	4326093	1602	77,74,76	0,3,1	73,67,79	1,2,1	102	74	0.990016457759	1.0	1.0,0.947,0.982	0.981,0.96,0.983	0.002
1604	"FBgn0037885"	"CG17721"	chr3R	+	11235382	11235542	11235382	11235506	11235600	11236077	1604	43,45,41	202,178,209	44,20,51	217,140,197	110	74	0.694919931479	1.0	0.125,0.145,0.117	0.12,0.088,0.148	0.01
1605	"FBgn0036801"	"MYPT-75D"	chr3L	+	18625958	18626291	18625958	18626076	18626864	18627031	1605	0,0,4	0,0,0	5,3,0	0,1,1	289	74	1	1.0	NA,NA,1.0	1.0,0.434,0.0	0.522
160	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16336287	16336743	160	1745,1481,1203	0,0,0	1551,1373,1747	0,0,1	844	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1610	"FBgn0039602"	"CG1647"	chr3R	+	28820220	28820517	28820220	28820505	28820571	28820718	1610	15,24,9	1,0,3	19,16,16	2,0,0	86	74	0.373809430523	1.0	0.928,1.0,0.721	0.891,1.0,1.0	-0.081
1611	"FBgn0033233"	"Kdm4A"	chr2R	-	7923668	7924532	7923686	7924532	7922774	7923612	1611	43,32,36	1,0,1	35,40,44	3,0,1	92	74	1	1.0	0.972,1.0,0.967	0.904,1.0,0.973	0.021
1615	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8461971	8462088	8463300	8468074	1615	7,4,5	0,1,0	8,8,8	0,0,1	89	74	1	1.0	1.0,0.769,1.0	1.0,1.0,0.869	-0.033
1616	"FBgn0000536"	"eas"	chrX	+	16278356	16278615	16278356	16278547	16279908	16279991	1616	48,24,35	0,0,2	41,29,37	2,0,0	142	74	1	1.0	1.0,1.0,0.901	0.914,1.0,1.0	-0.004
161	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333718	16333611	16333643	16334300	16334413	161	6,5,1	34,20,21	7,6,6	31,35,26	149	74	0.408526117751	1.0	0.081,0.11,0.023	0.101,0.078,0.103	-0.023
1621	"FBgn0019957"	"ND42"	chr3R	+	22027708	22027824	22027708	22027780	22028019	22029148	1621	6,4,5	221,171,293	3,4,4	315,195,255	118	74	0.866260696311	1.0	0.017,0.014,0.011	0.006,0.013,0.01	0.004
1624	"FBgn0030745"	"CG4239"	chrX	+	16385277	16385691	16385277	16385338	16386970	16387289	1624	11,5,8	14,11,9	9,8,12	13,9,14	427	74	0.675277365135	1.0	0.12,0.073,0.133	0.107,0.133,0.129	-0.014
1625	"FBgn0261885"	"osa"	chr3R	-	17717955	17718350	17718246	17718350	17715851	17716934	1625	140,156,70	7,6,10	136,124,186	9,13,11	365	74	0.693283757809	1.0	0.802,0.841,0.587	0.754,0.659,0.774	0.014
1626	"FBgn0261885"	"osa"	chr3R	-	17697655	17697916	17697664	17697916	17696369	17696586	1626	28,23,16	64,51,34	30,24,22	58,69,80	83	74	0.386879902742	1.0	0.281,0.287,0.296	0.316,0.237,0.197	0.038
162	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333643	16334300	16334413	162	888,783,660	34,20,21	856,765,920	31,35,26	670	74	0.481786811738	1.0	0.743,0.812,0.776	0.753,0.707,0.796	0.025
1630	"FBgn0004797"	"mdy"	chr2L	+	16816659	16817039	16816659	16816792	16820111	16820475	1630	0,0,0	17,12,12	2,1,1	23,16,27	321	74	1	1.0	0.0,0.0,0.0	0.02,0.014,0.008	-0.014
1632	"FBgn0004797"	"mdy"	chr2L	+	16816659	16816792	16816659	16816719	16820111	16820475	1632	22,16,18	7,2,9	35,23,41	7,6,11	147	74	0.610694224479	1.0	0.613,0.801,0.502	0.716,0.659,0.652	-0.037
1633	"FBgn0013799"	"Deaf1"	chr3L	+	19819211	19820010	19819211	19820001	19828316	19828945	1633	47,37,37	16,14,18	36,49,49	14,14,16	83	74	0.453508394186	1.0	0.724,0.702,0.647	0.696,0.757,0.732	-0.037
1634	"FBgn0000008"	"a"	chr2R	+	22136967	22137208	22136967	22137026	22137999	22138251	1634	7,20,10	3,0,6	10,10,10	1,0,5	256	74	0.585601750263	1.0	0.403,1.0,0.325	0.743,1.0,0.366	-0.127
1639	"FBgn0033212"	"CG1399"	chr2R	-	7686686	7686836	7686707	7686836	7686543	7686627	1639	15,10,7	209,210,159	10,9,13	188,212,242	95	74	0.721333760412	1.0	0.053,0.036,0.033	0.04,0.032,0.04	0.003
163	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333763	16333611	16333643	16334300	16334413	163	22,23,14	34,20,21	30,18,23	31,35,26	194	74	0.961499210476	1.0	0.198,0.305,0.203	0.27,0.164,0.252	0.007
1641	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1195659	1195790	1641	71,59,51	1,0,0	63,51,81	0,0,0	124	74	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
1642	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1196164	1196262	1642	70,59,49	0,0,0	64,51,82	0,0,1	124	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
1643	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1196319	1196477	1643	88,80,72	49,25,24	91,74,129	47,38,55	124	74	0.364903778122	1.0	0.517,0.656,0.642	0.536,0.537,0.583	0.053
1644	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1195841	1196091	1644	85,65,60	26,25,21	74,64,93	34,22,26	124	74	0.878694522267	1.0	0.661,0.608,0.63	0.565,0.635,0.681	0.006
1647	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13285202	13285632	13271481	13271589	1647	210,185,145	2,1,0	180,177,284	0,1,1	385	74	0.734778599403	1.0	0.953,0.973,1.0	1.0,0.971,0.982	-0.009
1648	"FBgn0033781"	"CG13319"	chr2R	+	12923903	12924351	12923903	12924347	12924421	12924664	1648	7,3,8	26,36,51	3,3,7	29,24,44	78	74	0.609688109912	1.0	0.203,0.073,0.13	0.089,0.106,0.131	0.027
164	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333718	16334300	16334413	164	884,778,659	2,0,0	851,762,914	2,3,0	595	74	0.940698449401	1.0	0.982,1.0,1.0	0.981,0.969,1.0	0.011
1650	"FBgn0021764"	"sdk"	chrX	+	686833	687126	686833	687074	687572	687858	1650	2,3,1	3,4,1	2,1,10	4,2,2	126	74	0.641035449757	1.0	0.281,0.306,0.37	0.227,0.227,0.746	-0.081
1657	"FBgn0031882"	"Rab30"	chr2L	-	7032236	7032606	7032321	7032606	7030492	7032177	1657	84,55,55	25,24,25	68,64,72	31,15,20	159	74	0.443367049391	1.0	0.61,0.516,0.506	0.505,0.665,0.626	-0.055
1658	"FBgn0031882"	"Rab30"	chr2L	-	7032310	7032606	7032321	7032606	7030492	7032177	1658	67,53,47	25,24,25	61,54,62	31,15,20	85	74	0.415248388805	1.0	0.7,0.658,0.621	0.631,0.758,0.73	-0.047
1659	"FBgn0031882"	"Rab30"	chr2L	-	7032236	7032606	7032310	7032606	7030492	7032177	1659	17,3,9	47,39,27	7,11,12	44,30,44	148	74	0.856239209892	1.0	0.153,0.037,0.143	0.074,0.155,0.12	-0.005
1661	"FBgn0004435"	"Galphaq"	chr2R	+	12612739	12612884	12612739	12612851	12615906	12616414	1661	105,85,71	100,70,51	79,60,96	68,79,73	107	74	0.509243435833	1.0	0.421,0.456,0.491	0.446,0.344,0.476	0.034
1662	"FBgn0025936"	"Eph"	chr4	+	611284	611655	611284	611438	613614	613795	1662	439,346,328	0,0,0	381,348,411	0,1,3	291	74	1	1.0	1.0,1.0,1.0	1.0,0.989,0.972	0.013
1664	"FBgn0032601"	"yellow-b"	chr2L	+	16754335	16754578	16754335	16754398	16755682	16755963	1664	2,0,0	1,3,2	0,0,0	0,1,1	254	74	1	1.0	0.368,0.0,0.0	NA,0.0,0.0	0.123
1665	"FBgn0004049"	"yrt"	chr3R	-	13430097	13430750	13430192	13430750	13428866	13429769	1665	6,11,8	52,57,46	6,6,8	45,50,58	169	74	0.486592280553	1.0	0.048,0.078,0.071	0.055,0.05,0.057	0.012
1666	"FBgn0031528"	"CG15412"	chr2L	-	3373780	3373927	3373810	3373927	3373566	3373691	1666	0,1,0	0,1,0	1,0,2	0,0,0	104	74	1	1.0	NA,0.416,NA	1.0,NA,1.0	-0.584
1667	"FBgn0039044"	"p53"	chr3R	-	23053356	23053905	23053581	23053905	23053118	23053199	1667	43,39,53	5,7,3	51,38,49	6,6,9	299	74	0.391297765879	1.0	0.68,0.58,0.814	0.678,0.611,0.574	0.07
1669	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798467	15798723	15799036	1669	9,14,21	1,2,1	16,16,17	1,1,2	84	74	0.904519997297	1.0	0.888,0.86,0.949	0.934,0.934,0.882	-0.018
166	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333763	16334300	16334413	166	871,764,649	5,4,3	829,753,900	3,6,3	550	74	0.869070060716	1.0	0.959,0.963,0.967	0.974,0.944,0.976	-0.002
1675	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15793953	15794828	15795579	1675	51,38,23	81,47,32	37,47,58	63,50,75	174	74	0.690598028254	1.0	0.211,0.256,0.234	0.2,0.286,0.247	-0.011
1676	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15793953	15793781	15793847	15794828	15795579	1676	221,155,99	0,1,0	196,160,220	0,0,2	180	74	1	1.0	1.0,0.985,1.0	1.0,1.0,0.978	0.002
1677	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15793953	15794828	15795579	1677	50,29,18	81,47,32	30,52,50	63,50,75	321	74	0.429613098499	1.0	0.125,0.125,0.115	0.099,0.193,0.133	-0.02
1678	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794029	15793781	15793953	15794828	15795579	1678	32,19,7	81,47,32	18,26,27	63,50,75	150	74	0.830182926429	1.0	0.163,0.166,0.097	0.124,0.204,0.151	-0.018
1679	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15793953	15794828	15795579	1679	38,31,19	81,47,32	29,36,42	63,50,75	170	74	0.86190384146	1.0	0.17,0.223,0.205	0.167,0.239,0.196	-0.001
1680	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15793847	15794828	15795579	1680	191,146,90	0,1,0	170,157,203	0,0,2	280	74	1	1.0	1.0,0.975,1.0	1.0,1.0,0.964	0.004
1681	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794053	15794828	15795579	1681	13,6,4	14,15,9	6,20,10	13,15,18	221	74	0.462564266228	1.0	0.237,0.118,0.13	0.134,0.309,0.157	-0.038
1683	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15794049	15794828	15795579	1683	15,17,9	2,10,5	13,15,21	5,4,5	78	74	0.520023949242	1.0	0.877,0.617,0.631	0.712,0.781,0.799	-0.056
1684	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15793847	15794828	15795579	1684	190,137,85	0,1,0	163,162,195	0,0,2	427	74	1	1.0	1.0,0.96,1.0	1.0,1.0,0.944	0.005
1685	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794029	15793781	15793847	15794828	15795579	1685	172,127,74	0,1,0	151,136,172	0,0,2	256	74	1	1.0	1.0,0.973,1.0	1.0,1.0,0.961	0.004
1686	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15793847	15794828	15795579	1686	178,139,86	0,1,0	162,146,187	0,0,2	276	74	1	1.0	1.0,0.974,1.0	1.0,1.0,0.962	0.004
1688	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794049	15794828	15795579	1688	14,8,4	2,10,5	6,20,13	5,4,5	225	74	0.374575829548	1.0	0.697,0.208,0.208	0.283,0.622,0.461	-0.084
168	"FBgn0028956"	"mthl3"	chr2R	-	17452141	17452598	17452452	17452598	17450528	17451032	168	9,10,19	43,30,38	21,13,6	31,28,38	385	74	0.53910950269	1.0	0.039,0.06,0.088	0.115,0.082,0.029	-0.013
1690	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798404	15798720	15799036	1690	57,33,41	7,4,5	41,28,38	6,4,7	137	74	0.487195145916	1.0	0.815,0.817,0.816	0.787,0.791,0.746	0.041
1693	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798404	15798720	15799036	1693	66,49,60	7,4,5	69,43,66	6,4,7	147	74	0.894095581889	1.0	0.826,0.86,0.858	0.853,0.844,0.826	0.007
1694	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798410	15798086	15798404	15798720	15799036	1694	8,8,12	7,4,5	13,7,11	6,4,7	80	74	0.976124681165	1.0	0.514,0.649,0.689	0.667,0.618,0.592	-0.008
