ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1475	"FBgn0028487"	"f-cup"	chr3R	-	13696438	13696768	13696443	13696768	13696202	13696346	1475	2,0,1	0,1,0	2,0,1	3,0,0	78	74	1	1.0	1.0,0.0,1.0	0.387,NA,1.0	-0.027
1478	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904712	16904459	16904610	16905298	16905389	1478	35,36,20	1,1,0	25,43,53	0,0,0	148	74	1	1.0	0.946,0.947,1.0	1.0,1.0,1.0	-0.036
1479	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904661	16904459	16904610	16905298	16905389	1479	12,13,5	1,1,0	6,9,20	0,0,0	124	74	1	1.0	0.877,0.886,1.0	1.0,1.0,1.0	-0.079
147	"FBgn0020279"	"lig"	chr2R	+	8075859	8076108	8075859	8076102	8076292	8076448	147	647,589,584	266,244,232	703,556,726	283,231,311	79	74	0.852424987244	1.0	0.695,0.693,0.702	0.699,0.693,0.686	0.004
1480	"FBgn0261671"	"tweek"	chr2L	+	16902931	16904143	16902931	16904131	16904236	16904401	1480	7,12,0	10,16,2	4,11,8	15,16,18	85	74	0.721408577544	1.0	0.379,0.395,0.0	0.188,0.374,0.279	-0.022
1485	"FBgn0030170"	"CG2990"	chrX	+	10010480	10011116	10010480	10011113	10011173	10012211	1485	12,11,9	0,0,1	13,12,12	0,0,0	76	74	1	1.0	1.0,1.0,0.898	1.0,1.0,1.0	-0.034
1486	"FBgn0020278"	"loco"	chr3R	-	22626286	22626634	22626313	22626634	22622123	22622906	1486	129,119,110	82,76,61	122,139,154	65,83,126	100	74	0.689719646162	1.0	0.538,0.537,0.572	0.581,0.553,0.475	0.013
1488	"FBgn0000246"	"c(3)G"	chr3R	-	15792530	15792579	15792542	15792579	15791933	15792472	1488	4,1,7	1,1,1	3,3,7	0,0,0	85	74	0.842234045526	1.0	0.777,0.465,0.859	1.0,1.0,1.0	-0.3
148	"FBgn0020279"	"lig"	chr2R	+	8067976	8068080	8067976	8068011	8069870	8070279	148	17,17,15	108,98,74	18,18,19	101,115,137	142	74	0.641225440018	1.0	0.076,0.083,0.096	0.085,0.075,0.067	0.009
1499	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19899011	19899972	1499	18,17,10	30,21,19	10,13,24	18,22,27	148	74	0.798517728867	1.0	0.231,0.288,0.208	0.217,0.228,0.308	-0.009
149	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068011	8069870	8070279	149	6,5,1	108,98,74	3,11,4	101,115,137	148	74	0.55813296662	1.0	0.027,0.025,0.007	0.015,0.046,0.014	-0.005
14	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4727793	4727953	14	107,73,80	1,0,1	76,78,127	0,1,1	108	74	1	1.0	0.987,1.0,0.982	1.0,0.982,0.989	-0.001
1500	"FBgn0052529"	"Hers"	chrX	+	19866145	19866269	19866145	19866242	19866792	19867166	1500	1,0,0	2,6,0	2,1,1	0,2,4	100	74	1	1.0	0.27,0.0,NA	1.0,0.27,0.156	-0.34
1501	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19900615	19901488	1501	5,9,2	0,0,0	6,6,12	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.6,1.0	0.133
1502	"FBgn0030872"	"Ucp4A"	chrX	+	17844948	17845420	17844948	17845360	17845489	17845758	1502	30,42,52	8,4,5	30,18,34	4,4,8	133	74	0.438368384713	1.0	0.676,0.854,0.853	0.807,0.715,0.703	0.053
1507	"FBgn0025874"	"Meics"	chr3L	-	13964118	13964702	13964154	13964702	13962657	13964013	1507	29,22,22	1,0,0	15,25,18	1,0,0	109	74	1	1.0	0.952,1.0,1.0	0.911,1.0,1.0	0.014
1508	"FBgn0262169"	"magu"	chr2R	+	10052540	10052919	10052540	10052635	10057048	10057343	1508	0,1,0	1,0,2	0,2,1	0,0,2	148	74	1	1.0	0.0,1.0,0.0	NA,1.0,0.2	-0.267
150	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068080	8069870	8070279	150	4,3,3	13,13,14	3,6,2	17,10,17	148	74	0.646462239399	1.0	0.133,0.103,0.097	0.081,0.231,0.056	-0.012
1514	"FBgn0053558"	"mim"	chr2R	-	6929822	6930098	6929954	6930098	6929072	6929273	1514	69,53,56	0,0,0	88,57,84	1,1,2	148	74	0.383592949849	1.0	1.0,1.0,1.0	0.978,0.966,0.955	0.034
1516	"FBgn0053558"	"mim"	chr2R	-	6929849	6930098	6929954	6930098	6929072	6929273	1516	48,29,37	0,0,0	56,39,52	1,1,2	148	74	0.552788773898	1.0	1.0,1.0,1.0	0.966,0.951,0.929	0.051
1517	"FBgn0053558"	"mim"	chr2R	-	6931062	6932697	6931842	6932697	6930248	6930370	1517	36,33,24	10,13,10	32,28,53	10,7,15	148	74	0.445746977217	1.0	0.643,0.559,0.545	0.615,0.667,0.639	-0.058
1518	"FBgn0053111"	"CG33111"	chr3R	-	23818980	23819237	23819132	23819237	23818226	23818611	1518	134,110,78	0,0,0	125,120,209	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
1524	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415585	16415045	16415178	16415656	16416085	1524	27,21,14	0,0,0	18,19,19	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.905,1.0	0.032
1526	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415178	16415045	16415129	16415656	16416085	1526	0,0,0	3,0,1	2,1,0	0,0,1	122	74	1	1.0	0.0,NA,0.0	1.0,1.0,0.0	-0.667
1527	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415178	16415656	16416085	1527	7,6,2	0,0,0	3,1,4	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.333,1.0	0.222
1528	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415129	16415608	16416085	1528	9,6,4	0,0,0	6,3,4	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.667	0.111
1529	"FBgn0015949"	"hrg"	chr2R	-	19669117	19669832	19669246	19669832	19668353	19668478	1529	4,4,4	169,173,146	4,6,4	161,177,186	148	74	0.834795380089	1.0	0.012,0.011,0.014	0.012,0.017,0.011	-0.001
1533	"FBgn0261548"	"CG42666"	chrX	+	1842627	1842883	1842627	1842855	1843444	1843578	1533	6,8,2	1,0,2	3,7,4	0,0,0	101	74	0.482515185891	1.0	0.815,1.0,0.423	1.0,1.0,1.0	-0.254
1534	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359677	7359850	7358850	7359389	1534	97,130,129	2,0,1	93,78,86	0,0,2	148	74	1	1.0	0.96,1.0,0.985	1.0,1.0,0.956	-0.004
1535	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10585247	10585422	10578238	10578606	1535	36,21,26	1,0,0	30,28,42	0,0,0	148	74	1	1.0	0.947,1.0,1.0	1.0,1.0,1.0	-0.018
1538	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184248	3185287	1538	47,49,63	2,0,0	58,54,67	1,0,1	113	74	1	1.0	0.939,1.0,1.0	0.974,1.0,0.978	-0.004
1539	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184251	3185287	1539	32,34,40	2,2,0	25,29,38	0,0,1	113	74	0.384166934131	1.0	0.913,0.918,1.0	1.0,1.0,0.961	-0.043
1543	"FBgn0039065"	"CG4449"	chr3R	-	23250599	23251102	23250605	23251102	23250426	23250540	1543	23,23,22	0,2,1	18,14,14	1,0,0	79	74	0.449154047723	1.0	1.0,0.915,0.954	0.944,1.0,1.0	-0.025
1545	"FBgn0002873"	"mud"	chrX	+	14256000	14256298	14256000	14256100	14256484	14256757	1545	20,19,16	33,28,33	14,17,18	33,28,31	148	74	0.705058130357	1.0	0.233,0.253,0.195	0.175,0.233,0.225	0.016
1552	"FBgn0011202"	"dia"	chr2L	+	20758143	20758663	20758143	20758385	20760524	20760841	1552	137,125,84	9,18,9	108,97,146	10,6,15	148	74	0.531767490401	1.0	0.884,0.776,0.824	0.844,0.89,0.83	-0.027
1553	"FBgn0037486"	"CG14605"	chr3R	-	7219530	7219705	7219534	7219705	7219357	7219475	1553	0,0,0	0,1,2	5,0,0	1,0,1	77	74	1	1.0	NA,0.0,0.0	0.828,NA,0.0	-0.414
1554	"FBgn0262734"	"Rbp2"	chrX	+	16450313	16450600	16450313	16450501	16451274	16451559	1554	76,52,60	280,278,252	78,59,54	286,235,299	148	74	0.974807975989	1.0	0.119,0.086,0.106	0.12,0.112,0.083	-0.001
1556	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985510	31985768	31979522	31979619	1556	51,36,38	1,0,0	53,45,45	0,0,1	148	74	1	1.0	0.962,1.0,1.0	1.0,1.0,0.957	0.002
1557	"FBgn0011224"	"heph"	chr3R	-	31985492	31985768	31985510	31985768	31979522	31979619	1557	6,2,0	1,0,0	6,6,5	0,0,1	91	74	1	1.0	0.83,1.0,NA	1.0,1.0,0.803	-0.019
1558	"FBgn0011224"	"heph"	chr3R	-	31985510	31985768	31985711	31985768	31979522	31979619	1558	24,23,18	0,0,0	23,30,36	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.947	0.018
1559	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985492	31985768	31979522	31979619	1559	51,35,41	1,0,0	48,41,45	0,0,0	148	74	1	1.0	0.962,1.0,1.0	1.0,1.0,1.0	-0.013
1560	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985711	31985768	31979522	31979619	1560	46,43,41	0,0,0	49,54,53	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012
1561	"FBgn0011224"	"heph"	chr3R	-	31985492	31985768	31985711	31985768	31979522	31979619	1561	24,23,18	0,0,0	23,30,35	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.946	0.018
1565	"FBgn0038535"	"alt"	chr3R	-	17682456	17682515	17682458	17682515	17676836	17678178	1565	79,90,73	1,0,0	115,112,154	0,0,0	75	74	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
1566	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682458	17682515	17676836	17678178	1566	107,114,88	1,0,0	139,140,189	0,0,0	130	74	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
1567	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682456	17682515	17676836	17678178	1567	28,24,15	79,89,73	24,28,35	115,112,154	128	74	0.363498377864	1.0	0.17,0.135,0.106	0.108,0.126,0.116	0.02
1569	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5363062	5363104	5362627	5362755	1569	434,245,231	2,1,1	336,298,426	0,0,3	148	74	1	1.0	0.991,0.992,0.991	1.0,1.0,0.986	-0.004
156	"FBgn0035473"	"mge"	chr3L	-	3908778	3909039	3909003	3909039	3907851	3908531	156	6,2,1	306,297,332	3,2,4	297,213,265	148	74	1	1.0	0.01,0.003,0.002	0.005,0.005,0.007	-0.001
1570	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17521831	17521900	17520645	17520928	1570	234,246,208	78,66,83	259,186,252	62,77,68	148	74	0.551064073827	1.0	0.6,0.651,0.556	0.676,0.547,0.649	-0.022
1571	"FBgn0020510"	"Abi"	chr3R	-	14122277	14122420	14122362	14122420	14121745	14122112	1571	215,216,177	0,0,0	299,248,382	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.992,0.995	0.004
1573	"FBgn0030847"	"CG12991"	chrX	+	17598010	17598190	17598010	17598184	17598267	17599314	1573	1,0,2	0,1,0	3,3,1	0,1,1	79	74	1	1.0	1.0,0.0,1.0	1.0,0.738,0.484	-0.074
1575	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918711	9918848	1575	43,51,58	3,4,1	50,34,52	3,2,6	91	74	0.323723069895	1.0	0.921,0.912,0.979	0.931,0.933,0.876	0.024
1576	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918963	9919062	1576	43,51,58	5,3,3	50,35,52	1,5,5	91	74	0.802479043179	1.0	0.875,0.933,0.94	0.976,0.851,0.894	0.009
1577	"FBgn0025637"	"SkpA"	chrX	+	656355	656489	656355	656399	657098	657899	1577	640,519,644	152,106,150	609,494,625	125,126,131	148	74	0.888574244458	1.0	0.678,0.71,0.682	0.709,0.662,0.705	-0.002
1578	"FBgn0025637"	"SkpA"	chrX	+	656355	656604	656355	656489	657098	657899	1578	278,198,227	574,487,585	262,211,225	553,450,566	148	74	0.667948763966	1.0	0.195,0.169,0.162	0.192,0.19,0.166	-0.007
1579	"FBgn0025637"	"SkpA"	chrX	+	656355	656604	656355	656399	657098	657899	1579	164,119,145	152,106,150	160,112,127	125,126,131	148	74	0.934904453877	1.0	0.35,0.36,0.326	0.39,0.308,0.326	0.004
1580	"FBgn0025637"	"SkpA"	chrX	+	656113	656784	656113	656399	657098	657899	1580	73,41,71	152,106,150	74,58,64	125,126,131	148	74	0.394045458015	1.0	0.194,0.162,0.191	0.228,0.187,0.196	-0.021
1581	"FBgn0025637"	"SkpA"	chrX	+	656672	656784	656672	656740	657098	657899	1581	16,15,31	1,2,0	28,31,21	0,1,0	117	74	0.856703324216	1.0	0.91,0.826,1.0	1.0,0.951,1.0	-0.072
1582	"FBgn0266000"	"CG44774"	chrX	-	4930914	4931194	4931057	4931194	4929373	4930065	1582	4,1,6	0,0,0	5,2,2	0,2,0	148	74	0.571128600332	1.0	1.0,1.0,1.0	1.0,0.333,1.0	0.222
1585	"FBgn0010315"	"CycD"	chrX	-	15908536	15909676	15909530	15909676	15908096	15908318	1585	91,69,90	0,0,0	98,77,91	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.975,1.0	0.008
1587	"FBgn0032683"	"kon"	chr2L	-	18503812	18503978	18503834	18503978	18500712	18501437	1587	2,0,0	2,4,2	1,1,0	4,1,3	95	74	1	1.0	0.438,0.0,0.0	0.163,0.438,0.0	-0.054
1589	"FBgn0032218"	"CG5381"	chr2L	-	10319130	10319257	10319133	10319257	10317496	10319076	1589	34,36,20	0,0,0	31,13,31	0,0,1	76	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.968	0.011
1592	"FBgn0026076"	"UBL3"	chrX	-	15853041	15853175	15853052	15853175	15851584	15852739	1592	48,44,33	1,0,0	32,38,61	0,0,1	84	74	1	1.0	0.977,1.0,1.0	1.0,1.0,0.982	-0.002
1593	"FBgn0019990"	"Gcn2"	chr3R	+	31396401	31396913	31396401	31396907	31396985	31397613	1593	7,10,6	73,48,45	6,8,7	59,52,57	79	74	0.743235815021	1.0	0.082,0.163,0.111	0.087,0.126,0.103	0.013
1594	"FBgn0051116"	"ClC-a"	chr3R	-	11812994	11813207	11813026	11813207	11810363	11811135	1594	0,0,1	6,10,1	2,0,0	9,10,12	105	74	1	1.0	0.0,0.0,0.413	0.135,0.0,0.0	0.093
1595	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26718011	26718327	26718866	1595	12,7,5	6,6,8	9,3,4	4,5,6	88	74	0.783243629814	1.0	0.627,0.495,0.345	0.654,0.335,0.359	0.04
1596	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26717999	26718327	26718866	1596	16,10,6	168,129,138	17,9,16	179,134,175	100	74	0.506361874733	1.0	0.066,0.054,0.031	0.066,0.047,0.063	-0.008
1598	"FBgn0034408"	"sano"	chr2R	+	18947316	18947820	18947316	18947586	18954977	18956126	1598	2,0,0	0,0,0	0,0,0	0,0,1	148	74	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
15	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4728432	4728551	15	146,92,99	16,18,16	93,109,168	20,20,22	108	74	0.558436655284	1.0	0.862,0.778,0.809	0.761,0.789,0.84	0.02
1600	"FBgn0027616"	"YT521-B"	chr3L	-	3374018	3374170	3374132	3374170	3372969	3373869	1600	436,298,310	9,11,9	353,316,425	11,6,10	148	74	0.666845710686	1.0	0.96,0.931,0.945	0.941,0.963,0.955	-0.008
1601	"FBgn0034400"	"CG15099"	chr2R	-	18846497	18846619	18846572	18846619	18845710	18845959	1601	83,81,28	1,0,1	65,100,113	0,3,0	148	74	1	1.0	0.976,1.0,0.933	1.0,0.943,1.0	-0.011
1602	"FBgn0037234"	"CG9795"	chr3R	+	4324872	4325489	4324872	4325461	4325696	4326093	1602	77,74,76	0,3,1	73,67,79	1,2,1	101	74	0.989646351763	1.0	1.0,0.948,0.982	0.982,0.961,0.983	0.001
1604	"FBgn0037885"	"CG17721"	chr3R	+	11235382	11235542	11235382	11235506	11235600	11236077	1604	43,45,41	202,178,209	44,20,51	217,140,197	109	74	0.694879214667	1.0	0.126,0.146,0.118	0.121,0.088,0.149	0.011
160	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16336287	16336743	160	344,302,220	0,0,0	318,272,363	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
1610	"FBgn0039602"	"CG1647"	chr3R	+	28820220	28820517	28820220	28820505	28820571	28820718	1610	15,24,9	1,0,3	19,16,16	2,0,0	85	74	0.378717720289	1.0	0.929,1.0,0.723	0.892,1.0,1.0	-0.08
1611	"FBgn0033233"	"Kdm4A"	chr2R	-	7923668	7924532	7923686	7924532	7922774	7923612	1611	43,32,36	1,0,1	35,40,44	3,0,1	91	74	1	1.0	0.972,1.0,0.967	0.905,1.0,0.973	0.02
1615	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8461971	8462088	8463300	8468074	1615	7,4,5	0,1,0	8,8,8	0,0,1	88	74	1	1.0	1.0,0.771,1.0	1.0,1.0,0.871	-0.033
1616	"FBgn0000536"	"eas"	chrX	+	16278356	16278615	16278356	16278547	16279908	16279991	1616	48,24,35	0,0,2	41,29,37	2,0,0	141	74	1	1.0	1.0,1.0,0.902	0.915,1.0,1.0	-0.004
161	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333718	16333611	16333643	16334300	16334413	161	6,5,1	34,20,21	7,6,6	31,35,26	148	74	0.408054663026	1.0	0.081,0.111,0.023	0.101,0.079,0.103	-0.023
1621	"FBgn0019957"	"ND42"	chr3R	+	22027708	22027824	22027708	22027780	22028019	22029148	1621	6,4,5	221,171,293	3,4,4	315,195,255	117	74	0.905669941724	1.0	0.017,0.015,0.011	0.006,0.013,0.01	0.005
1622	"FBgn0027598"	"cindr"	chr3R	+	30808616	30809363	30808616	30809283	30816874	30817124	1622	24,20,12	197,152,170	20,30,21	203,138,215	148	74	0.371598722747	1.0	0.057,0.062,0.034	0.047,0.098,0.047	-0.013
1624	"FBgn0030745"	"CG4239"	chrX	+	16385277	16385691	16385277	16385338	16386970	16387289	1624	6,3,1	14,11,9	5,3,3	13,9,14	148	74	0.792261729063	1.0	0.176,0.12,0.053	0.161,0.143,0.097	-0.017
1625	"FBgn0261885"	"osa"	chr3R	-	17717955	17718350	17718246	17718350	17715851	17716934	1625	57,41,34	7,6,10	40,44,65	9,13,11	148	74	0.445220271408	1.0	0.803,0.774,0.63	0.69,0.629,0.747	0.047
1626	"FBgn0261885"	"osa"	chr3R	-	17697655	17697916	17697664	17697916	17696369	17696586	1626	28,23,16	64,51,34	30,24,22	58,69,80	82	74	0.38707566254	1.0	0.283,0.289,0.298	0.318,0.239,0.199	0.038
162	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333643	16334300	16334413	162	20,21,17	34,20,21	23,16,23	31,35,26	148	74	0.607365189141	1.0	0.227,0.344,0.288	0.271,0.186,0.307	0.032
1630	"FBgn0004797"	"mdy"	chr2L	+	16816659	16817039	16816659	16816792	16820111	16820475	1630	0,0,0	17,12,12	1,1,0	23,16,27	148	74	1	1.0	0.0,0.0,0.0	0.021,0.03,0.0	-0.017
1632	"FBgn0004797"	"mdy"	chr2L	+	16816659	16816792	16816659	16816719	16820111	16820475	1632	22,16,18	7,2,9	35,23,41	7,6,11	146	74	0.611261485687	1.0	0.614,0.802,0.503	0.717,0.66,0.654	-0.037
1633	"FBgn0013799"	"Deaf1"	chr3L	+	19819211	19820010	19819211	19820001	19828316	19828945	1633	47,37,37	16,14,18	36,49,49	14,14,16	82	74	0.453049378164	1.0	0.726,0.705,0.65	0.699,0.76,0.734	-0.037
1634	"FBgn0000008"	"a"	chr2R	+	22136967	22137208	22136967	22137026	22137999	22138251	1634	5,9,6	3,0,6	6,6,5	1,0,5	148	74	0.592871113124	1.0	0.455,1.0,0.333	0.75,1.0,0.333	-0.098
1639	"FBgn0033212"	"CG1399"	chr2R	-	7686686	7686836	7686707	7686836	7686543	7686627	1639	15,10,7	209,210,159	10,9,13	188,212,242	94	74	0.721238137026	1.0	0.053,0.036,0.033	0.04,0.032,0.041	0.003
163	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333763	16333611	16333643	16334300	16334413	163	9,9,4	34,20,21	8,9,9	31,35,26	148	74	0.893886956581	1.0	0.117,0.184,0.087	0.114,0.114,0.148	0.004
1641	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1195659	1195790	1641	71,59,51	1,0,0	63,51,81	0,0,0	123	74	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
1642	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1196164	1196262	1642	70,59,49	0,0,0	64,51,82	0,0,1	123	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
1643	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1196319	1196477	1643	88,80,72	49,25,24	91,74,129	47,38,55	123	74	0.364702412949	1.0	0.519,0.658,0.643	0.538,0.54,0.585	0.052
1644	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1195841	1196091	1644	85,65,60	26,25,21	74,64,93	34,22,26	123	74	0.878706127369	1.0	0.663,0.61,0.632	0.567,0.636,0.683	0.006
1647	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13285202	13285632	13271481	13271589	1647	82,80,64	2,1,0	77,67,101	0,1,1	148	74	0.834420381799	1.0	0.953,0.976,1.0	1.0,0.971,0.981	-0.008
1648	"FBgn0033781"	"CG13319"	chr2R	+	12923903	12924351	12923903	12924347	12924421	12924664	1648	7,3,8	26,36,51	3,3,7	29,24,44	77	74	0.616474429058	1.0	0.206,0.074,0.131	0.09,0.107,0.133	0.027
1649	"FBgn0030049"	"Trf4-1"	chrX	+	8560894	8561259	8560894	8561191	8563152	8564375	1649	2,1,3	2,2,0	7,2,1	0,2,1	141	74	0.323080354382	1.0	0.344,0.208,1.0	1.0,0.344,0.344	-0.045
164	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333718	16334300	16334413	164	221,214,169	2,0,0	230,174,221	2,3,0	148	74	0.952209103171	1.0	0.982,1.0,1.0	0.983,0.967,1.0	0.011
1650	"FBgn0021764"	"sdk"	chrX	+	686833	687126	686833	687074	687572	687858	1650	2,3,1	3,4,1	2,1,10	4,2,2	125	74	0.638143319569	1.0	0.283,0.307,0.372	0.228,0.228,0.747	-0.08
1657	"FBgn0031882"	"Rab30"	chr2L	-	7032236	7032606	7032321	7032606	7030492	7032177	1657	82,55,54	25,24,25	68,61,71	31,15,20	148	74	0.450178224351	1.0	0.621,0.534,0.519	0.523,0.67,0.64	-0.053
1658	"FBgn0031882"	"Rab30"	chr2L	-	7032310	7032606	7032321	7032606	7030492	7032177	1658	67,53,47	25,24,25	61,54,62	31,15,20	84	74	0.414980440832	1.0	0.702,0.66,0.624	0.634,0.76,0.732	-0.047
1659	"FBgn0031882"	"Rab30"	chr2L	-	7032236	7032606	7032310	7032606	7030492	7032177	1659	17,3,9	47,39,27	7,11,12	44,30,44	147	74	0.857661237832	1.0	0.154,0.037,0.144	0.074,0.156,0.121	-0.005
1661	"FBgn0004435"	"Galphaq"	chr2R	+	12612739	12612884	12612739	12612851	12615906	12616414	1661	105,85,71	100,70,51	79,60,96	68,79,73	106	74	0.509434812706	1.0	0.423,0.459,0.493	0.448,0.346,0.479	0.034
1662	"FBgn0025936"	"Eph"	chr4	+	611284	611655	611284	611438	613614	613795	1662	152,128,128	0,0,0	140,106,155	0,1,3	148	74	0.706993720508	1.0	1.0,1.0,1.0	1.0,0.981,0.963	0.019
1664	"FBgn0032601"	"yellow-b"	chr2L	+	16754335	16754578	16754335	16754398	16755682	16755963	1664	1,0,0	1,3,2	0,0,0	0,1,1	148	74	1	1.0	0.333,0.0,0.0	NA,0.0,0.0	0.111
1665	"FBgn0004049"	"yrt"	chr3R	-	13430097	13430750	13430192	13430750	13428866	13429769	1665	5,7,6	52,57,46	4,6,8	45,50,58	148	74	1	1.0	0.046,0.058,0.061	0.043,0.057,0.065	0.0
1666	"FBgn0031528"	"CG15412"	chr2L	-	3373780	3373927	3373810	3373927	3373566	3373691	1666	0,1,0	0,1,0	1,0,2	0,0,0	103	74	1	1.0	NA,0.418,NA	1.0,NA,1.0	-0.582
1667	"FBgn0039044"	"p53"	chr3R	-	23053356	23053905	23053581	23053905	23053118	23053199	1667	26,17,23	5,7,3	25,23,22	6,6,9	148	74	0.471688545446	1.0	0.722,0.548,0.793	0.676,0.657,0.55	0.06
1669	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798467	15798723	15799036	1669	9,14,21	1,2,1	16,16,17	1,1,2	83	74	0.942625894798	1.0	0.889,0.862,0.949	0.934,0.934,0.883	-0.017
166	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333763	16334300	16334413	166	303,280,214	5,4,3	291,249,293	3,6,3	148	74	0.941497860079	1.0	0.968,0.972,0.973	0.98,0.954,0.98	-0.0
1675	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15793953	15794828	15795579	1675	43,34,15	81,47,32	30,39,42	63,50,75	148	74	0.873714393792	1.0	0.21,0.266,0.19	0.192,0.281,0.219	-0.009
1676	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15793953	15793781	15793847	15794828	15795579	1676	157,99,65	0,1,0	142,108,155	0,0,2	148	74	1	1.0	1.0,0.98,1.0	1.0,1.0,0.975	0.002
1677	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15793953	15794828	15795579	1677	31,20,6	81,47,32	18,26,24	63,50,75	148	74	0.908000968591	1.0	0.161,0.175,0.086	0.125,0.206,0.138	-0.016
1678	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794029	15793781	15793953	15794828	15795579	1678	32,19,6	81,47,32	18,26,26	63,50,75	148	74	0.785930652609	1.0	0.165,0.168,0.086	0.125,0.206,0.148	-0.02
1679	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15793953	15794828	15795579	1679	31,29,11	81,47,32	22,28,29	63,50,75	148	74	0.831312763808	1.0	0.161,0.236,0.147	0.149,0.219,0.162	0.005
1680	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15793847	15794828	15795579	1680	90,67,42	0,1,0	92,73,98	0,0,2	148	74	1	1.0	1.0,0.971,1.0	1.0,1.0,0.961	0.003
