target_id	length	eff_length	est_counts	tpm
FBtr0072979	926	736.571	0	0
FBtr0299742	3028	2821.03	1143.15	20.4447
FBtr0299743	3693	3534.53	0	0
FBtr0299740	2682	2492.57	0	0
FBtr0299741	2046	1856.57	0	0
FBtr0299747	4720	4715.38	186.239	1.99269
FBtr0299744	4312	4229.51	578.745	6.9037
FBtr0073088	1027	837.571	0	0
FBtr0073087	958	826.488	3.718	0.226965
FBtr0073086	938	815.685	46.282	2.86269
FBtr0299748	2904	2673.97	1619.87	30.5639
FBtr0073084	3161	3128.72	197.262	3.18099
FBtr0073083	3596	3575.99	3.19083e-06	4.50188e-08
FBtr0073082	1636	1348.45	2275	85.1199
FBtr0073081	210	56.1604	0	0
FBtr0073080	387	202.95	0	0
FBtr0070320	1648	1495.9	37.7601	1.27355
FBtr0075134	3755	3565.57	0	0
FBtr0074684	4405	4248.02	2701	32.0792
FBtr0330353	4953	4182.38	0	0
FBtr0332595	1652	1462.57	0	0
FBtr0332594	7073	7157.91	819.243	5.77447
FBtr0074680	4145	3955.57	0	0
FBtr0332592	2813	2565.92	23.4187	0.460474
FBtr0074682	2902	2777.51	399.331	7.25374
FBtr0076441	632	473.063	231.621	24.7027
FBtr0074688	1633	1593.53	510	16.1471
FBtr0074689	6612	6719.46	1095.82	8.22792
FBtr0332599	1656	1322.46	201.141	7.67365
FBtr0332598	5982	5576.92	55.9746	0.506386
FBtr0081228	1521	1421.65	1.72267e-08	6.11355e-10
FBtr0302035	3914	4023.14	0	0
FBtr0081227	2809	2619.57	0	0
FBtr0081224	2630	2465.9	0.0644216	0.00131808
FBtr0081225	1305	1115.57	0	0
FBtr0081222	2276	2085.09	7.56158	0.182967
FBtr0081223	1991	1861.97	12.6751	0.343451
FBtr0081220	1093	940.744	5.884	0.315563
FBtr0081221	1054	896.492	10.6482	0.599261
FBtr0332629	2953	2378.54	255.217	5.41359
FBtr0332628	1595	1503.54	0	0
FBtr0074539	1710	1520.57	0	0
FBtr0332621	6223	5671.37	468.551	4.16826
FBtr0332620	5423	5046.73	903.302	9.03044
FBtr0332623	800	610.571	0	0
FBtr0332622	8259	7837.85	0.689489	0.00443829
FBtr0332625	1471	1281.57	0	0
FBtr0074530	3075	2798.11	7.29619	0.131558
FBtr0332626	1964	1899.3	379	10.0677
FBtr0308808	1094	849.974	8.30088	0.492724
FBtr0308809	1139	888.044	23.3271	1.32529
FBtr0308804	466	325.19	0	0
FBtr0308805	12808	10818.7	1861.14	8.67937
FBtr0308806	10285	8601.94	130.387	0.764754
FBtr0308807	970	725.978	140.728	9.78006
FBtr0308800	1511	1321.57	0	0
FBtr0308801	1717	1527.57	0	0
FBtr0308802	4400	4073.72	48.8093	0.604501
FBtr0308803	6091	5429.26	416.544	3.87085
FBtr0074047	1672	1426.78	0	0
FBtr0339682	1903	1829.67	917.884	25.3105
FBtr0339683	1485	1242.47	23.2252	0.943104
FBtr0339680	2984	3073.59	0.426917	0.00700783
FBtr0339681	6858	7084.44	2729.93	19.4415
FBtr0339686	16168	17164.7	128.335	0.377218
FBtr0339687	16606	17491.3	1719.36	4.9594
FBtr0339684	940	754.094	0	0
FBtr0339685	1060	865.713	37.5254	2.18694
FBtr0339688	16504	17381	626.279	1.81794
FBtr0339689	16537	17420.1	103.84	0.300746
FBtr0336841	3805	3744.66	209.077	2.81695
FBtr0339895	770	580.571	0	0
FBtr0339894	3487	2827.06	146.513	2.61473
FBtr0339892	3735	3750.55	0	0
FBtr0080579	1368	1178.57	0	0
FBtr0339891	957	767.571	0	0
FBtr0080575	831	666.391	0	0
FBtr0080576	1987	1703.83	110.291	3.26588
FBtr0080571	3679	3802.42	701	9.30131
FBtr0080570	1732	1698.18	5417.77	160.962
FBtr0080573	3003	2753.89	11.4142	0.209115
FBtr0080572	557	353.231	32.683	4.66819
FBtr0339974	4654	3980.9	42.0992	0.533553
FBtr0112872	4017	3966.46	0	0
FBtr0339977	3312	3241.82	9	0.140068
FBtr0339970	553	397.608	50637	6425.37
FBtr0339972	1645	1455.57	0	0
FBtr0339973	2652	2462.57	0	0
FBtr0112878	3518	3347.95	803.748	12.1123
FBtr0112879	3380	3187.47	2211.36	35.0026
FBtr0339978	2834	2765.69	0	0
FBtr0339979	600	324.325	43	6.68919
FBtr0113477	3869	3569.1	62.6241	0.885255
FBtr0334309	1131	1051.22	41.839	2.00804
FBtr0113473	1722	1262.22	15	0.599574
FBtr0113470	6026	6423.59	961.398	7.55111
FBtr0334300	6722	5307.49	9.99878	0.0950481
FBtr0334301	3101	2638.21	195.212	3.73321
FBtr0334302	4002	3938.57	603.022	7.72467
FBtr0334303	2492	2297.78	0	0
FBtr0334304	3624	3441.26	120.372	1.7648
FBtr0334305	10984	10868.2	4034.46	18.7289
FBtr0334306	4940	5117.68	307.815	3.03461
FBtr0334307	933	737.446	337.971	23.1225
FBtr0304599	971	791.941	2.85857	0.182113
FBtr0089680	6745	6552.38	306.256	2.35814
FBtr0089682	6757	6541.74	3292.36	25.3922
FBtr0089685	2814	2739.24	168.836	3.10972
FBtr0089686	2575	2427.17	584.804	12.1561
FBtr0089687	1270	1220.74	26.4245	1.09212
FBtr0089688	1344	1283.59	301.961	11.8689
FBtr0343678	878	683.338	5.05365	0.373125
FBtr0299994	885	742.141	190.638	12.9601
FBtr0305649	742	526.672	12	1.14955
FBtr0340324	1870	1765.03	76.1177	2.1758
FBtr0083179	5384	5055.74	431.856	4.30963
FBtr0083174	543	314.852	248.568	39.8312
FBtr0344315	1413	1223.57	0	0
FBtr0088487	1956	1970.87	16.9447	0.433773
FBtr0088486	1850	1862.16	30.0553	0.814309
FBtr0083170	1881	1691.57	0	0
FBtr0083171	1288	1098.57	0	0
FBtr0083172	1578	1515.46	1057	35.1898
FBtr0083173	974	783.298	1	0.0644108
FBtr0082222	855	664.03	1	0.0759797
FBtr0345047	6425	6726.23	0.763247	0.00572505
FBtr0345046	7289	7570.15	0	0
FBtr0082225	3197	3182.46	21	0.332922
FBtr0309230	3942	3861.44	158.986	2.07727
FBtr0310159	1172	971.81	80.2634	4.16698
FBtr0309231	6779	6589.57	0	0
FBtr0310153	1023	800.552	94.4122	5.95009
FBtr0310152	1120	887.498	35.5909	2.02329
FBtr0310151	1001	786.705	12.0384	0.772045
FBtr0310150	475	245.746	7.13404	1.46465
FBtr0310157	1118	925.945	39.2511	2.13871
FBtr0310156	2023	1833.57	0	0
FBtr0310155	1101	891.343	146.561	8.29579
FBtr0310154	1084	851.089	12.2172	0.72424
FBtr0084683	4712	4522.57	0	0
FBtr0084682	4018	3417.64	4.8593	0.0717353
FBtr0084681	1892	1694.54	13.1407	0.391248
FBtr0084687	2410	2440.62	1	0.0206721
FBtr0084686	2528	2513.78	0	0
FBtr0084685	4712	4522.57	0	0
FBtr0084684	4896	4706.57	0	0
FBtr0344243	2285	2181.59	27.2643	0.630532
FBtr0084689	5247	5382.72	0	0
FBtr0084688	405	203.128	471	116.987
FBtr0302223	885	744.003	0.000625137	4.23922e-05
FBtr0088157	426	219.308	2	0.46011
FBtr0345292	830	712.039	45.4428	3.21993
FBtr0088155	612	479.563	1855	195.157
FBtr0088154	727	571.926	158	13.9381
FBtr0088153	805	642.73	4651.97	365.169
FBtr0088151	1208	1018.57	0	0
FBtr0306606	5023	4802.67	323.141	3.39465
FBtr0088159	810	702.286	0.0020309	0.000145902
FBtr0088158	810	698.035	1.99682	0.144327
FBtr0345595	8799	7610.76	5605.73	37.1612
FBtr0345594	4137	3947.57	0	0
FBtr0345597	1974	1784.57	0	0
FBtr0345596	1962	1893.03	12.8623	0.342803
FBtr0345591	2130	2069.73	259.775	6.3324
FBtr0345590	697	507.59	0	0
FBtr0345593	7517	7327.57	0	0
FBtr0345592	1754	1473.51	73.8424	2.52836
FBtr0306600	4059	3841.73	941.047	12.3586
FBtr0345599	2094	2070.82	9.43185	0.229795
FBtr0345598	6048	6302.56	81.8693	0.655374
FBtr0345297	10412	10222.6	0	0
FBtr0345295	2411	2449.78	9.05359e-05	1.86457e-06
FBtr0083798	1724	1444.51	0	0
FBtr0083790	1789	1577.9	14	0.447645
FBtr0083791	1831	1683.25	11	0.329708
FBtr0100170	2624	2434.57	0	0
FBtr0100176	3446	3394.4	0	0
FBtr0083795	3632	3458.57	22.8206	0.332901
FBtr0100174	2878	2929.38	176.595	3.0415
FBtr0083797	1705	1435.79	4	0.140558
FBtr0087088	3548	3084.64	725.495	11.8663
FBtr0307056	1893	1810.22	11.7245	0.326775
FBtr0307057	1825	1736.08	0	0
FBtr0087080	468	280.604	0	0
FBtr0087081	499	310.849	0	0
FBtr0087082	479	291.251	0	0
FBtr0087083	1298	1108.57	0	0
FBtr0087085	896	706.571	0	0
FBtr0087087	2055	1865.57	0	0
FBtr0307053	499	310.849	0	0
FBtr0085793	3057	3039.95	1809.15	30.0257
FBtr0085790	3385	3195.57	0	0
FBtr0085796	1548	1463.88	285	9.82255
FBtr0303573	4085	4263.69	498.455	5.89829
FBtr0085794	3276	3279.38	70.9713	1.09188
FBtr0085795	6479	6186.19	2195	17.9018
FBtr0074936	1827	1662.51	0	0
FBtr0307051	10130	9415.51	18.9345	0.10146
FBtr0301894	2417	2227.57	0	0
FBtr0301895	2177	1987.57	0	0
FBtr0301896	2324	2134.57	0	0
FBtr0301897	2276	2086.57	0	0
FBtr0301890	2020	1841.35	6.01547	0.164823
FBtr0301892	2369	2179.57	0	0
FBtr0301893	2270	2080.57	0	0
FBtr0301898	2423	2233.57	0	0
FBtr0301899	2249	2059.57	0	0
FBtr0087332	2677	2586.03	700.72	13.6709
FBtr0087331	2697	2602.79	76.8269	1.48922
FBtr0087336	1548	1305.11	577.992	22.344
FBtr0087337	795	599.649	0	0
FBtr0306329	3499	3659.11	0	0
FBtr0087335	1064	892.008	2104	119.004
FBtr0306327	5327	5518.79	1167.46	10.673
FBtr0306326	3458	3669.61	43.3295	0.59573
FBtr0306324	490	302.013	0	0
FBtr0306323	479	291.251	0	0
FBtr0085244	2018	1828.57	0	0
FBtr0085245	1542	1475.74	637	21.7778
FBtr0085246	1097	907.571	0	0
FBtr0085247	1341	1191.58	1436	60.8019
FBtr0085240	2413	2297	20.3003	0.44589
FBtr0085241	2892	2887.39	2992.93	52.2969
FBtr0085242	2010	1820.57	0	0
FBtr0085243	2073	1883.57	0	0
FBtr0085248	1400	1374.79	35310	1295.82
FBtr0085249	3546	3413.48	155.733	2.30181
FBtr0309369	9299	7994.05	0	0
FBtr0331597	4765	3925.87	6038.24	77.5997
FBtr0329919	2347	1722.92	1358.29	39.7754
FBtr0289934	2389	2272.43	7.39412	0.164165
FBtr0329913	3197	3134.9	0	0
FBtr0289939	3827	3599.76	808.648	11.3337
FBtr0329911	6327	6668.79	271.262	2.05224
FBtr0329910	951	761.571	0	0
FBtr0329916	3701	3511.57	0	0
FBtr0329915	2984	2923.26	0	0
FBtr0329914	2789	2724.45	0	0
FBtr0306819	560	370.904	0	0
FBtr0306818	584	350.347	2	0.288017
FBtr0071158	1586	1553.72	111	3.60442
FBtr0071157	1836	1737.72	74	2.14851
FBtr0306814	8236	7823.98	504.274	3.2518
FBtr0071155	2017	1961.69	162	4.1665
FBtr0306816	342	161.688	1	0.312039
FBtr0071153	2683	2621.74	81	1.55877
FBtr0306810	3248	3074.42	720	11.8156
FBtr0306813	5849	6007.91	8.76118	0.073574
FBtr0071150	1764	1574.57	0	0
FBtr0346763	2661	2518.78	0	0
FBtr0346762	3313	3121.02	0	0
FBtr0346767	3476	3033.06	3.33333	0.0554477
FBtr0346766	2171	1661.32	18	0.546644
FBtr0346765	4030	3884.07	0.333333	0.00432989
FBtr0346764	2537	2347.57	0	0
FBtr0346769	6420	4937.59	4	0.0408724
FBtr0346768	1967	1552.89	11	0.357386
FBtr0343737	1731	1577.04	99.9226	3.19673
FBtr0343735	2564	2445.64	5561.08	114.723
FBtr0343734	817	627.571	0	0
FBtr0343739	1953	1817.63	31.2188	0.866555
FBtr0343738	2486	2313.11	0	0
FBtr0304416	61	17.9333	0	0
FBtr0304414	90	16.8785	0	0
FBtr0304412	75	19.2486	0	0
FBtr0304410	100	16.3367	0	0
FBtr0304418	89	16.8104	0	0
FBtr0340426	621	428.714	15.6505	1.84182
FBtr0340427	2279	2089.57	0	0
FBtr0340424	943	749.956	406.735	27.3628
FBtr0340425	751	575.159	48.9584	4.29462
FBtr0340422	2677	2487.57	0	0
FBtr0340420	4278	4426.3	0	0
FBtr0340421	2806	2721.74	4.68357	0.0868192
FBtr0340428	2330	2140.57	0	0
FBtr0340429	1533	1312.27	1894	72.8188
FBtr0343884	914	724.571	0	0
FBtr0343880	1926	1712.34	1	0.0294643
FBtr0343888	4000	3979.14	10.385	0.131675
FBtr0077418	2672	2482.57	0	0
FBtr0077419	1995	1805.57	0	0
FBtr0091510	520	331.453	0	0
FBtr0077416	2387	2221.33	147.04	3.3397
FBtr0077417	1279	1089.57	0	0
FBtr0077410	3019	2826.09	396.054	7.07058
FBtr0077411	2328	2261.74	7.5356	0.168097
FBtr0077412	2077	2075.22	295.639	7.18759
FBtr0077413	2213	2209.5	222.361	5.07752
FBtr0333814	2025	1782.66	18.2884	0.517596
FBtr0340283	4578	4193.37	1430.72	17.2137
FBtr0340280	1802	1612.57	0	0
FBtr0340281	514	317.149	0.463645	0.0737577
FBtr0340286	3119	2929.57	0	0
FBtr0340287	5336	5220.72	0	0
FBtr0340288	2241	2190.37	693.36	15.9708
FBtr0340289	4352	4514.4	0	0
FBtr0111152	2990	2250.13	36	0.807198
FBtr0345908	1643	1459.92	0	0
FBtr0345909	740	550.59	0	0
FBtr0345906	7289	7240.03	6.62366	0.0461575
FBtr0345902	1881	1766.41	0	0
FBtr0345900	1363	1173.57	0	0
FBtr0345901	1898	1756.51	285.774	8.20839
FBtr0301135	2169	1948.1	0	0
FBtr0301134	7742	7560.03	40.9097	0.273016
FBtr0301133	2094	1904.57	0	0
FBtr0301132	2006	1816.57	0	0
FBtr0301131	8555	8981.13	39.1903	0.220157
FBtr0301130	846	714.387	857.5	60.56
FBtr0301139	1088	923.216	536.725	29.3315
FBtr0078125	2902	2754.28	541.37	9.91681
FBtr0078281	1396	1206.57	0	0
FBtr0081028	606	427.742	2	0.235903
FBtr0081029	3800	3610.57	0	0
FBtr0081024	2168	1978.57	0	0
FBtr0081025	1082	892.571	0	0
FBtr0081026	590	400.789	0	0
FBtr0081020	10412	10335.1	0	0
FBtr0081021	3112	2902.34	758.992	13.1939
FBtr0081022	3371	3169.32	351.845	5.60107
FBtr0071979	1384	1194.57	0	0
FBtr0071978	422	236.03	0	0
FBtr0078124	903	702.839	545	39.1224
FBtr0071973	1262	1072.57	0	0
FBtr0071975	2120	1930.57	0	0
FBtr0071974	1209	1019.57	0	0
FBtr0071977	1194	1004.57	0	0
FBtr0071976	1173	983.571	0	0
FBtr0074338	2892	2900.98	1760.76	30.6226
FBtr0074339	1283	1101.51	458.322	20.9926
FBtr0332029	1387	1271.49	10033.1	398.115
FBtr0074334	2027	1842.31	55	1.50621
FBtr0074335	2190	2061.31	55	1.34618
FBtr0332025	8450	8085.46	4	0.0249598
FBtr0074337	3022	2995.29	5092.93	85.7856
FBtr0074330	973	844.261	938	56.0547
FBtr0332022	8226	7899.12	0	0
FBtr0332021	7881	7599.65	0	0
FBtr0074333	942	817.761	546	33.6862
FBtr0081797	2544	2454.67	209.53	4.30664
FBtr0081794	916	733.019	471.118	32.4265
FBtr0081795	1778	1465.29	1268	43.6597
FBtr0081792	2919	2661.11	2656.68	50.3687
FBtr0081790	1976	1786.57	0	0
FBtr0081798	2622	2519.76	154.171	3.08696
FBtr0080773	3703	3444.8	123.403	1.80738
FBtr0080771	710	549.377	883.777	81.1628
FBtr0080777	3856	3563.94	30.0578	0.425513
FBtr0080776	3946	3669.22	586.547	8.06519
FBtr0080775	3491	3307.18	212.133	3.23622
FBtr0080774	3653	3483.24	1122.86	16.264
FBtr0339287	3195	3020.11	154.343	2.5784
FBtr0339284	2072	1955.96	2	0.0515888
FBtr0339285	2339	1925.69	9.87947	0.258841
FBtr0335279	1234	1044.57	0	0
FBtr0335278	3094	3070.66	199.204	3.27304
FBtr0335276	6398	6101.22	190.807	1.57784
FBtr0335275	3017	2724.86	7075.19	131.003
FBtr0335274	2149	1981.14	81.2403	2.06891
FBtr0335273	4583	4393.57	0	0
FBtr0335272	4016	3826.57	0	0
FBtr0335271	1179	989.571	0	0
FBtr0339283	997	807.571	0	0
FBtr0310427	6293	6525.7	4552.06	35.1938
FBtr0332731	2404	2222.7	2302.47	52.2635
FBtr0072218	3839	3960.06	1811.22	23.0757
FBtr0339281	4740	4376.59	0	0
FBtr0074802	3953	3410.65	216.22	3.19849
FBtr0074800	9826	10747.2	5.11152e-05	2.3996e-07
FBtr0074801	5874	6118.16	498.28	4.10902
FBtr0074806	713	535.048	2	0.188592
FBtr0074807	7217	7691.43	0	0
FBtr0074804	6183	6236.31	1581.82	12.7972
FBtr0074805	6790	6498.75	1113.59	8.64536
FBtr0074808	7562	7988.76	0	0
FBtr0074809	2896	2950.33	598.29	10.2312
FBtr0070367	2158	2140.78	27.1157	0.63905
FBtr0070366	1100	992.129	684.856	34.827
FBtr0070365	508	302.953	977.839	162.846
FBtr0070364	501	357.875	628.974	88.6721
FBtr0070363	8314	8685.57	3.54104e-05	2.05692e-07
FBtr0070362	8251	8628.68	3148.88	18.4118
FBtr0332738	7166	7433.14	1	0.00678755
FBtr0070369	3451	3564.35	327.435	4.63478
FBtr0070368	1972	1973.14	203.725	5.20921
FBtr0330317	3511	3603.03	0	0
FBtr0076405	918	773.192	1867	121.827
FBtr0330315	4167	3975.85	39.8538	0.505738
FBtr0330314	2590	2599.35	31.0331	0.602346
FBtr0330313	3634	3444.57	0	0
FBtr0330312	3708	3518.57	0	0
FBtr0076402	1073	866.317	228	13.2783
FBtr0330310	3826	3866.52	3.72545	0.048612
FBtr0330319	3254	3300.47	11.675	0.178471
FBtr0330318	3726	3876.32	0	0
FBtr0072217	3395	3506.58	2292.36	32.9826
FBtr0310428	1525	1370.24	1.30436	0.048027
FBtr0089446	2238	1714.38	191.558	5.63739
FBtr0089447	3219	2510.23	159.172	3.19918
FBtr0089445	2262	1760.43	0	0
FBtr0089442	4807	4435.08	11.9878	0.136372
FBtr0089441	4042	3830.32	146.144	1.925
FBtr0089448	4435	3590.91	0.478794	0.00672713
FBtr0089449	4754	3808.31	148.826	1.97166
FBtr0344158	6007	5629.03	1973.42	17.6877
FBtr0088541	493	302.376	125.563	20.9508
FBtr0301347	7044	6811.37	18.0096	0.1334
FBtr0344156	2042	1962.32	70.1437	1.80345
FBtr0301349	7362	6746.78	1520.46	11.3701
FBtr0331256	4309	3779.95	591.238	7.89154
FBtr0340579	290	116.17	0	0
FBtr0075193	1694	1504.57	0	0
FBtr0344859	3003	2858.22	9749.43	172.095
FBtr0077758	721	514.451	2	0.196142
FBtr0306696	2677	2623.39	0	0
FBtr0077753	808	618.571	0	0
FBtr0077751	1322	1158.22	29.3354	1.27787
FBtr0077750	1511	1321.57	0	0
FBtr0077757	693	503.59	0	0
FBtr0077756	764	574.571	0	0
FBtr0077755	584	394.803	0	0
FBtr0077754	686	496.59	0	0
FBtr0345209	3173	3053.36	0	0
FBtr0310395	881	663.243	3	0.22821
FBtr0310394	4895	4533.8	29	0.322717
FBtr0306692	3651	3453.24	3.36709	0.0491942
FBtr0088315	848	738.345	2.26957	0.155085
FBtr0088314	593	384.936	475	62.2574
FBtr0088316	598	393.18	23.8063	3.05482
FBtr0088311	2351	2161.57	0	0
FBtr0088310	2481	2374.23	772	16.4051
FBtr0088313	2297	2107.57	0	0
FBtr0088312	1656	1549.29	3.61548	0.117739
FBtr0088319	498	309.86	0	0
FBtr0088318	444	257.243	0	0
FBtr0339484	2635	2495.07	2.13437	0.0431591
FBtr0303713	537	348.226	0	0
FBtr0345202	1086	828.581	50	3.04453
FBtr0308211	1851	1724.85	1131	33.0825
FBtr0308210	3294	3514.37	0.0269005	0.000386189
FBtr0308213	5430	5264.35	1096.08	10.5047
FBtr0308212	4778	4800.69	779.573	8.19293
FBtr0308215	5520	5330.45	13.5604	0.12835
FBtr0308214	5686	5523.15	753.581	6.88381
FBtr0308217	5214	5490.56	46.8758	0.430742
FBtr0308216	4003	3881.34	37.5051	0.487523
FBtr0308219	3790	3815.2	0	0
FBtr0308218	6406	6680.48	0	0
FBtr0339486	1253	1035.22	0	0
FBtr0273445	1030	840.571	0	0
FBtr0300086	607	428.022	0	0
FBtr0300087	608	418.694	0	0
FBtr0300082	7593	6916.13	2652.44	19.3495
FBtr0300083	6021	5488.03	23.1627	0.212941
FBtr0085009	1652	1462.57	0	0
FBtr0085003	1564	1365.69	158.636	5.86051
FBtr0085000	1747	1685.03	61.822	1.85107
FBtr0085001	1618	1604.78	61.1574	1.92273
FBtr0085006	1983	1793.57	0	0
FBtr0273448	718	528.59	0	0
FBtr0331351	11866	11154.7	9.3989e-08	4.25115e-10
FBtr0339489	1228	1080.48	0	0
FBtr0333037	2846	2422.48	108.988	2.26989
FBtr0333036	2619	2429.57	0	0
FBtr0333035	1928	1738.57	0	0
FBtr0073127	1478	1236.14	0.0707481	0.00288757
FBtr0073120	4106	3932.9	0.00983794	0.000126205
FBtr0333032	3758	3500.96	0	0
FBtr0333031	2985	2659.17	0	0
FBtr0333030	1904	1765.96	24.2199	0.691953
FBtr0073128	1471	1231.34	7.92925	0.324892
FBtr0333039	1241	1051.57	0	0
FBtr0333038	1200	1010.57	0	0
FBtr0307306	3943	4169.29	897.504	10.8608
FBtr0307307	7712	7522.57	0	0
FBtr0307304	4752	4743.72	3474.87	36.9577
FBtr0307305	4016	4103.53	236.09	2.90272
FBtr0307302	3906	3963.58	0	0
FBtr0307300	2919	2371.8	272.955	5.80629
FBtr0307301	3321	3479.34	0	0
FBtr0307308	2706	2764.47	43.7642	0.798715
FBtr0307309	9968	9710.76	1367.21	7.10344
FBtr0074479	2330	2160.88	2.00364	0.0467815
FBtr0074478	4682	4879.21	5.34876	0.0553082
FBtr0074473	4836	4716.44	903.529	9.66525
FBtr0074472	1224	1108.49	303	13.791
FBtr0074471	1487	1350.59	12.8445	0.479822
FBtr0074470	1740	1631.2	146.369	4.52717
FBtr0074477	5224	5485	0.0213888	0.000196742
FBtr0074476	2689	2408.91	11.2008	0.234593
FBtr0074475	1643	1458.14	983	34.0127
FBtr0074474	531	342.319	0	0
FBtr0304655	3046	2820.02	0	0
FBtr0304654	3175	2980.44	0	0
FBtr0304656	15106	14916.6	0	0
FBtr0304650	2916	2670.92	2441.48	46.1187
FBtr0304653	2379	2144.88	0	0
FBtr0304652	340	159.888	0	0
FBtr0304659	9611	9712.1	0	0
FBtr0304658	4581	4323.46	0	0
FBtr0082851	2281	2110.86	11680.3	279.177
FBtr0082853	1515	1394.47	18	0.651252
FBtr0082854	5551	4604.45	53159.6	582.491
FBtr0082855	2115	2008.3	0	0
FBtr0082856	2239	2039.94	5450.86	134.814
FBtr0082857	1983	1864.37	813.246	22.0078
FBtr0080980	1758	1588.03	1	0.0317706
FBtr0080981	1314	1067.82	0	0
FBtr0080982	1284	1163.57	4946	214.46
FBtr0080983	548	350.688	149.491	21.507
FBtr0080984	1051	912.556	263	14.5406
FBtr0080986	1806	1616.57	0	0
FBtr0080987	2037	1847.57	0	0
FBtr0080988	636	446.637	0	0
FBtr0303156	572	392.343	26.5727	3.41708
FBtr0303155	1900	1673.32	0	0
FBtr0303154	2872	2552.7	469.105	9.27161
FBtr0303153	1485	1414.16	17	0.606505
FBtr0303152	1777	1624.23	97.4553	3.02722
FBtr0303151	1687	1508.35	2.76118	0.0923589
FBtr0303150	1215	1066.78	29	1.37154
FBtr0080168	1794	1606.59	917	28.7971
FBtr0343828	695	505.59	0	0
FBtr0087512	2367	2376.35	128.23	2.72248
FBtr0087513	1829	1720.02	1	0.0293327
FBtr0087511	5078	4759.87	4532	48.0375
FBtr0087516	1839	1649.57	0	0
FBtr0087517	1192	1004.84	1627.33	81.7081
FBtr0087514	651	440.116	4	0.458541
FBtr0087518	3898	3739.9	1370	18.4819
FBtr0087519	1475	1278.2	489.078	19.3048
FBtr0344299	1455	1288.9	34.1926	1.33844
FBtr0344291	631	452.049	2.73199	0.304915
FBtr0344290	3569	3385.16	240.772	3.5885
FBtr0344293	2267	2103.87	0	0
FBtr0344294	1775	1522.02	14.1797	0.470037
FBtr0344297	6474	6562.22	721.657	5.54838
FBtr0344296	3313	3121.02	0	0
FBtr0075557	3189	2929.15	0	0
FBtr0080086	769	516.058	3346.99	327.221
FBtr0305218	2888	2812.8	330.674	5.93126
FBtr0305219	2801	2721.26	655.561	12.1543
FBtr0305216	5459	5342.71	0	0
FBtr0305217	4468	4278.57	0	0
FBtr0305214	5534	5508.91	0	0
FBtr0305215	5666	5576.16	0	0
FBtr0305212	7373	7444.25	11.476	0.0777775
FBtr0305213	5657	5613.74	8.64925	0.0777341
FBtr0305210	9584	9776.47	664.65	3.43002
FBtr0305211	7261	7359.29	0	0
FBtr0085859	1170	1071.98	1	0.0470652
FBtr0085858	2331	2124.67	624	14.8176
FBtr0075554	968	811.185	208.293	12.9551
FBtr0331417	3230	3007.14	461.189	7.73768
FBtr0085851	1338	1274.87	101.147	4.00289
FBtr0075553	980	821.074	145.992	8.97083
FBtr0085852	2158	2020.32	272	6.79256
FBtr0085855	2297	2165.12	0	0
FBtr0085857	1317	1123.79	81.0181	3.63732
FBtr0070704	1597	1399.91	33.587	1.21048
FBtr0070706	1483	1311.85	17351.1	667.312
FBtr0089161	4129	3401.96	822.053	12.1915
FBtr0089162	4095	3374.48	118.086	1.76554
FBtr0080088	3229	2862.51	1720.86	30.3307
FBtr0111026	2566	2376.57	0	0
FBtr0070806	1676	1629.09	6	0.18582
FBtr0111024	4340	4027.42	547.753	6.86188
FBtr0079975	1699	1375.77	6778.27	248.576
FBtr0111023	6849	6659.57	0	0
FBtr0079977	790	568.681	4.56793	0.405262
FBtr0079976	1600	1284.58	14.7294	0.578508
FBtr0079978	2271	1970.84	83.0065	2.12494
FBtr0070804	1893	1644.18	2003.84	61.4893
FBtr0111028	3301	3028.15	0	0
FBtr0111029	3736	3458.15	1421.35	20.7368
FBtr0073168	3151	2961.57	0	0
FBtr0331415	560	365.994	160.603	22.1394
FBtr0340394	1642	1417.1	102.707	3.65667
FBtr0084933	1082	920.924	335.553	18.3833
FBtr0333078	2574	2501.55	0	0
FBtr0070800	507	329.399	14668.4	2246.7
FBtr0100370	6988	6798.57	0	0
FBtr0070801	606	410.754	62381.8	7662.33
FBtr0070755	1108	883.191	0.018625	0.00106396
FBtr0084939	951	766.946	0.0864341	0.00568598
FBtr0084938	1532	1408.09	972	34.8275
FBtr0073163	3311	3441.01	52.5072	0.76987
FBtr0333077	2654	2562.35	13.4936	0.265689
FBtr0073165	3641	3654.81	1	0.0138045
FBtr0084728	2461	2398.16	237.134	4.98884
FBtr0084729	542	378.06	4	0.533807
FBtr0073166	2885	2695.57	0	0
FBtr0084723	3296	3414.73	6	0.0886504
FBtr0084724	3136	3230.34	0	0
FBtr0345652	1056	866.571	0	0
FBtr0345653	2368	2178.57	0	0
FBtr0082070	2055	1873.61	687	18.4997
FBtr0082071	2734	2606.51	27	0.522624
FBtr0345656	5093	4903.57	0	0
FBtr0082077	1295	1112.19	530	24.0426
FBtr0082074	2217	2092.8	5691.29	137.205
FBtr0082075	4099	4170.48	1240.03	15.0014
FBtr0082078	1511	1206.11	199.582	8.34875
FBtr0082079	1189	1035.23	84.1949	4.10333
FBtr0082326	1408	1218.57	0	0
FBtr0082324	1346	1294.39	409	15.942
FBtr0342927	1419	1265.06	6.28948	0.250836
FBtr0082325	3180	2910.99	737	12.7736
FBtr0342921	2270	2080.57	0	0
