target_id	length	eff_length	est_counts	tpm
FBtr0071749	823	640.801	0	0
FBtr0071743	1510	1317.17	2	0.0679748
FBtr0071740	687	489.463	1	0.091462
FBtr0071746	1629	1464.98	2129.96	65.0879
FBtr0071747	1682	1535.12	1278.59	37.2863
FBtr0071744	1179	996.729	0	0
FBtr0071745	1729	1546.73	0	0
FBtr0079516	1358	1092.02	8	0.32796
FBtr0079515	1350	1102.04	3	0.121867
FBtr0079513	4503	4213.51	1167.73	12.4068
FBtr0079511	4476	4180.33	2649.73	28.376
FBtr0079510	4539	4255.65	1503.31	15.8141
FBtr0091784	495	313.457	0	0
FBtr0091785	552	370.006	0	0
FBtr0091786	1245	1101.33	421.06	17.1155
FBtr0091787	1245	1101.33	421.06	17.1155
FBtr0091780	582	399.949	0	0
FBtr0331999	700	534.506	3	0.251263
FBtr0306932	3947	3818.21	0	0
FBtr0306933	3851	3754.43	585.403	6.98027
FBtr0306930	840	624.152	12	0.860699
FBtr0306931	3681	3503.88	0	0
FBtr0306936	3976	3844.7	405.003	4.71582
FBtr0306937	3384	3247.5	3.96853	0.0547067
FBtr0306934	3012	2868.7	16.3439	0.255054
FBtr0306935	3544	3355.71	0	0
FBtr0306938	3941	3849.18	0	0
FBtr0306939	3248	3085.08	0	0
FBtr0346420	2169	2033.87	1226.47	26.9957
FBtr0346422	858	675.801	0	0
FBtr0346423	3181	2953.68	2	0.0303129
FBtr0329912	3002	2858.81	0	0
FBtr0346426	958	786.52	0	0
FBtr0346427	2182	1992.46	315.131	7.08048
FBtr0346428	2022	1865.38	219.25	5.26178
FBtr0346429	2547	2412.38	79.831	1.48145
FBtr0343610	5025	4649.63	203.105	1.95552
FBtr0343611	1172	986.68	23.3408	1.05901
FBtr0343612	1719	1518.27	699.563	20.6271
FBtr0343613	4404	4160.42	2185.25	23.5139
FBtr0343614	1200	1017.72	164.107	7.2187
FBtr0305979	9494	9126.23	0	0
FBtr0343616	4530	4347.73	0	0
FBtr0343617	5400	5226.12	0	0
FBtr0343618	499	317.394	0	0
FBtr0343619	6114	5931.73	0	0
FBtr0304574	1458	1252.69	0	0
FBtr0304575	1476	1268.09	0	0
FBtr0304576	1474	1268.83	0	0
FBtr0304577	1475	1267.28	0	0
FBtr0304570	16056	15917.5	0	0
FBtr0304571	16042	15910.1	0	0
FBtr0304572	15871	15754.3	0.000188138	5.34611e-07
FBtr0344862	2468	2285.73	0	0
FBtr0344863	6346	6093.72	848.927	6.23662
FBtr0344860	2797	2587.7	29.177	0.504764
FBtr0344861	2653	2449.49	0	0
FBtr0344866	670	487.883	0	0
FBtr0344867	1453	1275.9	51.5044	1.80713
FBtr0344864	3704	3543.56	0	0
FBtr0334734	2083	1758.82	2	0.050906
FBtr0113369	2444	2279.23	0	0
FBtr0113368	2636	2579.37	342.299	5.94091
FBtr0077371	3553	3378.71	264.382	3.50302
FBtr0077373	2604	2442.74	520.855	9.54552
FBtr0077372	2559	2399.04	670.437	12.5107
FBtr0077374	1084	935.745	220.298	10.5394
FBtr0077377	3034	2837.28	2577.18	40.6634
FBtr0077376	1096	913.729	0	0
FBtr0077378	1446	1241.34	617	22.2513
FBtr0305621	4243	4096.59	0	0
FBtr0305620	4242	4109.46	43.4024	0.472814
FBtr0080193	506	324.282	0	0
FBtr0300053	2163	1980.73	0	0
FBtr0300052	1548	1365.73	0	0
FBtr0300051	1773	1590.73	0	0
FBtr0300050	649	466.883	0	0
FBtr0273438	2039	1803.73	4.5	0.111687
FBtr0300056	3017	2821.11	1	0.0158687
FBtr0273434	5169	5131.71	0	0
FBtr0273435	1140	957.729	0	0
FBtr0300059	550	354.041	1	0.126447
FBtr0273437	11349	11099.7	505	2.03676
FBtr0273430	2394	2145.55	70.256	1.4659
FBtr0273431	4175	4071.33	0	0
FBtr0273432	4651	4577.99	0	0
FBtr0273433	5170	5118.15	0	0
FBtr0344138	883	694.85	15.6517	1.0084
FBtr0344139	2271	2078.33	1363.7	29.3742
FBtr0304378	97	14.9483	0	0
FBtr0344131	1414	1231.73	0	0
FBtr0344132	3500	3317.73	0	0
FBtr0344137	6384	6224.17	0	0
FBtr0075101	1407	1224.73	0	0
FBtr0078902	2888	2603.13	1.00635	0.0173066
FBtr0078900	3650	3257.3	0	0
FBtr0301014	699	502.302	103	9.17979
FBtr0301016	3228	2992.79	13.9026	0.20796
FBtr0301017	3243	3006.08	0.0487092	0.000725389
FBtr0301010	695	512.883	0	0
FBtr0301011	646	463.883	0	0
FBtr0301012	804	621.801	0	0
FBtr0301013	3690	3526.43	9.04547	0.11483
FBtr0301018	2276	2065.63	43	0.931916
FBtr0301019	4389	4204.86	0.99913	0.0106373
FBtr0081121	1354	1195.43	416.575	15.6002
FBtr0081120	5208	5058.97	3397.08	30.0611
FBtr0081122	817	634.801	0	0
FBtr0081125	1808	1615.28	26.4094	0.731935
FBtr0081126	1978	1888.72	18.6565	0.442205
FBtr0081128	2500	2299.29	3424	66.6655
FBtr0080969	4427	4177.25	16.0429	0.171931
FBtr0074051	735	552.856	0	0
FBtr0074050	770	555.754	1	0.0805523
FBtr0074053	1530	1374.42	279.743	9.1117
FBtr0074052	1586	1444.15	1	0.030999
FBtr0332368	577	394.949	0	0
FBtr0332369	2635	2400.64	0	0
FBtr0074057	3033	2854.76	88.3577	1.38559
FBtr0074056	3205	3012.81	6756.24	100.391
FBtr0332364	5051	4996.73	0	0
FBtr0074058	1377	1193.5	1022.53	38.3545
FBtr0332366	5255	5180.13	0	0
FBtr0332367	5210	5145.19	0	0
FBtr0332360	5516	5438.27	0	0
FBtr0332361	5445	5388.15	10	0.0830847
FBtr0332362	1508	1351.13	0	0
FBtr0332363	5309	5239.19	0	0
FBtr0306549	1439	1229.63	186.114	6.77587
FBtr0306542	657	475.392	6.57323e-08	6.18996e-09
FBtr0306541	1378	1160.39	8	0.308637
FBtr0306540	1430	1231.57	23.0608	0.838254
FBtr0306545	2668	2477.79	0	0
FBtr0306544	2909	2716.49	549.514	9.0559
FBtr0332988	1189	982.14	0	0
FBtr0332989	1196	990.326	7	0.316432
FBtr0080656	563	359.514	2.31427	0.288177
FBtr0332980	3017	2834.73	0	0
FBtr0332981	506	324.282	0	0
FBtr0332982	2582	2401.17	1517	28.2829
FBtr0332983	2686	2465.4	269.821	4.89949
FBtr0332984	4872	4601.46	287.04	2.79259
FBtr0332985	5584	5412.43	513.125	4.24416
FBtr0332986	2798	2615.73	0	0
FBtr0332987	3767	3634.61	0.000525861	6.47701e-06
FBtr0300613	1293	1110.73	0	0
FBtr0087492	2632	2439.4	1142	20.9577
FBtr0080388	729	550.654	1605.02	130.485
FBtr0080389	1849	1648.82	3204.62	87.0092
FBtr0334007	2732	2549.73	0	0
FBtr0334006	2777	2503.87	0	0
FBtr0334005	3261	2973.79	0	0
FBtr0080382	1196	972.551	3	0.138092
FBtr0080383	1479	1235.93	2	0.0724432
FBtr0334008	2936	2672.38	0.485804	0.00813812
FBtr0080387	903	752.872	0	0
FBtr0080384	2939	2734.71	4	0.06548
FBtr0074947	1505	1312.88	340.238	11.6016
FBtr0074946	1035	860.85	287	14.925
FBtr0074945	1693	1511.01	5953.15	176.376
FBtr0074944	1828	1645.73	0	0
FBtr0074942	1813	1630.73	0	0
FBtr0074941	2056	1897.59	717	16.9152
FBtr0074940	2384	2212.25	3690	74.6712
FBtr0074949	1466	1281.71	5	0.17464
FBtr0074948	3746	3569.57	3	0.0376241
FBtr0075098	3916	3791.22	9021.73	106.53
FBtr0075099	470	288.802	0	0
FBtr0075092	847	654.517	1124.43	76.9084
FBtr0075090	1144	961.729	0	0
FBtr0075091	1614	1427.62	177.957	5.58037
FBtr0075096	1341	1172.84	27.4363	1.04725
FBtr0075094	1501	1313.8	579.504	19.7464
FBtr0075095	1439	1256.74	37.0601	1.32015
FBtr0331185	1221	1033.32	84.991	3.68214
FBtr0331184	1538	1353.84	877.916	29.0299
FBtr0331187	7935	7769.48	73.9755	0.426243
FBtr0331186	1927	1757.38	10.0427	0.255826
FBtr0331181	4392	4209.73	0	0
FBtr0331180	6522	6506.79	5935.68	40.838
FBtr0331183	3859	3676.73	0	0
FBtr0331182	7272	7089.73	0	0
FBtr0331189	5300	5227.94	0	0
FBtr0331188	5366	5289.25	0	0
FBtr0330274	9229	8926.65	101.682	0.509935
FBtr0330275	9743	9482.65	0	0
FBtr0330276	5086	4902.98	0	0
FBtr0330277	8397	8129.7	83	0.457051
FBtr0330270	9118	8823.67	57.2938	0.290683
FBtr0330271	5461	5339.93	10.8435	0.0909061
FBtr0330272	4524	4373.28	0	0
FBtr0330273	7247	7095.58	9.74421	0.061478
FBtr0330278	4469	4318.92	0	0
FBtr0330279	6116	5960.77	0	0
FBtr0299834	752	569.801	0	0
FBtr0299835	587	397.572	1.45648	0.164002
FBtr0299836	563	367.819	0	0
FBtr0299837	18528	18160.2	618.295	1.52418
FBtr0299830	6531	6525.72	392.259	2.69095
FBtr0299831	2263	2118.16	49.2211	1.04029
FBtr0299832	2217	2040.57	4.28437	0.0939932
FBtr0299833	2969	2785.59	205.716	3.30607
FBtr0299838	2110	1959.02	709.385	16.2108
FBtr0299839	7764	7588.81	19.3674	0.11425
FBtr0087592	1486	1296.28	67742.9	2339.52
FBtr0087593	1369	1173.1	114.012	4.35089
FBtr0076549	4624	4438.64	320.454	3.23204
FBtr0076548	1113	930.729	0	0
FBtr0076541	1801	1612.32	89.926	2.49687
FBtr0076540	2360	2194.6	0	0
FBtr0076543	2415	2278.45	9.08506	0.178504
FBtr0076542	2321	2133.9	0	0
FBtr0076545	1519	1354.59	1960.09	64.778
FBtr0076544	2246	2082.19	3735.19	80.307
FBtr0076547	1945	1787.23	1	0.0250484
FBtr0076546	2320	2146.06	37.7219	0.786887
FBtr0077638	3395	3207.53	0	0
FBtr0077639	3425	3248.19	0	0
FBtr0077630	482	328.225	295.994	40.3713
FBtr0077631	1433	1277.27	567	19.873
FBtr0077632	7956	7955.55	41.6536	0.234392
FBtr0077633	9683	9623.47	30.1091	0.140064
FBtr0077634	7243	7271.52	425.055	2.61686
FBtr0077637	3409	3221.87	0	0
FBtr0072040	526	344.166	0	0
FBtr0072041	843	660.801	0	0
FBtr0088238	542	367.727	861.472	104.876
FBtr0072043	1160	977.729	0	0
FBtr0072044	1063	880.729	0	0
FBtr0072045	1107	924.729	0	0
FBtr0072046	1179	996.729	0	0
FBtr0072047	3915	3732.73	0	0
FBtr0072048	1219	1036.73	0	0
FBtr0072049	1232	1049.73	0	0
FBtr0088236	2481	2282.39	348.206	6.82979
FBtr0088237	816	639.186	1224.67	85.7736
FBtr0088235	4730	4513.1	1849.45	18.3455
FBtr0273378	3383	3327.51	43.0715	0.579472
FBtr0273372	622	439.906	0	0
FBtr0273370	14150	13798.9	0.0979263	0.000317698
FBtr0273377	1580	1361.1	280.805	9.23585
FBtr0308336	950	730.996	79.6815	4.87982
FBtr0308337	3249	3170.17	0	0
FBtr0308334	694	500.716	359.862	32.174
FBtr0308335	882	666.777	233.878	15.7025
FBtr0308332	2354	2171.73	0	0
FBtr0308333	788	581.707	3226.43	248.301
FBtr0308330	5464	5042.4	11.553	0.102569
FBtr0308331	1509	1242.01	19.447	0.700951
FBtr0080033	2141	1915.71	784.366	18.3295
FBtr0302124	6210	6120.28	0.0192863	0.000141071
FBtr0336780	3631	3641.98	6.32042	0.0776907
FBtr0308338	2243	2044.45	335.064	7.3369
FBtr0308339	1499	1315.21	1354.39	46.1007
FBtr0336786	2423	2240.73	0	0
FBtr0339575	350	172.981	0	0
FBtr0339576	905	734.082	23.406	1.42739
FBtr0080038	2666	2446.19	2862.63	52.3886
FBtr0339577	855	700.306	164.782	10.5337
FBtr0112732	2551	2320.3	261	5.03566
FBtr0073397	798	615.801	0	0
FBtr0073396	837	654.801	0	0
FBtr0073394	869	686.801	0	0
FBtr0073393	8171	8036.71	2	0.0111407
FBtr0073392	610	427.949	0	0
FBtr0073391	2433	2250.73	0	0
FBtr0073390	2093	1910.73	0	0
FBtr0339328	4453	4246.98	200.994	2.11867
FBtr0085149	1072	889.729	0	0
FBtr0085146	1882	1669.98	216.348	5.79967
FBtr0085145	1831	1634.94	4767.93	130.554
FBtr0085140	1969	1771.52	110.048	2.78097
FBtr0073029	1673	1444.68	814	25.224
FBtr0073028	1913	1750.76	159.514	4.0788
FBtr0344489	4022	3875.01	12.4563	0.143905
FBtr0073023	1477	1307.07	1251	42.8468
FBtr0073027	1958	1801.76	665.486	16.535
FBtr0333114	1534	1374.06	0	0
FBtr0333115	3038	2839.04	228.386	3.6013
FBtr0333116	2047	1960.14	8.02465	0.183273
FBtr0333117	6875	6738.99	15.6392	0.103892
FBtr0333111	8538	8355.73	0	0
FBtr0333112	8513	8330.73	0	0
FBtr0309062	858	677.701	4	0.264231
FBtr0333118	6726	6589.08	0	0
FBtr0333119	6563	6422.84	0	0
FBtr0110939	3128	3019.27	0	0
FBtr0110938	3675	3583.18	43.9625	0.549256
FBtr0110937	2109	1986.53	136.226	3.06991
FBtr0110936	4098	3915.73	0	0
FBtr0110933	5373	5343.45	2.49473e-07	2.09007e-09
FBtr0110932	4332	4247.19	1586.13	16.7185
FBtr0081248	3227	3089.07	262.948	3.81067
FBtr0081249	2512	2280.88	2524	49.539
FBtr0081240	1544	1303.94	241	8.27411
FBtr0081242	1145	931.403	1	0.0480644
FBtr0081243	1196	975.213	104.843	4.81282
FBtr0081244	4005	3931.48	1256.85	14.3116
FBtr0081245	4114	4046.03	1446.61	16.006
FBtr0081246	3925	3811.07	1754	20.6036
FBtr0081247	4685	4613.95	0	0
FBtr0074558	1276	1124.74	520	20.6972
FBtr0074559	2017	1873.65	762.208	18.2115
FBtr0332649	4674	4563.62	0.113429	0.00111269
FBtr0332648	3154	2918.52	1156.63	17.7416
FBtr0332643	6084	5788.63	1272.67	9.84243
FBtr0332642	2881	2836.58	0.24909	0.00393117
FBtr0332641	2911	2866.29	883.644	13.8012
FBtr0332640	2869	2824.15	0.222431	0.00352588
FBtr0332647	2289	2127.84	35.3954	0.744679
FBtr0074555	2198	2106.69	0	0
FBtr0332645	1688	1520.1	5.10575	0.150365
FBtr0074557	2072	1977.26	397.248	8.99411
FBtr0335019	2292	2083.95	6.01856	0.12929
FBtr0335013	3649	3520.83	77.8045	0.989283
FBtr0335012	3646	3516.92	569.11	7.24426
FBtr0335011	3176	2978.68	358.28	5.38467
FBtr0335010	1841	1691.12	0	0
FBtr0335016	3008	2825.73	0	0
FBtr0335015	3011	2828.73	0	0
FBtr0335014	4577	4488.44	31.216	0.311346
FBtr0091486	2731	2593.74	380.452	6.56652
FBtr0072878	636	445.927	272	27.3065
FBtr0303600	4365	4250.46	0	0
FBtr0112505	588	389.76	1	0.114859
FBtr0112506	706	510.22	291.287	25.5578
FBtr0112501	300	127.537	25	8.77539
FBtr0085049	893	710.765	0	0
FBtr0309803	8472	7769.96	1138.68	6.56059
FBtr0309802	655	447.888	5.17357	0.517108
FBtr0085978	882	697.709	7.71121	0.494776
FBtr0309800	2577	2294	7.40992	0.144604
FBtr0085977	1075	877.793	222	11.322
FBtr0085974	2080	1887.88	2893.63	68.6168
FBtr0085975	2320	2137.73	0	0
FBtr0085972	2130	1949.1	2726.19	62.6156
FBtr0089622	2012	1891.57	9036	213.853
FBtr0089623	7120	6952.38	0	0
FBtr0089620	1381	1217.09	322.527	11.8633
FBtr0089621	1391	1228.09	32.6134	1.18885
FBtr0089626	1686	1504.9	226.276	6.7312
FBtr0089627	2156	2001.74	374.368	8.37242
FBtr0089624	1927	1784.75	56.1154	1.40755
FBtr0089625	3222	3039.67	351.687	5.17953
FBtr0089628	2870	2701.96	2536.57	42.027
FBtr0083480	649	447.26	748.767	74.9458
FBtr0340310	7441	7227.4	0	0
FBtr0083483	1176	973.803	1098.23	50.4875
FBtr0083484	1060	874.62	159	8.13839
FBtr0340311	3707	3443.59	49.9082	0.648816
FBtr0070884	2458	2262.51	542.064	10.7256
FBtr0079896	1491	1336.82	810.745	27.1502
FBtr0079897	827	644.801	0	0
FBtr0079894	2382	2125.42	330.292	6.95687
FBtr0079895	555	362.05	238	29.4286
FBtr0079892	1633	1445.44	174.626	5.40843
FBtr0079890	2744	2603.78	1229.54	21.1396
FBtr0079891	845	697.183	307.588	19.7507
FBtr0079898	1763	1542.21	3	0.087084
FBtr0091902	595	419.53	1.65544	0.176649
FBtr0091903	413	221.084	0.541049	0.109557
FBtr0091900	595	419.53	1.65544	0.176649
FBtr0091901	413	221.084	0.541049	0.109557
FBtr0091906	595	420.882	0	0
FBtr0091907	413	220.906	295.059	59.7945
FBtr0091904	595	420.676	0.287797	0.0306266
FBtr0091905	413	220.906	295.059	59.7945
FBtr0091908	595	419.53	1.65544	0.176649
FBtr0091909	413	220.906	295.059	59.7945
FBtr0084599	2533	2358.3	159.068	3.01957
FBtr0084598	2248	2038.57	309.712	6.80134
FBtr0084592	3218	3028.69	1889.05	27.9222
FBtr0084591	3300	3102.55	0	0
FBtr0084590	1493	1319.6	834	28.2933
FBtr0084596	2736	2536.72	1882.61	33.2238
FBtr0084595	2673	2467.79	0	0
FBtr0084594	3298	3114.54	4283.65	61.5717
FBtr0100194	6965	6757.72	3.39518e-08	2.24917e-10
FBtr0100195	6907	6690.81	10.1341	0.0678062
FBtr0100197	4083	3993.98	0	0
FBtr0100190	5663	5491.86	0	0
FBtr0100191	5531	5375.93	2.9898	0.0248971
FBtr0100192	2495	2346.34	0	0
FBtr0100193	5646	5438.75	16.8706	0.138865
FBtr0100198	1360	1186.91	13.4175	0.506072
FBtr0100199	5214	5186.17	104.395	0.901141
FBtr0082289	2357	2177.89	2	0.0411108
FBtr0082288	1791	1577.61	719	20.4028
FBtr0309222	1578	1345.96	0.999525	0.0332446
FBtr0082287	1260	1112.66	345	13.8809
FBtr0082286	1452	1267.57	3465.15	122.38
FBtr0082281	2022	1798.57	139	3.45978
FBtr0082280	740	557.801	0	0
FBtr0301658	6023	5974.71	923.665	6.92084
FBtr0301659	4882	4767.01	455.279	4.27555
FBtr0084629	1814	1649.27	864.915	23.4769
FBtr0084628	1676	1505.13	1320	39.2609
FBtr0301652	7852	7350.05	84.6958	0.515861
FBtr0084624	1484	1301.73	0	0
FBtr0084627	921	738.729	0	0
FBtr0084626	714	531.883	0	0
FBtr0301656	2874	2720.26	1.77162	0.0291555
FBtr0301657	4217	4041.79	344.501	3.81573
FBtr0301654	3724	3541.73	0	0
FBtr0301655	5196	5063.21	21.3107	0.188422
FBtr0306389	7915	7912.51	2205.72	12.4795
FBtr0306388	7070	6994.71	494.938	3.16768
FBtr0306381	3655	3551.84	178.963	2.25565
FBtr0309120	9919	9845.52	3194.26	14.5242
FBtr0306383	2672	2441.75	4.80953	0.0881784
FBtr0306382	3816	3710.76	597.525	7.20865
FBtr0306384	1183	1019.51	0	0
FBtr0306386	5788	5560.79	0	0
FBtr0082757	1844	1691	4	0.105895
FBtr0082756	749	566.801	0	0
FBtr0082755	1824	1671.52	46.1907	1.23709
FBtr0082754	1860	1704.89	94.1687	2.4727
FBtr0082753	1810	1657.7	9.6934	0.261777
FBtr0082752	2021	1865.5	205.402	4.92911
FBtr0082751	1883	1721.51	16178.5	420.718
FBtr0082750	1535	1307.86	11.5945	0.396874
FBtr0082759	1319	1126.26	10	0.397485
FBtr0308078	761	567.581	0	0
FBtr0308075	3377	3197.26	688.302	9.63745
FBtr0308074	4874	4541.23	0	0
FBtr0308077	695	500.538	0	0
FBtr0308076	2988	2812.14	52.3647	0.833609
FBtr0308071	1864	1681.73	0	0
FBtr0308070	4569	4356.05	98.3384	1.01063
FBtr0308073	1317	1099.79	32.9793	1.34243
FBtr0308072	635	452.883	0	0
FBtr0100448	4590	4329.6	865.612	8.95027
FBtr0100449	2583	2434.38	557.998	10.2614
FBtr0100446	3250	3088.09	818	11.8584
FBtr0100447	4417	4153.7	0	0
FBtr0100444	1911	1782.01	272.808	6.85342
FBtr0100445	3806	3599.51	0	0
FBtr0100440	1920	1765.63	0	0
FBtr0100441	548	366.024	0	0
FBtr0300003	7102	6917.37	23.2016	0.150154
FBtr0070626	9245	9045.03	2320.28	11.484
FBtr0070627	3619	3408.72	1030.31	13.5312
FBtr0070624	1876	1693.73	0	0
FBtr0070625	2699	2502.89	760	13.5936
FBtr0079708	1718	1532.22	1274.11	37.226
FBtr0079707	3251	3102.5	723	10.4325
FBtr0079704	1335	1083.68	67.1815	2.7753
FBtr0079703	1617	1378.43	3321.54	107.873
FBtr0079700	1295	1112.73	0	0
FBtr0079701	1200	1017.73	0	0
FBtr0307162	1817	1652.34	149.636	4.05412
FBtr0307163	1294	1099.71	0	0
FBtr0307160	671	460.867	183.14	17.7897
FBtr0307161	753	577.87	20.7436	1.607
FBtr0307166	643	460.883	0	0
FBtr0307167	11695	11019.7	1117.38	4.53937
FBtr0307164	9144	8847.83	181.023	0.915922
FBtr0307165	6600	6363.35	158.005	1.11159
FBtr0343131	1833	1650.73	0	0
FBtr0343130	1419	1259.04	870.509	30.9524
FBtr0343133	3362	3118.72	0	0
FBtr0343132	4623	4436.93	1549.96	15.6386
FBtr0343135	3387	3266.74	7.70777	0.105627
FBtr0343134	4457	4274.73	0	0
FBtr0343137	3384	3269.06	0	0
FBtr0343136	3387	3276.47	110.046	1.50359
FBtr0343139	3377	3261.57	5.47446	0.0751407
FBtr0343138	3388	3271.64	680.844	9.31629
FBtr0289993	670	487.883	0	0
FBtr0289990	1356	1098.35	555	22.6211
FBtr0289994	1130	893.118	124	6.21547
FBtr0289995	845	641.432	1	0.0697927
FBtr0289998	11301	11118.7	0	0
FBtr0081777	1567	1347.33	5	0.166134
FBtr0330078	1286	1076.16	300.496	12.5003
FBtr0330079	1465	1249.78	302.5	10.8356
FBtr0076708	960	777.729	0	0
FBtr0330072	4217	3941.04	3	0.0340777
FBtr0076706	2278	2069.54	749	16.202
FBtr0330070	2104	1921.73	0	0
FBtr0330071	2092	1909.73	0	0
FBtr0330076	6714	6697.61	1994.25	13.3297
FBtr0330077	3892	3859.53	14	0.162388
FBtr0330074	4010	3841.42	9.04432	0.105401
FBtr0330075	3365	3182.73	0	0
FBtr0113074	3004	2927.93	8.09565	0.12378
FBtr0343798	5607	5241.67	3	0.0256219
FBtr0343791	2089	1927.64	486.5	11.2984
FBtr0343790	2548	2365.73	0	0
FBtr0332043	4015	3874.86	118.681	1.37115
FBtr0340440	1815	1667.71	174.018	4.67125
FBtr0340441	3235	3042.16	108.958	1.60338
FBtr0071281	1659	1479.66	596.075	18.0343
FBtr0340443	3282	3080.71	396.304	5.7589
FBtr0071287	872	674.527	490.701	32.5671
FBtr0071286	855	667.835	527	35.3267
FBtr0340446	514	332.217	0	0
FBtr0071284	1210	1019.14	70.7494	3.10779
FBtr0340448	4308	4313.68	0	0
FBtr0340449	3182	3074.23	1	0.0145621
FBtr0071289	2121	1967.85	12774	290.601
FBtr0071288	875	680.073	1534.3	100.999
FBtr0343867	5007	4829.68	0	0
FBtr0343865	1567	1382.35	6	0.19431
FBtr0343864	4661	4464.62	2.21085e-08	2.21685e-10
FBtr0343860	1590	1407.73	0	0
FBtr0343869	680	491.176	339.977	30.9865
FBtr0076297	1176	993.729	0	0
FBtr0300240	2326	2125.25	707.347	14.8999
FBtr0300247	635	440.021	355.891	36.208
FBtr0300245	9435	9223.13	0	0
FBtr0300248	3731	3520.52	14	0.178025
FBtr0333759	3925	3864.97	0	0
FBtr0333752	4308	4175.35	195.436	2.09542
FBtr0333753	7490	7227.5	299.579	1.8556
FBtr0333750	7034	6819.55	13.3163	0.0874154
FBtr0333751	7403	7125.22	866.63	5.44497
FBtr0073623	1885	1702.73	0	0
FBtr0073622	1620	1503.94	1052	31.3145
FBtr0073621	1251	1062.92	2014	84.8238
FBtr0333755	2191	1959.12	301.868	6.89792
FBtr0345967	2528	2460.55	0	0
FBtr0330165	3303	3075.19	0.5	0.00727878
FBtr0332325	2048	1844.33	296.502	7.19698
FBtr0081088	4231	4125.84	4461	48.4039
FBtr0081089	640	486.981	66367.2	6101.01
FBtr0081086	2860	2652.57	2.01749	0.0340491
FBtr0081087	4457	4273.44	5643	59.1144
FBtr0081085	2917	2705.88	28.8753	0.477726
FBtr0081080	3783	3551.17	2568.92	32.3847
FBtr0081081	786	626.326	1	0.0714761
FBtr0071919	1898	1782.53	0	0
FBtr0071913	2556	2398.13	50.5177	0.943043
FBtr0071911	2633	2487.21	5560.97	100.092
FBtr0071910	5566	5283.92	377.318	3.19678
FBtr0071914	2548	2381.44	0	0
FBtr0332089	1603	1467.38	19.5041	0.595037
FBtr0332088	2025	1868.71	14.3948	0.344845
FBtr0336708	995	787.471	10	0.568494
FBtr0336709	1013	828.218	4.54413	0.245621
FBtr0336702	3100	2906.33	642.698	9.89972
FBtr0336703	3073	2879.67	845.483	13.1439
FBtr0336700	927	734.333	4.77389	0.291031
FBtr0332082	5098	5025.46	115.256	1.02672
FBtr0074392	1497	1314.73	0	0
FBtr0074393	1382	1199.73	0	0
FBtr0336704	3029	2837	536.64	8.46806
FBtr0074391	567	384.949	0	0
FBtr0334705	3034	2887.18	128.323	1.98971
FBtr0334706	1791	1645.82	2883.23	78.4258
FBtr0334707	1509	1349.86	45.2686	1.50131
FBtr0334700	4401	4124.78	312.214	3.38854
FBtr0334701	914	757.607	13869.7	819.566
FBtr0334702	4535	4403.98	255.793	2.60018
FBtr0334703	3620	3483.24	0	0
FBtr0332329	2652	2452.74	667.09	12.1757
FBtr0075117	1029	846.729	0	0
FBtr0091472	2414	2196.09	13.9217	0.283794
FBtr0075115	242	80.256	0	0
FBtr0075112	1469	1286.73	0	0
FBtr0077334	1905	1722.73	0	0
FBtr0077337	2336	2139.85	8848	185.107
FBtr0075119	1382	1172.45	1	0.0381827
FBtr0091477	1656	1445.97	1229.53	38.0665
FBtr0074437	1875	1692.73	0	0
FBtr0074436	2647	2464.73	0	0
FBtr0077332	759	576.801	0	0
FBtr0339295	331	155.537	0	0
FBtr0332747	14192	13821	0	0
FBtr0332744	4183	3942.07	0	0
FBtr0332745	14371	13998.5	4310.96	13.7864
FBtr0080027	1277	1067.55	1131	47.4282
FBtr0080026	1198	1020.15	636	27.9098
FBtr0080025	1410	1218.3	888.558	32.6507
FBtr0080024	1050	879.352	309	15.731
FBtr0080023	1679	1449.45	5346.74	165.138
FBtr0080022	1273	1071.17	236.4	9.87989
FBtr0080021	1201	1000.23	5781.86	258.778
FBtr0080020	1623	1458.37	6103.99	187.373
FBtr0112743	2014	1879.34	26.9613	0.642237
FBtr0112740	384	186.716	552.508	132.47
FBtr0112741	728	545.495	624.292	51.2339
FBtr0112746	831	606.176	2	0.147704
FBtr0112747	790	602.344	1	0.0743218
FBtr0080029	3097	2849.34	60	0.942687
FBtr0112745	2014	1879.34	26.9613	0.642237
FBtr0070734	1392	1209.73	0	0
FBtr0331434	536	371.239	6.59381	0.795139
FBtr0070736	1411	1228.73	0	0
FBtr0332207	2267	2080.11	3.02359	0.0650724
FBtr0331430	1603	1393.97	131.067	4.20922
FBtr0344149	3428	3258.38	0	0
FBtr0344148	4894	4822.06	0	0
FBtr0089420	797	612.159	191.126	13.9771
FBtr0089422	725	565.885	39913.7	3157.58
FBtr0089423	978	823.606	130.925	7.11647
FBtr0089425	797	631.329	607.756	43.0957
FBtr0089426	1157	978.094	1282.71	58.7093
FBtr0089427	5521	5409.04	1436	11.8849
FBtr0089428	2184	1972.03	138.323	3.14007
FBtr0089429	2293	2066.37	0	0
FBtr0083646	5546	5337.2	678.678	5.6926
FBtr0083647	2254	2159.19	318.748	6.6087
FBtr0083644	6960	6846.53	1083.32	7.08346
FBtr0083645	6798	6622.54	0	0
FBtr0083642	5140	4957.73	0	0
FBtr0083643	3539	3356.73	0	0
FBtr0083640	8399	8176.62	0	0
