target_id	length	eff_length	est_counts	tpm
FBtr0345010	927	777.452	145	7.18373
FBtr0345011	1760	1611.7	200.968	4.80282
FBtr0345012	557	333.85	0	0
FBtr0345013	1517	1334.63	0	0
FBtr0085723	659	460.583	86	7.19194
FBtr0085722	812	585.017	26.5682	1.74924
FBtr0085721	731	500.239	0.00421684	0.000324688
FBtr0085720	5803	5695.38	1981	13.3973
FBtr0085727	1349	1168.67	0.015217	0.000501522
FBtr0085725	1295	1112.63	0	0
FBtr0085728	1750	1567.63	0	0
FBtr0301865	2768	2495.99	6606.72	101.953
FBtr0301864	5127	4980.81	0	0
FBtr0301867	2127	1944.63	0	0
FBtr0301866	1976	1787.72	27.4118	0.5906
FBtr0301861	1770	1554.9	252.337	6.25076
FBtr0301860	1832	1649.47	280.438	6.54857
FBtr0301863	5250	5100.58	0	0
FBtr0301862	1876	1640.85	3651.42	85.7135
FBtr0301869	4198	4015.63	0	0
FBtr0301868	4198	4015.63	0	0
FBtr0087383	3713	3543.16	642.378	6.98321
FBtr0087382	5033	4900.63	2972.87	23.3657
FBtr0087387	3138	2987.66	240.132	3.09581
FBtr0087386	268	100.102	97	37.3238
FBtr0087385	4483	4274.08	1424.35	12.836
FBtr0087384	5116	4909.44	2009.35	15.7644
FBtr0087389	1072	877.865	50	2.1938
FBtr0087388	3040	2798.8	953.886	13.1274
FBtr0308628	9438	9400.31	0	0
FBtr0308629	9153	9097.77	0	0
FBtr0076146	3268	3132.61	3	0.0368867
FBtr0308620	7048	6896.53	712.803	3.98102
FBtr0308621	7148	7000.42	1304.27	7.17624
FBtr0308622	6323	6215.95	0	0
FBtr0308623	6087	5993.23	3.66536	0.0235565
FBtr0308624	4752	4620.67	205.381	1.71203
FBtr0308625	7433	7304.16	489.402	2.58078
FBtr0308626	8891	8862.13	530.963	2.30771
FBtr0308627	8667	8622.78	104.407	0.466378
FBtr0082498	2962	2774.94	51.4897	0.714697
FBtr0082499	2912	2724.58	622.198	8.796
FBtr0082490	3007	2829.91	124.969	1.70092
FBtr0082491	2717	2517.73	117.6	1.79909
FBtr0082492	3091	2898.1	151.203	2.00956
FBtr0082493	2786	2583.59	0	0
FBtr0082494	3163	2966.96	46.803	0.607598
FBtr0082495	2767	2567.93	0.256142	0.00384196
FBtr0082496	2714	2513.83	32.8775	0.503755
FBtr0082497	2890	2705.33	1108.51	15.7825
FBtr0088455	4101	3933.67	0	0
FBtr0084892	2208	2002.97	2137.77	41.1096
FBtr0084893	2362	2164.95	36.2298	0.644574
FBtr0084890	5486	5399.07	611.5	4.36248
FBtr0078773	1290	1107.63	0	0
FBtr0078774	1633	1504.78	9.21069	0.235763
FBtr0078775	1570	1440.41	261.886	7.00296
FBtr0084894	1270	1087.63	0	0
FBtr0078777	1024	849.084	639.532	29.0113
FBtr0078778	3233	3020.55	1944.97	24.8018
FBtr0078779	1797	1602.51	6	0.144213
FBtr0084898	3429	3230.34	1830	21.8202
FBtr0084899	3005	2816.29	45	0.615448
FBtr0086032	4626	4408.07	2828	24.7108
FBtr0086033	2084	1909.78	8	0.161347
FBtr0086031	4062	3905.78	1044.62	10.3016
FBtr0086036	1316	1073.88	3	0.107602
FBtr0334085	1628	1441.84	365	9.75062
FBtr0086034	2202	1947.96	1063.21	21.0229
FBtr0086038	1661	1455.69	5483.85	145.101
FBtr0334084	1034	851.627	0	0
FBtr0329944	6109	5864.51	32.5269	0.213632
FBtr0329945	6091	5850.58	468.695	3.08565
FBtr0329946	1037	841.091	374	17.1271
FBtr0329947	917	722.034	3.1376	0.167377
FBtr0329940	2712	2529.63	0	0
FBtr0329941	5970	5776.78	1492.13	9.9489
FBtr0329942	4949	4795.76	131.158	1.0534
FBtr0304999	3837	3612.48	394.361	4.20479
FBtr0304996	5191	4980.2	1550.18	11.9892
FBtr0304997	4954	4744.86	166.282	1.34982
FBtr0304994	4907	4694.25	3727.92	30.5884
FBtr0304995	5071	4856.3	3179.64	25.219
FBtr0304992	5696	5509.95	2996.72	20.9485
FBtr0304993	5196	4971.04	131.764	1.02095
FBtr0304990	4786	4540	2220.59	18.8394
FBtr0306848	818	635.627	0	0
FBtr0306849	547	350.211	2	0.219966
FBtr0306847	3781	3626.78	0	0
FBtr0306842	296	123.555	0	0
FBtr0306843	487	305.338	0	0
FBtr0306841	2409	2170.41	1.90479	0.0338034
FBtr0346739	866	683.627	0	0
FBtr0346735	943	763.466	505.353	25.4954
FBtr0346736	952	760.378	1	0.0506554
FBtr0346737	2289	2083.67	132.841	2.45561
FBtr0346730	654	471.698	0	0
FBtr0346731	1031	858.02	0	0
FBtr0346732	3059	2876.63	0	0
FBtr0346733	541	359.017	0	0
FBtr0091621	477	295.428	0	0
FBtr0289940	3463	3361.25	27.3493	0.313402
FBtr0289942	1435	1217.83	8	0.253022
FBtr0091627	1570	1398.52	496.805	13.6827
FBtr0091624	573	364.713	54	5.70293
FBtr0087819	936	753.627	0	0
FBtr0087818	896	713.627	0	0
FBtr0087813	1020	779.971	106.784	5.27331
FBtr0087817	859	653.777	0	0
FBtr0087816	1162	942.199	1552.47	63.4653
FBtr0087815	1947	1732.87	117	2.6006
FBtr0087814	1073	842.503	9.03567	0.41309
FBtr0347063	2162	2022.73	35.0663	0.667742
FBtr0347062	2143	1983.32	25.8915	0.502828
FBtr0347061	3149	2963.17	7.79098	0.101272
FBtr0347060	957	763.034	380.137	19.189
FBtr0343768	1839	1624.27	8.86392	0.210195
FBtr0347066	8335	8241.7	1169.95	5.46773
FBtr0347065	2676	2518.31	15.0352	0.229961
FBtr0347064	5347	5132.28	0	0
FBtr0343764	15726	15601.9	211.812	0.522911
FBtr0343765	1839	1729.95	149.404	3.32647
FBtr0343767	3709	3504.93	241.245	2.65116
FBtr0343763	11877	11701.9	1843.94	6.06941
FBtr0340233	1073	890.627	0	0
FBtr0340232	4275	4095.7	838.967	7.88991
FBtr0340231	3404	3188.25	39.2531	0.474216
FBtr0340230	3198	3015.63	0	0
FBtr0340237	657	474.698	0	0
FBtr0340235	1933	1671.72	3	0.0691216
FBtr0340234	1727	1465.79	0	0
FBtr0340239	3053	2950.44	10380.9	135.521
FBtr0340238	332	155.699	0	0
FBtr0070165	602	423.894	668	60.6981
FBtr0070164	634	451.713	0	0
FBtr0078318	1630	1484.94	0	0
FBtr0078319	1609	1475.16	446	11.6453
FBtr0070161	4310	4132.36	157.609	1.46906
FBtr0331203	1263	1080.63	0	0
FBtr0344004	1028	845.737	71.8764	3.27345
FBtr0344005	1374	1135.85	2	0.067821
FBtr0344007	4247	4079.94	92.4337	0.872633
FBtr0331200	2336	2168.25	87.7877	1.55948
FBtr0344003	1731	1523.76	83	2.09805
FBtr0344008	4025	3950.62	0	0
FBtr0344009	2396	2199.78	354.303	6.20369
FBtr0300291	1048	865.615	78.0069	3.47107
FBtr0300290	1781	1618.4	47.3874	1.1278
FBtr0300293	1547	1377.06	747.23	20.9005
FBtr0300292	2672	2539.61	0	0
FBtr0300295	322	146.607	0	0
FBtr0300294	411	207.777	1	0.185378
FBtr0300297	456	274.683	0	0
FBtr0300296	522	340.156	0	0
FBtr0300299	542	360.017	0	0
FBtr0070169	1896	1716.53	270.506	6.06991
FBtr0078317	706	512.233	747.408	56.2012
FBtr0331208	4618	4384.53	4497.34	39.5082
FBtr0080539	1456	1291.29	30.6979	0.915673
FBtr0071695	955	731.885	1	0.0526275
FBtr0330157	3257	3055.73	111.556	1.40616
FBtr0330156	2684	2543.97	596.281	9.02806
FBtr0330151	1451	1282.6	428	12.8531
FBtr0330150	1791	1574.3	799.5	19.5608
FBtr0071692	2350	2167.63	0	0
FBtr0073386	1305	1122.63	0	0
FBtr0333294	3423	3303.83	255.802	2.98223
FBtr0073380	3363	3287.41	795	9.31471
FBtr0073381	4449	4424.72	658.477	5.73205
FBtr0333964	794	611.627	0	0
FBtr0333967	2998	2783.75	494.486	6.84193
FBtr0345358	1522	1306.24	726.154	21.4122
FBtr0333961	11114	11249.2	0	0
FBtr0333960	3157	3014.07	0	0
FBtr0333963	1266	1078.33	0	0
FBtr0333962	12307	12394.7	105.73	0.328563
FBtr0345353	1473	1296.52	50.7636	1.50809
FBtr0345352	2477	2243.31	10	0.171698
FBtr0345351	4775	4526.9	1561.81	13.2887
FBtr0345350	1413	1199.44	204.888	6.57953
FBtr0345357	958	794.965	145.938	7.07093
FBtr0345356	2134	1951.63	0	0
FBtr0345355	2102	2046.27	0	0
FBtr0345354	599	416.971	260.158	24.0318
FBtr0300875	3762	3579.63	0	0
FBtr0300874	4430	4247.63	0	0
FBtr0071324	1246	1131.79	1010	34.3723
FBtr0300876	3681	3498.63	0	0
FBtr0300871	3114	2930	1119.51	14.7169
FBtr0300870	2854	2665.86	624.688	9.02572
FBtr0300873	1806	1596.88	12.5363	0.30238
FBtr0300872	1800	1627.36	20.4019	0.482884
FBtr0339077	7114	6978.91	25.4948	0.140708
FBtr0072928	1162	997.569	31.9553	1.23383
FBtr0071326	5874	5631.14	359.053	2.45594
FBtr0339071	1791	1585.41	352.77	8.57049
FBtr0345142	2576	2355.79	2595.02	42.4287
FBtr0100262	2080	1897.63	0	0
FBtr0100263	2262	2079.63	0	0
FBtr0100260	2694	2550.27	0	0
FBtr0071327	2404	2267.6	0	0
FBtr0100265	7441	7306	48.8965	0.257782
FBtr0100268	592	405.263	1332	126.597
FBtr0085156	1586	1432.65	1874.72	50.4025
FBtr0080728	800	639.842	646	38.8879
FBtr0080729	1048	865.627	0	0
FBtr0080724	7236	6921.71	461.851	2.57006
FBtr0080725	2358	2178.92	2718.59	48.0572
FBtr0080727	1149	956.257	624	25.1342
FBtr0080720	1918	1805.43	2952.19	62.9824
FBtr0080721	3164	3041.8	9422.45	119.313
FBtr0080722	1401	1224.38	1351.02	42.5012
FBtr0080723	7241	6926.87	1256.87	6.98891
FBtr0072925	1173	1010.3	296.784	11.3147
FBtr0085153	1052	869.627	0	0
FBtr0080096	3103	2920.63	0	0
FBtr0080094	1371	1188.63	0	0
FBtr0080095	2144	1961.63	0	0
FBtr0080092	1589	1373.9	135.977	3.81212
FBtr0080093	1580	1346.88	331.196	9.47136
FBtr0080091	735	545.013	372.243	26.3072
FBtr0080098	758	575.627	0	0
FBtr0080099	3354	3171.63	0	0
FBtr0071203	1116	933.627	0	0
FBtr0078463	463	281.543	0	0
FBtr0299900	1472	1289.63	0	0
FBtr0299901	4386	4172.87	2.99981	0.0276894
FBtr0299903	1064	875.838	563.71	24.7906
FBtr0299905	1425	1179.05	2	0.0653359
FBtr0299906	1456	1257.97	5338.23	163.448
FBtr0299907	1459	1267.01	195.701	5.9493
FBtr0299908	4578	4415.01	183.457	1.6005
FBtr0299909	2838	2604.95	7.21101	0.106623
FBtr0076963	1031	848.627	0	0
FBtr0333121	4338	4126	635.954	5.93679
FBtr0076961	3066	2809.86	21.5444	0.295329
FBtr0076960	2832	2585.4	0	0
FBtr0073037	457	254.595	2	0.302577
FBtr0334176	2011	1784.29	2.2181	0.047882
FBtr0076969	1649	1407.96	3	0.0820705
FBtr0076968	5772	5519.47	0	0
FBtr0334173	4686	4520.13	11.7876	0.100445
FBtr0334172	4792	4551.57	55.0538	0.465888
FBtr0334171	4432	4274.86	40.0755	0.361088
FBtr0334170	1229	1046.63	0	0
FBtr0073035	5190	5026.18	1596.44	12.234
FBtr0333125	6041	5985.57	653.419	4.20476
FBtr0333124	5810	5765.55	2839.06	18.9666
FBtr0075703	2613	2483.43	169.809	2.63368
FBtr0075700	5961	5584.06	4501	31.0466
FBtr0075701	1581	1398.63	0	0
FBtr0075706	4015	3890.64	1701.37	16.8435
FBtr0073030	1111	921.309	226.966	9.48879
FBtr0075704	2156	2030.62	7.61334	0.144412
FBtr0075705	3197	3034.68	302.875	3.84419
FBtr0331615	1572	1349.72	0	0
FBtr0331614	1830	1675.94	0	0
FBtr0075708	1977	1837.92	309.037	6.4765
FBtr0331616	1859	1679.69	0	0
FBtr0331611	2890	2666.63	36.0255	0.520359
FBtr0331610	2896	2673.76	1.08827	0.0156772
FBtr0331613	757	591.743	2	0.130182
FBtr0331612	4798	4608.75	411.867	3.44215
FBtr0071467	3536	3277.39	0	0
FBtr0071466	4702	4509.2	54	0.461264
FBtr0071465	1150	973.102	0	0
FBtr0071464	348	170.432	0	0
FBtr0071463	5139	4956.63	0	0
FBtr0071462	1179	996.937	2	0.0772712
FBtr0071461	8362	8572.47	5931.6	26.6515
FBtr0071460	8158	8318.65	2430.15	11.2522
FBtr0346077	14407	13869.1	84.3934	0.234377
FBtr0346076	1289	1082.43	1324	47.1133
FBtr0346075	1245	1062.63	0	0
FBtr0071468	3600	3341.68	6	0.0691579
FBtr0077705	2613	2378.53	629.883	10.2002
FBtr0343249	12134	11951.6	0	0
FBtr0077707	2710	2471.67	334.866	5.21837
FBtr0077700	1147	964.627	0	0
FBtr0077702	1152	969.627	0	0
FBtr0343243	2501	2318.63	0	0
FBtr0310343	8896	8713.63	0	0
FBtr0310340	2138	2061.63	101.826	1.9024
FBtr0310341	2049	1960.12	95.5902	1.87839
FBtr0310346	7651	7334.91	0	0
FBtr0343246	2335	2152.63	0	0
FBtr0310344	1749	1611.7	10.7981	0.258058
FBtr0343244	1575	1392.63	0	0
FBtr0088346	1788	1608.15	1233.05	29.5331
FBtr0088347	2702	2542.47	0	0
FBtr0088344	6205	6055.03	27.8447	0.177126
FBtr0088345	2376	2178.19	14.8507	0.262607
FBtr0088342	3510	3385.9	0	0
FBtr0088343	3322	3199.4	0	0
FBtr0088340	3521	3415.01	2.75473	0.0310701
FBtr0088341	8447	8413.43	0	0
FBtr0088348	1031	863.655	1326	59.1369
FBtr0088349	4612	4451.11	3	0.0259602
FBtr0290197	2893	2700.33	1710.44	24.3976
FBtr0290198	1427	1234.48	8	0.24961
FBtr0290199	1846	1663.63	0	0
FBtr0072287	5108	4905.19	3602	28.2842
FBtr0072285	6115	5950.2	804	5.20451
FBtr0072282	3852	3682.78	87.5384	0.915542
FBtr0072280	2539	2371.88	989.907	16.0753
FBtr0072281	4162	4035.8	1683.46	16.0668
FBtr0072288	1963	1764.84	1	0.0218248
FBtr0072289	855	657.371	2	0.117186
FBtr0334829	2075	1892.63	0	0
FBtr0334824	1230	1047.63	0	0
FBtr0334826	3846	3676.87	6.76456	0.0708625
FBtr0334821	1627	1393.3	0	0
FBtr0334820	1573	1419.46	86.0702	2.33552
FBtr0334823	5657	5474.63	0	0
FBtr0334822	1744	1509.55	0	0
FBtr0072866	2259	2144.82	2372.96	42.6142
FBtr0072867	2741	2642.26	10590.8	154.386
FBtr0072864	3690	3512.94	2400.53	26.3204
FBtr0072865	3573	3385.94	8869.47	100.896
FBtr0072869	1134	950.963	0	0
FBtr0309111	4399	4166.57	0.000403974	3.73449e-06
FBtr0309110	4100	3905.82	480.596	4.7394
FBtr0309113	6053	5787.2	362.95	2.41565
FBtr0309112	4161	3992.4	678.94	6.55018
FBtr0309115	3977	3818.21	1616.36	16.3055
FBtr0309114	3723	3553.51	511.906	5.54866
FBtr0309117	12592	12595.2	0	0
FBtr0309116	871	688.627	0	0
FBtr0309119	9642	9561.16	3262.77	13.1441
FBtr0309118	12477	12506.9	0	0
FBtr0302939	957	774.627	0	0
FBtr0339286	1390	1207.63	0	0
FBtr0332736	2968	2751.64	219.99	3.0794
FBtr0332735	5696	5613.55	60.9951	0.418517
FBtr0074427	1943	1793.18	525.034	11.2777
FBtr0332733	2114	1922.19	17.1389	0.343433
FBtr0332732	1821	1631.63	0	0
FBtr0339280	1247	1068.99	0	0
FBtr0332730	2080	1905.99	19.9517	0.403194
FBtr0074428	1995	1839.81	371.449	7.77646
FBtr0074429	3102	2919.63	0	0
FBtr0339288	2008	1801.69	65.7519	1.40567
FBtr0339289	1906	1723.63	0	0
FBtr0304606	7890	7809.32	0	0
FBtr0304607	5526	5459.4	1.67656	0.0118285
FBtr0304604	23486	23652.7	0	0
FBtr0304605	5613	5549.38	0	0
FBtr0304603	22169	22338.2	1.31738	0.00227153
FBtr0304601	6226	5981.32	12	0.077275
FBtr0304608	22289	22429	0.00605672	1.04012e-05
FBtr0304609	10818	10635.6	0	0
FBtr0082821	1737	1526.37	6	0.151407
FBtr0082820	2164	1944.29	2	0.0396209
FBtr0082825	807	611.297	91	5.73382
FBtr0082827	4014	3826.57	4	0.0402629
FBtr0082826	2122	1906.6	9	0.181819
FBtr0082829	1117	928.682	176.5	7.32037
FBtr0082828	4081	3889.98	0	0
FBtr0090002	2421	2251.26	123.475	2.11256
FBtr0113748	8028	7425.21	5667.88	29.4014
FBtr0113744	959	729.244	1974.76	104.303
FBtr0113746	2299	2035.04	4830.08	91.419
FBtr0113740	859	634.128	288.355	17.5149
FBtr0113743	1017	785.69	1370.24	67.1741
FBtr0113742	709	511.37	47865.9	3605.34
FBtr0305555	5528	5214.72	403.352	2.97926
FBtr0305557	4029	3983.82	53	0.512427
FBtr0305556	2672	2489.04	3	0.0464242
FBtr0305551	2444	2277.93	0	0
FBtr0305553	671	488.698	0	0
FBtr0305552	746	563.627	0	0
FBtr0305559	5840	5508.45	1	0.0069924
FBtr0305558	995	812.627	0	0
FBtr0082185	2941	2679.83	492.227	7.07479
FBtr0089287	2558	2375.63	0	0
FBtr0089288	4037	3782.45	655.592	6.67599
FBtr0089289	4677	4404.55	119.995	1.04934
FBtr0085888	3427	3289.58	0	0
FBtr0085882	2915	2807.01	0	0
FBtr0085883	3821	3720.31	209.207	2.16597
FBtr0085880	2979	2882.8	0	0
FBtr0085881	3496	3401.61	0	0
FBtr0085886	2846	2723.49	16.9106	0.239159
FBtr0085887	2986	2858.18	57.3325	0.77262
FBtr0085884	3026	2919.96	0	0
FBtr0085885	3084	2983.56	0	0
FBtr0333888	8968	8750.78	0	0
FBtr0089139	3002	2686.09	3.78619	0.0542922
FBtr0089137	2794	2468.65	16.6017	0.259029
FBtr0089134	2684	2357.13	11.6121	0.189751
FBtr0333889	8444	8192.17	6.95866	0.0327176
FBtr0089133	2870	2540.5	1465.99	22.2263
FBtr0073979	2113	1897.91	0	0
FBtr0333885	1793	1618.9	32.4985	0.773211
FBtr0086613	5546	5307.82	92	0.667616
FBtr0086616	1554	1385.7	0	0
FBtr0086617	1170	996.207	46.4917	1.79755
FBtr0086614	1495	1325.57	1204.6	35.0021
FBtr0086615	1518	1347.69	5949.61	170.042
FBtr0086618	669	488.886	4379	345.003
FBtr0086619	1120	945.174	209	8.51707
FBtr0084287	1055	872.627	0	0
FBtr0084285	1694	1511.63	0	0
FBtr0084284	1618	1404.95	26.8169	0.735196
FBtr0084283	2186	1958.55	104.527	2.05564
FBtr0084282	2299	2090.87	1954.73	36.0094
FBtr0084281	1722	1525.15	3	0.0757643
FBtr0084280	1128	939.173	2721	111.593
FBtr0344242	4464	4203.46	0	0
FBtr0083063	802	605.72	5166	328.502
FBtr0344240	4539	4265.24	0	0
FBtr0344241	4713	4455.16	0	0
FBtr0083066	953	782.615	647	31.8428
FBtr0084289	1921	1771.83	10037	218.192
FBtr0344245	939	756.627	0	0
FBtr0345193	6077	5688.38	72.2769	0.489403
FBtr0345195	832	673.001	15788.1	903.588
FBtr0345194	2181	1998.63	0	0
FBtr0345197	13125	12287.3	1052.6	3.29959
FBtr0345196	5671	5570.44	200.517	1.38649
FBtr0084758	807	613.383	6684	419.72
FBtr0084751	1584	1378.39	4	0.111775
FBtr0084750	1236	1061.09	112.419	4.08077
FBtr0084755	1099	917.271	651	27.3362
FBtr0084756	2834	2645.66	930	13.5396
FBtr0083398	2238	2089.99	0	0
FBtr0083399	2476	2294.82	2061	34.5927
FBtr0083394	3550	3363.32	135.748	1.55461
FBtr0088664	1948	1746.91	11.2481	0.248007
FBtr0083397	2231	2081.69	5302	98.1023
FBtr0088661	1288	1105.63	0	0
FBtr0088660	979	773.056	1	0.0498247
FBtr0083392	3532	3350.52	425.049	4.88632
FBtr0083393	3767	3604.82	0	0
FBtr0342976	1138	947.791	25.172	1.02297
FBtr0342977	898	715.627	0	0
FBtr0342974	2118	1937.29	195.318	3.88332
FBtr0332653	3379	3154.5	114.322	1.3959
FBtr0342972	2762	2523.62	32.5379	0.496616
FBtr0342973	1772	1589.63	0	0
FBtr0342971	3084	2872.88	13.462	0.180488
FBtr0339383	2235	2080.88	6.42468	0.118921
FBtr0342978	2410	2228.31	22.7105	0.39256
FBtr0342979	1594	1393.31	364	10.0626
FBtr0100062	469	287.487	0	0
FBtr0100063	715	514.312	166.317	12.4556
FBtr0332656	3483	3270.49	2061.05	24.2734
FBtr0100067	551	350.728	4	0.439283
FBtr0332657	1302	1095.52	0.322043	0.0113227
FBtr0083938	3080	2897.63	0	0
FBtr0083930	1013	830.627	0	0
FBtr0083933	3443	3260.63	0	0
FBtr0083934	3672	3489.63	0	0
FBtr0083935	999	816.627	0	0
FBtr0083936	3331	3173.32	1	0.0121378
FBtr0083937	3632	3469.93	0	0
FBtr0304707	601	389.269	407.35	40.3064
FBtr0304706	1323	1140.63	0	0
FBtr0087220	2729	2519.13	59.4892	0.909582
FBtr0087222	1758	1575.63	0	0
FBtr0087223	2026	1843.63	0	0
FBtr0087224	645	462.698	0	0
FBtr0335002	1432	1244.99	0.767786	0.0237536
FBtr0335003	1767	1649.56	43.1172	1.00679
FBtr0335004	4209	3999.02	310.326	2.98896
FBtr0304702	1548	1365.63	0	0
FBtr0085572	1158	957.238	1	0.0402379
FBtr0085573	2138	1979.32	3	0.0583794
FBtr0085570	1051	841.426	441	20.1873
FBtr0085571	1733	1546.28	1682	41.8981
FBtr0085574	1137	939.842	189.875	7.78159
FBtr0335007	714	535.075	1	0.0719848
FBtr0070136	2103	1957.78	747.904	14.7142
FBtr0070137	2193	2041.27	224.086	4.22833
FBtr0070134	1236	1070.2	953.507	34.3174
FBtr0070135	2124	1982.48	713.01	13.8529
FBtr0070132	8908	8632.13	104.582	0.466652
FBtr0070133	8843	8569.98	0	0
FBtr0070130	8960	8694.88	0	0
FBtr0070131	8984	8723.38	275.043	1.21442
FBtr0070138	2249	2114.38	162.94	2.96824
FBtr0070139	2671	2497.64	9	0.138793
FBtr0306142	718	510.94	161.02	12.1385
FBtr0306140	718	510.94	161.02	12.1385
FBtr0078078	5024	4798.57	3145.4	25.2476
FBtr0083467	524	342.145	0	0
FBtr0308858	7014	6856.35	109.774	0.616683
FBtr0303467	2560	2337.2	0	0
FBtr0303466	486	304.348	0	0
FBtr0303465	1758	1559.98	155.477	3.83885
FBtr0303464	2068	1927.54	18358.7	366.853
FBtr0303463	386	194.548	8	1.58386
FBtr0303460	425	244.28	0	0
FBtr0303469	2543	2317.68	4236.27	70.4021
FBtr0303468	2510	2282.07	0	0
FBtr0330106	10041	9871.22	4068.16	15.8739
FBtr0330107	6616	6249.6	66	0.406768
FBtr0330104	1959	1787.67	71.2021	1.53413
FBtr0071666	1235	1078.69	505	18.0322
FBtr0330102	3817	3629.09	32	0.339631
FBtr0330103	2033	1867.56	0	0
FBtr0071663	422	246.849	12.6709	1.9771
FBtr0330101	4863	4514.94	0	0
FBtr0079413	2503	2274.2	886	15.0058
FBtr0079416	2027	1882.75	63.7406	1.304
FBtr0071668	644	461.698	0	0
FBtr0079414	1328	1180.24	602.966	19.6779
FBtr0330109	10127	10076	0.994757	0.00380263
FBtr0343489	3413	3347.55	59.9518	0.689811
FBtr0343488	880	697.974	2.41332	0.133178
FBtr0343481	1254	1071.63	0	0
FBtr0343483	974	773.867	0	0
FBtr0343482	4189	4127.47	0	0
FBtr0343485	1270	1061.51	150.336	5.45502
FBtr0343484	2044	1889.77	775.674	15.8098
FBtr0343487	1901	1725.56	22.0654	0.492536
FBtr0343486	2374	2161.8	5	0.0890862
FBtr0083463	1103	920.627	0	0
FBtr0300185	1677	1495.84	18.5662	0.478073
FBtr0346507	3973	3751.16	26.6205	0.273342
FBtr0346506	2597	2414.63	0	0
FBtr0346505	2597	2414.63	0	0
FBtr0346509	402	221.932	0	0
FBtr0346508	4277	4052.24	13.4593	0.127933
FBtr0340682	688	505.681	0	0
FBtr0340680	5582	5448.78	0	0
FBtr0077549	423	242.296	0	0
FBtr0077542	383	194.136	136	26.9829
FBtr0077543	1137	950.035	4.21922	0.17106
FBtr0077540	661	453.326	576.461	48.9795
FBtr0077541	3236	3055.36	486	6.12673
FBtr0077546	359	180.795	0	0
FBtr0077547	325	149.343	18	4.6424
FBtr0077544	577	394.868	0	0
FBtr0077545	571	388.881	0	0
FBtr0344625	1703	1555.35	9.01767	0.223318
FBtr0301289	4841	4650.36	0.632537	0.00523907
FBtr0301288	3196	3071.19	0	0
FBtr0301285	3854	3531.08	0	0
FBtr0301284	3554	3371.63	0	0
FBtr0301287	1925	1744.9	8.0369	0.177408
FBtr0301286	823	640.627	0	0
FBtr0301281	2888	2691.24	31.6384	0.452811
FBtr0301280	960	777.627	0	0
FBtr0301283	1621	1393.28	195	5.39079
FBtr0301282	2907	2715.38	40.6806	0.577048
FBtr0300480	2352	2163.39	0	0
FBtr0300481	2448	2277.56	0	0
FBtr0300483	1073	894.568	115.883	4.98955
FBtr0300484	1384	1252.43	584.137	17.9645
FBtr0300485	4559	4376.63	0	0
FBtr0300486	4076	3935.37	119.576	1.17035
FBtr0300488	733	574.444	447.116	29.9798
FBtr0300489	728	563.623	43.5923	2.97904
FBtr0301751	1979	1796.63	0	0
FBtr0346692	3125	2942.63	0	0
FBtr0301759	1069	861.381	26	1.16261
FBtr0335145	5260	5078.71	345.96	2.62378
FBtr0335144	5274	4928.63	0	0
FBtr0335147	3125	2928	0	0
FBtr0335146	2535	2386.05	0	0
FBtr0081648	4890	4707.63	0	0
FBtr0335140	1171	983.789	0	0
FBtr0335143	2503	2297.52	1765.05	29.5905
FBtr0335142	815	640.654	2628.05	158.003
FBtr0081645	1796	1603.82	998.59	23.9821
FBtr0081646	4111	3899.92	0	0
FBtr0081647	4691	4508.63	0	0
FBtr0081640	1943	1774.43	2318.62	50.3298
FBtr0335148	1335	1167.18	16.0172	0.528571
FBtr0081642	1328	1203.51	5836.12	186.78
FBtr0081643	2574	2359.94	1061.97	17.3326
FBtr0074159	2255	2040.06	2000.86	37.7772
FBtr0332249	2849	2586.96	1	0.014889
FBtr0074154	4191	3920.11	22.6318	0.22237
FBtr0332246	1471	1302.81	22.7324	0.672078
FBtr0332245	769	586.627	0	0
FBtr0332243	1114	934.339	87.4594	3.60543
FBtr0074151	909	734.912	1440.79	75.5127
FBtr0074152	897	721.642	244.58	13.0543
FBtr0074153	4263	3991.64	0	0
FBtr0080113	3310	3184.84	1521	18.3949
FBtr0080112	655	494.57	536	41.7438
FBtr0332869	727	528.329	6.78054	0.494327
FBtr0332868	703	498.167	0	0
FBtr0080117	1251	1075.18	894.721	32.0524
FBtr0080116	1349	1168.68	38.6196	1.27282
FBtr0080115	1558	1398.14	1111.68	30.6255
FBtr0080114	2581	2475.95	33	0.513367
FBtr0332863	3383	3200.63	0	0
FBtr0332862	2190	2103.23	0	0
FBtr0080119	2993	2824.67	1293	17.6314
FBtr0080118	2291	2080.48	113.508	2.10144
FBtr0332867	3735	3552.63	0	0
FBtr0332866	1944	1761.63	0	0
FBtr0332865	1932	1749.63	0	0
FBtr0332864	1935	1752.63	0	0
FBtr0070279	2210	2109.73	477.532	8.71829
FBtr0070278	1115	932.627	0	0
FBtr0070277	2149	1997.18	903.487	17.4245
FBtr0070270	2540	2339.36	645.825	10.6334
FBtr0070272	2139	2008.82	16	0.306786
FBtr0307273	2170	2041.75	36.2262	0.683401
FBtr0076127	2068	1911.73	32.1361	0.647473
FBtr0089738	512	328.676	141.923	16.6318
FBtr0330653	18434	18035.9	0.00186486	3.98257e-06
FBtr0089734	7057	6927.21	4056.18	22.5535
FBtr0089735	634	457.484	285.15	24.0078
FBtr0089736	516	331.745	645.926	74.9952
