ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1163	"FBgn0050122"	"CG30122"	chr2R	-	18633053	18633127	18633053	18633124	18633191	18633363	1163	226,288,250	30,34,30	260,313,292	22,32,33	77	74	0.249609715758	0.564629206428	0.879,0.891,0.889	0.919,0.904,0.895	-0.02
1065	"FBgn0035132"	"mthl10"	chr3L	-	334974	335199	334974	335169	335244	335857	1065	3,6,7	31,49,35	9,12,6	29,59,49	104	74	0.25090076256	0.566696158444	0.064,0.08,0.125	0.181,0.126,0.08	-0.039
1238	"FBgn0036493"	"CG7255"	chr3L	+	15308920	15311195	15310957	15311195	15308559	15308835	1238	451,670,551	68,82,62	523,628,686	77,95,99	2111	74	0.251327114206	0.566806795101	0.189,0.223,0.238	0.192,0.188,0.195	0.025
104	"FBgn0040208"	"Kat60"	chr3R	-	5230992	5231313	5230992	5231214	5232056	5232209	104	15,15,8	39,80,47	8,10,10	18,23,42	173	74	0.252579966666	0.568778275761	0.141,0.074,0.068	0.16,0.157,0.092	-0.042
742	"FBgn0016696"	"Pitslre"	chr3L	+	20773115	20776053	20773793	20776053	20771527	20771864	742	69,124,107	30,48,27	96,120,133	51,50,49	752	74	0.253186274432	0.569290096103	0.185,0.203,0.281	0.156,0.191,0.211	0.037
228	"FBgn0035424"	"CG11505"	chr3L	+	3232297	3236604	3232300	3236604	3231908	3232239	228	70,84,73	4,12,8	74,126,92	11,17,13	77	74	0.25409621962	0.570128088984	0.944,0.871,0.898	0.866,0.877,0.872	0.033
2370	"FBgn0037680"	"CG8121"	chr3R	+	9335496	9335635	9335499	9335635	9335169	9335252	2370	6,10,8	0,8,5	8,17,16	15,6,13	77	74	0.25431812225	0.570128088984	1.0,0.546,0.606	0.339,0.731,0.542	0.18
761	"FBgn0037218"	"aux"	chr3R	+	4221755	4221986	4221779	4221986	4220985	4221317	761	151,158,117	1,1,4	47,60,50	0,5,1	98	74	0.259009814049	0.579780537558	0.991,0.992,0.957	1.0,0.901,0.974	0.022
141	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336290	16336743	16334300	16334413	141	279,414,260	18,39,10	256,344,305	15,21,14	98	74	0.259467911569	0.579941671394	0.921,0.889,0.952	0.928,0.925,0.943	-0.011
1119	"FBgn0005536"	"Mbs"	chr3L	+	16053004	16053560	16053011	16053560	16051958	16052150	1119	76,84,80	5,15,15	175,194,149	31,40,23	81	74	0.261779498594	0.584238940398	0.933,0.836,0.83	0.838,0.816,0.855	0.03
2131	"FBgn0037109"	"MED1"	chr3L	-	21628324	21629913	21628324	21629908	21630932	21632839	2131	30,34,33	13,20,7	21,30,19	3,11,6	79	74	0.263523847949	0.58725937629	0.684,0.614,0.815	0.868,0.719,0.748	-0.074
40	"FBgn0019968"	"Khc-73"	chr2R	-	15522001	15522128	15522001	15522104	15522873	15523019	40	5,9,8	48,58,50	1,7,11	26,27,28	98	74	0.268041460879	0.596441887763	0.073,0.105,0.108	0.028,0.164,0.229	-0.045
1579	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629596	2629140	2629584	2629913	2630064	1579	91,135,78	62,65,49	51,60,64	25,32,27	86	74	0.270546596823	0.601125722527	0.558,0.641,0.578	0.637,0.617,0.671	-0.049
74	"FBgn0004901"	"Prat"	chr3R	-	7909597	7911616	7909597	7911613	7911693	7911779	74	61,97,79	21,22,17	95,106,89	19,38,37	77	74	0.271225514543	0.601744051468	0.736,0.809,0.817	0.828,0.728,0.698	0.036
1288	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834170	13834206	1288	24,26,23	2,1,0	6,14,4	2,0,0	83	74	0.272684790034	0.604089313615	0.915,0.959,1.0	0.728,1.0,1.0	0.049
1617	"FBgn0033799"	"GLaz"	chr2R	-	13166423	13166635	13166423	13166630	13167885	13168032	1617	17,26,28	3,3,1	23,23,28	2,1,1	79	74	0.274942697265	0.608038844777	0.841,0.89,0.963	0.915,0.956,0.963	-0.047
203	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7096997	7097059	203	16,22,20	0,3,1	17,26,10	1,4,1	122	74	0.275277239979	0.608038844777	1.0,0.816,0.924	0.912,0.798,0.858	0.057
2182	"FBgn0034420"	"CG10737"	chr2R	+	19176187	19176347	19176247	19176347	19174881	19175248	2182	60,86,84	1,1,3	42,40,66	1,0,0	134	74	0.279248681191	0.615905314462	0.971,0.979,0.939	0.959,1.0,1.0	-0.023
2363	"FBgn0040467"	"Dip1"	chrX	+	9159136	9159375	9159139	9159375	9158621	9159076	2363	17,20,17	25,29,16	5,5,12	2,12,4	77	74	0.281754558663	0.620521036821	0.395,0.399,0.505	0.706,0.286,0.742	-0.145
1327	"FBgn0030748"	"Traf-like"	chrX	+	16415608	16416085	16415656	16416085	16415045	16415527	1327	13,17,19	1,3,0	10,8,7	1,1,0	122	74	0.28291644964	0.622127444768	0.887,0.775,1.0	0.858,0.829,1.0	-0.008
2251	"FBgn0027506"	"EDTP"	chr2R	-	17433190	17433355	17433190	17433334	17433419	17434058	2251	5,5,3	72,66,72	1,4,0	39,27,29	95	74	0.283312364994	0.622127444768	0.051,0.056,0.031	0.02,0.103,0.0	0.005
128	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882492	4881214	4882365	4882864	4883107	128	59,59,53	1,1,1	73,82,91	0,0,0	201	74	0.284881598905	0.624660089862	0.956,0.956,0.951	1.0,1.0,1.0	-0.046
1974	"FBgn0261238"	"Alh"	chr3R	-	7098825	7100545	7098825	7099522	7101136	7101497	1974	17,22,17	28,27,11	9,7,11	0,5,10	1097	74	0.287979765294	0.630532955498	0.039,0.052,0.094	1.0,0.086,0.069	-0.323
570	"FBgn0051151"	"wge"	chr3R	-	22714533	22716667	22714533	22716664	22716933	22717050	570	3,1,2	9,32,14	7,5,3	36,38,29	77	74	0.288744470061	0.631287036436	0.243,0.029,0.121	0.157,0.112,0.09	0.011
1031	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334703	21334768	1031	1,9,3	3,0,1	4,6,1	0,3,0	83	74	0.297637278673	0.649126001619	0.229,1.0,0.728	1.0,0.641,1.0	-0.228
2298	"FBgn0266717"	"Bruce"	chr3R	-	10315795	10316074	10315795	10316041	10316201	10317548	2298	139,173,120	3,2,8	54,110,102	4,4,5	107	74	0.297768185829	0.649126001619	0.97,0.984,0.912	0.903,0.95,0.934	0.026
1088	"FBgn0025631"	"moody"	chrX	-	2044291	2045949	2044291	2045947	2046015	2046983	1088	55,75,34	53,60,50	45,29,47	36,29,33	76	74	0.298238034978	0.649208012372	0.503,0.549,0.398	0.549,0.493,0.581	-0.058
606	"FBgn0004913"	"Gnf1"	chr3R	+	4908181	4909090	4908247	4909090	4906788	4908119	606	3,23,16	187,218,140	8,15,13	120,126,106	140	74	0.298941933474	0.64979852978	0.008,0.053,0.057	0.034,0.059,0.061	-0.012
1755	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7647677	7647305	7647677	7640116	7640617	1755	97,150,86	0,2,1	56,76,87	0,0,0	6548	74	0.301116477332	0.651728325865	1.0,0.459,0.493	1.0,1.0,1.0	-0.349
1845	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21398064	21398580	21399174	21399313	1845	49,45,23	41,47,33	56,78,66	51,56,63	77	74	0.301076063669	0.651728325865	0.535,0.479,0.401	0.513,0.572,0.502	-0.057
944	"FBgn0052654"	"Sec16"	chrX	+	12604860	12605388	12604863	12605388	12604647	12604797	944	68,94,61	11,19,12	36,53,50	11,12,12	77	74	0.301131463482	0.651728325865	0.856,0.826,0.83	0.759,0.809,0.8	0.048
1060	"FBgn0010235"	"Klc"	chr3L	-	12746615	12746830	12746615	12746827	12746897	12747203	1060	351,486,420	11,11,24	223,335,344	8,12,6	77	74	0.301586286752	0.651773529067	0.968,0.977,0.944	0.964,0.964,0.982	-0.007
1685	"FBgn0033715"	"CG8490"	chr2R	+	12335431	12336205	12335440	12336205	12335315	12335376	1685	7,14,18	6,8,8	24,18,24	16,16,20	83	74	0.305099315504	0.658418350412	0.51,0.609,0.667	0.572,0.501,0.517	0.065
396	"FBgn0031250"	"Ent1"	chr2L	-	357422	357766	357422	357748	357815	357874	396	21,29,16	2,3,5	50,29,38	2,2,6	92	74	0.306337136	0.660141145297	0.894,0.886,0.72	0.953,0.921,0.836	-0.07
1075	"FBgn0261553"	"CG42671"	chr3L	+	11222614	11223565	11222617	11223565	11216585	11217282	1075	16,28,18	11,22,16	20,21,21	26,16,23	77	74	0.307355175594	0.660439876598	0.583,0.55,0.52	0.425,0.558,0.467	0.068
199	"FBgn0000212"	"brm"	chr3L	-	15982267	15982568	15982267	15982563	15982802	15982869	199	68,68,50	5,0,1	80,49,54	0,3,0	79	74	0.307208173726	0.660439876598	0.927,1.0,0.979	1.0,0.939,1.0	-0.011
516	"FBgn0034793"	"asrij"	chr2R	+	22887306	22887578	22887309	22887578	22886758	22887248	516	43,74,56	33,34,37	12,17,25	18,10,17	77	74	0.309968974875	0.665104857518	0.556,0.677,0.593	0.391,0.62,0.586	0.076
1289	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834814	13835149	1289	67,87,68	29,22,23	27,30,26	7,9,6	83	74	0.311127778702	0.666638978046	0.673,0.779,0.725	0.775,0.748,0.794	-0.047
1180	"FBgn0035151"	"CG17129"	chr3L	-	679896	680104	679896	679995	680173	680326	1180	18,47,21	1,3,1	10,25,28	2,3,2	183	74	0.317026137491	0.676382469477	0.879,0.864,0.895	0.669,0.771,0.85	0.116
1335	"FBgn0039600"	"CG1646"	chr3R	+	28812226	28812486	28812394	28812486	28812101	28812154	1335	21,27,10	26,51,27	36,57,38	64,53,75	242	74	0.317008118858	0.676382469477	0.198,0.139,0.102	0.147,0.247,0.134	-0.03
1389	"FBgn0011656"	"Mef2"	chr2R	-	9916117	9916912	9916117	9916891	9917937	9918353	1389	1,5,0	5,2,2	0,2,2	10,1,7	95	74	0.316135387847	0.676382469477	0.135,0.661,0.0	0.0,0.609,0.182	0.002
1040	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6754179	6754438	1040	1278,1599,1156	75,113,79	700,919,1071	62,58,82	77	74	0.318567094799	0.67644514442	0.942,0.932,0.934	0.916,0.938,0.926	0.009
149	"FBgn0028984"	"Spn88Ea"	chr3R	-	15203549	15204550	15203549	15204547	15206348	15206447	149	443,592,443	27,50,43	287,288,293	28,16,16	77	74	0.319573899914	0.67644514442	0.94,0.919,0.908	0.908,0.945,0.946	-0.011
1896	"FBgn0039249"	"CG11168"	chr3R	+	24920316	24920633	24920358	24920633	24919923	24920047	1896	27,14,23	0,0,0	13,21,20	1,1,1	116	74	0.319492057551	0.67644514442	1.0,1.0,1.0	0.892,0.931,0.927	0.083
30	"FBgn0037094"	"CG7611"	chr3L	+	21524692	21525716	21524721	21525716	21523185	21523298	30	7,11,6	3,11,5	12,6,8	10,9,12	103	74	0.318033118348	0.67644514442	0.626,0.418,0.463	0.463,0.324,0.324	0.132
591	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716205	22716055	22716202	22716297	22716414	591	29,47,26	91,114,111	31,37,40	78,98,104	77	74	0.319757691437	0.67644514442	0.234,0.284,0.184	0.276,0.266,0.27	-0.037
610	"FBgn0031449"	"CG31689"	chr2L	+	2736173	2736430	2736310	2736430	2730103	2730372	610	44,82,46	5,4,7	27,35,39	7,5,3	211	74	0.318253120399	0.67644514442	0.755,0.878,0.697	0.575,0.711,0.82	0.075
2135	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124521	2135	12,9,9	17,23,24	6,7,4	21,9,23	104	74	0.321392933365	0.678045169654	0.334,0.218,0.211	0.169,0.356,0.11	0.043
825	"FBgn0264693"	"ens"	chr3L	-	4131955	4132212	4131955	4132203	4133768	4133822	825	71,112,70	15,14,8	168,202,204	20,18,26	83	74	0.321416884683	0.678045169654	0.808,0.877,0.886	0.882,0.909,0.875	-0.032
2447	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626731	25626924	2447	18,13,11	23,23,16	10,38,32	25,25,28	92	74	0.322177881121	0.678697303568	0.386,0.313,0.356	0.243,0.55,0.479	-0.072
1464	"FBgn0036900"	"CG8765"	chr3L	-	19685957	19686646	19685957	19686640	19686794	19686936	1464	27,26,21	0,2,2	16,12,19	0,1,0	80	74	0.32383725607	0.681237477055	1.0,0.923,0.907	1.0,0.917,1.0	-0.029
1197	"FBgn0264491"	"how"	chr3R	+	22074448	22074944	22074451	22074944	22071738	22072041	1197	30,52,46	39,59,37	14,23,40	16,19,28	77	74	0.326685590745	0.686268192027	0.425,0.459,0.544	0.457,0.538,0.579	-0.049
2128	"FBgn0023097"	"bon"	chr3R	+	20610572	20612540	20610575	20612540	20610386	20610510	2128	29,45,28	0,2,0	24,25,31	0,2,2	77	74	0.329485789611	0.691183877089	1.0,0.956,1.0	1.0,0.923,0.937	0.032
1898	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21510117	21510201	21502096	21502479	1898	9,6,12	3,4,1	16,13,19	2,23,6	86	74	0.331306938558	0.694034897788	0.721,0.563,0.912	0.873,0.327,0.732	0.088
1808	"FBgn0037060"	"CG10508"	chr3L	+	21212226	21212388	21212229	21212388	21212049	21212158	1808	11,12,10	0,2,0	0,10,4	2,0,0	77	74	0.332443503015	0.695445879566	1.0,0.852,1.0	0.0,1.0,1.0	0.284
432	"FBgn0259740"	"CG42394"	chr3R	+	10851540	10851788	10851548	10851788	10851284	10851488	432	39,51,70	123,121,110	25,43,41	48,67,86	82	74	0.332953887709	0.695544839136	0.222,0.276,0.365	0.32,0.367,0.301	-0.042
847	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434645	10434785	10434426	10434590	847	3,2,1	53,92,33	2,3,3	43,50,51	83	74	0.337142172227	0.703316031507	0.048,0.019,0.026	0.04,0.051,0.05	-0.016
760	"FBgn0037218"	"aux"	chr3R	+	4225497	4226459	4225533	4226459	4225065	4225439	760	212,218,185	6,4,4	51,95,104	0,2,3	110	74	0.337761995421	0.70363178519	0.96,0.973,0.969	1.0,0.97,0.959	-0.009
2355	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721563	15724378	15716291	15721399	2355	30,41,22	7,15,9	9,14,12	1,4,4	92	74	0.33851979285	0.704233696483	0.775,0.687,0.663	0.879,0.738,0.707	-0.066
1769	"FBgn0034638"	"CG10433"	chr2R	-	21605675	21606360	21605675	21606193	21606467	21606617	1769	13,22,11	35,41,27	20,15,30	35,66,90	241	74	0.339273246141	0.704824917986	0.102,0.141,0.111	0.149,0.065,0.093	0.016
1777	"FBgn0031043"	"NAA20"	chrX	-	19621450	19621664	19621450	19621650	19621776	19622264	1777	15,18,16	114,162,132	2,10,6	49,68,62	88	74	0.342090686571	0.708853806117	0.1,0.085,0.092	0.033,0.11,0.075	0.02
1811	"FBgn0087008"	"e(y)3"	chrX	-	19634133	19636469	19634133	19636439	19638189	19638369	1811	36,25,17	0,0,0	31,47,49	3,2,0	104	74	0.342705344982	0.708853806117	1.0,1.0,1.0	0.88,0.944,1.0	0.059
2185	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15813848	15814295	15812326	15812530	2185	57,105,79	10,6,5	64,106,63	7,12,9	187	74	0.34295871677	0.708853806117	0.693,0.874,0.862	0.783,0.778,0.735	0.044
798	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336469	20336549	20336286	20336404	798	380,420,281	8,12,15	276,324,344	11,15,13	80	74	0.343100344239	0.708853806117	0.978,0.97,0.945	0.959,0.952,0.961	0.007
648	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085892	9085720	9085853	9085944	9086092	648	20,17,17	0,1,2	9,16,7	1,1,2	113	74	0.344199879627	0.710148652747	1.0,0.918,0.848	0.855,0.913,0.696	0.101
1709	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177839	14178021	14177174	14177477	1709	51,71,61	84,113,64	17,20,31	37,44,36	89	74	0.34739661281	0.715760922415	0.335,0.343,0.442	0.276,0.274,0.417	0.051
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	1,6,5	34,60,47	3,4,4	20,30,27	101	74	0.349559175134	0.719229974043	0.021,0.068,0.072	0.099,0.089,0.098	-0.042
1904	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8358015	8358072	1904	25,33,20	12,5,10	20,30,30	8,10,22	104	74	0.350659427036	0.720506784416	0.597,0.824,0.587	0.64,0.681,0.492	0.065
2036	"FBgn0031620"	"CG11929"	chr2L	+	4682976	4683044	4682979	4683044	4682676	4682921	2036	38,66,32	2,1,1	94,117,80	0,6,4	77	74	0.351589518284	0.720998191124	0.948,0.984,0.969	1.0,0.949,0.951	0.0
935	"FBgn0023215"	"Mnt"	chrX	+	3698741	3699027	3698744	3699027	3692952	3693932	935	1,1,3	1,5,1	2,0,3	7,1,6	77	74	0.351858637879	0.720998191124	0.49,0.161,0.742	0.215,0.0,0.325	0.284
1962	"FBgn0037746"	"CG8478"	chr3R	+	9764025	9764626	9764040	9764626	9763753	9763935	1962	29,25,22	108,134,89	21,26,14	69,71,74	89	74	0.353215888506	0.722793275935	0.183,0.134,0.17	0.202,0.233,0.136	-0.028
1592	"FBgn0032156"	"CG13124"	chr2L	-	9907607	9907847	9907607	9907783	9908424	9908633	1592	40,68,45	70,106,73	66,114,101	135,189,206	138	74	0.354289801962	0.72400446605	0.235,0.256,0.248	0.208,0.244,0.208	0.026
2314	"FBgn0052521"	"CG32521"	chrX	-	21207674	21209878	21207674	21209533	21211079	21211274	2314	77,86,47	25,28,23	75,107,96	35,41,46	419	74	0.356804543741	0.72815275095	0.352,0.352,0.265	0.275,0.315,0.269	0.037
626	"FBgn0036368"	"CG10738"	chr3L	+	13462864	13463083	13462903	13463083	13462357	13462545	626	2,2,0	10,8,2	0,1,1	4,2,2	113	74	0.357462837879	0.728506353452	0.116,0.141,0.0	0.0,0.247,0.247	-0.079
2430	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873678	26872582	26873555	26873859	26873998	2430	158,209,158	21,22,11	62,72,78	4,19,9	197	74	0.360323478944	0.73234893826	0.739,0.781,0.844	0.853,0.587,0.765	0.053
264	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	119133	119235	119430	119554	264	1703,2295,1654	25,27,30	629,847,978	7,18,20	214	74	0.360196725171	0.73234893826	0.959,0.967,0.95	0.969,0.942,0.944	0.007
2054	"FBgn0024806"	"DIP2"	chr3L	-	256213	256593	256213	256590	256648	257056	2054	72,75,56	12,15,13	70,60,62	10,13,7	77	74	0.362970947607	0.73528133568	0.852,0.828,0.805	0.871,0.816,0.895	-0.032
392	"FBgn0026250"	"eIF-1A"	chr3R	+	18274825	18275141	18274866	18275141	18274664	18274756	392	26,62,26	231,332,237	17,46,39	232,318,288	115	74	0.363234854244	0.73528133568	0.068,0.107,0.066	0.045,0.085,0.08	0.01
980	"FBgn0031390"	"tho2"	chr2L	-	2139629	2139676	2139629	2139673	2139727	2140312	980	109,146,98	64,78,72	68,100,109	56,63,74	77	74	0.362970446247	0.73528133568	0.621,0.643,0.567	0.539,0.604,0.586	0.034
580	"FBgn0041775"	"tral"	chr3L	+	12517415	12517957	12517427	12517957	12516558	12517059	580	76,87,60	171,209,147	27,47,50	78,114,143	86	74	0.363820047757	0.735474712962	0.277,0.264,0.26	0.229,0.262,0.231	0.026
796	"FBgn0011592"	"fra"	chr2R	+	12558444	12559078	12558870	12559078	12556572	12557775	796	57,100,70	0,0,1	162,249,205	0,3,1	500	74	0.364563450438	0.735986965804	1.0,1.0,0.912	1.0,0.925,0.968	0.006
1202	"FBgn0027279"	"l(1)G0196"	chrX	+	22496367	22496548	22496376	22496548	22496041	22496313	1202	56,84,66	10,16,12	41,50,66	12,14,11	83	74	0.367361843003	0.736685565007	0.833,0.824,0.831	0.753,0.761,0.843	0.044
1968	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031057	14031388	14031706	1968	12,16,18	5,2,3	31,40,26	3,6,4	247	74	0.365695541139	0.736685565007	0.418,0.706,0.643	0.756,0.666,0.661	-0.105
2360	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14926765	14926874	14925645	14925684	2360	21,31,11	42,59,48	10,7,7	22,24,26	104	74	0.367176459949	0.736685565007	0.262,0.272,0.14	0.244,0.172,0.161	0.032
31	"FBgn0037094"	"CG7611"	chr3L	+	21524692	21525716	21524721	21525716	21523185	21523229	31	6,11,6	4,13,3	12,6,7	11,10,10	103	74	0.366170126659	0.736685565007	0.519,0.378,0.59	0.439,0.301,0.335	0.137
382	"FBgn0010772"	"Xe7"	chr3R	-	5667097	5667388	5667097	5667305	5667692	5667950	382	24,39,22	48,78,54	79,99,94	226,250,215	157	74	0.367241193469	0.736685565007	0.191,0.191,0.161	0.141,0.157,0.171	0.025
1086	"FBgn0041702"	"CG15107"	chr2R	-	18971308	18971775	18971308	18971763	18971828	18972186	1086	133,155,123	37,48,40	66,99,106	27,40,30	86	74	0.36878178424	0.738332871742	0.756,0.735,0.726	0.678,0.68,0.752	0.036
794	"FBgn0037652"	"CG11980"	chr3R	+	9004138	9004451	9004141	9004451	9004016	9004075	794	10,12,5	12,16,17	4,5,13	6,19,28	77	74	0.369166435871	0.738332871742	0.445,0.419,0.22	0.391,0.202,0.309	0.061
607	"FBgn0029067"	"Dd"	chrX	-	21321904	21322162	21321904	21322153	21323130	21324009	607	130,171,134	24,21,20	58,111,102	19,14,17	83	74	0.371563132302	0.742138064784	0.828,0.879,0.857	0.731,0.876,0.843	0.038
1416	"FBgn0264560"	"garz"	chr2R	+	12332146	12332470	12332149	12332470	12331037	12332098	1416	1,3,2	1,1,1	1,1,2	2,0,2	77	74	0.373425436242	0.744867204828	0.49,0.742,0.658	0.325,1.0,0.49	0.025
2067	"FBgn0035283"	"CG12024"	chr3L	+	1857509	1859047	1857512	1859047	1857164	1857403	2067	14,25,8	7,11,9	1,10,5	6,4,4	77	74	0.374418326536	0.745857196893	0.658,0.686,0.461	0.138,0.706,0.546	0.138
1677	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133337	29133429	29132375	29132504	1677	261,288,225	6,4,4	183,254,292	8,2,8	140	74	0.376916066387	0.74983832015	0.958,0.974,0.967	0.924,0.985,0.951	0.013
56	"FBgn0037138"	"P5CDh1"	chr3L	-	21839665	21839831	21839665	21839827	21841230	21841356	56	83,77,64	4,1,0	41,86,80	3,1,3	78	74	0.378569688626	0.752131841688	0.952,0.986,1.0	0.928,0.988,0.962	0.02
2427	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031446	10031283	10031419	10031579	10031826	2427	111,107,74	37,60,60	39,42,48	17,7,34	101	74	0.379225992821	0.752440477169	0.687,0.566,0.475	0.627,0.815,0.508	-0.074
1925	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560371	560411	560094	560300	1925	10,27,16	1,1,2	24,20,28	0,1,2	97	74	0.380008980537	0.75299932555	0.884,0.954,0.859	1.0,0.938,0.914	-0.052
2166	"FBgn0052982"	"CG32982"	chr2L	+	9163140	9163721	9163294	9163721	9162075	9162708	2166	212,254,211	1,0,1	89,97,124	0,2,2	228	74	0.381953141602	0.754365827103	0.986,1.0,0.986	1.0,0.94,0.953	0.026
2223	"FBgn0036991"	"CG5872"	chr3L	+	20437246	20437875	20437253	20437875	20436526	20437112	2223	0,6,3	22,6,27	4,5,3	12,13,18	81	74	0.382198362898	0.754365827103	0.0,0.477,0.092	0.233,0.26,0.132	-0.019
970	"FBgn0025702"	"srpk79D"	chr3L	+	22281231	22281783	22281678	22281783	22280158	22280317	970	6,3,5	0,2,0	7,20,9	0,1,1	521	74	0.38220532252	0.754365827103	1.0,0.176,1.0	1.0,0.74,0.561	-0.042
1381	"FBgn0020510"	"Abi"	chr3R	-	14120694	14120785	14120694	14120782	14120846	14121469	1381	295,325,305	27,21,10	53,77,128	3,4,7	77	74	0.382937654689	0.754819366592	0.913,0.937,0.967	0.944,0.949,0.946	-0.007
1394	"FBgn0266000"	"CG44774"	chrX	-	4926663	4928132	4926663	4928129	4928216	4929308	1394	35,28,26	0,3,2	15,28,26	0,2,5	77	74	0.383991033302	0.754914308926	1.0,0.9,0.926	1.0,0.931,0.833	0.021
146	"FBgn0039846"	"CG11337"	chr3R	-	31404411	31404604	31404411	31404583	31404652	31404740	146	4,6,5	1,4,1	6,14,5	2,0,3	95	74	0.383510641948	0.754914308926	0.757,0.539,0.796	0.7,1.0,0.565	-0.058
1555	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23162872	23162211	23162862	23162924	23163058	1555	74,95,72	10,16,5	44,47,36	4,5,4	84	74	0.386117201151	0.758102008012	0.867,0.84,0.927	0.906,0.892,0.888	-0.017
549	"FBgn0028360"	"l(1)G0148"	chrX	+	6655549	6655772	6655552	6655772	6655059	6655480	549	33,57,36	2,1,1	18,24,31	0,0,0	77	74	0.386961539453	0.75876792723	0.941,0.982,0.972	1.0,1.0,1.0	-0.035
1436	"FBgn0261885"	"osa"	chr3R	-	17695922	17696150	17695922	17696111	17696369	17696586	1436	116,128,92	6,5,4	104,126,107	4,2,5	113	74	0.388080503255	0.759969903376	0.927,0.944,0.938	0.945,0.976,0.933	-0.015
191	"FBgn0032170"	"CG4658"	chr2L	+	9957402	9957900	9957428	9957900	9957294	9957329	191	13,24,16	3,8,5	16,23,17	5,9,9	100	74	0.388861265615	0.76050731895	0.762,0.689,0.703	0.703,0.654,0.583	0.071
943	"FBgn0052654"	"Sec16"	chrX	+	12607977	12608528	12607998	12608528	12607697	12607879	943	2,3,5	67,94,75	1,3,2	61,62,66	95	74	0.389587226775	0.760936299891	0.023,0.024,0.049	0.013,0.036,0.023	0.008
816	"FBgn0260970"	"CG42593"	chrX	+	7950360	7950784	7950363	7950784	7947414	7950297	816	31,55,23	0,1,4	8,19,19	0,1,0	77	74	0.390166119272	0.761077287203	1.0,0.981,0.847	1.0,0.948,1.0	-0.04
1601	"FBgn0031652"	"jet"	chr2L	-	4948205	4948771	4948205	4948559	4948897	4949784	1601	7,25,12	7,4,6	3,10,5	4,1,0	286	74	0.391015711257	0.761745263694	0.206,0.618,0.341	0.163,0.721,1.0	-0.24
1302	"FBgn0038056"	"CG5961"	chr3R	-	12459199	12459908	12459199	12459903	12459972	12460203	1302	67,104,75	2,5,2	36,31,44	0,2,6	79	74	0.392443780835	0.7635078196	0.969,0.951,0.972	1.0,0.936,0.873	0.028
1372	"FBgn0263197"	"Patronin"	chr2R	-	17531210	17531461	17531210	17531446	17531517	17531653	1372	122,157,103	0,2,2	54,57,93	3,0,3	89	74	0.392937113549	0.7635078196	1.0,0.985,0.977	0.937,1.0,0.963	0.021
1703	"FBgn0000289"	"cg"	chr2R	+	14179108	14179254	14179111	14179254	14178893	14179041	1703	130,193,110	49,49,38	117,115,139	24,40,38	77	74	0.394465940874	0.7654881695	0.718,0.791,0.736	0.824,0.734,0.779	-0.031
1261	"FBgn0261671"	"tweek"	chr2L	+	16915671	16915820	16915689	16915820	16915420	16915621	1261	5,10,13	18,39,17	3,6,10	22,23,21	92	74	0.398714002776	0.771248018867	0.183,0.171,0.381	0.099,0.173,0.277	0.062
