ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1163	"FBgn0050122"	"CG30122"	chr2R	-	18633053	18633127	18633053	18633124	18633191	18633363	1163	226,288,250	30,34,30	260,313,292	22,32,33	76	74	0.249658331345	0.562483228452	0.88,0.892,0.89	0.92,0.905,0.896	-0.02
1065	"FBgn0035132"	"mthl10"	chr3L	-	334974	335199	334974	335169	335244	335857	1065	3,6,7	31,49,35	9,12,6	29,59,49	103	74	0.251350994746	0.565445245323	0.065,0.081,0.126	0.182,0.127,0.081	-0.039
2089	"FBgn0000273"	"Pka-C1"	chr2L	-	9696190	9698431	9696190	9698233	9699114	9699297	2089	8,8,5	73,104,66	3,13,11	126,199,153	148	74	0.254233187014	0.569360550558	0.052,0.037,0.036	0.012,0.032,0.035	0.015
228	"FBgn0035424"	"CG11505"	chr3L	+	3232297	3236604	3232300	3236604	3231908	3232239	228	70,84,73	4,12,8	74,126,92	11,17,13	76	74	0.254026101472	0.569360550558	0.945,0.872,0.899	0.868,0.878,0.873	0.032
2370	"FBgn0037680"	"CG8121"	chr3R	+	9335496	9335635	9335499	9335635	9335169	9335252	2370	6,10,8	0,8,5	8,17,16	15,6,13	76	74	0.253806030947	0.569360550558	1.0,0.549,0.609	0.342,0.734,0.545	0.179
761	"FBgn0037218"	"aux"	chr3R	+	4221755	4221986	4221779	4221986	4220985	4221317	761	151,158,117	1,1,4	47,60,50	0,5,1	97	74	0.257981513706	0.576891396867	0.991,0.992,0.957	1.0,0.902,0.974	0.021
141	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336290	16336743	16334300	16334413	141	279,414,260	18,39,10	256,344,305	15,21,14	97	74	0.259507787362	0.579438283423	0.922,0.89,0.952	0.929,0.926,0.943	-0.011
1119	"FBgn0005536"	"Mbs"	chr3L	+	16053004	16053560	16053011	16053560	16051958	16052150	1119	76,84,80	5,15,15	175,194,149	31,40,23	80	74	0.260986403401	0.581871325615	0.934,0.838,0.831	0.839,0.818,0.857	0.03
2131	"FBgn0037109"	"MED1"	chr3L	-	21628324	21629913	21628324	21629908	21630932	21632839	2131	30,34,33	13,20,7	21,30,19	3,11,6	78	74	0.262221702637	0.583755457061	0.686,0.617,0.817	0.869,0.721,0.75	-0.073
40	"FBgn0019968"	"Khc-73"	chr2R	-	15522001	15522128	15522001	15522104	15522873	15523019	40	5,9,8	48,58,50	1,7,11	26,27,28	97	74	0.268838777425	0.597597044618	0.074,0.106,0.109	0.029,0.165,0.231	-0.045
1579	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629596	2629140	2629584	2629913	2630064	1579	91,135,78	62,65,49	51,60,64	25,32,27	85	74	0.270239346929	0.598930463712	0.561,0.644,0.581	0.64,0.62,0.674	-0.049
74	"FBgn0004901"	"Prat"	chr3R	-	7909597	7911616	7909597	7911613	7911693	7911779	74	61,97,79	21,22,17	95,106,89	19,38,37	76	74	0.269841240932	0.598930463712	0.739,0.811,0.819	0.83,0.731,0.701	0.036
1617	"FBgn0033799"	"GLaz"	chr2R	-	13166423	13166635	13166423	13166630	13167885	13168032	1617	17,26,28	3,3,1	23,23,28	2,1,1	78	74	0.271354685067	0.600512735	0.843,0.892,0.964	0.916,0.956,0.964	-0.046
1288	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834170	13834206	1288	24,26,23	2,1,0	6,14,4	2,0,0	82	74	0.272928476545	0.603103398687	0.915,0.959,1.0	0.73,1.0,1.0	0.048
203	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7096997	7097059	203	16,22,20	0,3,1	17,26,10	1,4,1	121	74	0.275190112079	0.607204141106	1.0,0.818,0.924	0.912,0.799,0.859	0.057
2363	"FBgn0040467"	"Dip1"	chrX	+	9159136	9159375	9159139	9159375	9158621	9159076	2363	17,20,17	25,29,16	5,5,12	2,12,4	76	74	0.280196198435	0.617339488746	0.398,0.402,0.508	0.709,0.289,0.745	-0.145
2251	"FBgn0027506"	"EDTP"	chr2R	-	17433190	17433355	17433190	17433334	17433419	17434058	2251	5,5,3	72,66,72	1,4,0	39,27,29	94	74	0.28233514656	0.621137322432	0.052,0.056,0.032	0.02,0.104,0.0	0.005
1327	"FBgn0030748"	"Traf-like"	chrX	+	16415608	16416085	16415656	16416085	16415045	16415527	1327	13,17,19	1,3,0	10,8,7	1,1,0	121	74	0.28534176504	0.626830074155	0.888,0.776,1.0	0.859,0.83,1.0	-0.008
1208	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797697	4796488	4797067	4799691	4800678	1208	27,31,19	5,17,9	92,143,86	25,33,28	148	74	0.285796449095	0.62690833995	0.73,0.477,0.514	0.648,0.684,0.606	-0.072
2182	"FBgn0034420"	"CG10737"	chr2R	+	19176187	19176347	19176247	19176347	19174881	19175248	2182	60,86,84	1,1,3	42,40,66	1,0,0	133	74	0.286692585002	0.627953304777	0.971,0.98,0.94	0.959,1.0,1.0	-0.023
570	"FBgn0051151"	"wge"	chr3R	-	22714533	22716667	22714533	22716664	22716933	22717050	570	3,1,2	9,32,14	7,5,3	36,38,29	76	74	0.290981872021	0.636416492023	0.245,0.03,0.122	0.159,0.114,0.092	0.011
370	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341626	28342214	28342184	28342214	28341371	28341459	370	30,59,25	90,110,68	19,13,22	50,43,63	148	74	0.291424635569	0.636454386586	0.143,0.211,0.155	0.16,0.131,0.149	0.023
361	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11794818	11795008	361	341,521,371	3,8,2	620,654,567	8,2,2	148	74	0.292872803719	0.638684714816	0.983,0.97,0.989	0.975,0.994,0.993	-0.007
1118	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053011	16053560	16051958	16052150	1118	99,128,121	5,15,15	228,296,242	31,40,23	148	74	0.295866697569	0.644274497181	0.908,0.81,0.801	0.786,0.787,0.84	0.035
1088	"FBgn0025631"	"moody"	chrX	-	2044291	2045949	2044291	2045947	2046015	2046983	1088	55,75,34	53,60,50	45,29,47	36,29,33	75	74	0.298006320102	0.647050007072	0.506,0.552,0.402	0.552,0.497,0.584	-0.058
2298	"FBgn0266717"	"Bruce"	chr3R	-	10315795	10316074	10315795	10316041	10316201	10317548	2298	139,173,120	3,2,8	54,110,102	4,4,5	106	74	0.297916673061	0.647050007072	0.97,0.984,0.913	0.904,0.95,0.934	0.026
606	"FBgn0004913"	"Gnf1"	chr3R	+	4908181	4909090	4908247	4909090	4906788	4908119	606	3,23,16	187,218,140	8,15,13	120,126,106	139	74	0.298502655968	0.647188367142	0.008,0.053,0.057	0.034,0.06,0.061	-0.012
1060	"FBgn0010235"	"Klc"	chr3L	-	12746615	12746830	12746615	12746827	12746897	12747203	1060	351,486,420	11,11,24	223,335,344	8,12,6	76	74	0.301627187396	0.651131706125	0.969,0.977,0.945	0.964,0.965,0.982	-0.007
1845	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21398064	21398580	21399174	21399313	1845	49,45,23	41,47,33	56,78,66	51,56,63	76	74	0.301442780222	0.651131706125	0.538,0.482,0.404	0.517,0.576,0.505	-0.058
944	"FBgn0052654"	"Sec16"	chrX	+	12604860	12605388	12604863	12605388	12604647	12604797	944	68,94,61	11,19,12	36,53,50	11,12,12	76	74	0.301472933423	0.651131706125	0.858,0.828,0.832	0.761,0.811,0.802	0.048
1713	"FBgn0261873"	"sdt"	chrX	+	8224784	8226083	8225078	8226083	8223955	8224047	1713	1,1,2	4,5,2	5,3,4	7,13,13	148	74	0.3034632368	0.654151300076	0.111,0.091,0.333	0.263,0.103,0.133	0.012
1685	"FBgn0033715"	"CG8490"	chr2R	+	12335431	12336205	12335440	12336205	12335315	12335376	1685	7,14,18	6,8,8	24,18,24	16,16,20	82	74	0.303960406825	0.654280242605	0.513,0.612,0.67	0.575,0.504,0.52	0.065
1031	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334703	21334768	1031	1,9,3	3,0,1	4,6,1	0,3,0	82	74	0.304958207068	0.655484881859	0.231,1.0,0.73	1.0,0.643,1.0	-0.227
396	"FBgn0031250"	"Ent1"	chr2L	-	357422	357766	357422	357748	357815	357874	396	21,29,16	2,3,5	50,29,38	2,2,6	91	74	0.306700364433	0.658283709027	0.895,0.887,0.722	0.953,0.922,0.837	-0.069
1075	"FBgn0261553"	"CG42671"	chr3L	+	11222614	11223565	11222617	11223565	11216585	11217282	1075	16,28,18	11,22,16	20,21,21	26,16,23	76	74	0.307305244371	0.65863702805	0.586,0.553,0.523	0.428,0.561,0.471	0.067
1289	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834814	13835149	1289	67,87,68	29,22,23	27,30,26	7,9,6	82	74	0.310701132989	0.664012707074	0.676,0.781,0.727	0.777,0.751,0.796	-0.047
516	"FBgn0034793"	"asrij"	chr2R	+	22887306	22887578	22887309	22887578	22886758	22887248	516	43,74,56	33,34,37	12,17,25	18,10,17	76	74	0.310635874923	0.664012707074	0.559,0.679,0.596	0.394,0.623,0.589	0.076
1040	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6754179	6754438	1040	1278,1599,1156	75,113,79	700,919,1071	62,58,82	76	74	0.318671609727	0.677097250819	0.943,0.932,0.934	0.917,0.939,0.927	0.009
1389	"FBgn0011656"	"Mef2"	chr2R	-	9916117	9916912	9916117	9916891	9917937	9918353	1389	1,5,0	5,2,2	0,2,2	10,1,7	94	74	0.318186880162	0.677097250819	0.136,0.663,0.0	0.0,0.612,0.184	0.001
1464	"FBgn0036900"	"CG8765"	chr3L	-	19685957	19686646	19685957	19686640	19686794	19686936	1464	27,26,21	0,2,2	16,12,19	0,1,0	79	74	0.319408076634	0.677097250819	1.0,0.924,0.908	1.0,0.918,1.0	-0.029
149	"FBgn0028984"	"Spn88Ea"	chr3R	-	15203549	15204550	15203549	15204547	15206348	15206447	149	443,592,443	27,50,43	287,288,293	28,16,16	76	74	0.319539210614	0.677097250819	0.941,0.92,0.909	0.909,0.946,0.947	-0.011
199	"FBgn0000212"	"brm"	chr3L	-	15982267	15982568	15982267	15982563	15982802	15982869	199	68,68,50	5,0,1	80,49,54	0,3,0	78	74	0.319047911035	0.677097250819	0.928,1.0,0.979	1.0,0.939,1.0	-0.011
30	"FBgn0037094"	"CG7611"	chr3L	+	21524692	21525716	21524721	21525716	21523185	21523298	30	7,11,6	3,11,5	12,6,8	10,9,12	102	74	0.317459781586	0.677097250819	0.629,0.42,0.465	0.465,0.326,0.326	0.132
591	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716205	22716055	22716202	22716297	22716414	591	29,47,26	91,114,111	31,37,40	78,98,104	76	74	0.320018621474	0.677153971323	0.237,0.286,0.186	0.279,0.269,0.272	-0.037
825	"FBgn0264693"	"ens"	chr3L	-	4131955	4132212	4131955	4132203	4133768	4133822	825	71,112,70	15,14,8	168,202,204	20,18,26	82	74	0.32143907262	0.679198944406	0.81,0.878,0.888	0.883,0.91,0.876	-0.031
2135	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124521	2135	12,9,9	17,23,24	6,7,4	21,9,23	103	74	0.322450688767	0.680375501263	0.336,0.219,0.212	0.17,0.358,0.111	0.043
2447	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626731	25626924	2447	18,13,11	23,23,16	10,38,32	25,25,28	91	74	0.323027295747	0.68063216118	0.389,0.315,0.359	0.245,0.553,0.482	-0.072
1197	"FBgn0264491"	"how"	chr3R	+	22074448	22074944	22074451	22074944	22071738	22072041	1197	30,52,46	39,59,37	14,23,40	16,19,28	76	74	0.3261169713	0.68617579334	0.428,0.462,0.548	0.46,0.541,0.582	-0.048
1896	"FBgn0039249"	"CG11168"	chr3R	+	24920316	24920633	24920358	24920633	24919923	24920047	1896	27,14,23	0,0,0	13,21,20	1,1,1	115	74	0.327845762583	0.68884446745	1.0,1.0,1.0	0.893,0.931,0.928	0.083
129	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882365	4882864	4883107	129	21,19,23	1,1,1	34,37,40	0,0,0	148	74	0.32872524459	0.689723654848	0.913,0.905,0.92	1.0,1.0,1.0	-0.087
1898	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21510117	21510201	21502096	21502479	1898	9,6,12	3,4,1	16,13,19	2,23,6	85	74	0.329188031699	0.689727304512	0.723,0.566,0.913	0.874,0.33,0.734	0.088
1808	"FBgn0037060"	"CG10508"	chr3L	+	21212226	21212388	21212229	21212388	21212049	21212158	1808	11,12,10	0,2,0	0,10,4	2,0,0	76	74	0.333428955446	0.696661616407	1.0,0.854,1.0	0.0,1.0,1.0	0.285
432	"FBgn0259740"	"CG42394"	chr3R	+	10851540	10851788	10851548	10851788	10851284	10851488	432	39,51,70	123,121,110	25,43,41	48,67,86	81	74	0.333210343897	0.696661616407	0.225,0.278,0.368	0.322,0.37,0.303	-0.041
2128	"FBgn0023097"	"bon"	chr3R	+	20610572	20612540	20610575	20612540	20610386	20610510	2128	29,45,28	0,2,0	24,25,31	0,2,2	76	74	0.334844491417	0.698643457685	1.0,0.956,1.0	1.0,0.924,0.938	0.031
1200	"FBgn0027279"	"l(1)G0196"	chrX	+	22502194	22502869	22502635	22502869	22498306	22498619	1200	363,430,340	24,35,21	233,229,289	9,7,29	148	74	0.337269385928	0.700770835206	0.883,0.86,0.89	0.928,0.942,0.833	-0.023
2355	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721563	15724378	15716291	15721399	2355	30,41,22	7,15,9	9,14,12	1,4,4	91	74	0.33710372846	0.700770835206	0.777,0.69,0.665	0.88,0.74,0.709	-0.066
847	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434645	10434785	10434426	10434590	847	3,2,1	53,92,33	2,3,3	43,50,51	82	74	0.33704997739	0.700770835206	0.049,0.019,0.027	0.04,0.051,0.05	-0.015
760	"FBgn0037218"	"aux"	chr3R	+	4225497	4226459	4225533	4226459	4225065	4225439	760	212,218,185	6,4,4	51,95,104	0,2,3	109	74	0.338123695812	0.701571496442	0.96,0.974,0.969	1.0,0.97,0.959	-0.009
1180	"FBgn0035151"	"CG17129"	chr3L	-	679896	680104	679896	679995	680173	680326	1180	12,39,14	1,3,1	8,17,23	2,3,2	148	74	0.341047875034	0.705681356917	0.857,0.867,0.875	0.667,0.739,0.852	0.114
1811	"FBgn0087008"	"e(y)3"	chrX	-	19634133	19636469	19634133	19636439	19638189	19638369	1811	36,25,17	0,0,0	31,47,49	3,2,0	103	74	0.340643914403	0.705681356917	1.0,1.0,1.0	0.881,0.944,1.0	0.058
1777	"FBgn0031043"	"NAA20"	chrX	-	19621450	19621664	19621450	19621650	19621776	19622264	1777	15,18,16	114,162,132	2,10,6	49,68,62	87	74	0.3427234824	0.708148647675	0.101,0.086,0.093	0.034,0.111,0.076	0.02
798	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336469	20336549	20336286	20336404	798	380,420,281	8,12,15	276,324,344	11,15,13	79	74	0.343187011741	0.708148647675	0.978,0.97,0.946	0.959,0.953,0.961	0.007
648	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085892	9085720	9085853	9085944	9086092	648	20,17,17	0,1,2	9,16,7	1,1,2	112	74	0.345446699768	0.711829563158	1.0,0.918,0.849	0.856,0.914,0.698	0.1
128	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882492	4881214	4882365	4882864	4883107	128	39,35,31	1,1,1	45,49,56	0,0,0	148	74	0.348518326617	0.715203589327	0.951,0.946,0.939	1.0,1.0,1.0	-0.055
1709	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177839	14178021	14177174	14177477	1709	51,71,61	84,113,64	17,20,31	37,44,36	88	74	0.348305710485	0.715203589327	0.338,0.346,0.445	0.279,0.277,0.42	0.051
935	"FBgn0023215"	"Mnt"	chrX	+	3698741	3699027	3698744	3699027	3692952	3693932	935	1,1,3	1,5,1	2,0,3	7,1,6	76	74	0.348197344458	0.715203589327	0.493,0.163,0.745	0.218,0.0,0.327	0.285
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	1,6,5	34,60,47	3,4,4	20,30,27	100	74	0.349239989199	0.715702772386	0.021,0.069,0.073	0.1,0.09,0.099	-0.042
1904	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8358015	8358072	1904	25,33,20	12,5,10	20,30,30	8,10,22	103	74	0.349900958378	0.716076379936	0.599,0.826,0.59	0.642,0.683,0.495	0.065
2036	"FBgn0031620"	"CG11929"	chr2L	+	4682976	4683044	4682979	4683044	4682676	4682921	2036	38,66,32	2,1,1	94,117,80	0,6,4	76	74	0.350597512046	0.716521691285	0.949,0.985,0.969	1.0,0.95,0.951	0.001
626	"FBgn0036368"	"CG10738"	chr3L	+	13462864	13463083	13462903	13463083	13462357	13462545	626	2,2,0	10,8,2	0,1,1	4,2,2	112	74	0.352078662473	0.718567092851	0.117,0.142,0.0	0.0,0.248,0.248	-0.079
2094	"FBgn0037705"	"mura"	chr3R	-	9541678	9542924	9541678	9542009	9546797	9547370	2094	8,22,14	16,16,25	19,43,17	31,23,19	148	74	0.352628166747	0.718708089174	0.2,0.407,0.219	0.235,0.483,0.309	-0.067
1962	"FBgn0037746"	"CG8478"	chr3R	+	9764025	9764626	9764040	9764626	9763753	9763935	1962	29,25,22	108,134,89	21,26,14	69,71,74	88	74	0.35363422512	0.719777960244	0.184,0.136,0.172	0.204,0.235,0.137	-0.028
1592	"FBgn0032156"	"CG13124"	chr2L	-	9907607	9907847	9907607	9907783	9908424	9908633	1592	40,68,45	70,106,73	66,114,101	135,189,206	137	74	0.354127243786	0.719802115087	0.236,0.257,0.25	0.209,0.246,0.209	0.026
1335	"FBgn0039600"	"CG1646"	chr3R	+	28812226	28812486	28812394	28812486	28812101	28812154	1335	18,20,9	26,51,27	31,43,32	64,53,75	148	74	0.35558927993	0.721793165231	0.257,0.164,0.143	0.195,0.289,0.176	-0.032
2054	"FBgn0024806"	"DIP2"	chr3L	-	256213	256593	256213	256590	256648	257056	2054	72,75,56	12,15,13	70,60,62	10,13,7	76	74	0.363183817497	0.734244729392	0.854,0.83,0.807	0.872,0.818,0.896	-0.032
392	"FBgn0026250"	"eIF-1A"	chr3R	+	18274825	18275141	18274866	18275141	18274664	18274756	392	26,62,26	231,332,237	17,46,39	232,318,288	114	74	0.363195922293	0.734244729392	0.068,0.108,0.066	0.045,0.086,0.081	0.01
980	"FBgn0031390"	"tho2"	chr2L	-	2139629	2139676	2139629	2139673	2139727	2140312	980	109,146,98	64,78,72	68,100,109	56,63,74	76	74	0.362853172613	0.734244729392	0.624,0.646,0.57	0.542,0.607,0.589	0.034
580	"FBgn0041775"	"tral"	chr3L	+	12517415	12517957	12517427	12517957	12516558	12517059	580	76,87,60	171,209,147	27,47,50	78,114,143	85	74	0.363991630434	0.734860295721	0.279,0.266,0.262	0.232,0.264,0.233	0.026
31	"FBgn0037094"	"CG7611"	chr3L	+	21524692	21525716	21524721	21525716	21523185	21523229	31	6,11,6	4,13,3	12,6,7	11,10,10	102	74	0.365574154156	0.737060558784	0.521,0.38,0.592	0.442,0.303,0.337	0.137
1202	"FBgn0027279"	"l(1)G0196"	chrX	+	22496367	22496548	22496376	22496548	22496041	22496313	1202	56,84,66	10,16,12	41,50,66	12,14,11	82	74	0.367032126595	0.739004120304	0.835,0.826,0.832	0.755,0.763,0.844	0.044
2360	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14926765	14926874	14925645	14925684	2360	21,31,11	42,59,48	10,7,7	22,24,26	103	74	0.368100735159	0.740159542739	0.264,0.274,0.141	0.246,0.173,0.162	0.033
1086	"FBgn0041702"	"CG15107"	chr2R	-	18971308	18971775	18971308	18971763	18971828	18972186	1086	133,155,123	37,48,40	66,99,106	27,40,30	85	74	0.368696744739	0.740362859234	0.758,0.738,0.728	0.68,0.683,0.755	0.035
2059	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354973	21355089	21375059	21375912	2059	40,34,40	18,22,6	25,20,37	20,13,11	148	74	0.369777746309	0.740545526745	0.526,0.436,0.769	0.385,0.435,0.627	0.095
794	"FBgn0037652"	"CG11980"	chr3R	+	9004138	9004451	9004141	9004451	9004016	9004075	794	10,12,5	12,16,17	4,5,13	6,19,28	76	74	0.369691867657	0.740545526745	0.448,0.422,0.223	0.394,0.204,0.311	0.061
607	"FBgn0029067"	"Dd"	chrX	-	21321904	21322162	21321904	21322153	21323130	21324009	607	130,171,134	24,21,20	58,111,102	19,14,17	82	74	0.371390529806	0.742781059612	0.83,0.88,0.858	0.734,0.877,0.844	0.038
796	"FBgn0011592"	"fra"	chr2R	+	12558444	12559078	12558870	12559078	12556572	12557775	796	7,9,9	0,0,1	27,54,29	0,3,1	148	74	0.372818155892	0.744640802689	1.0,1.0,0.818	1.0,0.9,0.935	-0.006
2067	"FBgn0035283"	"CG12024"	chr3L	+	1857509	1859047	1857512	1859047	1857164	1857403	2067	14,25,8	7,11,9	1,10,5	6,4,4	76	74	0.376090692651	0.750175568275	0.661,0.689,0.464	0.14,0.709,0.549	0.139
1677	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133337	29133429	29132375	29132504	1677	261,288,225	6,4,4	183,254,292	8,2,8	139	74	0.376928699043	0.750845983713	0.959,0.975,0.968	0.924,0.985,0.951	0.014
1925	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560371	560411	560094	560300	1925	10,27,16	1,1,2	24,20,28	0,1,2	96	74	0.377726185416	0.751434007157	0.885,0.954,0.86	1.0,0.939,0.915	-0.052
2427	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031446	10031283	10031419	10031579	10031826	2427	111,107,74	37,60,60	39,42,48	17,7,34	100	74	0.378456858836	0.751887730171	0.689,0.569,0.477	0.629,0.816,0.511	-0.074
2166	"FBgn0052982"	"CG32982"	chr2L	+	9163140	9163721	9163294	9163721	9162075	9162708	2166	129,168,139	1,0,1	61,65,83	0,2,2	148	74	0.380207714909	0.754364378652	0.985,1.0,0.986	1.0,0.942,0.954	0.025
1381	"FBgn0020510"	"Abi"	chr3R	-	14120694	14120785	14120694	14120782	14120846	14121469	1381	295,325,305	27,21,10	53,77,128	3,4,7	76	74	0.382687253134	0.755620357905	0.914,0.938,0.967	0.945,0.949,0.947	-0.007
1416	"FBgn0264560"	"garz"	chr2R	+	12332146	12332470	12332149	12332470	12331037	12332098	1416	1,3,2	1,1,1	1,1,2	2,0,2	76	74	0.382861117174	0.755620357905	0.493,0.745,0.661	0.327,1.0,0.493	0.026
2223	"FBgn0036991"	"CG5872"	chr3L	+	20437246	20437875	20437253	20437875	20436526	20437112	2223	0,6,3	22,6,27	4,5,3	12,13,18	80	74	0.381973197664	0.755620357905	0.0,0.481,0.093	0.236,0.262,0.134	-0.019
56	"FBgn0037138"	"P5CDh1"	chr3L	-	21839665	21839831	21839665	21839827	21841230	21841356	56	83,77,64	4,1,0	41,86,80	3,1,3	77	74	0.381604087833	0.755620357905	0.952,0.987,1.0	0.929,0.988,0.962	0.02
146	"FBgn0039846"	"CG11337"	chr3R	-	31404411	31404604	31404411	31404583	31404652	31404740	146	4,6,5	1,4,1	6,14,5	2,0,3	94	74	0.383953642931	0.756778194763	0.759,0.541,0.797	0.703,1.0,0.567	-0.058
1394	"FBgn0266000"	"CG44774"	chrX	-	4926663	4928132	4926663	4928129	4928216	4929308	1394	35,28,26	0,3,2	15,28,26	0,2,5	76	74	0.385680807446	0.757325867561	1.0,0.901,0.927	1.0,0.932,0.835	0.02
1555	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23162872	23162211	23162862	23162924	23163058	1555	74,95,72	10,16,5	44,47,36	4,5,4	83	74	0.385208024665	0.757325867561	0.868,0.841,0.928	0.907,0.893,0.889	-0.017
717	"FBgn0003507"	"srp"	chr3R	+	16002406	16004081	16002870	16004081	16002169	16002323	717	1008,1332,996	4,9,11	1307,1666,1409	4,6,5	148	74	0.385750207942	0.757325867561	0.992,0.987,0.978	0.994,0.993,0.993	-0.008
1057	"FBgn0003638"	"su(w[a])"	chrX	+	1042933	1043421	1043212	1043421	1042259	1042432	1057	10,19,25	33,50,41	11,14,7	27,28,37	148	74	0.386585990964	0.757972008496	0.132,0.16,0.234	0.169,0.2,0.086	0.024
1302	"FBgn0038056"	"CG5961"	chr3R	-	12459199	12459908	12459199	12459903	12459972	12460203	1302	67,104,75	2,5,2	36,31,44	0,2,6	78	74	0.39016422809	0.759199711135	0.969,0.952,0.973	1.0,0.936,0.874	0.028
1357	"FBgn0002873"	"mud"	chrX	+	14256976	14258595	14258336	14258595	14256484	14256757	1357	6,19,17	42,51,62	2,3,12	8,17,10	148	74	0.390257070764	0.759199711135	0.067,0.157,0.121	0.111,0.081,0.375	-0.074
1358	"FBgn0002873"	"mud"	chrX	+	14256988	14258595	14258336	14258595	14256484	14256757	1358	6,19,17	42,51,62	2,3,12	8,17,10	148	74	0.390257070764	0.759199711135	0.067,0.157,0.121	0.111,0.081,0.375	-0.074
1436	"FBgn0261885"	"osa"	chr3R	-	17695922	17696150	17695922	17696111	17696369	17696586	1436	116,128,92	6,5,4	104,126,107	4,2,5	112	74	0.3880965008	0.759199711135	0.927,0.944,0.938	0.945,0.977,0.934	-0.016
191	"FBgn0032170"	"CG4658"	chr2L	+	9957402	9957900	9957428	9957900	9957294	9957329	191	13,24,16	3,8,5	16,23,17	5,9,9	99	74	0.389535477258	0.759199711135	0.764,0.692,0.705	0.705,0.656,0.585	0.072
943	"FBgn0052654"	"Sec16"	chrX	+	12607977	12608528	12607998	12608528	12607697	12607879	943	2,3,5	67,94,75	1,3,2	61,62,66	94	74	0.389591675125	0.759199711135	0.023,0.025,0.05	0.013,0.037,0.023	0.008
1703	"FBgn0000289"	"cg"	chr2R	+	14179108	14179254	14179111	14179254	14178893	14179041	1703	130,193,110	49,49,38	117,115,139	24,40,38	76	74	0.394025046629	0.765534376308	0.721,0.793,0.738	0.826,0.737,0.781	-0.031
549	"FBgn0028360"	"l(1)G0148"	chrX	+	6655549	6655772	6655552	6655772	6655059	6655480	549	33,57,36	2,1,1	18,24,31	0,0,0	76	74	0.394734039622	0.76591715081	0.941,0.982,0.972	1.0,1.0,1.0	-0.035
1261	"FBgn0261671"	"tweek"	chr2L	+	16915671	16915820	16915689	16915820	16915420	16915621	1261	5,10,13	18,39,17	3,6,10	22,23,21	91	74	0.399298037672	0.771769850591	0.184,0.173,0.383	0.1,0.175,0.279	0.062
2157	"FBgn0036911"	"Fibp"	chr3L	-	19816592	19816674	19816592	19816661	19816719	19816820	2157	1,3,4	49,71,37	3,2,4	34,39,38	86	74	0.39878992277	0.771769850591	0.017,0.035,0.085	0.071,0.042,0.083	-0.02
816	"FBgn0260970"	"CG42593"	chrX	+	7950360	7950784	7950363	7950784	7947414	7950297	816	31,55,23	0,1,4	8,19,19	0,1,0	76	74	0.399271362098	0.771769850591	1.0,0.982,0.848	1.0,0.949,1.0	-0.04
1286	"FBgn0263392"	"Tet"	chr3L	-	2796291	2796681	2796291	2796678	2820058	2821103	1286	35,48,23	10,7,7	67,91,71	26,19,18	76	74	0.399937893504	0.772009146686	0.773,0.87,0.762	0.715,0.823,0.793	0.025
