target_id	length	eff_length	est_counts	tpm
FBtr0084021	3197	3073.69	618.433	8.85239
FBtr0084020	4769	4724.68	761.044	7.08704
FBtr0084027	1949	1721.68	0	0
FBtr0084026	1384	1143.43	7	0.26935
FBtr0084024	2786	2683.18	413.632	6.78253
FBtr0114494	1495	1345.67	878.637	28.7275
FBtr0304124	438	236.634	13	2.41709
FBtr0304123	403	225.945	0	0
FBtr0304122	4517	4371.16	12	0.120785
FBtr0304121	4501	4347.32	0	0
FBtr0304120	4588	4440.83	0	0
FBtr0304129	344	181.442	429.654	104.186
FBtr0340116	1474	1330.42	110.128	3.64198
FBtr0340114	1342	1172.1	48.3953	1.81663
FBtr0340115	2666	2461.35	87.1183	1.55727
FBtr0340119	1073	934.853	5	0.235317
FBtr0089149	2840	2565.31	144.645	2.4808
FBtr0083585	3399	3194.49	8.0764	0.111236
FBtr0083584	3003	2798.96	0.461798	0.00725911
FBtr0300710	507	308.71	8.61149	1.22731
FBtr0300711	633	448.544	193.83	19.0127
FBtr0300712	1330	1091.97	449.731	18.1205
FBtr0300713	1261	1106.64	1	0.0397576
FBtr0300714	1547	1388.33	0	0
FBtr0300715	1745	1566.25	0	0
FBtr0300716	1751	1599.67	0.202843	0.00557898
FBtr0300717	1949	1788.57	0	0
FBtr0300718	521	327.737	122.014	16.38
FBtr0300719	1946	1736.51	58.9585	1.49381
FBtr0076794	4146	3929.31	173.212	1.93949
FBtr0330086	1787	1579.29	0.5	0.0139295
FBtr0079779	1184	993.915	2	0.0885336
FBtr0076797	4026	3808.63	0	0
FBtr0330082	4539	4360.78	1	0.0100893
FBtr0330081	3476	3174.62	3	0.0415774
FBtr0076793	3622	3429.22	1	0.0128302
FBtr0344569	6224	6012.44	19.2318	0.140733
FBtr0083348	3628	3449.25	0	0
FBtr0080422	7984	7700.19	1367.18	7.81179
FBtr0344561	5152	4936.78	565.027	5.03561
FBtr0083340	1711	1532.25	0	0
FBtr0344567	4324	4055.02	10.0887	0.109464
FBtr0083346	594	415.351	0	0
FBtr0344565	5129	5050.51	903.934	7.87461
FBtr0344564	4279	4148.87	2	0.0212094
FBtr0079777	3444	3265.25	0	0
FBtr0330088	2370	2191.25	0	0
FBtr0306718	415	227.547	2	0.386711
FBtr0306712	379	202.897	0	0
FBtr0306713	416	238.572	0	0
FBtr0306711	349	174.241	0	0
FBtr0306717	619	436.842	131.346	13.2288
FBtr0306714	439	261.186	0	0
FBtr0306715	410	232.749	0	0
FBtr0074012	2476	2297.25	0	0
FBtr0075372	606	427.33	0	0
FBtr0075371	572	393.371	0	0
FBtr0075370	539	360.446	0	0
FBtr0075377	3310	3131.25	0	0
FBtr0075376	402	224.99	0	0
FBtr0075375	798	619.28	0	0
FBtr0331289	2350	2221.65	0	0
FBtr0331286	1087	876.308	12.4813	0.626659
FBtr0331287	1198	1072.66	194.994	7.99809
FBtr0331284	3786	3655.32	0	0
FBtr0331285	996	788.84	2.80061e-08	1.56204e-09
FBtr0331282	2033	1872.87	158.933	3.73367
FBtr0331280	1036	857.246	0	0
FBtr0331281	1228	1049.25	0	0
FBtr0078392	2345	2149.23	630.481	12.9067
FBtr0331682	15330	14827.3	3023.7	8.97235
FBtr0078390	2311	2125.15	439.801	9.1053
FBtr0078391	2339	2144.59	182.147	3.73685
FBtr0078396	1785	1606.25	0	0
FBtr0078397	2621	2406.6	707.324	12.9313
FBtr0078394	1308	1098.36	0	0
FBtr0078395	2347	2168.25	0	0
FBtr0078399	2272	2100.17	1190.83	24.9472
FBtr0331680	1536	1349.28	90.9077	2.96432
FBtr0071870	1011	832.246	0	0
FBtr0071871	689	510.28	0	0
FBtr0071872	729	550.28	0	0
FBtr0070562	4818	4617.89	21	0.20008
FBtr0071878	678	499.305	0	0
FBtr0070565	1352	1173.25	0	0
FBtr0331687	1684	1505.25	0	0
FBtr0332881	3162	2949.5	0	0
FBtr0332880	8251	8173.71	54.8752	0.295382
FBtr0332883	1592	1371.32	46.6626	1.49712
FBtr0332882	2246	2070.68	32.8127	0.697199
FBtr0332885	933	716.2	0	0
FBtr0332884	1011	784.961	33.4102	1.87266
FBtr0332886	918	743.555	265.357	15.7016
FBtr0332889	2183	2035.95	43.3969	0.93782
FBtr0332888	4588	4439.28	5.18122	0.0513508
FBtr0331685	518	339.55	0	0
FBtr0070477	4527	4548.16	11.2967	0.109281
FBtr0070476	2745	2499.36	0	0
FBtr0070475	3174	2968.23	256.634	3.80404
FBtr0070474	3218	3128.87	32.6488	0.459101
FBtr0070473	3091	2856.66	9.20523	0.141776
FBtr0070472	3021	2790.57	0	0
FBtr0070471	4805	4559.05	102.508	0.989261
FBtr0070470	3110	2875.89	0	0
FBtr0070479	1357	1184.57	866	32.1652
FBtr0070478	1645	1522.79	29.2457	0.844985
FBtr0078644	2092	1871.38	0	0
FBtr0078645	958	779.246	0	0
FBtr0078647	1330	1153.2	313	11.9417
FBtr0078640	1118	935.792	1	0.0470163
FBtr0078642	1862	1664.74	0	0
FBtr0078643	1761	1559.8	6	0.169243
FBtr0078648	1071	892.246	0	0
FBtr0078649	2849	2740.74	1232.99	19.7934
FBtr0073709	1165	1012.36	110.886	4.81916
FBtr0333619	2233	2125.73	0	0
FBtr0333618	2304	2165.27	81.4066	1.65415
FBtr0304822	5039	4860.25	0	0
FBtr0304823	7526	7347.25	0	0
FBtr0304820	1673	1545.05	21.2399	0.604835
FBtr0304821	387	210.45	0	0
FBtr0304826	8343	8164.25	0	0
FBtr0304827	5730	5551.25	0	0
FBtr0304824	4896	4717.25	0	0
FBtr0304825	5090	4911.25	0	0
FBtr0076242	1594	1367.42	371.951	11.9677
FBtr0304828	5139	4960.25	0	0
FBtr0304829	677	463.426	57	5.41156
FBtr0302172	3901	3554.5	0	0
FBtr0076240	1955	1745.56	85.8717	2.16442
FBtr0076241	356	180.836	307.354	74.7794
FBtr0073702	2245	2066.25	0	0
FBtr0346683	2867	2622.91	662.323	11.11
FBtr0333617	1754	1624.24	79.5062	2.15367
FBtr0302177	875	696.246	0	0
FBtr0302175	2336	2158.17	0	0
FBtr0079346	2993	2818.6	10007.2	156.209
FBtr0339478	2719	2471.62	52.7041	0.938189
FBtr0307528	2551	2406.03	104.292	1.90712
FBtr0330627	2715	2550.47	522.684	9.01669
FBtr0330626	2529	2360.94	34.5695	0.644223
FBtr0076136	2926	2708.92	46	0.747117
FBtr0079118	1482	1303.25	0	0
FBtr0330623	10794	10567.7	0	0
FBtr0330622	9554	9408.55	5.62665e-07	2.63121e-09
FBtr0330621	10423	10166.7	89.7137	0.388245
FBtr0330620	9886	9524.6	598.868	2.76638
FBtr0079112	2029	1850.25	0	0
FBtr0079111	2093	1914.25	0	0
FBtr0079110	2162	1983.25	0	0
FBtr0079117	1209	1030.25	0	0
FBtr0076139	1135	911.724	2806.61	135.44
FBtr0330629	2153	1970.05	60	1.33999
FBtr0079114	2881	2738.11	1	0.0160685
FBtr0077849	1289	1132.08	0	0
FBtr0077848	1583	1430.38	452.678	13.924
FBtr0077845	2635	2401.45	13	0.238175
FBtr0077844	1196	1003.7	78.4526	3.439
FBtr0077843	1285	1105.5	151.464	6.02807
FBtr0077842	691	522.685	311.5	26.2208
FBtr0077840	2395	2226.71	3523.01	69.6109
FBtr0089937	2398	2113.92	14.607	0.304019
FBtr0089934	2347	2169.84	84.3511	1.71037
FBtr0089935	714	517.558	737.922	62.7305
FBtr0089932	2156	1981.56	0	0
FBtr0089933	1448	1249.05	0	0
FBtr0343309	2256	2123.92	0	0
FBtr0343302	1671	1568.49	818.506	22.9598
FBtr0339473	1026	883.027	7.10345	0.353934
FBtr0089938	896	680.175	100.929	6.52862
FBtr0089939	1040	832.042	4.92701	0.260535
FBtr0339472	2820	2626.81	0	0
FBtr0340658	1516	1285.39	33.4486	1.1449
FBtr0340655	10399	10365.4	0	0
FBtr0307526	3404	3192.76	0	0
FBtr0340657	699	520.28	0	0
FBtr0340656	14451	14272.2	0	0
FBtr0340651	2758	2513.48	0	0
FBtr0340650	1381	1214.74	11.8129	0.427859
FBtr0340653	2995	2650.06	117.026	1.94292
FBtr0340652	2821	2491.54	1242.67	21.9439
FBtr0307524	3580	3391.42	130.933	1.69861
FBtr0079349	3634	3382.59	1573.84	20.471
FBtr0290039	6134	6149.21	128.187	0.917175
FBtr0290038	5228	5243.32	153.742	1.29007
FBtr0290037	3145	2966.25	0	0
FBtr0290036	2163	1994.47	91.1427	2.01058
FBtr0290035	4692	4508.41	436.558	4.26037
FBtr0290034	3364	3229.99	0	0
FBtr0290033	2119	1890.04	525	12.2212
FBtr0290032	3820	3670.26	24.4992	0.293686
FBtr0290031	3875	3749.17	0	0
FBtr0290030	4553	4421.14	0	0
FBtr0347157	1232	1045.52	15.0176	0.63197
FBtr0347156	1178	996.599	2	0.0882952
FBtr0347155	929	750.246	0	0
FBtr0347154	1415	1236.25	0	0
FBtr0347153	704	544.13	1	0.0808583
FBtr0347152	1685	1506.25	0	0
FBtr0347151	2731	2575.9	0	0
FBtr0347150	2110	1856.47	19.1842	0.454657
FBtr0347159	5334	5201.5	0	0
FBtr0347158	5263	5132.97	0	0
FBtr0299552	6270	6091.25	0	0
FBtr0299551	10070	9891.25	0	0
FBtr0299550	6202	6023.25	0	0
FBtr0299559	1806	1631.42	525.225	14.1647
FBtr0299558	3827	3667.12	651.662	7.81852
FBtr0077269	2140	1968.15	90	2.01192
FBtr0077268	1073	884.706	457.438	22.7489
FBtr0077262	2215	2058.01	0.114749	0.00245317
FBtr0077260	1237	1084.8	272.206	11.0402
FBtr0077267	3246	3064.25	402.385	5.77757
FBtr0077266	765	586.28	0	0
FBtr0077264	2676	2495.81	1871.81	32.9972
FBtr0273298	552	370.484	821	97.4991
FBtr0273296	926	734.086	1	0.059935
FBtr0273290	5218	4949.84	0	0
FBtr0089026	1010	796.713	3	0.165671
FBtr0273293	494	322.672	12359.7	1685.29
FBtr0112854	1603	1460.63	33.127	0.99786
FBtr0076031	1067	888.759	141	6.98011
FBtr0072725	966	785.468	9.89946	0.554511
FBtr0072724	840	656.065	540	36.2138
FBtr0072727	1466	1267.98	0	0
FBtr0072726	876	695.651	10.1005	0.638823
FBtr0076030	2998	2807.3	502.896	7.88165
FBtr0072720	2273	2052.54	1	0.0214356
FBtr0072723	1941	1761.59	10.6901	0.266995
FBtr0072722	2846	2616.11	38.056	0.640021
FBtr0072729	2131	1932.4	328.66	7.48302
FBtr0072728	1428	1236.04	1563.54	55.6551
FBtr0332418	5246	5000.75	191.204	1.68225
FBtr0332419	1224	1045.25	0	0
FBtr0074769	2308	2129.25	0	0
FBtr0074768	1312	1150.55	341.663	13.0653
FBtr0074767	1754	1616.95	0.0124402	0.000338498
FBtr0332413	1475	1310.23	153.607	5.15812
FBtr0332410	3637	3461.2	63.6116	0.808605
FBtr0332411	908	728.898	148.317	8.95266
FBtr0332416	5453	5212.54	0	0
FBtr0332417	5246	5012.84	0	0
FBtr0074761	1679	1553.07	855	24.2216
FBtr0332415	1011	831.485	66.4154	3.51432
FBtr0074189	1317	1116.19	70.5398	2.78049
FBtr0074188	1280	1082.94	431.864	17.5456
FBtr0087939	1910	1733.76	412	10.4553
FBtr0087934	2949	2783.87	5605	88.5839
FBtr0087935	2107	1846.67	18	0.428856
FBtr0074181	5734	5494.56	1426.96	11.4263
FBtr0074180	5653	5419.32	304.66	2.47342
FBtr0074187	1389	1188.09	812.818	30.1004
FBtr0074186	1472	1281.44	303.099	10.4067
FBtr0074185	1734	1524.09	30.6799	0.885666
FBtr0087933	2156	1954.04	1974	44.4468
FBtr0339725	838	665.52	253.76	16.7761
FBtr0336916	4416	4251.33	270.444	2.79885
FBtr0339720	1869	1690.25	0	0
FBtr0336911	2177	2032.47	261.107	5.65226
FBtr0339722	2407	2298.89	46.8167	0.896004
FBtr0339728	863	684.28	0	0
FBtr0336919	837	653.827	29.644	1.99481
FBtr0336918	2204	2054.7	530.313	11.3556
FBtr0081699	1409	1230.25	0	0
FBtr0081693	1060	881.246	0	0
FBtr0081692	834	655.28	0	0
FBtr0081691	765	586.28	0	0
FBtr0081690	735	556.28	0	0
FBtr0081697	693	519.256	429	36.3499
FBtr0081696	2775	2596.25	0	0
FBtr0081695	580	401.351	0	0
FBtr0081694	754	575.28	0	0
FBtr0089091	5558	5105.67	0	0
FBtr0089090	2818	2564.35	1128.07	19.3547
FBtr0089092	2896	2557.22	1326.21	22.8177
FBtr0089095	3612	3248.53	672.472	9.10783
FBtr0089094	3056	2694	791.315	12.9234
FBtr0089097	4675	4403.52	258.555	2.58333
FBtr0089096	4792	4512.63	4896.97	47.7447
FBtr0081525	3837	3600.81	88.1192	1.07671
FBtr0081524	4276	4024.29	2.63589e-06	2.88181e-08
FBtr0081527	3300	3073.99	82.9296	1.18696
FBtr0081520	4514	4208.11	24.7015	0.258264
FBtr0081522	1110	864.408	2	0.101798
FBtr0334519	1324	1145.25	0	0
FBtr0334518	1319	1140.25	0	0
FBtr0334511	7590	7532.68	1233.61	7.20539
FBtr0334510	8140	8121.15	1941.19	10.5167
FBtr0334513	3950	3708.21	3974.13	47.1525
FBtr0334512	8273	8249.71	114.65	0.611451
FBtr0334515	2627	2516.44	395.686	6.91819
FBtr0334514	2590	2492.03	87.6159	1.54688
FBtr0334517	2612	2503.51	321.616	5.65218
FBtr0334516	2382	2256.15	4113.23	80.2124
FBtr0084348	1420	1239.03	194.524	6.90745
FBtr0084349	1473	1292.35	235.476	8.01665
FBtr0084342	1152	973.246	0	0
FBtr0084343	1778	1599.25	0	0
FBtr0084340	633	454.33	0	0
FBtr0084341	1164	985.246	0	0
FBtr0084346	1215	981.199	137	6.14315
FBtr0084347	1202	1007.53	668	29.1705
FBtr0084344	429	251.314	0	0
FBtr0084345	672	493.33	0	0
FBtr0076857	1307	1115.99	1	0.0394247
FBtr0076855	1480	1220.46	6	0.2163
FBtr0076854	1483	1304.25	0	0
FBtr0076852	1786	1644.63	3	0.0802566
FBtr0076851	3170	2987.15	2912.5	42.898
FBtr0332066	1324	1174.04	35.7649	1.34029
FBtr0310058	7373	7035.07	4.79051	0.0299599
FBtr0310059	7517	7174.56	131.833	0.808453
FBtr0310056	2374	2225.47	0	0
FBtr0310057	2552	2389.65	0	0
FBtr0344211	2786	2607.25	0	0
FBtr0310055	6170	6021.43	269.744	1.97097
FBtr0310052	952	763.866	16.6707	0.960207
FBtr0310050	2612	2482.08	477.644	8.46675
FBtr0310051	834	636.547	0	0
FBtr0083589	3744	3565.25	0	0
FBtr0114495	1390	1246.26	31.4236	1.10936
FBtr0114496	2711	2469.82	0	0
FBtr0114497	3758	3515.11	0	0
FBtr0114492	4651	4518.26	13.7848	0.134232
FBtr0114493	1482	1328.19	51.8968	1.71912
FBtr0083581	1130	951.246	0	0
FBtr0083580	3341	3093.54	1	0.0142224
FBtr0083583	1082	903.246	0	0
FBtr0083582	1272	1093.25	0	0
FBtr0114498	802	623.28	0	0
FBtr0114499	741	562.28	0	0
FBtr0083586	1495	1303.88	0	0
FBtr0087699	2579	2409.79	3434.48	62.7061
FBtr0087698	2795	2545.83	2551.8	44.1007
FBtr0334174	2008	1835.68	2701.91	64.7592
FBtr0087695	1456	1267.68	255.716	8.87514
FBtr0087694	1102	914.551	317.974	15.2972
FBtr0087697	2577	2327.62	148.233	2.80195
FBtr0087696	2744	2497	1454.35	25.6258
FBtr0071936	1262	1141.48	875	33.7261
FBtr0114142	642	463.33	0	0
FBtr0309288	2305	2105.59	5.75978	0.120354
FBtr0337020	2930	2738.53	196.851	3.16262
FBtr0337021	2337	2170.88	175.804	3.56303
FBtr0077117	1604	1445.74	0	0
FBtr0332063	2553	2374.25	0	0
FBtr0337023	989	810.246	0	0
FBtr0074371	2433	2283.56	0	0
FBtr0074372	2575	2349.97	482.739	9.03811
FBtr0082186	2520	2318.24	107.448	2.03923
FBtr0082187	3664	3478.08	0	0
FBtr0082184	2006	1790.02	677	16.6402
FBtr0074373	681	521.482	3	0.25311
FBtr0082183	2885	2688.79	1637.18	26.7896
FBtr0082180	482	279.56	7	1.10167
FBtr0082181	3610	3451.26	679	8.65606
FBtr0332067	1350	1198.87	0	0
FBtr0337027	1373	1154.92	0	0
FBtr0082188	2896	2713.55	1080.83	17.5245
FBtr0082189	3086	2912.53	675.814	10.209
FBtr0074376	1729	1589.74	546	15.111
FBtr0074377	483	306.71	1010.58	144.968
FBtr0336766	8052	7718.64	2062	11.7537
FBtr0336767	8317	8040.03	421.611	2.30718
FBtr0331619	1595	1373.24	0.00668631	0.000214224
FBtr0331618	1600	1344.49	0	0
FBtr0333168	5365	5148.93	969.34	8.28297
FBtr0331617	1897	1718.25	0	0
FBtr0309285	2777	2617.81	2	0.0336139
FBtr0075709	929	704.917	1	0.0624151
FBtr0309281	4433	4167.17	122.577	1.29419
FBtr0309280	5420	5241.25	0	0
FBtr0088779	1592	1370.34	0.0673774	0.00216328
FBtr0086252	4123	3917.32	3116.98	35.0084
FBtr0086253	2574	2400.09	16	0.293306
FBtr0344429	3221	3022.51	205.086	2.98536
FBtr0086256	3320	3179.08	103.069	1.42644
FBtr0086257	682	495.622	855	75.9002
FBtr0086254	2460	2311.09	1031	19.6276
FBtr0086255	3383	3234.14	766.931	10.4334
FBtr0086258	1817	1638.25	0	0
FBtr0086259	2822	2629.73	1507.85	25.2274
FBtr0078408	967	788.246	0	0
FBtr0078409	876	697.246	0	0
FBtr0078403	1606	1398.01	79.2721	2.4948
FBtr0078400	2287	2114.93	864.323	17.9807
FBtr0078401	956	777.246	0	0
FBtr0078406	1430	1249.73	333.22	11.7312
FBtr0078407	1664	1479.47	10.7293	0.319077
FBtr0078404	4176	3948.63	4966.71	55.3413
FBtr0078405	2462	2286.81	527	10.1393
FBtr0088773	1552	1373.25	0	0
FBtr0088772	1061	882.246	0	0
FBtr0344420	501	322.566	0	0
FBtr0088770	2074	1895.25	0	0
FBtr0088953	704	530.719	1320	109.43
FBtr0072548	4011	3800.46	897.383	10.3889
FBtr0303870	8158	8071.94	2795.29	15.2362
FBtr0303871	8290	8226.52	0	0
FBtr0303872	8125	8038.82	914.286	5.004
FBtr0303873	10859	10582.4	143.196	0.595352
FBtr0303874	13330	12718.8	660	2.28311
FBtr0303875	762	583.28	0	0
FBtr0303876	2984	2703.5	8.78191	0.142919
FBtr0303877	9706	9339.73	23.7438	0.111852
FBtr0303878	9624	9237.05	40.5119	0.192964
FBtr0303879	7980	7698.76	66.335	0.379096
FBtr0344425	3359	3145.32	0.5	0.00699412
FBtr0346440	894	712.472	99.8206	6.16424
FBtr0346441	924	738.992	12.388	0.737545
FBtr0346078	750	571.28	0	0
FBtr0333581	616	437.33	0	0
FBtr0305969	5691	5500.04	37	0.29598
FBtr0077905	2183	2039.25	65.2447	1.40767
FBtr0091768	567	388.371	0	0
FBtr0091769	504	325.566	0	0
FBtr0305960	1775	1554.16	8.58381	0.243004
FBtr0091767	537	358.446	0	0
FBtr0305961	3797	3618.51	0	0
FBtr0071469	884	720.968	1	0.0610255
FBtr0346074	526	347.481	0	0
FBtr0077706	2754	2518.12	225.095	3.93293
FBtr0091498	651	464.569	4	0.378823
FBtr0091499	562	375.451	0	0
FBtr0091496	564	366.862	0	0
FBtr0091491	7325	7146.25	0	0
FBtr0091492	2446	2267.25	0	0
FBtr0091493	2470	2291.25	0	0
FBtr0343676	1814	1635.25	0	0
FBtr0343674	3444	3181.48	0	0
FBtr0343675	3380	3109.16	115.759	1.63809
FBtr0343672	1832	1665.4	5.25625	0.138862
FBtr0343673	3392	3125.79	25.1706	0.354292
FBtr0343671	1347	1168.25	0	0
FBtr0304592	2591	2449.57	0	0
FBtr0304593	2171	2091.16	0	0
FBtr0304597	3570	3414.35	0	0
FBtr0304594	9578	9391.51	0	0
FBtr0304595	11152	10917.8	0	0
FBtr0340325	5364	5156.47	699.113	5.96517
FBtr0305648	1315	1089.15	81.6423	3.29803
FBtr0340327	1632	1425.39	14	0.432136
FBtr0340326	4280	4009.86	166.419	1.826
FBtr0340321	1715	1502.66	5.46348	0.159969
FBtr0340320	1784	1567.55	1	0.0280677
FBtr0340323	1685	1494.93	392.26	11.5446
FBtr0340322	1860	1691.68	12911.7	335.81
FBtr0077708	2401	2170.45	254.323	5.15542
FBtr0340329	5456	5282.29	298.376	2.48524
FBtr0340328	769	555.839	2.61141	0.206706
FBtr0310345	336	162.174	0	0
FBtr0300030	1281	1102.25	0	0
FBtr0300033	1994	1812.49	0	0
FBtr0300032	2007	1822.98	0	0
FBtr0300035	1902	1723.25	0	0
FBtr0300034	1875	1696.25	0	0
FBtr0300037	3303	3037.04	0	0
FBtr0300036	3214	2955.39	0	0
FBtr0300039	5471	5297.84	593.147	4.92597
FBtr0300038	5912	5730.36	200.651	1.54059
FBtr0304389	58	18.4324	0	0
FBtr0078987	1668	1538.75	5	0.142965
FBtr0078986	1590	1435.65	1352.71	41.4558
FBtr0078985	1564	1411.86	2718	84.7005
FBtr0078982	1620	1441.25	0	0
FBtr0078981	1034	828.685	0	0
FBtr0078989	569	390.371	0	0
FBtr0078988	1462	1312.66	11	0.368696
FBtr0300699	1017	799.087	43.5091	2.3956
FBtr0300698	3135	2965.97	0	0
FBtr0300695	1941	1762.25	0	0
FBtr0300696	1898	1719.25	0	0
FBtr0300691	5304	5137.76	1460.85	12.51
FBtr0300690	1802	1602.61	10	0.274536
FBtr0300693	1964	1785.25	0	0
FBtr0300692	537	339.704	2	0.259034
FBtr0301340	27474	26464	0	0
FBtr0301342	2915	2694.3	9.49693e-08	1.55083e-09
FBtr0301344	15917	16313.3	1306	3.52231
FBtr0301346	2154	1975.25	0	0
FBtr0344159	6939	6924.91	2070.23	13.1532
FBtr0301348	8975	8684.56	544.573	2.7589
FBtr0344157	2535	2422.06	45.7684	0.831395
FBtr0344154	1247	1068.25	0	0
FBtr0344155	6716	6479.69	4637	31.4855
FBtr0344152	1368	1232.21	225.913	8.06647
FBtr0344153	12023	11858.1	1396.8	5.18259
FBtr0344150	1730	1501.86	0	0
FBtr0344151	1834	1602.42	19.1379	0.525465
FBtr0306697	1109	912.515	0	0
FBtr0306015	5898	5654.65	48.6486	0.378523
FBtr0306695	6314	6135.25	0	0
FBtr0306694	5689	5670.77	107.006	0.830225
FBtr0306693	3869	3758.19	32.1715	0.376635
FBtr0345208	1367	1117.53	100.5	3.95674
FBtr0306691	8693	8656.77	0	0
FBtr0306690	2872	2722.99	13.6697	0.220871
FBtr0345205	1096	923.765	0	0
FBtr0345204	3698	3513.57	251.728	3.15217
FBtr0345207	1652	1446.98	0	0
FBtr0345206	883	704.246	0	0
FBtr0345481	2811	2632.25	0	0
FBtr0345203	2981	2744.4	22.9119	0.367317
FBtr0306698	3980	3732.7	0	0
FBtr0300967	6360	6157.45	0	0
FBtr0300966	6366	6169.3	1091.08	7.78125
FBtr0300963	4144	3964.39	1.17295	0.0130176
FBtr0300962	3923	3744.25	0	0
FBtr0300961	4803	4650.91	1.17305e-08	1.1097e-10
FBtr0300960	4008	3857.11	0	0
FBtr0306011	1952	1792.29	0	0
FBtr0300969	1938	1777.5	102.129	2.52793
FBtr0345486	1177	1006.79	0	0
FBtr0306013	1311	1123.02	167.375	6.55738
FBtr0100375	4482	4375.74	319.693	3.21447
FBtr0100376	8462	8346.31	0	0
FBtr0111259	1234	976.655	29.1018	1.31101
FBtr0111258	1394	1182.61	0	0
FBtr0100372	8257	8110.67	83.6857	0.453965
FBtr0100373	1180	1001.25	0	0
FBtr0111256	1342	1131.39	5.87939	0.228638
FBtr0100379	2864	2648.39	12464.6	207.074
FBtr0111252	3157	2908.54	5393.87	81.5932
FBtr0080637	3323	3210.54	36.4844	0.499985
FBtr0080634	545	366.427	0	0
FBtr0080633	813	634.28	0	0
FBtr0080630	3161	2909.31	1058.42	16.0065
FBtr0080638	2462	2283.25	0	0
FBtr0080639	2321	2128.08	846	17.4908
FBtr0302860	1839	1684.79	0	0
FBtr0306520	9896	10050.7	160.397	0.702149
FBtr0302862	3290	3190.27	0	0
FBtr0306522	6524	6510.24	1402.97	9.48158
FBtr0302864	3296	3199.16	1508.83	20.7507
FBtr0334061	5268	4949.1	1.52041	0.0135164
FBtr0334060	14636	14223.1	0	0
FBtr0334063	2232	2053.25	0	0
FBtr0334062	2261	2095.15	5.25947	0.110447
FBtr0334064	6257	6128.04	0	0
FBtr0334067	2479	2279.51	112.52	2.17179
FBtr0334066	557	377.678	2.42741	0.28278
FBtr0334069	1384	1215.93	9.26221	0.335147
FBtr0334068	1686	1468.71	10.5597	0.316331
FBtr0089873	1742	1513.66	35.7692	1.0397
FBtr0089872	1998	1788.93	779.698	19.1761
FBtr0089871	2013	1798.53	1074.3	26.2807
FBtr0089870	550	373.417	537.345	63.3121
FBtr0089877	1701	1482.03	2613.23	77.5798
FBtr0089876	1632	1426.61	4187.21	129.136
FBtr0089875	1800	1578.52	171.022	4.76684
FBtr0089874	1731	1512.94	425.468	12.373
FBtr0089879	1125	949.306	993.631	46.0518
FBtr0089878	2118	1927.49	577.633	13.1853
FBtr0075654	3284	2972.38	0.0947625	0.00140268
FBtr0331746	2557	2462.63	78.3096	1.39909
FBtr0331745	3616	3451.48	130.252	1.66038
FBtr0075657	2854	2645.55	277.281	4.61139
FBtr0331743	964	768.136	0	0
FBtr0075651	4329	4157.95	256.602	2.71525
FBtr0075652	3921	3736.65	188.398	2.2183
FBtr0331740	2445	2293.37	34.2271	0.656635
FBtr0075659	1433	1254.25	0	0
FBtr0331748	1766	1597.65	5.50572	0.151621
FBtr0330298	2880	2701.25	0	0
FBtr0330299	12064	11795.7	993.363	3.70521
FBtr0330292	4239	4183.78	743.121	7.81481
FBtr0330293	4990	4811.25	0	0
FBtr0330290	2770	2595.63	610.884	10.3548
FBtr0330291	853	674.28	0	0
FBtr0330296	1341	1141.84	0	0
FBtr0330297	2702	2527.02	798.297	13.899
FBtr0330294	1404	1214.71	1	0.0362205
FBtr0330295	2031	1870.34	0	0
FBtr0346169	1613	1391.93	1.30837	0.0413561
FBtr0346168	2589	2379.57	0	0
FBtr0346165	1385	1202.43	0	0
FBtr0346164	542	363.446	0	0
FBtr0346167	1920	1737.47	104.6	2.64876
FBtr0346166	2970	2757.74	268.501	4.2837
FBtr0346161	5221	5042.25	0	0
FBtr0346160	1809	1630.08	509.601	13.7546
FBtr0346163	1535	1375.88	394.478	12.6145
FBtr0346162	2318	2150.96	0	0
FBtr0343539	10511	10327.8	0	0
FBtr0343538	11710	11495	36.672	0.140363
FBtr0343535	2135	1973.25	233.789	5.21277
FBtr0343534	2295	2030.78	2	0.0433305
FBtr0343537	2267	2139.39	1478.05	30.3968
FBtr0343536	1172	993.246	0	0
FBtr0343531	5675	5578.47	1413.84	11.151
FBtr0343530	948	769.246	0	0
FBtr0343533	2345	2146.85	614.876	12.6012
FBtr0343532	2876	2658.51	41.7307	0.69063
FBtr0072027	3990	3816.53	881	10.1563
FBtr0072024	920	769.642	0	0
FBtr0072025	1313	1134.25	0	0
FBtr0072022	695	516.28	0	0
FBtr0072023	1140	961.246	0	0
FBtr0072020	1399	1220.25	0	0
FBtr0072021	1499	1320.25	0	0
FBtr0072028	2810	2669.91	2056.09	33.8823
FBtr0072029	3063	2923.79	54.7042	0.823194
FBtr0076309	3371	3122.65	0	0
FBtr0076308	3448	3197.45	0	0
FBtr0076303	1640	1453.19	0	0
FBtr0076302	1655	1466.99	193.869	5.81445
FBtr0076301	2049	1902.16	1241.13	28.7076
FBtr0076300	1215	1036.25	0	0
FBtr0076307	2046	1867.25	0	0
FBtr0076305	2103	1924.25	0	0
FBtr0076304	1605	1363.73	4	0.12905
FBtr0077659	8622	8367.31	16726.5	87.9523
FBtr0077656	598	419.33	0	0
FBtr0077657	7616	7355.88	0	0
FBtr0077654	1319	1161.45	0	0
