ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1056	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1056	43	62	43	32	150	75	0.0310179717545	0.0990676036649	0.257	0.402	-0.145
654	"FBgn0085261"	"CG34232"	chr2R	-	12164908	12165739	12164908	12165493	12165622	12165739	654	66	156	65	96	150	75	0.0313171008219	0.0996839243111	0.175	0.253	-0.078
797	"FBgn0036405"	"CG6833"	chr3L	+	14051205	14052469	14051205	14051245	14051322	14052469	797	172	6	114	0	150	75	0.0331288935681	0.105094699529	0.935	1.0	-0.065
1067	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665541	5665627	1067	16	5	15	0	129	75	0.0341018855252	0.107817072418	0.65	1.0	-0.35
1286	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1286	96	7	208	4	150	75	0.0358243802443	0.112882862582	0.873	0.963	-0.09
1189	"FBgn0039494"	"grass"	chr3R	+	27157947	27158364	27157947	27158117	27158191	27158364	1189	16	133	9	27	148	75	0.0372929610921	0.116726968218	0.057	0.145	-0.088
1444	"FBgn0050118"	"CG30118"	chr2R	-	18430736	18431357	18430736	18430885	18431172	18431357	1444	90	61	49	17	150	75	0.0372851390297	0.116726968218	0.425	0.59	-0.165
206	"FBgn0011774"	"Irbp"	chr3R	+	11411055	11412440	11411055	11411118	11411219	11412440	206	364	9	449	3	150	75	0.0379203665584	0.118296425908	0.953	0.987	-0.034
78	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634545	635289	78	108	28	38	3	132	75	0.0388778221094	0.120881705168	0.687	0.878	-0.191
1305	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679398	11678943	11679184	11679353	11679398	1305	471	26	355	9	150	75	0.0392959330805	0.121778485685	0.901	0.952	-0.051
187	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612985	10613375	187	362	20	240	5	128	75	0.0395795851602	0.122254047584	0.914	0.966	-0.052
810	"FBgn0000244"	"by"	chr3R	-	9528237	9533011	9528237	9528958	9530739	9533011	810	61	26	46	8	150	75	0.0399511327027	0.122997093796	0.54	0.742	-0.202
1426	"FBgn0039478"	"Nep5"	chr3R	-	27058712	27059119	27058712	27059015	27059070	27059119	1426	17	2	54	0	129	75	0.0404174392754	0.124026063659	0.832	1.0	-0.168
1284	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	1284	295	0	123	3	150	75	0.0407644402629	0.124683418263	1.0	0.953	0.047
295	"FBgn0263351"	"AP-2mu"	chr3R	+	22462454	22462779	22462454	22462530	22462590	22462779	295	328	7	193	0	134	75	0.0432849953963	0.131963021679	0.963	1.0	-0.037
624	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348408	20348941	20349206	624	128	11	68	14	150	75	0.0440100419155	0.133739253588	0.853	0.708	0.145
361	"FBgn0053180"	"Ranbp16"	chrX	-	15929172	15929402	15929172	15929258	15929340	15929402	361	21	0	20	4	150	75	0.045008191552	0.136331264088	1.0	0.714	0.286
36	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524692	21525716	36	39	0	55	5	150	75	0.0451666844249	0.136371436254	1.0	0.846	0.154
1133	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857472	17857650	1133	35	26	30	9	150	75	0.045692248298	0.137516093435	0.402	0.625	-0.223
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	14	7	27	3	150	75	0.047401149558	0.142032346379	0.5	0.818	-0.318
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24818849	24821096	24821246	387	38	26	32	9	150	75	0.0474953746145	0.142032346379	0.422	0.64	-0.218
227	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6693092	6695007	227	78	9	52	1	150	75	0.0479652483823	0.142982121368	0.813	0.963	-0.15
1172	"FBgn0086909"	"CG31751"	chr2L	+	18682444	18683715	18682444	18683300	18683369	18683715	1172	238	2	120	5	143	75	0.0483284845323	0.143604785407	0.984	0.926	0.058
553	"FBgn0026573"	"ADD1"	chr2R	+	11971724	11973040	11971724	11972148	11972586	11973040	553	138	6	74	0	150	75	0.0484799967775	0.143604785407	0.92	1.0	-0.08
935	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656604	657098	657899	935	91	28	90	48	150	75	0.049103596381	0.144994581767	0.619	0.484	0.135
1556	"FBgn0261550"	"CG42668"	chr3R	+	20321701	20321880	20321701	20321713	20321767	20321880	1556	336	0	276	5	128	75	0.0493117948769	0.145152900907	1.0	0.97	0.03
590	"FBgn0039163"	"CG5515"	chr3R	-	24188669	24188896	24188669	24188757	24188832	24188896	590	110	60	55	16	149	75	0.0495898024339	0.145515076517	0.48	0.634	-0.154
74	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6700052	6700353	74	155	10	52	9	150	75	0.0500359326066	0.146366793513	0.886	0.743	0.143
785	"FBgn0004648"	"svr"	chrX	+	496445	497389	496445	496548	496600	497389	785	194	11	50	0	126	75	0.0502204692087	0.146450374494	0.913	1.0	-0.087
1072	"FBgn0010622"	"l(2)06496"	chr2R	-	23061419	23062593	23061419	23061594	23061682	23062593	1072	5	6	17	4	150	75	0.0523591024958	0.151798988776	0.294	0.68	-0.386
575	"FBgn0036510"	"CG7427"	chr3L	+	15563426	15563729	15563426	15563519	15563607	15563729	575	89	0	66	3	150	75	0.0523779258396	0.151798988776	1.0	0.917	0.083
996	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798723	15799036	996	75	6	43	10	150	75	0.0526699498008	0.152175639578	0.862	0.683	0.179
23	"FBgn0040340"	"TRAM"	chrX	+	935425	935709	935425	935459	935580	935709	23	462	27	206	5	150	75	0.0554549710143	0.159730729394	0.895	0.954	-0.059
1060	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22538626	22540324	1060	252	8	176	1	132	75	0.0561855318251	0.161340105149	0.947	0.99	-0.043
95	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16334300	16334413	95	221	26	160	9	150	75	0.0566886874038	0.16228865083	0.81	0.899	-0.089
821	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132385	16133238	821	228	4	97	6	150	75	0.0571920676032	0.163232071366	0.966	0.89	0.076
812	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	679995	680173	680326	812	66	15	109	11	150	75	0.0582877667177	0.165855190751	0.688	0.832	-0.144
17	"FBgn0051674"	"CG31674"	chr2L	+	20831261	20831878	20831261	20831395	20831466	20831878	17	109	14	41	1	145	75	0.0588667746576	0.166996680977	0.801	0.955	-0.154
518	"FBgn0031995"	"CG8475"	chr2L	-	8193124	8195569	8193124	8193229	8195020	8195569	518	46	47	22	10	150	75	0.0593562918514	0.167878186893	0.329	0.524	-0.195
272	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	272	31	10	6	7	150	75	0.0602992339444	0.170032974996	0.608	0.3	0.308
951	"FBgn0261403"	"sxc"	chr2R	+	5307287	5307652	5307287	5307352	5307413	5307652	951	346	60	269	30	135	75	0.0607063429054	0.170668431102	0.762	0.833	-0.071
1476	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1476	115	4	95	0	150	75	0.0620208438823	0.173408284536	0.935	1.0	-0.065
595	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572497	31573156	595	74	125	57	62	150	75	0.0620502487795	0.173408284536	0.228	0.315	-0.087
1503	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836524	15836674	1503	69	8	28	9	150	75	0.0626322123355	0.174515274134	0.812	0.609	0.203
1485	"FBgn0051019"	"CG31019"	chr3R	+	30597882	30598642	30597882	30598257	30598326	30598642	1485	3	0	0	2	143	75	0.0632651582112	0.175196746585	1.0	0.0	1.0
1561	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1561	696	8	479	0	150	75	0.0635445865217	0.175196746585	0.978	1.0	-0.022
1584	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031588	10031826	1584	10	10	25	8	150	75	0.0633809012187	0.175196746585	0.333	0.61	-0.277
199	"FBgn0052576"	"CG32576"	chrX	-	16285952	16287239	16285952	16286134	16287157	16287239	199	62	170	31	51	150	75	0.0637957653465	0.175196746585	0.154	0.233	-0.079
204	"FBgn0034230"	"CG4853"	chr2R	+	17514216	17515529	17514216	17514416	17514579	17515529	204	57	137	49	75	150	75	0.0638096776699	0.175196746585	0.172	0.246	-0.074
1589	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873678	26873859	26873998	1589	167	25	103	7	150	75	0.0646259217321	0.175894900019	0.77	0.88	-0.11
505	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095092	6095343	505	348	6	215	0	149	75	0.0644693686342	0.175894900019	0.967	1.0	-0.033
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	220	11	146	2	141	75	0.0643761496907	0.175894900019	0.914	0.975	-0.061
827	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709052	6709086	827	0	1	12	0	150	75	0.0658420110278	0.178686844957	0.0	1.0	-1.0
980	"FBgn0030049"	"Trf4-1"	chrX	+	8563152	8564375	8563152	8563547	8563659	8564375	980	131	2	73	5	150	75	0.0675666966926	0.182838986151	0.97	0.88	0.09
415	"FBgn0025674"	"CycK"	chr2L	-	22128263	22130142	22128263	22129898	22130098	22130142	415	158	4	135	0	150	75	0.0683444032114	0.183883652193	0.952	1.0	-0.048
774	"FBgn0003410"	"sina"	chr3L	+	16853750	16854525	16853750	16853952	16854019	16854525	774	161	9	134	2	141	75	0.0681520200776	0.183883652193	0.905	0.973	-0.068
659	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645457	20644663	20645361	20645416	20645457	659	37	10	29	2	129	75	0.0717281636541	0.192436416203	0.683	0.894	-0.211
1438	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845496	19845630	1438	12	2	27	0	142	75	0.0723386541758	0.193521356898	0.76	1.0	-0.24
1523	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308995	21310000	21310050	1523	80	6	50	10	150	75	0.0728956669104	0.194457475082	0.87	0.714	0.156
1179	"FBgn0033713"	"CG8841"	chr2R	-	12324657	12326115	12324657	12325993	12326072	12326115	1179	89	19	106	11	150	75	0.0733526747723	0.194571077998	0.701	0.828	-0.127
484	"FBgn0024491"	"Bin1"	chr3R	-	16186711	16189564	16186711	16187106	16189202	16189564	484	449	9	546	22	150	75	0.0732343967218	0.194571077998	0.961	0.925	0.036
1354	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131979	4131175	4131268	4131321	4131979	1354	20	39	9	6	127	75	0.0739093472059	0.195495428243	0.232	0.47	-0.238
219	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28341626	28342214	219	32	0	15	2	150	75	0.0747115234476	0.196734709468	1.0	0.789	0.211
425	"FBgn0004587"	"B52"	chr3R	+	13663454	13665526	13663454	13664934	13665452	13665526	425	78	19	47	22	150	75	0.0747969023217	0.196734709468	0.672	0.516	0.156
749	"FBgn0033538"	"CG11883"	chr2R	+	10640513	10640990	10640513	10640584	10640665	10640990	749	37	0	18	2	150	75	0.0759616199922	0.198843279533	1.0	0.818	0.182
98	"FBgn0031951"	"r2d2"	chr2L	+	7800146	7800647	7800146	7800252	7800345	7800647	98	1	2	5	0	150	75	0.0760220845072	0.198843279533	0.2	1.0	-0.8
527	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	527	23	12	11	1	150	75	0.0762929066426	0.198997331493	0.489	0.846	-0.357
1361	"FBgn0035587"	"CG4623"	chr3L	+	5143562	5144317	5143562	5144021	5144107	5144317	1361	7	0	2	2	150	75	0.0781809034571	0.202795216426	1.0	0.333	0.667
989	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	989	691	8	550	1	150	75	0.0780054171192	0.202795216426	0.977	0.996	-0.019
1161	"FBgn0030018"	"slpr"	chrX	-	8176552	8177185	8176552	8176872	8177071	8177185	1161	154	1	137	5	150	75	0.0787717503976	0.203601892381	0.987	0.932	0.055
356	"FBgn0031972"	"Wwox"	chr2L	-	7999669	8000032	7999669	7999714	7999776	8000032	356	0	7	1	0	136	75	0.0791220126375	0.203601892381	0.0	1.0	-1.0
629	"FBgn0029157"	"ssh"	chr3R	-	24939002	24941781	24939002	24939804	24939872	24941781	629	86	4	85	11	142	75	0.0793592040591	0.203601892381	0.919	0.803	0.116
756	"FBgn0263864"	"Dark"	chr2R	+	17023084	17023578	17023084	17023329	17023388	17023578	756	15	84	6	80	133	75	0.0793388493394	0.203601892381	0.091	0.041	0.05
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	836	21	387	4	138	75	0.0814937063752	0.208508420399	0.956	0.981	-0.025
511	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20772604	20772963	20773793	20776053	511	44	3	44	0	150	75	0.0819907987957	0.209210217579	0.88	1.0	-0.12
93	"FBgn0031183"	"CG14621"	chrX	+	22444748	22445308	22444748	22445042	22445127	22445308	93	81	0	43	2	150	75	0.0834158280748	0.212269546239	1.0	0.915	0.085
1370	"FBgn0025809"	"Paf-AHalpha"	chrX	-	15784664	15785583	15784664	15785129	15785201	15785583	1370	30	3	30	0	146	75	0.0865750821322	0.219631107618	0.837	1.0	-0.163
1563	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18254316	18253274	18253792	18253852	18254316	1563	3	5	3	0	134	75	0.0867765079087	0.219631107618	0.251	1.0	-0.749
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1043	124	27	117	14	136	75	0.0874659602552	0.22078101258	0.717	0.822	-0.105
603	"FBgn0039149"	"CG18428"	chr3R	+	24109366	24110010	24109366	24109588	24109655	24110010	603	115	9	62	11	141	75	0.0897997444386	0.226064236	0.872	0.75	0.122
933	"FBgn0028931"	"CG16863"	chr2L	+	13790958	13791595	13790958	13791164	13791217	13791595	933	8	7	4	0	127	75	0.0911087637914	0.22874633476	0.403	1.0	-0.597
1362	"FBgn0035111"	"CG16940"	chr3L	+	212708	213976	212708	212784	212843	213976	1362	61	13	32	2	133	75	0.0923491408509	0.230683414912	0.726	0.9	-0.174
617	"FBgn0035099"	"CG6845"	chr3L	+	147452	147883	147452	147666	147729	147883	617	28	0	3	1	137	75	0.0923716336601	0.230683414912	1.0	0.622	0.378
754	"FBgn0035444"	"CG12012"	chr3L	+	3376756	3377687	3376756	3376947	3376998	3377687	754	23	47	17	65	125	75	0.0939252355525	0.233941103936	0.227	0.136	0.091
244	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133587	133713	134670	134964	244	421	7	164	0	150	75	0.0956094134472	0.23705599044	0.968	1.0	-0.032
528	"FBgn0263492"	"CR43481"	chr3L	+	9378159	9379426	9378159	9379082	9379166	9379426	528	2	2	6	0	150	75	0.0956807458752	0.23705599044	0.333	1.0	-0.667
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524721	21525716	39	42	20	68	17	150	75	0.0961859078151	0.237680440627	0.512	0.667	-0.155
27	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23328713	23329398	23329885	23330089	27	162	129	143	150	150	75	0.0979022511469	0.24092612053	0.386	0.323	0.063
636	"FBgn0051342"	"CG31342"	chr3R	+	12988605	12990277	12988605	12990024	12990135	12990277	636	19	84	19	45	150	75	0.0980125431763	0.24092612053	0.102	0.174	-0.072
290	"FBgn0019624"	"CoVa"	chr3R	+	11819598	11820299	11819598	11819644	11819710	11820299	290	110	201	72	95	140	75	0.0987580196575	0.242124753155	0.227	0.289	-0.062
552	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219915	5220133	552	46	10	7	5	134	75	0.0996432136816	0.243658795956	0.72	0.439	0.281
188	"FBgn0263102"	"psq"	chr2R	+	10610549	10611818	10610549	10611515	10611679	10611818	188	119	333	55	208	150	75	0.103015809302	0.251251545285	0.152	0.117	0.035
1565	"FBgn0085434"	"NaCP60E"	chr2R	+	24904969	24905381	24904969	24905189	24905246	24905381	1565	2	0	0	2	131	75	0.103895743207	0.252088121115	1.0	0.0	1.0
939	"FBgn0034187"	"CG6967"	chr2R	+	17062963	17064015	17062963	17063106	17063170	17064015	939	0	5	1	0	138	75	0.103721829553	0.252088121115	0.0	1.0	-1.0
457	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	457	771	0	628	7	137	75	0.105580459133	0.255515595685	1.0	0.98	0.02
864	"FBgn0264310"	"CR43785"	chr3L	-	737051	737479	737051	737350	737429	737479	864	37	0	64	4	150	75	0.106220215247	0.256403038861	1.0	0.889	0.111
1278	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19639076	19639144	19639393	1278	511	29	341	11	142	75	0.108797913268	0.260615409588	0.903	0.942	-0.039
644	"FBgn0260429"	"CG42524"	chr2R	+	15650020	15650310	15650020	15650070	15650173	15650310	644	7	0	3	2	150	75	0.108598020677	0.260615409588	1.0	0.429	0.571
923	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585325	10585422	923	264	2	87	3	150	75	0.108315681378	0.260615409588	0.985	0.935	0.05
1467	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195589	4195715	1467	87	67	64	72	150	75	0.110236903432	0.262678388801	0.394	0.308	0.086
325	"FBgn0264741"	"CG43999"	chr3R	-	23927727	23928553	23927727	23927934	23927995	23928553	325	4	5	6	1	135	75	0.110070250509	0.262678388801	0.308	0.769	-0.461
500	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455204	22455273	22455422	500	382	37	240	14	143	75	0.110498363766	0.262678388801	0.844	0.9	-0.056
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	339	1803	203	413	60	150	75	0.111311113292	0.263942261064	0.816	0.775	0.041
310	"FBgn0035207"	"CG9153"	chr3L	+	1313695	1314090	1313695	1313908	1313974	1314090	310	404	28	320	13	140	75	0.114543992803	0.270243239302	0.885	0.93	-0.045
373	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005319	16005476	16005621	16005812	373	119	19	109	29	150	75	0.114282213932	0.270243239302	0.758	0.653	0.105
1185	"FBgn0040389"	"mRpL14"	chrX	-	2343996	2344649	2343996	2344559	2344615	2344649	1185	315	18	70	1	130	75	0.115214088545	0.270465072859	0.91	0.976	-0.066
796	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	796	4	0	13	9	150	75	0.115132153186	0.270465072859	1.0	0.419	0.581
1046	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436710	8436764	8436972	1046	92	3	76	0	128	75	0.118723412934	0.27743308515	0.947	1.0	-0.053
625	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	625	149	14	83	3	150	75	0.118773269681	0.27743308515	0.842	0.933	-0.091
601	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302786	17302838	17303390	601	120	19	59	4	126	75	0.119407503599	0.278222446351	0.79	0.898	-0.108
1597	"FBgn0037750"	"Whamy"	chr3R	-	9773200	9773978	9773200	9773635	9773737	9773978	1597	11	0	12	3	150	75	0.120122289431	0.279195123207	1.0	0.667	0.333
1107	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1107	66	229	37	88	133	75	0.121351847039	0.281356504616	0.14	0.192	-0.052
784	"FBgn0004648"	"svr"	chrX	+	506598	509072	506598	507806	507868	509072	784	40	171	21	55	136	75	0.122237326932	0.282711453175	0.114	0.174	-0.06
1383	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1383	157	3	151	8	150	75	0.124328801721	0.286842124855	0.963	0.904	0.059
1110	"FBgn0033879"	"CG6543"	chr2R	-	13854101	13854331	13854101	13854224	13854297	13854331	1110	51	170	25	53	147	75	0.125327688464	0.288437988891	0.133	0.194	-0.061
1530	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1530	14	3	12	0	149	75	0.127164014845	0.291948679559	0.701	1.0	-0.299
1015	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501345	1501397	1015	58	4	30	0	150	75	0.127666689137	0.292387856341	0.879	1.0	-0.121
594	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	594	187	239	110	109	150	75	0.128137478004	0.292752048287	0.281	0.335	-0.054
297	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122145	16122305	297	16	26	24	20	126	75	0.131042828807	0.297955480159	0.268	0.417	-0.149
661	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8385097	8384699	8384895	8384996	8385097	661	91	308	74	190	150	75	0.131049641433	0.297955480159	0.129	0.163	-0.034
112	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968654	11968283	11968479	11968546	11968654	112	61	30	56	16	141	75	0.131610242353	0.298333145353	0.52	0.651	-0.131
209	"FBgn0033905"	"CG18324"	chr2R	+	14168785	14169522	14168785	14169103	14169386	14169522	209	83	34	69	17	150	75	0.131851177126	0.298333145353	0.55	0.67	-0.12
1247	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920358	24920633	1247	65	3	46	0	150	75	0.132588724182	0.299280798094	0.915	1.0	-0.085
1188	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038652	25038674	1188	116	59	116	41	150	75	0.133154988756	0.299838212091	0.496	0.586	-0.09
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	238	16	58	8	150	75	0.134343743929	0.301791329065	0.881	0.784	0.097
435	"FBgn0027657"	"glob1"	chr3R	-	15897547	15898015	15897547	15897709	15897774	15898015	435	2	50	2	9	139	75	0.136194511723	0.305218726749	0.021	0.107	-0.086
560	"FBgn0260970"	"CG42593"	chrX	+	7935895	7937611	7935895	7936719	7936779	7937611	560	146	11	102	3	134	75	0.137110748418	0.305812334357	0.881	0.95	-0.069
755	"FBgn0030183"	"CG15309"	chrX	-	10206592	10208294	10206592	10207675	10207977	10208294	755	18	76	27	68	150	75	0.136942815366	0.305812334357	0.106	0.166	-0.06
262	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	262	18	3	14	0	150	75	0.13796454757	0.306261726166	0.75	1.0	-0.25
381	"FBgn0033401"	"CG1968"	chr2R	+	9287682	9289026	9287682	9287903	9287962	9289026	381	9	29	9	12	133	75	0.137804301187	0.306261726166	0.149	0.297	-0.148
732	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11690811	11694740	732	30	0	24	2	150	75	0.138680853843	0.307125758865	1.0	0.857	0.143
856	"FBgn0029161"	"slmo"	chr2L	-	6046650	6048706	6046650	6047780	6048133	6048706	856	207	4	114	0	150	75	0.140330481072	0.310047815827	0.963	1.0	-0.037
628	"FBgn0037852"	"Tpc1"	chr3R	-	10881562	10882188	10881562	10881803	10881902	10882188	628	152	57	127	33	150	75	0.140861072549	0.310489547238	0.571	0.658	-0.087
963	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027780	22028019	22029148	963	49	136	16	71	150	75	0.141443835145	0.311043937239	0.153	0.101	0.052
1347	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5812064	5812228	1347	303	5	134	0	150	75	0.142288112731	0.312169480968	0.968	1.0	-0.032
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538355	22539952	22540324	1059	461	0	344	4	150	75	0.146847585693	0.319730381851	1.0	0.977	0.023
1128	"FBgn0051875"	"CG31875"	chr2L	-	10002527	10002736	10002527	10002617	10002675	10002736	1128	34	12	12	1	132	75	0.147777407586	0.319730381851	0.617	0.872	-0.255
1249	"FBgn0034946"	"CG3065"	chr2R	+	23970304	23972233	23970304	23970685	23970755	23972233	1249	243	15	139	15	144	75	0.147500526582	0.319730381851	0.894	0.828	0.066
1567	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1567	2	4	0	6	150	75	0.146078940271	0.319730381851	0.2	0.0	0.2
729	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9496144	9496255	729	383	146	171	83	150	75	0.147327842366	0.319730381851	0.567	0.507	0.06
779	"FBgn0030160"	"CG9691"	chrX	+	9884441	9885044	9884441	9884868	9884937	9885044	779	20	0	16	2	143	75	0.146589249548	0.319730381851	1.0	0.808	0.192
465	"FBgn0003068"	"per"	chrX	+	2692207	2692780	2692207	2692390	2692476	2692780	465	4	6	8	3	150	75	0.150420136977	0.324700019819	0.25	0.571	-0.321
1504	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836456	15836674	1504	31	1	26	4	133	75	0.152577748263	0.328156026102	0.946	0.786	0.16
616	"FBgn0035099"	"CG6845"	chr3L	+	146771	147398	146771	147082	147137	147398	616	15	0	12	2	129	75	0.152720110124	0.328156026102	1.0	0.777	0.223
338	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011453	11012135	338	2553	20	530	0	148	75	0.1533783539	0.328817977882	0.985	1.0	-0.015
408	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	408	48	59	19	38	150	75	0.154421927168	0.330301115286	0.289	0.2	0.089
662	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384540	8384699	8384895	662	18	22	17	10	150	75	0.154914950911	0.330602588421	0.29	0.459	-0.169
1097	"FBgn0264740"	"CG43998"	chr3R	-	23928610	23929000	23928610	23928779	23928836	23929000	1097	21	7	6	0	131	75	0.155773310109	0.33168058547	0.632	1.0	-0.368
1092	"FBgn0033915"	"CG8485"	chr2R	-	14238915	14239420	14238915	14239190	14239375	14239420	1092	21	2	24	0	150	75	0.156899383981	0.333322446964	0.84	1.0	-0.16
808	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19743443	19743706	808	51	5	18	0	150	75	0.15824591783	0.335424191518	0.836	1.0	-0.164
1041	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1041	25	123	26	82	128	75	0.160317484247	0.339049814658	0.106	0.157	-0.051
