ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2392	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038434	1043467	1043524	2392	37	30	31	16	99	75	0.254575149293	0.517181845448	0.483	0.595	-0.112
2430	"FBgn0033615"	"CG7741"	chr2R	+	11303595	11303762	11303600	11303762	11303494	11303532	2430	43	7	29	9	80	75	0.255080638705	0.517181845448	0.852	0.751	0.101
648	"FBgn0035028"	"Start1"	chr2R	+	24577152	24577299	24577175	24577299	24576565	24577107	648	8	24	4	26	98	75	0.254341327467	0.517181845448	0.203	0.105	0.098
969	"FBgn0032036"	"CG13384"	chr2L	+	8386474	8387378	8386486	8387378	8386138	8386385	969	312	215	219	176	87	75	0.255064575238	0.517181845448	0.556	0.518	0.038
2059	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794699	19794673	19794699	19793934	19794159	2059	17	0	8	1	185	75	0.255563024584	0.517368810074	1.0	0.764	0.236
2192	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865766	14867483	14868171	2192	155	17	122	20	384	75	0.256737026973	0.518953197814	0.64	0.544	0.096
1140	"FBgn0262730"	"CG14446"	chrX	+	6229845	6229984	6229848	6229984	6229370	6229790	1140	3	13	1	17	78	75	0.258195083052	0.520270688011	0.182	0.054	0.128
1405	"FBgn0264560"	"garz"	chr2R	+	12332146	12332470	12332149	12332470	12331037	12332098	1405	0	7	1	3	78	75	0.258958261001	0.520270688011	0.0	0.243	-0.243
1425	"FBgn0038108"	"CG7518"	chr3R	+	13007391	13007714	13007524	13007714	13006345	13007214	1425	4	68	5	38	208	75	0.258875593028	0.520270688011	0.021	0.045	-0.024
1864	"FBgn0051619"	"CG31619"	chr2L	+	21712768	21712966	21712789	21712966	21711314	21711410	1864	141	0	29	1	96	75	0.258116510911	0.520270688011	1.0	0.958	0.042
1878	"FBgn0000108"	"Appl"	chrX	+	573852	574002	573864	574002	572136	572289	1878	12	0	6	1	87	75	0.261535738338	0.524654143776	1.0	0.838	0.162
1441	"FBgn0028399"	"TMS1"	chr3L	+	16414805	16414956	16414814	16414956	16414283	16414493	1441	12	32	8	11	84	75	0.262328349593	0.525449231964	0.251	0.394	-0.143
333	"FBgn0003435"	"sm"	chr2R	-	19538029	19538391	19538029	19538211	19573987	19574066	333	0	1	6	2	255	75	0.262917645396	0.525835290792	0.0	0.469	-0.469
1804	"FBgn0087008"	"e(y)3"	chrX	-	19632969	19634086	19632969	19634071	19634133	19636469	1804	14	141	16	104	90	75	0.263394148147	0.525994940426	0.076	0.114	-0.038
1886	"FBgn0027070"	"CG17322"	chr2L	+	18826901	18827259	18826904	18827259	18826769	18826823	1886	3	3	5	1	78	75	0.264604200659	0.527616797104	0.49	0.828	-0.338
137	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336287	16336743	16334300	16334413	137	94	472	64	391	96	75	0.266283232264	0.529478060016	0.135	0.113	0.022
1691	"FBgn0260991"	"Incenp"	chr2R	+	7280470	7281137	7280473	7281137	7279106	7280166	1691	10	0	5	1	78	75	0.266336248892	0.529478060016	1.0	0.828	0.172
1378	"FBgn0011656"	"Mef2"	chr2R	-	9916117	9916912	9916117	9916891	9917937	9918353	1378	0	1	6	2	96	75	0.268502479308	0.532188770646	0.0	0.701	-0.701
2219	"FBgn0004198"	"ct"	chrX	+	7660959	7661138	7660962	7661138	7660405	7660890	2219	17	0	44	3	78	75	0.268391807253	0.532188770646	1.0	0.934	0.066
1896	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8360792	8360906	1896	38	321	20	121	105	75	0.268924284416	0.532229255426	0.078	0.106	-0.028
1649	"FBgn0004395"	"unk"	chr3R	-	23154844	23154970	23154844	23154967	23155808	23156011	1649	7	50	2	35	78	75	0.269360889279	0.532298866146	0.119	0.052	0.067
1	"FBgn0052817"	"CG32817"	chrX	+	479581	479945	479629	479945	479430	479509	1	7	47	1	21	123	75	0.269987210449	0.532742620618	0.083	0.028	0.055
920	"FBgn0023215"	"Mnt"	chrX	+	3698117	3699027	3698339	3699027	3692952	3693932	920	390	3	175	0	297	75	0.270506977332	0.532975114327	0.97	1.0	-0.03
737	"FBgn0024807"	"DIP1"	chrX	-	21628360	21628754	21628360	21628709	21629973	21630148	737	54	13	57	8	120	75	0.271383645356	0.533909070834	0.722	0.817	-0.095
1288	"FBgn0024987"	"ssx"	chrX	+	1371873	1372022	1371914	1372022	1371450	1371774	1288	9	42	3	30	116	75	0.275623504755	0.535611287311	0.122	0.061	0.061
1652	"FBgn0040666"	"CG12848"	chr2R	-	24762565	24762981	24762565	24762972	24763032	24763094	1652	9	94	1	31	84	75	0.274555944804	0.535611287311	0.079	0.028	0.051
1781	"FBgn0035793"	"CG7546"	chr3L	+	7515867	7516050	7515870	7516050	7515640	7515777	1781	17	19	16	10	78	75	0.273971172997	0.535611287311	0.462	0.606	-0.144
1798	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109309	25109604	25108996	25109238	1798	40	30	32	35	84	75	0.276288175355	0.535611287311	0.543	0.449	0.094
1836	"FBgn0010415"	"Sdc"	chr2R	-	21480090	21480378	21480090	21480356	21481013	21481176	1836	29	124	19	56	97	75	0.275588125849	0.535611287311	0.153	0.208	-0.055
1942	"FBgn0003520"	"stau"	chr2R	-	18120023	18120403	18120023	18120400	18120466	18120664	1942	168	31	193	47	78	75	0.276083346937	0.535611287311	0.839	0.798	0.041
275	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577036	6577112	275	13	8	4	6	78	75	0.273490393609	0.535611287311	0.61	0.391	0.219
330	"FBgn0259170"	"alpha-Man-I"	chrX	-	10323565	10324541	10323565	10324318	10325813	10325958	330	1359	129	574	65	298	75	0.276052790049	0.535611287311	0.726	0.69	0.036
791	"FBgn0037297"	"CG1116"	chr3R	+	5219915	5220133	5219918	5220133	5219656	5219855	791	11	42	7	14	78	75	0.274998945155	0.535611287311	0.201	0.325	-0.124
929	"FBgn0052654"	"Sec16"	chrX	+	12607977	12608528	12607998	12608528	12607697	12607879	929	2	30	0	19	96	75	0.2740965342	0.535611287311	0.05	0.0	0.05
845	"FBgn0035110"	"thoc7"	chr3L	-	212444	212559	212444	212556	212617	212687	845	116	5	29	3	78	75	0.278237089029	0.538602014675	0.957	0.903	0.054
270	"FBgn0000535"	"eag"	chrX	+	14993424	14993558	14993451	14993558	14992719	14992851	270	11	5	25	5	102	75	0.278670823353	0.538655264965	0.618	0.786	-0.168
1607	"FBgn0027567"	"CG8108"	chr3L	+	9865057	9865398	9865079	9865398	9864638	9864802	1607	382	62	388	77	97	75	0.279383759517	0.53924725636	0.827	0.796	0.031
1278	"FBgn0052579"	"CG32579"	chrX	+	16324655	16325120	16324676	16325120	16324448	16324601	1278	6	20	1	11	96	75	0.280496774269	0.539823980669	0.19	0.066	0.124
2052	"FBgn0033504"	"CAP"	chr2R	+	10304596	10304930	10304623	10304930	10295868	10296047	2052	24	45	46	61	102	75	0.280421716029	0.539823980669	0.282	0.357	-0.075
1213	"FBgn0035298"	"SCOT"	chr3L	+	1964836	1965273	1965074	1965273	1964458	1964609	1213	40	50	10	7	313	75	0.281847210263	0.541636812766	0.161	0.255	-0.094
39	"FBgn0019968"	"Khc-73"	chr2R	-	15521841	15521943	15521841	15521940	15522001	15522128	39	20	4	27	2	78	75	0.28387624419	0.544746598836	0.828	0.928	-0.1
1253	"FBgn0033413"	"prel"	chr2R	+	9424328	9424460	9424331	9424460	9424086	9424266	1253	106	121	45	39	78	75	0.284529693398	0.54521152232	0.457	0.526	-0.069
1573	"FBgn0031673"	"CG31650"	chr2L	-	5042490	5042887	5042490	5042884	5043077	5043158	1573	16	0	10	1	78	75	0.286713822835	0.548603938065	1.0	0.906	0.094
143	"FBgn0039846"	"CG11337"	chr3R	-	31404411	31404604	31404411	31404583	31404652	31404740	143	13	9	15	5	96	75	0.288405565736	0.550507995157	0.53	0.701	-0.171
1650	"FBgn0022960"	"vimar"	chr2R	-	6977691	6978600	6977691	6978597	6985411	6985712	1650	28	173	24	107	78	75	0.288539258397	0.550507995157	0.135	0.177	-0.042
1796	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109309	25109604	25108996	25109069	1796	7	4	10	13	84	75	0.28945081324	0.550662522749	0.61	0.407	0.203
304	"FBgn0263102"	"psq"	chr2R	+	10612979	10613375	10612985	10613375	10612736	10612931	304	11	20	6	5	81	75	0.289226018156	0.550662522749	0.337	0.526	-0.189
1045	"FBgn0067864"	"Patj"	chr3L	+	1798981	1800699	1799009	1800699	1798802	1798923	1045	35	12	36	7	103	75	0.290016459033	0.550948172891	0.68	0.789	-0.109
1933	"FBgn0010905"	"Spn"	chr3L	-	2509761	2510575	2509761	2510557	2511162	2511763	1933	60	2	36	0	93	75	0.293338180531	0.556461269505	0.96	1.0	-0.04
1075	"FBgn0025631"	"moody"	chrX	-	2044291	2045949	2044291	2045947	2046015	2046983	1075	2	9	3	4	77	75	0.294583416243	0.556979788393	0.178	0.422	-0.244
1705	"FBgn0261873"	"sdt"	chrX	+	8224784	8226083	8225078	8226083	8223955	8224047	1705	33	8	15	7	369	75	0.294719108603	0.556979788393	0.456	0.303	0.153
289	"FBgn0260749"	"Utx"	chr2L	-	10273965	10274105	10273965	10274090	10274164	10274868	289	71	23	48	10	90	75	0.295403153118	0.556979788393	0.72	0.8	-0.08
752	"FBgn0034723"	"CG13506"	chr2R	+	22386373	22386528	22386394	22386528	22383133	22383194	752	1	1	3	0	96	75	0.295711742857	0.556979788393	0.439	1.0	-0.561
894	"FBgn0267376"	"SelR"	chr3R	-	10863886	10865647	10863886	10865626	10866528	10866693	894	3	0	1	1	96	75	0.295711742857	0.556979788393	1.0	0.439	0.561
1885	"FBgn0027070"	"CG17322"	chr2L	+	18826904	18827259	18826997	18827259	18826769	18826823	1885	16	9	9	2	168	75	0.296371932539	0.557431464605	0.442	0.668	-0.226
290	"FBgn0260749"	"Utx"	chr2L	-	10275126	10275387	10275126	10275384	10275448	10275629	290	80	34	90	28	78	75	0.297886291667	0.559486151205	0.693	0.756	-0.063
406	"FBgn0004370"	"Ptp10D"	chrX	+	11623752	11624216	11623829	11624216	11622014	11622185	406	90	2	51	0	152	75	0.298599245099	0.560031964641	0.957	1.0	-0.043
2129	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124521	21124442	21124521	21124286	21124373	2129	22	3	59	16	78	75	0.300162192109	0.562168173357	0.876	0.78	0.096
2113	"FBgn0032688"	"CG15160"	chr2L	+	18593277	18593413	18593289	18593413	18592399	18593170	2113	32	10	30	5	87	75	0.300987792988	0.562919342034	0.734	0.838	-0.104
2237	"FBgn0031118"	"RhoGAP19D"	chrX	-	20476327	20476811	20476327	20476808	20477265	20477567	2237	19	2	11	0	78	75	0.301509474149	0.562978822857	0.901	1.0	-0.099
638	"FBgn0036030"	"CG6767"	chr3L	-	9686364	9686475	9686364	9686463	9689264	9689448	638	19	117	1	17	87	75	0.301868735333	0.562978822857	0.123	0.048	0.075
1805	"FBgn0087008"	"e(y)3"	chrX	-	19632636	19632923	19632636	19632905	19632969	19634071	1805	11	29	0	3	93	75	0.302544311953	0.563446288834	0.234	0.0	0.234
1707	"FBgn0036324"	"CG12520"	chr3L	-	12901246	12902047	12901246	12902027	12902111	12902737	1707	7	0	4	1	95	75	0.307191149871	0.571297986997	1.0	0.759	0.241
891	"FBgn0030571"	"CG14414"	chrX	+	14580894	14581039	14580918	14581039	14580739	14580846	891	6	14	4	20	99	75	0.309765550193	0.57527887893	0.245	0.132	0.113
799	"FBgn0051158"	"Efa6"	chr3R	+	22607388	22608471	22607391	22608471	22605352	22605570	799	19	0	14	1	78	75	0.313363487609	0.581146831566	1.0	0.931	0.069
1164	"FBgn0042132"	"CG18809"	chrX	-	19741223	19742905	19741223	19742892	19743443	19743706	1164	5	30	0	6	88	75	0.315551450817	0.581948850881	0.124	0.0	0.124
1581	"FBgn0032156"	"CG13124"	chr2L	-	9907050	9907547	9907050	9907544	9907607	9907783	1581	443	294	491	293	78	75	0.315545003431	0.581948850881	0.592	0.617	-0.025
384	"FBgn0041630"	"Hexo1"	chr3L	+	4288907	4289171	4289049	4289171	4288640	4288701	384	174	2	102	0	217	75	0.315007104974	0.581948850881	0.968	1.0	-0.032
697	"FBgn0023517"	"Pgam5"	chrX	-	1872399	1872906	1872399	1872903	1872972	1873565	697	219	32	47	4	78	75	0.314472079395	0.581948850881	0.868	0.919	-0.051
1735	"FBgn0031228"	"CG11455"	chr2L	+	155566	155784	155637	155784	155334	155429	1735	951	20	209	7	146	75	0.31725464349	0.584001908903	0.961	0.939	0.022
88	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989328	11989209	11989325	11992741	11992874	88	26	1	34	4	78	75	0.317545532669	0.584001908903	0.962	0.891	0.071
1938	"FBgn0031190"	"CG12576"	chrX	-	22480511	22480898	22480511	22480895	22481914	22482027	1938	1139	89	497	47	78	75	0.318055087707	0.584128872991	0.925	0.91	0.015
2332	"FBgn0035853"	"UbcE2M"	chr3L	-	8197521	8197705	8197521	8197702	8197778	8197857	2332	251	770	163	561	78	75	0.318711874447	0.584525512471	0.239	0.218	0.021
1728	"FBgn0083992"	"Mkp"	chr3L	-	183757	184072	183757	184067	184131	184260	1728	44	13	15	2	80	75	0.319541466619	0.585237547979	0.76	0.875	-0.115
1479	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798477	1479	25	6	23	10	78	75	0.322059462834	0.587776458993	0.8	0.689	0.111
1574	"FBgn0031673"	"CG31650"	chr2L	-	5042490	5042890	5042490	5042884	5043077	5043158	1574	77	0	32	1	81	75	0.322700801016	0.587776458993	1.0	0.967	0.033
2002	"FBgn0000339"	"cni"	chr2L	-	16310440	16310640	16310440	16310623	16310690	16310726	2002	121	86	50	27	92	75	0.322696384483	0.587776458993	0.534	0.602	-0.068
2344	"FBgn0030674"	"CG8184"	chrX	+	15715657	15716154	15715660	15716154	15715305	15715577	2344	22	29	22	19	78	75	0.322142190884	0.587776458993	0.422	0.527	-0.105
1273	"FBgn0263392"	"Tet"	chr3L	-	2796291	2796681	2796291	2796678	2820058	2821103	1273	51	26	71	26	78	75	0.324303053412	0.589076505239	0.654	0.724	-0.07
1797	"FBgn0040022"	"Set1"	chr3L	+	25109309	25109604	25109323	25109604	25108996	25109069	1797	58	3	60	1	89	75	0.32428150208	0.589076505239	0.942	0.981	-0.039
1087	"FBgn0260874"	"Ir76a"	chr3L	+	19801977	19802114	19801990	19802114	19801665	19801928	1087	9	45	8	67	88	75	0.331133454597	0.590165269887	0.146	0.092	0.054
1170	"FBgn0036374"	"Spt20"	chr3L	+	13508875	13509334	13509049	13509334	13506934	13508545	1170	20	9	38	10	249	75	0.329802093714	0.590165269887	0.401	0.534	-0.133
1184	"FBgn0264491"	"how"	chr3R	+	22074448	22074944	22074451	22074944	22071738	22072041	1184	23	39	21	24	78	75	0.327350187806	0.590165269887	0.362	0.457	-0.095
125	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882492	4882864	4883107	125	64	12	129	16	384	75	0.326245368389	0.590165269887	0.51	0.612	-0.102
127	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882365	4882864	4883107	127	132	2	224	1	511	75	0.330107316075	0.590165269887	0.906	0.97	-0.064
1807	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9124743	9125220	9127418	9127877	1807	355	0	271	1	921	75	0.33019523944	0.590165269887	1.0	0.957	0.043
1907	"FBgn0000808"	"gd"	chrX	-	11987270	11987430	11987270	11987421	11987473	11987764	1907	0	14	1	11	84	75	0.3297003525	0.590165269887	0.0	0.075	-0.075
1935	"FBgn0010905"	"Spn"	chr3L	-	2508638	2508907	2508638	2508865	2509363	2509500	1935	64	139	28	46	117	75	0.329565322238	0.590165269887	0.228	0.281	-0.053
2058	"FBgn0035283"	"CG12024"	chr3L	+	1857509	1859047	1857512	1859047	1857164	1857403	2058	18	19	9	5	78	75	0.330791214362	0.590165269887	0.477	0.634	-0.157
2370	"FBgn0262125"	"Sec23"	chr3R	+	5649329	5649660	5649358	5649660	5649064	5649237	2370	104	477	65	353	104	75	0.330604656286	0.590165269887	0.136	0.117	0.019
401	"FBgn0033347"	"CG8248"	chr2R	-	8918939	8919466	8918939	8919463	8919523	8920368	401	5	0	3	1	78	75	0.328420755328	0.590165269887	1.0	0.743	0.257
529	"FBgn0001624"	"dlg1"	chrX	+	11373816	11374510	11374256	11374510	11369664	11369799	529	68	1	85	0	515	75	0.327757322631	0.590165269887	0.908	1.0	-0.092
589	"FBgn0003598"	"Su(var)3-7"	chr3R	+	13265734	13266319	13265740	13266319	13264363	13265300	589	69	0	32	1	81	75	0.325823262903	0.590165269887	1.0	0.967	0.033
800	"FBgn0051158"	"Efa6"	chr3R	+	22607388	22608471	22607391	22608471	22607196	22607308	800	26	67	22	40	78	75	0.327137089497	0.590165269887	0.272	0.346	-0.074
1005	"FBgn0035166"	"CG13902"	chr3L	-	839979	840990	839979	840969	841041	841360	1005	13	0	10	1	96	75	0.334304570856	0.595017263027	1.0	0.887	0.113
405	"FBgn0004370"	"Ptp10D"	chrX	+	11623752	11624216	11623829	11624216	11622014	11622357	405	115	0	61	1	152	75	0.335041516487	0.595529558796	1.0	0.968	0.032
480	"FBgn0031285"	"CG3662"	chr2L	+	824190	824337	824218	824337	823636	824137	480	25	12	25	7	103	75	0.336471301338	0.597270342134	0.603	0.722	-0.119
2166	"FBgn0000546"	"EcR"	chr2R	-	6156157	6156414	6156157	6156368	6156929	6157129	2166	0	1	1	0	121	75	0.337532157146	0.597553591957	0.0	1.0	-1.0
2327	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006114	6005949	6006102	6008036	6008573	2327	4	6	4	2	87	75	0.337179308904	0.597553591957	0.365	0.633	-0.268
1541	"FBgn0001145"	"Gs2"	chrX	+	11424269	11424454	11424281	11424454	11422831	11423072	1541	0	1	1	0	87	75	0.340368730564	0.600676267165	0.0	1.0	-1.0
1873	"FBgn0003187"	"qua"	chr2L	-	17488456	17489381	17488456	17489369	17489430	17489633	1873	0	1	1	0	87	75	0.340368730564	0.600676267165	0.0	1.0	-1.0
673	"FBgn0027621"	"Pfrx"	chrX	+	19506482	19509350	19506485	19509350	19498372	19498880	673	0	1	1	0	78	75	0.340655017276	0.600676267165	0.0	1.0	-1.0
1067	"FBgn0262124"	"uex"	chr2R	-	3942933	3943141	3942933	3943138	3943195	3943335	1067	151	92	28	23	78	75	0.34224983049	0.602686952496	0.612	0.539	0.073
1771	"FBgn0030685"	"Graf"	chrX	-	15754485	15754799	15754485	15754772	15755103	15755155	1771	134	138	98	120	102	75	0.344587254681	0.605998275473	0.417	0.375	0.042
1414	"FBgn0027518"	"CG7609"	chr3R	-	29743650	29743735	29743650	29743732	29743788	29744121	1414	32	2	27	4	78	75	0.346182542089	0.606391084293	0.939	0.866	0.073
2282	"FBgn0053969"	"CG33969"	chr3L	-	20392640	20393225	20392640	20393216	20393278	20393553	2282	363	45	300	46	84	75	0.345340699531	0.606391084293	0.878	0.853	0.025
342	"FBgn0037831"	"Cap-H2"	chr3R	+	10764113	10764373	10764149	10764373	10763028	10763951	342	10	3	11	1	111	75	0.345969322108	0.606391084293	0.693	0.881	-0.188
214	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232964	14233129	214	433	0	340	1	1014	75	0.3467105852	0.606514823186	1.0	0.962	0.038
840	"FBgn0085427"	"CG34398"	chr2L	+	8915569	8916053	8915660	8916053	8898785	8898948	840	25	0	121	4	166	75	0.347732107464	0.607500361656	1.0	0.932	0.068
1965	"FBgn0261238"	"Alh"	chr3R	-	7098825	7100545	7098825	7099522	7101136	7101497	1965	48	6	61	4	1098	75	0.349148351723	0.609171992611	0.353	0.51	-0.157
1200	"FBgn0030657"	"cerv"	chrX	-	15576985	15577765	15576985	15577749	15577810	15577998	1200	18	7	16	3	91	75	0.351629752102	0.609631219069	0.679	0.815	-0.136
1267	"FBgn0051363"	"Jupiter"	chr3R	-	11604141	11604283	11604141	11604239	11604585	11604754	1267	6	0	26	4	119	75	0.352019452127	0.609631219069	1.0	0.804	0.196
1478	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798404	1478	3	1	7	8	78	75	0.352170070744	0.609631219069	0.743	0.457	0.286
15	"FBgn0000055"	"Adh"	chr2L	+	14616128	14616437	14616302	14616437	14615551	14615643	15	0	4	1	3	249	75	0.351182594887	0.609631219069	0.0	0.091	-0.091
684	"FBgn0010548"	"Aldh-III"	chr2R	-	7475341	7475380	7475341	7475377	7475439	7475559	684	3	2	1	3	78	75	0.351047126472	0.609631219069	0.591	0.243	0.348
973	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778611	1778699	1775698	1775738	973	296	34	187	16	317	75	0.351577725528	0.609631219069	0.673	0.734	-0.061
1989	"FBgn0026259"	"eIF5B"	chr3L	-	3460171	3460628	3460171	3460603	3460706	3460977	1989	13	1	15	0	100	75	0.353808572884	0.61007824141	0.907	1.0	-0.093
2254	"FBgn0037384"	"dgrn"	chr3R	+	5825032	5825444	5825035	5825444	5824614	5824975	2254	15	21	15	13	78	75	0.353386319868	0.61007824141	0.407	0.526	-0.119
699	"FBgn0067783"	"att-ORFA"	chr3R	-	20553126	20553313	20553126	20553310	20553569	20553835	699	47	0	31	1	78	75	0.35315320124	0.61007824141	1.0	0.968	0.032
2086	"FBgn0001222"	"Hsf"	chr2R	-	18133870	18134108	18133870	18134095	18134406	18134634	2086	14	96	12	55	88	75	0.354482742653	0.61044690488	0.111	0.157	-0.046
927	"FBgn0005427"	"ewg"	chrX	-	273182	273392	273182	273387	273469	274528	927	73	0	35	1	80	75	0.356696249488	0.613462032193	1.0	0.97	0.03
188	"FBgn0003053"	"peb"	chrX	+	4619969	4620860	4619974	4620860	4617563	4618063	188	2	0	9	5	80	75	0.360359752137	0.618285757647	1.0	0.628	0.372
2015	"FBgn0003741"	"tra"	chr3L	-	16590351	16590930	16590351	16590755	16591003	16591050	2015	95	0	82	1	250	75	0.360433552535	0.618285757647	1.0	0.961	0.039
454	"FBgn0010328"	"woc"	chr3R	-	27260090	27261943	27260090	27261940	27262115	27262160	454	21	11	6	6	78	75	0.363413963472	0.62178956847	0.647	0.49	0.157
863	"FBgn0011259"	"Sema-1a"	chr2L	+	8662438	8662646	8662456	8662646	8661358	8661487	863	8	0	17	2	93	75	0.363033759656	0.62178956847	1.0	0.873	0.127
1839	"FBgn0034534"	"maf-S"	chr2R	+	20641165	20641668	20641180	20641668	20640975	20641118	1839	2	55	0	27	90	75	0.365343576308	0.624285544052	0.029	0.0	0.029
1838	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21398064	21398580	21399174	21399313	1838	129	191	71	88	78	75	0.367265859866	0.625538133412	0.394	0.437	-0.043
2280	"FBgn0262733"	"Src64B"	chr3L	-	4625209	4625393	4625209	4625328	4625936	4626132	2280	12	2	6	0	140	75	0.366936966638	0.625538133412	0.763	1.0	-0.237
585	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716205	22716055	22716202	22716568	22716892	585	2	0	3	2	78	75	0.367491859674	0.625538133412	1.0	0.591	0.409
487	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773965	6774109	487	2	0	3	2	87	75	0.369034972847	0.62735945384	1.0	0.564	0.436
2212	"FBgn0036991"	"CG5872"	chr3L	+	20437246	20437875	20437253	20437875	20436526	20437112	2212	13	74	13	50	82	75	0.371613232946	0.630933606769	0.138	0.192	-0.054
1436	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414805	16414956	16414283	16414493	1436	188	3	207	1	87	75	0.37298652565	0.631520426083	0.982	0.994	-0.012
1795	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109323	25109604	25108996	25109069	1795	61	3	57	1	98	75	0.373387642571	0.631520426083	0.94	0.978	-0.038
2134	"FBgn0086683"	"Spf45"	chr2L	-	23067144	23068144	23067144	23068101	23068199	23068386	2134	215	39	158	36	118	75	0.372725190357	0.631520426083	0.778	0.736	0.042
1611	"FBgn0262582"	"cic"	chr3R	+	20299464	20299631	20299467	20299631	20299080	20299408	1611	96	12	43	3	78	75	0.378129730119	0.631947939659	0.885	0.932	-0.047
1686	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339961	7340770	7339463	7339617	1686	125	31	47	16	169	75	0.377716158845	0.631947939659	0.642	0.566	0.076
2180	"FBgn0260938"	"tay"	chrX	-	15883193	15883367	15883193	15883364	15883432	15884374	2180	18	1	18	0	78	75	0.37655005473	0.631947939659	0.945	1.0	-0.055
2415	"FBgn0264822"	"CR44030"	chr4	+	962400	962692	962403	962692	962250	962347	2415	6	0	5	1	78	75	0.374652113484	0.631947939659	1.0	0.828	0.172
2418	"FBgn0051092"	"LpR2"	chr3R	-	25718397	25718623	25718397	25718556	25719951	25720117	2418	56	0	124	2	142	75	0.378406232345	0.631947939659	1.0	0.97	0.03
508	"FBgn0034793"	"asrij"	chr2R	+	22887306	22887578	22887309	22887578	22886758	22887248	508	60	38	33	15	78	75	0.37776276772	0.631947939659	0.603	0.679	-0.076
719	"FBgn0266848"	"wap"	chrX	-	22454661	22455204	22454661	22455087	22455273	22455422	719	132	7	105	3	192	75	0.37752401283	0.631947939659	0.88	0.932	-0.052
850	"FBgn0036319"	"Ent3"	chr3L	+	12855187	12855433	12855190	12855433	12854451	12855013	850	2	0	1	1	78	75	0.376168996292	0.631947939659	1.0	0.49	0.51
855	"FBgn0035533"	"Cip4"	chr3L	-	4324283	4324450	4324283	4324447	4324921	4324996	855	1	1	0	2	78	75	0.374515099206	0.631947939659	0.49	0.0	0.49
908	"FBgn0003502"	"Btk29A"	chr2L	-	8271935	8272179	8271935	8272176	8277370	8277702	908	3	1	4	0	78	75	0.377967513908	0.631947939659	0.743	1.0	-0.257
1029	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6752842	6752988	1029	21	0	21	1	78	75	0.379181964845	0.632446899855	1.0	0.953	0.047
1331	"FBgn0003654"	"sw"	chrX	-	20230440	20230617	20230440	20230596	20232116	20232164	1331	0	12	1	12	96	75	0.380020244964	0.633048800028	0.0	0.061	-0.061
534	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16004327	16004393	16005621	16005812	534	326	3	219	4	126	75	0.381333231602	0.634438977546	0.985	0.97	0.015
996	"FBgn0052675"	"Tango5"	chrX	-	10761914	10762434	10761914	10762202	10764169	10764237	996	1320	5	1259	1	307	75	0.381851072442	0.634504413607	0.985	0.997	-0.012
1223	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141440	12141476	12141443	12141476	12141251	12141377	1223	135	14	64	4	78	75	0.382794446415	0.635275889795	0.903	0.939	-0.036
1720	"FBgn0032202"	"CG18619"	chr2L	+	10264548	10264633	10264551	10264633	10264124	10264264	1720	235	1284	120	589	78	75	0.387563222871	0.639986094056	0.15	0.164	-0.014
1898	"FBgn0036640"	"nxf2"	chr3L	-	16577382	16578513	16577382	16578465	16578575	16578677	1898	170	2	68	2	123	75	0.387083749341	0.639986094056	0.981	0.954	0.027
2061	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4739571	4739615	2061	170	25	175	33	117	75	0.387282493395	0.639986094056	0.813	0.773	0.04
