ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2468	"FBgn0002521"	"pho"	chr4	-	1181367	1181628	1181589	1181628	1181047	1181281	2468	328	4	238	6	150	75	0.267830392882	0.544190416111	0.976	0.952	0.024
1275	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529643	529849	528544	529351	1275	47	0	28	1	150	75	0.270597904017	0.546833512395	1.0	0.933	0.067
1349	"FBgn0031883"	"Caper"	chr2L	+	7032720	7032839	7032720	7032835	7032903	7033018	1349	127	1	64	2	78	75	0.269832465504	0.546833512395	0.992	0.969	0.023
2080	"FBgn0016797"	"fz2"	chr3L	-	19169843	19170648	19170452	19170648	19160618	19160685	2080	52	0	134	3	150	75	0.269883641485	0.546833512395	1.0	0.957	0.043
2540	"FBgn0034180"	"Ehbp1"	chr2R	-	17015658	17015894	17015693	17015894	17014948	17015202	2540	128	1	65	2	109	75	0.270845438741	0.546833512395	0.989	0.957	0.032
501	"FBgn0013987"	"MAPk-Ak2"	chrX	-	5764068	5764203	5764093	5764203	5762100	5762681	501	105	515	53	318	99	75	0.270818071279	0.546833512395	0.134	0.112	0.022
2254	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260853	10261049	10259475	10259690	2254	221	1	193	3	150	75	0.271814288445	0.548095815512	0.991	0.97	0.021
1638	"FBgn0039944"	"CG17162"	chrX	-	23096432	23096734	23096461	23096734	23088714	23090413	1638	37	5	21	6	103	75	0.272194620596	0.548169722034	0.843	0.718	0.125
992	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673062	4672277	4673059	4673113	4673223	992	157	21	33	2	77	75	0.273578667935	0.550262264005	0.879	0.941	-0.062
355	"FBgn0028497"	"CG3530"	chr2R	-	23392980	23393480	23393363	23393480	23391740	23391903	355	6	55	2	45	150	75	0.274837491173	0.552097982898	0.052	0.022	0.03
1553	"FBgn0000536"	"eas"	chrX	+	16278356	16278615	16278356	16278547	16280885	16281273	1553	24	58	15	23	142	75	0.27559724251	0.552927801011	0.179	0.256	-0.077
2193	"FBgn0026620"	"tacc"	chr3R	-	4745796	4746414	4745841	4746414	4744463	4744665	2193	16	0	9	1	119	75	0.276641820199	0.553630744313	1.0	0.85	0.15
29	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21527183	21528163	29	19	0	30	2	150	75	0.276309888326	0.553630744313	1.0	0.882	0.118
112	"FBgn0032901"	"sky"	chr2L	-	20918638	20918931	20918798	20918931	20903015	20903559	112	90	0	45	1	150	75	0.278399059768	0.555733515622	1.0	0.957	0.043
225	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109987	9109549	9109694	9110821	9111005	225	45	163	36	171	150	75	0.278636008225	0.555733515622	0.121	0.095	0.026
949	"FBgn0035159"	"CG13896"	chr3L	-	711744	711850	711746	711850	710819	711687	949	75	8	44	2	76	75	0.278737813478	0.555733515622	0.902	0.956	-0.054
1111	"FBgn0010300"	"brat"	chr2L	+	19158539	19158755	19158539	19158689	19166084	19166358	1111	553	3	416	5	140	75	0.280192044415	0.556602632676	0.99	0.978	0.012
1616	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15794029	15794828	15795579	1616	10	2	7	0	98	75	0.280184068511	0.556602632676	0.793	1.0	-0.207
825	"FBgn0263108"	"BtbVII"	chr3L	+	3150214	3150857	3150214	3150842	3150927	3151172	825	3	26	0	10	89	75	0.280220635761	0.556602632676	0.089	0.0	0.089
2074	"FBgn0051635"	"CG31635"	chr2L	-	6647920	6648145	6647997	6648145	6645971	6646947	2074	66	2	39	0	150	75	0.280788239221	0.557036370096	0.943	1.0	-0.057
2169	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11800154	11800322	2169	109	17	101	10	150	75	0.281835155886	0.557725897814	0.762	0.835	-0.073
636	"FBgn0037098"	"Wnk"	chr3L	-	21554380	21554928	21554553	21554928	21554024	21554180	636	14	18	20	15	150	75	0.281814752815	0.557725897814	0.28	0.4	-0.12
1130	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441620	11441067	11441490	11441934	11442216	1130	11	26	12	16	150	75	0.282642861326	0.557939806702	0.175	0.273	-0.098
2140	"FBgn0038475"	"Keap1"	chr3R	-	17079422	17079945	17079872	17079945	17076576	17076893	2140	16	24	7	19	150	75	0.28243329774	0.557939806702	0.25	0.156	0.094
145	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068011	8069870	8070279	145	39	162	26	79	150	75	0.28339711114	0.558737196871	0.107	0.141	-0.034
21	"FBgn0025632"	"CG4313"	chrX	+	2041867	2042147	2041867	2042077	2042216	2042352	21	80	4	21	0	144	75	0.284640292665	0.560495391112	0.912	1.0	-0.088
1681	"FBgn0264785"	"Hph"	chr3R	+	5264938	5265637	5264938	5265202	5266752	5267032	1681	265	6	58	3	150	75	0.285047318094	0.560604774796	0.957	0.906	0.051
1989	"FBgn0036291"	"CG10681"	chr3L	+	12501512	12501722	12501512	12501718	12501774	12501947	1989	5	23	1	15	78	75	0.286649098435	0.561677287474	0.173	0.06	0.113
2091	"FBgn0261854"	"aPKC"	chr2R	-	14962816	14962969	14962886	14962969	14961567	14961841	2091	119	13	68	4	144	75	0.286605262863	0.561677287474	0.827	0.899	-0.072
2246	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366443	3366962	3367514	3368133	2246	241	3	282	0	122	75	0.286636211966	0.561677287474	0.98	1.0	-0.02
2330	"FBgn0003345"	"sd"	chrX	+	15812326	15812530	15812326	15812438	15813600	15814295	2330	70	11	29	2	150	75	0.287043310102	0.561759606887	0.761	0.879	-0.118
2510	"FBgn0051072"	"Lerp"	chr3R	-	26843654	26843916	26843747	26843916	26843444	26843575	2510	5	2	4	0	150	75	0.289864905187	0.566586426193	0.556	1.0	-0.444
2089	"FBgn0261854"	"aPKC"	chr2R	-	14962694	14962969	14962816	14962969	14961567	14961841	2089	244	4	189	1	150	75	0.290498514198	0.567129902259	0.968	0.99	-0.022
1569	"FBgn0013799"	"Deaf1"	chr3L	+	19819211	19820010	19819211	19820001	19828316	19828945	1569	34	8	32	13	83	75	0.291075657167	0.567428109785	0.793	0.69	0.103
2083	"FBgn0036741"	"CG7510"	chr3L	+	17628278	17628371	17628278	17628347	17628426	17628799	2083	74	80	140	122	98	75	0.29136277236	0.567428109785	0.414	0.468	-0.054
223	"FBgn0039936"	"CG11148"	chr4	-	866969	867025	866975	867025	865701	865872	223	3	0	1	1	80	75	0.291738395361	0.56746675683	1.0	0.484	0.516
2324	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571863	573612	574428	2324	218	48	178	30	150	75	0.292456194361	0.568170073089	0.694	0.748	-0.054
1523	"FBgn0037391"	"CG2017"	chr3R	-	5862169	5862405	5862370	5862405	5859731	5860404	1523	156	2	142	0	150	75	0.293477356909	0.568768389149	0.975	1.0	-0.025
665	"FBgn0025693"	"ZnT41F"	chr2R	-	5782298	5782858	5782776	5782858	5778200	5778713	665	527	72	390	43	150	75	0.293152763686	0.568768389149	0.785	0.819	-0.034
2279	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22463538	22465522	22466164	22466375	2279	4	26	0	7	110	75	0.294642670866	0.569642497008	0.095	0.0	0.095
475	"FBgn0003392"	"shi"	chrX	+	15892199	15892440	15892199	15892417	15892827	15893150	475	326	27	145	17	97	75	0.294323233395	0.569642497008	0.903	0.868	0.035
1617	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15794049	15794828	15795579	1617	10	0	6	1	78	75	0.295300107954	0.570222363422	1.0	0.852	0.148
1798	"FBgn0013576"	"mtd"	chr3R	-	5323664	5323847	5323691	5323847	5322987	5323125	1798	9	2	4	3	101	75	0.296532582707	0.571909878377	0.77	0.498	0.272
1838	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220868	10220952	10218778	10218889	1838	154	3	90	4	150	75	0.297103584502	0.572319102996	0.962	0.918	0.044
520	"FBgn0046704"	"Liprin-alpha"	chr2L	+	6723902	6724177	6723902	6724084	6724826	6725096	520	121	79	79	65	150	75	0.29877677988	0.574847966114	0.434	0.378	0.056
2079	"FBgn0016797"	"fz2"	chr3L	-	19170452	19170648	19170518	19170648	19160618	19160685	2079	16	1	49	9	140	75	0.299206683616	0.574981518515	0.896	0.745	0.151
1369	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675378	18675413	18674544	18674977	1369	573	12	129	1	150	75	0.299886494359	0.575594414564	0.96	0.985	-0.025
2237	"FBgn0037989"	"ATP8B"	chr3R	-	12072285	12072472	12072327	12072472	12071381	12071528	2237	114	11	270	17	116	75	0.300555815631	0.576185728283	0.87	0.911	-0.041
1299	"FBgn0004648"	"svr"	chrX	+	496445	497389	496445	496548	501984	502220	1299	229	0	52	1	150	75	0.302845983467	0.579158992808	1.0	0.963	0.037
1927	"FBgn0030685"	"Graf"	chrX	-	15760239	15760649	15760251	15760649	15757855	15758317	1927	50	0	28	1	86	75	0.303196087144	0.579158992808	1.0	0.961	0.039
2374	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453030	13452790	13453006	13453088	13453393	2374	326	6	176	6	98	75	0.302699407041	0.579158992808	0.977	0.957	0.02
1283	"FBgn0033460"	"Sec24AB"	chr2R	-	9881879	9882357	9882182	9882357	9879695	9881216	1283	18	120	14	138	150	75	0.30365574245	0.579343192832	0.07	0.048	0.022
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523400	21523185	21523229	21524721	21525716	41	25	20	33	17	150	75	0.304270037319	0.579821636229	0.385	0.493	-0.108
164	"FBgn0028956"	"mthl3"	chr2R	-	17452141	17452598	17452452	17452598	17450528	17451032	164	39	43	11	7	150	75	0.305068168154	0.580648840341	0.312	0.44	-0.128
482	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892417	15892827	15893150	482	185	27	163	17	150	75	0.305783042018	0.581315795016	0.774	0.827	-0.053
1348	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034912	7034764	7034910	7035406	7035561	1348	1	3	1	0	76	75	0.307816940609	0.584485738418	0.248	1.0	-0.752
196	"FBgn0050104"	"NT5E-2"	chr2R	+	17485001	17485131	17485001	17485029	17490936	17491163	196	10	7	15	5	150	75	0.313394743827	0.592959212816	0.417	0.6	-0.183
2208	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4132036	4132931	2208	63	0	43	1	150	75	0.313195960278	0.592959212816	1.0	0.956	0.044
2245	"FBgn0004167"	"kst"	chr3L	+	3366443	3366962	3366443	3366773	3367514	3368133	2245	201	43	154	25	150	75	0.312821385078	0.592959212816	0.7	0.755	-0.055
1560	"FBgn0030745"	"CG4239"	chrX	+	16385277	16385691	16385277	16385338	16386970	16387289	1560	9	37	6	13	150	75	0.314358902434	0.594078731496	0.108	0.188	-0.08
1658	"FBgn0026147"	"CG16833"	chr2L	+	10989655	10989874	10989655	10989870	10990095	10990783	1658	27	4	21	1	78	75	0.315370139561	0.594580818676	0.866	0.953	-0.087
581	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405741	6405895	6392879	6392959	581	140	1	80	2	150	75	0.315170811739	0.594580818676	0.986	0.952	0.034
1691	"FBgn0003301"	"rut"	chrX	-	14793125	14794152	14793473	14794152	14791247	14792428	1691	64	1	36	2	150	75	0.31800920834	0.597353593279	0.97	0.9	0.07
1862	"FBgn0004838"	"Hrb27C"	chr2L	+	6921638	6921798	6921638	6921673	6923783	6924400	1862	46	2	26	3	150	75	0.318132240256	0.597353593279	0.92	0.813	0.107
1880	"FBgn0026257"	"cav"	chr3R	+	24221102	24221753	24221102	24221626	24222342	24222474	1880	28	5	17	1	150	75	0.318238685601	0.597353593279	0.737	0.895	-0.158
2235	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440958	7440793	7440851	7443583	7443832	2235	433	16	225	5	150	75	0.318338905509	0.597353593279	0.931	0.957	-0.026
1340	"FBgn0030114"	"CG17754"	chrX	+	9254112	9254924	9254112	9254349	9255627	9255802	1340	25	0	19	1	150	75	0.322205342577	0.602482440106	1.0	0.905	0.095
1524	"FBgn0032683"	"kon"	chr2L	-	18503812	18503978	18503834	18503978	18500712	18501437	1524	0	5	1	3	96	75	0.321849260983	0.602482440106	0.0	0.207	-0.207
2068	"FBgn0027514"	"CG1024"	chr3R	-	6378405	6379954	6378469	6379954	6377348	6378179	2068	29	53	15	18	138	75	0.321958716297	0.602482440106	0.229	0.312	-0.083
1384	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246427	246912	245927	246323	1384	178	24	51	4	119	75	0.323116045658	0.60347786045	0.824	0.889	-0.065
1613	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15793953	15794828	15795579	1613	22	154	11	113	150	75	0.324270480765	0.604367430348	0.067	0.046	0.021
1845	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220868	10220952	10218778	10218889	1845	144	3	88	4	146	75	0.324350169516	0.604367430348	0.961	0.919	0.042
2171	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11798664	11799402	2171	46	0	36	1	150	75	0.325421646043	0.604950495849	1.0	0.947	0.053
836	"FBgn0003165"	"pum"	chr3R	-	9237614	9237682	9237616	9237682	9233528	9234664	836	25	0	19	1	76	75	0.325062356087	0.604950495849	1.0	0.949	0.051
1243	"FBgn0025631"	"moody"	chrX	-	2048238	2048395	2048315	2048395	2047557	2047647	1243	14	2	8	0	150	75	0.326040859903	0.605396008784	0.778	1.0	-0.222
1887	"FBgn0034951"	"CG3860"	chr2R	-	23993108	23993316	23993114	23993316	23992927	23993053	1887	5	42	2	39	80	75	0.328719346407	0.608245194338	0.1	0.046	0.054
429	"FBgn0039902"	"Zip102B"	chr4	-	313747	314087	314019	314087	313356	313642	429	498	16	256	5	150	75	0.328410132674	0.608245194338	0.94	0.962	-0.022
602	"FBgn0261710"	"nocte"	chrX	-	10473327	10473587	10473425	10473587	10471879	10472143	602	50	0	39	1	150	75	0.328294404902	0.608245194338	1.0	0.951	0.049
45	"FBgn0261954"	"east"	chrX	+	2013120	2013785	2013120	2013206	2014341	2018004	45	15	0	11	1	150	75	0.329727304182	0.609403302631	1.0	0.846	0.154
2319	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175248	19174881	19175086	19176187	19176347	2319	576	3	428	0	150	75	0.330183018367	0.609539252657	0.99	1.0	-0.01
2526	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288740	22288664	22288715	22288794	22288939	2526	395	1	107	1	99	75	0.331683237754	0.611600883489	0.997	0.988	0.009
1002	"FBgn0260855"	"Sec22"	chrX	+	806075	806565	806075	806559	806632	806742	1002	5	94	1	52	80	75	0.337671355947	0.614522995827	0.047	0.018	0.029
1050	"FBgn0035346"	"CG1146"	chr3L	+	2488803	2489009	2488803	2488890	2490979	2492613	1050	124	0	167	2	150	75	0.337350695747	0.614522995827	1.0	0.977	0.023
1078	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536531	26537370	26537784	1078	14	34	17	27	135	75	0.343919350526	0.614522995827	0.186	0.259	-0.073
1103	"FBgn0035247"	"metl"	chr3L	-	1638908	1639235	1639041	1639235	1637941	1638854	1103	37	73	11	14	150	75	0.338771639609	0.614522995827	0.202	0.282	-0.08
1149	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187402	8186994	8187193	8187478	8187576	1149	47	37	47	27	150	75	0.337992543779	0.614522995827	0.388	0.465	-0.077
1256	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019432	17019522	17018062	17018925	1256	181	0	181	2	150	75	0.336109523923	0.614522995827	1.0	0.978	0.022
1277	"FBgn0005536"	"Mbs"	chr3L	+	16051958	16052174	16051958	16052150	16053004	16053560	1277	43	92	17	50	98	75	0.344425133711	0.614522995827	0.263	0.206	0.057
1325	"FBgn0027087"	"Aats-his"	chrX	+	18515427	18516294	18515427	18515682	18517467	18517739	1325	31	22	26	27	150	75	0.335807192372	0.614522995827	0.413	0.325	0.088
1353	"FBgn0031850"	"Tsp"	chr2L	-	6709039	6709086	6709052	6709086	6708286	6708578	1353	0	1	1	0	87	75	0.340368730564	0.614522995827	0.0	1.0	-1.0
1539	"FBgn0037234"	"CG9795"	chr3R	+	4324872	4325489	4324872	4325461	4325696	4326093	1539	101	0	43	1	102	75	0.342743773171	0.614522995827	1.0	0.969	0.031
1561	"FBgn0261885"	"osa"	chr3R	-	17717955	17718350	17718246	17718350	17715851	17716934	1561	38	5	24	6	150	75	0.343604442717	0.614522995827	0.792	0.667	0.125
1656	"FBgn0004369"	"Ptp99A"	chr3R	+	29471650	29471899	29471650	29471854	29473159	29473440	1656	0	2	10	18	119	75	0.338478715182	0.614522995827	0.0	0.259	-0.259
1746	"FBgn0033799"	"GLaz"	chr2R	-	13167824	13168032	13167885	13168032	13166423	13166635	1746	9	12	10	7	135	75	0.342118353458	0.614522995827	0.294	0.442	-0.148
1747	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167824	13168032	13166423	13166635	1747	7	0	13	2	110	75	0.339390315556	0.614522995827	1.0	0.816	0.184
1795	"FBgn0265767"	"zyd"	chrX	+	23028437	23028610	23028437	23028597	23030189	23030363	1795	0	1	1	0	87	75	0.340368730564	0.614522995827	0.0	1.0	-1.0
2056	"FBgn0030468"	"CG1622"	chrX	+	13297746	13298187	13297746	13297882	13298705	13298812	2056	10	62	5	17	150	75	0.344197915576	0.614522995827	0.075	0.128	-0.053
2168	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11802904	11803674	11800154	11800322	2168	298	17	259	10	150	75	0.338260807882	0.614522995827	0.898	0.928	-0.03
227	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109756	9109549	9109694	9111081	9111143	227	35	0	29	1	136	75	0.333814880856	0.614522995827	1.0	0.941	0.059
2300	"FBgn0027588"	"CG14476"	chrX	-	21605077	21605264	21605151	21605264	21604462	21604592	2300	85	20	75	12	148	75	0.334437052245	0.614522995827	0.683	0.76	-0.077
2520	"FBgn0030151"	"CG1354"	chrX	+	9778867	9778933	9778867	9778913	9779051	9779242	2520	19	546	13	261	94	75	0.340673440666	0.614522995827	0.027	0.038	-0.011
286	"FBgn0001978"	"stc"	chr2L	+	15113479	15114234	15113479	15114213	15114311	15115753	286	13	2	7	3	95	75	0.343814523344	0.614522995827	0.837	0.648	0.189
362	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325632	10325958	10325790	10325958	10323565	10324318	362	154	144	55	41	150	75	0.339470363759	0.614522995827	0.348	0.401	-0.053
549	"FBgn0013334"	"Sap47"	chr3R	+	15954157	15954255	15954157	15954234	15954582	15954683	549	62	9	47	11	95	75	0.335356412173	0.614522995827	0.845	0.771	0.074
652	"FBgn0029752"	"TrxT"	chrX	-	5311193	5311719	5311197	5311719	5310580	5311126	652	0	1	1	0	78	75	0.340655017276	0.614522995827	0.0	1.0	-1.0
656	"FBgn0264816"	"koko"	chr3R	+	18403222	18403388	18403222	18403318	18403519	18403622	656	41	10	19	8	144	75	0.334493557408	0.614522995827	0.681	0.553	0.128
658	"FBgn0031170"	"CG1718"	chrX	-	21306094	21306665	21306334	21306665	21305529	21305743	658	29	11	38	22	150	75	0.344426185638	0.614522995827	0.569	0.463	0.106
692	"FBgn0003175"	"px"	chr2R	-	22561898	22562065	22561918	22562065	22560745	22561142	692	19	5	9	5	94	75	0.339131306017	0.614522995827	0.752	0.59	0.162
816	"FBgn0050147"	"Hil"	chr2R	-	20618066	20618217	20618129	20618217	20614505	20614933	816	40	11	12	6	137	75	0.342519352	0.614522995827	0.666	0.523	0.143
871	"FBgn0086758"	"chinmo"	chr2L	+	1651257	1651712	1651257	1651429	1652774	1653835	871	115	4	24	0	150	75	0.344441102363	0.614522995827	0.935	1.0	-0.065
2170	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11802370	11803674	11800154	11800322	2170	449	63	387	65	150	75	0.346312535887	0.617171502503	0.781	0.749	0.032
2450	"FBgn0261673"	"nemy"	chr2R	-	12665699	12665799	12665744	12665799	12660972	12661196	2450	495	12	121	5	119	75	0.346799325016	0.617349244867	0.963	0.938	0.025
1622	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794049	15794828	15795579	1622	19	0	16	1	150	75	0.349151198611	0.620842989726	1.0	0.889	0.111
2210	"FBgn0034985"	"CG3328"	chr2R	+	24162488	24162719	24162488	24162701	24166412	24166498	2210	1	7	1	1	92	75	0.349911557037	0.621308444095	0.104	0.449	-0.345
698	"FBgn0033352"	"PAN2"	chr2R	+	8930590	8930650	8930590	8930647	8930709	8931005	698	187	4	53	0	77	75	0.350192032126	0.621308444095	0.979	1.0	-0.021
107	"FBgn0032243"	"Klp31E"	chr2L	+	10414016	10414141	10414016	10414121	10414593	10414657	107	9	1	11	0	94	75	0.351012663117	0.621354282558	0.878	1.0	-0.122
1447	"FBgn0262169"	"magu"	chr2R	+	10052540	10052919	10052540	10052635	10057048	10057343	1447	3	5	1	0	150	75	0.353739862094	0.621354282558	0.231	1.0	-0.769
1608	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798410	15798086	15798404	15798723	15799036	1608	2	1	4	8	80	75	0.351934309628	0.621354282558	0.652	0.319	0.333
1733	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771867	3771699	3771754	3772460	3772694	1733	46	21	27	18	150	75	0.353813821161	0.621354282558	0.523	0.429	0.094
1737	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771784	3771699	3771754	3772460	3772694	1737	498	21	313	18	104	75	0.352747956353	0.621354282558	0.945	0.926	0.019
2461	"FBgn0041781"	"SCAR"	chr2L	+	10976771	10977070	10976771	10976968	10977897	10978706	2461	22	201	10	132	150	75	0.354113506486	0.621354282558	0.052	0.036	0.016
2484	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134441	10134482	10133214	10133587	2484	119	5	104	2	150	75	0.352992561554	0.621354282558	0.922	0.963	-0.041
265	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5082521	5083025	5081485	5082239	265	24	4	60	5	150	75	0.352866255643	0.621354282558	0.75	0.857	-0.107
603	"FBgn0261710"	"nocte"	chrX	-	10473168	10473587	10473425	10473587	10471879	10472143	603	56	0	47	1	150	75	0.352967879806	0.621354282558	1.0	0.959	0.041
974	"FBgn0067779"	"dbr"	chr2L	+	67042	67137	67042	67111	67388	67507	974	7	2	4	0	100	75	0.351360325418	0.621354282558	0.724	1.0	-0.276
1507	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5363062	5363104	5362627	5362755	1507	300	3	252	5	150	75	0.354628545525	0.621574208915	0.98	0.962	0.018
177	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522569	19522098	19522389	19523002	19523315	177	72	40	40	16	150	75	0.356538150641	0.623387954821	0.474	0.556	-0.082
548	"FBgn0013334"	"Sap47"	chr3R	+	15951601	15951850	15951601	15951841	15954157	15954234	548	58	3	16	0	83	75	0.356835863794	0.623387954821	0.946	1.0	-0.054
975	"FBgn0023213"	"eIF4G"	chr4	-	930281	930715	930511	930715	930079	930131	975	36	243	24	124	150	75	0.356152124642	0.623387954821	0.069	0.088	-0.019
2273	"FBgn0028582"	"lqf"	chr3L	+	7528779	7529198	7528779	7529186	7533354	7533443	2273	12	172	4	98	86	75	0.358624426817	0.625827090561	0.057	0.034	0.023
2392	"FBgn0036975"	"CG5618"	chr3L	+	20354799	20355129	20354799	20354987	20355304	20356280	2392	2	20	0	9	150	75	0.360390634738	0.628221926128	0.048	0.0	0.048
123	"FBgn0030884"	"CG6847"	chrX	+	17911461	17911768	17911461	17911703	17918327	17918588	123	0	3	1	2	139	75	0.363285632552	0.631960264121	0.0	0.212	-0.212
1627	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798404	15798720	15799036	1627	66	3	68	6	147	75	0.364892585941	0.631960264121	0.918	0.853	0.065
2060	"FBgn0260934"	"par-1"	chr2R	+	19471551	19471745	19471551	19471736	19472818	19472931	2060	67	88	54	88	83	75	0.365295845952	0.631960264121	0.408	0.357	0.051
2233	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440962	7440793	7440851	7443583	7443832	2233	232	16	116	5	150	75	0.36451809893	0.631960264121	0.879	0.921	-0.042
2287	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817749	19817790	19817230	19817549	2287	82	0	60	1	150	75	0.363734064013	0.631960264121	1.0	0.968	0.032
2466	"FBgn0029662"	"CG12206"	chrX	-	3474140	3474524	3474377	3474524	3471873	3473371	2466	106	0	169	2	150	75	0.364272190472	0.631960264121	1.0	0.977	0.023
47	"FBgn0261549"	"rdgA"	chrX	+	8999379	9000249	8999379	9000240	9000681	9002117	47	0	2	2	3	83	75	0.365308691862	0.631960264121	0.0	0.376	-0.376
337	"FBgn0036821"	"CG3961"	chr3L	-	18884735	18884845	18884801	18884845	18882318	18882530	337	2	0	7	4	140	75	0.365987227344	0.632448133926	1.0	0.484	0.516
139	"FBgn0033226"	"CG1882"	chr2R	+	7812503	7812992	7812503	7812691	7813280	7814745	139	436	32	273	15	150	75	0.367801863945	0.632841394814	0.872	0.901	-0.029
494	"FBgn0035106"	"rno"	chr3L	-	199462	199762	199626	199762	198761	199087	494	49	2	21	0	150	75	0.367542793865	0.632841394814	0.925	1.0	-0.075
573	"FBgn0027786"	"Mtch"	chr3L	+	184625	184681	184625	184662	184777	185074	573	86	0	42	1	93	75	0.367143860064	0.632841394814	1.0	0.971	0.029
826	"FBgn0263108"	"BtbVII"	chr3L	+	3150927	3151184	3150927	3151172	3151263	3151372	826	4	62	1	42	86	75	0.367759023708	0.632841394814	0.053	0.02	0.033
1051	"FBgn0032938"	"CG8671"	chr2L	+	21262955	21263179	21262955	21263123	21263647	21263786	1051	59	77	25	43	130	75	0.368572721522	0.633484365116	0.307	0.251	0.056
61	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371261	13370994	13371214	13373862	13374103	61	43	1	50	0	121	75	0.369562559983	0.634501919454	0.964	1.0	-0.036
1547	"FBgn0039602"	"CG1647"	chr3R	+	28820220	28820517	28820220	28820505	28820571	28820718	1547	38	2	14	2	86	75	0.370486548003	0.635404348457	0.943	0.859	0.084
1383	"FBgn0000541"	"E(bx)"	chr3L	-	246794	246912	246885	246912	245927	246323	1383	57	6	58	10	150	75	0.373218773078	0.639402731535	0.826	0.744	0.082
1309	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835324	15835490	15834122	15834371	1309	87	904	60	730	150	75	0.374096772922	0.639573951621	0.046	0.039	0.007
749	"FBgn0031646"	"CG2837"	chr2L	-	4906635	4906762	4906713	4906762	4905752	4905863	749	3	2	2	0	150	75	0.374120687688	0.639573951621	0.429	1.0	-0.571
1010	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6550869	6550738	6550836	6562321	6562418	1010	10	0	9	1	107	75	0.375287553384	0.64088184973	1.0	0.863	0.137
1973	"FBgn0036534"	"DCP2"	chr3L	-	15825470	15826423	15826285	15826423	15823246	15823989	1973	352	4	231	1	150	75	0.376279008484	0.641201942876	0.978	0.991	-0.013
365	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325675	10325958	10325783	10325958	10323565	10324356	365	142	28	51	14	150	75	0.375928783071	0.641201942876	0.717	0.646	0.071
