target_id	length	eff_length	est_counts	tpm
FBtr0300568	1699	1613.43	831.458	21.8768
FBtr0084901	1407	1247.69	0	0
FBtr0083402	909	717.359	0	0
FBtr0344088	1306	1166.14	8.99983e-08	3.27626e-09
FBtr0344089	1994	1772.8	94.8728	2.27183
FBtr0344084	1696	1224.7	180.2	6.24626
FBtr0083404	921	746.062	2	0.113802
FBtr0344080	2051	1817.81	198.733	4.64104
FBtr0344081	2419	2140.88	90.6216	1.79694
FBtr0344082	5316	4478.93	593.136	5.62177
FBtr0344083	587	366.964	3.38256	0.391305
FBtr0333654	8963	8969.25	62.8783	0.297603
FBtr0079818	1298	1166.76	1843.96	67.0909
FBtr0305133	2796	2759.84	11.8736	0.182638
FBtr0305132	2331	2262.56	87	1.63235
FBtr0305131	1034	845.917	72.7989	3.65334
FBtr0305130	2086	1920.52	0	0
FBtr0305134	10732	10413.6	171.853	0.700567
FBtr0083408	651	454.02	801	74.8947
FBtr0083409	983	810.796	152	7.95839
FBtr0344620	1718	1550.38	309.319	8.46958
FBtr0344621	3465	3099.6	725.22	9.93248
FBtr0344622	3581	3207.54	764.95	10.1241
FBtr0344623	1065	762.376	13	0.723882
FBtr0344624	2573	2381.36	0	0
FBtr0083405	1085	893.713	34	1.61501
FBtr0083406	914	722.359	0	0
FBtr0083407	2170	1978.36	0	0
FBtr0111123	2760	2222.52	866.628	16.5531
FBtr0111121	2377	1837.25	2045.36	47.2602
FBtr0111120	401	213.746	17771.3	3529.49
FBtr0111127	7096	6564.53	0.086024	0.0005563
FBtr0111126	2156	1646.54	1307.86	33.7194
FBtr0111125	2804	2251.3	962.236	18.1443
FBtr0079819	889	697.359	0	0
FBtr0079816	779	587.38	0	0
FBtr0079817	1286	1155.15	154.044	5.66108
FBtr0111129	1079	848.779	4801.68	240.155
FBtr0079813	819	627.38	0	0
FBtr0079810	1333	1148.12	3	0.110924
FBtr0079811	1516	1264.33	0	0
FBtr0342666	742	550.399	0	0
FBtr0342667	2938	2746.36	0	0
FBtr0342669	629	437.445	0	0
FBtr0085957	4395	3693.21	315.82	3.63018
FBtr0075250	1206	1014.36	0	0
FBtr0075251	3105	3145.41	4693.69	63.3476
FBtr0075252	2816	2755.22	1596.31	24.5955
FBtr0331340	4325	4052.8	50.8584	0.532722
FBtr0331347	5128	4569.71	0	0
FBtr0331346	5149	4595.71	593.511	5.48239
FBtr0331344	2127	1990.58	0	0
FBtr0075258	2064	2017.1	1237	26.0337
FBtr0331349	12291	11584.5	1.76884e-07	6.48196e-10
FBtr0331348	2141	1974.38	126.023	2.70965
FBtr0078037	2672	2528.71	0.00982328	0.000164912
FBtr0078034	1245	1142.64	162.145	6.02402
FBtr0078033	2922	3013.04	1138.32	16.0381
FBtr0078032	2903	3008.5	136.044	1.91966
FBtr0078031	3026	3126.21	2690.63	36.5367
FBtr0078030	1185	1091.83	2081	80.9115
FBtr0078039	1370	1182.36	324	11.6329
FBtr0078038	1533	1468.11	341	9.86025
FBtr0331695	4429	3882.63	5.81886	0.0636216
FBtr0070555	1048	856.359	0	0
FBtr0331697	2035	1833.39	35.2623	0.816486
FBtr0070557	487	296.702	0	0
FBtr0070550	2687	2495.36	0	0
FBtr0070551	840	648.359	0	0
FBtr0070552	1047	855.359	0	0
FBtr0331692	3339	3034.8	0	0
FBtr0070558	846	697.568	0	0
FBtr0331698	1382	1250.12	147.555	5.01066
FBtr0333691	425	242.304	2164.54	379.227
FBtr0076785	4422	4230.36	0	0
FBtr0333690	2249	2085.61	0	0
FBtr0076783	4088	4004.58	0	0
FBtr0076782	4746	4215.83	299.976	3.02063
FBtr0076780	4702	4238.52	202.368	2.02684
FBtr0073784	858	666.359	0	0
FBtr0076789	1621	1429.36	0	0
FBtr0073785	1320	1128.36	0	0
FBtr0073787	1770	1644.95	0	0
FBtr0075782	1110	931.447	1698.36	77.4043
FBtr0075783	852	715.058	0	0
FBtr0075780	652	481.122	139	12.2646
FBtr0075781	5722	5762.78	770	5.6722
FBtr0075786	2380	2178.06	60.297	1.17522
FBtr0075787	1352	1158.26	166.854	6.1154
FBtr0075784	8068	8209.53	2164.09	11.1905
FBtr0075785	2297	2099.17	0	0
FBtr0076259	1022	790.425	2	0.107414
FBtr0076258	952	760.359	0	0
FBtr0071209	5090	4920.44	1009.12	8.70626
FBtr0071208	4492	4468.55	0	0
FBtr0076251	2364	2166.29	5204.08	101.981
FBtr0076250	2565	2239.81	564.187	10.6932
FBtr0071201	2093	1901.36	0	0
FBtr0076252	2744	2403.91	3576.73	63.1629
FBtr0071207	5247	5031.88	23.3441	0.196943
FBtr0076254	804	615.593	160.215	11.0485
FBtr0076257	1019	826.902	2	0.102676
FBtr0071204	1112	920.359	0	0
FBtr0091703	1278	1147.89	453.998	16.7898
FBtr0077788	1167	975.359	0	0
FBtr0077787	1362	1170.36	0	0
FBtr0077780	3223	2864.1	433.739	6.42887
FBtr0077781	883	691.359	0	0
FBtr0077782	2197	2103.8	1328.74	26.8119
FBtr0290119	11654	11462.4	0	0
FBtr0290115	4918	5243.23	0	0
FBtr0290116	1667	1560.63	0	0
FBtr0290110	7042	6827.24	0	0
FBtr0290111	6038	5846.36	0	0
FBtr0290112	6940	6909.47	0	0
FBtr0077128	1075	948.131	1	0.0447739
FBtr0077129	1749	1671.73	10	0.253938
FBtr0337039	7016	7016.45	103.505	0.626236
FBtr0337038	7061	7057.67	2.09235e-07	1.25854e-09
FBtr0337033	810	646.048	0	0
FBtr0337032	2579	2524.68	84.8331	1.42644
FBtr0337031	2123	2003.67	76.9235	1.62977
FBtr0337030	3425	3619.44	862.503	10.1161
FBtr0077124	2161	1993.75	1222.79	26.036
FBtr0077125	2177	1964.57	619	13.3757
FBtr0337035	853	707.134	0	0
FBtr0077127	2653	2402.57	3975	70.2352
FBtr0072570	1967	1675.9	0	0
FBtr0072571	1882	1585.32	619.306	16.5837
FBtr0072572	1844	1627	30.2878	0.790266
FBtr0072573	2457	2200.37	0	0
FBtr0072574	2133	1868.24	12	0.272673
FBtr0072576	2694	2568.08	4537	74.9987
FBtr0072577	1286	1047.3	301.593	12.2248
FBtr0072578	2049	1728.9	3418	83.9257
FBtr0088923	1210	1009.1	5694.98	239.58
FBtr0088920	1355	1195.84	10.1931	0.361848
FBtr0088921	1105	953.297	0	0
FBtr0088926	2379	2265.85	622	11.6534
FBtr0088927	1262	1057.9	0	0
FBtr0088924	782	636.676	931	62.0761
FBtr0088925	1577	1418.43	319	9.54721
FBtr0336782	4282	4607.66	0	0
FBtr0336783	1610	1506.34	6315.94	177.995
FBtr0339572	2989	2935.71	0	0
FBtr0336781	4267	4579.35	0	0
FBtr0339574	918	664.808	0	0
FBtr0336787	3586	3455	0	0
FBtr0336784	1250	1086.73	2741.82	107.105
FBtr0076715	1339	1132	562	21.0758
FBtr0339578	2176	2157.66	307.925	6.05837
FBtr0339579	1424	1232.36	0	0
FBtr0336788	11917	12259.9	657.775	2.27763
FBtr0336789	1325	1133.36	0	0
FBtr0076716	1633	1441.36	0	0
FBtr0076717	2557	2443.32	2335.6	40.5801
FBtr0076710	2862	2943.39	2390.62	34.4792
FBtr0330002	3040	2704.79	6	0.0941697
FBtr0335475	5631	5282.81	6087.4	48.9171
FBtr0335474	6097	5817.53	308.296	2.24969
FBtr0335476	5617	5508.27	8961.71	69.0668
FBtr0335471	2918	2726.36	0	0
FBtr0076712	1247	1009.61	271.094	11.3989
FBtr0335473	6184	5912.89	3500.58	25.1324
FBtr0335472	1024	845.938	0	0
FBtr0335479	1673	1530.35	70.8946	1.9666
FBtr0335478	1288	1146.98	75.3253	2.78792
FBtr0334787	659	451.336	1753.77	164.955
FBtr0334781	1867	1530.93	830.747	23.036
FBtr0334782	2733	2673.92	78.8786	1.25229
FBtr0334783	3160	3084.75	204.667	2.81658
FBtr0336874	2892	2690.69	21	0.331321
FBtr0336876	1913	1593.87	10014	266.714
FBtr0336877	1102	910.266	113.358	5.28659
FBtr0336870	2251	1999.67	0	0
FBtr0336871	1381	1101.87	95.3589	3.67386
FBtr0336872	1140	948.359	0	0
FBtr0336873	923	751.583	0	0
FBtr0336878	1297	1082.95	65.4614	2.56609
FBtr0336879	463	249.602	6.81251	1.15865
FBtr0344426	2367	2055.67	46	0.949943
FBtr0074785	476	338.174	248.891	31.2436
FBtr0089208	3872	2955.44	748.574	10.7524
FBtr0089209	3671	3017.14	25	0.351753
FBtr0089204	2381	1782.71	2890.03	68.8199
FBtr0089205	2159	1614.23	963.974	25.351
FBtr0089207	3693	2823.59	1320.4	19.8517
FBtr0339165	3738	3648.79	81.8549	0.952333
FBtr0081779	779	550.665	0	0
FBtr0339164	895	703.359	0	0
FBtr0081770	2860	2784.89	0	0
FBtr0081771	2961	2668.08	4	0.0636436
FBtr0081772	1432	1240.36	0	0
FBtr0081773	1958	1766.36	0	0
FBtr0081775	1487	1295.36	0	0
FBtr0339162	2951	2858.04	416.047	6.17971
FBtr0113070	3212	2861.62	1018	15.1018
FBtr0074783	1110	1037.8	523	21.3935
FBtr0113075	3069	2747.07	54.614	0.843971
FBtr0310581	3106	3192.8	524.667	6.97599
FBtr0339160	3128	3006.28	0	0
FBtr0331342	2271	2117.41	0	0
FBtr0331341	538	346.916	0	0
FBtr0086920	527	315.786	2107	283.246
FBtr0086921	3797	3690.74	1641.3	18.8786
FBtr0086922	3656	3588.56	19.7313	0.233416
FBtr0086923	2201	2004.23	1500.27	31.7772
FBtr0086925	2551	2379.39	148.563	2.65056
FBtr0086926	2021	1901.52	10.8069	0.241265
FBtr0086927	1960	1796.1	82.5223	1.95044
FBtr0086928	2062	1889.25	65.4777	1.47128
FBtr0086929	2022	1830.36	0	0
FBtr0086699	3449	3320.04	14.2378	0.18205
FBtr0086693	3081	2911.65	3021	44.0459
FBtr0086690	2195	1970.72	96.9024	2.08739
FBtr0086691	3594	3429.99	1447	17.9089
FBtr0086696	1453	1308.83	942	30.5536
FBtr0086697	762	565.135	231.724	17.4065
FBtr0086694	684	477.973	204.433	18.1569
FBtr0084209	1801	1578.38	15.9025	0.427707
FBtr0084208	1552	1326.77	561.617	17.9696
FBtr0084206	1503	1277.57	9875.7	328.153
FBtr0084205	971	779.359	0	0
FBtr0084204	490	299.632	0	0
FBtr0084203	1178	986.359	0	0
FBtr0084201	3033	2841.36	0	0
FBtr0088553	1626	1411.81	686.198	20.6332
FBtr0088552	2026	1737.97	0	0
FBtr0088551	1493	1311.23	4	0.129501
FBtr0088550	2382	2090.14	4577.19	92.9645
FBtr0088557	279	105.096	0	0
FBtr0088555	759	561.449	28	2.1171
FBtr0088554	2181	2156.78	19736.4	388.47
FBtr0088559	2417	2285.24	0	0
FBtr0088558	8117	7781.99	4	0.0218204
FBtr0081365	2031	1889.05	19.4331	0.43671
FBtr0082949	12366	11849.1	149.769	0.536575
FBtr0071293	1101	897.413	359	16.9823
FBtr0340471	612	420.459	0	0
FBtr0071295	4743	4563.9	645.61	6.0052
FBtr0340473	1838	1739.66	549.582	13.411
FBtr0082331	1301	1111.64	28.5324	1.0896
FBtr0345110	10679	11085.6	0	0
FBtr0082333	2161	2041.64	458.042	9.52399
FBtr0345112	14937	15512	0	0
FBtr0082335	1116	924.535	1595	73.2371
FBtr0082334	2062	1944.56	560.958	12.2463
FBtr0082337	1595	1338.28	88	2.79145
FBtr0082336	2566	2374.36	0	0
FBtr0345119	2001	1645.31	15.644	0.403639
FBtr0345118	4063	3867.76	1040.89	11.4246
FBtr0085640	425	210.344	128	25.8329
FBtr0301948	3311	2959.5	131.482	1.88599
FBtr0301949	3723	3531.36	0	0
FBtr0085644	2164	1972.36	0	0
FBtr0085645	2372	2339.1	63.9683	1.16094
FBtr0085646	2639	2610.46	1974.97	32.1171
FBtr0085647	2744	2711.78	806.578	12.6266
FBtr0301942	4016	3537.32	0.225874	0.00271072
FBtr0085649	2875	2812.72	292.333	4.4121
FBtr0301940	329	147.644	0	0
FBtr0301941	168	31.0714	0	0
FBtr0301947	2760	2675.25	2238.5	35.5211
FBtr0301944	3668	3404.95	0.0025533	3.18335e-05
FBtr0332122	5092	4944.72	0.0435996	0.000374312
FBtr0074255	3639	3258.84	326.033	4.24709
FBtr0290259	2488	2354.07	521.489	9.40416
FBtr0290258	1525	1403.34	3026.95	91.5662
FBtr0290253	2817	2740.08	41.3514	0.640651
FBtr0290252	569	377.723	0	0
FBtr0290250	2028	1889.4	13.3692	0.300384
FBtr0290256	1369	1262.54	737.74	24.8056
FBtr0290254	1433	1212.03	58.5911	2.05215
FBtr0332124	3007	2740.39	0	0
FBtr0310633	4634	4845.2	4.6591e-05	4.0821e-07
FBtr0074250	3247	3116.03	0	0
FBtr0082598	1758	1491.31	1352	38.486
FBtr0082595	2203	2017.92	19312	406.271
FBtr0082594	1365	1229.41	794.956	27.4498
FBtr0082597	1747	1670.67	1163.55	29.5657
FBtr0082596	1194	1107.69	14	0.536541
FBtr0082591	1355	1222.66	1704	59.1639
FBtr0082590	920	738.085	4670	268.599
FBtr0082593	1167	1002.01	3103	131.462
FBtr0082592	1357	1222.23	5	0.173664
FBtr0071004	703	486.44	63	5.49799
FBtr0074258	1402	1137.97	494.807	18.4586
FBtr0070554	850	658.359	0	0
FBtr0331694	2214	2087.98	16.0218	0.325745
FBtr0070556	1187	995.359	0	0
FBtr0084995	1279	1256.04	259.418	8.76777
FBtr0331696	2085	1967.52	625.532	13.4966
FBtr0084990	3082	2979.85	0	0
FBtr0331691	3276	2967.38	0	0
FBtr0332734	2318	2185.87	536.74	10.4239
FBtr0084999	1483	1403.5	0	0
FBtr0331693	2404	2091.69	3524.5	71.5309
FBtr0340300	2870	2700.75	2.46447	0.0387376
FBtr0070553	1570	1378.36	0	0
FBtr0086177	865	707.321	41	2.46071
FBtr0086173	1107	891.926	0	0
FBtr0086172	1113	900.293	68.7436	3.24147
FBtr0086171	1118	902.674	574.256	27.0065
FBtr0086170	1722	1733.97	175.934	4.30729
FBtr0086179	1025	878.32	34	1.64331
FBtr0086178	844	686.091	0	0
FBtr0078549	633	442.652	2.23966	0.214789
FBtr0078548	704	492.641	1	0.0861713
FBtr0078546	1103	949.039	6	0.268386
FBtr0078542	855	663.359	0	0
FBtr0078541	489	298.652	0	0
FBtr0078540	2307	2236.26	258.732	4.91159
FBtr0340306	4104	3648.72	457.956	5.32815
FBtr0090021	5440	5303.66	677.665	5.42416
FBtr0340305	4389	3897.86	547.21	5.95965
FBtr0302554	1100	908.359	0	0
FBtr0302555	2791	2599.36	0	0
FBtr0302556	1695	1503.36	0	0
FBtr0302557	2531	2339.36	0	0
FBtr0302550	3791	3898.03	2171.03	23.6436
FBtr0302551	620	374.961	75.8729	8.59001
FBtr0302553	1695	1503.36	0	0
FBtr0302558	2531	2339.36	0	0
FBtr0302559	2531	2339.36	0	0
FBtr0091668	528	336.985	0	0
FBtr0091660	837	645.359	0	0
FBtr0343401	1236	1044.36	0	0
FBtr0343400	1619	1427.36	0	0
FBtr0343403	2560	2327.59	55.0501	1.00403
FBtr0343405	1902	1616.82	8.58184	0.225327
FBtr0343404	3495	3365.74	674.407	8.50619
FBtr0343407	2499	2077.04	302.734	6.18742
FBtr0343406	2191	1861.63	0	0
FBtr0343409	7205	6779.49	4210.47	26.3649
FBtr0343408	1949	1757.36	0	0
FBtr0340171	1586	1408.12	61.3512	1.8496
FBtr0340172	16454	16329.5	252.85	0.657328
FBtr0340173	16334	16211.9	54.1254	0.14173
FBtr0340176	2061	1707.28	0.0928966	0.00230987
FBtr0340177	772	506.334	2	0.167682
FBtr0340178	4457	4265.36	0	0
FBtr0303208	708	516.399	0	0
FBtr0303203	3453	3261.36	0	0
FBtr0303202	4135	3675.35	0	0
FBtr0303201	4026	3589.53	13.3084	0.157392
FBtr0303200	4135	3675.35	0	0
FBtr0303207	2375	2183.36	0	0
FBtr0303206	17444	17755.6	0.528171	0.00126279
FBtr0303205	11195	11501.1	0	0
FBtr0303204	425	194.15	1	0.218654
FBtr0084433	2827	2635.36	0	0
FBtr0332671	2702	2336.83	3541.74	64.3402
FBtr0090029	5437	5294.6	994.368	7.97274
FBtr0301205	2481	2289.36	0	0
FBtr0301204	2614	2531.91	21.9382	0.367829
FBtr0301207	3272	3018.61	0	0
FBtr0301206	2192	1981.79	18.889	0.404618
FBtr0301201	2607	2473.56	32.3891	0.555867
FBtr0301200	2758	2625.52	0	0
FBtr0301203	2676	2619.49	774.337	12.5489
FBtr0301202	4027	3834.69	235.604	2.60823
FBtr0301209	3155	2950.02	2367	34.0617
FBtr0332105	3937	3718.85	40.5501	0.462888
FBtr0079999	2086	1918.83	11	0.24336
FBtr0079998	1460	1140.89	13.5646	0.504729
FBtr0073939	2705	2553.53	276.92	4.60369
FBtr0073938	849	700.718	1	0.0605829
FBtr0333842	4762	4656.98	0	0
FBtr0333843	756	511.52	220.891	18.3319
FBtr0079991	1205	1041.4	0	0
FBtr0079990	1417	1227.45	0	0
FBtr0333846	1939	1830.42	25.9451	0.601723
FBtr0079996	580	355.431	1956.59	233.689
FBtr0333844	600	386.441	0	0
FBtr0333845	1592	1400.36	0	0
FBtr0339192	4645	4764.45	175.618	1.56476
FBtr0302965	3640	3535.65	2	0.0240134
FBtr0302964	2344	2297.92	551.258	10.1839
FBtr0302966	2296	2085.73	0	0
FBtr0306260	1500	1303.22	37.6003	1.22481
FBtr0331552	3310	3118.36	0	0
FBtr0331553	1838	1587.59	0	0
FBtr0331550	2110	1977.79	0	0
FBtr0331551	1947	1755.36	0	0
FBtr0075423	4680	4322.72	2954.64	29.0162
FBtr0331557	1537	1522.37	4909.74	136.909
FBtr0331554	2285	2060.6	21.38	0.440462
FBtr0075420	845	622.635	358.147	24.4186
FBtr0331558	3586	3475.97	1025.71	12.5269
FBtr0331559	3694	3577.06	990.443	11.7543
FBtr0075429	509	318.323	0	0
FBtr0075428	2559	2348.67	682	12.327
FBtr0071504	1034	842.359	0	0
FBtr0071505	889	697.359	0	0
FBtr0071506	2914	2722.36	0	0
FBtr0071507	871	679.359	0	0
FBtr0071500	2122	2061.87	1337.63	27.5401
FBtr0071501	2315	2217.4	571.971	10.9503
FBtr0071502	2826	2781.92	25.3712	0.387159
FBtr0071202	1132	940.359	0	0
FBtr0076253	2604	2444.78	0	0
FBtr0089950	1834	1514.75	1062.9	29.7882
FBtr0089951	1792	1477.41	1977.59	56.8236
FBtr0089952	4861	4518.67	9.00224	0.0845734
FBtr0089953	4906	4549.85	0	0
FBtr0089955	4593	4205.33	439.825	4.43991
FBtr0089956	8195	8414.68	244.034	1.23114
FBtr0089957	1665	1674.09	7.5191	0.190669
FBtr0343360	7087	7033.62	0	0
FBtr0076255	863	664.789	61.7847	3.9454
FBtr0343362	1818	1626.36	0	0
FBtr0343363	3646	3475.8	5.98307	0.0730739
FBtr0343364	3281	3147.23	0	0
FBtr0343365	3395	3003.93	0	0
FBtr0343366	3240	2885.82	0	0
FBtr0343367	6060	6120.5	801.268	5.55757
FBtr0076256	334	152.064	4	1.11668
FBtr0070608	2703	2590.56	49.634	0.813353
FBtr0081932	2357	2064.05	4463.96	91.8109
FBtr0346622	5139	5065.37	312.681	2.6205
FBtr0333727	2908	2661.19	9.26021	0.14772
FBtr0346620	2159	1989.27	93.2316	1.98959
FBtr0346621	2633	2447.29	10.8265	0.1878
FBtr0346626	2447	2278.84	0.00100261	1.86772e-05
FBtr0346627	2398	2243.03	0.000741579	1.40351e-05
FBtr0346624	2464	2366.84	0	0
FBtr0073635	777	585.38	0	0
FBtr0346628	3058	2776.58	374.475	5.7254
FBtr0346629	3366	3237.49	412.011	5.40249
FBtr0273185	2560	2368.36	0	0
FBtr0273186	1917	1725.36	0	0
FBtr0310575	4467	4255.97	5	0.049873
FBtr0310577	428	239.53	0	0
FBtr0310576	4065	3838.57	64.5272	0.713618
FBtr0310579	491	300.602	0	0
FBtr0273188	6040	5783.08	42.2352	0.310033
FBtr0273189	1021	841.348	35.1809	1.77511
FBtr0084634	978	806.118	1	0.0526617
FBtr0333720	9152	9126.59	0	0
FBtr0334902	10136	9984.82	3359.74	14.2843
FBtr0334903	10831	10708.5	1451.67	5.75482
FBtr0334900	2975	2709.87	1203.51	18.8537
FBtr0334901	2888	2648.27	271.486	4.35189
FBtr0334906	1701	1590.24	46.826	1.25002
FBtr0080087	1535	1197.56	3623.43	128.445
FBtr0334904	1169	914.411	11.581	0.537647
FBtr0334905	538	346.916	0	0
FBtr0334908	360	175.446	2.21634	0.536273
FBtr0334909	2662	2557.7	275.662	4.57531
FBtr0074847	903	709.401	899	53.7974
FBtr0345779	2152	1816.16	24.7163	0.577727
FBtr0307535	1701	1613.91	2	0.0526069
FBtr0073668	1588	1401.89	170.465	5.16196
FBtr0303695	6657	6465.36	0	0
FBtr0307537	8011	7819.36	0	0
FBtr0339447	2997	2938.16	112.808	1.62988
FBtr0307531	2369	2088.38	23.2751	0.473124
FBtr0290092	2695	2437.6	4	0.0696613
FBtr0290095	3458	3371.9	0	0
FBtr0290096	6046	6049.13	481.975	3.3824
FBtr0339442	4160	4049.67	280.544	2.94086
FBtr0307532	2425	2141.71	397.761	7.88414
FBtr0073218	1608	1412.19	1.6084	0.0483498
FBtr0073219	3396	3221.23	8.3916	0.11059
FBtr0073212	1620	1340.99	3393	107.412
FBtr0073213	536	323.438	2	0.262501
FBtr0073210	3469	3325.02	2199.68	28.084
FBtr0073211	4393	4373.57	1796	17.4326
FBtr0073217	2100	1910.02	2584	57.4311
FBtr0073214	1936	1744.36	0	0
FBtr0073215	1956	1878.51	5	0.112993
FBtr0333305	3883	3255.58	905.506	11.8075
FBtr0333304	5133	4566.99	52.9553	0.492235
FBtr0333307	9949	10114.4	979.876	4.11269
FBtr0333306	1668	1366.62	503.541	15.6415
FBtr0333303	985	720.586	47.2409	2.78308
FBtr0333302	685	446.024	712.759	67.8387
FBtr0307539	4714	4522.36	0	0
FBtr0333309	8716	8034.7	122.178	0.645528
FBtr0333308	9076	8389.83	143.298	0.72507
FBtr0307538	5496	5104.4	2	0.0166333
FBtr0273238	1077	809.974	1147	60.1154
FBtr0273239	1358	1129.34	176	6.61578
FBtr0273236	13980	14085.9	5.77451	0.017403
FBtr0273237	2870	2616.23	310.418	5.03692
FBtr0273234	447	257.779	0	0
FBtr0273235	7269	6890.67	0	0
FBtr0273232	2992	3045.44	7	0.0975755
FBtr0273233	3171	3152.08	0	0
FBtr0273230	4255	4179.98	228.69	2.32256
FBtr0273231	4234	4425.11	0	0
FBtr0299607	5367	5320.54	8.33063	0.0664684
FBtr0299606	5673	5621.33	9.15656	0.0691491
FBtr0299605	1941	1749.36	0	0
FBtr0299602	528	336.985	0	0
FBtr0299601	535	343.928	0	0
FBtr0299600	717	525.399	0	0
FBtr0082906	945	753.359	0	0
FBtr0082907	3292	3100.36	0	0
FBtr0082904	2719	2527.36	0	0
FBtr0082905	2704	2512.36	0	0
FBtr0082902	1713	1521.36	0	0
FBtr0082900	1025	755.703	1	0.0561749
FBtr0082901	1761	1627.44	1	0.0260848
FBtr0082908	740	548.399	0	0
FBtr0082909	937	688.556	30.0305	1.85147
FBtr0074293	6837	6281.07	339.691	2.29585
FBtr0074292	3052	3065.08	951.541	13.1789
FBtr0074290	4020	3858.95	3000	33.0024
FBtr0074297	1628	1436.36	0	0
FBtr0074296	3613	3308.67	121.227	1.55538
FBtr0074295	2219	2036.39	3317.13	69.1506
FBtr0074294	3253	3286.58	2404.16	31.0536
FBtr0332167	3281	3245.26	0	0
FBtr0074299	2449	2397.66	1.0004	0.0177125
FBtr0074298	6849	6657.36	0	0
FBtr0332162	1182	990.359	0	0
FBtr0332163	527	335.996	0	0
FBtr0332160	1803	1611.36	0	0
FBtr0332161	1169	977.359	0	0
FBtr0329829	2672	2193.2	125.693	2.43291
FBtr0329827	2092	1900.36	0	0
FBtr0329825	1179	1002.37	318.084	13.4712
FBtr0329824	3020	2828.36	0	0
FBtr0308949	6640	6448.36	0	0
FBtr0308948	740	462.617	3	0.275292
FBtr0087998	1546	1291.67	0.00203057	6.67357e-05
FBtr0087999	1536	1285.46	0.997969	0.0329573
FBtr0087996	415	227.064	0	0
FBtr0087995	386	199.564	0	0
FBtr0087992	2061	1892.52	0	0
FBtr0087993	1694	1474.41	14	0.403091
FBtr0334579	1688	1549.29	400.212	10.9661
FBtr0334578	2883	2810.9	857.122	12.9447
FBtr0334573	3065	2873.36	0	0
FBtr0334572	3104	2912.36	0	0
FBtr0334571	2135	2104.85	4.45671	0.0898849
FBtr0334570	2631	2292.51	99.5282	1.84302
FBtr0334577	4476	4362.28	367.874	3.57997
FBtr0334576	4543	4435.98	744.319	7.123
FBtr0334575	3699	3672.01	0	0
FBtr0334574	4723	4638.28	1073.81	9.82795
FBtr0080412	2467	2275.36	0	0
FBtr0080413	3505	3143.67	1	0.0135038
FBtr0080411	1916	1813.17	12501	292.685
FBtr0080414	3557	3365.36	0	0
FBtr0080415	3554	3362.36	0	0
FBtr0080418	2486	2448.49	6133.9	106.349
FBtr0080419	2464	2421.97	28.4266	0.498252
FBtr0305344	798	654.132	482.28	31.2987
FBtr0305345	8280	8406.58	25.6534	0.129544
FBtr0305346	8298	8436.01	0.346613	0.00174422
FBtr0305340	1205	988.329	381.543	16.3884
FBtr0305341	1643	1329.4	19	0.606722
FBtr0305342	4361	4169.36	0	0
FBtr0305343	3373	3181.36	0	0
FBtr0086714	691	516.101	360	29.6115
FBtr0086713	1177	985.359	0	0
FBtr0086712	2395	2123.83	495.702	9.9082
FBtr0086711	1873	1611	35.2977	0.930132
FBtr0086710	1362	1221.48	0	0
FBtr0086719	6705	6513.36	0	0
FBtr0086718	6095	6170.94	2	0.0137585
FBtr0084418	1856	1664.36	0	0
FBtr0084419	1758	1566.36	0	0
FBtr0084417	1933	1741.36	0	0
FBtr0084410	854	701.93	37307.3	2256.28
FBtr0344471	6054	5963.36	112.595	0.80153
FBtr0088743	513	322.248	0	0
FBtr0344473	2071	1864.87	53.0602	1.20785
FBtr0344472	1392	1282.01	0	0
FBtr0088746	1772	1471.79	6	0.173061
FBtr0083294	2784	2662.84	54	0.860879
FBtr0088744	792	600.38	0	0
FBtr0088745	1783	1551.73	903	24.7038
FBtr0088748	1786	1594.36	0	0
FBtr0088749	2045	1932.47	0	0
FBtr0345703	4812	4928.13	1.00012	0.00861519
FBtr0345704	5127	5122.28	0	0
FBtr0345705	1946	1754.36	0	0
FBtr0345706	1294	1158.61	0	0
FBtr0345707	521	313.555	7.79535	1.0554
FBtr0345708	816	614.86	37.5478	2.5924
FBtr0345709	1765	1671.55	49.6595	1.26118
FBtr0310038	6369	6382.57	452.065	3.00676
FBtr0334102	4156	4020.8	0	0
FBtr0334103	2679	2444.13	0	0
FBtr0310030	2361	2174.9	4.64392	0.0906439
FBtr0310031	2400	2134.84	0	0
FBtr0310032	4527	4199.49	40.9268	0.413718
FBtr0310033	2535	2267.86	32.5825	0.609904
FBtr0310034	6869	6537.76	1336	8.67503
FBtr0334100	3963	3413.07	234.78	2.92017
FBtr0310037	7163	7147.39	133.161	0.790901
FBtr0076991	505	314.376	0	0
FBtr0077120	1711	1633.74	549	14.2654
FBtr0077121	1633	1516.75	0.0185846	0.000520154
FBtr0077123	1916	1754.08	32619.2	789.436
FBtr0083875	832	640.38	0	0
FBtr0337037	1537	1463.73	1	0.0290023
FBtr0100655	1900	1647.45	5.32103	0.137112
FBtr0100654	4140	3897.16	0	0
FBtr0100653	427	217.542	24.1755	4.71765
FBtr0100652	2919	2842.16	112.559	1.68122
FBtr0100651	2649	2555.73	150.74	2.50385
FBtr0337036	1427	1235.36	0	0
FBtr0087149	1803	1746.01	204.635	4.9754
FBtr0077126	864	657.562	518	33.4416
FBtr0087145	2570	2482.74	130.024	2.22324
FBtr0087144	2393	2204.09	513	9.88053
