target_id	length	eff_length	est_counts	tpm
FBtr0301498	5841	5773.66	1521.16	18.8893
FBtr0084131	640	462.621	0	0
FBtr0301491	3079	2940.28	0.191797	0.00467677
FBtr0301492	3443	3592.88	123.233	2.45912
FBtr0301493	1111	1028.32	7	0.488047
FBtr0301494	6239	6276.88	167.486	1.91305
FBtr0301495	5890	5895.24	46.3899	0.564176
FBtr0301496	6846	6833.26	11.1243	0.116718
FBtr0301497	1718	1540.59	0	0
FBtr0078070	1880	1866.74	5	0.192034
FBtr0084135	941	807.705	370	32.8429
FBtr0331989	5891	6270.91	139	1.58919
FBtr0078076	2716	2914.86	57.7594	1.42069
FBtr0299942	1323	1238.21	252.694	14.6316
FBtr0299943	2029	2019.84	7.73114e-05	2.74422e-06
FBtr0307892	4629	4756.3	51.8473	0.781536
FBtr0307893	2669	2647.75	350.22	9.48323
FBtr0307890	4777	4599.59	0	0
FBtr0307891	942	764.59	0	0
FBtr0307896	2376	2057.62	1708.58	59.5335
FBtr0307897	1250	1049.75	13.8732	0.94751
FBtr0307894	2182	2169.79	477.726	15.7854
FBtr0307895	2692	2379.87	0	0
FBtr0307898	4541	4427.59	0	0
FBtr0307899	5330	5213.38	421.457	5.79597
FBtr0070288	4176	3998.59	0	0
FBtr0070289	1109	1064.99	43.418	2.92292
FBtr0070284	6411	6565.4	131.69	1.43809
FBtr0070285	457	280.662	0	0
FBtr0070283	829	711.283	215	21.6715
FBtr0307274	2490	2158.72	0	0
FBtr0302917	843	630.414	4	0.454912
FBtr0302910	1441	1375.91	8.86773	0.462076
FBtr0302918	4066	3888.59	0	0
FBtr0302919	5153	4975.59	0	0
FBtr0071888	2879	2701.59	0	0
FBtr0071880	1017	839.59	0	0
FBtr0071883	2252	2331.9	13556	416.787
FBtr0331509	1430	1290.11	134	7.44681
FBtr0331508	1415	1251.23	0	0
FBtr0075418	1676	1504.25	0	0
FBtr0075419	1672	1507.64	0	0
FBtr0331501	2959	2781.59	0	0
FBtr0070421	1547	1514.73	4.59185	0.217343
FBtr0331503	6433	5885.05	2.0189	0.0245956
FBtr0331502	2959	2781.59	0	0
FBtr0070424	1109	937.284	3	0.229479
FBtr0070425	1791	1705.04	2741.33	115.271
FBtr0075410	1771	1739.77	1686	69.4798
FBtr0070427	1644	1626.49	56.8627	2.50651
FBtr0078639	1611	1249.62	42.6059	2.44447
FBtr0078638	1632	1262.65	88.0602	5.00022
FBtr0078631	3415	3362.5	104.775	2.23402
FBtr0078630	1505	1357.82	585	30.8892
FBtr0343838	953	752.636	142.491	13.5736
FBtr0337065	752	538.905	22.4245	2.98334
FBtr0332027	2417	2558.87	0	0
FBtr0074336	3129	3116.77	0	0
FBtr0343337	1807	1619.58	269.577	11.9337
FBtr0070518	2386	2297.7	28.1127	0.877205
FBtr0343335	660	429.947	86.8131	14.4765
FBtr0304818	502	325.112	0	0
FBtr0343333	2339	1953.8	0	0
FBtr0343332	1809	1727.96	25.191	1.04521
FBtr0343331	889	854.98	300.33	25.1846
FBtr0331658	4218	4040.59	0	0
FBtr0304813	8664	9115.18	0	0
FBtr0304812	8498	9093.61	4.18463	0.0329924
FBtr0304811	5675	5497.59	0	0
FBtr0304810	6099	6321.56	0	0
FBtr0304817	416	240.626	0	0
FBtr0304816	795	617.621	0	0
FBtr0343339	7406	7573.71	219.371	2.07665
FBtr0304814	8316	8138.59	0	0
FBtr0074332	1950	1762.32	182.539	7.42612
FBtr0332020	8968	8790.59	0	0
FBtr0346678	1820	1811.53	4.28326	0.16952
FBtr0346671	429	287.149	1.00469	0.250853
FBtr0346670	2185	2007.59	0	0
FBtr0346673	1286	1108.59	0	0
FBtr0346675	1964	1992.18	84.5632	3.04331
FBtr0346674	954	776.59	0	0
FBtr0346677	2361	2309.21	72.7895	2.25995
FBtr0343835	1083	905.59	0	0
FBtr0331651	1426	1248.59	0	0
FBtr0331650	303	135.588	0	0
FBtr0075744	540	352.568	32	6.50729
FBtr0331652	4359	4181.59	0	0
FBtr0331654	6463	6912.95	1130.2	11.7215
FBtr0334959	703	504.332	127.917	18.1846
FBtr0334958	281	116.783	0	0
FBtr0076149	388	185.361	2	0.773579
FBtr0075740	1079	901.59	0	0
FBtr0072401	2251	2195.75	0	0
FBtr0334951	3224	3044.28	0	0
FBtr0330671	3707	3704.21	0	0
FBtr0330672	3746	3767.76	50.9296	0.969126
FBtr0330673	5300	5207.29	325.441	4.48077
FBtr0330674	5419	5361.16	5.28913	0.0707325
FBtr0076140	9524	9733.69	354	2.60746
FBtr0334957	3643	3465.59	0	0
FBtr0334956	4594	4416.59	0	0
FBtr0077810	4155	4429.72	48.0531	0.777748
FBtr0077811	6406	6359.16	569.561	6.42145
FBtr0077813	1088	967.309	1426	105.693
FBtr0077814	813	629.731	195	22.201
FBtr0077815	2130	2004.11	996	35.6313
FBtr0077816	651	544.755	971	127.794
FBtr0077817	380	206.064	0	0
FBtr0089906	5188	4983.34	1928.11	27.7398
FBtr0089905	2568	1840.79	240.553	9.36911
FBtr0089904	2355	1665.82	0	0
FBtr0089902	1803	1220.23	7.65472	0.449761
FBtr0089901	2338	1646.55	0	0
FBtr0089900	2125	1463.13	0	0
FBtr0081972	1525	1294.62	3	0.16614
FBtr0081973	1959	1781.59	0	0
FBtr0309799	879	701.59	0	0
FBtr0078445	2776	2514.06	879.516	25.082
FBtr0344466	8207	8343.85	132.348	1.13722
FBtr0078440	1049	864.034	182	15.102
FBtr0344467	2800	2577.46	15.7118	0.437045
FBtr0290060	4496	4440.42	181.572	2.9317
FBtr0347109	3865	3415.88	0	0
FBtr0290062	1369	1109.67	140.699	9.09052
FBtr0290063	2627	2449.59	0	0
FBtr0290064	2594	2416.59	0	0
FBtr0290065	5854	5603.98	600.649	7.68453
FBtr0290066	1441	1263.59	0	0
FBtr0290069	8763	8814.24	293.17	2.38467
FBtr0347104	2985	2940.01	0	0
FBtr0347105	2835	2842.54	60.0212	1.51388
FBtr0347106	2525	2158.06	40.9087	1.35908
FBtr0347107	2349	1991.65	84.0182	3.0245
FBtr0309790	2858	2680.59	0	0
FBtr0083281	1487	1431.39	594.157	29.7603
FBtr0073243	1115	1002.09	125.23	8.95974
FBtr0073242	1253	1071.37	2981.69	199.533
FBtr0299580	6513	6103.36	3660.63	43.0011
FBtr0333379	1494	1320.8	19.6622	1.06731
FBtr0073247	5223	5401.15	109.43	1.45259
FBtr0073246	5268	5450.01	83.0237	1.09219
FBtr0073249	1651	1546.47	0	0
FBtr0073248	1167	1066.29	385.893	25.9467
FBtr0333376	3264	3086.59	0	0
FBtr0333377	1446	1330.26	47.9415	2.58386
FBtr0333370	756	634.079	105.771	11.9595
FBtr0333371	1433	1253.17	12.5521	0.718123
FBtr0333372	4457	4459.74	16	0.257219
FBtr0333373	4366	4188.59	0	0
FBtr0301479	7455	7203.94	2775.77	27.6253
FBtr0088739	935	757.59	0	0
FBtr0083289	1511	1375.67	33.5907	1.75064
FBtr0299639	4270	4092.59	0	0
FBtr0299637	3565	3387.59	0	0
FBtr0299635	6579	6834.4	330.544	3.46754
FBtr0299632	3445	3257.92	178.71	3.9328
FBtr0299633	4102	3656.08	22.3973	0.439211
FBtr0333598	3962	3684.22	487.026	9.47762
FBtr0333599	2521	2087.89	145.027	4.98004
FBtr0333590	6454	6644.71	0	0
FBtr0333591	7662	7659.61	20.2235	0.189297
FBtr0333592	7145	7393.75	0	0
FBtr0333593	6976	7138.62	366.267	3.67855
FBtr0333594	7256	7509.53	27.5092	0.262638
FBtr0333595	3655	3478.65	18.2403	0.375937
FBtr0333596	4076	3952.34	675.372	12.2513
FBtr0332423	2991	2756.35	0	0
FBtr0074731	743	608.529	12583.3	1482.54
FBtr0074732	1469	1191.78	1324.13	79.6575
FBtr0074733	1240	1108.96	1148.77	74.2698
FBtr0332427	3278	3100.59	0	0
FBtr0332426	3244	3066.59	0	0
FBtr0074736	2964	3067.24	0	0
FBtr0074737	2964	3067.24	0	0
FBtr0074738	3032	3214.42	3.25566	0.0726155
FBtr0074739	1618	1614.68	185.34	8.22953
FBtr0332429	472	295.389	0	0
FBtr0332428	1934	1906.05	1	0.0376148
FBtr0343207	1223	1045.59	0	0
FBtr0310307	6914	6657.75	0.0135488	0.000145903
FBtr0310304	7900	8325.51	51.0637	0.439738
FBtr0343202	699	593.801	19.8797	2.40028
FBtr0343201	1800	1470.89	3.89451	0.18983
FBtr0087945	2124	1894.99	12.6438	0.478369
FBtr0336949	2826	2770.04	16.6698	0.431455
FBtr0087947	2094	2006.34	0	0
FBtr0087946	3062	2967.79	0	0
FBtr0087941	1535	1503.95	839	39.9965
FBtr0087940	2334	2171.75	252	8.31925
FBtr0087943	2122	1877.53	190.7	7.28209
FBtr0087942	2509	2255.21	0	0
FBtr0336940	5430	5094.17	0.000920496	1.29551e-05
FBtr0336941	5337	5036.67	863.105	12.2861
FBtr0336942	5379	5060.07	2.24139	0.0317581
FBtr0087949	638	559.186	2	0.256429
FBtr0087948	2300	2098.66	0	0
FBtr0331992	1547	1397.63	103.564	5.31261
FBtr0331993	331	160.354	0	0
FBtr0331990	3041	2736.32	472.246	12.3736
FBtr0331991	2642	2465.68	4202.47	122.197
FBtr0331996	4411	4233.59	0	0
FBtr0331997	4647	4469.59	0	0
FBtr0331994	428	252.329	0	0
FBtr0331995	922	790.492	95.1203	8.62718
FBtr0081392	3601	3431.94	0	0
FBtr0081393	2581	2460.04	1.16083e-06	3.38313e-08
FBtr0081390	2461	2298.04	579	18.064
FBtr0081391	1262	1018.84	14.7911	1.04085
FBtr0081396	2170	1992.59	0	0
FBtr0081397	7704	7405.66	0	0
FBtr0081395	2523	2327.52	0	0
FBtr0080449	1044	853.677	1	0.0839845
FBtr0080448	1020	842.59	0	0
FBtr0334540	3576	3515.31	0	0
FBtr0334541	3671	3687.37	210.235	4.08772
FBtr0334546	3064	2990.63	0	0
FBtr0334547	1804	1626.59	0	0
FBtr0334544	4827	4334	415.738	6.87738
FBtr0087498	792	624.06	4895	562.366
FBtr0080441	2174	1903.36	7465.14	281.196
FBtr0087496	2857	2873.22	0.0315693	0.000787752
FBtr0334548	4156	3732.34	2748.3	52.793
FBtr0334549	2894	2577.49	0	0
FBtr0087493	6643	6369.09	836.321	9.4143
FBtr0080444	1420	1286.85	231	12.87
FBtr0080446	715	537.621	0	0
FBtr0334175	2144	2025.68	0.000624532	2.21043e-05
FBtr0086728	711	515.182	38.468	5.35343
FBtr0086729	468	299.028	3	0.719286
FBtr0086726	889	711.59	0	0
FBtr0086727	198	53.8532	4	5.32527
FBtr0086724	2317	2180.55	429.058	14.1073
FBtr0086725	1320	1201.49	1008.86	60.2007
FBtr0086722	1726	1548.59	0	0
FBtr0086723	1757	1712.85	2058.89	86.1799
FBtr0086720	6721	6543.59	0	0
FBtr0086721	6468	6290.59	0	0
FBtr0084377	2615	2360.39	512	15.5518
FBtr0084376	989	828.213	43.6244	3.77642
FBtr0084375	2697	2474.03	0	0
FBtr0084374	2869	2677.85	909	24.3372
FBtr0084378	1974	1776.15	54	2.17976
FBtr0076808	1461	1436.52	416.074	20.7659
FBtr0076809	2456	2201.2	2	0.0651425
FBtr0076801	3512	3415.51	7	0.146938
FBtr0076805	1979	1540.77	0	0
FBtr0076806	2066	1634.63	46	2.01758
FBtr0076807	721	552.779	960	124.512
FBtr0075154	1414	1173.89	6	0.366451
FBtr0088719	2132	1961.86	1055.67	38.5792
FBtr0088718	2120	1951.72	1434.95	52.7122
FBtr0088711	4593	5034.12	0	0
FBtr0088710	2464	2237.1	285	9.13383
FBtr0088713	4136	4711.24	2	0.030436
FBtr0088712	4608	5053.85	0	0
FBtr0088715	3116	3084.62	19.2034	0.446344
FBtr0088714	1141	963.59	0	0
FBtr0088717	538	329.685	4	0.86987
FBtr0088716	2738	2709.68	575.199	15.2192
FBtr0310067	1199	929.518	0.0252929	0.0019509
FBtr0310066	8256	8481.32	80.1088	0.677188
FBtr0310065	8651	8760.82	1424.21	11.6552
FBtr0310064	3491	2836.89	32.2466	0.814956
FBtr0310062	7141	6963.59	0	0
FBtr0310061	2177	2293.72	149.049	4.65889
FBtr0310060	1831	1912.7	218.483	8.18958
FBtr0310069	2970	3018.1	5.64276	0.134045
FBtr0310068	3897	3896.35	154.028	2.83422
FBtr0083866	789	611.621	0	0
FBtr0083804	703	581.73	4106.81	506.146
FBtr0083805	4046	3703.98	384.96	7.45143
FBtr0083806	3531	3133.09	490.05	11.214
FBtr0083807	2954	2857.63	10.3144	0.258781
FBtr0100662	2252	2214.11	709.56	22.9764
FBtr0100663	1928	1891.4	148850	5642.32
FBtr0100660	5979	5223.95	3642.08	49.9854
FBtr0083803	1250	1207.35	564	33.4919
FBtr0083808	2884	2732.01	204.032	5.35438
FBtr0083809	2804	2657.08	22.546	0.608357
FBtr0100668	2037	1737.85	503.801	20.7845
FBtr0100669	1298	1120.59	0	0
FBtr0087135	5159	4738.76	0.000124008	1.87619e-06
FBtr0087136	456	279.662	0	0
FBtr0087137	465	288.506	0	0
FBtr0087130	2377	2296.21	299	9.33583
FBtr0087131	3367	3519.29	21.0416	0.428664
FBtr0087132	708	530.621	0	0
FBtr0335270	7801	6985.43	687.982	7.06117
FBtr0087138	3684	3506.59	0	0
FBtr0345752	3074	2896.59	0	0
FBtr0345751	2236	2064.99	0	0
FBtr0345750	1382	1234.36	8	0.464668
FBtr0085409	1132	1085.21	2289	151.225
FBtr0085406	1293	1199.23	133	7.95137
FBtr0085407	642	462.276	299	46.3727
FBtr0085405	675	537.618	2581	344.197
FBtr0085403	2628	2450.59	0	0
FBtr0085400	3158	3217.35	17.769	0.395966
FBtr0085401	3033	2855.59	0	0
FBtr0334860	3418	3351.89	0	0
FBtr0334863	8383	8386.06	18.8599	0.16124
FBtr0076216	5246	5243	14	0.191444
FBtr0334865	2465	2419.17	135.533	4.01672
FBtr0333767	14496	15233.5	882.633	4.15406
FBtr0073675	1234	1078.04	182	12.104
FBtr0308708	564	386.725	0	0
FBtr0308700	1390	1312.69	493.828	26.9715
FBtr0308707	6037	6500.52	0	0
FBtr0308705	2319	2006.6	41.7287	1.49097
FBtr0302288	1725	1547.59	0	0
FBtr0302289	1831	1680.64	0	0
FBtr0309258	1305	1261.24	5.64115	0.320674
FBtr0339409	3509	3331.59	0	0
FBtr0309256	2897	2817.79	230.484	5.86441
FBtr0302285	2631	2427.76	142.054	4.19509
FBtr0309254	4718	4576.72	263.621	4.1297
FBtr0309255	4997	4793.69	551.995	8.25577
FBtr0302280	6242	6097.28	1324.13	15.5699
FBtr0302281	6200	6079.67	327.976	3.86772
FBtr0309250	4972	5248.05	563.733	7.70138
FBtr0302283	3070	2795.73	376.5	9.65524
FBtr0086269	962	786.878	15	1.36671
FBtr0086268	440	264.031	0	0
FBtr0086263	656	531.311	2	0.269882
FBtr0086267	482	305.254	0	0
FBtr0086266	618	444.696	0	0
FBtr0086265	411	235.817	0	0
FBtr0336733	483	319.464	0	0
FBtr0339500	2650	2607.29	0	0
FBtr0078433	690	512.621	0	0
FBtr0078432	692	534.188	1045	140.254
FBtr0078431	2989	2672.08	148.597	3.98706
FBtr0078430	2918	2602.49	352.224	9.70339
FBtr0078437	1503	1325.59	0	0
FBtr0078436	1410	1232.59	0	0
FBtr0078435	890	712.59	0	0
FBtr0078434	908	730.59	0	0
FBtr0078439	1065	917.674	526	41.0951
FBtr0078438	1800	1622.59	0	0
FBtr0336736	7649	8252.4	0	0
FBtr0071711	2719	2676.3	193.616	5.1868
FBtr0071710	1029	877.023	8	0.653991
FBtr0071713	2792	2735.85	127.578	3.34331
FBtr0071712	2701	2647.4	2924.81	79.2083
FBtr0071714	569	391.705	0	0
FBtr0071716	1201	1033.91	3	0.208033
FBtr0336734	3518	3340.59	0	0
FBtr0112465	389	214.619	0	0
FBtr0079526	811	633.59	0	0
FBtr0303888	2931	2972.81	30.8984	0.745181
FBtr0079524	2238	2062.43	0	0
FBtr0079525	2051	1820.04	7859.76	309.614
FBtr0079523	2646	2462.33	321	9.34655
FBtr0303881	3384	3206.59	0	0
FBtr0303880	847	724.459	41.1133	4.06875
FBtr0303883	1179	870.207	151.491	12.4812
FBtr0303882	4909	4203.97	112.76	1.92304
FBtr0303885	2232	1831.73	244.496	9.56983
FBtr0303884	1363	1010.87	87.8907	6.23361
FBtr0303887	4509	4503.79	61.0385	0.97167
FBtr0303886	4316	4319.75	427.663	7.098
FBtr0302420	1705	1527.59	0	0
FBtr0079852	5312	4746.48	57.6524	0.870841
FBtr0085425	1916	1870.85	92.1586	3.53176
FBtr0346474	463	286.535	0	0
FBtr0346470	279	115.046	0	0
FBtr0089075	3128	2357.51	523.235	15.9124
FBtr0085423	4340	4347.95	0	0
FBtr0344831	310	141.713	0	0
FBtr0344833	3163	3031.45	0	0
FBtr0344832	1645	1467.59	0	0
FBtr0344835	1623	1445.59	0	0
FBtr0344834	1813	1635.59	0	0
FBtr0344837	936	781.885	20.6816	1.89642
FBtr0344836	1911	1940.67	1	0.0369438
FBtr0079382	1980	1644.09	930.906	40.595
FBtr0079383	2156	1785.67	62.6235	2.51437
FBtr0079380	518	341.013	0	0
FBtr0079381	2668	2282.21	0	0
FBtr0079384	2195	1835.64	7776	303.712
FBtr0079388	718	594.36	1	0.120627
FBtr0079389	1245	1101.48	222	14.4501
FBtr0091753	558	380.801	0	0
FBtr0091757	965	665.44	29.6744	3.19717
FBtr0091756	965	665.44	29.6744	3.19717
FBtr0091759	537	359.874	0	0
FBtr0091758	537	296.474	8	1.93462
FBtr0089610	2029	2041.41	50.0533	1.75791
FBtr0343649	1415	1288.12	0	0
FBtr0343648	2522	2416.73	4.98433e-08	1.47867e-09
FBtr0343647	3059	3137.98	1230.34	28.1104
FBtr0343646	983	599.864	7	0.836638
FBtr0343645	553	284.509	0	0
FBtr0343644	2999	2821.59	0	0
FBtr0343643	1395	1205.98	0	0
FBtr0343642	2185	2007.59	0	0
FBtr0343641	3426	3248.59	0	0
FBtr0343640	761	576.713	56.4958	7.02342
FBtr0330316	1609	1431.59	0	0
FBtr0305613	4825	4849.1	0	0
FBtr0305610	330	159.436	0	0
FBtr0305616	2018	1873.19	1.65299e-06	6.32676e-08
FBtr0305614	5523	5384.27	51	0.679104
FBtr0076400	2273	2026.16	1188.17	42.0434
FBtr0305618	2396	2217.89	1137.39	36.7673
FBtr0305619	1915	1743.94	2	0.0822227
FBtr0076401	2167	1901.51	14357.7	541.349
FBtr0330311	14807	13353.8	5441.86	29.2169
FBtr0300062	1111	933.59	0	0
FBtr0300063	1051	873.59	0	0
FBtr0300060	993	815.59	0	0
FBtr0300061	1758	1580.59	0	0
FBtr0300064	1283	1105.59	0	0
FBtr0300065	1280	1102.59	0	0
FBtr0088248	543	299.301	47	11.2586
FBtr0344166	5561	5383.59	0	0
FBtr0344165	5497	5662.07	26.1675	0.331345
FBtr0344164	3250	3337.77	168.072	3.61021
FBtr0344169	2554	2512.23	98.8813	2.82194
FBtr0344168	2222	2288.82	41.7689	1.30838
FBtr0300398	1547	1369.59	0	0
FBtr0300399	3875	3260.9	1	0.0219865
FBtr0300394	4969	5138.21	0	0
FBtr0300395	4863	5049.46	16.1319	0.229051
FBtr0300397	1301	1111.46	352.496	22.7381
FBtr0300391	2145	1819.85	710.901	28.007
FBtr0300392	2256	1899.1	0	0
FBtr0300393	2453	2072.55	161.099	5.57289
FBtr0300938	5303	5125.59	0	0
FBtr0300939	3571	3474.36	0	0
FBtr0300931	6593	6901.21	0	0
FBtr0300932	956	815.147	1.84133	0.161953
FBtr0300936	1495	1365.83	449.555	23.5983
FBtr0300937	3634	3288.47	1623.95	35.4056
FBtr0306572	782	605.021	0	0
FBtr0301515	5724	6027.98	172.357	2.04998
FBtr0306570	867	689.59	0	0
FBtr0306571	777	588.063	0	0
FBtr0306576	6386	6403.61	117.601	1.31667
FBtr0306577	1617	1555.32	17.3929	0.801766
FBtr0306574	1696	1498.1	729.017	34.8891
FBtr0344782	3265	3008.35	37.1848	0.886194
FBtr0306578	3570	3139.39	0	0
FBtr0306579	1026	820.576	3.17265	0.277202
FBtr0301517	2012	1834.59	0	0
FBtr0301516	3383	3454.58	16.1659	0.335503
FBtr0344787	1413	1193.2	2	0.120173
FBtr0344784	2791	2770.27	14.0007	0.362345
FBtr0100309	2597	2211.85	1190.14	38.5776
FBtr0100308	2885	2409.11	1889.58	56.2344
FBtr0100307	2749	2292.72	277.929	8.69111
FBtr0100306	790	593.967	36.3787	4.39114
FBtr0100301	3586	3696.67	0	0
FBtr0080606	2036	1858.59	0	0
FBtr0080603	1180	920.126	4	0.311678
FBtr0080602	1086	881.101	5	0.406852
FBtr0074978	1652	1622.91	7	0.309241
FBtr0074979	1387	1209.59	0	0
FBtr0074976	5504	5528.48	45.6017	0.591383
FBtr0074977	781	603.621	0	0
FBtr0074974	5404	5017.5	2420	34.5796
FBtr0074972	814	550.772	170.652	22.2143
FBtr0074973	2587	2573.21	33	0.919458
FBtr0074971	1393	1263.75	294	16.6794
FBtr0332070	2618	2440.59	0	0
FBtr0332071	2650	2472.59	0	0
FBtr0075599	1275	1048.94	253.883	17.353
FBtr0075592	1504	1388.67	317.535	16.394
FBtr0075591	1680	1412.15	469.439	23.8337
FBtr0075590	1781	1603.59	0	0
FBtr0075596	2281	1998.02	1887.41	67.7266
FBtr0075595	1714	1623.85	196	8.6537
FBtr0083588	1564	1386.59	0	0
FBtr0334038	1429	1227.26	137.355	8.02418
FBtr0334039	1905	1625.49	868.699	38.3158
FBtr0334033	1683	1605.46	0	0
FBtr0334030	4013	3305.91	93.5843	2.02957
FBtr0334036	2227	1955.72	18.8364	0.690533
FBtr0334037	1878	1634.04	0	0
FBtr0334034	1543	1553.17	244.805	11.3004
FBtr0334035	5059	4807.22	62.9437	0.938752
FBtr0077999	2549	2413.35	4	0.118832
FBtr0077998	940	762.59	0	0
FBtr0077994	2267	2335.86	0	0
FBtr0077997	793	615.621	0	0
FBtr0077993	5206	4909.63	1104	16.1218
FBtr0331718	5718	5063.95	24.8219	0.35143
FBtr0331719	1066	901.948	231.491	18.4012
FBtr0075629	1034	866.959	1472	121.731
FBtr0332074	1053	814.078	50.6838	4.46371
FBtr0331710	3993	3771.99	400.48	7.61207
FBtr0075624	1440	1353.57	551.125	29.1919
FBtr0331712	3008	2669.68	78.5802	2.11032
FBtr0075626	2376	2227.34	89.3839	2.87717
FBtr0075621	532	354.892	0	0
FBtr0075620	963	848.162	1	0.0845306
FBtr0331716	7435	6866.77	0	0
FBtr0331717	4506	4738.39	0	0
FBtr0077667	1911	1822.97	0	0
FBtr0077666	871	642.421	24	2.67846
FBtr0077665	4854	4746.59	0	0
FBtr0077664	3121	3222.53	0	0
FBtr0077663	3410	3577.28	0	0
FBtr0077662	8297	8536.01	44.5541	0.374219
FBtr0077661	855	677.59	0	0
FBtr0077660	1327	1149.59	0	0
FBtr0077669	2403	2419.36	2134.3	63.2483
FBtr0310267	895	728.624	54.4139	5.35425
FBtr0310266	2698	2727.95	548.337	14.4113
FBtr0072019	436	260.136	0	0
FBtr0072016	1237	1059.59	0	0
FBtr0072015	2034	2089.68	486.828	16.7027
FBtr0072014	2071	2121.95	139.802	4.72358
FBtr0072013	2033	2095.12	523.111	17.901
FBtr0310268	1954	1669.3	17798.2	764.426
FBtr0072011	1751	1699.26	28	1.18139
FBtr0072010	4537	4491.45	816	13.0256
FBtr0088261	848	775.737	17.4189	1.6099
FBtr0088260	1284	1106.59	0	0
FBtr0088263	4370	4394.26	0	0
FBtr0088262	3855	3915.48	1719.44	31.4844
FBtr0088265	2367	2069.39	0	0
FBtr0088264	2312	1995.34	400.694	14.3975
FBtr0088267	2239	1918.03	74.8269	2.79702
FBtr0088266	3462	2868.68	497.424	12.4319
FBtr0088269	2212	1876.77	0	0
FBtr0088268	2294	1958.04	0	0
FBtr0273342	834	648.381	0	0
FBtr0273343	6113	5935.59	0	0
FBtr0273340	6303	6461.11	6.20053	0.0688042
FBtr0273341	5346	5391.7	124.697	1.65814
FBtr0273346	2277	1835.97	8.38685	0.327511
FBtr0273347	992	878.239	233.286	19.0445
FBtr0273344	1785	1607.59	0	0
FBtr0273345	2298	1850.05	0.00131378	5.09136e-05
FBtr0273348	1364	1186.59	0	0
FBtr0273349	1138	960.59	0	0
FBtr0005088	2411	2321.9	7992.6	246.795
FBtr0088849	1840	1727.36	3.81822	0.158478
FBtr0088848	3184	3046.01	104.963	2.47058
FBtr0088845	3225	3079.72	3.09195	0.0719805
FBtr0088844	3414	3591.58	6.12128	0.122194
FBtr0088847	3207	3057.42	1295.95	30.3897
FBtr0088846	3886	3651.01	2619.63	51.4422
FBtr0088841	1522	1530.38	98.4645	4.61288
FBtr0088842	1468	1473.24	580.803	28.265
FBtr0345789	2464	2262.13	566.203	17.9452
FBtr0085177	1004	913.912	12	0.94139
FBtr0085174	2815	2901.6	673.458	16.6405
FBtr0085175	5398	5674.55	2026	25.5977
FBtr0072909	1283	1272.03	113.052	6.37198
FBtr0072908	1414	1212.67	1655.85	97.8975
FBtr0085170	1190	1012.59	0	0
FBtr0072905	1698	1548.28	51.9963	2.40778
FBtr0072904	3380	3392	545	11.5195
FBtr0072907	1574	1447.13	23.9097	1.18457
FBtr0072906	1300	1147.84	11.2412	0.70214
FBtr0072901	3869	3871.52	1439.83	26.6638
FBtr0072900	597	408.56	261.64	45.9137
FBtr0085178	6158	6549.25	3727.47	40.8052
FBtr0072902	1344	1166.59	0	0
FBtr0302899	348	176.129	0	0
FBtr0299779	1193	1015.59	0	0
FBtr0299772	3627	3449.59	0	0
FBtr0299771	3614	3540.04	2.23317	0.0452278
FBtr0299776	1333	1306.71	0	0
FBtr0299774	1009	934.095	3	0.230262
FBtr0345786	1307	1205.72	2	0.118926
FBtr0082167	1281	1122.87	352.081	22.4805
FBtr0110906	2913	2235.76	19	0.609286
FBtr0110905	3470	3292.59	0	0
FBtr0110903	4787	4704.26	27.9729	0.426323
FBtr0110909	2092	2121.34	0	0
FBtr0086951	867	695.964	134.045	13.8088
FBtr0075149	5769	5681.79	677.787	8.55265
FBtr0081217	2565	2551.1	1814.34	50.9898
FBtr0081216	2549	2535.12	975.912	27.5997
FBtr0081214	1380	1400.08	220.181	11.2751
FBtr0081213	2235	2174.56	0	0
FBtr0081212	2043	1999.73	0	0
FBtr0081211	2447	2414.27	147.848	4.3906
FBtr0081210	2377	2344.82	1884.98	57.6357
FBtr0076383	2926	2822.88	1068	27.1251
FBtr0075300	1491	1313.59	0	0
FBtr0081219	1084	941.563	0	0
FBtr0081218	2474	2450.46	0	0
FBtr0332672	1606	1382.89	0	0
FBtr0332673	1017	839.59	0	0
FBtr0332670	1475	1446.09	4	0.198316
FBtr0303712	429	199.138	1	0.360031
FBtr0332676	55436	53404.7	0	0
FBtr0332677	47528	46881.8	0	0
FBtr0332674	56489	54921.3	14.3932	0.0187892
FBtr0332675	56405	54348.5	0	0
FBtr0332678	55136	53161.8	0	0
FBtr0332679	48944	48766.6	0	0
FBtr0074509	12442	13131.6	3	0.0163793
FBtr0074508	3486	3308.59	0	0
FBtr0304720	2873	2695.59	0	0
FBtr0335020	2474	2421.49	754.794	22.348
FBtr0335026	3909	3805.21	670.785	12.6385
FBtr0335027	3834	3687.73	12282.1	238.786
FBtr0304727	2576	2317.64	1258.95	38.9454
FBtr0335025	10243	11125.2	2060.71	13.2801
FBtr0304729	7465	7201.34	396.125	3.94377
FBtr0304728	5346	5246.03	898.926	12.2853
FBtr0335028	3938	3760.59	0	0
FBtr0335029	4093	3915.59	0	0
FBtr0113288	1635	1537.93	373.553	17.4144
FBtr0113289	1934	1733.18	1980.49	81.9261
FBtr0113284	1127	929.946	0	0
FBtr0113285	1496	1193.93	369	22.1585
FBtr0113286	2680	2331.87	17	0.522681
