ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
20	"FBgn0013765"	"cnn"	chr2R	-	13447131	13447328	13445546	13445590	13449218	13449400	20	144	0	37	1	150	75	0.20438171453	0.425595504343	1.0	0.949	0.051
2309	"FBgn0260794"	"ctrip"	chr3R	-	4810671	4810787	4801212	4801991	4811982	4812096	2309	21	67	9	50	150	75	0.204385830259	0.425595504343	0.135	0.083	0.052
3647	"FBgn0259984"	"kuz"	chr2L	+	13609790	13609987	13558799	13558832	13610055	13610578	3647	743	0	451	3	150	75	0.204243221747	0.425595504343	1.0	0.987	0.013
543	"FBgn0037541"	"CG2747"	chr3R	-	8017439	8017460	8016209	8017005	8018207	8021949	543	0	32	2	34	95	75	0.204489939529	0.425595504343	0.0	0.044	-0.044
1716	"FBgn0052373"	"CG32373"	chr3L	+	7756982	7757179	7737112	7737199	7757291	7757587	1716	8	0	2	1	150	75	0.205714401485	0.425692715032	1.0	0.5	0.5
2891	"FBgn0263111"	"cac"	chrX	-	11943102	11943112	11939920	11940042	11943803	11944021	2891	3	0	2	2	84	75	0.205471500314	0.425692715032	1.0	0.472	0.528
2925	"FBgn0011661"	"Moe"	chrX	-	8876305	8876437	8876032	8876059	8876572	8876752	2925	8	0	2	1	150	75	0.205714401485	0.425692715032	1.0	0.5	0.5
3192	"FBgn0011640"	"lark"	chr3L	+	7339867	7339908	7339463	7339617	7339961	7340770	3192	18	31	5	18	115	75	0.205448775032	0.425692715032	0.275	0.153	0.122
3339	"FBgn0259214"	"PMCA"	chr4	-	350764	351209	350602	350690	351883	352126	3339	628	0	227	3	150	75	0.205273564998	0.425692715032	1.0	0.974	0.026
4050	"FBgn0052311"	"zormin"	chr3L	-	2124181	2124613	2123596	2123679	2125238	2126670	4050	0	2	2	1	150	75	0.205301744156	0.425692715032	0.0	0.5	-0.5
4306	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23737959	23738184	23747872	23748060	4306	176	1	22	1	150	75	0.205047341769	0.425692715032	0.989	0.917	0.072
4430	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9436834	9437118	9440680	9441665	4430	0	2	2	1	150	75	0.205301744156	0.425692715032	0.0	0.5	-0.5
885	"FBgn0030505"	"NFAT"	chrX	+	13658107	13658645	13655850	13656034	13660739	13662686	885	0	26	1	8	150	75	0.204740246622	0.425692715032	0.0	0.059	-0.059
1176	"FBgn0051716"	"Cnot4"	chr2L	+	10396912	10396982	10396715	10396849	10398034	10398219	1176	337	0	128	2	144	75	0.205896000674	0.425797641572	1.0	0.971	0.029
1090	"FBgn0027655"	"htt"	chr3R	+	28723820	28724069	28721809	28721997	28724999	28725363	1090	43	0	52	2	150	75	0.206166160442	0.425864245936	1.0	0.929	0.071
4309	"FBgn0040056"	"CG17698"	chr3L	+	23747872	23748060	23737959	23738184	23748423	23748716	4309	22	0	61	4	150	75	0.206190036074	0.425864245936	1.0	0.884	0.116
385	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088767	7087613	7087659	7096902	7096935	385	33	0	13	1	150	75	0.20699811508	0.426991038906	1.0	0.867	0.133
4332	"FBgn0031118"	"RhoGAP19D"	chrX	-	20488329	20488647	20487007	20487522	20490546	20491394	4332	33	0	13	1	150	75	0.20699811508	0.426991038906	1.0	0.867	0.133
1434	"FBgn0010762"	"simj"	chr3L	+	10688678	10688780	10687664	10688597	10688925	10689303	1434	57	0	23	1	150	75	0.20751153491	0.427237356368	1.0	0.92	0.08
4143	"FBgn0011672"	"Mvl"	chr3R	-	21056694	21056850	21056467	21056626	21057575	21057714	4143	44	0	18	1	150	75	0.20740963431	0.427237356368	1.0	0.9	0.1
423	"FBgn0033010"	"Atf6"	chr2R	+	5148200	5149156	5144732	5144858	5152788	5154194	423	668	19	310	14	150	75	0.207499629938	0.427237356368	0.946	0.917	0.029
1780	"FBgn0003742"	"tra2"	chr2R	-	14602503	14602905	14602003	14602442	14603160	14603289	1780	37	0	15	1	150	75	0.208391995442	0.42775770157	1.0	0.882	0.118
2558	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17521831	17521900	17523499	17523571	2558	1	0	0	2	150	75	0.208421751303	0.42775770157	1.0	0.0	1.0
534	"FBgn0029866"	"CG3842"	chrX	+	6341059	6341343	6339495	6339591	6342062	6343731	534	1	0	0	2	150	75	0.208421751303	0.42775770157	1.0	0.0	1.0
535	"FBgn0086711"	"mol"	chr2L	-	14992306	14992506	14977214	14977646	14993898	14994035	535	1	0	0	2	150	75	0.208421751303	0.42775770157	1.0	0.0	1.0
789	"FBgn0250867"	"CG42238"	chr2L	-	21051002	21051422	20993232	20993377	21051773	21052164	789	0	2	1	0	150	75	0.208421751303	0.42775770157	0.0	1.0	-1.0
4600	"FBgn0262125"	"Sec23"	chr3R	+	5651980	5652001	5651253	5651802	5652380	5652629	4600	28	148	10	86	95	75	0.208645113889	0.427946125776	0.13	0.084	0.046
854	"FBgn0015903"	"apt"	chr2R	+	23581314	23581468	23564890	23565050	23596891	23596997	854	11	5	4	0	150	75	0.208807658088	0.428009648242	0.524	1.0	-0.476
3431	"FBgn0030685"	"Graf"	chrX	-	15757855	15758317	15756078	15756236	15760124	15760194	3431	90	0	32	1	150	75	0.209165474649	0.428473103925	1.0	0.941	0.059
2268	"FBgn0038981"	"CG5346"	chr3R	-	22522033	22522149	22521034	22521790	22526787	22527083	2268	435	0	154	1	150	75	0.209816122881	0.429265313039	1.0	0.987	0.013
3335	"FBgn0259214"	"PMCA"	chr4	-	331397	332002	328815	329428	342921	343060	3335	489	11	193	8	150	75	0.209741323811	0.429265313039	0.957	0.923	0.034
2335	"FBgn0027055"	"CSN3"	chr3L	-	20840224	20840401	20839765	20839897	20840472	20840667	2335	305	0	258	3	150	75	0.210274103374	0.429392126978	1.0	0.977	0.023
4109	"FBgn0020306"	"dom"	chr2R	+	21334373	21334592	21331749	21333846	21337427	21337463	4109	89	0	32	1	150	75	0.210236957648	0.429392126978	1.0	0.941	0.059
427	"FBgn0262570"	"CG43110"	chr2R	-	17483697	17483740	17483491	17483637	17483821	17484052	427	144	0	30	1	117	75	0.210126771852	0.429392126978	1.0	0.951	0.049
2609	"FBgn0038256"	"CG7530"	chr3R	-	14727189	14727327	14726039	14726147	14730510	14731509	2609	231	0	37	1	150	75	0.210654680401	0.429629890498	1.0	0.949	0.051
2901	"FBgn0262738"	"norpA"	chrX	+	4353466	4353613	4349652	4349712	4357039	4357276	2901	53	0	22	1	150	75	0.210551392339	0.429629890498	1.0	0.917	0.083
4617	"FBgn0036987"	"CG5274"	chr3L	-	20427470	20427585	20426198	20427418	20427650	20427666	4617	43	0	18	1	150	75	0.210916677913	0.429894707551	1.0	0.9	0.1
1628	"FBgn0036043"	"CG8177"	chr3L	+	9780406	9780433	9780122	9780252	9780535	9780697	1628	0	23	1	9	101	75	0.211125580518	0.430051041594	0.0	0.076	-0.076
3204	"FBgn0000289"	"cg"	chr2R	+	14177174	14177477	14176611	14176691	14177884	14178021	3204	75	6	17	0	150	75	0.211573514688	0.430547399751	0.862	1.0	-0.138
3243	"FBgn0035978"	"UGP"	chr3L	-	9353512	9353518	9352881	9353228	9353737	9353829	3243	12	37	1	11	80	75	0.211633966247	0.430547399751	0.233	0.079	0.154
946	"FBgn0033339"	"Sec31"	chr2R	+	8895950	8896053	8895531	8895644	8896203	8897630	946	196	2	91	3	150	75	0.212154589998	0.43133680079	0.98	0.938	0.042
904	"FBgn0013334"	"Sap47"	chr3R	+	15951601	15951850	15944948	15944996	15954157	15954234	904	67	0	27	1	150	75	0.212524607503	0.431819205626	1.0	0.931	0.069
2541	"FBgn0011224"	"heph"	chr3R	-	31972501	31972553	31959034	31959127	31979522	31979619	2541	1	0	2	8	126	75	0.213096139858	0.431901397482	1.0	0.13	0.87
3135	"FBgn0000568"	"Eip75B"	chr3L	-	17959381	17959620	17955214	17956223	17961004	17961814	3135	129	0	118	2	150	75	0.213081257677	0.431901397482	1.0	0.967	0.033
4471	"FBgn0260632"	"dl"	chr2L	-	17449295	17449368	17442651	17443005	17450219	17450364	4471	404	0	127	2	147	75	0.212724742225	0.431901397482	1.0	0.97	0.03
635	"FBgn0003435"	"sm"	chr2R	-	19546011	19546059	19538029	19538211	19574002	19574066	635	0	2	1	0	122	75	0.212966231565	0.431901397482	0.0	1.0	-1.0
1322	"FBgn0039897"	"CG1674"	chr4	+	232278	232848	231934	231977	234863	234944	1322	41	2	33	0	150	75	0.213719052937	0.432894196267	0.911	1.0	-0.089
3641	"FBgn0259984"	"kuz"	chr2L	+	13636383	13636843	13635648	13636213	13637287	13639411	3641	416	5	310	1	150	75	0.214139929982	0.433207209099	0.977	0.994	-0.017
4307	"FBgn0040056"	"CG17698"	chr3L	+	23747758	23747812	23746189	23746544	23747872	23748060	4307	4	146	3	39	128	75	0.214058349615	0.433207209099	0.016	0.043	-0.027
2274	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5092898	5078461	5079574	5093444	5093592	2274	128	212	14	35	98	75	0.215435308983	0.435556904986	0.316	0.234	0.082
4558	"FBgn0020493"	"Dad"	chr3R	+	17057418	17058704	17055035	17055174	17064715	17064769	4558	5	0	1	1	150	75	0.215809340173	0.436042101604	1.0	0.333	0.667
1449	"FBgn0086758"	"chinmo"	chr2L	+	1670143	1670189	1667846	1667981	1678868	1678920	1449	21	3	11	0	120	75	0.216089148029	0.436170101032	0.814	1.0	-0.186
2778	"FBgn0004049"	"yrt"	chr3R	-	13430097	13430750	13428866	13429769	13430922	13431089	2778	25	0	10	1	150	75	0.216147423694	0.436170101032	1.0	0.833	0.167
3312	"FBgn0260003"	"Dys"	chr3R	+	19594368	19594398	19593795	19594098	19594499	19597288	3312	1	0	2	8	104	75	0.216311837504	0.436170101032	1.0	0.153	0.847
4685	"FBgn0264822"	"CR44030"	chr4	+	962250	962347	959674	960038	962400	962692	4685	4	6	1	7	150	75	0.216409020309	0.436170101032	0.25	0.067	0.183
918	"FBgn0259174"	"Nedd4"	chr3L	+	17542550	17542812	17542199	17542384	17543504	17543612	918	2	0	1	2	150	75	0.217430288553	0.437754571263	1.0	0.2	0.8
978	"FBgn0261244"	"inaE"	chrX	+	13805451	13805475	13804293	13804421	13806531	13806664	978	1	20	1	2	98	75	0.217464305921	0.437754571263	0.037	0.277	-0.24
1299	"FBgn0030581"	"CG14408"	chrX	-	14830432	14830507	14829135	14830347	14831091	14831510	1299	71	0	29	1	149	75	0.217948573994	0.438273895195	1.0	0.936	0.064
4079	"FBgn0052264"	"CG32264"	chr3L	-	3721536	3721566	3718637	3718990	3722155	3722522	4079	0	22	1	9	104	75	0.21800533446	0.438273895195	0.0	0.074	-0.074
760	"FBgn0040089"	"meso18E"	chrX	-	19712473	19712540	19711944	19712267	19712961	19713045	760	31	15	4	5	141	75	0.218126479041	0.438273895195	0.524	0.299	0.225
4155	"FBgn0020503"	"CLIP-190"	chr2L	+	17401515	17401581	17401112	17401290	17402374	17402485	4155	157	1	119	3	140	75	0.218912057988	0.439580817676	0.988	0.955	0.033
1377	"FBgn0085423"	"CG34394"	chr2L	-	3362415	3362718	3360995	3361443	3362998	3363195	1377	0	68	2	35	150	75	0.219075275597	0.439637181688	0.0	0.028	-0.028
2036	"FBgn0250823"	"gish"	chr3R	+	16295668	16295820	16292723	16292834	16296661	16296776	2036	315	7	215	9	150	75	0.219940269741	0.441100923223	0.957	0.923	0.034
1208	"FBgn0035976"	"PGRP-LC"	chr3L	+	9344899	9345124	9340437	9340589	9347639	9348336	1208	19	0	23	2	150	75	0.22029101107	0.441532137406	1.0	0.852	0.148
4311	"FBgn0040056"	"CG17698"	chr3L	+	23747872	23748060	23740160	23741084	23748423	23748716	4311	21	0	62	4	150	75	0.221677047777	0.44403659878	1.0	0.886	0.114
1200	"FBgn0024187"	"syd"	chr3L	-	7927759	7927820	7926024	7926837	7927916	7928117	1200	29	7	15	1	135	75	0.22212484973	0.444386307609	0.697	0.893	-0.196
2722	"FBgn0052677"	"X11Lbeta"	chrX	+	10707816	10707822	10706951	10707082	10708066	10708834	2722	2	0	0	1	80	75	0.222020839531	0.444386307609	1.0	0.0	1.0
1419	"FBgn0032723"	"ssp3"	chr2L	-	18936424	18936564	18920470	18920616	18939180	18940627	1419	34	0	15	1	150	75	0.222469747204	0.444802758239	1.0	0.882	0.118
3715	"FBgn0033564"	"Pex6"	chr2R	+	10880136	10880269	10879973	10880033	10880327	10880840	3715	42	0	19	1	150	75	0.222795665043	0.445180772964	1.0	0.905	0.095
1615	"FBgn0003475"	"spir"	chr2L	+	20334620	20334730	20334080	20334198	20336286	20336404	1615	984	0	741	5	150	75	0.223242397822	0.445754195389	1.0	0.987	0.013
1810	"FBgn0032938"	"CG8671"	chr2L	+	21275723	21275806	21275378	21275656	21281131	21281337	1810	374	0	137	2	150	75	0.223356697966	0.445754195389	1.0	0.972	0.028
950	"FBgn0033339"	"Sec31"	chr2R	+	8898250	8898322	8897864	8898173	8898388	8898798	950	385	0	168	1	146	75	0.223522706353	0.445811994952	1.0	0.989	0.011
348	"FBgn0030089"	"AP-1gamma"	chrX	+	9112749	9112767	9112162	9112239	9113642	9113899	348	1	78	2	34	92	75	0.223750457561	0.445992793165	0.01	0.046	-0.036
3128	"FBgn0013576"	"mtd"	chr3R	-	5291989	5292079	5274965	5275087	5292639	5292841	3128	0	42	1	10	150	75	0.224049432208	0.44631524983	0.0	0.048	-0.048
2619	"FBgn0051116"	"ClC-a"	chr3R	-	11798117	11798147	11797805	11798039	11798273	11798543	2619	2	0	0	1	104	75	0.224233867261	0.446409284088	1.0	0.0	1.0
2642	"FBgn0029915"	"CG14434"	chrX	-	6864901	6864981	6851908	6852942	6866801	6867194	2642	0	1	2	0	150	75	0.224635884023	0.44693610442	0.0	1.0	-1.0
100	"FBgn0025632"	"CG4313"	chrX	+	2051794	2051934	2042216	2042352	2053816	2054440	100	8	8	2	0	150	75	0.226349943679	0.449323693518	0.333	1.0	-0.667
1607	"FBgn0265194"	"Trpm"	chr2R	-	15287353	15287410	15284883	15284966	15292772	15292969	1607	43	9	25	2	131	75	0.22637244011	0.449323693518	0.732	0.877	-0.145
4483	"FBgn0026376"	"Rgl"	chr3L	-	13913961	13914525	13910483	13910585	13919190	13919965	4483	175	4	58	0	150	75	0.22638842105	0.449323693518	0.956	1.0	-0.044
4548	"FBgn0263112"	"Mitf"	chr4	+	1221490	1221650	1220316	1220688	1221707	1221949	4548	202	0	41	1	150	75	0.22612527105	0.449323693518	1.0	0.953	0.047
176	"FBgn0011754"	"PhKgamma"	chrX	+	11697660	11697751	11697310	11697595	11698298	11698435	176	138	0	41	1	150	75	0.226739416589	0.449471859942	1.0	0.953	0.047
3659	"FBgn0261793"	"Trf2"	chrX	+	8424096	8424312	8423727	8424035	8424375	8427887	3659	124	0	40	1	150	75	0.226699952631	0.449471859942	1.0	0.952	0.048
2515	"FBgn0085443"	"spri"	chrX	-	10510335	10510587	10498213	10499657	10555202	10555459	2515	43	0	20	1	150	75	0.227038624182	0.449517129923	1.0	0.909	0.091
4253	"FBgn0261703"	"gce"	chrX	+	15310377	15311216	15305828	15306579	15315086	15315250	4253	76	0	32	1	150	75	0.227009482689	0.449517129923	1.0	0.941	0.059
3179	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728392	21726162	21726937	21728450	21728806	3179	114	13	56	11	150	75	0.22766947789	0.450128856581	0.814	0.718	0.096
3857	"FBgn0082582"	"tmod"	chr3R	+	30576597	30576818	30572924	30573072	30577178	30577558	3857	11	756	14	487	150	75	0.227663141627	0.450128856581	0.007	0.014	-0.007
4259	"FBgn0037530"	"CG2943"	chr3R	-	7906180	7906327	7905784	7906097	7906417	7907060	4259	675	0	227	3	150	75	0.227762710708	0.450128856581	1.0	0.974	0.026
1145	"FBgn0259247"	"laccase2"	chr2R	+	5439569	5439754	5423749	5424239	5440609	5440805	1145	160	0	42	1	150	75	0.228191075389	0.450701620061	1.0	0.955	0.045
4153	"FBgn0020503"	"CLIP-190"	chr2L	+	17394429	17394492	17389340	17389530	17400395	17400551	4153	253	0	243	3	137	75	0.228548791887	0.450860654947	1.0	0.978	0.022
4714	"FBgn0039738"	"Mgat2"	chr3R	-	30017137	30017200	30016659	30016874	30018265	30018426	4714	0	38	1	11	137	75	0.228457559555	0.450860654947	0.0	0.047	-0.047
1525	"FBgn0052250"	"CG32250"	chr3L	+	4319198	4319259	4318914	4319122	4320137	4321109	1525	21	0	9	1	135	75	0.228850829654	0.4511828781	1.0	0.833	0.167
1634	"FBgn0050015"	"CG30015"	chr2R	-	10862822	10862955	10856123	10856308	10873853	10874771	1634	25	0	11	1	150	75	0.229721139134	0.452076748701	1.0	0.846	0.154
2908	"FBgn0011206"	"bol"	chr3L	-	9108131	9108191	9107955	9108073	9112633	9112787	2908	7	1	17	0	134	75	0.229617130863	0.452076748701	0.797	1.0	-0.203
597	"FBgn0039904"	"Hcf"	chr4	+	371090	371357	365673	366762	372249	375554	597	25	0	11	1	150	75	0.229721139134	0.452076748701	1.0	0.846	0.154
2118	"FBgn0086676"	"spin"	chr2R	+	16133421	16133683	16132308	16132635	16136026	16136125	2118	91	4	29	0	150	75	0.230135761346	0.452618882502	0.919	1.0	-0.081
2061	"FBgn0030735"	"CG3632"	chrX	+	16302209	16302412	16301812	16301917	16302906	16303308	2061	48	3	22	0	150	75	0.230351096308	0.452768650326	0.889	1.0	-0.111
4461	"FBgn0266717"	"Bruce"	chr3R	-	10325731	10326031	10325241	10325656	10326260	10326482	4461	0	33	2	31	150	75	0.230576430167	0.452937878824	0.0	0.031	-0.031
3096	"FBgn0040305"	"MTF-1"	chr3L	+	9434395	9434498	9430311	9431333	9435856	9436007	3096	38	0	18	1	150	75	0.230974875194	0.453446752569	1.0	0.9	0.1
2833	"FBgn0058178"	"CG40178"	chr3L	-	25874141	25874384	25873859	25874085	25961359	25961540	2833	466	0	123	1	150	75	0.231170437785	0.453556956643	1.0	0.984	0.016
1309	"FBgn0023000"	"mth"	chr3L	-	343954	344039	343377	343652	344106	344301	1309	16	19	5	2	150	75	0.231416488248	0.453596252168	0.296	0.556	-0.26
2980	"FBgn0086901"	"cv-c"	chr3R	-	14451953	14452006	14431973	14433205	14480641	14481713	2980	196	5	45	3	127	75	0.231469344789	0.453596252168	0.959	0.899	0.06
2475	"FBgn0053111"	"CG33111"	chr3R	-	23805759	23806120	23801713	23802241	23806625	23806821	2475	19	20	2	6	150	75	0.232116594907	0.454590778587	0.322	0.143	0.179
3360	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25417937	25417964	25472481	25473058	3360	2	13	7	16	139	75	0.23272670589	0.455511416522	0.077	0.191	-0.114
1482	"FBgn0039889"	"Arl4"	chr4	-	178936	179034	178777	178880	179091	179211	1482	665	1	184	1	150	75	0.233322989173	0.456403898845	0.997	0.989	0.008
3662	"FBgn0261793"	"Trf2"	chrX	+	8410281	8410689	8409271	8409364	8423183	8423575	3662	97	0	110	2	150	75	0.233591344117	0.456654232219	1.0	0.965	0.035
3095	"FBgn0040305"	"MTF-1"	chr3L	+	9433898	9434046	9430311	9430836	9434395	9434498	3095	13	26	3	14	150	75	0.23436676676	0.457256531807	0.2	0.097	0.103
3495	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5210501	5210874	5241895	5242062	3495	151	0	43	1	150	75	0.234415651386	0.457256531807	1.0	0.956	0.044
3791	"FBgn0262117"	"IntS3"	chr2R	-	4238272	4238462	4238018	4238209	4242760	4242934	3791	308	0	146	2	150	75	0.234118473851	0.457256531807	1.0	0.973	0.027
4490	"FBgn0032774"	"CG17549"	chr2L	-	19388473	19388569	19388039	19388313	19389764	19389799	4490	8	0	9	2	150	75	0.234461695375	0.457256531807	1.0	0.692	0.308
863	"FBgn0013984"	"InR"	chr3R	-	21587952	21588009	21579469	21580688	21618726	21619036	863	106	0	36	1	131	75	0.234614465484	0.457280321282	1.0	0.954	0.046
3046	"FBgn0039114"	"Lsd-1"	chr3R	+	23765100	23765178	23764748	23764959	23765511	23765696	3046	7	70	1	33	150	75	0.234939185296	0.457439137219	0.048	0.015	0.033
4292	"FBgn0261383"	"IntS6"	chrX	-	5744355	5744699	5738662	5743912	5747101	5747254	4292	163	7	41	4	150	75	0.234977189761	0.457439137219	0.921	0.837	0.084
128	"FBgn0033236"	"CG14764"	chr2R	-	7953901	7954311	7947604	7948520	7955312	7955882	128	510	2	138	2	150	75	0.235437613876	0.457787542103	0.992	0.972	0.02
29	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4700939	4701261	4726623	4726788	29	392	0	270	3	150	75	0.235419109967	0.457787542103	1.0	0.978	0.022
3693	"FBgn0013770"	"Cp1"	chr2R	+	13965604	13965785	13965172	13965486	13966754	13966969	3693	6	7	1	5	150	75	0.235668325754	0.457962403631	0.3	0.091	0.209
1789	"FBgn0053113"	"Rtnl1"	chr2L	-	5004171	5004207	4994786	4994994	5008180	5009720	1789	40	64	8	22	110	75	0.235911711781	0.458161670701	0.299	0.199	0.1
4452	"FBgn0262733"	"Src64B"	chr3L	-	4625209	4625393	4612858	4612889	4625936	4626132	4452	98	6	10	2	150	75	0.236305634252	0.458652880801	0.891	0.714	0.177
1100	"FBgn0011785"	"BRWD3"	chr3R	+	24319408	24319467	24318999	24319157	24319591	24319621	1100	76	0	32	1	133	75	0.23677054542	0.459281207067	1.0	0.947	0.053
3238	"FBgn0259111"	"Ndae1"	chr2L	-	7236144	7236351	7234526	7234997	7237686	7237790	3238	18	32	10	31	150	75	0.237189629052	0.459819942376	0.22	0.139	0.081
1819	"FBgn0003371"	"sgg"	chrX	+	2641589	2642093	2634826	2635031	2669912	2670103	1819	33	0	16	1	150	75	0.237464815536	0.460079240583	1.0	0.889	0.111
4119	"FBgn0031187"	"CG14619"	chrX	+	22457426	22457551	22455802	22455863	22457613	22458260	4119	427	0	141	1	150	75	0.238343224748	0.461506256015	1.0	0.986	0.014
1495	"FBgn0002413"	"dco"	chr3R	-	31058539	31058642	31055185	31057928	31061076	31061210	1495	357	0	193	1	150	75	0.238569021538	0.461653722848	1.0	0.99	0.01
3887	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8083419	8083521	8105691	8105809	3887	708	0	370	4	150	75	0.238703216056	0.461653722848	1.0	0.979	0.021
1133	"FBgn0034072"	"Dg"	chr2R	-	16086044	16086293	16085563	16085620	16088304	16088365	1133	9	205	5	56	150	75	0.240958373711	0.46244105586	0.021	0.043	-0.022
1244	"FBgn0259682"	"Jabba"	chr2R	-	18757622	18757928	18757447	18757522	18758030	18758126	1244	9	2	22	1	150	75	0.240293852117	0.46244105586	0.692	0.917	-0.225
1438	"FBgn0010762"	"simj"	chr3L	+	10688678	10688843	10687664	10688597	10688925	10690734	1438	18	0	8	1	150	75	0.240886519491	0.46244105586	1.0	0.8	0.2
1669	"FBgn0037890"	"CG17734"	chr3R	-	11242823	11243013	11242207	11242563	11243781	11243999	1669	231	0	42	1	150	75	0.240855959968	0.46244105586	1.0	0.955	0.045
2089	"FBgn0026059"	"Mhcl"	chr3R	-	16095804	16095948	16090667	16091090	16096254	16097073	2089	20	0	9	1	150	75	0.23941430179	0.46244105586	1.0	0.818	0.182
2160	"FBgn0039153"	"CG5463"	chr3R	-	24128685	24128822	24128498	24128622	24128891	24129316	2160	102	0	40	1	150	75	0.240576410701	0.46244105586	1.0	0.952	0.048
2826	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25874141	25874384	26013542	26013721	2826	180	0	44	1	150	75	0.23932121321	0.46244105586	1.0	0.957	0.043
3685	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	560470	560583	564360	564479	3685	46	1	6	1	150	75	0.240947924815	0.46244105586	0.958	0.75	0.208
3798	"FBgn0003567"	"su(Hw)"	chr3R	-	14308034	14308208	14307097	14307970	14308275	14308589	3798	20	9	8	1	150	75	0.240335896651	0.46244105586	0.526	0.8	-0.274
3899	"FBgn0016691"	"Oscp"	chr3R	+	15265926	15266370	15265590	15265690	15266432	15266690	3899	1248	3	373	2	150	75	0.240053909643	0.46244105586	0.995	0.989	0.006
464	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	118930	119076	119430	119554	464	1166	0	252	3	150	75	0.240034615939	0.46244105586	1.0	0.977	0.023
4672	"FBgn0004647"	"N"	chrX	+	3147974	3148065	3134869	3135827	3155926	3156189	4672	118	0	42	1	150	75	0.240039990797	0.46244105586	1.0	0.955	0.045
897	"FBgn0035207"	"CG9153"	chr3L	+	1314472	1314709	1314157	1314320	1314885	1315612	897	111	1	51	2	150	75	0.240354993579	0.46244105586	0.982	0.927	0.055
3376	"FBgn0031571"	"CG3921"	chr2L	+	3800207	3800231	3799911	3800037	3800289	3800387	3376	8	0	3	1	98	75	0.241478632842	0.463166269242	1.0	0.697	0.303
1880	"FBgn0045800"	"Uhg1"	chr2R	+	17700634	17700703	17700381	17700433	17700900	17700942	1880	223	0	143	2	143	75	0.241953881508	0.463531199379	1.0	0.974	0.026
4708	"FBgn0016754"	"sba"	chr3R	-	23913795	23913919	23903127	23903461	23920006	23920846	4708	54	0	27	1	150	75	0.241885422882	0.463531199379	1.0	0.931	0.069
804	"FBgn0033166"	"Eaf"	chr2R	-	7406037	7406130	7399873	7400012	7406205	7407060	804	94	0	39	1	150	75	0.242703740603	0.464694095457	1.0	0.951	0.049
3087	"FBgn0004395"	"unk"	chr3R	-	23155439	23155549	23154844	23154967	23155808	23156011	3087	9	50	13	41	150	75	0.243228260906	0.465169680534	0.083	0.137	-0.054
4522	"FBgn0029887"	"CG3198"	chrX	-	6672261	6672335	6668538	6672179	6672619	6673563	4522	116	0	42	1	148	75	0.243238126833	0.465169680534	1.0	0.955	0.045
2776	"FBgn0004049"	"yrt"	chr3R	-	13430192	13430750	13428866	13429769	13430922	13431089	2776	84	0	37	1	150	75	0.243512063001	0.465419941799	1.0	0.949	0.051
2171	"FBgn0020304"	"drongo"	chr2L	-	836545	837378	835352	835547	849898	851071	2171	388	0	163	1	150	75	0.244609053663	0.465980103376	1.0	0.988	0.012
2320	"FBgn0011274"	"Dif"	chr2L	-	17420065	17420113	17418487	17419078	17432857	17433161	2320	19	0	9	1	122	75	0.244664622369	0.465980103376	1.0	0.847	0.153
3401	"FBgn0058263"	"MFS17"	chr2R	-	2553782	2553877	2494741	2495023	2565118	2565385	3401	353	1	45	1	150	75	0.244236870087	0.465980103376	0.994	0.957	0.037
3972	"FBgn0261397"	"didum"	chr2R	+	7503171	7503195	7502801	7503028	7503648	7503762	3972	44	6	8	3	98	75	0.244473384684	0.465980103376	0.849	0.671	0.178
4368	"FBgn0003862"	"trx"	chr3R	-	14276305	14277542	14274191	14275368	14286208	14286903	4368	30	0	15	1	150	75	0.244528202831	0.465980103376	1.0	0.882	0.118
67	"FBgn0026401"	"Nipped-B"	chr2R	-	4728432	4728551	4728008	4728124	4728813	4729017	67	79	0	101	2	150	75	0.244391541464	0.465980103376	1.0	0.962	0.038
3130	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304182	5299469	5299573	5312988	5313497	3130	12	0	5	1	146	75	0.245802842298	0.467873988295	1.0	0.72	0.28
1084	"FBgn0031170"	"CG1718"	chrX	-	21305529	21305743	21300150	21300435	21306334	21306665	1084	78	0	36	1	150	75	0.246418705448	0.468445768577	1.0	0.947	0.053
1830	"FBgn0024728"	"Slip1"	chr4	+	668419	668574	663854	664340	669129	669884	1830	42	0	22	1	150	75	0.246535246174	0.468445768577	1.0	0.917	0.083
