ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
552	"FBgn0031926"	"CG6739"	chr2L	+	7614842	7615444	7614842	7615439	7615575	7615967	552	1	3	3	2	79	75	0.351014674984	0.665180754713	0.24	0.587	-0.347
680	"FBgn0036624"	"RAF2"	chr3L	+	16386326	16386570	16386326	16386494	16386625	16386956	680	71	3	31	3	150	75	0.348545156683	0.665180754713	0.922	0.838	0.084
98	"FBgn0250819"	"CG33521"	chr4	+	1187521	1187614	1187521	1187572	1187734	1187880	98	12	13	3	1	116	75	0.348910663938	0.665180754713	0.374	0.66	-0.286
1597	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798404	15798720	15799036	1597	39	3	39	6	137	75	0.355517455484	0.666210707681	0.877	0.781	0.096
2282	"FBgn0266668"	"Exo84"	chr3R	-	26051970	26052129	26051973	26052129	26051586	26051917	2282	8	232	2	119	77	75	0.355380103936	0.666210707681	0.032	0.016	0.016
530	"FBgn0039359"	"RpL27"	chr3R	-	25684958	25685051	25685017	25685051	25684006	25684516	530	37	20	10	9	133	75	0.355131359303	0.666210707681	0.511	0.385	0.126
797	"FBgn0039897"	"CG1674"	chr4	+	231425	231627	231425	231600	231934	231977	797	66	144	11	34	101	75	0.354207119021	0.666210707681	0.254	0.194	0.06
799	"FBgn0262620"	"CR43144"	chr2L	+	21657658	21657776	21657658	21657741	21657832	21658249	799	427	52	323	48	109	75	0.354292741143	0.666210707681	0.85	0.822	0.028
1050	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348650	20348354	20348385	20348941	20349206	1050	23	176	7	81	150	75	0.356092257672	0.666464027939	0.061	0.041	0.02
2536	"FBgn0058160"	"CG40160"	chr3L	+	26221944	26222077	26221944	26222008	26224648	26226006	2536	5	3	0	1	143	75	0.35851862443	0.670177847886	0.466	0.0	0.466
1078	"FBgn0023215"	"Mnt"	chrX	+	3688234	3688495	3688234	3688264	3692952	3693932	1078	209	6	90	1	150	75	0.35989531577	0.670760385232	0.946	0.978	-0.032
1135	"FBgn0052675"	"Tango5"	chrX	-	10763150	10764237	10764169	10764237	10761914	10762434	1135	42	295	18	166	150	75	0.360913997279	0.670760385232	0.066	0.051	0.015
1880	"FBgn0260486"	"Ziz"	chr2L	-	7473297	7473889	7473419	7473889	7472512	7473199	1880	92	148	37	47	150	75	0.361042529254	0.670760385232	0.237	0.282	-0.045
351	"FBgn0031054"	"Ssu72"	chrX	+	19664560	19664872	19664560	19664869	19664934	19665193	351	47	3	13	0	77	75	0.359663751939	0.670760385232	0.938	1.0	-0.062
691	"FBgn0051716"	"Cnot4"	chr2L	+	10396715	10396982	10396715	10396921	10398034	10398219	691	829	14	314	3	135	75	0.360961026518	0.670760385232	0.97	0.983	-0.013
2201	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440958	7443583	7443832	2201	138	366	40	87	150	75	0.362660829403	0.671258471133	0.159	0.187	-0.028
2486	"FBgn0030151"	"CG1354"	chrX	+	9778867	9778933	9778867	9778913	9779051	9779242	2486	19	546	4	189	94	75	0.362015016717	0.671258471133	0.027	0.017	0.01
2510	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2510	67	113	28	36	78	75	0.363081758792	0.671258471133	0.363	0.428	-0.065
566	"FBgn0032721"	"CG10602"	chr2L	-	18857541	18857679	18857587	18857679	18857176	18857403	566	61	542	27	191	120	75	0.362679316594	0.671258471133	0.066	0.081	-0.015
1360	"FBgn0000541"	"E(bx)"	chr3L	-	246794	246912	246885	246912	245927	246323	1360	57	6	32	6	150	75	0.364131309774	0.671560907077	0.826	0.727	0.099
1895	"FBgn0031043"	"NAA20"	chrX	-	19621767	19622264	19621776	19622264	19621450	19621650	1895	8	146	1	46	83	75	0.363964722539	0.671560907077	0.047	0.019	0.028
11	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13447131	13447328	11	262	10	77	5	150	75	0.364995457585	0.672336711663	0.929	0.885	0.044
1468	"FBgn0037486"	"CG14605"	chr3R	-	7219530	7219705	7219534	7219705	7219357	7219475	1468	0	2	2	3	78	75	0.366298816853	0.673918697026	0.0	0.391	-0.391
1189	"FBgn0033087"	"Hsepi"	chr2R	-	6672942	6673372	6672948	6673372	6671507	6672886	1189	3	2	2	0	80	75	0.36786234018	0.674340154429	0.584	1.0	-0.416
159	"FBgn0028956"	"mthl3"	chr2R	-	17452141	17452598	17452452	17452598	17450528	17451032	159	39	43	4	8	150	75	0.367712655899	0.674340154429	0.312	0.2	0.112
1632	"FBgn0026147"	"CG16833"	chr2L	+	10989655	10989874	10989655	10989870	10990095	10990783	1632	27	4	17	5	78	75	0.367292759773	0.674340154429	0.866	0.766	0.1
1832	"FBgn0004838"	"Hrb27C"	chr2L	+	6921638	6921798	6921638	6921673	6922730	6922826	1832	60	14	11	1	150	75	0.36861670821	0.674906919863	0.682	0.846	-0.164
1996	"FBgn0051619"	"CG31619"	chr2L	+	21684105	21684339	21684105	21684146	21684545	21684911	1996	0	1	6	4	150	75	0.369679142726	0.676035681994	0.0	0.429	-0.429
667	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870398	15871360	15871523	667	109	19	43	11	150	75	0.372004143865	0.679467809758	0.741	0.662	0.079
1843	"FBgn0003218"	"rdgB"	chrX	+	13762751	13762945	13762751	13762868	13767786	13768157	1843	9	19	0	2	150	75	0.374551583121	0.681865673111	0.191	0.0	0.191
2331	"FBgn0034618"	"CG9485"	chr2R	+	21312673	21312783	21312673	21312740	21314423	21314764	2331	3	6	4	3	117	75	0.374666296637	0.681865673111	0.243	0.461	-0.218
2387	"FBgn0027339"	"jim"	chr3L	-	22799940	22800784	22800024	22800784	22799250	22799448	2387	110	2	47	0	150	75	0.374402725975	0.681865673111	0.965	1.0	-0.035
1010	"FBgn0087007"	"bbg"	chr3L	-	14426688	14426911	14426692	14426911	14414766	14417195	1010	2	0	1	1	78	75	0.376168996292	0.683779614363	1.0	0.49	0.51
2018	"FBgn0039594"	"CG9990"	chr3R	+	28693339	28693627	28693339	28693621	28693953	28694402	2018	2	0	1	1	80	75	0.376687146276	0.683901453598	1.0	0.484	0.516
964	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67137	67568	67762	964	22	0	22	1	150	75	0.380264942186	0.68957135449	1.0	0.917	0.083
1069	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536397	26537370	26537784	1069	108	37	45	11	150	75	0.38116355571	0.690375090151	0.593	0.672	-0.079
1899	"FBgn0030685"	"Graf"	chrX	-	15760239	15760649	15760466	15760649	15757855	15758317	1899	158	17	61	4	150	75	0.382797765549	0.691682255748	0.823	0.884	-0.061
2516	"FBgn0003118"	"pnt"	chr3R	-	23293844	23295238	23293850	23295238	23291716	23292681	2516	97	478	32	129	80	75	0.382601541778	0.691682255748	0.16	0.189	-0.029
1486	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918711	9918848	1486	3	8	3	3	92	75	0.387625635511	0.692156022891	0.234	0.449	-0.215
1619	"FBgn0033739"	"Dyb"	chr2R	+	12437344	12437890	12437344	12437409	12447758	12448100	1619	26	1	25	0	150	75	0.385579505792	0.692156022891	0.929	1.0	-0.071
18	"FBgn0086251"	"del"	chr2L	-	21146939	21148136	21146948	21148136	21145136	21146885	18	132	109	24	26	83	75	0.387166476087	0.692156022891	0.523	0.455	0.068
1900	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762758	15762688	15762758	15760401	15760574	1900	26	10	16	10	150	75	0.387405868926	0.692156022891	0.565	0.444	0.121
2236	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124614	21124439	21124521	21125316	21125439	2236	3	9	7	10	150	75	0.383799752513	0.692156022891	0.143	0.259	-0.116
2464	"FBgn0003139"	"PpV"	chrX	-	6372900	6372915	6372904	6372915	6372651	6372828	2464	21	10	9	2	78	75	0.385939096227	0.692156022891	0.669	0.812	-0.143
338	"FBgn0266136"	"Gyc76C"	chr3L	-	19793427	19793569	19793453	19793569	19789963	19790254	338	58	44	16	8	100	75	0.384629906384	0.692156022891	0.497	0.6	-0.103
36	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523400	21524721	21525716	36	64	6	27	1	150	75	0.387463025854	0.692156022891	0.842	0.931	-0.089
454	"FBgn0032305"	"CG6700"	chr2L	-	10842380	10842597	10842384	10842597	10840866	10842273	454	51	8	18	5	78	75	0.384225057002	0.692156022891	0.86	0.776	0.084
874	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31061076	31061210	31055185	31057928	874	35	0	37	1	150	75	0.385526907272	0.692156022891	1.0	0.949	0.051
2002	"FBgn0036480"	"Cep135"	chr3L	+	15127016	15127409	15127016	15127284	15127465	15127651	2002	4	26	3	9	150	75	0.388641386412	0.693153343295	0.071	0.143	-0.072
2519	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289669	11289772	11287644	11288560	2519	78	2	30	0	150	75	0.389316224888	0.693541006969	0.951	1.0	-0.049
1904	"FBgn0037659"	"Kdm2"	chr3R	+	9052494	9052627	9052494	9052575	9053535	9053759	1904	93	11	33	2	126	75	0.390873980342	0.693869969787	0.834	0.908	-0.074
1909	"FBgn0030512"	"CG9940"	chrX	-	13718010	13718285	13718128	13718285	13701096	13701353	1909	16	19	3	7	150	75	0.390160014529	0.693869969787	0.296	0.176	0.12
2328	"FBgn0027082"	"Aats-pro"	chr3L	-	2651333	2651593	2651341	2651593	2651018	2651280	2328	2	6	0	3	82	75	0.390801130501	0.693869969787	0.234	0.0	0.234
1728	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21135	21376	17052	17212	1728	226	5	41	2	144	75	0.391617628471	0.694376988026	0.959	0.914	0.045
719	"FBgn0004587"	"B52"	chr3R	+	13661310	13661592	13661310	13661442	13661701	13661859	719	27	3	7	2	150	75	0.392168182172	0.694540845996	0.818	0.636	0.182
157	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333763	16334300	16334413	157	530	1	176	1	150	75	0.393753754685	0.695874473677	0.996	0.989	0.007
1989	"FBgn0023528"	"CG2924"	chrX	-	2270637	2270761	2270698	2270761	2268937	2269704	1989	18	62	4	23	135	75	0.394189202269	0.695874473677	0.139	0.088	0.051
2422	"FBgn0086855"	"CG17078"	chr2L	-	276958	277212	276973	277212	276738	276903	2422	114	8	56	2	89	75	0.394580839478	0.695874473677	0.923	0.959	-0.036
271	"FBgn0036922"	"CG14182"	chr3L	-	19979656	19979812	19979702	19979812	19978812	19979588	271	30	2	12	0	120	75	0.394757287178	0.695874473677	0.904	1.0	-0.096
2144	"FBgn0026083"	"tyf"	chrX	+	4117019	4117895	4117019	4117236	4117963	4118279	2144	125	7	40	4	150	75	0.395867127764	0.697020401499	0.899	0.833	0.066
1384	"FBgn0034611"	"MFS16"	chr2R	+	21282297	21282564	21282297	21282391	21282986	21283212	1384	42	147	17	78	150	75	0.39791252097	0.698392787652	0.125	0.098	0.027
1732	"FBgn0086899"	"tlk"	chrX	+	3720006	3720322	3720006	3720104	3721375	3721647	1732	109	1	29	1	150	75	0.398373099397	0.698392787652	0.982	0.935	0.047
2466	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723124	15721545	15723079	15723232	15724378	2466	56	2	21	0	119	75	0.398489288469	0.698392787652	0.946	1.0	-0.054
327	"FBgn0263102"	"psq"	chr2R	+	10557887	10558533	10557887	10558376	10561685	10561954	327	816	6	323	0	150	75	0.397631325022	0.698392787652	0.986	1.0	-0.014
2459	"FBgn0034598"	"CG4266"	chr2R	-	21166889	21167042	21166898	21167042	21166729	21166834	2459	8	0	8	1	83	75	0.398966229507	0.698421251654	1.0	0.878	0.122
1123	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199763	21199180	21199331	21200759	21201408	1123	11	1	11	0	150	75	0.399931610859	0.699291016337	0.846	1.0	-0.154
1766	"FBgn0036460"	"CG5114"	chr3L	+	14982834	14983850	14982834	14983790	14983912	14984120	1766	2	45	2	18	134	75	0.400385621491	0.699291016337	0.024	0.059	-0.035
2118	"FBgn0000581"	"E(Pc)"	chr2R	+	11452768	11452885	11452768	11452880	11453392	11454469	2118	13	13	5	9	79	75	0.401084786453	0.699706025619	0.487	0.345	0.142
1039	"FBgn0003450"	"snk"	chr3R	-	13040839	13041101	13040843	13041101	13040164	13040784	1039	4	10	5	6	78	75	0.407150670339	0.705492299908	0.278	0.445	-0.167
1244	"FBgn0019947"	"Psn"	chr3L	+	20434086	20434344	20434086	20434245	20434547	20434712	1244	354	5	171	1	150	75	0.407193774683	0.705492299908	0.973	0.988	-0.015
1245	"FBgn0019947"	"Psn"	chr3L	+	20434086	20434302	20434086	20434245	20434547	20434712	1245	390	5	189	1	131	75	0.405123374105	0.705492299908	0.978	0.991	-0.013
152	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333718	16333611	16333643	16334300	16334413	152	12	26	7	9	149	75	0.406356882222	0.705492299908	0.189	0.281	-0.092
1568	"FBgn0004435"	"Galphaq"	chr2R	+	12612739	12612884	12612739	12612851	12613566	12614345	1568	202	113	65	44	107	75	0.406832048613	0.705492299908	0.556	0.509	0.047
1701	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22538568	22538229	22538355	22539952	22540324	1701	305	0	143	1	150	75	0.406798791364	0.705492299908	1.0	0.986	0.014
1062	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536592	26537370	26537784	1062	6	0	6	1	83	75	0.410458959936	0.708108481871	1.0	0.844	0.156
1236	"FBgn0015571"	"alpha-Est3"	chr3R	-	7540823	7541132	7540867	7541132	7539562	7540462	1236	6	7	1	0	118	75	0.412308613211	0.708108481871	0.353	1.0	-0.647
1398	"FBgn0037262"	"MED31"	chr3R	+	4641962	4642428	4641962	4642008	4642568	4642658	1398	430	3	129	2	150	75	0.411566561888	0.708108481871	0.986	0.97	0.016
1662	"FBgn0015218"	"eIF-4E"	chr3L	-	9402209	9402460	9402279	9402460	9401039	9401606	1662	108	222	45	77	144	75	0.410916835103	0.708108481871	0.202	0.233	-0.031
1808	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220692	10220952	10218778	10218889	1808	57	101	11	27	150	75	0.410148544021	0.708108481871	0.22	0.169	0.051
2571	"FBgn0039349"	"Ssadh"	chr3R	-	25626731	25626924	25626742	25626924	25626343	25626663	2571	18	2	7	0	85	75	0.412440494388	0.708108481871	0.888	1.0	-0.112
432	"FBgn0036663"	"CG9674"	chr3L	-	16800071	16800189	16800100	16800189	16799483	16799954	432	18	26	17	35	103	75	0.411450791277	0.708108481871	0.335	0.261	0.074
730	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824601	20824433	20824493	20825271	20825512	730	8	0	8	1	150	75	0.411395834493	0.708108481871	1.0	0.8	0.2
1416	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19899011	19899972	1416	25	16	11	11	150	75	0.413397485642	0.708267386723	0.439	0.333	0.106
77	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696311	11695823	11696145	11696402	11696540	77	23	0	27	1	150	75	0.413467438819	0.708267386723	1.0	0.931	0.069
996	"FBgn0035533"	"Cip4"	chr3L	-	4324861	4324996	4324921	4324996	4324283	4324447	996	17	1	15	0	134	75	0.41431805639	0.708923446374	0.905	1.0	-0.095
515	"FBgn0039431"	"plum"	chr3R	-	26534723	26535217	26535158	26535217	26532112	26532422	515	164	13	30	4	150	75	0.415249485544	0.709716144402	0.863	0.789	0.074
1932	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868895	29868714	29868895	29865056	29865399	1932	1051	7	458	5	150	75	0.417035603987	0.711910259925	0.987	0.979	0.008
2389	"FBgn0260936"	"scny"	chr3L	+	5774413	5775013	5774413	5774846	5775188	5775845	2389	19	6	23	4	150	75	0.417884902375	0.711910259925	0.613	0.742	-0.129
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523605	21524721	21525716	35	58	16	33	13	96	75	0.417942039138	0.711910259925	0.739	0.665	0.074
615	"FBgn0035049"	"Mmp1"	chr2R	-	24674972	24675141	24675062	24675141	24672550	24673316	615	29	1	24	0	150	75	0.418863922846	0.712679805875	0.935	1.0	-0.065
727	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824724	20824433	20824630	20825667	20826087	727	14	0	16	1	150	75	0.420127426278	0.714028226724	1.0	0.889	0.111
1889	"FBgn0058263"	"MFS17"	chr2R	-	2521440	2522511	2522392	2522511	2494741	2495023	1889	516	5	92	0	150	75	0.420706245364	0.714211274325	0.981	1.0	-0.019
1931	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868895	29868643	29868895	29865056	29865399	1931	1042	65	468	24	150	75	0.42399677708	0.718188954249	0.889	0.907	-0.018
43	"FBgn0261954"	"east"	chrX	+	2018079	2018209	2018079	2018086	2018704	2018938	43	155	43	36	7	150	75	0.423618894583	0.718188954249	0.643	0.72	-0.077
1207	"FBgn0000117"	"arm"	chrX	-	1899303	1899524	1899398	1899524	1898979	1899039	1207	90	7	30	1	150	75	0.425062854328	0.718389394829	0.865	0.938	-0.073
2430	"FBgn0052803"	"CG32803"	chrX	-	1901712	1901911	1901799	1901911	1901436	1901614	2430	37	268	15	83	150	75	0.424656019494	0.718389394829	0.065	0.083	-0.018
2119	"FBgn0000581"	"E(Pc)"	chr2R	+	11455587	11455790	11455587	11455755	11456366	11456734	2119	17	0	21	1	109	75	0.42614684959	0.719419403094	1.0	0.935	0.065
1630	"FBgn0004369"	"Ptp99A"	chr3R	+	29471650	29471899	29471650	29471854	29473159	29473440	1630	0	2	3	7	119	75	0.428020168712	0.720175999742	0.0	0.213	-0.213
2280	"FBgn0035558"	"CG11357"	chr3L	+	4542119	4542907	4542119	4542248	4551001	4551940	2280	868	20	109	4	150	75	0.427460647593	0.720175999742	0.956	0.932	0.024
654	"FBgn0025693"	"ZnT41F"	chr2R	-	5782298	5782858	5782776	5782858	5778200	5778713	654	527	72	247	28	150	75	0.427900608369	0.720175999742	0.785	0.815	-0.03
1436	"FBgn0086608"	"CG34112"	chr3R	-	4393658	4394259	4393703	4394259	4391710	4392248	1436	9	1	8	0	119	75	0.430119556486	0.721306689859	0.85	1.0	-0.15
2138	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11802370	11803674	11800154	11800322	2138	449	63	265	44	150	75	0.429689684861	0.721306689859	0.781	0.751	0.03
505	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122361	16122464	505	69	9	29	2	150	75	0.429590475656	0.721306689859	0.793	0.879	-0.086
1505	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26718011	26718327	26718866	1505	8	5	1	2	89	75	0.431007290516	0.721996743008	0.574	0.296	0.278
1289	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835324	15835490	15834122	15834371	1289	87	904	28	348	150	75	0.432096073003	0.723021685069	0.046	0.039	0.007
1316	"FBgn0000299"	"Cg25C"	chr2L	+	5029608	5029810	5029608	5029746	5030136	5030237	1316	76	7	7	0	138	75	0.434135638278	0.724256877042	0.855	1.0	-0.145
1853	"FBgn0051038"	"CG31038"	chr3R	+	29894980	29895423	29894980	29895093	29897299	29897645	1853	9	1	2	1	150	75	0.433975581251	0.724256877042	0.818	0.5	0.318
28	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523400	21523185	21523298	21524721	21525716	28	133	14	52	8	150	75	0.434267481023	0.724256877042	0.826	0.765	0.061
1774	"FBgn0013576"	"mtd"	chr3R	-	5323438	5323847	5323691	5323847	5322987	5323125	1774	10	2	4	0	150	75	0.438003140923	0.728256630674	0.714	1.0	-0.286
1906	"FBgn0035713"	"velo"	chr3L	-	6752144	6752752	6752159	6752752	6751352	6751443	1906	81	4	32	3	89	75	0.437993671434	0.728256630674	0.945	0.9	0.045
31	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523298	21524721	21525716	31	150	14	59	8	150	75	0.438106891276	0.728256630674	0.843	0.787	0.056
2383	"FBgn0051279"	"CG31279"	chr3R	+	16432117	16432570	16432117	16432540	16432622	16432897	2383	2	0	7	3	104	75	0.439185104559	0.729249308337	1.0	0.627	0.373
1243	"FBgn0265987"	"CR44766"	chrX	+	10744507	10744707	10744507	10744661	10744778	10745250	1243	135	2	54	0	120	75	0.441465580009	0.730635173901	0.977	1.0	-0.023
1275	"FBgn0034897"	"Sesn"	chr2R	+	23713899	23714118	23713899	23714074	23714665	23714899	1275	223	18	44	2	118	75	0.441378958813	0.730635173901	0.887	0.933	-0.046
2397	"FBgn0034761"	"CG4250"	chr2R	+	22663691	22663913	22663691	22663874	22663988	22664121	2397	4	24	0	4	113	75	0.44104477393	0.730635173901	0.1	0.0	0.1
1439	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415585	16415045	16415527	16415656	16416085	1439	23	2	8	0	132	75	0.443067359122	0.731444696967	0.867	1.0	-0.133
1798	"FBgn0026575"	"hang"	chrX	+	16430925	16432711	16430925	16432699	16433164	16434138	1798	91	30	24	11	86	75	0.443264889375	0.731444696967	0.726	0.655	0.071
2442	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15796001	15796028	15794496	15795101	2442	278	46	91	19	150	75	0.443402161288	0.731444696967	0.751	0.705	0.046
2147	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083521	8089393	8089736	2147	114	194	69	101	150	75	0.444428113495	0.732340239194	0.227	0.255	-0.028
1860	"FBgn0004638"	"drk"	chr2R	-	13502690	13502841	13502759	13502841	13501812	13502091	1860	190	3	99	3	143	75	0.445015429017	0.732511824527	0.971	0.945	0.026
1066	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536397	26537370	26537784	1066	74	37	30	11	150	75	0.446088218279	0.732686607704	0.5	0.577	-0.077
495	"FBgn0085638"	"CG41378"	chr2R	-	2846507	2846661	2846603	2846661	2770418	2770710	495	438	8	120	1	150	75	0.445703054624	0.732686607704	0.965	0.984	-0.019
518	"FBgn0039431"	"plum"	chr3R	-	26534953	26535217	26535007	26535217	26532112	26532422	518	140	2	53	0	128	75	0.446780143804	0.733028893947	0.976	1.0	-0.024
103	"FBgn0000228"	"Bsg25D"	chr2L	-	5277933	5278548	5277957	5278548	5276935	5277180	103	50	1	38	2	98	75	0.448548422825	0.733961402248	0.975	0.936	0.039
1350	"FBgn0033015"	"d4"	chr2R	+	5294796	5295063	5294796	5295060	5295115	5295965	1350	177	10	70	6	77	75	0.448720798913	0.733961402248	0.945	0.919	0.026
2344	"FBgn0086768"	"Pcmt"	chr3R	-	5553225	5553675	5553270	5553675	5552822	5553045	2344	5	63	4	29	119	75	0.448800936599	0.733961402248	0.048	0.08	-0.032
1621	"FBgn0033739"	"Dyb"	chr2R	+	12437344	12437571	12437344	12437409	12447758	12448100	1621	17	1	13	0	150	75	0.451059206273	0.736278778306	0.895	1.0	-0.105
2560	"FBgn0051092"	"LpR2"	chr3R	-	25719951	25720117	25719965	25720117	25718397	25718623	2560	18	7	9	6	88	75	0.45118930412	0.736278778306	0.687	0.561	0.126
1124	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199396	21199180	21199331	21200759	21201408	1124	7	1	6	0	139	75	0.451923931298	0.736684601987	0.791	1.0	-0.209
10	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449307	13449400	13447131	13447328	10	309	10	100	5	150	75	0.452502451551	0.736835356124	0.939	0.909	0.03
806	"FBgn0050147"	"Hil"	chr2R	-	20618066	20618217	20618129	20618217	20614505	20614933	806	40	11	1	1	137	75	0.454095500983	0.738636029496	0.666	0.354	0.312
302	"FBgn0037299"	"Vps37B"	chr3R	+	5226157	5226995	5226157	5226978	5227323	5227526	302	25	21	8	4	91	75	0.454888278129	0.739132507657	0.495	0.622	-0.127
104	"FBgn0032243"	"Klp31E"	chr2L	+	10414016	10414141	10414016	10414121	10414593	10414657	104	9	1	7	0	94	75	0.457777496446	0.742236026323	0.878	1.0	-0.122
2379	"FBgn0030051"	"spirit"	chrX	-	8573528	8573593	8573561	8573593	8572827	8572999	2379	4	4	0	1	107	75	0.457634312546	0.742236026323	0.412	0.0	0.412
868	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15604835	15605755	15604835	15605280	15606658	15609125	868	84	2	25	0	150	75	0.4589570618	0.743353531719	0.955	1.0	-0.045
1264	"FBgn0033460"	"Sec24AB"	chr2R	-	9881879	9882357	9882182	9882357	9879695	9881216	1264	18	120	12	59	150	75	0.459677754922	0.743726228881	0.07	0.092	-0.022
1263	"FBgn0015766"	"Msr-110"	chr3L	-	5573631	5573829	5573640	5573829	5569116	5569361	1263	1018	12	680	5	83	75	0.460680596114	0.743761218007	0.987	0.992	-0.005
1343	"FBgn0010397"	"LamC"	chr2R	-	14571376	14572182	14571459	14572182	14570809	14571311	1343	21	1	6	1	150	75	0.460314046609	0.743761218007	0.913	0.75	0.163
532	"FBgn0039359"	"RpL27"	chr3R	-	25685017	25685051	25685024	25685051	25684006	25684516	532	20	172	9	56	81	75	0.46175029507	0.74469515673	0.097	0.13	-0.033
1567	"FBgn0031882"	"Rab30"	chr2L	-	7032236	7032606	7032310	7032606	7030492	7032177	1567	23	97	13	41	148	75	0.467360617754	0.748437845689	0.107	0.138	-0.031
1692	"FBgn0013305"	"Nmda1"	chr2R	-	12879447	12879656	12879451	12879656	12879196	12879222	1692	162	1	45	1	78	75	0.467012599668	0.748437845689	0.994	0.977	0.017
1923	"FBgn0040309"	"Jafrac1"	chrX	+	13329823	13330030	13329823	13329964	13331121	13331994	1923	171	3212	80	1669	140	75	0.465054311338	0.748437845689	0.028	0.025	0.003
2030	"FBgn0260934"	"par-1"	chr2R	+	19471551	19471745	19471551	19471736	19472818	19472931	2030	67	88	33	53	83	75	0.4668307991	0.748437845689	0.408	0.36	0.048
2398	"FBgn0262733"	"Src64B"	chr3L	-	4625762	4626132	4625936	4626132	4625209	4625393	2398	6	9	3	2	150	75	0.467158250135	0.748437845689	0.25	0.429	-0.179
2447	"FBgn0026872"	"CG14777"	chrX	+	1466748	1466933	1466748	1466929	1467802	1467964	2447	8	9	0	1	78	75	0.466789388778	0.748437845689	0.461	0.0	0.461
2577	"FBgn0000317"	"ck"	chr2L	-	15057504	15057862	15057667	15057862	15053413	15053522	2577	15	9	9	3	150	75	0.467890412374	0.748437845689	0.455	0.6	-0.145
951	"FBgn0040918"	"schlank"	chrX	-	6266406	6267228	6267003	6267228	6259603	6259724	951	200	2	87	0	150	75	0.468020499811	0.748437845689	0.98	1.0	-0.02
1300	"FBgn0052016"	"4E-T"	chr4	-	958288	958392	958313	958392	954920	955050	1300	2	0	5	2	99	75	0.471724882856	0.749450970552	1.0	0.654	0.346
1506	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26717999	26718327	26718866	1506	17	191	6	96	101	75	0.471901962999	0.749450970552	0.062	0.044	0.018
1557	"FBgn0030049"	"Trf4-1"	chrX	+	8560894	8561259	8560894	8561191	8563152	8564375	1557	24	3	5	0	142	75	0.472286725932	0.749450970552	0.809	1.0	-0.191
1571	"FBgn0032601"	"yellow-b"	chr2L	+	16754335	16754578	16754335	16754398	16755682	16755963	1571	7	16	4	5	150	75	0.473829929221	0.749450970552	0.179	0.286	-0.107
