ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1965	"FBgn0041150"	"hoe1"	chr2L	-	4928197	4928393	4928243	4928393	4925828	4926346	1965	1	0	0	1	121	75	0.337532157146	0.649184506027	1.0	0.0	1.0
1966	"FBgn0041150"	"hoe1"	chr2L	-	4928193	4928393	4928243	4928393	4925828	4926350	1966	1	0	0	1	125	75	0.33709911066	0.649184506027	1.0	0.0	1.0
1992	"FBgn0052423"	"shep"	chr3L	-	5168243	5168302	5168249	5168302	5166934	5167059	1992	136	13	73	4	81	75	0.33836288335	0.649184506027	0.906	0.944	-0.038
1996	"FBgn0051619"	"CG31619"	chr2L	+	21684105	21684339	21684105	21684146	21684545	21684911	1996	1	1	24	4	268	75	0.335393389557	0.649184506027	0.219	0.627	-0.408
208	"FBgn0029897"	"RpL17"	chrX	-	6743949	6744238	6744195	6744238	6743057	6743148	208	95	739	27	263	321	75	0.330525611018	0.649184506027	0.029	0.023	0.006
220	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109756	9109549	9109694	9110821	9111005	220	89	163	44	100	137	75	0.336289454111	0.649184506027	0.23	0.194	0.036
2224	"FBgn0036958"	"CG17233"	chr3L	-	20241118	20241518	20241318	20241518	20239862	20240532	2224	59	106	22	53	275	75	0.331538403961	0.649184506027	0.132	0.102	0.03
2468	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723079	15723232	15724378	2468	43	2	21	0	153	75	0.335337906577	0.649184506027	0.913	1.0	-0.087
2469	"FBgn0032955"	"CG2201"	chr2L	-	21618495	21618774	21618708	21618774	21618003	21618110	2469	417	22	201	7	288	75	0.34116175284	0.649184506027	0.832	0.882	-0.05
2497	"FBgn0025630"	"CG4061"	chrX	+	2072412	2072725	2072412	2072697	2073133	2074890	2497	10	5	2	3	103	75	0.334265652612	0.649184506027	0.593	0.327	0.266
2577	"FBgn0000317"	"ck"	chr2L	-	15057504	15057862	15057667	15057862	15053413	15053522	2577	36	9	24	3	238	75	0.333707371632	0.649184506027	0.558	0.716	-0.158
2578	"FBgn0037750"	"Whamy"	chr3R	-	9774310	9774419	9774319	9774419	9773200	9773635	2578	0	1	1	0	84	75	0.340496946449	0.649184506027	0.0	1.0	-1.0
279	"FBgn0001978"	"stc"	chr2L	+	15113479	15114234	15113479	15114213	15114299	15115753	279	67	177	29	98	96	75	0.335349285904	0.649184506027	0.228	0.188	0.04
294	"FBgn0263768"	"CR43685"	chr3R	-	7093536	7093707	7093604	7093707	7093109	7093479	294	96	26	78	15	143	75	0.340549434344	0.649184506027	0.659	0.732	-0.073
346	"FBgn0028497"	"CG3530"	chr2R	-	23392980	23393480	23393363	23393480	23391740	23391903	346	6	55	5	24	458	75	0.335283514099	0.649184506027	0.018	0.033	-0.015
378	"FBgn0033426"	"CG1814"	chr2R	+	9579449	9579836	9579449	9579787	9579962	9580366	378	26	2	13	0	124	75	0.338178306409	0.649184506027	0.887	1.0	-0.113
380	"FBgn0003159"	"ptr"	chrX	-	2353703	2354268	2354186	2354268	2349341	2349613	380	13	1	19	0	558	75	0.337935618217	0.649184506027	0.636	1.0	-0.364
383	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11792991	11792878	11792945	11793442	11793518	383	112	5	19	0	121	75	0.335904396651	0.649184506027	0.933	1.0	-0.067
478	"FBgn0004861"	"ph-p"	chrX	-	2136016	2136622	2136455	2136622	2129978	2131726	478	411	0	211	1	514	75	0.337417557485	0.649184506027	1.0	0.969	0.031
583	"FBgn0039790"	"CG2246"	chr3R	-	30600123	30600323	30600263	30600323	30595389	30595626	583	63	28	31	9	215	75	0.333845391182	0.649184506027	0.44	0.546	-0.106
667	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870398	15871360	15871523	667	157	19	61	11	263	75	0.341076810678	0.649184506027	0.702	0.613	0.089
741	"FBgn0000464"	"Lar"	chr2L	+	19643330	19643376	19643330	19643372	19644267	19644399	741	1	0	0	1	79	75	0.340638762904	0.649184506027	1.0	0.0	1.0
766	"FBgn0016694"	"Pdp1"	chr3L	-	7818068	7818223	7818077	7818223	7817436	7817662	766	120	11	23	4	84	75	0.33355934493	0.649184506027	0.907	0.837	0.07
2200	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440851	7443583	7443832	2200	950	16	264	7	980	75	0.342748284295	0.650526415582	0.82	0.743	0.077
626	"FBgn0051755"	"SoYb"	chr2L	-	10002675	10002736	10002723	10002736	10002527	10002617	626	14	5	3	0	123	75	0.343144169476	0.650526415582	0.631	1.0	-0.369
644	"FBgn0264816"	"koko"	chr3R	+	18403222	18403388	18403222	18403318	18403519	18403622	644	41	10	24	3	145	75	0.342536313446	0.650526415582	0.68	0.805	-0.125
1748	"FBgn0034345"	"CG5174"	chr2R	+	18422931	18423735	18422931	18423723	18424126	18424251	1748	3	1	1	2	87	75	0.345275300629	0.650647802481	0.721	0.301	0.42
2221	"FBgn0026379"	"Pten"	chr2L	-	10260741	10261049	10260853	10261049	10260253	10260584	2221	114	2	70	3	187	75	0.346188915849	0.650647802481	0.958	0.903	0.055
2502	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19897317	19897408	2502	2	21	2	7	124	75	0.34474443552	0.650647802481	0.054	0.147	-0.093
37	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523400	21523185	21523229	21524721	21525716	37	161	20	66	12	246	75	0.34461506445	0.650647802481	0.711	0.626	0.085
522	"FBgn0024183"	"vig"	chr2L	-	15067915	15068078	15067952	15068078	15066936	15067689	522	1202	21	455	5	112	75	0.346040795482	0.650647802481	0.975	0.984	-0.009
730	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824601	20824433	20824493	20825271	20825512	730	12	0	9	1	183	75	0.345666706301	0.650647802481	1.0	0.787	0.213
933	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10874570	10874771	10862822	10862955	933	200	9	92	2	792	75	0.346142408892	0.650647802481	0.678	0.813	-0.135
1123	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21199180	21199763	21199180	21199331	21200759	21201408	1123	92	1	102	0	507	75	0.348415936662	0.652447494905	0.932	1.0	-0.068
1837	"FBgn0032210"	"CYLD"	chr2L	-	10299746	10299847	10299761	10299847	10299043	10299220	1837	10	364	8	183	90	75	0.347913441943	0.652447494905	0.022	0.035	-0.013
680	"FBgn0036624"	"RAF2"	chr3L	+	16386326	16386570	16386326	16386494	16386625	16386956	680	71	3	31	3	151	75	0.348580653078	0.652447494905	0.922	0.837	0.085
98	"FBgn0250819"	"CG33521"	chr4	+	1187521	1187614	1187521	1187572	1187734	1187880	98	12	13	3	1	117	75	0.348854452446	0.652447494905	0.372	0.658	-0.286
1033	"FBgn0003423"	"slgA"	chrX	+	21374311	21374740	21374311	21374459	21376119	21376666	1033	84	50	16	14	356	75	0.354413029587	0.652960645078	0.261	0.194	0.067
1137	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187218	8186994	8187193	8187478	8187576	1137	40	37	25	16	100	75	0.352763301711	0.652960645078	0.448	0.54	-0.092
1597	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798404	15798720	15799036	1597	39	3	39	6	138	75	0.355538780566	0.652960645078	0.876	0.779	0.097
176	"FBgn0014010"	"Rab5"	chr2L	-	2364594	2364721	2364640	2364721	2361159	2361585	176	153	322	50	87	121	75	0.352368674358	0.652960645078	0.228	0.263	-0.035
1932	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868895	29868714	29868895	29865056	29865399	1932	2176	7	884	5	257	75	0.354820769425	0.652960645078	0.989	0.981	0.008
2128	"FBgn0261647"	"Axud1"	chr2L	+	2365344	2365728	2365344	2365390	2366274	2368213	2128	260	0	168	1	413	75	0.352422327824	0.652960645078	1.0	0.968	0.032
2202	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440962	7440793	7440851	7443583	7443832	2202	591	16	166	7	186	75	0.354490358465	0.652960645078	0.937	0.905	0.032
2282	"FBgn0266668"	"Exo84"	chr3R	-	26051970	26052129	26051973	26052129	26051586	26051917	2282	8	232	2	119	78	75	0.355391222095	0.652960645078	0.032	0.016	0.016
2452	"FBgn0004889"	"tws"	chr3R	-	10134436	10134482	10134441	10134482	10133214	10133587	2452	7	5	2	4	80	75	0.350976272748	0.652960645078	0.568	0.319	0.249
461	"FBgn0261617"	"nej"	chrX	-	9685502	9685667	9685549	9685667	9682551	9684151	461	101	9	29	1	122	75	0.352643679199	0.652960645078	0.873	0.947	-0.074
530	"FBgn0039359"	"RpL27"	chr3R	-	25684958	25685051	25685017	25685051	25684006	25684516	530	37	20	10	9	134	75	0.355144225726	0.652960645078	0.509	0.383	0.126
552	"FBgn0031926"	"CG6739"	chr2L	+	7614842	7615444	7614842	7615439	7615575	7615967	552	1	3	3	2	80	75	0.350980864164	0.652960645078	0.238	0.584	-0.346
719	"FBgn0004587"	"B52"	chr3R	+	13661310	13661592	13661310	13661442	13661701	13661859	719	60	3	15	2	225	75	0.35009405404	0.652960645078	0.87	0.714	0.156
797	"FBgn0039897"	"CG1674"	chr4	+	231425	231627	231425	231600	231934	231977	797	66	144	11	34	102	75	0.354216734304	0.652960645078	0.252	0.192	0.06
799	"FBgn0262620"	"CR43144"	chr2L	+	21657658	21657776	21657658	21657741	21657832	21658249	799	427	52	323	48	110	75	0.354286024529	0.652960645078	0.848	0.821	0.027
2536	"FBgn0058160"	"CG40160"	chr3L	+	26221944	26222077	26221944	26222008	26224648	26226006	2536	5	3	0	1	144	75	0.358451309245	0.656730935883	0.465	0.0	0.465
548	"FBgn0266375"	"IP3K2"	chrX	+	13321301	13321478	13321301	13321354	13325771	13326855	548	19	7	21	4	199	75	0.358254982299	0.656730935883	0.506	0.664	-0.158
351	"FBgn0031054"	"Ssu72"	chrX	+	19664560	19664872	19664560	19664869	19664934	19665193	351	47	3	13	0	78	75	0.359828469982	0.657882121992	0.938	1.0	-0.062
974	"FBgn0085427"	"CG34398"	chr2L	+	8898785	8898948	8898785	8898850	8915660	8916053	974	4	0	7	2	173	75	0.359940742137	0.657882121992	1.0	0.603	0.397
691	"FBgn0051716"	"Cnot4"	chr2L	+	10396715	10396982	10396715	10396921	10398034	10398219	691	829	14	314	3	136	75	0.360943365342	0.658926478187	0.97	0.983	-0.013
2201	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440958	7443583	7443832	2201	565	366	154	87	873	75	0.362443925794	0.659648101744	0.117	0.132	-0.015
2486	"FBgn0030151"	"CG1354"	chrX	+	9778867	9778933	9778867	9778913	9779051	9779242	2486	19	546	4	189	95	75	0.362051877953	0.659648101744	0.027	0.016	0.011
2510	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2510	67	113	28	36	79	75	0.363065480083	0.659648101744	0.36	0.425	-0.065
566	"FBgn0032721"	"CG10602"	chr2L	-	18857541	18857679	18857587	18857679	18857176	18857403	566	61	542	27	191	121	75	0.362696278673	0.659648101744	0.065	0.081	-0.016
1895	"FBgn0031043"	"NAA20"	chrX	-	19621767	19622264	19621776	19622264	19621450	19621650	1895	8	146	1	46	84	75	0.363946630236	0.660463718528	0.047	0.019	0.028
11	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13447131	13447328	11	282	10	83	5	164	75	0.36549643918	0.662489393911	0.928	0.884	0.044
1468	"FBgn0037486"	"CG14605"	chr3R	-	7219530	7219705	7219534	7219705	7219357	7219475	1468	0	2	2	3	79	75	0.366098928232	0.662697164341	0.0	0.388	-0.388
1531	"FBgn0027598"	"cindr"	chr3R	+	30808616	30809363	30808616	30809283	30816874	30817124	1531	25	76	13	56	155	75	0.366478471118	0.662697164341	0.137	0.101	0.036
1189	"FBgn0033087"	"Hsepi"	chr2R	-	6672942	6673372	6672948	6673372	6671507	6672886	1189	3	2	2	0	81	75	0.368041392258	0.663168923786	0.581	1.0	-0.419
1632	"FBgn0026147"	"CG16833"	chr2L	+	10989655	10989874	10989655	10989870	10990095	10990783	1632	27	4	17	5	79	75	0.367342586323	0.663168923786	0.865	0.763	0.102
163	"FBgn0043364"	"cbt"	chr2L	-	479086	479688	479406	479688	476445	478204	163	138	318	69	135	395	75	0.367753491611	0.663168923786	0.076	0.088	-0.012
1291	"FBgn0264894"	"CG44085"	chr2L	+	13271295	13271972	13271295	13271627	13272233	13273048	1291	51	1	53	3	420	75	0.368930140555	0.66320618208	0.901	0.759	0.142
1508	"FBgn0034408"	"sano"	chr2R	+	18947316	18947820	18947316	18947586	18954977	18956126	1508	1	2	1	0	309	75	0.368647250674	0.66320618208	0.108	1.0	-0.892
2409	"FBgn0267390"	"dop"	chr3L	+	15566012	15566799	15566012	15566153	15568205	15568970	2409	219	94	148	53	721	75	0.370655344315	0.663964086885	0.195	0.225	-0.03
2434	"FBgn0002521"	"pho"	chr4	-	1181367	1181628	1181589	1181628	1181047	1181281	2434	499	4	259	4	297	75	0.370089892371	0.663964086885	0.969	0.942	0.027
76	"FBgn0003415"	"skd"	chr3L	-	21026927	21027434	21027139	21027434	21024951	21025548	76	96	4	34	3	287	75	0.370503021962	0.663964086885	0.862	0.748	0.114
1416	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19899011	19899972	1416	26	16	11	11	154	75	0.372098943555	0.664572061362	0.442	0.328	0.114
1886	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383521	6382913	6383260	6384980	6385258	1886	24	101	18	55	336	75	0.372299531758	0.664572061362	0.05	0.068	-0.018
2382	"FBgn0034975"	"enok"	chr2R	+	24099209	24099640	24099209	24099371	24099874	24100743	2382	62	43	23	11	344	75	0.371905807511	0.664572061362	0.239	0.313	-0.074
2034	"FBgn0020440"	"Fak"	chr2R	-	19436857	19437259	19437214	19437259	19436547	19436643	2034	370	12	206	4	432	75	0.373948427805	0.666736520054	0.843	0.899	-0.056
2331	"FBgn0034618"	"CG9485"	chr2R	+	21312673	21312783	21312673	21312740	21314423	21314764	2331	3	6	4	3	118	75	0.374622651951	0.667160154057	0.241	0.459	-0.218
173	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522635	19522098	19522397	19523002	19523315	173	121	5	51	4	313	75	0.375418330973	0.667798847179	0.853	0.753	0.1
1010	"FBgn0087007"	"bbg"	chr3L	-	14426688	14426911	14426692	14426911	14414766	14417195	1010	2	0	1	1	79	75	0.376430704658	0.66882106595	1.0	0.487	0.513
2018	"FBgn0039594"	"CG9990"	chr3R	+	28693339	28693627	28693339	28693621	28693953	28694402	2018	2	0	1	1	81	75	0.376938445786	0.668905624715	1.0	0.481	0.519
585	"FBgn0039790"	"CG2246"	chr3R	-	30599918	30600323	30600263	30600323	30595389	30595626	585	61	28	29	9	420	75	0.377353827555	0.668905624715	0.28	0.365	-0.085
1450	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359677	7359850	7358850	7359389	1450	361	0	129	1	285	75	0.379996828085	0.670910923399	1.0	0.971	0.029
1496	"FBgn0037391"	"CG2017"	chr3R	-	5862169	5862405	5862370	5862405	5859731	5860404	1496	359	2	305	0	276	75	0.379457185944	0.670910923399	0.98	1.0	-0.02
157	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333763	16334300	16334413	157	1876	1	735	1	551	75	0.380401411112	0.670910923399	0.996	0.99	0.006
1726	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167885	13168032	13166423	13166635	1726	16	12	8	3	172	75	0.380680478133	0.670910923399	0.368	0.538	-0.17
77	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696311	11695823	11696145	11696402	11696540	77	61	0	63	1	241	75	0.380458063167	0.670910923399	1.0	0.951	0.049
2516	"FBgn0003118"	"pnt"	chr3R	-	23293844	23295238	23293850	23295238	23291716	23292681	2516	97	478	32	129	81	75	0.382601974432	0.67274547403	0.158	0.187	-0.029
666	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870565	15870182	15870398	15871360	15871523	666	164	19	66	11	242	75	0.38230213013	0.67274547403	0.728	0.65	0.078
2236	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124614	21124439	21124521	21125316	21125439	2236	3	9	7	10	168	75	0.383419211397	0.6734075345	0.13	0.238	-0.108
338	"FBgn0266136"	"Gyc76C"	chr3L	-	19793427	19793569	19793453	19793569	19789963	19790254	338	58	44	16	8	101	75	0.384606629219	0.673595305311	0.495	0.598	-0.103
454	"FBgn0032305"	"CG6700"	chr2L	-	10842380	10842597	10842384	10842597	10840866	10842273	454	51	8	18	5	79	75	0.384275517283	0.673595305311	0.858	0.774	0.084
612	"FBgn0003969"	"vap"	chrX	-	16004984	16005812	16005319	16005812	16003714	16004086	612	125	3	114	1	410	75	0.38484862666	0.673595305311	0.884	0.954	-0.07
1486	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918711	9918848	1486	3	8	3	3	93	75	0.387552797465	0.674465460736	0.232	0.446	-0.214
18	"FBgn0086251"	"del"	chr2L	-	21146939	21148136	21146948	21148136	21145136	21146885	18	132	109	24	26	84	75	0.387188061396	0.674465460736	0.52	0.452	0.068
2464	"FBgn0003139"	"PpV"	chrX	-	6372900	6372915	6372904	6372915	6372651	6372828	2464	21	10	9	2	79	75	0.385950858557	0.674465460736	0.666	0.81	-0.144
382	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11793279	11792878	11792945	11793442	11793518	382	1112	5	183	0	409	75	0.38752805189	0.674465460736	0.976	1.0	-0.024
447	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11623829	11624216	447	20	2	9	0	247	75	0.38634565318	0.674465460736	0.752	1.0	-0.248
1078	"FBgn0023215"	"Mnt"	chrX	+	3688234	3688495	3688234	3688264	3692952	3693932	1078	411	6	168	1	306	75	0.388102136768	0.674653088716	0.944	0.976	-0.032
1904	"FBgn0037659"	"Kdm2"	chr3R	+	9052494	9052627	9052494	9052575	9053535	9053759	1904	93	11	33	2	127	75	0.390885314886	0.67641309303	0.833	0.907	-0.074
1909	"FBgn0030512"	"CG9940"	chrX	-	13718010	13718285	13718128	13718285	13701096	13701353	1909	16	19	3	7	193	75	0.389944770371	0.67641309303	0.247	0.143	0.104
2143	"FBgn0026083"	"tyf"	chrX	+	4117019	4117395	4117019	4117236	4117963	4118279	2143	255	7	82	4	234	75	0.390112270564	0.67641309303	0.921	0.868	0.053
2328	"FBgn0027082"	"Aats-pro"	chr3L	-	2651333	2651593	2651341	2651593	2651018	2651280	2328	2	6	0	3	83	75	0.390582643355	0.67641309303	0.231	0.0	0.231
1728	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21135	21376	17052	17212	1728	226	5	41	2	145	75	0.391651651339	0.676972537609	0.959	0.914	0.045
2430	"FBgn0052803"	"CG32803"	chrX	-	1901712	1901911	1901799	1901911	1901436	1901614	2430	39	268	16	83	162	75	0.392348616459	0.677410944576	0.063	0.082	-0.019
1989	"FBgn0023528"	"CG2924"	chrX	-	2270637	2270761	2270698	2270761	2268937	2269704	1989	18	62	4	23	136	75	0.394186478278	0.679490851967	0.138	0.088	0.05
2422	"FBgn0086855"	"CG17078"	chr2L	-	276958	277212	276973	277212	276738	276903	2422	114	8	56	2	90	75	0.394594823724	0.679490851967	0.922	0.959	-0.037
271	"FBgn0036922"	"CG14182"	chr3L	-	19979656	19979812	19979702	19979812	19978812	19979588	271	30	2	12	0	121	75	0.394887353761	0.679490851967	0.903	1.0	-0.097
1065	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536501	26537370	26537784	1065	30	8	21	3	175	75	0.400399006204	0.683500497777	0.616	0.75	-0.134
174	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522569	19522098	19522397	19523002	19523315	174	115	5	50	4	247	75	0.397952782852	0.683500497777	0.875	0.791	0.084
1766	"FBgn0036460"	"CG5114"	chr3L	+	14982834	14983850	14982834	14983790	14983912	14984120	1766	2	45	2	18	135	75	0.400353947139	0.683500497777	0.024	0.058	-0.034
1961	"FBgn0250816"	"AGO3"	chr3L	+	23554592	23554890	23554592	23554689	23566838	23567214	1961	38	1	42	3	276	75	0.401243420488	0.683500497777	0.912	0.792	0.12
2118	"FBgn0000581"	"E(Pc)"	chr2R	+	11452768	11452885	11452768	11452880	11453392	11454469	2118	13	13	5	9	80	75	0.401094220295	0.683500497777	0.484	0.342	0.142
2459	"FBgn0034598"	"CG4266"	chr2R	-	21166889	21167042	21166898	21167042	21166729	21166834	2459	8	0	8	1	84	75	0.399206198463	0.683500497777	1.0	0.877	0.123
2466	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723124	15721545	15723079	15723232	15724378	2466	56	2	21	0	120	75	0.39859981548	0.683500497777	0.946	1.0	-0.054
662	"FBgn0000662"	"fl(2)d"	chr2R	-	13824283	13824553	13824470	13824553	13821765	13822125	662	785	4	241	0	262	75	0.399512478427	0.683500497777	0.983	1.0	-0.017
84	"FBgn0038294"	"Mf"	chr3R	-	15176538	15178489	15178279	15178489	15176363	15176433	84	24	0	21	1	1816	75	0.398993987766	0.683500497777	1.0	0.464	0.536
2387	"FBgn0027339"	"jim"	chr3L	-	22799940	22800784	22800024	22800784	22799250	22799448	2387	146	2	60	0	159	75	0.403923381024	0.687299472388	0.972	1.0	-0.028
1245	"FBgn0019947"	"Psn"	chr3L	+	20434086	20434302	20434086	20434245	20434547	20434712	1245	390	5	189	1	132	75	0.405080311331	0.688501352296	0.978	0.991	-0.013
1039	"FBgn0003450"	"snk"	chr3R	-	13040839	13041101	13040843	13041101	13040164	13040784	1039	4	10	5	6	79	75	0.407108642453	0.689001365545	0.275	0.442	-0.167
152	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333718	16333611	16333643	16334300	16334413	152	12	26	7	9	150	75	0.406330974118	0.689001365545	0.188	0.28	-0.092
1568	"FBgn0004435"	"Galphaq"	chr2R	+	12612739	12612884	12612739	12612851	12613566	12614345	1568	202	113	65	44	108	75	0.406841279937	0.689001365545	0.554	0.506	0.048
3	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4659893	4659578	4659676	4660238	4660399	3	82	4	18	2	292	75	0.407178163015	0.689001365545	0.84	0.698	0.142
1062	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536592	26537370	26537784	1062	6	0	6	1	84	75	0.410713566319	0.691297120629	1.0	0.843	0.157
1207	"FBgn0000117"	"arm"	chrX	-	1899303	1899524	1899398	1899524	1898979	1899039	1207	91	7	31	1	170	75	0.411701819223	0.691297120629	0.852	0.932	-0.08
1662	"FBgn0015218"	"eIF-4E"	chr3L	-	9402209	9402460	9402279	9402460	9401039	9401606	1662	108	222	45	77	145	75	0.410915805613	0.691297120629	0.201	0.232	-0.031
2385	"FBgn0037623"	"CG9801"	chr3R	-	8747343	8747675	8747525	8747675	8738777	8739091	2385	11	0	11	1	257	75	0.411448018231	0.691297120629	1.0	0.762	0.238
2519	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289669	11289772	11287644	11288560	2519	394	2	139	0	677	75	0.409635803387	0.691297120629	0.956	1.0	-0.044
432	"FBgn0036663"	"CG9674"	chr3L	-	16800071	16800189	16800100	16800189	16799483	16799954	432	18	26	17	35	104	75	0.411441018496	0.691297120629	0.333	0.259	0.074
435	"FBgn0040089"	"meso18E"	chrX	-	19712863	19713045	19712961	19713045	19711944	19712267	435	56	15	11	5	173	75	0.411077874409	0.691297120629	0.618	0.488	0.13
1236	"FBgn0015571"	"alpha-Est3"	chr3R	-	7540823	7541132	7540867	7541132	7539562	7540462	1236	6	7	1	0	119	75	0.412219550313	0.691340514348	0.351	1.0	-0.649
2571	"FBgn0039349"	"Ssadh"	chr3R	-	25626731	25626924	25626742	25626924	25626343	25626663	2571	18	2	7	0	86	75	0.412632558302	0.691340514348	0.887	1.0	-0.113
996	"FBgn0035533"	"Cip4"	chr3L	-	4324861	4324996	4324921	4324996	4324283	4324447	996	17	1	15	0	135	75	0.414455887408	0.693634825804	0.904	1.0	-0.096
2449	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134436	10134482	10133214	10133587	2449	195	7	107	2	207	75	0.415193898662	0.694109712424	0.91	0.951	-0.041
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523605	21524721	21525716	35	58	16	33	13	97	75	0.41795762634	0.697966396773	0.737	0.662	0.075
1120	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441620	11441067	11441490	11441934	11442216	1120	14	26	18	23	205	75	0.419276284569	0.699404107884	0.165	0.223	-0.058
299	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577943	6578291	6585692	6585785	299	154	0	163	1	5806	75	0.421120088486	0.700949341184	1.0	0.678	0.322
656	"FBgn0024277"	"trio"	chr3L	-	1034497	1034875	1034762	1034875	1033649	1034065	656	181	64	66	29	340	75	0.420936677872	0.700949341184	0.384	0.334	0.05
1799	"FBgn0026575"	"hang"	chrX	+	16429059	16430199	16429059	16429407	16430620	16430764	1799	36	42	18	15	867	75	0.421689231111	0.700986583724	0.069	0.094	-0.025
1889	"FBgn0058263"	"MFS17"	chr2R	-	2521440	2522511	2522392	2522511	2494741	2495023	1889	4086	5	935	0	1027	75	0.422059984965	0.700986583724	0.984	1.0	-0.016
2520	"FBgn0033609"	"Fbl6"	chr2R	-	11289392	11289772	11289669	11289772	11287644	11288560	2520	294	2	105	0	352	75	0.423766067357	0.70305597277	0.969	1.0	-0.031
1244	"FBgn0019947"	"Psn"	chr3L	+	20434086	20434344	20434086	20434245	20434547	20434712	1244	373	5	175	1	174	75	0.424754005796	0.703930716764	0.97	0.987	-0.017
2119	"FBgn0000581"	"E(Pc)"	chr2R	+	11455587	11455790	11455587	11455755	11456366	11456734	2119	17	0	21	1	110	75	0.426297456365	0.704959430006	1.0	0.935	0.065
685	"FBgn0052230"	"CG32230"	chr3L	+	23339325	23339476	23339325	23339369	23341456	23341597	685	332	2	144	2	182	75	0.426251757314	0.704959430006	0.986	0.967	0.019
1630	"FBgn0004369"	"Ptp99A"	chr3R	+	29471650	29471899	29471650	29471854	29473159	29473440	1630	0	2	3	7	120	75	0.427880778787	0.706812789175	0.0	0.211	-0.211
300	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583178	6577943	6578291	6585692	6585785	300	138	0	152	1	4962	75	0.428695273091	0.707393495986	1.0	0.697	0.303
1436	"FBgn0086608"	"CG34112"	chr3R	-	4393658	4394259	4393703	4394259	4391710	4392248	1436	9	1	8	0	120	75	0.430293027198	0.707737078104	0.849	1.0	-0.151
193	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9133046	9132479	9132767	9133598	9133770	193	97	91	15	10	354	75	0.429968970827	0.707737078104	0.184	0.241	-0.057
2389	"FBgn0260936"	"scny"	chr3L	+	5774413	5775013	5774413	5774846	5775188	5775845	2389	30	6	35	4	242	75	0.430286373703	0.707737078104	0.608	0.731	-0.123
1505	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26718011	26718327	26718866	1505	8	5	1	2	90	75	0.431060729948	0.708237414366	0.571	0.294	0.277
1316	"FBgn0000299"	"Cg25C"	chr2L	+	5029608	5029810	5029608	5029746	5030136	5030237	1316	76	7	7	0	139	75	0.434234966799	0.712294899755	0.854	1.0	-0.146
