ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2132	"FBgn0050372"	"Asap"	chr2R	-	8116266	8117104	8116266	8117020	8117164	8117284	2132	155	8	48	5	159	75	0.258911575122	0.53149368141	0.901	0.819	0.082
2041	"FBgn0024806"	"DIP2"	chr3L	-	256213	256593	256213	256590	256648	257056	2041	32	10	16	2	78	75	0.260125376227	0.533132360542	0.755	0.885	-0.13
1769	"FBgn0030685"	"Graf"	chrX	-	15754485	15754799	15754485	15754772	15755214	15755286	1769	28	0	16	1	102	75	0.263763352834	0.539726286581	1.0	0.922	0.078
1918	"FBgn0265191"	"Glycogenin"	chr2R	+	21209971	21210821	21210182	21210821	21208469	21208671	1918	6	0	2	1	286	75	0.26457296732	0.540520887057	1.0	0.344	0.656
2431	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626648	25626731	25626924	2431	17	13	7	2	90	75	0.265438738117	0.541427505571	0.521	0.745	-0.224
1096	"FBgn0005649"	"Rox8"	chr3R	-	24043055	24044145	24043055	24044127	24044196	24044290	1096	23	64	8	37	93	75	0.266224074095	0.542167439784	0.225	0.148	0.077
1951	"FBgn0037746"	"CG8478"	chr3R	+	9764037	9764626	9764040	9764626	9763753	9763935	1951	5	44	4	15	78	75	0.267191964508	0.5424823274	0.099	0.204	-0.105
2081	"FBgn0037705"	"mura"	chr3R	-	9541678	9542924	9541678	9542009	9546797	9547370	2081	65	16	72	11	990	75	0.267224342102	0.5424823274	0.235	0.331	-0.096
1688	"FBgn0014870"	"Psi"	chr2R	-	16864568	16865036	16864568	16865033	16865091	16865329	1688	4	7	1	7	78	75	0.268916727568	0.545055547346	0.355	0.121	0.234
1609	"FBgn0262582"	"cic"	chr3R	+	20290358	20290583	20290370	20290583	20289485	20290195	1609	15	76	8	23	87	75	0.270258235434	0.546910593157	0.145	0.231	-0.086
255	"FBgn0001978"	"stc"	chr2L	+	15114299	15115753	15114311	15115753	15113479	15114213	255	188	2	101	3	87	75	0.273047676787	0.551685306012	0.988	0.967	0.021
538	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24673316	24672550	24672851	24675062	24675141	538	66	3	78	1	540	75	0.274512015757	0.552902537231	0.753	0.915	-0.162
897	"FBgn0267376"	"SelR"	chr3R	-	10863354	10863858	10863354	10863825	10866528	10866693	897	14	20	4	12	108	75	0.274493861889	0.552902537231	0.327	0.188	0.139
2244	"FBgn0039214"	"puf"	chr3R	-	24635269	24637224	24635269	24637197	24637297	24637635	2244	47	42	16	22	102	75	0.27495821675	0.552933216442	0.451	0.348	0.103
2120	"FBgn0023522"	"CG11596"	chrX	+	1929000	1929170	1929051	1929170	1928333	1928580	2120	99	8	37	1	126	75	0.275435211385	0.553025627867	0.88	0.957	-0.077
455	"FBgn0261934"	"dikar"	chr3L	-	6737534	6738098	6737534	6737672	6738703	6739921	455	47	13	39	6	501	75	0.276560670293	0.554417718728	0.351	0.493	-0.142
1001	"FBgn0000578"	"ena"	chr2R	+	19160176	19160902	19160179	19160902	19159782	19160035	1001	296	344	31	47	78	75	0.277352978324	0.555138644602	0.453	0.388	0.065
1044	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1042933	1043421	1042259	1042432	1044	51	1	8	1	206	75	0.278727709817	0.556154979308	0.949	0.744	0.205
2088	"FBgn0033122"	"CG17002"	chr2R	+	6988570	6988922	6988582	6988922	6987780	6988265	2088	27	4	11	4	87	75	0.278377010377	0.556154979308	0.853	0.703	0.15
1333	"FBgn0085443"	"spri"	chrX	-	10544385	10544592	10544385	10544504	10546628	10546754	1333	336	4	113	0	163	75	0.279674388514	0.556338849667	0.975	1.0	-0.025
618	"FBgn0032889"	"CG9331"	chr2L	+	20825658	20826087	20825667	20826087	20824433	20824493	618	16	4	5	0	84	75	0.28012073023	0.556338849667	0.781	1.0	-0.219
798	"FBgn0036134"	"fd68A"	chr3L	-	11116140	11116361	11116140	11116358	11116427	11116525	798	280	21	114	5	78	75	0.280007089086	0.556338849667	0.928	0.956	-0.028
1057	"FBgn0262519"	"Mi-2"	chr3L	-	19888231	19888478	19888231	19888475	19888537	19888614	1057	39	199	28	106	78	75	0.283896997009	0.562098529572	0.159	0.203	-0.044
1342	"FBgn0039065"	"CG4449"	chr3R	-	23250426	23250540	23250426	23250537	23250599	23251102	1342	6	6	4	1	78	75	0.283553453364	0.562098529572	0.49	0.794	-0.304
166	"FBgn0001215"	"Hrb98DE"	chr3R	+	28600705	28601195	28600717	28601195	28599833	28599999	166	35	61	19	22	87	75	0.285714214401	0.563955903195	0.331	0.427	-0.096
292	"FBgn0000370"	"crc"	chr2L	+	21312097	21312208	21312124	21312208	21311752	21312043	292	3362	51	873	18	102	75	0.285501967015	0.563955903195	0.98	0.973	0.007
1798	"FBgn0266557"	"kis"	chr2L	-	242243	242925	242243	242744	250756	250823	1798	160	112	57	51	256	75	0.28722881893	0.566074615495	0.295	0.247	0.048
2250	"FBgn0037384"	"dgrn"	chr3R	+	5825032	5825444	5825035	5825444	5824614	5824975	2250	15	21	16	13	78	75	0.287681460627	0.566097107338	0.407	0.542	-0.135
1487	"FBgn0030328"	"Amun"	chrX	-	11713754	11713808	11713754	11713805	11714021	11714211	1487	9	3	4	0	78	75	0.289926638499	0.566173329063	0.743	1.0	-0.257
1878	"FBgn0036480"	"Cep135"	chr3L	+	15126702	15126827	15126720	15126827	15126493	15126647	1878	1	25	1	4	93	75	0.288225473622	0.566173329063	0.031	0.168	-0.137
1952	"FBgn0033777"	"CG17574"	chr2R	-	12849960	12850041	12849960	12850038	12850098	12850228	1952	41	269	18	162	78	75	0.289399310788	0.566173329063	0.128	0.097	0.031
2326	"FBgn0263112"	"Mitf"	chr4	+	1220259	1220688	1220316	1220688	1220075	1220195	2326	206	10	58	1	132	75	0.289922486171	0.566173329063	0.921	0.971	-0.05
2366	"FBgn0010583"	"dock"	chr2L	+	829304	829971	829421	829971	825968	826507	2366	105	0	58	1	192	75	0.289701440291	0.566173329063	1.0	0.958	0.042
1074	"FBgn0041702"	"CG15107"	chr2R	-	18971308	18971775	18971308	18971763	18971828	18972186	1074	124	32	33	5	87	75	0.294834127581	0.567704871129	0.77	0.851	-0.081
1154	"FBgn0033265"	"coil"	chr2R	-	8125266	8125473	8125266	8125470	8125532	8126869	1154	90	14	38	3	78	75	0.294987929376	0.567704871129	0.861	0.924	-0.063
1176	"FBgn0036574"	"elg1"	chr3L	+	16132385	16133238	16132539	16133238	16132027	16132289	1176	301	27	93	5	229	75	0.292999772347	0.567704871129	0.785	0.859	-0.074
1579	"FBgn0032156"	"CG13124"	chr2L	-	9904826	9905083	9904826	9905052	9907050	9907547	1579	33	0	22	1	106	75	0.293897117681	0.567704871129	1.0	0.94	0.06
1613	"FBgn0262582"	"cic"	chr3R	+	20300607	20301377	20300634	20301377	20300216	20300412	1613	147	26	49	13	102	75	0.294416117394	0.567704871129	0.806	0.735	0.071
1689	"FBgn0260991"	"Incenp"	chr2R	+	7280470	7281137	7280473	7281137	7280229	7280326	1689	250	33	53	4	78	75	0.292853790362	0.567704871129	0.879	0.927	-0.048
1748	"FBgn0036090"	"CG8009"	chr3L	+	10638553	10638700	10638565	10638700	10638422	10638494	1748	10	34	2	16	87	75	0.294063671592	0.567704871129	0.202	0.097	0.105
2248	"FBgn0037384"	"dgrn"	chr3R	+	5825035	5825444	5825056	5825444	5824614	5824975	2248	33	15	30	8	96	75	0.294865116315	0.567704871129	0.632	0.746	-0.114
610	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942587	27942778	27939706	27942133	610	12	2	11	5	228	75	0.294893587589	0.567704871129	0.664	0.42	0.244
82	"FBgn0037638"	"CG8379"	chr3R	+	8824951	8825408	8824954	8825408	8824687	8824889	82	38	29	30	15	78	75	0.295135735809	0.567704871129	0.558	0.658	-0.1
1536	"FBgn0001145"	"Gs2"	chrX	+	11424264	11424454	11424269	11424454	11423956	11424103	1536	2	10	1	20	80	75	0.297392307912	0.569605281637	0.158	0.045	0.113
1698	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177884	14178021	14177174	14177477	1698	190	8	67	1	120	75	0.297455603037	0.569605281637	0.937	0.977	-0.04
315	"FBgn0267795"	"CG32138"	chr3L	+	14069891	14070369	14069921	14070369	14068807	14068927	315	660	36	255	19	105	75	0.297224335963	0.569605281637	0.929	0.906	0.023
1526	"FBgn0011206"	"bol"	chr3L	-	9107618	9107710	9107618	9107695	9107955	9108073	1526	6	1	10	0	90	75	0.298218468623	0.569824181303	0.833	1.0	-0.167
2212	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18408517	18408859	18409049	18409178	2212	1	3	1	0	158	75	0.298458183816	0.569824181303	0.137	1.0	-0.863
1284	"FBgn0039186"	"CG5746"	chr3R	-	24348146	24348563	24348146	24348560	24348661	24348791	1284	14	1	2	1	78	75	0.29978353467	0.571504123301	0.931	0.658	0.273
2159	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20073377	20073719	20069376	20069514	2159	263	0	491	2	1099	75	0.300476804436	0.571975875507	1.0	0.944	0.056
73	"FBgn0033929"	"Tfb1"	chr2R	+	14363244	14363513	14363251	14363513	14363047	14363078	73	47	3	16	0	82	75	0.301655044249	0.573368032254	0.935	1.0	-0.065
298	"FBgn0029891"	"Pink1"	chrX	+	6684127	6684461	6684132	6684461	6683840	6684070	298	39	1	7	1	80	75	0.302539004445	0.574197548377	0.973	0.868	0.105
797	"FBgn0045823"	"vsg"	chr3L	+	9715743	9717716	9715746	9717716	9714505	9714623	797	2557	4283	686	1215	78	75	0.303851214334	0.575836200872	0.365	0.352	0.013
1014	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23861460	23861205	23861457	23862489	23862593	1014	7	5	2	0	78	75	0.306071605109	0.576638015141	0.574	1.0	-0.426
1694	"FBgn0000289"	"cg"	chr2R	+	14177860	14178021	14177884	14178021	14177174	14177477	1694	158	8	55	1	99	75	0.306072087538	0.576638015141	0.937	0.977	-0.04
2344	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14926765	14926874	14924225	14924413	2344	9	95	4	21	105	75	0.305633844302	0.576638015141	0.063	0.12	-0.057
446	"FBgn0036571"	"CG12272"	chr3L	+	16122523	16125351	16122595	16125351	16122361	16122464	446	108	6	52	1	147	75	0.304978046766	0.576638015141	0.902	0.964	-0.062
2322	"FBgn0003261"	"Rm62"	chr3R	-	6008036	6008309	6008036	6008306	6008550	6008579	2322	75	574	17	173	78	75	0.30722291335	0.577957474821	0.112	0.086	0.026
1539	"FBgn0001145"	"Gs2"	chrX	+	11424269	11424454	11424281	11424454	11422831	11423072	1539	0	1	3	1	87	75	0.308413258149	0.578470790518	0.0	0.721	-0.721
272	"FBgn0000535"	"eag"	chrX	+	15002111	15002402	15002114	15002402	15000412	15000828	272	8	1	12	5	78	75	0.308848395561	0.578470790518	0.885	0.698	0.187
824	"FBgn0035244"	"ABCB7"	chr3L	+	1620816	1621042	1620918	1621042	1620427	1620554	824	5	3	5	8	177	75	0.308825575241	0.578470790518	0.414	0.209	0.205
2125	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124521	21124442	21124521	21124286	21124373	2125	22	3	16	5	78	75	0.31133500984	0.582278159803	0.876	0.755	0.121
574	"FBgn0041775"	"tral"	chr3L	+	12518729	12519070	12518732	12519070	12518437	12518667	574	55	337	32	153	78	75	0.313154660431	0.584828863658	0.136	0.167	-0.031
287	"FBgn0032172"	"CG5850"	chr2L	-	9960449	9961617	9960449	9961614	9961728	9962059	287	82	35	20	13	78	75	0.314158580345	0.585000665577	0.693	0.597	0.096
926	"FBgn0023215"	"Mnt"	chrX	+	3699929	3700464	3699932	3700464	3699686	3699787	926	21	142	12	54	78	75	0.314010545799	0.585000665577	0.124	0.176	-0.052
1496	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501406	1501345	1501397	1501798	1501892	1496	9	6	2	0	84	75	0.315299581936	0.585642805351	0.573	1.0	-0.427
1625	"FBgn0000667"	"Actn"	chrX	-	2034954	2035201	2034954	2035198	2036406	2036466	1625	51	4	12	0	78	75	0.318513523612	0.585642805351	0.925	1.0	-0.075
1789	"FBgn0031023"	"CG14200"	chrX	+	19511396	19515644	19511399	19515644	19511112	19511345	1789	8	2	5	0	78	75	0.315809694555	0.585642805351	0.794	1.0	-0.206
2126	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21496819	21496877	21497290	21497494	2126	56	25	17	12	120	75	0.316360808342	0.585642805351	0.583	0.47	0.113
2170	"FBgn0023407"	"B4"	chr2L	-	13546910	13547303	13546910	13547161	13549131	13549328	2170	173	39	125	21	217	75	0.318611596364	0.585642805351	0.605	0.673	-0.068
2227	"FBgn0011642"	"Zyx"	chr4	-	1060412	1060653	1060412	1060634	1060740	1060918	2227	24	38	8	7	94	75	0.316870475831	0.585642805351	0.335	0.477	-0.142
342	"FBgn0037831"	"Cap-H2"	chr3R	+	10764113	10764373	10764149	10764373	10763028	10763951	342	10	3	4	0	111	75	0.318544917878	0.585642805351	0.693	1.0	-0.307
723	"FBgn0027780"	"U26"	chr2L	-	8447919	8448364	8447919	8448353	8448424	8448706	723	7	4	5	7	86	75	0.316028732882	0.585642805351	0.604	0.384	0.22
928	"FBgn0005427"	"ewg"	chrX	-	273182	273392	273182	273387	273469	274528	928	73	0	31	1	80	75	0.317703739594	0.585642805351	1.0	0.967	0.033
2375	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19897317	19897408	19909246	19909410	2375	28	21	16	7	80	75	0.320198087661	0.587716947738	0.556	0.682	-0.126
1464	"FBgn0035842"	"CG7504"	chr3L	-	8137030	8137265	8137030	8137246	8137322	8137498	1464	11	2	3	2	94	75	0.321718234183	0.589658664554	0.814	0.545	0.269
655	"FBgn0041096"	"rols"	chr3L	-	12055193	12055732	12055193	12055708	12056229	12056474	655	2	0	4	3	99	75	0.32217515499	0.589658664554	1.0	0.503	0.497
341	"FBgn0031857"	"CG11321"	chr2L	-	6768845	6769127	6768845	6768968	6769397	6769736	341	0	1	1	0	234	75	0.324259740401	0.592628556887	0.0	1.0	-1.0
420	"FBgn0037368"	"CG1239"	chr3R	+	5733679	5734432	5733685	5734432	5733512	5733616	420	2	5	2	1	81	75	0.325297950954	0.592837032776	0.27	0.649	-0.379
967	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645451	20644663	20645361	20645668	20645791	967	41	2	21	0	165	75	0.324873673452	0.592837032776	0.903	1.0	-0.097
2033	"FBgn0265935"	"coro"	chr2R	-	6863347	6863554	6863347	6863533	6864277	6864571	2033	7	100	4	29	96	75	0.326996892072	0.595029436076	0.052	0.097	-0.045
563	"FBgn0051151"	"wge"	chr3R	-	22714533	22716664	22714533	22716631	22716933	22717050	563	14	2	14	5	108	75	0.327428512759	0.595029436076	0.829	0.66	0.169
1770	"FBgn0030685"	"Graf"	chrX	-	15754485	15754799	15754485	15754772	15755103	15755155	1770	134	138	44	57	102	75	0.330075155016	0.598990698565	0.417	0.362	0.055
495	"FBgn0027786"	"Mtch"	chr3L	+	184774	185074	184777	185074	184625	184681	495	203	86	90	30	78	75	0.331224409909	0.600227285188	0.694	0.743	-0.049
1386	"FBgn0051116"	"ClC-a"	chr3R	-	11802169	11802354	11802169	11802335	11802583	11802691	1386	15	45	2	2	94	75	0.332035733683	0.600848866453	0.21	0.444	-0.234
9	"FBgn0262737"	"mub"	chr3L	+	21922578	21932702	21925179	21932702	21921053	21921327	9	1099	24	601	9	2676	75	0.332618364789	0.601055439471	0.562	0.652	-0.09
2368	"FBgn0263738"	"Ada2a"	chr3R	-	18254374	18255236	18254374	18255191	18255316	18255487	2368	14	39	7	11	120	75	0.333179945313	0.601223445621	0.183	0.285	-0.102
2023	"FBgn0031620"	"CG11929"	chr2L	+	4682976	4683044	4682979	4683044	4682676	4682921	2023	262	3	164	4	78	75	0.335113288337	0.603333907713	0.988	0.975	0.013
540	"FBgn0035987"	"CG3689"	chr3L	+	9412154	9413317	9413202	9413317	9411816	9411982	540	1041	190	365	57	1123	75	0.335290004832	0.603333907713	0.268	0.3	-0.032
1697	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177884	14178021	14177174	14177477	1697	164	8	54	1	135	75	0.337945663306	0.606267668334	0.919	0.968	-0.049
2162	"FBgn0000546"	"EcR"	chr2R	-	6156157	6156414	6156157	6156368	6156929	6157129	2162	0	1	1	0	121	75	0.337532157146	0.606267668334	0.0	1.0	-1.0
2430	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626648	25626343	25626645	25626731	25626924	2430	16	29	2	1	78	75	0.338337997293	0.606267668334	0.347	0.658	-0.311
1334	"FBgn0035411"	"Girdin"	chr3L	+	3184248	3185287	3184251	3185287	3183932	3183997	1334	0	1	1	0	78	75	0.340655017276	0.606657530891	0.0	1.0	-1.0
1477	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798477	1477	25	6	12	1	78	75	0.340919781584	0.606657530891	0.8	0.92	-0.12
411	"FBgn0266253"	"CR44948"	chr3R	-	25496077	25496223	25496077	25496220	25496275	25496478	411	0	1	1	0	78	75	0.340655017276	0.606657530891	0.0	1.0	-1.0
676	"FBgn0027621"	"Pfrx"	chrX	+	19506482	19509350	19506485	19509350	19498372	19498880	676	0	1	1	0	78	75	0.340655017276	0.606657530891	0.0	1.0	-1.0
730	"FBgn0041604"	"dlp"	chr3L	+	14670172	14671609	14670175	14671609	14669903	14670073	730	21	1	26	0	78	75	0.339072469182	0.606657530891	0.953	1.0	-0.047
1754	"FBgn0260486"	"Ziz"	chr2L	-	7478850	7480326	7478850	7480323	7480560	7480896	1754	49	18	19	11	78	75	0.341953965209	0.607655037899	0.724	0.624	0.1
1132	"FBgn0039406"	"RpL34a"	chr3R	-	26058979	26059054	26058979	26059051	26059234	26059267	1132	233	98	51	16	78	75	0.342880833305	0.608399274321	0.696	0.754	-0.058
116	"FBgn0264489"	"CG43897"	chr3L	+	9831920	9832679	9832198	9832679	9830999	9831440	116	8	0	5	1	353	75	0.343864921802	0.608399274321	1.0	0.515	0.485
1458	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270612	13271481	13271589	1458	50	5	64	11	156	75	0.34389189215	0.608399274321	0.828	0.737	0.091
1705	"FBgn0036324"	"CG12520"	chr3L	-	12901246	12902047	12901246	12902027	12902111	12902737	1705	7	0	5	1	95	75	0.344269581572	0.608399274321	1.0	0.798	0.202
1271	"FBgn0033062"	"Ars2"	chr2R	-	6080827	6081415	6080827	6081034	6081735	6081840	1271	454	15	246	5	456	75	0.345592343425	0.609059033811	0.833	0.89	-0.057
1726	"FBgn0083992"	"Mkp"	chr3L	-	183757	184072	183757	184067	184131	184260	1726	44	13	9	5	80	75	0.345570807551	0.609059033811	0.76	0.628	0.132
379	"FBgn0016038"	"mod(r)"	chrX	+	622433	623051	622445	623051	622206	622358	379	39	33	29	17	87	75	0.346103788175	0.609123676582	0.505	0.595	-0.09
1795	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109309	25109604	25108996	25109069	1795	7	4	16	4	84	75	0.348374766861	0.610960018893	0.61	0.781	-0.171
2082	"FBgn0001222"	"Hsf"	chr2R	-	18133870	18134108	18133870	18134095	18134406	18134634	2082	14	96	2	28	88	75	0.348497776803	0.610960018893	0.111	0.057	0.054
911	"FBgn0040382"	"CG5273"	chrX	+	759754	760528	759775	760528	759593	759685	911	21	4	5	0	96	75	0.348575786305	0.610960018893	0.804	1.0	-0.196
1312	"FBgn0040375"	"CG13760"	chrX	-	2584462	2584602	2584462	2584548	2584666	2584935	1312	8	9	3	1	129	75	0.349511384777	0.611764129153	0.341	0.636	-0.295
1965	"FBgn0017429"	"CG5989"	chr3L	-	8603264	8603855	8603264	8603822	8603905	8604149	1965	37	2	17	0	108	75	0.350037109071	0.61178947631	0.928	1.0	-0.072
2393	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038437	1045155	1045248	2393	25	106	13	38	96	75	0.3504795519	0.61178947631	0.156	0.211	-0.055
1432	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414820	16414956	16414283	16414493	1432	212	0	123	2	102	75	0.351026225061	0.611825465073	1.0	0.978	0.022
1777	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038845	25038879	1777	210	0	101	1	233	75	0.351468035312	0.611825465073	1.0	0.97	0.03
2258	"FBgn0030087"	"CG7766"	chrX	-	9097354	9097513	9097354	9097459	9097755	9098007	2258	92	0	54	1	129	75	0.352304682534	0.611825465073	1.0	0.969	0.031
54	"FBgn0030812"	"CG8949"	chrX	-	17076924	17077467	17076924	17077440	17077680	17077837	54	13	43	11	23	102	75	0.352407652914	0.611825465073	0.182	0.26	-0.078
1229	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1229	19	82	7	47	95	75	0.354102704888	0.612282709395	0.155	0.105	0.05
2349	"FBgn0051072"	"Lerp"	chr3R	-	26862479	26862566	26862479	26862563	26862636	26862710	2349	2	5	0	3	78	75	0.353640688714	0.612282709395	0.278	0.0	0.278
2415	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873678	26872582	26873555	26873859	26873998	2415	285	22	119	13	198	75	0.353841525101	0.612282709395	0.831	0.776	0.055
1854	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578551	12577453	12578285	12579128	12579356	1854	68	0	63	1	341	75	0.354835286398	0.612723650671	1.0	0.933	0.067
1617	"FBgn0036714"	"CG7692"	chr3L	+	17355663	17358056	17355666	17358056	17354757	17355571	1617	32	2	14	0	78	75	0.362150292555	0.624400468806	0.939	1.0	-0.061
2215	"FBgn0004198"	"ct"	chrX	+	7660959	7661138	7660962	7661138	7660405	7660890	2215	17	0	63	3	78	75	0.362570810024	0.624400468806	1.0	0.953	0.047
1276	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834814	13835149	1276	528	400	149	128	84	75	0.3633411921	0.624888404108	0.541	0.51	0.031
1847	"FBgn0022764"	"Sin3A"	chr2R	-	12581638	12581951	12581638	12581939	12582288	12583829	1847	58	109	38	56	87	75	0.363996789764	0.625177886569	0.314	0.369	-0.055
2243	"FBgn0029526"	"CR18166"	chrX	-	481232	481562	481232	481512	481601	481826	2243	1	3	0	4	125	75	0.365387779589	0.626727969536	0.167	0.0	0.167
940	"FBgn0038470"	"CG18213"	chr3R	-	17039259	17039286	17039259	17039283	17039346	17039506	940	71	0	95	2	78	75	0.366429769421	0.627676093681	1.0	0.979	0.021
321	"FBgn0045842"	"yuri"	chr2L	-	15261911	15262012	15261911	15262000	15262069	15262304	321	92	3	25	0	87	75	0.367020611527	0.627849926119	0.964	1.0	-0.036
585	"FBgn0050020"	"CG30020"	chr2R	+	10891407	10892317	10891410	10892317	10890986	10891259	585	37	2	23	3	78	75	0.368187823038	0.629007958665	0.947	0.881	0.066
2256	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095975	9095394	9095651	9096765	9096825	2256	123	54	51	29	399	75	0.369099233645	0.629726485062	0.3	0.248	0.052
1665	"FBgn0022987"	"qkr54B"	chr2R	+	17470566	17470886	17470576	17470886	17469623	17469717	1665	16	82	9	30	85	75	0.369833412332	0.630141126191	0.147	0.209	-0.062
1668	"FBgn0002932"	"neur"	chr3R	-	9020347	9022044	9020347	9022041	9022103	9023845	1668	8	30	1	10	78	75	0.372071099457	0.633113024673	0.204	0.088	0.116
922	"FBgn0023215"	"Mnt"	chrX	+	3698117	3699027	3698339	3699027	3692952	3693932	922	390	3	109	0	297	75	0.373149382976	0.634106832263	0.97	1.0	-0.03
1469	"FBgn0032256"	"RluA-2"	chr2L	+	10481621	10481709	10481646	10481709	10481347	10481570	1469	41	6	18	1	100	75	0.373779445737	0.634337339789	0.837	0.931	-0.094
1676	"FBgn0010434"	"cora"	chr2R	+	19242483	19242585	19242489	19242585	19242173	19242395	1676	103	0	36	1	81	75	0.375236401746	0.63596869675	1.0	0.971	0.029
1102	"FBgn0005536"	"Mbs"	chr3L	+	16063298	16063737	16063542	16063737	16063087	16063173	1102	13	0	11	1	319	75	0.377740836584	0.638526341683	1.0	0.721	0.279
445	"FBgn0039955"	"CG41099"	chr3R	+	3849498	3850235	3849502	3850235	3846728	3846911	445	314	33	97	7	79	75	0.37765055199	0.638526341683	0.9	0.929	-0.029
1160	"FBgn0037395"	"CG10280"	chr3R	-	6010572	6011396	6010572	6011378	6011667	6011932	1160	2	0	1	1	93	75	0.379593298516	0.640813423679	1.0	0.446	0.554
1080	"FBgn0034049"	"bdg"	chr2R	-	15925263	15925431	15925263	15925428	15925494	15926681	1080	34	24	12	13	78	75	0.381413639854	0.64135478366	0.577	0.47	0.107
1923	"FBgn0036814"	"CG14073"	chr3L	-	18819310	18819910	18819310	18819899	18820399	18820675	1923	7	20	8	13	86	75	0.381181303982	0.64135478366	0.234	0.349	-0.115
2369	"FBgn0038326"	"CG5044"	chr3R	+	15357389	15358274	15357392	15358274	15357228	15357320	2369	232	145	56	28	78	75	0.380954998173	0.64135478366	0.606	0.658	-0.052
1223	"FBgn0035953"	"CG5087"	chr3L	+	9000602	9001783	9000605	9001783	9000338	9000457	1223	51	0	35	1	78	75	0.382615654523	0.642533880567	1.0	0.971	0.029
873	"FBgn0261802"	"CG42748"	chr2L	+	22141830	22144280	22141833	22144280	22141594	22141768	873	10	140	3	75	78	75	0.38321397884	0.642697431179	0.064	0.037	0.027
103	"FBgn0261570"	"CG42684"	chrX	+	17751008	17751685	17751029	17751685	17750553	17750848	103	10	15	3	9	96	75	0.385131943688	0.645070866517	0.342	0.207	0.135
313	"FBgn0034068"	"casp"	chr2R	-	16027134	16027278	16027134	16027263	16027336	16027571	313	240	42	147	20	90	75	0.387278541018	0.647820558183	0.826	0.86	-0.034
26	"FBgn0264446"	"CR43864"	chrX	+	1902538	1903733	1902552	1903733	1902027	1902491	26	1	2	1	0	89	75	0.388044715534	0.648256992227	0.296	1.0	-0.704
104	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	477291	478083	104	23	1	24	0	411	75	0.389132431077	0.649228750418	0.808	1.0	-0.192
401	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001931	12001726	12001865	12002585	12002915	401	14	0	14	1	141	75	0.391110317963	0.651428417164	1.0	0.882	0.118
589	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716970	22717080	22716970	22717066	22717193	22717276	589	85	9	23	1	89	75	0.391466336425	0.651428417164	0.888	0.951	-0.063
1763	"FBgn0031066"	"CoVIb"	chrX	-	19740536	19741202	19740536	19741168	19744261	19744335	1763	90	1867	16	420	109	75	0.394599161409	0.65499413424	0.032	0.026	0.006
1809	"FBgn0034645"	"CG10320"	chr2R	+	21658345	21658480	21658350	21658480	21658123	21658275	1809	114	10	26	4	80	75	0.395140654639	0.65499413424	0.914	0.859	0.055
810	"FBgn0032006"	"Pvr"	chr2L	-	8226457	8226606	8226457	8226603	8228082	8228257	810	1014	23	100	1	78	75	0.394807896283	0.65499413424	0.977	0.99	-0.013
1352	"FBgn0032701"	"CG10341"	chr2L	+	18699035	18700645	18699038	18700645	18698713	18698976	1352	147	8	44	1	78	75	0.395697776249	0.655071286358	0.946	0.977	-0.031
