ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1613	"FBgn0262582"	"cic"	chr3R	+	20300607	20301377	20300634	20301377	20300216	20300412	1613	147	26	49	13	101	75	0.294400608742	0.583412132274	0.808	0.737	0.071
1689	"FBgn0260991"	"Incenp"	chr2R	+	7280470	7281137	7280473	7281137	7280229	7280326	1689	250	33	53	4	77	75	0.292854591016	0.583412132274	0.881	0.928	-0.047
1748	"FBgn0036090"	"CG8009"	chr3L	+	10638553	10638700	10638565	10638700	10638422	10638494	1748	10	34	2	16	86	75	0.294091135915	0.583412132274	0.204	0.098	0.106
1854	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578551	12577453	12578285	12579128	12579356	1854	26	0	17	1	150	75	0.293341226753	0.583412132274	1.0	0.895	0.105
1878	"FBgn0036480"	"Cep135"	chr3L	+	15126702	15126827	15126720	15126827	15126493	15126647	1878	1	25	1	4	92	75	0.2883834838	0.583412132274	0.032	0.169	-0.137
1952	"FBgn0033777"	"CG17574"	chr2R	-	12849960	12850041	12849960	12850038	12850098	12850228	1952	41	269	18	162	77	75	0.289388541471	0.583412132274	0.129	0.098	0.031
2132	"FBgn0050372"	"Asap"	chr2R	-	8116266	8117104	8116266	8117020	8117164	8117284	2132	142	8	46	5	150	75	0.290448377338	0.583412132274	0.899	0.821	0.078
2159	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20073377	20073719	20069376	20069514	2159	21	0	36	2	150	75	0.292692208092	0.583412132274	1.0	0.9	0.1
2248	"FBgn0037384"	"dgrn"	chr3R	+	5825035	5825444	5825056	5825444	5824614	5824975	2248	33	15	30	8	95	75	0.294857915082	0.583412132274	0.635	0.748	-0.113
2326	"FBgn0263112"	"Mitf"	chr4	+	1220259	1220688	1220316	1220688	1220075	1220195	2326	206	10	58	1	131	75	0.289904084999	0.583412132274	0.922	0.971	-0.049
82	"FBgn0037638"	"CG8379"	chr3R	+	8824951	8825408	8824954	8825408	8824687	8824889	82	38	29	30	15	77	75	0.295137902209	0.583412132274	0.561	0.661	-0.1
1044	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1042933	1043421	1042259	1042432	1044	31	1	5	1	150	75	0.295977548659	0.583568855231	0.939	0.714	0.225
1226	"FBgn0036493"	"CG7255"	chr3L	+	15308920	15311195	15310957	15311195	15308559	15308835	1226	49	161	41	173	150	75	0.296496126526	0.583568855231	0.132	0.106	0.026
1536	"FBgn0001145"	"Gs2"	chrX	+	11424264	11424454	11424269	11424454	11423956	11424103	1536	2	10	1	20	79	75	0.297505690902	0.583568855231	0.16	0.045	0.115
1698	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177884	14178021	14177174	14177477	1698	190	8	67	1	119	75	0.297436712686	0.583568855231	0.937	0.977	-0.04
315	"FBgn0267795"	"CG32138"	chr3L	+	14069891	14070369	14069921	14070369	14068807	14068927	315	660	36	255	19	104	75	0.29723273122	0.583568855231	0.93	0.906	0.024
1526	"FBgn0011206"	"bol"	chr3L	-	9107618	9107710	9107618	9107695	9107955	9108073	1526	6	1	10	0	89	75	0.297987221367	0.583615525719	0.835	1.0	-0.165
1284	"FBgn0039186"	"CG5746"	chr3R	-	24348146	24348563	24348146	24348560	24348661	24348791	1284	14	1	2	1	77	75	0.299546687296	0.584872934613	0.932	0.661	0.271
2212	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18408517	18408859	18409049	18409178	2212	1	3	1	0	150	75	0.299435208399	0.584872934613	0.143	1.0	-0.857
73	"FBgn0033929"	"Tfb1"	chr2R	+	14363244	14363513	14363251	14363513	14363047	14363078	73	47	3	16	0	81	75	0.301506346065	0.587799069163	0.936	1.0	-0.064
298	"FBgn0029891"	"Pink1"	chrX	+	6684127	6684461	6684132	6684461	6683840	6684070	298	39	1	7	1	79	75	0.302374994126	0.588592545818	0.974	0.869	0.105
797	"FBgn0045823"	"vsg"	chr3L	+	9715743	9717716	9715746	9717716	9714505	9714623	797	2557	4283	686	1215	77	75	0.303835152056	0.590533260475	0.368	0.355	0.013
1014	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23861460	23861205	23861457	23862489	23862593	1014	7	5	2	0	77	75	0.305945384403	0.591231453017	0.577	1.0	-0.423
1694	"FBgn0000289"	"cg"	chr2R	+	14177860	14178021	14177884	14178021	14177174	14177477	1694	158	8	55	1	98	75	0.306049222738	0.591231453017	0.938	0.977	-0.039
2344	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14926765	14926874	14924225	14924413	2344	9	95	4	21	104	75	0.305665352381	0.591231453017	0.064	0.121	-0.057
446	"FBgn0036571"	"CG12272"	chr3L	+	16122523	16125351	16122595	16125351	16122361	16122464	446	108	6	52	1	146	75	0.304953996387	0.591231453017	0.902	0.964	-0.062
2322	"FBgn0003261"	"Rm62"	chr3R	-	6008036	6008309	6008036	6008306	6008550	6008579	2322	75	574	17	173	77	75	0.307204213324	0.592564859286	0.113	0.087	0.026
1539	"FBgn0001145"	"Gs2"	chrX	+	11424269	11424454	11424281	11424454	11422831	11423072	1539	0	1	3	1	86	75	0.30838979056	0.593814759527	0.0	0.723	-0.723
272	"FBgn0000535"	"eag"	chrX	+	15002111	15002402	15002114	15002402	15000412	15000828	272	8	1	12	5	77	75	0.308783674954	0.593814759527	0.886	0.7	0.186
652	"FBgn0031191"	"Cp110"	chrX	+	22482449	22482750	22482664	22482750	22482081	22482396	652	97	4	23	0	150	75	0.31033937952	0.595907694108	0.924	1.0	-0.076
2125	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124521	21124442	21124521	21124286	21124373	2125	22	3	16	5	77	75	0.311281987632	0.596818848467	0.877	0.757	0.12
2366	"FBgn0010583"	"dock"	chr2L	+	829304	829971	829421	829971	825968	826507	2366	68	0	45	1	150	75	0.312788971016	0.598602496266	1.0	0.957	0.043
574	"FBgn0041775"	"tral"	chr3L	+	12518729	12519070	12518732	12519070	12518437	12518667	574	55	337	32	153	77	75	0.313151266674	0.598602496266	0.137	0.169	-0.032
287	"FBgn0032172"	"CG5850"	chr2L	-	9960449	9961617	9960449	9961614	9961728	9962059	287	82	35	20	13	77	75	0.314129906665	0.59867807324	0.695	0.6	0.095
926	"FBgn0023215"	"Mnt"	chrX	+	3699929	3700464	3699932	3700464	3699686	3699787	926	21	142	12	54	77	75	0.314026134221	0.59867807324	0.126	0.178	-0.052
1496	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501406	1501345	1501397	1501798	1501892	1496	9	6	2	0	83	75	0.315195294994	0.599318760318	0.575	1.0	-0.425
1789	"FBgn0031023"	"CG14200"	chrX	+	19511396	19515644	19511399	19515644	19511112	19511345	1789	8	2	5	0	77	75	0.315582045889	0.599318760318	0.796	1.0	-0.204
2126	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21496819	21496877	21497290	21497494	2126	56	25	17	12	119	75	0.316346294662	0.599318760318	0.585	0.472	0.113
723	"FBgn0027780"	"U26"	chr2L	-	8447919	8448364	8447919	8448353	8448424	8448706	723	7	4	5	7	85	75	0.316034108066	0.599318760318	0.607	0.387	0.22
2227	"FBgn0011642"	"Zyx"	chr4	-	1060412	1060653	1060412	1060634	1060740	1060918	2227	24	38	8	7	93	75	0.316908244739	0.599492599469	0.337	0.48	-0.143
1043	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1043212	1043421	1042259	1042432	1043	13	7	6	1	150	75	0.318865570211	0.600091579146	0.481	0.75	-0.269
1625	"FBgn0000667"	"Actn"	chrX	-	2034954	2035201	2034954	2035198	2036406	2036466	1625	51	4	12	0	77	75	0.318351953478	0.600091579146	0.925	1.0	-0.075
1987	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679398	11678943	11679184	11679566	11679690	1987	425	133	174	65	150	75	0.319107522087	0.600091579146	0.615	0.572	0.043
342	"FBgn0037831"	"Cap-H2"	chr3R	+	10764113	10764373	10764149	10764373	10763028	10763951	342	10	3	4	0	110	75	0.318413453124	0.600091579146	0.694	1.0	-0.306
2375	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19897317	19897408	19909246	19909410	2375	28	21	16	7	79	75	0.320205332028	0.601269216989	0.559	0.685	-0.126
1464	"FBgn0035842"	"CG7504"	chr3L	-	8137030	8137265	8137030	8137246	8137322	8137498	1464	11	2	3	2	93	75	0.321618412397	0.602145398296	0.816	0.547	0.269
655	"FBgn0041096"	"rols"	chr3L	-	12055193	12055732	12055193	12055708	12056229	12056474	655	2	0	4	3	98	75	0.322088754226	0.602145398296	1.0	0.505	0.495
928	"FBgn0005427"	"ewg"	chrX	-	273182	273392	273182	273387	273469	274528	928	73	0	31	1	79	75	0.321258260519	0.602145398296	1.0	0.967	0.033
420	"FBgn0037368"	"CG1239"	chr3R	+	5733679	5734432	5733685	5734432	5733512	5733616	420	2	5	2	1	80	75	0.325379545347	0.607406911153	0.273	0.652	-0.379
2033	"FBgn0265935"	"coro"	chr2R	-	6863347	6863554	6863347	6863533	6864277	6864571	2033	7	100	4	29	95	75	0.327025488919	0.609383562782	0.052	0.098	-0.046
563	"FBgn0051151"	"wge"	chr3R	-	22714533	22716664	22714533	22716631	22716933	22717050	563	14	2	14	5	107	75	0.327394306279	0.609383562782	0.831	0.662	0.169
1682	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14794528	14795868	14789556	14791252	1682	16	0	31	2	150	75	0.328064462433	0.609740801169	1.0	0.886	0.114
1386	"FBgn0051116"	"ClC-a"	chr3R	-	11802169	11802354	11802169	11802335	11802583	11802691	1386	15	45	2	2	93	75	0.332155288711	0.611991319518	0.212	0.446	-0.234
1770	"FBgn0030685"	"Graf"	chrX	-	15754485	15754799	15754485	15754772	15755103	15755155	1770	134	138	44	57	101	75	0.330066960061	0.611991319518	0.419	0.364	0.055
247	"FBgn0262714"	"Sap130"	chr3L	+	12806978	12807830	12807092	12807830	12806239	12806337	247	5	12	2	12	150	75	0.331907880981	0.611991319518	0.172	0.077	0.095
248	"FBgn0262714"	"Sap130"	chr3L	+	12806867	12807830	12807092	12807830	12806239	12806337	248	5	12	2	12	150	75	0.331907880981	0.611991319518	0.172	0.077	0.095
495	"FBgn0027786"	"Mtch"	chr3L	+	184774	185074	184777	185074	184625	184681	495	203	86	90	30	77	75	0.33123425512	0.611991319518	0.697	0.745	-0.048
922	"FBgn0023215"	"Mnt"	chrX	+	3698117	3699027	3698339	3699027	3692952	3693932	922	97	3	29	0	150	75	0.331303642169	0.611991319518	0.942	1.0	-0.058
2368	"FBgn0263738"	"Ada2a"	chr3R	-	18254374	18255236	18254374	18255191	18255316	18255487	2368	14	39	7	11	119	75	0.333210644055	0.613049886248	0.185	0.286	-0.101
1458	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270612	13271481	13271589	1458	49	5	62	11	150	75	0.334197820407	0.61398014556	0.831	0.738	0.093
2023	"FBgn0031620"	"CG11929"	chr2L	+	4682976	4683044	4682979	4683044	4682676	4682921	2023	262	3	164	4	77	75	0.33513464215	0.614815350707	0.988	0.976	0.012
1697	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177884	14178021	14177174	14177477	1697	164	8	54	1	134	75	0.337925964663	0.618157252432	0.92	0.968	-0.048
2162	"FBgn0000546"	"EcR"	chr2R	-	6156157	6156414	6156157	6156368	6156929	6157129	2162	0	1	1	0	120	75	0.337638430992	0.618157252432	0.0	1.0	-1.0
1334	"FBgn0035411"	"Girdin"	chr3L	+	3184248	3185287	3184251	3185287	3183932	3183997	1334	0	1	1	0	77	75	0.340666853149	0.618206546476	0.0	1.0	-1.0
1477	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798477	1477	25	6	12	1	77	75	0.340862119351	0.618206546476	0.802	0.921	-0.119
2430	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626648	25626343	25626645	25626731	25626924	2430	16	29	2	1	77	75	0.338448683422	0.618206546476	0.35	0.661	-0.311
411	"FBgn0266253"	"CR44948"	chr3R	-	25496077	25496223	25496077	25496220	25496275	25496478	411	0	1	1	0	77	75	0.340666853149	0.618206546476	0.0	1.0	-1.0
676	"FBgn0027621"	"Pfrx"	chrX	+	19506482	19509350	19506485	19509350	19498372	19498880	676	0	1	1	0	77	75	0.340666853149	0.618206546476	0.0	1.0	-1.0
730	"FBgn0041604"	"dlp"	chr3L	+	14670172	14671609	14670175	14671609	14669903	14670073	730	21	1	26	0	77	75	0.339826552996	0.618206546476	0.953	1.0	-0.047
1754	"FBgn0260486"	"Ziz"	chr2L	-	7478850	7480326	7478850	7480323	7480560	7480896	1754	49	18	19	11	77	75	0.341925501275	0.619254281428	0.726	0.627	0.099
1132	"FBgn0039406"	"RpL34a"	chr3R	-	26058979	26059054	26058979	26059051	26059234	26059267	1132	233	98	51	16	77	75	0.342896148544	0.620131332473	0.698	0.756	-0.058
1705	"FBgn0036324"	"CG12520"	chr3L	-	12901246	12902047	12901246	12902027	12902111	12902737	1705	7	0	5	1	94	75	0.34403462829	0.62130899585	1.0	0.8	0.2
1726	"FBgn0083992"	"Mkp"	chr3L	-	183757	184072	183757	184067	184131	184260	1726	44	13	9	5	79	75	0.345510300876	0.623091419543	0.763	0.631	0.132
379	"FBgn0016038"	"mod(r)"	chrX	+	622433	623051	622445	623051	622206	622358	379	39	33	29	17	86	75	0.346110111976	0.623291515211	0.508	0.598	-0.09
1795	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109309	25109604	25108996	25109069	1795	7	4	16	4	83	75	0.348314828218	0.624968817376	0.613	0.783	-0.17
2082	"FBgn0001222"	"Hsf"	chr2R	-	18133870	18134108	18133870	18134095	18134406	18134634	2082	14	96	2	28	87	75	0.348512022866	0.624968817376	0.112	0.058	0.054
911	"FBgn0040382"	"CG5273"	chrX	+	759754	760528	759775	760528	759593	759685	911	21	4	5	0	95	75	0.348418917222	0.624968817376	0.806	1.0	-0.194
1312	"FBgn0040375"	"CG13760"	chrX	-	2584462	2584602	2584462	2584548	2584666	2584935	1312	8	9	3	1	128	75	0.349564167154	0.62500851923	0.342	0.637	-0.295
1965	"FBgn0017429"	"CG5989"	chr3L	-	8603264	8603855	8603264	8603822	8603905	8604149	1965	37	2	17	0	107	75	0.349906070304	0.62500851923	0.928	1.0	-0.072
2393	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038437	1045155	1045248	2393	25	106	13	38	95	75	0.350494973529	0.62500851923	0.157	0.213	-0.056
967	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645451	20644663	20645361	20645668	20645791	967	34	2	16	0	150	75	0.350461922456	0.62500851923	0.895	1.0	-0.105
54	"FBgn0030812"	"CG8949"	chrX	-	17076924	17077467	17076924	17077440	17077680	17077837	54	13	43	11	23	101	75	0.352426950698	0.627575924776	0.183	0.262	-0.079
1229	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1229	19	82	7	47	94	75	0.354104908498	0.628083365417	0.156	0.106	0.05
2258	"FBgn0030087"	"CG7766"	chrX	-	9097354	9097513	9097354	9097459	9097755	9098007	2258	92	0	54	1	128	75	0.354189756655	0.628083365417	1.0	0.969	0.031
2349	"FBgn0051072"	"Lerp"	chr3R	-	26862479	26862566	26862479	26862563	26862636	26862710	2349	2	5	0	3	77	75	0.353870799808	0.628083365417	0.28	0.0	0.28
383	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	134824	134964	133185	133231	383	429	0	98	1	150	75	0.358308074374	0.634503881704	1.0	0.98	0.02
1432	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414820	16414956	16414283	16414493	1432	212	0	123	2	101	75	0.359341086307	0.635450603386	1.0	0.979	0.021
1936	"FBgn0034418"	"CG15118"	chr2R	-	19133726	19134726	19133726	19134431	19134882	19135625	1936	11	28	2	11	150	75	0.36052611138	0.636663146828	0.164	0.083	0.081
1617	"FBgn0036714"	"CG7692"	chr3L	+	17355663	17358056	17355666	17358056	17354757	17355571	1617	32	2	14	0	77	75	0.361975739561	0.638338959807	0.94	1.0	-0.06
2215	"FBgn0004198"	"ct"	chrX	+	7660959	7661138	7660962	7661138	7660405	7660890	2215	17	0	63	3	77	75	0.362725118932	0.638776970495	1.0	0.953	0.047
1276	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834814	13835149	1276	528	400	149	128	83	75	0.363334487023	0.638967546144	0.544	0.513	0.031
1847	"FBgn0022764"	"Sin3A"	chr2R	-	12581638	12581951	12581638	12581939	12582288	12583829	1847	58	109	38	56	86	75	0.364004051835	0.639263314173	0.317	0.372	-0.055
2243	"FBgn0029526"	"CR18166"	chrX	-	481232	481562	481232	481512	481601	481826	2243	1	3	0	4	124	75	0.365565923667	0.641123181122	0.168	0.0	0.168
321	"FBgn0045842"	"yuri"	chr2L	-	15261911	15262012	15261911	15262000	15262069	15262304	321	92	3	25	0	86	75	0.367676693095	0.643836666497	0.964	1.0	-0.036
585	"FBgn0050020"	"CG30020"	chr2R	+	10891407	10892317	10891410	10892317	10890986	10891259	585	37	2	23	3	77	75	0.368123082256	0.643836666497	0.947	0.882	0.065
1665	"FBgn0022987"	"qkr54B"	chr2R	+	17470566	17470886	17470576	17470886	17469623	17469717	1665	16	82	9	30	84	75	0.369859071215	0.645986733971	0.148	0.211	-0.063
940	"FBgn0038470"	"CG18213"	chr3R	-	17039259	17039286	17039259	17039283	17039346	17039506	940	71	0	95	2	77	75	0.371094622228	0.647258062026	1.0	0.979	0.021
1668	"FBgn0002932"	"neur"	chr3R	-	9020347	9022044	9020347	9022041	9022103	9023845	1668	8	30	1	10	77	75	0.372116307856	0.648153405077	0.206	0.089	0.117
1469	"FBgn0032256"	"RluA-2"	chr2L	+	10481621	10481709	10481646	10481709	10481347	10481570	1469	41	6	18	1	99	75	0.373738748797	0.650091275193	0.838	0.932	-0.094
445	"FBgn0039955"	"CG41099"	chr3R	+	3849498	3850235	3849502	3850235	3846728	3846911	445	314	33	97	7	78	75	0.377662872962	0.656022020472	0.901	0.93	-0.029
1160	"FBgn0037395"	"CG10280"	chr3R	-	6010572	6011396	6010572	6011378	6011667	6011932	1160	2	0	1	1	92	75	0.379395293784	0.657240488552	1.0	0.449	0.551
1777	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038845	25038879	1777	153	0	70	1	150	75	0.379015618202	0.657240488552	1.0	0.972	0.028
1080	"FBgn0034049"	"bdg"	chr2R	-	15925263	15925431	15925263	15925428	15925494	15926681	1080	34	24	12	13	77	75	0.381390148934	0.657866813263	0.58	0.473	0.107
1676	"FBgn0010434"	"cora"	chr2R	+	19242483	19242585	19242489	19242585	19242173	19242395	1676	103	0	36	1	80	75	0.381820738678	0.657866813263	1.0	0.971	0.029
1923	"FBgn0036814"	"CG14073"	chr3L	-	18819310	18819910	18819310	18819899	18820399	18820675	1923	7	20	8	13	85	75	0.381210594473	0.657866813263	0.236	0.352	-0.116
2369	"FBgn0038326"	"CG5044"	chr3R	+	15357389	15358274	15357392	15358274	15357228	15357320	2369	232	145	56	28	77	75	0.380972199696	0.657866813263	0.609	0.661	-0.052
873	"FBgn0261802"	"CG42748"	chr2L	+	22141830	22144280	22141833	22144280	22141594	22141768	873	10	140	3	75	77	75	0.383216016359	0.659379785233	0.065	0.038	0.027
103	"FBgn0261570"	"CG42684"	chrX	+	17751008	17751685	17751029	17751685	17750553	17750848	103	10	15	3	9	95	75	0.385143939132	0.661803938535	0.345	0.208	0.137
1223	"FBgn0035953"	"CG5087"	chr3L	+	9000602	9001783	9000605	9001783	9000338	9000457	1223	51	0	35	1	77	75	0.385801619155	0.662041809452	1.0	0.972	0.028
313	"FBgn0034068"	"casp"	chr2R	-	16027134	16027278	16027134	16027263	16027336	16027571	313	240	42	147	20	89	75	0.387287290055	0.663697976909	0.828	0.861	-0.033
26	"FBgn0264446"	"CR43864"	chrX	+	1902538	1903733	1902552	1903733	1902027	1902491	26	1	2	1	0	88	75	0.388075074411	0.66415532869	0.299	1.0	-0.701
401	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001931	12001726	12001865	12002585	12002915	401	14	0	14	1	140	75	0.39097075094	0.668111243008	1.0	0.882	0.118
589	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716970	22717080	22716970	22717066	22717193	22717276	589	85	9	23	1	88	75	0.39143458708	0.668111243008	0.889	0.951	-0.062
1352	"FBgn0032701"	"CG10341"	chr2L	+	18699035	18700645	18699038	18700645	18698713	18698976	1352	147	8	44	1	77	75	0.395675926523	0.670489941483	0.947	0.977	-0.03
173	"FBgn0038787"	"CG4360"	chr3R	-	20324273	20326228	20324273	20326152	20326315	20326798	173	99	42	59	32	150	75	0.395983471323	0.670489941483	0.541	0.48	0.061
1763	"FBgn0031066"	"CoVIb"	chrX	-	19740536	19741202	19740536	19741168	19744261	19744335	1763	90	1867	16	420	108	75	0.394538641616	0.670489941483	0.032	0.026	0.006
1809	"FBgn0034645"	"CG10320"	chr2R	+	21658345	21658480	21658350	21658480	21658123	21658275	1809	114	10	26	4	79	75	0.395094597366	0.670489941483	0.915	0.861	0.054
810	"FBgn0032006"	"Pvr"	chr2L	-	8226457	8226606	8226457	8226603	8228082	8228257	810	1014	23	100	1	77	75	0.394826083043	0.670489941483	0.977	0.99	-0.013
90	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989523	11989209	11989328	11992741	11992874	90	8	26	10	20	150	75	0.393727714623	0.670489941483	0.133	0.2	-0.067
1063	"FBgn0261553"	"CG42671"	chr3L	+	11222614	11223565	11222617	11223565	11216585	11217282	1063	15	22	10	9	77	75	0.401188339324	0.673388243975	0.399	0.52	-0.121
1139	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274651	13274850	13274309	13274376	1139	24	1	16	2	83	75	0.402380581431	0.673388243975	0.956	0.878	0.078
1409	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8470153	8470187	8469564	8469691	1409	39	10	25	10	140	75	0.39836818204	0.673388243975	0.676	0.573	0.103
1435	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414820	16414956	16414283	16414493	1435	85	0	121	2	92	75	0.401813293292	0.673388243975	1.0	0.98	0.02
1651	"FBgn0040666"	"CG12848"	chr2R	-	24762565	24762981	24762565	24762972	24763032	24763094	1651	9	94	1	25	83	75	0.399477732193	0.673388243975	0.08	0.035	0.045
2170	"FBgn0023407"	"B4"	chr2L	-	13546910	13547303	13546910	13547161	13549131	13549328	2170	122	39	85	21	150	75	0.399912256737	0.673388243975	0.61	0.669	-0.059
2213	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18408517	18408859	18409883	18410144	2213	3	4	1	0	150	75	0.402055378947	0.673388243975	0.273	1.0	-0.727
275	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577036	6577112	275	13	8	1	2	77	75	0.402448503458	0.673388243975	0.613	0.328	0.285
884	"FBgn0010602"	"lwr"	chr2L	-	541392	542350	541392	542346	542429	542580	884	805	26	148	7	78	75	0.399080462298	0.673388243975	0.968	0.953	0.015
1076	"FBgn0025631"	"moody"	chrX	-	2044291	2045949	2044291	2045947	2046015	2046983	1076	2	9	2	3	76	75	0.403511310017	0.673399110303	0.18	0.397	-0.217
1146	"FBgn0029167"	"Hml"	chr3L	+	13847247	13847640	13847250	13847640	13847021	13847186	1146	37	3	9	0	77	75	0.403287878452	0.673399110303	0.923	1.0	-0.077
2155	"FBgn0028703"	"Nhe3"	chr2L	-	6680345	6680542	6680345	6680524	6680946	6680998	2155	32	2	12	0	92	75	0.407060266891	0.678433778152	0.929	1.0	-0.071
1980	"FBgn0037670"	"Ibf1"	chr3R	+	9260010	9260400	9260025	9260400	9259767	9259956	1980	40	18	15	4	89	75	0.408585140182	0.679199548542	0.652	0.76	-0.108
330	"FBgn0259170"	"alpha-Man-I"	chrX	-	10323565	10324541	10323565	10324318	10325813	10325958	330	866	129	233	29	150	75	0.408280920464	0.679199548542	0.77	0.801	-0.031
1083	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019349	17019206	17019321	17019432	17019522	1083	91	161	60	89	102	75	0.409599408115	0.679999017378	0.294	0.331	-0.037
2311	"FBgn0029152"	"Mkrn1"	chr3L	-	21532338	21533186	21532338	21533178	21533566	21533713	2311	555	4	193	3	82	75	0.411152186114	0.680803944539	0.992	0.983	0.009
569	"FBgn0030245"	"CG1637"	chrX	-	10875802	10875999	10875802	10875996	10877414	10877798	569	4	5	1	0	77	75	0.410902815652	0.680803944539	0.438	1.0	-0.562
1249	"FBgn0261671"	"tweek"	chr2L	+	16905490	16905594	16905550	16905594	16905298	16905389	1249	33	4	35	2	134	75	0.412166252322	0.681197688837	0.822	0.907	-0.085
506	"FBgn0261859"	"CG42788"	chr3R	-	15100245	15100426	15100245	15100423	15100488	15100638	506	7	7	4	8	77	75	0.412458522182	0.681197688837	0.493	0.328	0.165
1364	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526413	17526833	17526980	1364	56	20	33	8	77	75	0.414337503058	0.683415674514	0.732	0.801	-0.069
1706	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22849213	22849255	22844219	22844847	1706	378	0	106	1	150	75	0.415302339604	0.683709563168	1.0	0.981	0.019
384	"FBgn0052000"	"CG32000"	chr4	+	134670	134964	134824	134964	133185	133231	384	218	0	70	1	150	75	0.416124408642	0.683709563168	1.0	0.972	0.028
387	"FBgn0041630"	"Hexo1"	chr3L	+	4288907	4289171	4289049	4289171	4288640	4288701	387	124	2	46	0	150	75	0.41573235982	0.683709563168	0.969	1.0	-0.031
1517	"FBgn0026147"	"CG16833"	chr2L	+	10989973	10990783	10990095	10990783	10989655	10989874	1517	28	19	15	15	150	75	0.418492137315	0.685053443531	0.424	0.333	0.091
1897	"FBgn0261793"	"Trf2"	chrX	+	8410276	8410689	8410281	8410689	8409271	8409364	1897	156	38	31	5	79	75	0.418554221577	0.685053443531	0.796	0.855	-0.059
351	"FBgn0263979"	"Caf1"	chr3R	+	15225965	15226526	15225968	15226526	15225575	15225914	351	570	54	103	7	77	75	0.417686362778	0.685053443531	0.911	0.935	-0.024
1411	"FBgn0027518"	"CG7609"	chr3R	-	29743650	29743735	29743650	29743732	29743788	29744121	1411	32	2	13	2	77	75	0.420083102108	0.686674301523	0.94	0.864	0.076
790	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336469	20336549	20336286	20336404	790	30	9	19	9	80	75	0.42105570724	0.687382876736	0.758	0.664	0.094
133	"FBgn0043456"	"CG4747"	chr2L	+	10007251	10007341	10007254	10007341	10006907	10007178	133	94	255	29	64	77	75	0.42257054254	0.688973710663	0.264	0.306	-0.042
382	"FBgn0016038"	"mod(r)"	chrX	+	621852	622146	621890	622146	621529	621797	382	78	5	56	6	112	75	0.424297606926	0.690906064918	0.913	0.862	0.051
1998	"FBgn0000339"	"cni"	chr2L	-	16310440	16310640	16310440	16310623	16310690	16310726	1998	121	86	41	23	91	75	0.426065442306	0.691941167229	0.537	0.595	-0.058
2047	"FBgn0038524"	"sll"	chr3R	+	17606377	17606565	17606384	17606565	17606105	17606329	2047	4	12	1	8	81	75	0.427325794564	0.691941167229	0.236	0.104	0.132
452	"FBgn0035252"	"CG7970"	chr3L	+	1653130	1653254	1653141	1653254	1653004	1653043	452	15	145	10	68	85	75	0.42658423928	0.691941167229	0.084	0.115	-0.031
