target_id	length	eff_length	est_counts	tpm
FBtr0300884	4898	4616.13	1413.17	10.9319
FBtr0300885	4919	4639.47	4102.25	31.5741
FBtr0300886	5109	4813.62	4667.59	34.6257
FBtr0300887	2360	2185.64	174.073	2.84401
FBtr0300881	2821	2632.01	696.543	9.45013
FBtr0300882	4892	4611.73	857.983	6.64343
FBtr0332742	1164	957.59	22.3694	0.834166
FBtr0100419	2921	2803.92	2.47458	0.0315147
FBtr0100418	2672	2498.92	82.5517	1.17964
FBtr0100415	2864	2749.06	20.6071	0.267676
FBtr0100414	2773	2656.34	8.81863e-07	1.18548e-08
FBtr0100416	3158	3049.3	647.258	7.57975
FBtr0100411	6239	5974.34	28.4109	0.169814
FBtr0100410	843	663.953	645.316	34.7066
FBtr0100413	2865	2750.61	165.688	2.151
FBtr0342639	2337	2170.88	0	0
FBtr0342631	2088	1946.17	0	0
FBtr0342633	2014	1854.27	48.8697	0.941116
FBtr0342632	1876	1717.21	0	0
FBtr0342635	1989	1774.83	5.24385	0.105504
FBtr0342637	1226	1034.72	1265.58	43.6764
FBtr0342636	778	589.283	4	0.242389
FBtr0078008	783	568.106	818.847	51.4695
FBtr0078009	1732	1551.41	776	17.8612
FBtr0078006	2220	2037.03	0	0
FBtr0078007	1823	1640.03	0	0
FBtr0078004	406	225.26	0	0
FBtr0078005	483	300.577	0	0
FBtr0078003	471	288.774	0	0
FBtr0078000	2203	2020.03	0	0
FBtr0078001	5466	5283.03	0	0
FBtr0110791	4398	4180.06	0.00141771	1.21111e-05
FBtr0110797	2859	2676.03	0	0
FBtr0110796	3805	3611.16	0	0
FBtr0110795	3680	3511.53	1224.67	12.4538
FBtr0110794	703	559.498	0.999532	0.0637934
FBtr0110799	3808	3544.71	931.521	9.38403
FBtr0074280	3895	3694.55	80.5135	0.778187
FBtr0074281	2640	2490.03	1526.85	21.8963
FBtr0332191	2353	2089.86	2.31439	0.0395454
FBtr0074283	1435	1266.7	2395	67.5165
FBtr0300837	641	458.051	0	0
FBtr0332197	2333	2135.76	3131.55	52.3582
FBtr0345318	1592	1419.29	12.9978	0.327023
FBtr0074285	3269	3138.7	1668	18.9768
FBtr0074286	7190	7143.56	2870.82	14.3506
FBtr0074287	1499	1314.98	12	0.325867
FBtr0331378	2452	2296.28	0	0
FBtr0331379	2068	1918.24	64.3333	1.19759
FBtr0075209	2058	1922.14	979	18.1875
FBtr0075208	4062	3892.94	1885	17.2906
FBtr0075207	1452	1240.68	1	0.0287817
FBtr0075206	3267	3128.73	329.547	3.76121
FBtr0075205	4305	4220.67	0	0
FBtr0075204	5059	4916.15	1497.72	10.8788
FBtr0075203	6012	5922.77	37.9564	0.228843
FBtr0331377	2289	2095.74	0	0
FBtr0075201	980	818.077	3183.95	138.979
FBtr0075200	2691	2528.05	11396.2	160.972
FBtr0071188	2788	2577.12	303	4.19842
FBtr0071189	1545	1390.5	127	3.26144
FBtr0071180	2571	2462.61	4419.42	64.0835
FBtr0071181	2543	2427.78	1483.58	21.8213
FBtr0071183	1105	934.517	623.531	23.8258
FBtr0071184	5144	5029.72	9.25711e-07	6.57217e-09
FBtr0071185	2980	2781.29	0	0
FBtr0071186	1242	1036.18	2	0.0689242
FBtr0071187	1253	1068.73	1	0.0334124
FBtr0079759	2260	2008.89	656.171	11.6638
FBtr0079758	1935	1669.48	267.305	5.71746
FBtr0079755	1116	905.565	523.831	20.6561
FBtr0079754	963	755.546	3.41022	0.161175
FBtr0079757	1962	1699.29	2403.69	50.5114
FBtr0079756	1159	946.359	3.21082e-07	1.21154e-08
FBtr0079751	2129	1938.33	3	0.0552676
FBtr0079750	1133	944.104	950	35.932
FBtr0079753	1979	1827.48	10	0.195401
FBtr0070583	2377	2174.36	800.021	13.1386
FBtr0343141	3403	3287	462.088	5.01998
FBtr0343142	8370	8287.02	1444.71	6.22527
FBtr0343143	1534	1351.03	0	0
FBtr0343144	589	406.051	0	0
FBtr0070586	1713	1494.54	1604.5	38.3361
FBtr0343146	3768	3546.41	59.8858	0.602993
FBtr0070584	2555	2319.23	7896.23	121.577
FBtr0343148	1623	1467.7	0	0
FBtr0343149	2129	1960.08	17.6046	0.320722
FBtr0070589	1829	1646.03	0	0
FBtr0070588	3576	3393.03	0	0
FBtr0071232	631	448.051	0	0
FBtr0071233	1117	911.994	1902	74.4725
FBtr0340495	3633	3581.28	2294.22	22.8757
FBtr0340494	2401	2218.03	0	0
FBtr0340493	2620	2470.63	0	0
FBtr0340492	3536	3353.03	0	0
FBtr0071234	3466	3313.19	1082	11.6616
FBtr0340490	1093	901.499	18	0.712992
FBtr0071238	3241	2990.31	0	0
FBtr0071239	1114	896.471	1	0.0398328
FBtr0340498	500	334.526	2	0.21349
FBtr0309798	2312	2060.77	1.28005	0.0221806
FBtr0077177	1923	1764.7	12.171	0.246281
FBtr0337003	1988	1767.38	123.153	2.48824
FBtr0337000	1233	1042.24	99.334	3.40335
FBtr0337001	3285	3030.71	0	0
FBtr0337006	2744	2602.7	93.4638	1.28232
FBtr0077172	3036	2935.4	0	0
FBtr0077171	2101	1918.03	0	0
FBtr0337008	2715	2413.93	0	0
FBtr0337009	2945	2737.81	186.484	2.43229
FBtr0077179	1082	904.069	1221	48.2271
FBtr0077178	1849	1687.42	1753.25	37.1021
FBtr0072529	1933	1758.69	1978.72	40.1765
FBtr0072528	3100	2993.48	3021.64	36.0449
FBtr0072527	926	727.559	49.7931	2.44387
FBtr0072526	929	730.606	966.207	47.2241
FBtr0072525	2502	2301.63	0	0
FBtr0072524	3966	3798.65	42.8116	0.402448
FBtr0072523	7834	7544.86	2008.91	9.50793
FBtr0072522	8960	8669.11	0.129758	0.000534488
FBtr0072521	9020	8724.35	0.759063	0.00310686
FBtr0072520	5932	5675.98	2873.53	18.078
FBtr0088971	2122	1931.93	1168	21.5889
FBtr0088970	2786	2655.79	1	0.0134457
FBtr0088973	725	551.268	0	0
FBtr0088972	718	544.409	21.6193	1.41806
FBtr0088975	1484	1290.42	1325	36.6659
FBtr0088974	1597	1434.15	571.342	14.2259
FBtr0088979	2130	1957.11	0	0
FBtr0340727	1174	991.03	0	0
FBtr0332786	556	373.128	0	0
FBtr0332787	5056	4826.99	0.000184412	1.36424e-06
FBtr0332785	1561	1378.03	0	0
FBtr0077415	1185	1022.78	1157.39	40.4088
FBtr0332788	4995	4773.35	264.772	1.98073
FBtr0332789	5148	4915.42	375.64	2.7289
FBtr0309791	1879	1693.66	1.07964	0.0227632
FBtr0091512	3910	3711.86	2588.88	24.9056
FBtr0085373	3162	2980.22	9887.62	118.473
FBtr0073698	1167	1055.96	38	1.28503
FBtr0073699	2035	1852.03	0	0
FBtr0073696	1235	1079.82	95.3462	3.15303
FBtr0073697	2280	2175.55	953	15.6423
FBtr0073694	1696	1538.58	36	0.835526
FBtr0073695	1338	1180.91	369.654	11.1778
FBtr0073692	1521	1320.08	12.6856	0.343154
FBtr0073693	1323	1211	880	25.9488
FBtr0336939	2102	1989.72	47.2512	0.848007
FBtr0073691	674	483.688	300.736	22.2022
FBtr0339529	3701	3539.08	0	0
FBtr0339528	3490	3380.49	7566.94	79.9314
FBtr0339526	4395	4224.23	126.857	1.07236
FBtr0339525	3273	3071.59	1532.47	17.8158
FBtr0339524	926	714.991	928.468	46.3707
FBtr0339523	1253	1087.36	178.866	5.87397
FBtr0339522	1308	1119.18	0	0
FBtr0339521	4209	4016.59	163.974	1.45779
FBtr0339520	2234	2046.94	88.3006	1.54041
FBtr0085379	3000	2822.26	0	0
FBtr0070613	3378	3085.73	410.409	4.74937
FBtr0335408	4280	4042.66	1838.87	16.2428
FBtr0335409	2408	2219.75	0	0
FBtr0070612	1997	1868.23	14	0.267593
FBtr0335404	888	682.364	0	0
FBtr0335405	2902	2712.6	0	0
FBtr0335406	3448	3218.84	0	0
FBtr0335407	1018	848.48	388.648	16.3566
FBtr0070611	1792	1589.41	9705	218.04
FBtr0335403	2840	2672.23	0	0
FBtr0075222	654	471.051	0	0
FBtr0070617	2439	2315.02	0	0
FBtr0070616	2541	2419.96	12532.9	184.935
FBtr0309795	3686	3397.35	0	0
FBtr0332660	2389	2206.03	0	0
FBtr0076750	821	637.639	1040	58.242
FBtr0100225	1617	1408.53	0	0
FBtr0076751	2378	2186.81	3	0.0489878
FBtr0332663	3503	3217.14	127.018	1.40985
FBtr0076753	1295	1116.44	2703	86.4542
FBtr0331699	1473	1268.16	158.764	4.47049
FBtr0330047	4983	4742.21	3605.5	27.1495
FBtr0330046	2653	2424.33	1692.91	24.9356
FBtr0073836	1250	1073.79	4	0.13302
FBtr0113048	453	245.419	1	0.145502
FBtr0113049	453	271.016	0	0
FBtr0081722	3158	2975.14	84.3813	1.01278
FBtr0081721	3378	3208.65	940.766	10.4698
FBtr0073837	715	522.41	9	0.615188
FBtr0113043	4096	3947.6	0	0
FBtr0113041	2330	2175.41	0	0
FBtr0113047	676	493.051	0	0
FBtr0081729	2580	2397.03	0	0
FBtr0081728	1463	1290.28	2080.65	57.5826
FBtr0334753	902	719.03	0	0
FBtr0334752	2144	1974.42	20.1575	0.364565
FBtr0079851	5114	4891.18	3449.73	25.1854
FBtr0334757	2476	2183.18	13	0.212633
FBtr0334756	2653	2362.55	0	0
FBtr0334755	903	712.68	13.846	0.693755
FBtr0334754	1079	896.03	0	0
FBtr0084891	1876	1740.93	168.482	3.45579
FBtr0333389	3956	3848.38	0	0
FBtr0334759	528	351.876	1	0.101482
FBtr0334758	1243	1068.9	6.75665	0.225721
FBtr0073833	3216	3033.85	0	0
FBtr0086979	1030	821.022	910	39.5789
FBtr0086975	2475	2302.94	12657	196.257
FBtr0079855	1911	1728.03	0	0
FBtr0086973	1790	1552.57	2	0.0459999
FBtr0086972	1711	1472.57	2.11316	0.0512427
FBtr0086971	8475	8353.03	1185.69	5.06878
FBtr0086970	8486	8361.67	3370.54	14.3941
FBtr0084896	1758	1575.03	0	0
FBtr0333387	1607	1408.15	276.347	7.00783
FBtr0073299	2460	2277.03	0	0
FBtr0307159	1798	1589.12	1219	27.392
FBtr0307158	6675	6630.57	796.429	4.28917
FBtr0084236	1022	837.843	437.081	18.6285
FBtr0084237	1165	1010.95	2751	97.1715
FBtr0084234	1435	1252.03	0	0
FBtr0088569	1591	1446.29	8.32129	0.205453
FBtr0084230	1746	1543.29	16287	376.853
FBtr0084231	1876	1680.42	1864.01	39.6102
FBtr0088562	2085	1902.03	0	0
FBtr0088560	2115	1932.03	0	0
FBtr0088561	2082	1899.03	0	0
FBtr0088566	3492	3323.78	2234.5	24.0063
FBtr0088567	691	532.446	4376.41	293.508
FBtr0088564	1670	1484.96	1938	46.6033
FBtr0084239	1590	1468.37	905	22.0085
FBtr0112799	4233	3960.22	16.6784	0.150388
FBtr0112798	5577	5344.99	212.411	1.41908
FBtr0112791	1854	1695.54	0	0
FBtr0112790	12564	12322.3	16949.8	49.1191
FBtr0112793	2808	2565.42	0	0
FBtr0112795	5066	4900.6	42.9017	0.312609
FBtr0112797	5683	5450.51	427.89	2.80332
FBtr0088699	3704	3421.38	1365.31	14.2497
FBtr0088694	678	512.599	827	57.6109
FBtr0088695	2287	2119.35	822	13.8499
FBtr0088690	1649	1429.76	37	0.924094
FBtr0088691	540	357.214	0	0
FBtr0088692	3088	2963.61	1732.91	20.8801
FBtr0332103	8605	8300.97	275.208	1.18388
FBtr0083615	652	447.295	5	0.399165
FBtr0083617	1607	1421.3	3.23779	0.0813467
FBtr0083616	903	721.798	595.3	29.4508
FBtr0083611	3155	3149.93	0	0
FBtr0083610	2367	2217.83	0	0
FBtr0083613	3143	3139.72	0	0
FBtr0083612	5016	4927.55	1662.28	12.0462
FBtr0083619	3253	3061.48	1493.58	17.4211
FBtr0083618	1563	1377.27	0	0
FBtr0087765	2121	1981.69	348.683	6.28307
FBtr0087764	699	527.543	414.597	28.0637
FBtr0299739	1466	1283.03	0	0
FBtr0087766	1194	1014.95	1.72209	0.0605885
FBtr0087761	1768	1660.52	740	15.9135
FBtr0087760	2370	2225.2	1724	27.6659
FBtr0087763	1280	1114.99	1403.28	44.9421
FBtr0087762	1287	1125.81	22.0313	0.698796
FBtr0087769	2423	2272.27	548.781	8.62416
FBtr0087768	3315	3168.12	10.6093	0.119581
FBtr0336936	1708	1525.03	0	0
FBtr0301912	3814	3506.84	128.771	1.31124
FBtr0301915	5048	5019	0.00671671	4.77878e-05
FBtr0301914	6763	6598.04	0	0
FBtr0301917	5114	5083.05	312.548	2.19568
FBtr0301916	5072	5050.43	1420.79	10.0457
FBtr0301919	1456	1273.03	0	0
FBtr0309286	1088	903.265	30	1.186
FBtr0290262	1723	1575.34	10.3436	0.234464
FBtr0290263	1615	1466.12	0	0
FBtr0290260	1796	1613.03	0	0
FBtr0290266	1373	1225.7	773	22.5203
FBtr0290267	2833	2620.68	0	0
FBtr0290268	7237	6934.86	2427	12.4971
FBtr0113824	1579	1335.66	1062.36	28.4023
FBtr0333657	7905	7611.51	385.587	1.80896
FBtr0113826	1386	1167.11	1446.41	44.2545
FBtr0113827	1518	1284.91	93.3213	2.59349
FBtr0302137	1806	1589.61	0	0
FBtr0073690	2572	2370.7	0	0
FBtr0086495	1783	1591.71	0	0
FBtr0086497	1899	1716.03	0	0
FBtr0086492	2995	2891.3	18.0403	0.222807
FBtr0085618	607	424.051	0	0
FBtr0085616	386	187.029	152	29.0209
FBtr0085614	355	176.618	687.986	139.098
FBtr0085612	339	161.669	3956.01	873.793
FBtr0085611	272	102.472	14.2924	4.98055
FBtr0085610	1889	1674.61	0	0
FBtr0091690	540	357.214	0	0
FBtr0086148	1663	1456.68	3702	90.7504
FBtr0086149	2478	2297.34	198.293	3.08218
FBtr0086146	1417	1290.39	10.3243	0.285706
FBtr0086147	1061	896.17	0	0
FBtr0086144	908	752.024	30.8458	1.46468
FBtr0086145	3054	2845.74	589.195	7.39333
FBtr0086142	2303	2211.5	13	0.20991
FBtr0086143	2281	2149.47	53.5565	0.889728
FBtr0086140	5083	4889.03	418.419	3.05609
FBtr0086141	1414	1229.03	3152	91.5798
FBtr0078577	644	464.071	805.866	62.0091
FBtr0078574	1524	1325.7	1064.61	28.6763
FBtr0078575	1525	1319.92	474.665	12.8415
FBtr0078573	1549	1337.02	11085.5	296.07
FBtr0078570	3871	3770.78	346.276	3.27921
FBtr0078571	1413	1211.27	20790.1	612.908
FBtr0309663	129	17.8118	0	0
FBtr0309660	101	14.4037	0	0
FBtr0309666	84	15.4487	0	0
FBtr0078578	1376	1160.81	4	0.123048
FBtr0078579	1243	1076.09	9	0.298656
FBtr0302583	5622	5436.09	557.44	3.66175
FBtr0302582	2325	2038.72	125.367	2.19586
FBtr0302581	2027	1754.74	6.63271	0.134976
FBtr0302580	560	377.115	0	0
FBtr0302587	1156	942.358	0	0
FBtr0302586	1688	1515.2	7712.83	181.769
FBtr0302584	5159	4985.12	147.488	1.05647
FBtr0302589	5398	5216.56	18.0449	0.123523
FBtr0302588	1173	1004.31	4.72724	0.168081
FBtr0081859	935	752.03	0	0
FBtr0111083	7702	7553.29	124.783	0.589927
FBtr0079225	1534	1392.62	446.359	11.4454
FBtr0079224	1809	1665.76	3	0.0643112
FBtr0079227	1662	1482.53	3	0.0722595
FBtr0079226	922	762.389	691.641	32.3952
FBtr0079221	4277	4143.51	380.446	3.27869
FBtr0079220	4337	4209.42	1182.78	10.0337
FBtr0079223	2067	1971.01	434.164	7.8658
FBtr0079222	906	735.658	79	3.83467
FBtr0079229	2998	2812.65	19.717	0.250324
FBtr0079228	3481	3279.69	84.283	0.917664
FBtr0091657	1578	1357.27	159.796	4.20414
FBtr0091650	1976	1838.57	1165	22.6267
FBtr0091651	1976	1838.57	1165	22.6267
FBtr0091659	755	532.063	2.19158	0.147086
FBtr0303232	702	519.051	0	0
FBtr0303233	593	403.431	1.22107	0.108081
FBtr0303230	1648	1461.29	1.28315	0.0313558
FBtr0303231	865	666.796	3	0.160659
FBtr0303236	2177	1957.72	7.75816	0.141509
FBtr0303237	3029	2847.83	139.69	1.75157
FBtr0303234	2035	1814.93	81.5549	1.6046
FBtr0303235	1398	1221.81	185.885	5.43274
FBtr0347265	3692	3392.45	10	0.10526
FBtr0347266	2602	2396.72	118.87	1.77105
FBtr0304178	127	17.4796	0	0
FBtr0304171	120	16.2783	0	0
FBtr0304174	97	14.5714	3	7.35185
FBtr0074510	2658	2518.38	600	8.50761
FBtr0304176	119	16.0186	0	0
FBtr0340127	1637	1407.84	0	0
FBtr0340126	2516	2322.67	5.51351	0.0847653
FBtr0340125	1929	1728.33	684.462	14.1416
FBtr0340124	8166	8036.83	55.5801	0.246952
FBtr0340123	2539	2405.79	111.459	1.65438
FBtr0340122	2972	2836.22	144.522	1.81957
FBtr0340121	1972	1828.17	17.4873	0.341573
FBtr0340120	1503	1318.91	100.147	2.71143
FBtr0085879	3333	3239.23	378.167	4.16888
FBtr0301278	3258	2980.71	39.3618	0.471555
FBtr0301279	2902	2720.82	782.974	10.276
FBtr0301274	1472	1305.66	0	0
FBtr0301275	2049	1888.74	584	11.0413
FBtr0301276	3970	3836.1	32.6531	0.303956
FBtr0301277	3270	2988.2	4488.64	53.6392
FBtr0301270	555	363.036	325.657	32.0322
FBtr0301271	822	649.957	138.397	7.60358
FBtr0301272	1472	1305.66	0	0
FBtr0301273	1468	1304.46	43.6034	1.19362
FBtr0331387	1514	1305.23	2.93679	0.0803461
FBtr0331386	892	677.753	0	0
FBtr0078079	2423	2287.68	0	0
FBtr0333811	6934	6676.8	204.728	1.09493
FBtr0333810	4339	4009.15	49.0934	0.437268
FBtr0073904	1233	1095.96	4	0.130329
FBtr0111094	7747	7604.44	17.8785	0.0839538
FBtr0073902	1399	1260.51	953	26.9975
FBtr0111092	7690	7548.81	47.9791	0.226961
FBtr0333817	11475	11234.3	0	0
FBtr0073901	1946	1777.56	176.036	3.53635
FBtr0333819	4894	4632.9	256.861	1.97981
FBtr0075290	567	365.63	1	0.0976641
FBtr0111099	7756	7617	117.468	0.550699
FBtr0111098	7744	7596.93	435.364	2.04641
FBtr0301498	5841	5663.73	3067.93	19.3429
FBtr0084131	640	457.051	0	0
FBtr0301491	3079	2854.06	3.25843e-06	4.07683e-08
FBtr0301492	3443	3453.88	179.154	1.85223
FBtr0301493	1111	924.303	0	0
FBtr0301494	6239	6137.02	160.158	0.931899
FBtr0301495	5890	5783.31	105.351	0.650485
FBtr0301496	6846	6755.03	46.0008	0.243173
FBtr0301497	1718	1535.03	0	0
FBtr0078070	1880	1719.68	2	0.0415297
FBtr0084135	941	762.981	606	28.3619
FBtr0331989	5891	5813.6	143	0.878351
FBtr0078076	2716	2596.87	41.4405	0.569839
FBtr0299942	1323	1137.65	218.796	6.86763
FBtr0299943	2029	1838.93	47.4028	0.920482
FBtr0307892	4629	4484.87	133.507	1.06299
FBtr0307893	2669	2583.89	73.1328	1.01068
FBtr0307890	4777	4455.66	11	0.0881572
FBtr0307891	942	759.03	0	0
FBtr0307896	2376	2181.56	890.516	14.5765
FBtr0307897	1250	1006.25	17	0.603284
FBtr0307894	2182	2100.37	121.194	2.06046
FBtr0307895	2692	2483.07	0	0
FBtr0307898	4541	4350.33	0	0
FBtr0307899	5330	5148.04	621.171	4.3087
FBtr0070288	4176	3993.03	0	0
FBtr0070289	1109	968.444	246.671	9.09536
FBtr0070284	6411	6334.98	111.091	0.626197
FBtr0070285	457	274.961	0	0
FBtr0070283	829	676.597	452.878	23.9017
FBtr0307274	2490	2228.37	6.45664	0.103466
FBtr0302917	843	663.123	10	0.538497
FBtr0302910	1441	1292.14	16.085	0.444515
FBtr0302918	4066	3883.03	0	0
FBtr0302919	5153	5162.7	1.94456e-06	1.345e-08
FBtr0071888	2879	2696.03	0	0
FBtr0071880	1017	834.03	0	0
FBtr0071883	2252	2113.25	34353	580.485
FBtr0331509	1430	1226.99	324.486	9.44345
FBtr0331508	1415	1211.69	5.01405	0.147765
FBtr0075418	1676	1479.52	9.92494	0.239543
FBtr0075419	1672	1481.55	0	0
FBtr0331501	2959	2776.03	0	0
FBtr0070421	1547	1381	15.572	0.40265
FBtr0331503	6433	6210.01	1.76391	0.0101429
FBtr0331502	2959	2776.03	0	0
FBtr0070424	1109	926.03	0	0
FBtr0070425	1791	1594.47	4178.89	93.5883
FBtr0075410	1771	1572.35	3507	79.6462
FBtr0070427	1644	1471.45	161.464	3.91839
FBtr0078639	1611	1382.89	103.596	2.67505
FBtr0078638	1632	1399.75	310.05	7.90965
FBtr0078631	3415	3298.28	297.132	3.21691
FBtr0078630	1505	1337.39	935	24.965
FBtr0343838	953	760.251	219.307	10.3008
FBtr0337065	752	565.309	32.3857	2.04571
FBtr0332027	2417	2263.05	0	0
FBtr0074336	3129	2944.39	9.3767	0.113719
FBtr0343337	1807	1612.64	426.74	9.44939
FBtr0070518	2386	2213.48	164.992	2.66173
FBtr0343335	660	462.897	258.44	19.9367
FBtr0304818	502	305.664	1	0.116824
FBtr0343333	2339	2038.83	6.84996	0.119973
FBtr0343332	1809	1653.69	29.5166	0.637368
FBtr0343331	889	738.447	615.34	29.7559
FBtr0331658	4218	4035.03	0	0
FBtr0304813	8664	8481.03	0	0
FBtr0304812	8498	8449.76	2.80922	0.0118719
FBtr0304811	5675	5492.03	0	0
FBtr0304810	6099	5916.03	0	0
FBtr0304817	416	217.997	3	0.491416
FBtr0304816	795	612.051	0	0
FBtr0343339	7406	7308.32	90.115	0.440308
FBtr0304814	8316	8133.03	0	0
FBtr0074332	1950	1786.2	84.1183	1.68166
FBtr0332020	8968	8785.03	0	0
FBtr0346678	1820	1676.38	6.86235	0.146177
FBtr0346671	429	247.58	0	0
FBtr0346670	2185	2002.03	0	0
FBtr0346673	1286	1103.03	0	0
FBtr0346675	1964	1847.73	508.82	9.83337
FBtr0346674	954	771.03	0	0
FBtr0346677	2361	2220.42	41.1873	0.662375
FBtr0343835	1083	901.262	0	0
FBtr0331651	1426	1243.03	0	0
FBtr0331650	303	128.851	0	0
FBtr0075744	540	342.95	62	6.45563
FBtr0331652	4359	4176.03	0	0
FBtr0331654	6463	6480.02	2057.39	11.3375
FBtr0334959	703	478.7	344.01	25.6617
FBtr0334958	281	109.731	0	0
FBtr0076149	388	207.849	0	0
FBtr0075740	1079	836.311	6	0.256189
FBtr0072401	2251	2075.38	0	0
FBtr0334951	3224	3121.64	0	0
FBtr0330671	3707	3499.01	0	0
FBtr0330672	3746	3533	60.5999	0.612499
FBtr0330673	5300	5158.43	448.849	3.10713
FBtr0330674	5419	5274.67	99.8167	0.675748
FBtr0076140	9524	9342.54	286	1.09315
FBtr0334957	3643	3445.54	0	0
FBtr0334956	4594	4411.03	0	0
FBtr0077810	4155	4018.51	435.576	3.87058
FBtr0077811	6406	6253.86	1180.73	6.74185
FBtr0077813	1088	910.698	3910.24	153.323
FBtr0077814	813	636.757	425	23.8337
FBtr0077815	2130	1920.39	2227	41.4102
FBtr0077816	651	463.994	1316	101.279
FBtr0077817	380	200.248	0	0
FBtr0089906	5188	4851.82	2692.67	19.8178
FBtr0089905	2568	2328.89	534.374	8.19358
FBtr0089904	2355	2118.44	0	0
FBtr0089902	1803	1558.08	97.0961	2.2253
FBtr0089901	2338	2079.15	0.000736638	1.26516e-05
FBtr0089900	2125	1869.01	0	0
FBtr0081972	1525	1257.1	1	0.0284059
FBtr0081973	1959	1720.33	9.48951	0.196974
FBtr0309799	879	664.167	4.34138	0.233415
FBtr0078445	2776	2590.26	3548.41	48.9179
FBtr0344466	8207	8110.96	303.926	1.33805
FBtr0078440	1049	844.075	318	13.4531
FBtr0344467	2800	2714.73	16.8422	0.221538
FBtr0290060	4496	4337.06	148.597	1.22347
FBtr0347109	3865	3637.5	8.85504	0.086929
FBtr0290062	1369	1136.95	264.393	8.30399
FBtr0290063	2627	2444.03	0	0
FBtr0290064	2594	2411.03	0	0
FBtr0290065	5854	5749.29	1045.22	6.49187
FBtr0290066	1441	1258.03	0	0
FBtr0290069	8763	8646.64	268.016	1.10685
FBtr0347104	2985	2887.04	0	0
FBtr0347105	2835	2723.9	202.433	2.6538
FBtr0347106	2525	2265.62	111.944	1.76437
FBtr0347107	2349	2084.14	85.2894	1.46132
FBtr0309790	2858	2675.03	0	0
FBtr0083281	1487	1328.5	1183.37	31.8079
FBtr0073243	1115	939.495	277.346	10.5416
FBtr0073242	1253	1059.44	4154	140.012
FBtr0299580	6513	6218.33	4160.37	23.891
FBtr0333379	1494	1336.17	180.614	4.8269
FBtr0073247	5223	5107.55	173.807	1.21516
FBtr0073246	5268	5167.3	87.4347	0.604223
FBtr0073249	1651	1485.23	0	0
FBtr0073248	1167	991.352	1323.58	47.6761
FBtr0333376	3264	3028.2	4	0.0471685
FBtr0333377	1446	1269.45	128.221	3.60678
FBtr0333370	756	585.68	817.602	49.8492
FBtr0333371	1433	1239.26	0	0
FBtr0333372	4457	4287.83	10.999	0.0915998
FBtr0333373	4366	4195.18	6	0.0510714
FBtr0301479	7455	7229.21	1992.04	9.83974
FBtr0088739	935	752.03	0	0
FBtr0083289	1511	1313.94	230.406	6.26176
FBtr0299639	4270	4087.03	0	0
FBtr0299637	3565	3409.66	1.00007	0.0104736
FBtr0299635	6579	6578.29	623.544	3.38479
FBtr0299632	3445	3290.58	219.769	2.3849
FBtr0299633	4102	3864.16	37.6081	0.347539
FBtr0333598	3962	3735.7	1092.45	10.4425
FBtr0333599	2521	2326.16	228.065	3.50103
FBtr0333590	6454	6285.38	0	0
FBtr0333591	7662	7472.72	26.2793	0.125578
FBtr0333592	7145	6970.27	41.5799	0.213016
FBtr0333593	6976	6753.97	227.657	1.20365
FBtr0333594	7256	7072.53	0	0
FBtr0333595	3655	3404.1	97.5934	1.02375
FBtr0333596	4076	3771.35	1528.51	14.4727
FBtr0332423	2991	2808.59	0	0
FBtr0074731	743	584.414	37687	2302.75
FBtr0074732	1469	1316.32	5142.53	139.506
FBtr0074733	1240	1046.39	2204.75	75.2391
FBtr0332427	3278	3095.03	0	0
FBtr0332426	3244	3061.03	0	0
FBtr0074736	2964	2905.64	11.1761	0.137349
FBtr0074737	2964	2905.64	11.1761	0.137349
FBtr0074738	3032	2970.38	0	0
FBtr0074739	1618	1514.38	574.648	13.5502
FBtr0332429	472	289.745	0	0
FBtr0332428	1934	1740.72	0	0
FBtr0343207	1223	1040.03	0	0
FBtr0310307	6914	6731.03	0	0
FBtr0310304	7900	7699.86	45.5068	0.211043
FBtr0343202	699	523.526	67.0113	4.57074
FBtr0343201	1800	1606.93	141.71	3.14904
FBtr0087945	2124	1864.83	59.8279	1.14562
FBtr0336949	2826	2617.14	97.2942	1.32751
FBtr0087947	2094	1897.29	0	0
FBtr0087946	3062	2863.58	142.88	1.78172
FBtr0087941	1535	1372.53	1894	49.2759
FBtr0087940	2334	2169.43	606	9.97479
FBtr0087943	2122	1907.34	487.84	9.13326
FBtr0087942	2509	2296.08	0	0
FBtr0336940	5430	5219.04	1.96387e-06	1.34369e-08
FBtr0336941	5337	5137.19	890.516	6.19003
FBtr0336942	5379	5175.94	116.303	0.802375
FBtr0087949	638	466.457	0	0
FBtr0087948	2300	2055.86	0	0
FBtr0331992	1547	1369.19	207.81	5.41975
FBtr0331993	331	154.258	1	0.231489
FBtr0331990	3041	2837.04	755.812	9.51317
FBtr0331991	2642	2395.35	7076.29	105.491
FBtr0331996	4411	4225.59	0.00194772	1.64595e-05
FBtr0331997	4647	4414.13	0	0
FBtr0331994	428	246.596	0	0
FBtr0331995	922	749.485	199.608	9.51027
FBtr0081392	3601	3365.76	2457.61	26.074
FBtr0081393	2581	2355.02	0	0
FBtr0081390	2461	2224.61	1047	16.8062
FBtr0081391	1262	1066.46	154.582	5.176
FBtr0081396	2170	1987.03	0	0
FBtr0081397	7704	7373.1	0	0
FBtr0081395	2523	2285.21	31.4793	0.4919
