target_id	length	eff_length	est_counts	tpm
FBtr0077492	3630	3455.53	109.533	1.22538
FBtr0077493	3485	3331.59	129.999	1.50845
FBtr0077498	2928	2881.59	16.6056	0.222774
FBtr0077499	1425	1279.75	1	0.0302077
FBtr0071269	3003	2844.74	41794	567.955
FBtr0071268	1229	1041.85	223.323	8.28648
FBtr0071263	1074	896.774	1683	72.5511
FBtr0071265	517	339.035	0	0
FBtr0071264	557	378.322	1	0.102184
FBtr0071267	1381	1206.68	45.7014	1.46413
FBtr0071266	881	670.947	1241.57	71.5359
FBtr0337059	1488	1309.89	118.788	3.50575
FBtr0337058	660	495.555	2	0.15602
FBtr0077149	2930	2751.58	0	0
FBtr0337051	2601	2400.67	3245.2	52.258
FBtr0337050	9381	9253.44	31.0681	0.129794
FBtr0337053	2336	2086.76	251.729	4.66342
FBtr0337052	6109	5999.26	595.291	3.83596
FBtr0337055	3442	3163.99	290.495	3.54932
FBtr0337054	2062	1850.84	5758.22	120.271
FBtr0077140	3441	3262.58	0	0
FBtr0077141	787	608.598	0	0
FBtr0343808	2069	1882.58	15.7068	0.322534
FBtr0343805	4551	4491.12	99.3668	0.855321
FBtr0343804	1175	996.583	0	0
FBtr0343807	7002	6949.55	37.3081	0.207534
FBtr0343806	4719	4638.67	1093.29	9.11135
FBtr0343801	3247	3068.58	0	0
FBtr0343800	3202	3023.58	0	0
FBtr0072516	7175	6972.67	2667.75	14.7907
FBtr0072517	4415	4163.6	610.029	5.66401
FBtr0072515	5586	5362.95	481.987	3.47435
FBtr0072518	1972	1840.25	31.0783	0.652863
FBtr0072519	3159	3073.24	9617.3	120.976
FBtr0300268	3157	3094.89	0	0
FBtr0300269	7770	7748.56	0	0
FBtr0300261	2928	2807.31	345.939	4.76379
FBtr0300263	3496	3428.64	0	0
FBtr0300264	2592	2461.35	0	0
FBtr0300265	2391	2240.2	32.8481	0.566847
FBtr0300266	3496	3431.4	9.60271	0.108185
FBtr0300267	3715	3692.33	20.6761	0.216476
FBtr0076721	1340	1200.64	8	0.257584
FBtr0071112	2894	2700.52	734.821	10.519
FBtr0071111	3920	3695.72	81.3459	0.850901
FBtr0073644	896	717.598	0	0
FBtr0073647	955	776.583	0	0
FBtr0071110	5254	5063.51	211.005	1.61096
FBtr0073641	5642	5513.92	5897.19	41.3454
FBtr0073640	1523	1347.29	5	0.143467
FBtr0073643	1331	1152.58	0	0
FBtr0333777	586	414.585	8065.14	752.04
FBtr0330018	803	624.598	0	0
FBtr0071116	1404	1225.58	0	0
FBtr0336720	8599	8624.07	0	0
FBtr0336721	6934	6917.81	0	0
FBtr0336722	7699	7746.95	3	0.0149704
FBtr0336723	6145	6094.54	0	0
FBtr0336724	2449	2367.03	286.634	4.6813
FBtr0339513	1843	1634.22	3.9992	0.0946033
FBtr0339510	1614	1435.58	0	0
FBtr0336727	3317	3314.3	314.78	3.67162
FBtr0336728	2068	1915.32	0	0
FBtr0336729	1803	1613.69	16.5347	0.396111
FBtr0076726	1477	1261.92	0	0
FBtr0339518	2845	2666.58	0	0
FBtr0339519	998	818.545	121.474	5.73698
FBtr0071119	8942	9027.15	3413.42	14.6178
FBtr0332489	6336	6068.9	158.942	1.01244
FBtr0074797	629	433.889	7	0.62368
FBtr0339174	549	370.843	0	0
FBtr0081719	1938	1748.01	1196	26.4502
FBtr0081716	3168	2953.3	1343.73	17.5893
FBtr0081717	2151	1952.39	2798	55.4018
FBtr0081714	3064	2850.87	1028.41	13.9454
FBtr0081715	3461	3269.71	657.939	7.77892
FBtr0081712	1409	1214.36	381	12.1289
FBtr0339176	589	413.987	20843.1	1946.33
FBtr0081710	745	549.313	2	0.140751
FBtr0081711	778	605.966	10.0116	0.638704
FBtr0113011	6721	6635.98	163.91	0.954865
FBtr0334769	967	788.583	0	0
FBtr0113015	693	536.057	394	28.4137
FBtr0113017	1194	1015.58	0	0
FBtr0113019	1072	871.257	874	38.78
FBtr0113018	1859	1680.58	0	0
FBtr0334760	727	548.598	0	0
FBtr0334761	1814	1628.47	26.6375	0.632348
FBtr0334766	1110	920.058	0	0
FBtr0334767	2335	2156.58	0	0
FBtr0334765	7186	7007.58	0	0
FBtr0336898	2768	2589.58	0	0
FBtr0336899	2473	2353.16	34.5365	0.567374
FBtr0332482	807	620.425	3.52127	0.219408
FBtr0336896	1345	1111.92	0	0
FBtr0336897	1347	1126.32	0	0
FBtr0336895	1159	917.367	0.000906372	3.8195e-05
FBtr0086946	7489	7195.65	1698.49	9.12506
FBtr0086947	635	459.818	105303	8853.14
FBtr0086945	986	835.339	839	38.8277
FBtr0086942	2565	2393.61	19969.7	322.524
FBtr0086940	692	497.3	1055	82.0119
FBtr0086941	2481	2317.41	74.2807	1.23913
FBtr0075175	1587	1435.37	567.379	15.281
FBtr0075174	421	247.601	804	125.529
FBtr0075171	2203	1957.42	12076	238.497
FBtr0075170	2112	1996.11	753	14.5832
FBtr0075173	3704	3509.24	361.479	3.9821
FBtr0086949	5163	5034.92	0	0
FBtr0075266	4381	4189.06	350.549	3.235
FBtr0334498	8899	8769.28	6.53303	0.0288
FBtr0075263	4384	4199.24	561.693	5.17096
FBtr0334494	4932	4796.83	0	0
FBtr0334495	2759	2654.1	916.091	13.3433
FBtr0334496	851	672.598	0	0
FBtr0334497	1275	1071.71	26.2854	0.948154
FBtr0334492	3851	3711.76	8	0.0833206
FBtr0334493	4899	4762.1	0	0
FBtr0088531	1749	1552.22	1663.74	41.4359
FBtr0088530	1814	1660.49	2983	69.448
FBtr0088533	1039	884.646	123.23	5.38505
FBtr0088532	1782	1571.44	510.025	12.5469
FBtr0088535	1232	1019.04	47	1.78299
FBtr0088534	1023	854.637	278	12.5749
FBtr0073850	2200	2013.1	541	10.389
FBtr0080044	943	754.987	833.745	42.691
FBtr0080047	2404	2217.31	5754	100.319
FBtr0080046	2003	1859.58	480.994	9.99928
FBtr0080041	2914	2650.45	3.27403	0.0477534
FBtr0080040	3207	2960.23	0	0
FBtr0080043	2896	2711.83	98.9328	1.41033
FBtr0080042	3136	2854.96	189.92	2.57166
FBtr0112760	603	414.977	18	1.67684
FBtr0112761	1590	1368.21	797	22.5189
FBtr0112762	627	454.186	2.02594	0.172439
FBtr0112763	1339	1148.91	31	1.04308
FBtr0112764	857	663.681	1	0.0582483
FBtr0112765	1061	844.455	1	0.045779
FBtr0112766	714	535.642	0	0
FBtr0112767	681	502.642	0	0
FBtr0112768	1157	978.583	0	0
FBtr0112769	455	277.676	0	0
FBtr0081372	1623	1375.68	12.0029	0.337298
FBtr0075791	1940	1759.64	209.474	4.60201
FBtr0345359	3393	3211.59	445.834	5.36655
FBtr0082933	1384	1224.19	128.025	4.04283
FBtr0082930	4183	4057.86	1232.69	11.7436
FBtr0088399	2710	2569.32	29.8965	0.449827
FBtr0083669	4748	4569.58	0	0
FBtr0083664	2404	2202.07	73.6965	1.29377
FBtr0083665	2268	2052.67	26.3035	0.495378
FBtr0083666	416	239.422	0	0
FBtr0083667	2394	2270.01	424	7.22073
FBtr0083660	1446	1245.87	601	18.6486
FBtr0088390	1406	1227.58	0	0
FBtr0083662	2241	2071.61	33	0.615811
FBtr0083663	777	624.343	567	35.1077
FBtr0087714	670	497.697	3	0.233023
FBtr0087715	1683	1517.43	1443.82	36.7829
FBtr0087716	1677	1506.21	1684.31	43.2293
FBtr0087717	4681	4502.58	0	0
FBtr0085061	1184	1031.04	631	23.6591
FBtr0337094	3450	3301.25	0.958273	0.0112216
FBtr0300877	3344	3210.02	259.989	3.13105
FBtr0290239	2192	2026.4	338.148	6.45096
FBtr0290238	3493	3326.26	0.128949	0.00149867
FBtr0290231	9997	9867.57	390.591	1.53022
FBtr0290230	10696	10636.2	466.972	1.69726
FBtr0290232	10063	9939.17	0.000280343	1.09039e-06
FBtr0290235	2054	1897.51	68.6948	1.39953
FBtr0290234	1200	1073.49	323.552	11.6516
FBtr0290237	3478	3312.38	16.6484	0.194301
FBtr0290236	1188	1009.58	0	0
FBtr0332154	2816	2638.87	1960.76	28.7243
FBtr0114359	1673	1539.81	123.759	3.10709
FBtr0332153	3588	3472.63	1511.96	16.8316
FBtr0332152	6424	6214.85	525.061	3.26604
FBtr0310647	4281	4051.55	452.151	4.31425
FBtr0074242	1426	1211.43	2190.56	69.9034
FBtr0072478	1487	1332.73	305.534	8.86261
FBtr0332150	6245	6048.1	7.92415	0.0506497
FBtr0082533	1522	1371.34	0	0
FBtr0082531	5206	5005.84	541.86	4.18459
FBtr0082530	6722	6464.12	2912	17.415
FBtr0082537	1395	1223.54	443	13.9968
FBtr0082535	4379	4303.87	7632.83	68.5597
FBtr0082534	6281	6256.89	14758.2	91.1836
FBtr0082538	2384	2205.58	0	0
FBtr0310469	1416	1237.58	0	0
FBtr0310468	1413	1218.71	0	0
FBtr0310462	3068	2847.24	0.261354	0.00354853
FBtr0310461	1419	1240.58	0	0
FBtr0310460	1288	1109.58	0	0
FBtr0310467	1136	947.888	1	0.0407836
FBtr0310466	1518	1339.58	0	0
FBtr0310465	1693	1559.32	46.3134	1.14819
FBtr0310464	574	403.11	361.88	34.7043
FBtr0085626	2203	2024.58	0	0
FBtr0308298	2675	2484.41	0.354972	0.00552349
FBtr0085624	1078	874.138	45.6352	2.01819
FBtr0085625	528	340.204	340	38.6351
FBtr0085622	1284	1106.06	0	0
FBtr0085623	1443	1241.31	38.3707	1.19498
FBtr0085620	2361	2139.99	176.641	3.19097
FBtr0085621	4518	4407.01	189.536	1.66261
FBtr0072255	1588	1471.76	1.95824	0.0514365
FBtr0072254	1275	1118.44	14.0418	0.485345
FBtr0072257	4810	4677.07	113.47	0.937889
FBtr0072256	1825	1625.17	663	15.7709
FBtr0072251	1533	1352.37	0	0
FBtr0308294	1398	1219.58	0	0
FBtr0085628	664	467.607	169	13.9717
FBtr0085629	657	513.356	105.423	7.93891
FBtr0084975	773	586.479	286	18.8519
FBtr0084974	814	621.147	525.5	32.7055
FBtr0084977	2243	2060.85	2377.88	44.6053
FBtr0084976	1202	1012.82	2867	109.431
FBtr0084971	1432	1253.58	0	0
FBtr0084973	621	436.122	48.4136	4.29143
FBtr0084972	606	423.314	5446.05	497.349
FBtr0084979	882	703.598	0	0
FBtr0084978	2246	2061.86	0	0
FBtr0310649	3066	2896.85	186.088	2.48333
FBtr0072476	1975	1754.57	0	0
FBtr0086197	1505	1348.41	637.576	18.279
FBtr0086196	1385	1221.1	1293.04	40.9358
FBtr0086192	674	481.758	2	0.160488
FBtr0086199	1643	1462.25	149.597	3.95497
FBtr0086198	1531	1360.31	178.561	5.07447
FBtr0302600	3232	3027.09	7.46595e-05	9.53461e-07
FBtr0302601	2662	2471.54	0	0
FBtr0309651	109	14.5806	0	0
FBtr0302604	6111	5927.25	0	0
FBtr0302605	1673	1449.01	0	0
FBtr0302606	1737	1508.05	4.52312	0.115948
FBtr0302607	1680	1451.86	89.2646	2.37682
FBtr0302608	1508	1281.78	462.272	13.9421
FBtr0302609	1495	1267.58	95.8317	2.92264
FBtr0308914	5402	5223.58	0	0
FBtr0308915	5390	5211.58	0	0
FBtr0085082	1433	1241.56	683.089	21.2692
FBtr0085080	1634	1435.19	3796.25	102.256
FBtr0085081	1305	1126.58	0	0
FBtr0085084	2075	1806.82	679.979	14.5487
FBtr0085085	1541	1299.28	1467.02	43.6493
FBtr0085088	1858	1659.43	506.683	11.8038
FBtr0339259	1039	860.583	0	0
FBtr0339258	1253	1074.58	0	0
FBtr0307388	851	672.598	0	0
FBtr0307386	2983	2809.44	0	0
FBtr0339254	2804	2574.26	0.00024936	3.7447e-06
FBtr0339257	3605	3343.32	0.00145968	1.68781e-05
FBtr0339256	3697	3445.96	987.999	11.0838
FBtr0307382	2729	2550.58	0	0
FBtr0307383	3817	3702.95	57.1157	0.59628
FBtr0307380	1373	1208.96	1	0.0319765
FBtr0339252	5364	5098.62	0	0
FBtr0080908	1651	1428.67	17	0.460001
FBtr0080909	1617	1438.58	0	0
FBtr0079258	2097	1910.61	1028	20.8
FBtr0079259	2156	1985.28	0	0
FBtr0080900	6671	6265.87	0.0122032	7.52899e-05
FBtr0080901	6671	6269.3	0.00659727	4.06807e-05
FBtr0079256	2643	2459.16	47.2192	0.742292
FBtr0080903	6671	6274.41	0.00276056	1.70085e-05
FBtr0079250	2739	2525.55	4639.64	71.0185
FBtr0080905	7173	6994.58	0	0
FBtr0080906	7341	7162.58	0	0
FBtr0079253	2309	2136.47	12	0.217133
FBtr0303269	1334	1184.42	170.213	5.55557
FBtr0303268	3265	2957.1	609	7.96148
FBtr0303261	2879	2719.85	3.90297	0.0554744
FBtr0303260	2983	2819.86	0	0
FBtr0303263	1322	1143.58	0	0
FBtr0303262	1281	1102.58	0	0
FBtr0303265	1314	1136.62	163.828	5.57206
FBtr0303264	5470	5332.2	0	0
FBtr0303267	2310	2071.1	0.293229	0.00547328
FBtr0084029	1038	852.869	357	16.1819
FBtr0084028	1855	1679.72	862	19.8387
FBtr0084022	3308	3158.78	91.1955	1.11608
FBtr0084021	3197	3034.53	440.192	5.6078
FBtr0084020	4769	4645.77	1227.77	10.2165
FBtr0084027	1949	1713.26	0	0
FBtr0084026	1384	1165.65	8	0.265318
FBtr0084024	2786	2674.98	427.532	6.1786
FBtr0114494	1495	1317.38	1266.34	37.1606
FBtr0304124	438	247.633	26	4.0589
FBtr0304123	403	226.829	0	0
FBtr0304122	4517	4372.67	8	0.0707271
FBtr0304121	4501	4333.29	0	0
FBtr0304120	4588	4428.21	0	0
FBtr0304129	344	194.856	601.782	119.39
FBtr0340116	1474	1351	440.546	12.606
FBtr0340114	1342	1172.93	40.3136	1.32869
FBtr0340115	2666	2487.39	32.2749	0.501607
FBtr0340119	1073	926.456	8	0.333816
FBtr0089149	2840	2700.75	231.749	3.31725
FBtr0083585	3399	3239.43	0	0
FBtr0083584	3003	2826.29	3.5	0.0478734
FBtr0300710	507	308.852	20.619	2.58083
FBtr0300711	633	454.678	126.986	10.7968
FBtr0300712	1330	1093.47	466.458	16.4911
FBtr0300713	1261	1082.58	0	0
FBtr0300714	1547	1380.38	0	0
FBtr0300715	1745	1583.81	4.79849	0.117124
FBtr0300716	1751	1572.58	0	0
FBtr0300717	1949	1788.53	0	0
FBtr0300718	521	330.52	41.4373	4.84659
FBtr0300719	1946	1758.21	97.1296	2.13562
FBtr0076794	4146	3968.89	85.7645	0.835376
FBtr0330086	1787	1608.58	0	0
FBtr0079779	1184	969.934	2	0.0797133
FBtr0076797	4026	3850.51	0.000679373	6.82076e-06
FBtr0330082	4539	4457.75	1.5	0.0130082
FBtr0330081	3476	3258	0.666667	0.00791043
FBtr0076793	3622	3419.91	4	0.0452155
FBtr0344569	6224	5964.33	129.986	0.842514
FBtr0083348	3628	3449.58	0	0
FBtr0080422	7984	7654.71	2338.86	11.8119
FBtr0344561	5152	4974.02	320.196	2.48858
FBtr0083340	1711	1532.58	0	0
FBtr0344567	4324	4083.35	7.43058	0.0703476
FBtr0083346	594	415.757	0	0
FBtr0344565	5129	5057.06	1136.07	8.68461
FBtr0344564	4279	4115.83	0	0
FBtr0079777	3444	3265.58	0	0
FBtr0330088	2370	2191.58	0	0
FBtr0306718	415	238.455	0	0
FBtr0306712	379	203.765	0	0
FBtr0306713	416	239.422	0	0
FBtr0306711	349	175.346	0	0
FBtr0306717	619	451.357	116.641	9.99015
FBtr0306714	439	261.956	0	0
FBtr0306715	410	233.616	0	0
FBtr0074012	2476	2297.58	0	0
FBtr0075372	606	427.723	0	0
FBtr0075371	572	393.797	0	0
FBtr0075370	539	360.909	0	0
FBtr0075377	3310	3001.58	1	0.0128793
FBtr0075376	402	225.861	0	0
FBtr0075375	798	619.598	0	0
FBtr0331289	2350	2183.95	0	0
FBtr0331286	1087	874.802	0	0
FBtr0331287	1198	1061.15	188.581	6.87016
FBtr0331284	3786	3729.16	0	0
FBtr0331285	996	784.959	53.4586	2.63277
FBtr0331282	2033	1898.67	348.696	7.09971
FBtr0331280	1036	857.583	0	0
FBtr0331281	1228	1049.58	0	0
FBtr0078392	2345	2158.78	347.479	6.22248
FBtr0331682	15330	14832.7	3197.54	8.3337
FBtr0078390	2311	2136.35	239.388	4.33184
FBtr0078391	2339	2154.39	431.337	7.73989
FBtr0078396	1785	1588.07	2	0.0486857
FBtr0078397	2621	2439.04	593.191	9.40198
FBtr0078394	1308	1129.58	0	0
FBtr0078395	2347	2141.36	1	0.0180531
FBtr0078399	2272	2095.38	828.986	15.2942
FBtr0331680	1536	1382.63	83.2122	2.32662
FBtr0071870	1011	832.583	0	0
FBtr0071871	689	510.642	0	0
FBtr0071872	729	550.598	0	0
FBtr0070562	4818	4735.4	22	0.179601
FBtr0071878	678	499.642	0	0
FBtr0070565	1352	1173.58	0	0
FBtr0331687	1684	1505.58	0	0
FBtr0332881	3162	2954.38	17.8088	0.233029
FBtr0332880	8251	8034	120.828	0.581405
FBtr0332883	1592	1388.59	2602.58	72.4556
FBtr0332882	2246	2067.32	47.7583	0.893067
FBtr0332885	933	720.713	0	0
FBtr0332884	1011	797.461	16.8625	0.817437
FBtr0332886	918	760.238	272.863	13.8752
FBtr0332889	2183	2022.25	16.0247	0.306336
FBtr0332888	4588	4533.11	14	0.119392
FBtr0331685	518	340.014	0	0
FBtr0070477	4527	4434.25	0	0
FBtr0070476	2745	2567.49	0	0
FBtr0070475	3174	3069.67	267.246	3.3656
FBtr0070474	3218	3182.14	18.1676	0.220709
FBtr0070473	3091	2932.64	0	0
FBtr0070472	3021	2862.67	0	0
FBtr0070471	4805	4636.74	206.351	1.72043
FBtr0070470	3110	2951.46	0	0
FBtr0070479	1357	1172.4	1033	34.0619
FBtr0070478	1645	1496.86	121.815	3.14602
FBtr0078644	2092	1846.93	0	0
FBtr0078645	958	779.583	0	0
FBtr0078647	1330	1147.26	345	11.6252
FBtr0078640	1118	939.583	0	0
FBtr0078642	1862	1641.71	0	0
FBtr0078643	1761	1531.01	7	0.176752
FBtr0078648	1071	892.583	0	0
FBtr0078649	2849	2739.22	1553.59	21.9257
FBtr0073709	1165	1011.75	128.53	4.91106
FBtr0333619	2233	2153.12	0	0
FBtr0333618	2304	2179.74	80.4208	1.42629
FBtr0304822	5039	4860.58	0	0
FBtr0304823	7526	7347.58	0	0
FBtr0304820	1673	1522.63	42.1275	1.06958
FBtr0304821	387	211.459	0	0
FBtr0304826	8343	8164.58	0	0
FBtr0304827	5730	5551.58	0	0
FBtr0304824	4896	4717.58	0	0
FBtr0304825	5090	4911.58	0	0
FBtr0076242	1594	1390.2	411.987	11.4565
FBtr0304828	5139	4960.58	0	0
FBtr0304829	677	462.149	38	3.17866
FBtr0302172	3901	3605.59	0	0
FBtr0076240	1955	1776.92	32.0361	0.696973
FBtr0076241	356	181.863	307.233	65.3079
FBtr0073702	2245	2066.58	0	0
FBtr0346683	2867	2727.71	867.157	12.2897
FBtr0333617	1754	1622.26	64.1446	1.52855
FBtr0302177	875	696.598	0	0
FBtr0302175	2336	2152.32	0	0
FBtr0079346	2993	2872.59	9620.54	129.47
FBtr0339478	2719	2495.34	96.6228	1.4969
FBtr0307528	2551	2374.51	405.858	6.60759
FBtr0330627	2715	2546.1	431.229	6.5475
FBtr0330626	2529	2358.04	43.2562	0.709154
FBtr0076136	2926	2714.25	67	0.95426
FBtr0079118	1482	1303.58	0	0
FBtr0330623	10794	10658	0	0
FBtr0330622	9554	9461.66	1.69776e-06	6.93669e-09
FBtr0330621	10423	10258.3	76.3416	0.287693
FBtr0330620	9886	9603.55	648.617	2.61095
FBtr0079112	2029	1850.58	0	0
FBtr0079111	2093	1914.58	0	0
FBtr0079110	2162	1983.58	0	0
FBtr0079117	1209	1030.58	0	0
FBtr0076139	1135	889.659	3669.29	159.441
FBtr0330629	2153	1985.29	30.5	0.593906
FBtr0079114	2881	2702.58	0	0
FBtr0077849	1289	1133.32	0	0
FBtr0077848	1583	1426.55	468.64	12.6997
FBtr0077845	2635	2435.95	16	0.253919
FBtr0077844	1196	1006.31	20.9665	0.805443
FBtr0077843	1285	1125.35	157.915	5.42474
FBtr0077842	691	534.452	327.5	23.6889
FBtr0077840	2395	2261.17	2577.99	44.0747
FBtr0089937	2398	2128.47	9.47383	0.172068
FBtr0089934	2347	2180.97	97.7621	1.73286
FBtr0089935	714	514.88	816.569	61.3098
FBtr0089932	2156	1984.25	0	0
FBtr0089933	1448	1258.76	0	0
FBtr0343309	2256	2098.27	0	0
FBtr0343302	1671	1545.21	981.774	24.5621
FBtr0339473	1026	875.981	0	0
FBtr0089938	896	674.652	5	0.286505
FBtr0089939	1040	861.583	0	0
FBtr0339472	2820	2648.24	71.0026	1.03648
FBtr0340658	1516	1321.58	6.89034	0.201553
FBtr0340655	10399	10386.1	0	0
FBtr0307526	3404	3216.75	0	0
FBtr0340657	699	520.642	0	0
FBtr0340656	14451	14281.6	0	0
FBtr0340651	2758	2560.89	0	0
FBtr0340650	1381	1220.77	33.1402	1.04945
FBtr0340653	2995	2746.93	16.6424	0.234213
FBtr0340652	2821	2581.87	1644.97	24.6301
FBtr0307524	3580	3422.92	110.331	1.24608
FBtr0079349	3634	3408.2	1552.75	17.6124
FBtr0290039	6134	6153.91	38.3444	0.240876
FBtr0290038	5228	5171.25	377.466	2.82179
FBtr0290037	3145	2904.56	1	0.0133095
FBtr0290036	2163	2034.93	53.3124	1.0128
FBtr0290035	4692	4565.98	322.705	2.73221
FBtr0290034	3364	3242.2	0	0
FBtr0290033	2119	1903.06	490.814	9.9703
FBtr0290032	3820	3699.73	35.1579	0.367363
FBtr0290031	3875	3776.01	0	0
FBtr0290030	4553	4403.87	0	0
FBtr0347157	1232	1048.76	29.0293	1.07005
FBtr0347156	1178	999.583	0	0
FBtr0347155	929	750.583	0	0
FBtr0347154	1415	1149.47	4	0.134525
FBtr0347153	704	533.831	1	0.0724167
FBtr0347152	1685	1506.58	0	0
FBtr0347151	2731	2607.32	0	0
FBtr0347150	2110	1895.77	22.2849	0.454432
FBtr0347159	5334	5130.72	0	0
FBtr0347158	5263	5059.09	0	0
FBtr0299552	6270	6091.58	0	0
FBtr0299551	10070	9891.58	0	0
FBtr0299550	6202	6004.84	1	0.00643785
FBtr0299559	1806	1690.8	439.955	10.0591
FBtr0299558	3827	3769.77	705.045	7.2301
FBtr0077269	2140	1944.48	43	0.854883
FBtr0077268	1073	881.455	184.986	8.113
FBtr0077262	2215	2062.52	0.00201683	3.78019e-05
FBtr0077260	1237	1083.49	301.399	10.7537
FBtr0077267	3246	3143.43	378.028	4.64903
FBtr0077266	765	586.598	0	0
FBtr0077264	2676	2478.61	2166.6	33.792
FBtr0273298	552	370.089	641	66.9568
FBtr0273296	926	743.922	2	0.103931
FBtr0273290	5218	5039.58	0	0
FBtr0089026	1010	831.583	0	0
FBtr0273293	494	319.998	15177.4	1833.55
FBtr0112854	1603	1453.89	28.1045	0.747284
FBtr0076031	1067	894.396	150	6.48342
FBtr0072725	966	776.588	54	2.6881
FBtr0072724	840	641.525	570	34.3482
FBtr0072727	1466	1269.13	0	0
FBtr0072726	876	691.59	0	0
FBtr0076030	2998	2830.98	583	7.96113
FBtr0072720	2273	2055.94	2	0.0376064
FBtr0072723	1941	1770.64	9.95781	0.217408
FBtr0072722	2846	2671.05	71.1734	1.0301
FBtr0072729	2131	1933.83	171.088	3.42013
FBtr0072728	1428	1236.18	1741.48	54.4602
FBtr0332418	5246	4954.25	196.109	1.53025
FBtr0332419	1224	1045.58	0	0
FBtr0074769	2308	2129.58	0	0
FBtr0074768	1312	1122.64	457.186	15.7434
FBtr0074767	1754	1630.07	35.3988	0.839508
FBtr0332413	1475	1324.06	83.0488	2.42476
FBtr0332410	3637	3500.96	0	0
FBtr0332411	908	719.971	534.207	28.6838
FBtr0332416	5453	5160.49	0	0
FBtr0332417	5246	4957.14	0	0
FBtr0074761	1679	1543.28	1039	26.0264
FBtr0332415	1011	850.397	72.8881	3.31343
FBtr0074189	1317	1112.58	22.3781	0.777563
FBtr0074188	1280	1079.36	935.326	33.4997
FBtr0087939	1910	1721.36	561	12.5989
FBtr0087934	2949	2769.8	6018	83.9937
FBtr0087935	2107	1865.28	22	0.455954
FBtr0074181	5734	5484.25	1268.66	8.94276
FBtr0074180	5653	5411.17	912.957	6.52232
FBtr0074187	1389	1183.88	520.171	16.9856
FBtr0074186	1472	1283.25	319.211	9.61632
FBtr0074185	1734	1524.13	51.913	1.31673
FBtr0087933	2156	1958.55	1386	27.3572
FBtr0339725	838	650.58	534.022	31.7323
FBtr0336916	4416	4233.98	299.372	2.73342
FBtr0339720	1869	1690.58	0	0
FBtr0336911	2177	2028.7	375.796	7.16105
FBtr0339722	2407	2346.74	35.7665	0.58919
FBtr0339728	863	684.598	0	0
FBtr0336919	837	658.141	26.0856	1.53223
FBtr0336918	2204	2009.92	468.124	9.00379
FBtr0081699	1409	1230.58	0	0
FBtr0081693	1060	881.583	0	0
FBtr0081692	834	655.598	0	0
FBtr0081691	765	586.598	0	0
FBtr0081690	735	556.598	0	0
FBtr0081697	693	520.267	330.081	24.5266
FBtr0081696	2775	2596.58	0	0
FBtr0081695	580	401.757	0	0
FBtr0081694	754	575.598	0	0
FBtr0089091	5558	5377.77	0	0
FBtr0089090	2818	2627.51	1264.77	18.6085
FBtr0089092	2896	2678.47	1124.86	16.2351
FBtr0089095	3612	3405.96	455.567	5.17077
FBtr0089094	3056	2814.92	538.575	7.39643
FBtr0089097	4675	4436.64	352.254	3.06934
FBtr0089096	4792	4549.86	4011.45	34.0836
FBtr0081525	3837	3617.98	0.0316838	0.000338543
FBtr0081524	4276	4054.65	8.31607e-07	7.92879e-09
FBtr0081527	3300	3095.9	0.719081	0.00897911
FBtr0081520	4514	4497.53	48.454	0.416484
FBtr0081522	1110	892.454	3	0.129951
FBtr0334519	1324	1145.58	0	0
FBtr0334518	1319	1140.58	0	0
FBtr0334511	7590	7512.85	1215.33	6.25363
FBtr0334510	8140	8092.51	2201.41	10.5162
FBtr0334513	3950	3786.91	1756.71	17.9331
FBtr0334512	8273	8226.26	21.804	0.102465
FBtr0334515	2627	2535.68	897.186	13.6783
FBtr0334514	2590	2499.53	43.7085	0.676004
FBtr0334517	2612	2522.52	261.462	4.00697
FBtr0334516	2382	2272.76	5300.9	90.165
FBtr0084348	1420	1239.73	384.021	11.9749
FBtr0084349	1473	1296.71	166.979	4.97808
FBtr0084342	1152	973.583	0	0
FBtr0084343	1778	1599.58	0	0
FBtr0084340	633	454.68	0	0
FBtr0084341	1164	985.583	0	0
FBtr0084346	1215	973.522	85	3.37533
FBtr0084347	1202	993.36	648	25.218
FBtr0084344	429	252.121	0	0
FBtr0084345	672	493.652	0	0
FBtr0076857	1307	1128.58	0	0
FBtr0076855	1480	1221.16	6	0.189941
FBtr0076854	1483	1230.31	2	0.062843
FBtr0076852	1786	1650.86	2	0.046834
FBtr0076851	3170	2993.78	2630.35	33.9653
FBtr0332066	1324	1161.15	176.562	5.87829
FBtr0310058	7373	7360.14	8.4122	0.0441841
FBtr0310059	7517	7501.78	124.532	0.641742
FBtr0310056	2374	2228.53	0	0
FBtr0310057	2552	2406.79	0	0
FBtr0344211	2786	2607.58	0	0
FBtr0310055	6170	5986.54	312.314	2.01677
FBtr0310052	952	760.991	14.5038	0.736793
FBtr0310050	2612	2457.09	225.932	3.55466
FBtr0310051	834	632.437	1	0.0611259
FBtr0083589	3744	3578.49	0	0
FBtr0114495	1390	1219.81	0	0
FBtr0114496	2711	2519.39	0	0
FBtr0114497	3758	3518.1	2	0.0219768
FBtr0114492	4651	4518.66	0	0
FBtr0114493	1482	1300.25	107.818	3.2056
FBtr0083581	1130	951.583	0	0
FBtr0083580	3341	3162.58	0	0
FBtr0083583	1082	903.583	0	0
FBtr0083582	1272	1093.58	0	0
FBtr0114498	802	623.598	0	0
FBtr0114499	741	562.598	0	0
