target_id	length	eff_length	est_counts	tpm
FBtr0079754	963	783.121	0	0
FBtr0079757	1962	1728.72	1930.62	43.832
FBtr0079756	1159	932.337	0	0
FBtr0079751	2129	1897.06	22	0.455158
FBtr0079750	1133	968.937	856	34.6735
FBtr0079753	1979	1809.73	5	0.108437
FBtr0070583	2377	2292.88	665.687	11.3949
FBtr0343141	3403	3341.53	162.86	1.91288
FBtr0343142	8370	8432.16	716.139	3.33332
FBtr0343143	1534	1354.12	0	0
FBtr0343144	589	409.249	0	0
FBtr0070586	1713	1508.36	1387.75	36.1098
FBtr0343146	3768	3552.81	44.9724	0.496814
FBtr0070584	2555	2458.14	7675.46	122.551
FBtr0343148	1623	1438.66	0	0
FBtr0343149	2129	1952.83	7.40454	0.148817
FBtr0070589	1829	1663.52	0	0
FBtr0070588	3576	3396.12	0	0
FBtr0071232	631	438.026	2	0.179205
FBtr0071233	1117	931.701	1576.02	66.3904
FBtr0340495	3633	3563.53	795	8.756
FBtr0340494	2401	2221.12	0	0
FBtr0340493	2620	2463.32	0	0
FBtr0340492	3536	3356.12	0	0
FBtr0071234	3466	3255.25	883	10.6462
FBtr0340490	1093	921.773	9	0.383211
FBtr0071238	3241	3013.06	0	0
FBtr0071239	1114	934.121	0	0
FBtr0340498	500	344.854	5	0.569055
FBtr0309798	2312	2132.12	0	0
FBtr0077177	1923	1732.96	0	0
FBtr0337003	1988	1818.81	112.461	2.4268
FBtr0337000	1233	1040.33	55.8356	2.1065
FBtr0337001	3285	3067.16	0	0
FBtr0337006	2744	2604.2	63.7486	0.960759
FBtr0077172	3036	2953.32	0	0
FBtr0077171	2101	1921.12	0	0
FBtr0337008	2715	2436.49	13	0.209411
FBtr0337009	2945	2743.03	184.567	2.64084
FBtr0077179	1082	910.539	933	40.2163
FBtr0077178	1849	1651.89	1493.04	35.4741
FBtr0072529	1933	1753.62	1476.6	33.048
FBtr0072528	3100	3007.76	1714.85	22.3771
FBtr0072527	926	729.892	57.9487	3.11605
FBtr0072526	929	733.215	783.051	41.9159
FBtr0072525	2502	2308.54	0	0
FBtr0072524	3966	3817.36	23.5111	0.241729
FBtr0072523	7834	7743.45	540.826	2.74121
FBtr0072522	8960	8916.25	349.988	1.5406
FBtr0072521	9020	8974.86	11.8406	0.0517804
FBtr0072520	5932	5767.58	1139.93	7.75721
FBtr0088971	2122	1924.66	1128	23.0024
FBtr0088970	2786	2606.12	0	0
FBtr0088973	725	545.017	7.933	0.571277
FBtr0088972	718	536.913	22.6625	1.65662
FBtr0088975	1484	1285.57	1326	40.4823
FBtr0088974	1597	1434.98	357.049	9.76563
FBtr0088979	2130	1972.14	0	0
FBtr0340727	1174	994.121	0	0
FBtr0332786	556	376.305	0	0
FBtr0332787	5056	4792.74	272.339	2.23021
FBtr0332785	1561	1381.12	0	0
FBtr0077415	1185	1032.41	813.316	30.9191
FBtr0332788	4995	4737.62	0	0
FBtr0332789	5148	4879.3	207.806	1.67155
FBtr0309791	1879	1667.35	4.45749	0.104926
FBtr0091512	3910	3724.93	2219.49	23.3859
FBtr0085373	3162	2956.54	5970.95	79.2646
FBtr0073698	1167	1030.89	32	1.2183
FBtr0073699	2035	1855.12	0	0
FBtr0073696	1235	1079.31	75.0043	2.72747
FBtr0073697	2280	2155.64	813	14.8024
FBtr0073694	1696	1563.46	21	0.527171
FBtr0073695	1338	1183.75	285.996	9.4824
FBtr0073692	1521	1311.68	6.44863	0.192956
FBtr0073693	1323	1186.23	752	24.881
FBtr0336939	2102	1974.37	36.7992	0.731525
FBtr0073691	674	483.874	243.839	19.7783
FBtr0339529	3701	3477.67	2.83624e-08	3.20091e-10
FBtr0339528	3490	3560.03	6883.57	75.889
FBtr0339526	4395	4336.6	131.343	1.18871
FBtr0339525	3273	3112.64	737.619	9.30085
FBtr0339524	926	732.683	544.068	29.1445
FBtr0339523	1253	1118.18	128.751	4.51917
FBtr0339522	1308	1126.73	1.43074e-07	4.9838e-09
FBtr0339521	4209	3992.84	65.9543	0.648307
FBtr0339520	2234	2070.79	17.0669	0.323472
FBtr0085379	3000	2783.42	0	0
FBtr0070613	3378	3116.65	179.014	2.25434
FBtr0335408	4280	4165.13	1532.67	14.4424
FBtr0335409	2408	2213.69	0	0
FBtr0070612	1997	1827.5	3	0.0644292
FBtr0335404	888	708.159	0	0
FBtr0335405	2902	2670.54	0	0
FBtr0335406	3448	3212.2	58.8424	0.718964
FBtr0335407	1018	853.67	699.245	32.1483
FBtr0070611	1792	1589.78	8061	199.008
FBtr0335403	2840	2660.12	0	0
FBtr0075222	654	474.183	0	0
FBtr0070617	2439	2413.01	0	0
FBtr0070616	2541	2527.67	8084.16	125.526
FBtr0309795	3686	3506.12	0	0
FBtr0332660	2389	2209.12	0	0
FBtr0076750	821	667.96	868	51.0022
FBtr0100225	1617	1401.42	0	0
FBtr0076751	2378	2175.72	2	0.0360783
FBtr0332663	3503	3209.52	30.6252	0.374505
FBtr0076753	1295	1099.03	2212	78.9941
FBtr0331699	1473	1253.91	78.4725	2.45625
FBtr0330047	4983	4835.08	2551	20.7074
FBtr0330046	2653	2446.67	1929.68	30.9547
FBtr0073836	1250	1089.68	2	0.0720364
FBtr0113048	453	256.863	1	0.152798
FBtr0113049	453	274.197	0	0
FBtr0081722	3158	3030.23	120.997	1.56717
FBtr0081721	3378	3261.91	678.309	8.16159
FBtr0073837	715	525.409	6	0.448201
FBtr0113043	4096	3917.06	0	0
FBtr0113041	2330	2156.11	0	0
FBtr0113047	676	496.159	0	0
FBtr0081729	2580	2400.12	0	0
FBtr0081728	1463	1283.24	1746.9	53.4294
FBtr0334753	902	722.159	0	0
FBtr0334752	2144	2004.24	52.744	1.03286
FBtr0079851	5114	5021.11	3119.94	24.3874
FBtr0334757	2476	2229.05	2	0.0352151
FBtr0334756	2653	2405.78	0	0
FBtr0334755	903	716.577	5.8438	0.320075
FBtr0334754	1079	899.121	0	0
FBtr0084891	1876	1722.71	152.548	3.47546
FBtr0333389	3956	3909.68	15.6784	0.157391
FBtr0334759	528	354.991	2	0.221122
FBtr0334758	1243	1062.43	0	0
FBtr0073833	3216	3057.62	0	0
FBtr0086979	1030	835.072	710	33.3698
FBtr0086975	2475	2262.45	18736	325.025
FBtr0079855	1911	1731.12	0	0
FBtr0086973	1790	1561.03	2	0.050285
FBtr0086972	1711	1466.69	65.192	1.74452
FBtr0086971	8475	8316.62	1673.22	7.89634
FBtr0086970	8486	8325.9	1181.16	5.56797
FBtr0084896	1758	1578.12	0	0
FBtr0333387	1607	1384.54	166.28	4.71359
FBtr0073299	2460	2280.12	0	0
FBtr0307159	1798	1587.65	996	24.6221
FBtr0307158	6675	6498.77	689.746	4.1656
FBtr0084236	1022	835.963	388.937	18.2604
FBtr0084237	1165	996.53	2190	86.2528
FBtr0084234	1435	1255.12	0	0
FBtr0088569	1591	1437.55	16.1246	0.440236
FBtr0084230	1746	1534.62	13841	353.987
FBtr0084231	1876	1682.22	1253.3	29.241
FBtr0088562	2085	1889.68	0.0952031	0.00197734
FBtr0088560	2115	1920.92	0	0
FBtr0088561	2082	1886.25	0.904797	0.0188266
FBtr0088566	3492	3365.22	1361.5	15.879
FBtr0088567	691	528.049	3684.19	273.834
FBtr0088564	1670	1484.23	1310	34.641
FBtr0084239	1590	1427.18	783	21.5329
FBtr0112799	4233	4094.74	0	0
FBtr0112798	5577	5337.9	3411.57	25.0844
FBtr0112791	1854	1672.06	0	0
FBtr0112790	12564	12539.7	14726.7	46.0931
FBtr0112793	2808	2603.96	28.3464	0.427251
FBtr0112795	5066	4946.89	14.4137	0.114357
FBtr0112797	5683	5451.12	280.67	2.02083
FBtr0088699	3704	3493.02	1229.04	13.8097
FBtr0088694	678	506.511	707	54.7835
FBtr0088695	2287	2093.85	698	13.0837
FBtr0088690	1649	1416.91	13	0.360098
FBtr0088691	540	360.342	0	0
FBtr0088692	3088	2948.33	1001.41	13.3307
FBtr0332103	8605	8535.55	1.18277e-08	5.43863e-11
FBtr0083615	652	451.353	3	0.26087
FBtr0083617	1607	1427.12	0	0
FBtr0083616	903	725.186	637	34.4754
FBtr0083611	3155	3178.73	0	0
FBtr0083610	2367	2214.65	0	0
FBtr0083613	3143	3167.91	0	0
FBtr0083612	5016	5108.18	1394.26	10.7126
FBtr0083619	3253	3040.85	1121.08	14.4697
FBtr0083618	1563	1386.25	3	0.0849374
FBtr0087765	2121	1956.91	210.416	4.22014
FBtr0087764	699	526.164	327.923	24.4608
FBtr0299739	1466	1286.12	0	0
FBtr0087766	1194	999.369	1	0.0392729
FBtr0087761	1768	1653.57	729	17.3031
FBtr0087760	2370	2197.52	1459	26.0581
FBtr0087763	1280	1099.78	1101.19	39.2983
FBtr0087762	1287	1110.75	27.4689	0.970611
FBtr0087769	2423	2250.54	418.57	7.2996
FBtr0087768	3315	3176.52	1.71523	0.0211929
FBtr0336936	1708	1528.12	0	0
FBtr0301912	3814	3503.01	110.726	1.24059
FBtr0301915	5048	4939.68	0.0301969	0.000239929
FBtr0301914	6763	6709.07	0	0
FBtr0301917	5114	5002.31	174.451	1.36875
FBtr0301916	5072	4969.21	608.963	4.80976
FBtr0301919	1456	1276.12	0	0
FBtr0309286	1088	891.283	55.9999	2.46599
FBtr0290262	1723	1594.9	3.13814	0.0772249
FBtr0290263	1615	1435.12	0	0
FBtr0290260	1796	1616.12	0	0
FBtr0290266	1373	1227.76	620	19.8196
FBtr0290267	2833	2685.54	124.729	1.82287
FBtr0290268	7237	6986.12	1677	9.42142
FBtr0113824	1579	1375.51	575.009	16.4071
FBtr0333657	7905	7600.28	338.381	1.74742
FBtr0113826	1386	1194.33	1108.32	36.4216
FBtr0113827	1518	1335.28	27.5392	0.809464
FBtr0302137	1806	1612.72	0	0
FBtr0073690	2572	2396.33	0	0
FBtr0086495	1783	1582.51	2.64156	0.0655138
FBtr0086497	1899	1719.12	0	0
FBtr0086492	2995	2914.23	0	0
FBtr0085618	607	427.227	0	0
FBtr0085616	386	198.686	86	16.9883
FBtr0085614	355	187.944	182.063	38.0202
FBtr0085612	339	164.808	2393.94	570.104
FBtr0085611	272	105.113	38.2069	14.266
FBtr0085610	1889	1689.74	36.4903	0.84757
FBtr0091690	540	360.342	0	0
FBtr0086148	1663	1442.25	2293	62.3998
FBtr0086149	2478	2264.28	76.6974	1.32945
FBtr0086146	1417	1268.15	0	0
FBtr0086147	1061	889.134	7.74926	0.342068
FBtr0086144	908	770.025	15.0986	0.769577
FBtr0086145	3054	2852.39	505.669	6.95787
FBtr0086142	2303	2154.19	12	0.218633
FBtr0086143	2281	2117.69	55.5072	1.02874
FBtr0086140	5083	4869.71	198.421	1.5992
FBtr0086141	1414	1219.57	2669.62	85.9139
FBtr0078577	644	464.158	703.14	59.4559
FBtr0078574	1524	1364.37	1209.38	34.7894
FBtr0078575	1525	1361	380.685	10.9781
FBtr0078573	1549	1377.98	9743.13	277.507
FBtr0078570	3871	3782.95	181.67	1.88483
FBtr0078571	1413	1246.16	16293.7	513.175
FBtr0309663	129	18.4477	0	0
FBtr0309660	101	15.7997	0	0
FBtr0309666	84	15.513	2	5.06002
FBtr0078578	1376	1168.12	2	0.0671986
FBtr0078579	1243	1066.97	7	0.257492
FBtr0302583	5622	5444.16	122.915	0.886122
FBtr0302582	2325	2148.66	51	0.931584
FBtr0302581	2027	1847.12	0	0
FBtr0302580	560	380.268	0	0
FBtr0302587	1156	950.981	0	0
FBtr0302586	1688	1467.18	6691.64	179.006
FBtr0302584	5159	4966.64	8.3082	0.0656544
FBtr0302589	5398	5194.12	12.0682	0.0911904
FBtr0302588	1173	1008.01	1	0.0389362
FBtr0081859	935	755.159	0	0
FBtr0111083	7702	7448.48	39.1022	0.20604
FBtr0079225	1534	1382.31	394.526	11.2019
FBtr0079224	1809	1634.48	1	0.0240126
FBtr0079227	1662	1482.12	0	0
FBtr0079226	922	744.632	717.474	37.8167
FBtr0079221	4277	4080.65	4.94209e-07	4.75336e-09
FBtr0079220	4337	4145.72	737.606	6.98303
FBtr0079223	2067	1942.58	298.325	6.0274
FBtr0079222	906	741.536	57	3.01691
FBtr0079229	2998	2774.03	0.869548	0.0123027
FBtr0079228	3481	3244.46	0.410558	0.00496651
FBtr0091657	1578	1415.27	89.5474	2.48333
FBtr0091650	1976	1855.28	1055	22.3184
FBtr0091651	1976	1855.28	1055	22.3184
FBtr0091659	755	552.442	1.05276	0.0747933
FBtr0303232	702	490.566	1	0.0800058
FBtr0303233	593	406.089	3.42359	0.330887
FBtr0303230	1648	1468.12	0	0
FBtr0303231	865	685.159	0	0
FBtr0303236	2177	2012.31	18.2678	0.356294
FBtr0303237	3029	2810.65	75.3333	1.05196
FBtr0303234	2035	1835.17	28.9904	0.620008
FBtr0303235	1398	1241.22	177.179	5.60251
FBtr0347265	3692	3428.25	13	0.14883
FBtr0347266	2602	2441.83	80.0586	1.2868
FBtr0304178	127	17.9368	0	0
FBtr0304171	120	16.6739	0	0
FBtr0304174	97	15.6863	3	7.50617
FBtr0074510	2658	2503.15	556.5	8.72563
FBtr0304176	119	16.4769	0	0
FBtr0340127	1637	1400.3	0	0
FBtr0340126	2516	2322.51	6.64477	0.11229
FBtr0340125	1929	1726.07	316.524	7.19727
FBtr0340124	8166	8002.16	0.000299383	1.46838e-06
FBtr0340123	2539	2362.13	119.875	1.99179
FBtr0340122	2972	2805	104.902	1.46781
FBtr0340121	1972	1785.17	15.0736	0.331403
FBtr0340120	1503	1295.68	180.707	5.47386
FBtr0085879	3333	3315.38	54.1928	0.641546
FBtr0301278	3258	3048.48	64.6495	0.832339
FBtr0301279	2902	2692.17	455.366	6.63862
FBtr0301274	1472	1303.06	5.6499	0.170174
FBtr0301275	2049	1882.74	639	13.3208
FBtr0301276	3970	3762.94	33.3065	0.347392
FBtr0301277	3270	3057.46	3050.35	39.1569
FBtr0301270	555	370.5	698.213	73.9639
FBtr0301271	822	636.217	90.1472	5.56117
FBtr0301272	1472	1303.06	5.6499	0.170174
FBtr0301273	1468	1299.55	33.553	1.01335
FBtr0331387	1514	1334.12	0	0
FBtr0331386	892	710.852	16.0712	0.887338
FBtr0078079	2423	2255.07	0	0
FBtr0333811	6934	6776.79	26.7926	0.155171
FBtr0333810	4339	4089.15	69.1606	0.663812
FBtr0073904	1233	1078.45	6	0.218359
FBtr0111094	7747	7500.33	148.193	0.775474
FBtr0073902	1399	1244.03	948	29.9086
FBtr0111092	7690	7438.31	0.137701	0.00072658
FBtr0333817	11475	11292.8	0	0
FBtr0073901	1946	1761.05	210.328	4.68754
FBtr0333819	4894	4680.81	369.682	3.09975
FBtr0075290	567	367.779	1	0.106717
FBtr0111099	7756	7500.56	88.123	0.461121
FBtr0111098	7744	7474.49	264.731	1.39009
FBtr0301498	5841	5693.61	2006.76	13.8334
FBtr0084131	640	460.183	0	0
FBtr0301491	3079	2899.12	0	0
FBtr0301492	3443	3393	102.375	1.18421
FBtr0301493	1111	898.291	0	0
FBtr0301494	6239	6177.5	71.8701	0.45662
FBtr0301495	5890	5830.46	69.1299	0.465352
FBtr0301496	6846	6796.52	0	0
FBtr0301497	1718	1538.12	0	0
FBtr0078070	1880	1701.01	2	0.0461468
FBtr0084135	941	767.302	481	24.6036
FBtr0331989	5891	5729.8	206	1.41107
FBtr0078076	2716	2527.52	14.6325	0.227218
FBtr0299942	1323	1122.66	14.877	0.520097
FBtr0299943	2029	1815.41	3.39262e-07	7.33467e-09
FBtr0307892	4629	4436.34	78.6075	0.695437
FBtr0307893	2669	2570.83	73.5584	1.12299
FBtr0307890	4777	4453.17	7	0.0616947
FBtr0307891	942	762.159	0	0
FBtr0307896	2376	2265.94	815.016	14.1168
FBtr0307897	1250	1018.08	8.80069	0.339275
FBtr0307894	2182	2096.87	74.5331	1.39507
FBtr0307895	2692	2519.28	0	0
FBtr0307898	4541	4364.36	0	0
FBtr0307899	5330	5160.37	177.445	1.34959
FBtr0070288	4176	3996.12	0	0
FBtr0070289	1109	947.039	176.691	7.32262
FBtr0070284	6411	6348.41	20.2874	0.125424
FBtr0070285	457	278.156	0	0
FBtr0070283	829	680.109	390.886	22.5575
FBtr0307274	2490	2258.14	4.28454	0.0744685
FBtr0302917	843	680.285	15	0.865406
FBtr0302910	1441	1288.54	38.6619	1.17762
FBtr0302918	4066	3935.03	1	0.00997404
FBtr0302919	5153	5074.11	0	0
FBtr0071888	2879	2699.12	0	0
FBtr0071880	1017	837.121	0	0
FBtr0071883	2252	2049.32	33344	638.598
FBtr0331509	1430	1225.47	174	5.57268
FBtr0331508	1415	1209.17	0	0
FBtr0075418	1676	1475.47	13.119	0.348971
FBtr0075419	1672	1477.35	38.7614	1.02976
FBtr0331501	2959	2779.12	0	0
FBtr0070421	1547	1356.05	6.2091	0.179709
FBtr0331503	6433	6253.12	0	0
FBtr0331502	2959	2779.12	0	0
FBtr0070424	1109	961.122	0	0
FBtr0070425	1791	1573.77	3247.81	80.9972
FBtr0075410	1771	1551.96	3007	76.0454
FBtr0070427	1644	1434.22	138.775	3.79765
FBtr0078639	1611	1414.51	102.866	2.85421
FBtr0078638	1632	1431.29	225.471	6.18276
FBtr0078631	3415	3297.97	3.36464	0.0400415
FBtr0078630	1505	1347.8	898.093	26.1525
FBtr0343838	953	762.214	118.498	6.10174
FBtr0337065	752	582.653	6.06168	0.408322
FBtr0332027	2417	2230.67	6.39548	0.112527
FBtr0074336	3129	2939.38	0	0
FBtr0343337	1807	1614.02	402.062	9.77693
FBtr0070518	2386	2235.6	231.233	4.05952
FBtr0343335	660	481.583	235.216	19.1696
FBtr0304818	502	322.646	0	0
FBtr0343333	2339	2098.2	20.841	0.389845
FBtr0343332	1809	1657.88	26.751	0.633296
FBtr0343331	889	722.545	483.096	26.2415
FBtr0331658	4218	4038.12	0	0
FBtr0304813	8664	8434.03	0	0
FBtr0304812	8498	8321.86	0	0
FBtr0304811	5675	5495.12	0	0
FBtr0304810	6099	5919.12	0	0
FBtr0304817	416	238.093	0	0
FBtr0304816	795	615.159	0	0
FBtr0343339	7406	7284.2	66.792	0.359884
FBtr0304814	8316	8131.99	4.03523e-07	1.94756e-09
FBtr0074332	1950	1806.78	0.0159433	0.000346333
FBtr0332020	8968	8788.12	0	0
FBtr0346678	1820	1640.12	0	0
FBtr0346671	429	250.799	0	0
FBtr0346670	2185	2005.12	0	0
FBtr0346673	1286	1106.12	0	0
FBtr0346675	1964	1801.62	312.047	6.79791
FBtr0346674	954	774.121	0	0
FBtr0346677	2361	2191.27	103.51	1.85398
FBtr0343835	1083	903.121	0	0
FBtr0331651	1426	1246.12	0	0
FBtr0331650	303	131.834	0	0
FBtr0075744	540	343.604	54	6.16814
FBtr0331652	4359	4179.12	0	0
FBtr0331654	6463	6359.48	2130.46	13.1483
FBtr0334959	703	484.202	251.15	20.3576
FBtr0334958	281	112.642	0	0
FBtr0076149	388	211.08	0	0
FBtr0075740	1079	847.55	5	0.231539
FBtr0072401	2251	2071.12	0	0
FBtr0334951	3224	3148.05	0.0231203	0.000288251
FBtr0330671	3707	3449.67	0	0
FBtr0330672	3746	3478.98	53.6377	0.605115
FBtr0330673	5300	5180.91	341.195	2.58473
FBtr0330674	5419	5290.73	74.5901	0.553332
FBtr0076140	9524	9433.16	68	0.282925
FBtr0334957	3643	3400.07	2	0.0230866
FBtr0334956	4594	4374.01	0	0
FBtr0077810	4155	3948.51	636.219	6.324
FBtr0077811	6406	6268.96	603.793	3.78017
FBtr0077813	1088	907.03	3630	157.074
FBtr0077814	813	653.501	404	24.2635
FBtr0077815	2130	1919.65	1971	40.298
FBtr0077816	651	447.814	2616	229.277
FBtr0077817	380	203.415	0	0
FBtr0089906	5188	4846.76	1884.17	15.2577
FBtr0089905	2568	2442.29	219.847	3.53299
FBtr0089904	2355	2225.94	0	0
FBtr0089902	1803	1644.05	43.1363	1.02979
FBtr0089901	2338	2180.57	188.535	3.39346
FBtr0089900	2125	1964.21	0	0
FBtr0081972	1525	1281.27	2	0.0612645
FBtr0081973	1959	1682.18	3.09043	0.0721048
FBtr0309799	879	699.159	0	0
FBtr0078445	2776	2610.78	1133.27	17.0366
FBtr0344466	8207	8063.2	200.819	0.977499
FBtr0078440	1049	853.384	327	15.0391
FBtr0344467	2800	2754.43	28.3304	0.403683
FBtr0290060	4496	4328.4	83.9598	0.761313
FBtr0347109	3865	3695.65	0	0
FBtr0290062	1369	1161.31	202.89	6.85694
FBtr0290063	2627	2447.12	0	0
FBtr0290064	2594	2414.12	0	0
FBtr0290065	5854	5830.85	1048.29	7.05616
FBtr0290066	1441	1261.12	0	0
FBtr0290069	8763	8673.87	289.634	1.31056
FBtr0347104	2985	2885.9	0	0
FBtr0347105	2835	2719.55	114.712	1.65551
FBtr0347106	2525	2298.47	115.273	1.96837
FBtr0347107	2349	2112.68	103.024	1.91392
FBtr0309790	2858	2678.12	0	0
FBtr0083281	1487	1308.55	1085.4	32.555
FBtr0073243	1115	940.105	337.292	14.0815
FBtr0073242	1253	1067.5	3433.74	126.246
FBtr0299580	6513	6337.17	2467.9	15.2845
FBtr0333379	1494	1346.74	162.596	4.73857
FBtr0073247	5223	5058.14	102.185	0.792895
FBtr0073246	5268	5122.87	0	0
FBtr0073249	1651	1459.55	0	0
FBtr0073248	1167	970.26	1405.73	56.8634
FBtr0333376	3264	3084.12	0	0
FBtr0333377	1446	1268.36	126.323	3.90894
FBtr0333370	756	576.788	470.243	31.9982
FBtr0333371	1433	1252.98	38.6738	1.21141
FBtr0333372	4457	4281.07	13.999	0.128341
FBtr0333373	4366	4186.12	0	0
FBtr0301479	7455	7272.97	1285.21	6.93554
FBtr0088739	935	755.159	0	0
FBtr0083289	1511	1318.01	286.125	8.52036
FBtr0299639	4270	4090.12	0	0
FBtr0299637	3565	3385.12	0	0
FBtr0299635	6579	6555.68	437.938	2.62189
FBtr0299632	3445	3335.6	153.893	1.81077
FBtr0299633	4102	3952.37	11.7647	0.116827
FBtr0333598	3962	3781.68	1152.97	11.966
FBtr0333599	2521	2404.02	38.1175	0.622309
FBtr0333590	6454	6234.02	3.83219	0.0241267
FBtr0333591	7662	7480.6	17.2987	0.0907604
FBtr0333592	7145	6916.44	12.1053	0.068693
FBtr0333593	6976	6712.35	312.396	1.82663
FBtr0333594	7256	7035.21	0	0
FBtr0333595	3655	3398.67	17.0622	0.197037
FBtr0333596	4076	3794.85	723.731	7.48517
FBtr0332423	2991	2809.23	0	0
FBtr0074731	743	580.28	38154.1	2580.61
FBtr0074732	1469	1360.24	8670.95	250.189
FBtr0074733	1240	1049.06	2067.07	77.3344
FBtr0332427	3278	3098.12	0	0
FBtr0332426	3244	3064.12	0	0
FBtr0074736	2964	2844.73	0	0
FBtr0074737	2964	2844.73	0	0
FBtr0074738	3032	2916.38	28.8395	0.388116
FBtr0074739	1618	1484.65	520.321	13.7552
FBtr0332429	472	277.824	1	0.14127
FBtr0332428	1934	1754.12	0	0
FBtr0343207	1223	1043.12	0	0
FBtr0310307	6914	6826.16	0	0
FBtr0310304	7900	7650.08	42.4597	0.217836
FBtr0343202	699	510.52	46.9712	3.61109
FBtr0343201	1800	1657.32	36.7262	0.86974
FBtr0087945	2124	1876.5	27.5717	0.57668
FBtr0336949	2826	2599.34	64.8128	0.978625
FBtr0087947	2094	1881.16	0	0
FBtr0087946	3062	2865.03	87.8661	1.20368
FBtr0087941	1535	1348.48	1632	47.5001
FBtr0087940	2334	2165.01	443	8.03087
FBtr0087943	2122	1931.39	540.012	10.9737
FBtr0087942	2509	2320.74	0	0
FBtr0336940	5430	5303.72	5.71986e-07	4.23277e-09
FBtr0336941	5337	5216.07	614.324	4.62246
FBtr0336942	5379	5257.69	0.0307558	0.000229589
FBtr0087949	638	454.036	0	0
FBtr0087948	2300	2070.63	0	0
FBtr0331992	1547	1369.17	154.406	4.42614
FBtr0331993	331	157.393	0	0
FBtr0331990	3041	2892.75	506.355	6.87009
FBtr0331991	2642	2397.02	6314.39	103.39
FBtr0331996	4411	4250.87	0.00272966	2.52029e-05
FBtr0331997	4647	4460.28	0	0
FBtr0331994	428	249.812	0	0
FBtr0331995	922	753.395	143.217	7.46089
FBtr0081392	3601	3361.89	2149.86	25.0985
FBtr0081393	2581	2365.33	0	0
FBtr0081390	2461	2239.35	767	13.4429
FBtr0081391	1262	1078.25	114.307	4.16079
FBtr0081396	2170	1990.12	0	0
FBtr0081397	7704	7439.21	0	0
FBtr0081395	2523	2285.49	19.0175	0.326582
FBtr0080449	1044	832.534	1	0.047143
FBtr0080448	1020	840.121	0	0
FBtr0334540	3576	3397.97	0	0
FBtr0334541	3671	3507.01	18.7043	0.209326
FBtr0334546	3064	2928.55	0	0
FBtr0334547	1804	1624.12	0	0
FBtr0334544	4827	4705.43	432.509	3.60757
FBtr0087498	792	634.717	13529	836.575
FBtr0080441	2174	2035.56	9521.92	183.594
FBtr0087496	2857	2602.27	0.00010791	1.62753e-06
FBtr0334548	4156	4016.75	1518.44	14.8368
FBtr0334549	2894	2624.85	0	0
FBtr0087493	6643	6477.11	559.869	3.39254
FBtr0080444	1420	1234.58	401	12.748
FBtr0080446	715	535.159	0	0
FBtr0334175	2144	1949.06	0	0
FBtr0086728	711	526.867	23.4061	1.7436
FBtr0086729	468	297.171	6	0.792437
FBtr0086726	889	709.159	0	0
FBtr0086727	198	49.8442	9	7.08676
FBtr0086724	2317	2141.11	414.389	7.59606
FBtr0086725	1320	1157.55	1642.09	55.6772
FBtr0086722	1726	1546.12	0	0
FBtr0086723	1757	1594.43	4774.06	117.517
FBtr0086720	6721	6541.12	0	0
FBtr0086721	6468	6288.12	0	0
FBtr0084377	2615	2391.34	782.838	12.8484
FBtr0084376	989	810.893	134.213	6.49606
FBtr0084375	2697	2483.6	0	0
FBtr0084374	2869	2671.1	1210	17.7793
FBtr0084378	1974	1778.09	51.1616	1.1293
FBtr0076808	1461	1261.91	923.55	28.7244
FBtr0076809	2456	2276.12	0	0
FBtr0076801	3512	3238	4	0.0484844
FBtr0076805	1979	1809.71	19.9493	0.432652
FBtr0076806	2066	1898.78	95.0507	1.96471
FBtr0076807	721	520.443	1650	124.431
FBtr0075154	1414	1234.12	0	0
FBtr0088719	2132	1949.52	2680.82	53.971
FBtr0088718	2120	1936.66	1741.09	35.2848
FBtr0088711	4593	4535.53	0	0
FBtr0088710	2464	2257.7	463.907	8.06463
FBtr0088713	4136	4026	1	0.00974867
FBtr0088712	4608	4548.48	0	0
FBtr0088715	3116	2914.33	0	0
FBtr0088714	1141	961.121	0	0
FBtr0088717	538	376.211	5	0.521624
FBtr0088716	2738	2558.74	1472	22.5788
FBtr0310067	1199	1016.29	62.1653	2.40076
FBtr0310066	8256	8112.92	29.8158	0.144241
FBtr0310065	8651	8507.44	1645.97	7.5935
FBtr0310064	3491	3341.12	136.01	1.59771
FBtr0310062	7141	6961.12	0	0
FBtr0310061	2177	2086.28	174.038	3.2741
FBtr0310060	1831	1724.96	146.409	3.33125
FBtr0310069	2970	2731.79	0	0
FBtr0310068	3897	3698.62	255.707	2.71345
FBtr0083866	789	609.159	0	0
FBtr0083804	703	536.81	4803.9	351.231
FBtr0083805	4046	3809.59	329.632	3.39602
FBtr0083806	3531	3307.51	627.004	7.44027
FBtr0083807	2954	2750.65	9.15853	0.13068
FBtr0100662	2252	2052.01	3524.72	67.4165
FBtr0100663	1928	1687.37	241227	5610.93
FBtr0100660	5979	5983.15	4583.39	30.066
FBtr0083803	1250	1046.28	1360	51.0165
FBtr0083808	2884	2690.51	100.812	1.4706
FBtr0083809	2804	2592.47	72.9477	1.10438
FBtr0100668	2037	1874.99	926.706	19.3983
FBtr0100669	1298	1118.12	0	0
FBtr0087135	5159	4844.05	1.36793e-06	1.10834e-08
FBtr0087136	456	277.17	0	0
FBtr0087137	465	286.071	0	0
FBtr0087130	2377	2115.47	745	13.8219
